#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
2.34801934e+00 -4.61337288e-07 6.92816014e-03 7.23571570e-03
2.35424751e+00 -4.70538478e-07 6.96681159e-03 7.26538686e-03
2.36047568e+00 -4.79467172e-07 7.00636683e-03 7.29550303e-03
2.36670384e+00 -4.88109800e-07 7.04679399e-03 7.32604689e-03
2.37293201e+00 -4.96453230e-07 7.08805996e-03 7.35700049e-03
2.37916018e+00 -5.04484791e-07 7.13013041e-03 7.38834530e-03
2.38538835e+00 -5.12192288e-07 7.17296986e-03 7.42006225e-03
2.39161652e+00 -5.19564023e-07 7.21654176e-03 7.45213178e-03
2.39784468e+00 -5.26588811e-07 7.26080857e-03 7.48453383e-03
2.40407285e+00 -5.33255995e-07 7.30573178e-03 7.51724796e-03
2.41030102e+00 -5.39555463e-07 7.35127199e-03 7.55025331e-03
2.41652919e+00 -5.45477666e-07 7.39738901e-03 7.58352870e-03
2.42275736e+00 -5.51013625e-07 7.44404189e-03 7.61705263e-03
2.42898552e+00 -5.56154953e-07 7.49118898e-03 7.65080333e-03
2.43521369e+00 -5.60893859e-07 7.53878804e-03 7.68475881e-03
2.44144186e+00 -5.65223164e-07 7.58679626e-03 7.71889689e-03
2.44767003e+00 -5.69136312e-07 7.63517034e-03 7.75319523e-03
2.45389820e+00 -5.72627377e-07 7.68386658e-03 7.78763139e-03
2.46012636e+00 -5.75691073e-07 7.73284091e-03 7.82218281e-03
2.46635453e+00 -5.78322763e-07 7.78204896e-03 7.85682692e-03
2.47258270e+00 -5.80518462e-07 7.83144616e-03 7.89154114e-03
2.47881087e+00 -5.82274847e-07 7.88098775e-03 7.92630288e-03
2.48503904e+00 -5.83589260e-07 7.93062890e-03 7.96108964e-03
2.49126720e+00 -5.84459713e-07 7.98032473e-03 7.99587898e-03
2.49749537e+00 -5.84884887e-07 8.03003039e-03 8.03064861e-03
2.50372354e+00 -5.84864139e-07 8.07970113e-03 8.06537635e-03
2.50995171e+00 -5.84397500e-07 8.12929233e-03 8.10004024e-03
2.51617988e+00 -5.83485678e-07 8.17875960e-03 8.13461850e-03
2.52240804e+00 -5.82130051e-07 8.22805884e-03 8.16908959e-03
2.52863621e+00 -5.80332671e-07 8.27714626e-03 8.20343224e-03
2.53486438e+00 -5.78096259e-07 8.32597848e-03 8.23762546e-03
2.54109255e+00 -5.75424199e-07 8.37451254e-03 8.27164857e-03
2.54732072e+00 -5.72320537e-07 8.42270604e-03 8.30548125e-03
2.55354888e+00 -5.68789970e-07 8.47051711e-03 8.33910351e-03
2.55977705e+00 -5.64837845e-07 8.51790450e-03 8.37249577e-03
2.56600522e+00 -5.60470146e-07 8.56482766e-03 8.40563885e-03
2.57223339e+00 -5.55693488e-07 8.61124676e-03 8.43851397e-03
2.57846156e+00 -5.50515107e-07 8.65712275e-03 8.47110284e-03
2.58468972e+00 -5.44942851e-07 8.70241742e-03 8.50338761e-03
2.59091789e+00 -5.38985161e-07 8.74709344e-03 8.53535091e-03
2.59714606e+00 -5.32651070e-07 8.79111443e-03 8.56697590e-03
2.60337423e+00 -5.25950182e-07 8.83444497e-03 8.59824623e-03
2.60960240e+00 -5.18892658e-07 8.87705071e-03 8.62914611e-03
2.61583056e+00 -5.11489205e-07 8.91889834e-03 8.65966028e-03
2.62205873e+00 -5.03751056e-07 8.95995569e-03 8.68977408e-03
2.62828690e+00 -4.95689958e-07 9.00019175e-03 8.71947341e-03
2.63451507e+00 -4.87318150e-07 9.03957673e-03 8.74874476e-03
2.64074324e+00 -4.78648347e-07 9.07808206e-03 8.77757525e-03
2.64697140e+00 -4.69693722e-07 9.11568048e-03 8.80595261e-03
2.65319957e+00 -4.60467885e-07 9.15234604e-03 8.83386520e-03
2.65942774e+00 -4.50984863e-07 9.18805415e-03 8.86130205e-03
2.66565591e+00 -4.41259079e-07 9.22278162e-03 8.88825281e-03
2.67188408e+00 -4.31305332e-07 9.25650666e-03 8.91470782e-03
2.67811224e+00 -4.21138773e-07 9.28920897e-03 8.94065810e-03
2.68434041e+00 -4.10774884e-07 9.32086969e-03 8.96609535e-03
2.69056858e+00 -4.00229451e-07 9.35147149e-03 8.99101194e-03
2.69679675e+00 -3.89518547e-07 9.38099857e-03 9.01540098e-03
2.70302492e+00 -3.78658502e-07 9.40943668e-03 9.03925627e-03
2.70925308e+00 -3.67665881e-07 9.43677316e-03 9.06257232e-03
2.71548125e+00 -3.56557457e-07 9.46299691e-03 9.08534437e-03
2.72170942e+00 -3.45350189e-07 9.48809848e-03 9.10756838e-03
2.72793759e+00 -3.34061193e-07 9.51207001e-03 9.12924107e-03
2.73416576e+00 -3.22707718e-07 9.53490530e-03 9.15035985e-03
2.74039392e+00 -3.11307121e-07 9.55659978e-03 9.17092291e-03
2.74662209e+00 -2.99876835e-07 9.57715054e-03 9.19092917e-03
2.75285026e+00 -2.88434349e-07 9.59655633e-03 9.21037830e-03
2.75907843e+00 -2.76997178e-07 9.61481758e-03 9.22927070e-03
2.76530660e+00 -2.65582837e-07 9.63193635e-03 9.24760754e-03
2.77153477e+00 -2.54208812e-07 9.64791639e-03 9.26539075e-03
2.77776293e+00 -2.42892539e-07 9.66276312e-03 9.28262298e-03
2.78399110e+00 -2.31651369e-07 9.67648358e-03 9.29930765e-03
2.79021927e+00 -2.20502547e-07 9.68908650e-03 9.31544893e-03
2.79644744e+00 -2.09463185e-07 9.70058221e-03 9.33105173e-03
2.80267561e+00 -1.98550232e-07 9.71098271e-03 9.34612170e-03
2.80890377e+00 -1.87780452e-07 9.72030158e-03 9.36066526e-03
2.81513194e+00 -1.77170396e-07 9.72855402e-03 9.37468951e-03
2.82136011e+00 -1.66736376e-07 9.73575678e-03 9.38820234e-03
2.82758828e+00 -1.56494438e-07 9.74192820e-03 9.40121234e-03
2.83381645e+00 -1.46460343e-07 9.74708815e-03 9.41372881e-03
2.84004461e+00 -1.36649535e-07 9.75125800e-03 9.42576178e-03
2.84627278e+00 -1.27077121e-07 9.75446061e-03 9.43732197e-03
2.85250095e+00 -1.17757848e-07 9.75672030e-03 9.44842081e-03
2.85872912e+00 -1.08706076e-07 9.75806281e-03 9.45907039e-03
2.86495729e+00 -9.99357584e-08 9.75851527e-03 9.46928351e-03
2.87118545e+00 -9.14604214e-08 9.75810618e-03 9.47907359e-03
2.87741362e+00 -8.32931379e-08 9.75686534e-03 9.48845473e-03
2.88364179e+00 -7.54465116e-08 9.75482385e-03 9.49744165e-03
2.88986996e+00 -6.79326542e-08 9.75201404e-03 9.50604969e-03
2.89609813e+00 -6.07631676e-08 9.74846944e-03 9.51429480e-03
2.90232629e+00 -5.39491253e-08 9.74422473e-03 9.52219353e-03
2.90855446e+00 -4.75010546e-08 9.73931570e-03 9.52976296e-03
2.91478263e+00 -4.14289194e-08 9.73377919e-03 9.53702076e-03
2.92101080e+00 -3.57421050e-08 9.72765307e-03 9.54398512e-03
2.92723897e+00 -3.04494044e-08 9.72097614e-03 9.55067473e-03
2.93346713e+00 -2.55590018e-08 9.71378812e-03 9.55710876e-03
2.93969530e+00 -2.10784603e-08 9.70612958e-03 9.56330688e-03
2.94592347e+00 -1.70147127e-08 9.69804187e-03 9.56928915e-03
2.95215164e+00 -1.33740453e-08 9.68956709e-03 9.57507610e-03
2.95837981e+00 -1.01620922e-08 9.68074800e-03 9.58068859e-03
2.96460797e+00 -7.38382503e-09 9.67162798e-03 9.58614787e-03
2.97083614e+00 -5.04354298e-09 9.66225097e-03 9.59147554e-03
2.97706431e+00 -3.14487009e-09 9.65266139e-03 9.59669346e-03
2.98329248e+00 -1.69074401e-09 9.64290409e-03 9.60182378e-03
2.98952065e+00 -6.83417759e-10 9.63302427e-03 9.60688890e-03
2.99574881e+00 -1.24450352e-10 9.62306743e-03 9.61191141e-03
3.00197698e+00 -1.47067839e-11 9.61307928e-03 9.61691407e-03
3.00820515e+00 -3.54357804e-10 9.60310572e-03 9.62191980e-03
3.01443332e+00 -1.14287655e-09 9.59319268e-03 9.62695160e-03
3.02066149e+00 -2.37904319e-09 9.58338616e-03 9.63203254e-03
3.02688965e+00 -4.06094329e-09 9.57373205e-03 9.63718572e-03
3.03311782e+00 -6.18597305e-09 9.56427617e-03 9.64243424e-03
3.03934599e+00 -8.75084255e-09 9.55506408e-03 9.64780115e-03
3.04557416e+00 -1.17515818e-08 9.54614111e-03 9.65330940e-03
3.05180233e+00 -1.51835463e-08 9.53755221e-03 9.65898182e-03
3.05803049e+00 -1.90414252e-08 9.52934194e-03 9.66484109e-03
3.06425866e+00 -2.33192486e-08 9.52155435e-03 9.67090967e-03
3.07048683e+00 -2.80103987e-08 9.51423293e-03 9.67720978e-03
3.07671500e+00 -3.31076185e-08 9.50742051e-03 9.68376333e-03
3.08294317e+00 -3.86030258e-08 9.50115924e-03 9.69059195e-03
3.08917133e+00 -4.44881227e-08 9.49549046e-03 9.69771685e-03
3.09539950e+00 -5.07538120e-08 9.49045467e-03 9.70515887e-03
3.10162767e+00 -5.73904108e-08 9.48609143e-03 9.71293839e-03
3.10785584e+00 -6.43876635e-08 9.48243932e-03 9.72107529e-03
3.11408401e+00 -7.17347617e-08 9.47953583e-03 9.72958895e-03
3.12031217e+00 -7.94203602e-08 9.47741736e-03 9.73849816e-03
3.12654034e+00 -8.74325932e-08 9.47611907e-03 9.74782111e-03
3.13276851e+00 -9.57590949e-08 9.47567488e-03 9.75757536e-03
3.13899668e+00 -1.04387019e-07 9.47611739e-03 9.76777780e-03
3.14522485e+00 -1.13303058e-07 9.47747781e-03 9.77844459e-03
3.15145301e+00 -1.22493464e-07 9.47978591e-03 9.78959116e-03
3.15768118e+00 -1.31944074e-07 9.48306996e-03 9.80123216e-03
3.16390935e+00 -1.41640326e-07 9.48735670e-03 9.81338145e-03
3.17013752e+00 -1.51567286e-07 9.49267124e-03 9.82605202e-03
3.17636569e+00 -1.61709673e-07 9.49903707e-03 9.83925602e-03
3.18259385e+00 -1.72051876e-07 9.50647599e-03 9.85300472e-03
3.18882202e+00 -1.82577986e-07 9.51500804e-03 9.86730846e-03
3.19505019e+00 -1.93271816e-07 9.52465152e-03 9.88217666e-03
3.20127836e+00 -2.04116932e-07 9.53542292e-03 9.89761777e-03
3.20750653e+00 -2.15096668e-07 9.54733690e-03 9.91363929e-03
3.21373469e+00 -2.26194163e-07 9.56040624e-03 9.93024772e-03
3.21996286e+00 -2.37392381e-07 9.57464186e-03 9.94744857e-03
3.22619103e+00 -2.48674139e-07 9.59005277e-03 9.96524632e-03
3.23241920e+00 -2.60022134e-07 9.60664604e-03 9.98364445e-03
3.23864737e+00 -2.71418968e-07 9.62442685e-03 1.00026454e-02
3.24487553e+00 -2.82847177e-07 9.64339842e-03 1.00222506e-02
3.25110370e+00 -2.94289256e-07 9.66356201e-03 1.00424605e-02
3.25733187e+00 -3.05727687e-07 9.68491696e-03 1.00632743e-02
3.26356004e+00 -3.17144965e-07 9.70746068e-03 1.00846905e-02
3.26978821e+00 -3.28523627e-07 9.73118864e-03 1.01067063e-02
3.27601637e+00 -3.39846273e-07 9.75609438e-03 1.01293180e-02
3.28224454e+00 -3.51095601e-07 9.78216955e-03 1.01525210e-02
3.28847271e+00 -3.62254425e-07 9.80940391e-03 1.01763095e-02
3.29470088e+00 -3.73305707e-07 9.83778538e-03 1.02006767e-02
3.30092905e+00 -3.84232580e-07 9.86730001e-03 1.02256152e-02
3.30715721e+00 -3.95018373e-07 9.89793207e-03 1.02511163e-02
3.31338538e+00 -4.05646639e-07 9.92966406e-03 1.02771704e-02
3.31961355e+00 -4.16101177e-07 9.96247672e-03 1.03037672e-02
3.32584172e+00 -4.26366058e-07 9.99634912e-03 1.03308953e-02
3.33206989e+00 -4.36425646e-07 1.00312586e-02 1.03585426e-02
3.33829805e+00 -4.46264629e-07 1.00671811e-02 1.03866962e-02
3.34452622e+00 -4.55868031e-07 1.01040907e-02 1.04153422e-02
3.35075439e+00 -4.65221244e-07 1.01419601e-02 1.04444661e-02
3.35698256e+00 -4.74310044e-07 1.01807606e-02 1.04740526e-02
3.36321073e+00 -4.83120615e-07 1.02204621e-02 1.05040857e-02
3.36943889e+00 -4.91639568e-07 1.02610329e-02 1.05345488e-02
3.37566706e+00 -4.99853963e-07 1.03024403e-02 1.05654244e-02
3.38189523e+00 -5.07751324e-07 1.03446502e-02 1.05966948e-02
3.38812340e+00 -5.15319664e-07 1.03876273e-02 1.06283414e-02
3.39435157e+00 -5.22547495e-07 1.04313353e-02 1.06603452e-02
3.40057973e+00 -5.29423853e-07 1.04757368e-02 1.06926867e-02
3.40680790e+00 -5.35938307e-07 1.05207933e-02 1.07253458e-02
3.41303607e+00 -5.42080978e-07 1.05664656e-02 1.07583021e-02
3.41926424e+00 -5.47842556e-07 1.06127133e-02 1.07915350e-02
3.42549241e+00 -5.53214306e-07 1.06594955e-02 1.08250231e-02
3.43172057e+00 -5.58188090e-07 1.07067704e-02 1.08587450e-02
3.43794874e+00 -5.62756372e-07 1.07544957e-02 1.08926789e-02
3.44417691e+00 -5.66912233e-07 1.08026284e-02 1.09268030e-02
3.45040508e+00 -5.70649379e-07 1.08511249e-02 1.09610949e-02
3.45663325e+00 -5.73962150e-07 1.08999413e-02 1.09955323e-02
3.46286141e+00 -5.76845532e-07 1.09490331e-02 1.10300927e-02
3.46908958e+00 -5.79295160e-07 1.09983557e-02 1.10647535e-02
3.47531775e+00 -5.81307325e-07 1.10478641e-02 1.10994921e-02
3.48154592e+00 -5.82878983e-07 1.10975132e-02 1.11342858e-02
3.48777409e+00 -5.84007755e-07 1.11472576e-02 1.11691118e-02
3.49400225e+00 -5.84691932e-07 1.11970522e-02 1.12039477e-02
3.50023042e+00 -5.84930479e-07 1.12468514e-02 1.12387707e-02
3.50645859e+00 -5.84723035e-07 1.12966102e-02 1.12735586e-02
3.51268676e+00 -5.84069915e-07 1.13462833e-02 1.13082889e-02
3.51891493e+00 -5.82972106e-07 1.13958260e-02 1.13429395e-02
3.52514309e+00 -5.81431270e-07 1.14451935e-02 1.13774885e-02
3.53137126e+00 -5.79449739e-07 1.14943416e-02 1.14119142e-02
3.53759943e+00 -5.77030512e-07 1.15432263e-02 1.14461952e-02
3.54382760e+00 -5.74177250e-07 1.15918044e-02 1.14803102e-02
3.55005577e+00 -5.70894273e-07 1.16400327e-02 1.15142385e-02
3.55628393e+00 -5.67186551e-07 1.16878691e-02 1.15479596e-02
3.56251210e+00 -5.63059699e-07 1.17352717e-02 1.15814532e-02
3.56874027e+00 -5.58519965e-07 1.17821997e-02 1.16146998e-02
3.57496844e+00 -5.53574228e-07 1.18286127e-02 1.16476798e-02
3.58119661e+00 -5.48229979e-07 1.18744712e-02 1.16803746e-02
3.58742477e+00 -5.42495315e-07 1.19197368e-02 1.17127656e-02
3.59365294e+00 -5.36378929e-07 1.19643718e-02 1.17448349e-02
3.59988111e+00 -5.29890093e-07 1.20083394e-02 1.17765651e-02
3.60610928e+00 -5.23038646e-07 1.20516039e-02 1.18079393e-02
3.61233745e+00 -5.15834980e-07 1.20941308e-02 1.18389411e-02
3.61856561e+00 -5.08290024e-07 1.21358866e-02 1.18695548e-02
3.62479378e+00 -5.00415229e-07 1.21768389e-02 1.18997650e-02
3.63102195e+00 -4.92222548e-07 1.22169566e-02 1.19295573e-02
3.63725012e+00 -4.83724423e-07 1.22562097e-02 1.19589175e-02
3.64347829e+00 -4.74933764e-07 1.22945697e-02 1.19878324e-02
3.64970645e+00 -4.65863926e-07 1.23320094e-02 1.20162893e-02
3.65593462e+00 -4.56528699e-07 1.23685027e-02 1.20442759e-02
3.66216279e+00 -4.46942278e-07 1.24040252e-02 1.20717811e-02
3.66839096e+00 -4.37119246e-07 1.24385538e-02 1.20987940e-02
3.67461913e+00 -4.27074551e-07 1.24720669e-02 1.21253047e-02
3.68084729e+00 -4.16823486e-07 1.25045444e-02 1.21513038e-02
3.68707546e+00 -4.06381663e-07 1.25359676e-02 1.21767829e-02
3.69330363e+00 -3.95764992e-07 1.25663195e-02 1.22017339e-02
3.69953180e+00 -3.84989656e-07 1.25955847e-02 1.22261500e-02
3.70575997e+00 -3.74072085e-07 1.26237493e-02 1.22500245e-02
3.71198813e+00 -3.63028934e-07 1.26508009e-02 1.22733521e-02
3.71821630e+00 -3.51877061e-07 1.26767290e-02 1.22961278e-02
3.72444447e+00 -3.40633489e-07 1.27015246e-02 1.23183475e-02
3.73067264e+00 -3.29315397e-07 1.27251804e-02 1.23400079e-02
3.73690081e+00 -3.17940079e-07 1.27476907e-02 1.23611065e-02
3.74312897e+00 -3.06524928e-07 1.27690515e-02 1.23816415e-02
3.74935714e+00 -2.95087405e-07 1.27892605e-02 1.24016119e-02
3.75558531e+00 -2.83645013e-07 1.28083172e-02 1.24210176e-02
3.76181348e+00 -2.72215268e-07 1.28262227e-02 1.24398591e-02
3.76804165e+00 -2.60815678e-07 1.28429797e-02 1.24581379e-02
3.77426981e+00 -2.49463712e-07 1.28585927e-02 1.24758560e-02
3.78049798e+00 -2.38176771e-07 1.28730679e-02 1.24930165e-02
3.78672615e+00 -2.26972167e-07 1.28864132e-02 1.25096230e-02
3.79295432e+00 -2.15867092e-07 1.28986381e-02 1.25256801e-02
3.79918249e+00 -2.04878593e-07 1.29097538e-02 1.25411931e-02
3.80541065e+00 -1.94023545e-07 1.29197730e-02 1.25561679e-02
3.81163882e+00 -1.83318626e-07 1.29287102e-02 1.25706116e-02
3.81786699e+00 -1.72780289e-07 1.29365816e-02 1.25845315e-02
3.82409516e+00 -1.62424739e-07 1.29434047e-02 1.25979362e-02
3.83032333e+00 -1.52267905e-07 1.29491987e-02 1.26108346e-02
3.83655149e+00 -1.42325419e-07 1.29539845e-02 1.26232366e-02
3.84277966e+00 -1.32612587e-07 1.29577843e-02 1.26351527e-02
3.84900783e+00 -1.23144367e-07 1.29606218e-02 1.26465943e-02
3.85523600e+00 -1.13935347e-07 1.29625224e-02 1.26575732e-02
3.86146417e+00 -1.04999720e-07 1.29635125e-02 1.26681022e-02
3.86769234e+00 -9.63512628e-08 1.29636203e-02 1.26781946e-02
3.87392050e+00 -8.80033155e-08 1.29628751e-02 1.26878644e-02
3.88014867e+00 -7.99687551e-08 1.29613075e-02 1.26971263e-02
3.88637684e+00 -7.22599834e-08 1.29589496e-02 1.27059955e-02
3.89260501e+00 -6.48889007e-08 1.29558344e-02 1.27144879e-02
3.89883318e+00 -5.78668891e-08 1.29519964e-02 1.27226202e-02
3.90506134e+00 -5.12047960e-08 1.29474709e-02 1.27304093e-02
3.91128951e+00 -4.49129144e-08 1.29422946e-02 1.27378728e-02
3.91751768e+00 -3.90009694e-08 1.29365051e-02 1.27450290e-02
3.92374585e+00 -3.34780987e-08 1.29301407e-02 1.27518965e-02
3.92997402e+00 -2.83528423e-08 1.29232412e-02 1.27584946e-02
3.93620218e+00 -2.36331258e-08 1.29158467e-02 1.27648428e-02
3.94243035e+00 -1.93262512e-08 1.29079985e-02 1.27709611e-02
3.94865852e+00 -1.54388797e-08 1.28997385e-02 1.27768702e-02
3.95488669e+00 -1.19770277e-08 1.28911093e-02 1.27825909e-02
3.96111486e+00 -8.94605192e-09 1.28821540e-02 1.27881443e-02
3.96734302e+00 -6.35064403e-09 1.28729166e-02 1.27935521e-02
3.97357119e+00 -4.19482125e-09 1.28634412e-02 1.27988361e-02
3.97979936e+00 -2.48192061e-09 1.28537727e-02 1.28040185e-02
3.98602753e+00 -1.21459418e-09 1.28439561e-02 1.28091215e-02
3.99225570e+00 -3.94803925e-10 1.28340369e-02 1.28141677e-02
3.99848386e+00 -2.38194569e-11 1.28240607e-02 1.28191798e-02
4.00471203e+00 -1.02215193e-10 1.28140734e-02 1.28241808e-02
4.01094020e+00 -6.29869684e-10 1.28041207e-02 1.28291935e-02
4.01716837e+00 -1.60596561e-09 1.27942488e-02 1.28342409e-02
4.02339654e+00 -3.02899209e-09 1.27845034e-02 1.28393461e-02
4.02962470e+00 -4.89674588e-09 1.27749303e-02 1.28445321e-02
4.03585287e+00 -7.20633560e-09 1.27655753e-02 1.28498219e-02
4.04208104e+00 -9.95418505e-09 1.27564835e-02 1.28552384e-02
4.04830921e+00 -1.31360422e-08 1.27477000e-02 1.28608043e-02
4.05453738e+00 -1.67469820e-08 1.27392694e-02 1.28665422e-02
4.06076554e+00 -2.07814166e-08 1.27312358e-02 1.28724746e-02
4.06699371e+00 -2.52331036e-08 1.27236429e-02 1.28786235e-02
4.07322188e+00 -3.00951570e-08 1.27165335e-02 1.28850110e-02
4.07945005e+00 -3.53600560e-08 1.27099500e-02 1.28916585e-02
4.08567822e+00 -4.10196591e-08 1.27039338e-02 1.28985873e-02
4.09190638e+00 -4.70652162e-08 1.26985257e-02 1.29058182e-02
4.09813455e+00 -5.34873820e-08 1.26937655e-02 1.29133716e-02
4.10436272e+00 -6.02762330e-08 1.26896920e-02 1.29212673e-02
4.11059089e+00 -6.74212805e-08 1.26863430e-02 1.29295250e-02
4.11681906e+00 -7.49114882e-08 1.26837552e-02 1.29381633e-02
4.12304722e+00 -8.27352908e-08 1.26819641e-02 1.29472006e-02
4.12927539e+00 -9.08806119e-08 1.26810042e-02 1.29566545e-02
4.13550356e+00 -9.93348813e-08 1.26809084e-02 1.29665423e-02
4.14173173e+00 -1.08085057e-07 1.26817086e-02 1.29768801e-02
4.14795990e+00 -1.17117646e-07 1.26834349e-02 1.29876837e-02
4.15418806e+00 -1.26418723e-07 1.26861163e-02 1.29989680e-02
4.16041623e+00 -1.35973954e-07 1.26897802e-02 1.30107471e-02
4.16664440e+00 -1.45768620e-07 1.26944524e-02 1.30230344e-02
4.17287257e+00 -1.55787639e-07 1.27001572e-02 1.30358424e-02
4.17910074e+00 -1.66015587e-07 1.27069172e-02 1.30491828e-02
4.18532890e+00 -1.76436727e-07 1.27147533e-02 1.30630665e-02
4.19155707e+00 -1.87035031e-07 1.27236847e-02 1.30775033e-02
4.19778524e+00 -1.97794204e-07 1.27337290e-02 1.30925023e-02
4.20401341e+00 -2.08697713e-07 1.27449018e-02 1.31080715e-02
4.21024158e+00 -2.19728806e-07 1.27572170e-02 1.31242181e-02
4.21646974e+00 -2.30870547e-07 1.27706867e-02 1.31409484e-02
4.22269791e+00 -2.42105834e-07 1.27853211e-02 1.31582674e-02
4.22892608e+00 -2.53417431e-07 1.28011285e-02 1.31761794e-02
4.23515425e+00 -2.64787991e-07 1.28181155e-02 1.31946878e-02
4.24138242e+00 -2.76200087e-07 1.28362865e-02 1.32137947e-02
4.24761058e+00 -2.87636234e-07 1.28556443e-02 1.32335014e-02
4.25383875e+00 -2.99078917e-07 1.28761896e-02 1.32538082e-02
4.26006692e+00 -3.10510622e-07 1.28979213e-02 1.32747144e-02
4.26629509e+00 -3.21913857e-07 1.29208362e-02 1.32962181e-02
4.27252326e+00 -3.33271182e-07 1.29449296e-02 1.33183168e-02
4.27875142e+00 -3.44565236e-07 1.29701945e-02 1.33410066e-02
4.28497959e+00 -3.55778762e-07 1.29966224e-02 1.33642830e-02
4.29120776e+00 -3.66894632e-07 1.30242026e-02 1.33881403e-02
4.29743593e+00 -3.77895878e-07 1.30529227e-02 1.34125718e-02
4.30366410e+00 -3.88765710e-07 1.30827687e-02 1.34375700e-02
4.30989226e+00 -3.99487549e-07 1.31137246e-02 1.34631266e-02
4.31612043e+00 -4.10045047e-07 1.31457726e-02 1.34892321e-02
4.32234860e+00 -4.20422115e-07 1.31788934e-02 1.35158764e-02
4.32857677e+00 -4.30602944e-07 1.32130659e-02 1.35430482e-02
4.33480494e+00 -4.40572030e-07 1.32482673e-02 1.35707357e-02
4.34103310e+00 -4.50314198e-07 1.32844733e-02 1.35989261e-02
4.34726127e+00 -4.59814625e-07 1.33216581e-02 1.36276058e-02
4.35348944e+00 -4.69058861e-07 1.33597943e-02 1.36567607e-02
4.35971761e+00 -4.78032849e-07 1.33988529e-02 1.36863755e-02
4.36594578e+00 -4.86722951e-07 1.34388039e-02 1.37164346e-02
4.37217394e+00 -4.95115962e-07 1.34796155e-02 1.37469216e-02
4.37840211e+00 -5.03199134e-07 1.35212549e-02 1.37778193e-02
4.38463028e+00 -5.10960195e-07 1.35636880e-02 1.38091101e-02
4.39085845e+00 -5.18387364e-07 1.36068794e-02 1.38407758e-02
4.39708662e+00 -5.25469370e-07 1.36507926e-02 1.38727976e-02
4.40331478e+00 -5.32195470e-07 1.36953902e-02 1.39051561e-02
4.40954295e+00 -5.38555463e-07 1.37406337e-02 1.39378315e-02
4.41577112e+00 -5.44539706e-07 1.37864836e-02 1.39708037e-02
4.42199929e+00 -5.50139127e-07 1.38328995e-02 1.40040520e-02
4.42822746e+00 -5.55345242e-07 1.38798405e-02 1.40375554e-02
4.43445562e+00 -5.60150162e-07 1.39272646e-02 1.40712926e-02
4.44068379e+00 -5.64546608e-07 1.39751293e-02 1.41052419e-02
4.44691196e+00 -5.68527921e-07 1.40233914e-02 1.41393815e-02
4.45314013e+00 -5.72088072e-07 1.40720073e-02 1.41736893e-02
4.45936830e+00 -5.75221671e-07 1.41209329e-02 1.42081428e-02
4.46559646e+00 -5.77923974e-07 1.41701236e-02 1.42427198e-02
4.47182463e+00 -5.80190890e-07 1.42195344e-02 1.42773975e-02
4.47805280e+00 -5.82018988e-07 1.42691204e-02 1.43121534e-02
4.48428097e+00 -5.83405502e-07 1.43188361e-02 1.43469647e-02
4.49050914e+00 -5.84348332e-07 1.43686361e-02 1.43818088e-02
4.49673730e+00 -5.84846052e-07 1.44184749e-02 1.44166629e-02
4.50296547e+00 -5.84897910e-07 1.44683070e-02 1.44515043e-02
4.50919364e+00 -5.84503826e-07 1.45180869e-02 1.44863106e-02
4.51542181e+00 -5.83664397e-07 1.45677693e-02 1.45210594e-02
4.52164998e+00 -5.82380892e-07 1.46173093e-02 1.45557282e-02
4.52787814e+00 -5.80655256e-07 1.46666619e-02 1.45902951e-02
4.53410631e+00 -5.78490099e-07 1.47157827e-02 1.46247382e-02
4.54033448e+00 -5.75888698e-07 1.47646278e-02 1.46590358e-02
4.54656265e+00 -5.72854991e-07 1.48131534e-02 1.46931666e-02
4.55279082e+00 -5.69393571e-07 1.48613165e-02 1.47271095e-02
4.55901898e+00 -5.65509678e-07 1.49090747e-02 1.47608438e-02
4.56524715e+00 -5.61209195e-07 1.49563862e-02 1.47943492e-02
4.57147532e+00 -5.56498632e-07 1.50032099e-02 1.48276057e-02
4.57770349e+00 -5.51385128e-07 1.50495055e-02 1.48605937e-02
4.58393166e+00 -5.45876428e-07 1.50952334e-02 1.48932942e-02
4.59015982e+00 -5.39980882e-07 1.51403551e-02 1.49256884e-02
4.59638799e+00 -5.33707424e-07 1.51848329e-02 1.49577582e-02
4.60261616e+00 -5.27065567e-07 1.52286301e-02 1.49894859e-02
4.60884433e+00 -5.20065383e-07 1.52717111e-02 1.50208544e-02
4.61507250e+00 -5.12717491e-07 1.53140413e-02 1.50518470e-02
4.62130066e+00 -5.05033039e-07 1.53555873e-02 1.50824479e-02
4.62752883e+00 -4.97023691e-07 1.53963169e-02 1.51126416e-02
4.63375700e+00 -4.88701608e-07 1.54361991e-02 1.51424132e-02
4.63998517e+00 -4.80079428e-07 1.54752042e-02 1.51717486e-02
4.64621334e+00 -4.71170252e-07 1.55133038e-02 1.52006342e-02
4.65244150e+00 -4.61987620e-07 1.55504708e-02 1.52290572e-02
4.65866967e+00 -4.52545491e-07 1.55866797e-02 1.52570053e-02
4.66489784e+00 -4.42858226e-07 1.56219061e-02 1.52844671e-02
4.67112601e+00 -4.32940565e-07 1.56561273e-02 1.53114317e-02
4.67735418e+00 -4.22807602e-07 1.56893221e-02 1.53378890e-02
4.68358234e+00 -4.12474767e-07 1.57214706e-02 1.53638297e-02
4.68981051e+00 -4.01957799e-07 1.57525549e-02 1.53892451e-02
