#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
1.17400967e+00 -9.89946378e-09 7.72948568e-04 8.57742915e-04
1.17712375e+00 -1.02193474e-08 7.73868772e-04 8.59493743e-04
1.18023784e+00 -1.05423263e-08 7.74859048e-04 8.61281232e-04
1.18335192e+00 -1.08682783e-08 7.75920028e-04 8.63105709e-04
1.18646601e+00 -1.11970770e-08 7.77052311e-04 8.64967482e-04
1.18958009e+00 -1.15285973e-08 7.78256462e-04 8.66866841e-04
1.19269417e+00 -1.18627116e-08 7.79533010e-04 8.68804056e-04
1.19580826e+00 -1.21992922e-08 7.80882452e-04 8.70779379e-04
1.19892234e+00 -1.25382098e-08 7.82305252e-04 8.72793041e-04
1.20203643e+00 -1.28793349e-08 7.83801835e-04 8.74845257e-04
1.20515051e+00 -1.32225367e-08 7.85372595e-04 8.76936218e-04
1.20826459e+00 -1.35676836e-08 7.87017888e-04 8.79066098e-04
1.21137868e+00 -1.39146433e-08 7.88738037e-04 8.81235052e-04
1.21449276e+00 -1.42632831e-08 7.90533329e-04 8.83443213e-04
1.21760685e+00 -1.46134690e-08 7.92404015e-04 8.85690696e-04
1.22072093e+00 -1.49650679e-08 7.94350311e-04 8.87977594e-04
1.22383501e+00 -1.53179442e-08 7.96372397e-04 8.90303981e-04
1.22694910e+00 -1.56719627e-08 7.98470419e-04 8.92669913e-04
1.23006318e+00 -1.60269888e-08 8.00644486e-04 8.95075422e-04
1.23317727e+00 -1.63828853e-08 8.02894674e-04 8.97520525e-04
1.23629135e+00 -1.67395164e-08 8.05221021e-04 9.00005215e-04
1.23940543e+00 -1.70967459e-08 8.07623532e-04 9.02529468e-04
1.24251952e+00 -1.74544368e-08 8.10102177e-04 9.05093238e-04
1.24563360e+00 -1.78124520e-08 8.12656891e-04 9.07696462e-04
1.24874769e+00 -1.81706546e-08 8.15287575e-04 9.10339055e-04
1.25186177e+00 -1.85289076e-08 8.17994096e-04 9.13020916e-04
1.25497585e+00 -1.88870734e-08 8.20776286e-04 9.15741921e-04
1.25808994e+00 -1.92450154e-08 8.23633946e-04 9.18501930e-04
1.26120402e+00 -1.96025959e-08 8.26566841e-04 9.21300783e-04
1.26431811e+00 -1.99596786e-08 8.29574706e-04 9.24138302e-04
1.26743219e+00 -2.03161269e-08 8.32657242e-04 9.27014289e-04
1.27054627e+00 -2.06718039e-08 8.35814119e-04 9.29928530e-04
1.27366036e+00 -2.10265743e-08 8.39044973e-04 9.32880792e-04
1.27677444e+00 -2.13803014e-08 8.42349412e-04 9.35870826e-04
1.27988853e+00 -2.17328506e-08 8.45727012e-04 9.38898362e-04
1.28300261e+00 -2.20840867e-08 8.49177318e-04 9.41963116e-04
1.28611669e+00 -2.24338753e-08 8.52699846e-04 9.45064787e-04
1.28923078e+00 -2.27820828e-08 8.56294084e-04 9.48203056e-04
1.29234486e+00 -2.31285756e-08 8.59959489e-04 9.51377589e-04
1.29545895e+00 -2.34732213e-08 8.63695490e-04 9.54588035e-04
1.29857303e+00 -2.38158882e-08 8.67501490e-04 9.57834029e-04
1.30168711e+00 -2.41564453e-08 8.71376863e-04 9.61115189e-04
1.30480120e+00 -2.44947621e-08 8.75320958e-04 9.64431120e-04
1.30791528e+00 -2.48307094e-08 8.79333095e-04 9.67781411e-04
1.31102937e+00 -2.51641586e-08 8.83412572e-04 9.71165636e-04
1.31414345e+00 -2.54949830e-08 8.87558658e-04 9.74583358e-04
1.31725753e+00 -2.58230542e-08 8.91770601e-04 9.78034123e-04
1.32037162e+00 -2.61482485e-08 8.96047622e-04 9.81517467e-04
1.32348570e+00 -2.64704410e-08 9.00388921e-04 9.85032911e-04
1.32659979e+00 -2.67895084e-08 9.04793674e-04 9.88579965e-04
1.32971387e+00 -2.71053286e-08 9.09261033e-04 9.92158126e-04
1.33282795e+00 -2.74177811e-08 9.13790132e-04 9.95766880e-04
1.33594204e+00 -2.77267469e-08 9.18380079e-04 9.99405701e-04
1.33905612e+00 -2.80321071e-08 9.23029965e-04 1.00307405e-03
1.34217021e+00 -2.83337450e-08 9.27738858e-04 1.00677139e-03
1.34528429e+00 -2.86315461e-08 9.32505809e-04 1.01049715e-03
1.34839837e+00 -2.89253959e-08 9.37329848e-04 1.01425077e-03
1.35151246e+00 -2.92151823e-08 9.42209986e-04 1.01803167e-03
1.35462654e+00 -2.95007946e-08 9.47145217e-04 1.02183927e-03
1.35774063e+00 -2.97821238e-08 9.52134516e-04 1.02567297e-03
1.36085471e+00 -3.00590620e-08 9.57176843e-04 1.02953218e-03
1.36396879e+00 -3.03315035e-08 9.62271139e-04 1.03341627e-03
1.36708288e+00 -3.05993443e-08 9.67416331e-04 1.03732464e-03
1.37019696e+00 -3.08624823e-08 9.72611328e-04 1.04125665e-03
1.37331105e+00 -3.11208167e-08 9.77855026e-04 1.04521168e-03
1.37642513e+00 -3.13742488e-08 9.83146306e-04 1.04918908e-03
1.37953921e+00 -3.16226812e-08 9.88484034e-04 1.05318822e-03
1.38265330e+00 -3.18660204e-08 9.93867062e-04 1.05720843e-03
1.38576738e+00 -3.21041724e-08 9.99294231e-04 1.06124908e-03
1.38888147e+00 -3.23370461e-08 1.00476437e-03 1.06530948e-03
1.39199555e+00 -3.25645530e-08 1.01027628e-03 1.06938899e-03
1.39510963e+00 -3.27866069e-08 1.01582878e-03 1.07348693e-03
1.39822372e+00 -3.30031214e-08 1.02142066e-03 1.07760262e-03
1.40133780e+00 -3.32140148e-08 1.02705069e-03 1.08173540e-03
1.40445189e+00 -3.34192065e-08 1.03271765e-03 1.08588456e-03
1.40756597e+00 -3.36186180e-08 1.03842029e-03 1.09004944e-03
1.41068005e+00 -3.38121729e-08 1.04415737e-03 1.09422935e-03
1.41379414e+00 -3.39997981e-08 1.04992763e-03 1.09842359e-03
1.41690822e+00 -3.41814210e-08 1.05572980e-03 1.10263148e-03
1.42002231e+00 -3.43569724e-08 1.06156260e-03 1.10685232e-03
1.42313639e+00 -3.45263856e-08 1.06742475e-03 1.11108541e-03
1.42625047e+00 -3.46895964e-08 1.07331497e-03 1.11533006e-03
1.42936456e+00 -3.48465417e-08 1.07923194e-03 1.11958557e-03
1.43247864e+00 -3.49971615e-08 1.08517438e-03 1.12385125e-03
1.43559273e+00 -3.51413986e-08 1.09114096e-03 1.12812639e-03
1.43870681e+00 -3.52791981e-08 1.09713037e-03 1.13241030e-03
1.44182089e+00 -3.54105069e-08 1.10314129e-03 1.13670227e-03
1.44493498e+00 -3.55352755e-08 1.10917240e-03 1.14100161e-03
1.44804906e+00 -3.56534558e-08 1.11522236e-03 1.14530763e-03
1.45116315e+00 -3.57650027e-08 1.12128983e-03 1.14961961e-03
1.45427723e+00 -3.58698736e-08 1.12737349e-03 1.15393687e-03
1.45739131e+00 -3.59680289e-08 1.13347198e-03 1.15825872e-03
1.46050540e+00 -3.60594307e-08 1.13958397e-03 1.16258445e-03
1.46361948e+00 -3.61440438e-08 1.14570810e-03 1.16691338e-03
1.46673357e+00 -3.62218367e-08 1.15184303e-03 1.17124482e-03
1.46984765e+00 -3.62927794e-08 1.15798741e-03 1.17557808e-03
1.47296173e+00 -3.63568445e-08 1.16413988e-03 1.17991247e-03
1.47607582e+00 -3.64140079e-08 1.17029910e-03 1.18424732e-03
1.47918990e+00 -3.64642478e-08 1.17646371e-03 1.18858193e-03
1.48230399e+00 -3.65075447e-08 1.18263236e-03 1.19291565e-03
1.48541807e+00 -3.65438824e-08 1.18880369e-03 1.19724778e-03
1.48853215e+00 -3.65732468e-08 1.19497636e-03 1.20157767e-03
1.49164624e+00 -3.65956267e-08 1.20114902e-03 1.20590464e-03
1.49476032e+00 -3.66110138e-08 1.20732031e-03 1.21022803e-03
1.49787441e+00 -3.66194024e-08 1.21348889e-03 1.21454719e-03
1.50098849e+00 -3.66207885e-08 1.21965342e-03 1.21886146e-03
1.50410257e+00 -3.66151726e-08 1.22581256e-03 1.22317018e-03
1.50721666e+00 -3.66025556e-08 1.23196497e-03 1.22747272e-03
1.51033074e+00 -3.65829432e-08 1.23810931e-03 1.23176842e-03
1.51344483e+00 -3.65563427e-08 1.24424426e-03 1.23605666e-03
1.51655891e+00 -3.65227641e-08 1.25036849e-03 1.24033680e-03
1.51967299e+00 -3.64822208e-08 1.25648069e-03 1.24460821e-03
1.52278708e+00 -3.64347271e-08 1.26257953e-03 1.24887027e-03
1.52590116e+00 -3.63803024e-08 1.26866371e-03 1.25312237e-03
1.52901525e+00 -3.63189670e-08 1.27473192e-03 1.25736389e-03
1.53212933e+00 -3.62507436e-08 1.28078287e-03 1.26159423e-03
1.53524341e+00 -3.61756596e-08 1.28681528e-03 1.26581279e-03
1.53835750e+00 -3.60937427e-08 1.29282785e-03 1.27001897e-03
1.54147158e+00 -3.60050243e-08 1.29881932e-03 1.27421219e-03
1.54458567e+00 -3.59095383e-08 1.30478841e-03 1.27839186e-03
1.54769975e+00 -3.58073218e-08 1.31073388e-03 1.28255742e-03
1.55081383e+00 -3.56984128e-08 1.31665447e-03 1.28670828e-03
1.55392792e+00 -3.55828533e-08 1.32254894e-03 1.29084390e-03
1.55704200e+00 -3.54606878e-08 1.32841606e-03 1.29496370e-03
1.56015609e+00 -3.53319626e-08 1.33425462e-03 1.29906715e-03
1.56327017e+00 -3.51967264e-08 1.34006341e-03 1.30315370e-03
1.56638425e+00 -3.50550316e-08 1.34584123e-03 1.30722281e-03
1.56949834e+00 -3.49069318e-08 1.35158688e-03 1.31127395e-03
1.57261242e+00 -3.47524837e-08 1.35729921e-03 1.31530662e-03
1.57572651e+00 -3.45917466e-08 1.36297704e-03 1.31932028e-03
1.57884059e+00 -3.44247813e-08 1.36861922e-03 1.32331443e-03
1.58195467e+00 -3.42516515e-08 1.37422461e-03 1.32728858e-03
1.58506876e+00 -3.40724242e-08 1.37979210e-03 1.33124223e-03
1.58818284e+00 -3.38871669e-08 1.38532057e-03 1.33517490e-03
1.59129693e+00 -3.36959511e-08 1.39080892e-03 1.33908611e-03
1.59441101e+00 -3.34988489e-08 1.39625608e-03 1.34297540e-03
1.59752509e+00 -3.32959368e-08 1.40166096e-03 1.34684229e-03
1.60063918e+00 -3.30872907e-08 1.40702253e-03 1.35068635e-03
1.60375326e+00 -3.28729919e-08 1.41233973e-03 1.35450712e-03
1.60686735e+00 -3.26531213e-08 1.41761155e-03 1.35830416e-03
1.60998143e+00 -3.24277629e-08 1.42283699e-03 1.36207706e-03
1.61309551e+00 -3.21970030e-08 1.42801505e-03 1.36582539e-03
1.61620960e+00 -3.19609295e-08 1.43314476e-03 1.36954873e-03
1.61932368e+00 -3.17196337e-08 1.43822516e-03 1.37324669e-03
1.62243777e+00 -3.14732060e-08 1.44325532e-03 1.37691887e-03
1.62555185e+00 -3.12217420e-08 1.44823430e-03 1.38056489e-03
1.62866593e+00 -3.09653368e-08 1.45316122e-03 1.38418436e-03
1.63178002e+00 -3.07040887e-08 1.45803518e-03 1.38777692e-03
1.63489410e+00 -3.04380976e-08 1.46285533e-03 1.39134221e-03
1.63800819e+00 -3.01674652e-08 1.46762080e-03 1.39487988e-03
1.64112227e+00 -2.98922947e-08 1.47233077e-03 1.39838959e-03
1.64423635e+00 -2.96126912e-08 1.47698444e-03 1.40187100e-03
1.64735044e+00 -2.93287614e-08 1.48158101e-03 1.40532379e-03
1.65046452e+00 -2.90406147e-08 1.48611972e-03 1.40874765e-03
1.65357861e+00 -2.87483601e-08 1.49059981e-03 1.41214227e-03
1.65669269e+00 -2.84521100e-08 1.49502056e-03 1.41550736e-03
1.65980678e+00 -2.81519773e-08 1.49938126e-03 1.41884262e-03
1.66292086e+00 -2.78480767e-08 1.50368122e-03 1.42214779e-03
1.66603494e+00 -2.75405244e-08 1.50791979e-03 1.42542259e-03
1.66914903e+00 -2.72294383e-08 1.51209631e-03 1.42866677e-03
1.67226311e+00 -2.69149368e-08 1.51621016e-03 1.43188008e-03
1.67537720e+00 -2.65971404e-08 1.52026075e-03 1.43506227e-03
1.67849128e+00 -2.62761704e-08 1.52424749e-03 1.43821313e-03
1.68160536e+00 -2.59521500e-08 1.52816983e-03 1.44133243e-03
1.68471945e+00 -2.56252025e-08 1.53202725e-03 1.44441996e-03
1.68783353e+00 -2.52954535e-08 1.53581922e-03 1.44747552e-03
1.69094762e+00 -2.49630282e-08 1.53954527e-03 1.45049893e-03
1.69406170e+00 -2.46280549e-08 1.54320492e-03 1.45349000e-03
1.69717578e+00 -2.42906605e-08 1.54679775e-03 1.45644856e-03
1.70028987e+00 -2.39509751e-08 1.55032333e-03 1.45937445e-03
1.70340395e+00 -2.36091280e-08 1.55378127e-03 1.46226753e-03
1.70651804e+00 -2.32652496e-08 1.55717121e-03 1.46512766e-03
1.70963212e+00 -2.29194723e-08 1.56049279e-03 1.46795470e-03
1.71274620e+00 -2.25719276e-08 1.56374570e-03 1.47074854e-03
1.71586029e+00 -2.22227490e-08 1.56692964e-03 1.47350906e-03
1.71897437e+00 -2.18720701e-08 1.57004434e-03 1.47623618e-03
1.72208846e+00 -2.15200247e-08 1.57308956e-03 1.47892979e-03
1.72520254e+00 -2.11667478e-08 1.57606506e-03 1.48158983e-03
1.72831662e+00 -2.08123740e-08 1.57897066e-03 1.48421623e-03
1.73143071e+00 -2.04570398e-08 1.58180618e-03 1.48680892e-03
1.73454479e+00 -2.01008809e-08 1.58457147e-03 1.48936787e-03
1.73765888e+00 -1.97440331e-08 1.58726641e-03 1.49189304e-03
1.74077296e+00 -1.93866330e-08 1.58989090e-03 1.49438440e-03
1.74388704e+00 -1.90288174e-08 1.59244486e-03 1.49684193e-03
1.74700113e+00 -1.86707243e-08 1.59492826e-03 1.49926564e-03
1.75011521e+00 -1.83124893e-08 1.59734107e-03 1.50165553e-03
1.75322930e+00 -1.79542508e-08 1.59968328e-03 1.50401162e-03
1.75634338e+00 -1.75961447e-08 1.60195494e-03 1.50633393e-03
1.75945746e+00 -1.72383093e-08 1.60415609e-03 1.50862250e-03
1.76257155e+00 -1.68808809e-08 1.60628681e-03 1.51087738e-03
1.76568563e+00 -1.65239964e-08 1.60834720e-03 1.51309864e-03
1.76879972e+00 -1.61677926e-08 1.61033740e-03 1.51528634e-03
1.77191380e+00 -1.58124061e-08 1.61225756e-03 1.51744057e-03
1.77502788e+00 -1.54579722e-08 1.61410786e-03 1.51956141e-03
1.77814197e+00 -1.51046274e-08 1.61588850e-03 1.52164897e-03
1.78125605e+00 -1.47525071e-08 1.61759972e-03 1.52370336e-03
1.78437014e+00 -1.44017455e-08 1.61924177e-03 1.52572471e-03
1.78748422e+00 -1.40524774e-08 1.62081493e-03 1.52771315e-03
1.79059830e+00 -1.37048364e-08 1.62231950e-03 1.52966883e-03
1.79371239e+00 -1.33589564e-08 1.62375582e-03 1.53159191e-03
1.79682647e+00 -1.30149688e-08 1.62512424e-03 1.53348254e-03
1.79994056e+00 -1.26730058e-08 1.62642515e-03 1.53534092e-03
1.80305464e+00 -1.23331984e-08 1.62765894e-03 1.53716723e-03
1.80616872e+00 -1.19956770e-08 1.62882604e-03 1.53896167e-03
1.80928281e+00 -1.16605710e-08 1.62992692e-03 1.54072445e-03
1.81239689e+00 -1.13280086e-08 1.63096204e-03 1.54245579e-03
1.81551098e+00 -1.09981171e-08 1.63193191e-03 1.54415593e-03
1.81862506e+00 -1.06710229e-08 1.63283706e-03 1.54582510e-03
1.82173914e+00 -1.03468521e-08 1.63367803e-03 1.54746356e-03
1.82485323e+00 -1.00257282e-08 1.63445541e-03 1.54907158e-03
1.82796731e+00 -9.70777436e-09 1.63516978e-03 1.55064943e-03
1.83108140e+00 -9.39311263e-09 1.63582176e-03 1.55219739e-03
1.83419548e+00 -9.08186380e-09 1.63641201e-03 1.55371576e-03
1.83730956e+00 -8.77414674e-09 1.63694119e-03 1.55520485e-03
1.84042365e+00 -8.47007980e-09 1.63740999e-03 1.55666498e-03
1.84353773e+00 -8.16977895e-09 1.63781912e-03 1.55809647e-03
1.84665182e+00 -7.87336020e-09 1.63816931e-03 1.55949965e-03
1.84976590e+00 -7.58093665e-09 1.63846133e-03 1.56087488e-03
1.85287998e+00 -7.29262047e-09 1.63869595e-03 1.56222252e-03
1.85599407e+00 -7.00852243e-09 1.63887397e-03 1.56354294e-03
1.85910815e+00 -6.72875169e-09 1.63899622e-03 1.56483651e-03
1.86222224e+00 -6.45341473e-09 1.63906354e-03 1.56610362e-03
1.86533632e+00 -6.18261793e-09 1.63907679e-03 1.56734468e-03
1.86845040e+00 -5.91646511e-09 1.63903686e-03 1.56856008e-03
1.87156449e+00 -5.65505728e-09 1.63894466e-03 1.56975026e-03
1.87467857e+00 -5.39849620e-09 1.63880111e-03 1.57091564e-03
1.87779266e+00 -5.14687941e-09 1.63860716e-03 1.57205666e-03
1.88090674e+00 -4.90030330e-09 1.63836377e-03 1.57317376e-03
1.88402082e+00 -4.65886335e-09 1.63807192e-03 1.57426741e-03
1.88713491e+00 -4.42265095e-09 1.63773263e-03 1.57533808e-03
1.89024899e+00 -4.19175763e-09 1.63734691e-03 1.57638623e-03
1.89336308e+00 -3.96627167e-09 1.63691581e-03 1.57741237e-03
1.89647716e+00 -3.74627971e-09 1.63644038e-03 1.57841697e-03
1.89959124e+00 -3.53186609e-09 1.63592171e-03 1.57940055e-03
1.90270533e+00 -3.32311281e-09 1.63536087e-03 1.58036363e-03
1.90581941e+00 -3.12010026e-09 1.63475900e-03 1.58130671e-03
1.90893350e+00 -2.92290652e-09 1.63411721e-03 1.58223035e-03
1.91204758e+00 -2.73160709e-09 1.63343664e-03 1.58313507e-03
1.91516166e+00 -2.54627481e-09 1.63271847e-03 1.58402142e-03
1.91827575e+00 -2.36698127e-09 1.63196385e-03 1.58488997e-03
1.92138983e+00 -2.19379571e-09 1.63117399e-03 1.58574128e-03
1.92450392e+00 -2.02678390e-09 1.63035009e-03 1.58657591e-03
1.92761800e+00 -1.86601057e-09 1.62949337e-03 1.58739446e-03
1.93073208e+00 -1.71153673e-09 1.62860507e-03 1.58819751e-03
1.93384617e+00 -1.56342271e-09 1.62768643e-03 1.58898565e-03
1.93696025e+00 -1.42172383e-09 1.62673870e-03 1.58975950e-03
1.94007434e+00 -1.28649554e-09 1.62576318e-03 1.59051967e-03
1.94318842e+00 -1.15778946e-09 1.62476113e-03 1.59126677e-03
1.94630250e+00 -1.03565535e-09 1.62373387e-03 1.59200142e-03
1.94941659e+00 -9.20139039e-10 1.62268269e-03 1.59272427e-03
1.95253067e+00 -8.11286102e-10 1.62160892e-03 1.59343595e-03
1.95564476e+00 -7.09138188e-10 1.62051389e-03 1.59413711e-03
1.95875884e+00 -6.13733807e-10 1.61939895e-03 1.59482839e-03
1.96187292e+00 -5.25110078e-10 1.61826543e-03 1.59551047e-03
1.96498701e+00 -4.43301106e-10 1.61711471e-03 1.59618399e-03
1.96810109e+00 -3.68337281e-10 1.61594814e-03 1.59684963e-03
1.97121518e+00 -3.00248532e-10 1.61476712e-03 1.59750806e-03
1.97432926e+00 -2.39060724e-10 1.61357301e-03 1.59815997e-03
1.97744334e+00 -1.84797175e-10 1.61236722e-03 1.59880604e-03
1.98055743e+00 -1.37478879e-10 1.61115114e-03 1.59944695e-03
1.98367151e+00 -9.71239328e-11 1.60992618e-03 1.60008340e-03
1.98678560e+00 -6.37478793e-11 1.60869375e-03 1.60071610e-03
1.98989968e+00 -3.73630146e-11 1.60745526e-03 1.60134573e-03
1.99301376e+00 -1.79800105e-11 1.60621214e-03 1.60197301e-03
1.99612785e+00 -5.60594276e-12 1.60496581e-03 1.60259864e-03
1.99924193e+00 -2.46727368e-13 1.60371769e-03 1.60322334e-03
2.00235602e+00 -1.90294428e-12 1.60246923e-03 1.60384783e-03
2.00547010e+00 -1.05749415e-11 1.60122186e-03 1.60447281e-03
2.00858418e+00 -2.62579631e-11 1.59997700e-03 1.60509901e-03
2.01169827e+00 -4.89476011e-11 1.59873611e-03 1.60572715e-03
2.01481235e+00 -7.86345758e-11 1.59750062e-03 1.60635796e-03
2.01792644e+00 -1.15307635e-10 1.59627196e-03 1.60699215e-03
2.02104052e+00 -1.58952512e-10 1.59505159e-03 1.60763046e-03
2.02415460e+00 -2.09552734e-10 1.59384093e-03 1.60827362e-03
2.02726869e+00 -2.67087538e-10 1.59264144e-03 1.60892234e-03
2.03038277e+00 -3.31536972e-10 1.59145453e-03 1.60957736e-03
2.03349686e+00 -4.02874937e-10 1.59028165e-03 1.61023941e-03
2.03661094e+00 -4.81074405e-10 1.58912422e-03 1.61090921e-03
2.03972502e+00 -5.66104753e-10 1.58798368e-03 1.61158748e-03
2.04283911e+00 -6.57934429e-10 1.58686144e-03 1.61227497e-03
2.04595319e+00 -7.56527474e-10 1.58575893e-03 1.61297238e-03
2.04906728e+00 -8.61846653e-10 1.58467756e-03 1.61368044e-03
2.05218136e+00 -9.73850438e-10 1.58361873e-03 1.61439987e-03
2.05529544e+00 -1.09249684e-09 1.58258384e-03 1.61513139e-03
2.05840953e+00 -1.21773969e-09 1.58157429e-03 1.61587572e-03
2.06152361e+00 -1.34953154e-09 1.58059147e-03 1.61663356e-03
2.06463770e+00 -1.48782125e-09 1.57963674e-03 1.61740563e-03
2.06775178e+00 -1.63255556e-09 1.57871149e-03 1.61819262e-03
2.07086586e+00 -1.78367984e-09 1.57781707e-03 1.61899525e-03
2.07397995e+00 -1.94113575e-09 1.57695482e-03 1.61981420e-03
2.07709403e+00 -2.10486215e-09 1.57612609e-03 1.62065017e-03
2.08020812e+00 -2.27479734e-09 1.57533220e-03 1.62150384e-03
2.08332220e+00 -2.45087484e-09 1.57457447e-03 1.62237589e-03
2.08643628e+00 -2.63302761e-09 1.57385420e-03 1.62326701e-03
2.08955037e+00 -2.82118629e-09 1.57317268e-03 1.62417785e-03
2.09266445e+00 -3.01527790e-09 1.57253118e-03 1.62510908e-03
2.09577854e+00 -3.21522857e-09 1.57193097e-03 1.62606136e-03
2.09889262e+00 -3.42096150e-09 1.57137330e-03 1.62703533e-03
2.10200670e+00 -3.63239699e-09 1.57085939e-03 1.62803163e-03
2.10512079e+00 -3.84945513e-09 1.57039046e-03 1.62905089e-03
2.10823487e+00 -4.07205159e-09 1.56996771e-03 1.63009374e-03
2.11134896e+00 -4.30010122e-09 1.56959231e-03 1.63116079e-03
2.11446304e+00 -4.53351680e-09 1.56926544e-03 1.63225265e-03
2.11757712e+00 -4.77220899e-09 1.56898823e-03 1.63336991e-03
2.12069121e+00 -5.01608583e-09 1.56876182e-03 1.63451317e-03
2.12380529e+00 -5.26505335e-09 1.56858731e-03 1.63568299e-03
2.12691938e+00 -5.51901689e-09 1.56846578e-03 1.63687995e-03
2.13003346e+00 -5.77787891e-09 1.56839830e-03 1.63810460e-03
2.13314754e+00 -6.04153929e-09 1.56838592e-03 1.63935749e-03
2.13626163e+00 -6.30989770e-09 1.56842966e-03 1.64063914e-03
2.13937571e+00 -6.58285137e-09 1.56853052e-03 1.64195008e-03
2.14248980e+00 -6.86029508e-09 1.56868947e-03 1.64329082e-03
2.14560388e+00 -7.14212234e-09 1.56890748e-03 1.64466187e-03
2.14871796e+00 -7.42822517e-09 1.56918547e-03 1.64606369e-03
2.15183205e+00 -7.71849429e-09 1.56952435e-03 1.64749677e-03
2.15494613e+00 -8.01281858e-09 1.56992500e-03 1.64896156e-03
2.15806022e+00 -8.31108402e-09 1.57038829e-03 1.65045851e-03
2.16117430e+00 -8.61317761e-09 1.57091503e-03 1.65198805e-03
2.16428838e+00 -8.91898244e-09 1.57150605e-03 1.65355061e-03
2.16740247e+00 -9.22838169e-09 1.57216210e-03 1.65514658e-03
2.17051655e+00 -9.54125693e-09 1.57288396e-03 1.65677635e-03
2.17363064e+00 -9.85748822e-09 1.57367234e-03 1.65844030e-03
2.17674472e+00 -1.01769539e-08 1.57452795e-03 1.66013879e-03
2.17985880e+00 -1.04995318e-08 1.57545145e-03 1.66187217e-03
2.18297289e+00 -1.08250986e-08 1.57644348e-03 1.66364076e-03
2.18608697e+00 -1.11535291e-08 1.57750465e-03 1.66544488e-03
2.18920106e+00 -1.14846973e-08 1.57863556e-03 1.66728483e-03
2.19231514e+00 -1.18184768e-08 1.57983675e-03 1.66916089e-03
2.19542922e+00 -1.21547391e-08 1.58110876e-03 1.67107334e-03
2.19854331e+00 -1.24933560e-08 1.58245207e-03 1.67302241e-03
2.20165739e+00 -1.28341973e-08 1.58386715e-03 1.67500834e-03
2.20477148e+00 -1.31771323e-08 1.58535443e-03 1.67703136e-03
2.20788556e+00 -1.35220300e-08 1.58691433e-03 1.67909166e-03
2.21099964e+00 -1.38687582e-08 1.58854722e-03 1.68118943e-03
2.21411373e+00 -1.42171841e-08 1.59025343e-03 1.68332485e-03
2.21722781e+00 -1.45671742e-08 1.59203329e-03 1.68549805e-03
2.22034190e+00 -1.49185935e-08 1.59388707e-03 1.68770917e-03
2.22345598e+00 -1.52713088e-08 1.59581503e-03 1.68995834e-03
2.22657006e+00 -1.56251845e-08 1.59781737e-03 1.69224566e-03
2.22968415e+00 -1.59800852e-08 1.59989430e-03 1.69457120e-03
2.23279823e+00 -1.63358744e-08 1.60204595e-03 1.69693503e-03
2.23591232e+00 -1.66924168e-08 1.60427247e-03 1.69933721e-03
2.23902640e+00 -1.70495752e-08 1.60657394e-03 1.70177776e-03
2.24214048e+00 -1.74072129e-08 1.60895043e-03 1.70425670e-03
2.24525457e+00 -1.77651931e-08 1.61140195e-03 1.70677403e-03
2.24836865e+00 -1.81233788e-08 1.61392852e-03 1.70932972e-03
2.25148274e+00 -1.84816323e-08 1.61653010e-03 1.71192375e-03
2.25459682e+00 -1.88398171e-08 1.61920661e-03 1.71455606e-03
2.25771090e+00 -1.91977964e-08 1.62195798e-03 1.71722658e-03
2.26082499e+00 -1.95554327e-08 1.62478406e-03 1.71993522e-03
2.26393907e+00 -1.99125891e-08 1.62768470e-03 1.72268187e-03
2.26705316e+00 -2.02691290e-08 1.63065972e-03 1.72546643e-03
2.27016724e+00 -2.06249158e-08 1.63370888e-03 1.72828874e-03
2.27328132e+00 -2.09798133e-08 1.63683195e-03 1.73114865e-03
2.27639541e+00 -2.13336863e-08 1.64002863e-03 1.73404600e-03
2.27950949e+00 -2.16863985e-08 1.64329862e-03 1.73698059e-03
2.28262358e+00 -2.20378156e-08 1.64664157e-03 1.73995223e-03
2.28573766e+00 -2.23878028e-08 1.65005712e-03 1.74296069e-03
2.28885174e+00 -2.27362260e-08 1.65354486e-03 1.74600575e-03
2.29196583e+00 -2.30829532e-08 1.65710436e-03 1.74908714e-03
2.29507991e+00 -2.34278504e-08 1.66073517e-03 1.75220460e-03
2.29819400e+00 -2.37707858e-08 1.66443678e-03 1.75535786e-03
2.30130808e+00 -2.41116288e-08 1.66820870e-03 1.75854660e-03
2.30442216e+00 -2.44502488e-08 1.67205037e-03 1.76177054e-03
2.30753625e+00 -2.47865162e-08 1.67596121e-03 1.76502932e-03
2.31065033e+00 -2.51203026e-08 1.67994064e-03 1.76832262e-03
2.31376442e+00 -2.54514797e-08 1.68398802e-03 1.77165008e-03
2.31687850e+00 -2.57799219e-08 1.68810269e-03 1.77501133e-03
2.31999258e+00 -2.61055028e-08 1.69228398e-03 1.77840599e-03
2.32310667e+00 -2.64280984e-08 1.69653119e-03 1.78183366e-03
2.32622075e+00 -2.67475850e-08 1.70084357e-03 1.78529392e-03
2.32933484e+00 -2.70638409e-08 1.70522037e-03 1.78878636e-03
2.33244892e+00 -2.73767450e-08 1.70966082e-03 1.79231054e-03
2.33556300e+00 -2.76861770e-08 1.71416409e-03 1.79586601e-03
2.33867709e+00 -2.79920199e-08 1.71872937e-03 1.79945231e-03
2.34179117e+00 -2.82941560e-08 1.72335580e-03 1.80306897e-03
2.34490526e+00 -2.85924695e-08 1.72804249e-03 1.80671549e-03
