#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
5.76884062e-01 -1.34937831e-10 3.62655434e-05 3.36354595e-05
5.77662583e-01 -1.34774506e-10 3.63475904e-05 3.36920337e-05
5.78441104e-01 -1.34609673e-10 3.64295173e-05 3.37485380e-05
5.79219625e-01 -1.34443216e-10 3.65113229e-05 3.38049721e-05
5.79998146e-01 -1.34275367e-10 3.65930061e-05 3.38613354e-05
5.80776667e-01 -1.34106243e-10 3.66745657e-05 3.39176278e-05
5.81555188e-01 -1.33935378e-10 3.67560007e-05 3.39738488e-05
5.82333709e-01 -1.33762889e-10 3.68373099e-05 3.40299982e-05
5.83112230e-01 -1.33589124e-10 3.69184923e-05 3.40860754e-05
5.83890751e-01 -1.33413736e-10 3.69995467e-05 3.41420803e-05
5.84669272e-01 -1.33237071e-10 3.70804720e-05 3.41980124e-05
5.85447793e-01 -1.33058666e-10 3.71612672e-05 3.42538715e-05
5.86226314e-01 -1.32878638e-10 3.72419311e-05 3.43096571e-05
5.87004835e-01 -1.32697681e-10 3.73224626e-05 3.43653689e-05
5.87783356e-01 -1.32514868e-10 3.74028607e-05 3.44210066e-05
5.88561877e-01 -1.32330896e-10 3.74831243e-05 3.44765699e-05
5.89340398e-01 -1.32145299e-10 3.75632523e-05 3.45320583e-05
5.90118919e-01 -1.31958311e-10 3.76432436e-05 3.45874716e-05
5.90897440e-01 -1.31769582e-10 3.77230971e-05 3.46428095e-05
5.91675961e-01 -1.31579694e-10 3.78028118e-05 3.46980715e-05
5.92454482e-01 -1.31388298e-10 3.78823867e-05 3.47532574e-05
5.93233003e-01 -1.31195509e-10 3.79618205e-05 3.48083668e-05
5.94011524e-01 -1.31001329e-10 3.80411124e-05 3.48633993e-05
5.94790045e-01 -1.30805176e-10 3.81202611e-05 3.49183548e-05
5.95568566e-01 -1.30608328e-10 3.81992657e-05 3.49732327e-05
5.96347087e-01 -1.30409740e-10 3.82781252e-05 3.50280328e-05
5.97125608e-01 -1.30209760e-10 3.83568384e-05 3.50827548e-05
5.97904129e-01 -1.30008503e-10 3.84354043e-05 3.51373983e-05
5.98682650e-01 -1.29805623e-10 3.85138219e-05 3.51919630e-05
5.99461171e-01 -1.29601119e-10 3.85920901e-05 3.52464486e-05
6.00239692e-01 -1.29395455e-10 3.86702080e-05 3.53008547e-05
6.01018213e-01 -1.29188747e-10 3.87481744e-05 3.53551811e-05
6.01796734e-01 -1.28980647e-10 3.88259884e-05 3.54094274e-05
6.02575255e-01 -1.28770923e-10 3.89036489e-05 3.54635932e-05
6.03353776e-01 -1.28560039e-10 3.89811549e-05 3.55176784e-05
6.04132297e-01 -1.28347647e-10 3.90585054e-05 3.55716824e-05
6.04910818e-01 -1.28134095e-10 3.91356994e-05 3.56256051e-05
6.05689339e-01 -1.27918571e-10 3.92127358e-05 3.56794461e-05
6.06467860e-01 -1.27702351e-10 3.92896137e-05 3.57332051e-05
6.07246381e-01 -1.27484507e-10 3.93663321e-05 3.57868818e-05
6.08024902e-01 -1.27265155e-10 3.94428900e-05 3.58404758e-05
6.08803423e-01 -1.27045107e-10 3.95192863e-05 3.58939869e-05
6.09581944e-01 -1.26823319e-10 3.95955201e-05 3.59474147e-05
6.10360465e-01 -1.26600139e-10 3.96715904e-05 3.60007590e-05
6.11138986e-01 -1.26375800e-10 3.97474963e-05 3.60540194e-05
6.11917507e-01 -1.26149836e-10 3.98232366e-05 3.61071956e-05
6.12696028e-01 -1.25922944e-10 3.98988105e-05 3.61602873e-05
6.13474549e-01 -1.25694428e-10 3.99742171e-05 3.62132943e-05
6.14253070e-01 -1.25464637e-10 4.00494552e-05 3.62662161e-05
6.15031591e-01 -1.25233685e-10 4.01245240e-05 3.63190525e-05
6.15810112e-01 -1.25001341e-10 4.01994225e-05 3.63718033e-05
6.16588633e-01 -1.24767606e-10 4.02741498e-05 3.64244680e-05
6.17367154e-01 -1.24533290e-10 4.03487049e-05 3.64770464e-05
6.18145675e-01 -1.24297467e-10 4.04230868e-05 3.65295383e-05
6.18924196e-01 -1.24060019e-10 4.04972946e-05 3.65819432e-05
6.19702717e-01 -1.23821644e-10 4.05713274e-05 3.66342610e-05
6.20481238e-01 -1.23582108e-10 4.06451843e-05 3.66864912e-05
6.21259759e-01 -1.23341065e-10 4.07188642e-05 3.67386337e-05
6.22038280e-01 -1.23099093e-10 4.07923664e-05 3.67906881e-05
6.22816801e-01 -1.22855498e-10 4.08656898e-05 3.68426542e-05
6.23595322e-01 -1.22611206e-10 4.09388335e-05 3.68945316e-05
6.24373843e-01 -1.22365291e-10 4.10117967e-05 3.69463201e-05
6.25152364e-01 -1.22118216e-10 4.10845784e-05 3.69980194e-05
6.25930885e-01 -1.21870212e-10 4.11571777e-05 3.70496292e-05
6.26709406e-01 -1.21620701e-10 4.12295937e-05 3.71011492e-05
6.27487927e-01 -1.21369914e-10 4.13018255e-05 3.71525791e-05
6.28266448e-01 -1.21118082e-10 4.13738723e-05 3.72039186e-05
6.29044969e-01 -1.20864975e-10 4.14457331e-05 3.72551676e-05
6.29823490e-01 -1.20610476e-10 4.15174070e-05 3.73063256e-05
6.30602011e-01 -1.20355049e-10 4.15888932e-05 3.73573924e-05
6.31380532e-01 -1.20098229e-10 4.16601908e-05 3.74083678e-05
6.32159053e-01 -1.19840714e-10 4.17312990e-05 3.74592514e-05
6.32937574e-01 -1.19581343e-10 4.18022168e-05 3.75100431e-05
6.33716095e-01 -1.19321276e-10 4.18729434e-05 3.75607424e-05
6.34494616e-01 -1.19059701e-10 4.19434780e-05 3.76113492e-05
6.35273137e-01 -1.18797314e-10 4.20138197e-05 3.76618632e-05
6.36051658e-01 -1.18533883e-10 4.20839676e-05 3.77122841e-05
6.36830179e-01 -1.18269524e-10 4.21539209e-05 3.77626116e-05
6.37608700e-01 -1.18003773e-10 4.22236787e-05 3.78128455e-05
6.38387221e-01 -1.17736862e-10 4.22932403e-05 3.78629855e-05
6.39165742e-01 -1.17469139e-10 4.23626048e-05 3.79130314e-05
6.39944263e-01 -1.17199792e-10 4.24317713e-05 3.79629829e-05
6.40722784e-01 -1.16929633e-10 4.25007392e-05 3.80128397e-05
6.41501305e-01 -1.16658314e-10 4.25695074e-05 3.80626016e-05
6.42279826e-01 -1.16386299e-10 4.26380753e-05 3.81122683e-05
6.43058347e-01 -1.16112776e-10 4.27064420e-05 3.81618396e-05
6.43836868e-01 -1.15838093e-10 4.27746067e-05 3.82113152e-05
6.44615389e-01 -1.15562367e-10 4.28425686e-05 3.82606949e-05
6.45393910e-01 -1.15286292e-10 4.29103269e-05 3.83099783e-05
6.46172431e-01 -1.15008245e-10 4.29778809e-05 3.83591653e-05
6.46950952e-01 -1.14729502e-10 4.30452297e-05 3.84082556e-05
6.47729473e-01 -1.14450063e-10 4.31123727e-05 3.84572490e-05
6.48507994e-01 -1.14169813e-10 4.31793089e-05 3.85061452e-05
6.49286515e-01 -1.13887590e-10 4.32460376e-05 3.85549440e-05
6.50065036e-01 -1.13604903e-10 4.33125581e-05 3.86036451e-05
6.50843557e-01 -1.13321405e-10 4.33788697e-05 3.86522483e-05
6.51622078e-01 -1.13036746e-10 4.34449714e-05 3.87007534e-05
6.52400599e-01 -1.12750927e-10 4.35108627e-05 3.87491600e-05
6.53179120e-01 -1.12464413e-10 4.35765428e-05 3.87974681e-05
6.53957641e-01 -1.12176622e-10 4.36420109e-05 3.88456773e-05
6.54736162e-01 -1.11888136e-10 4.37072662e-05 3.88937873e-05
6.55514683e-01 -1.11598141e-10 4.37723081e-05 3.89417981e-05
6.56293204e-01 -1.11307914e-10 4.38371359e-05 3.89897093e-05
6.57071725e-01 -1.11016412e-10 4.39017487e-05 3.90375207e-05
6.57850246e-01 -1.10723981e-10 4.39661460e-05 3.90852321e-05
6.58628767e-01 -1.10430391e-10 4.40303270e-05 3.91328433e-05
6.59407288e-01 -1.10135524e-10 4.40942909e-05 3.91803540e-05
6.60185809e-01 -1.09840310e-10 4.41580371e-05 3.92277640e-05
6.60964330e-01 -1.09544284e-10 4.42215649e-05 3.92750731e-05
6.61742851e-01 -1.09247097e-10 4.42848736e-05 3.93222811e-05
6.62521372e-01 -1.08949099e-10 4.43479626e-05 3.93693878e-05
6.63299893e-01 -1.08650056e-10 4.44108310e-05 3.94163928e-05
6.64078414e-01 -1.08350202e-10 4.44734784e-05 3.94632961e-05
6.64856935e-01 -1.08049536e-10 4.45359039e-05 3.95100974e-05
6.65635456e-01 -1.07747593e-10 4.45981069e-05 3.95567965e-05
6.66413977e-01 -1.07445187e-10 4.46600868e-05 3.96033932e-05
6.67192498e-01 -1.07141969e-10 4.47218429e-05 3.96498872e-05
6.67971019e-01 -1.06837938e-10 4.47833746e-05 3.96962784e-05
6.68749540e-01 -1.06533212e-10 4.48446813e-05 3.97425666e-05
6.69528061e-01 -1.06227442e-10 4.49057622e-05 3.97887515e-05
6.70306582e-01 -1.05920744e-10 4.49666167e-05 3.98348330e-05
6.71085103e-01 -1.05613349e-10 4.50272443e-05 3.98808108e-05
6.71863624e-01 -1.05305259e-10 4.50876443e-05 3.99266848e-05
6.72642145e-01 -1.04996009e-10 4.51478161e-05 3.99724547e-05
6.73420666e-01 -1.04685831e-10 4.52077590e-05 4.00181204e-05
6.74199187e-01 -1.04375421e-10 4.52674725e-05 4.00636816e-05
6.74977708e-01 -1.04063850e-10 4.53269560e-05 4.01091382e-05
6.75756229e-01 -1.03751468e-10 4.53862089e-05 4.01544900e-05
6.76534750e-01 -1.03438506e-10 4.54452305e-05 4.01997367e-05
6.77313271e-01 -1.03124500e-10 4.55040203e-05 4.02448783e-05
6.78091792e-01 -1.02810030e-10 4.55625778e-05 4.02899144e-05
6.78870313e-01 -1.02494748e-10 4.56209022e-05 4.03348450e-05
6.79648834e-01 -1.02178654e-10 4.56789932e-05 4.03796698e-05
6.80427355e-01 -1.01862096e-10 4.57368500e-05 4.04243887e-05
6.81205876e-01 -1.01544494e-10 4.57944723e-05 4.04690014e-05
6.81984397e-01 -1.01226544e-10 4.58518593e-05 4.05135079e-05
6.82762918e-01 -1.00907782e-10 4.59090105e-05 4.05579078e-05
6.83541439e-01 -1.00587860e-10 4.59659255e-05 4.06022011e-05
6.84319960e-01 -1.00267590e-10 4.60226036e-05 4.06463876e-05
6.85098481e-01 -9.99463918e-11 4.60790444e-05 4.06904670e-05
6.85877002e-01 -9.96248458e-11 4.61352473e-05 4.07344393e-05
6.86655523e-01 -9.93026039e-11 4.61912118e-05 4.07783043e-05
6.87434044e-01 -9.89798979e-11 4.62469373e-05 4.08220617e-05
6.88212565e-01 -9.86563800e-11 4.63024235e-05 4.08657115e-05
6.88991086e-01 -9.83318181e-11 4.63576697e-05 4.09092534e-05
6.89769607e-01 -9.80069082e-11 4.64126755e-05 4.09526873e-05
6.90548128e-01 -9.76813023e-11 4.64674403e-05 4.09960130e-05
6.91326649e-01 -9.73552324e-11 4.65219638e-05 4.10392304e-05
6.92105170e-01 -9.70285825e-11 4.65762454e-05 4.10823394e-05
6.92883691e-01 -9.67010047e-11 4.66302846e-05 4.11253397e-05
6.93662212e-01 -9.63729628e-11 4.66840809e-05 4.11682312e-05
6.94440733e-01 -9.60444570e-11 4.67376340e-05 4.12110138e-05
6.95219254e-01 -9.57145592e-11 4.67909433e-05 4.12536873e-05
6.95997775e-01 -9.53853574e-11 4.68440084e-05 4.12962515e-05
6.96776296e-01 -9.50549956e-11 4.68968289e-05 4.13387064e-05
6.97554817e-01 -9.47239378e-11 4.69494042e-05 4.13810517e-05
6.98333338e-01 -9.43924160e-11 4.70017340e-05 4.14232874e-05
6.99111859e-01 -9.40604303e-11 4.70538179e-05 4.14654132e-05
6.99890380e-01 -9.37279805e-11 4.71056553e-05 4.15074291e-05
7.00668901e-01 -9.33950668e-11 4.71572460e-05 4.15493349e-05
7.01447422e-01 -9.30614570e-11 4.72085894e-05 4.15911304e-05
7.02225943e-01 -9.27271513e-11 4.72596853e-05 4.16328156e-05
7.03004464e-01 -9.23924976e-11 4.73105330e-05 4.16743903e-05
7.03782985e-01 -9.20571479e-11 4.73611324e-05 4.17158544e-05
7.04561506e-01 -9.17216822e-11 4.74114829e-05 4.17572077e-05
7.05340027e-01 -9.13852885e-11 4.74615843e-05 4.17984501e-05
7.06118548e-01 -9.10487788e-11 4.75114360e-05 4.18395815e-05
7.06897069e-01 -9.07111091e-11 4.75610378e-05 4.18806018e-05
7.07675590e-01 -9.03735555e-11 4.76103893e-05 4.19215108e-05
7.08454111e-01 -9.00353058e-11 4.76594901e-05 4.19623084e-05
7.09232632e-01 -8.96969402e-11 4.77083399e-05 4.20029946e-05
7.10011153e-01 -8.93583425e-11 4.77569383e-05 4.20435691e-05
7.10789674e-01 -8.90187009e-11 4.78052850e-05 4.20840319e-05
7.11568195e-01 -8.86788273e-11 4.78533796e-05 4.21243829e-05
7.12346716e-01 -8.83384897e-11 4.79012218e-05 4.21646219e-05
7.13125237e-01 -8.79979201e-11 4.79488112e-05 4.22047489e-05
7.13903758e-01 -8.76572345e-11 4.79961477e-05 4.22447637e-05
7.14682279e-01 -8.73160849e-11 4.80432307e-05 4.22846662e-05
7.15460800e-01 -8.69743553e-11 4.80900601e-05 4.23244563e-05
7.16239321e-01 -8.66321617e-11 4.81366356e-05 4.23641340e-05
7.17017842e-01 -8.62903161e-11 4.81829567e-05 4.24036991e-05
7.17796363e-01 -8.59475426e-11 4.82290233e-05 4.24431515e-05
7.18574884e-01 -8.56046530e-11 4.82748351e-05 4.24824912e-05
7.19353405e-01 -8.52608354e-11 4.83203917e-05 4.25217179e-05
7.20131926e-01 -8.49174819e-11 4.83656929e-05 4.25608318e-05
7.20910447e-01 -8.45729684e-11 4.84107385e-05 4.25998325e-05
7.21688968e-01 -8.42286868e-11 4.84555281e-05 4.26387202e-05
7.22467489e-01 -8.38838253e-11 4.85000616e-05 4.26774946e-05
7.23246010e-01 -8.35389638e-11 4.85443386e-05 4.27161557e-05
7.24024531e-01 -8.31937543e-11 4.85883589e-05 4.27547034e-05
7.24803052e-01 -8.28485447e-11 4.86321224e-05 4.27931376e-05
7.25581573e-01 -8.25027552e-11 4.86756287e-05 4.28314583e-05
7.26360094e-01 -8.21562697e-11 4.87188776e-05 4.28696654e-05
7.27138615e-01 -8.18102482e-11 4.87618689e-05 4.29077587e-05
7.27917136e-01 -8.14635307e-11 4.88046024e-05 4.29457383e-05
7.28695657e-01 -8.11168132e-11 4.88470779e-05 4.29836040e-05
7.29474178e-01 -8.07696318e-11 4.88892952e-05 4.30213558e-05
7.30252699e-01 -8.04227983e-11 4.89312541e-05 4.30589936e-05
7.31031220e-01 -8.00750368e-11 4.89729543e-05 4.30965174e-05
7.31809741e-01 -7.97272753e-11 4.90143958e-05 4.31339270e-05
7.32588262e-01 -7.93797459e-11 4.90555783e-05 4.31712225e-05
7.33366783e-01 -7.90314044e-11 4.90965017e-05 4.32084037e-05
7.34145304e-01 -7.86832949e-11 4.91371658e-05 4.32454707e-05
7.34923825e-01 -7.83340255e-11 4.91775704e-05 4.32824233e-05
7.35702346e-01 -7.79859160e-11 4.92177154e-05 4.33192614e-05
7.36480867e-01 -7.76372266e-11 4.92576007e-05 4.33559852e-05
7.37259388e-01 -7.72880731e-11 4.92972260e-05 4.33925944e-05
7.38037909e-01 -7.69390357e-11 4.93365913e-05 4.34290891e-05
7.38816430e-01 -7.65899982e-11 4.93756964e-05 4.34654691e-05
7.39594951e-01 -7.62406128e-11 4.94145412e-05 4.35017346e-05
7.40373472e-01 -7.58912273e-11 4.94531256e-05 4.35378853e-05
7.41151993e-01 -7.55416099e-11 4.94914495e-05 4.35739213e-05
7.41930514e-01 -7.51922245e-11 4.95295127e-05 4.36098426e-05
7.42709035e-01 -7.48421430e-11 4.95673152e-05 4.36456490e-05
7.43487556e-01 -7.44922936e-11 4.96048569e-05 4.36813406e-05
7.44266077e-01 -7.41423282e-11 4.96421377e-05 4.37169174e-05
7.45044598e-01 -7.37925947e-11 4.96791575e-05 4.37523793e-05
7.45823119e-01 -7.34425133e-11 4.97159162e-05 4.37877262e-05
7.46601640e-01 -7.30923159e-11 4.97524137e-05 4.38229582e-05
7.47380161e-01 -7.27428144e-11 4.97886501e-05 4.38580752e-05
7.48158682e-01 -7.23920370e-11 4.98246252e-05 4.38930772e-05
7.48937203e-01 -7.20424196e-11 4.98603390e-05 4.39279643e-05
7.49715724e-01 -7.16921062e-11 4.98957914e-05 4.39627363e-05
7.50494245e-01 -7.13420247e-11 4.99309824e-05 4.39973932e-05
7.51272766e-01 -7.09921753e-11 4.99659120e-05 4.40319351e-05
7.52051287e-01 -7.06422099e-11 5.00005802e-05 4.40663619e-05
7.52829808e-01 -7.02921284e-11 5.00349868e-05 4.41006736e-05
7.53608329e-01 -6.99419310e-11 5.00691320e-05 4.41348703e-05
7.54386850e-01 -6.95923136e-11 5.01030157e-05 4.41689518e-05
7.55165371e-01 -6.92423482e-11 5.01366379e-05 4.42029183e-05
7.55943892e-01 -6.88918027e-11 5.01699985e-05 4.42367697e-05
7.56722413e-01 -6.85419533e-11 5.02030977e-05 4.42705059e-05
7.57500934e-01 -6.81924519e-11 5.02359354e-05 4.43041271e-05
7.58279455e-01 -6.78427184e-11 5.02685117e-05 4.43376332e-05
7.59057976e-01 -6.74933330e-11 5.03008265e-05 4.43710243e-05
7.59836497e-01 -6.71438315e-11 5.03328799e-05 4.44043002e-05
7.60615018e-01 -6.67945621e-11 5.03646720e-05 4.44374611e-05
7.61393539e-01 -6.64451767e-11 5.03962027e-05 4.44705070e-05
7.62172060e-01 -6.60961392e-11 5.04274723e-05 4.45034378e-05
7.62950581e-01 -6.57469858e-11 5.04584806e-05 4.45362536e-05
7.63729102e-01 -6.53982963e-11 5.04892278e-05 4.45689545e-05
7.64507623e-01 -6.50498389e-11 5.05197139e-05 4.46015403e-05
7.65286144e-01 -6.47012654e-11 5.05499390e-05 4.46340113e-05
7.66064665e-01 -6.43528079e-11 5.05799032e-05 4.46663673e-05
7.66843186e-01 -6.40049305e-11 5.06096066e-05 4.46986084e-05
7.67621707e-01 -6.36567050e-11 5.06390493e-05 4.47307347e-05
7.68400228e-01 -6.33090595e-11 5.06682314e-05 4.47627462e-05
7.69178749e-01 -6.29609501e-11 5.06971530e-05 4.47946428e-05
7.69957270e-01 -6.26137686e-11 5.07258141e-05 4.48264248e-05
7.70735791e-01 -6.22669351e-11 5.07542150e-05 4.48580920e-05
7.71514312e-01 -6.19199856e-11 5.07823557e-05 4.48896445e-05
7.72292833e-01 -6.15731521e-11 5.08102364e-05 4.49210825e-05
7.73071354e-01 -6.12267826e-11 5.08378572e-05 4.49524058e-05
7.73849875e-01 -6.08806451e-11 5.08652183e-05 4.49836146e-05
7.74628396e-01 -6.05347396e-11 5.08923198e-05 4.50147090e-05
7.75406917e-01 -6.01889501e-11 5.09191618e-05 4.50456889e-05
7.76185438e-01 -5.98433926e-11 5.09457445e-05 4.50765545e-05
7.76963959e-01 -5.94980671e-11 5.09720682e-05 4.51073057e-05
7.77742480e-01 -5.91530896e-11 5.09981328e-05 4.51379427e-05
7.78521001e-01 -5.88083440e-11 5.10239388e-05 4.51684655e-05
7.79299522e-01 -5.84640625e-11 5.10494861e-05 4.51988742e-05
7.80078043e-01 -5.81203609e-11 5.10747751e-05 4.52291688e-05
7.80856564e-01 -5.77763114e-11 5.10998059e-05 4.52593494e-05
7.81635085e-01 -5.74330738e-11 5.11245787e-05 4.52894161e-05
7.82413606e-01 -5.70899523e-11 5.11490938e-05 4.53193690e-05
7.83192127e-01 -5.67471787e-11 5.11733512e-05 4.53492080e-05
7.83970648e-01 -5.64053331e-11 5.11973514e-05 4.53789334e-05
7.84749169e-01 -5.60633716e-11 5.12210944e-05 4.54085452e-05
7.85527690e-01 -5.57216420e-11 5.12445806e-05 4.54380434e-05
7.86306211e-01 -5.53806084e-11 5.12678101e-05 4.54674282e-05
7.87084732e-01 -5.50399228e-11 5.12907833e-05 4.54966996e-05
7.87863253e-01 -5.46992372e-11 5.13135003e-05 4.55258577e-05
7.88641774e-01 -5.43595955e-11 5.13359615e-05 4.55549026e-05
7.89420295e-01 -5.40199539e-11 5.13581670e-05 4.55838345e-05
7.90198816e-01 -5.36807763e-11 5.13801172e-05 4.56126533e-05
7.90977337e-01 -5.33422946e-11 5.14018123e-05 4.56413593e-05
7.91755858e-01 -5.30039290e-11 5.14232526e-05 4.56699524e-05
7.92534379e-01 -5.26657953e-11 5.14444385e-05 4.56984329e-05
7.93312900e-01 -5.23287057e-11 5.14653701e-05 4.57268007e-05
7.94091421e-01 -5.19917320e-11 5.14860478e-05 4.57550561e-05
7.94869942e-01 -5.16551063e-11 5.15064720e-05 4.57831991e-05
7.95648463e-01 -5.13190606e-11 5.15266428e-05 4.58112298e-05
7.96426984e-01 -5.09833629e-11 5.15465607e-05 4.58391484e-05
7.97205505e-01 -5.06485932e-11 5.15662259e-05 4.58669549e-05
7.97984026e-01 -5.03137075e-11 5.15856389e-05 4.58946495e-05
7.98762547e-01 -4.99800978e-11 5.16047998e-05 4.59222324e-05
7.99541068e-01 -4.96463720e-11 5.16237091e-05 4.59497035e-05
8.00319589e-01 -4.93134583e-11 5.16423671e-05 4.59770631e-05
8.01098110e-01 -4.89814725e-11 5.16607742e-05 4.60043112e-05
8.01876631e-01 -4.86493707e-11 5.16789307e-05 4.60314481e-05
8.02655152e-01 -4.83179650e-11 5.16968370e-05 4.60584738e-05
8.03433673e-01 -4.79876032e-11 5.17144934e-05 4.60853885e-05
8.04212194e-01 -4.76571254e-11 5.17319004e-05 4.61121923e-05
8.04990715e-01 -4.73273436e-11 5.17490583e-05 4.61388853e-05
8.05769236e-01 -4.69983737e-11 5.17659675e-05 4.61654678e-05
8.06547757e-01 -4.66698679e-11 5.17826284e-05 4.61919397e-05
8.07326278e-01 -4.63418261e-11 5.17990414e-05 4.62183014e-05
8.08104799e-01 -4.60148282e-11 5.18152069e-05 4.62445528e-05
8.08883320e-01 -4.56877143e-11 5.18311254e-05 4.62706943e-05
8.09661841e-01 -4.53622244e-11 5.18467971e-05 4.62967259e-05
8.10440362e-01 -4.50367346e-11 5.18622227e-05 4.63226477e-05
8.11218883e-01 -4.47121726e-11 5.18774024e-05 4.63484600e-05
8.11997404e-01 -4.43878427e-11 5.18923368e-05 4.63741630e-05
8.12775925e-01 -4.40639768e-11 5.19070262e-05 4.63997567e-05
8.13554446e-01 -4.37410389e-11 5.19214711e-05 4.64252413e-05
8.14332967e-01 -4.34190289e-11 5.19356721e-05 4.64506170e-05
8.15111488e-01 -4.30977150e-11 5.19496294e-05 4.64758840e-05
8.15890009e-01 -4.27770970e-11 5.19633436e-05 4.65010425e-05
8.16668530e-01 -4.24571750e-11 5.19768152e-05 4.65260925e-05
8.17447051e-01 -4.21374850e-11 5.19900447e-05 4.65510344e-05
8.18225572e-01 -4.18187230e-11 5.20030324e-05 4.65758682e-05
8.19004093e-01 -4.15007729e-11 5.20157790e-05 4.66005942e-05
8.19782614e-01 -4.11832869e-11 5.20282849e-05 4.66252125e-05
8.20561135e-01 -4.08668448e-11 5.20405506e-05 4.66497234e-05
8.21339656e-01 -4.05509828e-11 5.20525765e-05 4.66741269e-05
8.22118177e-01 -4.02357007e-11 5.20643633e-05 4.66984234e-05
8.22896698e-01 -3.99214626e-11 5.20759115e-05 4.67226130e-05
8.23675219e-01 -3.96075725e-11 5.20872215e-05 4.67466959e-05
8.24453740e-01 -3.92946103e-11 5.20982938e-05 4.67706722e-05
8.25232261e-01 -3.89828082e-11 5.21091291e-05 4.67945423e-05
8.26010782e-01 -3.86714700e-11 5.21197279e-05 4.68183062e-05
8.26789303e-01 -3.83607119e-11 5.21300906e-05 4.68419643e-05
8.27567824e-01 -3.80511137e-11 5.21402179e-05 4.68655167e-05
8.28346346e-01 -3.77423275e-11 5.21501103e-05 4.68889636e-05
8.29124867e-01 -3.74342373e-11 5.21597684e-05 4.69123053e-05
8.29903388e-01 -3.71270750e-11 5.21691927e-05 4.69355419e-05
8.30681909e-01 -3.68206088e-11 5.21783839e-05 4.69586736e-05
8.31460430e-01 -3.65148385e-11 5.21873424e-05 4.69817008e-05
8.32238951e-01 -3.62099963e-11 5.21960689e-05 4.70046236e-05
8.33017472e-01 -3.59058500e-11 5.22045639e-05 4.70274422e-05
8.33795993e-01 -3.56030956e-11 5.22128281e-05 4.70501569e-05
8.34574514e-01 -3.53008053e-11 5.22208621e-05 4.70727678e-05
8.35353035e-01 -3.49992110e-11 5.22286664e-05 4.70952754e-05
8.36131556e-01 -3.46985446e-11 5.22362417e-05 4.71176796e-05
8.36910077e-01 -3.43990382e-11 5.22435886e-05 4.71399809e-05
8.37688598e-01 -3.40999959e-11 5.22507077e-05 4.71621794e-05
8.38467119e-01 -3.38023454e-11 5.22575997e-05 4.71842754e-05
8.39245640e-01 -3.35056230e-11 5.22642652e-05 4.72062692e-05
8.40024161e-01 -3.32098286e-11 5.22707047e-05 4.72281609e-05
8.40802682e-01 -3.29147301e-11 5.22769190e-05 4.72499508e-05
8.41581203e-01 -3.26207916e-11 5.22829088e-05 4.72716392e-05
8.42359724e-01 -3.23275491e-11 5.22886746e-05 4.72932264e-05
8.43138245e-01 -3.20350026e-11 5.22942172e-05 4.73147125e-05
8.43916766e-01 -3.17438481e-11 5.22995371e-05 4.73360979e-05
8.44695287e-01 -3.14538535e-11 5.23046351e-05 4.73573828e-05
8.45473808e-01 -3.11645550e-11 5.23095119e-05 4.73785675e-05
8.46252329e-01 -3.08760684e-11 5.23141681e-05 4.73996522e-05
8.47030850e-01 -3.05882778e-11 5.23186044e-05 4.74206373e-05
8.47809371e-01 -3.03012992e-11 5.23228215e-05 4.74415229e-05
8.48587892e-01 -3.00157125e-11 5.23268202e-05 4.74623094e-05
8.49366413e-01 -2.97312859e-11 5.23306010e-05 4.74829970e-05
8.50144934e-01 -2.94477872e-11 5.23341648e-05 4.75035861e-05
8.50923455e-01 -2.91649845e-11 5.23375122e-05 4.75240768e-05
8.51701976e-01 -2.88833418e-11 5.23406440e-05 4.75444695e-05
8.52480497e-01 -2.86028591e-11 5.23435609e-05 4.75647645e-05
8.53259018e-01 -2.83237683e-11 5.23462636e-05 4.75849621e-05
8.54037539e-01 -2.80456055e-11 5.23487529e-05 4.76050625e-05
8.54816060e-01 -2.77681387e-11 5.23510294e-05 4.76250660e-05
8.55594581e-01 -2.74920639e-11 5.23530940e-05 4.76449730e-05
8.56373102e-01 -2.72169171e-11 5.23549474e-05 4.76647838e-05
8.57151623e-01 -2.69426982e-11 5.23565904e-05 4.76844985e-05
8.57930144e-01 -2.66694074e-11 5.23580236e-05 4.77041177e-05
8.58708665e-01 -2.63977405e-11 5.23592480e-05 4.77236415e-05
8.59487186e-01 -2.61265375e-11 5.23602642e-05 4.77430702e-05
8.60265707e-01 -2.58567266e-11 5.23610730e-05 4.77624042e-05
8.61044228e-01 -2.55880757e-11 5.23616753e-05 4.77816438e-05
8.61822749e-01 -2.53201207e-11 5.23620717e-05 4.78007894e-05
8.62601270e-01 -2.50537897e-11 5.23622632e-05 4.78198411e-05
8.63379791e-01 -2.47881547e-11 5.23622504e-05 4.78387994e-05
8.64158312e-01 -2.45236796e-11 5.23620343e-05 4.78576646e-05
8.64936833e-01 -2.42605966e-11 5.23616155e-05 4.78764369e-05
8.65715354e-01 -2.39985575e-11 5.23609950e-05 4.78951168e-05
8.66493875e-01 -2.37376784e-11 5.23601736e-05 4.79137046e-05
8.67272396e-01 -2.34776113e-11 5.23591519e-05 4.79322005e-05
8.68050917e-01 -2.32189361e-11 5.23579310e-05 4.79506050e-05
8.68829438e-01 -2.29616530e-11 5.23565116e-05 4.79689184e-05
8.69607959e-01 -2.27052978e-11 5.23548946e-05 4.79871409e-05
