#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
1.39647205e+00 -1.28061596e-13 4.16107840e-06 4.27392047e-06
1.39666668e+00 -1.28177594e-13 4.16206000e-06 4.27472050e-06
1.39686131e+00 -1.28177594e-13 4.16304192e-06 4.27552068e-06
1.39705594e+00 -1.28177594e-13 4.16402415e-06 4.27632102e-06
1.39725057e+00 -1.27597605e-13 4.16500671e-06 4.27712150e-06
1.39744520e+00 -1.27945598e-13 4.16598959e-06 4.27792214e-06
1.39763983e+00 -1.28061596e-13 4.16697278e-06 4.27872292e-06
1.39783446e+00 -1.27945598e-13 4.16795629e-06 4.27952386e-06
1.39802909e+00 -1.27713603e-13 4.16894012e-06 4.28032495e-06
1.39822372e+00 -1.27945598e-13 4.16992426e-06 4.28112619e-06
1.39841835e+00 -1.28409589e-13 4.17090872e-06 4.28192758e-06
1.39861298e+00 -1.28409589e-13 4.17189349e-06 4.28272912e-06
1.39880761e+00 -1.28061596e-13 4.17287858e-06 4.28353081e-06
1.39900224e+00 -1.28177594e-13 4.17386398e-06 4.28433264e-06
1.39919687e+00 -1.28409589e-13 4.17484969e-06 4.28513463e-06
1.39939150e+00 -1.28177594e-13 4.17583572e-06 4.28593677e-06
1.39958613e+00 -1.28641585e-13 4.17682205e-06 4.28673905e-06
1.39978076e+00 -1.28641585e-13 4.17780870e-06 4.28754148e-06
1.39997539e+00 -1.28641585e-13 4.17879566e-06 4.28834405e-06
1.40017002e+00 -1.28757583e-13 4.17978293e-06 4.28914678e-06
1.40036465e+00 -1.28873581e-13 4.18077051e-06 4.28994965e-06
1.40055928e+00 -1.28757583e-13 4.18175839e-06 4.29075267e-06
1.40075391e+00 -1.28641585e-13 4.18274659e-06 4.29155583e-06
1.40094854e+00 -1.28873581e-13 4.18373509e-06 4.29235915e-06
1.40114317e+00 -1.28873581e-13 4.18472390e-06 4.29316260e-06
1.40133780e+00 -1.29221574e-13 4.18571302e-06 4.29396620e-06
1.40153243e+00 -1.29105576e-13 4.18670244e-06 4.29476995e-06
1.40172706e+00 -1.29453570e-13 4.18769217e-06 4.29557384e-06
1.40192169e+00 -1.29569568e-13 4.18868220e-06 4.29637788e-06
1.40211632e+00 -1.29337572e-13 4.18967254e-06 4.29718206e-06
1.40231095e+00 -1.29105576e-13 4.19066318e-06 4.29798638e-06
1.40250558e+00 -1.29105576e-13 4.19165413e-06 4.29879085e-06
1.40270021e+00 -1.29105576e-13 4.19264538e-06 4.29959546e-06
1.40289484e+00 -1.29453570e-13 4.19363692e-06 4.30040021e-06
1.40308947e+00 -1.29221574e-13 4.19462877e-06 4.30120511e-06
1.40328411e+00 -1.29221574e-13 4.19562093e-06 4.30201015e-06
1.40347874e+00 -1.29105576e-13 4.19661338e-06 4.30281533e-06
1.40367337e+00 -1.29569568e-13 4.19760613e-06 4.30362065e-06
1.40386800e+00 -1.29569568e-13 4.19859918e-06 4.30442612e-06
1.40406263e+00 -1.29917561e-13 4.19959252e-06 4.30523172e-06
1.40425726e+00 -1.29801563e-13 4.20058617e-06 4.30603746e-06
1.40445189e+00 -1.30033559e-13 4.20158011e-06 4.30684335e-06
1.40464652e+00 -1.29917561e-13 4.20257435e-06 4.30764938e-06
1.40484115e+00 -1.30033559e-13 4.20356889e-06 4.30845554e-06
1.40503578e+00 -1.30149557e-13 4.20456372e-06 4.30926185e-06
1.40523041e+00 -1.30149557e-13 4.20555885e-06 4.31006829e-06
1.40542504e+00 -1.30497550e-13 4.20655427e-06 4.31087488e-06
1.40561967e+00 -1.30613548e-13 4.20754998e-06 4.31168160e-06
1.40581430e+00 -1.30729546e-13 4.20854599e-06 4.31248846e-06
1.40600893e+00 -1.30497550e-13 4.20954229e-06 4.31329546e-06
1.40620356e+00 -1.30613548e-13 4.21053888e-06 4.31410259e-06
1.40639819e+00 -1.30729546e-13 4.21153576e-06 4.31490987e-06
1.40659282e+00 -1.30961542e-13 4.21253293e-06 4.31571728e-06
1.40678745e+00 -1.30961542e-13 4.21353040e-06 4.31652483e-06
1.40698208e+00 -1.30845544e-13 4.21452815e-06 4.31733251e-06
1.40717671e+00 -1.31193537e-13 4.21552619e-06 4.31814033e-06
1.40737134e+00 -1.31193537e-13 4.21652453e-06 4.31894829e-06
1.40756597e+00 -1.30961542e-13 4.21752314e-06 4.31975638e-06
1.40776060e+00 -1.30961542e-13 4.21852205e-06 4.32056460e-06
1.40795523e+00 -1.31309535e-13 4.21952124e-06 4.32137297e-06
1.40814986e+00 -1.31193537e-13 4.22052072e-06 4.32218146e-06
1.40834449e+00 -1.30961542e-13 4.22152048e-06 4.32299009e-06
1.40853912e+00 -1.31077539e-13 4.22252053e-06 4.32379885e-06
1.40873375e+00 -1.31193537e-13 4.22352087e-06 4.32460775e-06
1.40892838e+00 -1.30961542e-13 4.22452148e-06 4.32541678e-06
1.40912301e+00 -1.31193537e-13 4.22552238e-06 4.32622595e-06
1.40931764e+00 -1.31309535e-13 4.22652356e-06 4.32703525e-06
1.40951227e+00 -1.31541531e-13 4.22752503e-06 4.32784468e-06
1.40970690e+00 -1.31657528e-13 4.22852677e-06 4.32865424e-06
1.40990153e+00 -1.31657528e-13 4.22952880e-06 4.32946393e-06
1.41009616e+00 -1.31657528e-13 4.23053110e-06 4.33027376e-06
1.41029079e+00 -1.31889524e-13 4.23153369e-06 4.33108371e-06
1.41048542e+00 -1.31889524e-13 4.23253655e-06 4.33189380e-06
1.41068005e+00 -1.32121520e-13 4.23353970e-06 4.33270401e-06
1.41087468e+00 -1.32005522e-13 4.23454312e-06 4.33351436e-06
1.41106932e+00 -1.32005522e-13 4.23554681e-06 4.33432484e-06
1.41126395e+00 -1.32005522e-13 4.23655079e-06 4.33513545e-06
1.41145858e+00 -1.32121520e-13 4.23755504e-06 4.33594618e-06
1.41165321e+00 -1.32005522e-13 4.23855956e-06 4.33675705e-06
1.41184784e+00 -1.32353515e-13 4.23956436e-06 4.33756804e-06
1.41204247e+00 -1.32237518e-13 4.24056943e-06 4.33837916e-06
1.41223710e+00 -1.32353515e-13 4.24157478e-06 4.33919041e-06
1.41243173e+00 -1.32353515e-13 4.24258040e-06 4.34000179e-06
1.41262636e+00 -1.32005522e-13 4.24358629e-06 4.34081330e-06
1.41282099e+00 -1.32469513e-13 4.24459245e-06 4.34162493e-06
1.41301562e+00 -1.32353515e-13 4.24559889e-06 4.34243669e-06
1.41321025e+00 -1.32353515e-13 4.24660559e-06 4.34324857e-06
1.41340488e+00 -1.32237518e-13 4.24761257e-06 4.34406059e-06
1.41359951e+00 -1.32585511e-13 4.24861981e-06 4.34487272e-06
1.41379414e+00 -1.32701509e-13 4.24962733e-06 4.34568499e-06
1.41398877e+00 -1.32701509e-13 4.25063511e-06 4.34649738e-06
1.41418340e+00 -1.32701509e-13 4.25164316e-06 4.34730989e-06
1.41437803e+00 -1.32353515e-13 4.25265147e-06 4.34812253e-06
1.41457266e+00 -1.32353515e-13 4.25366005e-06 4.34893529e-06
1.41476729e+00 -1.32701509e-13 4.25466890e-06 4.34974817e-06
1.41496192e+00 -1.32817507e-13 4.25567801e-06 4.35056118e-06
1.41515655e+00 -1.32817507e-13 4.25668739e-06 4.35137431e-06
1.41535118e+00 -1.33049502e-13 4.25769703e-06 4.35218757e-06
1.41554581e+00 -1.33049502e-13 4.25870693e-06 4.35300095e-06
1.41574044e+00 -1.32817507e-13 4.25971709e-06 4.35381445e-06
1.41593507e+00 -1.33165500e-13 4.26072752e-06 4.35462807e-06
1.41612970e+00 -1.33165500e-13 4.26173821e-06 4.35544182e-06
1.41632433e+00 -1.33049502e-13 4.26274916e-06 4.35625568e-06
1.41651896e+00 -1.32817507e-13 4.26376037e-06 4.35706967e-06
1.41671359e+00 -1.33281498e-13 4.26477184e-06 4.35788378e-06
1.41690822e+00 -1.33281498e-13 4.26578357e-06 4.35869800e-06
1.41710285e+00 -1.32933505e-13 4.26679555e-06 4.35951235e-06
1.41729748e+00 -1.33049502e-13 4.26780780e-06 4.36032682e-06
1.41749211e+00 -1.33281498e-13 4.26882030e-06 4.36114141e-06
1.41768674e+00 -1.33165500e-13 4.26983306e-06 4.36195611e-06
1.41788137e+00 -1.33397496e-13 4.27084607e-06 4.36277094e-06
1.41807600e+00 -1.33513494e-13 4.27185934e-06 4.36358588e-06
1.41827063e+00 -1.33281498e-13 4.27287286e-06 4.36440095e-06
1.41846526e+00 -1.33513494e-13 4.27388664e-06 4.36521613e-06
1.41865989e+00 -1.33049502e-13 4.27490067e-06 4.36603142e-06
1.41885453e+00 -1.33745489e-13 4.27591496e-06 4.36684684e-06
1.41904916e+00 -1.33513494e-13 4.27692949e-06 4.36766237e-06
1.41924379e+00 -1.33513494e-13 4.27794428e-06 4.36847802e-06
1.41943842e+00 -1.33397496e-13 4.27895932e-06 4.36929378e-06
1.41963305e+00 -1.33629491e-13 4.27997461e-06 4.37010966e-06
1.41982768e+00 -1.33977485e-13 4.28099014e-06 4.37092566e-06
1.42002231e+00 -1.33745489e-13 4.28200593e-06 4.37174177e-06
1.42021694e+00 -1.33629491e-13 4.28302197e-06 4.37255800e-06
1.42041157e+00 -1.33745489e-13 4.28403825e-06 4.37337434e-06
1.42060620e+00 -1.34325478e-13 4.28505478e-06 4.37419079e-06
1.42080083e+00 -1.33977485e-13 4.28607156e-06 4.37500736e-06
1.42099546e+00 -1.33745489e-13 4.28708858e-06 4.37582405e-06
1.42119009e+00 -1.34093483e-13 4.28810585e-06 4.37664084e-06
1.42138472e+00 -1.33745489e-13 4.28912337e-06 4.37745775e-06
1.42157935e+00 -1.34093483e-13 4.29014112e-06 4.37827477e-06
1.42177398e+00 -1.33977485e-13 4.29115913e-06 4.37909191e-06
1.42196861e+00 -1.33977485e-13 4.29217737e-06 4.37990916e-06
1.42216324e+00 -1.33977485e-13 4.29319586e-06 4.38072652e-06
1.42235787e+00 -1.34209481e-13 4.29421459e-06 4.38154399e-06
1.42255250e+00 -1.34441476e-13 4.29523356e-06 4.38236157e-06
1.42274713e+00 -1.34209481e-13 4.29625277e-06 4.38317926e-06
1.42294176e+00 -1.34325478e-13 4.29727222e-06 4.38399706e-06
1.42313639e+00 -1.34325478e-13 4.29829191e-06 4.38481498e-06
1.42333102e+00 -1.34673472e-13 4.29931183e-06 4.38563300e-06
1.42352565e+00 -1.34673472e-13 4.30033200e-06 4.38645113e-06
1.42372028e+00 -1.34905468e-13 4.30135240e-06 4.38726937e-06
1.42391491e+00 -1.34905468e-13 4.30237304e-06 4.38808773e-06
1.42410954e+00 -1.34673472e-13 4.30339392e-06 4.38890619e-06
1.42430417e+00 -1.35137463e-13 4.30441503e-06 4.38972475e-06
1.42449880e+00 -1.34905468e-13 4.30543637e-06 4.39054343e-06
1.42469343e+00 -1.35485457e-13 4.30645795e-06 4.39136221e-06
1.42488806e+00 -1.35369459e-13 4.30747977e-06 4.39218110e-06
1.42508269e+00 -1.35601454e-13 4.30850182e-06 4.39300010e-06
1.42527732e+00 -1.35369459e-13 4.30952410e-06 4.39381920e-06
1.42547195e+00 -1.35485457e-13 4.31054660e-06 4.39463841e-06
1.42566658e+00 -1.35485457e-13 4.31156935e-06 4.39545773e-06
1.42586121e+00 -1.35485457e-13 4.31259232e-06 4.39627715e-06
1.42605584e+00 -1.35485457e-13 4.31361552e-06 4.39709668e-06
1.42625047e+00 -1.35717452e-13 4.31463895e-06 4.39791631e-06
1.42644510e+00 -1.35601454e-13 4.31566261e-06 4.39873605e-06
1.42663974e+00 -1.35833450e-13 4.31668650e-06 4.39955589e-06
1.42683437e+00 -1.35601454e-13 4.31771062e-06 4.40037584e-06
1.42702900e+00 -1.35601454e-13 4.31873496e-06 4.40119589e-06
1.42722363e+00 -1.35717452e-13 4.31975953e-06 4.40201604e-06
1.42741826e+00 -1.35833450e-13 4.32078433e-06 4.40283630e-06
1.42761289e+00 -1.35833450e-13 4.32180934e-06 4.40365665e-06
1.42780752e+00 -1.35833450e-13 4.32283459e-06 4.40447712e-06
1.42800215e+00 -1.35833450e-13 4.32386005e-06 4.40529768e-06
1.42819678e+00 -1.36065446e-13 4.32488574e-06 4.40611834e-06
1.42839141e+00 -1.35949448e-13 4.32591166e-06 4.40693911e-06
1.42858604e+00 -1.35949448e-13 4.32693779e-06 4.40775998e-06
1.42878067e+00 -1.35949448e-13 4.32796414e-06 4.40858095e-06
1.42897530e+00 -1.35833450e-13 4.32899072e-06 4.40940202e-06
1.42916993e+00 -1.36181444e-13 4.33001752e-06 4.41022319e-06
1.42936456e+00 -1.36181444e-13 4.33104453e-06 4.41104445e-06
1.42955919e+00 -1.36297441e-13 4.33207176e-06 4.41186582e-06
1.42975382e+00 -1.36297441e-13 4.33309921e-06 4.41268729e-06
1.42994845e+00 -1.36065446e-13 4.33412688e-06 4.41350886e-06
1.43014308e+00 -1.36181444e-13 4.33515477e-06 4.41433052e-06
1.43033771e+00 -1.36413439e-13 4.33618287e-06 4.41515228e-06
1.43053234e+00 -1.36181444e-13 4.33721118e-06 4.41597415e-06
1.43072697e+00 -1.36181444e-13 4.33823971e-06 4.41679611e-06
1.43092160e+00 -1.36529437e-13 4.33926846e-06 4.41761816e-06
1.43111623e+00 -1.36413439e-13 4.34029742e-06 4.41844031e-06
1.43131086e+00 -1.36529437e-13 4.34132659e-06 4.41926256e-06
1.43150549e+00 -1.36297441e-13 4.34235598e-06 4.42008491e-06
1.43170012e+00 -1.36297441e-13 4.34338557e-06 4.42090735e-06
1.43189475e+00 -1.36181444e-13 4.34441538e-06 4.42172989e-06
1.43208938e+00 -1.36181444e-13 4.34544539e-06 4.42255252e-06
1.43228401e+00 -1.36529437e-13 4.34647562e-06 4.42337525e-06
1.43247864e+00 -1.36761433e-13 4.34750606e-06 4.42419807e-06
1.43267327e+00 -1.36761433e-13 4.34853670e-06 4.42502099e-06
1.43286790e+00 -1.36877430e-13 4.34956755e-06 4.42584400e-06
1.43306253e+00 -1.36993428e-13 4.35059861e-06 4.42666710e-06
1.43325716e+00 -1.36761433e-13 4.35162988e-06 4.42749030e-06
1.43345179e+00 -1.36993428e-13 4.35266135e-06 4.42831359e-06
1.43364642e+00 -1.36993428e-13 4.35369303e-06 4.42913697e-06
1.43384105e+00 -1.36645435e-13 4.35472491e-06 4.42996045e-06
1.43403568e+00 -1.37109426e-13 4.35575699e-06 4.43078401e-06
1.43423031e+00 -1.37109426e-13 4.35678928e-06 4.43160767e-06
1.43442495e+00 -1.37109426e-13 4.35782177e-06 4.43243142e-06
1.43461958e+00 -1.37109426e-13 4.35885447e-06 4.43325527e-06
1.43481421e+00 -1.36993428e-13 4.35988736e-06 4.43407920e-06
1.43500884e+00 -1.36877430e-13 4.36092046e-06 4.43490322e-06
1.43520347e+00 -1.36993428e-13 4.36195376e-06 4.43572733e-06
1.43539810e+00 -1.37225424e-13 4.36298725e-06 4.43655154e-06
1.43559273e+00 -1.37109426e-13 4.36402095e-06 4.43737583e-06
1.43578736e+00 -1.36877430e-13 4.36505484e-06 4.43820021e-06
1.43598199e+00 -1.36877430e-13 4.36608893e-06 4.43902468e-06
1.43617662e+00 -1.37341422e-13 4.36712322e-06 4.43984924e-06
1.43637125e+00 -1.37457420e-13 4.36815770e-06 4.44067388e-06
1.43656588e+00 -1.37457420e-13 4.36919238e-06 4.44149862e-06
1.43676051e+00 -1.37457420e-13 4.37022726e-06 4.44232344e-06
1.43695514e+00 -1.37805413e-13 4.37126233e-06 4.44314834e-06
1.43714977e+00 -1.37457420e-13 4.37229759e-06 4.44397334e-06
1.43734440e+00 -1.37457420e-13 4.37333305e-06 4.44479842e-06
1.43753903e+00 -1.37457420e-13 4.37436869e-06 4.44562359e-06
1.43773366e+00 -1.37225424e-13 4.37540454e-06 4.44644884e-06
1.43792829e+00 -1.37573417e-13 4.37644057e-06 4.44727418e-06
1.43812292e+00 -1.37689415e-13 4.37747679e-06 4.44809961e-06
1.43831755e+00 -1.37805413e-13 4.37851320e-06 4.44892511e-06
1.43851218e+00 -1.37689415e-13 4.37954980e-06 4.44975071e-06
1.43870681e+00 -1.37921411e-13 4.38058659e-06 4.45057638e-06
1.43890144e+00 -1.37921411e-13 4.38162357e-06 4.45140214e-06
1.43909607e+00 -1.38037409e-13 4.38266074e-06 4.45222799e-06
1.43929070e+00 -1.37921411e-13 4.38369809e-06 4.45305392e-06
1.43948533e+00 -1.37921411e-13 4.38473563e-06 4.45387993e-06
1.43967996e+00 -1.37921411e-13 4.38577335e-06 4.45470602e-06
1.43987459e+00 -1.37921411e-13 4.38681126e-06 4.45553219e-06
1.44006922e+00 -1.38153407e-13 4.38784936e-06 4.45635845e-06
1.44026385e+00 -1.38385402e-13 4.38888763e-06 4.45718479e-06
1.44045848e+00 -1.38385402e-13 4.38992609e-06 4.45801121e-06
1.44065311e+00 -1.38385402e-13 4.39096473e-06 4.45883771e-06
1.44084774e+00 -1.38037409e-13 4.39200356e-06 4.45966429e-06
1.44104237e+00 -1.38153407e-13 4.39304256e-06 4.46049095e-06
1.44123700e+00 -1.38037409e-13 4.39408174e-06 4.46131769e-06
1.44143163e+00 -1.38037409e-13 4.39512111e-06 4.46214451e-06
1.44162626e+00 -1.38153407e-13 4.39616065e-06 4.46297141e-06
1.44182089e+00 -1.37921411e-13 4.39720037e-06 4.46379839e-06
1.44201552e+00 -1.37921411e-13 4.39824027e-06 4.46462545e-06
1.44221016e+00 -1.38153407e-13 4.39928035e-06 4.46545258e-06
1.44240479e+00 -1.38269404e-13 4.40032060e-06 4.46627979e-06
1.44259942e+00 -1.38385402e-13 4.40136103e-06 4.46710708e-06
1.44279405e+00 -1.37921411e-13 4.40240163e-06 4.46793445e-06
1.44298868e+00 -1.37921411e-13 4.40344241e-06 4.46876189e-06
1.44318331e+00 -1.38153407e-13 4.40448337e-06 4.46958941e-06
1.44337794e+00 -1.38153407e-13 4.40552449e-06 4.47041701e-06
1.44357257e+00 -1.38269404e-13 4.40656579e-06 4.47124468e-06
1.44376720e+00 -1.38385402e-13 4.40760726e-06 4.47207243e-06
1.44396183e+00 -1.38617398e-13 4.40864890e-06 4.47290026e-06
1.44415646e+00 -1.38733396e-13 4.40969071e-06 4.47372816e-06
1.44435109e+00 -1.38617398e-13 4.41073269e-06 4.47455613e-06
1.44454572e+00 -1.38617398e-13 4.41177484e-06 4.47538418e-06
1.44474035e+00 -1.38617398e-13 4.41281716e-06 4.47621230e-06
1.44493498e+00 -1.38733396e-13 4.41385965e-06 4.47704049e-06
1.44512961e+00 -1.38385402e-13 4.41490231e-06 4.47786876e-06
1.44532424e+00 -1.38617398e-13 4.41594513e-06 4.47869710e-06
1.44551887e+00 -1.38849393e-13 4.41698812e-06 4.47952551e-06
1.44571350e+00 -1.38733396e-13 4.41803127e-06 4.48035400e-06
1.44590813e+00 -1.38849393e-13 4.41907459e-06 4.48118256e-06
1.44610276e+00 -1.38849393e-13 4.42011807e-06 4.48201118e-06
1.44629739e+00 -1.38849393e-13 4.42116171e-06 4.48283988e-06
1.44649202e+00 -1.38965391e-13 4.42220552e-06 4.48366866e-06
1.44668665e+00 -1.39081389e-13 4.42324949e-06 4.48449750e-06
1.44688128e+00 -1.39081389e-13 4.42429362e-06 4.48532641e-06
1.44707591e+00 -1.38965391e-13 4.42533792e-06 4.48615539e-06
1.44727054e+00 -1.38617398e-13 4.42638237e-06 4.48698444e-06
1.44746517e+00 -1.38849393e-13 4.42742698e-06 4.48781356e-06
1.44765980e+00 -1.38849393e-13 4.42847175e-06 4.48864275e-06
1.44785443e+00 -1.38617398e-13 4.42951668e-06 4.48947201e-06
1.44804906e+00 -1.38849393e-13 4.43056177e-06 4.49030133e-06
1.44824369e+00 -1.39081389e-13 4.43160702e-06 4.49113073e-06
1.44843832e+00 -1.39081389e-13 4.43265242e-06 4.49196019e-06
1.44863295e+00 -1.39197387e-13 4.43369797e-06 4.49278972e-06
1.44882758e+00 -1.39081389e-13 4.43474369e-06 4.49361931e-06
1.44902221e+00 -1.39081389e-13 4.43578955e-06 4.49444897e-06
1.44921684e+00 -1.39313385e-13 4.43683557e-06 4.49527870e-06
1.44941147e+00 -1.39313385e-13 4.43788174e-06 4.49610850e-06
1.44960610e+00 -1.39429383e-13 4.43892807e-06 4.49693836e-06
1.44980073e+00 -1.39777376e-13 4.43997454e-06 4.49776828e-06
1.44999537e+00 -1.39545380e-13 4.44102117e-06 4.49859827e-06
1.45019000e+00 -1.39545380e-13 4.44206795e-06 4.49942833e-06
1.45038463e+00 -1.39545380e-13 4.44311488e-06 4.50025845e-06
1.45057926e+00 -1.39545380e-13 4.44416195e-06 4.50108863e-06
1.45077389e+00 -1.39313385e-13 4.44520918e-06 4.50191888e-06
1.45096852e+00 -1.39545380e-13 4.44625655e-06 4.50274918e-06
1.45116315e+00 -1.39545380e-13 4.44730407e-06 4.50357956e-06
1.45135778e+00 -1.39313385e-13 4.44835174e-06 4.50440999e-06
1.45155241e+00 -1.39313385e-13 4.44939955e-06 4.50524049e-06
1.45174704e+00 -1.39429383e-13 4.45044751e-06 4.50607105e-06
1.45194167e+00 -1.39429383e-13 4.45149561e-06 4.50690167e-06
1.45213630e+00 -1.39545380e-13 4.45254386e-06 4.50773235e-06
1.45233093e+00 -1.39545380e-13 4.45359225e-06 4.50856309e-06
1.45252556e+00 -1.39545380e-13 4.45464078e-06 4.50939390e-06
1.45272019e+00 -1.39777376e-13 4.45568946e-06 4.51022476e-06
1.45291482e+00 -1.39777376e-13 4.45673827e-06 4.51105568e-06
1.45310945e+00 -1.39893374e-13 4.45778723e-06 4.51188667e-06
1.45330408e+00 -1.39313385e-13 4.45883632e-06 4.51271771e-06
1.45349871e+00 -1.39661378e-13 4.45988556e-06 4.51354881e-06
1.45369334e+00 -1.39545380e-13 4.46093493e-06 4.51437997e-06
1.45388797e+00 -1.39545380e-13 4.46198444e-06 4.51521118e-06
1.45408260e+00 -1.39545380e-13 4.46303409e-06 4.51604246e-06
1.45427723e+00 -1.40009372e-13 4.46408388e-06 4.51687379e-06
1.45447186e+00 -1.39313385e-13 4.46513380e-06 4.51770518e-06
1.45466649e+00 -1.39777376e-13 4.46618386e-06 4.51853663e-06
1.45486112e+00 -1.39661378e-13 4.46723405e-06 4.51936814e-06
1.45505575e+00 -1.39777376e-13 4.46828437e-06 4.52019970e-06
1.45525038e+00 -1.39777376e-13 4.46933483e-06 4.52103131e-06
1.45544501e+00 -1.39777376e-13 4.47038542e-06 4.52186298e-06
1.45563964e+00 -1.40125370e-13 4.47143615e-06 4.52269471e-06
1.45583427e+00 -1.39661378e-13 4.47248700e-06 4.52352649e-06
1.45602890e+00 -1.39661378e-13 4.47353799e-06 4.52435833e-06
1.45622353e+00 -1.40009372e-13 4.47458910e-06 4.52519022e-06
1.45641816e+00 -1.39777376e-13 4.47564035e-06 4.52602216e-06
1.45661279e+00 -1.40125370e-13 4.47669172e-06 4.52685416e-06
1.45680742e+00 -1.40241367e-13 4.47774323e-06 4.52768621e-06
1.45700205e+00 -1.40241367e-13 4.47879486e-06 4.52851831e-06
1.45719668e+00 -1.40009372e-13 4.47984661e-06 4.52935047e-06
1.45739131e+00 -1.40125370e-13 4.48089850e-06 4.53018268e-06
1.45758594e+00 -1.40241367e-13 4.48195050e-06 4.53101494e-06
1.45778058e+00 -1.40125370e-13 4.48300264e-06 4.53184725e-06
1.45797521e+00 -1.39777376e-13 4.48405489e-06 4.53267961e-06
1.45816984e+00 -1.39777376e-13 4.48510727e-06 4.53351203e-06
1.45836447e+00 -1.40009372e-13 4.48615978e-06 4.53434449e-06
1.45855910e+00 -1.39777376e-13 4.48721240e-06 4.53517701e-06
1.45875373e+00 -1.40241367e-13 4.48826515e-06 4.53600957e-06
1.45894836e+00 -1.40009372e-13 4.48931802e-06 4.53684219e-06
1.45914299e+00 -1.40125370e-13 4.49037101e-06 4.53767485e-06
1.45933762e+00 -1.39893374e-13 4.49142411e-06 4.53850756e-06
1.45953225e+00 -1.40009372e-13 4.49247734e-06 4.53934032e-06
1.45972688e+00 -1.40241367e-13 4.49353069e-06 4.54017313e-06
1.45992151e+00 -1.40473363e-13 4.49458415e-06 4.54100599e-06
1.46011614e+00 -1.40473363e-13 4.49563773e-06 4.54183889e-06
1.46031077e+00 -1.40705359e-13 4.49669142e-06 4.54267184e-06
1.46050540e+00 -1.40473363e-13 4.49774523e-06 4.54350484e-06
1.46070003e+00 -1.40241367e-13 4.49879916e-06 4.54433789e-06
1.46089466e+00 -1.40589361e-13 4.49985320e-06 4.54517098e-06
1.46108929e+00 -1.40589361e-13 4.50090735e-06 4.54600411e-06
1.46128392e+00 -1.40937354e-13 4.50196162e-06 4.54683730e-06
1.46147855e+00 -1.40705359e-13 4.50301600e-06 4.54767052e-06
1.46167318e+00 -1.40937354e-13 4.50407049e-06 4.54850380e-06
1.46186781e+00 -1.40937354e-13 4.50512509e-06 4.54933711e-06
1.46206244e+00 -1.40821356e-13 4.50617980e-06 4.55017047e-06
1.46225707e+00 -1.40937354e-13 4.50723462e-06 4.55100388e-06
1.46245170e+00 -1.40937354e-13 4.50828955e-06 4.55183732e-06
1.46264633e+00 -1.40705359e-13 4.50934459e-06 4.55267082e-06
1.46284096e+00 -1.40937354e-13 4.51039973e-06 4.55350435e-06
1.46303559e+00 -1.40937354e-13 4.51145499e-06 4.55433793e-06
1.46323022e+00 -1.40937354e-13 4.51251034e-06 4.55517155e-06
1.46342485e+00 -1.40937354e-13 4.51356581e-06 4.55600521e-06
1.46361948e+00 -1.40937354e-13 4.51462138e-06 4.55683891e-06
1.46381411e+00 -1.40821356e-13 4.51567705e-06 4.55767265e-06
1.46400874e+00 -1.40821356e-13 4.51673283e-06 4.55850644e-06
1.46420337e+00 -1.40821356e-13 4.51778871e-06 4.55934026e-06
1.46439800e+00 -1.40937354e-13 4.51884469e-06 4.56017413e-06
1.46459263e+00 -1.40705359e-13 4.51990078e-06 4.56100803e-06
1.46478726e+00 -1.40937354e-13 4.52095696e-06 4.56184197e-06
1.46498189e+00 -1.40937354e-13 4.52201325e-06 4.56267596e-06
1.46517652e+00 -1.40937354e-13 4.52306963e-06 4.56350998e-06
1.46537115e+00 -1.40937354e-13 4.52412612e-06 4.56434404e-06
1.46556579e+00 -1.40705359e-13 4.52518270e-06 4.56517814e-06
1.46576042e+00 -1.40937354e-13 4.52623938e-06 4.56601227e-06
1.46595505e+00 -1.40705359e-13 4.52729616e-06 4.56684645e-06
1.46614968e+00 -1.40705359e-13 4.52835303e-06 4.56768066e-06
1.46634431e+00 -1.40473363e-13 4.52941000e-06 4.56851491e-06
1.46653894e+00 -1.40821356e-13 4.53046706e-06 4.56934919e-06
1.46673357e+00 -1.40937354e-13 4.53152422e-06 4.57018351e-06
1.46692820e+00 -1.40473363e-13 4.53258147e-06 4.57101787e-06
1.46712283e+00 -1.40705359e-13 4.53363882e-06 4.57185226e-06
1.46731746e+00 -1.40589361e-13 4.53469625e-06 4.57268668e-06
1.46751209e+00 -1.40473363e-13 4.53575378e-06 4.57352115e-06
1.46770672e+00 -1.40705359e-13 4.53681140e-06 4.57435564e-06
1.46790135e+00 -1.40589361e-13 4.53786911e-06 4.57519017e-06
1.46809598e+00 -1.40821356e-13 4.53892691e-06 4.57602474e-06
1.46829061e+00 -1.41169350e-13 4.53998480e-06 4.57685933e-06
1.46848524e+00 -1.40937354e-13 4.54104278e-06 4.57769396e-06
1.46867987e+00 -1.40821356e-13 4.54210084e-06 4.57852862e-06
1.46887450e+00 -1.41053352e-13 4.54315899e-06 4.57936332e-06
1.46906913e+00 -1.41053352e-13 4.54421723e-06 4.58019805e-06
1.46926376e+00 -1.41169350e-13 4.54527556e-06 4.58103281e-06
1.46945839e+00 -1.40937354e-13 4.54633397e-06 4.58186760e-06
1.46965302e+00 -1.40821356e-13 4.54739246e-06 4.58270242e-06
