#	Time	Error_of_Energy	Error_of_Position
2.08161621e+01 1.61746941e-02 3.49184370e-02
2.08564255e+01 1.61746939e-02 3.49536448e-02
2.08966889e+01 1.61746937e-02 3.49888231e-02
2.09369522e+01 1.61746935e-02 3.50239730e-02
2.09772156e+01 1.61746933e-02 3.50590954e-02
2.10174790e+01 1.61746931e-02 3.50941910e-02
2.10577423e+01 1.61746929e-02 3.51292607e-02
2.10980057e+01 1.61746927e-02 3.51643052e-02
2.11382691e+01 1.61746925e-02 3.51993251e-02
2.11785325e+01 1.61746923e-02 3.52343210e-02
2.12187958e+01 1.61746921e-02 3.52692933e-02
2.12590592e+01 1.61746919e-02 3.53042425e-02
2.12993226e+01 1.61746917e-02 3.53391689e-02
2.13395859e+01 1.61746915e-02 3.53740728e-02
2.13798493e+01 1.61746913e-02 3.54089544e-02
2.14201127e+01 1.61746911e-02 3.54438138e-02
2.14603760e+01 1.61746910e-02 3.54786511e-02
2.15006394e+01 1.61746908e-02 3.55134663e-02
2.15409028e+01 1.61746906e-02 3.55482593e-02
2.15811662e+01 1.61746904e-02 3.55830300e-02
2.16214295e+01 1.61746902e-02 3.56177781e-02
2.16616929e+01 1.61746900e-02 3.56525033e-02
2.17019563e+01 1.61746899e-02 3.56872054e-02
2.17422196e+01 1.61746897e-02 3.57218838e-02
2.17824830e+01 1.61746895e-02 3.57565382e-02
2.18227464e+01 1.61746893e-02 3.57911678e-02
2.18630097e+01 1.61746891e-02 3.58257722e-02
2.19032731e+01 1.61746890e-02 3.58603506e-02
2.19435365e+01 1.61746888e-02 3.58949022e-02
2.19837998e+01 1.61746886e-02 3.59294263e-02
2.20240632e+01 1.61746884e-02 3.59639218e-02
2.20643266e+01 1.61746883e-02 3.59983879e-02
2.21045900e+01 1.61746881e-02 3.60328241e-02
2.21448533e+01 1.61746879e-02 3.60672312e-02
2.21851167e+01 1.61746878e-02 3.61016102e-02
2.22253801e+01 1.61746876e-02 3.61359621e-02
2.22656434e+01 1.61746874e-02 3.61702876e-02
2.23059068e+01 1.61746873e-02 3.62045876e-02
2.23461702e+01 1.61746871e-02 3.62388629e-02
2.23864335e+01 1.61746870e-02 3.62731142e-02
2.24266969e+01 1.61746868e-02 3.63073420e-02
2.24669603e+01 1.61746866e-02 3.63415471e-02
2.25072237e+01 1.61746865e-02 3.63757298e-02
2.25474870e+01 1.61746863e-02 3.64098908e-02
2.25877504e+01 1.61746862e-02 3.64440303e-02
2.26280138e+01 1.61746860e-02 3.64781488e-02
2.26682771e+01 1.61746859e-02 3.65122465e-02
2.27085405e+01 1.61746857e-02 3.65463237e-02
2.27488039e+01 1.61746856e-02 3.65803807e-02
2.27890672e+01 1.61746854e-02 3.66144174e-02
2.28293306e+01 1.61746853e-02 3.66484341e-02
2.28695940e+01 1.61746851e-02 3.66824307e-02
2.29098573e+01 1.61746850e-02 3.67164072e-02
2.29501207e+01 1.61746848e-02 3.67503635e-02
2.29903841e+01 1.61746847e-02 3.67842995e-02
2.30306475e+01 1.61746845e-02 3.68182151e-02
2.30709108e+01 1.61746844e-02 3.68521098e-02
2.31111742e+01 1.61746842e-02 3.68859835e-02
2.31514376e+01 1.61746841e-02 3.69198358e-02
2.31917009e+01 1.61746839e-02 3.69536662e-02
2.32319643e+01 1.61746838e-02 3.69874744e-02
2.32722277e+01 1.61746837e-02 3.70212597e-02
2.33124910e+01 1.61746835e-02 3.70550217e-02
2.33527544e+01 1.61746834e-02 3.70887597e-02
2.33930178e+01 1.61746833e-02 3.71224730e-02
2.34332812e+01 1.61746831e-02 3.71561609e-02
2.34735445e+01 1.61746830e-02 3.71898227e-02
2.35138079e+01 1.61746829e-02 3.72234574e-02
2.35540713e+01 1.61746827e-02 3.72570647e-02
2.35943346e+01 1.61746826e-02 3.72906454e-02
2.36345980e+01 1.61746825e-02 3.73242003e-02
2.36748614e+01 1.61746823e-02 3.73577302e-02
2.37151247e+01 1.61746822e-02 3.73912358e-02
2.37553881e+01 1.61746821e-02 3.74247180e-02
2.37956515e+01 1.61746819e-02 3.74581772e-02
2.38359149e+01 1.61746818e-02 3.74916142e-02
2.38761782e+01 1.61746817e-02 3.75250296e-02
2.39164416e+01 1.61746816e-02 3.75584237e-02
2.39567050e+01 1.61746814e-02 3.75917973e-02
2.39969683e+01 1.61746813e-02 3.76251506e-02
2.40372317e+01 1.61746812e-02 3.76584841e-02
2.40774951e+01 1.61746811e-02 3.76917982e-02
2.41177584e+01 1.61746809e-02 3.77250931e-02
2.41580218e+01 1.61746808e-02 3.77583691e-02
2.41982852e+01 1.61746807e-02 3.77916265e-02
2.42385485e+01 1.61746806e-02 3.78248654e-02
2.42788119e+01 1.61746805e-02 3.78580859e-02
2.43190753e+01 1.61746803e-02 3.78912882e-02
2.43593387e+01 1.61746802e-02 3.79244723e-02
2.43996020e+01 1.61746801e-02 3.79576382e-02
2.44398654e+01 1.61746800e-02 3.79907859e-02
2.44801288e+01 1.61746799e-02 3.80239153e-02
2.45203921e+01 1.61746798e-02 3.80570263e-02
2.45606555e+01 1.61746796e-02 3.80901187e-02
2.46009189e+01 1.61746795e-02 3.81231923e-02
2.46411822e+01 1.61746794e-02 3.81562469e-02
2.46814456e+01 1.61746793e-02 3.81892821e-02
2.47217090e+01 1.61746792e-02 3.82222977e-02
2.47619724e+01 1.61746791e-02 3.82552932e-02
2.48022357e+01 1.61746790e-02 3.82882683e-02
2.48424991e+01 1.61746789e-02 3.83212225e-02
2.48827625e+01 1.61746788e-02 3.83541553e-02
2.49230258e+01 1.61746786e-02 3.83870662e-02
2.49632892e+01 1.61746785e-02 3.84199545e-02
2.50035526e+01 1.61746784e-02 3.84528197e-02
2.50438159e+01 1.61746783e-02 3.84856610e-02
2.50840793e+01 1.61746782e-02 3.85184779e-02
2.51243427e+01 1.61746781e-02 3.85512696e-02
2.51646061e+01 1.61746780e-02 3.85840368e-02
2.52048694e+01 1.61746779e-02 3.86167802e-02
2.52451328e+01 1.61746778e-02 3.86495003e-02
2.52853962e+01 1.61746777e-02 3.86821980e-02
2.53256595e+01 1.61746776e-02 3.87148737e-02
2.53659229e+01 1.61746775e-02 3.87475282e-02
2.54061863e+01 1.61746774e-02 3.87801620e-02
2.54464496e+01 1.61746773e-02 3.88127755e-02
2.54867130e+01 1.61746772e-02 3.88453693e-02
2.55269764e+01 1.61746771e-02 3.88779439e-02
2.55672397e+01 1.61746770e-02 3.89104996e-02
2.56075031e+01 1.61746769e-02 3.89430369e-02
2.56477665e+01 1.61746768e-02 3.89755561e-02
2.56880299e+01 1.61746767e-02 3.90080575e-02
2.57282932e+01 1.61746766e-02 3.90405413e-02
2.57685566e+01 1.61746765e-02 3.90730079e-02
2.58088200e+01 1.61746764e-02 3.91054575e-02
2.58490833e+01 1.61746763e-02 3.91378902e-02
2.58893467e+01 1.61746762e-02 3.91703062e-02
2.59296101e+01 1.61746761e-02 3.92027056e-02
2.59698734e+01 1.61746760e-02 3.92350885e-02
2.60101368e+01 1.61746760e-02 3.92674549e-02
2.60504002e+01 1.61746759e-02 3.92998049e-02
2.60906636e+01 1.61746758e-02 3.93321384e-02
2.61309269e+01 1.61746757e-02 3.93644553e-02
2.61711903e+01 1.61746756e-02 3.93967557e-02
2.62114537e+01 1.61746755e-02 3.94290393e-02
2.62517170e+01 1.61746754e-02 3.94613060e-02
2.62919804e+01 1.61746753e-02 3.94935556e-02
2.63322438e+01 1.61746752e-02 3.95257880e-02
2.63725071e+01 1.61746751e-02 3.95580028e-02
2.64127705e+01 1.61746751e-02 3.95901998e-02
2.64530339e+01 1.61746750e-02 3.96223787e-02
2.64932973e+01 1.61746749e-02 3.96545391e-02
2.65335606e+01 1.61746748e-02 3.96866807e-02
2.65738240e+01 1.61746747e-02 3.97188029e-02
2.66140874e+01 1.61746746e-02 3.97509055e-02
2.66543507e+01 1.61746745e-02 3.97829878e-02
2.66946141e+01 1.61746745e-02 3.98150495e-02
2.67348775e+01 1.61746744e-02 3.98470899e-02
2.67751408e+01 1.61746743e-02 3.98791085e-02
2.68154042e+01 1.61746742e-02 3.99111047e-02
2.68556676e+01 1.61746741e-02 3.99430780e-02
2.68959309e+01 1.61746741e-02 3.99750288e-02
2.69361943e+01 1.61746740e-02 4.00069579e-02
2.69764577e+01 1.61746739e-02 4.00388656e-02
2.70167211e+01 1.61746738e-02 4.00707527e-02
2.70569844e+01 1.61746737e-02 4.01026197e-02
2.70972478e+01 1.61746736e-02 4.01344671e-02
2.71375112e+01 1.61746736e-02 4.01662953e-02
2.71777745e+01 1.61746735e-02 4.01981049e-02
2.72180379e+01 1.61746734e-02 4.02298962e-02
2.72583013e+01 1.61746733e-02 4.02616698e-02
2.72985646e+01 1.61746733e-02 4.02934258e-02
2.73388280e+01 1.61746732e-02 4.03251648e-02
2.73790914e+01 1.61746731e-02 4.03568870e-02
2.74193548e+01 1.61746730e-02 4.03885928e-02
2.74596181e+01 1.61746730e-02 4.04202824e-02
2.74998815e+01 1.61746729e-02 4.04519560e-02
2.75401449e+01 1.61746728e-02 4.04836139e-02
2.75804082e+01 1.61746727e-02 4.05152564e-02
2.76206716e+01 1.61746727e-02 4.05468834e-02
2.76609350e+01 1.61746726e-02 4.05784953e-02
2.77011983e+01 1.61746725e-02 4.06100921e-02
2.77414617e+01 1.61746724e-02 4.06416739e-02
2.77817251e+01 1.61746724e-02 4.06732408e-02
2.78219885e+01 1.61746723e-02 4.07047927e-02
2.78622518e+01 1.61746722e-02 4.07363299e-02
2.79025152e+01 1.61746722e-02 4.07678521e-02
2.79427786e+01 1.61746721e-02 4.07993595e-02
2.79830419e+01 1.61746720e-02 4.08308518e-02
2.80233053e+01 1.61746719e-02 4.08623291e-02
2.80635687e+01 1.61746719e-02 4.08937912e-02
2.81038320e+01 1.61746718e-02 4.09252380e-02
2.81440954e+01 1.61746717e-02 4.09566694e-02
2.81843588e+01 1.61746717e-02 4.09880851e-02
2.82246221e+01 1.61746716e-02 4.10194849e-02
2.82648855e+01 1.61746715e-02 4.10508685e-02
2.83051489e+01 1.61746715e-02 4.10822358e-02
2.83454123e+01 1.61746714e-02 4.11135865e-02
2.83856756e+01 1.61746713e-02 4.11449201e-02
2.84259390e+01 1.61746713e-02 4.11762365e-02
2.84662024e+01 1.61746712e-02 4.12075351e-02
2.85064657e+01 1.61746711e-02 4.12388157e-02
2.85467291e+01 1.61746711e-02 4.12700778e-02
2.85869925e+01 1.61746710e-02 4.13013210e-02
2.86272558e+01 1.61746709e-02 4.13325448e-02
2.86675192e+01 1.61746709e-02 4.13637487e-02
2.87077826e+01 1.61746708e-02 4.13949323e-02
2.87480460e+01 1.61746707e-02 4.14260950e-02
2.87883093e+01 1.61746707e-02 4.14572372e-02
2.88285727e+01 1.61746706e-02 4.14883593e-02
2.88688361e+01 1.61746706e-02 4.15194620e-02
2.89090994e+01 1.61746705e-02 4.15505456e-02
2.89493628e+01 1.61746704e-02 4.15816107e-02
2.89896262e+01 1.61746704e-02 4.16126577e-02
2.90298895e+01 1.61746703e-02 4.16436870e-02
2.90701529e+01 1.61746702e-02 4.16746990e-02
2.91104163e+01 1.61746702e-02 4.17056941e-02
2.91506797e+01 1.61746701e-02 4.17366727e-02
2.91909430e+01 1.61746701e-02 4.17676351e-02
2.92312064e+01 1.61746700e-02 4.17985817e-02
2.92714698e+01 1.61746699e-02 4.18295127e-02
2.93117331e+01 1.61746699e-02 4.18604284e-02
2.93519965e+01 1.61746698e-02 4.18913291e-02
2.93922599e+01 1.61746698e-02 4.19222151e-02
2.94325232e+01 1.61746697e-02 4.19530865e-02
2.94727866e+01 1.61746697e-02 4.19839436e-02
2.95130500e+01 1.61746696e-02 4.20147865e-02
2.95533133e+01 1.61746695e-02 4.20456155e-02
2.95935767e+01 1.61746695e-02 4.20764306e-02
2.96338401e+01 1.61746694e-02 4.21072319e-02
2.96741035e+01 1.61746694e-02 4.21380197e-02
2.97143668e+01 1.61746693e-02 4.21687939e-02
2.97546302e+01 1.61746693e-02 4.21995546e-02
2.97948936e+01 1.61746692e-02 4.22303018e-02
2.98351569e+01 1.61746691e-02 4.22610357e-02
2.98754203e+01 1.61746691e-02 4.22917562e-02
2.99156837e+01 1.61746690e-02 4.23224632e-02
2.99559470e+01 1.61746690e-02 4.23531568e-02
2.99962104e+01 1.61746689e-02 4.23838368e-02
3.00364738e+01 1.61746689e-02 4.24145033e-02
3.00767372e+01 1.61746688e-02 4.24451561e-02
3.01170005e+01 1.61746688e-02 4.24757951e-02
3.01572639e+01 1.61746687e-02 4.25064202e-02
3.01975273e+01 1.61746687e-02 4.25370312e-02
3.02377906e+01 1.61746686e-02 4.25676279e-02
3.02780540e+01 1.61746686e-02 4.25982102e-02
3.03183174e+01 1.61746685e-02 4.26287779e-02
3.03585807e+01 1.61746684e-02 4.26593306e-02
3.03988441e+01 1.61746684e-02 4.26898683e-02
3.04391075e+01 1.61746683e-02 4.27203905e-02
3.04793709e+01 1.61746683e-02 4.27508971e-02
3.05196342e+01 1.61746682e-02 4.27813877e-02
3.05598976e+01 1.61746682e-02 4.28118620e-02
3.06001610e+01 1.61746681e-02 4.28423196e-02
3.06404243e+01 1.61746681e-02 4.28727602e-02
3.06806877e+01 1.61746680e-02 4.29031834e-02
3.07209511e+01 1.61746680e-02 4.29335889e-02
3.07612144e+01 1.61746679e-02 4.29639761e-02
3.08014778e+01 1.61746679e-02 4.29943447e-02
3.08417412e+01 1.61746678e-02 4.30246943e-02
3.08820045e+01 1.61746678e-02 4.30550254e-02
3.09222679e+01 1.61746677e-02 4.30853382e-02
3.09625313e+01 1.61746677e-02 4.31156334e-02
3.10027947e+01 1.61746676e-02 4.31459112e-02
3.10430580e+01 1.61746676e-02 4.31761720e-02
3.10833214e+01 1.61746676e-02 4.32064164e-02
3.11235848e+01 1.61746675e-02 4.32366445e-02
3.11638481e+01 1.61746675e-02 4.32668568e-02
3.12041115e+01 1.61746674e-02 4.32970536e-02
3.12443749e+01 1.61746674e-02 4.33272352e-02
3.12846382e+01 1.61746673e-02 4.33574019e-02
3.13249016e+01 1.61746673e-02 4.33875540e-02
3.13651650e+01 1.61746672e-02 4.34176918e-02
3.14054284e+01 1.61746672e-02 4.34478155e-02
3.14456917e+01 1.61746671e-02 4.34779253e-02
3.14859551e+01 1.61746671e-02 4.35080216e-02
3.15262185e+01 1.61746670e-02 4.35381045e-02
3.15664818e+01 1.61746670e-02 4.35681741e-02
3.16067452e+01 1.61746670e-02 4.35982308e-02
3.16470086e+01 1.61746669e-02 4.36282745e-02
3.16872719e+01 1.61746669e-02 4.36583056e-02
3.17275353e+01 1.61746668e-02 4.36883240e-02
3.17677987e+01 1.61746668e-02 4.37183300e-02
3.18080621e+01 1.61746667e-02 4.37483236e-02
3.18483254e+01 1.61746667e-02 4.37783050e-02
3.18885888e+01 1.61746666e-02 4.38082741e-02
3.19288522e+01 1.61746666e-02 4.38382311e-02
3.19691155e+01 1.61746666e-02 4.38681760e-02
3.20093789e+01 1.61746665e-02 4.38981088e-02
3.20496423e+01 1.61746665e-02 4.39280295e-02
3.20899056e+01 1.61746664e-02 4.39579382e-02
3.21301690e+01 1.61746664e-02 4.39878348e-02
3.21704324e+01 1.61746663e-02 4.40177192e-02
3.22106957e+01 1.61746663e-02 4.40475915e-02
3.22509591e+01 1.61746663e-02 4.40774515e-02
3.22912225e+01 1.61746662e-02 4.41072993e-02
3.23314859e+01 1.61746662e-02 4.41371346e-02
3.23717492e+01 1.61746661e-02 4.41669574e-02
3.24120126e+01 1.61746661e-02 4.41967676e-02
3.24522760e+01 1.61746661e-02 4.42265650e-02
3.24925393e+01 1.61746660e-02 4.42563495e-02
3.25328027e+01 1.61746660e-02 4.42861210e-02
3.25730661e+01 1.61746659e-02 4.43158791e-02
3.26133294e+01 1.61746659e-02 4.43456238e-02
3.26535928e+01 1.61746659e-02 4.43753549e-02
3.26938562e+01 1.61746658e-02 4.44050720e-02
3.27341196e+01 1.61746658e-02 4.44347750e-02
3.27743829e+01 1.61746657e-02 4.44644637e-02
3.28146463e+01 1.61746657e-02 4.44941377e-02
3.28549097e+01 1.61746657e-02 4.45237967e-02
3.28951730e+01 1.61746656e-02 4.45534406e-02
3.29354364e+01 1.61746656e-02 4.45830689e-02
3.29756998e+01 1.61746655e-02 4.46126814e-02
3.30159631e+01 1.61746655e-02 4.46422776e-02
3.30562265e+01 1.61746655e-02 4.46718573e-02
3.30964899e+01 1.61746654e-02 4.47014202e-02
3.31367532e+01 1.61746654e-02 4.47309658e-02
3.31770166e+01 1.61746654e-02 4.47604945e-02
3.32172800e+01 1.61746653e-02 4.47900066e-02
3.32575434e+01 1.61746653e-02 4.48195026e-02
3.32978067e+01 1.61746652e-02 4.48489827e-02
3.33380701e+01 1.61746652e-02 4.48784472e-02
3.33783335e+01 1.61746652e-02 4.49078966e-02
3.34185968e+01 1.61746651e-02 4.49373311e-02
3.34588602e+01 1.61746651e-02 4.49667511e-02
3.34991236e+01 1.61746651e-02 4.49961567e-02
3.35393869e+01 1.61746650e-02 4.50255483e-02
3.35796503e+01 1.61746650e-02 4.50549262e-02
3.36199137e+01 1.61746650e-02 4.50842906e-02
3.36601771e+01 1.61746649e-02 4.51136418e-02
3.37004404e+01 1.61746649e-02 4.51429799e-02
3.37407038e+01 1.61746649e-02 4.51723053e-02
3.37809672e+01 1.61746648e-02 4.52016180e-02
3.38212305e+01 1.61746648e-02 4.52309183e-02
3.38614939e+01 1.61746647e-02 4.52602065e-02
3.39017573e+01 1.61746647e-02 4.52894826e-02
3.39420206e+01 1.61746647e-02 4.53187468e-02
3.39822840e+01 1.61746646e-02 4.53479993e-02
3.40225474e+01 1.61746646e-02 4.53772401e-02
3.40628108e+01 1.61746646e-02 4.54064695e-02
3.41030741e+01 1.61746645e-02 4.54356876e-02
3.41433375e+01 1.61746645e-02 4.54648944e-02
3.41836009e+01 1.61746645e-02 4.54940900e-02
3.42238642e+01 1.61746644e-02 4.55232746e-02
3.42641276e+01 1.61746644e-02 4.55524481e-02
3.43043910e+01 1.61746644e-02 4.55816107e-02
3.43446543e+01 1.61746643e-02 4.56107624e-02
3.43849177e+01 1.61746643e-02 4.56399032e-02
3.44251811e+01 1.61746643e-02 4.56690331e-02
3.44654444e+01 1.61746642e-02 4.56981522e-02
3.45057078e+01 1.61746642e-02 4.57272604e-02
3.45459712e+01 1.61746642e-02 4.57563578e-02
3.45862346e+01 1.61746642e-02 4.57854443e-02
3.46264979e+01 1.61746641e-02 4.58145199e-02
3.46667613e+01 1.61746641e-02 4.58435846e-02
3.47070247e+01 1.61746641e-02 4.58726382e-02
3.47472880e+01 1.61746640e-02 4.59016808e-02
3.47875514e+01 1.61746640e-02 4.59307122e-02
3.48278148e+01 1.61746640e-02 4.59597324e-02
3.48680781e+01 1.61746639e-02 4.59887412e-02
3.49083415e+01 1.61746639e-02 4.60177385e-02
3.49486049e+01 1.61746639e-02 4.60467243e-02
3.49888683e+01 1.61746638e-02 4.60756984e-02
3.50291316e+01 1.61746638e-02 4.61046606e-02
3.50693950e+01 1.61746638e-02 4.61336108e-02
3.51096584e+01 1.61746637e-02 4.61625488e-02
3.51499217e+01 1.61746637e-02 4.61914745e-02
3.51901851e+01 1.61746637e-02 4.62203876e-02
3.52304485e+01 1.61746637e-02 4.62492880e-02
3.52707118e+01 1.61746636e-02 4.62781754e-02
3.53109752e+01 1.61746636e-02 4.63070497e-02
3.53512386e+01 1.61746636e-02 4.63359106e-02
3.53915020e+01 1.61746635e-02 4.63647578e-02
3.54317653e+01 1.61746635e-02 4.63935911e-02
3.54720287e+01 1.61746635e-02 4.64224103e-02
3.55122921e+01 1.61746634e-02 4.64512150e-02
3.55525554e+01 1.61746634e-02 4.64800050e-02
3.55928188e+01 1.61746634e-02 4.65087800e-02
3.56330822e+01 1.61746634e-02 4.65375396e-02
3.56733455e+01 1.61746633e-02 4.65662837e-02
3.57136089e+01 1.61746633e-02 4.65950125e-02
3.57538723e+01 1.61746633e-02 4.66237262e-02
3.57941356e+01 1.61746632e-02 4.66524251e-02
3.58343990e+01 1.61746632e-02 4.66811097e-02
3.58746624e+01 1.61746632e-02 4.67097800e-02
3.59149258e+01 1.61746632e-02 4.67384365e-02
3.59551891e+01 1.61746631e-02 4.67670793e-02
3.59954525e+01 1.61746631e-02 4.67957088e-02
3.60357159e+01 1.61746631e-02 4.68243251e-02
3.60759792e+01 1.61746631e-02 4.68529286e-02
3.61162426e+01 1.61746630e-02 4.68815194e-02
3.61565060e+01 1.61746630e-02 4.69100977e-02
3.61967693e+01 1.61746630e-02 4.69386639e-02
3.62370327e+01 1.61746629e-02 4.69672181e-02
3.62772961e+01 1.61746629e-02 4.69957604e-02
3.63175595e+01 1.61746629e-02 4.70242911e-02
3.63578228e+01 1.61746629e-02 4.70528104e-02
3.63980862e+01 1.61746628e-02 4.70813184e-02
3.64383496e+01 1.61746628e-02 4.71098152e-02
3.64786129e+01 1.61746628e-02 4.71383011e-02
3.65188763e+01 1.61746628e-02 4.71667761e-02
3.65591397e+01 1.61746627e-02 4.71952405e-02
3.65994030e+01 1.61746627e-02 4.72236943e-02
3.66396664e+01 1.61746627e-02 4.72521376e-02
3.66799298e+01 1.61746627e-02 4.72805706e-02
3.67201932e+01 1.61746626e-02 4.73089933e-02
3.67604565e+01 1.61746626e-02 4.73374059e-02
3.68007199e+01 1.61746626e-02 4.73658084e-02
3.68409833e+01 1.61746626e-02 4.73942009e-02
3.68812466e+01 1.61746625e-02 4.74225835e-02
3.69215100e+01 1.61746625e-02 4.74509561e-02
3.69617734e+01 1.61746625e-02 4.74793190e-02
3.70020367e+01 1.61746625e-02 4.75076721e-02
3.70423001e+01 1.61746624e-02 4.75360153e-02
3.70825635e+01 1.61746624e-02 4.75643489e-02
3.71228268e+01 1.61746624e-02 4.75926727e-02
3.71630902e+01 1.61746624e-02 4.76209868e-02
3.72033536e+01 1.61746623e-02 4.76492912e-02
3.72436170e+01 1.61746623e-02 4.76775859e-02
3.72838803e+01 1.61746623e-02 4.77058708e-02
3.73241437e+01 1.61746623e-02 4.77341459e-02
3.73644071e+01 1.61746622e-02 4.77624112e-02
3.74046704e+01 1.61746622e-02 4.77906666e-02
3.74449338e+01 1.61746622e-02 4.78189121e-02
3.74851972e+01 1.61746622e-02 4.78471477e-02
3.75254605e+01 1.61746621e-02 4.78753731e-02
3.75657239e+01 1.61746621e-02 4.79035885e-02
3.76059873e+01 1.61746621e-02 4.79317936e-02
3.76462507e+01 1.61746621e-02 4.79599884e-02
3.76865140e+01 1.61746620e-02 4.79881729e-02
3.77267774e+01 1.61746620e-02 4.80163468e-02
3.77670408e+01 1.61746620e-02 4.80445100e-02
3.78073041e+01 1.61746620e-02 4.80726625e-02
3.78475675e+01 1.61746620e-02 4.81008040e-02
3.78878309e+01 1.61746619e-02 4.81289346e-02
3.79280942e+01 1.61746619e-02 4.81570539e-02
3.79683576e+01 1.61746619e-02 4.81851618e-02
3.80086210e+01 1.61746619e-02 4.82132583e-02
3.80488844e+01 1.61746618e-02 4.82413430e-02
3.80891477e+01 1.61746618e-02 4.82694158e-02
3.81294111e+01 1.61746618e-02 4.82974765e-02
3.81696745e+01 1.61746618e-02 4.83255250e-02
3.82099378e+01 1.61746617e-02 4.83535609e-02
3.82502012e+01 1.61746617e-02 4.83815842e-02
3.82904646e+01 1.61746617e-02 4.84095945e-02
3.83307279e+01 1.61746617e-02 4.84375916e-02
3.83709913e+01 1.61746617e-02 4.84655753e-02
3.84112547e+01 1.61746616e-02 4.84935454e-02
3.84515180e+01 1.61746616e-02 4.85215015e-02
3.84917814e+01 1.61746616e-02 4.85494436e-02
3.85320448e+01 1.61746616e-02 4.85773719e-02
3.85723082e+01 1.61746616e-02 4.86052866e-02
3.86125715e+01 1.61746615e-02 4.86331880e-02
3.86528349e+01 1.61746615e-02 4.86610763e-02
3.86930983e+01 1.61746615e-02 4.86889518e-02
3.87333616e+01 1.61746615e-02 4.87168146e-02
3.87736250e+01 1.61746614e-02 4.87446650e-02
3.88138884e+01 1.61746614e-02 4.87725033e-02
3.88541517e+01 1.61746614e-02 4.88003296e-02
3.88944151e+01 1.61746614e-02 4.88281442e-02
3.89346785e+01 1.61746614e-02 4.88559471e-02
3.89749419e+01 1.61746613e-02 4.88837387e-02
3.90152052e+01 1.61746613e-02 4.89115191e-02
3.90554686e+01 1.61746613e-02 4.89392885e-02
3.90957320e+01 1.61746613e-02 4.89670471e-02
3.91359953e+01 1.61746613e-02 4.89947949e-02
3.91762587e+01 1.61746612e-02 4.90225322e-02
3.92165221e+01 1.61746612e-02 4.90502592e-02
3.92567854e+01 1.61746612e-02 4.90779759e-02
3.92970488e+01 1.61746612e-02 4.91056826e-02
3.93373122e+01 1.61746612e-02 4.91333792e-02
3.93775756e+01 1.61746611e-02 4.91610660e-02
3.94178389e+01 1.61746611e-02 4.91887431e-02
3.94581023e+01 1.61746611e-02 4.92164106e-02
3.94983657e+01 1.61746611e-02 4.92440686e-02
3.95386290e+01 1.61746611e-02 4.92717172e-02
3.95788924e+01 1.61746610e-02 4.92993564e-02
3.96191558e+01 1.61746610e-02 4.93269865e-02
3.96594191e+01 1.61746610e-02 4.93546074e-02
3.96996825e+01 1.61746610e-02 4.93822192e-02
3.97399459e+01 1.61746610e-02 4.94098220e-02
3.97802092e+01 1.61746609e-02 4.94374158e-02
3.98204726e+01 1.61746609e-02 4.94650007e-02
3.98607360e+01 1.61746609e-02 4.94925768e-02
3.99009994e+01 1.61746609e-02 4.95201441e-02
3.99412627e+01 1.61746609e-02 4.95477026e-02
3.99815261e+01 1.61746609e-02 4.95752524e-02
4.00217895e+01 1.61746608e-02 4.96027934e-02
4.00620528e+01 1.61746608e-02 4.96303258e-02
4.01023162e+01 1.61746608e-02 4.96578494e-02
4.01425796e+01 1.61746608e-02 4.96853643e-02
4.01828429e+01 1.61746608e-02 4.97128706e-02
4.02231063e+01 1.61746607e-02 4.97403681e-02
4.02633697e+01 1.61746607e-02 4.97678569e-02
4.03036331e+01 1.61746607e-02 4.97953370e-02
4.03438964e+01 1.61746607e-02 4.98228082e-02
4.03841598e+01 1.61746607e-02 4.98502707e-02
4.04244232e+01 1.61746607e-02 4.98777244e-02
4.04646865e+01 1.61746606e-02 4.99051691e-02
4.05049499e+01 1.61746606e-02 4.99326049e-02
4.05452133e+01 1.61746606e-02 4.99600317e-02
4.05854766e+01 1.61746606e-02 4.99874494e-02
4.06257400e+01 1.61746606e-02 5.00148579e-02
4.06660034e+01 1.61746605e-02 5.00422573e-02
4.07062668e+01 1.61746605e-02 5.00696473e-02
4.07465301e+01 1.61746605e-02 5.00970280e-02
4.07867935e+01 1.61746605e-02 5.01243991e-02
4.08270569e+01 1.61746605e-02 5.01517607e-02
4.08673202e+01 1.61746605e-02 5.01791126e-02
4.09075836e+01 1.61746604e-02 5.02064547e-02
4.09478470e+01 1.61746604e-02 5.02337868e-02
4.09881103e+01 1.61746604e-02 5.02611089e-02
4.10283737e+01 1.61746604e-02 5.02884207e-02
4.10686371e+01 1.61746604e-02 5.03157223e-02
4.11089004e+01 1.61746604e-02 5.03430134e-02
4.11491638e+01 1.61746603e-02 5.03702938e-02
4.11894272e+01 1.61746603e-02 5.03975635e-02
4.12296906e+01 1.61746603e-02 5.04248223e-02
4.12699539e+01 1.61746603e-02 5.04520699e-02
4.13102173e+01 1.61746603e-02 5.04793063e-02
4.13504807e+01 1.61746603e-02 5.05065312e-02
4.13907440e+01 1.61746602e-02 5.05337444e-02
4.14310074e+01 1.61746602e-02 5.05609458e-02
4.14712708e+01 1.61746602e-02 5.05881352e-02
4.15115341e+01 1.61746602e-02 5.06153123e-02
4.15517975e+01 1.61746602e-02 5.06424770e-02
4.15920609e+01 1.61746602e-02 5.06696290e-02
