#	Time	Error_of_Energy	Error_of_Position
2.01316848e+01 -2.68376434e-06 9.76854877e-04
2.01518165e+01 -2.68374438e-06 9.76854217e-04
2.01719482e+01 -2.68372449e-06 9.76853344e-04
2.01920799e+01 -2.68370468e-06 9.76852263e-04
2.02122116e+01 -2.68368494e-06 9.76850977e-04
2.02323433e+01 -2.68366528e-06 9.76849494e-04
2.02524750e+01 -2.68364569e-06 9.76847819e-04
2.02726066e+01 -2.68362617e-06 9.76845962e-04
2.02927383e+01 -2.68360672e-06 9.76843932e-04
2.03128700e+01 -2.68358734e-06 9.76841742e-04
2.03330017e+01 -2.68356804e-06 9.76839404e-04
2.03531334e+01 -2.68354881e-06 9.76836931e-04
2.03732651e+01 -2.68352965e-06 9.76834341e-04
2.03933967e+01 -2.68351056e-06 9.76831648e-04
2.04135284e+01 -2.68349153e-06 9.76828871e-04
2.04336601e+01 -2.68347258e-06 9.76826030e-04
2.04537918e+01 -2.68345370e-06 9.76823145e-04
2.04739235e+01 -2.68343489e-06 9.76820238e-04
2.04940552e+01 -2.68341615e-06 9.76817332e-04
2.05141869e+01 -2.68339747e-06 9.76814452e-04
2.05343185e+01 -2.68337887e-06 9.76811624e-04
2.05544502e+01 -2.68336033e-06 9.76808874e-04
2.05745819e+01 -2.68334186e-06 9.76806232e-04
2.05947136e+01 -2.68332346e-06 9.76803726e-04
2.06148453e+01 -2.68330512e-06 9.76801387e-04
2.06349770e+01 -2.68328685e-06 9.76799249e-04
2.06551086e+01 -2.68326865e-06 9.76797343e-04
2.06752403e+01 -2.68325051e-06 9.76795705e-04
2.06953720e+01 -2.68323244e-06 9.76794370e-04
2.07155037e+01 -2.68321443e-06 9.76793376e-04
2.07356354e+01 -2.68319649e-06 9.76792760e-04
2.07557671e+01 -2.68317862e-06 9.76792533e-04
2.07758988e+01 -2.68316081e-06 9.76792663e-04
2.07960304e+01 -2.68314306e-06 9.76793114e-04
2.08161621e+01 -2.68312538e-06 9.76793854e-04
2.08362938e+01 -2.68310776e-06 9.76794848e-04
2.08564255e+01 -2.68309021e-06 9.76796066e-04
2.08765572e+01 -2.68307272e-06 9.76797477e-04
2.08966889e+01 -2.68305529e-06 9.76799052e-04
2.09168206e+01 -2.68303792e-06 9.76800764e-04
2.09369522e+01 -2.68302062e-06 9.76802585e-04
2.09570839e+01 -2.68300337e-06 9.76804491e-04
2.09772156e+01 -2.68298619e-06 9.76806456e-04
2.09973473e+01 -2.68296907e-06 9.76808457e-04
2.10174790e+01 -2.68295202e-06 9.76810472e-04
2.10376107e+01 -2.68293502e-06 9.76812480e-04
2.10577423e+01 -2.68291808e-06 9.76814462e-04
2.10778740e+01 -2.68290121e-06 9.76816398e-04
2.10980057e+01 -2.68288439e-06 9.76818271e-04
2.11181374e+01 -2.68286763e-06 9.76820065e-04
2.11382691e+01 -2.68285094e-06 9.76821764e-04
2.11584008e+01 -2.68283430e-06 9.76823354e-04
2.11785325e+01 -2.68281772e-06 9.76824821e-04
2.11986641e+01 -2.68280120e-06 9.76826155e-04
2.12187958e+01 -2.68278474e-06 9.76827344e-04
2.12389275e+01 -2.68276834e-06 9.76828378e-04
2.12590592e+01 -2.68275199e-06 9.76829248e-04
2.12791909e+01 -2.68273571e-06 9.76829948e-04
2.12993226e+01 -2.68271948e-06 9.76830470e-04
2.13194542e+01 -2.68270330e-06 9.76830809e-04
2.13395859e+01 -2.68268719e-06 9.76830961e-04
2.13597176e+01 -2.68267113e-06 9.76830922e-04
2.13798493e+01 -2.68265513e-06 9.76830691e-04
2.13999810e+01 -2.68263918e-06 9.76830267e-04
2.14201127e+01 -2.68262329e-06 9.76829649e-04
2.14402444e+01 -2.68260745e-06 9.76828838e-04
2.14603760e+01 -2.68259167e-06 9.76827837e-04
2.14805077e+01 -2.68257595e-06 9.76826648e-04
2.15006394e+01 -2.68256028e-06 9.76825277e-04
2.15207711e+01 -2.68254466e-06 9.76823728e-04
2.15409028e+01 -2.68252910e-06 9.76822007e-04
2.15610345e+01 -2.68251360e-06 9.76820123e-04
2.15811662e+01 -2.68249814e-06 9.76818083e-04
2.16012978e+01 -2.68248275e-06 9.76815897e-04
2.16214295e+01 -2.68246740e-06 9.76813575e-04
2.16415612e+01 -2.68245211e-06 9.76811128e-04
2.16616929e+01 -2.68243687e-06 9.76808571e-04
2.16818246e+01 -2.68242168e-06 9.76805914e-04
2.17019563e+01 -2.68240655e-06 9.76803175e-04
2.17220879e+01 -2.68239147e-06 9.76800366e-04
2.17422196e+01 -2.68237644e-06 9.76797507e-04
2.17623513e+01 -2.68236146e-06 9.76794613e-04
2.17824830e+01 -2.68234654e-06 9.76791703e-04
2.18026147e+01 -2.68233166e-06 9.76788797e-04
2.18227464e+01 -2.68231684e-06 9.76785915e-04
2.18428781e+01 -2.68230207e-06 9.76783079e-04
2.18630097e+01 -2.68228734e-06 9.76780311e-04
2.18831414e+01 -2.68227267e-06 9.76777634e-04
2.19032731e+01 -2.68225805e-06 9.76775072e-04
2.19234048e+01 -2.68224348e-06 9.76772652e-04
2.19435365e+01 -2.68222896e-06 9.76770399e-04
2.19636682e+01 -2.68221449e-06 9.76768340e-04
2.19837998e+01 -2.68220007e-06 9.76766504e-04
2.20039315e+01 -2.68218569e-06 9.76764920e-04
2.20240632e+01 -2.68217137e-06 9.76763617e-04
2.20441949e+01 -2.68215709e-06 9.76762627e-04
2.20643266e+01 -2.68214287e-06 9.76761981e-04
2.20844583e+01 -2.68212869e-06 9.76761687e-04
2.21045900e+01 -2.68211456e-06 9.76761719e-04
2.21247216e+01 -2.68210048e-06 9.76762047e-04
2.21448533e+01 -2.68208644e-06 9.76762644e-04
2.21649850e+01 -2.68207246e-06 9.76763480e-04
2.21851167e+01 -2.68205852e-06 9.76764532e-04
2.22052484e+01 -2.68204463e-06 9.76765771e-04
2.22253801e+01 -2.68203078e-06 9.76767175e-04
2.22455118e+01 -2.68201698e-06 9.76768719e-04
2.22656434e+01 -2.68200323e-06 9.76770381e-04
2.22857751e+01 -2.68198952e-06 9.76772137e-04
2.23059068e+01 -2.68197586e-06 9.76773968e-04
2.23260385e+01 -2.68196225e-06 9.76775854e-04
2.23461702e+01 -2.68194868e-06 9.76777774e-04
2.23663019e+01 -2.68193516e-06 9.76779710e-04
2.23864335e+01 -2.68192168e-06 9.76781645e-04
2.24065652e+01 -2.68190825e-06 9.76783562e-04
2.24266969e+01 -2.68189486e-06 9.76785445e-04
2.24468286e+01 -2.68188152e-06 9.76787280e-04
2.24669603e+01 -2.68186822e-06 9.76789051e-04
2.24870920e+01 -2.68185497e-06 9.76790746e-04
2.25072237e+01 -2.68184176e-06 9.76792352e-04
2.25273553e+01 -2.68182859e-06 9.76793858e-04
2.25474870e+01 -2.68181547e-06 9.76795253e-04
2.25676187e+01 -2.68180240e-06 9.76796527e-04
2.25877504e+01 -2.68178936e-06 9.76797671e-04
2.26078821e+01 -2.68177637e-06 9.76798677e-04
2.26280138e+01 -2.68176342e-06 9.76799538e-04
2.26481454e+01 -2.68175052e-06 9.76800246e-04
2.26682771e+01 -2.68173765e-06 9.76800797e-04
2.26884088e+01 -2.68172483e-06 9.76801185e-04
2.27085405e+01 -2.68171206e-06 9.76801406e-04
2.27286722e+01 -2.68169932e-06 9.76801457e-04
2.27488039e+01 -2.68168663e-06 9.76801336e-04
2.27689356e+01 -2.68167398e-06 9.76801041e-04
2.27890672e+01 -2.68166137e-06 9.76800572e-04
2.28091989e+01 -2.68164880e-06 9.76799927e-04
2.28293306e+01 -2.68163627e-06 9.76799110e-04
2.28494623e+01 -2.68162379e-06 9.76798120e-04
2.28695940e+01 -2.68161134e-06 9.76796960e-04
2.28897257e+01 -2.68159894e-06 9.76795634e-04
2.29098573e+01 -2.68158657e-06 9.76794146e-04
2.29299890e+01 -2.68157425e-06 9.76792500e-04
2.29501207e+01 -2.68156197e-06 9.76790703e-04
2.29702524e+01 -2.68154973e-06 9.76788760e-04
2.29903841e+01 -2.68153752e-06 9.76786680e-04
2.30105158e+01 -2.68152536e-06 9.76784469e-04
2.30306475e+01 -2.68151324e-06 9.76782137e-04
2.30507791e+01 -2.68150115e-06 9.76779693e-04
2.30709108e+01 -2.68148911e-06 9.76777147e-04
2.30910425e+01 -2.68147710e-06 9.76774512e-04
2.31111742e+01 -2.68146514e-06 9.76771798e-04
2.31313059e+01 -2.68145321e-06 9.76769018e-04
2.31514376e+01 -2.68144132e-06 9.76766185e-04
2.31715693e+01 -2.68142947e-06 9.76763314e-04
2.31917009e+01 -2.68141766e-06 9.76760420e-04
2.32118326e+01 -2.68140588e-06 9.76757518e-04
2.32319643e+01 -2.68139415e-06 9.76754624e-04
2.32520960e+01 -2.68138245e-06 9.76751756e-04
2.32722277e+01 -2.68137079e-06 9.76748931e-04
2.32923594e+01 -2.68135917e-06 9.76746169e-04
2.33124910e+01 -2.68134758e-06 9.76743487e-04
2.33326227e+01 -2.68133603e-06 9.76740907e-04
2.33527544e+01 -2.68132452e-06 9.76738449e-04
2.33728861e+01 -2.68131305e-06 9.76736135e-04
2.33930178e+01 -2.68130161e-06 9.76733987e-04
2.34131495e+01 -2.68129021e-06 9.76732027e-04
2.34332812e+01 -2.68127885e-06 9.76730280e-04
2.34534128e+01 -2.68126752e-06 9.76728770e-04
2.34735445e+01 -2.68125623e-06 9.76727521e-04
2.34936762e+01 -2.68124497e-06 9.76726561e-04
2.35138079e+01 -2.68123375e-06 9.76725913e-04
2.35339396e+01 -2.68122257e-06 9.76725584e-04
2.35540713e+01 -2.68121142e-06 9.76725549e-04
2.35742029e+01 -2.68120031e-06 9.76725785e-04
2.35943346e+01 -2.68118923e-06 9.76726267e-04
2.36144663e+01 -2.68117819e-06 9.76726974e-04
2.36345980e+01 -2.68116718e-06 9.76727883e-04
2.36547297e+01 -2.68115621e-06 9.76728973e-04
2.36748614e+01 -2.68114527e-06 9.76730222e-04
2.36949931e+01 -2.68113437e-06 9.76731612e-04
2.37151247e+01 -2.68112350e-06 9.76733122e-04
2.37352564e+01 -2.68111267e-06 9.76734734e-04
2.37553881e+01 -2.68110187e-06 9.76736430e-04
2.37755198e+01 -2.68109110e-06 9.76738193e-04
2.37956515e+01 -2.68108037e-06 9.76740005e-04
2.38157832e+01 -2.68106967e-06 9.76741852e-04
2.38359149e+01 -2.68105901e-06 9.76743716e-04
2.38560465e+01 -2.68104838e-06 9.76745585e-04
2.38761782e+01 -2.68103778e-06 9.76747443e-04
2.38963099e+01 -2.68102721e-06 9.76749278e-04
2.39164416e+01 -2.68101668e-06 9.76751077e-04
2.39365733e+01 -2.68100619e-06 9.76752827e-04
2.39567050e+01 -2.68099572e-06 9.76754517e-04
2.39768366e+01 -2.68098529e-06 9.76756136e-04
2.39969683e+01 -2.68097489e-06 9.76757675e-04
2.40171000e+01 -2.68096452e-06 9.76759123e-04
2.40372317e+01 -2.68095419e-06 9.76760472e-04
2.40573634e+01 -2.68094388e-06 9.76761713e-04
2.40774951e+01 -2.68093361e-06 9.76762840e-04
2.40976268e+01 -2.68092337e-06 9.76763844e-04
2.41177584e+01 -2.68091317e-06 9.76764720e-04
2.41378901e+01 -2.68090299e-06 9.76765462e-04
2.41580218e+01 -2.68089285e-06 9.76766065e-04
2.41781535e+01 -2.68088274e-06 9.76766524e-04
2.41982852e+01 -2.68087265e-06 9.76766836e-04
2.42184169e+01 -2.68086261e-06 9.76766997e-04
2.42385485e+01 -2.68085259e-06 9.76767006e-04
2.42586802e+01 -2.68084260e-06 9.76766859e-04
2.42788119e+01 -2.68083264e-06 9.76766556e-04
2.42989436e+01 -2.68082272e-06 9.76766096e-04
2.43190753e+01 -2.68081282e-06 9.76765478e-04
2.43392070e+01 -2.68080296e-06 9.76764704e-04
2.43593387e+01 -2.68079312e-06 9.76763775e-04
2.43794703e+01 -2.68078332e-06 9.76762691e-04
2.43996020e+01 -2.68077354e-06 9.76761456e-04
2.44197337e+01 -2.68076380e-06 9.76760073e-04
2.44398654e+01 -2.68075409e-06 9.76758544e-04
2.44599971e+01 -2.68074440e-06 9.76756875e-04
2.44801288e+01 -2.68073475e-06 9.76755070e-04
2.45002605e+01 -2.68072512e-06 9.76753134e-04
2.45203921e+01 -2.68071553e-06 9.76751073e-04
2.45405238e+01 -2.68070596e-06 9.76748894e-04
2.45606555e+01 -2.68069642e-06 9.76746603e-04
2.45807872e+01 -2.68068691e-06 9.76744209e-04
2.46009189e+01 -2.68067744e-06 9.76741720e-04
2.46210506e+01 -2.68066798e-06 9.76739144e-04
2.46411822e+01 -2.68065856e-06 9.76736492e-04
2.46613139e+01 -2.68064917e-06 9.76733772e-04
2.46814456e+01 -2.68063981e-06 9.76730996e-04
2.47015773e+01 -2.68063047e-06 9.76728174e-04
2.47217090e+01 -2.68062116e-06 9.76725319e-04
2.47418407e+01 -2.68061188e-06 9.76722443e-04
2.47619724e+01 -2.68060263e-06 9.76719558e-04
2.47821040e+01 -2.68059341e-06 9.76716678e-04
2.48022357e+01 -2.68058421e-06 9.76713817e-04
2.48223674e+01 -2.68057505e-06 9.76710990e-04
2.48424991e+01 -2.68056591e-06 9.76708210e-04
2.48626308e+01 -2.68055679e-06 9.76705495e-04
2.48827625e+01 -2.68054771e-06 9.76702860e-04
2.49028941e+01 -2.68053865e-06 9.76700322e-04
2.49230258e+01 -2.68052962e-06 9.76697898e-04
2.49431575e+01 -2.68052062e-06 9.76695606e-04
2.49632892e+01 -2.68051164e-06 9.76693464e-04
2.49834209e+01 -2.68050269e-06 9.76691492e-04
2.50035526e+01 -2.68049377e-06 9.76689708e-04
2.50236843e+01 -2.68048487e-06 9.76688132e-04
2.50438159e+01 -2.68047601e-06 9.76686786e-04
2.50639476e+01 -2.68046716e-06 9.76685690e-04
2.50840793e+01 -2.68045835e-06 9.76684866e-04
2.51042110e+01 -2.68044956e-06 9.76684330e-04
2.51243427e+01 -2.68044079e-06 9.76684074e-04
2.51444744e+01 -2.68043206e-06 9.76684076e-04
2.51646061e+01 -2.68042334e-06 9.76684317e-04
2.51847377e+01 -2.68041466e-06 9.76684777e-04
2.52048694e+01 -2.68040600e-06 9.76685438e-04
2.52250011e+01 -2.68039737e-06 9.76686282e-04
2.52451328e+01 -2.68038876e-06 9.76687292e-04
2.52652645e+01 -2.68038018e-06 9.76688449e-04
2.52853962e+01 -2.68037162e-06 9.76689738e-04
2.53055278e+01 -2.68036309e-06 9.76691142e-04
2.53256595e+01 -2.68035458e-06 9.76692646e-04
2.53457912e+01 -2.68034610e-06 9.76694235e-04
2.53659229e+01 -2.68033764e-06 9.76695893e-04
2.53860546e+01 -2.68032921e-06 9.76697608e-04
2.54061863e+01 -2.68032080e-06 9.76699365e-04
2.54263180e+01 -2.68031242e-06 9.76701152e-04
2.54464496e+01 -2.68030407e-06 9.76702955e-04
2.54665813e+01 -2.68029573e-06 9.76704763e-04
2.54867130e+01 -2.68028742e-06 9.76706564e-04
2.55068447e+01 -2.68027914e-06 9.76708347e-04
2.55269764e+01 -2.68027088e-06 9.76710102e-04
2.55471081e+01 -2.68026265e-06 9.76711817e-04
2.55672397e+01 -2.68025444e-06 9.76713484e-04
2.55873714e+01 -2.68024625e-06 9.76715094e-04
2.56075031e+01 -2.68023809e-06 9.76716637e-04
2.56276348e+01 -2.68022995e-06 9.76718106e-04
2.56477665e+01 -2.68022183e-06 9.76719492e-04
2.56678982e+01 -2.68021374e-06 9.76720789e-04
2.56880299e+01 -2.68020567e-06 9.76721990e-04
2.57081615e+01 -2.68019763e-06 9.76723089e-04
2.57282932e+01 -2.68018961e-06 9.76724079e-04
2.57484249e+01 -2.68018161e-06 9.76724955e-04
2.57685566e+01 -2.68017364e-06 9.76725713e-04
2.57886883e+01 -2.68016569e-06 9.76726348e-04
2.58088200e+01 -2.68015776e-06 9.76726857e-04
2.58289517e+01 -2.68014985e-06 9.76727235e-04
2.58490833e+01 -2.68014197e-06 9.76727481e-04
2.58692150e+01 -2.68013411e-06 9.76727590e-04
2.58893467e+01 -2.68012627e-06 9.76727562e-04
2.59094784e+01 -2.68011846e-06 9.76727395e-04
2.59296101e+01 -2.68011067e-06 9.76727087e-04
2.59497418e+01 -2.68010290e-06 9.76726639e-04
2.59698734e+01 -2.68009515e-06 9.76726049e-04
2.59900051e+01 -2.68008743e-06 9.76725319e-04
2.60101368e+01 -2.68007973e-06 9.76724448e-04
2.60302685e+01 -2.68007205e-06 9.76723438e-04
2.60504002e+01 -2.68006439e-06 9.76722292e-04
2.60705319e+01 -2.68005676e-06 9.76721010e-04
2.60906636e+01 -2.68004914e-06 9.76719595e-04
2.61107952e+01 -2.68004155e-06 9.76718051e-04
2.61309269e+01 -2.68003398e-06 9.76716381e-04
2.61510586e+01 -2.68002643e-06 9.76714589e-04
2.61711903e+01 -2.68001891e-06 9.76712678e-04
2.61913220e+01 -2.68001140e-06 9.76710655e-04
2.62114537e+01 -2.68000392e-06 9.76708524e-04
2.62315853e+01 -2.67999646e-06 9.76706290e-04
2.62517170e+01 -2.67998902e-06 9.76703961e-04
2.62718487e+01 -2.67998160e-06 9.76701542e-04
2.62919804e+01 -2.67997420e-06 9.76699041e-04
2.63121121e+01 -2.67996682e-06 9.76696464e-04
2.63322438e+01 -2.67995946e-06 9.76693821e-04
2.63523755e+01 -2.67995213e-06 9.76691118e-04
2.63725071e+01 -2.67994481e-06 9.76688365e-04
2.63926388e+01 -2.67993752e-06 9.76685571e-04
2.64127705e+01 -2.67993025e-06 9.76682745e-04
2.64329022e+01 -2.67992299e-06 9.76679898e-04
2.64530339e+01 -2.67991576e-06 9.76677040e-04
2.64731656e+01 -2.67990855e-06 9.76674181e-04
2.64932973e+01 -2.67990136e-06 9.76671333e-04
2.65134289e+01 -2.67989419e-06 9.76668508e-04
2.65335606e+01 -2.67988704e-06 9.76665717e-04
2.65536923e+01 -2.67987991e-06 9.76662974e-04
2.65738240e+01 -2.67987280e-06 9.76660290e-04
2.65939557e+01 -2.67986571e-06 9.76657680e-04
2.66140874e+01 -2.67985864e-06 9.76655157e-04
2.66342190e+01 -2.67985159e-06 9.76652734e-04
2.66543507e+01 -2.67984455e-06 9.76650428e-04
2.66744824e+01 -2.67983754e-06 9.76648252e-04
2.66946141e+01 -2.67983055e-06 9.76646222e-04
2.67147458e+01 -2.67982358e-06 9.76644354e-04
2.67348775e+01 -2.67981663e-06 9.76642663e-04
2.67550092e+01 -2.67980970e-06 9.76641167e-04
2.67751408e+01 -2.67980278e-06 9.76639883e-04
2.67952725e+01 -2.67979589e-06 9.76638827e-04
2.68154042e+01 -2.67978901e-06 9.76638017e-04
2.68355359e+01 -2.67978216e-06 9.76637468e-04
2.68556676e+01 -2.67977532e-06 9.76637170e-04
2.68757993e+01 -2.67976851e-06 9.76637105e-04
2.68959309e+01 -2.67976171e-06 9.76637259e-04
2.69160626e+01 -2.67975493e-06 9.76637614e-04
2.69361943e+01 -2.67974817e-06 9.76638156e-04
2.69563260e+01 -2.67974143e-06 9.76638870e-04
2.69764577e+01 -2.67973470e-06 9.76639741e-04
2.69965894e+01 -2.67972800e-06 9.76640754e-04
2.70167211e+01 -2.67972131e-06 9.76641897e-04
2.70368527e+01 -2.67971465e-06 9.76643154e-04
2.70569844e+01 -2.67970800e-06 9.76644515e-04
2.70771161e+01 -2.67970137e-06 9.76645964e-04
2.70972478e+01 -2.67969476e-06 9.76647492e-04
2.71173795e+01 -2.67968816e-06 9.76649084e-04
2.71375112e+01 -2.67968159e-06 9.76650730e-04
2.71576429e+01 -2.67967503e-06 9.76652418e-04
2.71777745e+01 -2.67966849e-06 9.76654138e-04
2.71979062e+01 -2.67966197e-06 9.76655879e-04
2.72180379e+01 -2.67965547e-06 9.76657631e-04
2.72381696e+01 -2.67964898e-06 9.76659385e-04
2.72583013e+01 -2.67964251e-06 9.76661130e-04
2.72784330e+01 -2.67963606e-06 9.76662858e-04
2.72985646e+01 -2.67962963e-06 9.76664560e-04
2.73186963e+01 -2.67962322e-06 9.76666228e-04
2.73388280e+01 -2.67961682e-06 9.76667854e-04
2.73589597e+01 -2.67961044e-06 9.76669430e-04
2.73790914e+01 -2.67960408e-06 9.76670950e-04
2.73992231e+01 -2.67959773e-06 9.76672406e-04
2.74193548e+01 -2.67959141e-06 9.76673791e-04
2.74394864e+01 -2.67958510e-06 9.76675101e-04
2.74596181e+01 -2.67957880e-06 9.76676328e-04
2.74797498e+01 -2.67957253e-06 9.76677468e-04
2.74998815e+01 -2.67956627e-06 9.76678515e-04
2.75200132e+01 -2.67956003e-06 9.76679465e-04
2.75401449e+01 -2.67955380e-06 9.76680314e-04
2.75602765e+01 -2.67954760e-06 9.76681057e-04
2.75804082e+01 -2.67954141e-06 9.76681691e-04
2.76005399e+01 -2.67953523e-06 9.76682212e-04
2.76206716e+01 -2.67952907e-06 9.76682618e-04
2.76408033e+01 -2.67952293e-06 9.76682906e-04
2.76609350e+01 -2.67951681e-06 9.76683073e-04
2.76810667e+01 -2.67951070e-06 9.76683119e-04
2.77011983e+01 -2.67950461e-06 9.76683041e-04
2.77213300e+01 -2.67949854e-06 9.76682837e-04
2.77414617e+01 -2.67949248e-06 9.76682509e-04
2.77615934e+01 -2.67948644e-06 9.76682054e-04
2.77817251e+01 -2.67948041e-06 9.76681472e-04
2.78018568e+01 -2.67947440e-06 9.76680765e-04
2.78219885e+01 -2.67946841e-06 9.76679931e-04
2.78421201e+01 -2.67946243e-06 9.76678973e-04
2.78622518e+01 -2.67945647e-06 9.76677892e-04
2.78823835e+01 -2.67945053e-06 9.76676688e-04
2.79025152e+01 -2.67944460e-06 9.76675364e-04
2.79226469e+01 -2.67943869e-06 9.76673922e-04
2.79427786e+01 -2.67943279e-06 9.76672365e-04
2.79629102e+01 -2.67942691e-06 9.76670695e-04
2.79830419e+01 -2.67942104e-06 9.76668916e-04
2.80031736e+01 -2.67941520e-06 9.76667031e-04
2.80233053e+01 -2.67940936e-06 9.76665045e-04
2.80434370e+01 -2.67940354e-06 9.76662960e-04
2.80635687e+01 -2.67939774e-06 9.76660783e-04
2.80837004e+01 -2.67939195e-06 9.76658517e-04
2.81038320e+01 -2.67938618e-06 9.76656168e-04
2.81239637e+01 -2.67938042e-06 9.76653742e-04
2.81440954e+01 -2.67937468e-06 9.76651244e-04
2.81642271e+01 -2.67936896e-06 9.76648680e-04
2.81843588e+01 -2.67936325e-06 9.76646058e-04
2.82044905e+01 -2.67935755e-06 9.76643383e-04
2.82246221e+01 -2.67935187e-06 9.76640663e-04
2.82447538e+01 -2.67934620e-06 9.76637905e-04
2.82648855e+01 -2.67934055e-06 9.76635117e-04
2.82850172e+01 -2.67933492e-06 9.76632308e-04
2.83051489e+01 -2.67932930e-06 9.76629484e-04
2.83252806e+01 -2.67932369e-06 9.76626656e-04
2.83454123e+01 -2.67931810e-06 9.76623832e-04
2.83655439e+01 -2.67931252e-06 9.76621022e-04
2.83856756e+01 -2.67930696e-06 9.76618235e-04
2.84058073e+01 -2.67930142e-06 9.76615480e-04
2.84259390e+01 -2.67929588e-06 9.76612769e-04
2.84460707e+01 -2.67929037e-06 9.76610112e-04
2.84662024e+01 -2.67928486e-06 9.76607519e-04
2.84863341e+01 -2.67927937e-06 9.76605002e-04
2.85064657e+01 -2.67927390e-06 9.76602572e-04
2.85265974e+01 -2.67926844e-06 9.76600241e-04
2.85467291e+01 -2.67926299e-06 9.76598022e-04
2.85668608e+01 -2.67925756e-06 9.76595925e-04
2.85869925e+01 -2.67925215e-06 9.76593965e-04
2.86071242e+01 -2.67924674e-06 9.76592153e-04
2.86272558e+01 -2.67924135e-06 9.76590504e-04
2.86473875e+01 -2.67923598e-06 9.76589031e-04
2.86675192e+01 -2.67923062e-06 9.76587747e-04
2.86876509e+01 -2.67922527e-06 9.76586667e-04
2.87077826e+01 -2.67921994e-06 9.76585806e-04
2.87279143e+01 -2.67921462e-06 9.76585176e-04
2.87480460e+01 -2.67920932e-06 9.76584775e-04
2.87681776e+01 -2.67920402e-06 9.76584590e-04
2.87883093e+01 -2.67919875e-06 9.76584606e-04
2.88084410e+01 -2.67919348e-06 9.76584812e-04
2.88285727e+01 -2.67918823e-06 9.76585194e-04
2.88487044e+01 -2.67918300e-06 9.76585740e-04
2.88688361e+01 -2.67917778e-06 9.76586437e-04
2.88889677e+01 -2.67917257e-06 9.76587275e-04
2.89090994e+01 -2.67916737e-06 9.76588240e-04
2.89292311e+01 -2.67916219e-06 9.76589323e-04
2.89493628e+01 -2.67915702e-06 9.76590511e-04
2.89694945e+01 -2.67915186e-06 9.76591795e-04
2.89896262e+01 -2.67914672e-06 9.76593163e-04
2.90097579e+01 -2.67914159e-06 9.76594606e-04
2.90298895e+01 -2.67913648e-06 9.76596114e-04
2.90500212e+01 -2.67913137e-06 9.76597677e-04
2.90701529e+01 -2.67912628e-06 9.76599285e-04
2.90902846e+01 -2.67912121e-06 9.76600930e-04
2.91104163e+01 -2.67911615e-06 9.76602602e-04
2.91305480e+01 -2.67911110e-06 9.76604294e-04
2.91506797e+01 -2.67910606e-06 9.76605997e-04
2.91708113e+01 -2.67910103e-06 9.76607703e-04
2.91909430e+01 -2.67909602e-06 9.76609404e-04
2.92110747e+01 -2.67909102e-06 9.76611093e-04
2.92312064e+01 -2.67908604e-06 9.76612763e-04
2.92513381e+01 -2.67908106e-06 9.76614407e-04
2.92714698e+01 -2.67907610e-06 9.76616017e-04
2.92916014e+01 -2.67907116e-06 9.76617589e-04
2.93117331e+01 -2.67906622e-06 9.76619115e-04
2.93318648e+01 -2.67906130e-06 9.76620590e-04
2.93519965e+01 -2.67905639e-06 9.76622009e-04
2.93721282e+01 -2.67905149e-06 9.76623365e-04
2.93922599e+01 -2.67904661e-06 9.76624655e-04
2.94123916e+01 -2.67904174e-06 9.76625872e-04
2.94325232e+01 -2.67903688e-06 9.76627014e-04
2.94526549e+01 -2.67903203e-06 9.76628075e-04
2.94727866e+01 -2.67902719e-06 9.76629051e-04
2.94929183e+01 -2.67902237e-06 9.76629939e-04
2.95130500e+01 -2.67901756e-06 9.76630736e-04
2.95331817e+01 -2.67901276e-06 9.76631437e-04
2.95533133e+01 -2.67900797e-06 9.76632041e-04
2.95734450e+01 -2.67900320e-06 9.76632545e-04
2.95935767e+01 -2.67899844e-06 9.76632946e-04
2.96137084e+01 -2.67899369e-06 9.76633241e-04
2.96338401e+01 -2.67898895e-06 9.76633430e-04
2.96539718e+01 -2.67898422e-06 9.76633510e-04
2.96741035e+01 -2.67897951e-06 9.76633481e-04
2.96942351e+01 -2.67897481e-06 9.76633340e-04
2.97143668e+01 -2.67897011e-06 9.76633088e-04
2.97344985e+01 -2.67896544e-06 9.76632723e-04
2.97546302e+01 -2.67896077e-06 9.76632246e-04
2.97747619e+01 -2.67895611e-06 9.76631655e-04
2.97948936e+01 -2.67895147e-06 9.76630952e-04
2.98150253e+01 -2.67894684e-06 9.76630137e-04
2.98351569e+01 -2.67894222e-06 9.76629210e-04
2.98552886e+01 -2.67893761e-06 9.76628172e-04
2.98754203e+01 -2.67893301e-06 9.76627024e-04
2.98955520e+01 -2.67892843e-06 9.76625769e-04
2.99156837e+01 -2.67892385e-06 9.76624407e-04
2.99358154e+01 -2.67891929e-06 9.76622941e-04
2.99559470e+01 -2.67891474e-06 9.76621372e-04
2.99760787e+01 -2.67891020e-06 9.76619703e-04
2.99962104e+01 -2.67890567e-06 9.76617937e-04
3.00163421e+01 -2.67890115e-06 9.76616076e-04
3.00364738e+01 -2.67889665e-06 9.76614124e-04
3.00566055e+01 -2.67889215e-06 9.76612084e-04
3.00767372e+01 -2.67888767e-06 9.76609960e-04
3.00968688e+01 -2.67888319e-06 9.76607756e-04
3.01170005e+01 -2.67887873e-06 9.76605475e-04
3.01371322e+01 -2.67887428e-06 9.76603123e-04
3.01572639e+01 -2.67886984e-06 9.76600703e-04
