#	Time	Error_of_Energy	Error_of_Position
2.22656434e+01 1.00066968e-03 2.26055287e-03
2.22757093e+01 1.00066967e-03 2.26109050e-03
2.22857751e+01 1.00066967e-03 2.26162796e-03
2.22958410e+01 1.00066967e-03 2.26216525e-03
2.23059068e+01 1.00066967e-03 2.26270239e-03
2.23159726e+01 1.00066966e-03 2.26323937e-03
2.23260385e+01 1.00066966e-03 2.26377622e-03
2.23361043e+01 1.00066966e-03 2.26431294e-03
2.23461702e+01 1.00066966e-03 2.26484954e-03
2.23562360e+01 1.00066965e-03 2.26538604e-03
2.23663019e+01 1.00066965e-03 2.26592243e-03
2.23763677e+01 1.00066965e-03 2.26645873e-03
2.23864335e+01 1.00066965e-03 2.26699495e-03
2.23964994e+01 1.00066964e-03 2.26753109e-03
2.24065652e+01 1.00066964e-03 2.26806717e-03
2.24166311e+01 1.00066964e-03 2.26860319e-03
2.24266969e+01 1.00066964e-03 2.26913917e-03
2.24367628e+01 1.00066963e-03 2.26967509e-03
2.24468286e+01 1.00066963e-03 2.27021099e-03
2.24568944e+01 1.00066963e-03 2.27074685e-03
2.24669603e+01 1.00066963e-03 2.27128270e-03
2.24770261e+01 1.00066962e-03 2.27181853e-03
2.24870920e+01 1.00066962e-03 2.27235435e-03
2.24971578e+01 1.00066962e-03 2.27289017e-03
2.25072237e+01 1.00066962e-03 2.27342600e-03
2.25172895e+01 1.00066961e-03 2.27396184e-03
2.25273553e+01 1.00066961e-03 2.27449769e-03
2.25374212e+01 1.00066961e-03 2.27503357e-03
2.25474870e+01 1.00066961e-03 2.27556947e-03
2.25575529e+01 1.00066960e-03 2.27610540e-03
2.25676187e+01 1.00066960e-03 2.27664137e-03
2.25776846e+01 1.00066960e-03 2.27717739e-03
2.25877504e+01 1.00066960e-03 2.27771345e-03
2.25978162e+01 1.00066960e-03 2.27824955e-03
2.26078821e+01 1.00066959e-03 2.27878572e-03
2.26179479e+01 1.00066959e-03 2.27932194e-03
2.26280138e+01 1.00066959e-03 2.27985822e-03
2.26380796e+01 1.00066959e-03 2.28039457e-03
2.26481454e+01 1.00066958e-03 2.28093099e-03
2.26582113e+01 1.00066958e-03 2.28146747e-03
2.26682771e+01 1.00066958e-03 2.28200404e-03
2.26783430e+01 1.00066958e-03 2.28254067e-03
2.26884088e+01 1.00066957e-03 2.28307739e-03
2.26984747e+01 1.00066957e-03 2.28361419e-03
2.27085405e+01 1.00066957e-03 2.28415107e-03
2.27186063e+01 1.00066957e-03 2.28468803e-03
2.27286722e+01 1.00066956e-03 2.28522508e-03
2.27387380e+01 1.00066956e-03 2.28576222e-03
2.27488039e+01 1.00066956e-03 2.28629945e-03
2.27588697e+01 1.00066956e-03 2.28683676e-03
2.27689356e+01 1.00066955e-03 2.28737417e-03
2.27790014e+01 1.00066955e-03 2.28791166e-03
2.27890672e+01 1.00066955e-03 2.28844925e-03
2.27991331e+01 1.00066955e-03 2.28898693e-03
2.28091989e+01 1.00066955e-03 2.28952469e-03
2.28192648e+01 1.00066954e-03 2.29006255e-03
2.28293306e+01 1.00066954e-03 2.29060050e-03
2.28393965e+01 1.00066954e-03 2.29113854e-03
2.28494623e+01 1.00066954e-03 2.29167666e-03
2.28595281e+01 1.00066953e-03 2.29221487e-03
2.28695940e+01 1.00066953e-03 2.29275317e-03
2.28796598e+01 1.00066953e-03 2.29329155e-03
2.28897257e+01 1.00066953e-03 2.29383001e-03
2.28997915e+01 1.00066952e-03 2.29436855e-03
2.29098573e+01 1.00066952e-03 2.29490717e-03
2.29199232e+01 1.00066952e-03 2.29544587e-03
2.29299890e+01 1.00066952e-03 2.29598464e-03
2.29400549e+01 1.00066952e-03 2.29652347e-03
2.29501207e+01 1.00066951e-03 2.29706238e-03
2.29601866e+01 1.00066951e-03 2.29760134e-03
2.29702524e+01 1.00066951e-03 2.29814037e-03
2.29803182e+01 1.00066951e-03 2.29867946e-03
2.29903841e+01 1.00066950e-03 2.29921859e-03
2.30004499e+01 1.00066950e-03 2.29975778e-03
2.30105158e+01 1.00066950e-03 2.30029701e-03
2.30205816e+01 1.00066950e-03 2.30083628e-03
2.30306475e+01 1.00066950e-03 2.30137558e-03
2.30407133e+01 1.00066949e-03 2.30191492e-03
2.30507791e+01 1.00066949e-03 2.30245428e-03
2.30608450e+01 1.00066949e-03 2.30299366e-03
2.30709108e+01 1.00066949e-03 2.30353306e-03
2.30809767e+01 1.00066948e-03 2.30407246e-03
2.30910425e+01 1.00066948e-03 2.30461187e-03
2.31011084e+01 1.00066948e-03 2.30515127e-03
2.31111742e+01 1.00066948e-03 2.30569066e-03
2.31212400e+01 1.00066948e-03 2.30623004e-03
2.31313059e+01 1.00066947e-03 2.30676940e-03
2.31413717e+01 1.00066947e-03 2.30730873e-03
2.31514376e+01 1.00066947e-03 2.30784802e-03
2.31615034e+01 1.00066947e-03 2.30838726e-03
2.31715693e+01 1.00066946e-03 2.30892646e-03
2.31816351e+01 1.00066946e-03 2.30946559e-03
2.31917009e+01 1.00066946e-03 2.31000466e-03
2.32017668e+01 1.00066946e-03 2.31054365e-03
2.32118326e+01 1.00066946e-03 2.31108257e-03
2.32218985e+01 1.00066945e-03 2.31162138e-03
2.32319643e+01 1.00066945e-03 2.31216010e-03
2.32420301e+01 1.00066945e-03 2.31269871e-03
2.32520960e+01 1.00066945e-03 2.31323720e-03
2.32621618e+01 1.00066944e-03 2.31377556e-03
2.32722277e+01 1.00066944e-03 2.31431379e-03
2.32822935e+01 1.00066944e-03 2.31485187e-03
2.32923594e+01 1.00066944e-03 2.31538979e-03
2.33024252e+01 1.00066944e-03 2.31592754e-03
2.33124910e+01 1.00066943e-03 2.31646512e-03
2.33225569e+01 1.00066943e-03 2.31700251e-03
2.33326227e+01 1.00066943e-03 2.31753970e-03
2.33426886e+01 1.00066943e-03 2.31807668e-03
2.33527544e+01 1.00066943e-03 2.31861344e-03
2.33628203e+01 1.00066942e-03 2.31914997e-03
2.33728861e+01 1.00066942e-03 2.31968626e-03
2.33829519e+01 1.00066942e-03 2.32022229e-03
2.33930178e+01 1.00066942e-03 2.32075805e-03
2.34030836e+01 1.00066941e-03 2.32129354e-03
2.34131495e+01 1.00066941e-03 2.32182873e-03
2.34232153e+01 1.00066941e-03 2.32236362e-03
2.34332812e+01 1.00066941e-03 2.32289820e-03
2.34433470e+01 1.00066941e-03 2.32343244e-03
2.34534128e+01 1.00066940e-03 2.32396635e-03
2.34634787e+01 1.00066940e-03 2.32449989e-03
2.34735445e+01 1.00066940e-03 2.32503307e-03
2.34836104e+01 1.00066940e-03 2.32556587e-03
2.34936762e+01 1.00066940e-03 2.32609826e-03
2.35037421e+01 1.00066939e-03 2.32663025e-03
2.35138079e+01 1.00066939e-03 2.32716182e-03
2.35238737e+01 1.00066939e-03 2.32769297e-03
2.35339396e+01 1.00066939e-03 2.32822371e-03
2.35440054e+01 1.00066939e-03 2.32875407e-03
2.35540713e+01 1.00066938e-03 2.32928405e-03
2.35641371e+01 1.00066938e-03 2.32981366e-03
2.35742029e+01 1.00066938e-03 2.33034291e-03
2.35842688e+01 1.00066938e-03 2.33087183e-03
2.35943346e+01 1.00066938e-03 2.33140041e-03
2.36044005e+01 1.00066937e-03 2.33192868e-03
2.36144663e+01 1.00066937e-03 2.33245664e-03
2.36245322e+01 1.00066937e-03 2.33298431e-03
2.36345980e+01 1.00066937e-03 2.33351169e-03
2.36446638e+01 1.00066937e-03 2.33403880e-03
2.36547297e+01 1.00066936e-03 2.33456565e-03
2.36647955e+01 1.00066936e-03 2.33509224e-03
2.36748614e+01 1.00066936e-03 2.33561859e-03
2.36849272e+01 1.00066936e-03 2.33614472e-03
2.36949931e+01 1.00066935e-03 2.33667062e-03
2.37050589e+01 1.00066935e-03 2.33719631e-03
2.37151247e+01 1.00066935e-03 2.33772180e-03
2.37251906e+01 1.00066935e-03 2.33824711e-03
2.37352564e+01 1.00066935e-03 2.33877222e-03
2.37453223e+01 1.00066934e-03 2.33929717e-03
2.37553881e+01 1.00066934e-03 2.33982196e-03
2.37654540e+01 1.00066934e-03 2.34034659e-03
2.37755198e+01 1.00066934e-03 2.34087107e-03
2.37855856e+01 1.00066934e-03 2.34139542e-03
2.37956515e+01 1.00066933e-03 2.34191964e-03
2.38057173e+01 1.00066933e-03 2.34244374e-03
2.38157832e+01 1.00066933e-03 2.34296773e-03
2.38258490e+01 1.00066933e-03 2.34349161e-03
2.38359149e+01 1.00066933e-03 2.34401540e-03
2.38459807e+01 1.00066932e-03 2.34453911e-03
2.38560465e+01 1.00066932e-03 2.34506273e-03
2.38661124e+01 1.00066932e-03 2.34558628e-03
2.38761782e+01 1.00066932e-03 2.34610976e-03
2.38862441e+01 1.00066932e-03 2.34663318e-03
2.38963099e+01 1.00066932e-03 2.34715655e-03
2.39063757e+01 1.00066931e-03 2.34767988e-03
2.39164416e+01 1.00066931e-03 2.34820316e-03
2.39265074e+01 1.00066931e-03 2.34872642e-03
2.39365733e+01 1.00066931e-03 2.34924964e-03
2.39466391e+01 1.00066931e-03 2.34977285e-03
2.39567050e+01 1.00066930e-03 2.35029604e-03
2.39667708e+01 1.00066930e-03 2.35081923e-03
2.39768366e+01 1.00066930e-03 2.35134240e-03
2.39869025e+01 1.00066930e-03 2.35186559e-03
2.39969683e+01 1.00066930e-03 2.35238877e-03
2.40070342e+01 1.00066929e-03 2.35291197e-03
2.40171000e+01 1.00066929e-03 2.35343519e-03
2.40271659e+01 1.00066929e-03 2.35395843e-03
2.40372317e+01 1.00066929e-03 2.35448169e-03
2.40472975e+01 1.00066929e-03 2.35500499e-03
2.40573634e+01 1.00066928e-03 2.35552832e-03
2.40674292e+01 1.00066928e-03 2.35605169e-03
2.40774951e+01 1.00066928e-03 2.35657510e-03
2.40875609e+01 1.00066928e-03 2.35709855e-03
2.40976268e+01 1.00066928e-03 2.35762206e-03
2.41076926e+01 1.00066927e-03 2.35814562e-03
2.41177584e+01 1.00066927e-03 2.35866923e-03
2.41278243e+01 1.00066927e-03 2.35919291e-03
2.41378901e+01 1.00066927e-03 2.35971664e-03
2.41479560e+01 1.00066927e-03 2.36024045e-03
2.41580218e+01 1.00066927e-03 2.36076432e-03
2.41680877e+01 1.00066926e-03 2.36128826e-03
2.41781535e+01 1.00066926e-03 2.36181227e-03
2.41882193e+01 1.00066926e-03 2.36233635e-03
2.41982852e+01 1.00066926e-03 2.36286051e-03
2.42083510e+01 1.00066926e-03 2.36338475e-03
2.42184169e+01 1.00066925e-03 2.36390907e-03
2.42284827e+01 1.00066925e-03 2.36443347e-03
2.42385485e+01 1.00066925e-03 2.36495795e-03
2.42486144e+01 1.00066925e-03 2.36548252e-03
2.42586802e+01 1.00066925e-03 2.36600717e-03
2.42687461e+01 1.00066924e-03 2.36653190e-03
2.42788119e+01 1.00066924e-03 2.36705672e-03
2.42888778e+01 1.00066924e-03 2.36758162e-03
2.42989436e+01 1.00066924e-03 2.36810661e-03
2.43090094e+01 1.00066924e-03 2.36863169e-03
2.43190753e+01 1.00066924e-03 2.36915686e-03
2.43291411e+01 1.00066923e-03 2.36968211e-03
2.43392070e+01 1.00066923e-03 2.37020744e-03
2.43492728e+01 1.00066923e-03 2.37073286e-03
2.43593387e+01 1.00066923e-03 2.37125837e-03
2.43694045e+01 1.00066923e-03 2.37178396e-03
2.43794703e+01 1.00066922e-03 2.37230963e-03
2.43895362e+01 1.00066922e-03 2.37283538e-03
2.43996020e+01 1.00066922e-03 2.37336121e-03
2.44096679e+01 1.00066922e-03 2.37388712e-03
2.44197337e+01 1.00066922e-03 2.37441311e-03
2.44297996e+01 1.00066922e-03 2.37493918e-03
2.44398654e+01 1.00066921e-03 2.37546531e-03
2.44499312e+01 1.00066921e-03 2.37599152e-03
2.44599971e+01 1.00066921e-03 2.37651780e-03
2.44700629e+01 1.00066921e-03 2.37704414e-03
2.44801288e+01 1.00066921e-03 2.37757055e-03
2.44901946e+01 1.00066920e-03 2.37809702e-03
2.45002605e+01 1.00066920e-03 2.37862355e-03
2.45103263e+01 1.00066920e-03 2.37915013e-03
2.45203921e+01 1.00066920e-03 2.37967676e-03
2.45304580e+01 1.00066920e-03 2.38020344e-03
2.45405238e+01 1.00066920e-03 2.38073017e-03
2.45505897e+01 1.00066919e-03 2.38125694e-03
2.45606555e+01 1.00066919e-03 2.38178375e-03
2.45707213e+01 1.00066919e-03 2.38231058e-03
2.45807872e+01 1.00066919e-03 2.38283745e-03
2.45908530e+01 1.00066919e-03 2.38336434e-03
2.46009189e+01 1.00066919e-03 2.38389126e-03
2.46109847e+01 1.00066918e-03 2.38441819e-03
2.46210506e+01 1.00066918e-03 2.38494512e-03
2.46311164e+01 1.00066918e-03 2.38547207e-03
2.46411822e+01 1.00066918e-03 2.38599901e-03
2.46512481e+01 1.00066918e-03 2.38652595e-03
2.46613139e+01 1.00066918e-03 2.38705289e-03
2.46713798e+01 1.00066917e-03 2.38757980e-03
2.46814456e+01 1.00066917e-03 2.38810669e-03
2.46915115e+01 1.00066917e-03 2.38863356e-03
2.47015773e+01 1.00066917e-03 2.38916039e-03
2.47116431e+01 1.00066917e-03 2.38968718e-03
2.47217090e+01 1.00066916e-03 2.39021393e-03
2.47317748e+01 1.00066916e-03 2.39074062e-03
2.47418407e+01 1.00066916e-03 2.39126726e-03
2.47519065e+01 1.00066916e-03 2.39179383e-03
2.47619724e+01 1.00066916e-03 2.39232032e-03
2.47720382e+01 1.00066916e-03 2.39284673e-03
2.47821040e+01 1.00066915e-03 2.39337306e-03
2.47921699e+01 1.00066915e-03 2.39389929e-03
2.48022357e+01 1.00066915e-03 2.39442542e-03
2.48123016e+01 1.00066915e-03 2.39495144e-03
2.48223674e+01 1.00066915e-03 2.39547734e-03
2.48324333e+01 1.00066915e-03 2.39600311e-03
2.48424991e+01 1.00066914e-03 2.39652874e-03
2.48525649e+01 1.00066914e-03 2.39705424e-03
2.48626308e+01 1.00066914e-03 2.39757958e-03
2.48726966e+01 1.00066914e-03 2.39810476e-03
2.48827625e+01 1.00066914e-03 2.39862977e-03
2.48928283e+01 1.00066914e-03 2.39915460e-03
2.49028941e+01 1.00066913e-03 2.39967924e-03
2.49129600e+01 1.00066913e-03 2.40020369e-03
2.49230258e+01 1.00066913e-03 2.40072793e-03
2.49330917e+01 1.00066913e-03 2.40125195e-03
2.49431575e+01 1.00066913e-03 2.40177575e-03
2.49532234e+01 1.00066913e-03 2.40229931e-03
2.49632892e+01 1.00066912e-03 2.40282262e-03
2.49733550e+01 1.00066912e-03 2.40334568e-03
2.49834209e+01 1.00066912e-03 2.40386847e-03
2.49934867e+01 1.00066912e-03 2.40439098e-03
2.50035526e+01 1.00066912e-03 2.40491321e-03
2.50136184e+01 1.00066912e-03 2.40543513e-03
2.50236843e+01 1.00066911e-03 2.40595675e-03
2.50337501e+01 1.00066911e-03 2.40647804e-03
2.50438159e+01 1.00066911e-03 2.40699900e-03
2.50538818e+01 1.00066911e-03 2.40751961e-03
2.50639476e+01 1.00066911e-03 2.40803987e-03
2.50740135e+01 1.00066911e-03 2.40855976e-03
2.50840793e+01 1.00066910e-03 2.40907927e-03
2.50941452e+01 1.00066910e-03 2.40959839e-03
2.51042110e+01 1.00066910e-03 2.41011712e-03
2.51142768e+01 1.00066910e-03 2.41063548e-03
2.51243427e+01 1.00066910e-03 2.41115347e-03
2.51344085e+01 1.00066910e-03 2.41167111e-03
2.51444744e+01 1.00066909e-03 2.41218840e-03
2.51545402e+01 1.00066909e-03 2.41270536e-03
2.51646061e+01 1.00066909e-03 2.41322200e-03
2.51746719e+01 1.00066909e-03 2.41373832e-03
2.51847377e+01 1.00066909e-03 2.41425434e-03
2.51948036e+01 1.00066909e-03 2.41477007e-03
2.52048694e+01 1.00066908e-03 2.41528551e-03
2.52149353e+01 1.00066908e-03 2.41580068e-03
2.52250011e+01 1.00066908e-03 2.41631559e-03
2.52350669e+01 1.00066908e-03 2.41683024e-03
2.52451328e+01 1.00066908e-03 2.41734465e-03
2.52551986e+01 1.00066908e-03 2.41785882e-03
2.52652645e+01 1.00066908e-03 2.41837276e-03
2.52753303e+01 1.00066907e-03 2.41888648e-03
2.52853962e+01 1.00066907e-03 2.41940000e-03
2.52954620e+01 1.00066907e-03 2.41991331e-03
2.53055278e+01 1.00066907e-03 2.42042643e-03
2.53155937e+01 1.00066907e-03 2.42093936e-03
2.53256595e+01 1.00066907e-03 2.42145212e-03
2.53357254e+01 1.00066906e-03 2.42196471e-03
2.53457912e+01 1.00066906e-03 2.42247714e-03
2.53558571e+01 1.00066906e-03 2.42298942e-03
2.53659229e+01 1.00066906e-03 2.42350156e-03
2.53759887e+01 1.00066906e-03 2.42401355e-03
2.53860546e+01 1.00066906e-03 2.42452542e-03
2.53961204e+01 1.00066905e-03 2.42503716e-03
2.54061863e+01 1.00066905e-03 2.42554879e-03
2.54162521e+01 1.00066905e-03 2.42606031e-03
2.54263180e+01 1.00066905e-03 2.42657174e-03
2.54363838e+01 1.00066905e-03 2.42708306e-03
2.54464496e+01 1.00066905e-03 2.42759430e-03
2.54565155e+01 1.00066905e-03 2.42810546e-03
2.54665813e+01 1.00066904e-03 2.42861654e-03
2.54766472e+01 1.00066904e-03 2.42912755e-03
2.54867130e+01 1.00066904e-03 2.42963850e-03
2.54967789e+01 1.00066904e-03 2.43014939e-03
2.55068447e+01 1.00066904e-03 2.43066024e-03
2.55169105e+01 1.00066904e-03 2.43117104e-03
2.55269764e+01 1.00066903e-03 2.43168180e-03
2.55370422e+01 1.00066903e-03 2.43219252e-03
2.55471081e+01 1.00066903e-03 2.43270322e-03
2.55571739e+01 1.00066903e-03 2.43321389e-03
2.55672397e+01 1.00066903e-03 2.43372455e-03
2.55773056e+01 1.00066903e-03 2.43423519e-03
2.55873714e+01 1.00066903e-03 2.43474583e-03
2.55974373e+01 1.00066902e-03 2.43525646e-03
2.56075031e+01 1.00066902e-03 2.43576709e-03
2.56175690e+01 1.00066902e-03 2.43627773e-03
2.56276348e+01 1.00066902e-03 2.43678837e-03
2.56377006e+01 1.00066902e-03 2.43729903e-03
2.56477665e+01 1.00066902e-03 2.43780971e-03
2.56578323e+01 1.00066902e-03 2.43832042e-03
2.56678982e+01 1.00066901e-03 2.43883114e-03
2.56779640e+01 1.00066901e-03 2.43934190e-03
2.56880299e+01 1.00066901e-03 2.43985269e-03
2.56980957e+01 1.00066901e-03 2.44036352e-03
2.57081615e+01 1.00066901e-03 2.44087439e-03
2.57182274e+01 1.00066901e-03 2.44138530e-03
2.57282932e+01 1.00066900e-03 2.44189625e-03
2.57383591e+01 1.00066900e-03 2.44240726e-03
2.57484249e+01 1.00066900e-03 2.44291831e-03
2.57584908e+01 1.00066900e-03 2.44342943e-03
2.57685566e+01 1.00066900e-03 2.44394060e-03
2.57786224e+01 1.00066900e-03 2.44445183e-03
2.57886883e+01 1.00066900e-03 2.44496312e-03
2.57987541e+01 1.00066899e-03 2.44547447e-03
2.58088200e+01 1.00066899e-03 2.44598589e-03
2.58188858e+01 1.00066899e-03 2.44649738e-03
2.58289517e+01 1.00066899e-03 2.44700894e-03
2.58390175e+01 1.00066899e-03 2.44752057e-03
2.58490833e+01 1.00066899e-03 2.44803227e-03
2.58591492e+01 1.00066899e-03 2.44854405e-03
2.58692150e+01 1.00066898e-03 2.44905590e-03
2.58792809e+01 1.00066898e-03 2.44956784e-03
2.58893467e+01 1.00066898e-03 2.45007984e-03
2.58994125e+01 1.00066898e-03 2.45059193e-03
2.59094784e+01 1.00066898e-03 2.45110410e-03
2.59195442e+01 1.00066898e-03 2.45161635e-03
2.59296101e+01 1.00066898e-03 2.45212867e-03
2.59396759e+01 1.00066897e-03 2.45264108e-03
2.59497418e+01 1.00066897e-03 2.45315357e-03
2.59598076e+01 1.00066897e-03 2.45366615e-03
2.59698734e+01 1.00066897e-03 2.45417880e-03
2.59799393e+01 1.00066897e-03 2.45469154e-03
2.59900051e+01 1.00066897e-03 2.45520436e-03
2.60000710e+01 1.00066897e-03 2.45571726e-03
2.60101368e+01 1.00066896e-03 2.45623024e-03
2.60202027e+01 1.00066896e-03 2.45674330e-03
2.60302685e+01 1.00066896e-03 2.45725644e-03
2.60403343e+01 1.00066896e-03 2.45776965e-03
2.60504002e+01 1.00066896e-03 2.45828295e-03
2.60604660e+01 1.00066896e-03 2.45879632e-03
2.60705319e+01 1.00066896e-03 2.45930977e-03
2.60805977e+01 1.00066895e-03 2.45982329e-03
2.60906636e+01 1.00066895e-03 2.46033688e-03
2.61007294e+01 1.00066895e-03 2.46085055e-03
2.61107952e+01 1.00066895e-03 2.46136428e-03
2.61208611e+01 1.00066895e-03 2.46187808e-03
2.61309269e+01 1.00066895e-03 2.46239195e-03
2.61409928e+01 1.00066895e-03 2.46290588e-03
2.61510586e+01 1.00066894e-03 2.46341987e-03
2.61611245e+01 1.00066894e-03 2.46393392e-03
2.61711903e+01 1.00066894e-03 2.46444803e-03
2.61812561e+01 1.00066894e-03 2.46496219e-03
2.61913220e+01 1.00066894e-03 2.46547640e-03
2.62013878e+01 1.00066894e-03 2.46599067e-03
2.62114537e+01 1.00066894e-03 2.46650497e-03
2.62215195e+01 1.00066893e-03 2.46701932e-03
2.62315853e+01 1.00066893e-03 2.46753371e-03
2.62416512e+01 1.00066893e-03 2.46804813e-03
2.62517170e+01 1.00066893e-03 2.46856259e-03
2.62617829e+01 1.00066893e-03 2.46907707e-03
2.62718487e+01 1.00066893e-03 2.46959158e-03
2.62819146e+01 1.00066893e-03 2.47010611e-03
2.62919804e+01 1.00066892e-03 2.47062066e-03
2.63020462e+01 1.00066892e-03 2.47113523e-03
2.63121121e+01 1.00066892e-03 2.47164980e-03
2.63221779e+01 1.00066892e-03 2.47216437e-03
2.63322438e+01 1.00066892e-03 2.47267895e-03
2.63423096e+01 1.00066892e-03 2.47319353e-03
2.63523755e+01 1.00066892e-03 2.47370809e-03
2.63624413e+01 1.00066892e-03 2.47422264e-03
2.63725071e+01 1.00066891e-03 2.47473718e-03
2.63825730e+01 1.00066891e-03 2.47525169e-03
2.63926388e+01 1.00066891e-03 2.47576617e-03
2.64027047e+01 1.00066891e-03 2.47628062e-03
2.64127705e+01 1.00066891e-03 2.47679503e-03
2.64228364e+01 1.00066891e-03 2.47730939e-03
2.64329022e+01 1.00066891e-03 2.47782371e-03
2.64429680e+01 1.00066890e-03 2.47833797e-03
2.64530339e+01 1.00066890e-03 2.47885216e-03
2.64630997e+01 1.00066890e-03 2.47936629e-03
2.64731656e+01 1.00066890e-03 2.47988035e-03
2.64832314e+01 1.00066890e-03 2.48039433e-03
2.64932973e+01 1.00066890e-03 2.48090822e-03
2.65033631e+01 1.00066890e-03 2.48142201e-03
2.65134289e+01 1.00066889e-03 2.48193571e-03
2.65234948e+01 1.00066889e-03 2.48244930e-03
2.65335606e+01 1.00066889e-03 2.48296278e-03
2.65436265e+01 1.00066889e-03 2.48347614e-03
2.65536923e+01 1.00066889e-03 2.48398937e-03
2.65637581e+01 1.00066889e-03 2.48450246e-03
2.65738240e+01 1.00066889e-03 2.48501542e-03
2.65838898e+01 1.00066889e-03 2.48552823e-03
2.65939557e+01 1.00066888e-03 2.48604088e-03
2.66040215e+01 1.00066888e-03 2.48655336e-03
2.66140874e+01 1.00066888e-03 2.48706567e-03
2.66241532e+01 1.00066888e-03 2.48757781e-03
2.66342190e+01 1.00066888e-03 2.48808975e-03
2.66442849e+01 1.00066888e-03 2.48860150e-03
2.66543507e+01 1.00066888e-03 2.48911305e-03
2.66644166e+01 1.00066888e-03 2.48962438e-03
2.66744824e+01 1.00066887e-03 2.49013549e-03
2.66845483e+01 1.00066887e-03 2.49064637e-03
2.66946141e+01 1.00066887e-03 2.49115702e-03
2.67046799e+01 1.00066887e-03 2.49166741e-03
2.67147458e+01 1.00066887e-03 2.49217755e-03
2.67248116e+01 1.00066887e-03 2.49268742e-03
2.67348775e+01 1.00066887e-03 2.49319702e-03
2.67449433e+01 1.00066886e-03 2.49370634e-03
2.67550092e+01 1.00066886e-03 2.49421536e-03
2.67650750e+01 1.00066886e-03 2.49472407e-03
2.67751408e+01 1.00066886e-03 2.49523248e-03
2.67852067e+01 1.00066886e-03 2.49574056e-03
2.67952725e+01 1.00066886e-03 2.49624831e-03
2.68053384e+01 1.00066886e-03 2.49675572e-03
2.68154042e+01 1.00066886e-03 2.49726277e-03
2.68254701e+01 1.00066885e-03 2.49776946e-03
2.68355359e+01 1.00066885e-03 2.49827580e-03
2.68456017e+01 1.00066885e-03 2.49878178e-03
2.68556676e+01 1.00066885e-03 2.49928743e-03
2.68657334e+01 1.00066885e-03 2.49979275e-03
2.68757993e+01 1.00066885e-03 2.50029775e-03
2.68858651e+01 1.00066885e-03 2.50080243e-03
2.68959309e+01 1.00066885e-03 2.50130682e-03
2.69059968e+01 1.00066884e-03 2.50181091e-03
2.69160626e+01 1.00066884e-03 2.50231471e-03
2.69261285e+01 1.00066884e-03 2.50281824e-03
2.69361943e+01 1.00066884e-03 2.50332149e-03
2.69462602e+01 1.00066884e-03 2.50382449e-03
2.69563260e+01 1.00066884e-03 2.50432724e-03
2.69663918e+01 1.00066884e-03 2.50482974e-03
2.69764577e+01 1.00066884e-03 2.50533200e-03
2.69865235e+01 1.00066883e-03 2.50583403e-03
2.69965894e+01 1.00066883e-03 2.50633585e-03
2.70066552e+01 1.00066883e-03 2.50683745e-03
2.70167211e+01 1.00066883e-03 2.50733884e-03
2.70267869e+01 1.00066883e-03 2.50784004e-03
2.70368527e+01 1.00066883e-03 2.50834104e-03
2.70469186e+01 1.00066883e-03 2.50884187e-03
2.70569844e+01 1.00066883e-03 2.50934251e-03
2.70670503e+01 1.00066882e-03 2.50984299e-03
2.70771161e+01 1.00066882e-03 2.51034330e-03
2.70871820e+01 1.00066882e-03 2.51084346e-03
2.70972478e+01 1.00066882e-03 2.51134347e-03
2.71073136e+01 1.00066882e-03 2.51184333e-03
2.71173795e+01 1.00066882e-03 2.51234307e-03
2.71274453e+01 1.00066882e-03 2.51284267e-03
2.71375112e+01 1.00066882e-03 2.51334215e-03
2.71475770e+01 1.00066881e-03 2.51384151e-03
2.71576429e+01 1.00066881e-03 2.51434076e-03
2.71677087e+01 1.00066881e-03 2.51483991e-03
2.71777745e+01 1.00066881e-03 2.51533895e-03
2.71878404e+01 1.00066881e-03 2.51583791e-03
2.71979062e+01 1.00066881e-03 2.51633678e-03
2.72079721e+01 1.00066881e-03 2.51683557e-03
2.72180379e+01 1.00066881e-03 2.51733428e-03
2.72281037e+01 1.00066881e-03 2.51783292e-03
2.72381696e+01 1.00066880e-03 2.51833149e-03
2.72482354e+01 1.00066880e-03 2.51883001e-03
2.72583013e+01 1.00066880e-03 2.51932847e-03
2.72683671e+01 1.00066880e-03 2.51982688e-03
2.72784330e+01 1.00066880e-03 2.52032525e-03
2.72884988e+01 1.00066880e-03 2.52082358e-03
2.72985646e+01 1.00066880e-03 2.52132187e-03
2.73086305e+01 1.00066880e-03 2.52182013e-03
2.73186963e+01 1.00066879e-03 2.52231837e-03
2.73287622e+01 1.00066879e-03 2.52281658e-03
2.73388280e+01 1.00066879e-03 2.52331478e-03
2.73488939e+01 1.00066879e-03 2.52381297e-03
2.73589597e+01 1.00066879e-03 2.52431114e-03
2.73690255e+01 1.00066879e-03 2.52480931e-03
2.73790914e+01 1.00066879e-03 2.52530748e-03
2.73891572e+01 1.00066879e-03 2.52580566e-03
2.73992231e+01 1.00066878e-03 2.52630384e-03
2.74092889e+01 1.00066878e-03 2.52680203e-03
2.74193548e+01 1.00066878e-03 2.52730024e-03
2.74294206e+01 1.00066878e-03 2.52779846e-03
2.74394864e+01 1.00066878e-03 2.52829670e-03
2.74495523e+01 1.00066878e-03 2.52879497e-03
2.74596181e+01 1.00066878e-03 2.52929327e-03
