#	Time	Error_of_Energy	Error_of_Position
6.15022972e+00 -5.79793824e-10 2.31028066e-08
6.15274618e+00 -5.79793769e-10 2.14963401e-08
6.15526264e+00 -5.79793769e-10 1.98910928e-08
6.15777910e+00 -5.79793824e-10 1.82940740e-08
6.16029556e+00 -5.79793769e-10 1.67125553e-08
6.16281202e+00 -5.79793769e-10 1.51540747e-08
6.16532848e+00 -5.79793713e-10 1.36264539e-08
6.16784494e+00 -5.79793658e-10 1.21377905e-08
6.17036140e+00 -5.79793713e-10 1.06964980e-08
6.17287786e+00 -5.79793658e-10 9.31130573e-09
6.17539433e+00 -5.79793602e-10 7.99133608e-09
6.17791079e+00 -5.79793658e-10 6.74614604e-09
6.18042725e+00 -5.79793658e-10 5.58588860e-09
6.18294371e+00 -5.79793713e-10 4.52151712e-09
6.18546017e+00 -5.79793602e-10 3.56523403e-09
6.18797663e+00 -5.79793713e-10 2.73126069e-09
6.19049309e+00 -5.79793713e-10 2.03703570e-09
6.19300955e+00 -5.79793769e-10 1.50394932e-09
6.19552601e+00 -5.79793769e-10 1.15164375e-09
6.19804247e+00 -5.79793769e-10 9.73507252e-10
6.20055893e+00 -5.79793713e-10 9.15312032e-10
6.20307539e+00 -5.79793658e-10 9.21065446e-10
6.20559185e+00 -5.79793658e-10 9.96744927e-10
6.20810831e+00 -5.79793658e-10 1.20190739e-09
6.21062477e+00 -5.79793658e-10 1.58139041e-09
6.21314123e+00 -5.79793658e-10 2.13495693e-09
6.21565769e+00 -5.79793658e-10 2.84268501e-09
6.21817416e+00 -5.79793602e-10 3.68476275e-09
6.22069062e+00 -5.79793658e-10 4.64517192e-09
6.22320708e+00 -5.79793658e-10 5.71077364e-09
6.22572354e+00 -5.79793713e-10 6.87024144e-09
6.22824000e+00 -5.79793713e-10 8.11335625e-09
6.23075646e+00 -5.79793880e-10 9.43064573e-09
6.23327292e+00 -5.79793824e-10 1.08131702e-08
6.23578938e+00 -5.79793824e-10 1.22524033e-08
6.23830584e+00 -5.79793658e-10 1.37401723e-08
6.24082230e+00 -5.79793713e-10 1.52686067e-08
6.24333876e+00 -5.79793713e-10 1.68301057e-08
6.24585522e+00 -5.79793713e-10 1.84173501e-08
6.24837168e+00 -5.79793658e-10 2.00232580e-08
6.25088814e+00 -5.79793713e-10 2.16410085e-08
6.25340460e+00 -5.79793658e-10 2.32640068e-08
6.25592106e+00 -5.79793658e-10 2.48859014e-08
6.25843753e+00 -5.79793658e-10 2.65005789e-08
6.26095399e+00 -5.79793713e-10 2.81021563e-08
6.26347045e+00 -5.79793602e-10 2.96849774e-08
6.26598691e+00 -5.79793547e-10 3.12436191e-08
6.26850337e+00 -5.79793602e-10 3.27728919e-08
6.27101983e+00 -5.79793602e-10 3.42678239e-08
6.27353629e+00 -5.79793602e-10 3.57236826e-08
6.27605275e+00 -5.79793658e-10 3.71359566e-08
6.27856921e+00 -5.79793658e-10 3.85003603e-08
6.28108567e+00 -5.79793658e-10 3.98128382e-08
6.28360213e+00 -5.79793658e-10 4.10695536e-08
6.28611859e+00 -5.79793602e-10 4.22669043e-08
6.28863505e+00 -5.79793658e-10 4.34015081e-08
6.29115151e+00 -5.79793602e-10 4.44702036e-08
6.29366797e+00 -5.79793713e-10 4.54700653e-08
6.29618443e+00 -5.79793713e-10 4.63983850e-08
6.29870089e+00 -5.79793769e-10 4.72526737e-08
6.30121736e+00 -5.79793713e-10 4.80306702e-08
6.30373382e+00 -5.79793658e-10 4.87303437e-08
6.30625028e+00 -5.79793658e-10 4.93498730e-08
6.30876674e+00 -5.79793602e-10 4.98876694e-08
6.31128320e+00 -5.79793602e-10 5.03423656e-08
6.31379966e+00 -5.79793658e-10 5.07128135e-08
6.31631612e+00 -5.79793602e-10 5.09980913e-08
6.31883258e+00 -5.79793658e-10 5.11974914e-08
6.32134904e+00 -5.79793658e-10 5.13105360e-08
6.32386550e+00 -5.79793658e-10 5.13369625e-08
6.32638196e+00 -5.79793713e-10 5.12767325e-08
6.32889842e+00 -5.79793602e-10 5.11300309e-08
6.33141488e+00 -5.79793602e-10 5.08972584e-08
6.33393134e+00 -5.79793602e-10 5.05790363e-08
6.33644780e+00 -5.79793547e-10 5.01762115e-08
6.33896426e+00 -5.79793547e-10 4.96898440e-08
6.34148073e+00 -5.79793435e-10 4.91212145e-08
6.34399719e+00 -5.79793547e-10 4.84718288e-08
6.34651365e+00 -5.79793491e-10 4.77434078e-08
6.34903011e+00 -5.79793491e-10 4.69378881e-08
6.35154657e+00 -5.79793547e-10 4.60574322e-08
6.35406303e+00 -5.79793547e-10 4.51044133e-08
6.35657949e+00 -5.79793491e-10 4.40814345e-08
6.35909595e+00 -5.79793547e-10 4.29913018e-08
6.36161241e+00 -5.79793547e-10 4.18370504e-08
6.36412887e+00 -5.79793602e-10 4.06219303e-08
6.36664533e+00 -5.79793602e-10 3.93494134e-08
6.36916179e+00 -5.79793602e-10 3.80231740e-08
6.37167825e+00 -5.79793547e-10 3.66471179e-08
6.37419471e+00 -5.79793547e-10 3.52253714e-08
6.37671117e+00 -5.79793547e-10 3.37622629e-08
6.37922763e+00 -5.79793547e-10 3.22623486e-08
6.38174409e+00 -5.79793491e-10 3.07304002e-08
6.38426056e+00 -5.79793491e-10 2.91714040e-08
6.38677702e+00 -5.79793547e-10 2.75905668e-08
6.38929348e+00 -5.79793602e-10 2.59933149e-08
6.39180994e+00 -5.79793602e-10 2.43852802e-08
6.39432640e+00 -5.79793602e-10 2.27723316e-08
6.39684286e+00 -5.79793602e-10 2.11605429e-08
6.39935932e+00 -5.79793602e-10 1.95562236e-08
6.40187578e+00 -5.79793602e-10 1.79658977e-08
6.40439224e+00 -5.79793602e-10 1.63963168e-08
6.40690870e+00 -5.79793491e-10 1.48544697e-08
6.40942516e+00 -5.79793547e-10 1.33475778e-08
6.41194162e+00 -5.79793547e-10 1.18831202e-08
6.41445808e+00 -5.79793602e-10 1.04688419e-08
6.41697454e+00 -5.79793658e-10 9.11278346e-09
6.41949100e+00 -5.79793713e-10 7.82332919e-09
6.42200746e+00 -5.79793769e-10 6.60927160e-09
6.42452393e+00 -5.79793769e-10 5.47995324e-09
6.42704039e+00 -5.79793824e-10 4.44549002e-09
6.42955685e+00 -5.79793658e-10 3.51717460e-09
6.43207331e+00 -5.79793769e-10 2.70820771e-09
6.43458977e+00 -5.79793880e-10 2.03475246e-09
6.43710623e+00 -5.79793824e-10 1.51639738e-09
6.43962269e+00 -5.79793824e-10 1.17065862e-09
6.44213915e+00 -5.79793824e-10 9.91171395e-10
6.44465561e+00 -5.79793880e-10 9.28804409e-10
6.44717207e+00 -5.79793880e-10 9.30257084e-10
6.44968853e+00 -5.79793991e-10 9.95640035e-10
6.45220499e+00 -5.79793880e-10 1.17717492e-09
6.45472145e+00 -5.79793880e-10 1.52124590e-09
6.45723791e+00 -5.79793935e-10 2.03350248e-09
6.45975437e+00 -5.79793935e-10 2.69732459e-09
6.46227083e+00 -5.79793880e-10 3.49409978e-09
6.46478729e+00 -5.79793935e-10 4.40846158e-09
6.46730376e+00 -5.79793935e-10 5.42787229e-09
6.46982022e+00 -5.79793880e-10 6.54162971e-09
6.47233668e+00 -5.79793935e-10 7.74017268e-09
6.47485314e+00 -5.79793880e-10 9.01469392e-09
6.47736960e+00 -5.79793991e-10 1.03569052e-08
6.47988606e+00 -5.79793991e-10 1.17589194e-08
6.48240252e+00 -5.79794102e-10 1.32131740e-08
6.48491898e+00 -5.79794102e-10 1.47123751e-08
6.48743544e+00 -5.79794046e-10 1.62494959e-08
6.48995190e+00 -5.79794046e-10 1.78177268e-08
6.49246836e+00 -5.79794046e-10 1.94104953e-08
6.49498482e+00 -5.79794046e-10 2.10214268e-08
6.49750128e+00 -5.79794046e-10 2.26443672e-08
6.50001774e+00 -5.79794102e-10 2.42733611e-08
6.50253420e+00 -5.79794046e-10 2.59026554e-08
6.50505066e+00 -5.79794102e-10 2.75267009e-08
6.50756713e+00 -5.79794046e-10 2.91401339e-08
6.51008359e+00 -5.79794157e-10 3.07378049e-08
6.51260005e+00 -5.79794102e-10 3.23147465e-08
6.51511651e+00 -5.79794046e-10 3.38661928e-08
6.51763297e+00 -5.79794046e-10 3.53875756e-08
6.52014943e+00 -5.79794046e-10 3.68745126e-08
6.52266589e+00 -5.79794102e-10 3.83228141e-08
6.52518235e+00 -5.79794102e-10 3.97285004e-08
6.52769881e+00 -5.79794157e-10 4.10877627e-08
6.53021527e+00 -5.79794157e-10 4.23970001e-08
6.53273173e+00 -5.79794157e-10 4.36527956e-08
6.53524819e+00 -5.79794157e-10 4.48519258e-08
6.53776465e+00 -5.79794213e-10 4.59913615e-08
6.54028111e+00 -5.79794213e-10 4.70682626e-08
6.54279757e+00 -5.79794157e-10 4.80799772e-08
6.54531403e+00 -5.79794213e-10 4.90240516e-08
6.54783049e+00 -5.79794157e-10 4.98982183e-08
6.55034696e+00 -5.79794213e-10 5.07004009e-08
6.55286342e+00 -5.79794268e-10 5.14287163e-08
6.55537988e+00 -5.79794268e-10 5.20814560e-08
6.55789634e+00 -5.79794213e-10 5.26571243e-08
6.56041280e+00 -5.79794213e-10 5.31543993e-08
6.56292926e+00 -5.79794213e-10 5.35721563e-08
6.56544572e+00 -5.79794213e-10 5.39094538e-08
6.56796218e+00 -5.79794213e-10 5.41655409e-08
6.57047864e+00 -5.79794157e-10 5.43398570e-08
6.57299510e+00 -5.79794213e-10 5.44320291e-08
6.57551156e+00 -5.79794157e-10 5.44418750e-08
6.57802802e+00 -5.79794102e-10 5.43693940e-08
6.58054448e+00 -5.79794102e-10 5.42147809e-08
6.58306094e+00 -5.79794213e-10 5.39784148e-08
6.58557740e+00 -5.79794102e-10 5.36608606e-08
6.58809386e+00 -5.79794157e-10 5.32628746e-08
6.59061033e+00 -5.79794213e-10 5.27853963e-08
6.59312679e+00 -5.79794213e-10 5.22295494e-08
6.59564325e+00 -5.79794102e-10 5.15966579e-08
6.59815971e+00 -5.79794102e-10 5.08882174e-08
6.60067617e+00 -5.79794213e-10 5.01059178e-08
6.60319263e+00 -5.79794157e-10 4.92516324e-08
6.60570909e+00 -5.79794157e-10 4.83274224e-08
6.60822555e+00 -5.79794213e-10 4.73355273e-08
6.61074201e+00 -5.79794157e-10 4.62783822e-08
6.61325847e+00 -5.79794157e-10 4.51586156e-08
6.61577493e+00 -5.79794268e-10 4.39790135e-08
6.61829139e+00 -5.79794213e-10 4.27425738e-08
6.62080785e+00 -5.79794268e-10 4.14524655e-08
6.62332431e+00 -5.79794268e-10 4.01120454e-08
6.62584077e+00 -5.79794213e-10 3.87248604e-08
6.62835723e+00 -5.79794268e-10 3.72946369e-08
6.63087369e+00 -5.79794268e-10 3.58252804e-08
6.63339016e+00 -5.79794268e-10 3.43208967e-08
6.63590662e+00 -5.79794268e-10 3.27857631e-08
6.63842308e+00 -5.79794324e-10 3.12243474e-08
6.64093954e+00 -5.79794268e-10 2.96412972e-08
6.64345600e+00 -5.79794213e-10 2.80414547e-08
6.64597246e+00 -5.79794157e-10 2.64298305e-08
6.64848892e+00 -5.79794157e-10 2.48116412e-08
6.65100538e+00 -5.79794213e-10 2.31922763e-08
6.65352184e+00 -5.79794102e-10 2.15773229e-08
6.65603830e+00 -5.79794157e-10 1.99725421e-08
6.65855476e+00 -5.79794102e-10 1.83838998e-08
6.66107122e+00 -5.79794102e-10 1.68175490e-08
6.66358768e+00 -5.79794046e-10 1.52798472e-08
6.66610414e+00 -5.79794046e-10 1.37773435e-08
6.66862060e+00 -5.79794102e-10 1.23168157e-08
6.67113706e+00 -5.79794046e-10 1.09052630e-08
6.67365353e+00 -5.79794102e-10 9.54993288e-09
6.67616999e+00 -5.79794046e-10 8.25836502e-09
6.67868645e+00 -5.79794102e-10 7.03843359e-09
6.68120291e+00 -5.79794102e-10 5.89846365e-09
6.68371937e+00 -5.79794102e-10 4.84738369e-09
6.68623583e+00 -5.79794046e-10 3.89503068e-09
6.68875229e+00 -5.79794046e-10 3.05267798e-09
6.69126875e+00 -5.79793991e-10 2.33382174e-09
6.69378521e+00 -5.79794046e-10 1.75506053e-09
6.69630167e+00 -5.79793935e-10 1.33447197e-09
6.69881813e+00 -5.79794046e-10 1.07977858e-09
6.70133459e+00 -5.79793991e-10 9.64998121e-10
6.70385105e+00 -5.79793991e-10 9.35395645e-10
6.70636751e+00 -5.79793991e-10 9.59618164e-10
6.70888397e+00 -5.79794102e-10 1.06184501e-09
6.71140043e+00 -5.79794102e-10 1.29506566e-09
6.71391689e+00 -5.79794102e-10 1.68888721e-09
6.71643336e+00 -5.79794102e-10 2.23895447e-09
6.71894982e+00 -5.79793991e-10 2.92851183e-09
6.72146628e+00 -5.79794046e-10 3.74138921e-09
6.72398274e+00 -5.79794046e-10 4.66437423e-09
6.72649920e+00 -5.79794102e-10 5.68653144e-09
6.72901566e+00 -5.79794102e-10 6.79840345e-09
6.73153212e+00 -5.79794102e-10 7.99144793e-09
6.73404858e+00 -5.79794046e-10 9.25775753e-09
6.73656504e+00 -5.79793991e-10 1.05898720e-08
6.73908150e+00 -5.79794102e-10 1.19806579e-08
6.74159796e+00 -5.79794102e-10 1.34232715e-08
6.74411442e+00 -5.79794046e-10 1.49111028e-08
6.74663088e+00 -5.79794046e-10 1.64377585e-08
6.74914734e+00 -5.79793991e-10 1.79970398e-08
6.75166380e+00 -5.79794046e-10 1.95829543e-08
6.75418026e+00 -5.79794102e-10 2.11896753e-08
6.75669673e+00 -5.79794157e-10 2.28115647e-08
6.75921319e+00 -5.79794102e-10 2.44431521e-08
6.76172965e+00 -5.79794046e-10 2.60791369e-08
6.76424611e+00 -5.79794102e-10 2.77144059e-08
6.76676257e+00 -5.79794046e-10 2.93439989e-08
6.76927903e+00 -5.79794046e-10 3.09631241e-08
6.77179549e+00 -5.79794046e-10 3.25671619e-08
6.77431195e+00 -5.79793991e-10 3.41516605e-08
6.77682841e+00 -5.79793991e-10 3.57123254e-08
6.77934487e+00 -5.79793935e-10 3.72450369e-08
6.78186133e+00 -5.79793991e-10 3.87458311e-08
6.78437779e+00 -5.79794046e-10 4.02109157e-08
6.78689425e+00 -5.79793935e-10 4.16366588e-08
6.78941071e+00 -5.79794102e-10 4.30195962e-08
6.79192717e+00 -5.79794046e-10 4.43564174e-08
6.79444363e+00 -5.79794102e-10 4.56439883e-08
6.79696009e+00 -5.79794046e-10 4.68793239e-08
6.79947656e+00 -5.79794102e-10 4.80596134e-08
6.80199302e+00 -5.79794046e-10 4.91822063e-08
6.80450948e+00 -5.79794102e-10 5.02446064e-08
6.80702594e+00 -5.79794102e-10 5.12444919e-08
6.80954240e+00 -5.79794102e-10 5.21796940e-08
6.81205886e+00 -5.79794102e-10 5.30482095e-08
6.81457532e+00 -5.79793991e-10 5.38481974e-08
6.81709178e+00 -5.79794102e-10 5.45779765e-08
6.81960824e+00 -5.79794046e-10 5.52360207e-08
6.82212470e+00 -5.79794102e-10 5.58209769e-08
6.82464116e+00 -5.79794157e-10 5.63316501e-08
6.82715762e+00 -5.79794102e-10 5.67669992e-08
6.82967408e+00 -5.79794102e-10 5.71261493e-08
6.83219054e+00 -5.79794102e-10 5.74083832e-08
6.83470700e+00 -5.79794102e-10 5.76131477e-08
6.83722346e+00 -5.79794102e-10 5.77400422e-08
6.83973993e+00 -5.79794102e-10 5.77888348e-08
6.84225639e+00 -5.79794046e-10 5.77594510e-08
6.84477285e+00 -5.79794102e-10 5.76519699e-08
6.84728931e+00 -5.79794157e-10 5.74666416e-08
6.84980577e+00 -5.79794102e-10 5.72038596e-08
6.85232223e+00 -5.79794102e-10 5.68641953e-08
6.85483869e+00 -5.79794046e-10 5.64483587e-08
6.85735515e+00 -5.79794102e-10 5.59572362e-08
6.85987161e+00 -5.79794046e-10 5.53918649e-08
6.86238807e+00 -5.79794102e-10 5.47534400e-08
6.86490453e+00 -5.79794046e-10 5.40433181e-08
6.86742099e+00 -5.79794157e-10 5.32630098e-08
6.86993745e+00 -5.79794102e-10 5.24141875e-08
6.87245391e+00 -5.79794046e-10 5.14986844e-08
6.87497037e+00 -5.79794102e-10 5.05184791e-08
6.87748683e+00 -5.79794157e-10 4.94757238e-08
6.88000329e+00 -5.79794157e-10 4.83727154e-08
6.88251976e+00 -5.79794102e-10 4.72119132e-08
6.88503622e+00 -5.79794157e-10 4.59959406e-08
6.88755268e+00 -5.79794102e-10 4.47275636e-08
6.89006914e+00 -5.79794157e-10 4.34097186e-08
6.89258560e+00 -5.79794157e-10 4.20454872e-08
6.89510206e+00 -5.79794102e-10 4.06381202e-08
6.89761852e+00 -5.79794213e-10 3.91910141e-08
6.90013498e+00 -5.79794213e-10 3.77077305e-08
6.90265144e+00 -5.79794157e-10 3.61919817e-08
6.90516790e+00 -5.79794102e-10 3.46476414e-08
6.90768436e+00 -5.79794102e-10 3.30787296e-08
6.91020082e+00 -5.79794157e-10 3.14894402e-08
6.91271728e+00 -5.79794102e-10 2.98841096e-08
6.91523374e+00 -5.79794046e-10 2.82672400e-08
6.91775020e+00 -5.79794046e-10 2.66434826e-08
6.92026666e+00 -5.79794102e-10 2.50176553e-08
6.92278312e+00 -5.79794046e-10 2.33947267e-08
6.92529959e+00 -5.79794102e-10 2.17798317e-08
6.92781605e+00 -5.79794102e-10 2.01782589e-08
6.93033251e+00 -5.79794046e-10 1.85954699e-08
6.93284897e+00 -5.79794102e-10 1.70370801e-08
6.93536543e+00 -5.79794046e-10 1.55088773e-08
6.93788189e+00 -5.79794046e-10 1.40168344e-08
6.94039835e+00 -5.79794046e-10 1.25670904e-08
6.94291481e+00 -5.79794046e-10 1.11659950e-08
6.94543127e+00 -5.79794102e-10 9.82010286e-09
6.94794773e+00 -5.79794102e-10 8.53622117e-09
6.95046419e+00 -5.79794157e-10 7.32143951e-09
6.95298065e+00 -5.79794157e-10 6.18322780e-09
6.95549711e+00 -5.79794157e-10 5.12955944e-09
6.95801357e+00 -5.79794213e-10 4.16914799e-09
6.96053003e+00 -5.79794213e-10 3.31184258e-09
6.96304649e+00 -5.79794157e-10 2.56926865e-09
6.96556296e+00 -5.79794213e-10 1.95562279e-09
6.96807942e+00 -5.79794213e-10 1.48734800e-09
6.97059588e+00 -5.79794213e-10 1.17676731e-09
6.97311234e+00 -5.79794268e-10 1.01360818e-09
6.97562880e+00 -5.79794268e-10 9.54111358e-10
6.97814526e+00 -5.79794213e-10 9.54007786e-10
6.98066172e+00 -5.79794324e-10 1.01163337e-09
6.98317818e+00 -5.79794268e-10 1.16876901e-09
6.98569464e+00 -5.79794268e-10 1.46822917e-09
6.98821110e+00 -5.79794268e-10 1.92141155e-09
6.99072756e+00 -5.79794324e-10 2.51733399e-09
6.99324402e+00 -5.79794324e-10 3.24039350e-09
6.99576048e+00 -5.79794324e-10 4.07693461e-09
6.99827694e+00 -5.79794379e-10 5.01578964e-09
7.00079340e+00 -5.79794324e-10 6.04754536e-09
7.00330986e+00 -5.79794379e-10 7.16389900e-09
7.00582632e+00 -5.79794379e-10 8.35730526e-09
7.00834279e+00 -5.79794435e-10 9.62071076e-09
7.01085925e+00 -5.79794379e-10 1.09474260e-08
7.01337571e+00 -5.79794435e-10 1.23310484e-08
7.01589217e+00 -5.79794379e-10 1.37654073e-08
7.01840863e+00 -5.79794435e-10 1.52445355e-08
7.02092509e+00 -5.79794379e-10 1.67626499e-08
7.02344155e+00 -5.79794324e-10 1.83141412e-08
7.02595801e+00 -5.79794324e-10 1.98935581e-08
7.02847447e+00 -5.79794268e-10 2.14956080e-08
7.03099093e+00 -5.79794268e-10 2.31151487e-08
7.03350739e+00 -5.79794324e-10 2.47471860e-08
7.03602385e+00 -5.79794268e-10 2.63868751e-08
7.03854031e+00 -5.79794268e-10 2.80295115e-08
7.04105677e+00 -5.79794268e-10 2.96705413e-08
7.04357323e+00 -5.79794324e-10 3.13055415e-08
7.04608969e+00 -5.79794324e-10 3.29302444e-08
7.04860616e+00 -5.79794268e-10 3.45405118e-08
7.05112262e+00 -5.79794324e-10 3.61323575e-08
7.05363908e+00 -5.79794268e-10 3.77019231e-08
7.05615554e+00 -5.79794268e-10 3.92454994e-08
7.05867200e+00 -5.79794213e-10 4.07595168e-08
7.06118846e+00 -5.79794213e-10 4.22405340e-08
7.06370492e+00 -5.79794268e-10 4.36852617e-08
7.06622138e+00 -5.79794213e-10 4.50905393e-08
7.06873784e+00 -5.79794268e-10 4.64533523e-08
7.07125430e+00 -5.79794268e-10 4.77708245e-08
7.07377076e+00 -5.79794213e-10 4.90402108e-08
7.07628722e+00 -5.79794268e-10 5.02589065e-08
7.07880368e+00 -5.79794268e-10 5.14244520e-08
7.08132014e+00 -5.79794268e-10 5.25345127e-08
7.08383660e+00 -5.79794213e-10 5.35869088e-08
7.08635306e+00 -5.79794324e-10 5.45795770e-08
7.08886952e+00 -5.79794268e-10 5.55106057e-08
7.09138599e+00 -5.79794379e-10 5.63782168e-08
7.09390245e+00 -5.79794379e-10 5.71807624e-08
7.09641891e+00 -5.79794268e-10 5.79167488e-08
7.09893537e+00 -5.79794379e-10 5.85847969e-08
7.10145183e+00 -5.79794379e-10 5.91836826e-08
7.10396829e+00 -5.79794379e-10 5.97122990e-08
7.10648475e+00 -5.79794379e-10 6.01697007e-08
7.10900121e+00 -5.79794490e-10 6.05550543e-08
7.11151767e+00 -5.79794490e-10 6.08676733e-08
7.11403413e+00 -5.79794490e-10 6.11070071e-08
7.11655059e+00 -5.79794601e-10 6.12726406e-08
7.11906705e+00 -5.79794601e-10 6.13642910e-08
7.12158351e+00 -5.79794657e-10 6.13818134e-08
7.12409997e+00 -5.79794546e-10 6.13251970e-08
7.12661643e+00 -5.79794601e-10 6.11945668e-08
7.12913289e+00 -5.79794601e-10 6.09901771e-08
7.13164936e+00 -5.79794657e-10 6.07124362e-08
7.13416582e+00 -5.79794601e-10 6.03618609e-08
7.13668228e+00 -5.79794712e-10 5.99391192e-08
7.13919874e+00 -5.79794657e-10 5.94450113e-08
7.14171520e+00 -5.79794601e-10 5.88804653e-08
7.14423166e+00 -5.79794546e-10 5.82465531e-08
7.14674812e+00 -5.79794657e-10 5.75444733e-08
7.14926458e+00 -5.79794657e-10 5.67755601e-08
7.15178104e+00 -5.79794546e-10 5.59412850e-08
7.15429750e+00 -5.79794601e-10 5.50432401e-08
7.15681396e+00 -5.79794657e-10 5.40831798e-08
7.15933042e+00 -5.79794601e-10 5.30629643e-08
7.16184688e+00 -5.79794601e-10 5.19845907e-08
7.16436334e+00 -5.79794601e-10 5.08502027e-08
7.16687980e+00 -5.79794657e-10 4.96620673e-08
7.16939626e+00 -5.79794601e-10 4.84225851e-08
7.17191272e+00 -5.79794601e-10 4.71342980e-08
7.17442919e+00 -5.79794601e-10 4.57998666e-08
7.17694565e+00 -5.79794657e-10 4.44220960e-08
7.17946211e+00 -5.79794601e-10 4.30039159e-08
7.18197857e+00 -5.79794601e-10 4.15483985e-08
7.18449503e+00 -5.79794601e-10 4.00587418e-08
7.18701149e+00 -5.79794546e-10 3.85382730e-08
7.18952795e+00 -5.79794546e-10 3.69904574e-08
7.19204441e+00 -5.79794546e-10 3.54188935e-08
7.19456087e+00 -5.79794490e-10 3.38273086e-08
7.19707733e+00 -5.79794490e-10 3.22195662e-08
7.19959379e+00 -5.79794490e-10 3.05996571e-08
7.20211025e+00 -5.79794435e-10 2.89717149e-08
7.20462671e+00 -5.79794435e-10 2.73399929e-08
7.20714317e+00 -5.79794435e-10 2.57088921e-08
7.20965963e+00 -5.79794490e-10 2.40829314e-08
7.21217609e+00 -5.79794379e-10 2.24667839e-08
7.21469256e+00 -5.79794379e-10 2.08652472e-08
7.21720902e+00 -5.79794435e-10 1.92832544e-08
7.21972548e+00 -5.79794324e-10 1.77258875e-08
7.22224194e+00 -5.79794324e-10 1.61983627e-08
7.22475840e+00 -5.79794324e-10 1.47060471e-08
7.22727486e+00 -5.79794379e-10 1.32544767e-08
7.22979132e+00 -5.79794324e-10 1.18493151e-08
7.23230778e+00 -5.79794435e-10 1.04964399e-08
7.23482424e+00 -5.79794379e-10 9.20191297e-09
7.23734070e+00 -5.79794435e-10 7.97202475e-09
7.23985716e+00 -5.79794435e-10 6.81337352e-09
7.24237362e+00 -5.79794490e-10 5.73291855e-09
7.24489008e+00 -5.79794435e-10 4.73817486e-09
7.24740654e+00 -5.79794435e-10 3.83744167e-09
7.24992300e+00 -5.79794546e-10 3.04024675e-09
7.25243946e+00 -5.79794546e-10 2.35798754e-09
7.25495592e+00 -5.79794490e-10 1.80445197e-09
7.25747239e+00 -5.79794490e-10 1.39432832e-09
7.25998885e+00 -5.79794546e-10 1.13429023e-09
7.26250531e+00 -5.79794490e-10 1.00543300e-09
7.26502177e+00 -5.79794546e-10 9.63038304e-10
7.26753823e+00 -5.79794546e-10 9.73247197e-10
7.27005469e+00 -5.79794546e-10 1.04427300e-09
7.27257115e+00 -5.79794546e-10 1.21791062e-09
7.27508761e+00 -5.79794546e-10 1.52997106e-09
7.27760407e+00 -5.79794546e-10 1.98757824e-09
7.28012053e+00 -5.79794601e-10 2.57999855e-09
7.28263699e+00 -5.79794601e-10 3.29317730e-09
7.28515345e+00 -5.79794601e-10 4.11486550e-09
7.28766991e+00 -5.79794546e-10 5.03496640e-09
7.29018637e+00 -5.79794490e-10 6.04493518e-09
7.29270283e+00 -5.79794601e-10 7.13723681e-09
7.29521929e+00 -5.79794601e-10 8.30500228e-09
7.29773576e+00 -5.79794601e-10 9.54182357e-09
7.30025222e+00 -5.79794657e-10 1.08416171e-08
7.30276868e+00 -5.79794601e-10 1.21985657e-08
7.30528514e+00 -5.79794601e-10 1.36070454e-08
7.30780160e+00 -5.79794657e-10 1.50616241e-08
7.31031806e+00 -5.79794657e-10 1.65570271e-08
7.31283452e+00 -5.79794712e-10 1.80881337e-08
7.31535098e+00 -5.79794657e-10 1.96499559e-08
7.31786744e+00 -5.79794657e-10 2.12376452e-08
7.32038390e+00 -5.79794657e-10 2.28464749e-08
7.32290036e+00 -5.79794712e-10 2.44718583e-08
7.32541682e+00 -5.79794712e-10 2.61093264e-08
7.32793328e+00 -5.79794657e-10 2.77545325e-08
7.33044974e+00 -5.79794657e-10 2.94032504e-08
7.33296620e+00 -5.79794657e-10 3.10513843e-08
7.33548266e+00 -5.79794823e-10 3.26949479e-08
7.33799912e+00 -5.79794823e-10 3.43300828e-08
7.34051559e+00 -5.79794768e-10 3.59530455e-08
7.34303205e+00 -5.79794712e-10 3.75602090e-08
7.34554851e+00 -5.79794712e-10 3.91480707e-08
7.34806497e+00 -5.79794657e-10 4.07132445e-08
7.35058143e+00 -5.79794712e-10 4.22524591e-08
7.35309789e+00 -5.79794657e-10 4.37625635e-08
7.35561435e+00 -5.79794768e-10 4.52405241e-08
7.35813081e+00 -5.79794768e-10 4.66834247e-08
7.36064727e+00 -5.79794712e-10 4.80884668e-08
7.36316373e+00 -5.79794712e-10 4.94529629e-08
7.36568019e+00 -5.79794712e-10 5.07743525e-08
7.36819665e+00 -5.79794657e-10 5.20501835e-08
7.37071311e+00 -5.79794657e-10 5.32781218e-08
7.37322957e+00 -5.79794657e-10 5.44559602e-08
7.37574603e+00 -5.79794601e-10 5.55815869e-08
7.37826249e+00 -5.79794712e-10 5.66530250e-08
7.38077896e+00 -5.79794712e-10 5.76684064e-08
7.38329542e+00 -5.79794712e-10 5.86259747e-08
7.38581188e+00 -5.79794712e-10 5.95240970e-08
7.38832834e+00 -5.79794768e-10 6.03612536e-08
7.39084480e+00 -5.79794823e-10 6.11360422e-08
7.39336126e+00 -5.79794768e-10 6.18471662e-08
7.39587772e+00 -5.79794768e-10 6.24934525e-08
7.39839418e+00 -5.79794768e-10 6.30738457e-08
7.40091064e+00 -5.79794823e-10 6.35873997e-08
7.40342710e+00 -5.79794823e-10 6.40332887e-08
