#	Time	Error_of_Energy	Error_of_Position
1.81235493e+01 6.25028310e-05 1.26717547e-04
1.81260657e+01 6.25028309e-05 1.26727820e-04
1.81285822e+01 6.25028308e-05 1.26738096e-04
1.81310987e+01 6.25028307e-05 1.26748376e-04
1.81336151e+01 6.25028306e-05 1.26758658e-04
1.81361316e+01 6.25028305e-05 1.26768943e-04
1.81386480e+01 6.25028305e-05 1.26779230e-04
1.81411645e+01 6.25028304e-05 1.26789520e-04
1.81436810e+01 6.25028303e-05 1.26799811e-04
1.81461974e+01 6.25028302e-05 1.26810104e-04
1.81487139e+01 6.25028301e-05 1.26820398e-04
1.81512303e+01 6.25028300e-05 1.26830694e-04
1.81537468e+01 6.25028299e-05 1.26840991e-04
1.81562633e+01 6.25028299e-05 1.26851289e-04
1.81587797e+01 6.25028298e-05 1.26861587e-04
1.81612962e+01 6.25028297e-05 1.26871885e-04
1.81638126e+01 6.25028296e-05 1.26882184e-04
1.81663291e+01 6.25028295e-05 1.26892482e-04
1.81688456e+01 6.25028294e-05 1.26902780e-04
1.81713620e+01 6.25028294e-05 1.26913077e-04
1.81738785e+01 6.25028293e-05 1.26923374e-04
1.81763950e+01 6.25028292e-05 1.26933669e-04
1.81789114e+01 6.25028291e-05 1.26943963e-04
1.81814279e+01 6.25028290e-05 1.26954256e-04
1.81839443e+01 6.25028289e-05 1.26964546e-04
1.81864608e+01 6.25028288e-05 1.26974835e-04
1.81889773e+01 6.25028288e-05 1.26985121e-04
1.81914937e+01 6.25028287e-05 1.26995404e-04
1.81940102e+01 6.25028286e-05 1.27005684e-04
1.81965266e+01 6.25028285e-05 1.27015962e-04
1.81990431e+01 6.25028284e-05 1.27026236e-04
1.82015596e+01 6.25028283e-05 1.27036506e-04
1.82040760e+01 6.25028283e-05 1.27046772e-04
1.82065925e+01 6.25028282e-05 1.27057034e-04
1.82091089e+01 6.25028281e-05 1.27067291e-04
1.82116254e+01 6.25028280e-05 1.27077544e-04
1.82141419e+01 6.25028279e-05 1.27087792e-04
1.82166583e+01 6.25028278e-05 1.27098034e-04
1.82191748e+01 6.25028278e-05 1.27108271e-04
1.82216912e+01 6.25028277e-05 1.27118501e-04
1.82242077e+01 6.25028276e-05 1.27128726e-04
1.82267242e+01 6.25028275e-05 1.27138944e-04
1.82292406e+01 6.25028274e-05 1.27149156e-04
1.82317571e+01 6.25028273e-05 1.27159360e-04
1.82342735e+01 6.25028272e-05 1.27169557e-04
1.82367900e+01 6.25028272e-05 1.27179746e-04
1.82393065e+01 6.25028271e-05 1.27189927e-04
1.82418229e+01 6.25028270e-05 1.27200101e-04
1.82443394e+01 6.25028269e-05 1.27210265e-04
1.82468558e+01 6.25028268e-05 1.27220421e-04
1.82493723e+01 6.25028267e-05 1.27230568e-04
1.82518888e+01 6.25028267e-05 1.27240705e-04
1.82544052e+01 6.25028266e-05 1.27250832e-04
1.82569217e+01 6.25028265e-05 1.27260950e-04
1.82594382e+01 6.25028264e-05 1.27271057e-04
1.82619546e+01 6.25028263e-05 1.27281153e-04
1.82644711e+01 6.25028262e-05 1.27291238e-04
1.82669875e+01 6.25028262e-05 1.27301312e-04
1.82695040e+01 6.25028261e-05 1.27311375e-04
1.82720205e+01 6.25028260e-05 1.27321425e-04
1.82745369e+01 6.25028259e-05 1.27331463e-04
1.82770534e+01 6.25028258e-05 1.27341488e-04
1.82795698e+01 6.25028258e-05 1.27351501e-04
1.82820863e+01 6.25028257e-05 1.27361500e-04
1.82846028e+01 6.25028256e-05 1.27371486e-04
1.82871192e+01 6.25028255e-05 1.27381457e-04
1.82896357e+01 6.25028254e-05 1.27391414e-04
1.82921521e+01 6.25028253e-05 1.27401357e-04
1.82946686e+01 6.25028253e-05 1.27411285e-04
1.82971851e+01 6.25028252e-05 1.27421197e-04
1.82997015e+01 6.25028251e-05 1.27431094e-04
1.83022180e+01 6.25028250e-05 1.27440975e-04
1.83047344e+01 6.25028249e-05 1.27450839e-04
1.83072509e+01 6.25028248e-05 1.27460687e-04
1.83097674e+01 6.25028248e-05 1.27470518e-04
1.83122838e+01 6.25028247e-05 1.27480331e-04
1.83148003e+01 6.25028246e-05 1.27490127e-04
1.83173167e+01 6.25028245e-05 1.27499904e-04
1.83198332e+01 6.25028244e-05 1.27509663e-04
1.83223497e+01 6.25028243e-05 1.27519403e-04
1.83248661e+01 6.25028243e-05 1.27529124e-04
1.83273826e+01 6.25028242e-05 1.27538825e-04
1.83298990e+01 6.25028241e-05 1.27548507e-04
1.83324155e+01 6.25028240e-05 1.27558168e-04
1.83349320e+01 6.25028239e-05 1.27567808e-04
1.83374484e+01 6.25028239e-05 1.27577427e-04
1.83399649e+01 6.25028238e-05 1.27587025e-04
1.83424814e+01 6.25028237e-05 1.27596601e-04
1.83449978e+01 6.25028236e-05 1.27606155e-04
1.83475143e+01 6.25028235e-05 1.27615687e-04
1.83500307e+01 6.25028234e-05 1.27625195e-04
1.83525472e+01 6.25028234e-05 1.27634680e-04
1.83550637e+01 6.25028233e-05 1.27644141e-04
1.83575801e+01 6.25028232e-05 1.27653579e-04
1.83600966e+01 6.25028231e-05 1.27662991e-04
1.83626130e+01 6.25028230e-05 1.27672379e-04
1.83651295e+01 6.25028230e-05 1.27681742e-04
1.83676460e+01 6.25028229e-05 1.27691078e-04
1.83701624e+01 6.25028228e-05 1.27700389e-04
1.83726789e+01 6.25028227e-05 1.27709673e-04
1.83751953e+01 6.25028226e-05 1.27718931e-04
1.83777118e+01 6.25028226e-05 1.27728161e-04
1.83802283e+01 6.25028225e-05 1.27737363e-04
1.83827447e+01 6.25028224e-05 1.27746537e-04
1.83852612e+01 6.25028223e-05 1.27755683e-04
1.83877776e+01 6.25028222e-05 1.27764800e-04
1.83902941e+01 6.25028221e-05 1.27773889e-04
1.83928106e+01 6.25028221e-05 1.27782951e-04
1.83953270e+01 6.25028220e-05 1.27791986e-04
1.83978435e+01 6.25028219e-05 1.27800993e-04
1.84003599e+01 6.25028218e-05 1.27809974e-04
1.84028764e+01 6.25028217e-05 1.27818930e-04
1.84053929e+01 6.25028217e-05 1.27827859e-04
1.84079093e+01 6.25028216e-05 1.27836763e-04
1.84104258e+01 6.25028215e-05 1.27845642e-04
1.84129422e+01 6.25028214e-05 1.27854496e-04
1.84154587e+01 6.25028213e-05 1.27863326e-04
1.84179752e+01 6.25028213e-05 1.27872132e-04
1.84204916e+01 6.25028212e-05 1.27880914e-04
1.84230081e+01 6.25028211e-05 1.27889673e-04
1.84255246e+01 6.25028210e-05 1.27898409e-04
1.84280410e+01 6.25028209e-05 1.27907123e-04
1.84305575e+01 6.25028209e-05 1.27915814e-04
1.84330739e+01 6.25028208e-05 1.27924484e-04
1.84355904e+01 6.25028207e-05 1.27933131e-04
1.84381069e+01 6.25028206e-05 1.27941758e-04
1.84406233e+01 6.25028205e-05 1.27950364e-04
1.84431398e+01 6.25028205e-05 1.27958950e-04
1.84456562e+01 6.25028204e-05 1.27967515e-04
1.84481727e+01 6.25028203e-05 1.27976060e-04
1.84506892e+01 6.25028202e-05 1.27984586e-04
1.84532056e+01 6.25028201e-05 1.27993093e-04
1.84557221e+01 6.25028201e-05 1.28001581e-04
1.84582385e+01 6.25028200e-05 1.28010050e-04
1.84607550e+01 6.25028199e-05 1.28018501e-04
1.84632715e+01 6.25028198e-05 1.28026934e-04
1.84657879e+01 6.25028197e-05 1.28035350e-04
1.84683044e+01 6.25028197e-05 1.28043749e-04
1.84708208e+01 6.25028196e-05 1.28052130e-04
1.84733373e+01 6.25028195e-05 1.28060495e-04
1.84758538e+01 6.25028194e-05 1.28068844e-04
1.84783702e+01 6.25028193e-05 1.28077177e-04
1.84808867e+01 6.25028193e-05 1.28085494e-04
1.84834031e+01 6.25028192e-05 1.28093796e-04
1.84859196e+01 6.25028191e-05 1.28102083e-04
1.84884361e+01 6.25028190e-05 1.28110355e-04
1.84909525e+01 6.25028189e-05 1.28118612e-04
1.84934690e+01 6.25028189e-05 1.28126856e-04
1.84959854e+01 6.25028188e-05 1.28135086e-04
1.84985019e+01 6.25028187e-05 1.28143302e-04
1.85010184e+01 6.25028186e-05 1.28151505e-04
1.85035348e+01 6.25028185e-05 1.28159695e-04
1.85060513e+01 6.25028185e-05 1.28167873e-04
1.85085678e+01 6.25028184e-05 1.28176038e-04
1.85110842e+01 6.25028183e-05 1.28184191e-04
1.85136007e+01 6.25028182e-05 1.28192333e-04
1.85161171e+01 6.25028182e-05 1.28200463e-04
1.85186336e+01 6.25028181e-05 1.28208582e-04
1.85211501e+01 6.25028180e-05 1.28216690e-04
1.85236665e+01 6.25028179e-05 1.28224787e-04
1.85261830e+01 6.25028178e-05 1.28232874e-04
1.85286994e+01 6.25028178e-05 1.28240951e-04
1.85312159e+01 6.25028177e-05 1.28249018e-04
1.85337324e+01 6.25028176e-05 1.28257076e-04
1.85362488e+01 6.25028175e-05 1.28265125e-04
1.85387653e+01 6.25028174e-05 1.28273165e-04
1.85412817e+01 6.25028174e-05 1.28281196e-04
1.85437982e+01 6.25028173e-05 1.28289218e-04
1.85463147e+01 6.25028172e-05 1.28297233e-04
1.85488311e+01 6.25028171e-05 1.28305240e-04
1.85513476e+01 6.25028170e-05 1.28313239e-04
1.85538640e+01 6.25028170e-05 1.28321231e-04
1.85563805e+01 6.25028169e-05 1.28329215e-04
1.85588970e+01 6.25028168e-05 1.28337193e-04
1.85614134e+01 6.25028167e-05 1.28345165e-04
1.85639299e+01 6.25028167e-05 1.28353130e-04
1.85664463e+01 6.25028166e-05 1.28361089e-04
1.85689628e+01 6.25028165e-05 1.28369042e-04
1.85714793e+01 6.25028164e-05 1.28376990e-04
1.85739957e+01 6.25028163e-05 1.28384932e-04
1.85765122e+01 6.25028163e-05 1.28392870e-04
1.85790286e+01 6.25028162e-05 1.28400802e-04
1.85815451e+01 6.25028161e-05 1.28408731e-04
1.85840616e+01 6.25028160e-05 1.28416654e-04
1.85865780e+01 6.25028160e-05 1.28424574e-04
1.85890945e+01 6.25028159e-05 1.28432490e-04
1.85916110e+01 6.25028158e-05 1.28440403e-04
1.85941274e+01 6.25028157e-05 1.28448312e-04
1.85966439e+01 6.25028156e-05 1.28456217e-04
1.85991603e+01 6.25028156e-05 1.28464121e-04
1.86016768e+01 6.25028155e-05 1.28472021e-04
1.86041933e+01 6.25028154e-05 1.28479919e-04
1.86067097e+01 6.25028153e-05 1.28487815e-04
1.86092262e+01 6.25028153e-05 1.28495709e-04
1.86117426e+01 6.25028152e-05 1.28503601e-04
1.86142591e+01 6.25028151e-05 1.28511491e-04
1.86167756e+01 6.25028150e-05 1.28519381e-04
1.86192920e+01 6.25028149e-05 1.28527269e-04
1.86218085e+01 6.25028149e-05 1.28535156e-04
1.86243249e+01 6.25028148e-05 1.28543043e-04
1.86268414e+01 6.25028147e-05 1.28550929e-04
1.86293579e+01 6.25028146e-05 1.28558815e-04
1.86318743e+01 6.25028146e-05 1.28566701e-04
1.86343908e+01 6.25028145e-05 1.28574587e-04
1.86369072e+01 6.25028144e-05 1.28582474e-04
1.86394237e+01 6.25028143e-05 1.28590361e-04
1.86419402e+01 6.25028143e-05 1.28598249e-04
1.86444566e+01 6.25028142e-05 1.28606138e-04
1.86469731e+01 6.25028141e-05 1.28614029e-04
1.86494895e+01 6.25028140e-05 1.28621921e-04
1.86520060e+01 6.25028139e-05 1.28629814e-04
1.86545225e+01 6.25028139e-05 1.28637709e-04
1.86570389e+01 6.25028138e-05 1.28645606e-04
1.86595554e+01 6.25028137e-05 1.28653506e-04
1.86620718e+01 6.25028136e-05 1.28661407e-04
1.86645883e+01 6.25028136e-05 1.28669312e-04
1.86671048e+01 6.25028135e-05 1.28677219e-04
1.86696212e+01 6.25028134e-05 1.28685129e-04
1.86721377e+01 6.25028133e-05 1.28693042e-04
1.86746542e+01 6.25028133e-05 1.28700958e-04
1.86771706e+01 6.25028132e-05 1.28708878e-04
1.86796871e+01 6.25028131e-05 1.28716802e-04
1.86822035e+01 6.25028130e-05 1.28724729e-04
1.86847200e+01 6.25028130e-05 1.28732661e-04
1.86872365e+01 6.25028129e-05 1.28740597e-04
1.86897529e+01 6.25028128e-05 1.28748537e-04
1.86922694e+01 6.25028127e-05 1.28756481e-04
1.86947858e+01 6.25028126e-05 1.28764431e-04
1.86973023e+01 6.25028126e-05 1.28772385e-04
1.86998188e+01 6.25028125e-05 1.28780344e-04
1.87023352e+01 6.25028124e-05 1.28788309e-04
1.87048517e+01 6.25028123e-05 1.28796278e-04
1.87073681e+01 6.25028123e-05 1.28804254e-04
1.87098846e+01 6.25028122e-05 1.28812235e-04
1.87124011e+01 6.25028121e-05 1.28820222e-04
1.87149175e+01 6.25028120e-05 1.28828214e-04
1.87174340e+01 6.25028120e-05 1.28836213e-04
1.87199504e+01 6.25028119e-05 1.28844219e-04
1.87224669e+01 6.25028118e-05 1.28852230e-04
1.87249834e+01 6.25028117e-05 1.28860249e-04
1.87274998e+01 6.25028117e-05 1.28868274e-04
1.87300163e+01 6.25028116e-05 1.28876306e-04
1.87325327e+01 6.25028115e-05 1.28884345e-04
1.87350492e+01 6.25028114e-05 1.28892391e-04
1.87375657e+01 6.25028114e-05 1.28900444e-04
1.87400821e+01 6.25028113e-05 1.28908505e-04
1.87425986e+01 6.25028112e-05 1.28916574e-04
1.87451150e+01 6.25028111e-05 1.28924650e-04
1.87476315e+01 6.25028111e-05 1.28932734e-04
1.87501480e+01 6.25028110e-05 1.28940826e-04
1.87526644e+01 6.25028109e-05 1.28948926e-04
1.87551809e+01 6.25028108e-05 1.28957035e-04
1.87576974e+01 6.25028108e-05 1.28965152e-04
1.87602138e+01 6.25028107e-05 1.28973277e-04
1.87627303e+01 6.25028106e-05 1.28981411e-04
1.87652467e+01 6.25028105e-05 1.28989554e-04
1.87677632e+01 6.25028105e-05 1.28997705e-04
1.87702797e+01 6.25028104e-05 1.29005866e-04
1.87727961e+01 6.25028103e-05 1.29014035e-04
1.87753126e+01 6.25028102e-05 1.29022214e-04
1.87778290e+01 6.25028102e-05 1.29030402e-04
1.87803455e+01 6.25028101e-05 1.29038600e-04
1.87828620e+01 6.25028100e-05 1.29046807e-04
1.87853784e+01 6.25028099e-05 1.29055024e-04
1.87878949e+01 6.25028099e-05 1.29063251e-04
1.87904113e+01 6.25028098e-05 1.29071487e-04
1.87929278e+01 6.25028097e-05 1.29079734e-04
1.87954443e+01 6.25028096e-05 1.29087990e-04
1.87979607e+01 6.25028096e-05 1.29096257e-04
1.88004772e+01 6.25028095e-05 1.29104534e-04
1.88029936e+01 6.25028094e-05 1.29112821e-04
1.88055101e+01 6.25028093e-05 1.29121119e-04
1.88080266e+01 6.25028093e-05 1.29129427e-04
1.88105430e+01 6.25028092e-05 1.29137746e-04
1.88130595e+01 6.25028091e-05 1.29146076e-04
1.88155759e+01 6.25028090e-05 1.29154416e-04
1.88180924e+01 6.25028090e-05 1.29162768e-04
1.88206089e+01 6.25028089e-05 1.29171130e-04
1.88231253e+01 6.25028088e-05 1.29179504e-04
1.88256418e+01 6.25028087e-05 1.29187889e-04
1.88281582e+01 6.25028087e-05 1.29196284e-04
1.88306747e+01 6.25028086e-05 1.29204692e-04
1.88331912e+01 6.25028085e-05 1.29213110e-04
1.88357076e+01 6.25028084e-05 1.29221541e-04
1.88382241e+01 6.25028084e-05 1.29229982e-04
1.88407406e+01 6.25028083e-05 1.29238436e-04
1.88432570e+01 6.25028082e-05 1.29246901e-04
1.88457735e+01 6.25028081e-05 1.29255377e-04
1.88482899e+01 6.25028081e-05 1.29263866e-04
1.88508064e+01 6.25028080e-05 1.29272367e-04
1.88533229e+01 6.25028079e-05 1.29280879e-04
1.88558393e+01 6.25028078e-05 1.29289404e-04
1.88583558e+01 6.25028078e-05 1.29297940e-04
1.88608722e+01 6.25028077e-05 1.29306489e-04
1.88633887e+01 6.25028076e-05 1.29315050e-04
1.88659052e+01 6.25028076e-05 1.29323623e-04
1.88684216e+01 6.25028075e-05 1.29332208e-04
1.88709381e+01 6.25028074e-05 1.29340806e-04
1.88734545e+01 6.25028073e-05 1.29349416e-04
1.88759710e+01 6.25028073e-05 1.29358039e-04
1.88784875e+01 6.25028072e-05 1.29366674e-04
1.88810039e+01 6.25028071e-05 1.29375322e-04
1.88835204e+01 6.25028070e-05 1.29383982e-04
1.88860368e+01 6.25028070e-05 1.29392655e-04
1.88885533e+01 6.25028069e-05 1.29401341e-04
1.88910698e+01 6.25028068e-05 1.29410039e-04
1.88935862e+01 6.25028067e-05 1.29418751e-04
1.88961027e+01 6.25028067e-05 1.29427474e-04
1.88986191e+01 6.25028066e-05 1.29436211e-04
1.89011356e+01 6.25028065e-05 1.29444961e-04
1.89036521e+01 6.25028065e-05 1.29453723e-04
1.89061685e+01 6.25028064e-05 1.29462499e-04
1.89086850e+01 6.25028063e-05 1.29471287e-04
1.89112014e+01 6.25028062e-05 1.29480088e-04
1.89137179e+01 6.25028062e-05 1.29488903e-04
1.89162344e+01 6.25028061e-05 1.29497730e-04
1.89187508e+01 6.25028060e-05 1.29506570e-04
1.89212673e+01 6.25028059e-05 1.29515424e-04
1.89237838e+01 6.25028059e-05 1.29524290e-04
1.89263002e+01 6.25028058e-05 1.29533170e-04
1.89288167e+01 6.25028057e-05 1.29542063e-04
1.89313331e+01 6.25028057e-05 1.29550969e-04
1.89338496e+01 6.25028056e-05 1.29559887e-04
1.89363661e+01 6.25028055e-05 1.29568820e-04
1.89388825e+01 6.25028054e-05 1.29577765e-04
1.89413990e+01 6.25028054e-05 1.29586723e-04
1.89439154e+01 6.25028053e-05 1.29595695e-04
1.89464319e+01 6.25028052e-05 1.29604680e-04
1.89489484e+01 6.25028051e-05 1.29613677e-04
1.89514648e+01 6.25028051e-05 1.29622688e-04
1.89539813e+01 6.25028050e-05 1.29631713e-04
1.89564977e+01 6.25028049e-05 1.29640750e-04
1.89590142e+01 6.25028049e-05 1.29649801e-04
1.89615307e+01 6.25028048e-05 1.29658864e-04
1.89640471e+01 6.25028047e-05 1.29667941e-04
1.89665636e+01 6.25028046e-05 1.29677031e-04
1.89690800e+01 6.25028046e-05 1.29686134e-04
1.89715965e+01 6.25028045e-05 1.29695250e-04
1.89741130e+01 6.25028044e-05 1.29704380e-04
1.89766294e+01 6.25028043e-05 1.29713522e-04
1.89791459e+01 6.25028043e-05 1.29722677e-04
1.89816623e+01 6.25028042e-05 1.29731846e-04
1.89841788e+01 6.25028041e-05 1.29741027e-04
1.89866953e+01 6.25028041e-05 1.29750222e-04
1.89892117e+01 6.25028040e-05 1.29759429e-04
1.89917282e+01 6.25028039e-05 1.29768650e-04
1.89942446e+01 6.25028038e-05 1.29777883e-04
1.89967611e+01 6.25028038e-05 1.29787129e-04
1.89992776e+01 6.25028037e-05 1.29796388e-04
1.90017940e+01 6.25028036e-05 1.29805660e-04
1.90043105e+01 6.25028036e-05 1.29814945e-04
1.90068270e+01 6.25028035e-05 1.29824242e-04
1.90093434e+01 6.25028034e-05 1.29833552e-04
1.90118599e+01 6.25028033e-05 1.29842875e-04
1.90143763e+01 6.25028033e-05 1.29852210e-04
1.90168928e+01 6.25028032e-05 1.29861558e-04
1.90194093e+01 6.25028031e-05 1.29870919e-04
1.90219257e+01 6.25028031e-05 1.29880292e-04
1.90244422e+01 6.25028030e-05 1.29889677e-04
1.90269586e+01 6.25028029e-05 1.29899075e-04
1.90294751e+01 6.25028028e-05 1.29908485e-04
1.90319916e+01 6.25028028e-05 1.29917908e-04
1.90345080e+01 6.25028027e-05 1.29927343e-04
1.90370245e+01 6.25028026e-05 1.29936790e-04
1.90395409e+01 6.25028026e-05 1.29946249e-04
1.90420574e+01 6.25028025e-05 1.29955720e-04
1.90445739e+01 6.25028024e-05 1.29965203e-04
1.90470903e+01 6.25028023e-05 1.29974699e-04
1.90496068e+01 6.25028023e-05 1.29984206e-04
1.90521232e+01 6.25028022e-05 1.29993725e-04
1.90546397e+01 6.25028021e-05 1.30003255e-04
1.90571562e+01 6.25028021e-05 1.30012798e-04
1.90596726e+01 6.25028020e-05 1.30022352e-04
1.90621891e+01 6.25028019e-05 1.30031917e-04
1.90647055e+01 6.25028019e-05 1.30041494e-04
1.90672220e+01 6.25028018e-05 1.30051083e-04
1.90697385e+01 6.25028017e-05 1.30060682e-04
1.90722549e+01 6.25028016e-05 1.30070293e-04
1.90747714e+01 6.25028016e-05 1.30079916e-04
1.90772878e+01 6.25028015e-05 1.30089549e-04
1.90798043e+01 6.25028014e-05 1.30099193e-04
1.90823208e+01 6.25028014e-05 1.30108848e-04
1.90848372e+01 6.25028013e-05 1.30118514e-04
1.90873537e+01 6.25028012e-05 1.30128191e-04
1.90898702e+01 6.25028011e-05 1.30137879e-04
1.90923866e+01 6.25028011e-05 1.30147577e-04
1.90949031e+01 6.25028010e-05 1.30157285e-04
1.90974195e+01 6.25028009e-05 1.30167004e-04
1.90999360e+01 6.25028009e-05 1.30176733e-04
1.91024525e+01 6.25028008e-05 1.30186472e-04
1.91049689e+01 6.25028007e-05 1.30196222e-04
1.91074854e+01 6.25028007e-05 1.30205981e-04
1.91100018e+01 6.25028006e-05 1.30215750e-04
1.91125183e+01 6.25028005e-05 1.30225529e-04
1.91150348e+01 6.25028004e-05 1.30235318e-04
1.91175512e+01 6.25028004e-05 1.30245116e-04
1.91200677e+01 6.25028003e-05 1.30254924e-04
1.91225841e+01 6.25028002e-05 1.30264741e-04
1.91251006e+01 6.25028002e-05 1.30274568e-04
1.91276171e+01 6.25028001e-05 1.30284403e-04
1.91301335e+01 6.25028000e-05 1.30294248e-04
1.91326500e+01 6.25028000e-05 1.30304101e-04
1.91351664e+01 6.25027999e-05 1.30313963e-04
1.91376829e+01 6.25027998e-05 1.30323834e-04
1.91401994e+01 6.25027997e-05 1.30333713e-04
1.91427158e+01 6.25027997e-05 1.30343601e-04
1.91452323e+01 6.25027996e-05 1.30353497e-04
1.91477487e+01 6.25027995e-05 1.30363401e-04
1.91502652e+01 6.25027995e-05 1.30373313e-04
1.91527817e+01 6.25027994e-05 1.30383233e-04
1.91552981e+01 6.25027993e-05 1.30393161e-04
1.91578146e+01 6.25027993e-05 1.30403097e-04
1.91603310e+01 6.25027992e-05 1.30413040e-04
1.91628475e+01 6.25027991e-05 1.30422990e-04
1.91653640e+01 6.25027990e-05 1.30432948e-04
1.91678804e+01 6.25027990e-05 1.30442912e-04
1.91703969e+01 6.25027989e-05 1.30452884e-04
1.91729134e+01 6.25027988e-05 1.30462863e-04
1.91754298e+01 6.25027988e-05 1.30472848e-04
1.91779463e+01 6.25027987e-05 1.30482839e-04
1.91804627e+01 6.25027986e-05 1.30492837e-04
1.91829792e+01 6.25027986e-05 1.30502841e-04
1.91854957e+01 6.25027985e-05 1.30512852e-04
1.91880121e+01 6.25027984e-05 1.30522868e-04
1.91905286e+01 6.25027984e-05 1.30532890e-04
1.91930450e+01 6.25027983e-05 1.30542917e-04
1.91955615e+01 6.25027982e-05 1.30552950e-04
1.91980780e+01 6.25027981e-05 1.30562988e-04
1.92005944e+01 6.25027981e-05 1.30573032e-04
1.92031109e+01 6.25027980e-05 1.30583080e-04
1.92056273e+01 6.25027979e-05 1.30593133e-04
1.92081438e+01 6.25027979e-05 1.30603191e-04
1.92106603e+01 6.25027978e-05 1.30613253e-04
1.92131767e+01 6.25027977e-05 1.30623320e-04
1.92156932e+01 6.25027977e-05 1.30633391e-04
1.92182096e+01 6.25027976e-05 1.30643465e-04
1.92207261e+01 6.25027975e-05 1.30653544e-04
1.92232426e+01 6.25027975e-05 1.30663626e-04
1.92257590e+01 6.25027974e-05 1.30673711e-04
1.92282755e+01 6.25027973e-05 1.30683800e-04
1.92307919e+01 6.25027973e-05 1.30693892e-04
1.92333084e+01 6.25027972e-05 1.30703987e-04
1.92358249e+01 6.25027971e-05 1.30714084e-04
1.92383413e+01 6.25027970e-05 1.30724184e-04
1.92408578e+01 6.25027970e-05 1.30734286e-04
1.92433742e+01 6.25027969e-05 1.30744391e-04
1.92458907e+01 6.25027968e-05 1.30754497e-04
1.92484072e+01 6.25027968e-05 1.30764605e-04
1.92509236e+01 6.25027967e-05 1.30774715e-04
1.92534401e+01 6.25027966e-05 1.30784826e-04
1.92559566e+01 6.25027966e-05 1.30794939e-04
1.92584730e+01 6.25027965e-05 1.30805052e-04
1.92609895e+01 6.25027964e-05 1.30815166e-04
1.92635059e+01 6.25027964e-05 1.30825281e-04
1.92660224e+01 6.25027963e-05 1.30835396e-04
1.92685389e+01 6.25027962e-05 1.30845512e-04
1.92710553e+01 6.25027962e-05 1.30855627e-04
1.92735718e+01 6.25027961e-05 1.30865742e-04
1.92760882e+01 6.25027960e-05 1.30875857e-04
1.92786047e+01 6.25027960e-05 1.30885971e-04
1.92811212e+01 6.25027959e-05 1.30896084e-04
1.92836376e+01 6.25027958e-05 1.30906196e-04
1.92861541e+01 6.25027958e-05 1.30916307e-04
1.92886705e+01 6.25027957e-05 1.30926416e-04
1.92911870e+01 6.25027956e-05 1.30936524e-04
1.92937035e+01 6.25027955e-05 1.30946630e-04
1.92962199e+01 6.25027955e-05 1.30956733e-04
1.92987364e+01 6.25027954e-05 1.30966835e-04
1.93012528e+01 6.25027953e-05 1.30976933e-04
1.93037693e+01 6.25027953e-05 1.30987029e-04
1.93062858e+01 6.25027952e-05 1.30997122e-04
1.93088022e+01 6.25027951e-05 1.31007211e-04
1.93113187e+01 6.25027951e-05 1.31017297e-04
1.93138351e+01 6.25027950e-05 1.31027379e-04
1.93163516e+01 6.25027949e-05 1.31037457e-04
1.93188681e+01 6.25027949e-05 1.31047531e-04
1.93213845e+01 6.25027948e-05 1.31057601e-04
1.93239010e+01 6.25027947e-05 1.31067665e-04
1.93264174e+01 6.25027947e-05 1.31077725e-04
1.93289339e+01 6.25027946e-05 1.31087780e-04
1.93314504e+01 6.25027945e-05 1.31097829e-04
1.93339668e+01 6.25027945e-05 1.31107873e-04
1.93364833e+01 6.25027944e-05 1.31117911e-04
1.93389998e+01 6.25027943e-05 1.31127942e-04
1.93415162e+01 6.25027943e-05 1.31137967e-04
1.93440327e+01 6.25027942e-05 1.31147986e-04
1.93465491e+01 6.25027941e-05 1.31157997e-04
1.93490656e+01 6.25027941e-05 1.31168001e-04
1.93515821e+01 6.25027940e-05 1.31177998e-04
1.93540985e+01 6.25027939e-05 1.31187988e-04
1.93566150e+01 6.25027939e-05 1.31197969e-04
1.93591314e+01 6.25027938e-05 1.31207942e-04
1.93616479e+01 6.25027937e-05 1.31217907e-04
1.93641644e+01 6.25027937e-05 1.31227862e-04
1.93666808e+01 6.25027936e-05 1.31237809e-04
1.93691973e+01 6.25027935e-05 1.31247747e-04
1.93717137e+01 6.25027935e-05 1.31257675e-04
1.93742302e+01 6.25027934e-05 1.31267593e-04
1.93767467e+01 6.25027933e-05 1.31277501e-04
1.93792631e+01 6.25027933e-05 1.31287399e-04
1.93817796e+01 6.25027932e-05 1.31297286e-04
1.93842960e+01 6.25027931e-05 1.31307163e-04
1.93868125e+01 6.25027931e-05 1.31317028e-04
1.93893290e+01 6.25027930e-05 1.31326881e-04
1.93918454e+01 6.25027929e-05 1.31336723e-04
1.93943619e+01 6.25027929e-05 1.31346553e-04
1.93968783e+01 6.25027928e-05 1.31356370e-04
1.93993948e+01 6.25027927e-05 1.31366175e-04
1.94019113e+01 6.25027927e-05 1.31375967e-04
1.94044277e+01 6.25027926e-05 1.31385746e-04
1.94069442e+01 6.25027925e-05 1.31395512e-04
1.94094606e+01 6.25027925e-05 1.31405263e-04
1.94119771e+01 6.25027924e-05 1.31415001e-04
1.94144936e+01 6.25027923e-05 1.31424724e-04
1.94170100e+01 6.25027923e-05 1.31434432e-04
1.94195265e+01 6.25027922e-05 1.31444126e-04
1.94220430e+01 6.25027921e-05 1.31453804e-04
