#	Time	Error_of_Energy	Error_of_Position
2.07909975e+01 -9.62731114e-09 2.92643841e-08
2.07960304e+01 -9.62731111e-09 3.03521712e-08
2.08010634e+01 -9.62731113e-09 3.15486290e-08
2.08060963e+01 -9.62731111e-09 3.28539693e-08
2.08111292e+01 -9.62731113e-09 3.42676870e-08
2.08161621e+01 -9.62731110e-09 3.57886248e-08
2.08211950e+01 -9.62731109e-09 3.74150747e-08
2.08262280e+01 -9.62731109e-09 3.91448511e-08
2.08312609e+01 -9.62731110e-09 4.09753933e-08
2.08362938e+01 -9.62731107e-09 4.29038735e-08
2.08413267e+01 -9.62731105e-09 4.49272293e-08
2.08463597e+01 -9.62731105e-09 4.70422617e-08
2.08513926e+01 -9.62731105e-09 4.92456790e-08
2.08564255e+01 -9.62731107e-09 5.15341296e-08
2.08614584e+01 -9.62731109e-09 5.39042537e-08
2.08664913e+01 -9.62731107e-09 5.63526955e-08
2.08715243e+01 -9.62731109e-09 5.88761347e-08
2.08765572e+01 -9.62731111e-09 6.14712754e-08
2.08815901e+01 -9.62731110e-09 6.41348974e-08
2.08866230e+01 -9.62731109e-09 6.68638062e-08
2.08916559e+01 -9.62731110e-09 6.96549086e-08
2.08966889e+01 -9.62731107e-09 7.25051420e-08
2.09017218e+01 -9.62731105e-09 7.54115218e-08
2.09067547e+01 -9.62731107e-09 7.83711261e-08
2.09117876e+01 -9.62731107e-09 8.13810923e-08
2.09168206e+01 -9.62731111e-09 8.44386242e-08
2.09218535e+01 -9.62731110e-09 8.75409779e-08
2.09268864e+01 -9.62731107e-09 9.06854668e-08
2.09319193e+01 -9.62731110e-09 9.38694664e-08
2.09369522e+01 -9.62731110e-09 9.70903931e-08
2.09419852e+01 -9.62731107e-09 1.00345723e-07
2.09470181e+01 -9.62731109e-09 1.03632983e-07
2.09520510e+01 -9.62731110e-09 1.06949738e-07
2.09570839e+01 -9.62731110e-09 1.10293596e-07
2.09621168e+01 -9.62731109e-09 1.13662223e-07
2.09671498e+01 -9.62731110e-09 1.17053315e-07
2.09721827e+01 -9.62731107e-09 1.20464608e-07
2.09772156e+01 -9.62731110e-09 1.23893888e-07
2.09822485e+01 -9.62731107e-09 1.27338954e-07
2.09872814e+01 -9.62731109e-09 1.30797681e-07
2.09923144e+01 -9.62731109e-09 1.34267939e-07
2.09973473e+01 -9.62731107e-09 1.37747672e-07
2.10023802e+01 -9.62731105e-09 1.41234817e-07
2.10074131e+01 -9.62731109e-09 1.44727381e-07
2.10124461e+01 -9.62731106e-09 1.48223372e-07
2.10174790e+01 -9.62731109e-09 1.51720862e-07
2.10225119e+01 -9.62731109e-09 1.55217928e-07
2.10275448e+01 -9.62731111e-09 1.58712694e-07
2.10325777e+01 -9.62731111e-09 1.62203304e-07
2.10376107e+01 -9.62731110e-09 1.65687936e-07
2.10426436e+01 -9.62731110e-09 1.69164798e-07
2.10476765e+01 -9.62731110e-09 1.72632124e-07
2.10527094e+01 -9.62731110e-09 1.76088193e-07
2.10577423e+01 -9.62731110e-09 1.79531281e-07
2.10627753e+01 -9.62731107e-09 1.82959728e-07
2.10678082e+01 -9.62731106e-09 1.86371865e-07
2.10728411e+01 -9.62731105e-09 1.89766086e-07
2.10778740e+01 -9.62731109e-09 1.93140783e-07
2.10829070e+01 -9.62731105e-09 1.96494403e-07
2.10879399e+01 -9.62731103e-09 1.99825394e-07
2.10929728e+01 -9.62731105e-09 2.03132250e-07
2.10980057e+01 -9.62731106e-09 2.06413474e-07
2.11030386e+01 -9.62731106e-09 2.09667616e-07
2.11080716e+01 -9.62731109e-09 2.12893234e-07
2.11131045e+01 -9.62731110e-09 2.16088922e-07
2.11181374e+01 -9.62731110e-09 2.19253302e-07
2.11231703e+01 -9.62731106e-09 2.22385025e-07
2.11282032e+01 -9.62731106e-09 2.25482739e-07
2.11332362e+01 -9.62731107e-09 2.28545162e-07
2.11382691e+01 -9.62731110e-09 2.31571003e-07
2.11433020e+01 -9.62731111e-09 2.34559011e-07
2.11483349e+01 -9.62731109e-09 2.37507969e-07
2.11533678e+01 -9.62731111e-09 2.40416661e-07
2.11584008e+01 -9.62731111e-09 2.43283918e-07
2.11634337e+01 -9.62731113e-09 2.46108591e-07
2.11684666e+01 -9.62731111e-09 2.48889546e-07
2.11734995e+01 -9.62731110e-09 2.51625693e-07
2.11785325e+01 -9.62731111e-09 2.54315950e-07
2.11835654e+01 -9.62731114e-09 2.56959267e-07
2.11885983e+01 -9.62731113e-09 2.59554619e-07
2.11936312e+01 -9.62731113e-09 2.62101005e-07
2.11986641e+01 -9.62731111e-09 2.64597456e-07
2.12036971e+01 -9.62731109e-09 2.67043014e-07
2.12087300e+01 -9.62731111e-09 2.69436753e-07
2.12137629e+01 -9.62731113e-09 2.71777776e-07
2.12187958e+01 -9.62731111e-09 2.74065206e-07
2.12238287e+01 -9.62731110e-09 2.76298193e-07
2.12288617e+01 -9.62731111e-09 2.78475905e-07
2.12338946e+01 -9.62731109e-09 2.80597546e-07
2.12389275e+01 -9.62731107e-09 2.82662332e-07
2.12439604e+01 -9.62731107e-09 2.84669517e-07
2.12489934e+01 -9.62731109e-09 2.86618362e-07
2.12540263e+01 -9.62731111e-09 2.88508179e-07
2.12590592e+01 -9.62731107e-09 2.90338276e-07
2.12640921e+01 -9.62731110e-09 2.92108000e-07
2.12691250e+01 -9.62731111e-09 2.93816723e-07
2.12741580e+01 -9.62731113e-09 2.95463840e-07
2.12791909e+01 -9.62731113e-09 2.97048769e-07
2.12842238e+01 -9.62731114e-09 2.98570944e-07
2.12892567e+01 -9.62731114e-09 3.00029842e-07
2.12942896e+01 -9.62731111e-09 3.01424954e-07
2.12993226e+01 -9.62731114e-09 3.02755791e-07
2.13043555e+01 -9.62731113e-09 3.04021895e-07
2.13093884e+01 -9.62731113e-09 3.05222826e-07
2.13144213e+01 -9.62731113e-09 3.06358174e-07
2.13194542e+01 -9.62731111e-09 3.07427559e-07
2.13244872e+01 -9.62731109e-09 3.08430610e-07
2.13295201e+01 -9.62731110e-09 3.09366987e-07
2.13345530e+01 -9.62731107e-09 3.10236378e-07
2.13395859e+01 -9.62731110e-09 3.11038491e-07
2.13446189e+01 -9.62731105e-09 3.11773061e-07
2.13496518e+01 -9.62731106e-09 3.12439840e-07
2.13546847e+01 -9.62731109e-09 3.13038612e-07
2.13597176e+01 -9.62731107e-09 3.13569186e-07
2.13647505e+01 -9.62731107e-09 3.14031382e-07
2.13697835e+01 -9.62731106e-09 3.14425064e-07
2.13748164e+01 -9.62731107e-09 3.14750100e-07
2.13798493e+01 -9.62731109e-09 3.15006394e-07
2.13848822e+01 -9.62731106e-09 3.15193876e-07
2.13899151e+01 -9.62731109e-09 3.15312492e-07
2.13949481e+01 -9.62731109e-09 3.15362211e-07
2.13999810e+01 -9.62731110e-09 3.15343037e-07
2.14050139e+01 -9.62731109e-09 3.15254983e-07
2.14100468e+01 -9.62731109e-09 3.15098098e-07
2.14150798e+01 -9.62731110e-09 3.14872451e-07
2.14201127e+01 -9.62731110e-09 3.14578136e-07
2.14251456e+01 -9.62731109e-09 3.14215263e-07
2.14301785e+01 -9.62731107e-09 3.13783976e-07
2.14352114e+01 -9.62731107e-09 3.13284439e-07
2.14402444e+01 -9.62731106e-09 3.12716837e-07
2.14452773e+01 -9.62731103e-09 3.12081386e-07
2.14503102e+01 -9.62731105e-09 3.11378319e-07
2.14553431e+01 -9.62731102e-09 3.10607889e-07
2.14603760e+01 -9.62731102e-09 3.09770389e-07
2.14654090e+01 -9.62731103e-09 3.08866117e-07
2.14704419e+01 -9.62731102e-09 3.07895408e-07
2.14754748e+01 -9.62731102e-09 3.06858606e-07
2.14805077e+01 -9.62731102e-09 3.05756104e-07
2.14855406e+01 -9.62731102e-09 3.04588296e-07
2.14905736e+01 -9.62731100e-09 3.03355603e-07
2.14956065e+01 -9.62731100e-09 3.02058473e-07
2.15006394e+01 -9.62731103e-09 3.00697385e-07
2.15056723e+01 -9.62731100e-09 2.99272831e-07
2.15107053e+01 -9.62731103e-09 2.97785333e-07
2.15157382e+01 -9.62731106e-09 2.96235425e-07
2.15207711e+01 -9.62731103e-09 2.94623686e-07
2.15258040e+01 -9.62731105e-09 2.92950700e-07
2.15308369e+01 -9.62731102e-09 2.91217079e-07
2.15358699e+01 -9.62731105e-09 2.89423463e-07
2.15409028e+01 -9.62731105e-09 2.87570514e-07
2.15459357e+01 -9.62731107e-09 2.85658915e-07
2.15509686e+01 -9.62731109e-09 2.83689373e-07
2.15560015e+01 -9.62731109e-09 2.81662629e-07
2.15610345e+01 -9.62731110e-09 2.79579426e-07
2.15660674e+01 -9.62731107e-09 2.77440549e-07
2.15711003e+01 -9.62731109e-09 2.75246799e-07
2.15761332e+01 -9.62731109e-09 2.72999004e-07
2.15811662e+01 -9.62731109e-09 2.70698012e-07
2.15861991e+01 -9.62731109e-09 2.68344698e-07
2.15912320e+01 -9.62731113e-09 2.65939966e-07
2.15962649e+01 -9.62731111e-09 2.63484718e-07
2.16012978e+01 -9.62731113e-09 2.60979916e-07
2.16063308e+01 -9.62731110e-09 2.58426524e-07
2.16113637e+01 -9.62731110e-09 2.55825527e-07
2.16163966e+01 -9.62731113e-09 2.53177951e-07
2.16214295e+01 -9.62731111e-09 2.50484825e-07
2.16264624e+01 -9.62731109e-09 2.47747216e-07
2.16314954e+01 -9.62731109e-09 2.44966214e-07
2.16365283e+01 -9.62731113e-09 2.42142923e-07
2.16415612e+01 -9.62731111e-09 2.39278481e-07
2.16465941e+01 -9.62731113e-09 2.36374050e-07
2.16516270e+01 -9.62731114e-09 2.33430793e-07
2.16566600e+01 -9.62731111e-09 2.30449943e-07
2.16616929e+01 -9.62731111e-09 2.27432708e-07
2.16667258e+01 -9.62731111e-09 2.24380356e-07
2.16717587e+01 -9.62731111e-09 2.21294152e-07
2.16767917e+01 -9.62731109e-09 2.18175408e-07
2.16818246e+01 -9.62731110e-09 2.15025444e-07
2.16868575e+01 -9.62731110e-09 2.11845615e-07
2.16918904e+01 -9.62731110e-09 2.08637288e-07
2.16969233e+01 -9.62731110e-09 2.05401869e-07
2.17019563e+01 -9.62731109e-09 2.02140778e-07
2.17069892e+01 -9.62731109e-09 1.98855464e-07
2.17120221e+01 -9.62731105e-09 1.95547395e-07
2.17170550e+01 -9.62731103e-09 1.92218080e-07
2.17220879e+01 -9.62731105e-09 1.88869027e-07
2.17271209e+01 -9.62731105e-09 1.85501794e-07
2.17321538e+01 -9.62731102e-09 1.82117947e-07
2.17371867e+01 -9.62731102e-09 1.78719090e-07
2.17422196e+01 -9.62731105e-09 1.75306844e-07
2.17472526e+01 -9.62731100e-09 1.71882859e-07
2.17522855e+01 -9.62731103e-09 1.68448810e-07
2.17573184e+01 -9.62731102e-09 1.65006393e-07
2.17623513e+01 -9.62731103e-09 1.61557349e-07
2.17673842e+01 -9.62731102e-09 1.58103434e-07
2.17724172e+01 -9.62731102e-09 1.54646414e-07
2.17774501e+01 -9.62731105e-09 1.51188113e-07
2.17824830e+01 -9.62731106e-09 1.47730367e-07
2.17875159e+01 -9.62731105e-09 1.44275042e-07
2.17925488e+01 -9.62731105e-09 1.40824029e-07
2.17975818e+01 -9.62731106e-09 1.37379269e-07
2.18026147e+01 -9.62731107e-09 1.33942698e-07
2.18076476e+01 -9.62731107e-09 1.30516311e-07
2.18126805e+01 -9.62731110e-09 1.27102127e-07
2.18177134e+01 -9.62731109e-09 1.23702194e-07
2.18227464e+01 -9.62731107e-09 1.20318587e-07
2.18277793e+01 -9.62731107e-09 1.16953431e-07
2.18328122e+01 -9.62731107e-09 1.13608883e-07
2.18378451e+01 -9.62731107e-09 1.10287113e-07
2.18428781e+01 -9.62731109e-09 1.06990353e-07
2.18479110e+01 -9.62731107e-09 1.03720874e-07
2.18529439e+01 -9.62731105e-09 1.00480964e-07
2.18579768e+01 -9.62731107e-09 9.72729739e-08
2.18630097e+01 -9.62731106e-09 9.40992908e-08
2.18680427e+01 -9.62731110e-09 9.09623365e-08
2.18730756e+01 -9.62731107e-09 8.78645996e-08
2.18781085e+01 -9.62731107e-09 8.48085955e-08
2.18831414e+01 -9.62731105e-09 8.17968972e-08
2.18881743e+01 -9.62731106e-09 7.88321359e-08
2.18932073e+01 -9.62731107e-09 7.59169876e-08
2.18982402e+01 -9.62731106e-09 7.30541757e-08
2.19032731e+01 -9.62731107e-09 7.02464990e-08
2.19083060e+01 -9.62731109e-09 6.74967987e-08
2.19133390e+01 -9.62731106e-09 6.48079695e-08
2.19183719e+01 -9.62731106e-09 6.21829693e-08
2.19234048e+01 -9.62731105e-09 5.96248137e-08
2.19284377e+01 -9.62731106e-09 5.71365389e-08
2.19334706e+01 -9.62731105e-09 5.47212661e-08
2.19385036e+01 -9.62731102e-09 5.23821142e-08
2.19435365e+01 -9.62731102e-09 5.01222430e-08
2.19485694e+01 -9.62731100e-09 4.79447981e-08
2.19536023e+01 -9.62731100e-09 4.58529112e-08
2.19586352e+01 -9.62731100e-09 4.38496731e-08
2.19636682e+01 -9.62731099e-09 4.19380635e-08
2.19687011e+01 -9.62731099e-09 4.01209329e-08
2.19737340e+01 -9.62731096e-09 3.84009427e-08
2.19787669e+01 -9.62731098e-09 3.67804893e-08
2.19837998e+01 -9.62731096e-09 3.52616328e-08
2.19888328e+01 -9.62731099e-09 3.38460253e-08
2.19938657e+01 -9.62731100e-09 3.25348282e-08
2.19988986e+01 -9.62731099e-09 3.13286227e-08
2.20039315e+01 -9.62731098e-09 3.02273714e-08
2.20089645e+01 -9.62731098e-09 2.92303395e-08
2.20139974e+01 -9.62731099e-09 2.83361153e-08
2.20190303e+01 -9.62731099e-09 2.75426172e-08
2.20240632e+01 -9.62731100e-09 2.68471750e-08
2.20290961e+01 -9.62731103e-09 2.62466488e-08
2.20341291e+01 -9.62731102e-09 2.57376123e-08
2.20391620e+01 -9.62731102e-09 2.53165555e-08
2.20441949e+01 -9.62731100e-09 2.49801526e-08
2.20492278e+01 -9.62731102e-09 2.47255147e-08
2.20542607e+01 -9.62731100e-09 2.45504733e-08
2.20592937e+01 -9.62731103e-09 2.44538220e-08
2.20643266e+01 -9.62731102e-09 2.44342337e-08
2.20693595e+01 -9.62731102e-09 2.44898592e-08
2.20743924e+01 -9.62731102e-09 2.46200416e-08
2.20794254e+01 -9.62731100e-09 2.48253187e-08
2.20844583e+01 -9.62731102e-09 2.51072480e-08
2.20894912e+01 -9.62731100e-09 2.54681817e-08
2.20945241e+01 -9.62731099e-09 2.59110506e-08
2.20995570e+01 -9.62731098e-09 2.64390987e-08
2.21045900e+01 -9.62731096e-09 2.70556623e-08
2.21096229e+01 -9.62731100e-09 2.77639546e-08
2.21146558e+01 -9.62731098e-09 2.85668756e-08
2.21196887e+01 -9.62731098e-09 2.94668793e-08
2.21247216e+01 -9.62731099e-09 3.04658527e-08
2.21297546e+01 -9.62731096e-09 3.15651044e-08
2.21347875e+01 -9.62731096e-09 3.27652806e-08
2.21398204e+01 -9.62731098e-09 3.40664373e-08
2.21448533e+01 -9.62731095e-09 3.54680612e-08
2.21498862e+01 -9.62731096e-09 3.69691155e-08
2.21549192e+01 -9.62731100e-09 3.85681305e-08
2.21599521e+01 -9.62731099e-09 4.02632562e-08
2.21649850e+01 -9.62731099e-09 4.20523470e-08
2.21700179e+01 -9.62731098e-09 4.39330215e-08
2.21750509e+01 -9.62731098e-09 4.59027189e-08
2.21800838e+01 -9.62731096e-09 4.79587473e-08
2.21851167e+01 -9.62731095e-09 5.00983197e-08
2.21901496e+01 -9.62731093e-09 5.23186282e-08
2.21951825e+01 -9.62731093e-09 5.46168072e-08
2.22002155e+01 -9.62731091e-09 5.69900076e-08
2.22052484e+01 -9.62731092e-09 5.94353998e-08
2.22102813e+01 -9.62731092e-09 6.19501588e-08
2.22153142e+01 -9.62731089e-09 6.45315185e-08
2.22203471e+01 -9.62731092e-09 6.71767503e-08
2.22253801e+01 -9.62731093e-09 6.98831602e-08
2.22304130e+01 -9.62731093e-09 7.26481209e-08
2.22354459e+01 -9.62731091e-09 7.54690352e-08
2.22404788e+01 -9.62731093e-09 7.83433812e-08
2.22455118e+01 -9.62731089e-09 8.12686586e-08
2.22505447e+01 -9.62731093e-09 8.42424426e-08
2.22555776e+01 -9.62731093e-09 8.72623328e-08
2.22606105e+01 -9.62731092e-09 9.03259948e-08
2.22656434e+01 -9.62731095e-09 9.34311346e-08
2.22706764e+01 -9.62731093e-09 9.65754925e-08
2.22757093e+01 -9.62731092e-09 9.97568537e-08
2.22807422e+01 -9.62731092e-09 1.02973048e-07
2.22857751e+01 -9.62731095e-09 1.06221944e-07
2.22908080e+01 -9.62731089e-09 1.09501442e-07
2.22958410e+01 -9.62731092e-09 1.12809492e-07
2.23008739e+01 -9.62731091e-09 1.16144052e-07
2.23059068e+01 -9.62731092e-09 1.19503142e-07
2.23109397e+01 -9.62731091e-09 1.22884806e-07
2.23159726e+01 -9.62731092e-09 1.26287099e-07
2.23210056e+01 -9.62731095e-09 1.29708141e-07
2.23260385e+01 -9.62731093e-09 1.33146055e-07
2.23310714e+01 -9.62731093e-09 1.36599001e-07
2.23361043e+01 -9.62731093e-09 1.40065172e-07
2.23411373e+01 -9.62731093e-09 1.43542776e-07
2.23461702e+01 -9.62731093e-09 1.47030061e-07
2.23512031e+01 -9.62731095e-09 1.50525295e-07
2.23562360e+01 -9.62731093e-09 1.54026770e-07
2.23612689e+01 -9.62731092e-09 1.57532809e-07
2.23663019e+01 -9.62731095e-09 1.61041743e-07
2.23713348e+01 -9.62731095e-09 1.64551960e-07
2.23763677e+01 -9.62731093e-09 1.68061830e-07
2.23814006e+01 -9.62731091e-09 1.71569786e-07
2.23864335e+01 -9.62731092e-09 1.75074258e-07
2.23914665e+01 -9.62731091e-09 1.78573697e-07
2.23964994e+01 -9.62731093e-09 1.82066608e-07
2.24015323e+01 -9.62731091e-09 1.85551473e-07
2.24065652e+01 -9.62731091e-09 1.89026846e-07
2.24115982e+01 -9.62731091e-09 1.92491258e-07
2.24166311e+01 -9.62731089e-09 1.95943280e-07
2.24216640e+01 -9.62731092e-09 1.99381519e-07
2.24266969e+01 -9.62731093e-09 2.02804574e-07
2.24317298e+01 -9.62731091e-09 2.06211091e-07
2.24367628e+01 -9.62731089e-09 2.09599721e-07
2.24417957e+01 -9.62731088e-09 2.12969140e-07
2.24468286e+01 -9.62731089e-09 2.16318052e-07
2.24518615e+01 -9.62731088e-09 2.19645168e-07
2.24568944e+01 -9.62731084e-09 2.22949235e-07
2.24619274e+01 -9.62731087e-09 2.26229010e-07
2.24669603e+01 -9.62731088e-09 2.29483276e-07
2.24719932e+01 -9.62731089e-09 2.32710822e-07
2.24770261e+01 -9.62731088e-09 2.35910482e-07
2.24820590e+01 -9.62731089e-09 2.39081089e-07
2.24870920e+01 -9.62731092e-09 2.42221499e-07
2.24921249e+01 -9.62731092e-09 2.45330607e-07
2.24971578e+01 -9.62731089e-09 2.48407297e-07
2.25021907e+01 -9.62731089e-09 2.51450502e-07
2.25072237e+01 -9.62731092e-09 2.54459156e-07
2.25122566e+01 -9.62731089e-09 2.57432219e-07
2.25172895e+01 -9.62731091e-09 2.60368669e-07
2.25223224e+01 -9.62731089e-09 2.63267512e-07
2.25273553e+01 -9.62731091e-09 2.66127758e-07
2.25323883e+01 -9.62731089e-09 2.68948445e-07
2.25374212e+01 -9.62731092e-09 2.71728637e-07
2.25424541e+01 -9.62731089e-09 2.74467402e-07
2.25474870e+01 -9.62731089e-09 2.77163850e-07
2.25525199e+01 -9.62731091e-09 2.79817084e-07
2.25575529e+01 -9.62731089e-09 2.82426246e-07
2.25625858e+01 -9.62731088e-09 2.84990486e-07
2.25676187e+01 -9.62731088e-09 2.87508978e-07
2.25726516e+01 -9.62731089e-09 2.89980914e-07
2.25776846e+01 -9.62731092e-09 2.92405504e-07
2.25827175e+01 -9.62731091e-09 2.94781989e-07
2.25877504e+01 -9.62731092e-09 2.97109616e-07
2.25927833e+01 -9.62731092e-09 2.99387644e-07
2.25978162e+01 -9.62731093e-09 3.01615369e-07
2.26028492e+01 -9.62731096e-09 3.03792097e-07
2.26078821e+01 -9.62731095e-09 3.05917161e-07
2.26129150e+01 -9.62731092e-09 3.07989904e-07
2.26179479e+01 -9.62731095e-09 3.10009681e-07
2.26229808e+01 -9.62731092e-09 3.11975881e-07
2.26280138e+01 -9.62731092e-09 3.13887918e-07
2.26330467e+01 -9.62731093e-09 3.15745197e-07
2.26380796e+01 -9.62731093e-09 3.17547163e-07
2.26431125e+01 -9.62731091e-09 3.19293275e-07
2.26481454e+01 -9.62731092e-09 3.20983026e-07
2.26531784e+01 -9.62731091e-09 3.22615887e-07
2.26582113e+01 -9.62731091e-09 3.24191393e-07
2.26632442e+01 -9.62731091e-09 3.25709076e-07
2.26682771e+01 -9.62731089e-09 3.27168483e-07
2.26733101e+01 -9.62731091e-09 3.28569197e-07
2.26783430e+01 -9.62731089e-09 3.29910792e-07
2.26833759e+01 -9.62731091e-09 3.31192891e-07
2.26884088e+01 -9.62731092e-09 3.32415128e-07
2.26934417e+01 -9.62731092e-09 3.33577131e-07
2.26984747e+01 -9.62731088e-09 3.34678586e-07
2.27035076e+01 -9.62731091e-09 3.35719162e-07
2.27085405e+01 -9.62731092e-09 3.36698569e-07
2.27135734e+01 -9.62731092e-09 3.37616539e-07
2.27186063e+01 -9.62731095e-09 3.38472796e-07
2.27236393e+01 -9.62731092e-09 3.39267114e-07
2.27286722e+01 -9.62731092e-09 3.39999259e-07
2.27337051e+01 -9.62731089e-09 3.40669030e-07
2.27387380e+01 -9.62731089e-09 3.41276256e-07
2.27437710e+01 -9.62731088e-09 3.41820746e-07
2.27488039e+01 -9.62731089e-09 3.42302375e-07
2.27538368e+01 -9.62731091e-09 3.42721006e-07
2.27588697e+01 -9.62731089e-09 3.43076525e-07
2.27639026e+01 -9.62731089e-09 3.43368845e-07
2.27689356e+01 -9.62731088e-09 3.43597895e-07
2.27739685e+01 -9.62731088e-09 3.43763615e-07
2.27790014e+01 -9.62731085e-09 3.43865967e-07
2.27840343e+01 -9.62731087e-09 3.43904943e-07
2.27890672e+01 -9.62731088e-09 3.43880537e-07
2.27941002e+01 -9.62731088e-09 3.43792765e-07
2.27991331e+01 -9.62731087e-09 3.43641672e-07
2.28041660e+01 -9.62731087e-09 3.43427305e-07
2.28091989e+01 -9.62731085e-09 3.43149751e-07
2.28142318e+01 -9.62731087e-09 3.42809096e-07
2.28192648e+01 -9.62731085e-09 3.42405446e-07
2.28242977e+01 -9.62731085e-09 3.41938941e-07
2.28293306e+01 -9.62731085e-09 3.41409724e-07
2.28343635e+01 -9.62731084e-09 3.40817962e-07
2.28393965e+01 -9.62731084e-09 3.40163846e-07
2.28444294e+01 -9.62731085e-09 3.39447567e-07
2.28494623e+01 -9.62731087e-09 3.38669363e-07
2.28544952e+01 -9.62731089e-09 3.37829456e-07
2.28595281e+01 -9.62731089e-09 3.36928120e-07
2.28645611e+01 -9.62731091e-09 3.35965623e-07
2.28695940e+01 -9.62731088e-09 3.34942265e-07
2.28746269e+01 -9.62731087e-09 3.33858354e-07
2.28796598e+01 -9.62731089e-09 3.32714230e-07
2.28846927e+01 -9.62731088e-09 3.31510238e-07
2.28897257e+01 -9.62731089e-09 3.30246743e-07
2.28947586e+01 -9.62731091e-09 3.28924138e-07
2.28997915e+01 -9.62731092e-09 3.27542827e-07
2.29048244e+01 -9.62731092e-09 3.26103227e-07
2.29098573e+01 -9.62731089e-09 3.24605795e-07
2.29148903e+01 -9.62731089e-09 3.23050967e-07
2.29199232e+01 -9.62731092e-09 3.21439244e-07
2.29249561e+01 -9.62731085e-09 3.19771111e-07
2.29299890e+01 -9.62731089e-09 3.18047085e-07
2.29350220e+01 -9.62731088e-09 3.16267697e-07
2.29400549e+01 -9.62731085e-09 3.14433499e-07
2.29450878e+01 -9.62731088e-09 3.12545063e-07
2.29501207e+01 -9.62731089e-09 3.10602973e-07
2.29551536e+01 -9.62731091e-09 3.08607837e-07
2.29601866e+01 -9.62731088e-09 3.06560280e-07
2.29652195e+01 -9.62731089e-09 3.04460937e-07
2.29702524e+01 -9.62731087e-09 3.02310482e-07
2.29752853e+01 -9.62731084e-09 3.00109587e-07
2.29803182e+01 -9.62731085e-09 2.97858943e-07
2.29853512e+01 -9.62731084e-09 2.95559273e-07
2.29903841e+01 -9.62731084e-09 2.93211304e-07
2.29954170e+01 -9.62731084e-09 2.90815794e-07
2.30004499e+01 -9.62731084e-09 2.88373513e-07
2.30054829e+01 -9.62731088e-09 2.85885242e-07
2.30105158e+01 -9.62731088e-09 2.83351796e-07
2.30155487e+01 -9.62731085e-09 2.80773995e-07
2.30205816e+01 -9.62731087e-09 2.78152682e-07
2.30256145e+01 -9.62731087e-09 2.75488722e-07
2.30306475e+01 -9.62731087e-09 2.72782986e-07
2.30356804e+01 -9.62731087e-09 2.70036378e-07
2.30407133e+01 -9.62731085e-09 2.67249814e-07
2.30457462e+01 -9.62731085e-09 2.64424232e-07
2.30507791e+01 -9.62731084e-09 2.61560577e-07
2.30558121e+01 -9.62731087e-09 2.58659824e-07
2.30608450e+01 -9.62731084e-09 2.55722960e-07
2.30658779e+01 -9.62731084e-09 2.52750996e-07
2.30709108e+01 -9.62731087e-09 2.49744960e-07
2.30759437e+01 -9.62731087e-09 2.46705892e-07
2.30809767e+01 -9.62731087e-09 2.43634859e-07
2.30860096e+01 -9.62731087e-09 2.40532932e-07
2.30910425e+01 -9.62731089e-09 2.37401232e-07
2.30960754e+01 -9.62731089e-09 2.34240857e-07
2.31011084e+01 -9.62731088e-09 2.31052960e-07
2.31061413e+01 -9.62731089e-09 2.27838686e-07
2.31111742e+01 -9.62731088e-09 2.24599213e-07
2.31162071e+01 -9.62731089e-09 2.21335744e-07
2.31212400e+01 -9.62731088e-09 2.18049476e-07
2.31262730e+01 -9.62731087e-09 2.14741653e-07
2.31313059e+01 -9.62731087e-09 2.11413521e-07
2.31363388e+01 -9.62731088e-09 2.08066343e-07
2.31413717e+01 -9.62731088e-09 2.04701419e-07
2.31464046e+01 -9.62731088e-09 2.01320053e-07
2.31514376e+01 -9.62731087e-09 1.97923566e-07
2.31564705e+01 -9.62731088e-09 1.94513313e-07
2.31615034e+01 -9.62731088e-09 1.91090654e-07
2.31665363e+01 -9.62731088e-09 1.87656979e-07
2.31715693e+01 -9.62731088e-09 1.84213691e-07
2.31766022e+01 -9.62731085e-09 1.80762221e-07
2.31816351e+01 -9.62731088e-09 1.77304010e-07
2.31866680e+01 -9.62731084e-09 1.73840525e-07
2.31917009e+01 -9.62731088e-09 1.70373259e-07
2.31967339e+01 -9.62731087e-09 1.66903702e-07
2.32017668e+01 -9.62731089e-09 1.63433405e-07
2.32067997e+01 -9.62731088e-09 1.59963911e-07
2.32118326e+01 -9.62731089e-09 1.56496785e-07
2.32168655e+01 -9.62731091e-09 1.53033629e-07
2.32218985e+01 -9.62731089e-09 1.49576053e-07
2.32269314e+01 -9.62731091e-09 1.46125700e-07
2.32319643e+01 -9.62731091e-09 1.42684231e-07
2.32369972e+01 -9.62731091e-09 1.39253330e-07
2.32420301e+01 -9.62731092e-09 1.35834706e-07
2.32470631e+01 -9.62731089e-09 1.32430094e-07
2.32520960e+01 -9.62731091e-09 1.29041251e-07
2.32571289e+01 -9.62731095e-09 1.25669964e-07
2.32621618e+01 -9.62731093e-09 1.22318045e-07
2.32671948e+01 -9.62731092e-09 1.18987325e-07
2.32722277e+01 -9.62731095e-09 1.15679682e-07
2.32772606e+01 -9.62731093e-09 1.12396999e-07
2.32822935e+01 -9.62731092e-09 1.09141207e-07
2.32873264e+01 -9.62731096e-09 1.05914263e-07
2.32923594e+01 -9.62731095e-09 1.02718146e-07
2.32973923e+01 -9.62731092e-09 9.95548870e-08
