#	Time	Error_of_Energy
3.37205721e-01 -3.48276963e-11
3.38463951e-01 -3.48321372e-11
3.39722182e-01 -3.48374662e-11
3.40980412e-01 -3.48419071e-11
3.42238642e-01 -3.48463480e-11
3.43496873e-01 -3.48512330e-11
3.44755103e-01 -3.48561180e-11
3.46013333e-01 -3.48605589e-11
3.47271564e-01 -3.48654439e-11
3.48529794e-01 -3.48698848e-11
3.49788024e-01 -3.48747697e-11
3.51046254e-01 -3.48792106e-11
3.52304485e-01 -3.48836515e-11
3.53562715e-01 -3.48885365e-11
3.54820945e-01 -3.48925333e-11
3.56079176e-01 -3.48969742e-11
3.57337406e-01 -3.49014151e-11
3.58595636e-01 -3.49063001e-11
3.59853867e-01 -3.49116291e-11
3.61112097e-01 -3.49165141e-11
3.62370327e-01 -3.49209550e-11
3.63628557e-01 -3.49253959e-11
3.64886788e-01 -3.49302809e-11
3.66145018e-01 -3.49347218e-11
3.67403248e-01 -3.49396068e-11
3.68661479e-01 -3.49436036e-11
3.69919709e-01 -3.49484885e-11
3.71177939e-01 -3.49529294e-11
3.72436170e-01 -3.49569262e-11
3.73694400e-01 -3.49618112e-11
3.74952630e-01 -3.49662521e-11
3.76210860e-01 -3.49706930e-11
3.77469091e-01 -3.49751339e-11
3.78727321e-01 -3.49795748e-11
3.79985551e-01 -3.49840157e-11
3.81243782e-01 -3.49875684e-11
3.82502012e-01 -3.49920093e-11
3.83760242e-01 -3.49960061e-11
3.85018473e-01 -3.50004470e-11
3.86276703e-01 -3.50048879e-11
3.87534933e-01 -3.50084406e-11
3.88793164e-01 -3.50128815e-11
3.90051394e-01 -3.50173224e-11
3.91309624e-01 -3.50213192e-11
3.92567854e-01 -3.50253160e-11
3.93826085e-01 -3.50288687e-11
3.95084315e-01 -3.50333096e-11
3.96342545e-01 -3.50373064e-11
3.97600776e-01 -3.50417473e-11
3.98859006e-01 -3.50453000e-11
4.00117236e-01 -3.50497409e-11
4.01375467e-01 -3.50537377e-11
4.02633697e-01 -3.50572904e-11
4.03891927e-01 -3.50612872e-11
4.05150157e-01 -3.50648399e-11
4.06408388e-01 -3.50692808e-11
4.07666618e-01 -3.50732776e-11
4.08924848e-01 -3.50768303e-11
4.10183079e-01 -3.50803830e-11
4.11441309e-01 -3.50839358e-11
4.12699539e-01 -3.50879326e-11
4.13957770e-01 -3.50914853e-11
4.15216000e-01 -3.50950380e-11
4.16474230e-01 -3.50990348e-11
4.17732460e-01 -3.51021434e-11
4.18990691e-01 -3.51056961e-11
4.20248921e-01 -3.51092488e-11
4.21507151e-01 -3.51128016e-11
4.22765382e-01 -3.51163543e-11
4.24023612e-01 -3.51199070e-11
4.25281842e-01 -3.51232377e-11
4.26540073e-01 -3.51267904e-11
4.27798303e-01 -3.51310092e-11
4.29056533e-01 -3.51338958e-11
4.30314763e-01 -3.51374485e-11
4.31572994e-01 -3.51403351e-11
4.32831224e-01 -3.51441098e-11
4.34089454e-01 -3.51474405e-11
4.35347685e-01 -3.51507712e-11
4.36605915e-01 -3.51543239e-11
4.37864145e-01 -3.51574325e-11
4.39122376e-01 -3.51609852e-11
4.40380606e-01 -3.51638718e-11
4.41638836e-01 -3.51669804e-11
4.42897067e-01 -3.51698670e-11
4.44155297e-01 -3.51731977e-11
4.45413527e-01 -3.51765284e-11
4.46671757e-01 -3.51796370e-11
4.47929988e-01 -3.51831897e-11
4.49188218e-01 -3.51860763e-11
4.50446448e-01 -3.51889629e-11
4.51704679e-01 -3.51916274e-11
4.52962909e-01 -3.51945140e-11
4.54221139e-01 -3.51976226e-11
4.55479370e-01 -3.52002871e-11
4.56737600e-01 -3.52029517e-11
4.57995830e-01 -3.52056162e-11
4.59254060e-01 -3.52087248e-11
4.60512291e-01 -3.52116114e-11
4.61770521e-01 -3.52144980e-11
4.63028751e-01 -3.52173846e-11
4.64286982e-01 -3.52202711e-11
4.65545212e-01 -3.52229357e-11
4.66803442e-01 -3.52253782e-11
4.68061673e-01 -3.52284868e-11
4.69319903e-01 -3.52313734e-11
4.70578133e-01 -3.52335938e-11
4.71836363e-01 -3.52360363e-11
4.73094594e-01 -3.52389229e-11
4.74352824e-01 -3.52413654e-11
4.75611054e-01 -3.52440299e-11
4.76869285e-01 -3.52464724e-11
4.78127515e-01 -3.52489149e-11
4.79385745e-01 -3.52513574e-11
4.80643976e-01 -3.52540219e-11
4.81902206e-01 -3.52571305e-11
4.83160436e-01 -3.52589069e-11
4.84418667e-01 -3.52613494e-11
4.85676897e-01 -3.52640139e-11
4.86935127e-01 -3.52662344e-11
4.88193357e-01 -3.52684548e-11
4.89451588e-01 -3.52706753e-11
4.90709818e-01 -3.52733398e-11
4.91968048e-01 -3.52757823e-11
4.93226279e-01 -3.52777807e-11
4.94484509e-01 -3.52800011e-11
4.95742739e-01 -3.52819995e-11
4.97000970e-01 -3.52851082e-11
4.98259200e-01 -3.52871066e-11
4.99517430e-01 -3.52888829e-11
5.00775660e-01 -3.52913254e-11
5.02033891e-01 -3.52937679e-11
5.03292121e-01 -3.52955443e-11
5.04550351e-01 -3.52975427e-11
5.05808582e-01 -3.52993190e-11
5.07066812e-01 -3.53013174e-11
5.08325042e-01 -3.53042040e-11
5.09583273e-01 -3.53062024e-11
5.10841503e-01 -3.53079788e-11
5.12099733e-01 -3.53097551e-11
5.13357963e-01 -3.53121976e-11
5.14616194e-01 -3.53139740e-11
5.15874424e-01 -3.53159724e-11
5.17132654e-01 -3.53173046e-11
5.18390885e-01 -3.53199692e-11
5.19649115e-01 -3.53219676e-11
5.20907345e-01 -3.53241880e-11
5.22165576e-01 -3.53255203e-11
5.23423806e-01 -3.53277407e-11
5.24682036e-01 -3.53292950e-11
5.25940266e-01 -3.53315155e-11
5.27198497e-01 -3.53335139e-11
5.28456727e-01 -3.53355123e-11
5.29714957e-01 -3.53370666e-11
5.30973188e-01 -3.53388430e-11
5.32231418e-01 -3.53403973e-11
5.33489648e-01 -3.53419516e-11
5.34747879e-01 -3.53441720e-11
5.36006109e-01 -3.53457263e-11
5.37264339e-01 -3.53477247e-11
5.38522570e-01 -3.53492791e-11
5.39780800e-01 -3.53510554e-11
5.41039030e-01 -3.53528318e-11
5.42297260e-01 -3.53546081e-11
5.43555491e-01 -3.53561624e-11
5.44813721e-01 -3.53577168e-11
5.46071951e-01 -3.53594931e-11
5.47330182e-01 -3.53608254e-11
5.48588412e-01 -3.53626017e-11
5.49846642e-01 -3.53641560e-11
5.51104873e-01 -3.53659324e-11
5.52363103e-01 -3.53674867e-11
5.53621333e-01 -3.53690410e-11
5.54879563e-01 -3.53703733e-11
5.56137794e-01 -3.53725937e-11
5.57396024e-01 -3.53739260e-11
5.58654254e-01 -3.53752583e-11
5.59912485e-01 -3.53770346e-11
5.61170715e-01 -3.53783669e-11
5.62428945e-01 -3.53794771e-11
5.63687176e-01 -3.53810314e-11
5.64945406e-01 -3.53825858e-11
5.66203636e-01 -3.53839180e-11
5.67461866e-01 -3.53854723e-11
5.68720097e-01 -3.53870266e-11
5.69978327e-01 -3.53883589e-11
5.71236557e-01 -3.53892471e-11
5.72494788e-01 -3.53912455e-11
5.73753018e-01 -3.53927998e-11
5.75011248e-01 -3.53932439e-11
5.76269479e-01 -3.53947982e-11
5.77527709e-01 -3.53961305e-11
5.78785939e-01 -3.53972407e-11
5.80044170e-01 -3.53985730e-11
5.81302400e-01 -3.53996832e-11
5.82560630e-01 -3.54005714e-11
5.83818860e-01 -3.54023477e-11
5.85077091e-01 -3.54032359e-11
5.86335321e-01 -3.54045682e-11
5.87593551e-01 -3.54054563e-11
5.88851782e-01 -3.54070107e-11
5.90110012e-01 -3.54078988e-11
5.91368242e-01 -3.54092311e-11
5.92626473e-01 -3.54101193e-11
5.93884703e-01 -3.54112295e-11
5.95142933e-01 -3.54123397e-11
5.96401163e-01 -3.54138940e-11
5.97659394e-01 -3.54147822e-11
5.98917624e-01 -3.54161145e-11
6.00175854e-01 -3.54170027e-11
6.01434085e-01 -3.54181129e-11
6.02692315e-01 -3.54190011e-11
6.03950545e-01 -3.54203333e-11
6.05208776e-01 -3.54214436e-11
6.06467006e-01 -3.54227758e-11
6.07725236e-01 -3.54236640e-11
6.08983466e-01 -3.54245522e-11
6.10241697e-01 -3.54256624e-11
6.11499927e-01 -3.54263285e-11
6.12758157e-01 -3.54269947e-11
6.14016388e-01 -3.54283269e-11
6.15274618e-01 -3.54292151e-11
6.16532848e-01 -3.54305474e-11
6.17791079e-01 -3.54314356e-11
6.19049309e-01 -3.54321017e-11
6.20307539e-01 -3.54332119e-11
6.21565769e-01 -3.54343221e-11
6.22824000e-01 -3.54352103e-11
6.24082230e-01 -3.54360985e-11
6.25340460e-01 -3.54369867e-11
6.26598691e-01 -3.54380969e-11
6.27856921e-01 -3.54385410e-11
6.29115151e-01 -3.54394292e-11
6.30373382e-01 -3.54405394e-11
6.31631612e-01 -3.54414276e-11
6.32889842e-01 -3.54423157e-11
6.34148073e-01 -3.54429819e-11
6.35406303e-01 -3.54438701e-11
6.36664533e-01 -3.54443142e-11
6.37922763e-01 -3.54452023e-11
6.39180994e-01 -3.54463126e-11
6.40439224e-01 -3.54469787e-11
6.41697454e-01 -3.54476448e-11
6.42955685e-01 -3.54483110e-11
6.44213915e-01 -3.54496432e-11
6.45472145e-01 -3.54500873e-11
6.46730376e-01 -3.54514196e-11
6.47988606e-01 -3.54518637e-11
6.49246836e-01 -3.54527518e-11
6.50505066e-01 -3.54538621e-11
6.51763297e-01 -3.54545282e-11
6.53021527e-01 -3.54551943e-11
6.54279757e-01 -3.54558605e-11
6.55537988e-01 -3.54565266e-11
6.56796218e-01 -3.54576368e-11
6.58054448e-01 -3.54583030e-11
6.59312679e-01 -3.54591911e-11
6.60570909e-01 -3.54600793e-11
6.61829139e-01 -3.54603014e-11
6.63087369e-01 -3.54609675e-11
6.64345600e-01 -3.54614116e-11
6.65603830e-01 -3.54620777e-11
6.66862060e-01 -3.54631879e-11
6.68120291e-01 -3.54636320e-11
6.69378521e-01 -3.54645202e-11
6.70636751e-01 -3.54651863e-11
6.71894982e-01 -3.54658525e-11
6.73153212e-01 -3.54660745e-11
6.74411442e-01 -3.54669627e-11
6.75669673e-01 -3.54674068e-11
6.76927903e-01 -3.54682950e-11
6.78186133e-01 -3.54689611e-11
6.79444363e-01 -3.54694052e-11
6.80702594e-01 -3.54696272e-11
6.81960824e-01 -3.54707375e-11
6.83219054e-01 -3.54711815e-11
6.84477285e-01 -3.54718477e-11
6.85735515e-01 -3.54720697e-11
6.86993745e-01 -3.54727359e-11
6.88251976e-01 -3.54734020e-11
6.89510206e-01 -3.54740681e-11
6.90768436e-01 -3.54747343e-11
6.92026666e-01 -3.54751784e-11
6.93284897e-01 -3.54758445e-11
6.94543127e-01 -3.54765106e-11
6.95801357e-01 -3.54769547e-11
6.97059588e-01 -3.54776208e-11
6.98317818e-01 -3.54780649e-11
6.99576048e-01 -3.54787311e-11
7.00834279e-01 -3.54791752e-11
7.02092509e-01 -3.54798413e-11
7.03350739e-01 -3.54805074e-11
7.04608969e-01 -3.54809515e-11
7.05867200e-01 -3.54813956e-11
7.07125430e-01 -3.54820617e-11
7.08383660e-01 -3.54825058e-11
7.09641891e-01 -3.54831720e-11
7.10900121e-01 -3.54836160e-11
7.12158351e-01 -3.54840601e-11
7.13416582e-01 -3.54851704e-11
7.14674812e-01 -3.54853924e-11
7.15933042e-01 -3.54862806e-11
7.17191272e-01 -3.54867247e-11
7.18449503e-01 -3.54871688e-11
7.19707733e-01 -3.54880569e-11
7.20965963e-01 -3.54885010e-11
7.22224194e-01 -3.54891672e-11
7.23482424e-01 -3.54893892e-11
7.24740654e-01 -3.54898333e-11
7.25998885e-01 -3.54902774e-11
7.27257115e-01 -3.54907215e-11
7.28515345e-01 -3.54911656e-11
7.29773576e-01 -3.54911656e-11
7.31031806e-01 -3.54916097e-11
7.32290036e-01 -3.54922758e-11
7.33548266e-01 -3.54927199e-11
7.34806497e-01 -3.54931640e-11
7.36064727e-01 -3.54933860e-11
7.37322957e-01 -3.54938301e-11
7.38581188e-01 -3.54944962e-11
7.39839418e-01 -3.54944962e-11
7.41097648e-01 -3.54953844e-11
7.42355879e-01 -3.54953844e-11
7.43614109e-01 -3.54958285e-11
7.44872339e-01 -3.54962726e-11
7.46130569e-01 -3.54964946e-11
7.47388800e-01 -3.54969387e-11
7.48647030e-01 -3.54973828e-11
7.49905260e-01 -3.54978269e-11
7.51163491e-01 -3.54982710e-11
7.52421721e-01 -3.54984930e-11
7.53679951e-01 -3.54989371e-11
7.54938182e-01 -3.54996033e-11
7.56196412e-01 -3.54998253e-11
7.57454642e-01 -3.55000473e-11
7.58712872e-01 -3.55004914e-11
7.59971103e-01 -3.55009355e-11
7.61229333e-01 -3.55011576e-11
7.62487563e-01 -3.55016017e-11
7.63745794e-01 -3.55018237e-11
7.65004024e-01 -3.55020457e-11
7.66262254e-01 -3.55022678e-11
7.67520485e-01 -3.55027119e-11
7.68778715e-01 -3.55031560e-11
7.70036945e-01 -3.55036001e-11
7.71295176e-01 -3.55038221e-11
7.72553406e-01 -3.55042662e-11
7.73811636e-01 -3.55047103e-11
7.75069866e-01 -3.55044882e-11
7.76328097e-01 -3.55049323e-11
7.77586327e-01 -3.55053764e-11
7.78844557e-01 -3.55055985e-11
7.80102788e-01 -3.55060426e-11
7.81361018e-01 -3.55064866e-11
7.82619248e-01 -3.55067087e-11
7.83877479e-01 -3.55067087e-11
7.85135709e-01 -3.55069307e-11
7.86393939e-01 -3.55071528e-11
7.87652169e-01 -3.55071528e-11
7.88910400e-01 -3.55075969e-11
7.90168630e-01 -3.55078189e-11
7.91426860e-01 -3.55084850e-11
7.92685091e-01 -3.55087071e-11
7.93943321e-01 -3.55091512e-11
7.95201551e-01 -3.55098173e-11
7.96459782e-01 -3.55098173e-11
7.97718012e-01 -3.55102614e-11
7.98976242e-01 -3.55104834e-11
8.00234472e-01 -3.55109275e-11
8.01492703e-01 -3.55113716e-11
8.02750933e-01 -3.55115937e-11
8.04009163e-01 -3.55115937e-11
8.05267394e-01 -3.55120378e-11
8.06525624e-01 -3.55122598e-11
8.07783854e-01 -3.55124818e-11
8.09042085e-01 -3.55129259e-11
8.10300315e-01 -3.55129259e-11
8.11558545e-01 -3.55131480e-11
8.12816775e-01 -3.55133700e-11
8.14075006e-01 -3.55133700e-11
8.15333236e-01 -3.55138141e-11
8.16591466e-01 -3.55142582e-11
8.17849697e-01 -3.55142582e-11
8.19107927e-01 -3.55147023e-11
8.20366157e-01 -3.55147023e-11
8.21624388e-01 -3.55153684e-11
8.22882618e-01 -3.55153684e-11
8.24140848e-01 -3.55155905e-11
8.25399079e-01 -3.55153684e-11
8.26657309e-01 -3.55158125e-11
8.27915539e-01 -3.55160346e-11
8.29173769e-01 -3.55164786e-11
8.30432000e-01 -3.55167007e-11
8.31690230e-01 -3.55171448e-11
8.32948460e-01 -3.55173668e-11
8.34206691e-01 -3.55178109e-11
8.35464921e-01 -3.55180330e-11
8.36723151e-01 -3.55180330e-11
8.37981382e-01 -3.55186991e-11
8.39239612e-01 -3.55186991e-11
8.40497842e-01 -3.55186991e-11
8.41756072e-01 -3.55189211e-11
8.43014303e-01 -3.55193652e-11
8.44272533e-01 -3.55198093e-11
8.45530763e-01 -3.55200314e-11
8.46788994e-01 -3.55198093e-11
8.48047224e-01 -3.55200314e-11
8.49305454e-01 -3.55204754e-11
8.50563685e-01 -3.55204754e-11
8.51821915e-01 -3.55204754e-11
8.53080145e-01 -3.55204754e-11
8.54338375e-01 -3.55206975e-11
8.55596606e-01 -3.55213636e-11
8.56854836e-01 -3.55213636e-11
8.58113066e-01 -3.55218077e-11
8.59371297e-01 -3.55222518e-11
8.60629527e-01 -3.55224739e-11
8.61887757e-01 -3.55229179e-11
8.63145988e-01 -3.55229179e-11
8.64404218e-01 -3.55229179e-11
8.65662448e-01 -3.55233620e-11
8.66920678e-01 -3.55233620e-11
8.68178909e-01 -3.55233620e-11
8.69437139e-01 -3.55235841e-11
8.70695369e-01 -3.55233620e-11
8.71953600e-01 -3.55235841e-11
8.73211830e-01 -3.55238061e-11
8.74470060e-01 -3.55238061e-11
8.75728291e-01 -3.55238061e-11
8.76986521e-01 -3.55242502e-11
8.78244751e-01 -3.55238061e-11
8.79502982e-01 -3.55240282e-11
8.80761212e-01 -3.55242502e-11
8.82019442e-01 -3.55244723e-11
8.83277672e-01 -3.55242502e-11
8.84535903e-01 -3.55246943e-11
8.85794133e-01 -3.55246943e-11
8.87052363e-01 -3.55246943e-11
8.88310594e-01 -3.55249163e-11
8.89568824e-01 -3.55249163e-11
8.90827054e-01 -3.55253604e-11
8.92085285e-01 -3.55253604e-11
8.93343515e-01 -3.55255825e-11
8.94601745e-01 -3.55258045e-11
8.95859975e-01 -3.55260266e-11
8.97118206e-01 -3.55262486e-11
8.98376436e-01 -3.55262486e-11
8.99634666e-01 -3.55262486e-11
9.00892897e-01 -3.55262486e-11
9.02151127e-01 -3.55266927e-11
9.03409357e-01 -3.55266927e-11
9.04667588e-01 -3.55266927e-11
9.05925818e-01 -3.55271368e-11
9.07184048e-01 -3.55273588e-11
9.08442278e-01 -3.55275809e-11
9.09700509e-01 -3.55278029e-11
9.10958739e-01 -3.55278029e-11
9.12216969e-01 -3.55284691e-11
9.13475200e-01 -3.55282470e-11
9.14733430e-01 -3.55284691e-11
9.15991660e-01 -3.55284691e-11
9.17249891e-01 -3.55284691e-11
9.18508121e-01 -3.55284691e-11
9.19766351e-01 -3.55286911e-11
9.21024582e-01 -3.55289131e-11
9.22282812e-01 -3.55289131e-11
9.23541042e-01 -3.55291352e-11
9.24799272e-01 -3.55289131e-11
