#	Time	Error_of_Energy
3.44755103e-01 6.72617578e-05
3.47271564e-01 6.72440780e-05
3.49788024e-01 6.72253162e-05
3.52304485e-01 6.72055373e-05
3.54820945e-01 6.71848033e-05
3.57337406e-01 6.71631734e-05
3.59853867e-01 6.71407044e-05
3.62370327e-01 6.71174506e-05
3.64886788e-01 6.70934635e-05
3.67403248e-01 6.70687928e-05
3.69919709e-01 6.70434857e-05
3.72436170e-01 6.70175872e-05
3.74952630e-01 6.69911406e-05
3.77469091e-01 6.69641867e-05
3.79985551e-01 6.69367649e-05
3.82502012e-01 6.69089126e-05
3.85018473e-01 6.68806654e-05
3.87534933e-01 6.68520574e-05
3.90051394e-01 6.68231208e-05
3.92567854e-01 6.67938867e-05
3.95084315e-01 6.67643843e-05
3.97600776e-01 6.67346417e-05
4.00117236e-01 6.67046856e-05
4.02633697e-01 6.66745413e-05
4.05150157e-01 6.66442328e-05
4.07666618e-01 6.66137832e-05
4.10183079e-01 6.65832142e-05
4.12699539e-01 6.65525465e-05
4.15216000e-01 6.65217998e-05
4.17732460e-01 6.64909928e-05
4.20248921e-01 6.64601431e-05
4.22765382e-01 6.64292676e-05
4.25281842e-01 6.63983822e-05
4.27798303e-01 6.63675019e-05
4.30314763e-01 6.63366411e-05
4.32831224e-01 6.63058133e-05
4.35347685e-01 6.62750312e-05
4.37864145e-01 6.62443070e-05
4.40380606e-01 6.62136520e-05
4.42897067e-01 6.61830771e-05
4.45413527e-01 6.61525924e-05
4.47929988e-01 6.61222074e-05
4.50446448e-01 6.60919313e-05
4.52962909e-01 6.60617725e-05
4.55479370e-01 6.60317390e-05
4.57995830e-01 6.60018383e-05
4.60512291e-01 6.59720774e-05
4.63028751e-01 6.59424628e-05
4.65545212e-01 6.59130008e-05
4.68061673e-01 6.58836971e-05
4.70578133e-01 6.58545571e-05
4.73094594e-01 6.58255858e-05
4.75611054e-01 6.57967878e-05
4.78127515e-01 6.57681674e-05
4.80643976e-01 6.57397287e-05
4.83160436e-01 6.57114753e-05
4.85676897e-01 6.56834106e-05
4.88193357e-01 6.56555378e-05
4.90709818e-01 6.56278598e-05
4.93226279e-01 6.56003790e-05
4.95742739e-01 6.55730980e-05
4.98259200e-01 6.55460188e-05
5.00775660e-01 6.55191434e-05
5.03292121e-01 6.54924735e-05
5.05808582e-01 6.54660106e-05
5.08325042e-01 6.54397561e-05
5.10841503e-01 6.54137112e-05
5.13357963e-01 6.53878768e-05
5.15874424e-01 6.53622538e-05
5.18390885e-01 6.53368428e-05
5.20907345e-01 6.53116445e-05
5.23423806e-01 6.52866592e-05
5.25940266e-01 6.52618871e-05
5.28456727e-01 6.52373285e-05
5.30973188e-01 6.52129835e-05
5.33489648e-01 6.51888518e-05
5.36006109e-01 6.51649334e-05
5.38522570e-01 6.51412280e-05
5.41039030e-01 6.51177351e-05
5.43555491e-01 6.50944545e-05
5.46071951e-01 6.50713855e-05
5.48588412e-01 6.50485274e-05
5.51104873e-01 6.50258798e-05
5.53621333e-01 6.50034416e-05
5.56137794e-01 6.49812123e-05
5.58654254e-01 6.49591908e-05
5.61170715e-01 6.49373763e-05
5.63687176e-01 6.49157676e-05
5.66203636e-01 6.48943639e-05
5.68720097e-01 6.48731640e-05
5.71236557e-01 6.48521668e-05
5.73753018e-01 6.48313710e-05
5.76269479e-01 6.48107756e-05
5.78785939e-01 6.47903792e-05
5.81302400e-01 6.47701805e-05
5.83818860e-01 6.47501782e-05
5.86335321e-01 6.47303711e-05
5.88851782e-01 6.47107577e-05
5.91368242e-01 6.46913366e-05
5.93884703e-01 6.46721065e-05
5.96401163e-01 6.46530658e-05
5.98917624e-01 6.46342132e-05
6.01434085e-01 6.46155471e-05
6.03950545e-01 6.45970661e-05
6.06467006e-01 6.45787687e-05
6.08983466e-01 6.45606534e-05
6.11499927e-01 6.45427187e-05
6.14016388e-01 6.45249630e-05
6.16532848e-01 6.45073848e-05
6.19049309e-01 6.44899826e-05
6.21565769e-01 6.44727548e-05
6.24082230e-01 6.44556998e-05
6.26598691e-01 6.44388161e-05
6.29115151e-01 6.44221023e-05
6.31631612e-01 6.44055566e-05
6.34148073e-01 6.43891775e-05
6.36664533e-01 6.43729635e-05
6.39180994e-01 6.43569131e-05
6.41697454e-01 6.43410246e-05
6.44213915e-01 6.43252965e-05
6.46730376e-01 6.43097273e-05
6.49246836e-01 6.42943155e-05
6.51763297e-01 6.42790594e-05
6.54279757e-01 6.42639576e-05
6.56796218e-01 6.42490085e-05
6.59312679e-01 6.42342106e-05
6.61829139e-01 6.42195625e-05
6.64345600e-01 6.42050625e-05
6.66862060e-01 6.41907091e-05
6.69378521e-01 6.41765010e-05
6.71894982e-01 6.41624366e-05
6.74411442e-01 6.41485144e-05
6.76927903e-01 6.41347330e-05
6.79444363e-01 6.41210908e-05
6.81960824e-01 6.41075866e-05
6.84477285e-01 6.40942187e-05
6.86993745e-01 6.40809859e-05
6.89510206e-01 6.40678866e-05
6.92026666e-01 6.40549195e-05
6.94543127e-01 6.40420831e-05
6.97059588e-01 6.40293762e-05
6.99576048e-01 6.40167972e-05
7.02092509e-01 6.40043449e-05
7.04608969e-01 6.39920178e-05
7.07125430e-01 6.39798147e-05
7.09641891e-01 6.39677343e-05
7.12158351e-01 6.39557751e-05
7.14674812e-01 6.39439359e-05
7.17191272e-01 6.39322154e-05
7.19707733e-01 6.39206123e-05
7.22224194e-01 6.39091253e-05
7.24740654e-01 6.38977532e-05
7.27257115e-01 6.38864948e-05
7.29773576e-01 6.38753487e-05
7.32290036e-01 6.38643138e-05
7.34806497e-01 6.38533888e-05
7.37322957e-01 6.38425726e-05
7.39839418e-01 6.38318639e-05
7.42355879e-01 6.38212616e-05
7.44872339e-01 6.38107645e-05
7.47388800e-01 6.38003714e-05
7.49905260e-01 6.37900813e-05
7.52421721e-01 6.37798929e-05
7.54938182e-01 6.37698052e-05
7.57454642e-01 6.37598171e-05
7.59971103e-01 6.37499273e-05
7.62487563e-01 6.37401350e-05
7.65004024e-01 6.37304389e-05
7.67520485e-01 6.37208381e-05
7.70036945e-01 6.37113315e-05
7.72553406e-01 6.37019180e-05
7.75069866e-01 6.36925966e-05
7.77586327e-01 6.36833662e-05
7.80102788e-01 6.36742260e-05
7.82619248e-01 6.36651749e-05
7.85135709e-01 6.36562118e-05
7.87652169e-01 6.36473359e-05
7.90168630e-01 6.36385462e-05
7.92685091e-01 6.36298417e-05
7.95201551e-01 6.36212214e-05
7.97718012e-01 6.36126845e-05
8.00234472e-01 6.36042300e-05
8.02750933e-01 6.35958570e-05
8.05267394e-01 6.35875646e-05
8.07783854e-01 6.35793520e-05
8.10300315e-01 6.35712182e-05
8.12816775e-01 6.35631623e-05
8.15333236e-01 6.35551836e-05
8.17849697e-01 6.35472811e-05
8.20366157e-01 6.35394540e-05
8.22882618e-01 6.35317016e-05
8.25399079e-01 6.35240229e-05
8.27915539e-01 6.35164171e-05
8.30432000e-01 6.35088835e-05
8.32948460e-01 6.35014213e-05
8.35464921e-01 6.34940296e-05
8.37981382e-01 6.34867078e-05
8.40497842e-01 6.34794549e-05
8.43014303e-01 6.34722704e-05
8.45530763e-01 6.34651533e-05
8.48047224e-01 6.34581031e-05
8.50563685e-01 6.34511189e-05
8.53080145e-01 6.34442001e-05
8.55596606e-01 6.34373459e-05
8.58113066e-01 6.34305555e-05
8.60629527e-01 6.34238285e-05
8.63145988e-01 6.34171639e-05
8.65662448e-01 6.34105612e-05
8.68178909e-01 6.34040197e-05
8.70695369e-01 6.33975386e-05
8.73211830e-01 6.33911175e-05
8.75728291e-01 6.33847555e-05
8.78244751e-01 6.33784521e-05
8.80761212e-01 6.33722066e-05
8.83277672e-01 6.33660185e-05
8.85794133e-01 6.33598870e-05
8.88310594e-01 6.33538115e-05
8.90827054e-01 6.33477916e-05
8.93343515e-01 6.33418265e-05
8.95859975e-01 6.33359157e-05
8.98376436e-01 6.33300585e-05
9.00892897e-01 6.33242545e-05
9.03409357e-01 6.33185031e-05
9.05925818e-01 6.33128036e-05
9.08442278e-01 6.33071555e-05
9.10958739e-01 6.33015583e-05
9.13475200e-01 6.32960115e-05
9.15991660e-01 6.32905144e-05
9.18508121e-01 6.32850666e-05
9.21024582e-01 6.32796676e-05
9.23541042e-01 6.32743167e-05
9.26057503e-01 6.32690136e-05
9.28573963e-01 6.32637577e-05
9.31090424e-01 6.32585485e-05
9.33606885e-01 6.32533855e-05
9.36123345e-01 6.32482682e-05
9.38639806e-01 6.32431961e-05
9.41156266e-01 6.32381688e-05
9.43672727e-01 6.32331858e-05
9.46189188e-01 6.32282466e-05
9.48705648e-01 6.32233508e-05
9.51222109e-01 6.32184978e-05
9.53738569e-01 6.32136874e-05
9.56255030e-01 6.32089189e-05
9.58771491e-01 6.32041920e-05
9.61287951e-01 6.31995063e-05
9.63804412e-01 6.31948613e-05
9.66320872e-01 6.31902565e-05
9.68837333e-01 6.31856917e-05
9.71353794e-01 6.31811662e-05
9.73870254e-01 6.31766799e-05
9.76386715e-01 6.31722321e-05
9.78903175e-01 6.31678226e-05
9.81419636e-01 6.31634510e-05
9.83936097e-01 6.31591168e-05
9.86452557e-01 6.31548197e-05
9.88969018e-01 6.31505592e-05
9.91485478e-01 6.31463351e-05
9.94001939e-01 6.31421469e-05
9.96518400e-01 6.31379943e-05
9.99034860e-01 6.31338769e-05
1.00155132e+00 6.31297944e-05
1.00406778e+00 6.31257463e-05
1.00658424e+00 6.31217324e-05
1.00910070e+00 6.31177523e-05
1.01161716e+00 6.31138056e-05
1.01413362e+00 6.31098920e-05
1.01665008e+00 6.31060112e-05
1.01916655e+00 6.31021629e-05
1.02168301e+00 6.30983467e-05
1.02419947e+00 6.30945622e-05
1.02671593e+00 6.30908093e-05
1.02923239e+00 6.30870875e-05
1.03174885e+00 6.30833965e-05
1.03426531e+00 6.30797361e-05
1.03678177e+00 6.30761059e-05
1.03929823e+00 6.30725056e-05
1.04181469e+00 6.30689350e-05
1.04433115e+00 6.30653937e-05
1.04684761e+00 6.30618814e-05
1.04936407e+00 6.30583979e-05
1.05188053e+00 6.30549428e-05
1.05439699e+00 6.30515160e-05
1.05691345e+00 6.30481170e-05
1.05942991e+00 6.30447457e-05
1.06194638e+00 6.30414017e-05
1.06446284e+00 6.30380848e-05
1.06697930e+00 6.30347948e-05
1.06949576e+00 6.30315313e-05
1.07201222e+00 6.30282940e-05
1.07452868e+00 6.30250829e-05
1.07704514e+00 6.30218975e-05
1.07956160e+00 6.30187377e-05
1.08207806e+00 6.30156031e-05
1.08459452e+00 6.30124936e-05
1.08711098e+00 6.30094088e-05
1.08962744e+00 6.30063487e-05
1.09214390e+00 6.30033128e-05
1.09466036e+00 6.30003010e-05
1.09717682e+00 6.29973131e-05
1.09969328e+00 6.29943488e-05
1.10220975e+00 6.29914079e-05
1.10472621e+00 6.29884902e-05
1.10724267e+00 6.29855954e-05
1.10975913e+00 6.29827233e-05
1.11227559e+00 6.29798737e-05
1.11479205e+00 6.29770464e-05
1.11730851e+00 6.29742412e-05
1.11982497e+00 6.29714579e-05
1.12234143e+00 6.29686962e-05
1.12485789e+00 6.29659560e-05
1.12737435e+00 6.29632371e-05
1.12989081e+00 6.29605392e-05
1.13240727e+00 6.29578621e-05
1.13492373e+00 6.29552057e-05
1.13744019e+00 6.29525697e-05
1.13995665e+00 6.29499541e-05
1.14247311e+00 6.29473585e-05
1.14498958e+00 6.29447827e-05
1.14750604e+00 6.29422267e-05
1.15002250e+00 6.29396902e-05
1.15253896e+00 6.29371731e-05
1.15505542e+00 6.29346751e-05
1.15757188e+00 6.29321960e-05
1.16008834e+00 6.29297358e-05
1.16260480e+00 6.29272942e-05
1.16512126e+00 6.29248710e-05
1.16763772e+00 6.29224662e-05
1.17015418e+00 6.29200794e-05
1.17267064e+00 6.29177106e-05
1.17518710e+00 6.29153596e-05
1.17770356e+00 6.29130262e-05
1.18022002e+00 6.29107102e-05
1.18273648e+00 6.29084115e-05
1.18525295e+00 6.29061300e-05
1.18776941e+00 6.29038655e-05
1.19028587e+00 6.29016178e-05
1.19280233e+00 6.28993867e-05
1.19531879e+00 6.28971722e-05
1.19783525e+00 6.28949740e-05
1.20035171e+00 6.28927921e-05
1.20286817e+00 6.28906262e-05
1.20538463e+00 6.28884763e-05
1.20790109e+00 6.28863421e-05
1.21041755e+00 6.28842236e-05
1.21293401e+00 6.28821206e-05
1.21545047e+00 6.28800330e-05
1.21796693e+00 6.28779606e-05
1.22048339e+00 6.28759033e-05
1.22299985e+00 6.28738609e-05
1.22551631e+00 6.28718333e-05
1.22803278e+00 6.28698205e-05
1.23054924e+00 6.28678222e-05
1.23306570e+00 6.28658383e-05
1.23558216e+00 6.28638687e-05
1.23809862e+00 6.28619133e-05
1.24061508e+00 6.28599720e-05
1.24313154e+00 6.28580445e-05
1.24564800e+00 6.28561309e-05
1.24816446e+00 6.28542309e-05
1.25068092e+00 6.28523445e-05
1.25319738e+00 6.28504716e-05
1.25571384e+00 6.28486119e-05
1.25823030e+00 6.28467655e-05
1.26074676e+00 6.28449322e-05
1.26326322e+00 6.28431118e-05
1.26577968e+00 6.28413043e-05
1.26829615e+00 6.28395095e-05
1.27081261e+00 6.28377274e-05
1.27332907e+00 6.28359578e-05
1.27584553e+00 6.28342006e-05
1.27836199e+00 6.28324558e-05
1.28087845e+00 6.28307231e-05
1.28339491e+00 6.28290026e-05
1.28591137e+00 6.28272940e-05
1.28842783e+00 6.28255974e-05
1.29094429e+00 6.28239125e-05
1.29346075e+00 6.28222394e-05
1.29597721e+00 6.28205778e-05
1.29849367e+00 6.28189277e-05
1.30101013e+00 6.28172890e-05
1.30352659e+00 6.28156616e-05
1.30604305e+00 6.28140454e-05
1.30855951e+00 6.28124403e-05
1.31107598e+00 6.28108462e-05
1.31359244e+00 6.28092631e-05
1.31610890e+00 6.28076907e-05
1.31862536e+00 6.28061291e-05
1.32114182e+00 6.28045782e-05
1.32365828e+00 6.28030378e-05
1.32617474e+00 6.28015079e-05
1.32869120e+00 6.27999883e-05
1.33120766e+00 6.27984790e-05
1.33372412e+00 6.27969800e-05
1.33624058e+00 6.27954910e-05
1.33875704e+00 6.27940121e-05
1.34127350e+00 6.27925432e-05
1.34378996e+00 6.27910841e-05
1.34630642e+00 6.27896348e-05
1.34882288e+00 6.27881952e-05
1.35133935e+00 6.27867652e-05
1.35385581e+00 6.27853448e-05
1.35637227e+00 6.27839338e-05
1.35888873e+00 6.27825323e-05
1.36140519e+00 6.27811400e-05
1.36392165e+00 6.27797570e-05
1.36643811e+00 6.27783831e-05
1.36895457e+00 6.27770183e-05
1.37147103e+00 6.27756626e-05
1.37398749e+00 6.27743157e-05
1.37650395e+00 6.27729778e-05
1.37902041e+00 6.27716486e-05
1.38153687e+00 6.27703281e-05
1.38405333e+00 6.27690163e-05
1.38656979e+00 6.27677131e-05
1.38908625e+00 6.27664184e-05
1.39160271e+00 6.27651321e-05
1.39411918e+00 6.27638542e-05
1.39663564e+00 6.27625846e-05
1.39915210e+00 6.27613232e-05
1.40166856e+00 6.27600700e-05
1.40418502e+00 6.27588249e-05
1.40670148e+00 6.27575879e-05
1.40921794e+00 6.27563588e-05
1.41173440e+00 6.27551376e-05
1.41425086e+00 6.27539243e-05
1.41676732e+00 6.27527188e-05
1.41928378e+00 6.27515210e-05
1.42180024e+00 6.27503309e-05
1.42431670e+00 6.27491484e-05
1.42683316e+00 6.27479734e-05
1.42934962e+00 6.27468059e-05
1.43186608e+00 6.27456458e-05
1.43438254e+00 6.27444931e-05
1.43689901e+00 6.27433477e-05
1.43941547e+00 6.27422095e-05
1.44193193e+00 6.27410786e-05
1.44444839e+00 6.27399548e-05
1.44696485e+00 6.27388380e-05
1.44948131e+00 6.27377283e-05
1.45199777e+00 6.27366256e-05
1.45451423e+00 6.27355297e-05
1.45703069e+00 6.27344408e-05
1.45954715e+00 6.27333586e-05
1.46206361e+00 6.27322832e-05
1.46458007e+00 6.27312145e-05
1.46709653e+00 6.27301525e-05
1.46961299e+00 6.27290970e-05
1.47212945e+00 6.27280482e-05
1.47464591e+00 6.27270058e-05
1.47716238e+00 6.27259698e-05
1.47967884e+00 6.27249403e-05
1.48219530e+00 6.27239171e-05
1.48471176e+00 6.27229002e-05
1.48722822e+00 6.27218896e-05
1.48974468e+00 6.27208851e-05
1.49226114e+00 6.27198869e-05
1.49477760e+00 6.27188947e-05
1.49729406e+00 6.27179086e-05
1.49981052e+00 6.27169286e-05
1.50232698e+00 6.27159545e-05
1.50484344e+00 6.27149863e-05
1.50735990e+00 6.27140240e-05
1.50987636e+00 6.27130676e-05
1.51239282e+00 6.27121169e-05
1.51490928e+00 6.27111720e-05
1.51742574e+00 6.27102328e-05
1.51994221e+00 6.27092993e-05
1.52245867e+00 6.27083714e-05
1.52497513e+00 6.27074491e-05
1.52749159e+00 6.27065323e-05
1.53000805e+00 6.27056210e-05
1.53252451e+00 6.27047152e-05
1.53504097e+00 6.27038148e-05
1.53755743e+00 6.27029197e-05
1.54007389e+00 6.27020300e-05
1.54259035e+00 6.27011456e-05
1.54510681e+00 6.27002665e-05
1.54762327e+00 6.26993925e-05
1.55013973e+00 6.26985238e-05
1.55265619e+00 6.26976602e-05
1.55517265e+00 6.26968017e-05
1.55768911e+00 6.26959482e-05
1.56020558e+00 6.26950998e-05
1.56272204e+00 6.26942564e-05
1.56523850e+00 6.26934180e-05
1.56775496e+00 6.26925844e-05
1.57027142e+00 6.26917558e-05
1.57278788e+00 6.26909319e-05
1.57530434e+00 6.26901129e-05
1.57782080e+00 6.26892987e-05
1.58033726e+00 6.26884893e-05
1.58285372e+00 6.26876845e-05
1.58537018e+00 6.26868844e-05
1.58788664e+00 6.26860889e-05
1.59040310e+00 6.26852981e-05
1.59291956e+00 6.26845118e-05
1.59543602e+00 6.26837301e-05
1.59795248e+00 6.26829529e-05
1.60046894e+00 6.26821801e-05
1.60298541e+00 6.26814118e-05
1.60550187e+00 6.26806479e-05
1.60801833e+00 6.26798884e-05
1.61053479e+00 6.26791332e-05
1.61305125e+00 6.26783824e-05
1.61556771e+00 6.26776358e-05
1.61808417e+00 6.26768935e-05
1.62060063e+00 6.26761555e-05
1.62311709e+00 6.26754216e-05
1.62563355e+00 6.26746919e-05
1.62815001e+00 6.26739663e-05
1.63066647e+00 6.26732448e-05
1.63318293e+00 6.26725274e-05
1.63569939e+00 6.26718141e-05
1.63821585e+00 6.26711048e-05
1.64073231e+00 6.26703995e-05
1.64324878e+00 6.26696981e-05
1.64576524e+00 6.26690007e-05
1.64828170e+00 6.26683072e-05
1.65079816e+00 6.26676176e-05
1.65331462e+00 6.26669318e-05
1.65583108e+00 6.26662498e-05
1.65834754e+00 6.26655717e-05
1.66086400e+00 6.26648973e-05
1.66338046e+00 6.26642267e-05
1.66589692e+00 6.26635598e-05
1.66841338e+00 6.26628966e-05
1.67092984e+00 6.26622371e-05
1.67344630e+00 6.26615813e-05
1.67596276e+00 6.26609290e-05
1.67847922e+00 6.26602803e-05
1.68099568e+00 6.26596353e-05
1.68351214e+00 6.26589937e-05
1.68602861e+00 6.26583557e-05
1.68854507e+00 6.26577212e-05
1.69106153e+00 6.26570902e-05
1.69357799e+00 6.26564626e-05
1.69609445e+00 6.26558384e-05
1.69861091e+00 6.26552177e-05
1.70112737e+00 6.26546003e-05
1.70364383e+00 6.26539863e-05
1.70616029e+00 6.26533756e-05
1.70867675e+00 6.26527682e-05
1.71119321e+00 6.26521642e-05
1.71370967e+00 6.26515633e-05
1.71622613e+00 6.26509658e-05
1.71874259e+00 6.26503714e-05
1.72125905e+00 6.26497803e-05
1.72377551e+00 6.26491924e-05
1.72629198e+00 6.26486076e-05
1.72880844e+00 6.26480259e-05
1.73132490e+00 6.26474474e-05
1.73384136e+00 6.26468719e-05
1.73635782e+00 6.26462995e-05
1.73887428e+00 6.26457302e-05
1.74139074e+00 6.26451640e-05
1.74390720e+00 6.26446007e-05
1.74642366e+00 6.26440404e-05
1.74894012e+00 6.26434831e-05
1.75145658e+00 6.26429288e-05
1.75397304e+00 6.26423774e-05
1.75648950e+00 6.26418289e-05
1.75900596e+00 6.26412833e-05
1.76152242e+00 6.26407406e-05
1.76403888e+00 6.26402007e-05
1.76655534e+00 6.26396637e-05
1.76907181e+00 6.26391295e-05
1.77158827e+00 6.26385982e-05
1.77410473e+00 6.26380695e-05
1.77662119e+00 6.26375437e-05
1.77913765e+00 6.26370206e-05
1.78165411e+00 6.26365003e-05
1.78417057e+00 6.26359826e-05
1.78668703e+00 6.26354676e-05
1.78920349e+00 6.26349554e-05
1.79171995e+00 6.26344458e-05
1.79423641e+00 6.26339388e-05
1.79675287e+00 6.26334344e-05
1.79926933e+00 6.26329327e-05
1.80178579e+00 6.26324335e-05
1.80430225e+00 6.26319370e-05
1.80681871e+00 6.26314429e-05
1.80933518e+00 6.26309515e-05
1.81185164e+00 6.26304625e-05
1.81436810e+00 6.26299761e-05
1.81688456e+00 6.26294921e-05
1.81940102e+00 6.26290106e-05
1.82191748e+00 6.26285316e-05
1.82443394e+00 6.26280551e-05
1.82695040e+00 6.26275809e-05
1.82946686e+00 6.26271092e-05
1.83198332e+00 6.26266399e-05
1.83449978e+00 6.26261730e-05
1.83701624e+00 6.26257084e-05
1.83953270e+00 6.26252462e-05
1.84204916e+00 6.26247863e-05
1.84456562e+00 6.26243287e-05
1.84708208e+00 6.26238735e-05
1.84959854e+00 6.26234205e-05
1.85211501e+00 6.26229699e-05
1.85463147e+00 6.26225215e-05
1.85714793e+00 6.26220753e-05
1.85966439e+00 6.26216314e-05
1.86218085e+00 6.26211897e-05
1.86469731e+00 6.26207502e-05
1.86721377e+00 6.26203129e-05
1.86973023e+00 6.26198778e-05
1.87224669e+00 6.26194449e-05
1.87476315e+00 6.26190141e-05
1.87727961e+00 6.26185855e-05
1.87979607e+00 6.26181589e-05
1.88231253e+00 6.26177345e-05
1.88482899e+00 6.26173123e-05
1.88734545e+00 6.26168920e-05
1.88986191e+00 6.26164739e-05
1.89237838e+00 6.26160578e-05
1.89489484e+00 6.26156438e-05
1.89741130e+00 6.26152318e-05
1.89992776e+00 6.26148219e-05
1.90244422e+00 6.26144139e-05
1.90496068e+00 6.26140080e-05
1.90747714e+00 6.26136040e-05
1.90999360e+00 6.26132020e-05
1.91251006e+00 6.26128020e-05
1.91502652e+00 6.26124040e-05
1.91754298e+00 6.26120078e-05
1.92005944e+00 6.26116136e-05
1.92257590e+00 6.26112213e-05
1.92509236e+00 6.26108310e-05
1.92760882e+00 6.26104425e-05
1.93012528e+00 6.26100559e-05
1.93264174e+00 6.26096711e-05
1.93515821e+00 6.26092883e-05
1.93767467e+00 6.26089072e-05
1.94019113e+00 6.26085280e-05
1.94270759e+00 6.26081507e-05
1.94522405e+00 6.26077751e-05
1.94774051e+00 6.26074014e-05
1.95025697e+00 6.26070294e-05
1.95277343e+00 6.26066592e-05
