#	Time	Error_of_Energy
4.15216000e-02 -1.20934136e-07
4.21507151e-02 -1.24273924e-07
4.27798303e-02 -1.27644031e-07
4.34089454e-02 -1.31043692e-07
4.40380606e-02 -1.34472135e-07
4.46671757e-02 -1.37928590e-07
4.52962909e-02 -1.41412282e-07
4.59254060e-02 -1.44922432e-07
4.65545212e-02 -1.48458262e-07
4.71836363e-02 -1.52018991e-07
4.78127515e-02 -1.55603836e-07
4.84418667e-02 -1.59212014e-07
4.90709818e-02 -1.62842743e-07
4.97000970e-02 -1.66495236e-07
5.03292121e-02 -1.70168708e-07
5.09583273e-02 -1.73862373e-07
5.15874424e-02 -1.77575450e-07
5.22165576e-02 -1.81307152e-07
5.28456727e-02 -1.85056696e-07
5.34747879e-02 -1.88823299e-07
5.41039030e-02 -1.92606179e-07
5.47330182e-02 -1.96404558e-07
5.53621333e-02 -2.00217655e-07
5.59912485e-02 -2.04044697e-07
5.66203636e-02 -2.07884909e-07
5.72494788e-02 -2.11737518e-07
5.78785939e-02 -2.15601757e-07
5.85077091e-02 -2.19476859e-07
5.91368242e-02 -2.23362062e-07
5.97659394e-02 -2.27256605e-07
6.03950545e-02 -2.31159734e-07
6.10241697e-02 -2.35070697e-07
6.16532848e-02 -2.38988743e-07
6.22824000e-02 -2.42913130e-07
6.29115151e-02 -2.46843121e-07
6.35406303e-02 -2.50777976e-07
6.41697454e-02 -2.54716967e-07
6.47988606e-02 -2.58659368e-07
6.54279757e-02 -2.62604459e-07
6.60570909e-02 -2.66551525e-07
6.66862060e-02 -2.70499857e-07
6.73153212e-02 -2.74448752e-07
6.79444363e-02 -2.78397509e-07
6.85735515e-02 -2.82345439e-07
6.92026666e-02 -2.86291855e-07
6.98317818e-02 -2.90236075e-07
7.04608969e-02 -2.94177430e-07
7.10900121e-02 -2.98115250e-07
7.17191272e-02 -3.02048876e-07
7.23482424e-02 -3.05977656e-07
7.29773576e-02 -3.09900942e-07
7.36064727e-02 -3.13818097e-07
7.42355879e-02 -3.17728487e-07
7.48647030e-02 -3.21631489e-07
7.54938182e-02 -3.25526484e-07
7.61229333e-02 -3.29412863e-07
7.67520485e-02 -3.33290026e-07
7.73811636e-02 -3.37157375e-07
7.80102788e-02 -3.41014328e-07
7.86393939e-02 -3.44860303e-07
7.92685091e-02 -3.48694732e-07
7.98976242e-02 -3.52517049e-07
8.05267394e-02 -3.56326704e-07
8.11558545e-02 -3.60123147e-07
8.17849697e-02 -3.63905843e-07
8.24140848e-02 -3.67674260e-07
8.30432000e-02 -3.71427880e-07
8.36723151e-02 -3.75166187e-07
8.43014303e-02 -3.78888680e-07
8.49305454e-02 -3.82594863e-07
8.55596606e-02 -3.86284246e-07
8.61887757e-02 -3.89956353e-07
8.68178909e-02 -3.93610714e-07
8.74470060e-02 -3.97246868e-07
8.80761212e-02 -4.00864363e-07
8.87052363e-02 -4.04462754e-07
8.93343515e-02 -4.08041606e-07
8.99634666e-02 -4.11600495e-07
9.05925818e-02 -4.15139004e-07
9.12216969e-02 -4.18656722e-07
9.18508121e-02 -4.22153251e-07
9.24799272e-02 -4.25628198e-07
9.31090424e-02 -4.29081182e-07
9.37381575e-02 -4.32511831e-07
9.43672727e-02 -4.35919779e-07
9.49963878e-02 -4.39304671e-07
9.56255030e-02 -4.42666159e-07
9.62546181e-02 -4.46003904e-07
9.68837333e-02 -4.49317578e-07
9.75128485e-02 -4.52606857e-07
9.81419636e-02 -4.55871431e-07
9.87710788e-02 -4.59110996e-07
9.94001939e-02 -4.62325256e-07
1.00029309e-01 -4.65513924e-07
1.00658424e-01 -4.68676722e-07
1.01287539e-01 -4.71813381e-07
1.01916655e-01 -4.74923639e-07
1.02545770e-01 -4.78007243e-07
1.03174885e-01 -4.81063948e-07
1.03804000e-01 -4.84093519e-07
1.04433115e-01 -4.87095726e-07
1.05062230e-01 -4.90070349e-07
1.05691345e-01 -4.93017177e-07
1.06320461e-01 -4.95936007e-07
1.06949576e-01 -4.98826643e-07
1.07578691e-01 -5.01688894e-07
1.08207806e-01 -5.04522582e-07
1.08836921e-01 -5.07327535e-07
1.09466036e-01 -5.10103586e-07
1.10095151e-01 -5.12850582e-07
1.10724267e-01 -5.15568369e-07
1.11353382e-01 -5.18256808e-07
1.11982497e-01 -5.20915763e-07
1.12611612e-01 -5.23545108e-07
1.13240727e-01 -5.26144722e-07
1.13869842e-01 -5.28714494e-07
1.14498958e-01 -5.31254316e-07
1.15128073e-01 -5.33764091e-07
1.15757188e-01 -5.36243727e-07
1.16386303e-01 -5.38693139e-07
1.17015418e-01 -5.41112249e-07
1.17644533e-01 -5.43500987e-07
1.18273648e-01 -5.45859286e-07
1.18902764e-01 -5.48187091e-07
1.19531879e-01 -5.50484348e-07
1.20160994e-01 -5.52751014e-07
1.20790109e-01 -5.54987047e-07
1.21419224e-01 -5.57192417e-07
1.22048339e-01 -5.59367095e-07
1.22677455e-01 -5.61511062e-07
1.23306570e-01 -5.63624301e-07
1.23935685e-01 -5.65706805e-07
1.24564800e-01 -5.67758570e-07
1.25193915e-01 -5.69779599e-07
1.25823030e-01 -5.71769900e-07
1.26452145e-01 -5.73729486e-07
1.27081261e-01 -5.75658376e-07
1.27710376e-01 -5.77556593e-07
1.28339491e-01 -5.79424169e-07
1.28968606e-01 -5.81261136e-07
1.29597721e-01 -5.83067534e-07
1.30226836e-01 -5.84843408e-07
1.30855951e-01 -5.86588806e-07
1.31485067e-01 -5.88303783e-07
1.32114182e-01 -5.89988397e-07
1.32743297e-01 -5.91642712e-07
1.33372412e-01 -5.93266794e-07
1.34001527e-01 -5.94860715e-07
1.34630642e-01 -5.96424552e-07
1.35259758e-01 -5.97958386e-07
1.35888873e-01 -5.99462300e-07
1.36517988e-01 -6.00936384e-07
1.37147103e-01 -6.02380731e-07
1.37776218e-01 -6.03795436e-07
1.38405333e-01 -6.05180599e-07
1.39034448e-01 -6.06536326e-07
1.39663564e-01 -6.07862721e-07
1.40292679e-01 -6.09159897e-07
1.40921794e-01 -6.10427969e-07
1.41550909e-01 -6.11667053e-07
1.42180024e-01 -6.12877270e-07
1.42809139e-01 -6.14058745e-07
1.43438254e-01 -6.15211605e-07
1.44067370e-01 -6.16335979e-07
1.44696485e-01 -6.17432000e-07
1.45325600e-01 -6.18499806e-07
1.45954715e-01 -6.19539534e-07
1.46583830e-01 -6.20551327e-07
1.47212945e-01 -6.21535327e-07
1.47842061e-01 -6.22491681e-07
1.48471176e-01 -6.23420539e-07
1.49100291e-01 -6.24322051e-07
1.49729406e-01 -6.25196372e-07
1.50358521e-01 -6.26043656e-07
1.50987636e-01 -6.26864063e-07
1.51616751e-01 -6.27657753e-07
1.52245867e-01 -6.28424886e-07
1.52874982e-01 -6.29165628e-07
1.53504097e-01 -6.29880144e-07
1.54133212e-01 -6.30568603e-07
1.54762327e-01 -6.31231173e-07
1.55391442e-01 -6.31868026e-07
1.56020558e-01 -6.32479334e-07
1.56649673e-01 -6.33065273e-07
1.57278788e-01 -6.33626017e-07
1.57907903e-01 -6.34161744e-07
1.58537018e-01 -6.34672632e-07
1.59166133e-01 -6.35158860e-07
1.59795248e-01 -6.35620612e-07
1.60424364e-01 -6.36058068e-07
1.61053479e-01 -6.36471410e-07
1.61682594e-01 -6.36860825e-07
1.62311709e-01 -6.37226496e-07
1.62940824e-01 -6.37568612e-07
1.63569939e-01 -6.37887357e-07
1.64199054e-01 -6.38182921e-07
1.64828170e-01 -6.38455492e-07
1.65457285e-01 -6.38705259e-07
1.66086400e-01 -6.38932414e-07
1.66715515e-01 -6.39137146e-07
1.67344630e-01 -6.39319646e-07
1.67973745e-01 -6.39480107e-07
1.68602861e-01 -6.39618721e-07
1.69231976e-01 -6.39735679e-07
1.69861091e-01 -6.39831177e-07
1.70490206e-01 -6.39905406e-07
1.71119321e-01 -6.39958561e-07
1.71748436e-01 -6.39990834e-07
1.72377551e-01 -6.40002422e-07
1.73006667e-01 -6.39993517e-07
1.73635782e-01 -6.39964314e-07
1.74264897e-01 -6.39915007e-07
1.74894012e-01 -6.39845790e-07
1.75523127e-01 -6.39756859e-07
1.76152242e-01 -6.39648408e-07
1.76781358e-01 -6.39520630e-07
1.77410473e-01 -6.39373721e-07
1.78039588e-01 -6.39207873e-07
1.78668703e-01 -6.39023281e-07
1.79297818e-01 -6.38820138e-07
1.79926933e-01 -6.38598638e-07
1.80556048e-01 -6.38358974e-07
1.81185164e-01 -6.38101337e-07
1.81814279e-01 -6.37825922e-07
1.82443394e-01 -6.37532919e-07
1.83072509e-01 -6.37222521e-07
1.83701624e-01 -6.36894918e-07
1.84330739e-01 -6.36550301e-07
1.84959854e-01 -6.36188861e-07
1.85588970e-01 -6.35810786e-07
1.86218085e-01 -6.35416265e-07
1.86847200e-01 -6.35005488e-07
1.87476315e-01 -6.34578643e-07
1.88105430e-01 -6.34135915e-07
1.88734545e-01 -6.33677492e-07
1.89363661e-01 -6.33203561e-07
1.89992776e-01 -6.32714305e-07
1.90621891e-01 -6.32209910e-07
1.91251006e-01 -6.31690560e-07
1.91880121e-01 -6.31156437e-07
1.92509236e-01 -6.30607724e-07
1.93138351e-01 -6.30044601e-07
1.93767467e-01 -6.29467251e-07
1.94396582e-01 -6.28875852e-07
1.95025697e-01 -6.28270584e-07
1.95654812e-01 -6.27651624e-07
1.96283927e-01 -6.27019151e-07
1.96913042e-01 -6.26373340e-07
1.97542158e-01 -6.25714366e-07
1.98171273e-01 -6.25042404e-07
1.98800388e-01 -6.24357627e-07
1.99429503e-01 -6.23660210e-07
2.00058618e-01 -6.22950322e-07
2.00687733e-01 -6.22228134e-07
2.01316848e-01 -6.21493816e-07
2.01945964e-01 -6.20747536e-07
2.02575079e-01 -6.19989464e-07
2.03204194e-01 -6.19219764e-07
2.03833309e-01 -6.18438603e-07
2.04462424e-01 -6.17646145e-07
2.05091539e-01 -6.16842554e-07
2.05720654e-01 -6.16027993e-07
2.06349770e-01 -6.15202621e-07
2.06978885e-01 -6.14366600e-07
2.07608000e-01 -6.13520090e-07
2.08237115e-01 -6.12663247e-07
2.08866230e-01 -6.11796230e-07
2.09495345e-01 -6.10919193e-07
2.10124461e-01 -6.10032293e-07
2.10753576e-01 -6.09135681e-07
2.11382691e-01 -6.08229513e-07
2.12011806e-01 -6.07313937e-07
2.12640921e-01 -6.06389107e-07
2.13270036e-01 -6.05455169e-07
2.13899151e-01 -6.04512271e-07
2.14528267e-01 -6.03560563e-07
2.15157382e-01 -6.02600188e-07
2.15786497e-01 -6.01631292e-07
2.16415612e-01 -6.00654019e-07
2.17044727e-01 -5.99668510e-07
2.17673842e-01 -5.98674905e-07
2.18302958e-01 -5.97673346e-07
2.18932073e-01 -5.96663973e-07
2.19561188e-01 -5.95646922e-07
2.20190303e-01 -5.94622330e-07
2.20819418e-01 -5.93590332e-07
2.21448533e-01 -5.92551062e-07
2.22077648e-01 -5.91504654e-07
2.22706764e-01 -5.90451240e-07
2.23335879e-01 -5.89390952e-07
2.23964994e-01 -5.88323916e-07
2.24594109e-01 -5.87250263e-07
2.25223224e-01 -5.86170120e-07
2.25852339e-01 -5.85083614e-07
2.26481454e-01 -5.83990868e-07
2.27110570e-01 -5.82892007e-07
2.27739685e-01 -5.81787154e-07
2.28368800e-01 -5.80676431e-07
2.28997915e-01 -5.79559959e-07
2.29627030e-01 -5.78437855e-07
2.30256145e-01 -5.77310238e-07
2.30885261e-01 -5.76177225e-07
2.31514376e-01 -5.75038934e-07
2.32143491e-01 -5.73895477e-07
2.32772606e-01 -5.72746969e-07
2.33401721e-01 -5.71593524e-07
2.34030836e-01 -5.70435249e-07
2.34659951e-01 -5.69272259e-07
2.35289067e-01 -5.68104662e-07
2.35918182e-01 -5.66932564e-07
2.36547297e-01 -5.65756075e-07
2.37176412e-01 -5.64575298e-07
2.37805527e-01 -5.63390340e-07
2.38434642e-01 -5.62201304e-07
2.39063757e-01 -5.61008294e-07
2.39692873e-01 -5.59811409e-07
2.40321988e-01 -5.58610751e-07
2.40951103e-01 -5.57406421e-07
2.41580218e-01 -5.56198513e-07
2.42209333e-01 -5.54987129e-07
2.42838448e-01 -5.53772364e-07
2.43467564e-01 -5.52554310e-07
2.44096679e-01 -5.51333065e-07
2.44725794e-01 -5.50108721e-07
2.45354909e-01 -5.48881370e-07
2.45984024e-01 -5.47651104e-07
2.46613139e-01 -5.46418011e-07
2.47242254e-01 -5.45182183e-07
2.47871370e-01 -5.43943707e-07
2.48500485e-01 -5.42702667e-07
2.49129600e-01 -5.41459154e-07
2.49758715e-01 -5.40213249e-07
2.50387830e-01 -5.38965039e-07
2.51016945e-01 -5.37714607e-07
2.51646061e-01 -5.36462033e-07
2.52275176e-01 -5.35207398e-07
2.52904291e-01 -5.33950785e-07
2.53533406e-01 -5.32692272e-07
2.54162521e-01 -5.31431938e-07
2.54791636e-01 -5.30169859e-07
2.55420751e-01 -5.28906113e-07
2.56049867e-01 -5.27640774e-07
2.56678982e-01 -5.26373918e-07
2.57308097e-01 -5.25105617e-07
2.57937212e-01 -5.23835947e-07
2.58566327e-01 -5.22564978e-07
2.59195442e-01 -5.21292780e-07
2.59824557e-01 -5.20019425e-07
2.60453673e-01 -5.18744980e-07
2.61082788e-01 -5.17469517e-07
2.61711903e-01 -5.16193100e-07
2.62341018e-01 -5.14915798e-07
2.62970133e-01 -5.13637676e-07
2.63599248e-01 -5.12358798e-07
2.64228364e-01 -5.11079231e-07
2.64857479e-01 -5.09799035e-07
2.65486594e-01 -5.08518275e-07
2.66115709e-01 -5.07237011e-07
2.66744824e-01 -5.05955306e-07
2.67373939e-01 -5.04673217e-07
2.68003054e-01 -5.03390805e-07
2.68632170e-01 -5.02108130e-07
2.69261285e-01 -5.00825247e-07
2.69890400e-01 -4.99542215e-07
2.70519515e-01 -4.98259088e-07
2.71148630e-01 -4.96975924e-07
2.71777745e-01 -4.95692775e-07
2.72406861e-01 -4.94409697e-07
2.73035976e-01 -4.93126742e-07
2.73665091e-01 -4.91843962e-07
2.74294206e-01 -4.90561411e-07
2.74923321e-01 -4.89279138e-07
2.75552436e-01 -4.87997193e-07
2.76181551e-01 -4.86715627e-07
2.76810667e-01 -4.85434487e-07
2.77439782e-01 -4.84153823e-07
2.78068897e-01 -4.82873681e-07
2.78698012e-01 -4.81594108e-07
2.79327127e-01 -4.80315151e-07
2.79956242e-01 -4.79036853e-07
2.80585357e-01 -4.77759261e-07
2.81214473e-01 -4.76482420e-07
2.81843588e-01 -4.75206370e-07
2.82472703e-01 -4.73931157e-07
2.83101818e-01 -4.72656822e-07
2.83730933e-01 -4.71383405e-07
2.84360048e-01 -4.70110948e-07
2.84989164e-01 -4.68839492e-07
2.85618279e-01 -4.67569077e-07
2.86247394e-01 -4.66299740e-07
2.86876509e-01 -4.65031520e-07
2.87505624e-01 -4.63764456e-07
2.88134739e-01 -4.62498584e-07
2.88763854e-01 -4.61233941e-07
2.89392970e-01 -4.59970564e-07
2.90022085e-01 -4.58708487e-07
2.90651200e-01 -4.57447745e-07
2.91280315e-01 -4.56188374e-07
2.91909430e-01 -4.54930406e-07
2.92538545e-01 -4.53673875e-07
2.93167661e-01 -4.52418813e-07
2.93796776e-01 -4.51165254e-07
2.94425891e-01 -4.49913228e-07
2.95055006e-01 -4.48662767e-07
2.95684121e-01 -4.47413900e-07
2.96313236e-01 -4.46166659e-07
2.96942351e-01 -4.44921073e-07
2.97571467e-01 -4.43677171e-07
2.98200582e-01 -4.42434981e-07
2.98829697e-01 -4.41194532e-07
2.99458812e-01 -4.39955850e-07
3.00087927e-01 -4.38718963e-07
3.00717042e-01 -4.37483898e-07
3.01346157e-01 -4.36250681e-07
3.01975273e-01 -4.35019339e-07
3.02604388e-01 -4.33789894e-07
3.03233503e-01 -4.32562373e-07
3.03862618e-01 -4.31336800e-07
3.04491733e-01 -4.30113199e-07
3.05120848e-01 -4.28891592e-07
3.05749964e-01 -4.27672004e-07
3.06379079e-01 -4.26454457e-07
3.07008194e-01 -4.25238972e-07
3.07637309e-01 -4.24025571e-07
3.08266424e-01 -4.22814275e-07
3.08895539e-01 -4.21605106e-07
3.09524654e-01 -4.20398085e-07
3.10153770e-01 -4.19193230e-07
3.10782885e-01 -4.17990561e-07
3.11412000e-01 -4.16790100e-07
3.12041115e-01 -4.15591863e-07
3.12670230e-01 -4.14395869e-07
3.13299345e-01 -4.13202137e-07
3.13928461e-01 -4.12010684e-07
3.14557576e-01 -4.10821527e-07
3.15186691e-01 -4.09634685e-07
3.15815806e-01 -4.08450172e-07
3.16444921e-01 -4.07268006e-07
3.17074036e-01 -4.06088202e-07
3.17703151e-01 -4.04910776e-07
3.18332267e-01 -4.03735744e-07
3.18961382e-01 -4.02563120e-07
3.19590497e-01 -4.01392917e-07
3.20219612e-01 -4.00225152e-07
3.20848727e-01 -3.99059838e-07
3.21477842e-01 -3.97896987e-07
3.22106957e-01 -3.96736615e-07
3.22736073e-01 -3.95578733e-07
3.23365188e-01 -3.94423355e-07
3.23994303e-01 -3.93270491e-07
3.24623418e-01 -3.92120155e-07
3.25252533e-01 -3.90972358e-07
3.25881648e-01 -3.89827112e-07
3.26510764e-01 -3.88684427e-07
3.27139879e-01 -3.87544315e-07
3.27768994e-01 -3.86406786e-07
3.28398109e-01 -3.85271850e-07
3.29027224e-01 -3.84139518e-07
3.29656339e-01 -3.83009798e-07
3.30285454e-01 -3.81882701e-07
3.30914570e-01 -3.80758236e-07
3.31543685e-01 -3.79636411e-07
3.32172800e-01 -3.78517236e-07
3.32801915e-01 -3.77400718e-07
3.33431030e-01 -3.76286867e-07
3.34060145e-01 -3.75175688e-07
3.34689260e-01 -3.74067191e-07
3.35318376e-01 -3.72961384e-07
3.35947491e-01 -3.71858271e-07
3.36576606e-01 -3.70757860e-07
3.37205721e-01 -3.69660161e-07
3.37834836e-01 -3.68565176e-07
3.38463951e-01 -3.67472915e-07
3.39093067e-01 -3.66383381e-07
3.39722182e-01 -3.65296581e-07
3.40351297e-01 -3.64212520e-07
3.40980412e-01 -3.63131205e-07
3.41609527e-01 -3.62052639e-07
3.42238642e-01 -3.60976829e-07
3.42867757e-01 -3.59903778e-07
3.43496873e-01 -3.58833492e-07
3.44125988e-01 -3.57765973e-07
3.44755103e-01 -3.56701227e-07
3.45384218e-01 -3.55639258e-07
3.46013333e-01 -3.54580069e-07
3.46642448e-01 -3.53523664e-07
3.47271564e-01 -3.52470046e-07
3.47900679e-01 -3.51419218e-07
3.48529794e-01 -3.50371185e-07
3.49158909e-01 -3.49325946e-07
3.49788024e-01 -3.48283507e-07
3.50417139e-01 -3.47243868e-07
3.51046254e-01 -3.46207033e-07
3.51675370e-01 -3.45173004e-07
3.52304485e-01 -3.44141782e-07
3.52933600e-01 -3.43113369e-07
3.53562715e-01 -3.42087767e-07
3.54191830e-01 -3.41064978e-07
3.54820945e-01 -3.40045003e-07
3.55450060e-01 -3.39027842e-07
3.56079176e-01 -3.38013497e-07
3.56708291e-01 -3.37001968e-07
3.57337406e-01 -3.35993258e-07
3.57966521e-01 -3.34987364e-07
3.58595636e-01 -3.33984289e-07
3.59224751e-01 -3.32984033e-07
3.59853867e-01 -3.31986596e-07
3.60482982e-01 -3.30991977e-07
3.61112097e-01 -3.30000177e-07
3.61741212e-01 -3.29011195e-07
3.62370327e-01 -3.28025030e-07
3.62999442e-01 -3.27041684e-07
3.63628557e-01 -3.26061155e-07
3.64257673e-01 -3.25083441e-07
3.64886788e-01 -3.24108541e-07
3.65515903e-01 -3.23136457e-07
3.66145018e-01 -3.22167184e-07
3.66774133e-01 -3.21200724e-07
3.67403248e-01 -3.20237074e-07
3.68032364e-01 -3.19276233e-07
3.68661479e-01 -3.18318197e-07
3.69290594e-01 -3.17362968e-07
3.69919709e-01 -3.16410542e-07
3.70548824e-01 -3.15460918e-07
3.71177939e-01 -3.14514093e-07
3.71807054e-01 -3.13570065e-07
3.72436170e-01 -3.12628832e-07
3.73065285e-01 -3.11690392e-07
3.73694400e-01 -3.10754743e-07
3.74323515e-01 -3.09821881e-07
3.74952630e-01 -3.08891805e-07
3.75581745e-01 -3.07964511e-07
3.76210860e-01 -3.07039997e-07
3.76839976e-01 -3.06118260e-07
3.77469091e-01 -3.05199296e-07
3.78098206e-01 -3.04283104e-07
3.78727321e-01 -3.03369678e-07
3.79356436e-01 -3.02459017e-07
3.79985551e-01 -3.01551117e-07
3.80614667e-01 -3.00645975e-07
3.81243782e-01 -2.99743586e-07
3.81872897e-01 -2.98843949e-07
3.82502012e-01 -2.97947058e-07
3.83131127e-01 -2.97052910e-07
3.83760242e-01 -2.96161502e-07
3.84389357e-01 -2.95272829e-07
3.85018473e-01 -2.94386887e-07
3.85647588e-01 -2.93503673e-07
3.86276703e-01 -2.92623182e-07
3.86905818e-01 -2.91745411e-07
3.87534933e-01 -2.90870355e-07
3.88164048e-01 -2.89998010e-07
3.88793164e-01 -2.89128371e-07
3.89422279e-01 -2.88261435e-07
3.90051394e-01 -2.87397197e-07
3.90680509e-01 -2.86535651e-07
3.91309624e-01 -2.85676794e-07
3.91938739e-01 -2.84820621e-07
3.92567854e-01 -2.83967127e-07
3.93196970e-01 -2.83116308e-07
3.93826085e-01 -2.82268158e-07
3.94455200e-01 -2.81422674e-07
3.95084315e-01 -2.80579849e-07
3.95713430e-01 -2.79739679e-07
3.96342545e-01 -2.78902160e-07
3.96971660e-01 -2.78067285e-07
3.97600776e-01 -2.77235050e-07
3.98229891e-01 -2.76405450e-07
3.98859006e-01 -2.75578479e-07
3.99488121e-01 -2.74754133e-07
4.00117236e-01 -2.73932405e-07
4.00746351e-01 -2.73113292e-07
4.01375467e-01 -2.72296786e-07
4.02004582e-01 -2.71482884e-07
4.02633697e-01 -2.70671579e-07
4.03262812e-01 -2.69862865e-07
4.03891927e-01 -2.69056739e-07
4.04521042e-01 -2.68253193e-07
4.05150157e-01 -2.67452223e-07
4.05779273e-01 -2.66653823e-07
4.06408388e-01 -2.65857987e-07
4.07037503e-01 -2.65064708e-07
4.07666618e-01 -2.64273983e-07
4.08295733e-01 -2.63485804e-07
4.08924848e-01 -2.62700166e-07
4.09553964e-01 -2.61917064e-07
4.10183079e-01 -2.61136490e-07
4.10812194e-01 -2.60358440e-07
4.11441309e-01 -2.59582909e-07
4.12070424e-01 -2.58809888e-07
4.12699539e-01 -2.58039373e-07
4.13328654e-01 -2.57271358e-07
4.13957770e-01 -2.56505837e-07
4.14586885e-01 -2.55742802e-07
4.15216000e-01 -2.54982250e-07
4.15845115e-01 -2.54224173e-07
4.16474230e-01 -2.53468566e-07
4.17103345e-01 -2.52715421e-07
4.17732460e-01 -2.51964734e-07
4.18361576e-01 -2.51216498e-07
4.18990691e-01 -2.50470706e-07
4.19619806e-01 -2.49727352e-07
4.20248921e-01 -2.48986431e-07
4.20878036e-01 -2.48247936e-07
4.21507151e-01 -2.47511860e-07
4.22136267e-01 -2.46778198e-07
4.22765382e-01 -2.46046943e-07
4.23394497e-01 -2.45318088e-07
4.24023612e-01 -2.44591628e-07
4.24652727e-01 -2.43867556e-07
4.25281842e-01 -2.43145866e-07
4.25910957e-01 -2.42426551e-07
4.26540073e-01 -2.41709605e-07
4.27169188e-01 -2.40995022e-07
4.27798303e-01 -2.40282796e-07
4.28427418e-01 -2.39572918e-07
4.29056533e-01 -2.38865384e-07
4.29685648e-01 -2.38160187e-07
4.30314763e-01 -2.37457321e-07
4.30943879e-01 -2.36756779e-07
4.31572994e-01 -2.36058554e-07
4.32202109e-01 -2.35362640e-07
4.32831224e-01 -2.34669031e-07
4.33460339e-01 -2.33977719e-07
4.34089454e-01 -2.33288699e-07
4.34718570e-01 -2.32601965e-07
4.35347685e-01 -2.31917509e-07
4.35976800e-01 -2.31235324e-07
4.36605915e-01 -2.30555406e-07
4.37235030e-01 -2.29877746e-07
4.37864145e-01 -2.29202340e-07
4.38493260e-01 -2.28529179e-07
4.39122376e-01 -2.27858256e-07
4.39751491e-01 -2.27189567e-07
4.40380606e-01 -2.26523104e-07
4.41009721e-01 -2.25858862e-07
4.41638836e-01 -2.25196832e-07
4.42267951e-01 -2.24537009e-07
4.42897067e-01 -2.23879386e-07
4.43526182e-01 -2.23223956e-07
4.44155297e-01 -2.22570714e-07
4.44784412e-01 -2.21919652e-07
4.45413527e-01 -2.21270763e-07
4.46042642e-01 -2.20624043e-07
4.46671757e-01 -2.19979482e-07
4.47300873e-01 -2.19337076e-07
4.47929988e-01 -2.18696818e-07
4.48559103e-01 -2.18058702e-07
4.49188218e-01 -2.17422719e-07
4.49817333e-01 -2.16788864e-07
4.50446448e-01 -2.16157131e-07
4.51075563e-01 -2.15527513e-07
4.51704679e-01 -2.14900004e-07
4.52333794e-01 -2.14274596e-07
4.52962909e-01 -2.13651284e-07
4.53592024e-01 -2.13030061e-07
4.54221139e-01 -2.12410920e-07
4.54850254e-01 -2.11793854e-07
4.55479370e-01 -2.11178859e-07
4.56108485e-01 -2.10565926e-07
4.56737600e-01 -2.09955049e-07
4.57366715e-01 -2.09346222e-07
4.57995830e-01 -2.08739439e-07
4.58624945e-01 -2.08134691e-07
4.59254060e-01 -2.07531975e-07
4.59883176e-01 -2.06931283e-07
4.60512291e-01 -2.06332608e-07
4.61141406e-01 -2.05735944e-07
4.61770521e-01 -2.05141284e-07
4.62399636e-01 -2.04548623e-07
