#	Time	Error_of_Energy
9.96518400e-01 -1.65274117e-07
1.00658424e+00 -1.65277145e-07
1.01665008e+00 -1.65280016e-07
1.02671593e+00 -1.65282739e-07
1.03678177e+00 -1.65285323e-07
1.04684761e+00 -1.65287775e-07
1.05691345e+00 -1.65290104e-07
1.06697930e+00 -1.65292317e-07
1.07704514e+00 -1.65294419e-07
1.08711098e+00 -1.65296419e-07
1.09717682e+00 -1.65298319e-07
1.10724267e+00 -1.65300128e-07
1.11730851e+00 -1.65301850e-07
1.12737435e+00 -1.65303489e-07
1.13744019e+00 -1.65305050e-07
1.14750604e+00 -1.65306537e-07
1.15757188e+00 -1.65307955e-07
1.16763772e+00 -1.65309307e-07
1.17770356e+00 -1.65310596e-07
1.18776941e+00 -1.65311826e-07
1.19783525e+00 -1.65313000e-07
1.20790109e+00 -1.65314120e-07
1.21796693e+00 -1.65315191e-07
1.22803278e+00 -1.65316213e-07
1.23809862e+00 -1.65317190e-07
1.24816446e+00 -1.65318125e-07
1.25823030e+00 -1.65319018e-07
1.26829615e+00 -1.65319872e-07
1.27836199e+00 -1.65320689e-07
1.28842783e+00 -1.65321472e-07
1.29849367e+00 -1.65322221e-07
1.30855951e+00 -1.65322938e-07
1.31862536e+00 -1.65323625e-07
1.32869120e+00 -1.65324284e-07
1.33875704e+00 -1.65324915e-07
1.34882288e+00 -1.65325520e-07
1.35888873e+00 -1.65326100e-07
1.36895457e+00 -1.65326657e-07
1.37902041e+00 -1.65327191e-07
1.38908625e+00 -1.65327704e-07
1.39915210e+00 -1.65328196e-07
1.40921794e+00 -1.65328669e-07
1.41928378e+00 -1.65329123e-07
1.42934962e+00 -1.65329559e-07
1.43941547e+00 -1.65329978e-07
1.44948131e+00 -1.65330381e-07
1.45954715e+00 -1.65330768e-07
1.46961299e+00 -1.65331141e-07
1.47967884e+00 -1.65331499e-07
1.48974468e+00 -1.65331844e-07
1.49981052e+00 -1.65332176e-07
1.50987636e+00 -1.65332496e-07
1.51994221e+00 -1.65332804e-07
1.53000805e+00 -1.65333100e-07
1.54007389e+00 -1.65333386e-07
1.55013973e+00 -1.65333661e-07
1.56020558e+00 -1.65333926e-07
1.57027142e+00 -1.65334181e-07
1.58033726e+00 -1.65334427e-07
1.59040310e+00 -1.65334665e-07
1.60046894e+00 -1.65334894e-07
1.61053479e+00 -1.65335115e-07
1.62060063e+00 -1.65335329e-07
1.63066647e+00 -1.65335535e-07
1.64073231e+00 -1.65335733e-07
1.65079816e+00 -1.65335925e-07
1.66086400e+00 -1.65336111e-07
1.67092984e+00 -1.65336290e-07
1.68099568e+00 -1.65336463e-07
1.69106153e+00 -1.65336630e-07
1.70112737e+00 -1.65336792e-07
1.71119321e+00 -1.65336948e-07
1.72125905e+00 -1.65337099e-07
1.73132490e+00 -1.65337245e-07
1.74139074e+00 -1.65337386e-07
1.75145658e+00 -1.65337523e-07
1.76152242e+00 -1.65337655e-07
1.77158827e+00 -1.65337783e-07
1.78165411e+00 -1.65337906e-07
1.79171995e+00 -1.65338026e-07
1.80178579e+00 -1.65338142e-07
1.81185164e+00 -1.65338255e-07
1.82191748e+00 -1.65338364e-07
1.83198332e+00 -1.65338469e-07
1.84204916e+00 -1.65338571e-07
1.85211501e+00 -1.65338670e-07
1.86218085e+00 -1.65338766e-07
1.87224669e+00 -1.65338859e-07
1.88231253e+00 -1.65338949e-07
1.89237838e+00 -1.65339037e-07
1.90244422e+00 -1.65339121e-07
1.91251006e+00 -1.65339203e-07
1.92257590e+00 -1.65339283e-07
1.93264174e+00 -1.65339361e-07
1.94270759e+00 -1.65339436e-07
1.95277343e+00 -1.65339509e-07
1.96283927e+00 -1.65339579e-07
1.97290511e+00 -1.65339648e-07
1.98297096e+00 -1.65339715e-07
1.99303680e+00 -1.65339780e-07
2.00310264e+00 -1.65339842e-07
2.01316848e+00 -1.65339904e-07
2.02323433e+00 -1.65339963e-07
2.03330017e+00 -1.65340021e-07
2.04336601e+00 -1.65340077e-07
2.05343185e+00 -1.65340131e-07
2.06349770e+00 -1.65340184e-07
2.07356354e+00 -1.65340236e-07
2.08362938e+00 -1.65340286e-07
2.09369522e+00 -1.65340335e-07
2.10376107e+00 -1.65340382e-07
2.11382691e+00 -1.65340428e-07
2.12389275e+00 -1.65340473e-07
2.13395859e+00 -1.65340516e-07
2.14402444e+00 -1.65340559e-07
2.15409028e+00 -1.65340600e-07
2.16415612e+00 -1.65340640e-07
2.17422196e+00 -1.65340679e-07
2.18428781e+00 -1.65340717e-07
2.19435365e+00 -1.65340754e-07
2.20441949e+00 -1.65340790e-07
2.21448533e+00 -1.65340825e-07
2.22455118e+00 -1.65340860e-07
2.23461702e+00 -1.65340893e-07
2.24468286e+00 -1.65340926e-07
2.25474870e+00 -1.65340957e-07
2.26481454e+00 -1.65340988e-07
2.27488039e+00 -1.65341018e-07
2.28494623e+00 -1.65341047e-07
2.29501207e+00 -1.65341076e-07
2.30507791e+00 -1.65341103e-07
2.31514376e+00 -1.65341131e-07
2.32520960e+00 -1.65341157e-07
2.33527544e+00 -1.65341183e-07
2.34534128e+00 -1.65341208e-07
2.35540713e+00 -1.65341233e-07
2.36547297e+00 -1.65341257e-07
2.37553881e+00 -1.65341280e-07
2.38560465e+00 -1.65341303e-07
2.39567050e+00 -1.65341325e-07
2.40573634e+00 -1.65341347e-07
2.41580218e+00 -1.65341368e-07
2.42586802e+00 -1.65341389e-07
2.43593387e+00 -1.65341409e-07
2.44599971e+00 -1.65341428e-07
2.45606555e+00 -1.65341448e-07
2.46613139e+00 -1.65341466e-07
2.47619724e+00 -1.65341485e-07
2.48626308e+00 -1.65341503e-07
2.49632892e+00 -1.65341520e-07
2.50639476e+00 -1.65341537e-07
2.51646061e+00 -1.65341554e-07
2.52652645e+00 -1.65341570e-07
2.53659229e+00 -1.65341586e-07
2.54665813e+00 -1.65341602e-07
2.55672397e+00 -1.65341617e-07
2.56678982e+00 -1.65341632e-07
2.57685566e+00 -1.65341646e-07
2.58692150e+00 -1.65341661e-07
2.59698734e+00 -1.65341675e-07
2.60705319e+00 -1.65341688e-07
2.61711903e+00 -1.65341701e-07
2.62718487e+00 -1.65341714e-07
2.63725071e+00 -1.65341727e-07
2.64731656e+00 -1.65341739e-07
2.65738240e+00 -1.65341752e-07
2.66744824e+00 -1.65341763e-07
2.67751408e+00 -1.65341775e-07
2.68757993e+00 -1.65341786e-07
2.69764577e+00 -1.65341797e-07
2.70771161e+00 -1.65341808e-07
2.71777745e+00 -1.65341819e-07
2.72784330e+00 -1.65341829e-07
2.73790914e+00 -1.65341840e-07
2.74797498e+00 -1.65341850e-07
2.75804082e+00 -1.65341860e-07
2.76810667e+00 -1.65341869e-07
2.77817251e+00 -1.65341878e-07
2.78823835e+00 -1.65341888e-07
2.79830419e+00 -1.65341897e-07
2.80837004e+00 -1.65341905e-07
2.81843588e+00 -1.65341914e-07
2.82850172e+00 -1.65341922e-07
2.83856756e+00 -1.65341931e-07
2.84863341e+00 -1.65341939e-07
2.85869925e+00 -1.65341947e-07
2.86876509e+00 -1.65341954e-07
2.87883093e+00 -1.65341962e-07
2.88889677e+00 -1.65341969e-07
2.89896262e+00 -1.65341977e-07
2.90902846e+00 -1.65341984e-07
2.91909430e+00 -1.65341991e-07
2.92916014e+00 -1.65341998e-07
2.93922599e+00 -1.65342005e-07
2.94929183e+00 -1.65342011e-07
2.95935767e+00 -1.65342018e-07
2.96942351e+00 -1.65342024e-07
2.97948936e+00 -1.65342030e-07
2.98955520e+00 -1.65342036e-07
2.99962104e+00 -1.65342043e-07
3.00968688e+00 -1.65342048e-07
3.01975273e+00 -1.65342054e-07
3.02981857e+00 -1.65342060e-07
3.03988441e+00 -1.65342065e-07
3.04995025e+00 -1.65342071e-07
3.06001610e+00 -1.65342076e-07
3.07008194e+00 -1.65342081e-07
3.08014778e+00 -1.65342086e-07
3.09021362e+00 -1.65342091e-07
3.10027947e+00 -1.65342096e-07
3.11034531e+00 -1.65342101e-07
3.12041115e+00 -1.65342106e-07
3.13047699e+00 -1.65342111e-07
3.14054284e+00 -1.65342115e-07
3.15060868e+00 -1.65342119e-07
3.16067452e+00 -1.65342124e-07
3.17074036e+00 -1.65342128e-07
3.18080621e+00 -1.65342132e-07
3.19087205e+00 -1.65342137e-07
3.20093789e+00 -1.65342141e-07
3.21100373e+00 -1.65342145e-07
3.22106957e+00 -1.65342149e-07
3.23113542e+00 -1.65342153e-07
3.24120126e+00 -1.65342156e-07
3.25126710e+00 -1.65342160e-07
3.26133294e+00 -1.65342164e-07
3.27139879e+00 -1.65342167e-07
3.28146463e+00 -1.65342171e-07
3.29153047e+00 -1.65342175e-07
3.30159631e+00 -1.65342178e-07
3.31166216e+00 -1.65342181e-07
3.32172800e+00 -1.65342184e-07
3.33179384e+00 -1.65342188e-07
3.34185968e+00 -1.65342191e-07
3.35192553e+00 -1.65342194e-07
3.36199137e+00 -1.65342197e-07
3.37205721e+00 -1.65342200e-07
3.38212305e+00 -1.65342203e-07
3.39218890e+00 -1.65342206e-07
3.40225474e+00 -1.65342209e-07
3.41232058e+00 -1.65342212e-07
3.42238642e+00 -1.65342214e-07
3.43245227e+00 -1.65342217e-07
3.44251811e+00 -1.65342220e-07
3.45258395e+00 -1.65342222e-07
3.46264979e+00 -1.65342225e-07
3.47271564e+00 -1.65342228e-07
3.48278148e+00 -1.65342230e-07
3.49284732e+00 -1.65342233e-07
3.50291316e+00 -1.65342235e-07
3.51297900e+00 -1.65342237e-07
3.52304485e+00 -1.65342240e-07
3.53311069e+00 -1.65342242e-07
3.54317653e+00 -1.65342244e-07
3.55324237e+00 -1.65342246e-07
3.56330822e+00 -1.65342249e-07
3.57337406e+00 -1.65342251e-07
3.58343990e+00 -1.65342253e-07
3.59350574e+00 -1.65342255e-07
3.60357159e+00 -1.65342257e-07
3.61363743e+00 -1.65342259e-07
3.62370327e+00 -1.65342261e-07
3.63376911e+00 -1.65342263e-07
3.64383496e+00 -1.65342265e-07
3.65390080e+00 -1.65342267e-07
3.66396664e+00 -1.65342269e-07
3.67403248e+00 -1.65342270e-07
3.68409833e+00 -1.65342272e-07
3.69416417e+00 -1.65342274e-07
3.70423001e+00 -1.65342276e-07
3.71429585e+00 -1.65342277e-07
3.72436170e+00 -1.65342279e-07
3.73442754e+00 -1.65342281e-07
3.74449338e+00 -1.65342282e-07
3.75455922e+00 -1.65342284e-07
3.76462507e+00 -1.65342285e-07
3.77469091e+00 -1.65342287e-07
3.78475675e+00 -1.65342289e-07
3.79482259e+00 -1.65342290e-07
3.80488844e+00 -1.65342291e-07
3.81495428e+00 -1.65342293e-07
3.82502012e+00 -1.65342294e-07
3.83508596e+00 -1.65342296e-07
3.84515180e+00 -1.65342297e-07
3.85521765e+00 -1.65342299e-07
3.86528349e+00 -1.65342300e-07
3.87534933e+00 -1.65342302e-07
3.88541517e+00 -1.65342303e-07
3.89548102e+00 -1.65342304e-07
3.90554686e+00 -1.65342306e-07
3.91561270e+00 -1.65342307e-07
3.92567854e+00 -1.65342308e-07
3.93574439e+00 -1.65342309e-07
3.94581023e+00 -1.65342310e-07
3.95587607e+00 -1.65342311e-07
3.96594191e+00 -1.65342313e-07
3.97600776e+00 -1.65342314e-07
3.98607360e+00 -1.65342315e-07
3.99613944e+00 -1.65342316e-07
4.00620528e+00 -1.65342317e-07
4.01627113e+00 -1.65342318e-07
4.02633697e+00 -1.65342319e-07
4.03640281e+00 -1.65342321e-07
4.04646865e+00 -1.65342321e-07
4.05653450e+00 -1.65342322e-07
4.06660034e+00 -1.65342323e-07
4.07666618e+00 -1.65342324e-07
4.08673202e+00 -1.65342325e-07
4.09679787e+00 -1.65342326e-07
4.10686371e+00 -1.65342327e-07
4.11692955e+00 -1.65342328e-07
4.12699539e+00 -1.65342329e-07
4.13706123e+00 -1.65342330e-07
4.14712708e+00 -1.65342331e-07
4.15719292e+00 -1.65342332e-07
4.16725876e+00 -1.65342333e-07
4.17732460e+00 -1.65342334e-07
4.18739045e+00 -1.65342335e-07
4.19745629e+00 -1.65342335e-07
4.20752213e+00 -1.65342336e-07
4.21758797e+00 -1.65342337e-07
4.22765382e+00 -1.65342338e-07
4.23771966e+00 -1.65342339e-07
4.24778550e+00 -1.65342339e-07
4.25785134e+00 -1.65342340e-07
4.26791719e+00 -1.65342341e-07
4.27798303e+00 -1.65342342e-07
4.28804887e+00 -1.65342342e-07
4.29811471e+00 -1.65342343e-07
4.30818056e+00 -1.65342344e-07
4.31824640e+00 -1.65342345e-07
4.32831224e+00 -1.65342345e-07
4.33837808e+00 -1.65342346e-07
4.34844393e+00 -1.65342347e-07
4.35850977e+00 -1.65342347e-07
4.36857561e+00 -1.65342348e-07
4.37864145e+00 -1.65342349e-07
4.38870730e+00 -1.65342349e-07
4.39877314e+00 -1.65342350e-07
4.40883898e+00 -1.65342351e-07
4.41890482e+00 -1.65342351e-07
4.42897067e+00 -1.65342352e-07
4.43903651e+00 -1.65342352e-07
4.44910235e+00 -1.65342353e-07
4.45916819e+00 -1.65342354e-07
4.46923403e+00 -1.65342354e-07
4.47929988e+00 -1.65342355e-07
4.48936572e+00 -1.65342355e-07
4.49943156e+00 -1.65342356e-07
4.50949740e+00 -1.65342357e-07
4.51956325e+00 -1.65342357e-07
4.52962909e+00 -1.65342358e-07
4.53969493e+00 -1.65342358e-07
4.54976077e+00 -1.65342359e-07
4.55982662e+00 -1.65342359e-07
4.56989246e+00 -1.65342360e-07
4.57995830e+00 -1.65342360e-07
4.59002414e+00 -1.65342361e-07
4.60008999e+00 -1.65342361e-07
4.61015583e+00 -1.65342362e-07
4.62022167e+00 -1.65342362e-07
4.63028751e+00 -1.65342363e-07
4.64035336e+00 -1.65342363e-07
4.65041920e+00 -1.65342363e-07
4.66048504e+00 -1.65342364e-07
4.67055088e+00 -1.65342364e-07
4.68061673e+00 -1.65342365e-07
4.69068257e+00 -1.65342365e-07
4.70074841e+00 -1.65342366e-07
4.71081425e+00 -1.65342366e-07
4.72088010e+00 -1.65342367e-07
4.73094594e+00 -1.65342367e-07
4.74101178e+00 -1.65342367e-07
4.75107762e+00 -1.65342368e-07
4.76114347e+00 -1.65342368e-07
4.77120931e+00 -1.65342369e-07
4.78127515e+00 -1.65342369e-07
4.79134099e+00 -1.65342369e-07
4.80140683e+00 -1.65342370e-07
4.81147268e+00 -1.65342370e-07
4.82153852e+00 -1.65342371e-07
4.83160436e+00 -1.65342371e-07
4.84167020e+00 -1.65342371e-07
4.85173605e+00 -1.65342372e-07
4.86180189e+00 -1.65342372e-07
4.87186773e+00 -1.65342372e-07
4.88193357e+00 -1.65342373e-07
4.89199942e+00 -1.65342373e-07
4.90206526e+00 -1.65342374e-07
4.91213110e+00 -1.65342374e-07
4.92219694e+00 -1.65342374e-07
4.93226279e+00 -1.65342374e-07
4.94232863e+00 -1.65342375e-07
4.95239447e+00 -1.65342375e-07
4.96246031e+00 -1.65342375e-07
4.97252616e+00 -1.65342376e-07
4.98259200e+00 -1.65342376e-07
4.99265784e+00 -1.65342376e-07
5.00272368e+00 -1.65342377e-07
5.01278953e+00 -1.65342377e-07
5.02285537e+00 -1.65342377e-07
5.03292121e+00 -1.65342377e-07
5.04298705e+00 -1.65342378e-07
5.05305290e+00 -1.65342378e-07
5.06311874e+00 -1.65342378e-07
5.07318458e+00 -1.65342378e-07
5.08325042e+00 -1.65342379e-07
5.09331626e+00 -1.65342379e-07
5.10338211e+00 -1.65342379e-07
5.11344795e+00 -1.65342380e-07
5.12351379e+00 -1.65342380e-07
5.13357963e+00 -1.65342380e-07
5.14364548e+00 -1.65342380e-07
5.15371132e+00 -1.65342381e-07
5.16377716e+00 -1.65342381e-07
5.17384300e+00 -1.65342381e-07
5.18390885e+00 -1.65342381e-07
5.19397469e+00 -1.65342382e-07
5.20404053e+00 -1.65342382e-07
5.21410637e+00 -1.65342382e-07
5.22417222e+00 -1.65342382e-07
5.23423806e+00 -1.65342383e-07
5.24430390e+00 -1.65342383e-07
5.25436974e+00 -1.65342383e-07
5.26443559e+00 -1.65342383e-07
5.27450143e+00 -1.65342383e-07
5.28456727e+00 -1.65342384e-07
5.29463311e+00 -1.65342384e-07
5.30469896e+00 -1.65342384e-07
5.31476480e+00 -1.65342384e-07
5.32483064e+00 -1.65342385e-07
5.33489648e+00 -1.65342385e-07
5.34496233e+00 -1.65342385e-07
5.35502817e+00 -1.65342385e-07
5.36509401e+00 -1.65342385e-07
5.37515985e+00 -1.65342386e-07
5.38522570e+00 -1.65342386e-07
5.39529154e+00 -1.65342386e-07
5.40535738e+00 -1.65342386e-07
5.41542322e+00 -1.65342386e-07
5.42548906e+00 -1.65342386e-07
5.43555491e+00 -1.65342387e-07
5.44562075e+00 -1.65342387e-07
5.45568659e+00 -1.65342387e-07
5.46575243e+00 -1.65342387e-07
5.47581828e+00 -1.65342387e-07
5.48588412e+00 -1.65342387e-07
5.49594996e+00 -1.65342388e-07
5.50601580e+00 -1.65342388e-07
5.51608165e+00 -1.65342388e-07
5.52614749e+00 -1.65342388e-07
5.53621333e+00 -1.65342388e-07
5.54627917e+00 -1.65342388e-07
5.55634502e+00 -1.65342389e-07
5.56641086e+00 -1.65342389e-07
5.57647670e+00 -1.65342389e-07
5.58654254e+00 -1.65342389e-07
5.59660839e+00 -1.65342389e-07
5.60667423e+00 -1.65342389e-07
5.61674007e+00 -1.65342390e-07
5.62680591e+00 -1.65342390e-07
5.63687176e+00 -1.65342390e-07
5.64693760e+00 -1.65342390e-07
5.65700344e+00 -1.65342390e-07
5.66706928e+00 -1.65342390e-07
5.67713513e+00 -1.65342390e-07
5.68720097e+00 -1.65342390e-07
5.69726681e+00 -1.65342391e-07
5.70733265e+00 -1.65342391e-07
5.71739850e+00 -1.65342391e-07
5.72746434e+00 -1.65342391e-07
5.73753018e+00 -1.65342391e-07
5.74759602e+00 -1.65342391e-07
5.75766186e+00 -1.65342391e-07
5.76772771e+00 -1.65342392e-07
5.77779355e+00 -1.65342392e-07
5.78785939e+00 -1.65342392e-07
5.79792523e+00 -1.65342392e-07
5.80799108e+00 -1.65342392e-07
5.81805692e+00 -1.65342392e-07
5.82812276e+00 -1.65342392e-07
5.83818860e+00 -1.65342392e-07
5.84825445e+00 -1.65342393e-07
5.85832029e+00 -1.65342393e-07
5.86838613e+00 -1.65342393e-07
5.87845197e+00 -1.65342393e-07
5.88851782e+00 -1.65342393e-07
5.89858366e+00 -1.65342393e-07
5.90864950e+00 -1.65342393e-07
5.91871534e+00 -1.65342393e-07
5.92878119e+00 -1.65342394e-07
5.93884703e+00 -1.65342394e-07
5.94891287e+00 -1.65342394e-07
5.95897871e+00 -1.65342394e-07
5.96904456e+00 -1.65342394e-07
5.97911040e+00 -1.65342394e-07
5.98917624e+00 -1.65342394e-07
5.99924208e+00 -1.65342394e-07
6.00930793e+00 -1.65342394e-07
6.01937377e+00 -1.65342394e-07
6.02943961e+00 -1.65342395e-07
6.03950545e+00 -1.65342395e-07
6.04957129e+00 -1.65342395e-07
6.05963714e+00 -1.65342395e-07
6.06970298e+00 -1.65342395e-07
6.07976882e+00 -1.65342395e-07
6.08983466e+00 -1.65342395e-07
6.09990051e+00 -1.65342395e-07
6.10996635e+00 -1.65342395e-07
6.12003219e+00 -1.65342395e-07
6.13009803e+00 -1.65342395e-07
6.14016388e+00 -1.65342396e-07
6.15022972e+00 -1.65342396e-07
6.16029556e+00 -1.65342396e-07
6.17036140e+00 -1.65342396e-07
6.18042725e+00 -1.65342396e-07
6.19049309e+00 -1.65342396e-07
6.20055893e+00 -1.65342396e-07
6.21062477e+00 -1.65342396e-07
6.22069062e+00 -1.65342396e-07
6.23075646e+00 -1.65342396e-07
6.24082230e+00 -1.65342396e-07
6.25088814e+00 -1.65342396e-07
6.26095399e+00 -1.65342397e-07
6.27101983e+00 -1.65342397e-07
6.28108567e+00 -1.65342397e-07
6.29115151e+00 -1.65342397e-07
6.30121736e+00 -1.65342397e-07
6.31128320e+00 -1.65342397e-07
6.32134904e+00 -1.65342397e-07
6.33141488e+00 -1.65342397e-07
6.34148073e+00 -1.65342397e-07
6.35154657e+00 -1.65342397e-07
6.36161241e+00 -1.65342397e-07
6.37167825e+00 -1.65342397e-07
6.38174409e+00 -1.65342397e-07
6.39180994e+00 -1.65342397e-07
6.40187578e+00 -1.65342397e-07
6.41194162e+00 -1.65342398e-07
6.42200746e+00 -1.65342398e-07
6.43207331e+00 -1.65342398e-07
6.44213915e+00 -1.65342398e-07
6.45220499e+00 -1.65342398e-07
6.46227083e+00 -1.65342398e-07
6.47233668e+00 -1.65342398e-07
6.48240252e+00 -1.65342398e-07
6.49246836e+00 -1.65342398e-07
6.50253420e+00 -1.65342398e-07
6.51260005e+00 -1.65342398e-07
6.52266589e+00 -1.65342398e-07
6.53273173e+00 -1.65342398e-07
6.54279757e+00 -1.65342398e-07
6.55286342e+00 -1.65342398e-07
6.56292926e+00 -1.65342399e-07
6.57299510e+00 -1.65342399e-07
6.58306094e+00 -1.65342399e-07
6.59312679e+00 -1.65342399e-07
6.60319263e+00 -1.65342399e-07
6.61325847e+00 -1.65342399e-07
6.62332431e+00 -1.65342399e-07
6.63339016e+00 -1.65342399e-07
6.64345600e+00 -1.65342399e-07
6.65352184e+00 -1.65342399e-07
6.66358768e+00 -1.65342399e-07
6.67365353e+00 -1.65342399e-07
6.68371937e+00 -1.65342399e-07
6.69378521e+00 -1.65342399e-07
6.70385105e+00 -1.65342399e-07
6.71391689e+00 -1.65342399e-07
6.72398274e+00 -1.65342399e-07
6.73404858e+00 -1.65342399e-07
6.74411442e+00 -1.65342399e-07
6.75418026e+00 -1.65342399e-07
6.76424611e+00 -1.65342400e-07
6.77431195e+00 -1.65342400e-07
6.78437779e+00 -1.65342400e-07
6.79444363e+00 -1.65342400e-07
6.80450948e+00 -1.65342400e-07
6.81457532e+00 -1.65342400e-07
6.82464116e+00 -1.65342400e-07
6.83470700e+00 -1.65342400e-07
6.84477285e+00 -1.65342400e-07
6.85483869e+00 -1.65342400e-07
6.86490453e+00 -1.65342400e-07
6.87497037e+00 -1.65342400e-07
6.88503622e+00 -1.65342400e-07
6.89510206e+00 -1.65342400e-07
6.90516790e+00 -1.65342400e-07
6.91523374e+00 -1.65342400e-07
6.92529959e+00 -1.65342400e-07
6.93536543e+00 -1.65342400e-07
6.94543127e+00 -1.65342400e-07
6.95549711e+00 -1.65342400e-07
6.96556296e+00 -1.65342400e-07
6.97562880e+00 -1.65342400e-07
6.98569464e+00 -1.65342400e-07
6.99576048e+00 -1.65342400e-07
7.00582632e+00 -1.65342401e-07
7.01589217e+00 -1.65342401e-07
7.02595801e+00 -1.65342401e-07
7.03602385e+00 -1.65342401e-07
7.04608969e+00 -1.65342401e-07
7.05615554e+00 -1.65342401e-07
7.06622138e+00 -1.65342401e-07
7.07628722e+00 -1.65342401e-07
7.08635306e+00 -1.65342401e-07
7.09641891e+00 -1.65342401e-07
7.10648475e+00 -1.65342401e-07
7.11655059e+00 -1.65342401e-07
7.12661643e+00 -1.65342401e-07
7.13668228e+00 -1.65342401e-07
7.14674812e+00 -1.65342401e-07
7.15681396e+00 -1.65342401e-07
7.16687980e+00 -1.65342401e-07
7.17694565e+00 -1.65342401e-07
7.18701149e+00 -1.65342401e-07
7.19707733e+00 -1.65342401e-07
7.20714317e+00 -1.65342401e-07
7.21720902e+00 -1.65342401e-07
7.22727486e+00 -1.65342401e-07
7.23734070e+00 -1.65342401e-07
7.24740654e+00 -1.65342401e-07
7.25747239e+00 -1.65342401e-07
7.26753823e+00 -1.65342401e-07
7.27760407e+00 -1.65342401e-07
7.28766991e+00 -1.65342401e-07
7.29773576e+00 -1.65342401e-07
7.30780160e+00 -1.65342402e-07
7.31786744e+00 -1.65342402e-07
7.32793328e+00 -1.65342402e-07
7.33799912e+00 -1.65342402e-07
7.34806497e+00 -1.65342402e-07
7.35813081e+00 -1.65342402e-07
7.36819665e+00 -1.65342402e-07
7.37826249e+00 -1.65342402e-07
7.38832834e+00 -1.65342402e-07
7.39839418e+00 -1.65342402e-07
