#	Time	Error_of_Energy
4.50949740e+00 1.61772875e-02
4.54976077e+00 1.61772236e-02
4.59002414e+00 1.61771618e-02
4.63028751e+00 1.61771021e-02
4.67055088e+00 1.61770442e-02
4.71081425e+00 1.61769883e-02
4.75107762e+00 1.61769340e-02
4.79134099e+00 1.61768815e-02
4.83160436e+00 1.61768307e-02
4.87186773e+00 1.61767814e-02
4.91213110e+00 1.61767336e-02
4.95239447e+00 1.61766873e-02
4.99265784e+00 1.61766424e-02
5.03292121e+00 1.61765988e-02
5.07318458e+00 1.61765565e-02
5.11344795e+00 1.61765155e-02
5.15371132e+00 1.61764756e-02
5.19397469e+00 1.61764369e-02
5.23423806e+00 1.61763994e-02
5.27450143e+00 1.61763629e-02
5.31476480e+00 1.61763274e-02
5.35502817e+00 1.61762930e-02
5.39529154e+00 1.61762595e-02
5.43555491e+00 1.61762269e-02
5.47581828e+00 1.61761952e-02
5.51608165e+00 1.61761644e-02
5.55634502e+00 1.61761345e-02
5.59660839e+00 1.61761053e-02
5.63687176e+00 1.61760769e-02
5.67713513e+00 1.61760493e-02
5.71739850e+00 1.61760224e-02
5.75766186e+00 1.61759962e-02
5.79792523e+00 1.61759707e-02
5.83818860e+00 1.61759458e-02
5.87845197e+00 1.61759216e-02
5.91871534e+00 1.61758980e-02
5.95897871e+00 1.61758750e-02
5.99924208e+00 1.61758526e-02
6.03950545e+00 1.61758307e-02
6.07976882e+00 1.61758094e-02
6.12003219e+00 1.61757886e-02
6.16029556e+00 1.61757683e-02
6.20055893e+00 1.61757485e-02
6.24082230e+00 1.61757292e-02
6.28108567e+00 1.61757103e-02
6.32134904e+00 1.61756919e-02
6.36161241e+00 1.61756740e-02
6.40187578e+00 1.61756564e-02
6.44213915e+00 1.61756393e-02
6.48240252e+00 1.61756225e-02
6.52266589e+00 1.61756062e-02
6.56292926e+00 1.61755902e-02
6.60319263e+00 1.61755746e-02
6.64345600e+00 1.61755593e-02
6.68371937e+00 1.61755444e-02
6.72398274e+00 1.61755299e-02
6.76424611e+00 1.61755156e-02
6.80450948e+00 1.61755017e-02
6.84477285e+00 1.61754880e-02
6.88503622e+00 1.61754747e-02
6.92529959e+00 1.61754617e-02
6.96556296e+00 1.61754489e-02
7.00582632e+00 1.61754364e-02
7.04608969e+00 1.61754242e-02
7.08635306e+00 1.61754122e-02
7.12661643e+00 1.61754005e-02
7.16687980e+00 1.61753891e-02
7.20714317e+00 1.61753778e-02
7.24740654e+00 1.61753669e-02
7.28766991e+00 1.61753561e-02
7.32793328e+00 1.61753456e-02
7.36819665e+00 1.61753352e-02
7.40846002e+00 1.61753251e-02
7.44872339e+00 1.61753152e-02
7.48898676e+00 1.61753055e-02
7.52925013e+00 1.61752960e-02
7.56951350e+00 1.61752867e-02
7.60977687e+00 1.61752775e-02
7.65004024e+00 1.61752685e-02
7.69030361e+00 1.61752598e-02
7.73056698e+00 1.61752511e-02
7.77083035e+00 1.61752427e-02
7.81109372e+00 1.61752344e-02
7.85135709e+00 1.61752263e-02
7.89162046e+00 1.61752183e-02
7.93188383e+00 1.61752105e-02
7.97214720e+00 1.61752028e-02
8.01241057e+00 1.61751953e-02
8.05267394e+00 1.61751879e-02
8.09293731e+00 1.61751807e-02
8.13320068e+00 1.61751735e-02
8.17346405e+00 1.61751666e-02
8.21372742e+00 1.61751597e-02
8.25399079e+00 1.61751530e-02
8.29425415e+00 1.61751464e-02
8.33451752e+00 1.61751399e-02
8.37478089e+00 1.61751335e-02
8.41504426e+00 1.61751272e-02
8.45530763e+00 1.61751211e-02
8.49557100e+00 1.61751150e-02
8.53583437e+00 1.61751091e-02
8.57609774e+00 1.61751033e-02
8.61636111e+00 1.61750976e-02
8.65662448e+00 1.61750919e-02
8.69688785e+00 1.61750864e-02
8.73715122e+00 1.61750810e-02
8.77741459e+00 1.61750756e-02
8.81767796e+00 1.61750704e-02
8.85794133e+00 1.61750652e-02
8.89820470e+00 1.61750601e-02
8.93846807e+00 1.61750551e-02
8.97873144e+00 1.61750502e-02
9.01899481e+00 1.61750454e-02
9.05925818e+00 1.61750407e-02
9.09952155e+00 1.61750360e-02
9.13978492e+00 1.61750314e-02
9.18004829e+00 1.61750269e-02
9.22031166e+00 1.61750225e-02
9.26057503e+00 1.61750181e-02
9.30083840e+00 1.61750138e-02
9.34110177e+00 1.61750096e-02
9.38136514e+00 1.61750054e-02
9.42162851e+00 1.61750013e-02
9.46189188e+00 1.61749973e-02
9.50215525e+00 1.61749933e-02
9.54241862e+00 1.61749894e-02
9.58268198e+00 1.61749856e-02
9.62294535e+00 1.61749818e-02
9.66320872e+00 1.61749781e-02
9.70347209e+00 1.61749744e-02
9.74373546e+00 1.61749708e-02
9.78399883e+00 1.61749673e-02
9.82426220e+00 1.61749638e-02
9.86452557e+00 1.61749603e-02
9.90478894e+00 1.61749569e-02
9.94505231e+00 1.61749536e-02
9.98531568e+00 1.61749503e-02
1.00255791e+01 1.61749471e-02
1.00658424e+01 1.61749439e-02
1.01061058e+01 1.61749407e-02
1.01463692e+01 1.61749376e-02
1.01866325e+01 1.61749346e-02
1.02268959e+01 1.61749316e-02
1.02671593e+01 1.61749286e-02
1.03074226e+01 1.61749257e-02
1.03476860e+01 1.61749228e-02
1.03879494e+01 1.61749200e-02
1.04282127e+01 1.61749172e-02
1.04684761e+01 1.61749144e-02
1.05087395e+01 1.61749117e-02
1.05490029e+01 1.61749090e-02
1.05892662e+01 1.61749064e-02
1.06295296e+01 1.61749038e-02
1.06697930e+01 1.61749012e-02
1.07100563e+01 1.61748987e-02
1.07503197e+01 1.61748962e-02
1.07905831e+01 1.61748937e-02
1.08308464e+01 1.61748913e-02
1.08711098e+01 1.61748889e-02
1.09113732e+01 1.61748865e-02
1.09516366e+01 1.61748842e-02
1.09918999e+01 1.61748819e-02
1.10321633e+01 1.61748797e-02
1.10724267e+01 1.61748774e-02
1.11126900e+01 1.61748752e-02
1.11529534e+01 1.61748731e-02
1.11932168e+01 1.61748709e-02
1.12334801e+01 1.61748688e-02
1.12737435e+01 1.61748667e-02
1.13140069e+01 1.61748646e-02
1.13542703e+01 1.61748626e-02
1.13945336e+01 1.61748606e-02
1.14347970e+01 1.61748586e-02
1.14750604e+01 1.61748567e-02
1.15153237e+01 1.61748547e-02
1.15555871e+01 1.61748528e-02
1.15958505e+01 1.61748510e-02
1.16361138e+01 1.61748491e-02
1.16763772e+01 1.61748473e-02
1.17166406e+01 1.61748455e-02
1.17569039e+01 1.61748437e-02
1.17971673e+01 1.61748419e-02
1.18374307e+01 1.61748402e-02
1.18776941e+01 1.61748385e-02
1.19179574e+01 1.61748368e-02
1.19582208e+01 1.61748351e-02
1.19984842e+01 1.61748335e-02
1.20387475e+01 1.61748318e-02
1.20790109e+01 1.61748302e-02
1.21192743e+01 1.61748286e-02
1.21595376e+01 1.61748271e-02
1.21998010e+01 1.61748255e-02
1.22400644e+01 1.61748240e-02
1.22803278e+01 1.61748225e-02
1.23205911e+01 1.61748210e-02
1.23608545e+01 1.61748195e-02
1.24011179e+01 1.61748180e-02
1.24413812e+01 1.61748166e-02
1.24816446e+01 1.61748151e-02
1.25219080e+01 1.61748137e-02
1.25621713e+01 1.61748123e-02
1.26024347e+01 1.61748110e-02
1.26426981e+01 1.61748096e-02
1.26829615e+01 1.61748083e-02
1.27232248e+01 1.61748069e-02
1.27634882e+01 1.61748056e-02
1.28037516e+01 1.61748043e-02
1.28440149e+01 1.61748031e-02
1.28842783e+01 1.61748018e-02
1.29245417e+01 1.61748005e-02
1.29648050e+01 1.61747993e-02
1.30050684e+01 1.61747981e-02
1.30453318e+01 1.61747969e-02
1.30855951e+01 1.61747957e-02
1.31258585e+01 1.61747945e-02
1.31661219e+01 1.61747933e-02
1.32063853e+01 1.61747922e-02
1.32466486e+01 1.61747910e-02
1.32869120e+01 1.61747899e-02
1.33271754e+01 1.61747888e-02
1.33674387e+01 1.61747877e-02
1.34077021e+01 1.61747866e-02
1.34479655e+01 1.61747855e-02
1.34882288e+01 1.61747845e-02
1.35284922e+01 1.61747834e-02
1.35687556e+01 1.61747824e-02
1.36090190e+01 1.61747813e-02
1.36492823e+01 1.61747803e-02
1.36895457e+01 1.61747793e-02
1.37298091e+01 1.61747783e-02
1.37700724e+01 1.61747773e-02
1.38103358e+01 1.61747763e-02
1.38505992e+01 1.61747754e-02
1.38908625e+01 1.61747744e-02
1.39311259e+01 1.61747735e-02
1.39713893e+01 1.61747725e-02
1.40116526e+01 1.61747716e-02
1.40519160e+01 1.61747707e-02
1.40921794e+01 1.61747698e-02
1.41324428e+01 1.61747689e-02
1.41727061e+01 1.61747680e-02
1.42129695e+01 1.61747671e-02
1.42532329e+01 1.61747663e-02
1.42934962e+01 1.61747654e-02
1.43337596e+01 1.61747646e-02
1.43740230e+01 1.61747637e-02
1.44142863e+01 1.61747629e-02
1.44545497e+01 1.61747621e-02
1.44948131e+01 1.61747613e-02
1.45350765e+01 1.61747604e-02
1.45753398e+01 1.61747596e-02
1.46156032e+01 1.61747589e-02
1.46558666e+01 1.61747581e-02
1.46961299e+01 1.61747573e-02
1.47363933e+01 1.61747565e-02
1.47766567e+01 1.61747558e-02
1.48169200e+01 1.61747550e-02
1.48571834e+01 1.61747543e-02
1.48974468e+01 1.61747535e-02
1.49377102e+01 1.61747528e-02
1.49779735e+01 1.61747521e-02
1.50182369e+01 1.61747514e-02
1.50585003e+01 1.61747507e-02
1.50987636e+01 1.61747500e-02
1.51390270e+01 1.61747493e-02
1.51792904e+01 1.61747486e-02
1.52195537e+01 1.61747479e-02
1.52598171e+01 1.61747472e-02
1.53000805e+01 1.61747466e-02
1.53403438e+01 1.61747459e-02
1.53806072e+01 1.61747453e-02
1.54208706e+01 1.61747446e-02
1.54611340e+01 1.61747440e-02
1.55013973e+01 1.61747434e-02
1.55416607e+01 1.61747427e-02
1.55819241e+01 1.61747421e-02
1.56221874e+01 1.61747415e-02
1.56624508e+01 1.61747409e-02
1.57027142e+01 1.61747403e-02
1.57429775e+01 1.61747397e-02
1.57832409e+01 1.61747391e-02
1.58235043e+01 1.61747385e-02
1.58637677e+01 1.61747379e-02
1.59040310e+01 1.61747373e-02
1.59442944e+01 1.61747368e-02
1.59845578e+01 1.61747362e-02
1.60248211e+01 1.61747356e-02
1.60650845e+01 1.61747351e-02
1.61053479e+01 1.61747345e-02
1.61456112e+01 1.61747340e-02
1.61858746e+01 1.61747335e-02
1.62261380e+01 1.61747329e-02
1.62664014e+01 1.61747324e-02
1.63066647e+01 1.61747319e-02
1.63469281e+01 1.61747313e-02
1.63871915e+01 1.61747308e-02
1.64274548e+01 1.61747303e-02
1.64677182e+01 1.61747298e-02
1.65079816e+01 1.61747293e-02
1.65482449e+01 1.61747288e-02
1.65885083e+01 1.61747283e-02
1.66287717e+01 1.61747278e-02
1.66690350e+01 1.61747273e-02
1.67092984e+01 1.61747269e-02
1.67495618e+01 1.61747264e-02
1.67898252e+01 1.61747259e-02
1.68300885e+01 1.61747255e-02
1.68703519e+01 1.61747250e-02
1.69106153e+01 1.61747245e-02
1.69508786e+01 1.61747241e-02
1.69911420e+01 1.61747236e-02
1.70314054e+01 1.61747232e-02
1.70716687e+01 1.61747227e-02
1.71119321e+01 1.61747223e-02
1.71521955e+01 1.61747219e-02
1.71924589e+01 1.61747214e-02
1.72327222e+01 1.61747210e-02
1.72729856e+01 1.61747206e-02
1.73132490e+01 1.61747202e-02
1.73535123e+01 1.61747198e-02
1.73937757e+01 1.61747193e-02
1.74340391e+01 1.61747189e-02
1.74743024e+01 1.61747185e-02
1.75145658e+01 1.61747181e-02
1.75548292e+01 1.61747177e-02
1.75950926e+01 1.61747173e-02
1.76353559e+01 1.61747169e-02
1.76756193e+01 1.61747166e-02
1.77158827e+01 1.61747162e-02
1.77561460e+01 1.61747158e-02
1.77964094e+01 1.61747154e-02
1.78366728e+01 1.61747150e-02
1.78769361e+01 1.61747147e-02
1.79171995e+01 1.61747143e-02
1.79574629e+01 1.61747139e-02
1.79977262e+01 1.61747136e-02
1.80379896e+01 1.61747132e-02
1.80782530e+01 1.61747128e-02
1.81185164e+01 1.61747125e-02
1.81587797e+01 1.61747121e-02
1.81990431e+01 1.61747118e-02
1.82393065e+01 1.61747114e-02
1.82795698e+01 1.61747111e-02
1.83198332e+01 1.61747108e-02
1.83600966e+01 1.61747104e-02
1.84003599e+01 1.61747101e-02
1.84406233e+01 1.61747098e-02
1.84808867e+01 1.61747094e-02
1.85211501e+01 1.61747091e-02
1.85614134e+01 1.61747088e-02
1.86016768e+01 1.61747085e-02
1.86419402e+01 1.61747081e-02
1.86822035e+01 1.61747078e-02
1.87224669e+01 1.61747075e-02
1.87627303e+01 1.61747072e-02
1.88029936e+01 1.61747069e-02
1.88432570e+01 1.61747066e-02
1.88835204e+01 1.61747063e-02
1.89237838e+01 1.61747060e-02
1.89640471e+01 1.61747057e-02
1.90043105e+01 1.61747054e-02
1.90445739e+01 1.61747051e-02
1.90848372e+01 1.61747048e-02
1.91251006e+01 1.61747045e-02
1.91653640e+01 1.61747042e-02
1.92056273e+01 1.61747039e-02
1.92458907e+01 1.61747037e-02
1.92861541e+01 1.61747034e-02
1.93264174e+01 1.61747031e-02
1.93666808e+01 1.61747028e-02
1.94069442e+01 1.61747025e-02
1.94472076e+01 1.61747023e-02
1.94874709e+01 1.61747020e-02
1.95277343e+01 1.61747017e-02
1.95679977e+01 1.61747015e-02
1.96082610e+01 1.61747012e-02
1.96485244e+01 1.61747009e-02
1.96887878e+01 1.61747007e-02
1.97290511e+01 1.61747004e-02
1.97693145e+01 1.61747002e-02
1.98095779e+01 1.61746999e-02
1.98498413e+01 1.61746997e-02
1.98901046e+01 1.61746994e-02
1.99303680e+01 1.61746992e-02
1.99706314e+01 1.61746989e-02
2.00108947e+01 1.61746987e-02
2.00511581e+01 1.61746984e-02
2.00914215e+01 1.61746982e-02
2.01316848e+01 1.61746979e-02
2.01719482e+01 1.61746977e-02
2.02122116e+01 1.61746975e-02
2.02524750e+01 1.61746972e-02
2.02927383e+01 1.61746970e-02
2.03330017e+01 1.61746968e-02
2.03732651e+01 1.61746965e-02
2.04135284e+01 1.61746963e-02
2.04537918e+01 1.61746961e-02
2.04940552e+01 1.61746959e-02
2.05343185e+01 1.61746957e-02
2.05745819e+01 1.61746954e-02
2.06148453e+01 1.61746952e-02
2.06551086e+01 1.61746950e-02
2.06953720e+01 1.61746948e-02
2.07356354e+01 1.61746946e-02
2.07758988e+01 1.61746944e-02
2.08161621e+01 1.61746941e-02
2.08564255e+01 1.61746939e-02
2.08966889e+01 1.61746937e-02
2.09369522e+01 1.61746935e-02
2.09772156e+01 1.61746933e-02
2.10174790e+01 1.61746931e-02
2.10577423e+01 1.61746929e-02
2.10980057e+01 1.61746927e-02
2.11382691e+01 1.61746925e-02
2.11785325e+01 1.61746923e-02
2.12187958e+01 1.61746921e-02
2.12590592e+01 1.61746919e-02
2.12993226e+01 1.61746917e-02
2.13395859e+01 1.61746915e-02
2.13798493e+01 1.61746913e-02
2.14201127e+01 1.61746911e-02
2.14603760e+01 1.61746910e-02
2.15006394e+01 1.61746908e-02
2.15409028e+01 1.61746906e-02
2.15811662e+01 1.61746904e-02
2.16214295e+01 1.61746902e-02
2.16616929e+01 1.61746900e-02
2.17019563e+01 1.61746899e-02
2.17422196e+01 1.61746897e-02
2.17824830e+01 1.61746895e-02
2.18227464e+01 1.61746893e-02
2.18630097e+01 1.61746891e-02
2.19032731e+01 1.61746890e-02
2.19435365e+01 1.61746888e-02
2.19837998e+01 1.61746886e-02
2.20240632e+01 1.61746884e-02
2.20643266e+01 1.61746883e-02
2.21045900e+01 1.61746881e-02
2.21448533e+01 1.61746879e-02
2.21851167e+01 1.61746878e-02
2.22253801e+01 1.61746876e-02
2.22656434e+01 1.61746874e-02
2.23059068e+01 1.61746873e-02
2.23461702e+01 1.61746871e-02
2.23864335e+01 1.61746870e-02
2.24266969e+01 1.61746868e-02
2.24669603e+01 1.61746866e-02
2.25072237e+01 1.61746865e-02
2.25474870e+01 1.61746863e-02
2.25877504e+01 1.61746862e-02
2.26280138e+01 1.61746860e-02
2.26682771e+01 1.61746859e-02
2.27085405e+01 1.61746857e-02
2.27488039e+01 1.61746856e-02
2.27890672e+01 1.61746854e-02
2.28293306e+01 1.61746853e-02
2.28695940e+01 1.61746851e-02
2.29098573e+01 1.61746850e-02
2.29501207e+01 1.61746848e-02
2.29903841e+01 1.61746847e-02
2.30306475e+01 1.61746845e-02
2.30709108e+01 1.61746844e-02
2.31111742e+01 1.61746842e-02
2.31514376e+01 1.61746841e-02
2.31917009e+01 1.61746839e-02
2.32319643e+01 1.61746838e-02
2.32722277e+01 1.61746837e-02
2.33124910e+01 1.61746835e-02
2.33527544e+01 1.61746834e-02
2.33930178e+01 1.61746833e-02
2.34332812e+01 1.61746831e-02
2.34735445e+01 1.61746830e-02
2.35138079e+01 1.61746829e-02
2.35540713e+01 1.61746827e-02
2.35943346e+01 1.61746826e-02
2.36345980e+01 1.61746825e-02
2.36748614e+01 1.61746823e-02
2.37151247e+01 1.61746822e-02
2.37553881e+01 1.61746821e-02
2.37956515e+01 1.61746819e-02
2.38359149e+01 1.61746818e-02
2.38761782e+01 1.61746817e-02
2.39164416e+01 1.61746816e-02
2.39567050e+01 1.61746814e-02
2.39969683e+01 1.61746813e-02
2.40372317e+01 1.61746812e-02
2.40774951e+01 1.61746811e-02
2.41177584e+01 1.61746809e-02
2.41580218e+01 1.61746808e-02
2.41982852e+01 1.61746807e-02
2.42385485e+01 1.61746806e-02
2.42788119e+01 1.61746805e-02
2.43190753e+01 1.61746803e-02
2.43593387e+01 1.61746802e-02
2.43996020e+01 1.61746801e-02
2.44398654e+01 1.61746800e-02
2.44801288e+01 1.61746799e-02
2.45203921e+01 1.61746798e-02
2.45606555e+01 1.61746796e-02
2.46009189e+01 1.61746795e-02
2.46411822e+01 1.61746794e-02
2.46814456e+01 1.61746793e-02
2.47217090e+01 1.61746792e-02
2.47619724e+01 1.61746791e-02
2.48022357e+01 1.61746790e-02
2.48424991e+01 1.61746789e-02
2.48827625e+01 1.61746788e-02
2.49230258e+01 1.61746786e-02
2.49632892e+01 1.61746785e-02
2.50035526e+01 1.61746784e-02
2.50438159e+01 1.61746783e-02
2.50840793e+01 1.61746782e-02
2.51243427e+01 1.61746781e-02
2.51646061e+01 1.61746780e-02
2.52048694e+01 1.61746779e-02
2.52451328e+01 1.61746778e-02
2.52853962e+01 1.61746777e-02
2.53256595e+01 1.61746776e-02
2.53659229e+01 1.61746775e-02
2.54061863e+01 1.61746774e-02
2.54464496e+01 1.61746773e-02
2.54867130e+01 1.61746772e-02
2.55269764e+01 1.61746771e-02
2.55672397e+01 1.61746770e-02
2.56075031e+01 1.61746769e-02
2.56477665e+01 1.61746768e-02
2.56880299e+01 1.61746767e-02
2.57282932e+01 1.61746766e-02
2.57685566e+01 1.61746765e-02
2.58088200e+01 1.61746764e-02
2.58490833e+01 1.61746763e-02
2.58893467e+01 1.61746762e-02
2.59296101e+01 1.61746761e-02
2.59698734e+01 1.61746760e-02
2.60101368e+01 1.61746760e-02
2.60504002e+01 1.61746759e-02
2.60906636e+01 1.61746758e-02
2.61309269e+01 1.61746757e-02
2.61711903e+01 1.61746756e-02
2.62114537e+01 1.61746755e-02
2.62517170e+01 1.61746754e-02
2.62919804e+01 1.61746753e-02
2.63322438e+01 1.61746752e-02
2.63725071e+01 1.61746751e-02
2.64127705e+01 1.61746751e-02
2.64530339e+01 1.61746750e-02
2.64932973e+01 1.61746749e-02
2.65335606e+01 1.61746748e-02
2.65738240e+01 1.61746747e-02
2.66140874e+01 1.61746746e-02
2.66543507e+01 1.61746745e-02
2.66946141e+01 1.61746745e-02
2.67348775e+01 1.61746744e-02
2.67751408e+01 1.61746743e-02
2.68154042e+01 1.61746742e-02
2.68556676e+01 1.61746741e-02
2.68959309e+01 1.61746741e-02
2.69361943e+01 1.61746740e-02
2.69764577e+01 1.61746739e-02
2.70167211e+01 1.61746738e-02
2.70569844e+01 1.61746737e-02
2.70972478e+01 1.61746736e-02
2.71375112e+01 1.61746736e-02
2.71777745e+01 1.61746735e-02
2.72180379e+01 1.61746734e-02
2.72583013e+01 1.61746733e-02
2.72985646e+01 1.61746733e-02
2.73388280e+01 1.61746732e-02
2.73790914e+01 1.61746731e-02
2.74193548e+01 1.61746730e-02
2.74596181e+01 1.61746730e-02
2.74998815e+01 1.61746729e-02
2.75401449e+01 1.61746728e-02
2.75804082e+01 1.61746727e-02
2.76206716e+01 1.61746727e-02
2.76609350e+01 1.61746726e-02
2.77011983e+01 1.61746725e-02
2.77414617e+01 1.61746724e-02
2.77817251e+01 1.61746724e-02
2.78219885e+01 1.61746723e-02
2.78622518e+01 1.61746722e-02
2.79025152e+01 1.61746722e-02
2.79427786e+01 1.61746721e-02
2.79830419e+01 1.61746720e-02
2.80233053e+01 1.61746719e-02
2.80635687e+01 1.61746719e-02
2.81038320e+01 1.61746718e-02
2.81440954e+01 1.61746717e-02
2.81843588e+01 1.61746717e-02
2.82246221e+01 1.61746716e-02
2.82648855e+01 1.61746715e-02
2.83051489e+01 1.61746715e-02
2.83454123e+01 1.61746714e-02
2.83856756e+01 1.61746713e-02
2.84259390e+01 1.61746713e-02
2.84662024e+01 1.61746712e-02
2.85064657e+01 1.61746711e-02
2.85467291e+01 1.61746711e-02
2.85869925e+01 1.61746710e-02
2.86272558e+01 1.61746709e-02
2.86675192e+01 1.61746709e-02
2.87077826e+01 1.61746708e-02
2.87480460e+01 1.61746707e-02
2.87883093e+01 1.61746707e-02
2.88285727e+01 1.61746706e-02
2.88688361e+01 1.61746706e-02
2.89090994e+01 1.61746705e-02
2.89493628e+01 1.61746704e-02
2.89896262e+01 1.61746704e-02
2.90298895e+01 1.61746703e-02
2.90701529e+01 1.61746702e-02
2.91104163e+01 1.61746702e-02
2.91506797e+01 1.61746701e-02
2.91909430e+01 1.61746701e-02
2.92312064e+01 1.61746700e-02
2.92714698e+01 1.61746699e-02
2.93117331e+01 1.61746699e-02
2.93519965e+01 1.61746698e-02
2.93922599e+01 1.61746698e-02
2.94325232e+01 1.61746697e-02
2.94727866e+01 1.61746697e-02
2.95130500e+01 1.61746696e-02
2.95533133e+01 1.61746695e-02
2.95935767e+01 1.61746695e-02
2.96338401e+01 1.61746694e-02
2.96741035e+01 1.61746694e-02
2.97143668e+01 1.61746693e-02
2.97546302e+01 1.61746693e-02
2.97948936e+01 1.61746692e-02
2.98351569e+01 1.61746691e-02
2.98754203e+01 1.61746691e-02
2.99156837e+01 1.61746690e-02
2.99559470e+01 1.61746690e-02
2.99962104e+01 1.61746689e-02
3.00364738e+01 1.61746689e-02
3.00767372e+01 1.61746688e-02
3.01170005e+01 1.61746688e-02
3.01572639e+01 1.61746687e-02
3.01975273e+01 1.61746687e-02
3.02377906e+01 1.61746686e-02
3.02780540e+01 1.61746686e-02
3.03183174e+01 1.61746685e-02
3.03585807e+01 1.61746684e-02
3.03988441e+01 1.61746684e-02
3.04391075e+01 1.61746683e-02
3.04793709e+01 1.61746683e-02
3.05196342e+01 1.61746682e-02
3.05598976e+01 1.61746682e-02
3.06001610e+01 1.61746681e-02
3.06404243e+01 1.61746681e-02
3.06806877e+01 1.61746680e-02
3.07209511e+01 1.61746680e-02
3.07612144e+01 1.61746679e-02
3.08014778e+01 1.61746679e-02
3.08417412e+01 1.61746678e-02
3.08820045e+01 1.61746678e-02
3.09222679e+01 1.61746677e-02
3.09625313e+01 1.61746677e-02
3.10027947e+01 1.61746676e-02
3.10430580e+01 1.61746676e-02
3.10833214e+01 1.61746676e-02
3.11235848e+01 1.61746675e-02
3.11638481e+01 1.61746675e-02
3.12041115e+01 1.61746674e-02
3.12443749e+01 1.61746674e-02
