#	Time	Error_of_Energy
1.52598171e+01 -6.00609321e-05
1.53000805e+01 -6.00609321e-05
1.53403438e+01 -6.00609321e-05
1.53806072e+01 -6.00609321e-05
1.54208706e+01 -6.00609321e-05
1.54611340e+01 -6.00609321e-05
1.55013973e+01 -6.00609321e-05
1.55416607e+01 -6.00609321e-05
1.55819241e+01 -6.00609321e-05
1.56221874e+01 -6.00609321e-05
1.56624508e+01 -6.00609321e-05
1.57027142e+01 -6.00609321e-05
1.57429775e+01 -6.00609321e-05
1.57832409e+01 -6.00609321e-05
1.58235043e+01 -6.00609321e-05
1.58637677e+01 -6.00609321e-05
1.59040310e+01 -6.00609321e-05
1.59442944e+01 -6.00609321e-05
1.59845578e+01 -6.00609321e-05
1.60248211e+01 -6.00609321e-05
1.60650845e+01 -6.00609321e-05
1.61053479e+01 -6.00609321e-05
1.61456112e+01 -6.00609321e-05
1.61858746e+01 -6.00609321e-05
1.62261380e+01 -6.00609321e-05
1.62664014e+01 -6.00609321e-05
1.63066647e+01 -6.00609321e-05
1.63469281e+01 -6.00609321e-05
1.63871915e+01 -6.00609321e-05
1.64274548e+01 -6.00609321e-05
1.64677182e+01 -6.00609321e-05
1.65079816e+01 -6.00609321e-05
1.65482449e+01 -6.00609321e-05
1.65885083e+01 -6.00609321e-05
1.66287717e+01 -6.00609321e-05
1.66690350e+01 -6.00609321e-05
1.67092984e+01 -6.00609321e-05
1.67495618e+01 -6.00609321e-05
1.67898252e+01 -6.00609321e-05
1.68300885e+01 -6.00609321e-05
1.68703519e+01 -6.00609321e-05
1.69106153e+01 -6.00609321e-05
1.69508786e+01 -6.00609321e-05
1.69911420e+01 -6.00609321e-05
1.70314054e+01 -6.00609321e-05
1.70716687e+01 -6.00609321e-05
1.71119321e+01 -6.00609321e-05
1.71521955e+01 -6.00609321e-05
1.71924589e+01 -6.00609321e-05
1.72327222e+01 -6.00609321e-05
1.72729856e+01 -6.00609321e-05
1.73132490e+01 -6.00609321e-05
1.73535123e+01 -6.00609321e-05
1.73937757e+01 -6.00609321e-05
1.74340391e+01 -6.00609321e-05
1.74743024e+01 -6.00609321e-05
1.75145658e+01 -6.00609321e-05
1.75548292e+01 -6.00609321e-05
1.75950926e+01 -6.00609321e-05
1.76353559e+01 -6.00609321e-05
1.76756193e+01 -6.00609321e-05
1.77158827e+01 -6.00609321e-05
1.77561460e+01 -6.00609321e-05
1.77964094e+01 -6.00609321e-05
1.78366728e+01 -6.00609321e-05
1.78769361e+01 -6.00609321e-05
1.79171995e+01 -6.00609321e-05
1.79574629e+01 -6.00609321e-05
1.79977262e+01 -6.00609321e-05
1.80379896e+01 -6.00609321e-05
1.80782530e+01 -6.00609321e-05
1.81185164e+01 -6.00609321e-05
1.81587797e+01 -6.00609321e-05
1.81990431e+01 -6.00609321e-05
1.82393065e+01 -6.00609321e-05
1.82795698e+01 -6.00609321e-05
1.83198332e+01 -6.00609321e-05
1.83600966e+01 -6.00609321e-05
1.84003599e+01 -6.00609321e-05
1.84406233e+01 -6.00609321e-05
1.84808867e+01 -6.00609321e-05
1.85211501e+01 -6.00609321e-05
1.85614134e+01 -6.00609321e-05
1.86016768e+01 -6.00609321e-05
1.86419402e+01 -6.00609321e-05
1.86822035e+01 -6.00609321e-05
1.87224669e+01 -6.00609321e-05
1.87627303e+01 -6.00609321e-05
1.88029936e+01 -6.00609321e-05
1.88432570e+01 -6.00609321e-05
1.88835204e+01 -6.00609321e-05
1.89237838e+01 -6.00609321e-05
1.89640471e+01 -6.00609321e-05
1.90043105e+01 -6.00609321e-05
1.90445739e+01 -6.00609321e-05
1.90848372e+01 -6.00609321e-05
1.91251006e+01 -6.00609321e-05
1.91653640e+01 -6.00609321e-05
1.92056273e+01 -6.00609321e-05
1.92458907e+01 -6.00609321e-05
1.92861541e+01 -6.00609321e-05
1.93264174e+01 -6.00609321e-05
1.93666808e+01 -6.00609321e-05
1.94069442e+01 -6.00609321e-05
1.94472076e+01 -6.00609321e-05
1.94874709e+01 -6.00609321e-05
1.95277343e+01 -6.00609321e-05
1.95679977e+01 -6.00609321e-05
1.96082610e+01 -6.00609321e-05
1.96485244e+01 -6.00609321e-05
1.96887878e+01 -6.00609321e-05
1.97290511e+01 -6.00609321e-05
1.97693145e+01 -6.00609321e-05
1.98095779e+01 -6.00609321e-05
1.98498413e+01 -6.00609321e-05
1.98901046e+01 -6.00609321e-05
1.99303680e+01 -6.00609321e-05
1.99706314e+01 -6.00609321e-05
2.00108947e+01 -6.00609321e-05
2.00511581e+01 -6.00609321e-05
2.00914215e+01 -6.00609321e-05
2.01316848e+01 -6.00609321e-05
2.01719482e+01 -6.00609321e-05
2.02122116e+01 -6.00609321e-05
2.02524750e+01 -6.00609321e-05
2.02927383e+01 -6.00609321e-05
2.03330017e+01 -6.00609321e-05
2.03732651e+01 -6.00609321e-05
2.04135284e+01 -6.00609321e-05
2.04537918e+01 -6.00609321e-05
2.04940552e+01 -6.00609321e-05
2.05343185e+01 -6.00609321e-05
2.05745819e+01 -6.00609321e-05
2.06148453e+01 -6.00609321e-05
2.06551086e+01 -6.00609321e-05
2.06953720e+01 -6.00609321e-05
2.07356354e+01 -6.00609321e-05
2.07758988e+01 -6.00609321e-05
2.08161621e+01 -6.00609321e-05
2.08564255e+01 -6.00609321e-05
2.08966889e+01 -6.00609321e-05
2.09369522e+01 -6.00609321e-05
2.09772156e+01 -6.00609321e-05
2.10174790e+01 -6.00609321e-05
2.10577423e+01 -6.00609321e-05
2.10980057e+01 -6.00609321e-05
2.11382691e+01 -6.00609321e-05
2.11785325e+01 -6.00609321e-05
2.12187958e+01 -6.00609321e-05
2.12590592e+01 -6.00609321e-05
2.12993226e+01 -6.00609321e-05
2.13395859e+01 -6.00609321e-05
2.13798493e+01 -6.00609321e-05
2.14201127e+01 -6.00609321e-05
2.14603760e+01 -6.00609321e-05
2.15006394e+01 -6.00609321e-05
2.15409028e+01 -6.00609321e-05
2.15811662e+01 -6.00609321e-05
2.16214295e+01 -6.00609321e-05
2.16616929e+01 -6.00609321e-05
2.17019563e+01 -6.00609321e-05
2.17422196e+01 -6.00609321e-05
2.17824830e+01 -6.00609321e-05
2.18227464e+01 -6.00609321e-05
2.18630097e+01 -6.00609321e-05
2.19032731e+01 -6.00609321e-05
2.19435365e+01 -6.00609321e-05
2.19837998e+01 -6.00609321e-05
2.20240632e+01 -6.00609321e-05
2.20643266e+01 -6.00609321e-05
2.21045900e+01 -6.00609321e-05
2.21448533e+01 -6.00609321e-05
2.21851167e+01 -6.00609321e-05
2.22253801e+01 -6.00609321e-05
2.22656434e+01 -6.00609321e-05
2.23059068e+01 -6.00609321e-05
2.23461702e+01 -6.00609321e-05
2.23864335e+01 -6.00609321e-05
2.24266969e+01 -6.00609321e-05
2.24669603e+01 -6.00609321e-05
2.25072237e+01 -6.00609321e-05
2.25474870e+01 -6.00609321e-05
2.25877504e+01 -6.00609321e-05
2.26280138e+01 -6.00609321e-05
2.26682771e+01 -6.00609321e-05
2.27085405e+01 -6.00609321e-05
2.27488039e+01 -6.00609321e-05
2.27890672e+01 -6.00609321e-05
2.28293306e+01 -6.00609321e-05
2.28695940e+01 -6.00609321e-05
2.29098573e+01 -6.00609321e-05
2.29501207e+01 -6.00609321e-05
2.29903841e+01 -6.00609321e-05
2.30306475e+01 -6.00609321e-05
2.30709108e+01 -6.00609321e-05
2.31111742e+01 -6.00609321e-05
2.31514376e+01 -6.00609321e-05
2.31917009e+01 -6.00609321e-05
2.32319643e+01 -6.00609321e-05
2.32722277e+01 -6.00609321e-05
2.33124910e+01 -6.00609321e-05
2.33527544e+01 -6.00609321e-05
2.33930178e+01 -6.00609321e-05
2.34332812e+01 -6.00609321e-05
2.34735445e+01 -6.00609321e-05
2.35138079e+01 -6.00609321e-05
2.35540713e+01 -6.00609321e-05
2.35943346e+01 -6.00609321e-05
2.36345980e+01 -6.00609321e-05
2.36748614e+01 -6.00609321e-05
2.37151247e+01 -6.00609321e-05
2.37553881e+01 -6.00609321e-05
2.37956515e+01 -6.00609321e-05
2.38359149e+01 -6.00609321e-05
2.38761782e+01 -6.00609321e-05
2.39164416e+01 -6.00609321e-05
2.39567050e+01 -6.00609321e-05
2.39969683e+01 -6.00609321e-05
2.40372317e+01 -6.00609321e-05
2.40774951e+01 -6.00609321e-05
2.41177584e+01 -6.00609321e-05
2.41580218e+01 -6.00609321e-05
2.41982852e+01 -6.00609321e-05
2.42385485e+01 -6.00609321e-05
2.42788119e+01 -6.00609321e-05
2.43190753e+01 -6.00609321e-05
2.43593387e+01 -6.00609321e-05
2.43996020e+01 -6.00609321e-05
2.44398654e+01 -6.00609321e-05
2.44801288e+01 -6.00609321e-05
2.45203921e+01 -6.00609321e-05
2.45606555e+01 -6.00609321e-05
2.46009189e+01 -6.00609321e-05
2.46411822e+01 -6.00609321e-05
2.46814456e+01 -6.00609321e-05
2.47217090e+01 -6.00609321e-05
2.47619724e+01 -6.00609321e-05
2.48022357e+01 -6.00609321e-05
2.48424991e+01 -6.00609321e-05
2.48827625e+01 -6.00609321e-05
2.49230258e+01 -6.00609321e-05
2.49632892e+01 -6.00609321e-05
2.50035526e+01 -6.00609321e-05
2.50438159e+01 -6.00609321e-05
2.50840793e+01 -6.00609321e-05
2.51243427e+01 -6.00609321e-05
2.51646061e+01 -6.00609321e-05
2.52048694e+01 -6.00609321e-05
2.52451328e+01 -6.00609321e-05
2.52853962e+01 -6.00609321e-05
2.53256595e+01 -6.00609321e-05
2.53659229e+01 -6.00609321e-05
2.54061863e+01 -6.00609321e-05
2.54464496e+01 -6.00609321e-05
2.54867130e+01 -6.00609321e-05
2.55269764e+01 -6.00609321e-05
2.55672397e+01 -6.00609321e-05
2.56075031e+01 -6.00609321e-05
2.56477665e+01 -6.00609321e-05
2.56880299e+01 -6.00609321e-05
2.57282932e+01 -6.00609321e-05
2.57685566e+01 -6.00609321e-05
2.58088200e+01 -6.00609321e-05
2.58490833e+01 -6.00609321e-05
2.58893467e+01 -6.00609321e-05
2.59296101e+01 -6.00609321e-05
2.59698734e+01 -6.00609321e-05
2.60101368e+01 -6.00609321e-05
2.60504002e+01 -6.00609321e-05
2.60906636e+01 -6.00609321e-05
2.61309269e+01 -6.00609321e-05
2.61711903e+01 -6.00609321e-05
2.62114537e+01 -6.00609321e-05
2.62517170e+01 -6.00609321e-05
2.62919804e+01 -6.00609321e-05
2.63322438e+01 -6.00609321e-05
2.63725071e+01 -6.00609321e-05
2.64127705e+01 -6.00609321e-05
2.64530339e+01 -6.00609321e-05
2.64932973e+01 -6.00609321e-05
2.65335606e+01 -6.00609321e-05
2.65738240e+01 -6.00609321e-05
2.66140874e+01 -6.00609321e-05
2.66543507e+01 -6.00609321e-05
2.66946141e+01 -6.00609321e-05
2.67348775e+01 -6.00609321e-05
2.67751408e+01 -6.00609321e-05
2.68154042e+01 -6.00609321e-05
2.68556676e+01 -6.00609321e-05
2.68959309e+01 -6.00609321e-05
2.69361943e+01 -6.00609321e-05
2.69764577e+01 -6.00609321e-05
2.70167211e+01 -6.00609321e-05
2.70569844e+01 -6.00609321e-05
2.70972478e+01 -6.00609321e-05
2.71375112e+01 -6.00609321e-05
2.71777745e+01 -6.00609321e-05
2.72180379e+01 -6.00609321e-05
2.72583013e+01 -6.00609321e-05
2.72985646e+01 -6.00609321e-05
2.73388280e+01 -6.00609321e-05
2.73790914e+01 -6.00609321e-05
2.74193548e+01 -6.00609321e-05
2.74596181e+01 -6.00609321e-05
2.74998815e+01 -6.00609321e-05
2.75401449e+01 -6.00609321e-05
2.75804082e+01 -6.00609321e-05
2.76206716e+01 -6.00609321e-05
2.76609350e+01 -6.00609321e-05
2.77011983e+01 -6.00609321e-05
2.77414617e+01 -6.00609321e-05
2.77817251e+01 -6.00609321e-05
2.78219885e+01 -6.00609321e-05
2.78622518e+01 -6.00609321e-05
2.79025152e+01 -6.00609321e-05
2.79427786e+01 -6.00609321e-05
2.79830419e+01 -6.00609321e-05
2.80233053e+01 -6.00609321e-05
2.80635687e+01 -6.00609321e-05
2.81038320e+01 -6.00609321e-05
2.81440954e+01 -6.00609321e-05
2.81843588e+01 -6.00609321e-05
2.82246221e+01 -6.00609321e-05
2.82648855e+01 -6.00609321e-05
2.83051489e+01 -6.00609321e-05
2.83454123e+01 -6.00609321e-05
2.83856756e+01 -6.00609321e-05
2.84259390e+01 -6.00609321e-05
2.84662024e+01 -6.00609321e-05
2.85064657e+01 -6.00609321e-05
2.85467291e+01 -6.00609321e-05
2.85869925e+01 -6.00609321e-05
2.86272558e+01 -6.00609321e-05
2.86675192e+01 -6.00609321e-05
2.87077826e+01 -6.00609321e-05
2.87480460e+01 -6.00609321e-05
2.87883093e+01 -6.00609321e-05
2.88285727e+01 -6.00609321e-05
2.88688361e+01 -6.00609321e-05
2.89090994e+01 -6.00609321e-05
2.89493628e+01 -6.00609321e-05
2.89896262e+01 -6.00609321e-05
2.90298895e+01 -6.00609321e-05
2.90701529e+01 -6.00609321e-05
2.91104163e+01 -6.00609321e-05
2.91506797e+01 -6.00609321e-05
2.91909430e+01 -6.00609321e-05
2.92312064e+01 -6.00609321e-05
2.92714698e+01 -6.00609321e-05
2.93117331e+01 -6.00609321e-05
2.93519965e+01 -6.00609321e-05
2.93922599e+01 -6.00609321e-05
2.94325232e+01 -6.00609321e-05
2.94727866e+01 -6.00609321e-05
2.95130500e+01 -6.00609321e-05
2.95533133e+01 -6.00609321e-05
2.95935767e+01 -6.00609321e-05
