#	Time	Error_of_Energy
2.31514376e+01 -4.33428351e-05
2.31917009e+01 -4.33427405e-05
2.32319643e+01 -4.33426464e-05
2.32722277e+01 -4.33425530e-05
2.33124910e+01 -4.33424602e-05
2.33527544e+01 -4.33423679e-05
2.33930178e+01 -4.33422763e-05
2.34332812e+01 -4.33421852e-05
2.34735445e+01 -4.33420948e-05
2.35138079e+01 -4.33420049e-05
2.35540713e+01 -4.33419155e-05
2.35943346e+01 -4.33418268e-05
2.36345980e+01 -4.33417386e-05
2.36748614e+01 -4.33416509e-05
2.37151247e+01 -4.33415638e-05
2.37553881e+01 -4.33414773e-05
2.37956515e+01 -4.33413913e-05
2.38359149e+01 -4.33413059e-05
2.38761782e+01 -4.33412210e-05
2.39164416e+01 -4.33411366e-05
2.39567050e+01 -4.33410527e-05
2.39969683e+01 -4.33409694e-05
2.40372317e+01 -4.33408866e-05
2.40774951e+01 -4.33408043e-05
2.41177584e+01 -4.33407225e-05
2.41580218e+01 -4.33406412e-05
2.41982852e+01 -4.33405605e-05
2.42385485e+01 -4.33404802e-05
2.42788119e+01 -4.33404004e-05
2.43190753e+01 -4.33403211e-05
2.43593387e+01 -4.33402423e-05
2.43996020e+01 -4.33401640e-05
2.44398654e+01 -4.33400862e-05
2.44801288e+01 -4.33400088e-05
2.45203921e+01 -4.33399319e-05
2.45606555e+01 -4.33398555e-05
2.46009189e+01 -4.33397796e-05
2.46411822e+01 -4.33397041e-05
2.46814456e+01 -4.33396291e-05
2.47217090e+01 -4.33395545e-05
2.47619724e+01 -4.33394804e-05
2.48022357e+01 -4.33394067e-05
2.48424991e+01 -4.33393335e-05
2.48827625e+01 -4.33392607e-05
2.49230258e+01 -4.33391883e-05
2.49632892e+01 -4.33391164e-05
2.50035526e+01 -4.33390449e-05
2.50438159e+01 -4.33389738e-05
2.50840793e+01 -4.33389032e-05
2.51243427e+01 -4.33388330e-05
2.51646061e+01 -4.33387632e-05
2.52048694e+01 -4.33386938e-05
2.52451328e+01 -4.33386249e-05
2.52853962e+01 -4.33385563e-05
2.53256595e+01 -4.33384881e-05
2.53659229e+01 -4.33384204e-05
2.54061863e+01 -4.33383530e-05
2.54464496e+01 -4.33382861e-05
2.54867130e+01 -4.33382195e-05
2.55269764e+01 -4.33381533e-05
2.55672397e+01 -4.33380876e-05
2.56075031e+01 -4.33380222e-05
2.56477665e+01 -4.33379571e-05
2.56880299e+01 -4.33378925e-05
2.57282932e+01 -4.33378282e-05
2.57685566e+01 -4.33377644e-05
2.58088200e+01 -4.33377008e-05
2.58490833e+01 -4.33376377e-05
2.58893467e+01 -4.33375749e-05
2.59296101e+01 -4.33375125e-05
2.59698734e+01 -4.33374504e-05
2.60101368e+01 -4.33373887e-05
2.60504002e+01 -4.33373274e-05
2.60906636e+01 -4.33372664e-05
2.61309269e+01 -4.33372057e-05
2.61711903e+01 -4.33371454e-05
2.62114537e+01 -4.33370855e-05
2.62517170e+01 -4.33370259e-05
2.62919804e+01 -4.33369666e-05
2.63322438e+01 -4.33369077e-05
2.63725071e+01 -4.33368491e-05
2.64127705e+01 -4.33367908e-05
2.64530339e+01 -4.33367328e-05
2.64932973e+01 -4.33366752e-05
2.65335606e+01 -4.33366179e-05
2.65738240e+01 -4.33365610e-05
2.66140874e+01 -4.33365043e-05
2.66543507e+01 -4.33364480e-05
2.66946141e+01 -4.33363920e-05
2.67348775e+01 -4.33363363e-05
2.67751408e+01 -4.33362809e-05
2.68154042e+01 -4.33362259e-05
2.68556676e+01 -4.33361711e-05
2.68959309e+01 -4.33361166e-05
2.69361943e+01 -4.33360625e-05
2.69764577e+01 -4.33360086e-05
2.70167211e+01 -4.33359550e-05
2.70569844e+01 -4.33359018e-05
2.70972478e+01 -4.33358488e-05
2.71375112e+01 -4.33357961e-05
2.71777745e+01 -4.33357438e-05
2.72180379e+01 -4.33356917e-05
2.72583013e+01 -4.33356398e-05
2.72985646e+01 -4.33355883e-05
2.73388280e+01 -4.33355371e-05
2.73790914e+01 -4.33354861e-05
2.74193548e+01 -4.33354354e-05
2.74596181e+01 -4.33353850e-05
2.74998815e+01 -4.33353349e-05
2.75401449e+01 -4.33352850e-05
2.75804082e+01 -4.33352354e-05
2.76206716e+01 -4.33351861e-05
2.76609350e+01 -4.33351370e-05
2.77011983e+01 -4.33350882e-05
2.77414617e+01 -4.33350397e-05
2.77817251e+01 -4.33349914e-05
2.78219885e+01 -4.33349434e-05
2.78622518e+01 -4.33348957e-05
2.79025152e+01 -4.33348482e-05
2.79427786e+01 -4.33348009e-05
2.79830419e+01 -4.33347540e-05
2.80233053e+01 -4.33347072e-05
2.80635687e+01 -4.33346607e-05
2.81038320e+01 -4.33346145e-05
2.81440954e+01 -4.33345685e-05
2.81843588e+01 -4.33345228e-05
2.82246221e+01 -4.33344772e-05
2.82648855e+01 -4.33344320e-05
2.83051489e+01 -4.33343870e-05
2.83454123e+01 -4.33343422e-05
2.83856756e+01 -4.33342976e-05
2.84259390e+01 -4.33342533e-05
2.84662024e+01 -4.33342092e-05
2.85064657e+01 -4.33341654e-05
2.85467291e+01 -4.33341217e-05
2.85869925e+01 -4.33340783e-05
2.86272558e+01 -4.33340352e-05
2.86675192e+01 -4.33339922e-05
2.87077826e+01 -4.33339495e-05
2.87480460e+01 -4.33339070e-05
2.87883093e+01 -4.33338648e-05
2.88285727e+01 -4.33338227e-05
2.88688361e+01 -4.33337809e-05
2.89090994e+01 -4.33337392e-05
2.89493628e+01 -4.33336978e-05
2.89896262e+01 -4.33336566e-05
2.90298895e+01 -4.33336157e-05
2.90701529e+01 -4.33335749e-05
2.91104163e+01 -4.33335343e-05
2.91506797e+01 -4.33334940e-05
2.91909430e+01 -4.33334538e-05
2.92312064e+01 -4.33334139e-05
2.92714698e+01 -4.33333742e-05
2.93117331e+01 -4.33333346e-05
2.93519965e+01 -4.33332953e-05
2.93922599e+01 -4.33332562e-05
2.94325232e+01 -4.33332173e-05
2.94727866e+01 -4.33331785e-05
2.95130500e+01 -4.33331400e-05
2.95533133e+01 -4.33331016e-05
2.95935767e+01 -4.33330635e-05
