#	Time	Error_of_Energy
5.28456727e-02 -6.93223257e-13
5.34747879e-02 -7.06545933e-13
5.41039030e-02 -7.19868609e-13
5.47330182e-02 -7.33191285e-13
5.53621333e-02 -7.46958051e-13
5.59912485e-02 -7.60280727e-13
5.66203636e-02 -7.74047493e-13
5.72494788e-02 -7.87370169e-13
5.78785939e-02 -8.01136935e-13
5.85077091e-02 -8.14015522e-13
5.91368242e-02 -8.27782287e-13
5.97659394e-02 -8.40660874e-13
6.03950545e-02 -8.54427640e-13
6.10241697e-02 -8.68194405e-13
6.16532848e-02 -8.82405260e-13
6.22824000e-02 -8.95283847e-13
6.29115151e-02 -9.08606523e-13
6.35406303e-02 -9.22373289e-13
6.41697454e-02 -9.36140054e-13
6.47988606e-02 -9.49018641e-13
6.54279757e-02 -9.61897229e-13
6.60570909e-02 -9.74775816e-13
6.66862060e-02 -9.88098492e-13
6.73153212e-02 -1.00053299e-12
6.79444363e-02 -1.01385567e-12
6.85735515e-02 -1.02762243e-12
6.92026666e-02 -1.04094511e-12
6.98317818e-02 -1.05337961e-12
7.04608969e-02 -1.06625819e-12
7.10900121e-02 -1.07869269e-12
7.17191272e-02 -1.09112719e-12
7.23482424e-02 -1.10400578e-12
7.29773576e-02 -1.11644027e-12
7.36064727e-02 -1.12887477e-12
7.42355879e-02 -1.14130927e-12
7.48647030e-02 -1.15374377e-12
7.54938182e-02 -1.16662235e-12
7.61229333e-02 -1.17905685e-12
7.67520485e-02 -1.19149135e-12
7.73811636e-02 -1.20348176e-12
7.80102788e-02 -1.21636035e-12
7.86393939e-02 -1.22746258e-12
7.92685091e-02 -1.24034116e-12
7.98976242e-02 -1.25188748e-12
8.05267394e-02 -1.26387789e-12
8.11558545e-02 -1.27631239e-12
8.17849697e-02 -1.28830280e-12
8.24140848e-02 -1.29896094e-12
8.30432000e-02 -1.31139544e-12
8.36723151e-02 -1.32205358e-12
8.43014303e-02 -1.33404399e-12
8.49305454e-02 -1.34470213e-12
8.55596606e-02 -1.35580436e-12
8.61887757e-02 -1.36690659e-12
8.68178909e-02 -1.37756473e-12
8.74470060e-02 -1.38777878e-12
8.80761212e-02 -1.39932510e-12
8.87052363e-02 -1.40998324e-12
8.93343515e-02 -1.42152956e-12
8.99634666e-02 -1.43174361e-12
9.05925818e-02 -1.44195766e-12
9.12216969e-02 -1.45394807e-12
9.18508121e-02 -1.46371804e-12
9.24799272e-02 -1.47348800e-12
9.31090424e-02 -1.48325796e-12
9.37381575e-02 -1.49391610e-12
9.43672727e-02 -1.50324198e-12
9.49963878e-02 -1.51301194e-12
9.56255030e-02 -1.52278190e-12
9.62546181e-02 -1.53255186e-12
9.68837333e-02 -1.54187774e-12
9.75128485e-02 -1.55075952e-12
9.81419636e-02 -1.56008539e-12
9.87710788e-02 -1.56985536e-12
9.94001939e-02 -1.57873714e-12
1.00029309e-01 -1.58717484e-12
1.00658424e-01 -1.59605662e-12
1.01287539e-01 -1.60538249e-12
1.01916655e-01 -1.61426428e-12
1.02545770e-01 -1.62314606e-12
1.03174885e-01 -1.63247194e-12
1.03804000e-01 -1.64135372e-12
1.04433115e-01 -1.64979141e-12
1.05062230e-01 -1.65822911e-12
1.05691345e-01 -1.66622272e-12
1.06320461e-01 -1.67466041e-12
1.06949576e-01 -1.68220993e-12
1.07578691e-01 -1.68975944e-12
1.08207806e-01 -1.69775305e-12
1.08836921e-01 -1.70485848e-12
1.09466036e-01 -1.71285208e-12
1.10095151e-01 -1.71995751e-12
1.10724267e-01 -1.72839520e-12
1.11353382e-01 -1.73505654e-12
1.11982497e-01 -1.74216197e-12
1.12611612e-01 -1.74926740e-12
1.13240727e-01 -1.75726100e-12
1.13869842e-01 -1.76436643e-12
1.14498958e-01 -1.77102777e-12
1.15128073e-01 -1.77724502e-12
1.15757188e-01 -1.78435045e-12
1.16386303e-01 -1.79145587e-12
1.17015418e-01 -1.79722903e-12
1.17644533e-01 -1.80344628e-12
1.18273648e-01 -1.80921944e-12
1.18902764e-01 -1.81588078e-12
1.19531879e-01 -1.82165394e-12
1.20160994e-01 -1.82742710e-12
1.20790109e-01 -1.83275617e-12
1.21419224e-01 -1.83852933e-12
1.22048339e-01 -1.84474658e-12
1.22677455e-01 -1.84963156e-12
1.23306570e-01 -1.85496063e-12
1.23935685e-01 -1.86073379e-12
1.24564800e-01 -1.86606286e-12
1.25193915e-01 -1.87139193e-12
1.25823030e-01 -1.87672100e-12
1.26452145e-01 -1.88205007e-12
1.27081261e-01 -1.88737914e-12
1.27710376e-01 -1.89137594e-12
1.28339491e-01 -1.89581684e-12
1.28968606e-01 -1.90114591e-12
1.29597721e-01 -1.90603089e-12
1.30226836e-01 -1.91002769e-12
1.30855951e-01 -1.91491267e-12
1.31485067e-01 -1.92024174e-12
1.32114182e-01 -1.92468264e-12
1.32743297e-01 -1.92867944e-12
1.33372412e-01 -1.93312033e-12
1.34001527e-01 -1.93756122e-12
1.34630642e-01 -1.94155803e-12
1.35259758e-01 -1.94511074e-12
1.35888873e-01 -1.94866345e-12
1.36517988e-01 -1.95310434e-12
1.37147103e-01 -1.95621297e-12
1.37776218e-01 -1.96020977e-12
1.38405333e-01 -1.96465066e-12
1.39034448e-01 -1.96909156e-12
1.39663564e-01 -1.97264427e-12
1.40292679e-01 -1.97575289e-12
1.40921794e-01 -1.97930561e-12
1.41550909e-01 -1.98330241e-12
1.42180024e-01 -1.98685512e-12
1.42809139e-01 -1.98996375e-12
1.43438254e-01 -1.99218420e-12
1.44067370e-01 -1.99529282e-12
1.44696485e-01 -1.99795736e-12
1.45325600e-01 -2.00017780e-12
1.45954715e-01 -2.00328643e-12
1.46583830e-01 -2.00595096e-12
1.47212945e-01 -2.00861550e-12
1.47842061e-01 -2.01216821e-12
1.48471176e-01 -2.01483275e-12
1.49100291e-01 -2.01794137e-12
1.49729406e-01 -2.02016182e-12
1.50358521e-01 -2.02282635e-12
1.50987636e-01 -2.02549089e-12
1.51616751e-01 -2.02771133e-12
1.52245867e-01 -2.03081996e-12
1.52874982e-01 -2.03259631e-12
1.53504097e-01 -2.03526085e-12
1.54133212e-01 -2.03703721e-12
1.54762327e-01 -2.03925765e-12
1.55391442e-01 -2.04192219e-12
1.56020558e-01 -2.04325445e-12
1.56649673e-01 -2.04503081e-12
1.57278788e-01 -2.04680717e-12
1.57907903e-01 -2.04858353e-12
1.58537018e-01 -2.05035988e-12
1.59166133e-01 -2.05258033e-12
1.59795248e-01 -2.05480077e-12
1.60424364e-01 -2.05657713e-12
1.61053479e-01 -2.05790940e-12
1.61682594e-01 -2.06012984e-12
1.62311709e-01 -2.06190620e-12
1.62940824e-01 -2.06368256e-12
1.63569939e-01 -2.06457074e-12
1.64199054e-01 -2.06679118e-12
1.64828170e-01 -2.06812345e-12
1.65457285e-01 -2.07034390e-12
1.66086400e-01 -2.07123207e-12
1.66715515e-01 -2.07300843e-12
1.67344630e-01 -2.07434070e-12
1.67973745e-01 -2.07567297e-12
1.68602861e-01 -2.07744932e-12
1.69231976e-01 -2.07966977e-12
1.69861091e-01 -2.08100204e-12
1.70490206e-01 -2.08233430e-12
1.71119321e-01 -2.08322248e-12
1.71748436e-01 -2.08499884e-12
1.72377551e-01 -2.08588702e-12
1.73006667e-01 -2.08677520e-12
1.73635782e-01 -2.08810746e-12
1.74264897e-01 -2.08855155e-12
1.74894012e-01 -2.08988382e-12
1.75523127e-01 -2.09121609e-12
1.76152242e-01 -2.09254836e-12
1.76781358e-01 -2.09343654e-12
1.77410473e-01 -2.09521289e-12
1.78039588e-01 -2.09654516e-12
1.78668703e-01 -2.09832152e-12
1.79297818e-01 -2.09832152e-12
1.79926933e-01 -2.09876561e-12
1.80556048e-01 -2.10054196e-12
1.81185164e-01 -2.10098605e-12
1.81814279e-01 -2.10231832e-12
1.82443394e-01 -2.10365059e-12
1.83072509e-01 -2.10365059e-12
1.83701624e-01 -2.10498285e-12
1.84330739e-01 -2.10631512e-12
1.84959854e-01 -2.10675921e-12
1.85588970e-01 -2.10720330e-12
1.86218085e-01 -2.10764739e-12
1.86847200e-01 -2.10853557e-12
1.87476315e-01 -2.10853557e-12
1.88105430e-01 -2.10942375e-12
1.88734545e-01 -2.11075601e-12
1.89363661e-01 -2.11120010e-12
1.89992776e-01 -2.11253237e-12
1.90621891e-01 -2.11297646e-12
1.91251006e-01 -2.11297646e-12
1.91880121e-01 -2.11386464e-12
1.92509236e-01 -2.11430873e-12
1.93138351e-01 -2.11430873e-12
1.93767467e-01 -2.11519691e-12
1.94396582e-01 -2.11608508e-12
1.95025697e-01 -2.11608508e-12
1.95654812e-01 -2.11652917e-12
1.96283927e-01 -2.11741735e-12
1.96913042e-01 -2.11741735e-12
1.97542158e-01 -2.11830553e-12
1.98171273e-01 -2.11874962e-12
1.98800388e-01 -2.11919371e-12
1.99429503e-01 -2.11963780e-12
2.00058618e-01 -2.12008189e-12
2.00687733e-01 -2.12052598e-12
2.01316848e-01 -2.12097007e-12
2.01945964e-01 -2.12141416e-12
2.02575079e-01 -2.12185824e-12
2.03204194e-01 -2.12319051e-12
2.03833309e-01 -2.12363460e-12
2.04462424e-01 -2.12363460e-12
2.05091539e-01 -2.12452278e-12
2.05720654e-01 -2.12407869e-12
2.06349770e-01 -2.12496687e-12
2.06978885e-01 -2.12541096e-12
2.07608000e-01 -2.12541096e-12
2.08237115e-01 -2.12629914e-12
2.08866230e-01 -2.12629914e-12
2.09495345e-01 -2.12629914e-12
2.10124461e-01 -2.12629914e-12
2.10753576e-01 -2.12718732e-12
2.11382691e-01 -2.12807549e-12
2.12011806e-01 -2.12807549e-12
2.12640921e-01 -2.12851958e-12
2.13270036e-01 -2.12851958e-12
2.13899151e-01 -2.12851958e-12
2.14528267e-01 -2.12896367e-12
2.15157382e-01 -2.12940776e-12
2.15786497e-01 -2.12940776e-12
2.16415612e-01 -2.12985185e-12
2.17044727e-01 -2.13029594e-12
2.17673842e-01 -2.13029594e-12
2.18302958e-01 -2.13029594e-12
2.18932073e-01 -2.13029594e-12
2.19561188e-01 -2.13074003e-12
2.20190303e-01 -2.13118412e-12
2.20819418e-01 -2.13074003e-12
2.21448533e-01 -2.13118412e-12
2.22077648e-01 -2.13074003e-12
2.22706764e-01 -2.13207230e-12
2.23335879e-01 -2.13162821e-12
2.23964994e-01 -2.13207230e-12
2.24594109e-01 -2.13251639e-12
2.25223224e-01 -2.13251639e-12
2.25852339e-01 -2.13251639e-12
2.26481454e-01 -2.13251639e-12
2.27110570e-01 -2.13251639e-12
2.27739685e-01 -2.13296047e-12
2.28368800e-01 -2.13251639e-12
2.28997915e-01 -2.13296047e-12
2.29627030e-01 -2.13340456e-12
2.30256145e-01 -2.13340456e-12
2.30885261e-01 -2.13340456e-12
2.31514376e-01 -2.13340456e-12
2.32143491e-01 -2.13429274e-12
2.32772606e-01 -2.13429274e-12
2.33401721e-01 -2.13473683e-12
2.34030836e-01 -2.13473683e-12
2.34659951e-01 -2.13473683e-12
2.35289067e-01 -2.13562501e-12
2.35918182e-01 -2.13606910e-12
2.36547297e-01 -2.13651319e-12
2.37176412e-01 -2.13606910e-12
2.37805527e-01 -2.13651319e-12
2.38434642e-01 -2.13695728e-12
2.39063757e-01 -2.13695728e-12
2.39692873e-01 -2.13651319e-12
2.40321988e-01 -2.13651319e-12
2.40951103e-01 -2.13740137e-12
2.41580218e-01 -2.13695728e-12
2.42209333e-01 -2.13695728e-12
2.42838448e-01 -2.13695728e-12
2.43467564e-01 -2.13695728e-12
2.44096679e-01 -2.13784546e-12
2.44725794e-01 -2.13784546e-12
2.45354909e-01 -2.13873363e-12
2.45984024e-01 -2.13828955e-12
2.46613139e-01 -2.13873363e-12
2.47242254e-01 -2.13917772e-12
2.47871370e-01 -2.13917772e-12
2.48500485e-01 -2.13962181e-12
2.49129600e-01 -2.13917772e-12
2.49758715e-01 -2.13917772e-12
2.50387830e-01 -2.13873363e-12
2.51016945e-01 -2.13917772e-12
2.51646061e-01 -2.13917772e-12
2.52275176e-01 -2.13917772e-12
2.52904291e-01 -2.13917772e-12
2.53533406e-01 -2.13962181e-12
2.54162521e-01 -2.13917772e-12
2.54791636e-01 -2.13962181e-12
2.55420751e-01 -2.13917772e-12
2.56049867e-01 -2.13917772e-12
2.56678982e-01 -2.14006590e-12
2.57308097e-01 -2.13962181e-12
2.57937212e-01 -2.14006590e-12
2.58566327e-01 -2.14006590e-12
2.59195442e-01 -2.14006590e-12
2.59824557e-01 -2.14006590e-12
2.60453673e-01 -2.13962181e-12
2.61082788e-01 -2.14095408e-12
2.61711903e-01 -2.14050999e-12
2.62341018e-01 -2.14095408e-12
2.62970133e-01 -2.14095408e-12
2.63599248e-01 -2.14139817e-12
2.64228364e-01 -2.14139817e-12
2.64857479e-01 -2.14184226e-12
2.65486594e-01 -2.14184226e-12
2.66115709e-01 -2.14228635e-12
2.66744824e-01 -2.14228635e-12
2.67373939e-01 -2.14228635e-12
2.68003054e-01 -2.14228635e-12
2.68632170e-01 -2.14228635e-12
2.69261285e-01 -2.14273044e-12
2.69890400e-01 -2.14317453e-12
2.70519515e-01 -2.14228635e-12
2.71148630e-01 -2.14273044e-12
2.71777745e-01 -2.14317453e-12
2.72406861e-01 -2.14317453e-12
2.73035976e-01 -2.14273044e-12
2.73665091e-01 -2.14317453e-12
2.74294206e-01 -2.14273044e-12
2.74923321e-01 -2.14361862e-12
2.75552436e-01 -2.14361862e-12
2.76181551e-01 -2.14361862e-12
2.76810667e-01 -2.14361862e-12
2.77439782e-01 -2.14406271e-12
2.78068897e-01 -2.14450679e-12
2.78698012e-01 -2.14450679e-12
2.79327127e-01 -2.14450679e-12
2.79956242e-01 -2.14495088e-12
2.80585357e-01 -2.14539497e-12
2.81214473e-01 -2.14539497e-12
2.81843588e-01 -2.14539497e-12
2.82472703e-01 -2.14539497e-12
2.83101818e-01 -2.14583906e-12
2.83730933e-01 -2.14583906e-12
2.84360048e-01 -2.14583906e-12
2.84989164e-01 -2.14628315e-12
2.85618279e-01 -2.14583906e-12
2.86247394e-01 -2.14583906e-12
2.86876509e-01 -2.14628315e-12
2.87505624e-01 -2.14628315e-12
2.88134739e-01 -2.14583906e-12
2.88763854e-01 -2.14717133e-12
2.89392970e-01 -2.14628315e-12
2.90022085e-01 -2.14717133e-12
2.90651200e-01 -2.14717133e-12
2.91280315e-01 -2.14672724e-12
2.91909430e-01 -2.14672724e-12
2.92538545e-01 -2.14717133e-12
2.93167661e-01 -2.14805951e-12
2.93796776e-01 -2.14805951e-12
2.94425891e-01 -2.14805951e-12
2.95055006e-01 -2.14761542e-12
2.95684121e-01 -2.14850360e-12
2.96313236e-01 -2.14850360e-12
2.96942351e-01 -2.14805951e-12
2.97571467e-01 -2.14850360e-12
2.98200582e-01 -2.14894769e-12
2.98829697e-01 -2.14894769e-12
2.99458812e-01 -2.14939178e-12
3.00087927e-01 -2.15027995e-12
3.00717042e-01 -2.14939178e-12
3.01346157e-01 -2.14894769e-12
3.01975273e-01 -2.14939178e-12
3.02604388e-01 -2.14939178e-12
3.03233503e-01 -2.14983586e-12
3.03862618e-01 -2.15027995e-12
3.04491733e-01 -2.14983586e-12
3.05120848e-01 -2.14983586e-12
3.05749964e-01 -2.15072404e-12
3.06379079e-01 -2.15072404e-12
3.07008194e-01 -2.15116813e-12
3.07637309e-01 -2.15116813e-12
3.08266424e-01 -2.15161222e-12
3.08895539e-01 -2.15161222e-12
3.09524654e-01 -2.15161222e-12
3.10153770e-01 -2.15161222e-12
3.10782885e-01 -2.15161222e-12
3.11412000e-01 -2.15205631e-12
3.12041115e-01 -2.15205631e-12
3.12670230e-01 -2.15205631e-12
3.13299345e-01 -2.15205631e-12
3.13928461e-01 -2.15205631e-12
3.14557576e-01 -2.15294449e-12
3.15186691e-01 -2.15294449e-12
3.15815806e-01 -2.15294449e-12
3.16444921e-01 -2.15294449e-12
3.17074036e-01 -2.15294449e-12
3.17703151e-01 -2.15383267e-12
3.18332267e-01 -2.15338858e-12
3.18961382e-01 -2.15294449e-12
3.19590497e-01 -2.15294449e-12
3.20219612e-01 -2.15338858e-12
3.20848727e-01 -2.15383267e-12
3.21477842e-01 -2.15383267e-12
3.22106957e-01 -2.15383267e-12
3.22736073e-01 -2.15383267e-12
3.23365188e-01 -2.15383267e-12
3.23994303e-01 -2.15427676e-12
3.24623418e-01 -2.15427676e-12
3.25252533e-01 -2.15472085e-12
3.25881648e-01 -2.15516494e-12
3.26510764e-01 -2.15516494e-12
3.27139879e-01 -2.15560902e-12
3.27768994e-01 -2.15560902e-12
3.28398109e-01 -2.15516494e-12
3.29027224e-01 -2.15516494e-12
3.29656339e-01 -2.15605311e-12
3.30285454e-01 -2.15560902e-12
3.30914570e-01 -2.15605311e-12
3.31543685e-01 -2.15605311e-12
3.32172800e-01 -2.15605311e-12
3.32801915e-01 -2.15605311e-12
3.33431030e-01 -2.15560902e-12
3.34060145e-01 -2.15560902e-12
3.34689260e-01 -2.15560902e-12
3.35318376e-01 -2.15605311e-12
3.35947491e-01 -2.15649720e-12
3.36576606e-01 -2.15649720e-12
3.37205721e-01 -2.15694129e-12
3.37834836e-01 -2.15649720e-12
3.38463951e-01 -2.15694129e-12
3.39093067e-01 -2.15738538e-12
3.39722182e-01 -2.15738538e-12
3.40351297e-01 -2.15738538e-12
3.40980412e-01 -2.15782947e-12
3.41609527e-01 -2.15738538e-12
3.42238642e-01 -2.15738538e-12
3.42867757e-01 -2.15738538e-12
3.43496873e-01 -2.15782947e-12
3.44125988e-01 -2.15827356e-12
3.44755103e-01 -2.15827356e-12
3.45384218e-01 -2.15871765e-12
3.46013333e-01 -2.15827356e-12
3.46642448e-01 -2.15871765e-12
3.47271564e-01 -2.15916174e-12
3.47900679e-01 -2.15916174e-12
3.48529794e-01 -2.15916174e-12
3.49158909e-01 -2.15916174e-12
3.49788024e-01 -2.15916174e-12
3.50417139e-01 -2.15960583e-12
3.51046254e-01 -2.16004992e-12
3.51675370e-01 -2.15960583e-12
3.52304485e-01 -2.16004992e-12
3.52933600e-01 -2.16004992e-12
3.53562715e-01 -2.16004992e-12
3.54191830e-01 -2.16004992e-12
3.54820945e-01 -2.16004992e-12
3.55450060e-01 -2.16049401e-12
3.56079176e-01 -2.16093810e-12
3.56708291e-01 -2.16093810e-12
3.57337406e-01 -2.16138218e-12
3.57966521e-01 -2.16182627e-12
3.58595636e-01 -2.16138218e-12
3.59224751e-01 -2.16227036e-12
3.59853867e-01 -2.16271445e-12
3.60482982e-01 -2.16315854e-12
3.61112097e-01 -2.16315854e-12
3.61741212e-01 -2.16360263e-12
3.62370327e-01 -2.16360263e-12
3.62999442e-01 -2.16360263e-12
3.63628557e-01 -2.16360263e-12
3.64257673e-01 -2.16404672e-12
3.64886788e-01 -2.16404672e-12
3.65515903e-01 -2.16404672e-12
3.66145018e-01 -2.16404672e-12
3.66774133e-01 -2.16404672e-12
3.67403248e-01 -2.16493490e-12
3.68032364e-01 -2.16449081e-12
3.68661479e-01 -2.16493490e-12
3.69290594e-01 -2.16449081e-12
3.69919709e-01 -2.16493490e-12
3.70548824e-01 -2.16537899e-12
3.71177939e-01 -2.16493490e-12
3.71807054e-01 -2.16537899e-12
3.72436170e-01 -2.16582308e-12
3.73065285e-01 -2.16582308e-12
3.73694400e-01 -2.16537899e-12
3.74323515e-01 -2.16582308e-12
3.74952630e-01 -2.16582308e-12
3.75581745e-01 -2.16626717e-12
3.76210860e-01 -2.16671125e-12
3.76839976e-01 -2.16626717e-12
3.77469091e-01 -2.16626717e-12
3.78098206e-01 -2.16671125e-12
3.78727321e-01 -2.16671125e-12
3.79356436e-01 -2.16671125e-12
3.79985551e-01 -2.16715534e-12
3.80614667e-01 -2.16715534e-12
3.81243782e-01 -2.16759943e-12
3.81872897e-01 -2.16759943e-12
3.82502012e-01 -2.16759943e-12
3.83131127e-01 -2.16804352e-12
3.83760242e-01 -2.16804352e-12
3.84389357e-01 -2.16804352e-12
3.85018473e-01 -2.16848761e-12
3.85647588e-01 -2.16848761e-12
3.86276703e-01 -2.16893170e-12
3.86905818e-01 -2.16937579e-12
3.87534933e-01 -2.16937579e-12
3.88164048e-01 -2.16937579e-12
3.88793164e-01 -2.16981988e-12
3.89422279e-01 -2.17026397e-12
3.90051394e-01 -2.17026397e-12
3.90680509e-01 -2.16981988e-12
3.91309624e-01 -2.17070806e-12
3.91938739e-01 -2.17070806e-12
3.92567854e-01 -2.17070806e-12
3.93196970e-01 -2.17115215e-12
3.93826085e-01 -2.17115215e-12
3.94455200e-01 -2.17115215e-12
3.95084315e-01 -2.17115215e-12
3.95713430e-01 -2.17204033e-12
3.96342545e-01 -2.17204033e-12
3.96971660e-01 -2.17204033e-12
3.97600776e-01 -2.17204033e-12
3.98229891e-01 -2.17159624e-12
3.98859006e-01 -2.17204033e-12
3.99488121e-01 -2.17248441e-12
4.00117236e-01 -2.17204033e-12
4.00746351e-01 -2.17204033e-12
4.01375467e-01 -2.17248441e-12
4.02004582e-01 -2.17292850e-12
4.02633697e-01 -2.17292850e-12
4.03262812e-01 -2.17292850e-12
4.03891927e-01 -2.17292850e-12
4.04521042e-01 -2.17292850e-12
4.05150157e-01 -2.17292850e-12
4.05779273e-01 -2.17292850e-12
4.06408388e-01 -2.17292850e-12
4.07037503e-01 -2.17337259e-12
4.07666618e-01 -2.17337259e-12
4.08295733e-01 -2.17337259e-12
4.08924848e-01 -2.17381668e-12
4.09553964e-01 -2.17337259e-12
4.10183079e-01 -2.17337259e-12
4.10812194e-01 -2.17381668e-12
4.11441309e-01 -2.17381668e-12
4.12070424e-01 -2.17381668e-12
4.12699539e-01 -2.17337259e-12
4.13328654e-01 -2.17381668e-12
4.13957770e-01 -2.17381668e-12
4.14586885e-01 -2.17337259e-12
4.15216000e-01 -2.17381668e-12
4.15845115e-01 -2.17381668e-12
4.16474230e-01 -2.17381668e-12
4.17103345e-01 -2.17426077e-12
4.17732460e-01 -2.17426077e-12
4.18361576e-01 -2.17426077e-12
4.18990691e-01 -2.17514895e-12
4.19619806e-01 -2.17514895e-12
4.20248921e-01 -2.17559304e-12
4.20878036e-01 -2.17559304e-12
4.21507151e-01 -2.17559304e-12
4.22136267e-01 -2.17559304e-12
4.22765382e-01 -2.17559304e-12
4.23394497e-01 -2.17559304e-12
4.24023612e-01 -2.17559304e-12
4.24652727e-01 -2.17559304e-12
4.25281842e-01 -2.17648122e-12
4.25910957e-01 -2.17670326e-12
4.26540073e-01 -2.17625917e-12
4.27169188e-01 -2.17625917e-12
4.27798303e-01 -2.17603713e-12
4.28427418e-01 -2.17625917e-12
4.29056533e-01 -2.17670326e-12
4.29685648e-01 -2.17648122e-12
4.30314763e-01 -2.17648122e-12
4.30943879e-01 -2.17670326e-12
4.31572994e-01 -2.17670326e-12
4.32202109e-01 -2.17670326e-12
4.32831224e-01 -2.17692531e-12
4.33460339e-01 -2.17670326e-12
4.34089454e-01 -2.17692531e-12
4.34718570e-01 -2.17692531e-12
4.35347685e-01 -2.17670326e-12
4.35976800e-01 -2.17736940e-12
4.36605915e-01 -2.17781349e-12
4.37235030e-01 -2.17781349e-12
4.37864145e-01 -2.17847962e-12
4.38493260e-01 -2.17847962e-12
4.39122376e-01 -2.17825757e-12
4.39751491e-01 -2.17847962e-12
4.40380606e-01 -2.17914575e-12
4.41009721e-01 -2.17892371e-12
4.41638836e-01 -2.17914575e-12
4.42267951e-01 -2.17825757e-12
4.42897067e-01 -2.17847962e-12
4.43526182e-01 -2.17870166e-12
4.44155297e-01 -2.17892371e-12
4.44784412e-01 -2.17892371e-12
4.45413527e-01 -2.17914575e-12
4.46042642e-01 -2.17914575e-12
4.46671757e-01 -2.17958984e-12
4.47300873e-01 -2.17958984e-12
4.47929988e-01 -2.17936780e-12
4.48559103e-01 -2.17958984e-12
4.49188218e-01 -2.17981189e-12
4.49817333e-01 -2.18003393e-12
4.50446448e-01 -2.17981189e-12
4.51075563e-01 -2.18025598e-12
4.51704679e-01 -2.18047802e-12
4.52333794e-01 -2.18025598e-12
4.52962909e-01 -2.18025598e-12
4.53592024e-01 -2.18070006e-12
4.54221139e-01 -2.18047802e-12
4.54850254e-01 -2.18047802e-12
4.55479370e-01 -2.18047802e-12
4.56108485e-01 -2.18047802e-12
4.56737600e-01 -2.18070006e-12
4.57366715e-01 -2.18070006e-12
4.57995830e-01 -2.18136620e-12
4.58624945e-01 -2.18114415e-12
4.59254060e-01 -2.18047802e-12
4.59883176e-01 -2.18070006e-12
4.60512291e-01 -2.18136620e-12
4.61141406e-01 -2.18136620e-12
4.61770521e-01 -2.18136620e-12
4.62399636e-01 -2.18136620e-12
