#	Time	Error_of_Energy
1.83701624e-01 -1.01908928e-05
1.86218085e-01 -1.01672310e-05
1.88734545e-01 -1.01394073e-05
1.91251006e-01 -1.01076132e-05
1.93767467e-01 -1.00720372e-05
1.96283927e-01 -1.00328646e-05
1.98800388e-01 -9.99027730e-06
2.01316848e-01 -9.94445352e-06
2.03833309e-01 -9.89556746e-06
2.06349770e-01 -9.84378918e-06
2.08866230e-01 -9.78928447e-06
2.11382691e-01 -9.73221468e-06
2.13899151e-01 -9.67273662e-06
2.16415612e-01 -9.61100249e-06
2.18932073e-01 -9.54715981e-06
2.21448533e-01 -9.48135139e-06
2.23964994e-01 -9.41371531e-06
2.26481454e-01 -9.34438493e-06
2.28997915e-01 -9.27348888e-06
2.31514376e-01 -9.20115109e-06
2.34030836e-01 -9.12749087e-06
2.36547297e-01 -9.05262290e-06
2.39063757e-01 -8.97665735e-06
2.41580218e-01 -8.89969992e-06
2.44096679e-01 -8.82185189e-06
2.46613139e-01 -8.74321028e-06
2.49129600e-01 -8.66386788e-06
2.51646061e-01 -8.58391335e-06
2.54162521e-01 -8.50343135e-06
2.56678982e-01 -8.42250261e-06
2.59195442e-01 -8.34120406e-06
2.61711903e-01 -8.25960893e-06
2.64228364e-01 -8.17778683e-06
2.66744824e-01 -8.09580392e-06
2.69261285e-01 -8.01372295e-06
2.71777745e-01 -7.93160343e-06
2.74294206e-01 -7.84950171e-06
2.76810667e-01 -7.76747107e-06
2.79327127e-01 -7.68556188e-06
2.81843588e-01 -7.60382166e-06
2.84360048e-01 -7.52229521e-06
2.86876509e-01 -7.44102470e-06
2.89392970e-01 -7.36004978e-06
2.91909430e-01 -7.27940769e-06
2.94425891e-01 -7.19913333e-06
2.96942351e-01 -7.11925937e-06
2.99458812e-01 -7.03981635e-06
3.01975273e-01 -6.96083275e-06
3.04491733e-01 -6.88233513e-06
3.07008194e-01 -6.80434813e-06
3.09524654e-01 -6.72689462e-06
3.12041115e-01 -6.64999577e-06
3.14557576e-01 -6.57367112e-06
3.17074036e-01 -6.49793863e-06
3.19590497e-01 -6.42281481e-06
3.22106957e-01 -6.34831473e-06
3.24623418e-01 -6.27445213e-06
3.27139879e-01 -6.20123948e-06
3.29656339e-01 -6.12868803e-06
3.32172800e-01 -6.05680786e-06
3.34689260e-01 -5.98560797e-06
3.37205721e-01 -5.91509632e-06
3.39722182e-01 -5.84527988e-06
3.42238642e-01 -5.77616470e-06
3.44755103e-01 -5.70775593e-06
3.47271564e-01 -5.64005788e-06
3.49788024e-01 -5.57307410e-06
3.52304485e-01 -5.50680737e-06
3.54820945e-01 -5.44125977e-06
3.57337406e-01 -5.37643272e-06
3.59853867e-01 -5.31232701e-06
3.62370327e-01 -5.24894285e-06
3.64886788e-01 -5.18627989e-06
3.67403248e-01 -5.12433725e-06
3.69919709e-01 -5.06311360e-06
3.72436170e-01 -5.00260711e-06
3.74952630e-01 -4.94281554e-06
3.77469091e-01 -4.88373625e-06
3.79985551e-01 -4.82536622e-06
3.82502012e-01 -4.76770211e-06
3.85018473e-01 -4.71074020e-06
3.87534933e-01 -4.65447652e-06
3.90051394e-01 -4.59890679e-06
3.92567854e-01 -4.54402649e-06
3.95084315e-01 -4.48983083e-06
3.97600776e-01 -4.43631485e-06
4.00117236e-01 -4.38347332e-06
4.02633697e-01 -4.33130088e-06
4.05150157e-01 -4.27979198e-06
4.07666618e-01 -4.22894089e-06
4.10183079e-01 -4.17874177e-06
4.12699539e-01 -4.12918865e-06
4.15216000e-01 -4.08027542e-06
4.17732460e-01 -4.03199588e-06
4.20248921e-01 -3.98434375e-06
4.22765382e-01 -3.93731265e-06
4.25281842e-01 -3.89089615e-06
4.27798303e-01 -3.84508773e-06
4.30314763e-01 -3.79988084e-06
4.32831224e-01 -3.75526888e-06
4.35347685e-01 -3.71124521e-06
4.37864145e-01 -3.66780317e-06
4.40380606e-01 -3.62493608e-06
4.42897067e-01 -3.58263722e-06
4.45413527e-01 -3.54089991e-06
4.47929988e-01 -3.49971742e-06
4.50446448e-01 -3.45908305e-06
4.52962909e-01 -3.41899011e-06
4.55479370e-01 -3.37943191e-06
4.57995830e-01 -3.34040178e-06
4.60512291e-01 -3.30189308e-06
4.63028751e-01 -3.26389919e-06
4.65545212e-01 -3.22641353e-06
4.68061673e-01 -3.18942954e-06
4.70578133e-01 -3.15294071e-06
4.73094594e-01 -3.11694055e-06
4.75611054e-01 -3.08142262e-06
4.78127515e-01 -3.04638055e-06
4.80643976e-01 -3.01180798e-06
4.83160436e-01 -2.97769862e-06
4.85676897e-01 -2.94404622e-06
4.88193357e-01 -2.91084460e-06
4.90709818e-01 -2.87808761e-06
4.93226279e-01 -2.84576917e-06
4.95742739e-01 -2.81388327e-06
4.98259200e-01 -2.78242393e-06
5.00775660e-01 -2.75138525e-06
5.03292121e-01 -2.72076139e-06
5.05808582e-01 -2.69054655e-06
5.08325042e-01 -2.66073503e-06
5.10841503e-01 -2.63132115e-06
5.13357963e-01 -2.60229933e-06
5.15874424e-01 -2.57366403e-06
5.18390885e-01 -2.54540979e-06
5.20907345e-01 -2.51753119e-06
5.23423806e-01 -2.49002291e-06
5.25940266e-01 -2.46287966e-06
5.28456727e-01 -2.43609624e-06
5.30973188e-01 -2.40966751e-06
5.33489648e-01 -2.38358838e-06
5.36006109e-01 -2.35785383e-06
5.38522570e-01 -2.33245893e-06
5.41039030e-01 -2.30739878e-06
5.43555491e-01 -2.28266856e-06
5.46071951e-01 -2.25826351e-06
5.48588412e-01 -2.23417894e-06
5.51104873e-01 -2.21041023e-06
5.53621333e-01 -2.18695279e-06
5.56137794e-01 -2.16380213e-06
5.58654254e-01 -2.14095380e-06
5.61170715e-01 -2.11840343e-06
5.63687176e-01 -2.09614668e-06
5.66203636e-01 -2.07417932e-06
5.68720097e-01 -2.05249712e-06
5.71236557e-01 -2.03109596e-06
5.73753018e-01 -2.00997176e-06
5.76269479e-01 -1.98912049e-06
5.78785939e-01 -1.96853819e-06
5.81302400e-01 -1.94822096e-06
5.83818860e-01 -1.92816494e-06
5.86335321e-01 -1.90836635e-06
5.88851782e-01 -1.88882144e-06
5.91368242e-01 -1.86952653e-06
5.93884703e-01 -1.85047800e-06
5.96401163e-01 -1.83167227e-06
5.98917624e-01 -1.81310582e-06
6.01434085e-01 -1.79477519e-06
6.03950545e-01 -1.77667695e-06
6.06467006e-01 -1.75880774e-06
6.08983466e-01 -1.74116425e-06
6.11499927e-01 -1.72374321e-06
6.14016388e-01 -1.70654141e-06
6.16532848e-01 -1.68955567e-06
6.19049309e-01 -1.67278289e-06
6.21565769e-01 -1.65621998e-06
6.24082230e-01 -1.63986393e-06
6.26598691e-01 -1.62371175e-06
6.29115151e-01 -1.60776052e-06
6.31631612e-01 -1.59200734e-06
6.34148073e-01 -1.57644936e-06
6.36664533e-01 -1.56108379e-06
6.39180994e-01 -1.54590787e-06
6.41697454e-01 -1.53091889e-06
6.44213915e-01 -1.51611417e-06
6.46730376e-01 -1.50149107e-06
6.49246836e-01 -1.48704701e-06
6.51763297e-01 -1.47277943e-06
6.54279757e-01 -1.45868582e-06
6.56796218e-01 -1.44476370e-06
6.59312679e-01 -1.43101064e-06
6.61829139e-01 -1.41742424e-06
6.64345600e-01 -1.40400214e-06
6.66862060e-01 -1.39074201e-06
6.69378521e-01 -1.37764156e-06
6.71894982e-01 -1.36469855e-06
6.74411442e-01 -1.35191074e-06
6.76927903e-01 -1.33927595e-06
6.79444363e-01 -1.32679204e-06
6.81960824e-01 -1.31445689e-06
6.84477285e-01 -1.30226840e-06
6.86993745e-01 -1.29022453e-06
6.89510206e-01 -1.27832325e-06
6.92026666e-01 -1.26656258e-06
6.94543127e-01 -1.25494055e-06
6.97059588e-01 -1.24345524e-06
6.99576048e-01 -1.23210474e-06
7.02092509e-01 -1.22088718e-06
7.04608969e-01 -1.20980073e-06
7.07125430e-01 -1.19884357e-06
7.09641891e-01 -1.18801391e-06
7.12158351e-01 -1.17731000e-06
7.14674812e-01 -1.16673010e-06
7.17191272e-01 -1.15627252e-06
7.19707733e-01 -1.14593556e-06
7.22224194e-01 -1.13571758e-06
7.24740654e-01 -1.12561696e-06
7.27257115e-01 -1.11563209e-06
7.29773576e-01 -1.10576139e-06
7.32290036e-01 -1.09600330e-06
7.34806497e-01 -1.08635631e-06
7.37322957e-01 -1.07681889e-06
7.39839418e-01 -1.06738957e-06
7.42355879e-01 -1.05806689e-06
7.44872339e-01 -1.04884941e-06
7.47388800e-01 -1.03973571e-06
7.49905260e-01 -1.03072439e-06
7.52421721e-01 -1.02181409e-06
7.54938182e-01 -1.01300344e-06
7.57454642e-01 -1.00429112e-06
7.59971103e-01 -9.95675804e-07
7.62487563e-01 -9.87156210e-07
7.65004024e-01 -9.78731061e-07
7.67520485e-01 -9.70399104e-07
7.70036945e-01 -9.62159101e-07
7.72553406e-01 -9.54009837e-07
7.75069866e-01 -9.45950113e-07
7.77586327e-01 -9.37978748e-07
7.80102788e-01 -9.30094580e-07
7.82619248e-01 -9.22296463e-07
7.85135709e-01 -9.14583268e-07
7.87652169e-01 -9.06953886e-07
7.90168630e-01 -8.99407218e-07
7.92685091e-01 -8.91942188e-07
7.95201551e-01 -8.84557734e-07
7.97718012e-01 -8.77252807e-07
8.00234472e-01 -8.70026377e-07
8.02750933e-01 -8.62877428e-07
8.05267394e-01 -8.55804958e-07
8.07783854e-01 -8.48807983e-07
8.10300315e-01 -8.41885529e-07
8.12816775e-01 -8.35036639e-07
8.15333236e-01 -8.28260371e-07
8.17849697e-01 -8.21555794e-07
8.20366157e-01 -8.14921993e-07
8.22882618e-01 -8.08358067e-07
8.25399079e-01 -8.01863125e-07
8.27915539e-01 -7.95436291e-07
8.30432000e-01 -7.89076702e-07
8.32948460e-01 -7.82783507e-07
8.35464921e-01 -7.76555868e-07
8.37981382e-01 -7.70392958e-07
8.40497842e-01 -7.64293963e-07
8.43014303e-01 -7.58258081e-07
8.45530763e-01 -7.52284520e-07
8.48047224e-01 -7.46372501e-07
8.50563685e-01 -7.40521256e-07
8.53080145e-01 -7.34730027e-07
8.55596606e-01 -7.28998068e-07
8.58113066e-01 -7.23324643e-07
8.60629527e-01 -7.17709028e-07
8.63145988e-01 -7.12150508e-07
8.65662448e-01 -7.06648377e-07
8.68178909e-01 -7.01201942e-07
8.70695369e-01 -6.95810518e-07
8.73211830e-01 -6.90473430e-07
8.75728291e-01 -6.85190013e-07
8.78244751e-01 -6.79959610e-07
8.80761212e-01 -6.74781574e-07
8.83277672e-01 -6.69655270e-07
8.85794133e-01 -6.64580067e-07
8.88310594e-01 -6.59555347e-07
8.90827054e-01 -6.54580499e-07
8.93343515e-01 -6.49654919e-07
8.95859975e-01 -6.44778014e-07
8.98376436e-01 -6.39949198e-07
9.00892897e-01 -6.35167894e-07
9.03409357e-01 -6.30433533e-07
9.05925818e-01 -6.25745552e-07
9.08442278e-01 -6.21103398e-07
9.10958739e-01 -6.16506525e-07
9.13475200e-01 -6.11954394e-07
9.15991660e-01 -6.07446475e-07
9.18508121e-01 -6.02982243e-07
9.21024582e-01 -5.98561183e-07
9.23541042e-01 -5.94182784e-07
9.26057503e-01 -5.89846544e-07
9.28573963e-01 -5.85551968e-07
9.31090424e-01 -5.81298567e-07
9.33606885e-01 -5.77085858e-07
9.36123345e-01 -5.72913367e-07
9.38639806e-01 -5.68780624e-07
9.41156266e-01 -5.64687166e-07
9.43672727e-01 -5.60632537e-07
9.46189188e-01 -5.56616287e-07
9.48705648e-01 -5.52637972e-07
9.51222109e-01 -5.48697153e-07
9.53738569e-01 -5.44793398e-07
9.56255030e-01 -5.40926281e-07
9.58771491e-01 -5.37095381e-07
9.61287951e-01 -5.33300283e-07
9.63804412e-01 -5.29540578e-07
9.66320872e-01 -5.25815861e-07
9.68837333e-01 -5.22125733e-07
9.71353794e-01 -5.18469801e-07
9.73870254e-01 -5.14847678e-07
9.76386715e-01 -5.11258981e-07
9.78903175e-01 -5.07703330e-07
9.81419636e-01 -5.04180353e-07
9.83936097e-01 -5.00689683e-07
9.86452557e-01 -4.97230956e-07
9.88969018e-01 -4.93803814e-07
9.91485478e-01 -4.90407903e-07
9.94001939e-01 -4.87042873e-07
9.96518400e-01 -4.83708382e-07
9.99034860e-01 -4.80404087e-07
1.00155132e+00 -4.77129655e-07
1.00406778e+00 -4.73884753e-07
1.00658424e+00 -4.70669055e-07
1.00910070e+00 -4.67482238e-07
1.01161716e+00 -4.64323984e-07
1.01413362e+00 -4.61193979e-07
1.01665008e+00 -4.58091911e-07
1.01916655e+00 -4.55017475e-07
1.02168301e+00 -4.51970369e-07
1.02419947e+00 -4.48950294e-07
1.02671593e+00 -4.45956955e-07
1.02923239e+00 -4.42990061e-07
1.03174885e+00 -4.40049325e-07
1.03426531e+00 -4.37134464e-07
1.03678177e+00 -4.34245197e-07
1.03929823e+00 -4.31381249e-07
1.04181469e+00 -4.28542346e-07
1.04433115e+00 -4.25728220e-07
1.04684761e+00 -4.22938603e-07
1.04936407e+00 -4.20173234e-07
1.05188053e+00 -4.17431853e-07
1.05439699e+00 -4.14714203e-07
1.05691345e+00 -4.12020033e-07
1.05942991e+00 -4.09349092e-07
1.06194638e+00 -4.06701134e-07
1.06446284e+00 -4.04075915e-07
1.06697930e+00 -4.01473195e-07
1.06949576e+00 -3.98892737e-07
1.07201222e+00 -3.96334305e-07
1.07452868e+00 -3.93797668e-07
1.07704514e+00 -3.91282598e-07
1.07956160e+00 -3.88788868e-07
1.08207806e+00 -3.86316255e-07
1.08459452e+00 -3.83864539e-07
1.08711098e+00 -3.81433503e-07
1.08962744e+00 -3.79022931e-07
1.09214390e+00 -3.76632610e-07
1.09466036e+00 -3.74262332e-07
1.09717682e+00 -3.71911888e-07
1.09969328e+00 -3.69581074e-07
1.10220975e+00 -3.67269688e-07
1.10472621e+00 -3.64977530e-07
1.10724267e+00 -3.62704403e-07
1.10975913e+00 -3.60450111e-07
1.11227559e+00 -3.58214463e-07
1.11479205e+00 -3.55997267e-07
1.11730851e+00 -3.53798336e-07
1.11982497e+00 -3.51617484e-07
1.12234143e+00 -3.49454528e-07
1.12485789e+00 -3.47309286e-07
1.12737435e+00 -3.45181579e-07
1.12989081e+00 -3.43071230e-07
1.13240727e+00 -3.40978065e-07
1.13492373e+00 -3.38901910e-07
1.13744019e+00 -3.36842594e-07
1.13995665e+00 -3.34799950e-07
1.14247311e+00 -3.32773809e-07
1.14498958e+00 -3.30764007e-07
1.14750604e+00 -3.28770382e-07
1.15002250e+00 -3.26792773e-07
1.15253896e+00 -3.24831020e-07
1.15505542e+00 -3.22884966e-07
1.15757188e+00 -3.20954457e-07
1.16008834e+00 -3.19039337e-07
1.16260480e+00 -3.17139457e-07
1.16512126e+00 -3.15254665e-07
1.16763772e+00 -3.13384814e-07
1.17015418e+00 -3.11529757e-07
1.17267064e+00 -3.09689349e-07
1.17518710e+00 -3.07863448e-07
1.17770356e+00 -3.06051911e-07
1.18022002e+00 -3.04254599e-07
1.18273648e+00 -3.02471374e-07
1.18525295e+00 -3.00702099e-07
1.18776941e+00 -2.98946639e-07
1.19028587e+00 -2.97204860e-07
1.19280233e+00 -2.95476630e-07
1.19531879e+00 -2.93761819e-07
1.19783525e+00 -2.92060299e-07
1.20035171e+00 -2.90371940e-07
1.20286817e+00 -2.88696618e-07
1.20538463e+00 -2.87034208e-07
1.20790109e+00 -2.85384586e-07
1.21041755e+00 -2.83747631e-07
1.21293401e+00 -2.82123222e-07
1.21545047e+00 -2.80511239e-07
1.21796693e+00 -2.78911566e-07
1.22048339e+00 -2.77324085e-07
1.22299985e+00 -2.75748682e-07
1.22551631e+00 -2.74185243e-07
1.22803278e+00 -2.72633654e-07
1.23054924e+00 -2.71093806e-07
1.23306570e+00 -2.69565587e-07
1.23558216e+00 -2.68048888e-07
1.23809862e+00 -2.66543603e-07
1.24061508e+00 -2.65049624e-07
1.24313154e+00 -2.63566847e-07
1.24564800e+00 -2.62095166e-07
1.24816446e+00 -2.60634480e-07
1.25068092e+00 -2.59184686e-07
1.25319738e+00 -2.57745684e-07
1.25571384e+00 -2.56317373e-07
1.25823030e+00 -2.54899656e-07
1.26074676e+00 -2.53492434e-07
1.26326322e+00 -2.52095613e-07
1.26577968e+00 -2.50709095e-07
1.26829615e+00 -2.49332787e-07
1.27081261e+00 -2.47966595e-07
1.27332907e+00 -2.46610428e-07
1.27584553e+00 -2.45264193e-07
1.27836199e+00 -2.43927801e-07
1.28087845e+00 -2.42601163e-07
1.28339491e+00 -2.41284189e-07
1.28591137e+00 -2.39976793e-07
1.28842783e+00 -2.38678887e-07
1.29094429e+00 -2.37390388e-07
1.29346075e+00 -2.36111209e-07
1.29597721e+00 -2.34841267e-07
1.29849367e+00 -2.33580480e-07
1.30101013e+00 -2.32328764e-07
1.30352659e+00 -2.31086040e-07
1.30604305e+00 -2.29852227e-07
1.30855951e+00 -2.28627246e-07
1.31107598e+00 -2.27411017e-07
1.31359244e+00 -2.26203464e-07
1.31610890e+00 -2.25004509e-07
1.31862536e+00 -2.23814077e-07
1.32114182e+00 -2.22632093e-07
1.32365828e+00 -2.21458480e-07
1.32617474e+00 -2.20293167e-07
1.32869120e+00 -2.19136080e-07
1.33120766e+00 -2.17987146e-07
1.33372412e+00 -2.16846295e-07
1.33624058e+00 -2.15713455e-07
1.33875704e+00 -2.14588558e-07
1.34127350e+00 -2.13471533e-07
1.34378996e+00 -2.12362312e-07
1.34630642e+00 -2.11260827e-07
1.34882288e+00 -2.10167011e-07
1.35133935e+00 -2.09080798e-07
1.35385581e+00 -2.08002122e-07
1.35637227e+00 -2.06930918e-07
1.35888873e+00 -2.05867122e-07
1.36140519e+00 -2.04810670e-07
1.36392165e+00 -2.03761499e-07
1.36643811e+00 -2.02719545e-07
1.36895457e+00 -2.01684749e-07
1.37147103e+00 -2.00657048e-07
1.37398749e+00 -1.99636382e-07
1.37650395e+00 -1.98622691e-07
1.37902041e+00 -1.97615915e-07
1.38153687e+00 -1.96615997e-07
1.38405333e+00 -1.95622877e-07
1.38656979e+00 -1.94636499e-07
1.38908625e+00 -1.93656806e-07
1.39160271e+00 -1.92683740e-07
1.39411918e+00 -1.91717246e-07
1.39663564e+00 -1.90757270e-07
1.39915210e+00 -1.89803755e-07
1.40166856e+00 -1.88856649e-07
1.40418502e+00 -1.87915896e-07
1.40670148e+00 -1.86981446e-07
1.40921794e+00 -1.86053244e-07
1.41173440e+00 -1.85131239e-07
1.41425086e+00 -1.84215379e-07
1.41676732e+00 -1.83305613e-07
1.41928378e+00 -1.82401891e-07
1.42180024e+00 -1.81504163e-07
1.42431670e+00 -1.80612379e-07
1.42683316e+00 -1.79726491e-07
1.42934962e+00 -1.78846448e-07
1.43186608e+00 -1.77972205e-07
1.43438254e+00 -1.77103712e-07
1.43689901e+00 -1.76240923e-07
1.43941547e+00 -1.75383792e-07
1.44193193e+00 -1.74532271e-07
1.44444839e+00 -1.73686316e-07
1.44696485e+00 -1.72845880e-07
1.44948131e+00 -1.72010920e-07
1.45199777e+00 -1.71181390e-07
1.45451423e+00 -1.70357246e-07
1.45703069e+00 -1.69538445e-07
1.45954715e+00 -1.68724944e-07
1.46206361e+00 -1.67916700e-07
1.46458007e+00 -1.67113671e-07
1.46709653e+00 -1.66315814e-07
1.46961299e+00 -1.65523089e-07
1.47212945e+00 -1.64735453e-07
1.47464591e+00 -1.63952867e-07
1.47716238e+00 -1.63175289e-07
1.47967884e+00 -1.62402681e-07
1.48219530e+00 -1.61635002e-07
1.48471176e+00 -1.60872213e-07
1.48722822e+00 -1.60114275e-07
1.48974468e+00 -1.59361150e-07
1.49226114e+00 -1.58612800e-07
1.49477760e+00 -1.57869186e-07
1.49729406e+00 -1.57130272e-07
1.49981052e+00 -1.56396021e-07
1.50232698e+00 -1.55666396e-07
1.50484344e+00 -1.54941359e-07
1.50735990e+00 -1.54220877e-07
1.50987636e+00 -1.53504912e-07
1.51239282e+00 -1.52793429e-07
1.51490928e+00 -1.52086394e-07
1.51742574e+00 -1.51383771e-07
1.51994221e+00 -1.50685527e-07
1.52245867e+00 -1.49991627e-07
1.52497513e+00 -1.49302037e-07
1.52749159e+00 -1.48616725e-07
1.53000805e+00 -1.47935657e-07
1.53252451e+00 -1.47258800e-07
1.53504097e+00 -1.46586121e-07
1.53755743e+00 -1.45917590e-07
1.54007389e+00 -1.45253172e-07
1.54259035e+00 -1.44592838e-07
1.54510681e+00 -1.43936555e-07
1.54762327e+00 -1.43284293e-07
1.55013973e+00 -1.42636021e-07
1.55265619e+00 -1.41991709e-07
1.55517265e+00 -1.41351326e-07
1.55768911e+00 -1.40714842e-07
1.56020558e+00 -1.40082227e-07
1.56272204e+00 -1.39453454e-07
1.56523850e+00 -1.38828491e-07
1.56775496e+00 -1.38207310e-07
1.57027142e+00 -1.37589883e-07
1.57278788e+00 -1.36976182e-07
1.57530434e+00 -1.36366178e-07
1.57782080e+00 -1.35759844e-07
1.58033726e+00 -1.35157151e-07
1.58285372e+00 -1.34558073e-07
1.58537018e+00 -1.33962583e-07
1.58788664e+00 -1.33370654e-07
1.59040310e+00 -1.32782258e-07
1.59291956e+00 -1.32197371e-07
1.59543602e+00 -1.31615965e-07
1.59795248e+00 -1.31038015e-07
1.60046894e+00 -1.30463494e-07
1.60298541e+00 -1.29892379e-07
1.60550187e+00 -1.29324643e-07
1.60801833e+00 -1.28760261e-07
1.61053479e+00 -1.28199209e-07
1.61305125e+00 -1.27641463e-07
1.61556771e+00 -1.27086996e-07
1.61808417e+00 -1.26535787e-07
1.62060063e+00 -1.25987811e-07
1.62311709e+00 -1.25443043e-07
1.62563355e+00 -1.24901462e-07
1.62815001e+00 -1.24363042e-07
1.63066647e+00 -1.23827762e-07
1.63318293e+00 -1.23295598e-07
1.63569939e+00 -1.22766528e-07
1.63821585e+00 -1.22240529e-07
1.64073231e+00 -1.21717579e-07
1.64324878e+00 -1.21197655e-07
1.64576524e+00 -1.20680737e-07
1.64828170e+00 -1.20166802e-07
1.65079816e+00 -1.19655829e-07
1.65331462e+00 -1.19147795e-07
1.65583108e+00 -1.18642681e-07
1.65834754e+00 -1.18140466e-07
1.66086400e+00 -1.17641128e-07
1.66338046e+00 -1.17144646e-07
1.66589692e+00 -1.16651001e-07
1.66841338e+00 -1.16160172e-07
1.67092984e+00 -1.15672139e-07
1.67344630e+00 -1.15186882e-07
1.67596276e+00 -1.14704381e-07
1.67847922e+00 -1.14224618e-07
1.68099568e+00 -1.13747571e-07
1.68351214e+00 -1.13273223e-07
1.68602861e+00 -1.12801553e-07
1.68854507e+00 -1.12332544e-07
1.69106153e+00 -1.11866176e-07
1.69357799e+00 -1.11402431e-07
1.69609445e+00 -1.10941290e-07
1.69861091e+00 -1.10482735e-07
1.70112737e+00 -1.10026747e-07
1.70364383e+00 -1.09573310e-07
1.70616029e+00 -1.09122404e-07
1.70867675e+00 -1.08674013e-07
1.71119321e+00 -1.08228118e-07
1.71370967e+00 -1.07784704e-07
1.71622613e+00 -1.07343751e-07
1.71874259e+00 -1.06905243e-07
1.72125905e+00 -1.06469163e-07
1.72377551e+00 -1.06035494e-07
1.72629198e+00 -1.05604220e-07
1.72880844e+00 -1.05175324e-07
1.73132490e+00 -1.04748789e-07
1.73384136e+00 -1.04324600e-07
1.73635782e+00 -1.03902740e-07
1.73887428e+00 -1.03483192e-07
1.74139074e+00 -1.03065943e-07
1.74390720e+00 -1.02650974e-07
1.74642366e+00 -1.02238272e-07
1.74894012e+00 -1.01827820e-07
1.75145658e+00 -1.01419603e-07
1.75397304e+00 -1.01013606e-07
1.75648950e+00 -1.00609814e-07
1.75900596e+00 -1.00208211e-07
1.76152242e+00 -9.98087837e-08
1.76403888e+00 -9.94115159e-08
1.76655534e+00 -9.90163938e-08
1.76907181e+00 -9.86234027e-08
1.77158827e+00 -9.82325280e-08
1.77410473e+00 -9.78437558e-08
1.77662119e+00 -9.74570716e-08
1.77913765e+00 -9.70724616e-08
1.78165411e+00 -9.66899120e-08
1.78417057e+00 -9.63094084e-08
1.78668703e+00 -9.59309376e-08
1.78920349e+00 -9.55544858e-08
1.79171995e+00 -9.51800394e-08
1.79423641e+00 -9.48075854e-08
1.79675287e+00 -9.44371102e-08
1.79926933e+00 -9.40686008e-08
1.80178579e+00 -9.37020440e-08
1.80430225e+00 -9.33374270e-08
1.80681871e+00 -9.29747369e-08
1.80933518e+00 -9.26139607e-08
1.81185164e+00 -9.22550861e-08
1.81436810e+00 -9.18981005e-08
1.81688456e+00 -9.15429910e-08
1.81940102e+00 -9.11897459e-08
1.82191748e+00 -9.08383525e-08
1.82443394e+00 -9.04887986e-08
1.82695040e+00 -9.01410723e-08
1.82946686e+00 -8.97951618e-08
1.83198332e+00 -8.94510550e-08
1.83449978e+00 -8.91087401e-08
1.83701624e+00 -8.87682053e-08
1.83953270e+00 -8.84294393e-08
1.84204916e+00 -8.80924305e-08
1.84456562e+00 -8.77571674e-08
1.84708208e+00 -8.74236387e-08
1.84959854e+00 -8.70918332e-08
