#	Time	Error_of_Energy
3.92567854e-01 -9.49142898e-09
3.97600776e-01 -9.49560253e-09
4.02633697e-01 -9.49967793e-09
4.07666618e-01 -9.50365342e-09
4.12699539e-01 -9.50752854e-09
4.17732460e-01 -9.51130330e-09
4.22765382e-01 -9.51497592e-09
4.27798303e-01 -9.51854795e-09
4.32831224e-01 -9.52201984e-09
4.37864145e-01 -9.52539225e-09
4.42897067e-01 -9.52866652e-09
4.47929988e-01 -9.53184309e-09
4.52962909e-01 -9.53492418e-09
4.57995830e-01 -9.53791113e-09
4.63028751e-01 -9.54080570e-09
4.68061673e-01 -9.54360946e-09
4.73094594e-01 -9.54632440e-09
4.78127515e-01 -9.54895274e-09
4.83160436e-01 -9.55149604e-09
4.88193357e-01 -9.55395696e-09
4.93226279e-01 -9.55633683e-09
4.98259200e-01 -9.55863855e-09
5.03292121e-01 -9.56086366e-09
5.08325042e-01 -9.56301482e-09
5.13357963e-01 -9.56509361e-09
5.18390885e-01 -9.56710355e-09
5.23423806e-01 -9.56904467e-09
5.28456727e-01 -9.57092050e-09
5.33489648e-01 -9.57273238e-09
5.38522570e-01 -9.57448321e-09
5.43555491e-01 -9.57617363e-09
5.48588412e-01 -9.57780699e-09
5.53621333e-01 -9.57938417e-09
5.58654254e-01 -9.58090696e-09
5.63687176e-01 -9.58237822e-09
5.68720097e-01 -9.58379887e-09
5.73753018e-01 -9.58517066e-09
5.78785939e-01 -9.58649538e-09
5.83818860e-01 -9.58777502e-09
5.88851782e-01 -9.58901092e-09
5.93884703e-01 -9.59020396e-09
5.98917624e-01 -9.59135593e-09
6.03950545e-01 -9.59246904e-09
6.08983466e-01 -9.59354396e-09
6.14016388e-01 -9.59458224e-09
6.19049309e-01 -9.59558544e-09
6.24082230e-01 -9.59655400e-09
6.29115151e-01 -9.59748969e-09
6.34148073e-01 -9.59839364e-09
6.39180994e-01 -9.59926671e-09
6.44213915e-01 -9.60011093e-09
6.49246836e-01 -9.60092650e-09
6.54279757e-01 -9.60171409e-09
6.59312679e-01 -9.60247615e-09
6.64345600e-01 -9.60321200e-09
6.69378521e-01 -9.60392388e-09
6.74411442e-01 -9.60461133e-09
6.79444363e-01 -9.60527613e-09
6.84477285e-01 -9.60591917e-09
6.89510206e-01 -9.60654067e-09
6.94543127e-01 -9.60714197e-09
6.99576048e-01 -9.60772328e-09
7.04608969e-01 -9.60828572e-09
7.09641891e-01 -9.60882995e-09
7.14674812e-01 -9.60935642e-09
7.19707733e-01 -9.60986579e-09
7.24740654e-01 -9.61035829e-09
7.29773576e-01 -9.61083546e-09
7.34806497e-01 -9.61129665e-09
7.39839418e-01 -9.61174362e-09
7.44872339e-01 -9.61217572e-09
7.49905260e-01 -9.61259450e-09
7.54938182e-01 -9.61299995e-09
7.59971103e-01 -9.61339253e-09
7.65004024e-01 -9.61377289e-09
7.70036945e-01 -9.61414104e-09
7.75069866e-01 -9.61449764e-09
7.80102788e-01 -9.61484337e-09
7.85135709e-01 -9.61517821e-09
7.90168630e-01 -9.61550262e-09
7.95201551e-01 -9.61581725e-09
8.00234472e-01 -9.61612212e-09
8.05267394e-01 -9.61641788e-09
8.10300315e-01 -9.61670432e-09
8.15333236e-01 -9.61698210e-09
8.20366157e-01 -9.61725122e-09
8.25399079e-01 -9.61751234e-09
8.30432000e-01 -9.61776592e-09
8.35464921e-01 -9.61801194e-09
8.40497842e-01 -9.61825064e-09
8.45530763e-01 -9.61848201e-09
8.50563685e-01 -9.61870650e-09
8.55596606e-01 -9.61892410e-09
8.60629527e-01 -9.61913593e-09
8.65662448e-01 -9.61934088e-09
8.70695369e-01 -9.61954005e-09
8.75728291e-01 -9.61973345e-09
8.80761212e-01 -9.61992130e-09
8.85794133e-01 -9.62010382e-09
8.90827054e-01 -9.62028079e-09
8.95859975e-01 -9.62045288e-09
9.00892897e-01 -9.62062008e-09
9.05925818e-01 -9.62078262e-09
9.10958739e-01 -9.62094027e-09
9.15991660e-01 -9.62109348e-09
9.21024582e-01 -9.62124247e-09
9.26057503e-01 -9.62138746e-09
9.31090424e-01 -9.62152846e-09
9.36123345e-01 -9.62166524e-09
9.41156266e-01 -9.62179847e-09
9.46189188e-01 -9.62192748e-09
9.51222109e-01 -9.62205338e-09
9.56255030e-01 -9.62217572e-09
9.61287951e-01 -9.62229496e-09
9.66320872e-01 -9.62241087e-09
9.71353794e-01 -9.62252367e-09
9.76386715e-01 -9.62263336e-09
9.81419636e-01 -9.62274016e-09
9.86452557e-01 -9.62284408e-09
9.91485478e-01 -9.62294511e-09
9.96518400e-01 -9.62304347e-09
1.00155132e+00 -9.62313917e-09
1.00658424e+00 -9.62323221e-09
1.01161716e+00 -9.62332303e-09
1.01665008e+00 -9.62341162e-09
1.02168301e+00 -9.62349778e-09
1.02671593e+00 -9.62358171e-09
1.03174885e+00 -9.62366364e-09
1.03678177e+00 -9.62374314e-09
1.04181469e+00 -9.62382041e-09
1.04684761e+00 -9.62389590e-09
1.05188053e+00 -9.62396984e-09
1.05691345e+00 -9.62404134e-09
1.06194638e+00 -9.62411129e-09
1.06697930e+00 -9.62417968e-09
1.07201222e+00 -9.62424607e-09
1.07704514e+00 -9.62431113e-09
1.08207806e+00 -9.62437441e-09
1.08711098e+00 -9.62443591e-09
1.09214390e+00 -9.62449587e-09
1.09717682e+00 -9.62455471e-09
1.10220975e+00 -9.62461177e-09
1.10724267e+00 -9.62466740e-09
1.11227559e+00 -9.62472180e-09
1.11730851e+00 -9.62477487e-09
1.12234143e+00 -9.62482671e-09
1.12737435e+00 -9.62487723e-09
1.13240727e+00 -9.62492652e-09
1.13744019e+00 -9.62497493e-09
1.14247311e+00 -9.62502189e-09
1.14750604e+00 -9.62506808e-09
1.15253896e+00 -9.62511304e-09
1.15757188e+00 -9.62515689e-09
1.16260480e+00 -9.62519964e-09
1.16763772e+00 -9.62524127e-09
1.17267064e+00 -9.62528190e-09
1.17770356e+00 -9.62532187e-09
1.18273648e+00 -9.62536095e-09
1.18776941e+00 -9.62539914e-09
1.19280233e+00 -9.62543611e-09
1.19783525e+00 -9.62547242e-09
1.20286817e+00 -9.62550795e-09
1.20790109e+00 -9.62554225e-09
1.21293401e+00 -9.62557600e-09
1.21796693e+00 -9.62560898e-09
1.22299985e+00 -9.62564128e-09
1.22803278e+00 -9.62567293e-09
1.23306570e+00 -9.62570379e-09
1.23809862e+00 -9.62573388e-09
1.24313154e+00 -9.62576363e-09
1.24816446e+00 -9.62579250e-09
1.25319738e+00 -9.62582059e-09
1.25823030e+00 -9.62584823e-09
1.26326322e+00 -9.62587543e-09
1.26829615e+00 -9.62590174e-09
1.27332907e+00 -9.62592750e-09
1.27836199e+00 -9.62595303e-09
1.28339491e+00 -9.62597768e-09
1.28842783e+00 -9.62600166e-09
1.29346075e+00 -9.62602542e-09
1.29849367e+00 -9.62604840e-09
1.30352659e+00 -9.62607138e-09
1.30855951e+00 -9.62609359e-09
1.31359244e+00 -9.62611535e-09
1.31862536e+00 -9.62613667e-09
1.32365828e+00 -9.62615732e-09
1.32869120e+00 -9.62617763e-09
1.33372412e+00 -9.62619762e-09
1.33875704e+00 -9.62621716e-09
1.34378996e+00 -9.62623636e-09
1.34882288e+00 -9.62625490e-09
1.35385581e+00 -9.62627311e-09
1.35888873e+00 -9.62629132e-09
1.36392165e+00 -9.62630908e-09
1.36895457e+00 -9.62632629e-09
1.37398749e+00 -9.62634306e-09
1.37902041e+00 -9.62635971e-09
1.38405333e+00 -9.62637570e-09
1.38908625e+00 -9.62639179e-09
1.39411918e+00 -9.62640745e-09
1.39915210e+00 -9.62642266e-09
1.40418502e+00 -9.62643742e-09
1.40921794e+00 -9.62645219e-09
1.41425086e+00 -9.62646651e-09
1.41928378e+00 -9.62648061e-09
1.42431670e+00 -9.62649427e-09
1.42934962e+00 -9.62650770e-09
1.43438254e+00 -9.62652114e-09
1.43941547e+00 -9.62653413e-09
1.44444839e+00 -9.62654678e-09
1.44948131e+00 -9.62655933e-09
1.45451423e+00 -9.62657154e-09
1.45954715e+00 -9.62658353e-09
1.46458007e+00 -9.62659519e-09
1.46961299e+00 -9.62660685e-09
1.47464591e+00 -9.62661817e-09
1.47967884e+00 -9.62662894e-09
1.48471176e+00 -9.62663982e-09
1.48974468e+00 -9.62665070e-09
1.49477760e+00 -9.62666113e-09
1.49981052e+00 -9.62667157e-09
1.50484344e+00 -9.62668156e-09
1.50987636e+00 -9.62669144e-09
1.51490928e+00 -9.62670121e-09
1.51994221e+00 -9.62671065e-09
1.52497513e+00 -9.62672009e-09
1.53000805e+00 -9.62672919e-09
1.53504097e+00 -9.62673807e-09
1.54007389e+00 -9.62674673e-09
1.54510681e+00 -9.62675561e-09
1.55013973e+00 -9.62676416e-09
1.55517265e+00 -9.62677260e-09
1.56020558e+00 -9.62678082e-09
1.56523850e+00 -9.62678892e-09
1.57027142e+00 -9.62679680e-09
1.57530434e+00 -9.62680458e-09
1.58033726e+00 -9.62681213e-09
1.58537018e+00 -9.62681967e-09
1.59040310e+00 -9.62682711e-09
1.59543602e+00 -9.62683433e-09
1.60046894e+00 -9.62684132e-09
1.60550187e+00 -9.62684832e-09
1.61053479e+00 -9.62685520e-09
1.61556771e+00 -9.62686197e-09
1.62060063e+00 -9.62686852e-09
1.62563355e+00 -9.62687485e-09
1.63066647e+00 -9.62688118e-09
1.63569939e+00 -9.62688751e-09
1.64073231e+00 -9.62689384e-09
1.64576524e+00 -9.62689972e-09
1.65079816e+00 -9.62690572e-09
1.65583108e+00 -9.62691171e-09
1.66086400e+00 -9.62691737e-09
1.66589692e+00 -9.62692293e-09
1.67092984e+00 -9.62692848e-09
1.67596276e+00 -9.62693414e-09
1.68099568e+00 -9.62693936e-09
1.68602861e+00 -9.62694457e-09
1.69106153e+00 -9.62694979e-09
1.69609445e+00 -9.62695479e-09
1.70112737e+00 -9.62695978e-09
1.70616029e+00 -9.62696467e-09
1.71119321e+00 -9.62696944e-09
1.71622613e+00 -9.62697422e-09
1.72125905e+00 -9.62697877e-09
1.72629198e+00 -9.62698354e-09
1.73132490e+00 -9.62698798e-09
1.73635782e+00 -9.62699231e-09
1.74139074e+00 -9.62699676e-09
1.74642366e+00 -9.62700109e-09
1.75145658e+00 -9.62700530e-09
1.75648950e+00 -9.62700952e-09
1.76152242e+00 -9.62701363e-09
1.76655534e+00 -9.62701774e-09
1.77158827e+00 -9.62702151e-09
1.77662119e+00 -9.62702529e-09
1.78165411e+00 -9.62702940e-09
1.78668703e+00 -9.62703328e-09
1.79171995e+00 -9.62703717e-09
1.79675287e+00 -9.62704072e-09
1.80178579e+00 -9.62704438e-09
1.80681871e+00 -9.62704783e-09
1.81185164e+00 -9.62705127e-09
1.81688456e+00 -9.62705482e-09
1.82191748e+00 -9.62705804e-09
1.82695040e+00 -9.62706137e-09
1.83198332e+00 -9.62706470e-09
1.83701624e+00 -9.62706792e-09
1.84204916e+00 -9.62707103e-09
1.84708208e+00 -9.62707414e-09
1.85211501e+00 -9.62707725e-09
1.85714793e+00 -9.62708013e-09
1.86218085e+00 -9.62708335e-09
1.86721377e+00 -9.62708624e-09
1.87224669e+00 -9.62708890e-09
1.87727961e+00 -9.62709190e-09
1.88231253e+00 -9.62709468e-09
1.88734545e+00 -9.62709756e-09
1.89237838e+00 -9.62710023e-09
1.89741130e+00 -9.62710278e-09
1.90244422e+00 -9.62710556e-09
1.90747714e+00 -9.62710811e-09
1.91251006e+00 -9.62711078e-09
1.91754298e+00 -9.62711333e-09
1.92257590e+00 -9.62711588e-09
1.92760882e+00 -9.62711821e-09
1.93264174e+00 -9.62712055e-09
1.93767467e+00 -9.62712299e-09
1.94270759e+00 -9.62712532e-09
1.94774051e+00 -9.62712754e-09
1.95277343e+00 -9.62712976e-09
1.95780635e+00 -9.62713209e-09
1.96283927e+00 -9.62713420e-09
1.96787219e+00 -9.62713631e-09
1.97290511e+00 -9.62713864e-09
1.97793804e+00 -9.62714064e-09
1.98297096e+00 -9.62714264e-09
1.98800388e+00 -9.62714464e-09
1.99303680e+00 -9.62714675e-09
1.99806972e+00 -9.62714852e-09
2.00310264e+00 -9.62715041e-09
2.00813556e+00 -9.62715241e-09
2.01316848e+00 -9.62715430e-09
2.01820141e+00 -9.62715607e-09
2.02323433e+00 -9.62715818e-09
2.02826725e+00 -9.62715974e-09
2.03330017e+00 -9.62716162e-09
2.03833309e+00 -9.62716340e-09
2.04336601e+00 -9.62716518e-09
2.04839893e+00 -9.62716673e-09
2.05343185e+00 -9.62716840e-09
2.05846478e+00 -9.62716995e-09
2.06349770e+00 -9.62717162e-09
2.06853062e+00 -9.62717328e-09
2.07356354e+00 -9.62717484e-09
2.07859646e+00 -9.62717650e-09
2.08362938e+00 -9.62717805e-09
2.08866230e+00 -9.62717961e-09
2.09369522e+00 -9.62718105e-09
2.09872814e+00 -9.62718250e-09
2.10376107e+00 -9.62718394e-09
2.10879399e+00 -9.62718538e-09
2.11382691e+00 -9.62718694e-09
2.11885983e+00 -9.62718827e-09
2.12389275e+00 -9.62718960e-09
2.12892567e+00 -9.62719104e-09
2.13395859e+00 -9.62719238e-09
2.13899151e+00 -9.62719393e-09
2.14402444e+00 -9.62719515e-09
2.14905736e+00 -9.62719637e-09
2.15409028e+00 -9.62719782e-09
2.15912320e+00 -9.62719915e-09
2.16415612e+00 -9.62720048e-09
2.16918904e+00 -9.62720159e-09
2.17422196e+00 -9.62720270e-09
2.17925488e+00 -9.62720392e-09
2.18428781e+00 -9.62720503e-09
2.18932073e+00 -9.62720625e-09
2.19435365e+00 -9.62720736e-09
2.19938657e+00 -9.62720847e-09
2.20441949e+00 -9.62720959e-09
2.20945241e+00 -9.62721058e-09
2.21448533e+00 -9.62721181e-09
2.21951825e+00 -9.62721280e-09
2.22455118e+00 -9.62721391e-09
2.22958410e+00 -9.62721503e-09
2.23461702e+00 -9.62721602e-09
2.23964994e+00 -9.62721702e-09
2.24468286e+00 -9.62721813e-09
2.24971578e+00 -9.62721913e-09
2.25474870e+00 -9.62721991e-09
2.25978162e+00 -9.62722091e-09
2.26481454e+00 -9.62722202e-09
2.26984747e+00 -9.62722291e-09
2.27488039e+00 -9.62722380e-09
2.27991331e+00 -9.62722491e-09
2.28494623e+00 -9.62722568e-09
2.28997915e+00 -9.62722657e-09
2.29501207e+00 -9.62722746e-09
2.30004499e+00 -9.62722835e-09
2.30507791e+00 -9.62722924e-09
2.31011084e+00 -9.62722990e-09
2.31514376e+00 -9.62723090e-09
2.32017668e+00 -9.62723179e-09
2.32520960e+00 -9.62723268e-09
2.33024252e+00 -9.62723345e-09
2.33527544e+00 -9.62723423e-09
2.34030836e+00 -9.62723512e-09
2.34534128e+00 -9.62723579e-09
2.35037421e+00 -9.62723656e-09
2.35540713e+00 -9.62723745e-09
2.36044005e+00 -9.62723801e-09
2.36547297e+00 -9.62723856e-09
2.37050589e+00 -9.62723945e-09
2.37553881e+00 -9.62724023e-09
2.38057173e+00 -9.62724089e-09
2.38560465e+00 -9.62724178e-09
2.39063757e+00 -9.62724234e-09
2.39567050e+00 -9.62724322e-09
2.40070342e+00 -9.62724378e-09
2.40573634e+00 -9.62724445e-09
2.41076926e+00 -9.62724511e-09
2.41580218e+00 -9.62724578e-09
2.42083510e+00 -9.62724644e-09
2.42586802e+00 -9.62724711e-09
2.43090094e+00 -9.62724778e-09
2.43593387e+00 -9.62724833e-09
2.44096679e+00 -9.62724889e-09
2.44599971e+00 -9.62724978e-09
2.45103263e+00 -9.62725022e-09
2.45606555e+00 -9.62725089e-09
2.46109847e+00 -9.62725144e-09
2.46613139e+00 -9.62725200e-09
2.47116431e+00 -9.62725255e-09
2.47619724e+00 -9.62725288e-09
2.48123016e+00 -9.62725355e-09
2.48626308e+00 -9.62725411e-09
2.49129600e+00 -9.62725466e-09
2.49632892e+00 -9.62725510e-09
2.50136184e+00 -9.62725544e-09
2.50639476e+00 -9.62725610e-09
2.51142768e+00 -9.62725644e-09
2.51646061e+00 -9.62725699e-09
2.52149353e+00 -9.62725755e-09
2.52652645e+00 -9.62725810e-09
2.53155937e+00 -9.62725843e-09
2.53659229e+00 -9.62725899e-09
2.54162521e+00 -9.62725943e-09
2.54665813e+00 -9.62725988e-09
2.55169105e+00 -9.62726032e-09
2.55672397e+00 -9.62726077e-09
2.56175690e+00 -9.62726132e-09
2.56678982e+00 -9.62726177e-09
2.57182274e+00 -9.62726221e-09
2.57685566e+00 -9.62726254e-09
2.58188858e+00 -9.62726321e-09
2.58692150e+00 -9.62726354e-09
2.59195442e+00 -9.62726399e-09
2.59698734e+00 -9.62726443e-09
2.60202027e+00 -9.62726487e-09
2.60705319e+00 -9.62726510e-09
2.61208611e+00 -9.62726565e-09
2.61711903e+00 -9.62726610e-09
2.62215195e+00 -9.62726643e-09
2.62718487e+00 -9.62726687e-09
2.63221779e+00 -9.62726721e-09
2.63725071e+00 -9.62726765e-09
2.64228364e+00 -9.62726809e-09
2.64731656e+00 -9.62726854e-09
2.65234948e+00 -9.62726898e-09
2.65738240e+00 -9.62726932e-09
2.66241532e+00 -9.62726976e-09
2.66744824e+00 -9.62727020e-09
2.67248116e+00 -9.62727054e-09
2.67751408e+00 -9.62727098e-09
2.68254701e+00 -9.62727131e-09
2.68757993e+00 -9.62727176e-09
2.69261285e+00 -9.62727209e-09
2.69764577e+00 -9.62727242e-09
2.70267869e+00 -9.62727276e-09
2.70771161e+00 -9.62727320e-09
2.71274453e+00 -9.62727342e-09
2.71777745e+00 -9.62727376e-09
2.72281037e+00 -9.62727409e-09
2.72784330e+00 -9.62727442e-09
2.73287622e+00 -9.62727476e-09
2.73790914e+00 -9.62727509e-09
2.74294206e+00 -9.62727531e-09
2.74797498e+00 -9.62727564e-09
2.75300790e+00 -9.62727609e-09
2.75804082e+00 -9.62727620e-09
2.76307374e+00 -9.62727653e-09
2.76810667e+00 -9.62727698e-09
2.77313959e+00 -9.62727720e-09
2.77817251e+00 -9.62727753e-09
2.78320543e+00 -9.62727775e-09
2.78823835e+00 -9.62727809e-09
2.79327127e+00 -9.62727842e-09
2.79830419e+00 -9.62727875e-09
2.80333711e+00 -9.62727886e-09
2.80837004e+00 -9.62727914e-09
2.81340296e+00 -9.62727947e-09
2.81843588e+00 -9.62727970e-09
2.82346880e+00 -9.62727997e-09
2.82850172e+00 -9.62728020e-09
2.83353464e+00 -9.62728047e-09
2.83856756e+00 -9.62728081e-09
2.84360048e+00 -9.62728103e-09
2.84863341e+00 -9.62728119e-09
2.85366633e+00 -9.62728142e-09
2.85869925e+00 -9.62728169e-09
2.86373217e+00 -9.62728186e-09
2.86876509e+00 -9.62728219e-09
2.87379801e+00 -9.62728247e-09
2.87883093e+00 -9.62728269e-09
2.88386385e+00 -9.62728297e-09
2.88889677e+00 -9.62728308e-09
2.89392970e+00 -9.62728330e-09
2.89896262e+00 -9.62728358e-09
2.90399554e+00 -9.62728391e-09
2.90902846e+00 -9.62728408e-09
2.91406138e+00 -9.62728419e-09
2.91909430e+00 -9.62728458e-09
2.92412722e+00 -9.62728480e-09
2.92916014e+00 -9.62728497e-09
2.93419307e+00 -9.62728530e-09
2.93922599e+00 -9.62728558e-09
2.94425891e+00 -9.62728564e-09
2.94929183e+00 -9.62728580e-09
2.95432475e+00 -9.62728613e-09
2.95935767e+00 -9.62728619e-09
2.96439059e+00 -9.62728630e-09
2.96942351e+00 -9.62728652e-09
2.97445644e+00 -9.62728675e-09
2.97948936e+00 -9.62728702e-09
2.98452228e+00 -9.62728713e-09
2.98955520e+00 -9.62728741e-09
2.99458812e+00 -9.62728758e-09
2.99962104e+00 -9.62728769e-09
3.00465396e+00 -9.62728786e-09
3.00968688e+00 -9.62728813e-09
3.01471981e+00 -9.62728830e-09
3.01975273e+00 -9.62728841e-09
3.02478565e+00 -9.62728863e-09
3.02981857e+00 -9.62728874e-09
3.03485149e+00 -9.62728891e-09
3.03988441e+00 -9.62728908e-09
3.04491733e+00 -9.62728924e-09
3.04995025e+00 -9.62728947e-09
3.05498317e+00 -9.62728963e-09
3.06001610e+00 -9.62728980e-09
3.06504902e+00 -9.62728997e-09
3.07008194e+00 -9.62729019e-09
3.07511486e+00 -9.62729024e-09
3.08014778e+00 -9.62729035e-09
3.08518070e+00 -9.62729058e-09
3.09021362e+00 -9.62729074e-09
3.09524654e+00 -9.62729091e-09
3.10027947e+00 -9.62729102e-09
3.10531239e+00 -9.62729124e-09
3.11034531e+00 -9.62729141e-09
3.11537823e+00 -9.62729152e-09
3.12041115e+00 -9.62729163e-09
3.12544407e+00 -9.62729180e-09
3.13047699e+00 -9.62729202e-09
3.13550991e+00 -9.62729219e-09
3.14054284e+00 -9.62729230e-09
3.14557576e+00 -9.62729241e-09
3.15060868e+00 -9.62729257e-09
3.15564160e+00 -9.62729263e-09
3.16067452e+00 -9.62729285e-09
3.16570744e+00 -9.62729296e-09
3.17074036e+00 -9.62729302e-09
3.17577328e+00 -9.62729318e-09
3.18080621e+00 -9.62729330e-09
3.18583913e+00 -9.62729346e-09
3.19087205e+00 -9.62729352e-09
3.19590497e+00 -9.62729357e-09
3.20093789e+00 -9.62729374e-09
3.20597081e+00 -9.62729396e-09
3.21100373e+00 -9.62729396e-09
3.21603665e+00 -9.62729413e-09
3.22106957e+00 -9.62729418e-09
3.22610250e+00 -9.62729430e-09
3.23113542e+00 -9.62729435e-09
3.23616834e+00 -9.62729441e-09
3.24120126e+00 -9.62729452e-09
3.24623418e+00 -9.62729468e-09
3.25126710e+00 -9.62729479e-09
3.25630002e+00 -9.62729502e-09
3.26133294e+00 -9.62729513e-09
3.26636587e+00 -9.62729529e-09
3.27139879e+00 -9.62729541e-09
3.27643171e+00 -9.62729552e-09
3.28146463e+00 -9.62729546e-09
3.28649755e+00 -9.62729563e-09
3.29153047e+00 -9.62729585e-09
3.29656339e+00 -9.62729590e-09
3.30159631e+00 -9.62729602e-09
3.30662924e+00 -9.62729607e-09
3.31166216e+00 -9.62729618e-09
3.31669508e+00 -9.62729629e-09
3.32172800e+00 -9.62729640e-09
3.32676092e+00 -9.62729652e-09
3.33179384e+00 -9.62729657e-09
3.33682676e+00 -9.62729663e-09
3.34185968e+00 -9.62729685e-09
3.34689260e+00 -9.62729679e-09
3.35192553e+00 -9.62729696e-09
3.35695845e+00 -9.62729707e-09
3.36199137e+00 -9.62729713e-09
3.36702429e+00 -9.62729724e-09
3.37205721e+00 -9.62729729e-09
3.37709013e+00 -9.62729740e-09
3.38212305e+00 -9.62729746e-09
3.38715597e+00 -9.62729757e-09
3.39218890e+00 -9.62729757e-09
3.39722182e+00 -9.62729763e-09
3.40225474e+00 -9.62729774e-09
3.40728766e+00 -9.62729779e-09
3.41232058e+00 -9.62729785e-09
3.41735350e+00 -9.62729790e-09
3.42238642e+00 -9.62729807e-09
3.42741934e+00 -9.62729813e-09
3.43245227e+00 -9.62729829e-09
3.43748519e+00 -9.62729835e-09
3.44251811e+00 -9.62729840e-09
3.44755103e+00 -9.62729851e-09
3.45258395e+00 -9.62729868e-09
3.45761687e+00 -9.62729879e-09
3.46264979e+00 -9.62729879e-09
3.46768271e+00 -9.62729890e-09
3.47271564e+00 -9.62729885e-09
3.47774856e+00 -9.62729901e-09
3.48278148e+00 -9.62729896e-09
3.48781440e+00 -9.62729918e-09
3.49284732e+00 -9.62729929e-09
3.49788024e+00 -9.62729929e-09
3.50291316e+00 -9.62729946e-09
3.50794608e+00 -9.62729957e-09
3.51297900e+00 -9.62729957e-09
3.51801193e+00 -9.62729974e-09
3.52304485e+00 -9.62729979e-09
3.52807777e+00 -9.62729985e-09
3.53311069e+00 -9.62729979e-09
3.53814361e+00 -9.62729996e-09
3.54317653e+00 -9.62729990e-09
3.54820945e+00 -9.62730007e-09
3.55324237e+00 -9.62730007e-09
3.55827530e+00 -9.62730007e-09
3.56330822e+00 -9.62730029e-09
3.56834114e+00 -9.62730023e-09
3.57337406e+00 -9.62730029e-09
3.57840698e+00 -9.62730029e-09
3.58343990e+00 -9.62730040e-09
3.58847282e+00 -9.62730046e-09
3.59350574e+00 -9.62730040e-09
3.59853867e+00 -9.62730051e-09
3.60357159e+00 -9.62730062e-09
3.60860451e+00 -9.62730068e-09
3.61363743e+00 -9.62730068e-09
3.61867035e+00 -9.62730073e-09
3.62370327e+00 -9.62730085e-09
3.62873619e+00 -9.62730090e-09
3.63376911e+00 -9.62730101e-09
3.63880204e+00 -9.62730112e-09
3.64383496e+00 -9.62730107e-09
3.64886788e+00 -9.62730112e-09
3.65390080e+00 -9.62730123e-09
3.65893372e+00 -9.62730123e-09
3.66396664e+00 -9.62730135e-09
3.66899956e+00 -9.62730135e-09
3.67403248e+00 -9.62730146e-09
3.67906540e+00 -9.62730157e-09
3.68409833e+00 -9.62730146e-09
3.68913125e+00 -9.62730151e-09
3.69416417e+00 -9.62730168e-09
3.69919709e+00 -9.62730173e-09
