0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
0.00000000e+00	-7.80484074e-03	-1.56096516e-02	-2.34143426e-02	-3.12188232e-02	-3.90230025e-02	-4.68267889e-02	-5.46300907e-02	-6.24328155e-02	-7.02348702e-02	-7.80361617e-02	-8.58365961e-02	-9.36360790e-02	-1.01434516e-01	-1.09231811e-01	-1.17027869e-01	-1.24822593e-01	-1.32615887e-01	-1.40407653e-01	-1.48197795e-01	-1.55986212e-01	-1.63772807e-01	-1.71557481e-01	-1.79340133e-01	-1.87120664e-01	-1.94898972e-01	-2.02674957e-01	-2.10448516e-01	-2.18219548e-01	-2.25987949e-01	-2.33753616e-01	-2.41516446e-01	-2.49276333e-01	-2.57033173e-01	-2.64786861e-01	-2.72537291e-01	-2.80284356e-01	-2.88027949e-01	-2.95767962e-01	-3.03504288e-01	-3.11236819e-01	-3.18965443e-01	-3.26690054e-01	-3.34410539e-01	-3.42126788e-01	-3.49838690e-01	-3.57546133e-01	-3.65249005e-01	-3.72947192e-01	-3.80640581e-01	-3.88329059e-01	-3.96012510e-01	-4.03690819e-01	-4.11363870e-01	-4.19031548e-01	-4.26693735e-01	-4.34350314e-01	-4.42001167e-01	-4.49646175e-01	-4.57285220e-01	-4.64918180e-01	-4.72544937e-01	-4.80165369e-01	-4.87779355e-01	-4.95386772e-01	-5.02987499e-01	-5.10581411e-01	-5.18168385e-01	-5.25748297e-01	-5.33321022e-01	-5.40886433e-01	-5.48444406e-01	-5.55994812e-01	-5.63537525e-01	-5.71072416e-01	-5.78599358e-01	-5.86118220e-01	-5.93628873e-01	-6.01131187e-01	-6.08625030e-01	-6.16110271e-01	-6.23586777e-01	-6.31054416e-01	-6.38513054e-01	-6.45962556e-01	-6.53402789e-01	-6.60833616e-01	-6.68254902e-01	-6.75666510e-01	-6.83068302e-01	-6.90460140e-01	-6.97841887e-01	-7.05213402e-01	-7.12574546e-01	-7.19925178e-01	-7.27265157e-01	-7.34594341e-01	-7.41912587e-01	-7.49219753e-01	-7.56515694e-01	-7.63800267e-01	-7.71073325e-01	-7.78334724e-01	-7.85584316e-01	-7.92821954e-01	-8.00047491e-01	-8.07260778e-01	-8.14461665e-01	-8.21650004e-01	-8.28825643e-01	-8.35988431e-01	-8.43138216e-01	-8.50274845e-01	-8.57398166e-01	-8.64508024e-01	-8.71604264e-01	-8.78686731e-01	-8.85755269e-01	-8.92809721e-01	-8.99849930e-01	-9.06875737e-01	-9.13886983e-01	-9.20883508e-01	-9.27865153e-01	-9.34831756e-01	-9.41783155e-01	-9.48719188e-01	-9.55639691e-01	-9.62544500e-01	-9.69433451e-01	-9.76306379e-01	-9.83163115e-01	-9.90003495e-01	-9.96827350e-01	-1.00363451e+00	-1.01042481e+00	-1.01719808e+00	-1.02395414e+00	-1.03069283e+00	-1.03741397e+00	-1.04411739e+00	-1.05080292e+00	-1.05747038e+00	-1.06411960e+00	-1.07075040e+00	-1.07736260e+00	-1.08395602e+00	-1.09053050e+00	-1.09708584e+00	-1.10362187e+00	-1.11013841e+00	-1.11663528e+00	-1.12311229e+00	-1.12956926e+00	-1.13600600e+00	-1.14242234e+00	-1.14881809e+00	-1.15519305e+00	-1.16154705e+00	-1.16787989e+00	-1.17419139e+00	-1.18048136e+00	-1.18674960e+00	-1.19299593e+00	-1.19922015e+00	-1.20542207e+00	-1.21160150e+00	-1.21775824e+00	-1.22389210e+00	-1.23000287e+00	-1.23609037e+00	-1.24215439e+00	-1.24819475e+00	-1.25421122e+00	-1.26020363e+00	-1.26617175e+00	-1.27211540e+00	-1.27803437e+00	-1.28392846e+00	-1.28979746e+00	-1.29564116e+00	-1.30145936e+00	-1.30725185e+00	-1.31301842e+00	-1.31875887e+00	-1.32447298e+00	-1.33016055e+00	-1.33582135e+00	-1.34145519e+00	-1.34706183e+00	-1.35264108e+00	-1.35819271e+00	-1.36371651e+00	-1.36921226e+00	-1.37467974e+00	-1.38011873e+00	-1.38552902e+00	-1.39091038e+00	-1.39626259e+00	-1.40158543e+00	-1.40687867e+00	-1.41214209e+00	-1.41737547e+00	-1.42257857e+00	-1.42775116e+00	-1.43289303e+00	-1.43800395e+00	-1.44308367e+00	-1.44813197e+00	-1.45314862e+00	-1.45813338e+00	-1.46308602e+00	-1.46800631e+00	-1.47289401e+00	-1.47774887e+00	-1.48257067e+00	-1.48735916e+00	-1.49211411e+00	-1.49683527e+00	-1.50152240e+00	-1.50617526e+00	-1.51079360e+00	-1.51537718e+00	-1.51992575e+00	-1.52443906e+00	-1.52891687e+00	-1.53335893e+00	-1.53776499e+00	-1.54213479e+00	-1.54646809e+00	-1.55076463e+00	-1.55502415e+00	-1.55924641e+00	-1.56343113e+00	-1.56757808e+00	-1.57168699e+00	-1.57575759e+00	-1.57978963e+00	-1.58378285e+00	-1.58773699e+00	-1.59165177e+00	-1.59552694e+00	-1.59936223e+00	-1.60315737e+00	-1.60691210e+00	-1.61062614e+00	-1.61429922e+00	-1.61793108e+00	-1.62152144e+00	-1.62507003e+00	-1.62857658e+00	-1.63204080e+00	-1.63546241e+00	-1.63884116e+00	-1.64217674e+00	-1.64546889e+00	-1.64871732e+00	-1.65192175e+00	-1.65508190e+00	-1.65819747e+00	-1.66126820e+00	-1.66429378e+00	-1.66727392e+00	-1.67020836e+00	-1.67309678e+00	-1.67593889e+00	-1.67873442e+00	-1.68148306e+00	-1.68418451e+00	-1.68683848e+00	-1.68944468e+00	-1.69200280e+00	-1.69451254e+00	-1.69697361e+00	-1.69938570e+00	-1.70174851e+00	-1.70406173e+00	-1.70632506e+00	-1.70853818e+00	-1.71070080e+00	-1.71281261e+00	-1.71487328e+00	-1.71688251e+00	-1.71883999e+00	-1.72074541e+00	-1.72259844e+00	-1.72439877e+00	-1.72614608e+00	-1.72784005e+00	-1.72948037e+00	-1.73106670e+00	-1.73259874e+00	-1.73407614e+00	-1.73549859e+00	-1.73686577e+00	-1.73817733e+00	-1.73943296e+00	-1.74063231e+00	-1.74177507e+00	-1.74286089e+00	-1.74388945e+00	-1.74486040e+00	-1.74577341e+00	-1.74662814e+00	-1.74742425e+00	-1.74816139e+00	-1.74883923e+00	-1.74945743e+00	-1.75001563e+00	-1.75051349e+00	-1.75095067e+00	-1.75132681e+00	-1.75164156e+00	-1.75189457e+00	-1.75208549e+00	-1.75221397e+00	-1.75227964e+00	-1.75228215e+00	-1.75222114e+00	-1.75209625e+00	-1.75190712e+00	-1.75165339e+00	-1.75133469e+00	-1.75095065e+00	-1.75050092e+00	-1.74998511e+00	-1.74940287e+00	-1.74875382e+00	-1.74803758e+00	-1.74725378e+00	-1.74640206e+00	-1.74548202e+00	-1.74449329e+00	-1.74343550e+00	-1.74230825e+00	-1.74111117e+00	-1.73984388e+00	-1.73850598e+00	-1.73709709e+00	-1.73561682e+00	-1.73406479e+00	-1.73244059e+00	-1.73074384e+00	-1.72897414e+00	-1.72713110e+00	-1.72521431e+00	-1.72322339e+00	-1.72115792e+00	-1.71901750e+00	-1.71680174e+00	-1.71451023e+00	-1.71214255e+00	-1.70969831e+00	-1.70717709e+00	-1.70457848e+00	-1.70190207e+00	-1.69914745e+00	-1.69631419e+00	-1.69340187e+00	-1.69041009e+00	-1.68733842e+00	-1.68418644e+00	-1.68095372e+00	-1.67763984e+00	-1.67424437e+00	-1.67076689e+00	-1.66720695e+00	-1.66356414e+00	-1.65983801e+00	-1.65602813e+00	-1.65213407e+00	-1.64815538e+00	-1.64409163e+00	-1.63994238e+00	-1.63570718e+00	-1.63138558e+00	-1.62697714e+00	-1.62248142e+00	-1.61789796e+00	-1.61322630e+00	-1.60846601e+00	-1.60361661e+00	-1.59867766e+00	-1.59364870e+00	-1.58852926e+00	-1.58331889e+00	-1.57801712e+00	-1.57262348e+00	-1.56713752e+00	-1.56155876e+00	-1.55588672e+00	-1.55012095e+00	-1.54426095e+00	-1.53830627e+00	-1.53225642e+00	-1.52611092e+00	-1.51986929e+00	-1.51353105e+00	-1.50709572e+00	-1.50056280e+00	-1.49393181e+00	-1.48720227e+00	-1.48037367e+00	-1.47344552e+00	-1.46641734e+00	-1.45928862e+00	-1.45205887e+00	-1.44472758e+00	-1.43729425e+00	-1.42975837e+00	-1.42211945e+00	-1.41437697e+00	-1.40653042e+00	-1.39857929e+00	-1.39052307e+00	-1.38236125e+00	-1.37409329e+00	-1.36571869e+00	-1.35723693e+00	-1.34864748e+00	-1.33994981e+00	-1.33114340e+00	-1.32222773e+00	-1.31320225e+00	-1.30406644e+00	-1.29481976e+00	-1.28546168e+00	-1.27599166e+00	-1.26640915e+00	-1.25671362e+00	-1.24690452e+00	-1.23698130e+00	-1.22694343e+00	-1.21679033e+00	-1.20652147e+00	-1.19613629e+00	-1.18563423e+00	-1.17501474e+00	-1.16427726e+00	-1.15342121e+00	-1.14244604e+00	-1.13135119e+00	-1.12013608e+00	-1.10880014e+00	-1.09734281e+00	-1.08576350e+00	-1.07406164e+00	-1.06223665e+00	-1.05028795e+00	-1.03821496e+00	-1.02601709e+00	-1.01369376e+00	-1.00124437e+00	-9.88668343e-01	-9.75965075e-01	-9.63133974e-01	-9.50174443e-01	-9.37085880e-01	-9.23867686e-01	-9.10519255e-01	-8.97039981e-01	-8.83429257e-01	-8.69686472e-01	-8.55811013e-01	-8.41802265e-01	-8.27659611e-01	-8.13382432e-01	-7.98970107e-01	-7.84422013e-01	-7.69737522e-01	-7.54916007e-01	-7.39956838e-01	-7.24859383e-01	-7.09623006e-01	-6.94247070e-01	-6.78730937e-01	-6.63073964e-01	-6.47275508e-01	-6.31334923e-01	-6.15251560e-01	-5.99024768e-01	-5.82653896e-01	-5.66138286e-01	-5.49477283e-01	-5.32670225e-01	-5.15716451e-01	-4.98615296e-01	-4.81366093e-01	-4.63968172e-01	-4.46420863e-01	-4.28723491e-01	-4.10875380e-01	-3.92875850e-01	-3.74724222e-01	-3.56419811e-01	-3.37961931e-01	-3.19349894e-01	-3.00583010e-01	-2.81660585e-01	-2.62581923e-01	-2.43346327e-01	-2.23953095e-01	-2.04401526e-01	-1.84690913e-01	-1.64820548e-01	-1.44789722e-01	-1.24597722e-01	-1.04243832e-01	-8.37273336e-02	-6.30475076e-02	-4.22036306e-02	0.00000000e+00	
