#	Time	Error_of_Energy	Error_of_Position
1.87166213e+00 -2.51678495e-03 5.41118733e-03
1.90985932e+00 -2.51988983e-03 5.42661787e-03
1.94805650e+00 -2.52277145e-03 5.44165511e-03
1.98625369e+00 -2.52544973e-03 5.45675053e-03
2.02445088e+00 -2.52794248e-03 5.47167820e-03
2.06264806e+00 -2.53026566e-03 5.48619739e-03
2.10084525e+00 -2.53243363e-03 5.50053121e-03
2.13904244e+00 -2.53445928e-03 5.51496933e-03
2.17723962e+00 -2.53635423e-03 5.52919479e-03
2.21543681e+00 -2.53812900e-03 5.54308253e-03
2.25363399e+00 -2.53979308e-03 5.55684213e-03
2.29183118e+00 -2.54135507e-03 5.57072012e-03
2.33002837e+00 -2.54282278e-03 5.58445585e-03
2.36822555e+00 -2.54420332e-03 5.59791062e-03
2.40642274e+00 -2.54550315e-03 5.61119201e-03
2.44461993e+00 -2.54672816e-03 5.62457127e-03
2.48281711e+00 -2.54788373e-03 5.63795489e-03
2.52101430e+00 -2.54897478e-03 5.65114237e-03
2.55921148e+00 -2.55000581e-03 5.66411524e-03
2.59740867e+00 -2.55098094e-03 5.67702684e-03
2.63560586e+00 -2.55190397e-03 5.69006665e-03
2.67380304e+00 -2.55277838e-03 5.70307997e-03
2.71200023e+00 -2.55360737e-03 5.71592974e-03
2.75019742e+00 -2.55439390e-03 5.72861081e-03
2.78839460e+00 -2.55514067e-03 5.74124126e-03
2.82659179e+00 -2.55585022e-03 5.75399279e-03
2.86478898e+00 -2.55652485e-03 5.76677131e-03
2.90298616e+00 -2.55716672e-03 5.77944483e-03
2.94118335e+00 -2.55777782e-03 5.79197763e-03
2.97938053e+00 -2.55836000e-03 5.80442453e-03
3.01757772e+00 -2.55891496e-03 5.81692340e-03
3.05577491e+00 -2.55944429e-03 5.82953604e-03
3.09397209e+00 -2.55994948e-03 5.84213683e-03
3.13216928e+00 -2.56043191e-03 5.85464685e-03
3.17036647e+00 -2.56089284e-03 5.86705515e-03
3.20856365e+00 -2.56133349e-03 5.87941493e-03
3.24676084e+00 -2.56175496e-03 5.89183843e-03
3.28495803e+00 -2.56215829e-03 5.90437554e-03
3.32315521e+00 -2.56254446e-03 5.91692629e-03
3.36135240e+00 -2.56291439e-03 5.92942264e-03
3.39954958e+00 -2.56326891e-03 5.94184572e-03
3.43774677e+00 -2.56360883e-03 5.95422328e-03
3.47594396e+00 -2.56393489e-03 5.96662730e-03
3.51414114e+00 -2.56424780e-03 5.97914636e-03
3.55233833e+00 -2.56454822e-03 5.99173844e-03
3.59053552e+00 -2.56483676e-03 6.00432945e-03
3.62873270e+00 -2.56511401e-03 6.01688145e-03
3.66692989e+00 -2.56538052e-03 6.02939115e-03
3.70512708e+00 -2.56563679e-03 6.04188824e-03
3.74332426e+00 -2.56588331e-03 6.05443389e-03
3.78152145e+00 -2.56612055e-03 6.06709546e-03
3.81971863e+00 -2.56634892e-03 6.07983473e-03
3.85791582e+00 -2.56656884e-03 6.09259386e-03
3.89611301e+00 -2.56678069e-03 6.10534111e-03
3.93431019e+00 -2.56698484e-03 6.11806980e-03
3.97250738e+00 -2.56718162e-03 6.13079724e-03
4.01070457e+00 -2.56737136e-03 6.14356365e-03
4.04890175e+00 -2.56755437e-03 6.15642876e-03
4.08709894e+00 -2.56773094e-03 6.16940197e-03
4.12529612e+00 -2.56790133e-03 6.18243315e-03
4.16349331e+00 -2.56806582e-03 6.19548727e-03
4.20169050e+00 -2.56822465e-03 6.20854778e-03
4.23988768e+00 -2.56837805e-03 6.22161593e-03
4.27808487e+00 -2.56852624e-03 6.23471003e-03
4.31628206e+00 -2.56866944e-03 6.24786485e-03
4.35447924e+00 -2.56880785e-03 6.26112770e-03
4.39267643e+00 -2.56894165e-03 6.27449975e-03
4.43087362e+00 -2.56907102e-03 6.28794199e-03
4.46907080e+00 -2.56919615e-03 6.30142742e-03
4.50726799e+00 -2.56931719e-03 6.31494242e-03
4.54546517e+00 -2.56943430e-03 6.32848632e-03
4.58366236e+00 -2.56954762e-03 6.34207088e-03
4.62185955e+00 -2.56965730e-03 6.35571992e-03
4.66005673e+00 -2.56976347e-03 6.36946887e-03
4.69825392e+00 -2.56986627e-03 6.38334076e-03
4.73645111e+00 -2.56996581e-03 6.39730944e-03
4.77464829e+00 -2.57006220e-03 6.41134961e-03
4.81284548e+00 -2.57015557e-03 6.42544584e-03
4.85104267e+00 -2.57024601e-03 6.43959229e-03
4.88923985e+00 -2.57033364e-03 6.45379233e-03
4.92743704e+00 -2.57041853e-03 6.46805833e-03
4.96563422e+00 -2.57050080e-03 6.48241137e-03
5.00383141e+00 -2.57058052e-03 6.49688062e-03
5.04202860e+00 -2.57065778e-03 6.51147842e-03
5.08022578e+00 -2.57073267e-03 6.52618304e-03
5.11842297e+00 -2.57080525e-03 6.54097618e-03
5.15662016e+00 -2.57087561e-03 6.55584670e-03
5.19481734e+00 -2.57094380e-03 6.57079041e-03
5.23301453e+00 -2.57100991e-03 6.58580986e-03
5.27121172e+00 -2.57107400e-03 6.60091416e-03
5.30940890e+00 -2.57113612e-03 6.61611884e-03
5.34760609e+00 -2.57119634e-03 6.63144562e-03
5.38580327e+00 -2.57125472e-03 6.64691254e-03
5.42400046e+00 -2.57131130e-03 6.66250735e-03
5.46219765e+00 -2.57136614e-03 6.67821493e-03
5.50039483e+00 -2.57141930e-03 6.69402539e-03
5.53859202e+00 -2.57147081e-03 6.70993395e-03
5.57678921e+00 -2.57152073e-03 6.72594081e-03
5.61498639e+00 -2.57156910e-03 6.74205097e-03
5.65318358e+00 -2.57161596e-03 6.75827420e-03
5.69138076e+00 -2.57166135e-03 6.77462486e-03
5.72957795e+00 -2.57170531e-03 6.79112148e-03
5.76777514e+00 -2.57174787e-03 6.80777126e-03
5.80597232e+00 -2.57178908e-03 6.82456270e-03
5.84416951e+00 -2.57182897e-03 6.84148634e-03
5.88236670e+00 -2.57186757e-03 6.85853650e-03
5.92056388e+00 -2.57190491e-03 6.87571113e-03
5.95876107e+00 -2.57194102e-03 6.89301175e-03
5.99695826e+00 -2.57197594e-03 6.91044335e-03
6.03515544e+00 -2.57200968e-03 6.92801431e-03
6.07335263e+00 -2.57204227e-03 6.94573633e-03
6.11154981e+00 -2.57207375e-03 6.96362410e-03
6.14974700e+00 -2.57210413e-03 6.98168412e-03
6.18794419e+00 -2.57213344e-03 6.99990907e-03
6.22614137e+00 -2.57216170e-03 7.01829299e-03
6.26433856e+00 -2.57218893e-03 7.03683258e-03
6.30253575e+00 -2.57221515e-03 7.05552712e-03
6.34073293e+00 -2.57224039e-03 7.07437836e-03
6.37893012e+00 -2.57226465e-03 7.09339051e-03
6.41712731e+00 -2.57228797e-03 7.11257015e-03
6.45532449e+00 -2.57231035e-03 7.13192617e-03
6.49352168e+00 -2.57233181e-03 7.15146970e-03
6.53171886e+00 -2.57235236e-03 7.17120990e-03
6.56991605e+00 -2.57237203e-03 7.19114446e-03
6.60811324e+00 -2.57239082e-03 7.21127025e-03
6.64631042e+00 -2.57240876e-03 7.23158588e-03
6.68450761e+00 -2.57242584e-03 7.25209170e-03
6.72270480e+00 -2.57244209e-03 7.27278968e-03
6.76090198e+00 -2.57245751e-03 7.29368343e-03
6.79909917e+00 -2.57247212e-03 7.31477809e-03
6.83729636e+00 -2.57248593e-03 7.33608029e-03
6.87549354e+00 -2.57249894e-03 7.35759808e-03
6.91369073e+00 -2.57251116e-03 7.37934051e-03
6.95188791e+00 -2.57252261e-03 7.40131149e-03
6.99008510e+00 -2.57253328e-03 7.42351100e-03
7.02828229e+00 -2.57254320e-03 7.44593991e-03
7.06647947e+00 -2.57255236e-03 7.46860008e-03
7.10467666e+00 -2.57256077e-03 7.49149432e-03
7.14287385e+00 -2.57256843e-03 7.51462631e-03
7.18107103e+00 -2.57257536e-03 7.53800054e-03
7.21926822e+00 -2.57258155e-03 7.56162229e-03
7.25746540e+00 -2.57258702e-03 7.58549751e-03
7.29566259e+00 -2.57259175e-03 7.60963281e-03
7.33385978e+00 -2.57259577e-03 7.63403473e-03
7.37205696e+00 -2.57259906e-03 7.65870760e-03
7.41025415e+00 -2.57260164e-03 7.68365544e-03
7.44845134e+00 -2.57260350e-03 7.70888256e-03
7.48664852e+00 -2.57260464e-03 7.73439357e-03
7.52484571e+00 -2.57260507e-03 7.76019326e-03
7.56304290e+00 -2.57260478e-03 7.78628656e-03
7.60124008e+00 -2.57260378e-03 7.81267844e-03
7.63943727e+00 -2.57260207e-03 7.83937389e-03
7.67763445e+00 -2.57259964e-03 7.86637777e-03
7.71583164e+00 -2.57259649e-03 7.89369483e-03
7.75402883e+00 -2.57259262e-03 7.92133114e-03
7.79222601e+00 -2.57258803e-03 7.94929492e-03
7.83042320e+00 -2.57258272e-03 7.97759430e-03
7.86862039e+00 -2.57257667e-03 8.00623699e-03
7.90681757e+00 -2.57256989e-03 8.03523019e-03
7.94501476e+00 -2.57256238e-03 8.06458052e-03
7.98321195e+00 -2.57255412e-03 8.09429390e-03
8.02140913e+00 -2.57254511e-03 8.12437550e-03
8.05960632e+00 -2.57253535e-03 8.15482957e-03
8.09780350e+00 -2.57252483e-03 8.18565943e-03
8.13600069e+00 -2.57251354e-03 8.21686810e-03
8.17419788e+00 -2.57250147e-03 8.24846564e-03
8.21239506e+00 -2.57248862e-03 8.28046563e-03
8.25059225e+00 -2.57247498e-03 8.31288050e-03
8.28878944e+00 -2.57246053e-03 8.34572143e-03
8.32698662e+00 -2.57244528e-03 8.37899813e-03
8.36518381e+00 -2.57242919e-03 8.41271882e-03
8.40338100e+00 -2.57241228e-03 8.44688999e-03
8.44157818e+00 -2.57239452e-03 8.48151637e-03
8.47977537e+00 -2.57237590e-03 8.51660070e-03
8.51797255e+00 -2.57235641e-03 8.55214370e-03
8.55616974e+00 -2.57233604e-03 8.58815135e-03
8.59436693e+00 -2.57231476e-03 8.62464299e-03
8.63256411e+00 -2.57229257e-03 8.66163776e-03
8.67076130e+00 -2.57226944e-03 8.69915249e-03
8.70895849e+00 -2.57224537e-03 8.73720156e-03
8.74715567e+00 -2.57222034e-03 8.77579676e-03
8.78535286e+00 -2.57219431e-03 8.81494702e-03
8.82355005e+00 -2.57216729e-03 8.85465828e-03
8.86174723e+00 -2.57213924e-03 8.89493328e-03
8.89994442e+00 -2.57211014e-03 8.93577132e-03
8.93814160e+00 -2.57207998e-03 8.97717364e-03
8.97633879e+00 -2.57204873e-03 9.01916396e-03
9.01453598e+00 -2.57201636e-03 9.06177017e-03
9.05273316e+00 -2.57198285e-03 9.10501658e-03
9.09093035e+00 -2.57194818e-03 9.14892367e-03
9.12912754e+00 -2.57191231e-03 9.19350779e-03
9.16732472e+00 -2.57187522e-03 9.23878094e-03
9.20552191e+00 -2.57183688e-03 9.28475045e-03
9.24371909e+00 -2.57179726e-03 9.33141871e-03
9.28191628e+00 -2.57175632e-03 9.37878286e-03
9.32011347e+00 -2.57171403e-03 9.42684251e-03
9.35831065e+00 -2.57167035e-03 9.47563011e-03
9.39650784e+00 -2.57162525e-03 9.52518426e-03
9.43470503e+00 -2.57157869e-03 9.57553808e-03
9.47290221e+00 -2.57153064e-03 9.62671883e-03
9.51109940e+00 -2.57148104e-03 9.67874758e-03
9.54929659e+00 -2.57142985e-03 9.73163872e-03
9.58749377e+00 -2.57137703e-03 9.78539962e-03
9.62569096e+00 -2.57132253e-03 9.84003018e-03
9.66388814e+00 -2.57126630e-03 9.89552262e-03
9.70208533e+00 -2.57120830e-03 9.95188805e-03
9.74028252e+00 -2.57114845e-03 1.00091791e-02
9.77847970e+00 -2.57108672e-03 1.00674458e-02
9.81667689e+00 -2.57102304e-03 1.01267297e-02
9.85487408e+00 -2.57095734e-03 1.01870638e-02
9.89307126e+00 -2.57088957e-03 1.02484713e-02
9.93126845e+00 -2.57081966e-03 1.03109654e-02
9.96946564e+00 -2.57074753e-03 1.03745488e-02
1.00076628e+01 -2.57067312e-03 1.04392126e-02
1.00458600e+01 -2.57059634e-03 1.05049549e-02
1.00840572e+01 -2.57051713e-03 1.05718383e-02
1.01222544e+01 -2.57043538e-03 1.06399335e-02
1.01604516e+01 -2.57035102e-03 1.07092990e-02
1.01986488e+01 -2.57026396e-03 1.07799804e-02
1.02368459e+01 -2.57017410e-03 1.08520099e-02
1.02750431e+01 -2.57008133e-03 1.09254047e-02
1.03132403e+01 -2.56998555e-03 1.10001667e-02
1.03514375e+01 -2.56988666e-03 1.10762815e-02
1.03896347e+01 -2.56978453e-03 1.11537564e-02
1.04278319e+01 -2.56967905e-03 1.12326840e-02
1.04660291e+01 -2.56957009e-03 1.13131565e-02
1.05042262e+01 -2.56945752e-03 1.13952483e-02
1.05424234e+01 -2.56934119e-03 1.14790148e-02
1.05806206e+01 -2.56922096e-03 1.15644909e-02
1.06188178e+01 -2.56909667e-03 1.16516901e-02
1.06570150e+01 -2.56896816e-03 1.17406029e-02
1.06952122e+01 -2.56883527e-03 1.18312107e-02
1.07334094e+01 -2.56869781e-03 1.19236024e-02
1.07716065e+01 -2.56855560e-03 1.20179099e-02
1.08098037e+01 -2.56840843e-03 1.21142404e-02
1.08480009e+01 -2.56825611e-03 1.22126737e-02
1.08861981e+01 -2.56809839e-03 1.23132610e-02
1.09243953e+01 -2.56793507e-03 1.24160223e-02
1.09625925e+01 -2.56776589e-03 1.25209449e-02
1.10007897e+01 -2.56759059e-03 1.26280100e-02
1.10389869e+01 -2.56740891e-03 1.27373512e-02
1.10771840e+01 -2.56722056e-03 1.28491415e-02
1.11153812e+01 -2.56702522e-03 1.29635173e-02
1.11535784e+01 -2.56682259e-03 1.30805751e-02
1.11917756e+01 -2.56661233e-03 1.32003689e-02
1.12299728e+01 -2.56639407e-03 1.33229073e-02
1.12681700e+01 -2.56616744e-03 1.34481552e-02
1.13063672e+01 -2.56593203e-03 1.35761928e-02
1.13445643e+01 -2.56568742e-03 1.37072584e-02
1.13827615e+01 -2.56543316e-03 1.38415506e-02
1.14209587e+01 -2.56516877e-03 1.39792126e-02
1.14591559e+01 -2.56489373e-03 1.41203270e-02
1.14973531e+01 -2.56460752e-03 1.42649126e-02
1.15355503e+01 -2.56430955e-03 1.44129281e-02
1.15737475e+01 -2.56399922e-03 1.45645013e-02
1.16119446e+01 -2.56367587e-03 1.47199482e-02
1.16501418e+01 -2.56333881e-03 1.48795217e-02
1.16883390e+01 -2.56298730e-03 1.50433936e-02
1.17265362e+01 -2.56262057e-03 1.52116481e-02
1.17647334e+01 -2.56223775e-03 1.53842754e-02
1.18029306e+01 -2.56183796e-03 1.55612824e-02
1.18411278e+01 -2.56142024e-03 1.57430365e-02
1.18793250e+01 -2.56098356e-03 1.59299133e-02
1.19175221e+01 -2.56052683e-03 1.61221753e-02
1.19557193e+01 -2.56004885e-03 1.63199628e-02
1.19939165e+01 -2.55954837e-03 1.65232843e-02
1.20321137e+01 -2.55902403e-03 1.67321598e-02
1.20703109e+01 -2.55847438e-03 1.69470730e-02
1.21085081e+01 -2.55789785e-03 1.71685096e-02
1.21467053e+01 -2.55729274e-03 1.73967924e-02
1.21849024e+01 -2.55665725e-03 1.76320683e-02
1.22230996e+01 -2.55598941e-03 1.78743118e-02
1.22612968e+01 -2.55528711e-03 1.81238220e-02
1.22994940e+01 -2.55454806e-03 1.83813074e-02
1.23376912e+01 -2.55376979e-03 1.86472893e-02
1.23758884e+01 -2.55294962e-03 1.89220482e-02
1.24140856e+01 -2.55208464e-03 1.92056118e-02
1.24522827e+01 -2.55117172e-03 1.94982698e-02
1.24904799e+01 -2.55020741e-03 1.98009368e-02
1.25286771e+01 -2.54918801e-03 2.01143038e-02
1.25668743e+01 -2.54810946e-03 2.04387238e-02
1.26050715e+01 -2.54696732e-03 2.07742420e-02
1.26432687e+01 -2.54575677e-03 2.11215457e-02
1.26814659e+01 -2.54447253e-03 2.14817886e-02
1.27196631e+01 -2.54310882e-03 2.18557035e-02
1.27578602e+01 -2.54165928e-03 2.22435384e-02
1.27960574e+01 -2.54011697e-03 2.26457304e-02
1.28342546e+01 -2.53847421e-03 2.30637737e-02
1.28724518e+01 -2.53672256e-03 2.34987765e-02
1.29106490e+01 -2.53485273e-03 2.39511858e-02
1.29488462e+01 -2.53285442e-03 2.44216024e-02
1.29870434e+01 -2.53071623e-03 2.49119291e-02
1.30252405e+01 -2.52842555e-03 2.54235270e-02
1.30634377e+01 -2.52596832e-03 2.59569107e-02
1.31016349e+01 -2.52332895e-03 2.65135158e-02
1.31398321e+01 -2.52048999e-03 2.70957004e-02
1.31780293e+01 -2.51743198e-03 2.77047215e-02
1.32162265e+01 -2.51413311e-03 2.83416208e-02
1.32544237e+01 -2.51056891e-03 2.90094044e-02
1.32926208e+01 -2.50671185e-03 2.97101581e-02
1.33308180e+01 -2.50253088e-03 3.04451845e-02
1.33690152e+01 -2.49799093e-03 3.12181395e-02
1.34072124e+01 -2.49305223e-03 3.20317583e-02
1.34454096e+01 -2.48766964e-03 3.28881519e-02
1.34836068e+01 -2.48179170e-03 3.37920547e-02
1.35218040e+01 -2.47535967e-03 3.47464550e-02
1.35600012e+01 -2.46830621e-03 3.57554878e-02
1.35981983e+01 -2.46055397e-03 3.68246446e-02
1.36363955e+01 -2.45201378e-03 3.79577772e-02
1.36745927e+01 -2.44258249e-03 3.91621176e-02
1.37127899e+01 -2.43214041e-03 4.04428282e-02
1.37509871e+01 -2.42054815e-03 4.18083055e-02
1.37891843e+01 -2.40764274e-03 4.32657433e-02
1.38273815e+01 -2.39323297e-03 4.48253416e-02
1.38655786e+01 -2.37709352e-03 4.64965497e-02
1.39037758e+01 -2.35895785e-03 4.82923990e-02
1.39419730e+01 -2.33850923e-03 5.02253705e-02
1.39801702e+01 -2.31536959e-03 5.23118570e-02
1.40183674e+01 -2.28908561e-03 5.45696333e-02
1.40565646e+01 -2.25911105e-03 5.70188900e-02
1.40947618e+01 -2.22478448e-03 5.96841725e-02
1.41329589e+01 -2.18530095e-03 6.25934636e-02
1.41711561e+01 -2.13967574e-03 6.57793452e-02
1.42093533e+01 -2.08669803e-03 6.92803217e-02
1.42475505e+01 -2.02487126e-03 7.31420670e-02
1.42857477e+01 -1.95233652e-03 7.74188177e-02
1.43239449e+01 -1.86677403e-03 8.21752980e-02
1.43621421e+01 -1.76527699e-03 8.74891849e-02
1.44003393e+01 -1.64419154e-03 9.34543434e-02
1.44385364e+01 -1.49891733e-03 1.00184515e-01
1.44767336e+01 -1.32366675e-03 1.07817393e-01
1.45149308e+01 -1.11119250e-03 1.16521282e-01
1.45531280e+01 -8.52519511e-04 1.26500134e-01
1.45913252e+01 -5.36777134e-04 1.38000541e-01
1.46295224e+01 -1.51353417e-04 1.51316199e-01
1.46677196e+01 3.17152944e-04 1.66787066e-01
1.47059167e+01 8.80224922e-04 1.84784527e-01
1.47441139e+01 1.54117632e-03 2.05666923e-01
1.47823111e+01 2.28243169e-03 2.29675449e-01
1.48205083e+01 3.04284477e-03 2.56726144e-01
1.48587055e+01 3.68524110e-03 2.86052759e-01
1.48969027e+01 3.97198953e-03 3.15723741e-01
1.49350999e+01 3.61023029e-03 3.42279668e-01
1.49732970e+01 2.47010474e-03 3.61075151e-01
1.50114942e+01 9.51943466e-04 3.67852616e-01
1.50496914e+01 3.01575259e-05 3.60952951e-01
1.50878886e+01 4.47025845e-04 3.42307809e-01
1.51260858e+01 1.85491684e-03 3.16225110e-01
1.51642830e+01 3.23589534e-03 2.87219374e-01
1.52024802e+01 3.91850510e-03 2.58596642e-01
1.52406774e+01 3.86065422e-03 2.32193900e-01
1.52788745e+01 3.32800047e-03 2.08740929e-01
1.53170717e+01 2.59336119e-03 1.88318742e-01
1.53552689e+01 1.83349996e-03 1.70697353e-01
1.53934661e+01 1.13612685e-03 1.55533339e-01
1.54316633e+01 5.33061428e-04 1.42469531e-01
1.54698605e+01 2.74189191e-05 1.31178022e-01
1.55080577e+01 -3.90018130e-04 1.21374805e-01
1.55462548e+01 -7.32349307e-04 1.12820886e-01
1.55844520e+01 -1.01269086e-03 1.05317749e-01
1.56226492e+01 -1.24266681e-03 9.87021566e-02
1.56608464e+01 -1.43201000e-03 9.28393626e-02
1.56990436e+01 -1.58863690e-03 8.76183454e-02
1.57372408e+01 -1.71889175e-03 8.29474144e-02
1.57754380e+01 -1.82782398e-03 7.87504274e-02
1.58136351e+01 -1.91944393e-03 7.49638546e-02
1.58518323e+01 -1.99693919e-03 7.15344127e-02
1.58900295e+01 -2.06285004e-03 6.84171792e-02
1.59282267e+01 -2.11920853e-03 6.55742057e-02
1.59664239e+01 -2.16764746e-03 6.29734905e-02
1.60046211e+01 -2.20948517e-03 6.05871621e-02
1.60428183e+01 -2.24579160e-03 5.83911780e-02
1.60810155e+01 -2.27743955e-03 5.63657458e-02
1.61192126e+01 -2.30514468e-03 5.44926529e-02
1.61574098e+01 -2.32949684e-03 5.27564087e-02
1.61956070e+01 -2.35098457e-03 5.11440831e-02
1.62338042e+01 -2.37001453e-03 4.96429772e-02
1.62720014e+01 -2.38692675e-03 4.82437410e-02
1.63101986e+01 -2.40200691e-03 4.69360582e-02
1.63483958e+01 -2.41549604e-03 4.57128883e-02
1.63865929e+01 -2.42759837e-03 4.45660356e-02
1.64247901e+01 -2.43848769e-03 4.34896956e-02
1.64629873e+01 -2.44831240e-03 4.24779314e-02
1.65011845e+01 -2.45719976e-03 4.15251171e-02
1.65393817e+01 -2.46525926e-03 4.06276459e-02
1.65775789e+01 -2.47258544e-03 3.97801102e-02
1.66157761e+01 -2.47926021e-03 3.89795188e-02
1.66539732e+01 -2.48535476e-03 3.82225084e-02
1.66921704e+01 -2.49093114e-03 3.75051176e-02
1.67303676e+01 -2.49604362e-03 3.68255024e-02
1.67685648e+01 -2.50073980e-03 3.61808356e-02
1.68067620e+01 -2.50506150e-03 3.55680857e-02
1.68449592e+01 -2.50904563e-03 3.49859158e-02
1.68831564e+01 -2.51272480e-03 3.44323905e-02
1.69213535e+01 -2.51612788e-03 3.39049251e-02
1.69595507e+01 -2.51928055e-03 3.34022309e-02
1.69977479e+01 -2.52220565e-03 3.29234161e-02
1.70359451e+01 -2.52492355e-03 3.24663336e-02
1.70741423e+01 -2.52745248e-03 3.20294733e-02
1.71123395e+01 -2.52980875e-03 3.16122470e-02
1.71505367e+01 -2.53200703e-03 3.12136922e-02
1.71887339e+01 -2.53406048e-03 3.08321367e-02
1.72269310e+01 -2.53598099e-03 3.04665647e-02
1.72651282e+01 -2.53777927e-03 3.01166151e-02
1.73033254e+01 -2.53946501e-03 2.97816014e-02
1.73415226e+01 -2.54104699e-03 2.94602098e-02
1.73797198e+01 -2.54253318e-03 2.91515898e-02
1.74179170e+01 -2.54393081e-03 2.88553866e-02
1.74561142e+01 -2.54524648e-03 2.85713679e-02
1.74943113e+01 -2.54648617e-03 2.82985593e-02
1.75325085e+01 -2.54765537e-03 2.80361293e-02
1.75707057e+01 -2.54875909e-03 2.77836155e-02
1.76089029e+01 -2.54980191e-03 2.75408873e-02
1.76471001e+01 -2.55078804e-03 2.73076540e-02
1.76852973e+01 -2.55172132e-03 2.70831265e-02
1.77234945e+01 -2.55260529e-03 2.68667198e-02
1.77616916e+01 -2.55344322e-03 2.66581076e-02
1.77998888e+01 -2.55423811e-03 2.64572004e-02
1.78380860e+01 -2.55499272e-03 2.62638600e-02
1.78762832e+01 -2.55570960e-03 2.60774970e-02
1.79144804e+01 -2.55639111e-03 2.58976226e-02
1.79526776e+01 -2.55703945e-03 2.57239348e-02
1.79908748e+01 -2.55765662e-03 2.55563030e-02
1.80290720e+01 -2.55824450e-03 2.53947265e-02
1.80672691e+01 -2.55880483e-03 2.52389314e-02
1.81054663e+01 -2.55933922e-03 2.50884675e-02
1.81436635e+01 -2.55984919e-03 2.49430141e-02
1.81818607e+01 -2.56033611e-03 2.48023784e-02
1.82200579e+01 -2.56080129e-03 2.46664855e-02
1.82582551e+01 -2.56124595e-03 2.45353490e-02
1.82964523e+01 -2.56167121e-03 2.44087692e-02
1.83346494e+01 -2.56207813e-03 2.42864039e-02
1.83728466e+01 -2.56246770e-03 2.41680019e-02
1.84110438e+01 -2.56284084e-03 2.40534024e-02
1.84492410e+01 -2.56319841e-03 2.39425282e-02
1.84874382e+01 -2.56354122e-03 2.38353798e-02
1.85256354e+01 -2.56387003e-03 2.37319248e-02
1.85638326e+01 -2.56418554e-03 2.36319155e-02
1.86020297e+01 -2.56448844e-03 2.35351262e-02
1.86402269e+01 -2.56477933e-03 2.34413970e-02
1.86784241e+01 -2.56505882e-03 2.33506293e-02
1.87166213e+01 -2.56532746e-03 2.32627813e-02
1.87548185e+01 -2.56558576e-03 2.31778644e-02
1.87930157e+01 -2.56583421e-03 2.30958497e-02
1.88312129e+01 -2.56607329e-03 2.30165494e-02
1.88694101e+01 -2.56630342e-03 2.29397954e-02
1.89076072e+01 -2.56652502e-03 2.28654655e-02
1.89458044e+01 -2.56673848e-03 2.27934803e-02
1.89840016e+01 -2.56694416e-03 2.27238009e-02
1.90221988e+01 -2.56714240e-03 2.26564259e-02
1.90603960e+01 -2.56733354e-03 2.25913714e-02
