#	Time	Error_of_Energy	Error_of_Position
1.50783393e+01 8.50933954e-06 1.38706275e-03
1.50807266e+01 8.86921008e-06 1.38099245e-03
1.50831140e+01 9.22387478e-06 1.37481952e-03
1.50855013e+01 9.57256352e-06 1.36852856e-03
1.50878886e+01 9.91454893e-06 1.36214059e-03
1.50902759e+01 1.02491476e-05 1.35565367e-03
1.50926633e+01 1.05757209e-05 1.34906903e-03
1.50950506e+01 1.08936754e-05 1.34240568e-03
1.50974379e+01 1.12024637e-05 1.33564715e-03
1.50998252e+01 1.15015835e-05 1.32882027e-03
1.51022125e+01 1.17905786e-05 1.32191477e-03
1.51045999e+01 1.20690376e-05 1.31493898e-03
1.51069872e+01 1.23365936e-05 1.30790720e-03
1.51093745e+01 1.25929237e-05 1.30080371e-03
1.51117618e+01 1.28377474e-05 1.29365537e-03
1.51141492e+01 1.30708262e-05 1.28645188e-03
1.51165365e+01 1.32919620e-05 1.27919883e-03
1.51189238e+01 1.35009955e-05 1.27191340e-03
1.51213111e+01 1.36978056e-05 1.26457778e-03
1.51236985e+01 1.38823067e-05 1.25721528e-03
1.51260858e+01 1.40544480e-05 1.24982422e-03
1.51284731e+01 1.42142117e-05 1.24239773e-03
1.51308604e+01 1.43616108e-05 1.23495941e-03
1.51332478e+01 1.44966877e-05 1.22749563e-03
1.51356351e+01 1.46195128e-05 1.22001412e-03
1.51380224e+01 1.47301820e-05 1.21252991e-03
1.51404097e+01 1.48288156e-05 1.20502631e-03
1.51427971e+01 1.49155560e-05 1.19752024e-03
1.51451844e+01 1.49905667e-05 1.19001794e-03
1.51475717e+01 1.50540297e-05 1.18250486e-03
1.51499590e+01 1.51061447e-05 1.17500089e-03
1.51523464e+01 1.51471270e-05 1.16750663e-03
1.51547337e+01 1.51772061e-05 1.16001076e-03
1.51571210e+01 1.51966241e-05 1.15253259e-03
1.51595083e+01 1.52056344e-05 1.14507051e-03
1.51618957e+01 1.52045000e-05 1.13761498e-03
1.51642830e+01 1.51934926e-05 1.13018366e-03
1.51666703e+01 1.51728910e-05 1.12277532e-03
1.51690576e+01 1.51429799e-05 1.11538041e-03
1.51714450e+01 1.51040489e-05 1.10801448e-03
1.51738323e+01 1.50563914e-05 1.10067850e-03
1.51762196e+01 1.50003034e-05 1.09336217e-03
1.51786069e+01 1.49360827e-05 1.08607787e-03
1.51809942e+01 1.48640280e-05 1.07882972e-03
1.51833816e+01 1.47844382e-05 1.07160796e-03
1.51857689e+01 1.46976111e-05 1.06441960e-03
1.51881562e+01 1.46038433e-05 1.05727190e-03
1.51905435e+01 1.45034294e-05 1.05015830e-03
1.51929309e+01 1.43966611e-05 1.04307872e-03
1.51953182e+01 1.42838268e-05 1.03604207e-03
1.51977055e+01 1.41652114e-05 1.02904688e-03
1.52000928e+01 1.40410953e-05 1.02208777e-03
1.52024802e+01 1.39117546e-05 1.01517169e-03
1.52048675e+01 1.37774603e-05 1.00830149e-03
1.52072548e+01 1.36384780e-05 1.00147289e-03
1.52096421e+01 1.34950679e-05 9.94686432e-04
1.52120295e+01 1.33474845e-05 9.87946975e-04
1.52144168e+01 1.31959760e-05 9.81254418e-04
1.52168041e+01 1.30407847e-05 9.74605845e-04
1.52191914e+01 1.28821464e-05 9.68003592e-04
1.52215788e+01 1.27202908e-05 9.61449765e-04
1.52239661e+01 1.25554406e-05 9.54943963e-04
1.52263534e+01 1.23878124e-05 9.48485213e-04
1.52287407e+01 1.22176158e-05 9.42074521e-04
1.52311281e+01 1.20450542e-05 9.35712683e-04
1.52335154e+01 1.18703241e-05 9.29400318e-04
1.52359027e+01 1.16936153e-05 9.23137410e-04
1.52382900e+01 1.15151114e-05 9.16922999e-04
1.52406774e+01 1.13349893e-05 9.10757249e-04
1.52430647e+01 1.11534193e-05 9.04642060e-04
1.52454520e+01 1.09705656e-05 8.98578257e-04
1.52478393e+01 1.07865860e-05 8.92562941e-04
1.52502266e+01 1.06016322e-05 8.86595436e-04
1.52526140e+01 1.04158496e-05 8.80678395e-04
1.52550013e+01 1.02293780e-05 8.74814614e-04
1.52573886e+01 1.00423510e-05 8.68999686e-04
1.52597759e+01 9.85489668e-06 8.63231242e-04
1.52621633e+01 9.66713750e-06 8.57511464e-04
1.52645506e+01 9.47919042e-06 8.51845827e-04
1.52669379e+01 9.29116712e-06 8.46231016e-04
1.52693252e+01 9.10317408e-06 8.40661719e-04
1.52717126e+01 8.91531273e-06 8.35138056e-04
1.52740999e+01 8.72767959e-06 8.29665820e-04
1.52764872e+01 8.54036645e-06 8.24248205e-04
1.52788745e+01 8.35346045e-06 8.18877299e-04
1.52812619e+01 8.16704426e-06 8.13549335e-04
1.52836492e+01 7.98119623e-06 8.08266929e-04
1.52860365e+01 7.79599049e-06 8.03038376e-04
1.52884238e+01 7.61149713e-06 7.97862305e-04
1.52908112e+01 7.42778231e-06 7.92729661e-04
1.52931985e+01 7.24490843e-06 7.87637725e-04
1.52955858e+01 7.06293420e-06 7.82590743e-04
1.52979731e+01 6.88191486e-06 7.77598330e-04
1.53003605e+01 6.70190223e-06 7.72656833e-04
1.53027478e+01 6.52294487e-06 7.67756421e-04
1.53051351e+01 6.34508823e-06 7.62894243e-04
1.53075224e+01 6.16837471e-06 7.58074750e-04
1.53099098e+01 5.99284384e-06 7.53308631e-04
1.53122971e+01 5.81853235e-06 7.48593985e-04
1.53146844e+01 5.64547433e-06 7.43919437e-04
1.53170717e+01 5.47370128e-06 7.39280469e-04
1.53194590e+01 5.30324227e-06 7.34680010e-04
1.53218464e+01 5.13412402e-06 7.30128403e-04
1.53242337e+01 4.96637101e-06 7.25630884e-04
1.53266210e+01 4.80000556e-06 7.21175132e-04
1.53290083e+01 4.63504794e-06 7.16753290e-04
1.53313957e+01 4.47151648e-06 7.12364938e-04
1.53337830e+01 4.30942761e-06 7.08017127e-04
1.53361703e+01 4.14879601e-06 7.03722222e-04
1.53385576e+01 3.98963462e-06 6.99475601e-04
1.53409450e+01 3.83195479e-06 6.95264655e-04
1.53433323e+01 3.67576631e-06 6.91083847e-04
1.53457196e+01 3.52107751e-06 6.86934964e-04
1.53481069e+01 3.36789532e-06 6.82827129e-04
1.53504943e+01 3.21622535e-06 6.78772383e-04
1.53528816e+01 3.06607195e-06 6.74762191e-04
1.53552689e+01 2.91743826e-06 6.70784336e-04
1.53576562e+01 2.77032632e-06 6.66833670e-04
1.53600436e+01 2.62473706e-06 6.62912131e-04
1.53624309e+01 2.48067042e-06 6.59028748e-04
1.53648182e+01 2.33812538e-06 6.55196653e-04
1.53672055e+01 2.19710001e-06 6.51409526e-04
1.53695929e+01 2.05759151e-06 6.47654015e-04
1.53719802e+01 1.91959629e-06 6.43923430e-04
1.53743675e+01 1.78310999e-06 6.40217857e-04
1.53767548e+01 1.64812754e-06 6.36544140e-04
1.53791422e+01 1.51464320e-06 6.32915599e-04
1.53815295e+01 1.38265059e-06 6.29336228e-04
1.53839168e+01 1.25214274e-06 6.25791738e-04
1.53863041e+01 1.12311213e-06 6.22272133e-04
1.53886914e+01 9.95550717e-07 6.18773824e-04
1.53910788e+01 8.69449974e-07 6.15299605e-04
1.53934661e+01 7.44800925e-07 6.11858622e-04
1.53958534e+01 6.21594175e-07 6.08464837e-04
1.53982407e+01 4.99819932e-07 6.05115556e-04
1.54006281e+01 3.79468050e-07 6.01796432e-04
1.54030154e+01 2.60528047e-07 5.98498660e-04
1.54054027e+01 1.42989129e-07 5.95219414e-04
1.54077900e+01 2.68402228e-08 5.91961813e-04
1.54101774e+01 -8.79300066e-08 5.88734891e-04
1.54125647e+01 -2.01333132e-07 5.85552642e-04
1.54149520e+01 -3.13380940e-07 5.82414658e-04
1.54173393e+01 -4.24085415e-07 5.79306524e-04
1.54197267e+01 -5.33458717e-07 5.76218572e-04
1.54221140e+01 -6.41513164e-07 5.73146662e-04
1.54245013e+01 -7.48261214e-07 5.70092151e-04
1.54268886e+01 -8.53715452e-07 5.67061856e-04
1.54292760e+01 -9.57888564e-07 5.64068017e-04
1.54316633e+01 -1.06079334e-06 5.61120618e-04
1.54340506e+01 -1.16244264e-06 5.58208136e-04
1.54364379e+01 -1.26284940e-06 5.55318317e-04
1.54388253e+01 -1.36202660e-06 5.52443987e-04
1.54412126e+01 -1.45998726e-06 5.49583013e-04
1.54435999e+01 -1.55674444e-06 5.46738271e-04
1.54459872e+01 -1.65231121e-06 5.43917611e-04
1.54483746e+01 -1.74670066e-06 5.41133788e-04
1.54507619e+01 -1.83992586e-06 5.38394301e-04
1.54531492e+01 -1.93199990e-06 5.35686655e-04
1.54555365e+01 -2.02293583e-06 5.32999299e-04
1.54579238e+01 -2.11274668e-06 5.30325287e-04
1.54603112e+01 -2.20144544e-06 5.27662240e-04
1.54626985e+01 -2.28904508e-06 5.25012317e-04
1.54650858e+01 -2.37555851e-06 5.22382175e-04
1.54674731e+01 -2.46099858e-06 5.19782934e-04
1.54698605e+01 -2.54537810e-06 5.17226391e-04
1.54722478e+01 -2.62870980e-06 5.14704928e-04
1.54746351e+01 -2.71100635e-06 5.12205872e-04
1.54770224e+01 -2.79228034e-06 5.09720681e-04
1.54794098e+01 -2.87254429e-06 5.07244934e-04
1.54817971e+01 -2.95181063e-06 5.04778291e-04
1.54841844e+01 -3.03009171e-06 5.02324467e-04
1.54865717e+01 -3.10739979e-06 4.99891194e-04
1.54889591e+01 -3.18374703e-06 4.97490186e-04
1.54913464e+01 -3.25914551e-06 4.95130398e-04
1.54937337e+01 -3.33360720e-06 4.92801547e-04
1.54961210e+01 -3.40714397e-06 4.90492119e-04
1.54985084e+01 -3.47976759e-06 4.88194301e-04
1.55008957e+01 -3.55148973e-06 4.85903943e-04
1.55032830e+01 -3.62232194e-06 4.83620530e-04
1.55056703e+01 -3.69227568e-06 4.81347149e-04
1.55080577e+01 -3.76136228e-06 4.79090457e-04
1.55104450e+01 -3.82959297e-06 4.76860653e-04
1.55128323e+01 -3.89697887e-06 4.74669319e-04
1.55152196e+01 -3.96353098e-06 4.72511782e-04
1.55176070e+01 -4.02926019e-06 4.70376020e-04
1.55199943e+01 -4.09417728e-06 4.68253186e-04
1.55223816e+01 -4.15829289e-06 4.66137682e-04
1.55247689e+01 -4.22161758e-06 4.64027131e-04
1.55271562e+01 -4.28416177e-06 4.61922347e-04
1.55295436e+01 -4.34593577e-06 4.59827309e-04
1.55319309e+01 -4.40694976e-06 4.57749129e-04
1.55343182e+01 -4.46721383e-06 4.55698027e-04
1.55367055e+01 -4.52673793e-06 4.53684209e-04
1.55390929e+01 -4.58553190e-06 4.51701292e-04
1.55414802e+01 -4.64360546e-06 4.49738142e-04
1.55438675e+01 -4.70096823e-06 4.47786482e-04
1.55462548e+01 -4.75762970e-06 4.45840882e-04
1.55486422e+01 -4.81359923e-06 4.43898733e-04
1.55510295e+01 -4.86888609e-06 4.41960220e-04
1.55534168e+01 -4.92349942e-06 4.40028298e-04
1.55558041e+01 -4.97744826e-06 4.38108667e-04
1.55581915e+01 -5.03074152e-06 4.36209743e-04
1.55605788e+01 -5.08338801e-06 4.34342429e-04
1.55629661e+01 -5.13539641e-06 4.32509517e-04
1.55653534e+01 -5.18677532e-06 4.30700519e-04
1.55677408e+01 -5.23753318e-06 4.28906194e-04
1.55701281e+01 -5.28767837e-06 4.27119791e-04
1.55725154e+01 -5.33721914e-06 4.25337023e-04
1.55749027e+01 -5.38616362e-06 4.23556045e-04
1.55772901e+01 -5.43451985e-06 4.21777431e-04
1.55796774e+01 -5.48229576e-06 4.20004155e-04
1.55820647e+01 -5.52949916e-06 4.18241562e-04
1.55844520e+01 -5.57613778e-06 4.16497349e-04
1.55868394e+01 -5.62221923e-06 4.14781513e-04
1.55892267e+01 -5.66775101e-06 4.13099188e-04
1.55916140e+01 -5.71274054e-06 4.11441392e-04
1.55940013e+01 -5.75719512e-06 4.09799049e-04
1.55963886e+01 -5.80112197e-06 4.08165233e-04
1.55987760e+01 -5.84452819e-06 4.06535150e-04
1.56011633e+01 -5.88742079e-06 4.04906118e-04
1.56035506e+01 -5.92980668e-06 4.03277545e-04
1.56059379e+01 -5.97169270e-06 4.01650911e-04
1.56083253e+01 -6.01308556e-06 4.00029749e-04
1.56107126e+01 -6.05399190e-06 3.98419622e-04
1.56130999e+01 -6.09441826e-06 3.96828107e-04
1.56154872e+01 -6.13437108e-06 3.95264660e-04
1.56178746e+01 -6.17385672e-06 3.93732394e-04
1.56202619e+01 -6.21288145e-06 3.92222495e-04
1.56226492e+01 -6.25145146e-06 3.90726702e-04
1.56250365e+01 -6.28957284e-06 3.89238595e-04
1.56274239e+01 -6.32725160e-06 3.87753576e-04
1.56298112e+01 -6.36449366e-06 3.86268857e-04
1.56321985e+01 -6.40130487e-06 3.84783435e-04
1.56345858e+01 -6.43769097e-06 3.83298082e-04
1.56369732e+01 -6.47365765e-06 3.81815324e-04
1.56393605e+01 -6.50921051e-06 3.80339426e-04
1.56417478e+01 -6.54435506e-06 3.78876373e-04
1.56441351e+01 -6.57909673e-06 3.77433855e-04
1.56465225e+01 -6.61344090e-06 3.76020350e-04
1.56489098e+01 -6.64739283e-06 3.74634091e-04
1.56512971e+01 -6.68095776e-06 3.73266526e-04
1.56536844e+01 -6.71414080e-06 3.71910500e-04
1.56560718e+01 -6.74694701e-06 3.70560416e-04
1.56584591e+01 -6.77938140e-06 3.69212226e-04
1.56608464e+01 -6.81144887e-06 3.67863411e-04
1.56632337e+01 -6.84315428e-06 3.66512967e-04
1.56656210e+01 -6.87450240e-06 3.65161393e-04
1.56680084e+01 -6.90549795e-06 3.63810675e-04
1.56703957e+01 -6.93614556e-06 3.62464271e-04
1.56727830e+01 -6.96644981e-06 3.61127097e-04
1.56751703e+01 -6.99641521e-06 3.59805516e-04
1.56775577e+01 -7.02604621e-06 3.58507316e-04
1.56799450e+01 -7.05534719e-06 3.57237447e-04
1.56823323e+01 -7.08432247e-06 3.55989580e-04
1.56847196e+01 -7.11297631e-06 3.54756380e-04
1.56871070e+01 -7.14131290e-06 3.53531837e-04
1.56894943e+01 -7.16933638e-06 3.52311250e-04
1.56918816e+01 -7.19705083e-06 3.51091215e-04
1.56942689e+01 -7.22446026e-06 3.49869614e-04
1.56966563e+01 -7.25156864e-06 3.48645603e-04
1.56990436e+01 -7.27837987e-06 3.47419597e-04
1.57014309e+01 -7.30489780e-06 3.46193262e-04
1.57038182e+01 -7.33112623e-06 3.44969500e-04
1.57062056e+01 -7.35706888e-06 3.43752438e-04
1.57085929e+01 -7.38272946e-06 3.42547416e-04
1.57109802e+01 -7.40811158e-06 3.41360977e-04
1.57133675e+01 -7.43321884e-06 3.40200141e-04
1.57157549e+01 -7.45805476e-06 3.39063548e-04
1.57181422e+01 -7.48262281e-06 3.37944141e-04
1.57205295e+01 -7.50692644e-06 3.36835830e-04
1.57229168e+01 -7.53096902e-06 3.35733625e-04
1.57253042e+01 -7.55475389e-06 3.34633629e-04
1.57276915e+01 -7.57828432e-06 3.33533024e-04
1.57300788e+01 -7.60156356e-06 3.32430063e-04
1.57324661e+01 -7.62459480e-06 3.31324061e-04
1.57348534e+01 -7.64738119e-06 3.30215382e-04
1.57372408e+01 -7.66992583e-06 3.29105431e-04
1.57396281e+01 -7.69223177e-06 3.27996643e-04
1.57420154e+01 -7.71430203e-06 3.26892476e-04
1.57444027e+01 -7.73613959e-06 3.25797396e-04
1.57467901e+01 -7.75774736e-06 3.24716875e-04
1.57491774e+01 -7.77912825e-06 3.23657366e-04
1.57515647e+01 -7.80028511e-06 3.22622621e-04
1.57539520e+01 -7.82122072e-06 3.21607376e-04
1.57563394e+01 -7.84193787e-06 3.20605627e-04
1.57587267e+01 -7.86243928e-06 3.19612290e-04
1.57611140e+01 -7.88272764e-06 3.18623192e-04
1.57635013e+01 -7.90280561e-06 3.17635061e-04
1.57658887e+01 -7.92267580e-06 3.16645519e-04
1.57682760e+01 -7.94234078e-06 3.15653075e-04
1.57706633e+01 -7.96180310e-06 3.14657113e-04
1.57730506e+01 -7.98106527e-06 3.13657887e-04
1.57754380e+01 -8.00012976e-06 3.12656511e-04
1.57778253e+01 -8.01899900e-06 3.11654954e-04
1.57802126e+01 -8.03767539e-06 3.10656026e-04
1.57825999e+01 -8.05616131e-06 3.09663378e-04
1.57849873e+01 -8.07445909e-06 3.08681485e-04
1.57873746e+01 -8.09257104e-06 3.07715648e-04
1.57897619e+01 -8.11049942e-06 3.06771665e-04
1.57921492e+01 -8.12824647e-06 3.05849509e-04
1.57945366e+01 -8.14581441e-06 3.04943575e-04
1.57969239e+01 -8.16320541e-06 3.04048772e-04
1.57993112e+01 -8.18042162e-06 3.03160758e-04
1.58016985e+01 -8.19746516e-06 3.02275944e-04
1.58040858e+01 -8.21433811e-06 3.01391480e-04
1.58064732e+01 -8.23104254e-06 3.00505248e-04
1.58088605e+01 -8.24758048e-06 2.99615863e-04
1.58112478e+01 -8.26395393e-06 2.98722655e-04
1.58136351e+01 -8.28016486e-06 2.97825673e-04
1.58160225e+01 -8.29621523e-06 2.96925670e-04
1.58184098e+01 -8.31210696e-06 2.96024103e-04
1.58207971e+01 -8.32784194e-06 2.95123122e-04
1.58231844e+01 -8.34342205e-06 2.94225564e-04
1.58255718e+01 -8.35884912e-06 2.93334950e-04
1.58279591e+01 -8.37412498e-06 2.92455475e-04
1.58303464e+01 -8.38925143e-06 2.91592004e-04
1.58327337e+01 -8.40423022e-06 2.90749452e-04
1.58351211e+01 -8.41906311e-06 2.89926500e-04
1.58375084e+01 -8.43375182e-06 2.89118136e-04
1.58398957e+01 -8.44829805e-06 2.88319901e-04
1.58422830e+01 -8.46270346e-06 2.87527954e-04
1.58446704e+01 -8.47696973e-06 2.86739064e-04
1.58470577e+01 -8.49109847e-06 2.85950605e-04
1.58494450e+01 -8.50509130e-06 2.85160553e-04
1.58518323e+01 -8.51894980e-06 2.84367476e-04
1.58542197e+01 -8.53267554e-06 2.83570535e-04
1.58566070e+01 -8.54627007e-06 2.82769470e-04
1.58589943e+01 -8.55973490e-06 2.81964604e-04
1.58613816e+01 -8.57307154e-06 2.81156831e-04
1.58637690e+01 -8.58628148e-06 2.80347613e-04
1.58661563e+01 -8.59936617e-06 2.79538977e-04
1.58685436e+01 -8.61232707e-06 2.78733504e-04
1.58709309e+01 -8.62516559e-06 2.77934331e-04
1.58733182e+01 -8.63788315e-06 2.77145141e-04
1.58757056e+01 -8.65048113e-06 2.76370160e-04
1.58780929e+01 -8.66296090e-06 2.75613943e-04
1.58804802e+01 -8.67532380e-06 2.74876640e-04
1.58828675e+01 -8.68757119e-06 2.74153912e-04
1.58852549e+01 -8.69970436e-06 2.73441703e-04
1.58876422e+01 -8.71172462e-06 2.72736459e-04
1.58900295e+01 -8.72363324e-06 2.72035121e-04
1.58924168e+01 -8.73543150e-06 2.71335125e-04
1.58948042e+01 -8.74712063e-06 2.70634393e-04
1.58971915e+01 -8.75870188e-06 2.69931332e-04
1.58995788e+01 -8.77017645e-06 2.69224828e-04
1.59019661e+01 -8.78154555e-06 2.68514242e-04
1.59043535e+01 -8.79281036e-06 2.67799407e-04
1.59067408e+01 -8.80397204e-06 2.67080621e-04
1.59091281e+01 -8.81503176e-06 2.66358647e-04
1.59115154e+01 -8.82599064e-06 2.65634703e-04
1.59139028e+01 -8.83684981e-06 2.64910464e-04
1.59162901e+01 -8.84761038e-06 2.64188055e-04
1.59186774e+01 -8.85827345e-06 2.63470047e-04
1.59210647e+01 -8.86884009e-06 2.62759452e-04
1.59234521e+01 -8.87931137e-06 2.62059721e-04
1.59258394e+01 -8.88968835e-06 2.61374741e-04
1.59282267e+01 -8.89997206e-06 2.60707926e-04
1.59306140e+01 -8.91016353e-06 2.60057329e-04
1.59330014e+01 -8.92026377e-06 2.59419118e-04
1.59353887e+01 -8.93027378e-06 2.58789865e-04
1.59377760e+01 -8.94019455e-06 2.58166543e-04
1.59401633e+01 -8.95002706e-06 2.57546524e-04
1.59425506e+01 -8.95977225e-06 2.56927576e-04
1.59449380e+01 -8.96943110e-06 2.56307859e-04
1.59473253e+01 -8.97900452e-06 2.55685923e-04
1.59497126e+01 -8.98849346e-06 2.55060700e-04
1.59520999e+01 -8.99789881e-06 2.54431508e-04
1.59544873e+01 -9.00722150e-06 2.53798040e-04
1.59568746e+01 -9.01646239e-06 2.53160367e-04
1.59592619e+01 -9.02562239e-06 2.52518931e-04
1.59616492e+01 -9.03470235e-06 2.51874542e-04
1.59640366e+01 -9.04370314e-06 2.51228378e-04
1.59664239e+01 -9.05262559e-06 2.50581977e-04
1.59688112e+01 -9.06147056e-06 2.49937237e-04
1.59711985e+01 -9.07023886e-06 2.49296412e-04
1.59735859e+01 -9.07893131e-06 2.48662108e-04
1.59759732e+01 -9.08754871e-06 2.48037282e-04
1.59783605e+01 -9.09609187e-06 2.47425238e-04
1.59807478e+01 -9.10456157e-06 2.46829367e-04
1.59831352e+01 -9.11295858e-06 2.46249312e-04
1.59855225e+01 -9.12128367e-06 2.45681752e-04
1.59879098e+01 -9.12953760e-06 2.45123596e-04
1.59902971e+01 -9.13772112e-06 2.44572076e-04
1.59926845e+01 -9.14583496e-06 2.44024744e-04
1.59950718e+01 -9.15387986e-06 2.43479468e-04
1.59974591e+01 -9.16185653e-06 2.42934433e-04
1.59998464e+01 -9.16976570e-06 2.42388131e-04
1.60022338e+01 -9.17760805e-06 2.41839368e-04
1.60046211e+01 -9.18538429e-06 2.41287253e-04
1.60070084e+01 -9.19309509e-06 2.40731199e-04
1.60093957e+01 -9.20074115e-06 2.40170922e-04
1.60117830e+01 -9.20832313e-06 2.39606434e-04
1.60141704e+01 -9.21584169e-06 2.39038045e-04
1.60165577e+01 -9.22329748e-06 2.38466359e-04
1.60189450e+01 -9.23069115e-06 2.37892268e-04
1.60213323e+01 -9.23802333e-06 2.37316956e-04
1.60237197e+01 -9.24529467e-06 2.36741889e-04
1.60261070e+01 -9.25250577e-06 2.36168821e-04
1.60284943e+01 -9.25965726e-06 2.35599783e-04
1.60308816e+01 -9.26674974e-06 2.35037088e-04
1.60332690e+01 -9.27378381e-06 2.34483322e-04
1.60356563e+01 -9.28076007e-06 2.33941347e-04
1.60380436e+01 -9.28767910e-06 2.33414108e-04
1.60404309e+01 -9.29454148e-06 2.32901431e-04
1.60428183e+01 -9.30134778e-06 2.32400467e-04
1.60452056e+01 -9.30809857e-06 2.31908529e-04
1.60475929e+01 -9.31479441e-06 2.31423186e-04
1.60499802e+01 -9.32143585e-06 2.30942260e-04
1.60523676e+01 -9.32802344e-06 2.30463824e-04
1.60547549e+01 -9.33455771e-06 2.29986201e-04
1.60571422e+01 -9.34103919e-06 2.29507961e-04
1.60595295e+01 -9.34746842e-06 2.29027921e-04
1.60619169e+01 -9.35384591e-06 2.28545140e-04
1.60643042e+01 -9.36017219e-06 2.28058916e-04
1.60666915e+01 -9.36644775e-06 2.27568790e-04
1.60690788e+01 -9.37267309e-06 2.27074539e-04
1.60714662e+01 -9.37884873e-06 2.26576173e-04
1.60738535e+01 -9.38497514e-06 2.26073940e-04
1.60762408e+01 -9.39105281e-06 2.25568314e-04
1.60786281e+01 -9.39708222e-06 2.25060002e-04
1.60810155e+01 -9.40306385e-06 2.24549939e-04
1.60834028e+01 -9.40899816e-06 2.24039282e-04
1.60857901e+01 -9.41488562e-06 2.23529414e-04
1.60881774e+01 -9.42072668e-06 2.23021941e-04
1.60905647e+01 -9.42652179e-06 2.22518685e-04
1.60929521e+01 -9.43227141e-06 2.22021691e-04
1.60953394e+01 -9.43797597e-06 2.21533216e-04
1.60977267e+01 -9.44363592e-06 2.21055734e-04
1.61001140e+01 -9.44925167e-06 2.20591739e-04
1.61025014e+01 -9.45482367e-06 2.20140949e-04
1.61048887e+01 -9.46035234e-06 2.19700920e-04
1.61072760e+01 -9.46583808e-06 2.19269349e-04
1.61096633e+01 -9.47128131e-06 2.18844132e-04
1.61120507e+01 -9.47668245e-06 2.18423365e-04
1.61144380e+01 -9.48204189e-06 2.18005342e-04
1.61168253e+01 -9.48736003e-06 2.17588553e-04
1.61192126e+01 -9.49263728e-06 2.17171683e-04
1.61216000e+01 -9.49787400e-06 2.16753610e-04
1.61239873e+01 -9.50307061e-06 2.16333404e-04
1.61263746e+01 -9.50822746e-06 2.15910325e-04
1.61287619e+01 -9.51334494e-06 2.15483820e-04
1.61311493e+01 -9.51842343e-06 2.15053525e-04
1.61335366e+01 -9.52346329e-06 2.14619260e-04
1.61359239e+01 -9.52846488e-06 2.14181031e-04
1.61383112e+01 -9.53342857e-06 2.13739024e-04
1.61406986e+01 -9.53835471e-06 2.13293607e-04
1.61430859e+01 -9.54324366e-06 2.12845327e-04
1.61454732e+01 -9.54809576e-06 2.12394911e-04
1.61478605e+01 -9.55291136e-06 2.11943261e-04
1.61502479e+01 -9.55769079e-06 2.11491452e-04
1.61526352e+01 -9.56243440e-06 2.11040737e-04
1.61550225e+01 -9.56714252e-06 2.10592538e-04
1.61574098e+01 -9.57181547e-06 2.10148449e-04
1.61597971e+01 -9.57645359e-06 2.09710233e-04
1.61621845e+01 -9.58105720e-06 2.09279821e-04
1.61645718e+01 -9.58562661e-06 2.08859311e-04
1.61669591e+01 -9.59016214e-06 2.08450869e-04
1.61693464e+01 -9.59466410e-06 2.08054570e-04
1.61717338e+01 -9.59913281e-06 2.07668374e-04
1.61741211e+01 -9.60356856e-06 2.07290299e-04
1.61765084e+01 -9.60797165e-06 2.06918522e-04
1.61788957e+01 -9.61234240e-06 2.06551372e-04
1.61812831e+01 -9.61668108e-06 2.06187336e-04
1.61836704e+01 -9.62098800e-06 2.05825054e-04
1.61860577e+01 -9.62526345e-06 2.05463316e-04
1.61884450e+01 -9.62950770e-06 2.05101067e-04
1.61908324e+01 -9.63372104e-06 2.04737398e-04
1.61932197e+01 -9.63790376e-06 2.04371550e-04
1.61956070e+01 -9.64205612e-06 2.04002912e-04
1.61979943e+01 -9.64617841e-06 2.03631020e-04
1.62003817e+01 -9.65027089e-06 2.03255553e-04
1.62027690e+01 -9.65433383e-06 2.02876336e-04
1.62051563e+01 -9.65836749e-06 2.02493336e-04
1.62075436e+01 -9.66237215e-06 2.02106662e-04
1.62099310e+01 -9.66634805e-06 2.01716564e-04
1.62123183e+01 -9.67029545e-06 2.01323430e-04
1.62147056e+01 -9.67421462e-06 2.00927790e-04
1.62170929e+01 -9.67810580e-06 2.00530306e-04
1.62194803e+01 -9.68196923e-06 2.00131781e-04
1.62218676e+01 -9.68580517e-06 1.99733151e-04
1.62242549e+01 -9.68961386e-06 1.99335486e-04
1.62266422e+01 -9.69339554e-06 1.98939989e-04
1.62290295e+01 -9.69715044e-06 1.98547995e-04
1.62314169e+01 -9.70087881e-06 1.98160970e-04
1.62338042e+01 -9.70458088e-06 1.97780508e-04
1.62361915e+01 -9.70825687e-06 1.97408336e-04
1.62385788e+01 -9.71190702e-06 1.97046303e-04
1.62409662e+01 -9.71553156e-06 1.96695582e-04
1.62433535e+01 -9.71913070e-06 1.96354850e-04
1.62457408e+01 -9.72270467e-06 1.96022377e-04
1.62481281e+01 -9.72625369e-06 1.95696557e-04
1.62505155e+01 -9.72977798e-06 1.95375904e-04
1.62529028e+01 -9.73327774e-06 1.95059053e-04
1.62552901e+01 -9.73675320e-06 1.94744756e-04
1.62576774e+01 -9.74020456e-06 1.94431887e-04
1.62600648e+01 -9.74363203e-06 1.94119435e-04
1.62624521e+01 -9.74703581e-06 1.93806506e-04
1.62648394e+01 -9.75041612e-06 1.93492321e-04
1.62672267e+01 -9.75377315e-06 1.93176218e-04
1.62696141e+01 -9.75710710e-06 1.92857647e-04
1.62720014e+01 -9.76041817e-06 1.92536172e-04
1.62743887e+01 -9.76370656e-06 1.92211468e-04
1.62767760e+01 -9.76697246e-06 1.91883323e-04
1.62791634e+01 -9.77021606e-06 1.91551635e-04
