#	Time	Error_of_Energy	Error_of_Position
1.97479453e+01 2.17171518e-04 4.62942147e-04
1.97861425e+01 2.17171519e-04 4.61360081e-04
1.98243397e+01 2.17171519e-04 4.59911326e-04
1.98625369e+01 2.17171520e-04 4.58600455e-04
1.99007341e+01 2.17171521e-04 4.57418890e-04
1.99389313e+01 2.17171521e-04 4.56345850e-04
1.99771285e+01 2.17171522e-04 4.55349238e-04
2.00153256e+01 2.17171523e-04 4.54390133e-04
2.00535228e+01 2.17171523e-04 4.53472730e-04
2.00917200e+01 2.17171524e-04 4.52630411e-04
2.01299172e+01 2.17171524e-04 4.51886578e-04
2.01681144e+01 2.17171525e-04 4.51254386e-04
2.02063116e+01 2.17171525e-04 4.50737442e-04
2.02445088e+01 2.17171526e-04 4.50330462e-04
2.02827059e+01 2.17171526e-04 4.50019884e-04
2.03209031e+01 2.17171526e-04 4.49784431e-04
2.03591003e+01 2.17171527e-04 4.49596054e-04
2.03972975e+01 2.17171527e-04 4.49445215e-04
2.04354947e+01 2.17171528e-04 4.49354903e-04
2.04736919e+01 2.17171528e-04 4.49344113e-04
2.05118891e+01 2.17171528e-04 4.49424815e-04
2.05500863e+01 2.17171529e-04 4.49602402e-04
2.05882834e+01 2.17171529e-04 4.49876119e-04
2.06264806e+01 2.17171529e-04 4.50239465e-04
2.06646778e+01 2.17171529e-04 4.50680548e-04
2.07028750e+01 2.17171530e-04 4.51182432e-04
2.07410722e+01 2.17171530e-04 4.51725740e-04
2.07792694e+01 2.17171530e-04 4.52313835e-04
2.08174666e+01 2.17171530e-04 4.52963100e-04
2.08556637e+01 2.17171531e-04 4.53685367e-04
2.08938609e+01 2.17171531e-04 4.54487904e-04
2.09320581e+01 2.17171531e-04 4.55373689e-04
2.09702553e+01 2.17171531e-04 4.56341671e-04
2.10084525e+01 2.17171531e-04 4.57387008e-04
2.10466497e+01 2.17171532e-04 4.58501285e-04
2.10848469e+01 2.17171532e-04 4.59672715e-04
2.11230440e+01 2.17171532e-04 4.60887842e-04
2.11612412e+01 2.17171532e-04 4.62148647e-04
2.11994384e+01 2.17171532e-04 4.63466247e-04
2.12376356e+01 2.17171532e-04 4.64848849e-04
2.12758328e+01 2.17171532e-04 4.66301701e-04
2.13140300e+01 2.17171533e-04 4.67827271e-04
2.13522272e+01 2.17171533e-04 4.69425396e-04
2.13904244e+01 2.17171533e-04 4.71093436e-04
2.14286215e+01 2.17171533e-04 4.72826401e-04
2.14668187e+01 2.17171533e-04 4.74617074e-04
2.15050159e+01 2.17171533e-04 4.76456310e-04
2.15432131e+01 2.17171533e-04 4.78341348e-04
2.15814103e+01 2.17171533e-04 4.80279148e-04
2.16196075e+01 2.17171533e-04 4.82275597e-04
2.16578047e+01 2.17171533e-04 4.84334755e-04
2.16960018e+01 2.17171534e-04 4.86458960e-04
2.17341990e+01 2.17171534e-04 4.88648932e-04
2.17723962e+01 2.17171534e-04 4.90903866e-04
2.18105934e+01 2.17171534e-04 4.93221524e-04
2.18487906e+01 2.17171534e-04 4.95598312e-04
2.18869878e+01 2.17171534e-04 4.98029361e-04
2.19251850e+01 2.17171534e-04 5.00509999e-04
2.19633821e+01 2.17171534e-04 5.03042306e-04
2.20015793e+01 2.17171534e-04 5.05630049e-04
2.20397765e+01 2.17171534e-04 5.08276028e-04
2.20779737e+01 2.17171534e-04 5.10982146e-04
2.21161709e+01 2.17171534e-04 5.13749486e-04
2.21543681e+01 2.17171534e-04 5.16578382e-04
2.21925653e+01 2.17171534e-04 5.19468490e-04
2.22307625e+01 2.17171534e-04 5.22418853e-04
2.22689596e+01 2.17171534e-04 5.25427968e-04
2.23071568e+01 2.17171534e-04 5.28493868e-04
2.23453540e+01 2.17171534e-04 5.31615489e-04
2.23835512e+01 2.17171534e-04 5.34793810e-04
2.24217484e+01 2.17171534e-04 5.38029806e-04
2.24599456e+01 2.17171534e-04 5.41324264e-04
2.24981428e+01 2.17171534e-04 5.44677856e-04
2.25363399e+01 2.17171534e-04 5.48091206e-04
2.25745371e+01 2.17171534e-04 5.51564965e-04
2.26127343e+01 2.17171534e-04 5.55099875e-04
2.26509315e+01 2.17171534e-04 5.58696850e-04
2.26891287e+01 2.17171534e-04 5.62357045e-04
2.27273259e+01 2.17171534e-04 5.66081770e-04
2.27655231e+01 2.17171534e-04 5.69870470e-04
2.28037202e+01 2.17171534e-04 5.73721402e-04
2.28419174e+01 2.17171534e-04 5.77633287e-04
2.28801146e+01 2.17171534e-04 5.81605429e-04
2.29183118e+01 2.17171534e-04 5.85637798e-04
2.29565090e+01 2.17171534e-04 5.89731121e-04
2.29947062e+01 2.17171534e-04 5.93886969e-04
2.30329034e+01 2.17171534e-04 5.98107861e-04
2.30711006e+01 2.17171534e-04 6.02397354e-04
2.31092977e+01 2.17171534e-04 6.06760158e-04
2.31474949e+01 2.17171534e-04 6.11199962e-04
2.31856921e+01 2.17171534e-04 6.15713037e-04
2.32238893e+01 2.17171534e-04 6.20294835e-04
2.32620865e+01 2.17171534e-04 6.24942172e-04
2.33002837e+01 2.17171534e-04 6.29653340e-04
2.33384809e+01 2.17171534e-04 6.34428236e-04
2.33766780e+01 2.17171533e-04 6.39268486e-04
2.34148752e+01 2.17171533e-04 6.44177589e-04
2.34530724e+01 2.17171533e-04 6.49161054e-04
2.34912696e+01 2.17171533e-04 6.54226559e-04
2.35294668e+01 2.17171533e-04 6.59383507e-04
2.35676640e+01 2.17171533e-04 6.64631808e-04
2.36058612e+01 2.17171533e-04 6.69962636e-04
2.36440583e+01 2.17171533e-04 6.75369080e-04
2.36822555e+01 2.17171533e-04 6.80846727e-04
2.37204527e+01 2.17171533e-04 6.86393847e-04
2.37586499e+01 2.17171532e-04 6.92011580e-04
2.37968471e+01 2.17171532e-04 6.97704143e-04
2.38350443e+01 2.17171532e-04 7.03479037e-04
2.38732415e+01 2.17171532e-04 7.09347268e-04
2.39114387e+01 2.17171532e-04 7.15323486e-04
2.39496358e+01 2.17171532e-04 7.21414366e-04
2.39878330e+01 2.17171531e-04 7.27607123e-04
2.40260302e+01 2.17171531e-04 7.33889956e-04
2.40642274e+01 2.17171531e-04 7.40254959e-04
2.41024246e+01 2.17171531e-04 7.46698396e-04
2.41406218e+01 2.17171531e-04 7.53220983e-04
2.41788190e+01 2.17171531e-04 7.59828188e-04
2.42170161e+01 2.17171530e-04 7.66530545e-04
2.42552133e+01 2.17171530e-04 7.73343978e-04
2.42934105e+01 2.17171530e-04 7.80290014e-04
2.43316077e+01 2.17171530e-04 7.87378733e-04
2.43698049e+01 2.17171529e-04 7.94591370e-04
2.44080021e+01 2.17171529e-04 8.01910678e-04
2.44461993e+01 2.17171529e-04 8.09325350e-04
2.44843964e+01 2.17171528e-04 8.16830433e-04
2.45225936e+01 2.17171528e-04 8.24427746e-04
2.45607908e+01 2.17171528e-04 8.32126332e-04
2.45989880e+01 2.17171527e-04 8.39942924e-04
2.46371852e+01 2.17171527e-04 8.47902432e-04
2.46753824e+01 2.17171527e-04 8.56035897e-04
2.47135796e+01 2.17171526e-04 8.64340959e-04
2.47517767e+01 2.17171526e-04 8.72788819e-04
2.47899739e+01 2.17171525e-04 8.81358149e-04
2.48281711e+01 2.17171525e-04 8.90036708e-04
2.48663683e+01 2.17171524e-04 8.98821963e-04
2.49045655e+01 2.17171524e-04 9.07721726e-04
2.49427627e+01 2.17171523e-04 9.16754838e-04
2.49809599e+01 2.17171523e-04 9.25951866e-04
2.50191571e+01 2.17171522e-04 9.35355350e-04
2.50573542e+01 2.17171522e-04 9.44981691e-04
2.50955514e+01 2.17171521e-04 9.54792676e-04
2.51337486e+01 2.17171520e-04 9.64755900e-04
2.51719458e+01 2.17171520e-04 9.74852170e-04
2.52101430e+01 2.17171519e-04 9.85076413e-04
2.52483402e+01 2.17171518e-04 9.95438619e-04
2.52865374e+01 2.17171517e-04 1.00596483e-03
2.53247345e+01 2.17171516e-04 1.01669818e-03
2.53629317e+01 2.17171516e-04 1.02769761e-03
2.54011289e+01 2.17171515e-04 1.03897098e-03
2.54393261e+01 2.17171514e-04 1.05046398e-03
2.54775233e+01 2.17171513e-04 1.06213622e-03
2.55157205e+01 2.17171511e-04 1.07396702e-03
2.55539177e+01 2.17171510e-04 1.08595668e-03
2.55921148e+01 2.17171509e-04 1.09812793e-03
2.56303120e+01 2.17171508e-04 1.11052738e-03
2.56685092e+01 2.17171506e-04 1.12322708e-03
2.57067064e+01 2.17171505e-04 1.13628369e-03
2.57449036e+01 2.17171503e-04 1.14963786e-03
2.57831008e+01 2.17171502e-04 1.16322666e-03
2.58212980e+01 2.17171500e-04 1.17701519e-03
2.58594952e+01 2.17171498e-04 1.19099861e-03
2.58976923e+01 2.17171496e-04 1.20520419e-03
2.59358895e+01 2.17171494e-04 1.21969341e-03
2.59740867e+01 2.17171492e-04 1.23456414e-03
2.60122839e+01 2.17171490e-04 1.24988060e-03
2.60504811e+01 2.17171488e-04 1.26555646e-03
2.60886783e+01 2.17171485e-04 1.28151355e-03
2.61268755e+01 2.17171482e-04 1.29771495e-03
2.61650726e+01 2.17171480e-04 1.31416794e-03
2.62032698e+01 2.17171477e-04 1.33092704e-03
2.62414670e+01 2.17171473e-04 1.34809723e-03
2.62796642e+01 2.17171470e-04 1.36581326e-03
2.63178614e+01 2.17171466e-04 1.38403079e-03
2.63560586e+01 2.17171462e-04 1.40262806e-03
2.63942558e+01 2.17171458e-04 1.42154013e-03
2.64324529e+01 2.17171454e-04 1.44076458e-03
2.64706501e+01 2.17171449e-04 1.46036594e-03
2.65088473e+01 2.17171444e-04 1.48048039e-03
2.65470445e+01 2.17171439e-04 1.50128036e-03
2.65852417e+01 2.17171433e-04 1.52269195e-03
2.66234389e+01 2.17171427e-04 1.54456338e-03
2.66616361e+01 2.17171421e-04 1.56682668e-03
2.66998333e+01 2.17171414e-04 1.58950501e-03
2.67380304e+01 2.17171406e-04 1.61271922e-03
2.67762276e+01 2.17171398e-04 1.63669156e-03
2.68144248e+01 2.17171390e-04 1.66151108e-03
2.68526220e+01 2.17171381e-04 1.68697142e-03
2.68908192e+01 2.17171371e-04 1.71294574e-03
2.69290164e+01 2.17171360e-04 1.73943449e-03
2.69672136e+01 2.17171349e-04 1.76657495e-03
2.70054107e+01 2.17171336e-04 1.79464717e-03
2.70436079e+01 2.17171323e-04 1.82376917e-03
2.70818051e+01 2.17171309e-04 1.85368070e-03
2.71200023e+01 2.17171293e-04 1.88423910e-03
2.71581995e+01 2.17171277e-04 1.91548468e-03
2.71963967e+01 2.17171258e-04 1.94765474e-03
2.72345939e+01 2.17171239e-04 1.98111782e-03
2.72727910e+01 2.17171217e-04 2.01574071e-03
2.73109882e+01 2.17171194e-04 2.05123937e-03
2.73491854e+01 2.17171169e-04 2.08757684e-03
2.73873826e+01 2.17171142e-04 2.12498675e-03
2.74255798e+01 2.17171112e-04 2.16393828e-03
2.74637770e+01 2.17171079e-04 2.20437688e-03
2.75019742e+01 2.17171044e-04 2.24593555e-03
2.75401714e+01 2.17171005e-04 2.28858309e-03
2.75783685e+01 2.17170962e-04 2.33266928e-03
2.76165657e+01 2.17170915e-04 2.37874285e-03
2.76547629e+01 2.17170864e-04 2.42650008e-03
2.76929601e+01 2.17170807e-04 2.47562079e-03
2.77311573e+01 2.17170745e-04 2.52629144e-03
2.77693545e+01 2.17170676e-04 2.57919713e-03
2.78075517e+01 2.17170600e-04 2.63440432e-03
2.78457488e+01 2.17170516e-04 2.69139279e-03
2.78839460e+01 2.17170422e-04 2.75027853e-03
2.79221432e+01 2.17170319e-04 2.81186969e-03
2.79603404e+01 2.17170203e-04 2.87628771e-03
2.79985376e+01 2.17170074e-04 2.94294820e-03
2.80367348e+01 2.17169930e-04 3.01215016e-03
2.80749320e+01 2.17169769e-04 3.08491413e-03
2.81131291e+01 2.17169588e-04 3.16086591e-03
2.81513263e+01 2.17169385e-04 3.23968723e-03
2.81895235e+01 2.17169156e-04 3.32236759e-03
2.82277207e+01 2.17168897e-04 3.40933225e-03
2.82659179e+01 2.17168604e-04 3.49987836e-03
2.83041151e+01 2.17168271e-04 3.59489281e-03
2.83423123e+01 2.17167892e-04 3.69520753e-03
2.83805095e+01 2.17167459e-04 3.80003569e-03
2.84187066e+01 2.17166964e-04 3.91052076e-03
2.84569038e+01 2.17166395e-04 4.02731368e-03
2.84951010e+01 2.17165740e-04 4.14985025e-03
2.85332982e+01 2.17164983e-04 4.27992721e-03
2.85714954e+01 2.17164106e-04 4.41723700e-03
2.86096926e+01 2.17163085e-04 4.56259071e-03
2.86478898e+01 2.17161893e-04 4.71723774e-03
2.86860869e+01 2.17160495e-04 4.88099411e-03
2.87242841e+01 2.17158850e-04 5.05601936e-03
2.87624813e+01 2.17156906e-04 5.24198556e-03
2.88006785e+01 2.17154599e-04 5.44138539e-03
2.88388757e+01 2.17151848e-04 5.65423698e-03
2.88770729e+01 2.17148551e-04 5.88317354e-03
2.89152701e+01 2.17144582e-04 6.12899036e-03
2.89534672e+01 2.17139779e-04 6.39402692e-03
2.89916644e+01 2.17133934e-04 6.68068436e-03
2.90298616e+01 2.17126783e-04 6.99090688e-03
2.90680588e+01 2.17117983e-04 7.32815141e-03
2.91062560e+01 2.17107088e-04 7.69591572e-03
2.91444532e+01 2.17093519e-04 8.09790651e-03
2.91826504e+01 2.17076513e-04 8.53888640e-03
2.92208476e+01 2.17055068e-04 9.02451662e-03
2.92590447e+01 2.17027860e-04 9.56144008e-03
2.92972419e+01 2.16993140e-04 1.01575391e-02
2.93354391e+01 2.16948597e-04 1.08222445e-02
2.93736363e+01 2.16891204e-04 1.15668699e-02
2.94118335e+01 2.16817042e-04 1.24051348e-02
2.94500307e+01 2.16721166e-04 1.33540062e-02
2.94882279e+01 2.16597632e-04 1.44334875e-02
2.95264250e+01 2.16439941e-04 1.56685856e-02
2.95646222e+01 2.16242447e-04 1.70891406e-02
2.96028194e+01 2.16003650e-04 1.87311815e-02
2.96410166e+01 2.15732573e-04 2.06371117e-02
2.96792138e+01 2.15458184e-04 2.28546308e-02
2.97174110e+01 2.15234259e-04 2.54331644e-02
2.97556082e+01 2.15105133e-04 2.84140511e-02
2.97938053e+01 2.14932240e-04 3.18099328e-02
2.98320025e+01 2.13916883e-04 3.55662045e-02
2.98701997e+01 2.09966668e-04 3.95012933e-02
2.99083969e+01 2.00642230e-04 4.32415578e-02
2.99465941e+01 1.88860133e-04 4.62105439e-02
2.99847913e+01 1.88257435e-04 4.77667870e-02
3.00229885e+01 2.10482392e-04 4.75009596e-02
3.00611857e+01 2.46144206e-04 4.54863566e-02
3.00993828e+01 2.76502266e-04 4.22308086e-02
3.01375800e+01 2.94359527e-04 3.83823804e-02
3.01757772e+01 3.02895195e-04 3.44665349e-02
3.02139744e+01 3.06743757e-04 3.07980537e-02
3.02521716e+01 3.08631408e-04 2.75159534e-02
3.02903688e+01 3.09723458e-04 2.46507252e-02
3.03285660e+01 3.10451880e-04 2.21785437e-02
3.03667631e+01 3.10975908e-04 2.00541474e-02
3.04049603e+01 3.11363838e-04 1.82277931e-02
3.04431575e+01 3.11653412e-04 1.66529650e-02
3.04813547e+01 3.11870063e-04 1.52889422e-02
3.05195519e+01 3.12032458e-04 1.41014454e-02
3.05577491e+01 3.12154558e-04 1.30620670e-02
3.05959463e+01 3.12246772e-04 1.21471527e-02
3.06341434e+01 3.12316810e-04 1.13376597e-02
3.06723406e+01 3.12370346e-04 1.06177800e-02
3.07105378e+01 3.12411555e-04 9.97435769e-03
3.07487350e+01 3.12443503e-04 9.39660302e-03
3.07869322e+01 3.12468453e-04 8.87556473e-03
3.08251294e+01 3.12488080e-04 8.40371731e-03
3.08633266e+01 3.12503630e-04 7.97474235e-03
3.09015238e+01 3.12516036e-04 7.58340458e-03
3.09397209e+01 3.12526000e-04 7.22534352e-03
3.09779181e+01 3.12534054e-04 6.89660000e-03
3.10161153e+01 3.12540606e-04 6.59347263e-03
3.10543125e+01 3.12545968e-04 6.31374641e-03
3.10925097e+01 3.12550381e-04 6.05482464e-03
3.11307069e+01 3.12554032e-04 5.81405555e-03
3.11689041e+01 3.12557070e-04 5.59056553e-03
3.12071012e+01 3.12559609e-04 5.38156400e-03
3.12452984e+01 3.12561742e-04 5.18682536e-03
3.12834956e+01 3.12563542e-04 5.00391817e-03
3.13216928e+01 3.12565067e-04 4.83294473e-03
3.13598900e+01 3.12566365e-04 4.67161388e-03
3.13980872e+01 3.12567474e-04 4.52044482e-03
3.14362844e+01 3.12568426e-04 4.37727225e-03
3.14744815e+01 3.12569245e-04 4.24252397e-03
3.15126787e+01 3.12569952e-04 4.11504489e-03
3.15508759e+01 3.12570565e-04 3.99399895e-03
3.15890731e+01 3.12571098e-04 3.87987114e-03
3.16272703e+01 3.12571563e-04 3.77093002e-03
3.16654675e+01 3.12571969e-04 3.66753160e-03
3.17036647e+01 3.12572326e-04 3.56961520e-03
3.17418619e+01 3.12572639e-04 3.47568384e-03
3.17800590e+01 3.12572916e-04 3.38633193e-03
3.18182562e+01 3.12573160e-04 3.30150808e-03
3.18564534e+01 3.12573377e-04 3.21989762e-03
3.18946506e+01 3.12573570e-04 3.14185190e-03
3.19328478e+01 3.12573741e-04 3.06767341e-03
3.19710450e+01 3.12573894e-04 2.99641407e-03
3.20092422e+01 3.12574030e-04 2.92767253e-03
3.20474393e+01 3.12574153e-04 2.86209663e-03
3.20856365e+01 3.12574263e-04 2.79946196e-03
3.21238337e+01 3.12574362e-04 2.73882971e-03
3.21620309e+01 3.12574451e-04 2.68035601e-03
3.22002281e+01 3.12574531e-04 2.62448386e-03
3.22384253e+01 3.12574604e-04 2.57094659e-03
3.22766225e+01 3.12574669e-04 2.51896575e-03
3.23148196e+01 3.12574729e-04 2.46865931e-03
3.23530168e+01 3.12574783e-04 2.42044613e-03
3.23912140e+01 3.12574832e-04 2.37422705e-03
3.24294112e+01 3.12574877e-04 2.32942961e-03
3.24676084e+01 3.12574918e-04 2.28577827e-03
3.25058056e+01 3.12574956e-04 2.24370640e-03
3.25440028e+01 3.12574990e-04 2.20334614e-03
3.25821999e+01 3.12575021e-04 2.16446402e-03
3.26203971e+01 3.12575050e-04 2.12654554e-03
3.26585943e+01 3.12575076e-04 2.08959356e-03
3.26967915e+01 3.12575101e-04 2.05394797e-03
3.27349887e+01 3.12575123e-04 2.01968445e-03
3.27731859e+01 3.12575144e-04 1.98661929e-03
3.28113831e+01 3.12575163e-04 1.95434882e-03
3.28495803e+01 3.12575180e-04 1.92278698e-03
3.28877774e+01 3.12575196e-04 1.89222660e-03
3.29259746e+01 3.12575211e-04 1.86278742e-03
3.29641718e+01 3.12575225e-04 1.83440035e-03
3.30023690e+01 3.12575238e-04 1.80682138e-03
3.30405662e+01 3.12575250e-04 1.77975584e-03
3.30787634e+01 3.12575261e-04 1.75335002e-03
3.31169606e+01 3.12575271e-04 1.72779807e-03
3.31551577e+01 3.12575281e-04 1.70315342e-03
3.31933549e+01 3.12575290e-04 1.67933863e-03
3.32315521e+01 3.12575298e-04 1.65615489e-03
3.32697493e+01 3.12575306e-04 1.63337384e-03
3.33079465e+01 3.12575313e-04 1.61110938e-03
3.33461437e+01 3.12575320e-04 1.58952083e-03
3.33843409e+01 3.12575326e-04 1.56866740e-03
3.34225380e+01 3.12575332e-04 1.54851501e-03
3.34607352e+01 3.12575338e-04 1.52894289e-03
3.34989324e+01 3.12575343e-04 1.50975678e-03
3.35371296e+01 3.12575348e-04 1.49091109e-03
3.35753268e+01 3.12575352e-04 1.47255259e-03
3.36135240e+01 3.12575356e-04 1.45477065e-03
3.36517212e+01 3.12575360e-04 1.43758628e-03
3.36899184e+01 3.12575364e-04 1.42095682e-03
3.37281155e+01 3.12575368e-04 1.40478046e-03
3.37663127e+01 3.12575371e-04 1.38890785e-03
3.38045099e+01 3.12575374e-04 1.37331858e-03
3.38427071e+01 3.12575377e-04 1.35812606e-03
3.38809043e+01 3.12575380e-04 1.34340097e-03
3.39191015e+01 3.12575383e-04 1.32916602e-03
3.39572987e+01 3.12575385e-04 1.31539917e-03
3.39954958e+01 3.12575387e-04 1.30203671e-03
3.40336930e+01 3.12575390e-04 1.28897624e-03
3.40718902e+01 3.12575392e-04 1.27613542e-03
3.41100874e+01 3.12575394e-04 1.26358365e-03
3.41482846e+01 3.12575396e-04 1.25139288e-03
3.41864818e+01 3.12575397e-04 1.23960043e-03
3.42246790e+01 3.12575399e-04 1.22821127e-03
3.42628761e+01 3.12575401e-04 1.21720019e-03
3.43010733e+01 3.12575402e-04 1.20651386e-03
3.43392705e+01 3.12575403e-04 1.19607294e-03
3.43774677e+01 3.12575405e-04 1.18582526e-03
3.44156649e+01 3.12575406e-04 1.17582774e-03
3.44538621e+01 3.12575407e-04 1.16613334e-03
3.44920593e+01 3.12575408e-04 1.15677100e-03
3.45302565e+01 3.12575410e-04 1.14774720e-03
3.45684536e+01 3.12575411e-04 1.13904749e-03
3.46066508e+01 3.12575412e-04 1.13063786e-03
3.46448480e+01 3.12575412e-04 1.12246609e-03
3.46830452e+01 3.12575413e-04 1.11447387e-03
3.47212424e+01 3.12575414e-04 1.10667856e-03
3.47594396e+01 3.12575415e-04 1.09912653e-03
3.47976368e+01 3.12575416e-04 1.09184745e-03
3.48358339e+01 3.12575417e-04 1.08485502e-03
3.48740311e+01 3.12575417e-04 1.07814797e-03
3.49122283e+01 3.12575418e-04 1.07171107e-03
3.49504255e+01 3.12575419e-04 1.06551606e-03
3.49886227e+01 3.12575419e-04 1.05952255e-03
3.50268199e+01 3.12575420e-04 1.05369220e-03
3.50650171e+01 3.12575420e-04 1.04804618e-03
3.51032142e+01 3.12575421e-04 1.04261685e-03
3.51414114e+01 3.12575421e-04 1.03742498e-03
3.51796086e+01 3.12575422e-04 1.03248046e-03
3.52178058e+01 3.12575422e-04 1.02778293e-03
3.52560030e+01 3.12575423e-04 1.02332254e-03
3.52942002e+01 3.12575423e-04 1.01908047e-03
3.53323974e+01 3.12575423e-04 1.01502961e-03
3.53705946e+01 3.12575424e-04 1.01113820e-03
3.54087917e+01 3.12575424e-04 1.00740916e-03
3.54469889e+01 3.12575425e-04 1.00386743e-03
3.54851861e+01 3.12575425e-04 1.00053053e-03
3.55233833e+01 3.12575425e-04 9.97408435e-04
3.55615805e+01 3.12575426e-04 9.94504030e-04
3.55997777e+01 3.12575426e-04 9.91813561e-04
3.56379749e+01 3.12575426e-04 9.89327046e-04
3.56761720e+01 3.12575426e-04 9.87028669e-04
3.57143692e+01 3.12575427e-04 9.84897147e-04
3.57525664e+01 3.12575427e-04 9.82913912e-04
3.57907636e+01 3.12575427e-04 9.81090521e-04
3.58289608e+01 3.12575427e-04 9.79442956e-04
3.58671580e+01 3.12575428e-04 9.77981930e-04
3.59053552e+01 3.12575428e-04 9.76713205e-04
3.59435523e+01 3.12575428e-04 9.75637891e-04
3.59817495e+01 3.12575428e-04 9.74752729e-04
3.60199467e+01 3.12575428e-04 9.74050355e-04
3.60581439e+01 3.12575428e-04 9.73519545e-04
3.60963411e+01 3.12575429e-04 9.73145446e-04
3.61345383e+01 3.12575429e-04 9.72915015e-04
3.61727355e+01 3.12575429e-04 9.72835727e-04
3.62109327e+01 3.12575429e-04 9.72918330e-04
3.62491298e+01 3.12575429e-04 9.73170157e-04
3.62873270e+01 3.12575429e-04 9.73595333e-04
3.63255242e+01 3.12575429e-04 9.74194966e-04
3.63637214e+01 3.12575430e-04 9.74967327e-04
3.64019186e+01 3.12575430e-04 9.75908020e-04
3.64401158e+01 3.12575430e-04 9.77010139e-04
3.64783130e+01 3.12575430e-04 9.78264410e-04
3.65165101e+01 3.12575430e-04 9.79660513e-04
3.65547073e+01 3.12575430e-04 9.81199352e-04
3.65929045e+01 3.12575430e-04 9.82888106e-04
3.66311017e+01 3.12575430e-04 9.84731979e-04
3.66692989e+01 3.12575430e-04 9.86734205e-04
3.67074961e+01 3.12575430e-04 9.88896170e-04
3.67456933e+01 3.12575431e-04 9.91217536e-04
3.67838904e+01 3.12575431e-04 9.93696349e-04
3.68220876e+01 3.12575431e-04 9.96329148e-04
3.68602848e+01 3.12575431e-04 9.99111060e-04
3.68984820e+01 3.12575431e-04 1.00203591e-03
3.69366792e+01 3.12575431e-04 1.00509986e-03
3.69748764e+01 3.12575431e-04 1.00830613e-03
3.70130736e+01 3.12575431e-04 1.01165799e-03
3.70512708e+01 3.12575431e-04 1.01515766e-03
3.70894679e+01 3.12575431e-04 1.01880645e-03
3.71276651e+01 3.12575431e-04 1.02260480e-03
3.71658623e+01 3.12575431e-04 1.02655239e-03
3.72040595e+01 3.12575431e-04 1.03064822e-03
3.72422567e+01 3.12575431e-04 1.03489068e-03
3.72804539e+01 3.12575431e-04 1.03927761e-03
3.73186511e+01 3.12575431e-04 1.04380655e-03
3.73568482e+01 3.12575431e-04 1.04847685e-03
3.73950454e+01 3.12575431e-04 1.05328935e-03
3.74332426e+01 3.12575431e-04 1.05824474e-03
3.74714398e+01 3.12575431e-04 1.06334351e-03
3.75096370e+01 3.12575431e-04 1.06858611e-03
3.75478342e+01 3.12575431e-04 1.07397294e-03
3.75860314e+01 3.12575431e-04 1.07950450e-03
3.76242285e+01 3.12575431e-04 1.08518142e-03
3.76624257e+01 3.12575431e-04 1.09100455e-03
3.77006229e+01 3.12575431e-04 1.09697505e-03
3.77388201e+01 3.12575431e-04 1.10309389e-03
3.77770173e+01 3.12575431e-04 1.10935965e-03
3.78152145e+01 3.12575431e-04 1.11577055e-03
3.78534117e+01 3.12575431e-04 1.12232540e-03
3.78916089e+01 3.12575431e-04 1.12902367e-03
3.79298060e+01 3.12575431e-04 1.13586559e-03
3.79680032e+01 3.12575431e-04 1.14285221e-03
3.80062004e+01 3.12575431e-04 1.14998555e-03
3.80443976e+01 3.12575431e-04 1.15726861e-03
3.80825948e+01 3.12575431e-04 1.16470558e-03
3.81207920e+01 3.12575431e-04 1.17230177e-03
3.81589892e+01 3.12575431e-04 1.18005901e-03
3.81971863e+01 3.12575431e-04 1.18797261e-03
3.82353835e+01 3.12575431e-04 1.19603855e-03
3.82735807e+01 3.12575431e-04 1.20425428e-03
3.83117779e+01 3.12575430e-04 1.21261887e-03
3.83499751e+01 3.12575430e-04 1.22113314e-03
3.83881723e+01 3.12575430e-04 1.22979971e-03
3.84263695e+01 3.12575430e-04 1.23862325e-03
3.84645666e+01 3.12575430e-04 1.24761052e-03
3.85027638e+01 3.12575430e-04 1.25677058e-03
3.85409610e+01 3.12575430e-04 1.26611257e-03
3.85791582e+01 3.12575430e-04 1.27563244e-03
3.86173554e+01 3.12575430e-04 1.28532207e-03
3.86555526e+01 3.12575430e-04 1.29517581e-03
3.86937498e+01 3.12575429e-04 1.30519069e-03
3.87319470e+01 3.12575429e-04 1.31536657e-03
3.87701441e+01 3.12575429e-04 1.32570637e-03
3.88083413e+01 3.12575429e-04 1.33621620e-03
3.88465385e+01 3.12575429e-04 1.34690563e-03
3.88847357e+01 3.12575429e-04 1.35778791e-03
3.89229329e+01 3.12575429e-04 1.36887907e-03
3.89611301e+01 3.12575428e-04 1.38017959e-03
3.89993273e+01 3.12575428e-04 1.39167648e-03
3.90375244e+01 3.12575428e-04 1.40336008e-03
3.90757216e+01 3.12575428e-04 1.41522479e-03
3.91139188e+01 3.12575428e-04 1.42726942e-03
3.91521160e+01 3.12575428e-04 1.43949741e-03
3.91903132e+01 3.12575427e-04 1.45191716e-03
3.92285104e+01 3.12575427e-04 1.46454235e-03
3.92667076e+01 3.12575427e-04 1.47739223e-03
3.93049047e+01 3.12575427e-04 1.49049046e-03
3.93431019e+01 3.12575426e-04 1.50383807e-03
3.93812991e+01 3.12575426e-04 1.51741618e-03
3.94194963e+01 3.12575426e-04 1.53121085e-03
3.94576935e+01 3.12575425e-04 1.54521436e-03
