#	Time	Error_of_Energy	Error_of_Position
1.30538884e+01 -1.62977444e-04 1.66756227e-03
1.30634377e+01 -1.62933732e-04 1.67631303e-03
1.30729870e+01 -1.62889211e-04 1.68514005e-03
1.30825363e+01 -1.62843859e-04 1.69406646e-03
1.30920856e+01 -1.62797659e-04 1.70311070e-03
1.31016349e+01 -1.62750590e-04 1.71228638e-03
1.31111842e+01 -1.62702630e-04 1.72160217e-03
1.31207335e+01 -1.62653759e-04 1.73106166e-03
1.31302828e+01 -1.62603955e-04 1.74066330e-03
1.31398321e+01 -1.62553195e-04 1.75040023e-03
1.31493814e+01 -1.62501455e-04 1.76026017e-03
1.31589307e+01 -1.62448712e-04 1.77022530e-03
1.31684800e+01 -1.62394940e-04 1.78027211e-03
1.31780293e+01 -1.62340116e-04 1.79037184e-03
1.31875786e+01 -1.62284211e-04 1.80051957e-03
1.31971279e+01 -1.62227200e-04 1.81074930e-03
1.32066772e+01 -1.62169054e-04 1.82109256e-03
1.32162265e+01 -1.62109745e-04 1.83157448e-03
1.32257758e+01 -1.62049243e-04 1.84221370e-03
1.32353251e+01 -1.61987519e-04 1.85302216e-03
1.32448744e+01 -1.61924539e-04 1.86400498e-03
1.32544237e+01 -1.61860273e-04 1.87516024e-03
1.32639730e+01 -1.61794687e-04 1.88647887e-03
1.32735223e+01 -1.61727745e-04 1.89794443e-03
1.32830716e+01 -1.61659414e-04 1.90953295e-03
1.32926208e+01 -1.61589656e-04 1.92121276e-03
1.33021701e+01 -1.61518434e-04 1.93295440e-03
1.33117194e+01 -1.61445708e-04 1.94478374e-03
1.33212687e+01 -1.61371438e-04 1.95674289e-03
1.33308180e+01 -1.61295583e-04 1.96886546e-03
1.33403673e+01 -1.61218100e-04 1.98117633e-03
1.33499166e+01 -1.61138944e-04 1.99369138e-03
1.33594659e+01 -1.61058070e-04 2.00641728e-03
1.33690152e+01 -1.60975431e-04 2.01935129e-03
1.33785645e+01 -1.60890978e-04 2.03248097e-03
1.33881138e+01 -1.60804660e-04 2.04578397e-03
1.33976631e+01 -1.60716425e-04 2.05922780e-03
1.34072124e+01 -1.60626219e-04 2.07277051e-03
1.34167617e+01 -1.60533987e-04 2.08640705e-03
1.34263110e+01 -1.60439671e-04 2.10018870e-03
1.34358603e+01 -1.60343211e-04 2.11416046e-03
1.34454096e+01 -1.60244546e-04 2.12835571e-03
1.34549589e+01 -1.60143611e-04 2.14279584e-03
1.34645082e+01 -1.60040342e-04 2.15748997e-03
1.34740575e+01 -1.59934669e-04 2.17243463e-03
1.34836068e+01 -1.59826521e-04 2.18761342e-03
1.34931561e+01 -1.59715827e-04 2.20299667e-03
1.35027054e+01 -1.59602508e-04 2.21854109e-03
1.35122547e+01 -1.59486488e-04 2.23420234e-03
1.35218040e+01 -1.59367684e-04 2.25001536e-03
1.35313533e+01 -1.59246013e-04 2.26604159e-03
1.35409026e+01 -1.59121386e-04 2.28232729e-03
1.35504519e+01 -1.58993713e-04 2.29890296e-03
1.35600012e+01 -1.58862900e-04 2.31578290e-03
1.35695504e+01 -1.58728850e-04 2.33296475e-03
1.35790997e+01 -1.58591461e-04 2.35042909e-03
1.35886490e+01 -1.58450628e-04 2.36813893e-03
1.35981983e+01 -1.58306243e-04 2.38603926e-03
1.36077476e+01 -1.58158192e-04 2.40409495e-03
1.36172969e+01 -1.58006358e-04 2.42237046e-03
1.36268462e+01 -1.57850619e-04 2.44093324e-03
1.36363955e+01 -1.57690849e-04 2.45983024e-03
1.36459448e+01 -1.57526915e-04 2.47908730e-03
1.36554941e+01 -1.57358681e-04 2.49870860e-03
1.36650434e+01 -1.57186005e-04 2.51867599e-03
1.36745927e+01 -1.57008739e-04 2.53894842e-03
1.36841420e+01 -1.56826730e-04 2.55946138e-03
1.36936913e+01 -1.56639817e-04 2.58017895e-03
1.37032406e+01 -1.56447834e-04 2.60118120e-03
1.37127899e+01 -1.56250609e-04 2.62254528e-03
1.37223392e+01 -1.56047960e-04 2.64432129e-03
1.37318885e+01 -1.55839701e-04 2.66653156e-03
1.37414378e+01 -1.55625636e-04 2.68916973e-03
1.37509871e+01 -1.55405561e-04 2.71220003e-03
1.37605364e+01 -1.55179265e-04 2.73555637e-03
1.37700857e+01 -1.54946526e-04 2.75917203e-03
1.37796350e+01 -1.54707114e-04 2.78311876e-03
1.37891843e+01 -1.54460789e-04 2.80749362e-03
1.37987336e+01 -1.54207300e-04 2.83235869e-03
1.38082829e+01 -1.53946385e-04 2.85773999e-03
1.38178322e+01 -1.53677771e-04 2.88362638e-03
1.38273815e+01 -1.53401175e-04 2.90996842e-03
1.38369308e+01 -1.53116297e-04 2.93667844e-03
1.38464800e+01 -1.52822828e-04 2.96373270e-03
1.38560293e+01 -1.52520443e-04 2.99125044e-03
1.38655786e+01 -1.52208801e-04 3.01932551e-03
1.38751279e+01 -1.51887550e-04 3.04800586e-03
1.38846772e+01 -1.51556317e-04 3.07729214e-03
1.38942265e+01 -1.51214715e-04 3.10713620e-03
1.39037758e+01 -1.50862338e-04 3.13744070e-03
1.39133251e+01 -1.50498760e-04 3.16817448e-03
1.39228744e+01 -1.50123538e-04 3.19947508e-03
1.39324237e+01 -1.49736205e-04 3.23144784e-03
1.39419730e+01 -1.49336273e-04 3.26413915e-03
1.39515223e+01 -1.48923231e-04 3.29753467e-03
1.39610716e+01 -1.48496543e-04 3.33155726e-03
1.39706209e+01 -1.48055647e-04 3.36609774e-03
1.39801702e+01 -1.47599954e-04 3.40124673e-03
1.39897195e+01 -1.47128845e-04 3.43715442e-03
1.39992688e+01 -1.46641671e-04 3.47389804e-03
1.40088181e+01 -1.46137750e-04 3.51147848e-03
1.40183674e+01 -1.45616368e-04 3.54981781e-03
1.40279167e+01 -1.45076772e-04 3.58879378e-03
1.40374660e+01 -1.44518173e-04 3.62850986e-03
1.40470153e+01 -1.43939740e-04 3.66913459e-03
1.40565646e+01 -1.43340600e-04 3.71074434e-03
1.40661139e+01 -1.42719834e-04 3.75331897e-03
1.40756632e+01 -1.42076477e-04 3.79673932e-03
1.40852125e+01 -1.41409512e-04 3.84094672e-03
1.40947618e+01 -1.40717866e-04 3.88614273e-03
1.41043111e+01 -1.40000413e-04 3.93246482e-03
1.41138604e+01 -1.39255965e-04 3.97993174e-03
1.41234096e+01 -1.38483268e-04 4.02843936e-03
1.41329589e+01 -1.37681002e-04 4.07788018e-03
1.41425082e+01 -1.36847776e-04 4.12846095e-03
1.41520575e+01 -1.35982120e-04 4.18034808e-03
1.41616068e+01 -1.35082485e-04 4.23356116e-03
1.41711561e+01 -1.34147233e-04 4.28796935e-03
1.41807054e+01 -1.33174639e-04 4.34352093e-03
1.41902547e+01 -1.32162877e-04 4.40047247e-03
1.41998040e+01 -1.31110020e-04 4.45896125e-03
1.42093533e+01 -1.30014030e-04 4.51894199e-03
1.42189026e+01 -1.28872754e-04 4.58024903e-03
1.42284519e+01 -1.27683915e-04 4.64306459e-03
1.42380012e+01 -1.26445103e-04 4.70762025e-03
1.42475505e+01 -1.25153772e-04 4.77392933e-03
1.42570998e+01 -1.23807223e-04 4.84181737e-03
1.42666491e+01 -1.22402605e-04 4.91141878e-03
1.42761984e+01 -1.20936895e-04 4.98300936e-03
1.42857477e+01 -1.19406895e-04 5.05660826e-03
1.42952970e+01 -1.17809216e-04 5.13203754e-03
1.43048463e+01 -1.16140270e-04 5.20951194e-03
1.43143956e+01 -1.14396257e-04 5.28928917e-03
1.43239449e+01 -1.12573151e-04 5.37130904e-03
1.43334942e+01 -1.10666685e-04 5.45547634e-03
1.43430435e+01 -1.08672340e-04 5.54215034e-03
1.43525928e+01 -1.06585329e-04 5.63145105e-03
1.43621421e+01 -1.04400579e-04 5.72320552e-03
1.43716914e+01 -1.02112720e-04 5.81767505e-03
1.43812407e+01 -9.97160631e-05 5.91512043e-03
1.43907900e+01 -9.72045854e-05 6.01540060e-03
1.44003393e+01 -9.45719136e-05 6.11870006e-03
1.44098885e+01 -9.18113053e-05 6.22534514e-03
1.44194378e+01 -8.89156315e-05 6.33521189e-03
1.44289871e+01 -8.58773596e-05 6.44852455e-03
1.44385364e+01 -8.26885363e-05 6.56559371e-03
1.44480857e+01 -7.93407723e-05 6.68629139e-03
1.44576350e+01 -7.58252276e-05 6.81098931e-03
1.44671843e+01 -7.21325999e-05 6.93985686e-03
1.44767336e+01 -6.82531145e-05 7.07288700e-03
1.44862829e+01 -6.41765196e-05 7.21054066e-03
1.44958322e+01 -5.98920853e-05 7.35277111e-03
1.45053815e+01 -5.53886091e-05 7.49994359e-03
1.45149308e+01 -5.06544298e-05 7.65224023e-03
1.45244801e+01 -4.56774507e-05 7.80982625e-03
1.45340294e+01 -4.04451754e-05 7.97308058e-03
1.45435787e+01 -3.49447588e-05 8.14207687e-03
1.45531280e+01 -2.91630764e-05 8.31727873e-03
1.45626773e+01 -2.30868162e-05 8.49876403e-03
1.45722266e+01 -1.67025980e-05 8.68701423e-03
1.45817759e+01 -9.99712579e-06 8.88215736e-03
1.45913252e+01 -2.95737904e-06 9.08465777e-03
1.46008745e+01 4.42914825e-06 9.29473194e-03
1.46104238e+01 1.21741531e-05 9.51278095e-03
1.46199731e+01 2.02881630e-05 9.73915722e-03
1.46295224e+01 2.87800980e-05 9.97416184e-03
1.46390717e+01 3.76567424e-05 1.02182596e-02
1.46486210e+01 4.69221127e-05 1.04717531e-02
1.46581703e+01 5.65767051e-05 1.07350516e-02
1.46677196e+01 6.66166079e-05 1.10085787e-02
1.46772689e+01 7.70324613e-05 1.12926832e-02
1.46868181e+01 8.78082495e-05 1.15877524e-02
1.46963674e+01 9.89199107e-05 1.18941887e-02
1.47059167e+01 1.10333755e-04 1.22123478e-02
1.47154660e+01 1.22004690e-04 1.25425582e-02
1.47250153e+01 1.33874251e-04 1.28851244e-02
1.47345646e+01 1.45868475e-04 1.32403155e-02
1.47441139e+01 1.57895638e-04 1.36083396e-02
1.47536632e+01 1.69843952e-04 1.39893304e-02
1.47632125e+01 1.81579310e-04 1.43833320e-02
1.47727618e+01 1.92943244e-04 1.47902782e-02
1.47823111e+01 2.03751312e-04 1.52099690e-02
1.47918604e+01 2.13792195e-04 1.56420433e-02
1.48014097e+01 2.22827874e-04 1.60859496e-02
1.48109590e+01 2.30595310e-04 1.65409155e-02
1.48205083e+01 2.36810169e-04 1.70059123e-02
1.48300576e+01 2.41173137e-04 1.74796108e-02
1.48396069e+01 2.43379413e-04 1.79603504e-02
1.48491562e+01 2.43131904e-04 1.84461201e-02
1.48587055e+01 2.40158455e-04 1.89345018e-02
1.48682548e+01 2.34233173e-04 1.94226399e-02
1.48778041e+01 2.25201427e-04 1.99072790e-02
1.48873534e+01 2.13007431e-04 2.03846712e-02
1.48969027e+01 1.97722537e-04 2.08506956e-02
1.49064520e+01 1.79571467e-04 2.13007945e-02
1.49160013e+01 1.58952858e-04 2.17301089e-02
1.49255506e+01 1.36449946e-04 2.21335399e-02
1.49350999e+01 1.12827095e-04 2.25058443e-02
1.49446492e+01 8.90085954e-05 2.28418108e-02
1.49541985e+01 6.60376931e-05 2.31364133e-02
1.49637477e+01 4.50163269e-05 2.33849833e-02
1.49732970e+01 2.70291661e-05 2.35833932e-02
1.49828463e+01 1.30587871e-05 2.37282362e-02
1.49923956e+01 3.90146922e-06 2.38169794e-02
1.50019449e+01 9.43808787e-08 2.38480812e-02
1.50114942e+01 1.86432519e-06 2.38210521e-02
1.50210435e+01 9.10560749e-06 2.37365136e-02
1.50305928e+01 2.13903851e-05 2.35961268e-02
1.50401421e+01 3.80099211e-05 2.34025302e-02
1.50496914e+01 5.80405734e-05 2.31592131e-02
1.50592407e+01 8.04250836e-05 2.28703605e-02
1.50687900e+01 1.04058378e-04 2.25406764e-02
1.50783393e+01 1.27867737e-04 2.21751971e-02
1.50878886e+01 1.50879410e-04 2.17791068e-02
1.50974379e+01 1.72266875e-04 2.13576035e-02
1.51069872e+01 1.91379169e-04 2.09157471e-02
1.51165365e+01 2.07750513e-04 2.04583153e-02
1.51260858e+01 2.21094340e-04 1.99897951e-02
1.51356351e+01 2.31285862e-04 1.95142345e-02
1.51451844e+01 2.38337468e-04 1.90353007e-02
1.51547337e+01 2.42370817e-04 1.85561772e-02
1.51642830e+01 2.43588728e-04 1.80796570e-02
1.51738323e+01 2.42249070e-04 1.76080943e-02
1.51833816e+01 2.38642010e-04 1.71434489e-02
1.51929309e+01 2.33071260e-04 1.66873392e-02
1.52024802e+01 2.25839435e-04 1.62410553e-02
1.52120295e+01 2.17237255e-04 1.58055982e-02
1.52215788e+01 2.07536128e-04 1.53817187e-02
1.52311281e+01 1.96983545e-04 1.49699516e-02
1.52406774e+01 1.85800709e-04 1.45706473e-02
1.52502266e+01 1.74181865e-04 1.41839998e-02
1.52597759e+01 1.62294854e-04 1.38100731e-02
1.52693252e+01 1.50282502e-04 1.34488236e-02
1.52788745e+01 1.38264529e-04 1.31001193e-02
1.52884238e+01 1.26339753e-04 1.27637564e-02
1.52979731e+01 1.14588386e-04 1.24394772e-02
1.53075224e+01 1.03074323e-04 1.21269921e-02
1.53170717e+01 9.18473243e-05 1.18259813e-02
1.53266210e+01 8.09450470e-05 1.15360750e-02
1.53361703e+01 7.03948907e-05 1.12568931e-02
1.53457196e+01 6.02156520e-05 1.09880965e-02
1.53552689e+01 5.04189826e-05 1.07293004e-02
1.53648182e+01 4.10106638e-05 1.04800759e-02
1.53743675e+01 3.19917056e-05 1.02401160e-02
1.53839168e+01 2.33592889e-05 1.00090176e-02
1.53934661e+01 1.51075653e-05 9.78638164e-03
1.54030154e+01 7.22833184e-06 9.57195692e-03
1.54125647e+01 -2.88404685e-07 9.36526394e-03
1.54221140e+01 -7.45395789e-06 9.16611749e-03
1.54316633e+01 -1.42805745e-05 8.97405875e-03
1.54412126e+01 -2.07811167e-05 8.78890737e-03
1.54507619e+01 -2.69688040e-05 8.61024766e-03
1.54603112e+01 -3.28570054e-05 8.43792138e-03
1.54698605e+01 -3.84590733e-05 8.27151474e-03
1.54794098e+01 -4.37882130e-05 8.11094205e-03
1.54889591e+01 -4.88573813e-05 7.95574452e-03
1.54985084e+01 -5.36792094e-05 7.80593147e-03
1.55080577e+01 -5.82659455e-05 7.66102585e-03
1.55176070e+01 -6.26294138e-05 7.52102242e-03
1.55271562e+01 -6.67809872e-05 7.38560094e-03
1.55367055e+01 -7.07315700e-05 7.25453323e-03
1.55462548e+01 -7.44915897e-05 7.12782334e-03
1.55558041e+01 -7.80709955e-05 7.00502273e-03
1.55653534e+01 -8.14792621e-05 6.88618520e-03
1.55749027e+01 -8.47253979e-05 6.77110002e-03
1.55844520e+01 -8.78179561e-05 6.65944665e-03
1.55940013e+01 -9.07650480e-05 6.55136197e-03
1.56035506e+01 -9.35743587e-05 6.44653312e-03
1.56130999e+01 -9.62531633e-05 6.34473197e-03
1.56226492e+01 -9.88083441e-05 6.24611540e-03
1.56321985e+01 -1.01246408e-04 6.15038191e-03
1.56417478e+01 -1.03573504e-04 6.05730299e-03
1.56512971e+01 -1.05795440e-04 5.96703659e-03
1.56608464e+01 -1.07917704e-04 5.87939532e-03
1.56703957e+01 -1.09945475e-04 5.79408447e-03
1.56799450e+01 -1.11883642e-04 5.71118331e-03
1.56894943e+01 -1.13736822e-04 5.63073530e-03
1.56990436e+01 -1.15509372e-04 5.55239486e-03
1.57085929e+01 -1.17205404e-04 5.47607014e-03
1.57181422e+01 -1.18828801e-04 5.40193630e-03
1.57276915e+01 -1.20383227e-04 5.32984685e-03
1.57372408e+01 -1.21872142e-04 5.25952696e-03
1.57467901e+01 -1.23298813e-04 5.19096797e-03
1.57563394e+01 -1.24666325e-04 5.12434624e-03
1.57658887e+01 -1.25977592e-04 5.05947756e-03
1.57754380e+01 -1.27235368e-04 4.99612661e-03
1.57849873e+01 -1.28442254e-04 4.93428260e-03
1.57945366e+01 -1.29600709e-04 4.87411676e-03
1.58040858e+01 -1.30713056e-04 4.81552894e-03
1.58136351e+01 -1.31781495e-04 4.75827331e-03
1.58231844e+01 -1.32808104e-04 4.70228436e-03
1.58327337e+01 -1.33794850e-04 4.64767680e-03
1.58422830e+01 -1.34743596e-04 4.59453953e-03
1.58518323e+01 -1.35656103e-04 4.54263994e-03
1.58613816e+01 -1.36534040e-04 4.49182917e-03
1.58709309e+01 -1.37378989e-04 4.44210894e-03
1.58804802e+01 -1.38192447e-04 4.39362040e-03
1.58900295e+01 -1.38975835e-04 4.34638116e-03
1.58995788e+01 -1.39730498e-04 4.30017455e-03
1.59091281e+01 -1.40457714e-04 4.25488268e-03
1.59186774e+01 -1.41158693e-04 4.21050913e-03
1.59282267e+01 -1.41834586e-04 4.16717373e-03
1.59377760e+01 -1.42486483e-04 4.12494294e-03
1.59473253e+01 -1.43115422e-04 4.08363073e-03
1.59568746e+01 -1.43722386e-04 4.04310620e-03
1.59664239e+01 -1.44308312e-04 4.00333695e-03
1.59759732e+01 -1.44874089e-04 3.96438563e-03
1.59855225e+01 -1.45420563e-04 3.92638456e-03
1.59950718e+01 -1.45948538e-04 3.88927602e-03
1.60046211e+01 -1.46458780e-04 3.85289609e-03
1.60141704e+01 -1.46952017e-04 3.81715754e-03
1.60237197e+01 -1.47428943e-04 3.78205077e-03
1.60332690e+01 -1.47890218e-04 3.74764118e-03
1.60428183e+01 -1.48336473e-04 3.71404830e-03
1.60523676e+01 -1.48768307e-04 3.68122510e-03
1.60619169e+01 -1.49186291e-04 3.64902667e-03
1.60714662e+01 -1.49590972e-04 3.61736853e-03
1.60810155e+01 -1.49982869e-04 3.58622787e-03
1.60905647e+01 -1.50362479e-04 3.55564152e-03
1.61001140e+01 -1.50730276e-04 3.52570375e-03
1.61096633e+01 -1.51086712e-04 3.49647515e-03
1.61192126e+01 -1.51432219e-04 3.46783799e-03
1.61287619e+01 -1.51767210e-04 3.43968856e-03
1.61383112e+01 -1.52092080e-04 3.41197254e-03
1.61478605e+01 -1.52407204e-04 3.38468340e-03
1.61574098e+01 -1.52712945e-04 3.35786085e-03
1.61669591e+01 -1.53009647e-04 3.33158927e-03
1.61765084e+01 -1.53297640e-04 3.30592520e-03
1.61860577e+01 -1.53577239e-04 3.28076981e-03
1.61956070e+01 -1.53848748e-04 3.25603032e-03
1.62051563e+01 -1.54112455e-04 3.23165261e-03
1.62147056e+01 -1.54368637e-04 3.20761992e-03
1.62242549e+01 -1.54617561e-04 3.18395177e-03
1.62338042e+01 -1.54859481e-04 3.16070274e-03
1.62433535e+01 -1.55094641e-04 3.13795558e-03
1.62529028e+01 -1.55323274e-04 3.11570206e-03
1.62624521e+01 -1.55545606e-04 3.09384721e-03
1.62720014e+01 -1.55761852e-04 3.07232188e-03
1.62815507e+01 -1.55972218e-04 3.05108648e-03
1.62911000e+01 -1.56176903e-04 3.03013009e-03
1.63006493e+01 -1.56376097e-04 3.00946961e-03
1.63101986e+01 -1.56569982e-04 2.98914889e-03
1.63197479e+01 -1.56758736e-04 2.96923720e-03
1.63292972e+01 -1.56942525e-04 2.94976011e-03
1.63388465e+01 -1.57121513e-04 2.93064098e-03
1.63483958e+01 -1.57295855e-04 2.91181320e-03
1.63579451e+01 -1.57465702e-04 2.89323314e-03
1.63674943e+01 -1.57631197e-04 2.87487937e-03
1.63770436e+01 -1.57792480e-04 2.85675210e-03
1.63865929e+01 -1.57949683e-04 2.83887246e-03
1.63961422e+01 -1.58102935e-04 2.82128191e-03
1.64056915e+01 -1.58252360e-04 2.80404069e-03
1.64152408e+01 -1.58398076e-04 2.78716540e-03
1.64247901e+01 -1.58540200e-04 2.77059077e-03
1.64343394e+01 -1.58678839e-04 2.75426054e-03
1.64438887e+01 -1.58814103e-04 2.73813591e-03
1.64534380e+01 -1.58946092e-04 2.72219505e-03
1.64629873e+01 -1.59074905e-04 2.70643263e-03
1.64725366e+01 -1.59200639e-04 2.69085932e-03
1.64820859e+01 -1.59323384e-04 2.67550136e-03
1.64916352e+01 -1.59443230e-04 2.66040004e-03
1.65011845e+01 -1.59560262e-04 2.64560618e-03
1.65107338e+01 -1.59674562e-04 2.63110833e-03
1.65202831e+01 -1.59786211e-04 2.61685038e-03
1.65298324e+01 -1.59895284e-04 2.60278824e-03
1.65393817e+01 -1.60001856e-04 2.58889096e-03
1.65489310e+01 -1.60106000e-04 2.57514034e-03
1.65584803e+01 -1.60207783e-04 2.56153061e-03
1.65680296e+01 -1.60307273e-04 2.54806805e-03
1.65775789e+01 -1.60404535e-04 2.53477065e-03
1.65871282e+01 -1.60499631e-04 2.52166781e-03
1.65966775e+01 -1.60592620e-04 2.50879997e-03
1.66062268e+01 -1.60683563e-04 2.49619678e-03
1.66157761e+01 -1.60772515e-04 2.48382186e-03
1.66253254e+01 -1.60859530e-04 2.47163216e-03
1.66348747e+01 -1.60944661e-04 2.45959463e-03
1.66444239e+01 -1.61027960e-04 2.44768601e-03
1.66539732e+01 -1.61109476e-04 2.43589250e-03
1.66635225e+01 -1.61189257e-04 2.42420953e-03
1.66730718e+01 -1.61267348e-04 2.41264153e-03
1.66826211e+01 -1.61343795e-04 2.40120164e-03
1.66921704e+01 -1.61418642e-04 2.38991150e-03
1.67017197e+01 -1.61491929e-04 2.37880102e-03
1.67112690e+01 -1.61563699e-04 2.36790547e-03
1.67208183e+01 -1.61633990e-04 2.35722040e-03
1.67303676e+01 -1.61702840e-04 2.34670796e-03
1.67399169e+01 -1.61770287e-04 2.33633647e-03
1.67494662e+01 -1.61836366e-04 2.32608165e-03
1.67590155e+01 -1.61901113e-04 2.31592639e-03
1.67685648e+01 -1.61964561e-04 2.30586055e-03
1.67781141e+01 -1.62026742e-04 2.29588081e-03
1.67876634e+01 -1.62087689e-04 2.28599047e-03
1.67972127e+01 -1.62147432e-04 2.27619927e-03
1.68067620e+01 -1.62206001e-04 2.26652324e-03
1.68163113e+01 -1.62263425e-04 2.25698450e-03
1.68258606e+01 -1.62319733e-04 2.24761111e-03
1.68354099e+01 -1.62374951e-04 2.23842207e-03
1.68449592e+01 -1.62429105e-04 2.22939293e-03
1.68545085e+01 -1.62482223e-04 2.22049480e-03
1.68640578e+01 -1.62534328e-04 2.21170431e-03
1.68736071e+01 -1.62585445e-04 2.20300346e-03
1.68831564e+01 -1.62635597e-04 2.19437948e-03
1.68927057e+01 -1.62684808e-04 2.18582475e-03
1.69022550e+01 -1.62733099e-04 2.17733659e-03
1.69118043e+01 -1.62780493e-04 2.16891721e-03
1.69213535e+01 -1.62827010e-04 2.16057351e-03
1.69309028e+01 -1.62872670e-04 2.15231703e-03
1.69404521e+01 -1.62917494e-04 2.14416377e-03
1.69500014e+01 -1.62961500e-04 2.13613411e-03
1.69595507e+01 -1.63004708e-04 2.12825163e-03
1.69691000e+01 -1.63047136e-04 2.12051681e-03
1.69786493e+01 -1.63088801e-04 2.11290524e-03
1.69881986e+01 -1.63129721e-04 2.10539521e-03
1.69977479e+01 -1.63169912e-04 2.09796902e-03
1.70072972e+01 -1.63209391e-04 2.09061288e-03
1.70168465e+01 -1.63248174e-04 2.08331681e-03
1.70263958e+01 -1.63286276e-04 2.07607459e-03
1.70359451e+01 -1.63323712e-04 2.06888357e-03
1.70454944e+01 -1.63360497e-04 2.06174470e-03
1.70550437e+01 -1.63396646e-04 2.05466234e-03
1.70645930e+01 -1.63432171e-04 2.04764423e-03
1.70741423e+01 -1.63467087e-04 2.04070139e-03
1.70836916e+01 -1.63501407e-04 2.03384806e-03
1.70932409e+01 -1.63535143e-04 2.02710155e-03
1.71027902e+01 -1.63568308e-04 2.02047965e-03
1.71123395e+01 -1.63600915e-04 2.01397594e-03
1.71218888e+01 -1.63632975e-04 2.00757080e-03
1.71314381e+01 -1.63664499e-04 2.00124735e-03
1.71409874e+01 -1.63695499e-04 1.99499161e-03
1.71505367e+01 -1.63725987e-04 1.98879246e-03
1.71600860e+01 -1.63755972e-04 1.98264154e-03
1.71696353e+01 -1.63785465e-04 1.97653320e-03
1.71791846e+01 -1.63814477e-04 1.97046443e-03
1.71887339e+01 -1.63843016e-04 1.96443479e-03
1.71982832e+01 -1.63871094e-04 1.95844637e-03
1.72078324e+01 -1.63898719e-04 1.95250370e-03
1.72173817e+01 -1.63925900e-04 1.94661371e-03
1.72269310e+01 -1.63952647e-04 1.94078567e-03
1.72364803e+01 -1.63978968e-04 1.93503113e-03
1.72460296e+01 -1.64004872e-04 1.92936385e-03
1.72555789e+01 -1.64030367e-04 1.92379831e-03
1.72651282e+01 -1.64055462e-04 1.91833120e-03
1.72746775e+01 -1.64080164e-04 1.91294699e-03
1.72842268e+01 -1.64104481e-04 1.90763201e-03
1.72937761e+01 -1.64128420e-04 1.90237470e-03
1.73033254e+01 -1.64151990e-04 1.89716553e-03
1.73128747e+01 -1.64175196e-04 1.89199700e-03
1.73224240e+01 -1.64198047e-04 1.88686359e-03
1.73319733e+01 -1.64220549e-04 1.88176167e-03
1.73415226e+01 -1.64242709e-04 1.87668951e-03
1.73510719e+01 -1.64264534e-04 1.87164721e-03
1.73606212e+01 -1.64286029e-04 1.86663666e-03
1.73701705e+01 -1.64307202e-04 1.86166148e-03
1.73797198e+01 -1.64328057e-04 1.85672702e-03
1.73892691e+01 -1.64348602e-04 1.85184029e-03
1.73988184e+01 -1.64368843e-04 1.84700992e-03
1.74083677e+01 -1.64388783e-04 1.84224614e-03
1.74179170e+01 -1.64408431e-04 1.83756070e-03
1.74274663e+01 -1.64427790e-04 1.83295966e-03
1.74370156e+01 -1.64446866e-04 1.82843266e-03
1.74465649e+01 -1.64465665e-04 1.82396813e-03
1.74561142e+01 -1.64484191e-04 1.81955607e-03
1.74656635e+01 -1.64502450e-04 1.81518795e-03
1.74752128e+01 -1.64520446e-04 1.81085670e-03
1.74847620e+01 -1.64538185e-04 1.80655669e-03
1.74943113e+01 -1.64555670e-04 1.80228369e-03
1.75038606e+01 -1.64572907e-04 1.79803484e-03
1.75134099e+01 -1.64589899e-04 1.79380861e-03
1.75229592e+01 -1.64606652e-04 1.78960479e-03
1.75325085e+01 -1.64623169e-04 1.78542444e-03
1.75420578e+01 -1.64639455e-04 1.78126987e-03
1.75516071e+01 -1.64655514e-04 1.77714461e-03
1.75611564e+01 -1.64671349e-04 1.77305340e-03
1.75707057e+01 -1.64686965e-04 1.76900212e-03
1.75802550e+01 -1.64702366e-04 1.76499781e-03
1.75898043e+01 -1.64717555e-04 1.76104862e-03
1.75993536e+01 -1.64732536e-04 1.75716375e-03
1.76089029e+01 -1.64747313e-04 1.75334735e-03
1.76184522e+01 -1.64761889e-04 1.74959114e-03
1.76280015e+01 -1.64776267e-04 1.74588616e-03
1.76375508e+01 -1.64790452e-04 1.74222453e-03
1.76471001e+01 -1.64804445e-04 1.73859946e-03
1.76566494e+01 -1.64818251e-04 1.73500517e-03
1.76661987e+01 -1.64831873e-04 1.73143694e-03
1.76757480e+01 -1.64845313e-04 1.72789102e-03
1.76852973e+01 -1.64858576e-04 1.72436465e-03
1.76948466e+01 -1.64871663e-04 1.72085605e-03
1.77043959e+01 -1.64884578e-04 1.71736435e-03
1.77139452e+01 -1.64897323e-04 1.71388961e-03
1.77234945e+01 -1.64909902e-04 1.71043279e-03
1.77330438e+01 -1.64922317e-04 1.70699573e-03
1.77425931e+01 -1.64934571e-04 1.70358112e-03
1.77521424e+01 -1.64946667e-04 1.70019249e-03
1.77616916e+01 -1.64958606e-04 1.69683422e-03
1.77712409e+01 -1.64970393e-04 1.69351147e-03
1.77807902e+01 -1.64982028e-04 1.69023017e-03
1.77903395e+01 -1.64993515e-04 1.68699706e-03
1.77998888e+01 -1.65004856e-04 1.68381885e-03
1.78094381e+01 -1.65016053e-04 1.68069371e-03
1.78189874e+01 -1.65027109e-04 1.67761440e-03
1.78285367e+01 -1.65038025e-04 1.67457433e-03
1.78380860e+01 -1.65048805e-04 1.67156768e-03
