#	Time	Error_of_Energy	Error_of_Position
8.83309934e-02 2.50225883e-06 1.38962619e-06
8.95246555e-02 2.54405279e-06 1.40834019e-06
9.07183176e-02 2.58535351e-06 1.42241178e-06
9.19119796e-02 2.62614176e-06 1.43727258e-06
9.31056417e-02 2.66639907e-06 1.45565620e-06
9.42993038e-02 2.70610763e-06 1.47619607e-06
9.54929659e-02 2.74525039e-06 1.49370122e-06
9.66866279e-02 2.78381099e-06 1.50723307e-06
9.78802900e-02 2.82177380e-06 1.52221120e-06
9.90739521e-02 2.85912387e-06 1.54073300e-06
1.00267614e-01 2.89584701e-06 1.56097772e-06
1.01461276e-01 2.93192968e-06 1.57766659e-06
1.02654938e-01 2.96735910e-06 1.59083723e-06
1.03848600e-01 3.00212315e-06 1.60569018e-06
1.05042262e-01 3.03621040e-06 1.62402817e-06
1.06235925e-01 3.06961014e-06 1.64394320e-06
1.07429587e-01 3.10231231e-06 1.66028357e-06
1.08623249e-01 3.13430753e-06 1.67315830e-06
1.09816911e-01 3.16558709e-06 1.68760322e-06
1.11010573e-01 3.19614293e-06 1.70544619e-06
1.12204235e-01 3.22596765e-06 1.72503053e-06
1.13397897e-01 3.25505445e-06 1.74150360e-06
1.14591559e-01 3.28339720e-06 1.75416539e-06
1.15785221e-01 3.31099035e-06 1.76794040e-06
1.16978883e-01 3.33782899e-06 1.78496370e-06
1.18172545e-01 3.36390877e-06 1.80412453e-06
1.19366207e-01 3.38922594e-06 1.82116774e-06
1.20559869e-01 3.41377732e-06 1.83385428e-06
1.21753531e-01 3.43756028e-06 1.84679197e-06
1.22947194e-01 3.46057274e-06 1.86265539e-06
1.24140856e-01 3.48281314e-06 1.88111837e-06
1.25334518e-01 3.50428046e-06 1.89891518e-06
1.26528180e-01 3.52497416e-06 1.91218103e-06
1.27721842e-01 3.54489422e-06 1.92432365e-06
1.28915504e-01 3.56404107e-06 1.93873101e-06
1.30109166e-01 3.58241564e-06 1.95603660e-06
1.31302828e-01 3.60001927e-06 1.97418393e-06
1.32496490e-01 3.61685378e-06 1.98891117e-06
1.33690152e-01 3.63292137e-06 2.00068689e-06
1.34883814e-01 3.64822470e-06 2.01353470e-06
1.36077476e-01 3.66276678e-06 2.02915553e-06
1.37271138e-01 3.67655103e-06 2.04680568e-06
1.38464800e-01 3.68958124e-06 2.06335292e-06
1.39658463e-01 3.70186154e-06 2.07581336e-06
1.40852125e-01 3.71339641e-06 2.08743426e-06
1.42045787e-01 3.72419067e-06 2.10102404e-06
1.43239449e-01 3.73424944e-06 2.11718324e-06
1.44433111e-01 3.74357815e-06 2.13436399e-06
1.45626773e-01 3.75218251e-06 2.14904932e-06
1.46820435e-01 3.76006852e-06 2.16052727e-06
1.48014097e-01 3.76724244e-06 2.17227968e-06
1.49207759e-01 3.77371077e-06 2.18621517e-06
1.50401421e-01 3.77948026e-06 2.20232177e-06
1.51595083e-01 3.78455788e-06 2.21871981e-06
1.52788745e-01 3.78895083e-06 2.23212630e-06
1.53982407e-01 3.79266650e-06 2.24318644e-06
1.55176070e-01 3.79571246e-06 2.25492518e-06
1.56369732e-01 3.79809647e-06 2.26875356e-06
1.57563394e-01 3.79982648e-06 2.28443081e-06
1.58757056e-01 3.80091055e-06 2.30011214e-06
1.59950718e-01 3.80135694e-06 2.31290093e-06
1.61144380e-01 3.80117402e-06 2.32372103e-06
1.62338042e-01 3.80037027e-06 2.33519436e-06
1.63531704e-01 3.79895432e-06 2.34853372e-06
1.64725366e-01 3.79693488e-06 2.36354907e-06
1.65919028e-01 3.79432078e-06 2.37869138e-06
1.67112690e-01 3.79112092e-06 2.39139101e-06
1.68306352e-01 3.78734429e-06 2.40206868e-06
1.69500014e-01 3.78299995e-06 2.41308106e-06
1.70693676e-01 3.77809700e-06 2.42564294e-06
1.71887339e-01 3.77264464e-06 2.43979467e-06
1.73081001e-01 3.76665206e-06 2.45444263e-06
1.74274663e-01 3.76012854e-06 2.46744772e-06
1.75468325e-01 3.75308336e-06 2.47818471e-06
1.76661987e-01 3.74552582e-06 2.48869728e-06
1.77855649e-01 3.73746525e-06 2.50031075e-06
1.79049311e-01 3.72891100e-06 2.51338351e-06
1.80242973e-01 3.71987240e-06 2.52734427e-06
1.81436635e-01 3.71035878e-06 2.54072549e-06
1.82630297e-01 3.70037948e-06 2.55193567e-06
1.83823959e-01 3.68994381e-06 2.56215243e-06
1.85017621e-01 3.67906107e-06 2.57283806e-06
1.86211283e-01 3.66774051e-06 2.58467526e-06
1.87404945e-01 3.65599138e-06 2.59760048e-06
1.88598608e-01 3.64382287e-06 2.61083500e-06
1.89792270e-01 3.63124415e-06 2.62293691e-06
1.90985932e-01 3.61826433e-06 2.63336061e-06
1.92179594e-01 3.60489249e-06 2.64343372e-06
1.93373256e-01 3.59113763e-06 2.65410025e-06
1.94566918e-01 3.57700870e-06 2.66572145e-06
1.95760580e-01 3.56251462e-06 2.67810414e-06
1.96954242e-01 3.54766419e-06 2.69052698e-06
1.98147904e-01 3.53246620e-06 2.70183339e-06
1.99341566e-01 3.51692933e-06 2.71194483e-06
2.00535228e-01 3.50106221e-06 2.72187894e-06
2.01728890e-01 3.48487337e-06 2.73228374e-06
2.02922552e-01 3.46837128e-06 2.74339451e-06
2.04116215e-01 3.45156433e-06 2.75505752e-06
2.05309877e-01 3.43446081e-06 2.76675253e-06
2.06503539e-01 3.41706893e-06 2.77765251e-06
2.07697201e-01 3.39939682e-06 2.78763787e-06
2.08890863e-01 3.38145252e-06 2.79740576e-06
2.10084525e-01 3.36324396e-06 2.80742243e-06
2.11278187e-01 3.34477901e-06 2.81788683e-06
2.12471849e-01 3.32606541e-06 2.82875042e-06
2.13665511e-01 3.30711083e-06 2.83973622e-06
2.14859173e-01 3.28792282e-06 2.85035894e-06
2.16052835e-01 3.26850886e-06 2.86031991e-06
2.17246497e-01 3.24887631e-06 2.86997874e-06
2.18440159e-01 3.22903243e-06 2.87964577e-06
2.19633821e-01 3.20898439e-06 2.88948741e-06
2.20827484e-01 3.18873926e-06 2.89954253e-06
2.22021146e-01 3.16830398e-06 2.90973826e-06
2.23214808e-01 3.14768543e-06 2.91990535e-06
2.24408470e-01 3.12689036e-06 2.92982025e-06
2.25602132e-01 3.10592542e-06 2.93947649e-06
2.26795794e-01 3.08479716e-06 2.94898308e-06
2.27989456e-01 3.06351203e-06 2.95841106e-06
2.29183118e-01 3.04207636e-06 2.96780460e-06
2.30376780e-01 3.02049641e-06 2.97719389e-06
2.31570442e-01 2.99877830e-06 2.98660778e-06
2.32764104e-01 2.97692807e-06 2.99608595e-06
2.33957766e-01 2.95495165e-06 3.00565386e-06
2.35151428e-01 2.93285486e-06 3.01518721e-06
2.36345090e-01 2.91064343e-06 3.02455026e-06
2.37538753e-01 2.88832298e-06 3.03366392e-06
2.38732415e-01 2.86589903e-06 3.04251624e-06
2.39926077e-01 2.84337701e-06 3.05117259e-06
2.41119739e-01 2.82076224e-06 3.05978543e-06
2.42313401e-01 2.79805993e-06 3.06860375e-06
2.43507063e-01 2.77527520e-06 3.07787491e-06
2.44700725e-01 2.75241309e-06 3.08733799e-06
2.45894387e-01 2.72947851e-06 3.09663245e-06
2.47088049e-01 2.70647629e-06 3.10553083e-06
2.48281711e-01 2.68341116e-06 3.11394729e-06
2.49475373e-01 2.66028777e-06 3.12194545e-06
2.50669035e-01 2.63711065e-06 3.12974586e-06
2.51862697e-01 2.61388426e-06 3.13773294e-06
2.53056360e-01 2.59061294e-06 3.14642403e-06
2.54250022e-01 2.56730097e-06 3.15574570e-06
2.55443684e-01 2.54395252e-06 3.16509554e-06
2.56637346e-01 2.52057167e-06 3.17403686e-06
2.57831008e-01 2.49716241e-06 3.18233223e-06
2.59024670e-01 2.47372866e-06 3.18994965e-06
2.60218332e-01 2.45027423e-06 3.19706823e-06
2.61411994e-01 2.42680287e-06 3.20408316e-06
2.62605656e-01 2.40331821e-06 3.21161040e-06
2.63799318e-01 2.37982382e-06 3.22027453e-06
2.64992980e-01 2.35632320e-06 3.22959725e-06
2.66186642e-01 2.33281974e-06 3.23883170e-06
2.67380304e-01 2.30931676e-06 3.24747253e-06
2.68573966e-01 2.28581751e-06 3.25526172e-06
2.69767629e-01 2.26232515e-06 3.26219324e-06
2.70961291e-01 2.23884277e-06 3.26851689e-06
2.72154953e-01 2.21537337e-06 3.27474123e-06
2.73348615e-01 2.19191991e-06 3.28163630e-06
2.74542277e-01 2.16848523e-06 3.28998525e-06
2.75735939e-01 2.14507214e-06 3.29923566e-06
2.76929601e-01 2.12168334e-06 3.30847921e-06
2.78123263e-01 2.09832148e-06 3.31708322e-06
2.79316925e-01 2.07498915e-06 3.32469572e-06
2.80510587e-01 2.05168886e-06 3.33124911e-06
2.81704249e-01 2.02842304e-06 3.33696287e-06
2.82897911e-01 2.00519409e-06 3.34234497e-06
2.84091573e-01 1.98200430e-06 3.34819281e-06
2.85285235e-01 1.95885592e-06 3.35554633e-06
2.86478898e-01 1.93575115e-06 3.36443601e-06
2.87672560e-01 1.91269211e-06 3.37377388e-06
2.88866222e-01 1.88968086e-06 3.38270061e-06
2.90059884e-01 1.86671940e-06 3.39065869e-06
2.91253546e-01 1.84380968e-06 3.39739553e-06
2.92447208e-01 1.82095359e-06 3.40296588e-06
2.93640870e-01 1.79815296e-06 3.40773278e-06
2.94834532e-01 1.77540957e-06 3.41236716e-06
2.96028194e-01 1.75272513e-06 3.41784733e-06
2.97221856e-01 1.73010132e-06 3.42528467e-06
2.98415518e-01 1.70753975e-06 3.43426708e-06
2.99609180e-01 1.68504199e-06 3.44360332e-06
3.00802842e-01 1.66260955e-06 3.45240125e-06
3.01996505e-01 1.64024389e-06 3.46008384e-06
3.03190167e-01 1.61794644e-06 3.46639173e-06
3.04383829e-01 1.59571856e-06 3.47138500e-06
3.05577491e-01 1.57356157e-06 3.47544311e-06
3.06771153e-01 1.55147675e-06 3.47926336e-06
3.07964815e-01 1.52946533e-06 3.48385894e-06
3.09158477e-01 1.50752850e-06 3.49048843e-06
3.10352139e-01 1.48566741e-06 3.49912837e-06
3.11545801e-01 1.46388315e-06 3.50848829e-06
3.12739463e-01 1.44217679e-06 3.51752858e-06
3.13933125e-01 1.42054936e-06 3.52552853e-06
3.15126787e-01 1.39900183e-06 3.53208860e-06
3.16320449e-01 1.37753514e-06 3.53713223e-06
3.17514111e-01 1.35615021e-06 3.54090602e-06
3.18707774e-01 1.33484790e-06 3.54397782e-06
3.19901436e-01 1.31362904e-06 3.54723366e-06
3.21095098e-01 1.29249444e-06 3.55187549e-06
3.22288760e-01 1.27144484e-06 3.55905748e-06
3.23482422e-01 1.25048099e-06 3.56800477e-06
3.24676084e-01 1.22960357e-06 3.57740570e-06
3.25869746e-01 1.20881326e-06 3.58626309e-06
3.27063408e-01 1.18811067e-06 3.59389643e-06
3.28257070e-01 1.16749642e-06 3.59994410e-06
3.29450732e-01 1.14697107e-06 3.60436482e-06
3.30644394e-01 1.12653516e-06 3.60743709e-06
3.31838056e-01 1.10618921e-06 3.60975643e-06
3.33031718e-01 1.08593370e-06 3.61223146e-06
3.34225380e-01 1.06576908e-06 3.61608071e-06
3.35419043e-01 1.04569578e-06 3.62260649e-06
3.36612705e-01 1.02571421e-06 3.63128369e-06
3.37806367e-01 1.00582474e-06 3.64072322e-06
3.39000029e-01 9.86027737e-07 3.64983226e-06
3.40193691e-01 9.66323515e-07 3.65782580e-06
3.41387353e-01 9.46712381e-07 3.66422866e-06
3.42581015e-01 9.27194618e-07 3.66887739e-06
3.43774677e-01 9.07770485e-07 3.67192027e-06
3.44968339e-01 8.88440219e-07 3.67381499e-06
3.46162001e-01 8.69204032e-07 3.67532443e-06
3.47355663e-01 8.50062121e-07 3.67751205e-06
3.48549325e-01 8.31014660e-07 3.68173952e-06
3.49742987e-01 8.12061801e-07 3.68893225e-06
3.50936650e-01 7.93203678e-07 3.69794390e-06
3.52130312e-01 7.74440410e-07 3.70745029e-06
3.53323974e-01 7.55772092e-07 3.71642218e-06
3.54517636e-01 7.37198803e-07 3.72412547e-06
3.55711298e-01 7.18720605e-07 3.73012341e-06
3.56904960e-01 7.00337545e-07 3.73427834e-06
3.58098622e-01 6.82049647e-07 3.73675146e-06
3.59292284e-01 6.63856929e-07 3.73800003e-06
3.60485946e-01 6.45759383e-07 3.73877270e-06
3.61679608e-01 6.27756993e-07 3.74010438e-06
3.62873270e-01 6.09849726e-07 3.74331330e-06
3.64066932e-01 5.92037533e-07 3.74962769e-06
3.65260594e-01 5.74320355e-07 3.75824838e-06
3.66454256e-01 5.56698113e-07 3.76777972e-06
3.67647919e-01 5.39170725e-07 3.77710377e-06
3.68841581e-01 5.21738084e-07 3.78538082e-06
3.70035243e-01 5.04400082e-07 3.79205125e-06
3.71228905e-01 4.87156590e-07 3.79683786e-06
3.72422567e-01 4.70007472e-07 3.79974671e-06
3.73616229e-01 4.52952579e-07 3.80106551e-06
3.74809891e-01 4.35991754e-07 3.80135966e-06
3.76003553e-01 4.19124824e-07 3.80146686e-06
3.77197215e-01 4.02351611e-07 3.80249199e-06
3.78390877e-01 3.85671923e-07 3.80580531e-06
3.79584539e-01 3.69085562e-07 3.81239099e-06
3.80778201e-01 3.52592318e-07 3.82116277e-06
3.81971863e-01 3.36191970e-07 3.83077795e-06
3.83165525e-01 3.19884296e-07 3.84015413e-06
3.84359188e-01 3.03669058e-07 3.84846816e-06
3.85552850e-01 2.87546009e-07 3.85515832e-06
3.86746512e-01 2.71514901e-07 3.85992667e-06
3.87940174e-01 2.55575473e-07 3.86274021e-06
3.89133836e-01 2.39727456e-07 3.86382955e-06
3.90327498e-01 2.23970580e-07 3.86368532e-06
3.91521160e-01 2.08304559e-07 3.86305276e-06
3.92714822e-01 1.92729109e-07 3.86292615e-06
3.93908484e-01 1.77243935e-07 3.86454532e-06
3.95102146e-01 1.61848736e-07 3.86929375e-06
3.96295808e-01 1.46543208e-07 3.87702612e-06
3.97489470e-01 1.31327036e-07 3.88634940e-06
3.98683132e-01 1.16199903e-07 3.89606690e-06
3.99876795e-01 1.01161486e-07 3.90522069e-06
4.01070457e-01 8.62114591e-08 3.91309227e-06
4.02264119e-01 7.13494885e-08 3.91920517e-06
4.03457781e-01 5.65752345e-08 3.92332720e-06
4.04651443e-01 4.18883561e-08 3.92547117e-06
4.05845105e-01 2.72885103e-08 3.92589322e-06
4.07038767e-01 1.27753441e-08 3.92508889e-06
4.08232429e-01 -1.65149894e-09 3.92378763e-06
4.09426091e-01 -1.59923769e-08 3.92294715e-06
4.10619753e-01 -3.02476488e-08 3.92374985e-06
4.11813415e-01 -4.44176840e-08 3.92757092e-06
4.13007077e-01 -5.85028459e-08 3.93466179e-06
4.14200739e-01 -7.25035099e-08 3.94370794e-06
4.15394401e-01 -8.64200522e-08 3.95349482e-06
4.16588064e-01 -1.00252846e-07 3.96302594e-06
4.17781726e-01 -1.14002273e-07 3.97152239e-06
4.18975388e-01 -1.27668719e-07 3.97842510e-06
4.20169050e-01 -1.41252566e-07 3.98339756e-06
4.21362712e-01 -1.54754201e-07 3.98632750e-06
4.22556374e-01 -1.68174015e-07 3.98732652e-06
4.23750036e-01 -1.81512399e-07 3.98672756e-06
4.24943698e-01 -1.94769747e-07 3.98508034e-06
4.26137360e-01 -2.07946453e-07 3.98314567e-06
4.27331022e-01 -2.21042913e-07 3.98189020e-06
4.28524684e-01 -2.34059529e-07 3.98248364e-06
4.29718346e-01 -2.46996696e-07 3.98625003e-06
4.30912008e-01 -2.59854818e-07 3.99328871e-06
4.32105670e-01 -2.72634297e-07 4.00231411e-06
4.33299333e-01 -2.85335534e-07 4.01216005e-06
4.34492995e-01 -2.97958936e-07 4.02185702e-06
4.35686657e-01 -3.10504906e-07 4.03063155e-06
4.36880319e-01 -3.22973851e-07 4.03790825e-06
4.38073981e-01 -3.35366176e-07 4.04331272e-06
4.39267643e-01 -3.47682290e-07 4.04667352e-06
4.40461305e-01 -3.59922598e-07 4.04802265e-06
4.41654967e-01 -3.72087513e-07 4.04759383e-06
4.42848629e-01 -3.84177438e-07 4.04581883e-06
4.44042291e-01 -3.96192784e-07 4.04332234e-06
4.45235953e-01 -4.08133959e-07 4.04091641e-06
4.46429615e-01 -4.20001373e-07 4.03959610e-06
4.47623277e-01 -4.31795434e-07 4.04053850e-06
4.48816940e-01 -4.43516550e-07 4.04492990e-06
4.50010602e-01 -4.55165131e-07 4.05236518e-06
4.51204264e-01 -4.66741585e-07 4.06159735e-06
4.52397926e-01 -4.78246323e-07 4.07154714e-06
4.53591588e-01 -4.89679748e-07 4.08131047e-06
4.54785250e-01 -5.01042270e-07 4.09015830e-06
4.55978912e-01 -5.12334298e-07 4.09753874e-06
4.57172574e-01 -5.23556238e-07 4.10307992e-06
4.58366236e-01 -5.34708495e-07 4.10659219e-06
4.59559898e-01 -5.45791475e-07 4.10806880e-06
4.60753560e-01 -5.56805582e-07 4.10768479e-06
4.61947222e-01 -5.67751222e-07 4.10579395e-06
4.63140884e-01 -5.78628796e-07 4.10292423e-06
4.64334546e-01 -5.89438710e-07 4.09977246e-06
4.65528209e-01 -6.00181363e-07 4.09719952e-06
4.66721871e-01 -6.10857157e-07 4.09622756e-06
4.67915533e-01 -6.21466492e-07 4.09804140e-06
4.69109195e-01 -6.32009768e-07 4.10341989e-06
4.70302857e-01 -6.42487381e-07 4.11144188e-06
4.71496519e-01 -6.52899728e-07 4.12097237e-06
4.72690181e-01 -6.63247207e-07 4.13103433e-06
4.73883843e-01 -6.73530210e-07 4.14080521e-06
4.75077505e-01 -6.83749132e-07 4.14961739e-06
4.76271167e-01 -6.93904363e-07 4.15696049e-06
4.77464829e-01 -7.03996297e-07 4.16248417e-06
4.78658491e-01 -7.14025322e-07 4.16600028e-06
4.79852153e-01 -7.23991829e-07 4.16748375e-06
4.81045815e-01 -7.33896202e-07 4.16707171e-06
4.82239478e-01 -7.43738829e-07 4.16506099e-06
4.83433140e-01 -7.53520094e-07 4.16190411e-06
4.84626802e-01 -7.63240380e-07 4.15820436e-06
4.85820464e-01 -7.72900070e-07 4.15471098e-06
4.87014126e-01 -7.82499538e-07 4.15231558e-06
4.88207788e-01 -7.92039169e-07 4.15205153e-06
4.89401450e-01 -8.01519336e-07 4.15505227e-06
4.90595112e-01 -8.10940419e-07 4.16138617e-06
4.91788774e-01 -8.20302791e-07 4.16996038e-06
4.92982436e-01 -8.29606822e-07 4.17976082e-06
4.94176098e-01 -8.38852882e-07 4.18991062e-06
4.95369760e-01 -8.48041343e-07 4.19966793e-06
4.96563422e-01 -8.57172572e-07 4.20842694e-06
4.97757085e-01 -8.66246937e-07 4.21572022e-06
4.98950747e-01 -8.75264800e-07 4.22122146e-06
5.00144409e-01 -8.84226525e-07 4.22474755e-06
5.01338071e-01 -8.93132472e-07 4.22625950e-06
5.02531733e-01 -9.01983001e-07 4.22586191e-06
5.03725395e-01 -9.10778470e-07 4.22380091e-06
5.04919057e-01 -9.19519235e-07 4.22046067e-06
5.06112719e-01 -9.28205648e-07 4.21635908e-06
5.07306381e-01 -9.36838064e-07 4.21214306e-06
5.08500043e-01 -9.45416835e-07 4.20858465e-06
5.09693705e-01 -9.53942307e-07 4.20657902e-06
5.10887367e-01 -9.62414827e-07 4.20714607e-06
5.12081029e-01 -9.70834745e-07 4.21120045e-06
5.13274691e-01 -9.79202401e-07 4.21822108e-06
5.14468354e-01 -9.87518137e-07 4.22717748e-06
5.15662016e-01 -9.95782294e-07 4.23716086e-06
5.16855678e-01 -1.00399521e-06 4.24738077e-06
5.18049340e-01 -1.01215722e-06 4.25716391e-06
5.19243002e-01 -1.02026867e-06 4.26595524e-06
5.20436664e-01 -1.02832988e-06 4.27332038e-06
5.21630326e-01 -1.03634118e-06 4.27894817e-06
5.22823988e-01 -1.04430290e-06 4.28265275e-06
5.24017650e-01 -1.05221538e-06 4.28437458e-06
5.25211312e-01 -1.06007893e-06 4.28418030e-06
5.26404974e-01 -1.06789389e-06 4.28226113e-06
5.27598636e-01 -1.07566057e-06 4.27893011e-06
5.28792298e-01 -1.08337929e-06 4.27461833e-06
5.29985960e-01 -1.09105037e-06 4.26987065e-06
5.31179623e-01 -1.09867413e-06 4.26534169e-06
5.32373285e-01 -1.10625089e-06 4.26179292e-06
5.33566947e-01 -1.11378095e-06 4.26009204e-06
5.34760609e-01 -1.12126462e-06 4.26121597e-06
5.35954271e-01 -1.12870223e-06 4.26580085e-06
5.37147933e-01 -1.13609406e-06 4.27310646e-06
5.38341595e-01 -1.14344044e-06 4.28220112e-06
5.39535257e-01 -1.15074166e-06 4.29225913e-06
5.40728919e-01 -1.15799802e-06 4.30255640e-06
5.41922581e-01 -1.16520983e-06 4.31246950e-06
5.43116243e-01 -1.17237738e-06 4.32147670e-06
5.44309905e-01 -1.17950097e-06 4.32916024e-06
5.45503567e-01 -1.18658090e-06 4.33520866e-06
5.46697230e-01 -1.19361745e-06 4.33941898e-06
5.47890892e-01 -1.20061092e-06 4.34169793e-06
5.49084554e-01 -1.20756160e-06 4.34206227e-06
5.50278216e-01 -1.21446977e-06 4.34063787e-06
5.51471878e-01 -1.22133572e-06 4.33765766e-06
5.52665540e-01 -1.22815974e-06 4.33345869e-06
5.53859202e-01 -1.23494211e-06 4.32847845e-06
5.55052864e-01 -1.24168310e-06 4.32325097e-06
5.56246526e-01 -1.24838300e-06 4.31840344e-06
5.57440188e-01 -1.25504208e-06 4.31465397e-06
5.58633850e-01 -1.26166061e-06 4.31281164e-06
5.59827512e-01 -1.26823888e-06 4.31377975e-06
5.61021174e-01 -1.27477715e-06 4.31813385e-06
5.62214836e-01 -1.28127569e-06 4.32518754e-06
5.63408499e-01 -1.28773477e-06 4.33408234e-06
5.64602161e-01 -1.29415466e-06 4.34405122e-06
5.65795823e-01 -1.30053562e-06 4.35441418e-06
5.66989485e-01 -1.30687791e-06 4.36457691e-06
5.68183147e-01 -1.31318179e-06 4.37403147e-06
5.69376809e-01 -1.31944753e-06 4.38235806e-06
5.70570471e-01 -1.32567538e-06 4.38922730e-06
5.71764133e-01 -1.33186560e-06 4.39440236e-06
5.72957795e-01 -1.33801844e-06 4.39774055e-06
5.74151457e-01 -1.34413416e-06 4.39919419e-06
5.75345119e-01 -1.35021300e-06 4.39881049e-06
5.76538781e-01 -1.35625521e-06 4.39673044e-06
5.77732443e-01 -1.36226105e-06 4.39318679e-06
5.78926105e-01 -1.36823076e-06 4.38850125e-06
5.80119768e-01 -1.37416457e-06 4.38308115e-06
5.81313430e-01 -1.38006275e-06 4.37741598e-06
5.82507092e-01 -1.38592552e-06 4.37207437e-06
5.83700754e-01 -1.39175312e-06 4.36770198e-06
5.84894416e-01 -1.39754580e-06 4.36502132e-06
5.86088078e-01 -1.40330379e-06 4.36483432e-06
5.87281740e-01 -1.40902732e-06 4.36789373e-06
5.88475402e-01 -1.41471664e-06 4.37388950e-06
5.89669064e-01 -1.42037196e-06 4.38201324e-06
5.90862726e-01 -1.42599352e-06 4.39153252e-06
5.92056388e-01 -1.43158154e-06 4.40179011e-06
5.93250050e-01 -1.43713626e-06 4.41220142e-06
5.94443712e-01 -1.44265790e-06 4.42225428e-06
5.95637375e-01 -1.44814668e-06 4.43151000e-06
5.96831037e-01 -1.45360282e-06 4.43960524e-06
5.98024699e-01 -1.45902655e-06 4.44625407e-06
5.99218361e-01 -1.46441808e-06 4.45124987e-06
6.00412023e-01 -1.46977764e-06 4.45446672e-06
6.01605685e-01 -1.47510543e-06 4.45586015e-06
6.02799347e-01 -1.48040167e-06 4.45546710e-06
6.03993009e-01 -1.48566658e-06 4.45340502e-06
6.05186671e-01 -1.49090037e-06 4.44987020e-06
6.06380333e-01 -1.49610324e-06 4.44513543e-06
6.07573995e-01 -1.50127541e-06 4.43954715e-06
6.08767657e-01 -1.50641708e-06 4.43352237e-06
