#	Time	Error_of_Energy	Error_of_Position
4.99428211e+00 1.89153131e-08 2.11963979e-08
4.99905676e+00 1.89153132e-08 2.12657208e-08
5.00383141e+00 1.89153131e-08 2.09378024e-08
5.00860606e+00 1.89153132e-08 2.03953730e-08
5.01338071e+00 1.89153131e-08 1.99757485e-08
5.01815536e+00 1.89153129e-08 2.01368705e-08
5.02293000e+00 1.89153131e-08 2.13410131e-08
5.02770465e+00 1.89153129e-08 2.38674226e-08
5.03247930e+00 1.89153131e-08 2.77205971e-08
5.03725395e+00 1.89153131e-08 3.27198305e-08
5.04202860e+00 1.89153131e-08 3.86351945e-08
5.04680325e+00 1.89153132e-08 4.52592928e-08
5.05157789e+00 1.89153132e-08 5.24229912e-08
5.05635254e+00 1.89153132e-08 5.99900326e-08
5.06112719e+00 1.89153131e-08 6.78483275e-08
5.06590184e+00 1.89153132e-08 7.59029419e-08
5.07067649e+00 1.89153133e-08 8.40712856e-08
5.07545114e+00 1.89153133e-08 9.22799666e-08
5.08022578e+00 1.89153132e-08 1.00462745e-07
5.08500043e+00 1.89153136e-08 1.08559211e-07
5.08977508e+00 1.89153135e-08 1.16513880e-07
5.09454973e+00 1.89153132e-08 1.24275608e-07
5.09932438e+00 1.89153133e-08 1.31797170e-07
5.10409902e+00 1.89153135e-08 1.39034959e-07
5.10887367e+00 1.89153132e-08 1.45948780e-07
5.11364832e+00 1.89153132e-08 1.52501685e-07
5.11842297e+00 1.89153132e-08 1.58659857e-07
5.12319762e+00 1.89153133e-08 1.64392510e-07
5.12797227e+00 1.89153133e-08 1.69671820e-07
5.13274691e+00 1.89153133e-08 1.74472853e-07
5.13752156e+00 1.89153132e-08 1.78773522e-07
5.14229621e+00 1.89153133e-08 1.82554545e-07
5.14707086e+00 1.89153132e-08 1.85799396e-07
5.15184551e+00 1.89153132e-08 1.88494282e-07
5.15662016e+00 1.89153133e-08 1.90628101e-07
5.16139480e+00 1.89153135e-08 1.92192425e-07
5.16616945e+00 1.89153133e-08 1.93181469e-07
5.17094410e+00 1.89153133e-08 1.93592067e-07
5.17571875e+00 1.89153131e-08 1.93423652e-07
5.18049340e+00 1.89153133e-08 1.92678235e-07
5.18526805e+00 1.89153135e-08 1.91360382e-07
5.19004269e+00 1.89153133e-08 1.89477205e-07
5.19481734e+00 1.89153135e-08 1.87038335e-07
5.19959199e+00 1.89153135e-08 1.84055920e-07
5.20436664e+00 1.89153136e-08 1.80544601e-07
5.20914129e+00 1.89153135e-08 1.76521510e-07
5.21391594e+00 1.89153136e-08 1.72006259e-07
5.21869058e+00 1.89153136e-08 1.67020942e-07
5.22346523e+00 1.89153135e-08 1.61590130e-07
5.22823988e+00 1.89153135e-08 1.55740878e-07
5.23301453e+00 1.89153135e-08 1.49502749e-07
5.23778918e+00 1.89153135e-08 1.42907831e-07
5.24256383e+00 1.89153135e-08 1.35990780e-07
5.24733847e+00 1.89153135e-08 1.28788883e-07
5.25211312e+00 1.89153135e-08 1.21342146e-07
5.25688777e+00 1.89153133e-08 1.13693419e-07
5.26166242e+00 1.89153135e-08 1.05888583e-07
5.26643707e+00 1.89153135e-08 9.79768226e-08
5.27121172e+00 1.89153136e-08 9.00110090e-08
5.27598636e+00 1.89153138e-08 8.20482939e-08
5.28076101e+00 1.89153138e-08 7.41509627e-08
5.28553566e+00 1.89153138e-08 6.63877552e-08
5.29031031e+00 1.89153138e-08 5.88358519e-08
5.29508496e+00 1.89153138e-08 5.15839236e-08
5.29985960e+00 1.89153135e-08 4.47366963e-08
5.30463425e+00 1.89153138e-08 3.84213768e-08
5.30940890e+00 1.89153139e-08 3.27951899e-08
5.31418355e+00 1.89153138e-08 2.80489496e-08
5.31895820e+00 1.89153138e-08 2.43908912e-08
5.32373285e+00 1.89153135e-08 2.19827720e-08
5.32850749e+00 1.89153136e-08 2.08252579e-08
5.33328214e+00 1.89153138e-08 2.06821165e-08
5.33805679e+00 1.89153138e-08 2.11500032e-08
5.34283144e+00 1.89153139e-08 2.18124447e-08
5.34760609e+00 1.89153138e-08 2.23425857e-08
5.35238074e+00 1.89153138e-08 2.25502732e-08
5.35715538e+00 1.89153139e-08 2.24018129e-08
5.36193003e+00 1.89153139e-08 2.19649599e-08
5.36670468e+00 1.89153138e-08 2.13867714e-08
5.37147933e+00 1.89153140e-08 2.08873350e-08
5.37625398e+00 1.89153138e-08 2.07459357e-08
5.38102863e+00 1.89153140e-08 2.12558533e-08
5.38580327e+00 1.89153140e-08 2.26430940e-08
5.39057792e+00 1.89153140e-08 2.49955268e-08
5.39535257e+00 1.89153140e-08 2.82618170e-08
5.40012722e+00 1.89153142e-08 3.23100702e-08
5.40490187e+00 1.89153140e-08 3.69883228e-08
5.40967652e+00 1.89153140e-08 4.21567738e-08
5.41445116e+00 1.89153140e-08 4.76969754e-08
5.41922581e+00 1.89153142e-08 5.35106097e-08
5.42400046e+00 1.89153140e-08 5.95154905e-08
5.42877511e+00 1.89153140e-08 6.56416860e-08
5.43354976e+00 1.89153142e-08 7.18285327e-08
5.43832441e+00 1.89153140e-08 7.80224741e-08
5.44309905e+00 1.89153143e-08 8.41755704e-08
5.44787370e+00 1.89153143e-08 9.02444506e-08
5.45264835e+00 1.89153142e-08 9.61895915e-08
5.45742300e+00 1.89153140e-08 1.01974804e-07
5.46219765e+00 1.89153140e-08 1.07566872e-07
5.46697230e+00 1.89153139e-08 1.12935278e-07
5.47174694e+00 1.89153138e-08 1.18052022e-07
5.47652159e+00 1.89153139e-08 1.22891459e-07
5.48129624e+00 1.89153138e-08 1.27430198e-07
5.48607089e+00 1.89153140e-08 1.31647005e-07
5.49084554e+00 1.89153140e-08 1.35522741e-07
5.49562018e+00 1.89153140e-08 1.39040301e-07
5.50039483e+00 1.89153140e-08 1.42184573e-07
5.50516948e+00 1.89153140e-08 1.44942389e-07
5.50994413e+00 1.89153140e-08 1.47302504e-07
5.51471878e+00 1.89153140e-08 1.49255560e-07
5.51949343e+00 1.89153140e-08 1.50794062e-07
5.52426807e+00 1.89153138e-08 1.51912358e-07
5.52904272e+00 1.89153138e-08 1.52606623e-07
5.53381737e+00 1.89153139e-08 1.52874826e-07
5.53859202e+00 1.89153140e-08 1.52716736e-07
5.54336667e+00 1.89153140e-08 1.52133893e-07
5.54814132e+00 1.89153140e-08 1.51129600e-07
5.55291596e+00 1.89153140e-08 1.49708912e-07
5.55769061e+00 1.89153140e-08 1.47878627e-07
5.56246526e+00 1.89153140e-08 1.45647276e-07
5.56723991e+00 1.89153140e-08 1.43025126e-07
5.57201456e+00 1.89153140e-08 1.40024166e-07
5.57678921e+00 1.89153143e-08 1.36658120e-07
5.58156385e+00 1.89153143e-08 1.32942439e-07
5.58633850e+00 1.89153143e-08 1.28894321e-07
5.59111315e+00 1.89153140e-08 1.24532721e-07
5.59588780e+00 1.89153142e-08 1.19878379e-07
5.60066245e+00 1.89153143e-08 1.14953851e-07
5.60543710e+00 1.89153143e-08 1.09783564e-07
5.61021174e+00 1.89153143e-08 1.04393878e-07
5.61498639e+00 1.89153142e-08 9.88131968e-08
5.61976104e+00 1.89153143e-08 9.30720866e-08
5.62453569e+00 1.89153142e-08 8.72034770e-08
5.62931034e+00 1.89153142e-08 8.12429189e-08
5.63408499e+00 1.89153143e-08 7.52289606e-08
5.63885963e+00 1.89153142e-08 6.92036744e-08
5.64363428e+00 1.89153143e-08 6.32134180e-08
5.64840893e+00 1.89153143e-08 5.73099223e-08
5.65318358e+00 1.89153142e-08 5.15518544e-08
5.65795823e+00 1.89153142e-08 4.60070275e-08
5.66273288e+00 1.89153143e-08 4.07553905e-08
5.66750752e+00 1.89153142e-08 3.58926720e-08
5.67228217e+00 1.89153143e-08 3.15336255e-08
5.67705682e+00 1.89153145e-08 2.78114420e-08
5.68183147e+00 1.89153145e-08 2.48656315e-08
5.68660612e+00 1.89153142e-08 2.28079655e-08
5.69138076e+00 1.89153145e-08 2.16671833e-08
5.69615541e+00 1.89153143e-08 2.13446705e-08
5.70093006e+00 1.89153146e-08 2.16262098e-08
5.70570471e+00 1.89153146e-08 2.22466367e-08
5.71047936e+00 1.89153146e-08 2.29559373e-08
5.71525401e+00 1.89153143e-08 2.35535530e-08
5.72002865e+00 1.89153145e-08 2.39020094e-08
5.72480330e+00 1.89153146e-08 2.39538880e-08
5.72957795e+00 1.89153146e-08 2.37249479e-08
5.73435260e+00 1.89153146e-08 2.32706838e-08
5.73912725e+00 1.89153143e-08 2.26805510e-08
5.74390190e+00 1.89153146e-08 2.20759887e-08
5.74867654e+00 1.89153147e-08 2.16073840e-08
5.75345119e+00 1.89153147e-08 2.14436027e-08
5.75822584e+00 1.89153145e-08 2.17484185e-08
5.76300049e+00 1.89153146e-08 2.26463637e-08
5.76777514e+00 1.89153147e-08 2.41941499e-08
5.77254979e+00 1.89153146e-08 2.63761126e-08
5.77732443e+00 1.89153146e-08 2.91242982e-08
5.78209908e+00 1.89153145e-08 3.23465953e-08
5.78687373e+00 1.89153146e-08 3.59480644e-08
5.79164838e+00 1.89153146e-08 3.98417694e-08
5.79642303e+00 1.89153146e-08 4.39521143e-08
5.80119768e+00 1.89153145e-08 4.82145257e-08
5.80597232e+00 1.89153146e-08 5.25738184e-08
5.81074697e+00 1.89153146e-08 5.69824321e-08
5.81552162e+00 1.89153146e-08 6.13988973e-08
5.82029627e+00 1.89153146e-08 6.57866391e-08
5.82507092e+00 1.89153149e-08 7.01130627e-08
5.82984557e+00 1.89153146e-08 7.43488854e-08
5.83462021e+00 1.89153146e-08 7.84676400e-08
5.83939486e+00 1.89153147e-08 8.24453062e-08
5.84416951e+00 1.89153147e-08 8.62600366e-08
5.84894416e+00 1.89153147e-08 8.98919501e-08
5.85371881e+00 1.89153146e-08 9.33229745e-08
5.85849346e+00 1.89153147e-08 9.65367281e-08
5.86326810e+00 1.89153146e-08 9.95184230e-08
5.86804275e+00 1.89153146e-08 1.02254797e-07
5.87281740e+00 1.89153145e-08 1.04734045e-07
5.87759205e+00 1.89153146e-08 1.06945776e-07
5.88236670e+00 1.89153146e-08 1.08880980e-07
5.88714134e+00 1.89153145e-08 1.10531984e-07
5.89191599e+00 1.89153146e-08 1.11892432e-07
5.89669064e+00 1.89153146e-08 1.12957262e-07
5.90146529e+00 1.89153145e-08 1.13722683e-07
5.90623994e+00 1.89153145e-08 1.14186163e-07
5.91101459e+00 1.89153143e-08 1.14346410e-07
5.91578923e+00 1.89153146e-08 1.14203365e-07
5.92056388e+00 1.89153146e-08 1.13758187e-07
5.92533853e+00 1.89153147e-08 1.13013253e-07
5.93011318e+00 1.89153146e-08 1.11972141e-07
5.93488783e+00 1.89153147e-08 1.10639638e-07
5.93966248e+00 1.89153146e-08 1.09021731e-07
5.94443712e+00 1.89153145e-08 1.07125610e-07
5.94921177e+00 1.89153143e-08 1.04959674e-07
5.95398642e+00 1.89153146e-08 1.02533541e-07
5.95876107e+00 1.89153146e-08 9.98580551e-08
5.96353572e+00 1.89153146e-08 9.69453150e-08
5.96831037e+00 1.89153145e-08 9.38086911e-08
5.97308501e+00 1.89153146e-08 9.04628720e-08
5.97785966e+00 1.89153145e-08 8.69239088e-08
5.98263431e+00 1.89153145e-08 8.32092855e-08
5.98740896e+00 1.89153145e-08 7.93380087e-08
5.99218361e+00 1.89153146e-08 7.53307289e-08
5.99695826e+00 1.89153146e-08 7.12099080e-08
6.00173290e+00 1.89153146e-08 6.70000341e-08
6.00650755e+00 1.89153145e-08 6.27279291e-08
6.01128220e+00 1.89153143e-08 5.84231504e-08
6.01605685e+00 1.89153146e-08 5.41185520e-08
6.02083150e+00 1.89153145e-08 4.98510264e-08
6.02560615e+00 1.89153146e-08 4.56625195e-08
6.03038079e+00 1.89153147e-08 4.16013225e-08
6.03515544e+00 1.89153147e-08 3.77236644e-08
6.03993009e+00 1.89153146e-08 3.40953725e-08
6.04470474e+00 1.89153146e-08 3.07929774e-08
6.04947939e+00 1.89153147e-08 2.79027060e-08
6.05425404e+00 1.89153147e-08 2.55146060e-08
6.05902868e+00 1.89153147e-08 2.37084019e-08
6.06380333e+00 1.89153147e-08 2.25305760e-08
6.06857798e+00 1.89153149e-08 2.19704207e-08
6.07335263e+00 1.89153147e-08 2.19503734e-08
6.07812728e+00 1.89153149e-08 2.23399713e-08
6.08290192e+00 1.89153149e-08 2.29850706e-08
6.08767657e+00 1.89153149e-08 2.37351961e-08
6.09245122e+00 1.89153147e-08 2.44594259e-08
6.09722587e+00 1.89153150e-08 2.50518277e-08
6.10200052e+00 1.89153149e-08 2.54352468e-08
6.10677517e+00 1.89153149e-08 2.55821953e-08
6.11154981e+00 1.89153149e-08 2.54987326e-08
6.11632446e+00 1.89153149e-08 2.52086710e-08
6.12109911e+00 1.89153147e-08 2.47498744e-08
6.12587376e+00 1.89153149e-08 2.41725347e-08
6.13064841e+00 1.89153151e-08 2.35384583e-08
6.13542306e+00 1.89153149e-08 2.29204272e-08
6.14019770e+00 1.89153149e-08 2.24004605e-08
6.14497235e+00 1.89153149e-08 2.20655743e-08
6.14974700e+00 1.89153147e-08 2.19999702e-08
6.15452165e+00 1.89153149e-08 2.22741177e-08
6.15929630e+00 1.89153147e-08 2.29337433e-08
6.16407095e+00 1.89153147e-08 2.39933547e-08
6.16884559e+00 1.89153147e-08 2.54373189e-08
6.17362024e+00 1.89153149e-08 2.72274069e-08
6.17839489e+00 1.89153147e-08 2.93127516e-08
6.18316954e+00 1.89153149e-08 3.16384602e-08
6.18794419e+00 1.89153149e-08 3.41512524e-08
6.19271884e+00 1.89153147e-08 3.68023099e-08
6.19749348e+00 1.89153146e-08 3.95482325e-08
6.20226813e+00 1.89153149e-08 4.23509525e-08
6.20704278e+00 1.89153149e-08 4.51772082e-08
6.21181743e+00 1.89153149e-08 4.79978921e-08
6.21659208e+00 1.89153149e-08 5.07874139e-08
6.22136673e+00 1.89153147e-08 5.35231645e-08
6.22614137e+00 1.89153147e-08 5.61850652e-08
6.23091602e+00 1.89153146e-08 5.87552108e-08
6.23569067e+00 1.89153147e-08 6.12175913e-08
6.24046532e+00 1.89153147e-08 6.35578600e-08
6.24523997e+00 1.89153145e-08 6.57631737e-08
6.25001462e+00 1.89153146e-08 6.78220444e-08
6.25478926e+00 1.89153147e-08 6.97242347e-08
6.25956391e+00 1.89153147e-08 7.14606761e-08
6.26433856e+00 1.89153147e-08 7.30233944e-08
6.26911321e+00 1.89153146e-08 7.44054581e-08
6.27388786e+00 1.89153147e-08 7.56009326e-08
6.27866250e+00 1.89153147e-08 7.66048436e-08
6.28343715e+00 1.89153147e-08 7.74131517e-08
6.28821180e+00 1.89153146e-08 7.80227207e-08
6.29298645e+00 1.89153149e-08 7.84313061e-08
6.29776110e+00 1.89153147e-08 7.86375350e-08
6.30253575e+00 1.89153147e-08 7.86408948e-08
6.30731039e+00 1.89153147e-08 7.84417270e-08
6.31208504e+00 1.89153149e-08 7.80412163e-08
6.31685969e+00 1.89153147e-08 7.74413909e-08
6.32163434e+00 1.89153147e-08 7.66451224e-08
6.32640899e+00 1.89153147e-08 7.56561266e-08
6.33118364e+00 1.89153146e-08 7.44789731e-08
6.33595828e+00 1.89153149e-08 7.31190960e-08
6.34073293e+00 1.89153147e-08 7.15828071e-08
6.34550758e+00 1.89153146e-08 6.98773221e-08
6.35028223e+00 1.89153149e-08 6.80107889e-08
6.35505688e+00 1.89153146e-08 6.59923269e-08
6.35983153e+00 1.89153147e-08 6.38320828e-08
6.36460617e+00 1.89153149e-08 6.15412910e-08
6.36938082e+00 1.89153149e-08 5.91323675e-08
6.37415547e+00 1.89153149e-08 5.66190233e-08
6.37893012e+00 1.89153147e-08 5.40164025e-08
6.38370477e+00 1.89153147e-08 5.13412846e-08
6.38847942e+00 1.89153149e-08 4.86123179e-08
6.39325406e+00 1.89153149e-08 4.58503363e-08
6.39802871e+00 1.89153149e-08 4.30787552e-08
6.40280336e+00 1.89153149e-08 4.03240605e-08
6.40757801e+00 1.89153150e-08 3.76163857e-08
6.41235266e+00 1.89153151e-08 3.49901659e-08
6.41712731e+00 1.89153149e-08 3.24847366e-08
6.42190195e+00 1.89153151e-08 3.01446772e-08
6.42667660e+00 1.89153150e-08 2.80194670e-08
6.43145125e+00 1.89153149e-08 2.61617344e-08
6.43622590e+00 1.89153149e-08 2.46232714e-08
6.44100055e+00 1.89153149e-08 2.34482084e-08
6.44577520e+00 1.89153150e-08 2.26640155e-08
6.45054984e+00 1.89153150e-08 2.22729412e-08
6.45532449e+00 1.89153149e-08 2.22477807e-08
6.46009914e+00 1.89153149e-08 2.25345577e-08
6.46487379e+00 1.89153149e-08 2.30610627e-08
6.46964844e+00 1.89153150e-08 2.37473658e-08
6.47442308e+00 1.89153149e-08 2.45145566e-08
6.47919773e+00 1.89153150e-08 2.52901395e-08
6.48397238e+00 1.89153149e-08 2.60104224e-08
6.48874703e+00 1.89153150e-08 2.66210318e-08
6.49352168e+00 1.89153150e-08 2.70775321e-08
6.49829633e+00 1.89153150e-08 2.73592948e-08
6.50307097e+00 1.89153150e-08 2.74671788e-08
6.50784562e+00 1.89153147e-08 2.74099003e-08
6.51262027e+00 1.89153149e-08 2.72017051e-08
6.51739492e+00 1.89153149e-08 2.68611217e-08
6.52216957e+00 1.89153149e-08 2.64102030e-08
6.52694422e+00 1.89153149e-08 2.58740703e-08
6.53171886e+00 1.89153149e-08 2.52806304e-08
6.53649351e+00 1.89153146e-08 2.46603352e-08
6.54126816e+00 1.89153146e-08 2.40458518e-08
6.54604281e+00 1.89153147e-08 2.34714978e-08
6.55081746e+00 1.89153149e-08 2.29722721e-08
6.55559211e+00 1.89153149e-08 2.25823754e-08
6.56036675e+00 1.89153146e-08 2.23331913e-08
6.56514140e+00 1.89153149e-08 2.22509160e-08
6.56991605e+00 1.89153149e-08 2.23542482e-08
6.57469070e+00 1.89153147e-08 2.26526985e-08
6.57946535e+00 1.89153147e-08 2.31460030e-08
6.58424000e+00 1.89153149e-08 2.38248103e-08
6.58901464e+00 1.89153149e-08 2.46724287e-08
6.59378929e+00 1.89153149e-08 2.56671037e-08
6.59856394e+00 1.89153150e-08 2.67843087e-08
6.60333859e+00 1.89153150e-08 2.79986617e-08
6.60811324e+00 1.89153147e-08 2.92853116e-08
6.61288789e+00 1.89153147e-08 3.06208101e-08
6.61766253e+00 1.89153146e-08 3.19835726e-08
6.62243718e+00 1.89153149e-08 3.33540423e-08
6.62721183e+00 1.89153150e-08 3.47146895e-08
6.63198648e+00 1.89153150e-08 3.60499008e-08
6.63676113e+00 1.89153149e-08 3.73458292e-08
6.64153578e+00 1.89153149e-08 3.85902286e-08
6.64631042e+00 1.89153149e-08 3.97722988e-08
6.65108507e+00 1.89153150e-08 4.08825362e-08
6.65585972e+00 1.89153151e-08 4.19126144e-08
6.66063437e+00 1.89153151e-08 4.28552720e-08
6.66540902e+00 1.89153150e-08 4.37042237e-08
6.67018366e+00 1.89153149e-08 4.44540827e-08
6.67495831e+00 1.89153150e-08 4.51002991e-08
6.67973296e+00 1.89153151e-08 4.56391059e-08
6.68450761e+00 1.89153150e-08 4.60674867e-08
6.68928226e+00 1.89153150e-08 4.63831282e-08
6.69405691e+00 1.89153153e-08 4.65844029e-08
6.69883155e+00 1.89153150e-08 4.66703468e-08
6.70360620e+00 1.89153151e-08 4.66406497e-08
6.70838085e+00 1.89153153e-08 4.64956408e-08
6.71315550e+00 1.89153151e-08 4.62362857e-08
6.71793015e+00 1.89153151e-08 4.58641961e-08
6.72270480e+00 1.89153151e-08 4.53816241e-08
6.72747944e+00 1.89153153e-08 4.47914915e-08
6.73225409e+00 1.89153154e-08 4.40973935e-08
6.73702874e+00 1.89153154e-08 4.33036411e-08
6.74180339e+00 1.89153154e-08 4.24152842e-08
6.74657804e+00 1.89153153e-08 4.14381677e-08
6.75135269e+00 1.89153154e-08 4.03789815e-08
6.75612733e+00 1.89153154e-08 3.92453362e-08
6.76090198e+00 1.89153154e-08 3.80458505e-08
6.76567663e+00 1.89153154e-08 3.67902485e-08
6.77045128e+00 1.89153153e-08 3.54894944e-08
6.77522593e+00 1.89153156e-08 3.41559226e-08
6.78000058e+00 1.89153154e-08 3.28034025e-08
6.78477522e+00 1.89153156e-08 3.14474978e-08
6.78954987e+00 1.89153154e-08 3.01056175e-08
6.79432452e+00 1.89153154e-08 2.87971221e-08
6.79909917e+00 1.89153154e-08 2.75433289e-08
6.80387382e+00 1.89153156e-08 2.63673354e-08
6.80864847e+00 1.89153154e-08 2.52935648e-08
6.81342311e+00 1.89153154e-08 2.43468865e-08
6.81819776e+00 1.89153154e-08 2.35512538e-08
6.82297241e+00 1.89153156e-08 2.29278331e-08
6.82774706e+00 1.89153156e-08 2.24928063e-08
6.83252171e+00 1.89153154e-08 2.22552310e-08
6.83729636e+00 1.89153156e-08 2.22154705e-08
6.84207100e+00 1.89153154e-08 2.23646629e-08
6.84684565e+00 1.89153153e-08 2.26853970e-08
6.85162030e+00 1.89153154e-08 2.31534050e-08
6.85639495e+00 1.89153154e-08 2.37397769e-08
6.86116960e+00 1.89153153e-08 2.44131789e-08
6.86594424e+00 1.89153153e-08 2.51417033e-08
6.87071889e+00 1.89153153e-08 2.58941885e-08
6.87549354e+00 1.89153153e-08 2.66410313e-08
6.88026819e+00 1.89153151e-08 2.73546014e-08
6.88504284e+00 1.89153154e-08 2.80093981e-08
6.88981749e+00 1.89153154e-08 2.85820683e-08
6.89459213e+00 1.89153154e-08 2.90523709e-08
6.89936678e+00 1.89153156e-08 2.94127878e-08
6.90414143e+00 1.89153156e-08 2.96647593e-08
6.90891608e+00 1.89153157e-08 2.98120551e-08
6.91369073e+00 1.89153157e-08 2.98600792e-08
6.91846538e+00 1.89153156e-08 2.98154217e-08
6.92324002e+00 1.89153154e-08 2.96855312e-08
6.92801467e+00 1.89153156e-08 2.94784837e-08
6.93278932e+00 1.89153154e-08 2.92027950e-08
6.93756397e+00 1.89153156e-08 2.88672919e-08
6.94233862e+00 1.89153156e-08 2.84809960e-08
6.94711327e+00 1.89153154e-08 2.80530454e-08
6.95188791e+00 1.89153157e-08 2.75926066e-08
6.95666256e+00 1.89153157e-08 2.71088055e-08
6.96143721e+00 1.89153156e-08 2.66106522e-08
6.96621186e+00 1.89153157e-08 2.61069613e-08
6.97098651e+00 1.89153160e-08 2.56062633e-08
6.97576116e+00 1.89153160e-08 2.51167066e-08
6.98053580e+00 1.89153157e-08 2.46459467e-08
6.98531045e+00 1.89153160e-08 2.42010261e-08
6.99008510e+00 1.89153160e-08 2.37882459e-08
6.99485975e+00 1.89153158e-08 2.34130415e-08
6.99963440e+00 1.89153160e-08 2.30798550e-08
7.00440905e+00 1.89153163e-08 2.27920340e-08
7.00918369e+00 1.89153163e-08 2.25517558e-08
7.01395834e+00 1.89153160e-08 2.23599846e-08
7.01873299e+00 1.89153163e-08 2.22164724e-08
7.02350764e+00 1.89153160e-08 2.21198128e-08
7.02828229e+00 1.89153163e-08 2.20675357e-08
7.03305694e+00 1.89153161e-08 2.20562364e-08
7.03783158e+00 1.89153161e-08 2.20817402e-08
7.04260623e+00 1.89153161e-08 2.21392823e-08
7.04738088e+00 1.89153161e-08 2.22236893e-08
7.05215553e+00 1.89153160e-08 2.23295585e-08
7.05693018e+00 1.89153160e-08 2.24514204e-08
7.06170482e+00 1.89153160e-08 2.25838790e-08
7.06647947e+00 1.89153160e-08 2.27217385e-08
7.07125412e+00 1.89153161e-08 2.28600933e-08
7.07602877e+00 1.89153160e-08 2.29944092e-08
7.08080342e+00 1.89153161e-08 2.31205757e-08
7.08557807e+00 1.89153161e-08 2.32349491e-08
7.09035271e+00 1.89153161e-08 2.33343788e-08
7.09512736e+00 1.89153161e-08 2.34162231e-08
7.09990201e+00 1.89153163e-08 2.34783626e-08
7.10467666e+00 1.89153163e-08 2.35192003e-08
7.10945131e+00 1.89153161e-08 2.35376695e-08
7.11422596e+00 1.89153163e-08 2.35332266e-08
7.11900060e+00 1.89153163e-08 2.35058552e-08
7.12377525e+00 1.89153163e-08 2.34560590e-08
7.12854990e+00 1.89153161e-08 2.33848628e-08
7.13332455e+00 1.89153163e-08 2.32938084e-08
7.13809920e+00 1.89153163e-08 2.31849484e-08
7.14287385e+00 1.89153161e-08 2.30608416e-08
7.14764849e+00 1.89153163e-08 2.29245405e-08
7.15242314e+00 1.89153163e-08 2.27795770e-08
7.15719779e+00 1.89153163e-08 2.26299380e-08
7.16197244e+00 1.89153163e-08 2.24800321e-08
7.16674709e+00 1.89153161e-08 2.23346427e-08
7.17152174e+00 1.89153163e-08 2.21988666e-08
7.17629638e+00 1.89153160e-08 2.20780310e-08
7.18107103e+00 1.89153161e-08 2.19775936e-08
7.18584568e+00 1.89153161e-08 2.19030239e-08
7.19062033e+00 1.89153161e-08 2.18596595e-08
7.19539498e+00 1.89153161e-08 2.18525537e-08
7.20016963e+00 1.89153163e-08 2.18863058e-08
7.20494427e+00 1.89153163e-08 2.19649075e-08
7.20971892e+00 1.89153163e-08 2.20915808e-08
7.21449357e+00 1.89153163e-08 2.22686514e-08
7.21926822e+00 1.89153161e-08 2.24974482e-08
7.22404287e+00 1.89153160e-08 2.27782473e-08
7.22881752e+00 1.89153160e-08 2.31102475e-08
7.23359216e+00 1.89153160e-08 2.34916042e-08
7.23836681e+00 1.89153161e-08 2.39194834e-08
7.24314146e+00 1.89153160e-08 2.43901564e-08
7.24791611e+00 1.89153161e-08 2.48991092e-08
7.25269076e+00 1.89153161e-08 2.54411625e-08
7.25746540e+00 1.89153164e-08 2.60105905e-08
7.26224005e+00 1.89153163e-08 2.66012372e-08
7.26701470e+00 1.89153163e-08 2.72066233e-08
7.27178935e+00 1.89153164e-08 2.78200311e-08
7.27656400e+00 1.89153163e-08 2.84345881e-08
7.28133865e+00 1.89153163e-08 2.90433292e-08
7.28611329e+00 1.89153164e-08 2.96392442e-08
7.29088794e+00 1.89153165e-08 3.02153229e-08
7.29566259e+00 1.89153164e-08 3.07645902e-08
7.30043724e+00 1.89153164e-08 3.12806940e-08
7.30521189e+00 1.89153165e-08 3.17614672e-08
7.30998654e+00 1.89153163e-08 3.22068284e-08
7.31476118e+00 1.89153163e-08 3.26170359e-08
7.31953583e+00 1.89153164e-08 3.29926105e-08
7.32431048e+00 1.89153161e-08 3.33342695e-08
7.32908513e+00 1.89153163e-08 3.36428917e-08
7.33385978e+00 1.89153163e-08 3.39194655e-08
7.33863443e+00 1.89153164e-08 3.41650722e-08
7.34340907e+00 1.89153164e-08 3.43808533e-08
7.34818372e+00 1.89153164e-08 3.45679925e-08
7.35295837e+00 1.89153164e-08 3.47277006e-08
7.35773302e+00 1.89153165e-08 3.48612019e-08
7.36250767e+00 1.89153165e-08 3.49697234e-08
7.36728232e+00 1.89153164e-08 3.50544893e-08
7.37205696e+00 1.89153164e-08 3.51167095e-08
7.37683161e+00 1.89153163e-08 3.51575775e-08
7.38160626e+00 1.89153164e-08 3.51782649e-08
7.38638091e+00 1.89153163e-08 3.51799195e-08
7.39115556e+00 1.89153164e-08 3.51636618e-08
7.39593021e+00 1.89153163e-08 3.51305843e-08
7.40070485e+00 1.89153165e-08 3.50817469e-08
7.40547950e+00 1.89153164e-08 3.50181822e-08
7.41025415e+00 1.89153164e-08 3.49408875e-08
7.41502880e+00 1.89153165e-08 3.48508335e-08
7.41980345e+00 1.89153167e-08 3.47489555e-08
7.42457810e+00 1.89153167e-08 3.46361603e-08
7.42935274e+00 1.89153165e-08 3.45133252e-08
7.43412739e+00 1.89153164e-08 3.43812961e-08
7.43890204e+00 1.89153167e-08 3.42408936e-08
7.44367669e+00 1.89153165e-08 3.40929072e-08
7.44845134e+00 1.89153165e-08 3.39381041e-08
7.45322598e+00 1.89153164e-08 3.37772236e-08
7.45800063e+00 1.89153165e-08 3.36109836e-08
