#	Time	Error_of_Energy	Error_of_Position
1.35432899e+01 1.13539900e-09 3.86250741e-07
1.35456772e+01 1.13539789e-09 3.97014123e-07
1.35480645e+01 1.13539705e-09 4.03806018e-07
1.35504519e+01 1.13539650e-09 4.06510581e-07
1.35528392e+01 1.13539567e-09 4.05077216e-07
1.35552265e+01 1.13539483e-09 3.99520971e-07
1.35576138e+01 1.13539372e-09 3.89923003e-07
1.35600012e+01 1.13539289e-09 3.76431005e-07
1.35623885e+01 1.13539206e-09 3.59259643e-07
1.35647758e+01 1.13539095e-09 3.38691011e-07
1.35671631e+01 1.13538984e-09 3.15075068e-07
1.35695504e+01 1.13538928e-09 2.88830103e-07
1.35719378e+01 1.13538845e-09 2.60443167e-07
1.35743251e+01 1.13538762e-09 2.30470554e-07
1.35767124e+01 1.13538678e-09 1.99538242e-07
1.35790997e+01 1.13538595e-09 1.68342361e-07
1.35814871e+01 1.13538512e-09 1.37649664e-07
1.35838744e+01 1.13538401e-09 1.08297994e-07
1.35862617e+01 1.13538290e-09 8.11967486e-08
1.35886490e+01 1.13538179e-09 5.73273671e-08
1.35910364e+01 1.13538096e-09 3.77438127e-08
1.35934237e+01 1.13537929e-09 2.35730408e-08
1.35958110e+01 1.13537846e-09 1.60154631e-08
1.35981983e+01 1.13537763e-09 1.63262035e-08
1.36005857e+01 1.13537679e-09 2.47707586e-08
1.36029730e+01 1.13537624e-09 4.00860217e-08
1.36053603e+01 1.13537513e-09 6.09529793e-08
1.36077476e+01 1.13537346e-09 8.61303341e-08
1.36101350e+01 1.13537291e-09 1.14455048e-07
1.36125223e+01 1.13537180e-09 1.44842899e-07
1.36149096e+01 1.13537041e-09 1.76289015e-07
1.36172969e+01 1.13536958e-09 2.07868414e-07
1.36196843e+01 1.13536847e-09 2.38736555e-07
1.36220716e+01 1.13536763e-09 2.68129896e-07
1.36244589e+01 1.13536597e-09 2.95366446e-07
1.36268462e+01 1.13536514e-09 3.19846326e-07
1.36292336e+01 1.13536347e-09 3.41052336e-07
1.36316209e+01 1.13536208e-09 3.58550528e-07
1.36340082e+01 1.13536180e-09 3.71990763e-07
1.36363955e+01 1.13536014e-09 3.81107309e-07
1.36387828e+01 1.13535903e-09 3.85719405e-07
1.36411702e+01 1.13535820e-09 3.85731853e-07
1.36435575e+01 1.13535709e-09 3.81135603e-07
1.36459448e+01 1.13535570e-09 3.72008357e-07
1.36483321e+01 1.13535459e-09 3.58515143e-07
1.36507195e+01 1.13535320e-09 3.40908945e-07
1.36531068e+01 1.13535209e-09 3.19531283e-07
1.36554941e+01 1.13535098e-09 2.94812837e-07
1.36578814e+01 1.13534931e-09 2.67274058e-07
1.36602688e+01 1.13534820e-09 2.37525782e-07
1.36626561e+01 1.13534737e-09 2.06269857e-07
1.36650434e+01 1.13534598e-09 1.74299771e-07
1.36674307e+01 1.13534487e-09 1.42501274e-07
1.36698181e+01 1.13534349e-09 1.11853029e-07
1.36722054e+01 1.13534238e-09 8.34272430e-08
1.36745927e+01 1.13534071e-09 5.83903097e-08
1.36769800e+01 1.13533904e-09 3.80034814e-08
1.36793674e+01 1.13533738e-09 2.36234972e-08
1.36817547e+01 1.13533627e-09 1.67031899e-08
1.36841420e+01 1.13533460e-09 1.86992879e-08
1.36865293e+01 1.13533349e-09 2.94380774e-08
1.36889167e+01 1.13533211e-09 4.73160466e-08
1.36913040e+01 1.13533044e-09 7.07781890e-08
1.36936913e+01 1.13532905e-09 9.83717023e-08
1.36960786e+01 1.13532739e-09 1.28746752e-07
1.36984660e+01 1.13532600e-09 1.60657200e-07
1.37008533e+01 1.13532461e-09 1.92961334e-07
1.37032406e+01 1.13532295e-09 2.24622616e-07
1.37056279e+01 1.13532211e-09 2.54710422e-07
1.37080152e+01 1.13531989e-09 2.82400808e-07
1.37104026e+01 1.13531823e-09 3.06977257e-07
1.37127899e+01 1.13531712e-09 3.27831447e-07
1.37151772e+01 1.13531518e-09 3.44464029e-07
1.37175645e+01 1.13531406e-09 3.56485398e-07
1.37199519e+01 1.13531268e-09 3.63616472e-07
1.37223392e+01 1.13531046e-09 3.65689481e-07
1.37247265e+01 1.13530935e-09 3.62648762e-07
1.37271138e+01 1.13530796e-09 3.54551562e-07
1.37295012e+01 1.13530629e-09 3.41568829e-07
1.37318885e+01 1.13530407e-09 3.23986042e-07
1.37342758e+01 1.13530296e-09 3.02204007e-07
1.37366631e+01 1.13530074e-09 2.76739696e-07
1.37390505e+01 1.13529908e-09 2.48227066e-07
1.37414378e+01 1.13529713e-09 2.17417905e-07
1.37438251e+01 1.13529547e-09 1.85182652e-07
1.37462124e+01 1.13529408e-09 1.52511272e-07
1.37485998e+01 1.13529131e-09 1.20514082e-07
1.37509871e+01 1.13528992e-09 9.04226391e-08
1.37533744e+01 1.13528825e-09 6.35905796e-08
1.37557617e+01 1.13528575e-09 4.14945265e-08
1.37581491e+01 1.13528437e-09 2.57349420e-08
1.37605364e+01 1.13528242e-09 1.80369534e-08
1.37629237e+01 1.13528020e-09 2.01322276e-08
1.37653110e+01 1.13527826e-09 3.17782235e-08
1.37676984e+01 1.13527604e-09 5.10619406e-08
1.37700857e+01 1.13527382e-09 7.61441293e-08
1.37724730e+01 1.13527243e-09 1.05318738e-07
1.37748603e+01 1.13527021e-09 1.37013904e-07
1.37772476e+01 1.13526827e-09 1.69792951e-07
1.37796350e+01 1.13526660e-09 2.02355374e-07
1.37820223e+01 1.13526494e-09 2.33537842e-07
1.37844096e+01 1.13526216e-09 2.62315204e-07
1.37867969e+01 1.13526022e-09 2.87801504e-07
1.37891843e+01 1.13525828e-09 3.09251017e-07
1.37915716e+01 1.13525522e-09 3.26059270e-07
1.37939589e+01 1.13525300e-09 3.37764085e-07
1.37963462e+01 1.13525106e-09 3.44046629e-07
1.37987336e+01 1.13524884e-09 3.44732475e-07
1.38011209e+01 1.13524717e-09 3.39792654e-07
1.38035082e+01 1.13524468e-09 3.29344743e-07
1.38058955e+01 1.13524218e-09 3.13653936e-07
1.38082829e+01 1.13524051e-09 2.93134131e-07
1.38106702e+01 1.13523774e-09 2.68349038e-07
1.38130575e+01 1.13523552e-09 2.40013272e-07
1.38154448e+01 1.13523302e-09 2.08993480e-07
1.38178322e+01 1.13523024e-09 1.76309454e-07
1.38202195e+01 1.13522802e-09 1.43135271e-07
1.38226068e+01 1.13522525e-09 1.10800428e-07
1.38249941e+01 1.13522275e-09 8.07909933e-08
1.38273815e+01 1.13522025e-09 5.47507774e-08
1.38297688e+01 1.13521775e-09 3.44824906e-08
1.38321561e+01 1.13521526e-09 2.19489065e-08
1.38345434e+01 1.13521192e-09 1.92719489e-08
1.38369308e+01 1.13520970e-09 2.75675875e-08
1.38393181e+01 1.13520665e-09 4.49607999e-08
1.38417054e+01 1.13520388e-09 6.92183834e-08
1.38440927e+01 1.13520054e-09 9.82786658e-08
1.38464800e+01 1.13519749e-09 1.30252922e-07
1.38488674e+01 1.13519527e-09 1.63426685e-07
1.38512547e+01 1.13519250e-09 1.96261059e-07
1.38536420e+01 1.13518972e-09 2.27394056e-07
1.38560293e+01 1.13518667e-09 2.55641939e-07
1.38584167e+01 1.13518389e-09 2.80000576e-07
1.38608040e+01 1.13518084e-09 2.99646808e-07
1.38631913e+01 1.13517806e-09 3.13939816e-07
1.38655786e+01 1.13517501e-09 3.22422523e-07
1.38679660e+01 1.13517196e-09 3.24822985e-07
1.38703533e+01 1.13516863e-09 3.21055799e-07
1.38727406e+01 1.13516502e-09 3.11223527e-07
1.38751279e+01 1.13516224e-09 2.95618128e-07
1.38775153e+01 1.13515863e-09 2.74722403e-07
1.38799026e+01 1.13515530e-09 2.49211446e-07
1.38822899e+01 1.13515169e-09 2.19954118e-07
1.38846772e+01 1.13514836e-09 1.88014520e-07
1.38870646e+01 1.13514503e-09 1.54653487e-07
1.38894519e+01 1.13514143e-09 1.21330089e-07
1.38918392e+01 1.13513726e-09 8.97031531e-08
1.38942265e+01 1.13513365e-09 6.16327882e-08
1.38966139e+01 1.13512977e-09 3.91819271e-08
1.38990012e+01 1.13512671e-09 2.46178756e-08
1.39013885e+01 1.13512200e-09 2.04136026e-08
1.39037758e+01 1.13511811e-09 2.81726152e-08
1.39061632e+01 1.13511450e-09 4.58921146e-08
1.39085505e+01 1.13511034e-09 7.09407991e-08
1.39109378e+01 1.13510618e-09 1.00907131e-07
1.39133251e+01 1.13510229e-09 1.33601237e-07
1.39157124e+01 1.13509813e-09 1.67056602e-07
1.39180998e+01 1.13509341e-09 1.99531849e-07
1.39204871e+01 1.13509008e-09 2.29512487e-07
1.39228744e+01 1.13508647e-09 2.55712678e-07
1.39252617e+01 1.13508175e-09 2.77077050e-07
1.39276491e+01 1.13507703e-09 2.92782484e-07
1.39300364e+01 1.13507287e-09 3.02239960e-07
1.39324237e+01 1.13506871e-09 3.05096374e-07
1.39348110e+01 1.13506371e-09 3.01236397e-07
1.39371984e+01 1.13505899e-09 2.90784354e-07
1.39395857e+01 1.13505372e-09 2.74106094e-07
1.39419730e+01 1.13504928e-09 2.51810901e-07
1.39443603e+01 1.13504484e-09 2.24753401e-07
1.39467477e+01 1.13504012e-09 1.94035493e-07
1.39491350e+01 1.13503568e-09 1.61008312e-07
1.39515223e+01 1.13503096e-09 1.27274170e-07
1.39539096e+01 1.13502624e-09 9.46885608e-08
1.39562970e+01 1.13502152e-09 6.53621473e-08
1.39586843e+01 1.13501680e-09 4.16627833e-08
1.39610716e+01 1.13501208e-09 2.62175278e-08
1.39634589e+01 1.13500653e-09 2.19140108e-08
1.39658463e+01 1.13500070e-09 3.05103527e-08
1.39682336e+01 1.13499543e-09 4.95744464e-08
1.39706209e+01 1.13498988e-09 7.60600187e-08
1.39730082e+01 1.13498461e-09 1.07200478e-07
1.39753956e+01 1.13497961e-09 1.40511338e-07
1.39777829e+01 1.13497378e-09 1.73792451e-07
1.39801702e+01 1.13496879e-09 2.05130336e-07
1.39825575e+01 1.13496240e-09 2.32900467e-07
1.39849448e+01 1.13495685e-09 2.55769604e-07
1.39873322e+01 1.13495102e-09 2.72698158e-07
1.39897195e+01 1.13494492e-09 2.82942548e-07
1.39921068e+01 1.13493909e-09 2.86057611e-07
1.39944941e+01 1.13493270e-09 2.81899002e-07
1.39968815e+01 1.13492715e-09 2.70625638e-07
1.39992688e+01 1.13492077e-09 2.52702146e-07
1.40016561e+01 1.13491466e-09 2.28901343e-07
1.40040434e+01 1.13490828e-09 2.00306736e-07
1.40064308e+01 1.13490162e-09 1.68315035e-07
1.40088181e+01 1.13489551e-09 1.34638707e-07
1.40112054e+01 1.13488802e-09 1.01308527e-07
1.40135927e+01 1.13488163e-09 7.06761730e-08
1.40159801e+01 1.13487469e-09 4.54168561e-08
1.40183674e+01 1.13486776e-09 2.85319018e-08
1.40207547e+01 1.13486165e-09 2.33510806e-08
1.40231420e+01 1.13485443e-09 3.20312345e-08
1.40255294e+01 1.13484722e-09 5.18388678e-08
1.40279167e+01 1.13484000e-09 7.92536800e-08
1.40303040e+01 1.13483251e-09 1.11108287e-07
1.40326913e+01 1.13482501e-09 1.44591302e-07
1.40350787e+01 1.13481696e-09 1.77250303e-07
1.40374660e+01 1.13480947e-09 2.06994777e-07
1.40398533e+01 1.13480225e-09 2.32099142e-07
1.40422406e+01 1.13479420e-09 2.51205757e-07
1.40446280e+01 1.13478615e-09 2.63327991e-07
1.40470153e+01 1.13477810e-09 2.67853297e-07
1.40494026e+01 1.13477033e-09 2.64546327e-07
1.40517899e+01 1.13476228e-09 2.53552059e-07
1.40541772e+01 1.13475368e-09 2.35398971e-07
1.40565646e+01 1.13474591e-09 2.11002240e-07
1.40589519e+01 1.13473786e-09 1.81666948e-07
1.40613392e+01 1.13472870e-09 1.49091348e-07
1.40637265e+01 1.13472010e-09 1.15370130e-07
1.40661139e+01 1.13471066e-09 8.29977460e-08
1.40685012e+01 1.13470178e-09 5.48717485e-08
1.40708885e+01 1.13469345e-09 3.42961590e-08
1.40732758e+01 1.13468401e-09 2.49847143e-08
1.40756632e+01 1.13467458e-09 3.03269644e-08
1.40780505e+01 1.13466514e-09 4.84248386e-08
1.40804378e+01 1.13465598e-09 7.51506420e-08
1.40828251e+01 1.13464516e-09 1.06802529e-07
1.40852125e+01 1.13463544e-09 1.40123485e-07
1.40875998e+01 1.13462517e-09 1.72305152e-07
1.40899871e+01 1.13461518e-09 2.00991608e-07
1.40923744e+01 1.13460435e-09 2.24283245e-07
1.40947618e+01 1.13459409e-09 2.40740625e-07
1.40971491e+01 1.13458326e-09 2.49388411e-07
1.40995364e+01 1.13457271e-09 2.49719328e-07
1.41019237e+01 1.13456217e-09 2.41698140e-07
1.41043111e+01 1.13455106e-09 2.25765693e-07
1.41066984e+01 1.13453913e-09 2.02842970e-07
1.41090857e+01 1.13452830e-09 1.74335197e-07
1.41114730e+01 1.13451665e-09 1.42135982e-07
1.41138604e+01 1.13450527e-09 1.08631497e-07
1.41162477e+01 1.13449306e-09 7.67046864e-08
1.41186350e+01 1.13448112e-09 4.97395495e-08
1.41210223e+01 1.13446808e-09 3.16253900e-08
1.41234096e+01 1.13445642e-09 2.67566246e-08
1.41257970e+01 1.13444337e-09 3.74993336e-08
1.41281843e+01 1.13443061e-09 5.99183152e-08
1.41305716e+01 1.13441756e-09 8.94869052e-08
1.41329589e+01 1.13440368e-09 1.22227907e-07
1.41353463e+01 1.13439064e-09 1.54718522e-07
1.41377336e+01 1.13437731e-09 1.84095167e-07
1.41401209e+01 1.13436344e-09 2.08058333e-07
1.41425082e+01 1.13434928e-09 2.24877511e-07
1.41448956e+01 1.13433596e-09 2.33396136e-07
1.41472829e+01 1.13432153e-09 2.33036597e-07
1.41496702e+01 1.13430737e-09 2.23805283e-07
1.41520575e+01 1.13429238e-09 2.06297702e-07
1.41544449e+01 1.13427767e-09 1.81703598e-07
1.41568322e+01 1.13426213e-09 1.51812170e-07
1.41592195e+01 1.13424714e-09 1.19017310e-07
1.41616068e+01 1.13423215e-09 8.63228935e-08
1.41639942e+01 1.13421633e-09 5.73481313e-08
1.41663815e+01 1.13420079e-09 3.63329561e-08
1.41687688e+01 1.13418441e-09 2.81432652e-08
1.41711561e+01 1.13416804e-09 3.65400440e-08
1.41735435e+01 1.13415138e-09 5.79352609e-08
1.41759308e+01 1.13413418e-09 8.71086188e-08
1.41783181e+01 1.13411752e-09 1.19515755e-07
1.41807054e+01 1.13410059e-09 1.51294651e-07
1.41830928e+01 1.13408255e-09 1.79271706e-07
1.41854801e+01 1.13406479e-09 2.00967848e-07
1.41878674e+01 1.13404647e-09 2.14604709e-07
1.41902547e+01 1.13402815e-09 2.19110849e-07
1.41926421e+01 1.13400955e-09 2.14128067e-07
1.41950294e+01 1.13398929e-09 2.00017736e-07
1.41974167e+01 1.13397097e-09 1.77867221e-07
1.41998040e+01 1.13395071e-09 1.49496366e-07
1.42021913e+01 1.13393045e-09 1.17464009e-07
1.42045787e+01 1.13390963e-09 8.50746033e-08
1.42069660e+01 1.13388965e-09 5.63848717e-08
1.42093533e+01 1.13386828e-09 3.62105135e-08
1.42117406e+01 1.13384774e-09 3.01294962e-08
1.42141280e+01 1.13382581e-09 4.13644644e-08
1.42165153e+01 1.13380472e-09 6.49733186e-08
1.42189026e+01 1.13378251e-09 9.52389131e-08
1.42212899e+01 1.13375975e-09 1.27272246e-07
1.42236773e+01 1.13373699e-09 1.57020088e-07
1.42260646e+01 1.13371312e-09 1.81272558e-07
1.42284519e+01 1.13368981e-09 1.97670731e-07
1.42308392e+01 1.13366538e-09 2.04714352e-07
1.42332266e+01 1.13364207e-09 2.01769605e-07
1.42356139e+01 1.13361820e-09 1.89076976e-07
1.42380012e+01 1.13359266e-09 1.67759161e-07
1.42403885e+01 1.13356657e-09 1.39829098e-07
1.42427759e+01 1.13354104e-09 1.08198012e-07
1.42451632e+01 1.13351495e-09 7.66836105e-08
1.42475505e+01 1.13348775e-09 5.00183013e-08
1.42499378e+01 1.13346166e-09 3.38574421e-08
1.42523252e+01 1.13343446e-09 3.44708649e-08
1.42547125e+01 1.13340615e-09 5.16903937e-08
1.42570998e+01 1.13337839e-09 7.88859130e-08
1.42594871e+01 1.13335064e-09 1.10098030e-07
1.42618745e+01 1.13332121e-09 1.40375862e-07
1.42642618e+01 1.13329124e-09 1.65786335e-07
1.42666491e+01 1.13326126e-09 1.83423534e-07
1.42690364e+01 1.13323073e-09 1.91418139e-07
1.42714237e+01 1.13319965e-09 1.88946926e-07
1.42738111e+01 1.13316856e-09 1.76242410e-07
1.42761984e+01 1.13313692e-09 1.54602515e-07
1.42785857e+01 1.13310417e-09 1.26400415e-07
1.42809730e+01 1.13307197e-09 9.50944041e-08
1.42833604e+01 1.13303866e-09 6.52378908e-08
1.42857477e+01 1.13300480e-09 4.24894856e-08
1.42881350e+01 1.13297149e-09 3.36229619e-08
1.42905223e+01 1.13293597e-09 4.36326882e-08
1.42929097e+01 1.13290044e-09 6.70882398e-08
1.42952970e+01 1.13286491e-09 9.68679678e-08
1.42976843e+01 1.13282828e-09 1.27058721e-07
1.43000716e+01 1.13279053e-09 1.52967245e-07
1.43024590e+01 1.13275278e-09 1.71131521e-07
1.43048463e+01 1.13271392e-09 1.79332192e-07
1.43072336e+01 1.13267506e-09 1.76604094e-07
1.43096209e+01 1.13263454e-09 1.63247910e-07
1.43120083e+01 1.13259513e-09 1.40841930e-07
1.43143956e+01 1.13255405e-09 1.12253918e-07
1.43167829e+01 1.13251186e-09 8.16531107e-08
1.43191702e+01 1.13246912e-09 5.45223035e-08
1.43215576e+01 1.13242582e-09 3.76699950e-08
1.43239449e+01 1.13238308e-09 3.87620652e-08
1.43263322e+01 1.13233811e-09 5.71783025e-08
1.43287195e+01 1.13229370e-09 8.47821156e-08
1.43311069e+01 1.13224818e-09 1.14537676e-07
1.43334942e+01 1.13220100e-09 1.40859946e-07
1.43358815e+01 1.13215326e-09 1.59628280e-07
1.43382688e+01 1.13210552e-09 1.68200130e-07
1.43406561e+01 1.13205723e-09 1.65424857e-07
1.43430435e+01 1.13200893e-09 1.51657673e-07
1.43454308e+01 1.13195842e-09 1.28773723e-07
1.43478181e+01 1.13190679e-09 1.00182288e-07
1.43502054e+01 1.13185517e-09 7.08411387e-08
1.43525928e+01 1.13180187e-09 4.72709750e-08
1.43549801e+01 1.13174803e-09 3.75698687e-08
1.43573674e+01 1.13169363e-09 4.78856332e-08
1.43597547e+01 1.13163756e-09 7.16710085e-08
1.43621421e+01 1.13158038e-09 1.00445843e-07
1.43645294e+01 1.13152376e-09 1.27440622e-07
1.43669167e+01 1.13146548e-09 1.47612675e-07
1.43693040e+01 1.13140552e-09 1.57662387e-07
1.43716914e+01 1.13134557e-09 1.56049522e-07
1.43740787e+01 1.13128396e-09 1.43009699e-07
1.43764660e+01 1.13122067e-09 1.20571024e-07
1.43788533e+01 1.13115739e-09 9.25708638e-08
1.43812407e+01 1.13109300e-09 6.46727715e-08
1.43836280e+01 1.13102638e-09 4.43835191e-08
1.43860153e+01 1.13095977e-09 4.09375425e-08
1.43884026e+01 1.13089038e-09 5.68505577e-08
1.43907900e+01 1.13082155e-09 8.28628958e-08
1.43931773e+01 1.13075160e-09 1.10484691e-07
1.43955646e+01 1.13068055e-09 1.33243517e-07
1.43979519e+01 1.13060727e-09 1.46703336e-07
1.44003393e+01 1.13053400e-09 1.48483557e-07
1.44027266e+01 1.13045961e-09 1.38278191e-07
1.44051139e+01 1.13038301e-09 1.17875248e-07
1.44075012e+01 1.13030585e-09 9.11762210e-08
1.44098885e+01 1.13022758e-09 6.42157805e-08
1.44122759e+01 1.13014653e-09 4.51815617e-08
1.44146632e+01 1.13006604e-09 4.40720957e-08
1.44170505e+01 1.12998333e-09 6.17010331e-08
1.44194378e+01 1.12989895e-09 8.77545655e-08
1.44218252e+01 1.12981291e-09 1.13482243e-07
1.44242125e+01 1.12972631e-09 1.32489092e-07
1.44265998e+01 1.12963860e-09 1.40757526e-07
1.44289871e+01 1.12954646e-09 1.36669363e-07
1.44313745e+01 1.12945542e-09 1.21028001e-07
1.44337618e+01 1.12936271e-09 9.70807761e-08
1.44361491e+01 1.12926835e-09 7.05414870e-08
1.44385364e+01 1.12917120e-09 4.96130358e-08
1.44409238e+01 1.12907461e-09 4.49107029e-08
1.44433111e+01 1.12897414e-09 6.02131700e-08
1.44456984e+01 1.12887311e-09 8.49824575e-08
1.44480857e+01 1.12877041e-09 1.09594252e-07
1.44504731e+01 1.12866605e-09 1.27145195e-07
1.44528604e+01 1.12855947e-09 1.33477821e-07
1.44552477e+01 1.12845067e-09 1.27205583e-07
1.44576350e+01 1.12834020e-09 1.09738029e-07
1.44600224e+01 1.12822807e-09 8.53061490e-08
1.44624097e+01 1.12811316e-09 6.09878771e-08
1.44647970e+01 1.12799714e-09 4.67336489e-08
1.44671843e+01 1.12788001e-09 5.29723993e-08
1.44695717e+01 1.12776066e-09 7.40810213e-08
1.44719590e+01 1.12764020e-09 9.85179731e-08
1.44743463e+01 1.12751586e-09 1.17796644e-07
1.44767336e+01 1.12738985e-09 1.26566568e-07
1.44791209e+01 1.12726273e-09 1.22641357e-07
1.44815083e+01 1.12713172e-09 1.07026746e-07
1.44838956e+01 1.12699794e-09 8.39487893e-08
1.44862829e+01 1.12686416e-09 6.08821558e-08
1.44886702e+01 1.12672704e-09 4.85784942e-08
1.44910576e+01 1.12658827e-09 5.71484554e-08
1.44934449e+01 1.12644838e-09 7.86140139e-08
1.44958322e+01 1.12630349e-09 1.01228433e-07
1.44982195e+01 1.12615639e-09 1.16779978e-07
1.45006069e+01 1.12600929e-09 1.20628335e-07
1.45029942e+01 1.12585774e-09 1.11735296e-07
1.45053815e+01 1.12570397e-09 9.26954609e-08
1.45077688e+01 1.12554799e-09 6.97670856e-08
1.45101562e+01 1.12538867e-09 5.29029117e-08
1.45125435e+01 1.12522880e-09 5.46528831e-08
1.45149308e+01 1.12506393e-09 7.29975030e-08
1.45173181e+01 1.12489795e-09 9.49104528e-08
1.45197055e+01 1.12472698e-09 1.10916688e-07
1.45220928e+01 1.12455545e-09 1.15558594e-07
1.45244801e+01 1.12438003e-09 1.07428873e-07
1.45268674e+01 1.12420073e-09 8.92034305e-08
1.45292548e+01 1.12402143e-09 6.76742507e-08
1.45316421e+01 1.12383658e-09 5.37821978e-08
1.45340294e+01 1.12364951e-09 5.97338526e-08
1.45364167e+01 1.12345910e-09 7.90155559e-08
1.45388041e+01 1.12326592e-09 9.86309679e-08
1.45411914e+01 1.12307053e-09 1.09982271e-07
1.45435787e+01 1.12287013e-09 1.08970061e-07
1.45459660e+01 1.12266918e-09 9.60276929e-08
1.45483533e+01 1.12246157e-09 7.61554839e-08
1.45507407e+01 1.12225396e-09 5.89547588e-08
1.45531280e+01 1.12204190e-09 5.80299566e-08
1.45555153e+01 1.12182708e-09 7.40940420e-08
1.45579026e+01 1.12160725e-09 9.32323679e-08
1.45602900e+01 1.12138410e-09 1.05454764e-07
1.45626773e+01 1.12115872e-09 1.05742473e-07
1.45650646e+01 1.12093002e-09 9.40829348e-08
1.45674519e+01 1.12069576e-09 7.55042072e-08
1.45698393e+01 1.12045928e-09 6.01090453e-08
1.45722266e+01 1.12021947e-09 6.17641336e-08
1.45746139e+01 1.11997411e-09 7.81431141e-08
1.45770012e+01 1.11972653e-09 9.51445546e-08
1.45793886e+01 1.11947562e-09 1.03610940e-07
1.45817759e+01 1.11921916e-09 9.98441122e-08
1.45841632e+01 1.11895937e-09 8.56387813e-08
1.45865505e+01 1.11869514e-09 6.83154529e-08
1.45889379e+01 1.11842868e-09 6.07410215e-08
1.45913252e+01 1.11815668e-09 7.17085100e-08
1.45937125e+01 1.11788134e-09 8.85274381e-08
1.45960998e+01 1.11760157e-09 9.96285269e-08
1.45984872e+01 1.11731902e-09 9.93578045e-08
1.46008745e+01 1.11703202e-09 8.80073582e-08
1.46032618e+01 1.11674003e-09 7.18450625e-08
1.46056491e+01 1.11644360e-09 6.31430656e-08
1.46080365e+01 1.11614273e-09 7.24066070e-08
1.46104238e+01 1.11583853e-09 8.79098729e-08
1.46128111e+01 1.11553045e-09 9.77882053e-08
1.46151984e+01 1.11521792e-09 9.65347689e-08
1.46175857e+01 1.11490206e-09 8.50257619e-08
1.46199731e+01 1.11458065e-09 7.05441564e-08
1.46223604e+01 1.11425646e-09 6.66149416e-08
1.46247477e+01 1.11392673e-09 7.82828337e-08
1.46271350e+01 1.11359144e-09 9.16018004e-08
1.46295224e+01 1.11325282e-09 9.68501140e-08
1.46319097e+01 1.11291032e-09 9.10697151e-08
1.46342970e+01 1.11256337e-09 7.80821042e-08
1.46366843e+01 1.11221032e-09 6.85021911e-08
1.46390717e+01 1.11185283e-09 7.47177496e-08
1.46414590e+01 1.11149145e-09 8.75980702e-08
1.46438463e+01 1.11112564e-09 9.51125719e-08
1.46462336e+01 1.11075593e-09 9.23162781e-08
1.46486210e+01 1.11038179e-09 8.13648549e-08
1.46510083e+01 1.11000265e-09 7.15160907e-08
1.46533956e+01 1.10961851e-09 7.57422116e-08
1.46557829e+01 1.10922938e-09 8.73385780e-08
1.46581703e+01 1.10883525e-09 9.41463395e-08
1.46605576e+01 1.10843668e-09 9.12815717e-08
1.46629449e+01 1.10803478e-09 8.12013086e-08
1.46653322e+01 1.10762621e-09 7.36876108e-08
1.46677196e+01 1.10721210e-09 7.97710019e-08
1.46701069e+01 1.10679577e-09 8.98319204e-08
1.46724942e+01 1.10637166e-09 9.36579500e-08
1.46748815e+01 1.10594423e-09 8.85340942e-08
1.46772689e+01 1.10551124e-09 7.92086133e-08
1.46796562e+01 1.10507381e-09 7.74633082e-08
1.46820435e+01 1.10463194e-09 8.59885498e-08
1.46844308e+01 1.10418119e-09 9.27446559e-08
1.46868181e+01 1.10372822e-09 9.16635962e-08
1.46892055e+01 1.10326859e-09 8.41632936e-08
1.46915928e+01 1.10280340e-09 7.90804511e-08
1.46939801e+01 1.10233045e-09 8.48957546e-08
1.46963674e+01 1.10185305e-09 9.19318260e-08
1.46987548e+01 1.10137122e-09 9.26631213e-08
1.47011421e+01 1.10088161e-09 8.69217670e-08
1.47035294e+01 1.10038534e-09 8.17994357e-08
1.47059167e+01 1.09988241e-09 8.61744372e-08
1.47083041e+01 1.09937170e-09 9.23001644e-08
1.47106914e+01 1.09885434e-09 9.30096846e-08
1.47130787e+01 1.09832810e-09 8.81722286e-08
1.47154660e+01 1.09779519e-09 8.45517636e-08
1.47178534e+01 1.09725007e-09 8.89214940e-08
1.47202407e+01 1.09669940e-09 9.35281931e-08
1.47226280e+01 1.09613651e-09 9.30960002e-08
1.47250153e+01 1.09556475e-09 8.88218881e-08
1.47274027e+01 1.09498188e-09 8.79087990e-08
1.47297900e+01 1.09438791e-09 9.22857094e-08
1.47321773e+01 1.09378062e-09 9.47644194e-08
1.47345646e+01 1.09316112e-09 9.29556489e-08
1.47369520e+01 1.09252607e-09 9.00804181e-08
1.47393393e+01 1.09187548e-09 9.20900955e-08
1.47417266e+01 1.09120935e-09 9.52039897e-08
1.47441139e+01 1.09052434e-09 9.53827491e-08
1.47465013e+01 1.08982379e-09 9.32736010e-08
1.47488886e+01 1.08910214e-09 9.34376203e-08
1.47512759e+01 1.08835607e-09 9.58901622e-08
1.47536632e+01 1.08758669e-09 9.69082091e-08
1.47560505e+01 1.08679399e-09 9.60033769e-08
1.47584379e+01 1.08597242e-09 9.57127254e-08
1.47608252e+01 1.08512199e-09 9.71937025e-08
1.47632125e+01 1.08424048e-09 9.82827465e-08
1.47655998e+01 1.08332121e-09 9.83620591e-08
1.47679872e+01 1.08236864e-09 9.83075498e-08
1.47703745e+01 1.08137388e-09 9.89095092e-08
1.47727618e+01 1.08033693e-09 9.98542759e-08
1.47751491e+01 1.07925113e-09 1.00761872e-07
