#	Time	Error_of_Energy	Error_of_Position
1.90603960e+01 -3.50316205e-02 1.48035766e-01
1.90985932e+01 -3.50312157e-02 1.46410802e-01
1.91367904e+01 -3.50308290e-02 1.44827374e-01
1.91749875e+01 -3.50304594e-02 1.43284406e-01
1.92131847e+01 -3.50301060e-02 1.41780898e-01
1.92513819e+01 -3.50297678e-02 1.40315922e-01
1.92895791e+01 -3.50294442e-02 1.38888614e-01
1.93277763e+01 -3.50291342e-02 1.37498179e-01
1.93659735e+01 -3.50288374e-02 1.36143858e-01
1.94041707e+01 -3.50285528e-02 1.34824829e-01
1.94423678e+01 -3.50282801e-02 1.33540276e-01
1.94805650e+01 -3.50280184e-02 1.32289437e-01
1.95187622e+01 -3.50277674e-02 1.31071602e-01
1.95569594e+01 -3.50275264e-02 1.29886111e-01
1.95951566e+01 -3.50272950e-02 1.28732349e-01
1.96333538e+01 -3.50270727e-02 1.27609746e-01
1.96715510e+01 -3.50268592e-02 1.26517772e-01
1.97097482e+01 -3.50266539e-02 1.25455872e-01
1.97479453e+01 -3.50264564e-02 1.24423457e-01
1.97861425e+01 -3.50262665e-02 1.23419974e-01
1.98243397e+01 -3.50260838e-02 1.22444905e-01
1.98625369e+01 -3.50259079e-02 1.21497767e-01
1.99007341e+01 -3.50257386e-02 1.20578109e-01
1.99389313e+01 -3.50255755e-02 1.19685512e-01
1.99771285e+01 -3.50254184e-02 1.18819586e-01
2.00153256e+01 -3.50252670e-02 1.17979965e-01
2.00535228e+01 -3.50251211e-02 1.17166252e-01
2.00917200e+01 -3.50249804e-02 1.16378037e-01
2.01299172e+01 -3.50248446e-02 1.15614931e-01
2.01681144e+01 -3.50247137e-02 1.14876571e-01
2.02063116e+01 -3.50245874e-02 1.14162618e-01
2.02445088e+01 -3.50244655e-02 1.13472753e-01
2.02827059e+01 -3.50243478e-02 1.12806680e-01
2.03209031e+01 -3.50242341e-02 1.12164121e-01
2.03591003e+01 -3.50241244e-02 1.11544817e-01
2.03972975e+01 -3.50240183e-02 1.10948500e-01
2.04354947e+01 -3.50239159e-02 1.10374875e-01
2.04736919e+01 -3.50238168e-02 1.09823662e-01
2.05118891e+01 -3.50237211e-02 1.09294597e-01
2.05500863e+01 -3.50236286e-02 1.08787431e-01
2.05882834e+01 -3.50235391e-02 1.08301930e-01
2.06264806e+01 -3.50234526e-02 1.07837874e-01
2.06646778e+01 -3.50233689e-02 1.07395057e-01
2.07028750e+01 -3.50232879e-02 1.06973286e-01
2.07410722e+01 -3.50232095e-02 1.06572376e-01
2.07792694e+01 -3.50231336e-02 1.06192124e-01
2.08174666e+01 -3.50230602e-02 1.05832320e-01
2.08556637e+01 -3.50229892e-02 1.05492762e-01
2.08938609e+01 -3.50229204e-02 1.05173261e-01
2.09320581e+01 -3.50228538e-02 1.04873636e-01
2.09702553e+01 -3.50227892e-02 1.04593718e-01
2.10084525e+01 -3.50227268e-02 1.04333345e-01
2.10466497e+01 -3.50226662e-02 1.04092365e-01
2.10848469e+01 -3.50226076e-02 1.03870634e-01
2.11230440e+01 -3.50225508e-02 1.03668013e-01
2.11612412e+01 -3.50224958e-02 1.03484352e-01
2.11994384e+01 -3.50224425e-02 1.03319492e-01
2.12376356e+01 -3.50223908e-02 1.03173284e-01
2.12758328e+01 -3.50223408e-02 1.03045585e-01
2.13140300e+01 -3.50222923e-02 1.02936257e-01
2.13522272e+01 -3.50222453e-02 1.02845171e-01
2.13904244e+01 -3.50221997e-02 1.02772202e-01
2.14286215e+01 -3.50221556e-02 1.02717233e-01
2.14668187e+01 -3.50221128e-02 1.02680152e-01
2.15050159e+01 -3.50220713e-02 1.02660851e-01
2.15432131e+01 -3.50220311e-02 1.02659220e-01
2.15814103e+01 -3.50219922e-02 1.02675140e-01
2.16196075e+01 -3.50219545e-02 1.02708496e-01
2.16578047e+01 -3.50219179e-02 1.02759180e-01
2.16960018e+01 -3.50218825e-02 1.02827087e-01
2.17341990e+01 -3.50218482e-02 1.02912117e-01
2.17723962e+01 -3.50218149e-02 1.03014177e-01
2.18105934e+01 -3.50217827e-02 1.03133174e-01
2.18487906e+01 -3.50217515e-02 1.03269025e-01
2.18869878e+01 -3.50217213e-02 1.03421648e-01
2.19251850e+01 -3.50216921e-02 1.03590963e-01
2.19633821e+01 -3.50216638e-02 1.03776890e-01
2.20015793e+01 -3.50216364e-02 1.03979346e-01
2.20397765e+01 -3.50216099e-02 1.04198254e-01
2.20779737e+01 -3.50215843e-02 1.04433541e-01
2.21161709e+01 -3.50215595e-02 1.04685138e-01
2.21543681e+01 -3.50215355e-02 1.04952980e-01
2.21925653e+01 -3.50215123e-02 1.05237008e-01
2.22307625e+01 -3.50214899e-02 1.05537164e-01
2.22689596e+01 -3.50214683e-02 1.05853397e-01
2.23071568e+01 -3.50214474e-02 1.06185657e-01
2.23453540e+01 -3.50214273e-02 1.06533900e-01
2.23835512e+01 -3.50214079e-02 1.06898081e-01
2.24217484e+01 -3.50213892e-02 1.07278160e-01
2.24599456e+01 -3.50213711e-02 1.07674100e-01
2.24981428e+01 -3.50213537e-02 1.08085870e-01
2.25363399e+01 -3.50213370e-02 1.08513440e-01
2.25745371e+01 -3.50213210e-02 1.08956788e-01
2.26127343e+01 -3.50213055e-02 1.09415893e-01
2.26509315e+01 -3.50212907e-02 1.09890738e-01
2.26891287e+01 -3.50212765e-02 1.10381313e-01
2.27273259e+01 -3.50212629e-02 1.10887609e-01
2.27655231e+01 -3.50212499e-02 1.11409625e-01
2.28037202e+01 -3.50212374e-02 1.11947367e-01
2.28419174e+01 -3.50212255e-02 1.12500844e-01
2.28801146e+01 -3.50212142e-02 1.13070068e-01
2.29183118e+01 -3.50212035e-02 1.13655057e-01
2.29565090e+01 -3.50211932e-02 1.14255833e-01
2.29947062e+01 -3.50211835e-02 1.14872422e-01
2.30329034e+01 -3.50211744e-02 1.15504853e-01
2.30711006e+01 -3.50211658e-02 1.16153160e-01
2.31092977e+01 -3.50211576e-02 1.16817383e-01
2.31474949e+01 -3.50211500e-02 1.17497565e-01
2.31856921e+01 -3.50211429e-02 1.18193766e-01
2.32238893e+01 -3.50211363e-02 1.18906050e-01
2.32620865e+01 -3.50211302e-02 1.19634487e-01
2.33002837e+01 -3.50211246e-02 1.20379152e-01
2.33384809e+01 -3.50211195e-02 1.21140122e-01
2.33766780e+01 -3.50211148e-02 1.21917480e-01
2.34148752e+01 -3.50211107e-02 1.22711313e-01
2.34530724e+01 -3.50211070e-02 1.23521711e-01
2.34912696e+01 -3.50211038e-02 1.24348771e-01
2.35294668e+01 -3.50211010e-02 1.25192592e-01
2.35676640e+01 -3.50210987e-02 1.26053293e-01
2.36058612e+01 -3.50210969e-02 1.26931005e-01
2.36440583e+01 -3.50210956e-02 1.27825870e-01
2.36822555e+01 -3.50210947e-02 1.28738029e-01
2.37204527e+01 -3.50210943e-02 1.29667631e-01
2.37586499e+01 -3.50210944e-02 1.30614828e-01
2.37968471e+01 -3.50210949e-02 1.31579778e-01
2.38350443e+01 -3.50210959e-02 1.32562642e-01
2.38732415e+01 -3.50210973e-02 1.33563584e-01
2.39114387e+01 -3.50210993e-02 1.34582776e-01
2.39496358e+01 -3.50211017e-02 1.35620404e-01
2.39878330e+01 -3.50211045e-02 1.36676686e-01
2.40260302e+01 -3.50211079e-02 1.37751845e-01
2.40642274e+01 -3.50211117e-02 1.38846113e-01
2.41024246e+01 -3.50211159e-02 1.39959722e-01
2.41406218e+01 -3.50211207e-02 1.41092914e-01
2.41788190e+01 -3.50211260e-02 1.42245932e-01
2.42170161e+01 -3.50211317e-02 1.43419024e-01
2.42552133e+01 -3.50211379e-02 1.44612444e-01
2.42934105e+01 -3.50211447e-02 1.45826449e-01
2.43316077e+01 -3.50211519e-02 1.47061319e-01
2.43698049e+01 -3.50211596e-02 1.48317380e-01
2.44080021e+01 -3.50211679e-02 1.49594963e-01
2.44461993e+01 -3.50211766e-02 1.50894409e-01
2.44843964e+01 -3.50211859e-02 1.52216061e-01
2.45225936e+01 -3.50211957e-02 1.53560269e-01
2.45607908e+01 -3.50212061e-02 1.54927388e-01
2.45989880e+01 -3.50212170e-02 1.56317777e-01
2.46371852e+01 -3.50212285e-02 1.57731799e-01
2.46753824e+01 -3.50212405e-02 1.59169827e-01
2.47135796e+01 -3.50212531e-02 1.60632282e-01
2.47517767e+01 -3.50212662e-02 1.62119632e-01
2.47899739e+01 -3.50212800e-02 1.63632351e-01
2.48281711e+01 -3.50212944e-02 1.65170920e-01
2.48663683e+01 -3.50213093e-02 1.66735825e-01
2.49045655e+01 -3.50213249e-02 1.68327558e-01
2.49427627e+01 -3.50213412e-02 1.69946616e-01
2.49809599e+01 -3.50213580e-02 1.71593504e-01
2.50191571e+01 -3.50213756e-02 1.73268728e-01
2.50573542e+01 -3.50213938e-02 1.74972845e-01
2.50955514e+01 -3.50214127e-02 1.76706495e-01
2.51337486e+01 -3.50214323e-02 1.78470330e-01
2.51719458e+01 -3.50214526e-02 1.80265011e-01
2.52101430e+01 -3.50214737e-02 1.82091205e-01
2.52483402e+01 -3.50214955e-02 1.83949585e-01
2.52865374e+01 -3.50215181e-02 1.85840833e-01
2.53247345e+01 -3.50215414e-02 1.87765635e-01
2.53629317e+01 -3.50215656e-02 1.89724686e-01
2.54011289e+01 -3.50215906e-02 1.91718765e-01
2.54393261e+01 -3.50216165e-02 1.93748751e-01
2.54775233e+01 -3.50216432e-02 1.95815536e-01
2.55157205e+01 -3.50216708e-02 1.97920021e-01
2.55539177e+01 -3.50216993e-02 2.00063117e-01
2.55921148e+01 -3.50217288e-02 2.02245741e-01
2.56303120e+01 -3.50217593e-02 2.04468819e-01
2.56685092e+01 -3.50217907e-02 2.06733283e-01
2.57067064e+01 -3.50218232e-02 2.09040121e-01
2.57449036e+01 -3.50218567e-02 2.11390492e-01
2.57831008e+01 -3.50218913e-02 2.13785601e-01
2.58212980e+01 -3.50219270e-02 2.16226666e-01
2.58594952e+01 -3.50219638e-02 2.18714913e-01
2.58976923e+01 -3.50220018e-02 2.21251583e-01
2.59358895e+01 -3.50220411e-02 2.23837920e-01
2.59740867e+01 -3.50220816e-02 2.26475182e-01
2.60122839e+01 -3.50221234e-02 2.29164717e-01
2.60504811e+01 -3.50221665e-02 2.31908105e-01
2.60886783e+01 -3.50222110e-02 2.34706977e-01
2.61268755e+01 -3.50222569e-02 2.37562977e-01
2.61650726e+01 -3.50223043e-02 2.40477764e-01
2.62032698e+01 -3.50223532e-02 2.43453010e-01
2.62414670e+01 -3.50224036e-02 2.46490398e-01
2.62796642e+01 -3.50224557e-02 2.49591652e-01
2.63178614e+01 -3.50225094e-02 2.52758784e-01
2.63560586e+01 -3.50225649e-02 2.55993981e-01
2.63942558e+01 -3.50226221e-02 2.59299455e-01
2.64324529e+01 -3.50226812e-02 2.62677433e-01
2.64706501e+01 -3.50227422e-02 2.66130161e-01
2.65088473e+01 -3.50228052e-02 2.69659900e-01
2.65470445e+01 -3.50228703e-02 2.73268977e-01
2.65852417e+01 -3.50229374e-02 2.76960122e-01
2.66234389e+01 -3.50230068e-02 2.80736287e-01
2.66616361e+01 -3.50230784e-02 2.84600446e-01
2.66998333e+01 -3.50231524e-02 2.88555601e-01
2.67380304e+01 -3.50232289e-02 2.92604777e-01
2.67762276e+01 -3.50233079e-02 2.96751023e-01
2.68144248e+01 -3.50233896e-02 3.00997707e-01
2.68526220e+01 -3.50234740e-02 3.05348729e-01
2.68908192e+01 -3.50235613e-02 3.09808073e-01
2.69290164e+01 -3.50236515e-02 3.14379758e-01
2.69672136e+01 -3.50237448e-02 3.19067835e-01
2.70054107e+01 -3.50238414e-02 3.23876389e-01
2.70436079e+01 -3.50239412e-02 3.28809934e-01
2.70818051e+01 -3.50240446e-02 3.33873696e-01
2.71200023e+01 -3.50241515e-02 3.39073019e-01
2.71581995e+01 -3.50242623e-02 3.44413294e-01
2.71963967e+01 -3.50243769e-02 3.49899955e-01
2.72345939e+01 -3.50244957e-02 3.55538582e-01
2.72727910e+01 -3.50246187e-02 3.61335724e-01
2.73109882e+01 -3.50247461e-02 3.67298485e-01
2.73491854e+01 -3.50248782e-02 3.73434044e-01
2.73873826e+01 -3.50250152e-02 3.79749641e-01
2.74255798e+01 -3.50251572e-02 3.86252651e-01
2.74637770e+01 -3.50253044e-02 3.92951598e-01
2.75019742e+01 -3.50254573e-02 3.99855926e-01
2.75401714e+01 -3.50256158e-02 4.06975197e-01
2.75783685e+01 -3.50257805e-02 4.14319062e-01
2.76165657e+01 -3.50259514e-02 4.21897543e-01
2.76547629e+01 -3.50261290e-02 4.29722471e-01
2.76929601e+01 -3.50263135e-02 4.37806456e-01
2.77311573e+01 -3.50265052e-02 4.46162240e-01
2.77693545e+01 -3.50267046e-02 4.54802762e-01
2.78075517e+01 -3.50269119e-02 4.63742731e-01
2.78457488e+01 -3.50271276e-02 4.72998690e-01
2.78839460e+01 -3.50273522e-02 4.82587443e-01
2.79221432e+01 -3.50275859e-02 4.92526054e-01
2.79603404e+01 -3.50278294e-02 5.02833852e-01
2.79985376e+01 -3.50280830e-02 5.13532607e-01
2.80367348e+01 -3.50283474e-02 5.24644457e-01
2.80749320e+01 -3.50286231e-02 5.36192251e-01
2.81131291e+01 -3.50289106e-02 5.48202714e-01
2.81513263e+01 -3.50292107e-02 5.60704610e-01
2.81895235e+01 -3.50295240e-02 5.73727144e-01
2.82277207e+01 -3.50298512e-02 5.87302869e-01
2.82659179e+01 -3.50301931e-02 6.01468810e-01
2.83041151e+01 -3.50305505e-02 6.16262808e-01
2.83423123e+01 -3.50309244e-02 6.31726229e-01
2.83805095e+01 -3.50313155e-02 6.47906717e-01
2.84187066e+01 -3.50317250e-02 6.64853341e-01
2.84569038e+01 -3.50321539e-02 6.82620696e-01
2.84951010e+01 -3.50326033e-02 7.01270632e-01
2.85332982e+01 -3.50330746e-02 7.20867412e-01
2.85714954e+01 -3.50335690e-02 7.41485350e-01
2.86096926e+01 -3.50340879e-02 7.63204710e-01
2.86478898e+01 -3.50346328e-02 7.86113729e-01
2.86860869e+01 -3.50352055e-02 8.10312799e-01
2.87242841e+01 -3.50358076e-02 8.35909748e-01
2.87624813e+01 -3.50364411e-02 8.63029266e-01
2.88006785e+01 -3.50371080e-02 8.91806064e-01
2.88388757e+01 -3.50378105e-02 9.22395836e-01
2.88770729e+01 -3.50385511e-02 9.54969303e-01
2.89152701e+01 -3.50393323e-02 9.89722815e-01
2.89534672e+01 -3.50401569e-02 1.02687620e+00
2.89916644e+01 -3.50410280e-02 1.06667962e+00
2.90298616e+01 -3.50419488e-02 1.10941974e+00
2.90680588e+01 -3.50429229e-02 1.15542242e+00
2.91062560e+01 -3.50439543e-02 1.20506290e+00
2.91444532e+01 -3.50450471e-02 1.25877468e+00
2.91826504e+01 -3.50462060e-02 1.31705906e+00
2.92208476e+01 -3.50474360e-02 1.38049895e+00
2.92590447e+01 -3.50487427e-02 1.44977528e+00
2.92972419e+01 -3.50501319e-02 1.52568679e+00
2.93354391e+01 -3.50516105e-02 1.60917414e+00
2.93736363e+01 -3.50531855e-02 1.70134934e+00
2.94118335e+01 -3.50548649e-02 1.80353102e+00
2.94500307e+01 -3.50566575e-02 1.91728563e+00
2.94882279e+01 -3.50585729e-02 2.04447746e+00
2.95264250e+01 -3.50606218e-02 2.18731780e+00
2.95646222e+01 -3.50628158e-02 2.34841629e+00
2.96028194e+01 -3.50651681e-02 2.53081022e+00
2.96410166e+01 -3.50676930e-02 2.73794433e+00
2.96792138e+01 -3.50704066e-02 2.97353357e+00
2.97174110e+01 -3.50733267e-02 3.24118162e+00
2.97556082e+01 -3.50764731e-02 3.54353191e+00
2.97938053e+01 -3.50798682e-02 3.88059172e+00
2.98320025e+01 -3.50835366e-02 4.24679087e+00
2.98701997e+01 -3.50875062e-02 4.62661780e+00
2.99083969e+01 -3.50918085e-02 4.99000611e+00
2.99465941e+01 -3.50964785e-02 5.29153696e+00
2.99847913e+01 -3.51015560e-02 5.47982760e+00
3.00229885e+01 -3.51070861e-02 5.51838929e+00
3.00611857e+01 -3.51131197e-02 5.40504686e+00
3.00993828e+01 -3.51197147e-02 5.17205609e+00
3.01375800e+01 -3.51269372e-02 4.86737653e+00
3.01757772e+01 -3.51348625e-02 4.53474674e+00
3.02139744e+01 -3.51435770e-02 4.20445787e+00
3.02521716e+01 -3.51531796e-02 3.89351843e+00
3.02903688e+01 -3.51637846e-02 3.60948538e+00
3.03285660e+01 -3.51755236e-02 3.35429777e+00
3.03667631e+01 -3.51885490e-02 3.12697526e+00
3.04049603e+01 -3.52030380e-02 2.92523494e+00
3.04431575e+01 -3.52191965e-02 2.74636860e+00
3.04813547e+01 -3.52372654e-02 2.58767961e+00
3.05195519e+01 -3.52575264e-02 2.44667858e+00
3.05577491e+01 -3.52803104e-02 2.32115290e+00
3.05959463e+01 -3.53060070e-02 2.20917432e+00
3.06341434e+01 -3.53350758e-02 2.10908023e+00
3.06723406e+01 -3.53680601e-02 2.01944251e+00
3.07105378e+01 -3.54056030e-02 1.93903542e+00
3.07487350e+01 -3.54484663e-02 1.86680546e+00
3.07869322e+01 -3.54975515e-02 1.80184413e+00
3.08251294e+01 -3.55539231e-02 1.74336444e+00
3.08633266e+01 -3.56188316e-02 1.69068101e+00
3.09015238e+01 -3.56937323e-02 1.64319328e+00
3.09397209e+01 -3.57802916e-02 1.60037124e+00
3.09779181e+01 -3.58803655e-02 1.56174304e+00
3.10161153e+01 -3.59959184e-02 1.52688459e+00
3.10543125e+01 -3.61288272e-02 1.49541144e+00
3.10925097e+01 -3.62804640e-02 1.46696914e+00
3.11307069e+01 -3.64508618e-02 1.44122603e+00
3.11689041e+01 -3.66371019e-02 1.41786675e+00
3.12071012e+01 -3.68302588e-02 1.39658232e+00
3.12452984e+01 -3.70097056e-02 1.37706418e+00
3.12834956e+01 -3.71326848e-02 1.35899200e+00
3.13216928e+01 -3.71157306e-02 1.34202459e+00
3.13598900e+01 -3.68032209e-02 1.32578420e+00
3.13980872e+01 -3.59194358e-02 1.30984338e+00
3.14362844e+01 -3.40121325e-02 1.29370749e+00
3.14744815e+01 -3.04378115e-02 1.27680619e+00
3.15126787e+01 -2.45371241e-02 1.25849865e+00
3.15508759e+01 -1.62503598e-02 1.23811857e+00
3.15890731e+01 -7.16764972e-03 1.21508143e+00
3.16272703e+01 -8.90244927e-04 1.18905611e+00
3.16654675e+01 -8.93750151e-04 1.16013759e+00
3.17036647e+01 -7.17601662e-03 1.12888887e+00
3.17418619e+01 -1.62594686e-02 1.09618380e+00
3.17800590e+01 -2.45442851e-02 1.06294684e+00
3.18182562e+01 -3.04424437e-02 1.02995194e+00
3.18564534e+01 -3.40147447e-02 9.97747448e-01
3.18946506e+01 -3.59207345e-02 9.66671715e-01
3.19328478e+01 -3.68037582e-02 9.36903907e-01
3.19710450e+01 -3.71158607e-02 9.08515789e-01
3.20092422e+01 -3.71326133e-02 8.81511524e-01
3.20474393e+01 -3.70095451e-02 8.55855158e-01
3.20856365e+01 -3.68300682e-02 8.31489017e-01
3.21238337e+01 -3.66369106e-02 8.08344982e-01
3.21620309e+01 -3.64506832e-02 7.86350752e-01
3.22002281e+01 -3.62803033e-02 7.65434024e-01
3.22384253e+01 -3.61286855e-02 7.45525110e-01
3.22766225e+01 -3.59957949e-02 7.26558132e-01
3.23148196e+01 -3.58802584e-02 7.08471044e-01
3.23530168e+01 -3.57801989e-02 6.91205976e-01
3.23912140e+01 -3.56936521e-02 6.74709523e-01
3.24294112e+01 -3.56187622e-02 6.58932578e-01
3.24676084e+01 -3.55538629e-02 6.43829762e-01
3.25058056e+01 -3.54974991e-02 6.29358932e-01
3.25440028e+01 -3.54484206e-02 6.15481350e-01
3.25821999e+01 -3.54055631e-02 6.02161465e-01
3.26203971e+01 -3.53680251e-02 5.89366638e-01
3.26585943e+01 -3.53350450e-02 5.77066491e-01
3.26967915e+01 -3.53059798e-02 5.65232755e-01
3.27349887e+01 -3.52802863e-02 5.53839379e-01
3.27731859e+01 -3.52575050e-02 5.42862362e-01
3.28113831e+01 -3.52372463e-02 5.32279572e-01
3.28495803e+01 -3.52191795e-02 5.22070301e-01
3.28877774e+01 -3.52030227e-02 5.12215069e-01
3.29259746e+01 -3.51885353e-02 5.02695818e-01
3.29641718e+01 -3.51755112e-02 4.93495816e-01
3.30023690e+01 -3.51637735e-02 4.84599563e-01
3.30405662e+01 -3.51531696e-02 4.75992621e-01
3.30787634e+01 -3.51435679e-02 4.67661228e-01
3.31169606e+01 -3.51348543e-02 4.59592453e-01
3.31551577e+01 -3.51269297e-02 4.51774252e-01
3.31933549e+01 -3.51197079e-02 4.44195407e-01
3.32315521e+01 -3.51131134e-02 4.36845464e-01
3.32697493e+01 -3.51070804e-02 4.29714629e-01
3.33079465e+01 -3.51015507e-02 4.22793466e-01
3.33461437e+01 -3.50964736e-02 4.16073050e-01
3.33843409e+01 -3.50918040e-02 4.09545028e-01
3.34225380e+01 -3.50875021e-02 4.03201576e-01
3.34607352e+01 -3.50835328e-02 3.97035371e-01
3.34989324e+01 -3.50798646e-02 3.91039553e-01
3.35371296e+01 -3.50764699e-02 3.85207540e-01
3.35753268e+01 -3.50733237e-02 3.79532965e-01
3.36135240e+01 -3.50704038e-02 3.74009832e-01
3.36517212e+01 -3.50676904e-02 3.68632504e-01
3.36899184e+01 -3.50651657e-02 3.63395679e-01
3.37281155e+01 -3.50628136e-02 3.58294374e-01
3.37663127e+01 -3.50606197e-02 3.53323898e-01
3.38045099e+01 -3.50585709e-02 3.48479707e-01
3.38427071e+01 -3.50566556e-02 3.43757379e-01
3.38809043e+01 -3.50548632e-02 3.39152736e-01
3.39191015e+01 -3.50531838e-02 3.34661833e-01
3.39572987e+01 -3.50516089e-02 3.30280948e-01
3.39954958e+01 -3.50501305e-02 3.26006572e-01
3.40336930e+01 -3.50487413e-02 3.21835390e-01
3.40718902e+01 -3.50474348e-02 3.17764234e-01
3.41100874e+01 -3.50462048e-02 3.13789967e-01
3.41482846e+01 -3.50450460e-02 3.09909586e-01
3.41864818e+01 -3.50439532e-02 3.06120250e-01
3.42246790e+01 -3.50429219e-02 3.02419272e-01
3.42628761e+01 -3.50419478e-02 2.98804105e-01
3.43010733e+01 -3.50410271e-02 2.95272342e-01
3.43392705e+01 -3.50401560e-02 2.91821705e-01
3.43774677e+01 -3.50393315e-02 2.88449999e-01
3.44156649e+01 -3.50385503e-02 2.85155034e-01
3.44538621e+01 -3.50378098e-02 2.81934716e-01
3.44920593e+01 -3.50371073e-02 2.78787056e-01
3.45302565e+01 -3.50364404e-02 2.75710171e-01
3.45684536e+01 -3.50358070e-02 2.72702271e-01
3.46066508e+01 -3.50352049e-02 2.69761663e-01
3.46448480e+01 -3.50346322e-02 2.66886738e-01
3.46830452e+01 -3.50340873e-02 2.64075967e-01
3.47212424e+01 -3.50335685e-02 2.61327818e-01
3.47594396e+01 -3.50330741e-02 2.58640798e-01
3.47976368e+01 -3.50326029e-02 2.56013489e-01
3.48358339e+01 -3.50321535e-02 2.53444541e-01
3.48740311e+01 -3.50317246e-02 2.50932674e-01
3.49122283e+01 -3.50313151e-02 2.48476672e-01
3.49504255e+01 -3.50309240e-02 2.46075382e-01
3.49886227e+01 -3.50305502e-02 2.43727710e-01
3.50268199e+01 -3.50301928e-02 2.41432606e-01
3.50650171e+01 -3.50298509e-02 2.39189011e-01
3.51032142e+01 -3.50295237e-02 2.36995898e-01
3.51414114e+01 -3.50292104e-02 2.34852292e-01
3.51796086e+01 -3.50289103e-02 2.32757264e-01
3.52178058e+01 -3.50286228e-02 2.30709932e-01
3.52560030e+01 -3.50283471e-02 2.28709461e-01
3.52942002e+01 -3.50280827e-02 2.26755056e-01
3.53323974e+01 -3.50278291e-02 2.24845964e-01
3.53705946e+01 -3.50275857e-02 2.22981468e-01
3.54087917e+01 -3.50273519e-02 2.21160851e-01
3.54469889e+01 -3.50271274e-02 2.19383401e-01
3.54851861e+01 -3.50269117e-02 2.17648444e-01
3.55233833e+01 -3.50267044e-02 2.15955339e-01
3.55615805e+01 -3.50265050e-02 2.14303478e-01
3.55997777e+01 -3.50263133e-02 2.12692281e-01
3.56379749e+01 -3.50261288e-02 2.11121203e-01
3.56761720e+01 -3.50259512e-02 2.09589724e-01
3.57143692e+01 -3.50257803e-02 2.08097354e-01
3.57525664e+01 -3.50256157e-02 2.06643620e-01
3.57907636e+01 -3.50254571e-02 2.05228042e-01
3.58289608e+01 -3.50253043e-02 2.03850156e-01
3.58671580e+01 -3.50251570e-02 2.02509518e-01
3.59053552e+01 -3.50250150e-02 2.01205712e-01
3.59435523e+01 -3.50248781e-02 1.99938341e-01
3.59817495e+01 -3.50247460e-02 1.98707030e-01
3.60199467e+01 -3.50246185e-02 1.97511424e-01
3.60581439e+01 -3.50244955e-02 1.96351187e-01
3.60963411e+01 -3.50243768e-02 1.95226004e-01
3.61345383e+01 -3.50242622e-02 1.94135570e-01
3.61727355e+01 -3.50241514e-02 1.93079576e-01
3.62109327e+01 -3.50240445e-02 1.92057719e-01
3.62491298e+01 -3.50239411e-02 1.91069717e-01
3.62873270e+01 -3.50238413e-02 1.90115301e-01
3.63255242e+01 -3.50237447e-02 1.89194215e-01
3.63637214e+01 -3.50236514e-02 1.88306221e-01
3.64019186e+01 -3.50235612e-02 1.87451091e-01
3.64401158e+01 -3.50234739e-02 1.86628611e-01
3.64783130e+01 -3.50233895e-02 1.85838582e-01
3.65165101e+01 -3.50233078e-02 1.85080812e-01
3.65547073e+01 -3.50232288e-02 1.84355108e-01
3.65929045e+01 -3.50231524e-02 1.83661281e-01
3.66311017e+01 -3.50230783e-02 1.82999150e-01
3.66692989e+01 -3.50230067e-02 1.82368545e-01
3.67074961e+01 -3.50229373e-02 1.81769307e-01
3.67456933e+01 -3.50228702e-02 1.81201283e-01
3.67838904e+01 -3.50228052e-02 1.80664332e-01
3.68220876e+01 -3.50227422e-02 1.80158319e-01
3.68602848e+01 -3.50226812e-02 1.79683119e-01
3.68984820e+01 -3.50226221e-02 1.79238612e-01
3.69366792e+01 -3.50225648e-02 1.78824685e-01
3.69748764e+01 -3.50225094e-02 1.78441220e-01
3.70130736e+01 -3.50224556e-02 1.78088108e-01
3.70512708e+01 -3.50224036e-02 1.77765243e-01
3.70894679e+01 -3.50223531e-02 1.77472528e-01
3.71276651e+01 -3.50223042e-02 1.77209870e-01
3.71658623e+01 -3.50222569e-02 1.76977183e-01
3.72040595e+01 -3.50222109e-02 1.76774384e-01
3.72422567e+01 -3.50221665e-02 1.76601398e-01
3.72804539e+01 -3.50221233e-02 1.76458153e-01
3.73186511e+01 -3.50220815e-02 1.76344584e-01
3.73568482e+01 -3.50220410e-02 1.76260626e-01
3.73950454e+01 -3.50220018e-02 1.76206216e-01
3.74332426e+01 -3.50219638e-02 1.76181299e-01
3.74714398e+01 -3.50219269e-02 1.76185821e-01
3.75096370e+01 -3.50218912e-02 1.76219733e-01
3.75478342e+01 -3.50218566e-02 1.76282989e-01
3.75860314e+01 -3.50218231e-02 1.76375550e-01
3.76242285e+01 -3.50217907e-02 1.76497377e-01
3.76624257e+01 -3.50217592e-02 1.76648437e-01
3.77006229e+01 -3.50217288e-02 1.76828700e-01
3.77388201e+01 -3.50216993e-02 1.77038141e-01
3.77770173e+01 -3.50216708e-02 1.77276741e-01
3.78152145e+01 -3.50216432e-02 1.77544486e-01
3.78534117e+01 -3.50216164e-02 1.77841365e-01
3.78916089e+01 -3.50215906e-02 1.78167372e-01
3.79298060e+01 -3.50215656e-02 1.78522502e-01
3.79680032e+01 -3.50215414e-02 1.78906758e-01
3.80062004e+01 -3.50215180e-02 1.79320142e-01
3.80443976e+01 -3.50214955e-02 1.79762663e-01
3.80825948e+01 -3.50214737e-02 1.80234333e-01
