#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
9.06987040e-01 -2.76652796e-10 4.70496782e-04 4.54567859e-04
9.09405672e-01 -2.62841052e-10 4.70928777e-04 4.55367491e-04
9.11824304e-01 -2.49353392e-10 4.71353763e-04 4.56163716e-04
9.14242936e-01 -2.36192763e-10 4.71771905e-04 4.56956611e-04
9.16661568e-01 -2.23362756e-10 4.72183368e-04 4.57746254e-04
9.19080200e-01 -2.10865678e-10 4.72588316e-04 4.58532722e-04
9.21498832e-01 -1.98704990e-10 4.72986920e-04 4.59316096e-04
9.23917465e-01 -1.86882872e-10 4.73379348e-04 4.60096455e-04
9.26336097e-01 -1.75403041e-10 4.73765772e-04 4.60873882e-04
9.28754729e-01 -1.64266908e-10 4.74146365e-04 4.61648458e-04
9.31173361e-01 -1.53477549e-10 4.74521301e-04 4.62420266e-04
9.33591993e-01 -1.43037272e-10 4.74890758e-04 4.63189390e-04
9.36010625e-01 -1.32949410e-10 4.75254912e-04 4.63955915e-04
9.38429257e-01 -1.23215629e-10 4.75613942e-04 4.64719927e-04
9.40847889e-01 -1.13837724e-10 4.75968028e-04 4.65481512e-04
9.43266521e-01 -1.04818645e-10 4.76317354e-04 4.66240758e-04
9.45685154e-01 -9.61599285e-11 4.76662101e-04 4.66997752e-04
9.48103786e-01 -8.78637547e-11 4.77002454e-04 4.67752583e-04
9.50522418e-01 -7.99321746e-11 4.77338600e-04 4.68505342e-04
9.52941050e-01 -7.23671112e-11 4.77670723e-04 4.69256118e-04
9.55359682e-01 -6.51701028e-11 4.77999014e-04 4.70005003e-04
9.57778314e-01 -5.83426879e-11 4.78323661e-04 4.70752089e-04
9.60196946e-01 -5.18866612e-11 4.78644854e-04 4.71497467e-04
9.62615578e-01 -4.58034328e-11 4.78962784e-04 4.72241232e-04
9.65034210e-01 -4.00945412e-11 4.79277645e-04 4.72983476e-04
9.67452842e-01 -3.47610119e-11 4.79589629e-04 4.73724295e-04
9.69871475e-01 -2.98047679e-11 4.79898931e-04 4.74463784e-04
9.72290107e-01 -2.52256809e-11 4.80205745e-04 4.75202038e-04
9.74708739e-01 -2.10259304e-11 4.80510268e-04 4.75939154e-04
9.77127371e-01 -1.72060291e-11 4.80812697e-04 4.76675228e-04
9.79546003e-01 -1.37670027e-11 4.81113228e-04 4.77410357e-04
9.81964635e-01 -1.07097484e-11 4.81412061e-04 4.78144640e-04
9.84383267e-01 -8.03465089e-12 4.81709394e-04 4.78878175e-04
9.86801899e-01 -5.74222298e-12 4.82005427e-04 4.79611061e-04
9.89220531e-01 -3.83361841e-12 4.82300360e-04 4.80343396e-04
9.91639164e-01 -2.30858080e-12 4.82594393e-04 4.81075280e-04
9.94057796e-01 -1.16839213e-12 4.82887728e-04 4.81806814e-04
9.96476428e-01 -4.12539595e-13 4.83180567e-04 4.82538097e-04
9.98895060e-01 -4.12795990e-14 4.83473110e-04 4.83269231e-04
1.00131369e+00 -5.51249303e-14 4.83765561e-04 4.84000316e-04
1.00373232e+00 -4.53050009e-13 4.84058122e-04 4.84731454e-04
1.00615096e+00 -1.23633681e-12 4.84350996e-04 4.85462746e-04
1.00856959e+00 -2.40370336e-12 4.84644386e-04 4.86194294e-04
1.01098822e+00 -3.95579064e-12 4.84938495e-04 4.86926200e-04
1.01340685e+00 -5.89144488e-12 4.85233527e-04 4.87658566e-04
1.01582548e+00 -8.21015329e-12 4.85529685e-04 4.88391495e-04
1.01824412e+00 -1.09124287e-11 4.85827172e-04 4.89125088e-04
1.02066275e+00 -1.39968608e-11 4.86126191e-04 4.89859449e-04
1.02308138e+00 -1.74625524e-11 4.86426947e-04 4.90594681e-04
1.02550001e+00 -2.13093751e-11 4.86729641e-04 4.91330885e-04
1.02791865e+00 -2.55357907e-11 4.87034477e-04 4.92068165e-04
1.03033728e+00 -3.01412863e-11 4.87341658e-04 4.92806624e-04
1.03275591e+00 -3.51243236e-11 4.87651385e-04 4.93546363e-04
1.03517454e+00 -4.04837488e-11 4.87963862e-04 4.94287487e-04
1.03759317e+00 -4.62194337e-11 4.88279289e-04 4.95030096e-04
1.04001181e+00 -5.23291990e-11 4.88597868e-04 4.95774294e-04
1.04243044e+00 -5.88111216e-11 4.88919799e-04 4.96520182e-04
1.04484907e+00 -6.56645606e-11 4.89245283e-04 4.97267864e-04
1.04726770e+00 -7.28877213e-11 4.89574519e-04 4.98017440e-04
1.04968633e+00 -8.04786806e-11 4.89907706e-04 4.98769013e-04
1.05210497e+00 -8.84357720e-11 4.90245042e-04 4.99522683e-04
1.05452360e+00 -9.67573289e-11 4.90586725e-04 5.00278552e-04
1.05694223e+00 -1.05441685e-10 4.90932951e-04 5.01036721e-04
1.05936086e+00 -1.14486404e-10 4.91283917e-04 5.01797289e-04
1.06177949e+00 -1.23889307e-10 4.91639816e-04 5.02560357e-04
1.06419813e+00 -1.33648214e-10 4.92000843e-04 5.03326025e-04
1.06661676e+00 -1.43760947e-10 4.92367190e-04 5.04094391e-04
1.06903539e+00 -1.54225325e-10 4.92739050e-04 5.04865554e-04
1.07145402e+00 -1.65039170e-10 4.93116614e-04 5.05639612e-04
1.07387266e+00 -1.76199661e-10 4.93500070e-04 5.06416663e-04
1.07629129e+00 -1.87704106e-10 4.93889607e-04 5.07196804e-04
1.07870992e+00 -1.99550197e-10 4.94285412e-04 5.07980131e-04
1.08112855e+00 -2.11734601e-10 4.94687671e-04 5.08766740e-04
1.08354718e+00 -2.24255139e-10 4.95096567e-04 5.09556727e-04
1.08596582e+00 -2.37108735e-10 4.95512285e-04 5.10350184e-04
1.08838445e+00 -2.50292182e-10 4.95935006e-04 5.11147207e-04
1.09080308e+00 -2.63802534e-10 4.96364908e-04 5.11947888e-04
1.09322171e+00 -2.77637481e-10 4.96802172e-04 5.12752320e-04
1.09564034e+00 -2.91792153e-10 4.97246972e-04 5.13560593e-04
1.09805898e+00 -3.06264883e-10 4.97699485e-04 5.14372799e-04
1.10047761e+00 -3.21051568e-10 4.98159884e-04 5.15189026e-04
1.10289624e+00 -3.36148620e-10 4.98628339e-04 5.16009364e-04
1.10531487e+00 -3.51552705e-10 4.99105021e-04 5.16833901e-04
1.10773350e+00 -3.67260875e-10 4.99590098e-04 5.17662724e-04
1.11015214e+00 -3.83268642e-10 5.00083735e-04 5.18495917e-04
1.11257077e+00 -3.99572929e-10 5.00586096e-04 5.19333567e-04
1.11498940e+00 -4.16169892e-10 5.01097344e-04 5.20175758e-04
1.11740803e+00 -4.33054915e-10 5.01617637e-04 5.21022571e-04
1.11982667e+00 -4.50224664e-10 5.02147134e-04 5.21874089e-04
1.12224530e+00 -4.67675550e-10 5.02685990e-04 5.22730392e-04
1.12466393e+00 -4.85403215e-10 5.03234358e-04 5.23591560e-04
1.12708256e+00 -5.03403428e-10 5.03792390e-04 5.24457670e-04
1.12950119e+00 -5.21672086e-10 5.04360234e-04 5.25328801e-04
1.13191983e+00 -5.40205088e-10 5.04938036e-04 5.26205028e-04
1.13433846e+00 -5.58998074e-10 5.05525942e-04 5.27086425e-04
1.13675709e+00 -5.78046942e-10 5.06124091e-04 5.27973066e-04
1.13917572e+00 -5.97347334e-10 5.06732624e-04 5.28865023e-04
1.14159435e+00 -6.16893737e-10 5.07351677e-04 5.29762366e-04
1.14401299e+00 -6.36682690e-10 5.07981384e-04 5.30665165e-04
1.14643162e+00 -6.56709961e-10 5.08621877e-04 5.31573488e-04
1.14885025e+00 -6.76969527e-10 5.09273284e-04 5.32487401e-04
1.15126888e+00 -6.97458310e-10 5.09935732e-04 5.33406970e-04
1.15368751e+00 -7.18170413e-10 5.10609344e-04 5.34332258e-04
1.15610615e+00 -7.39101477e-10 5.11294241e-04 5.35263328e-04
1.15852478e+00 -7.60246888e-10 5.11990541e-04 5.36200240e-04
1.16094341e+00 -7.81600747e-10 5.12698359e-04 5.37143053e-04
1.16336204e+00 -8.03159338e-10 5.13417807e-04 5.38091826e-04
1.16578068e+00 -8.24916892e-10 5.14148995e-04 5.39046615e-04
1.16819931e+00 -8.46869819e-10 5.14892030e-04 5.40007474e-04
1.17061794e+00 -8.69010939e-10 5.15647014e-04 5.40974456e-04
1.17303657e+00 -8.91336151e-10 5.16414050e-04 5.41947613e-04
1.17545520e+00 -9.13840327e-10 5.17193233e-04 5.42926995e-04
1.17787384e+00 -9.36518595e-10 5.17984660e-04 5.43912650e-04
1.18029247e+00 -9.59365059e-10 5.18788420e-04 5.44904625e-04
1.18271110e+00 -9.82374461e-10 5.19604604e-04 5.45902964e-04
1.18512973e+00 -1.00554232e-09 5.20433296e-04 5.46907711e-04
1.18754836e+00 -1.02886260e-09 5.21274579e-04 5.47918908e-04
1.18996700e+00 -1.05232954e-09 5.22128530e-04 5.48936594e-04
1.19238563e+00 -1.07593839e-09 5.22995228e-04 5.49960808e-04
1.19480426e+00 -1.09968365e-09 5.23874743e-04 5.50991586e-04
1.19722289e+00 -1.12355966e-09 5.24767146e-04 5.52028963e-04
1.19964152e+00 -1.14756144e-09 5.25672503e-04 5.53072972e-04
1.20206016e+00 -1.17168257e-09 5.26590877e-04 5.54123644e-04
1.20447879e+00 -1.19591767e-09 5.27522328e-04 5.55181009e-04
1.20689742e+00 -1.22026135e-09 5.28466911e-04 5.56245094e-04
1.20931605e+00 -1.24470836e-09 5.29424681e-04 5.57315925e-04
1.21173469e+00 -1.26925293e-09 5.30395687e-04 5.58393527e-04
1.21415332e+00 -1.29388852e-09 5.31379975e-04 5.59477921e-04
1.21657195e+00 -1.31860987e-09 5.32377589e-04 5.60569129e-04
1.21899058e+00 -1.34341186e-09 5.33388569e-04 5.61667169e-04
1.22140921e+00 -1.36828820e-09 5.34412950e-04 5.62772058e-04
1.22382785e+00 -1.39323339e-09 5.35450767e-04 5.63883812e-04
1.22624648e+00 -1.41824152e-09 5.36502048e-04 5.65002442e-04
1.22866511e+00 -1.44330657e-09 5.37566821e-04 5.66127962e-04
1.23108374e+00 -1.46842354e-09 5.38645108e-04 5.67260381e-04
1.23350237e+00 -1.49358614e-09 5.39736929e-04 5.68399705e-04
1.23592101e+00 -1.51878849e-09 5.40842299e-04 5.69545943e-04
1.23833964e+00 -1.54402494e-09 5.41961233e-04 5.70699097e-04
1.24075827e+00 -1.56928934e-09 5.43093739e-04 5.71859170e-04
1.24317690e+00 -1.59457617e-09 5.44239823e-04 5.73026163e-04
1.24559553e+00 -1.61987941e-09 5.45399489e-04 5.74200075e-04
1.24801417e+00 -1.64519355e-09 5.46572735e-04 5.75380902e-04
1.25043280e+00 -1.67051204e-09 5.47759558e-04 5.76568639e-04
1.25285143e+00 -1.69582951e-09 5.48959949e-04 5.77763280e-04
1.25527006e+00 -1.72114032e-09 5.50173899e-04 5.78964817e-04
1.25768870e+00 -1.74643881e-09 5.51401392e-04 5.80173238e-04
1.26010733e+00 -1.77171821e-09 5.52642413e-04 5.81388533e-04
1.26252596e+00 -1.79697325e-09 5.53896939e-04 5.82610687e-04
1.26494459e+00 -1.82219816e-09 5.55164947e-04 5.83839685e-04
1.26736322e+00 -1.84738730e-09 5.56446409e-04 5.85075508e-04
1.26978186e+00 -1.87253414e-09 5.57741295e-04 5.86318139e-04
1.27220049e+00 -1.89763368e-09 5.59049571e-04 5.87567556e-04
1.27461912e+00 -1.92267937e-09 5.60371198e-04 5.88823736e-04
1.27703775e+00 -1.94766609e-09 5.61706138e-04 5.90086656e-04
1.27945638e+00 -1.97258756e-09 5.63054345e-04 5.91356289e-04
1.28187502e+00 -1.99743852e-09 5.64415774e-04 5.92632606e-04
1.28429365e+00 -2.02221269e-09 5.65790373e-04 5.93915580e-04
1.28671228e+00 -2.04690468e-09 5.67178089e-04 5.95205178e-04
1.28913091e+00 -2.07150861e-09 5.68578866e-04 5.96501368e-04
1.29154954e+00 -2.09601907e-09 5.69992645e-04 5.97804115e-04
1.29396818e+00 -2.12043019e-09 5.71419362e-04 5.99113384e-04
1.29638681e+00 -2.14473618e-09 5.72858951e-04 6.00429135e-04
1.29880544e+00 -2.16893218e-09 5.74311344e-04 6.01751331e-04
1.30122407e+00 -2.19301152e-09 5.75776469e-04 6.03079930e-04
1.30364271e+00 -2.21696958e-09 5.77254249e-04 6.04414889e-04
1.30606134e+00 -2.24080021e-09 5.78744609e-04 6.05756164e-04
1.30847997e+00 -2.26449829e-09 5.80247465e-04 6.07103710e-04
1.31089860e+00 -2.28805766e-09 5.81762735e-04 6.08457479e-04
1.31331723e+00 -2.31147371e-09 5.83290332e-04 6.09817423e-04
1.31573587e+00 -2.33474079e-09 5.84830165e-04 6.11183491e-04
1.31815450e+00 -2.35785352e-09 5.86382143e-04 6.12555632e-04
1.32057313e+00 -2.38080626e-09 5.87946169e-04 6.13933792e-04
1.32299176e+00 -2.40359413e-09 5.89522146e-04 6.15317918e-04
1.32541039e+00 -2.42621151e-09 5.91109972e-04 6.16707952e-04
1.32782903e+00 -2.44865402e-09 5.92709543e-04 6.18103838e-04
1.33024766e+00 -2.47091501e-09 5.94320754e-04 6.19505517e-04
1.33266629e+00 -2.49299062e-09 5.95943494e-04 6.20912928e-04
1.33508492e+00 -2.51487547e-09 5.97577653e-04 6.22326010e-04
1.33750355e+00 -2.53656367e-09 5.99223115e-04 6.23744700e-04
1.33992219e+00 -2.55805124e-09 6.00879765e-04 6.25168934e-04
1.34234082e+00 -2.57933267e-09 6.02547481e-04 6.26598647e-04
1.34475945e+00 -2.60040347e-09 6.04226142e-04 6.28033772e-04
1.34717808e+00 -2.62125851e-09 6.05915625e-04 6.29474241e-04
1.34959672e+00 -2.64189305e-09 6.07615801e-04 6.30919985e-04
1.35201535e+00 -2.66230159e-09 6.09326541e-04 6.32370934e-04
1.35443398e+00 -2.68248090e-09 6.11047714e-04 6.33827015e-04
1.35685261e+00 -2.70242484e-09 6.12779186e-04 6.35288158e-04
1.35927124e+00 -2.72212970e-09 6.14520820e-04 6.36754287e-04
1.36168988e+00 -2.74159123e-09 6.16272478e-04 6.38225328e-04
1.36410851e+00 -2.76080355e-09 6.18034019e-04 6.39701206e-04
1.36652714e+00 -2.77976384e-09 6.19805300e-04 6.41181843e-04
1.36894577e+00 -2.79846657e-09 6.21586177e-04 6.42667161e-04
1.37136440e+00 -2.81690766e-09 6.23376501e-04 6.44157081e-04
1.37378304e+00 -2.83508337e-09 6.25176124e-04 6.45651524e-04
1.37620167e+00 -2.85298898e-09 6.26984894e-04 6.47150408e-04
1.37862030e+00 -2.87062049e-09 6.28802659e-04 6.48653651e-04
1.38103893e+00 -2.88797408e-09 6.30629263e-04 6.50161172e-04
1.38345756e+00 -2.90504537e-09 6.32464549e-04 6.51672886e-04
1.38587620e+00 -2.92183078e-09 6.34308358e-04 6.53188708e-04
1.38829483e+00 -2.93832647e-09 6.36160529e-04 6.54708554e-04
1.39071346e+00 -2.95452807e-09 6.38020901e-04 6.56232337e-04
1.39313209e+00 -2.97043149e-09 6.39889308e-04 6.57759970e-04
1.39555073e+00 -2.98603466e-09 6.41765585e-04 6.59291366e-04
1.39796936e+00 -3.00133260e-09 6.43649565e-04 6.60826437e-04
1.40038799e+00 -3.01632209e-09 6.45541077e-04 6.62365092e-04
1.40280662e+00 -3.03100019e-09 6.47439952e-04 6.63907243e-04
1.40522525e+00 -3.04536293e-09 6.49346017e-04 6.65452798e-04
1.40764389e+00 -3.05940774e-09 6.51259099e-04 6.67001667e-04
1.41006252e+00 -3.07313026e-09 6.53179022e-04 6.68553759e-04
1.41248115e+00 -3.08652754e-09 6.55105610e-04 6.70108980e-04
1.41489978e+00 -3.09959753e-09 6.57038684e-04 6.71667237e-04
1.41731841e+00 -3.11233690e-09 6.58978066e-04 6.73228438e-04
1.41973705e+00 -3.12474129e-09 6.60923576e-04 6.74792489e-04
1.42215568e+00 -3.13680955e-09 6.62875030e-04 6.76359294e-04
1.42457431e+00 -3.14853808e-09 6.64832247e-04 6.77928759e-04
1.42699294e+00 -3.15992407e-09 6.66795043e-04 6.79500789e-04
1.42941157e+00 -3.17096534e-09 6.68763232e-04 6.81075288e-04
1.43183021e+00 -3.18165907e-09 6.70736628e-04 6.82652160e-04
1.43424884e+00 -3.19200319e-09 6.72715044e-04 6.84231308e-04
1.43666747e+00 -3.20199478e-09 6.74698292e-04 6.85812636e-04
1.43908610e+00 -3.21163152e-09 6.76686183e-04 6.87396045e-04
1.44150474e+00 -3.22091199e-09 6.78678526e-04 6.88981439e-04
1.44392337e+00 -3.22983261e-09 6.80675131e-04 6.90568720e-04
1.44634200e+00 -3.23839236e-09 6.82675807e-04 6.92157790e-04
1.44876063e+00 -3.24658944e-09 6.84680360e-04 6.93748550e-04
1.45117926e+00 -3.25442128e-09 6.86688599e-04 6.95340903e-04
1.45359790e+00 -3.26188661e-09 6.88700328e-04 6.96934748e-04
1.45601653e+00 -3.26898336e-09 6.90715355e-04 6.98529989e-04
1.45843516e+00 -3.27570963e-09 6.92733484e-04 7.00126524e-04
1.46085379e+00 -3.28206477e-09 6.94754519e-04 7.01724256e-04
1.46327242e+00 -3.28804672e-09 6.96778265e-04 7.03323086e-04
1.46569106e+00 -3.29365408e-09 6.98804525e-04 7.04922913e-04
1.46810969e+00 -3.29888556e-09 7.00833102e-04 7.06523640e-04
1.47052832e+00 -3.30374040e-09 7.02863800e-04 7.08125165e-04
1.47294695e+00 -3.30821706e-09 7.04896420e-04 7.09727391e-04
1.47536558e+00 -3.31231387e-09 7.06930766e-04 7.11330217e-04
1.47778422e+00 -3.31603095e-09 7.08966639e-04 7.12933545e-04
1.48020285e+00 -3.31936729e-09 7.11003840e-04 7.14537275e-04
1.48262148e+00 -3.32232199e-09 7.13042173e-04 7.16141308e-04
1.48504011e+00 -3.32489402e-09 7.15081438e-04 7.17745546e-04
1.48745875e+00 -3.32708312e-09 7.17121436e-04 7.19349888e-04
1.48987738e+00 -3.32888865e-09 7.19161970e-04 7.20954237e-04
1.49229601e+00 -3.33031023e-09 7.21202840e-04 7.22558493e-04
1.49471464e+00 -3.33134799e-09 7.23243849e-04 7.24162559e-04
1.49713327e+00 -3.33200078e-09 7.25284799e-04 7.25766336e-04
1.49955191e+00 -3.33226896e-09 7.27325490e-04 7.27369726e-04
1.50197054e+00 -3.33215243e-09 7.29365725e-04 7.28972631e-04
1.50438917e+00 -3.33165105e-09 7.31405307e-04 7.30574954e-04
1.50680780e+00 -3.33076610e-09 7.33444038e-04 7.32176598e-04
1.50922643e+00 -3.32949580e-09 7.35481720e-04 7.33777465e-04
1.51164507e+00 -3.32784153e-09 7.37518158e-04 7.35377460e-04
1.51406370e+00 -3.32580371e-09 7.39553154e-04 7.36976486e-04
1.51648233e+00 -3.32338231e-09 7.41586514e-04 7.38574446e-04
1.51890096e+00 -3.32057850e-09 7.43618041e-04 7.40171246e-04
1.52131959e+00 -3.31739318e-09 7.45647540e-04 7.41766791e-04
1.52373823e+00 -3.31382621e-09 7.47674818e-04 7.43360986e-04
1.52615686e+00 -3.30987850e-09 7.49699680e-04 7.44953736e-04
1.52857549e+00 -3.30555145e-09 7.51721933e-04 7.46544947e-04
1.53099412e+00 -3.30084557e-09 7.53741386e-04 7.48134528e-04
1.53341276e+00 -3.29576280e-09 7.55757846e-04 7.49722383e-04
1.53583139e+00 -3.29030376e-09 7.57771123e-04 7.51308422e-04
1.53825002e+00 -3.28446937e-09 7.59781026e-04 7.52892553e-04
1.54066865e+00 -3.27826153e-09 7.61787367e-04 7.54474683e-04
1.54308728e+00 -3.27168115e-09 7.63789956e-04 7.56054723e-04
1.54550592e+00 -3.26473016e-09 7.65788607e-04 7.57632583e-04
1.54792455e+00 -3.25741046e-09 7.67783133e-04 7.59208172e-04
1.55034318e+00 -3.24972284e-09 7.69773348e-04 7.60781402e-04
1.55276181e+00 -3.24166960e-09 7.71759069e-04 7.62352184e-04
1.55518044e+00 -3.23325280e-09 7.73740111e-04 7.63920432e-04
1.55759908e+00 -3.22447383e-09 7.75716293e-04 7.65486057e-04
1.56001771e+00 -3.21533501e-09 7.77687434e-04 7.67048973e-04
1.56243634e+00 -3.20583878e-09 7.79653353e-04 7.68609095e-04
1.56485497e+00 -3.19598693e-09 7.81613873e-04 7.70166338e-04
1.56727360e+00 -3.18578203e-09 7.83568815e-04 7.71720618e-04
1.56969224e+00 -3.17522599e-09 7.85518004e-04 7.73271850e-04
1.57211087e+00 -3.16432138e-09 7.87461264e-04 7.74819953e-04
1.57452950e+00 -3.15307115e-09 7.89398423e-04 7.76364844e-04
1.57694813e+00 -3.14147697e-09 7.91329309e-04 7.77906441e-04
1.57936677e+00 -3.12954293e-09 7.93253751e-04 7.79444666e-04
1.58178540e+00 -3.11727071e-09 7.95171580e-04 7.80979436e-04
1.58420403e+00 -3.10466325e-09 7.97082629e-04 7.82510675e-04
1.58662266e+00 -3.09172338e-09 7.98986731e-04 7.84038304e-04
1.58904129e+00 -3.07845481e-09 8.00883723e-04 7.85562245e-04
1.59145993e+00 -3.06486023e-09 8.02773441e-04 7.87082423e-04
1.59387856e+00 -3.05094247e-09 8.04655725e-04 7.88598761e-04
1.59629719e+00 -3.03670486e-09 8.06530415e-04 7.90111186e-04
1.59871582e+00 -3.02215034e-09 8.08397353e-04 7.91619624e-04
1.60113445e+00 -3.00728314e-09 8.10256384e-04 7.93124001e-04
1.60355309e+00 -2.99210648e-09 8.12107353e-04 7.94624247e-04
1.60597172e+00 -2.97662317e-09 8.13950109e-04 7.96120289e-04
1.60839035e+00 -2.96083770e-09 8.15784500e-04 7.97612059e-04
1.61080898e+00 -2.94475275e-09 8.17610377e-04 7.99099487e-04
1.61322761e+00 -2.92837296e-09 8.19427596e-04 8.00582504e-04
1.61564625e+00 -2.91170164e-09 8.21236010e-04 8.02061045e-04
1.61806488e+00 -2.89474290e-09 8.23035476e-04 8.03535042e-04
1.62048351e+00 -2.87750021e-09 8.24825855e-04 8.05004431e-04
1.62290214e+00 -2.85997753e-09 8.26607007e-04 8.06469148e-04
1.62532078e+00 -2.84217936e-09 8.28378796e-04 8.07929129e-04
1.62773941e+00 -2.82410967e-09 8.30141086e-04 8.09384313e-04
1.63015804e+00 -2.80577268e-09 8.31893747e-04 8.10834638e-04
1.63257667e+00 -2.78717237e-09 8.33636646e-04 8.12280045e-04
1.63499530e+00 -2.76831349e-09 8.35369657e-04 8.13720475e-04
1.63741394e+00 -2.74919988e-09 8.37092652e-04 8.15155869e-04
1.63983257e+00 -2.72983629e-09 8.38805509e-04 8.16586171e-04
1.64225120e+00 -2.71022720e-09 8.40508106e-04 8.18011326e-04
1.64466983e+00 -2.69037658e-09 8.42200323e-04 8.19431280e-04
1.64708846e+00 -2.67028957e-09 8.43882045e-04 8.20845977e-04
1.64950710e+00 -2.64997104e-09 8.45553155e-04 8.22255367e-04
1.65192573e+00 -2.62942469e-09 8.47213542e-04 8.23659398e-04
1.65434436e+00 -2.60865580e-09 8.48863096e-04 8.25058020e-04
1.65676299e+00 -2.58766999e-09 8.50501709e-04 8.26451184e-04
1.65918162e+00 -2.56647087e-09 8.52129277e-04 8.27838843e-04
1.66160026e+00 -2.54506445e-09 8.53745696e-04 8.29220950e-04
1.66401889e+00 -2.52345458e-09 8.55350867e-04 8.30597459e-04
1.66643752e+00 -2.50164677e-09 8.56944692e-04 8.31968326e-04
1.66885615e+00 -2.47964615e-09 8.58527076e-04 8.33333508e-04
1.67127479e+00 -2.45745760e-09 8.60097926e-04 8.34692964e-04
1.67369342e+00 -2.43508624e-09 8.61657152e-04 8.36046652e-04
1.67611205e+00 -2.41253706e-09 8.63204666e-04 8.37394534e-04
1.67853068e+00 -2.38981585e-09 8.64740384e-04 8.38736570e-04
1.68094931e+00 -2.36692747e-09 8.66264222e-04 8.40072724e-04
1.68336795e+00 -2.34387730e-09 8.67776102e-04 8.41402961e-04
1.68578658e+00 -2.32067060e-09 8.69275946e-04 8.42727245e-04
1.68820521e+00 -2.29731276e-09 8.70763680e-04 8.44045544e-04
1.69062384e+00 -2.27380890e-09 8.72239232e-04 8.45357824e-04
1.69304247e+00 -2.25016530e-09 8.73702533e-04 8.46664057e-04
1.69546111e+00 -2.22638620e-09 8.75153516e-04 8.47964210e-04
1.69787974e+00 -2.20247800e-09 8.76592117e-04 8.49258258e-04
1.70029837e+00 -2.17844571e-09 8.78018277e-04 8.50546172e-04
1.70271700e+00 -2.15429510e-09 8.79431936e-04 8.51827927e-04
1.70513563e+00 -2.13003218e-09 8.80833039e-04 8.53103498e-04
1.70755427e+00 -2.10566158e-09 8.82221533e-04 8.54372861e-04
1.70997290e+00 -2.08118944e-09 8.83597368e-04 8.55635997e-04
1.71239153e+00 -2.05662218e-09 8.84960498e-04 8.56892882e-04
1.71481016e+00 -2.03196416e-09 8.86310877e-04 8.58143499e-04
1.71722880e+00 -2.00722127e-09 8.87648465e-04 8.59387829e-04
1.71964743e+00 -1.98240082e-09 8.88973222e-04 8.60625855e-04
1.72206606e+00 -1.95750628e-09 8.90285113e-04 8.61857562e-04
1.72448469e+00 -1.93254468e-09 8.91584105e-04 8.63082937e-04
1.72690332e+00 -1.90752130e-09 8.92870167e-04 8.64301965e-04
1.72932196e+00 -1.88244240e-09 8.94143272e-04 8.65514636e-04
1.73174059e+00 -1.85731377e-09 8.95403396e-04 8.66720939e-04
1.73415922e+00 -1.83214065e-09 8.96650516e-04 8.67920866e-04
1.73657785e+00 -1.80692907e-09 8.97884615e-04 8.69114408e-04
1.73899648e+00 -1.78168544e-09 8.99105676e-04 8.70301561e-04
1.74141512e+00 -1.75641463e-09 9.00313687e-04 8.71482319e-04
1.74383375e+00 -1.73112319e-09 9.01508636e-04 8.72656678e-04
1.74625238e+00 -1.70581661e-09 9.02690518e-04 8.73824636e-04
1.74867101e+00 -1.68050094e-09 9.03859327e-04 8.74986193e-04
1.75108964e+00 -1.65518193e-09 9.05015062e-04 8.76141349e-04
1.75350828e+00 -1.62986510e-09 9.06157725e-04 8.77290105e-04
1.75592691e+00 -1.60455711e-09 9.07287319e-04 8.78432465e-04
1.75834554e+00 -1.57926310e-09 9.08403853e-04 8.79568434e-04
1.76076417e+00 -1.55398896e-09 9.09507336e-04 8.80698016e-04
1.76318281e+00 -1.52874111e-09 9.10597782e-04 8.81821220e-04
1.76560144e+00 -1.50352478e-09 9.11675206e-04 8.82938053e-04
1.76802007e+00 -1.47834602e-09 9.12739626e-04 8.84048526e-04
1.77043870e+00 -1.45321034e-09 9.13791066e-04 8.85152650e-04
1.77285733e+00 -1.42812388e-09 9.14829549e-04 8.86250437e-04
1.77527597e+00 -1.40309229e-09 9.15855102e-04 8.87341901e-04
1.77769460e+00 -1.37812223e-09 9.16867757e-04 8.88427057e-04
1.78011323e+00 -1.35321782e-09 9.17867546e-04 8.89505922e-04
1.78253186e+00 -1.32838596e-09 9.18854506e-04 8.90578514e-04
1.78495049e+00 -1.30363230e-09 9.19828674e-04 8.91644852e-04
1.78736913e+00 -1.27896171e-09 9.20790094e-04 8.92704955e-04
1.78978776e+00 -1.25438112e-09 9.21738810e-04 8.93758847e-04
1.79220639e+00 -1.22989501e-09 9.22674869e-04 8.94806550e-04
1.79462502e+00 -1.20550992e-09 9.23598322e-04 8.95848089e-04
1.79704365e+00 -1.18123124e-09 9.24509222e-04 8.96883490e-04
1.79946229e+00 -1.15706434e-09 9.25407624e-04 8.97912779e-04
1.80188092e+00 -1.13301513e-09 9.26293587e-04 8.98935985e-04
1.80429955e+00 -1.10908873e-09 9.27167174e-04 8.99953138e-04
1.80671818e+00 -1.08529168e-09 9.28028447e-04 9.00964268e-04
1.80913682e+00 -1.06162809e-09 9.28877475e-04 9.01969409e-04
1.81155545e+00 -1.03810474e-09 9.29714327e-04 9.02968594e-04
1.81397408e+00 -1.01472523e-09 9.30539076e-04 9.03961858e-04
1.81639271e+00 -9.91496996e-10 9.31351797e-04 9.04949236e-04
