#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
1.11982667e+00 1.55118990e-13 2.99392406e-11 3.21657068e-11
1.12043132e+00 1.55118990e-13 2.99402660e-11 3.21760749e-11
1.12103598e+00 1.55503583e-13 2.99410960e-11 3.21858937e-11
1.12164064e+00 1.55375385e-13 2.99416745e-11 3.21951187e-11
1.12224530e+00 1.55631780e-13 2.99429106e-11 3.22055831e-11
1.12284996e+00 1.55888175e-13 2.99430454e-11 3.22149012e-11
1.12345461e+00 1.55888175e-13 2.99438649e-11 3.22242448e-11
1.12405927e+00 1.56144570e-13 2.99447492e-11 3.22335894e-11
1.12466393e+00 1.56144570e-13 2.99465441e-11 3.22448480e-11
1.12526859e+00 1.56144570e-13 2.99475897e-11 3.22542859e-11
1.12587325e+00 1.55888175e-13 2.99487081e-11 3.22637872e-11
1.12647790e+00 1.56272768e-13 2.99504253e-11 3.22745095e-11
1.12708256e+00 1.56400965e-13 2.99511150e-11 3.22840934e-11
1.12768722e+00 1.56272768e-13 2.99532564e-11 3.22942335e-11
1.12829188e+00 1.56529163e-13 2.99552127e-11 3.23050665e-11
1.12889654e+00 1.56913755e-13 2.99560384e-11 3.23147586e-11
1.12950119e+00 1.56785558e-13 2.99575753e-11 3.23244835e-11
1.13010585e+00 1.56913755e-13 2.99591306e-11 3.23342254e-11
1.13071051e+00 1.57041953e-13 2.99614108e-11 3.23452301e-11
1.13131517e+00 1.57426545e-13 2.99634261e-11 3.23555922e-11
1.13191983e+00 1.57298348e-13 2.99652719e-11 3.23654447e-11
1.13252448e+00 1.57298348e-13 2.99677292e-11 3.23765820e-11
1.13312914e+00 1.57170150e-13 2.99691466e-11 3.23865317e-11
1.13373380e+00 1.57426545e-13 2.99711763e-11 3.23964603e-11
1.13433846e+00 1.57426545e-13 2.99747422e-11 3.24082793e-11
1.13494312e+00 1.57682940e-13 2.99763273e-11 3.24183163e-11
1.13554777e+00 1.57811138e-13 2.99785610e-11 3.24284381e-11
1.13615243e+00 1.57939335e-13 2.99808987e-11 3.24386131e-11
1.13675709e+00 1.58195730e-13 2.99838966e-11 3.24499634e-11
1.13736175e+00 1.58195730e-13 2.99857862e-11 3.24602199e-11
1.13796641e+00 1.57682940e-13 2.99892664e-11 3.24710646e-11
1.13857106e+00 1.57939335e-13 2.99924459e-11 3.24825794e-11
1.13917572e+00 1.58195730e-13 2.99945533e-11 3.24929190e-11
1.13978038e+00 1.58452125e-13 2.99973294e-11 3.25033122e-11
1.14038504e+00 1.58195730e-13 3.00001908e-11 3.25137278e-11
1.14098970e+00 1.58067533e-13 3.00040571e-11 3.25259094e-11
1.14159435e+00 1.58195730e-13 3.00070942e-11 3.25364614e-11
1.14219901e+00 1.58323928e-13 3.00101289e-11 3.25470430e-11
1.14280367e+00 1.58708520e-13 3.00139400e-11 3.25587598e-11
1.14340833e+00 1.58580323e-13 3.00165697e-11 3.25694190e-11
1.14401299e+00 1.58708520e-13 3.00207707e-11 3.25806983e-11
1.14461764e+00 1.58323928e-13 3.00247514e-11 3.25925585e-11
1.14522230e+00 1.58964915e-13 3.00276101e-11 3.26032970e-11
1.14582696e+00 1.58836718e-13 3.00311508e-11 3.26141033e-11
1.14643162e+00 1.59221310e-13 3.00347904e-11 3.26248691e-11
1.14703628e+00 1.58836718e-13 3.00391243e-11 3.26369719e-11
1.14764093e+00 1.59221310e-13 3.00431972e-11 3.26484601e-11
1.14824559e+00 1.58708520e-13 3.00470624e-11 3.26593946e-11
1.14885025e+00 1.58708520e-13 3.00516023e-11 3.26715569e-11
1.14945491e+00 1.59477705e-13 3.00550627e-11 3.26826124e-11
1.15005957e+00 1.58708520e-13 3.00591785e-11 3.26936665e-11
1.15066422e+00 1.59221310e-13 3.00648826e-11 3.27065831e-11
1.15126888e+00 1.59221310e-13 3.00685545e-11 3.27177770e-11
1.15187354e+00 1.59477705e-13 3.00728754e-11 3.27289669e-11
1.15247820e+00 1.59221310e-13 3.00773300e-11 3.27401638e-11
1.15308286e+00 1.59477705e-13 3.00824800e-11 3.27526484e-11
1.15368751e+00 1.59605903e-13 3.00865118e-11 3.27640621e-11
1.15429217e+00 1.59605903e-13 3.00920373e-11 3.27759575e-11
1.15489683e+00 1.59862298e-13 3.00974256e-11 3.27885606e-11
1.15550149e+00 1.59734100e-13 3.01017010e-11 3.28000935e-11
1.15610615e+00 1.59990496e-13 3.01065931e-11 3.28115950e-11
1.15671080e+00 1.60246891e-13 3.01116226e-11 3.28231317e-11
1.15731546e+00 1.59862298e-13 3.01176522e-11 3.28365261e-11
1.15792012e+00 1.60118693e-13 3.01228088e-11 3.28481788e-11
1.15852478e+00 1.60503286e-13 3.01280881e-11 3.28598310e-11
1.15912944e+00 1.60503286e-13 3.01340176e-11 3.28727456e-11
1.15973409e+00 1.60246891e-13 3.01388517e-11 3.28844855e-11
1.16033875e+00 1.60375088e-13 3.01443508e-11 3.28963022e-11
1.16094341e+00 1.60503286e-13 3.01514276e-11 3.29099713e-11
1.16154807e+00 1.60503286e-13 3.01565358e-11 3.29218347e-11
1.16215273e+00 1.61016076e-13 3.01623262e-11 3.29338298e-11
1.16275739e+00 1.60759681e-13 3.01681953e-11 3.29457672e-11
1.16336204e+00 1.60503286e-13 3.01746948e-11 3.29590156e-11
1.16396670e+00 1.60759681e-13 3.01810424e-11 3.29716894e-11
1.16457136e+00 1.60759681e-13 3.01871596e-11 3.29838152e-11
1.16517602e+00 1.61016076e-13 3.01939067e-11 3.29971759e-11
1.16578068e+00 1.61144273e-13 3.01995990e-11 3.30093946e-11
1.16638533e+00 1.61144273e-13 3.02060076e-11 3.30216438e-11
1.16698999e+00 1.61016076e-13 3.02139539e-11 3.30357641e-11
1.16759465e+00 1.61528866e-13 3.02198950e-11 3.30480645e-11
1.16819931e+00 1.61528866e-13 3.02265584e-11 3.30604540e-11
1.16880397e+00 1.61785261e-13 3.02332662e-11 3.30728600e-11
1.16940862e+00 1.61528866e-13 3.02406464e-11 3.30865799e-11
1.17001328e+00 1.61785261e-13 3.02469606e-11 3.30991164e-11
1.17061794e+00 1.62298051e-13 3.02548336e-11 3.31123082e-11
1.17122260e+00 1.62041656e-13 3.02624765e-11 3.31260525e-11
1.17182726e+00 1.62298051e-13 3.02690509e-11 3.31387844e-11
1.17243191e+00 1.62298051e-13 3.02763105e-11 3.31514984e-11
1.17303657e+00 1.62041656e-13 3.02836465e-11 3.31642519e-11
1.17364123e+00 1.62426248e-13 3.02919446e-11 3.31788118e-11
1.17424589e+00 1.62169853e-13 3.02994454e-11 3.31917214e-11
1.17485055e+00 1.62426248e-13 3.03070155e-11 3.32046605e-11
1.17545520e+00 1.62810841e-13 3.03152822e-11 3.32187915e-11
1.17605986e+00 1.62554446e-13 3.03224856e-11 3.32317653e-11
1.17666452e+00 1.63067236e-13 3.03303510e-11 3.32447892e-11
1.17726918e+00 1.62810841e-13 3.03397789e-11 3.32596728e-11
1.17787384e+00 1.62939038e-13 3.03472380e-11 3.32728259e-11
1.17847849e+00 1.62939038e-13 3.03554043e-11 3.32860085e-11
1.17908315e+00 1.63195433e-13 3.03636131e-11 3.32992790e-11
1.17968781e+00 1.63195433e-13 3.03724963e-11 3.33137144e-11
1.18029247e+00 1.62939038e-13 3.03811869e-11 3.33276425e-11
1.18089713e+00 1.63067236e-13 3.03897015e-11 3.33410219e-11
1.18150178e+00 1.63195433e-13 3.03988640e-11 3.33556602e-11
1.18210644e+00 1.63323631e-13 3.04069366e-11 3.33691243e-11
1.18271110e+00 1.63323631e-13 3.04157127e-11 3.33826613e-11
1.18331576e+00 1.63580026e-13 3.04260329e-11 3.33979993e-11
1.18392042e+00 1.63580026e-13 3.04344191e-11 3.34115841e-11
1.18452507e+00 1.63964618e-13 3.04434516e-11 3.34252637e-11
1.18512973e+00 1.63708223e-13 3.04525936e-11 3.34389765e-11
1.18573439e+00 1.63836421e-13 3.04624373e-11 3.34539116e-11
1.18633905e+00 1.63708223e-13 3.04711396e-11 3.34677393e-11
1.18694371e+00 1.64092816e-13 3.04814220e-11 3.34821198e-11
1.18754836e+00 1.63964618e-13 3.04915194e-11 3.34972152e-11
1.18815302e+00 1.63964618e-13 3.05005139e-11 3.35111339e-11
1.18875768e+00 1.64092816e-13 3.05101962e-11 3.35251320e-11
1.18936234e+00 1.64349211e-13 3.05199214e-11 3.35392021e-11
1.18996700e+00 1.64349211e-13 3.05306952e-11 3.35550558e-11
1.19057165e+00 1.64349211e-13 3.05406740e-11 3.35691542e-11
1.19117631e+00 1.64605606e-13 3.05507030e-11 3.35834127e-11
1.19178097e+00 1.64605606e-13 3.05614895e-11 3.35987993e-11
1.19238563e+00 1.64862001e-13 3.05710714e-11 3.36130893e-11
1.19299029e+00 1.64862001e-13 3.05813958e-11 3.36274349e-11
1.19359494e+00 1.64733803e-13 3.05933063e-11 3.36435673e-11
1.19419960e+00 1.64990198e-13 3.06032105e-11 3.36580263e-11
1.19480426e+00 1.64733803e-13 3.06138093e-11 3.36725231e-11
1.19540892e+00 1.65374791e-13 3.06245181e-11 3.36870388e-11
1.19601358e+00 1.65118396e-13 3.06358943e-11 3.37027846e-11
1.19661823e+00 1.64862001e-13 3.06470667e-11 3.37180157e-11
1.19722289e+00 1.65118396e-13 3.06580724e-11 3.37327251e-11
1.19782755e+00 1.65246594e-13 3.06697113e-11 3.37485895e-11
1.19843221e+00 1.65118396e-13 3.06802889e-11 3.37633528e-11
1.19903687e+00 1.65118396e-13 3.06915265e-11 3.37782529e-11
1.19964152e+00 1.65631186e-13 3.07029323e-11 3.37930751e-11
1.20024618e+00 1.65246594e-13 3.07152593e-11 3.38097548e-11
1.20085084e+00 1.65502989e-13 3.07268134e-11 3.38247400e-11
1.20145550e+00 1.65502989e-13 3.07384481e-11 3.38397829e-11
1.20206016e+00 1.65631186e-13 3.07507756e-11 3.38560458e-11
1.20266481e+00 1.65887581e-13 3.07619978e-11 3.38711554e-11
1.20326947e+00 1.66143976e-13 3.07748090e-11 3.38869344e-11
1.20387413e+00 1.65887581e-13 3.07874697e-11 3.39032858e-11
1.20447879e+00 1.66015779e-13 3.07989750e-11 3.39185447e-11
1.20508345e+00 1.66400371e-13 3.08111837e-11 3.39338951e-11
1.20568810e+00 1.66400371e-13 3.08234852e-11 3.39492737e-11
1.20629276e+00 1.66400371e-13 3.08367807e-11 3.39664389e-11
1.20689742e+00 1.66656766e-13 3.08492563e-11 3.39819071e-11
1.20750208e+00 1.66913161e-13 3.08618855e-11 3.39973792e-11
1.20810674e+00 1.66528569e-13 3.08751359e-11 3.40141406e-11
1.20871140e+00 1.66784964e-13 3.08873306e-11 3.40297855e-11
1.20931605e+00 1.66528569e-13 3.09001990e-11 3.40454198e-11
1.20992071e+00 1.66913161e-13 3.09146449e-11 3.40629066e-11
1.21052537e+00 1.66784964e-13 3.09271194e-11 3.40786898e-11
1.21113003e+00 1.66913161e-13 3.09403078e-11 3.40944882e-11
1.21173469e+00 1.66913161e-13 3.09535692e-11 3.41103746e-11
1.21233934e+00 1.67041359e-13 3.09675454e-11 3.41274387e-11
1.21294400e+00 1.67169556e-13 3.09813172e-11 3.41439741e-11
1.21354866e+00 1.67425951e-13 3.09948739e-11 3.41599822e-11
1.21415332e+00 1.67425951e-13 3.10090882e-11 3.41772743e-11
1.21475798e+00 1.67169556e-13 3.10222739e-11 3.41933934e-11
1.21536263e+00 1.67682346e-13 3.10361102e-11 3.42095362e-11
1.21596729e+00 1.67425951e-13 3.10500572e-11 3.42257568e-11
1.21657195e+00 1.67938741e-13 3.10650060e-11 3.42437705e-11
1.21717661e+00 1.67682346e-13 3.10791613e-11 3.42601282e-11
1.21778127e+00 1.68195136e-13 3.10934073e-11 3.42765293e-11
1.21838592e+00 1.67938741e-13 3.11083247e-11 3.42941147e-11
1.21899058e+00 1.67938741e-13 3.11221490e-11 3.43105398e-11
1.21959524e+00 1.68195136e-13 3.11375643e-11 3.43276976e-11
1.22019990e+00 1.67938741e-13 3.11527316e-11 3.43454457e-11
1.22080456e+00 1.68195136e-13 3.11668208e-11 3.43620996e-11
1.22140921e+00 1.68323334e-13 3.11816481e-11 3.43787967e-11
1.22201387e+00 1.68451531e-13 3.11965768e-11 3.43955043e-11
1.22261853e+00 1.68836124e-13 3.12121734e-11 3.44134828e-11
1.22322319e+00 1.68707926e-13 3.12276074e-11 3.44309067e-11
1.22382785e+00 1.69220716e-13 3.12428086e-11 3.44477402e-11
1.22443250e+00 1.68836124e-13 3.12587000e-11 3.44658559e-11
1.22503716e+00 1.68964321e-13 3.12734929e-11 3.44828429e-11
1.22564182e+00 1.69092519e-13 3.12889804e-11 3.44999404e-11
1.22624648e+00 1.69220716e-13 3.13060300e-11 3.45187297e-11
1.22685114e+00 1.69220716e-13 3.13211633e-11 3.45358915e-11
1.22745579e+00 1.69605309e-13 3.13369482e-11 3.45530567e-11
1.22806045e+00 1.69605309e-13 3.13528238e-11 3.45703244e-11
1.22866511e+00 1.69477111e-13 3.13694114e-11 3.45887502e-11
1.22926977e+00 1.69861704e-13 3.13857856e-11 3.46066737e-11
1.22987443e+00 1.69733506e-13 3.14019384e-11 3.46240127e-11
1.23047908e+00 1.69605309e-13 3.14187837e-11 3.46426303e-11
1.23108374e+00 1.70246297e-13 3.14345533e-11 3.46601299e-11
1.23168840e+00 1.70502692e-13 3.14510466e-11 3.46777004e-11
1.23229306e+00 1.70246297e-13 3.14675871e-11 3.46953108e-11
1.23289772e+00 1.70246297e-13 3.14851256e-11 3.47147151e-11
1.23350237e+00 1.70246297e-13 3.15018854e-11 3.47323851e-11
1.23410703e+00 1.70374494e-13 3.15187194e-11 3.47502001e-11
1.23471169e+00 1.70246297e-13 3.15362808e-11 3.47691108e-11
1.23531635e+00 1.70759087e-13 3.15527739e-11 3.47869644e-11
1.23592101e+00 1.70887284e-13 3.15708158e-11 3.48054711e-11
1.23652566e+00 1.70759087e-13 3.15886617e-11 3.48246005e-11
1.23713032e+00 1.71015482e-13 3.16054105e-11 3.48426129e-11
1.23773498e+00 1.71143679e-13 3.16228648e-11 3.48606596e-11
1.23833964e+00 1.71271877e-13 3.16404054e-11 3.48787816e-11
1.23894430e+00 1.71528272e-13 3.16586177e-11 3.48980553e-11
1.23954895e+00 1.71271877e-13 3.16766421e-11 3.49168154e-11
1.24015361e+00 1.71784667e-13 3.16944603e-11 3.49351150e-11
1.24075827e+00 1.71528272e-13 3.17129998e-11 3.49545797e-11
1.24136293e+00 1.71912864e-13 3.17304363e-11 3.49729351e-11
1.24196759e+00 1.71528272e-13 3.17485624e-11 3.49913123e-11
1.24257224e+00 1.72169259e-13 3.17682253e-11 3.50115616e-11
1.24317690e+00 1.72041062e-13 3.17859814e-11 3.50300905e-11
1.24378156e+00 1.71784667e-13 3.18044062e-11 3.50486196e-11
1.24438622e+00 1.71912864e-13 3.18229185e-11 3.50672818e-11
1.24499088e+00 1.71912864e-13 3.18420957e-11 3.50871007e-11
1.24559553e+00 1.72041062e-13 3.18611070e-11 3.51064026e-11
1.24620019e+00 1.71784667e-13 3.18799256e-11 3.51251908e-11
1.24680485e+00 1.72169259e-13 3.18994445e-11 3.51451106e-11
1.24740951e+00 1.72553852e-13 3.19178780e-11 3.51640019e-11
1.24801417e+00 1.72297457e-13 3.19369775e-11 3.51829350e-11
1.24861882e+00 1.72553852e-13 3.19561976e-11 3.52019150e-11
1.24922348e+00 1.72553852e-13 3.19763876e-11 3.52226967e-11
1.24982814e+00 1.72682049e-13 3.19957637e-11 3.52417691e-11
1.25043280e+00 1.73066642e-13 3.20152621e-11 3.52608240e-11
1.25103746e+00 1.73066642e-13 3.20354752e-11 3.52811787e-11
1.25164211e+00 1.73066642e-13 3.20545386e-11 3.53004533e-11
1.25224677e+00 1.73323037e-13 3.20751988e-11 3.53202417e-11
1.25285143e+00 1.73323037e-13 3.20956986e-11 3.53407140e-11
1.25345609e+00 1.73066642e-13 3.21150932e-11 3.53601386e-11
1.25406075e+00 1.73323037e-13 3.21351480e-11 3.53795108e-11
1.25466541e+00 1.73451234e-13 3.21552865e-11 3.53989811e-11
1.25527006e+00 1.73579432e-13 3.21761573e-11 3.54196854e-11
1.25587472e+00 1.73835827e-13 3.21968527e-11 3.54398610e-11
1.25647938e+00 1.73964024e-13 3.22173200e-11 3.54594607e-11
1.25708404e+00 1.73835827e-13 3.22384547e-11 3.54803008e-11
1.25768870e+00 1.73835827e-13 3.22585135e-11 3.55000074e-11
1.25829335e+00 1.73835827e-13 3.22792625e-11 3.55197882e-11
1.25889801e+00 1.73835827e-13 3.23015852e-11 3.55413582e-11
1.25950267e+00 1.73835827e-13 3.23219819e-11 3.55612678e-11
1.26010733e+00 1.74092222e-13 3.23429899e-11 3.55811599e-11
1.26071199e+00 1.74220419e-13 3.23641254e-11 3.56010369e-11
1.26131664e+00 1.74348617e-13 3.23859401e-11 3.56222473e-11
1.26192130e+00 1.74605012e-13 3.24066876e-11 3.56423102e-11
1.26252596e+00 1.74605012e-13 3.24289893e-11 3.56630458e-11
1.26313062e+00 1.74092222e-13 3.24510985e-11 3.56843934e-11
1.26373528e+00 1.74733209e-13 3.24721198e-11 3.57045810e-11
1.26433993e+00 1.74989604e-13 3.24938583e-11 3.57248271e-11
1.26494459e+00 1.74733209e-13 3.25156888e-11 3.57451349e-11
1.26554925e+00 1.74861407e-13 3.25384718e-11 3.57673023e-11
1.26615391e+00 1.75117802e-13 3.25604766e-11 3.57876881e-11
1.26675857e+00 1.74861407e-13 3.25826105e-11 3.58081354e-11
1.26736322e+00 1.75117802e-13 3.26054056e-11 3.58298388e-11
1.26796788e+00 1.75374197e-13 3.26271051e-11 3.58504334e-11
1.26857254e+00 1.75630592e-13 3.26503577e-11 3.58716598e-11
1.26917720e+00 1.75630592e-13 3.26734495e-11 3.58934423e-11
1.26978186e+00 1.75630592e-13 3.26954367e-11 3.59141475e-11
1.27038651e+00 1.76143382e-13 3.27181167e-11 3.59349174e-11
1.27099117e+00 1.76015185e-13 3.27408638e-11 3.59557450e-11
1.27159583e+00 1.76015185e-13 3.27643342e-11 3.59777762e-11
1.27220049e+00 1.75886987e-13 3.27875758e-11 3.59992653e-11
1.27280515e+00 1.76527975e-13 3.28106416e-11 3.60201566e-11
1.27340980e+00 1.76656172e-13 3.28343901e-11 3.60423615e-11
1.27401446e+00 1.76399777e-13 3.28579106e-11 3.60640017e-11
1.27461912e+00 1.76784370e-13 3.28803995e-11 3.60845253e-11
1.27522378e+00 1.76912567e-13 3.29052648e-11 3.61074118e-11
1.27582844e+00 1.77040765e-13 3.29279091e-11 3.61280813e-11
1.27643309e+00 1.77168962e-13 3.29518445e-11 3.61498724e-11
1.27703775e+00 1.77168962e-13 3.29769914e-11 3.61729148e-11
1.27764241e+00 1.77425357e-13 3.29999126e-11 3.61936638e-11
1.27824707e+00 1.77425357e-13 3.30241000e-11 3.62156661e-11
1.27885173e+00 1.77425357e-13 3.30472449e-11 3.62365072e-11
1.27945638e+00 1.77425357e-13 3.30727910e-11 3.62597546e-11
1.28006104e+00 1.77553555e-13 3.30972926e-11 3.62818291e-11
1.28066570e+00 1.77938147e-13 3.31207010e-11 3.63028236e-11
1.28127036e+00 1.77938147e-13 3.31465203e-11 3.63262427e-11
1.28187502e+00 1.78066345e-13 3.31701604e-11 3.63473544e-11
1.28247967e+00 1.77681752e-13 3.31950213e-11 3.63696899e-11
1.28308433e+00 1.77938147e-13 3.32187995e-11 3.63908833e-11
1.28368899e+00 1.78066345e-13 3.32450109e-11 3.64144697e-11
1.28429365e+00 1.78194542e-13 3.32701576e-11 3.64369009e-11
1.28489831e+00 1.78322740e-13 3.32941986e-11 3.64582771e-11
1.28550296e+00 1.78322740e-13 3.33206909e-11 3.64820073e-11
1.28610762e+00 1.78707332e-13 3.33449744e-11 3.65034319e-11
1.28671228e+00 1.78579135e-13 3.33704496e-11 3.65261395e-11
1.28731694e+00 1.78835530e-13 3.33972348e-11 3.65500047e-11
1.28792160e+00 1.78963727e-13 3.34217572e-11 3.65715535e-11
1.28852625e+00 1.79091925e-13 3.34475483e-11 3.65943363e-11
1.28913091e+00 1.79604715e-13 3.34722480e-11 3.66160234e-11
1.28973557e+00 1.79220122e-13 3.34994056e-11 3.66400691e-11
1.29034023e+00 1.79476517e-13 3.35255158e-11 3.66630173e-11
1.29094489e+00 1.79220122e-13 3.35504472e-11 3.66847879e-11
1.29154954e+00 1.79348320e-13 3.35778623e-11 3.67090172e-11
1.29215420e+00 1.79604715e-13 3.36030193e-11 3.67309031e-11
1.29275886e+00 1.79476517e-13 3.36294783e-11 3.67540470e-11
1.29336352e+00 1.79732912e-13 3.36571390e-11 3.67783958e-11
1.29396818e+00 1.79989307e-13 3.36825885e-11 3.68003950e-11
1.29457283e+00 1.79861110e-13 3.37092925e-11 3.68237064e-11
1.29517749e+00 1.80245702e-13 3.37349124e-11 3.68458221e-11
1.29578215e+00 1.79861110e-13 3.37630091e-11 3.68703801e-11
1.29638681e+00 1.80502097e-13 3.37899905e-11 3.68938111e-11
1.29699147e+00 1.80502097e-13 3.38158594e-11 3.69161330e-11
1.29759612e+00 1.80630295e-13 3.38442075e-11 3.69407413e-11
1.29820078e+00 1.80502097e-13 3.38702827e-11 3.69631413e-11
1.29880544e+00 1.80630295e-13 3.38976474e-11 3.69866871e-11
1.29941010e+00 1.80758493e-13 3.39239092e-11 3.70091753e-11
1.30001476e+00 1.81014888e-13 3.39525983e-11 3.70340597e-11
1.30061942e+00 1.81014888e-13 3.39802100e-11 3.70577451e-11
1.30122407e+00 1.81014888e-13 3.40067600e-11 3.70803369e-11
1.30182873e+00 1.81014888e-13 3.40357186e-11 3.71053747e-11
1.30243339e+00 1.81271283e-13 3.40624021e-11 3.71281388e-11
1.30303805e+00 1.81527678e-13 3.40903609e-11 3.71520022e-11
1.30364271e+00 1.81527678e-13 3.41195578e-11 3.71771415e-11
1.30424736e+00 1.81271283e-13 3.41465529e-11 3.71999722e-11
1.30485202e+00 1.81784073e-13 3.41747829e-11 3.72240055e-11
1.30545668e+00 1.82040468e-13 3.42019533e-11 3.72469108e-11
1.30606134e+00 1.81655875e-13 3.42314944e-11 3.72722541e-11
1.30666600e+00 1.81912270e-13 3.42600262e-11 3.72964377e-11
1.30727065e+00 1.82040468e-13 3.42873882e-11 3.73194704e-11
1.30787531e+00 1.82040468e-13 3.43172485e-11 3.73448482e-11
1.30847997e+00 1.82296863e-13 3.43447848e-11 3.73680267e-11
1.30908463e+00 1.82296863e-13 3.43736263e-11 3.73923881e-11
1.30968929e+00 1.82296863e-13 3.44037350e-11 3.74179348e-11
1.31029394e+00 1.82553258e-13 3.44315865e-11 3.74412049e-11
1.31089860e+00 1.82809653e-13 3.44607283e-11 3.74656864e-11
1.31150326e+00 1.82937850e-13 3.44887326e-11 3.74889999e-11
1.31210792e+00 1.83066048e-13 3.45191749e-11 3.75147805e-11
1.31271258e+00 1.83066048e-13 3.45473623e-11 3.75382022e-11
1.31331723e+00 1.83194245e-13 3.45767882e-11 3.75628674e-11
1.31392189e+00 1.83578838e-13 3.46075061e-11 3.75887353e-11
1.31452655e+00 1.83322443e-13 3.46359658e-11 3.76122868e-11
1.31513121e+00 1.83322443e-13 3.46656357e-11 3.76370682e-11
1.31573587e+00 1.83707035e-13 3.46942637e-11 3.76607587e-11
1.31634052e+00 1.83835233e-13 3.47253182e-11 3.76867979e-11
1.31694518e+00 1.83707035e-13 3.47552547e-11 3.77116806e-11
1.31754984e+00 1.83578838e-13 3.47841117e-11 3.77354768e-11
1.31815450e+00 1.83835233e-13 3.48154252e-11 3.77616266e-11
1.31875916e+00 1.83707035e-13 3.48444276e-11 3.77855212e-11
1.31936381e+00 1.83578838e-13 3.48747335e-11 3.78105836e-11
1.31996847e+00 1.84091628e-13 3.49062457e-11 3.78369234e-11
1.32057313e+00 1.84091628e-13 3.49355329e-11 3.78608642e-11
1.32117779e+00 1.84219825e-13 3.49660970e-11 3.78860451e-11
1.32178245e+00 1.84348023e-13 3.49955327e-11 3.79102041e-11
1.32238710e+00 1.84348023e-13 3.50274059e-11 3.79366939e-11
1.32299176e+00 1.84604418e-13 3.50582029e-11 3.79620026e-11
1.32359642e+00 1.84348023e-13 3.50878891e-11 3.79862162e-11
1.32420108e+00 1.84348023e-13 3.51200149e-11 3.80128261e-11
1.32480574e+00 1.84476220e-13 3.51498308e-11 3.80371054e-11
1.32541039e+00 1.84604418e-13 3.51809669e-11 3.80626375e-11
1.32601505e+00 1.84989010e-13 3.52133625e-11 3.80893475e-11
1.32661971e+00 1.84989010e-13 3.52434359e-11 3.81137445e-11
1.32722437e+00 1.84860813e-13 3.52748125e-11 3.81394183e-11
1.32782903e+00 1.84989010e-13 3.53051190e-11 3.81638531e-11
1.32843368e+00 1.84989010e-13 3.53378077e-11 3.81907818e-11
1.32903834e+00 1.85245405e-13 3.53682482e-11 3.82153373e-11
1.32964300e+00 1.85501800e-13 3.53999413e-11 3.82410671e-11
1.33024766e+00 1.85373603e-13 3.54328783e-11 3.82680966e-11
1.33085232e+00 1.86014591e-13 3.54635627e-11 3.82927612e-11
1.33145697e+00 1.85886393e-13 3.54954817e-11 3.83186334e-11
1.33206163e+00 1.85886393e-13 3.55263461e-11 3.83434057e-11
1.33266629e+00 1.85501800e-13 3.55595888e-11 3.83705363e-11
1.33327095e+00 1.85886393e-13 3.55916987e-11 3.83966049e-11
1.33387561e+00 1.86014591e-13 3.56228059e-11 3.84215048e-11
1.33448026e+00 1.86142788e-13 3.56563143e-11 3.84487517e-11
1.33508492e+00 1.86142788e-13 3.56875516e-11 3.84737115e-11
1.33568958e+00 1.86655578e-13 3.57200247e-11 3.84998555e-11
1.33629424e+00 1.86142788e-13 3.57537885e-11 3.85272674e-11
1.33689890e+00 1.86527381e-13 3.57852269e-11 3.85523202e-11
1.33750355e+00 1.86527381e-13 3.58179313e-11 3.85786291e-11
1.33810821e+00 1.86399183e-13 3.58495663e-11 3.86038011e-11
1.33871287e+00 1.86655578e-13 3.58836179e-11 3.86313313e-11
1.33931753e+00 1.86655578e-13 3.59165316e-11 3.86577467e-11
1.33992219e+00 1.86655578e-13 3.59484152e-11 3.86829889e-11
1.34052684e+00 1.86655578e-13 3.59826613e-11 3.87106460e-11
1.34113150e+00 1.86911973e-13 3.60146888e-11 3.87360186e-11
1.34173616e+00 1.87168368e-13 3.60479546e-11 3.87625684e-11
1.34234082e+00 1.87168368e-13 3.60824169e-11 3.87903721e-11
1.34294548e+00 1.86911973e-13 3.61146258e-11 3.88158218e-11
1.34355013e+00 1.87296566e-13 3.61481375e-11 3.88425124e-11
1.34415479e+00 1.87681158e-13 3.61804875e-11 3.88680885e-11
1.34475945e+00 1.87424763e-13 3.62152836e-11 3.88959654e-11
1.34536411e+00 1.87424763e-13 3.62478128e-11 3.89215538e-11
1.34596877e+00 1.87424763e-13 3.62815998e-11 3.89483861e-11
1.34657343e+00 1.87424763e-13 3.63166328e-11 3.89764308e-11
1.34717808e+00 1.88193948e-13 3.63493604e-11 3.90021900e-11
1.34778274e+00 1.87937553e-13 3.63833690e-11 3.90290789e-11
1.34838740e+00 1.87937553e-13 3.64162544e-11 3.90549157e-11
1.34899206e+00 1.87937553e-13 3.64515497e-11 3.90831071e-11
1.34959672e+00 1.88193948e-13 3.64857732e-11 3.91101378e-11
1.35020137e+00 1.88193948e-13 3.65188965e-11 3.91360322e-11
1.35080603e+00 1.88322146e-13 3.65544526e-11 3.91642566e-11
1.35141069e+00 1.88065751e-13 3.65876988e-11 3.91903064e-11
1.35201535e+00 1.88706738e-13 3.66222461e-11 3.92174519e-11
1.35262001e+00 1.88963133e-13 3.66579508e-11 3.92458757e-11
1.35322466e+00 1.88450343e-13 3.66914712e-11 3.92719386e-11
1.35382932e+00 1.88706738e-13 3.67262021e-11 3.92992215e-11
