#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
1.82364861e+00 -5.91508458e-08 3.94227804e-03 3.73508944e-03
1.82848587e+00 -5.62721196e-08 3.94498154e-03 3.74102597e-03
1.83332314e+00 -5.34397617e-08 3.94732248e-03 3.74678873e-03
1.83816040e+00 -5.06563958e-08 3.94930679e-03 3.75238043e-03
1.84299766e+00 -4.79246022e-08 3.95094068e-03 3.75780393e-03
1.84783493e+00 -4.52469128e-08 3.95223073e-03 3.76306222e-03
1.85267219e+00 -4.26258108e-08 3.95318379e-03 3.76815844e-03
1.85750946e+00 -4.00637256e-08 3.95380703e-03 3.77309589e-03
1.86234672e+00 -3.75630347e-08 3.95410793e-03 3.77787799e-03
1.86718399e+00 -3.51260570e-08 3.95409426e-03 3.78250833e-03
1.87202125e+00 -3.27550541e-08 3.95377409e-03 3.78699062e-03
1.87685851e+00 -3.04522254e-08 3.95315577e-03 3.79132871e-03
1.88169578e+00 -2.82197086e-08 3.95224791e-03 3.79552660e-03
1.88653304e+00 -2.60595757e-08 3.95105943e-03 3.79958842e-03
1.89137031e+00 -2.39738314e-08 3.94959949e-03 3.80351844e-03
1.89620757e+00 -2.19644130e-08 3.94787752e-03 3.80732104e-03
1.90104484e+00 -2.00331858e-08 3.94590319e-03 3.81100076e-03
1.90588210e+00 -1.81819437e-08 3.94368643e-03 3.81456224e-03
1.91071936e+00 -1.64124061e-08 3.94123740e-03 3.81801027e-03
1.91555663e+00 -1.47262167e-08 3.93856648e-03 3.82134973e-03
1.92039389e+00 -1.31249422e-08 3.93568429e-03 3.82458566e-03
1.92523116e+00 -1.16100696e-08 3.93260164e-03 3.82772317e-03
1.93006842e+00 -1.01830076e-08 3.92932958e-03 3.83076754e-03
1.93490568e+00 -8.84508070e-09 3.92587931e-03 3.83372409e-03
1.93974295e+00 -7.59753378e-09 3.92226225e-03 3.83659831e-03
1.94458021e+00 -6.44152631e-09 3.91848999e-03 3.83939576e-03
1.94941748e+00 -5.37813255e-09 3.91457427e-03 3.84212209e-03
1.95425474e+00 -4.40834081e-09 3.91052702e-03 3.84478308e-03
1.95909201e+00 -3.53305293e-09 3.90636030e-03 3.84738456e-03
1.96392927e+00 -2.75308273e-09 3.90208631e-03 3.84993248e-03
1.96876653e+00 -2.06915503e-09 3.89771738e-03 3.85243285e-03
1.97360380e+00 -1.48190581e-09 3.89326595e-03 3.85489176e-03
1.97844106e+00 -9.91881588e-10 3.88874459e-03 3.85731538e-03
1.98327833e+00 -5.99537204e-10 3.88416595e-03 3.85970994e-03
1.98811559e+00 -3.05238533e-10 3.87954276e-03 3.86208174e-03
1.99295286e+00 -1.09258253e-10 3.87488785e-03 3.86443711e-03
1.99779012e+00 -1.17790438e-11 3.87021408e-03 3.86678247e-03
2.00262738e+00 -1.28923110e-11 3.86553440e-03 3.86912426e-03
2.00746465e+00 -1.12595362e-10 3.86086177e-03 3.87146896e-03
2.01230191e+00 -3.10797178e-10 3.85620918e-03 3.87382308e-03
2.01713918e+00 -6.07312127e-10 3.85158967e-03 3.87619316e-03
2.02197644e+00 -1.00186535e-09 3.84701625e-03 3.87858578e-03
2.02681370e+00 -1.49408932e-09 3.84250194e-03 3.88100749e-03
2.03165097e+00 -2.08352699e-09 3.83805972e-03 3.88346489e-03
2.03648823e+00 -2.76962995e-09 3.83370256e-03 3.88596455e-03
2.04132550e+00 -3.55176003e-09 3.82944339e-03 3.88851305e-03
2.04616276e+00 -4.42919034e-09 3.82529505e-03 3.89111695e-03
2.05100003e+00 -5.40110504e-09 3.82127034e-03 3.89378277e-03
2.05583729e+00 -6.46660007e-09 3.81738196e-03 3.89651703e-03
2.06067455e+00 -7.62468550e-09 3.81364252e-03 3.89932620e-03
2.06551182e+00 -8.87428563e-09 3.81006452e-03 3.90221671e-03
2.07034908e+00 -1.02142376e-08 3.80666033e-03 3.90519493e-03
2.07518635e+00 -1.16432965e-08 3.80344220e-03 3.90826717e-03
2.08002361e+00 -1.31601351e-08 3.80042222e-03 3.91143969e-03
2.08486088e+00 -1.47633430e-08 3.79761232e-03 3.91471866e-03
2.08969814e+00 -1.64514313e-08 3.79502424e-03 3.91811018e-03
2.09453540e+00 -1.82228313e-08 3.79266956e-03 3.92162023e-03
2.09937267e+00 -2.00758981e-08 3.79055964e-03 3.92525473e-03
2.10420993e+00 -2.20089098e-08 3.78870563e-03 3.92901948e-03
2.10904720e+00 -2.40200718e-08 3.78711844e-03 3.93292016e-03
2.11388446e+00 -2.61075163e-08 3.78580877e-03 3.93696234e-03
2.11872173e+00 -2.82693054e-08 3.78478704e-03 3.94115145e-03
2.12355899e+00 -3.05034326e-08 3.78406341e-03 3.94549279e-03
2.12839625e+00 -3.28078238e-08 3.78364778e-03 3.94999152e-03
2.13323352e+00 -3.51803401e-08 3.78354974e-03 3.95465266e-03
2.13807078e+00 -3.76187806e-08 3.78377858e-03 3.95948105e-03
2.14290805e+00 -4.01208833e-08 3.78434330e-03 3.96448138e-03
2.14774531e+00 -4.26843263e-08 3.78525255e-03 3.96965817e-03
2.15258257e+00 -4.53067328e-08 3.78651467e-03 3.97501577e-03
2.15741984e+00 -4.79856706e-08 3.78813763e-03 3.98055833e-03
2.16225710e+00 -5.07186566e-08 3.79012907e-03 3.98628982e-03
2.16709437e+00 -5.35031568e-08 3.79249626e-03 3.99221402e-03
2.17193163e+00 -5.63365907e-08 3.79524607e-03 3.99833451e-03
2.17676890e+00 -5.92163328e-08 3.79838504e-03 4.00465466e-03
2.18160616e+00 -6.21397145e-08 3.80191927e-03 4.01117763e-03
2.18644342e+00 -6.51040283e-08 3.80585450e-03 4.01790637e-03
2.19128069e+00 -6.81065289e-08 3.81019604e-03 4.02484361e-03
2.19611795e+00 -7.11444364e-08 3.81494880e-03 4.03199186e-03
2.20095522e+00 -7.42149379e-08 3.82011727e-03 4.03935340e-03
2.20579248e+00 -7.73151918e-08 3.82570552e-03 4.04693028e-03
2.21062975e+00 -8.04423286e-08 3.83171720e-03 4.05472433e-03
2.21546701e+00 -8.35934555e-08 3.83815552e-03 4.06273713e-03
2.22030427e+00 -8.67656576e-08 3.84502325e-03 4.07097004e-03
2.22514154e+00 -8.99560014e-08 3.85232272e-03 4.07942416e-03
2.22997880e+00 -9.31615371e-08 3.86005585e-03 4.08810038e-03
2.23481607e+00 -9.63793001e-08 3.86822408e-03 4.09699932e-03
2.23965333e+00 -9.96063173e-08 3.87682842e-03 4.10612139e-03
2.24449059e+00 -1.02839607e-07 3.88586946e-03 4.11546673e-03
2.24932786e+00 -1.06076181e-07 3.89534730e-03 4.12503526e-03
2.25416512e+00 -1.09313052e-07 3.90526165e-03 4.13482665e-03
2.25900239e+00 -1.12547229e-07 3.91561174e-03 4.14484033e-03
2.26383965e+00 -1.15775726e-07 3.92639637e-03 4.15507550e-03
2.26867692e+00 -1.18995563e-07 3.93761392e-03 4.16553112e-03
2.27351418e+00 -1.22203768e-07 3.94926233e-03 4.17620591e-03
2.27835144e+00 -1.25397382e-07 3.96133909e-03 4.18709838e-03
2.28318871e+00 -1.28573458e-07 3.97384129e-03 4.19820678e-03
2.28802597e+00 -1.31729067e-07 3.98676559e-03 4.20952916e-03
2.29286324e+00 -1.34861298e-07 4.00010825e-03 4.22106333e-03
2.29770050e+00 -1.37967265e-07 4.01386509e-03 4.23280689e-03
2.30253777e+00 -1.41044105e-07 4.02803155e-03 4.24475724e-03
2.30737503e+00 -1.44088981e-07 4.04260268e-03 4.25691154e-03
2.31221229e+00 -1.47099087e-07 4.05757312e-03 4.26926675e-03
2.31704956e+00 -1.50071653e-07 4.07293714e-03 4.28181966e-03
2.32188682e+00 -1.53003939e-07 4.08868865e-03 4.29456683e-03
2.32672409e+00 -1.55893245e-07 4.10482118e-03 4.30750465e-03
2.33156135e+00 -1.58736912e-07 4.12132789e-03 4.32062930e-03
2.33639861e+00 -1.61532321e-07 4.13820163e-03 4.33393680e-03
2.34123588e+00 -1.64276900e-07 4.15543487e-03 4.34742300e-03
2.34607314e+00 -1.66968124e-07 4.17301979e-03 4.36108356e-03
2.35091041e+00 -1.69603516e-07 4.19094823e-03 4.37491401e-03
2.35574767e+00 -1.72180653e-07 4.20921172e-03 4.38890969e-03
2.36058494e+00 -1.74697164e-07 4.22780149e-03 4.40306581e-03
2.36542220e+00 -1.77150735e-07 4.24670850e-03 4.41737744e-03
2.37025946e+00 -1.79539111e-07 4.26592341e-03 4.43183950e-03
2.37509673e+00 -1.81860095e-07 4.28543662e-03 4.44644680e-03
2.37993399e+00 -1.84111556e-07 4.30523829e-03 4.46119400e-03
2.38477126e+00 -1.86291423e-07 4.32531830e-03 4.47607566e-03
2.38960852e+00 -1.88397694e-07 4.34566633e-03 4.49108624e-03
2.39444579e+00 -1.90428434e-07 4.36627181e-03 4.50622008e-03
2.39928305e+00 -1.92381778e-07 4.38712397e-03 4.52147142e-03
2.40412031e+00 -1.94255931e-07 4.40821183e-03 4.53683444e-03
2.40895758e+00 -1.96049172e-07 4.42952423e-03 4.55230320e-03
2.41379484e+00 -1.97759855e-07 4.45104984e-03 4.56787171e-03
2.41863211e+00 -1.99386409e-07 4.47277712e-03 4.58353390e-03
2.42346937e+00 -2.00927341e-07 4.49469442e-03 4.59928364e-03
2.42830663e+00 -2.02381236e-07 4.51678992e-03 4.61511476e-03
2.43314390e+00 -2.03746760e-07 4.53905168e-03 4.63102100e-03
2.43798116e+00 -2.05022661e-07 4.56146761e-03 4.64699609e-03
2.44281843e+00 -2.06207766e-07 4.58402555e-03 4.66303373e-03
2.44765569e+00 -2.07300988e-07 4.60671320e-03 4.67912757e-03
2.45249296e+00 -2.08301324e-07 4.62951818e-03 4.69527123e-03
2.45733022e+00 -2.09207858e-07 4.65242806e-03 4.71145834e-03
2.46216748e+00 -2.10019757e-07 4.67543031e-03 4.72768249e-03
2.46700475e+00 -2.10736275e-07 4.69851235e-03 4.74393729e-03
2.47184201e+00 -2.11356756e-07 4.72166157e-03 4.76021632e-03
2.47667928e+00 -2.11880631e-07 4.74486531e-03 4.77651320e-03
2.48151654e+00 -2.12307420e-07 4.76811090e-03 4.79282155e-03
2.48635381e+00 -2.12636730e-07 4.79138564e-03 4.80913498e-03
2.49119107e+00 -2.12868259e-07 4.81467685e-03 4.82544716e-03
2.49602833e+00 -2.13001796e-07 4.83797184e-03 4.84175177e-03
2.50086560e+00 -2.13037218e-07 4.86125796e-03 4.85804253e-03
2.50570286e+00 -2.12974492e-07 4.88452257e-03 4.87431319e-03
2.51054013e+00 -2.12813676e-07 4.90775307e-03 4.89055755e-03
2.51537739e+00 -2.12554917e-07 4.93093694e-03 4.90676945e-03
2.52021465e+00 -2.12198454e-07 4.95406170e-03 4.92294279e-03
2.52505192e+00 -2.11744612e-07 4.97711493e-03 4.93907153e-03
2.52988918e+00 -2.11193807e-07 5.00008431e-03 4.95514968e-03
2.53472645e+00 -2.10546546e-07 5.02295762e-03 4.97117134e-03
2.53956371e+00 -2.09803422e-07 5.04572271e-03 4.98713065e-03
2.54440098e+00 -2.08965116e-07 5.06836759e-03 5.00302184e-03
2.54923824e+00 -2.08032399e-07 5.09088034e-03 5.01883922e-03
2.55407550e+00 -2.07006124e-07 5.11324919e-03 5.03457719e-03
2.55891277e+00 -2.05887234e-07 5.13546254e-03 5.05023022e-03
2.56375003e+00 -2.04676756e-07 5.15750889e-03 5.06579287e-03
2.56858730e+00 -2.03375800e-07 5.17937694e-03 5.08125982e-03
2.57342456e+00 -2.01985560e-07 5.20105553e-03 5.09662581e-03
2.57826183e+00 -2.00507314e-07 5.22253370e-03 5.11188572e-03
2.58309909e+00 -1.98942415e-07 5.24380065e-03 5.12703449e-03
2.58793635e+00 -1.97292302e-07 5.26484580e-03 5.14206721e-03
2.59277362e+00 -1.95558489e-07 5.28565876e-03 5.15697905e-03
2.59761088e+00 -1.93742569e-07 5.30622935e-03 5.17176531e-03
2.60244815e+00 -1.91846208e-07 5.32654761e-03 5.18642141e-03
2.60728541e+00 -1.89871149e-07 5.34660382e-03 5.20094286e-03
2.61212267e+00 -1.87819204e-07 5.36638849e-03 5.21532533e-03
2.61695994e+00 -1.85692260e-07 5.38589235e-03 5.22956459e-03
2.62179720e+00 -1.83492271e-07 5.40510642e-03 5.24365654e-03
2.62663447e+00 -1.81221257e-07 5.42402194e-03 5.25759722e-03
2.63147173e+00 -1.78881307e-07 5.44263044e-03 5.27138279e-03
2.63630900e+00 -1.76474570e-07 5.46092372e-03 5.28500955e-03
2.64114626e+00 -1.74003260e-07 5.47889384e-03 5.29847393e-03
2.64598352e+00 -1.71469647e-07 5.49653316e-03 5.31177251e-03
2.65082079e+00 -1.68876063e-07 5.51383434e-03 5.32490200e-03
2.65565805e+00 -1.66224892e-07 5.53079032e-03 5.33785926e-03
2.66049532e+00 -1.63518573e-07 5.54739434e-03 5.35064128e-03
2.66533258e+00 -1.60759597e-07 5.56363996e-03 5.36324521e-03
2.67016985e+00 -1.57950501e-07 5.57952105e-03 5.37566835e-03
2.67500711e+00 -1.55093873e-07 5.59503181e-03 5.38790813e-03
2.67984437e+00 -1.52192340e-07 5.61016675e-03 5.39996215e-03
2.68468164e+00 -1.49248575e-07 5.62492070e-03 5.41182815e-03
2.68951890e+00 -1.46265288e-07 5.63928884e-03 5.42350404e-03
2.69435617e+00 -1.43245228e-07 5.65326669e-03 5.43498787e-03
2.69919343e+00 -1.40191177e-07 5.66685010e-03 5.44627783e-03
2.70403069e+00 -1.37105948e-07 5.68003526e-03 5.45737231e-03
2.70886796e+00 -1.33992385e-07 5.69281871e-03 5.46826983e-03
2.71370522e+00 -1.30853358e-07 5.70519736e-03 5.47896907e-03
2.71854249e+00 -1.27691763e-07 5.71716844e-03 5.48946887e-03
2.72337975e+00 -1.24510512e-07 5.72872957e-03 5.49976824e-03
2.72821702e+00 -1.21312542e-07 5.73987870e-03 5.50986636e-03
2.73305428e+00 -1.18100803e-07 5.75061416e-03 5.51976253e-03
2.73789154e+00 -1.14878258e-07 5.76093463e-03 5.52945627e-03
2.74272881e+00 -1.11647882e-07 5.77083915e-03 5.53894723e-03
2.74756607e+00 -1.08412655e-07 5.78032715e-03 5.54823522e-03
2.75240334e+00 -1.05175567e-07 5.78939838e-03 5.55732023e-03
2.75724060e+00 -1.01939606e-07 5.79805299e-03 5.56620241e-03
2.76207787e+00 -9.87077615e-08 5.80629150e-03 5.57488208e-03
2.76691513e+00 -9.54830195e-08 5.81411476e-03 5.58335971e-03
2.77175239e+00 -9.22683599e-08 5.82152403e-03 5.59163595e-03
2.77658966e+00 -8.90667542e-08 5.82852089e-03 5.59971161e-03
2.78142692e+00 -8.58811625e-08 5.83510732e-03 5.60758766e-03
2.78626419e+00 -8.27145294e-08 5.84128564e-03 5.61526523e-03
2.79110145e+00 -7.95697855e-08 5.84705854e-03 5.62274564e-03
2.79593871e+00 -7.64498376e-08 5.85242906e-03 5.63003035e-03
2.80077598e+00 -7.33575744e-08 5.85740062e-03 5.63712098e-03
2.80561324e+00 -7.02958570e-08 5.86197697e-03 5.64401933e-03
2.81045051e+00 -6.72675192e-08 5.86616222e-03 5.65072736e-03
2.81528777e+00 -6.42753647e-08 5.86996083e-03 5.65724717e-03
2.82012504e+00 -6.13221642e-08 5.87337761e-03 5.66358105e-03
2.82496230e+00 -5.84106534e-08 5.87641769e-03 5.66973142e-03
2.82979956e+00 -5.55435291e-08 5.87908657e-03 5.67570088e-03
2.83463683e+00 -5.27234475e-08 5.88139007e-03 5.68149218e-03
2.83947409e+00 -4.99530222e-08 5.88333432e-03 5.68710822e-03
2.84431136e+00 -4.72348210e-08 5.88492581e-03 5.69255206e-03
2.84914862e+00 -4.45713634e-08 5.88617134e-03 5.69782691e-03
2.85398589e+00 -4.19651193e-08 5.88707800e-03 5.70293612e-03
2.85882315e+00 -3.94185057e-08 5.88765321e-03 5.70788322e-03
2.86366041e+00 -3.69338840e-08 5.88790470e-03 5.71267185e-03
2.86849768e+00 -3.45135597e-08 5.88784048e-03 5.71730581e-03
2.87333494e+00 -3.21597780e-08 5.88746887e-03 5.72178905e-03
2.87817221e+00 -2.98747232e-08 5.88679846e-03 5.72612566e-03
2.88300947e+00 -2.76605163e-08 5.88583812e-03 5.73031984e-03
2.88784673e+00 -2.55192119e-08 5.88459699e-03 5.73437597e-03
2.89268400e+00 -2.34527983e-08 5.88308448e-03 5.73829852e-03
2.89752126e+00 -2.14631943e-08 5.88131026e-03 5.74209211e-03
2.90235853e+00 -1.95522472e-08 5.87928423e-03 5.74576149e-03
2.90719579e+00 -1.77217318e-08 5.87701655e-03 5.74931153e-03
2.91203306e+00 -1.59733483e-08 5.87451761e-03 5.75274722e-03
2.91687032e+00 -1.43087205e-08 5.87179800e-03 5.75607365e-03
2.92170758e+00 -1.27293951e-08 5.86886855e-03 5.75929606e-03
2.92654485e+00 -1.12368400e-08 5.86574029e-03 5.76241975e-03
2.93138211e+00 -9.83244191e-09 5.86242444e-03 5.76545018e-03
2.93621938e+00 -8.51750516e-09 5.85893242e-03 5.76839287e-03
2.94105664e+00 -7.29325314e-09 5.85527582e-03 5.77125346e-03
2.94589391e+00 -6.16082221e-09 5.85146639e-03 5.77403767e-03
2.95073117e+00 -5.12126653e-09 5.84751605e-03 5.77675131e-03
2.95556843e+00 -4.17555233e-09 5.84343687e-03 5.77940030e-03
2.96040570e+00 -3.32455737e-09 5.83924105e-03 5.78199060e-03
2.96524296e+00 -2.56907405e-09 5.83494092e-03 5.78452826e-03
2.97008023e+00 -1.90980475e-09 5.83054893e-03 5.78701942e-03
2.97491749e+00 -1.34736162e-09 5.82607763e-03 5.78947027e-03
2.97975475e+00 -8.82268741e-10 5.82153966e-03 5.79188704e-03
2.98459202e+00 -5.14957998e-10 5.81694776e-03 5.79427605e-03
2.98942928e+00 -2.45771297e-10 5.81231473e-03 5.79664364e-03
2.99426655e+00 -7.49586239e-11 5.80765343e-03 5.79899621e-03
2.99910381e+00 -2.67907161e-12 5.80297678e-03 5.80134018e-03
3.00394108e+00 -2.89993029e-11 5.79829773e-03 5.80368204e-03
3.00877834e+00 -1.53895345e-10 5.79362925e-03 5.80602825e-03
3.01361560e+00 -3.77251435e-10 5.78898434e-03 5.80838533e-03
3.01845287e+00 -6.98858996e-10 5.78437598e-03 5.81075980e-03
3.02329013e+00 -1.11841958e-09 5.77981717e-03 5.81315820e-03
3.02812740e+00 -1.63554258e-09 5.77532085e-03 5.81558703e-03
3.03296466e+00 -2.24974763e-09 5.77089995e-03 5.81805284e-03
3.03780193e+00 -2.96046336e-09 5.76656736e-03 5.82056213e-03
3.04263919e+00 -3.76702891e-09 5.76233587e-03 5.82312139e-03
3.04747645e+00 -4.66869419e-09 5.75821825e-03 5.82573709e-03
3.05231372e+00 -5.66462169e-09 5.75422715e-03 5.82841566e-03
3.05715098e+00 -6.75388467e-09 5.75037514e-03 5.83116348e-03
3.06198825e+00 -7.93547076e-09 5.74667467e-03 5.83398692e-03
3.06682551e+00 -9.20828258e-09 5.74313806e-03 5.83689226e-03
3.07166277e+00 -1.05711360e-08 5.73977753e-03 5.83988573e-03
3.07650004e+00 -1.20227647e-08 5.73660512e-03 5.84297350e-03
3.08133730e+00 -1.35618202e-08 5.73363272e-03 5.84616167e-03
3.08617457e+00 -1.51868719e-08 5.73087205e-03 5.84945625e-03
3.09101183e+00 -1.68964105e-08 5.72833465e-03 5.85286316e-03
3.09584910e+00 -1.86888482e-08 5.72603186e-03 5.85638823e-03
3.10068636e+00 -2.05625187e-08 5.72397481e-03 5.86003719e-03
3.10552362e+00 -2.25156824e-08 5.72217443e-03 5.86381566e-03
3.11036089e+00 -2.45465259e-08 5.72064138e-03 5.86772916e-03
3.11519815e+00 -2.66531633e-08 5.71938611e-03 5.87178305e-03
3.12003542e+00 -2.88336390e-08 5.71841881e-03 5.87598261e-03
3.12487268e+00 -3.10859287e-08 5.71774939e-03 5.88033295e-03
3.12970995e+00 -3.34079414e-08 5.71738751e-03 5.88483906e-03
3.13454721e+00 -3.57975230e-08 5.71734252e-03 5.88950577e-03
3.13938447e+00 -3.82524559e-08 5.71762348e-03 5.89433777e-03
3.14422174e+00 -4.07704630e-08 5.71823915e-03 5.89933960e-03
3.14905900e+00 -4.33492078e-08 5.71919796e-03 5.90451559e-03
3.15389627e+00 -4.59862994e-08 5.72050803e-03 5.90986997e-03
3.15873353e+00 -4.86792930e-08 5.72217713e-03 5.91540673e-03
3.16357079e+00 -5.14256911e-08 5.72421269e-03 5.92112972e-03
3.16840806e+00 -5.42229480e-08 5.72662180e-03 5.92704260e-03
3.17324532e+00 -5.70684717e-08 5.72941118e-03 5.93314883e-03
3.17808259e+00 -5.99596254e-08 5.73258716e-03 5.93945167e-03
3.18291985e+00 -6.28937304e-08 5.73615573e-03 5.94595422e-03
3.18775712e+00 -6.58680692e-08 5.74012249e-03 5.95265933e-03
3.19259438e+00 -6.88798869e-08 5.74449263e-03 5.95956967e-03
3.19743164e+00 -7.19263956e-08 5.74927096e-03 5.96668771e-03
3.20226891e+00 -7.50047747e-08 5.75446190e-03 5.97401568e-03
3.20710617e+00 -7.81121747e-08 5.76006945e-03 5.98155562e-03
3.21194344e+00 -8.12457212e-08 5.76609721e-03 5.98930935e-03
3.21678070e+00 -8.44025136e-08 5.77254836e-03 5.99727845e-03
3.22161797e+00 -8.75796339e-08 5.77942566e-03 6.00546431e-03
3.22645523e+00 -9.07741420e-08 5.78673146e-03 6.01386807e-03
3.23129249e+00 -9.39830858e-08 5.79446770e-03 6.02249065e-03
3.23612976e+00 -9.72034982e-08 5.80263586e-03 6.03133276e-03
3.24096702e+00 -1.00432403e-07 5.81123702e-03 6.04039488e-03
3.24580429e+00 -1.03666817e-07 5.82027184e-03 6.04967724e-03
3.25064155e+00 -1.06903752e-07 5.82974053e-03 6.05917988e-03
3.25547881e+00 -1.10140218e-07 5.83964290e-03 6.06890258e-03
3.26031608e+00 -1.13373226e-07 5.84997831e-03 6.07884491e-03
3.26515334e+00 -1.16599792e-07 5.86074571e-03 6.08900622e-03
3.26999061e+00 -1.19816938e-07 5.87194363e-03 6.09938562e-03
3.27482787e+00 -1.23021695e-07 5.88357017e-03 6.10998202e-03
3.27966514e+00 -1.26211105e-07 5.89562302e-03 6.12079409e-03
3.28450240e+00 -1.29382227e-07 5.90809944e-03 6.13182028e-03
3.28933966e+00 -1.32532136e-07 5.92099630e-03 6.14305885e-03
3.29417693e+00 -1.35657927e-07 5.93431005e-03 6.15450780e-03
3.29901419e+00 -1.38756719e-07 5.94803675e-03 6.16616496e-03
3.30385146e+00 -1.41825655e-07 5.96217204e-03 6.17802794e-03
3.30868872e+00 -1.44861908e-07 5.97671119e-03 6.19009414e-03
3.31352599e+00 -1.47862681e-07 5.99164908e-03 6.20236076e-03
3.31836325e+00 -1.50825208e-07 6.00698021e-03 6.21482480e-03
3.32320051e+00 -1.53746762e-07 6.02269870e-03 6.22748307e-03
3.32803778e+00 -1.56624653e-07 6.03879830e-03 6.24033221e-03
3.33287504e+00 -1.59456230e-07 6.05527243e-03 6.25336863e-03
3.33771231e+00 -1.62238888e-07 6.07211412e-03 6.26658861e-03
3.34254957e+00 -1.64970066e-07 6.08931609e-03 6.27998822e-03
3.34738683e+00 -1.67647250e-07 6.10687071e-03 6.29356338e-03
3.35222410e+00 -1.70267978e-07 6.12477003e-03 6.30730984e-03
3.35706136e+00 -1.72829839e-07 6.14300577e-03 6.32122317e-03
3.36189863e+00 -1.75330478e-07 6.16156936e-03 6.33529882e-03
3.36673589e+00 -1.77767595e-07 6.18045193e-03 6.34953208e-03
3.37157316e+00 -1.80138949e-07 6.19964431e-03 6.36391808e-03
3.37641042e+00 -1.82442361e-07 6.21913706e-03 6.37845184e-03
3.38124768e+00 -1.84675713e-07 6.23892048e-03 6.39312822e-03
3.38608495e+00 -1.86836954e-07 6.25898459e-03 6.40794199e-03
3.39092221e+00 -1.88924098e-07 6.27931918e-03 6.42288776e-03
3.39575948e+00 -1.90935227e-07 6.29991380e-03 6.43796008e-03
3.40059674e+00 -1.92868493e-07 6.32075777e-03 6.45315333e-03
3.40543401e+00 -1.94722122e-07 6.34184020e-03 6.46846185e-03
3.41027127e+00 -1.96494412e-07 6.36314999e-03 6.48387986e-03
3.41510853e+00 -1.98183734e-07 6.38467585e-03 6.49940147e-03
3.41994580e+00 -1.99788539e-07 6.40640631e-03 6.51502076e-03
3.42478306e+00 -2.01307352e-07 6.42832973e-03 6.53073169e-03
3.42962033e+00 -2.02738780e-07 6.45043431e-03 6.54652817e-03
3.43445759e+00 -2.04081508e-07 6.47270809e-03 6.56240405e-03
3.43929485e+00 -2.05334305e-07 6.49513900e-03 6.57835313e-03
3.44413212e+00 -2.06496021e-07 6.51771483e-03 6.59436914e-03
3.44896938e+00 -2.07565590e-07 6.54042325e-03 6.61044579e-03
3.45380665e+00 -2.08542031e-07 6.56325184e-03 6.62657673e-03
3.45864391e+00 -2.09424447e-07 6.58618808e-03 6.64275561e-03
3.46348118e+00 -2.10212030e-07 6.60921939e-03 6.65897603e-03
3.46831844e+00 -2.10904056e-07 6.63233311e-03 6.67523158e-03
3.47315570e+00 -2.11499892e-07 6.65551651e-03 6.69151584e-03
3.47799297e+00 -2.11998989e-07 6.67875685e-03 6.70782238e-03
3.48283023e+00 -2.12400892e-07 6.70204133e-03 6.72414477e-03
3.48766750e+00 -2.12705230e-07 6.72535715e-03 6.74047660e-03
3.49250476e+00 -2.12911725e-07 6.74869147e-03 6.75681144e-03
3.49734203e+00 -2.13020188e-07 6.77203150e-03 6.77314290e-03
3.50217929e+00 -2.13030518e-07 6.79536441e-03 6.78946462e-03
3.50701655e+00 -2.12942707e-07 6.81867743e-03 6.80577025e-03
3.51185382e+00 -2.12756836e-07 6.84195782e-03 6.82205348e-03
3.51669108e+00 -2.12473074e-07 6.86519287e-03 6.83830804e-03
3.52152835e+00 -2.12091681e-07 6.88836995e-03 6.85452770e-03
3.52636561e+00 -2.11613008e-07 6.91147648e-03 6.87070628e-03
3.53120288e+00 -2.11037494e-07 6.93449998e-03 6.88683766e-03
3.53604014e+00 -2.10365666e-07 6.95742803e-03 6.90291578e-03
3.54087740e+00 -2.09598141e-07 6.98024833e-03 6.91893463e-03
3.54571467e+00 -2.08735623e-07 7.00294870e-03 6.93488828e-03
3.55055193e+00 -2.07778903e-07 7.02551706e-03 6.95077087e-03
3.55538920e+00 -2.06728859e-07 7.04794148e-03 6.96657662e-03
3.56022646e+00 -2.05586455e-07 7.07021014e-03 6.98229984e-03
3.56506372e+00 -2.04352738e-07 7.09231142e-03 6.99793491e-03
3.56990099e+00 -2.03028840e-07 7.11423381e-03 7.01347630e-03
3.57473825e+00 -2.01615978e-07 7.13596601e-03 7.02891859e-03
3.57957552e+00 -2.00115446e-07 7.15749688e-03 7.04425645e-03
3.58441278e+00 -1.98528623e-07 7.17881548e-03 7.05948466e-03
3.58925005e+00 -1.96856966e-07 7.19991105e-03 7.07459809e-03
3.59408731e+00 -1.95102009e-07 7.22077305e-03 7.08959174e-03
3.59892457e+00 -1.93265362e-07 7.24139116e-03 7.10446070e-03
3.60376184e+00 -1.91348714e-07 7.26175527e-03 7.11920020e-03
3.60859910e+00 -1.89353824e-07 7.28185553e-03 7.13380557e-03
3.61343637e+00 -1.87282525e-07 7.30168229e-03 7.14827229e-03
3.61827363e+00 -1.85136719e-07 7.32122620e-03 7.16259593e-03
3.62311090e+00 -1.82918378e-07 7.34047811e-03 7.17677223e-03
3.62794816e+00 -1.80629540e-07 7.35942918e-03 7.19079703e-03
3.63278542e+00 -1.78272309e-07 7.37807081e-03 7.20466632e-03
3.63762269e+00 -1.75848851e-07 7.39639471e-03 7.21837622e-03
3.64245995e+00 -1.73361395e-07 7.41439285e-03 7.23192300e-03
