#	Time	Error_of_Energy
2.60002951e-02 -0.00000000e+00
2.61514596e-02 -0.00000000e+00
2.63026242e-02 -0.00000000e+00
2.64537887e-02 2.56395025e-16
2.66049532e-02 3.84592537e-16
2.67561177e-02 2.56395025e-16
2.69072822e-02 2.56395025e-16
2.70584467e-02 3.84592537e-16
2.72096112e-02 2.56395025e-16
2.73607757e-02 2.56395025e-16
2.75119402e-02 1.28197512e-16
2.76631047e-02 2.56395025e-16
2.78142692e-02 1.28197512e-16
2.79654337e-02 2.56395025e-16
2.81165982e-02 3.84592537e-16
2.82677627e-02 -0.00000000e+00
2.84189272e-02 -0.00000000e+00
2.85700918e-02 -0.00000000e+00
2.87212563e-02 -1.28197512e-16
2.88724208e-02 2.56395025e-16
2.90235853e-02 -0.00000000e+00
2.91747498e-02 -0.00000000e+00
2.93259143e-02 -0.00000000e+00
2.94770788e-02 -0.00000000e+00
2.96282433e-02 -0.00000000e+00
2.97794078e-02 -0.00000000e+00
2.99305723e-02 -1.28197512e-16
3.00817368e-02 -0.00000000e+00
3.02329013e-02 -2.56395025e-16
3.03840658e-02 -1.28197512e-16
3.05352303e-02 -2.56395025e-16
3.06863948e-02 2.56395025e-16
3.08375594e-02 -2.56395025e-16
3.09887239e-02 -2.56395025e-16
3.11398884e-02 -0.00000000e+00
3.12910529e-02 -0.00000000e+00
3.14422174e-02 -0.00000000e+00
3.15933819e-02 -1.28197512e-16
3.17445464e-02 -2.56395025e-16
3.18957109e-02 -5.12790050e-16
3.20468754e-02 1.28197512e-16
3.21980399e-02 -3.84592537e-16
3.23492044e-02 -3.84592537e-16
3.25003689e-02 -3.84592537e-16
3.26515334e-02 -0.00000000e+00
3.28026979e-02 -2.56395025e-16
3.29538624e-02 -5.12790050e-16
3.31050270e-02 -5.12790050e-16
3.32561915e-02 -0.00000000e+00
3.34073560e-02 1.28197512e-16
3.35585205e-02 -0.00000000e+00
3.37096850e-02 2.56395025e-16
3.38608495e-02 -2.56395025e-16
3.40120140e-02 -6.40987562e-16
3.41631785e-02 -1.28197512e-16
3.43143430e-02 -6.40987562e-16
3.44655075e-02 -5.12790050e-16
3.46166720e-02 -1.28197512e-16
3.47678365e-02 -6.40987562e-16
3.49190010e-02 -6.40987562e-16
3.50701655e-02 -5.12790050e-16
3.52213300e-02 -0.00000000e+00
3.53724946e-02 -7.69185075e-16
3.55236591e-02 -0.00000000e+00
3.56748236e-02 -6.40987562e-16
3.58259881e-02 -0.00000000e+00
3.59771526e-02 -1.28197512e-16
3.61283171e-02 -1.28197512e-16
3.62794816e-02 -1.28197512e-16
3.64306461e-02 -1.28197512e-16
3.65818106e-02 -5.12790050e-16
3.67329751e-02 -0.00000000e+00
3.68841396e-02 -0.00000000e+00
3.70353041e-02 -5.12790050e-16
3.71864686e-02 -0.00000000e+00
3.73376331e-02 -1.28197512e-16
3.74887976e-02 1.28197512e-16
3.76399622e-02 -5.12790050e-16
3.77911267e-02 2.56395025e-16
3.79422912e-02 -0.00000000e+00
3.80934557e-02 -0.00000000e+00
3.82446202e-02 -0.00000000e+00
3.83957847e-02 -5.12790050e-16
3.85469492e-02 1.28197512e-16
3.86981137e-02 -0.00000000e+00
3.88492782e-02 -0.00000000e+00
3.90004427e-02 -5.12790050e-16
3.91516072e-02 -2.56395025e-16
3.93027717e-02 -5.12790050e-16
3.94539362e-02 -1.28197512e-16
3.96051007e-02 -2.56395025e-16
3.97562652e-02 -1.28197512e-16
3.99074298e-02 -1.28197512e-16
4.00585943e-02 -1.28197512e-16
4.02097588e-02 -1.28197512e-16
4.03609233e-02 -1.28197512e-16
4.05120878e-02 -0.00000000e+00
4.06632523e-02 -0.00000000e+00
4.08144168e-02 -2.56395025e-16
4.09655813e-02 -3.84592537e-16
4.11167458e-02 -1.28197512e-16
4.12679103e-02 -1.28197512e-16
4.14190748e-02 -1.28197512e-16
4.15702393e-02 -2.56395025e-16
4.17214038e-02 -0.00000000e+00
4.18725683e-02 -0.00000000e+00
4.20237328e-02 -0.00000000e+00
4.21748974e-02 -1.28197512e-16
4.23260619e-02 -0.00000000e+00
4.24772264e-02 -0.00000000e+00
4.26283909e-02 -0.00000000e+00
4.27795554e-02 -0.00000000e+00
4.29307199e-02 -0.00000000e+00
4.30818844e-02 -0.00000000e+00
4.32330489e-02 -0.00000000e+00
4.33842134e-02 -0.00000000e+00
4.35353779e-02 -0.00000000e+00
4.36865424e-02 -0.00000000e+00
4.38377069e-02 -1.28197512e-16
4.39888714e-02 -0.00000000e+00
4.41400359e-02 -0.00000000e+00
4.42912004e-02 -1.28197512e-16
4.44423650e-02 -0.00000000e+00
4.45935295e-02 -1.28197512e-16
4.47446940e-02 -1.28197512e-16
4.48958585e-02 -1.28197512e-16
4.50470230e-02 -0.00000000e+00
4.51981875e-02 -2.56395025e-16
4.53493520e-02 -1.28197512e-16
4.55005165e-02 2.56395025e-16
4.56516810e-02 -1.28197512e-16
4.58028455e-02 -1.28197512e-16
4.59540100e-02 -0.00000000e+00
4.61051745e-02 5.12790050e-16
4.62563390e-02 -0.00000000e+00
4.64075035e-02 -1.28197512e-16
4.65586680e-02 -2.56395025e-16
4.67098326e-02 5.12790050e-16
4.68609971e-02 3.84592537e-16
4.70121616e-02 2.56395025e-16
4.71633261e-02 3.84592537e-16
4.73144906e-02 -1.28197512e-16
4.74656551e-02 -1.28197512e-16
4.76168196e-02 2.56395025e-16
4.77679841e-02 5.12790050e-16
4.79191486e-02 5.12790050e-16
4.80703131e-02 5.12790050e-16
4.82214776e-02 5.12790050e-16
4.83726421e-02 6.40987562e-16
4.85238066e-02 5.12790050e-16
4.86749711e-02 5.12790050e-16
4.88261356e-02 2.56395025e-16
4.89773002e-02 3.84592537e-16
4.91284647e-02 7.69185075e-16
4.92796292e-02 6.40987562e-16
4.94307937e-02 5.12790050e-16
4.95819582e-02 2.56395025e-16
4.97331227e-02 5.12790050e-16
4.98842872e-02 3.84592537e-16
5.00354517e-02 5.12790050e-16
5.01866162e-02 6.40987562e-16
5.03377807e-02 5.12790050e-16
5.04889452e-02 6.40987562e-16
5.06401097e-02 7.69185075e-16
5.07912742e-02 5.12790050e-16
5.09424387e-02 7.69185075e-16
5.10936032e-02 7.69185075e-16
5.12447677e-02 5.12790050e-16
5.13959323e-02 7.69185075e-16
5.15470968e-02 7.69185075e-16
5.16982613e-02 8.97382587e-16
5.18494258e-02 6.40987562e-16
5.20005903e-02 5.12790050e-16
5.21517548e-02 6.40987562e-16
5.23029193e-02 7.69185075e-16
5.24540838e-02 7.69185075e-16
5.26052483e-02 8.97382587e-16
5.27564128e-02 7.69185075e-16
5.29075773e-02 7.69185075e-16
5.30587418e-02 1.02558010e-15
5.32099063e-02 7.69185075e-16
5.33610708e-02 7.69185075e-16
5.35122353e-02 5.12790050e-16
5.36633999e-02 7.69185075e-16
5.38145644e-02 7.69185075e-16
5.39657289e-02 7.69185075e-16
5.41168934e-02 5.12790050e-16
5.42680579e-02 6.40987562e-16
5.44192224e-02 6.40987562e-16
5.45703869e-02 3.84592537e-16
5.47215514e-02 3.84592537e-16
5.48727159e-02 7.69185075e-16
5.50238804e-02 7.69185075e-16
5.51750449e-02 2.56395025e-16
5.53262094e-02 -0.00000000e+00
5.54773739e-02 6.40987562e-16
5.56285384e-02 2.56395025e-16
5.57797029e-02 3.84592537e-16
5.59308675e-02 3.84592537e-16
5.60820320e-02 2.56395025e-16
5.62331965e-02 2.56395025e-16
5.63843610e-02 -0.00000000e+00
5.65355255e-02 3.84592537e-16
5.66866900e-02 2.56395025e-16
5.68378545e-02 1.28197512e-16
5.69890190e-02 1.28197512e-16
5.71401835e-02 2.56395025e-16
5.72913480e-02 1.28197512e-16
5.74425125e-02 -1.28197512e-16
5.75936770e-02 2.56395025e-16
5.77448415e-02 -1.28197512e-16
5.78960060e-02 1.28197512e-16
5.80471705e-02 1.28197512e-16
5.81983351e-02 1.28197512e-16
5.83494996e-02 -0.00000000e+00
5.85006641e-02 -1.28197512e-16
5.86518286e-02 -0.00000000e+00
5.88029931e-02 -3.84592537e-16
5.89541576e-02 -1.28197512e-16
5.91053221e-02 1.28197512e-16
5.92564866e-02 -2.56395025e-16
5.94076511e-02 -1.28197512e-16
5.95588156e-02 -1.28197512e-16
5.97099801e-02 -0.00000000e+00
5.98611446e-02 -0.00000000e+00
6.00123091e-02 1.28197512e-16
6.01634736e-02 -0.00000000e+00
6.03146381e-02 -1.28197512e-16
6.04658027e-02 -0.00000000e+00
6.06169672e-02 -0.00000000e+00
6.07681317e-02 -1.28197512e-16
6.09192962e-02 -2.56395025e-16
6.10704607e-02 -3.84592537e-16
6.12216252e-02 -1.28197512e-16
6.13727897e-02 -2.56395025e-16
6.15239542e-02 -2.56395025e-16
6.16751187e-02 -2.56395025e-16
6.18262832e-02 -2.56395025e-16
6.19774477e-02 -2.56395025e-16
6.21286122e-02 -2.56395025e-16
6.22797767e-02 -1.28197512e-16
6.24309412e-02 -3.84592537e-16
6.25821057e-02 -0.00000000e+00
6.27332703e-02 -0.00000000e+00
6.28844348e-02 2.56395025e-16
6.30355993e-02 -0.00000000e+00
6.31867638e-02 -0.00000000e+00
6.33379283e-02 -0.00000000e+00
6.34890928e-02 5.12790050e-16
6.36402573e-02 5.12790050e-16
6.37914218e-02 5.12790050e-16
6.39425863e-02 5.12790050e-16
6.40937508e-02 3.84592537e-16
6.42449153e-02 5.12790050e-16
6.43960798e-02 3.84592537e-16
6.45472443e-02 2.56395025e-16
6.46984088e-02 3.84592537e-16
6.48495733e-02 3.84592537e-16
6.50007379e-02 2.56395025e-16
6.51519024e-02 2.56395025e-16
6.53030669e-02 3.84592537e-16
6.54542314e-02 2.56395025e-16
6.56053959e-02 2.56395025e-16
6.57565604e-02 2.56395025e-16
6.59077249e-02 2.56395025e-16
6.60588894e-02 1.28197512e-16
6.62100539e-02 -0.00000000e+00
6.63612184e-02 -0.00000000e+00
6.65123829e-02 3.84592537e-16
6.66635474e-02 2.56395025e-16
6.68147119e-02 1.28197512e-16
6.69658764e-02 7.69185075e-16
6.71170409e-02 6.40987562e-16
6.72682055e-02 5.12790050e-16
6.74193700e-02 5.12790050e-16
6.75705345e-02 5.12790050e-16
6.77216990e-02 5.12790050e-16
6.78728635e-02 5.12790050e-16
6.80240280e-02 5.12790050e-16
6.81751925e-02 5.12790050e-16
6.83263570e-02 3.84592537e-16
6.84775215e-02 5.12790050e-16
6.86286860e-02 5.12790050e-16
6.87798505e-02 3.84592537e-16
6.89310150e-02 2.56395025e-16
6.90821795e-02 2.56395025e-16
6.92333440e-02 2.56395025e-16
6.93845085e-02 2.56395025e-16
6.95356731e-02 3.84592537e-16
6.96868376e-02 -0.00000000e+00
6.98380021e-02 -0.00000000e+00
6.99891666e-02 2.56395025e-16
7.01403311e-02 1.28197512e-16
7.02914956e-02 6.40987562e-16
7.04426601e-02 1.28197512e-16
7.05938246e-02 2.56395025e-16
7.07449891e-02 1.28197512e-16
7.08961536e-02 5.12790050e-16
7.10473181e-02 5.12790050e-16
7.11984826e-02 5.12790050e-16
7.13496471e-02 5.12790050e-16
7.15008116e-02 5.12790050e-16
7.16519761e-02 5.12790050e-16
7.18031407e-02 5.12790050e-16
7.19543052e-02 3.84592537e-16
7.21054697e-02 3.84592537e-16
7.22566342e-02 3.84592537e-16
7.24077987e-02 2.56395025e-16
7.25589632e-02 2.56395025e-16
7.27101277e-02 2.56395025e-16
7.28612922e-02 3.84592537e-16
7.30124567e-02 5.12790050e-16
7.31636212e-02 5.12790050e-16
7.33147857e-02 1.28197512e-16
7.34659502e-02 1.28197512e-16
7.36171147e-02 -0.00000000e+00
7.37682792e-02 2.56395025e-16
7.39194437e-02 -1.28197512e-16
7.40706083e-02 -0.00000000e+00
7.42217728e-02 -1.28197512e-16
7.43729373e-02 -1.28197512e-16
7.45241018e-02 -1.28197512e-16
7.46752663e-02 -2.56395025e-16
7.48264308e-02 -2.56395025e-16
7.49775953e-02 -0.00000000e+00
7.51287598e-02 -0.00000000e+00
7.52799243e-02 1.28197512e-16
7.54310888e-02 -1.28197512e-16
7.55822533e-02 -2.56395025e-16
7.57334178e-02 -0.00000000e+00
7.58845823e-02 -5.12790050e-16
7.60357468e-02 -0.00000000e+00
7.61869113e-02 -5.12790050e-16
7.63380759e-02 -5.12790050e-16
7.64892404e-02 -3.84592537e-16
7.66404049e-02 -5.12790050e-16
7.67915694e-02 -6.40987562e-16
7.69427339e-02 -5.12790050e-16
7.70938984e-02 -5.12790050e-16
7.72450629e-02 -5.12790050e-16
7.73962274e-02 -2.56395025e-16
7.75473919e-02 -3.84592537e-16
7.76985564e-02 -3.84592537e-16
7.78497209e-02 -3.84592537e-16
7.80008854e-02 -2.56395025e-16
7.81520499e-02 -7.69185075e-16
7.83032144e-02 -3.84592537e-16
7.84543789e-02 -3.84592537e-16
7.86055435e-02 -3.84592537e-16
7.87567080e-02 -5.12790050e-16
7.89078725e-02 -2.56395025e-16
7.90590370e-02 -2.56395025e-16
7.92102015e-02 -5.12790050e-16
7.93613660e-02 -3.84592537e-16
7.95125305e-02 -2.56395025e-16
7.96636950e-02 -5.12790050e-16
7.98148595e-02 -3.84592537e-16
7.99660240e-02 -2.56395025e-16
8.01171885e-02 -1.28197512e-16
8.02683530e-02 -3.84592537e-16
8.04195175e-02 -2.56395025e-16
8.05706820e-02 -2.56395025e-16
8.07218465e-02 -2.56395025e-16
8.08730111e-02 -1.28197512e-16
8.10241756e-02 -1.28197512e-16
8.11753401e-02 -2.56395025e-16
8.13265046e-02 -2.56395025e-16
8.14776691e-02 -2.56395025e-16
8.16288336e-02 -2.56395025e-16
8.17799981e-02 -5.12790050e-16
8.19311626e-02 2.56395025e-16
8.20823271e-02 -5.12790050e-16
8.22334916e-02 1.28197512e-16
8.23846561e-02 -0.00000000e+00
8.25358206e-02 2.56395025e-16
8.26869851e-02 -2.56395025e-16
8.28381496e-02 -0.00000000e+00
8.29893141e-02 -0.00000000e+00
8.31404786e-02 -0.00000000e+00
8.32916432e-02 -0.00000000e+00
8.34428077e-02 -0.00000000e+00
8.35939722e-02 1.28197512e-16
8.37451367e-02 -0.00000000e+00
8.38963012e-02 -0.00000000e+00
8.40474657e-02 -0.00000000e+00
8.41986302e-02 -0.00000000e+00
8.43497947e-02 -0.00000000e+00
8.45009592e-02 -1.28197512e-16
8.46521237e-02 -0.00000000e+00
8.48032882e-02 -0.00000000e+00
8.49544527e-02 -0.00000000e+00
8.51056172e-02 -1.28197512e-16
8.52567817e-02 -0.00000000e+00
8.54079462e-02 -2.56395025e-16
8.55591108e-02 -1.28197512e-16
8.57102753e-02 -2.56395025e-16
8.58614398e-02 -3.84592537e-16
8.60126043e-02 -5.12790050e-16
8.61637688e-02 -3.84592537e-16
8.63149333e-02 -2.56395025e-16
8.64660978e-02 -3.84592537e-16
8.66172623e-02 -1.28197512e-16
8.67684268e-02 -3.84592537e-16
8.69195913e-02 1.28197512e-16
8.70707558e-02 -2.56395025e-16
8.72219203e-02 -0.00000000e+00
8.73730848e-02 -0.00000000e+00
8.75242493e-02 -0.00000000e+00
8.76754138e-02 1.28197512e-16
8.78265784e-02 -0.00000000e+00
8.79777429e-02 -1.28197512e-16
8.81289074e-02 -0.00000000e+00
8.82800719e-02 1.28197512e-16
8.84312364e-02 -2.56395025e-16
8.85824009e-02 1.28197512e-16
8.87335654e-02 -1.28197512e-16
8.88847299e-02 -1.28197512e-16
8.90358944e-02 1.28197512e-16
8.91870589e-02 -0.00000000e+00
8.93382234e-02 1.28197512e-16
8.94893879e-02 5.12790050e-16
8.96405524e-02 5.12790050e-16
8.97917169e-02 5.12790050e-16
8.99428814e-02 2.56395025e-16
9.00940460e-02 2.56395025e-16
9.02452105e-02 2.56395025e-16
9.03963750e-02 7.69185075e-16
9.05475395e-02 6.40987562e-16
9.06987040e-02 3.84592537e-16
9.08498685e-02 7.69185075e-16
9.10010330e-02 6.40987562e-16
9.11521975e-02 7.69185075e-16
9.13033620e-02 7.69185075e-16
9.14545265e-02 6.40987562e-16
9.16056910e-02 7.69185075e-16
9.17568555e-02 1.02558010e-15
9.19080200e-02 6.40987562e-16
9.20591845e-02 5.12790050e-16
9.22103490e-02 5.12790050e-16
9.23615136e-02 7.69185075e-16
9.25126781e-02 7.69185075e-16
9.26638426e-02 2.56395025e-16
9.28150071e-02 7.69185075e-16
9.29661716e-02 5.12790050e-16
9.31173361e-02 2.56395025e-16
9.32685006e-02 6.40987562e-16
9.34196651e-02 5.12790050e-16
9.35708296e-02 5.12790050e-16
9.37219941e-02 7.69185075e-16
9.38731586e-02 6.40987562e-16
9.40243231e-02 6.40987562e-16
9.41754876e-02 6.40987562e-16
9.43266521e-02 5.12790050e-16
9.44778166e-02 2.56395025e-16
9.46289812e-02 6.40987562e-16
9.47801457e-02 5.12790050e-16
9.49313102e-02 3.84592537e-16
9.50824747e-02 7.69185075e-16
9.52336392e-02 5.12790050e-16
9.53848037e-02 5.12790050e-16
9.55359682e-02 5.12790050e-16
9.56871327e-02 5.12790050e-16
9.58382972e-02 5.12790050e-16
9.59894617e-02 5.12790050e-16
9.61406262e-02 5.12790050e-16
9.62917907e-02 5.12790050e-16
9.64429552e-02 5.12790050e-16
9.65941197e-02 6.40987562e-16
9.67452842e-02 2.56395025e-16
9.68964488e-02 3.84592537e-16
9.70476133e-02 6.40987562e-16
9.71987778e-02 5.12790050e-16
9.73499423e-02 7.69185075e-16
9.75011068e-02 6.40987562e-16
9.76522713e-02 5.12790050e-16
9.78034358e-02 5.12790050e-16
9.79546003e-02 7.69185075e-16
9.81057648e-02 7.69185075e-16
9.82569293e-02 8.97382587e-16
9.84080938e-02 7.69185075e-16
9.85592583e-02 1.53837015e-15
9.87104228e-02 8.97382587e-16
9.88615873e-02 7.69185075e-16
9.90127518e-02 8.97382587e-16
9.91639164e-02 7.69185075e-16
9.93150809e-02 8.97382587e-16
9.94662454e-02 8.97382587e-16
9.96174099e-02 7.69185075e-16
9.97685744e-02 7.69185075e-16
9.99197389e-02 7.69185075e-16
1.00070903e-01 7.69185075e-16
1.00222068e-01 7.69185075e-16
1.00373232e-01 8.97382587e-16
1.00524397e-01 7.69185075e-16
1.00675561e-01 8.97382587e-16
1.00826726e-01 7.69185075e-16
1.00977890e-01 7.69185075e-16
1.01129055e-01 1.02558010e-15
1.01280219e-01 1.15377761e-15
1.01431384e-01 7.69185075e-16
1.01582548e-01 1.41017264e-15
1.01733713e-01 1.28197512e-15
1.01884877e-01 1.28197512e-15
1.02036042e-01 1.28197512e-15
1.02187206e-01 1.41017264e-15
1.02338371e-01 1.28197512e-15
1.02489535e-01 1.28197512e-15
1.02640700e-01 1.41017264e-15
1.02791865e-01 1.41017264e-15
1.02943029e-01 1.41017264e-15
1.03094194e-01 1.28197512e-15
1.03245358e-01 1.28197512e-15
1.03396523e-01 1.28197512e-15
1.03547687e-01 1.53837015e-15
1.03698852e-01 1.28197512e-15
1.03850016e-01 1.53837015e-15
1.04001181e-01 1.28197512e-15
1.04152345e-01 1.53837015e-15
1.04303510e-01 1.53837015e-15
1.04454674e-01 1.28197512e-15
1.04605839e-01 1.28197512e-15
1.04757003e-01 1.28197512e-15
1.04908168e-01 1.28197512e-15
1.05059332e-01 1.53837015e-15
1.05210497e-01 1.28197512e-15
1.05361661e-01 1.28197512e-15
1.05512826e-01 1.28197512e-15
1.05663990e-01 1.28197512e-15
1.05815155e-01 1.28197512e-15
1.05966319e-01 1.02558010e-15
1.06117484e-01 1.02558010e-15
1.06268648e-01 1.28197512e-15
1.06419813e-01 1.15377761e-15
1.06570977e-01 1.28197512e-15
1.06722142e-01 1.28197512e-15
1.06873306e-01 1.15377761e-15
1.07024471e-01 1.15377761e-15
1.07175635e-01 1.15377761e-15
1.07326800e-01 1.28197512e-15
1.07477964e-01 1.28197512e-15
1.07629129e-01 1.28197512e-15
1.07780293e-01 1.28197512e-15
1.07931458e-01 1.28197512e-15
1.08082622e-01 1.15377761e-15
1.08233787e-01 1.15377761e-15
1.08384951e-01 1.41017264e-15
1.08536116e-01 1.28197512e-15
1.08687280e-01 1.02558010e-15
1.08838445e-01 1.02558010e-15
1.08989609e-01 1.02558010e-15
1.09140774e-01 1.02558010e-15
1.09291938e-01 1.28197512e-15
1.09443103e-01 1.02558010e-15
1.09594267e-01 1.15377761e-15
1.09745432e-01 1.28197512e-15
1.09896596e-01 1.53837015e-15
1.10047761e-01 1.02558010e-15
1.10198925e-01 1.02558010e-15
1.10350090e-01 1.02558010e-15
1.10501254e-01 1.15377761e-15
1.10652419e-01 1.02558010e-15
1.10803583e-01 1.15377761e-15
1.10954748e-01 1.02558010e-15
1.11105912e-01 1.15377761e-15
1.11257077e-01 1.28197512e-15
1.11408241e-01 1.28197512e-15
1.11559406e-01 1.28197512e-15
1.11710570e-01 1.28197512e-15
1.11861735e-01 1.28197512e-15
1.12012899e-01 1.41017264e-15
1.12164064e-01 1.15377761e-15
1.12315228e-01 1.02558010e-15
1.12466393e-01 1.02558010e-15
1.12617557e-01 1.02558010e-15
1.12768722e-01 1.28197512e-15
1.12919886e-01 8.97382587e-16
1.13071051e-01 1.02558010e-15
1.13222215e-01 7.69185075e-16
1.13373380e-01 8.97382587e-16
1.13524544e-01 1.15377761e-15
1.13675709e-01 8.97382587e-16
1.13826873e-01 1.15377761e-15
1.13978038e-01 1.02558010e-15
1.14129203e-01 1.02558010e-15
