#	Time	Error_of_Energy
4.93400950e-01 -3.33083879e-09
4.95819582e-01 -3.33169797e-09
4.98238214e-01 -3.33217141e-09
5.00656846e-01 -3.33226089e-09
5.03075478e-01 -3.33196591e-09
5.05494110e-01 -3.33128569e-09
5.07912742e-01 -3.33022127e-09
5.10331374e-01 -3.32877251e-09
5.12750007e-01 -3.32693992e-09
5.15168639e-01 -3.32472377e-09
5.17587271e-01 -3.32212521e-09
5.20005903e-01 -3.31914385e-09
5.22424535e-01 -3.31578097e-09
5.24843167e-01 -3.31203670e-09
5.27261799e-01 -3.30791272e-09
5.29680431e-01 -3.30340965e-09
5.32099063e-01 -3.29852815e-09
5.34517695e-01 -3.29327051e-09
5.36936328e-01 -3.28763674e-09
5.39354960e-01 -3.28162851e-09
5.41773592e-01 -3.27524710e-09
5.44192224e-01 -3.26849429e-09
5.46610856e-01 -3.26137177e-09
5.49029488e-01 -3.25388093e-09
5.51448120e-01 -3.24602332e-09
5.53866752e-01 -3.23780022e-09
5.56285384e-01 -3.22921470e-09
5.58704017e-01 -3.22026908e-09
5.61122649e-01 -3.21096361e-09
5.63541281e-01 -3.20130174e-09
5.65959913e-01 -3.19128542e-09
5.68378545e-01 -3.18091693e-09
5.70797177e-01 -3.17019846e-09
5.73215809e-01 -3.15913297e-09
5.75634441e-01 -3.14772275e-09
5.78053073e-01 -3.13596998e-09
5.80471705e-01 -3.12387852e-09
5.82890338e-01 -3.11144965e-09
5.85308970e-01 -3.09868746e-09
5.87727602e-01 -3.08559490e-09
5.90146234e-01 -3.07217416e-09
5.92564866e-01 -3.05842908e-09
5.94983498e-01 -3.04436197e-09
5.97402130e-01 -3.02997679e-09
5.99820762e-01 -3.01527664e-09
6.02239394e-01 -3.00026510e-09
6.04658027e-01 -2.98494601e-09
6.07076659e-01 -2.96932181e-09
6.09495291e-01 -2.95339660e-09
6.11913923e-01 -2.93717423e-09
6.14332555e-01 -2.92065854e-09
6.16751187e-01 -2.90385262e-09
6.19169819e-01 -2.88676171e-09
6.21588451e-01 -2.86938826e-09
6.24007083e-01 -2.85173700e-09
6.26425716e-01 -2.83381242e-09
6.28844348e-01 -2.81561786e-09
6.31262980e-01 -2.79715780e-09
6.33681612e-01 -2.77843699e-09
6.36100244e-01 -2.75945876e-09
6.38518876e-01 -2.74022862e-09
6.40937508e-01 -2.72075004e-09
6.43356140e-01 -2.70102826e-09
6.45774772e-01 -2.68106714e-09
6.48193404e-01 -2.66087193e-09
6.50612037e-01 -2.64044673e-09
6.53030669e-01 -2.61979642e-09
6.55449301e-01 -2.59892650e-09
6.57867933e-01 -2.57784071e-09
6.60286565e-01 -2.55654479e-09
6.62705197e-01 -2.53504325e-09
6.65123829e-01 -2.51334069e-09
6.67542461e-01 -2.49144238e-09
6.69961093e-01 -2.46935382e-09
6.72379726e-01 -2.44707976e-09
6.74798358e-01 -2.42462519e-09
6.77216990e-01 -2.40199525e-09
6.79635622e-01 -2.37919558e-09
6.82054254e-01 -2.35623131e-09
6.84472886e-01 -2.33310742e-09
6.86891518e-01 -2.30982970e-09
6.89310150e-01 -2.28640340e-09
6.91728782e-01 -2.26283403e-09
6.94147414e-01 -2.23912660e-09
6.96566047e-01 -2.21528686e-09
6.98984679e-01 -2.19132046e-09
7.01403311e-01 -2.16723253e-09
7.03821943e-01 -2.14302884e-09
7.06240575e-01 -2.11871490e-09
7.08659207e-01 -2.09429661e-09
7.11077839e-01 -2.06977961e-09
7.13496471e-01 -2.04516927e-09
7.15915103e-01 -2.02047125e-09
7.18333736e-01 -1.99569144e-09
7.20752368e-01 -1.97083536e-09
7.23171000e-01 -1.94590927e-09
7.25589632e-01 -1.92091845e-09
7.28008264e-01 -1.89586814e-09
7.30426896e-01 -1.87076540e-09
7.32845528e-01 -1.84561523e-09
7.35264160e-01 -1.82042339e-09
7.37682792e-01 -1.79519643e-09
7.40101424e-01 -1.76993921e-09
7.42520057e-01 -1.74465815e-09
7.44938689e-01 -1.71935914e-09
7.47357321e-01 -1.69404757e-09
7.49775953e-01 -1.66872946e-09
7.52194585e-01 -1.64341083e-09
7.54613217e-01 -1.61809746e-09
7.57031849e-01 -1.59279525e-09
7.59450481e-01 -1.56750983e-09
7.61869113e-01 -1.54224787e-09
7.64287746e-01 -1.51701321e-09
7.66706378e-01 -1.49181368e-09
7.69125010e-01 -1.46665415e-09
7.71543642e-01 -1.44154052e-09
7.73962274e-01 -1.41647919e-09
7.76380906e-01 -1.39147529e-09
7.78799538e-01 -1.36653472e-09
7.81218170e-01 -1.34166325e-09
7.83636802e-01 -1.31686664e-09
7.86055435e-01 -1.29215144e-09
7.88474067e-01 -1.26752162e-09
7.90892699e-01 -1.24298449e-09
7.93311331e-01 -1.21854453e-09
7.95729963e-01 -1.19420842e-09
7.98148595e-01 -1.16998050e-09
8.00567227e-01 -1.14586795e-09
8.02985859e-01 -1.12187540e-09
8.05404491e-01 -1.09800849e-09
8.07823123e-01 -1.07427259e-09
8.10241756e-01 -1.05067348e-09
8.12660388e-01 -1.02721641e-09
8.15079020e-01 -1.00390703e-09
8.17497652e-01 -9.80750327e-10
8.19916284e-01 -9.57752078e-10
8.22334916e-01 -9.34917152e-10
8.24753548e-01 -9.12251191e-10
8.27172180e-01 -8.89759450e-10
8.29590812e-01 -8.67446801e-10
8.32009445e-01 -8.45318757e-10
8.34428077e-01 -8.23380060e-10
8.36846709e-01 -8.01636224e-10
8.39265341e-01 -7.80091991e-10
8.41683973e-01 -7.58752105e-10
8.44102605e-01 -7.37621565e-10
8.46521237e-01 -7.16706013e-10
8.48939869e-01 -6.96009165e-10
8.51358501e-01 -6.75536792e-10
8.53777133e-01 -6.55292866e-10
8.56195766e-01 -6.35282516e-10
8.58614398e-01 -6.15510101e-10
8.61033030e-01 -5.95980749e-10
8.63451662e-01 -5.76697920e-10
8.65870294e-01 -5.57666999e-10
8.68288926e-01 -5.38891832e-10
8.70707558e-01 -5.20377291e-10
8.73126190e-01 -5.02127350e-10
8.75544822e-01 -4.84145854e-10
8.77963455e-01 -4.66437675e-10
8.80382087e-01 -4.49006531e-10
8.82800719e-01 -4.31856396e-10
8.85219351e-01 -4.14991244e-10
8.87637983e-01 -3.98415049e-10
8.90056615e-01 -3.82131530e-10
8.92475247e-01 -3.66144915e-10
8.94893879e-01 -3.50457898e-10
8.97312511e-01 -3.35075607e-10
8.99731143e-01 -3.20000477e-10
9.02149776e-01 -3.05235713e-10
9.04568408e-01 -2.90785290e-10
9.06987040e-01 -2.76652796e-10
9.09405672e-01 -2.62841052e-10
9.11824304e-01 -2.49353392e-10
9.14242936e-01 -2.36192763e-10
9.16661568e-01 -2.23362756e-10
9.19080200e-01 -2.10865678e-10
9.21498832e-01 -1.98704990e-10
9.23917465e-01 -1.86882872e-10
9.26336097e-01 -1.75403041e-10
9.28754729e-01 -1.64266908e-10
9.31173361e-01 -1.53477549e-10
9.33591993e-01 -1.43037272e-10
9.36010625e-01 -1.32949410e-10
9.38429257e-01 -1.23215629e-10
9.40847889e-01 -1.13837724e-10
9.43266521e-01 -1.04818645e-10
9.45685154e-01 -9.61599285e-11
9.48103786e-01 -8.78637547e-11
9.50522418e-01 -7.99321746e-11
9.52941050e-01 -7.23671112e-11
9.55359682e-01 -6.51701028e-11
9.57778314e-01 -5.83426879e-11
9.60196946e-01 -5.18866612e-11
9.62615578e-01 -4.58034328e-11
9.65034210e-01 -4.00945412e-11
9.67452842e-01 -3.47610119e-11
9.69871475e-01 -2.98047679e-11
9.72290107e-01 -2.52256809e-11
9.74708739e-01 -2.10259304e-11
9.77127371e-01 -1.72060291e-11
9.79546003e-01 -1.37670027e-11
9.81964635e-01 -1.07097484e-11
9.84383267e-01 -8.03465089e-12
9.86801899e-01 -5.74222298e-12
9.89220531e-01 -3.83361841e-12
9.91639164e-01 -2.30858080e-12
9.94057796e-01 -1.16839213e-12
9.96476428e-01 -4.12539595e-13
9.98895060e-01 -4.12795990e-14
1.00131369e+00 -5.51249303e-14
1.00373232e+00 -4.53050009e-13
1.00615096e+00 -1.23633681e-12
1.00856959e+00 -2.40370336e-12
1.01098822e+00 -3.95579064e-12
1.01340685e+00 -5.89144488e-12
1.01582548e+00 -8.21015329e-12
1.01824412e+00 -1.09124287e-11
1.02066275e+00 -1.39968608e-11
1.02308138e+00 -1.74625524e-11
1.02550001e+00 -2.13093751e-11
1.02791865e+00 -2.55357907e-11
1.03033728e+00 -3.01412863e-11
1.03275591e+00 -3.51243236e-11
1.03517454e+00 -4.04837488e-11
1.03759317e+00 -4.62194337e-11
1.04001181e+00 -5.23291990e-11
1.04243044e+00 -5.88111216e-11
1.04484907e+00 -6.56645606e-11
1.04726770e+00 -7.28877213e-11
1.04968633e+00 -8.04786806e-11
1.05210497e+00 -8.84357720e-11
1.05452360e+00 -9.67573289e-11
1.05694223e+00 -1.05441685e-10
1.05936086e+00 -1.14486404e-10
1.06177949e+00 -1.23889307e-10
1.06419813e+00 -1.33648214e-10
1.06661676e+00 -1.43760947e-10
1.06903539e+00 -1.54225325e-10
1.07145402e+00 -1.65039170e-10
1.07387266e+00 -1.76199661e-10
1.07629129e+00 -1.87704106e-10
1.07870992e+00 -1.99550197e-10
1.08112855e+00 -2.11734601e-10
1.08354718e+00 -2.24255139e-10
1.08596582e+00 -2.37108735e-10
1.08838445e+00 -2.50292182e-10
1.09080308e+00 -2.63802534e-10
1.09322171e+00 -2.77637481e-10
1.09564034e+00 -2.91792153e-10
1.09805898e+00 -3.06264883e-10
1.10047761e+00 -3.21051568e-10
1.10289624e+00 -3.36148620e-10
1.10531487e+00 -3.51552705e-10
1.10773350e+00 -3.67260875e-10
1.11015214e+00 -3.83268642e-10
1.11257077e+00 -3.99572929e-10
1.11498940e+00 -4.16169892e-10
1.11740803e+00 -4.33054915e-10
1.11982667e+00 -4.50224664e-10
1.12224530e+00 -4.67675550e-10
1.12466393e+00 -4.85403215e-10
1.12708256e+00 -5.03403428e-10
1.12950119e+00 -5.21672086e-10
1.13191983e+00 -5.40205088e-10
1.13433846e+00 -5.58998074e-10
1.13675709e+00 -5.78046942e-10
1.13917572e+00 -5.97347334e-10
1.14159435e+00 -6.16893737e-10
1.14401299e+00 -6.36682690e-10
1.14643162e+00 -6.56709961e-10
1.14885025e+00 -6.76969527e-10
1.15126888e+00 -6.97458310e-10
1.15368751e+00 -7.18170413e-10
1.15610615e+00 -7.39101477e-10
1.15852478e+00 -7.60246888e-10
1.16094341e+00 -7.81600747e-10
1.16336204e+00 -8.03159338e-10
1.16578068e+00 -8.24916892e-10
1.16819931e+00 -8.46869819e-10
1.17061794e+00 -8.69010939e-10
1.17303657e+00 -8.91336151e-10
1.17545520e+00 -9.13840327e-10
1.17787384e+00 -9.36518595e-10
1.18029247e+00 -9.59365059e-10
1.18271110e+00 -9.82374461e-10
1.18512973e+00 -1.00554232e-09
1.18754836e+00 -1.02886260e-09
1.18996700e+00 -1.05232954e-09
1.19238563e+00 -1.07593839e-09
1.19480426e+00 -1.09968365e-09
1.19722289e+00 -1.12355966e-09
1.19964152e+00 -1.14756144e-09
1.20206016e+00 -1.17168257e-09
1.20447879e+00 -1.19591767e-09
1.20689742e+00 -1.22026135e-09
1.20931605e+00 -1.24470836e-09
1.21173469e+00 -1.26925293e-09
1.21415332e+00 -1.29388852e-09
1.21657195e+00 -1.31860987e-09
1.21899058e+00 -1.34341186e-09
1.22140921e+00 -1.36828820e-09
1.22382785e+00 -1.39323339e-09
1.22624648e+00 -1.41824152e-09
1.22866511e+00 -1.44330657e-09
1.23108374e+00 -1.46842354e-09
1.23350237e+00 -1.49358614e-09
1.23592101e+00 -1.51878849e-09
1.23833964e+00 -1.54402494e-09
1.24075827e+00 -1.56928934e-09
1.24317690e+00 -1.59457617e-09
1.24559553e+00 -1.61987941e-09
1.24801417e+00 -1.64519355e-09
1.25043280e+00 -1.67051204e-09
1.25285143e+00 -1.69582951e-09
1.25527006e+00 -1.72114032e-09
1.25768870e+00 -1.74643881e-09
1.26010733e+00 -1.77171821e-09
1.26252596e+00 -1.79697325e-09
1.26494459e+00 -1.82219816e-09
1.26736322e+00 -1.84738730e-09
1.26978186e+00 -1.87253414e-09
1.27220049e+00 -1.89763368e-09
1.27461912e+00 -1.92267937e-09
1.27703775e+00 -1.94766609e-09
1.27945638e+00 -1.97258756e-09
1.28187502e+00 -1.99743852e-09
1.28429365e+00 -2.02221269e-09
1.28671228e+00 -2.04690468e-09
1.28913091e+00 -2.07150861e-09
1.29154954e+00 -2.09601907e-09
1.29396818e+00 -2.12043019e-09
1.29638681e+00 -2.14473618e-09
1.29880544e+00 -2.16893218e-09
1.30122407e+00 -2.19301152e-09
1.30364271e+00 -2.21696958e-09
1.30606134e+00 -2.24080021e-09
1.30847997e+00 -2.26449829e-09
1.31089860e+00 -2.28805766e-09
1.31331723e+00 -2.31147371e-09
1.31573587e+00 -2.33474079e-09
1.31815450e+00 -2.35785352e-09
1.32057313e+00 -2.38080626e-09
1.32299176e+00 -2.40359413e-09
1.32541039e+00 -2.42621151e-09
1.32782903e+00 -2.44865402e-09
1.33024766e+00 -2.47091501e-09
1.33266629e+00 -2.49299062e-09
1.33508492e+00 -2.51487547e-09
1.33750355e+00 -2.53656367e-09
1.33992219e+00 -2.55805124e-09
1.34234082e+00 -2.57933267e-09
1.34475945e+00 -2.60040347e-09
1.34717808e+00 -2.62125851e-09
1.34959672e+00 -2.64189305e-09
1.35201535e+00 -2.66230159e-09
1.35443398e+00 -2.68248090e-09
1.35685261e+00 -2.70242484e-09
1.35927124e+00 -2.72212970e-09
1.36168988e+00 -2.74159123e-09
1.36410851e+00 -2.76080355e-09
1.36652714e+00 -2.77976384e-09
1.36894577e+00 -2.79846657e-09
1.37136440e+00 -2.81690766e-09
1.37378304e+00 -2.83508337e-09
1.37620167e+00 -2.85298898e-09
1.37862030e+00 -2.87062049e-09
1.38103893e+00 -2.88797408e-09
1.38345756e+00 -2.90504537e-09
1.38587620e+00 -2.92183078e-09
1.38829483e+00 -2.93832647e-09
1.39071346e+00 -2.95452807e-09
1.39313209e+00 -2.97043149e-09
1.39555073e+00 -2.98603466e-09
1.39796936e+00 -3.00133260e-09
1.40038799e+00 -3.01632209e-09
1.40280662e+00 -3.03100019e-09
1.40522525e+00 -3.04536293e-09
1.40764389e+00 -3.05940774e-09
1.41006252e+00 -3.07313026e-09
1.41248115e+00 -3.08652754e-09
1.41489978e+00 -3.09959753e-09
1.41731841e+00 -3.11233690e-09
1.41973705e+00 -3.12474129e-09
1.42215568e+00 -3.13680955e-09
1.42457431e+00 -3.14853808e-09
1.42699294e+00 -3.15992407e-09
1.42941157e+00 -3.17096534e-09
1.43183021e+00 -3.18165907e-09
1.43424884e+00 -3.19200319e-09
1.43666747e+00 -3.20199478e-09
1.43908610e+00 -3.21163152e-09
1.44150474e+00 -3.22091199e-09
1.44392337e+00 -3.22983261e-09
1.44634200e+00 -3.23839236e-09
1.44876063e+00 -3.24658944e-09
1.45117926e+00 -3.25442128e-09
1.45359790e+00 -3.26188661e-09
1.45601653e+00 -3.26898336e-09
1.45843516e+00 -3.27570963e-09
1.46085379e+00 -3.28206477e-09
1.46327242e+00 -3.28804672e-09
1.46569106e+00 -3.29365408e-09
1.46810969e+00 -3.29888556e-09
1.47052832e+00 -3.30374040e-09
1.47294695e+00 -3.30821706e-09
1.47536558e+00 -3.31231387e-09
1.47778422e+00 -3.31603095e-09
1.48020285e+00 -3.31936729e-09
1.48262148e+00 -3.32232199e-09
1.48504011e+00 -3.32489402e-09
1.48745875e+00 -3.32708312e-09
1.48987738e+00 -3.32888865e-09
1.49229601e+00 -3.33031023e-09
1.49471464e+00 -3.33134799e-09
1.49713327e+00 -3.33200078e-09
1.49955191e+00 -3.33226896e-09
1.50197054e+00 -3.33215243e-09
1.50438917e+00 -3.33165105e-09
1.50680780e+00 -3.33076610e-09
1.50922643e+00 -3.32949580e-09
1.51164507e+00 -3.32784153e-09
1.51406370e+00 -3.32580371e-09
1.51648233e+00 -3.32338231e-09
1.51890096e+00 -3.32057850e-09
1.52131959e+00 -3.31739318e-09
1.52373823e+00 -3.31382621e-09
1.52615686e+00 -3.30987850e-09
1.52857549e+00 -3.30555145e-09
1.53099412e+00 -3.30084557e-09
1.53341276e+00 -3.29576280e-09
1.53583139e+00 -3.29030376e-09
1.53825002e+00 -3.28446937e-09
1.54066865e+00 -3.27826153e-09
1.54308728e+00 -3.27168115e-09
1.54550592e+00 -3.26473016e-09
1.54792455e+00 -3.25741046e-09
1.55034318e+00 -3.24972284e-09
1.55276181e+00 -3.24166960e-09
1.55518044e+00 -3.23325280e-09
1.55759908e+00 -3.22447383e-09
1.56001771e+00 -3.21533501e-09
1.56243634e+00 -3.20583878e-09
1.56485497e+00 -3.19598693e-09
1.56727360e+00 -3.18578203e-09
1.56969224e+00 -3.17522599e-09
1.57211087e+00 -3.16432138e-09
1.57452950e+00 -3.15307115e-09
1.57694813e+00 -3.14147697e-09
1.57936677e+00 -3.12954293e-09
1.58178540e+00 -3.11727071e-09
1.58420403e+00 -3.10466325e-09
1.58662266e+00 -3.09172338e-09
1.58904129e+00 -3.07845481e-09
1.59145993e+00 -3.06486023e-09
1.59387856e+00 -3.05094247e-09
1.59629719e+00 -3.03670486e-09
1.59871582e+00 -3.02215034e-09
1.60113445e+00 -3.00728314e-09
1.60355309e+00 -2.99210648e-09
1.60597172e+00 -2.97662317e-09
1.60839035e+00 -2.96083770e-09
1.61080898e+00 -2.94475275e-09
1.61322761e+00 -2.92837296e-09
1.61564625e+00 -2.91170164e-09
1.61806488e+00 -2.89474290e-09
1.62048351e+00 -2.87750021e-09
1.62290214e+00 -2.85997753e-09
1.62532078e+00 -2.84217936e-09
1.62773941e+00 -2.82410967e-09
1.63015804e+00 -2.80577268e-09
1.63257667e+00 -2.78717237e-09
1.63499530e+00 -2.76831349e-09
1.63741394e+00 -2.74919988e-09
1.63983257e+00 -2.72983629e-09
1.64225120e+00 -2.71022720e-09
1.64466983e+00 -2.69037658e-09
1.64708846e+00 -2.67028957e-09
1.64950710e+00 -2.64997104e-09
1.65192573e+00 -2.62942469e-09
1.65434436e+00 -2.60865580e-09
1.65676299e+00 -2.58766999e-09
1.65918162e+00 -2.56647087e-09
1.66160026e+00 -2.54506445e-09
1.66401889e+00 -2.52345458e-09
1.66643752e+00 -2.50164677e-09
1.66885615e+00 -2.47964615e-09
1.67127479e+00 -2.45745760e-09
1.67369342e+00 -2.43508624e-09
1.67611205e+00 -2.41253706e-09
1.67853068e+00 -2.38981585e-09
1.68094931e+00 -2.36692747e-09
1.68336795e+00 -2.34387730e-09
1.68578658e+00 -2.32067060e-09
1.68820521e+00 -2.29731276e-09
1.69062384e+00 -2.27380890e-09
1.69304247e+00 -2.25016530e-09
1.69546111e+00 -2.22638620e-09
1.69787974e+00 -2.20247800e-09
1.70029837e+00 -2.17844571e-09
1.70271700e+00 -2.15429510e-09
1.70513563e+00 -2.13003218e-09
1.70755427e+00 -2.10566158e-09
1.70997290e+00 -2.08118944e-09
1.71239153e+00 -2.05662218e-09
1.71481016e+00 -2.03196416e-09
1.71722880e+00 -2.00722127e-09
1.71964743e+00 -1.98240082e-09
1.72206606e+00 -1.95750628e-09
1.72448469e+00 -1.93254468e-09
1.72690332e+00 -1.90752130e-09
1.72932196e+00 -1.88244240e-09
1.73174059e+00 -1.85731377e-09
1.73415922e+00 -1.83214065e-09
1.73657785e+00 -1.80692907e-09
1.73899648e+00 -1.78168544e-09
1.74141512e+00 -1.75641463e-09
1.74383375e+00 -1.73112319e-09
1.74625238e+00 -1.70581661e-09
1.74867101e+00 -1.68050094e-09
1.75108964e+00 -1.65518193e-09
1.75350828e+00 -1.62986510e-09
1.75592691e+00 -1.60455711e-09
1.75834554e+00 -1.57926310e-09
1.76076417e+00 -1.55398896e-09
1.76318281e+00 -1.52874111e-09
1.76560144e+00 -1.50352478e-09
1.76802007e+00 -1.47834602e-09
1.77043870e+00 -1.45321034e-09
1.77285733e+00 -1.42812388e-09
1.77527597e+00 -1.40309229e-09
1.77769460e+00 -1.37812223e-09
