#	Time	Error_of_Energy
8.02985859e-01 -4.48875103e-09
8.05404491e-01 -4.39327157e-09
8.07823123e-01 -4.29831516e-09
8.10241756e-01 -4.20390513e-09
8.12660388e-01 -4.11006353e-09
8.15079020e-01 -4.01681112e-09
8.17497652e-01 -3.92416996e-09
8.19916284e-01 -3.83216132e-09
8.22334916e-01 -3.74080636e-09
8.24753548e-01 -3.65012675e-09
8.27172180e-01 -3.56014222e-09
8.29590812e-01 -3.47087522e-09
8.32009445e-01 -3.38234535e-09
8.34428077e-01 -3.29457300e-09
8.36846709e-01 -3.20757945e-09
8.39265341e-01 -3.12138342e-09
8.41683973e-01 -3.03600554e-09
8.44102605e-01 -2.95146595e-09
8.46521237e-01 -2.86778322e-09
8.48939869e-01 -2.78497750e-09
8.51358501e-01 -2.70306750e-09
8.53777133e-01 -2.62207192e-09
8.56195766e-01 -2.54201027e-09
8.58614398e-01 -2.46290061e-09
8.61033030e-01 -2.38476141e-09
8.63451662e-01 -2.30761060e-09
8.65870294e-01 -2.23146564e-09
8.68288926e-01 -2.15634446e-09
8.70707558e-01 -2.08226476e-09
8.73126190e-01 -2.00924320e-09
8.75544822e-01 -1.93729735e-09
8.77963455e-01 -1.86644258e-09
8.80382087e-01 -1.79669634e-09
8.82800719e-01 -1.72807452e-09
8.85219351e-01 -1.66059263e-09
8.87637983e-01 -1.59426657e-09
8.90056615e-01 -1.52911198e-09
8.92475247e-01 -1.46514347e-09
8.94893879e-01 -1.40237592e-09
8.97312511e-01 -1.34082394e-09
8.99731143e-01 -1.28050137e-09
9.02149776e-01 -1.22142321e-09
9.04568408e-01 -1.16360190e-09
9.06987040e-01 -1.10705141e-09
9.09405672e-01 -1.05178457e-09
9.11824304e-01 -9.97814569e-10
9.14242936e-01 -9.45153595e-10
9.16661568e-01 -8.93813440e-10
9.19080200e-01 -8.43807180e-10
9.21498832e-01 -7.95145199e-10
9.23917465e-01 -7.47839420e-10
9.26336097e-01 -7.01900738e-10
9.28754729e-01 -6.57338770e-10
9.31173361e-01 -6.14165053e-10
9.33591993e-01 -5.72388817e-10
9.36010625e-01 -5.32020702e-10
9.38429257e-01 -4.93069555e-10
9.40847889e-01 -4.55543963e-10
9.43266521e-01 -4.19452518e-10
9.45685154e-01 -3.84803807e-10
9.48103786e-01 -3.51606292e-10
9.50522418e-01 -3.19867408e-10
9.52941050e-01 -2.89594078e-10
9.55359682e-01 -2.60794251e-10
9.57778314e-01 -2.33473310e-10
9.60196946e-01 -2.07638050e-10
9.62615578e-01 -1.83295009e-10
9.65034210e-01 -1.60449186e-10
9.67452842e-01 -1.39106352e-10
9.69871475e-01 -1.19271120e-10
9.72290107e-01 -1.00948362e-10
9.74708739e-01 -8.41420527e-11
9.77127371e-01 -6.88561659e-11
9.79546003e-01 -5.50939065e-11
9.81964635e-01 -4.28592487e-11
9.84383267e-01 -3.21548847e-11
9.86801899e-01 -2.29820963e-11
9.89220531e-01 -1.53442167e-11
9.91639164e-01 -9.24227146e-12
9.94057796e-01 -4.67869641e-12
9.96476428e-01 -1.65361971e-12
9.98895060e-01 -1.67938741e-13
1.00131369e+00 -2.22038092e-13
1.00373232e+00 -1.81630236e-12
1.00615096e+00 -4.94983415e-12
1.00856959e+00 -9.62199249e-12
1.01098822e+00 -1.58317518e-11
1.01340685e+00 -2.35780865e-11
1.01582548e+00 -3.28583044e-11
1.01824412e+00 -4.36708672e-11
1.02066275e+00 -5.60135955e-11
1.02308138e+00 -6.98830280e-11
1.02550001e+00 -8.52760879e-11
1.02791865e+00 -1.02189314e-10
1.03033728e+00 -1.20618988e-10
1.03275591e+00 -1.40560240e-10
1.03517454e+00 -1.62009094e-10
1.03759317e+00 -1.84960038e-10
1.04001181e+00 -2.09408585e-10
1.04243044e+00 -2.35347814e-10
1.04484907e+00 -2.62773107e-10
1.04726770e+00 -2.91677416e-10
1.04968633e+00 -3.22053817e-10
1.05210497e+00 -3.53895387e-10
1.05452360e+00 -3.87195460e-10
1.05694223e+00 -4.21945831e-10
1.05936086e+00 -4.58138425e-10
1.06177949e+00 -4.95764651e-10
1.06419813e+00 -5.34816433e-10
1.06661676e+00 -5.75284286e-10
1.06903539e+00 -6.17158721e-10
1.07145402e+00 -6.60430253e-10
1.07387266e+00 -7.05089139e-10
1.07629129e+00 -7.51125122e-10
1.07870992e+00 -7.98525896e-10
1.08112855e+00 -8.47282999e-10
1.08354718e+00 -8.97383997e-10
1.08596582e+00 -9.48816967e-10
1.08838445e+00 -1.00157050e-09
1.09080308e+00 -1.05563280e-09
1.09322171e+00 -1.11099015e-09
1.09564034e+00 -1.16763025e-09
1.09805898e+00 -1.22554014e-09
1.10047761e+00 -1.28470650e-09
1.10289624e+00 -1.34511586e-09
1.10531487e+00 -1.40675412e-09
1.10773350e+00 -1.46960629e-09
1.11015214e+00 -1.53365915e-09
1.11257077e+00 -1.59889630e-09
1.11498940e+00 -1.66530389e-09
1.11740803e+00 -1.73286629e-09
1.11982667e+00 -1.80156823e-09
1.12224530e+00 -1.87139267e-09
1.12466393e+00 -1.94232461e-09
1.12708256e+00 -2.01434700e-09
1.12950119e+00 -2.08744394e-09
1.13191983e+00 -2.16159723e-09
1.13433846e+00 -2.23679097e-09
1.13675709e+00 -2.31300746e-09
1.13917572e+00 -2.39022826e-09
1.14159435e+00 -2.46843669e-09
1.14401299e+00 -2.54761404e-09
1.14643162e+00 -2.62774197e-09
1.14885025e+00 -2.70880216e-09
1.15126888e+00 -2.79077588e-09
1.15368751e+00 -2.87364416e-09
1.15610615e+00 -2.95738726e-09
1.15852478e+00 -3.04198672e-09
1.16094341e+00 -3.12742293e-09
1.16336204e+00 -3.21367550e-09
1.16578068e+00 -3.30072520e-09
1.16819931e+00 -3.38855126e-09
1.17061794e+00 -3.47713369e-09
1.17303657e+00 -3.56645223e-09
1.17545520e+00 -3.65648547e-09
1.17787384e+00 -3.74721380e-09
1.18029247e+00 -3.83861517e-09
1.18271110e+00 -3.93066880e-09
1.18512973e+00 -4.02335393e-09
1.18754836e+00 -4.11664826e-09
1.18996700e+00 -4.21053089e-09
1.19238563e+00 -4.30497964e-09
1.19480426e+00 -4.39997323e-09
1.19722289e+00 -4.49548960e-09
1.19964152e+00 -4.59150672e-09
1.20206016e+00 -4.68800189e-09
1.20447879e+00 -4.78495292e-09
1.20689742e+00 -4.88233791e-09
1.20931605e+00 -4.98013389e-09
1.21173469e+00 -5.07831831e-09
1.21415332e+00 -5.17686887e-09
1.21657195e+00 -5.27576210e-09
1.21899058e+00 -5.37497608e-09
1.22140921e+00 -5.47448734e-09
1.22382785e+00 -5.57427321e-09
1.22624648e+00 -5.67431009e-09
1.22866511e+00 -5.77457541e-09
1.23108374e+00 -5.87504509e-09
1.23350237e+00 -5.97569757e-09
1.23592101e+00 -6.07650786e-09
1.23833964e+00 -6.17745404e-09
1.24075827e+00 -6.27851240e-09
1.24317690e+00 -6.37965857e-09
1.24559553e+00 -6.48087089e-09
1.24801417e+00 -6.58212462e-09
1.25043280e+00 -6.68339655e-09
1.25285143e+00 -6.78466413e-09
1.25527006e+00 -6.88590350e-09
1.25768870e+00 -6.98709159e-09
1.26010733e+00 -7.08820404e-09
1.26252596e+00 -7.18921868e-09
1.26494459e+00 -7.29011153e-09
1.26736322e+00 -7.39085940e-09
1.26978186e+00 -7.49143957e-09
1.27220049e+00 -7.59182771e-09
1.27461912e+00 -7.69200151e-09
1.27703775e+00 -7.79193736e-09
1.27945638e+00 -7.89161234e-09
1.28187502e+00 -7.99100361e-09
1.28429365e+00 -8.09008799e-09
1.28671228e+00 -8.18884327e-09
1.28913091e+00 -8.28724576e-09
1.29154954e+00 -8.38527365e-09
1.29396818e+00 -8.48290324e-09
1.29638681e+00 -8.58011259e-09
1.29880544e+00 -8.67687941e-09
1.30122407e+00 -8.77318099e-09
1.30364271e+00 -8.86899492e-09
1.30606134e+00 -8.96430028e-09
1.30847997e+00 -9.05907337e-09
1.31089860e+00 -9.15329367e-09
1.31331723e+00 -9.24693900e-09
1.31573587e+00 -9.33998771e-09
1.31815450e+00 -9.43241811e-09
1.32057313e+00 -9.52420894e-09
1.32299176e+00 -9.61533955e-09
1.32541039e+00 -9.70578828e-09
1.32782903e+00 -9.79553423e-09
1.33024766e+00 -9.88455754e-09
1.33266629e+00 -9.97283665e-09
1.33508492e+00 -1.00603520e-08
1.33750355e+00 -1.01470826e-08
1.33992219e+00 -1.02330089e-08
1.34234082e+00 -1.03181111e-08
1.34475945e+00 -1.04023697e-08
1.34717808e+00 -1.04857650e-08
1.34959672e+00 -1.05682779e-08
1.35201535e+00 -1.06498889e-08
1.35443398e+00 -1.07305800e-08
1.35685261e+00 -1.08103319e-08
1.35927124e+00 -1.08891267e-08
1.36168988e+00 -1.09669459e-08
1.36410851e+00 -1.10437714e-08
1.36652714e+00 -1.11195858e-08
1.36894577e+00 -1.11943722e-08
1.37136440e+00 -1.12681115e-08
1.37378304e+00 -1.13407885e-08
1.37620167e+00 -1.14123857e-08
1.37862030e+00 -1.14828871e-08
1.38103893e+00 -1.15522747e-08
1.38345756e+00 -1.16205356e-08
1.38587620e+00 -1.16876508e-08
1.38829483e+00 -1.17536070e-08
1.39071346e+00 -1.18183879e-08
1.39313209e+00 -1.18819795e-08
1.39555073e+00 -1.19443663e-08
1.39796936e+00 -1.20055345e-08
1.40038799e+00 -1.20654696e-08
1.40280662e+00 -1.21241577e-08
1.40522525e+00 -1.21815853e-08
1.40764389e+00 -1.22377392e-08
1.41006252e+00 -1.22926070e-08
1.41248115e+00 -1.23461751e-08
1.41489978e+00 -1.23984320e-08
1.41731841e+00 -1.24493653e-08
1.41973705e+00 -1.24989629e-08
1.42215568e+00 -1.25472138e-08
1.42457431e+00 -1.25941073e-08
1.42699294e+00 -1.26396321e-08
1.42941157e+00 -1.26837768e-08
1.43183021e+00 -1.27265329e-08
1.43424884e+00 -1.27678892e-08
1.43666747e+00 -1.28078368e-08
1.43908610e+00 -1.28463670e-08
1.44150474e+00 -1.28834694e-08
1.44392337e+00 -1.29191370e-08
1.44634200e+00 -1.29533606e-08
1.44876063e+00 -1.29861332e-08
1.45117926e+00 -1.30174462e-08
1.45359790e+00 -1.30472929e-08
1.45601653e+00 -1.30756667e-08
1.45843516e+00 -1.31025606e-08
1.46085379e+00 -1.31279684e-08
1.46327242e+00 -1.31518843e-08
1.46569106e+00 -1.31743030e-08
1.46810969e+00 -1.31952195e-08
1.47052832e+00 -1.32146283e-08
1.47294695e+00 -1.32325253e-08
1.47536558e+00 -1.32489069e-08
1.47778422e+00 -1.32637682e-08
1.48020285e+00 -1.32771061e-08
1.48262148e+00 -1.32889185e-08
1.48504011e+00 -1.32992020e-08
1.48745875e+00 -1.33079538e-08
1.48987738e+00 -1.33151726e-08
1.49229601e+00 -1.33208561e-08
1.49471464e+00 -1.33250035e-08
1.49713327e+00 -1.33276134e-08
1.49955191e+00 -1.33286859e-08
1.50197054e+00 -1.33282203e-08
1.50438917e+00 -1.33262162e-08
1.50680780e+00 -1.33226752e-08
1.50922643e+00 -1.33175969e-08
1.51164507e+00 -1.33109837e-08
1.51406370e+00 -1.33028361e-08
1.51648233e+00 -1.32931567e-08
1.51890096e+00 -1.32819474e-08
1.52131959e+00 -1.32692110e-08
1.52373823e+00 -1.32549495e-08
1.52615686e+00 -1.32391671e-08
1.52857549e+00 -1.32218676e-08
1.53099412e+00 -1.32030549e-08
1.53341276e+00 -1.31827325e-08
1.53583139e+00 -1.31609053e-08
1.53825002e+00 -1.31375795e-08
1.54066865e+00 -1.31127595e-08
1.54308728e+00 -1.30864508e-08
1.54550592e+00 -1.30586600e-08
1.54792455e+00 -1.30293934e-08
1.55034318e+00 -1.29986578e-08
1.55276181e+00 -1.29664605e-08
1.55518044e+00 -1.29328082e-08
1.55759908e+00 -1.28977093e-08
1.56001771e+00 -1.28611716e-08
1.56243634e+00 -1.28232036e-08
1.56485497e+00 -1.27838139e-08
1.56727360e+00 -1.27430121e-08
1.56969224e+00 -1.27008073e-08
1.57211087e+00 -1.26572087e-08
1.57452950e+00 -1.26122270e-08
1.57694813e+00 -1.25658721e-08
1.57936677e+00 -1.25181556e-08
1.58178540e+00 -1.24690873e-08
1.58420403e+00 -1.24186793e-08
1.58662266e+00 -1.23669431e-08
1.58904129e+00 -1.23138905e-08
1.59145993e+00 -1.22595340e-08
1.59387856e+00 -1.22038855e-08
1.59629719e+00 -1.21469583e-08
1.59871582e+00 -1.20887657e-08
1.60113445e+00 -1.20293210e-08
1.60355309e+00 -1.19686376e-08
1.60597172e+00 -1.19067296e-08
1.60839035e+00 -1.18436118e-08
1.61080898e+00 -1.17792977e-08
1.61322761e+00 -1.17138034e-08
1.61564625e+00 -1.16471433e-08
1.61806488e+00 -1.15793326e-08
1.62048351e+00 -1.15103872e-08
1.62290214e+00 -1.14403229e-08
1.62532078e+00 -1.13691561e-08
1.62773941e+00 -1.12969032e-08
1.63015804e+00 -1.12235804e-08
1.63257667e+00 -1.11492048e-08
1.63499530e+00 -1.10737939e-08
1.63741394e+00 -1.09973651e-08
1.63983257e+00 -1.09199359e-08
1.64225120e+00 -1.08415236e-08
1.64466983e+00 -1.07621468e-08
1.64708846e+00 -1.06818241e-08
1.64950710e+00 -1.06005738e-08
1.65192573e+00 -1.05184141e-08
1.65434436e+00 -1.04353647e-08
1.65676299e+00 -1.03514440e-08
1.65918162e+00 -1.02666725e-08
1.66160026e+00 -1.01810686e-08
1.66401889e+00 -1.00946526e-08
1.66643752e+00 -1.00074445e-08
1.66885615e+00 -9.91946418e-09
1.67127479e+00 -9.83073214e-09
1.67369342e+00 -9.74126848e-09
1.67611205e+00 -9.65109435e-09
1.67853068e+00 -9.56023052e-09
1.68094931e+00 -9.46869750e-09
1.68336795e+00 -9.37651695e-09
1.68578658e+00 -9.28370951e-09
1.68820521e+00 -9.19029686e-09
1.69062384e+00 -9.09630141e-09
1.69304247e+00 -9.00174344e-09
1.69546111e+00 -8.90664563e-09
1.69787974e+00 -8.81102913e-09
1.70029837e+00 -8.71491702e-09
1.70271700e+00 -8.61833135e-09
1.70513563e+00 -8.52129378e-09
1.70755427e+00 -8.42382726e-09
1.70997290e+00 -8.32595410e-09
1.71239153e+00 -8.22769661e-09
1.71481016e+00 -8.12907810e-09
1.71722880e+00 -8.03012027e-09
1.71964743e+00 -7.93084757e-09
1.72206606e+00 -7.83128118e-09
1.72448469e+00 -7.73144519e-09
1.72690332e+00 -7.63136242e-09
1.72932196e+00 -7.53105620e-09
1.73174059e+00 -7.43054896e-09
1.73415922e+00 -7.32986469e-09
1.73657785e+00 -7.22902619e-09
1.73899648e+00 -7.12805732e-09
1.74141512e+00 -7.02698076e-09
1.74383375e+00 -6.92581959e-09
1.74625238e+00 -6.82459778e-09
1.74867101e+00 -6.72333879e-09
1.75108964e+00 -6.62206507e-09
1.75350828e+00 -6.52080083e-09
1.75592691e+00 -6.41956940e-09
1.75834554e+00 -6.31839465e-09
1.76076417e+00 -6.21729860e-09
1.76318281e+00 -6.11630575e-09
1.76560144e+00 -6.01543905e-09
1.76802007e+00 -5.91472170e-09
1.77043870e+00 -5.81417716e-09
1.77285733e+00 -5.71382825e-09
1.77527597e+00 -5.61369843e-09
1.77769460e+00 -5.51381065e-09
