#	Time	Error_of_Energy
9.31173361e-02 -6.93052418e-11
9.43266521e-02 -7.10637271e-11
9.55359682e-02 -7.28422112e-11
9.67452842e-02 -7.46403095e-11
9.79546003e-02 -7.64587912e-11
9.91639164e-02 -7.82966307e-11
1.00373232e-01 -8.01539563e-11
1.01582548e-01 -8.20302551e-11
1.02791865e-01 -8.39265527e-11
1.04001181e-01 -8.58415671e-11
1.05210497e-01 -8.77760676e-11
1.06419813e-01 -8.97286439e-11
1.07629129e-01 -9.17014754e-11
1.08838445e-01 -9.36921264e-11
1.10047761e-01 -9.57017506e-11
1.11257077e-01 -9.77298352e-11
1.12466393e-01 -9.97762521e-11
1.13675709e-01 -1.01840873e-10
1.14885025e-01 -1.03924211e-10
1.16094341e-01 -1.06024727e-10
1.17303657e-01 -1.08143832e-10
1.18512973e-01 -1.10280628e-10
1.19722289e-01 -1.12435115e-10
1.20931605e-01 -1.14607422e-10
1.22140921e-01 -1.16796908e-10
1.23350237e-01 -1.19003443e-10
1.24559553e-01 -1.21227414e-10
1.25768870e-01 -1.23468563e-10
1.26978186e-01 -1.25726377e-10
1.28187502e-01 -1.28001498e-10
1.29396818e-01 -1.30292773e-10
1.30606134e-01 -1.32600328e-10
1.31815450e-01 -1.34924805e-10
1.33024766e-01 -1.37264922e-10
1.34234082e-01 -1.39621834e-10
1.35443398e-01 -1.41994770e-10
1.36652714e-01 -1.44382961e-10
1.37862030e-01 -1.46787434e-10
1.39071346e-01 -1.49207803e-10
1.40280662e-01 -1.51642786e-10
1.41489978e-01 -1.54093282e-10
1.42699294e-01 -1.56559289e-10
1.43908610e-01 -1.59039526e-10
1.45117926e-01 -1.61535532e-10
1.46327242e-01 -1.64045896e-10
1.47536558e-01 -1.66570617e-10
1.48745875e-01 -1.69110338e-10
1.49955191e-01 -1.71664033e-10
1.51164507e-01 -1.74232085e-10
1.52373823e-01 -1.76813599e-10
1.53583139e-01 -1.79409342e-10
1.54792455e-01 -1.82018674e-10
1.56001771e-01 -1.84641852e-10
1.57211087e-01 -1.87278105e-10
1.58420403e-01 -1.89927691e-10
1.59629719e-01 -1.92590354e-10
1.60839035e-01 -1.95265579e-10
1.62048351e-01 -1.97954650e-10
1.63257667e-01 -2.00655259e-10
1.64466983e-01 -2.03368560e-10
1.65676299e-01 -2.06094167e-10
1.66885615e-01 -2.08832081e-10
1.68094931e-01 -2.11582046e-10
1.69304247e-01 -2.14343805e-10
1.70513563e-01 -2.17116974e-10
1.71722880e-01 -2.19901808e-10
1.72932196e-01 -2.22698565e-10
1.74141512e-01 -2.25505834e-10
1.75350828e-01 -2.28324000e-10
1.76560144e-01 -2.31153319e-10
1.77769460e-01 -2.33993535e-10
1.78978776e-01 -2.36844135e-10
1.80188092e-01 -2.39704991e-10
1.81397408e-01 -2.42576487e-10
1.82606724e-01 -2.45457726e-10
1.83816040e-01 -2.48348964e-10
1.85025356e-01 -2.51249946e-10
1.86234672e-01 -2.54160542e-10
1.87443988e-01 -2.57080112e-10
1.88653304e-01 -2.60009682e-10
1.89862620e-01 -2.62947841e-10
1.91071936e-01 -2.65894461e-10
1.92281252e-01 -2.68850054e-10
1.93490568e-01 -2.71814365e-10
1.94699885e-01 -2.74786753e-10
1.95909201e-01 -2.77767601e-10
1.97118517e-01 -2.80756398e-10
1.98327833e-01 -2.83753143e-10
1.99537149e-01 -2.86757067e-10
2.00746465e-01 -2.89768683e-10
2.01955781e-01 -2.92787735e-10
2.03165097e-01 -2.95813965e-10
2.04374413e-01 -2.98847118e-10
2.05583729e-01 -3.01887066e-10
2.06793045e-01 -3.04933936e-10
2.08002361e-01 -3.07986447e-10
2.09211677e-01 -3.11045624e-10
2.10420993e-01 -3.14110955e-10
2.11630309e-01 -3.17182439e-10
2.12839625e-01 -3.20259564e-10
2.14048941e-01 -3.23342330e-10
2.15258257e-01 -3.26430480e-10
2.16467574e-01 -3.29523757e-10
2.17676890e-01 -3.32622163e-10
2.18886206e-01 -3.35725056e-10
2.20095522e-01 -3.38832820e-10
2.21304838e-01 -3.41945584e-10
2.22514154e-01 -3.45061809e-10
2.23723470e-01 -3.48182649e-10
2.24932786e-01 -3.51307463e-10
2.26142102e-01 -3.54436124e-10
2.27351418e-01 -3.57568117e-10
2.28560734e-01 -3.60703700e-10
2.29770050e-01 -3.63841975e-10
2.30979366e-01 -3.66983840e-10
2.32188682e-01 -3.70128653e-10
2.33397998e-01 -3.73275774e-10
2.34607314e-01 -3.76425843e-10
2.35816630e-01 -3.79577451e-10
2.37025946e-01 -3.82731750e-10
2.38235262e-01 -3.85887845e-10
2.39444579e-01 -3.89045350e-10
2.40653895e-01 -3.92205162e-10
2.41863211e-01 -3.95366256e-10
2.43072527e-01 -3.98528632e-10
2.44281843e-01 -4.01691650e-10
2.45491159e-01 -4.04855821e-10
2.46700475e-01 -4.08020633e-10
2.47909791e-01 -4.11185701e-10
2.49119107e-01 -4.14351539e-10
2.50328423e-01 -4.17516992e-10
2.51537739e-01 -4.20682445e-10
2.52747055e-01 -4.23847513e-10
2.53956371e-01 -4.27012710e-10
2.55165687e-01 -4.30176752e-10
2.56375003e-01 -4.33340411e-10
2.57584319e-01 -4.36503556e-10
2.58793635e-01 -4.39664778e-10
2.60002951e-01 -4.42824975e-10
2.61212267e-01 -4.45983506e-10
2.62421584e-01 -4.49140241e-10
2.63630900e-01 -4.52295438e-10
2.64840216e-01 -4.55448328e-10
2.66049532e-01 -4.58598654e-10
2.67258848e-01 -4.61747826e-10
2.68468164e-01 -4.64893536e-10
2.69677480e-01 -4.68036555e-10
2.70886796e-01 -4.71176240e-10
2.72096112e-01 -4.74313105e-10
2.73305428e-01 -4.77446508e-10
2.74514744e-01 -4.80576963e-10
2.75724060e-01 -4.83703188e-10
2.76933376e-01 -4.86825310e-10
2.78142692e-01 -4.89943971e-10
2.79352008e-01 -4.93058145e-10
2.80561324e-01 -4.96167960e-10
2.81770640e-01 -4.99273160e-10
2.82979956e-01 -5.02372848e-10
2.84189272e-01 -5.05468562e-10
2.85398589e-01 -5.08558891e-10
2.86607905e-01 -5.11643964e-10
2.87817221e-01 -5.14723012e-10
2.89026537e-01 -5.17796675e-10
2.90235853e-01 -5.20864570e-10
2.91445169e-01 -5.23926824e-10
2.92654485e-01 -5.26982412e-10
2.93863801e-01 -5.30031974e-10
2.95073117e-01 -5.33074742e-10
2.96282433e-01 -5.36110972e-10
2.97491749e-01 -5.39140023e-10
2.98701065e-01 -5.42161895e-10
2.99910381e-01 -5.45177100e-10
3.01119697e-01 -5.48184614e-10
3.02329013e-01 -5.51184435e-10
3.03538329e-01 -5.54176437e-10
3.04747645e-01 -5.57160747e-10
3.05956961e-01 -5.60136852e-10
3.07166277e-01 -5.63104240e-10
3.08375594e-01 -5.66063808e-10
3.09584910e-01 -5.69014530e-10
3.10794226e-01 -5.71956278e-10
3.12003542e-01 -5.74888925e-10
3.13212858e-01 -5.77812597e-10
3.14422174e-01 -5.80726911e-10
3.15631490e-01 -5.83631995e-10
3.16840806e-01 -5.86527464e-10
3.18050122e-01 -5.89412934e-10
3.19259438e-01 -5.92288404e-10
3.20468754e-01 -5.95154131e-10
3.21678070e-01 -5.98009090e-10
3.22887386e-01 -6.00853536e-10
3.24096702e-01 -6.03687342e-10
3.25306018e-01 -6.06510636e-10
3.26515334e-01 -6.09322648e-10
3.27724650e-01 -6.12123636e-10
3.28933966e-01 -6.14913085e-10
3.30143282e-01 -6.17691510e-10
3.31352599e-01 -6.20458525e-10
3.32561915e-01 -6.23213233e-10
3.33771231e-01 -6.25956147e-10
3.34980547e-01 -6.28687524e-10
3.36189863e-01 -6.31406080e-10
3.37399179e-01 -6.34112330e-10
3.38608495e-01 -6.36806272e-10
3.39817811e-01 -6.39487138e-10
3.41027127e-01 -6.42155185e-10
3.42236443e-01 -6.44810925e-10
3.43445759e-01 -6.47452563e-10
3.44655075e-01 -6.50081381e-10
3.45864391e-01 -6.52696610e-10
3.47073707e-01 -6.55298122e-10
3.48283023e-01 -6.57885661e-10
3.49492339e-01 -6.60459482e-10
3.50701655e-01 -6.63019458e-10
3.51910971e-01 -6.65564820e-10
3.53120288e-01 -6.68095952e-10
3.54329604e-01 -6.70613110e-10
3.55538920e-01 -6.73114884e-10
3.56748236e-01 -6.75602301e-10
3.57957552e-01 -6.78074077e-10
3.59166868e-01 -6.80531367e-10
3.60376184e-01 -6.82973273e-10
3.61585500e-01 -6.85400052e-10
3.62794816e-01 -6.87811063e-10
3.64004132e-01 -6.90206177e-10
3.65213448e-01 -6.92585907e-10
3.66422764e-01 -6.94949228e-10
3.67632080e-01 -6.97297037e-10
3.68841396e-01 -6.99628309e-10
3.70050712e-01 -7.01943172e-10
3.71260028e-01 -7.04241625e-10
3.72469344e-01 -7.06523797e-10
3.73678660e-01 -7.08788662e-10
3.74887976e-01 -7.11037503e-10
3.76097293e-01 -7.13268396e-10
3.77306609e-01 -7.15483137e-10
3.78515925e-01 -7.17679673e-10
3.79725241e-01 -7.19859415e-10
3.80934557e-01 -7.22021466e-10
3.82143873e-01 -7.24166082e-10
3.83353189e-01 -7.26292623e-10
3.84562505e-01 -7.28401344e-10
3.85771821e-01 -7.30492245e-10
3.86981137e-01 -7.32564942e-10
3.88190453e-01 -7.34619179e-10
3.89399769e-01 -7.36655469e-10
3.90609085e-01 -7.38673041e-10
3.91818401e-01 -7.40672153e-10
3.93027717e-01 -7.42652805e-10
3.94237033e-01 -7.44613970e-10
3.95446349e-01 -7.46556419e-10
3.96655665e-01 -7.48480151e-10
3.97864981e-01 -7.50384397e-10
3.99074298e-01 -7.52269926e-10
4.00283614e-01 -7.54135071e-10
4.01492930e-01 -7.55981756e-10
4.02702246e-01 -7.57808186e-10
4.03911562e-01 -7.59614874e-10
4.05120878e-01 -7.61402204e-10
4.06330194e-01 -7.63169406e-10
4.07539510e-01 -7.64916995e-10
4.08748826e-01 -7.66644072e-10
4.09958142e-01 -7.68350765e-10
4.11167458e-01 -7.70037844e-10
4.12376774e-01 -7.71703899e-10
4.13586090e-01 -7.73350084e-10
4.14795406e-01 -7.74974859e-10
4.16004722e-01 -7.76579251e-10
4.17214038e-01 -7.78163003e-10
4.18423354e-01 -7.79725987e-10
4.19632670e-01 -7.81267562e-10
4.20841986e-01 -7.82788369e-10
4.22051303e-01 -7.84288023e-10
4.23260619e-01 -7.85766654e-10
4.24469935e-01 -7.87223747e-10
4.25679251e-01 -7.88659815e-10
4.26888567e-01 -7.90074090e-10
4.28097883e-01 -7.91466700e-10
4.29307199e-01 -7.92837772e-10
4.30516515e-01 -7.94187179e-10
4.31725831e-01 -7.95514536e-10
4.32935147e-01 -7.96820356e-10
4.34144463e-01 -7.98104126e-10
4.35353779e-01 -7.99366102e-10
4.36563095e-01 -8.00605387e-10
4.37772411e-01 -8.01823136e-10
4.38981727e-01 -8.03018065e-10
4.40191043e-01 -8.04190815e-10
4.41400359e-01 -8.05341516e-10
4.42609675e-01 -8.06469783e-10
4.43818991e-01 -8.07575614e-10
4.45028308e-01 -8.08658371e-10
4.46237624e-01 -8.09718051e-10
4.47446940e-01 -8.10755682e-10
4.48656256e-01 -8.11770750e-10
4.49865572e-01 -8.12762870e-10
4.51074888e-01 -8.13732172e-10
4.52284204e-01 -8.14678013e-10
4.53493520e-01 -8.15601548e-10
4.54702836e-01 -8.16501623e-10
4.55912152e-01 -8.17379135e-10
4.57121468e-01 -8.18233058e-10
4.58330784e-01 -8.19064034e-10
4.59540100e-01 -8.19871935e-10
4.60749416e-01 -8.20656376e-10
4.61958732e-01 -8.21417613e-10
4.63168048e-01 -8.22155518e-10
4.64377364e-01 -8.22869834e-10
4.65586680e-01 -8.23560819e-10
4.66795996e-01 -8.24227958e-10
4.68005313e-01 -8.24872023e-10
4.69214629e-01 -8.25492114e-10
4.70423945e-01 -8.26088874e-10
4.71633261e-01 -8.26661660e-10
4.72842577e-01 -8.27211115e-10
4.74051893e-01 -8.27737109e-10
4.75261209e-01 -8.28238746e-10
4.76470525e-01 -8.28717179e-10
4.77679841e-01 -8.29171639e-10
4.78889157e-01 -8.29601998e-10
4.80098473e-01 -8.30008897e-10
4.81307789e-01 -8.30392079e-10
4.82517105e-01 -8.30750648e-10
4.83726421e-01 -8.31085372e-10
4.84935737e-01 -8.31396763e-10
4.86145053e-01 -8.31684054e-10
4.87354369e-01 -8.31947244e-10
4.88563685e-01 -8.32186460e-10
4.89773002e-01 -8.32401832e-10
4.90982318e-01 -8.32592974e-10
4.92191634e-01 -8.32760272e-10
4.93400950e-01 -8.32903853e-10
4.94610266e-01 -8.33022692e-10
4.95819582e-01 -8.33117943e-10
4.97028898e-01 -8.33189221e-10
4.98238214e-01 -8.33236398e-10
4.99447530e-01 -8.33258960e-10
5.00656846e-01 -8.33258191e-10
5.01866162e-01 -8.33232808e-10
5.03075478e-01 -8.33183965e-10
5.04284794e-01 -8.33110508e-10
5.05494110e-01 -8.33013462e-10
5.06703426e-01 -8.32892059e-10
5.07912742e-01 -8.32746940e-10
5.09122058e-01 -8.32577847e-10
5.10331374e-01 -8.32384782e-10
5.11540690e-01 -8.32167230e-10
5.12750007e-01 -8.31926091e-10
5.13959323e-01 -8.31660594e-10
5.15168639e-01 -8.31371637e-10
5.16377955e-01 -8.31058322e-10
5.17587271e-01 -8.30720906e-10
5.18796587e-01 -8.30360286e-10
5.20005903e-01 -8.29975309e-10
5.21215219e-01 -8.29566744e-10
5.22424535e-01 -8.29134205e-10
5.23633851e-01 -8.28678207e-10
5.24843167e-01 -8.28197723e-10
5.26052483e-01 -8.27694291e-10
5.27261799e-01 -8.27166245e-10
5.28471115e-01 -8.26615509e-10
5.29680431e-01 -8.26040159e-10
5.30889747e-01 -8.25441733e-10
5.32099063e-01 -8.24819462e-10
5.33308379e-01 -8.24173603e-10
5.34517695e-01 -8.23504668e-10
5.35727012e-01 -8.22812017e-10
5.36936328e-01 -8.22095393e-10
5.38145644e-01 -8.21355821e-10
5.39354960e-01 -8.20593046e-10
5.40564276e-01 -8.19806426e-10
5.41773592e-01 -8.18997115e-10
5.42982908e-01 -8.18164088e-10
5.44192224e-01 -8.17308370e-10
5.45401540e-01 -8.16429063e-10
5.46610856e-01 -8.15526809e-10
5.47820172e-01 -8.14601864e-10
5.49029488e-01 -8.13653587e-10
5.50238804e-01 -8.12681978e-10
5.51448120e-01 -8.11688191e-10
5.52657436e-01 -8.10671072e-10
5.53866752e-01 -8.09631390e-10
5.55076068e-01 -8.08569273e-10
5.56285384e-01 -8.07484210e-10
5.57494700e-01 -8.06377224e-10
5.58704017e-01 -8.05246907e-10
5.59913333e-01 -8.04094796e-10
5.61122649e-01 -8.02920250e-10
5.62331965e-01 -8.01723142e-10
5.63541281e-01 -8.00503983e-10
5.64750597e-01 -7.99262775e-10
5.65959913e-01 -7.97999004e-10
5.67169229e-01 -7.96713439e-10
5.68378545e-01 -7.95406209e-10
5.69587861e-01 -7.94077057e-10
5.70797177e-01 -7.92726112e-10
5.72006493e-01 -7.91352988e-10
5.73215809e-01 -7.89958712e-10
5.74425125e-01 -7.88542771e-10
5.75634441e-01 -7.87105292e-10
5.76843757e-01 -7.85646148e-10
5.78053073e-01 -7.84166492e-10
5.79262389e-01 -7.82664787e-10
5.80471705e-01 -7.81142185e-10
5.81681022e-01 -7.79598815e-10
5.82890338e-01 -7.78034292e-10
5.84099654e-01 -7.76448617e-10
5.85308970e-01 -7.74842944e-10
5.86518286e-01 -7.73216374e-10
5.87727602e-01 -7.71568523e-10
5.88936918e-01 -7.69900801e-10
5.90146234e-01 -7.68212312e-10
5.91355550e-01 -7.66504208e-10
5.92564866e-01 -7.64774824e-10
5.93774182e-01 -7.63025825e-10
5.94983498e-01 -7.61257340e-10
5.96192814e-01 -7.59468216e-10
5.97402130e-01 -7.57660118e-10
5.98611446e-01 -7.55831765e-10
5.99820762e-01 -7.53984055e-10
6.01030078e-01 -7.52116473e-10
6.02239394e-01 -7.50229534e-10
6.03448710e-01 -7.48323622e-10
6.04658027e-01 -7.46398992e-10
6.05867343e-01 -7.44454749e-10
6.07076659e-01 -7.42491532e-10
6.08285975e-01 -7.40509342e-10
6.09495291e-01 -7.38508948e-10
6.10704607e-01 -7.36489581e-10
6.11913923e-01 -7.34451882e-10
6.13123239e-01 -7.32395978e-10
6.14332555e-01 -7.30321999e-10
6.15541871e-01 -7.28229559e-10
6.16751187e-01 -7.26119043e-10
6.17960503e-01 -7.23991093e-10
6.19169819e-01 -7.21845323e-10
6.20379135e-01 -7.19681477e-10
6.21588451e-01 -7.17500581e-10
6.22797767e-01 -7.15302122e-10
6.24007083e-01 -7.13086484e-10
6.25216399e-01 -7.10853924e-10
6.26425716e-01 -7.08604058e-10
6.27635032e-01 -7.06337654e-10
6.28844348e-01 -7.04054200e-10
6.30053664e-01 -7.01754337e-10
6.31262980e-01 -6.99438064e-10
6.32472296e-01 -6.97104998e-10
6.33681612e-01 -6.94756419e-10
6.34890928e-01 -6.92391431e-10
6.36100244e-01 -6.90010547e-10
6.37309560e-01 -6.87614023e-10
6.38518876e-01 -6.85201730e-10
6.39728192e-01 -6.82774054e-10
6.40937508e-01 -6.80330866e-10
6.42146824e-01 -6.77872166e-10
6.43356140e-01 -6.75399108e-10
6.44565456e-01 -6.72910666e-10
6.45774772e-01 -6.70406968e-10
6.46984088e-01 -6.67889041e-10
6.48193404e-01 -6.65356884e-10
6.49402721e-01 -6.62810112e-10
6.50612037e-01 -6.60249110e-10
6.51821353e-01 -6.57674135e-10
6.53030669e-01 -6.55084930e-10
6.54239985e-01 -6.52482520e-10
6.55449301e-01 -6.49866009e-10
6.56658617e-01 -6.47236422e-10
6.57867933e-01 -6.44593245e-10
6.59077249e-01 -6.41936993e-10
6.60286565e-01 -6.39267792e-10
6.61495881e-01 -6.36586157e-10
6.62705197e-01 -6.33890804e-10
6.63914513e-01 -6.31183529e-10
6.65123829e-01 -6.28464332e-10
6.66333145e-01 -6.25731674e-10
6.67542461e-01 -6.22987606e-10
6.68751777e-01 -6.20231872e-10
6.69961093e-01 -6.17464472e-10
6.71170409e-01 -6.14685279e-10
6.72379726e-01 -6.11894419e-10
6.73589042e-01 -6.09092406e-10
6.74798358e-01 -6.06279111e-10
6.76007674e-01 -6.03455305e-10
6.77216990e-01 -6.00620217e-10
6.78426306e-01 -5.97774873e-10
6.79635622e-01 -5.94919017e-10
6.80844938e-01 -5.92053033e-10
6.82054254e-01 -5.89176794e-10
6.83263570e-01 -5.86290170e-10
6.84472886e-01 -5.83393804e-10
6.85682202e-01 -5.80488464e-10
6.86891518e-01 -5.77572868e-10
6.88100834e-01 -5.74648170e-10
6.89310150e-01 -5.71714626e-10
6.90519466e-01 -5.68772365e-10
6.91728782e-01 -5.65820745e-10
6.92938098e-01 -5.62860921e-10
6.94147414e-01 -5.59892893e-10
6.95356731e-01 -5.56915762e-10
6.96566047e-01 -5.53931195e-10
6.97775363e-01 -5.50938553e-10
6.98984679e-01 -5.47938218e-10
7.00193995e-01 -5.44930063e-10
7.01403311e-01 -5.41914217e-10
7.02612627e-01 -5.38891704e-10
7.03821943e-01 -5.35862269e-10
7.05031259e-01 -5.32825783e-10
7.06240575e-01 -5.29782117e-10
7.07449891e-01 -5.26732298e-10
7.08659207e-01 -5.23676326e-10
7.09868523e-01 -5.20613944e-10
7.11077839e-01 -5.17545536e-10
7.12287155e-01 -5.14470975e-10
7.13496471e-01 -5.11390902e-10
7.14705787e-01 -5.08305829e-10
7.15915103e-01 -5.05214987e-10
7.17124419e-01 -5.02119402e-10
7.18333736e-01 -4.99018817e-10
7.19543052e-01 -4.95913360e-10
7.20752368e-01 -4.92803032e-10
7.21961684e-01 -4.89688986e-10
7.23171000e-01 -4.86570197e-10
7.24380316e-01 -4.83447434e-10
7.25589632e-01 -4.80320953e-10
7.26798948e-01 -4.77190370e-10
7.28008264e-01 -4.74056710e-10
7.29217580e-01 -4.70919717e-10
7.30426896e-01 -4.67779775e-10
7.31636212e-01 -4.64636500e-10
7.32845528e-01 -4.61490533e-10
7.34054844e-01 -4.58342002e-10
7.35264160e-01 -4.55191164e-10
7.36473476e-01 -4.52038274e-10
7.37682792e-01 -4.48883333e-10
7.38892108e-01 -4.45725957e-10
7.40101424e-01 -4.42567555e-10
7.41310741e-01 -4.39407230e-10
7.42520057e-01 -4.36245623e-10
7.43729373e-01 -4.33082990e-10
7.44938689e-01 -4.29919075e-10
7.46148005e-01 -4.26754392e-10
7.47357321e-01 -4.23589964e-10
7.48566637e-01 -4.20424639e-10
7.49775953e-01 -4.17259058e-10
7.50985269e-01 -4.14093092e-10
7.52194585e-01 -4.10927768e-10
7.53403901e-01 -4.07762699e-10
7.54613217e-01 -4.04598015e-10
7.55822533e-01 -4.01433973e-10
7.57031849e-01 -3.98270827e-10
7.58241165e-01 -3.95108836e-10
7.59450481e-01 -3.91948254e-10
7.60659797e-01 -3.88788826e-10
7.61869113e-01 -3.85631194e-10
7.63078430e-01 -3.82475227e-10
7.64287746e-01 -3.79321312e-10
7.65497062e-01 -3.76169320e-10
7.66706378e-01 -3.73020404e-10
7.67915694e-01 -3.69872643e-10
7.69125010e-01 -3.66728470e-10
7.70334326e-01 -3.63586990e-10
7.71543642e-01 -3.60448587e-10
7.72752958e-01 -3.57313773e-10
7.73962274e-01 -3.54182164e-10
7.75171590e-01 -3.51053504e-10
7.76380906e-01 -3.47929203e-10
7.77590222e-01 -3.44809131e-10
7.78799538e-01 -3.41692522e-10
7.80008854e-01 -3.38581168e-10
7.81218170e-01 -3.35473917e-10
7.82427486e-01 -3.32370768e-10
7.83636802e-01 -3.29273003e-10
7.84846118e-01 -3.26180366e-10
7.86055435e-01 -3.23092345e-10
7.87264751e-01 -3.20010733e-10
7.88474067e-01 -3.16934121e-10
7.89683383e-01 -3.13863406e-10
7.90892699e-01 -3.10798203e-10
7.92102015e-01 -3.07739411e-10
7.93311331e-01 -3.04687028e-10
7.94520647e-01 -3.01641055e-10
7.95729963e-01 -2.98602005e-10
7.96939279e-01 -2.95569364e-10
7.98148595e-01 -2.92543903e-10
7.99357911e-01 -2.89525108e-10
8.00567227e-01 -2.86513492e-10
8.01776543e-01 -2.83509824e-10
8.02985859e-01 -2.80513848e-10
8.04195175e-01 -2.77525821e-10
8.05404491e-01 -2.74545870e-10
8.06613807e-01 -2.71574380e-10
8.07823123e-01 -2.68610838e-10
8.09032440e-01 -2.65656270e-10
8.10241756e-01 -2.62709650e-10
8.11451072e-01 -2.59772517e-10
8.12660388e-01 -2.56844229e-10
8.13869704e-01 -2.53924915e-10
8.15079020e-01 -2.51015601e-10
8.16288336e-01 -2.48115901e-10
8.17497652e-01 -2.45225304e-10
8.18706968e-01 -2.42344962e-10
8.19916284e-01 -2.39474235e-10
8.21125600e-01 -2.36614277e-10
8.22334916e-01 -2.33764318e-10
8.23544232e-01 -2.30924871e-10
8.24753548e-01 -2.28096962e-10
8.25962864e-01 -2.25278925e-10
8.27172180e-01 -2.22472425e-10
8.28381496e-01 -2.19677078e-10
8.29590812e-01 -2.16892884e-10
8.30800128e-01 -2.14120357e-10
8.32009445e-01 -2.11359752e-10
8.33218761e-01 -2.08610940e-10
8.34428077e-01 -2.05873924e-10
8.35637393e-01 -2.03149214e-10
8.36846709e-01 -2.00436939e-10
8.38056025e-01 -1.97736715e-10
8.39265341e-01 -1.95049823e-10
8.40474657e-01 -1.92375495e-10
8.41683973e-01 -1.89713858e-10
8.42893289e-01 -1.87065554e-10
8.44102605e-01 -1.84430197e-10
8.45311921e-01 -1.81808430e-10
8.46521237e-01 -1.79200380e-10
8.47730553e-01 -1.76605534e-10
8.48939869e-01 -1.74025431e-10
8.50149185e-01 -1.71458532e-10
8.51358501e-01 -1.68905863e-10
8.52567817e-01 -1.66367681e-10
8.53777133e-01 -1.63844113e-10
8.54986450e-01 -1.61335031e-10
8.56195766e-01 -1.58840307e-10
8.57405082e-01 -1.56360968e-10
8.58614398e-01 -1.53896499e-10
8.59823714e-01 -1.51447413e-10
8.61033030e-01 -1.49013199e-10
8.62242346e-01 -1.46594881e-10
8.63451662e-01 -1.44191690e-10
8.64660978e-01 -1.41804653e-10
8.65870294e-01 -1.39433127e-10
8.67079610e-01 -1.37077882e-10
8.68288926e-01 -1.34738662e-10
8.69498242e-01 -1.32415723e-10
8.70707558e-01 -1.30109450e-10
8.71916874e-01 -1.27818817e-10
8.73126190e-01 -1.25545875e-10
8.74335506e-01 -1.23289342e-10
8.75544822e-01 -1.21049732e-10
8.76754138e-01 -1.18826915e-10
8.77963455e-01 -1.16622046e-10
8.79172771e-01 -1.14433715e-10
8.80382087e-01 -1.12263331e-10
8.81591403e-01 -1.10110254e-10
8.82800719e-01 -1.07974739e-10
8.84010035e-01 -1.05857814e-10
8.85219351e-01 -1.03757810e-10
8.86428667e-01 -1.01676652e-10
8.87637983e-01 -9.96131849e-11
8.88847299e-01 -9.75680500e-11
