#	Time	Error_of_Energy
4.93400950e-01 6.97993150e-11
4.95819582e-01 7.01414742e-11
4.98238214e-01 7.04835051e-11
5.00656846e-01 7.08256643e-11
5.03075478e-01 7.11678234e-11
5.05494110e-01 7.15103672e-11
5.07912742e-01 7.18521418e-11
5.10331374e-01 7.21941727e-11
5.12750007e-01 7.25367165e-11
5.15168639e-01 7.28790038e-11
5.17587271e-01 7.32207784e-11
5.20005903e-01 7.35633222e-11
5.22424535e-01 7.39054813e-11
5.24843167e-01 7.42473841e-11
5.27261799e-01 7.45897996e-11
5.29680431e-01 7.49317024e-11
5.32099063e-01 7.52737334e-11
5.34517695e-01 7.56160207e-11
5.36936328e-01 7.59583081e-11
5.39354960e-01 7.63004672e-11
5.41773592e-01 7.66426264e-11
5.44192224e-01 7.69849138e-11
5.46610856e-01 7.73272011e-11
5.49029488e-01 7.76691039e-11
5.51448120e-01 7.80110067e-11
5.53866752e-01 7.83538068e-11
5.56285384e-01 7.86958378e-11
5.58704017e-01 7.90378687e-11
5.61122649e-01 7.93798997e-11
5.63541281e-01 7.97221871e-11
5.65959913e-01 8.00643462e-11
5.68378545e-01 8.04062490e-11
5.70797177e-01 8.07490491e-11
5.73215809e-01 8.10905673e-11
5.75634441e-01 8.14329829e-11
5.78053073e-01 8.17751420e-11
5.80471705e-01 8.21171730e-11
5.82890338e-01 8.24597167e-11
5.85308970e-01 8.28017477e-11
5.87727602e-01 8.31437787e-11
5.90146234e-01 8.34858096e-11
5.92564866e-01 8.38280970e-11
5.94983498e-01 8.41702561e-11
5.97402130e-01 8.45126717e-11
5.99820762e-01 8.48545745e-11
6.02239394e-01 8.51967336e-11
6.04658027e-01 8.55385082e-11
6.07076659e-01 8.58810519e-11
6.09495291e-01 8.62229547e-11
6.11913923e-01 8.65653703e-11
6.14332555e-01 8.69072730e-11
6.16751187e-01 8.72496886e-11
6.19169819e-01 8.75914632e-11
6.21588451e-01 8.79342633e-11
6.24007083e-01 8.82761661e-11
6.26425716e-01 8.86183252e-11
6.28844348e-01 8.89606126e-11
6.31262980e-01 8.93026436e-11
6.33681612e-01 8.96446745e-11
6.36100244e-01 8.99867055e-11
6.38518876e-01 9.03292492e-11
6.40937508e-01 9.06714084e-11
6.43356140e-01 9.10135676e-11
6.45774772e-01 9.13555985e-11
6.48193404e-01 9.16977577e-11
6.50612037e-01 9.20401732e-11
6.53030669e-01 9.23820760e-11
6.55449301e-01 9.27239788e-11
6.57867933e-01 9.30661379e-11
6.60286565e-01 9.34082971e-11
6.62705197e-01 9.37503280e-11
6.65123829e-01 9.40928718e-11
6.67542461e-01 9.44349028e-11
6.69961093e-01 9.47773183e-11
6.72379726e-01 9.51189647e-11
6.74798358e-01 9.54611239e-11
6.77216990e-01 9.58030266e-11
6.79635622e-01 9.61455704e-11
6.82054254e-01 9.64876013e-11
6.84472886e-01 9.68301451e-11
6.86891518e-01 9.71721760e-11
6.89310150e-01 9.75143352e-11
6.91728782e-01 9.78564944e-11
6.94147414e-01 9.81983971e-11
6.96566047e-01 9.85406845e-11
6.98984679e-01 9.88825873e-11
7.01403311e-01 9.92246182e-11
7.03821943e-01 9.95669056e-11
7.06240575e-01 9.99088083e-11
7.08659207e-01 1.00250968e-10
7.11077839e-01 1.00592870e-10
7.13496471e-01 1.00935670e-10
7.15915103e-01 1.01277317e-10
7.18333736e-01 1.01619861e-10
7.20752368e-01 1.01961892e-10
7.23171000e-01 1.02304435e-10
7.25589632e-01 1.02646338e-10
7.28008264e-01 1.02988497e-10
7.30426896e-01 1.03330785e-10
7.32845528e-01 1.03672816e-10
7.35264160e-01 1.04015359e-10
7.37682792e-01 1.04357390e-10
7.40101424e-01 1.04699165e-10
7.42520057e-01 1.05041196e-10
7.44938689e-01 1.05383996e-10
7.47357321e-01 1.05725770e-10
7.49775953e-01 1.06067930e-10
7.52194585e-01 1.06410473e-10
7.54613217e-01 1.06752504e-10
7.57031849e-01 1.07094664e-10
7.59450481e-01 1.07436951e-10
7.61869113e-01 1.07778725e-10
7.64287746e-01 1.08121526e-10
7.66706378e-01 1.08463557e-10
7.69125010e-01 1.08805331e-10
7.71543642e-01 1.09147618e-10
7.73962274e-01 1.09489649e-10
7.76380906e-01 1.09831937e-10
7.78799538e-01 1.10173968e-10
7.81218170e-01 1.10516127e-10
7.83636802e-01 1.10858542e-10
7.86055435e-01 1.11200317e-10
7.88474067e-01 1.11542989e-10
7.90892699e-01 1.11885020e-10
7.93311331e-01 1.12226923e-10
7.95729963e-01 1.12568954e-10
7.98148595e-01 1.12910856e-10
8.00567227e-01 1.13253272e-10
8.02985859e-01 1.13595431e-10
8.05404491e-01 1.13937847e-10
8.07823123e-01 1.14279878e-10
8.10241756e-01 1.14621652e-10
8.12660388e-01 1.14963940e-10
8.15079020e-01 1.15305971e-10
8.17497652e-01 1.15648514e-10
8.19916284e-01 1.15990673e-10
8.22334916e-01 1.16333089e-10
8.24753548e-01 1.16674864e-10
8.27172180e-01 1.17017151e-10
8.29590812e-01 1.17359182e-10
8.32009445e-01 1.17701213e-10
8.34428077e-01 1.18043244e-10
8.36846709e-01 1.18385531e-10
8.39265341e-01 1.18727562e-10
8.41683973e-01 1.19069978e-10
8.44102605e-01 1.19412393e-10
8.46521237e-01 1.19754168e-10
8.48939869e-01 1.20096199e-10
8.51358501e-01 1.20438230e-10
8.53777133e-01 1.20780517e-10
8.56195766e-01 1.21122548e-10
8.58614398e-01 1.21465092e-10
8.61033030e-01 1.21807123e-10
8.63451662e-01 1.22149282e-10
8.65870294e-01 1.22491313e-10
8.68288926e-01 1.22833600e-10
8.70707558e-01 1.23175759e-10
8.73126190e-01 1.23517919e-10
8.75544822e-01 1.23860078e-10
8.77963455e-01 1.24202109e-10
8.80382087e-01 1.24544396e-10
8.82800719e-01 1.24886683e-10
8.85219351e-01 1.25228586e-10
8.87637983e-01 1.25570745e-10
8.90056615e-01 1.25913033e-10
8.92475247e-01 1.26255064e-10
8.94893879e-01 1.26597351e-10
8.97312511e-01 1.26939126e-10
8.99731143e-01 1.27281541e-10
9.02149776e-01 1.27623572e-10
9.04568408e-01 1.27965475e-10
9.06987040e-01 1.28307762e-10
9.09405672e-01 1.28649793e-10
9.11824304e-01 1.28992081e-10
9.14242936e-01 1.29334240e-10
9.16661568e-01 1.29676014e-10
9.19080200e-01 1.30017917e-10
9.21498832e-01 1.30360717e-10
9.23917465e-01 1.30702620e-10
9.26336097e-01 1.31045036e-10
9.28754729e-01 1.31386554e-10
9.31173361e-01 1.31728841e-10
9.33591993e-01 1.32070744e-10
9.36010625e-01 1.32413031e-10
9.38429257e-01 1.32755447e-10
9.40847889e-01 1.33097606e-10
9.43266521e-01 1.33439509e-10
9.45685154e-01 1.33781924e-10
9.48103786e-01 1.34123827e-10
9.50522418e-01 1.34466243e-10
9.52941050e-01 1.34808274e-10
9.55359682e-01 1.35150176e-10
9.57778314e-01 1.35492592e-10
9.60196946e-01 1.35834751e-10
9.62615578e-01 1.36176654e-10
9.65034210e-01 1.36518813e-10
9.67452842e-01 1.36860716e-10
9.69871475e-01 1.37203388e-10
9.72290107e-01 1.37545034e-10
9.74708739e-01 1.37887578e-10
9.77127371e-01 1.38229737e-10
9.79546003e-01 1.38571640e-10
9.81964635e-01 1.38914055e-10
9.84383267e-01 1.39256214e-10
9.86801899e-01 1.39598245e-10
9.89220531e-01 1.39940148e-10
9.91639164e-01 1.40282564e-10
9.94057796e-01 1.40624723e-10
9.96476428e-01 1.40966497e-10
9.98895060e-01 1.41308913e-10
1.00131369e+00 1.41651072e-10
1.00373232e+00 1.41993360e-10
1.00615096e+00 1.42335519e-10
1.00856959e+00 1.42677421e-10
1.01098822e+00 1.43019965e-10
1.01340685e+00 1.43361740e-10
1.01582548e+00 1.43703643e-10
1.01824412e+00 1.44046058e-10
1.02066275e+00 1.44388089e-10
1.02308138e+00 1.44730120e-10
1.02550001e+00 1.45072151e-10
1.02791865e+00 1.45414438e-10
1.03033728e+00 1.45756982e-10
1.03275591e+00 1.46099398e-10
1.03517454e+00 1.46441172e-10
1.03759317e+00 1.46783331e-10
1.04001181e+00 1.47125491e-10
1.04243044e+00 1.47467650e-10
1.04484907e+00 1.47809681e-10
1.04726770e+00 1.48151840e-10
1.04968633e+00 1.48493871e-10
1.05210497e+00 1.48836158e-10
1.05452360e+00 1.49177805e-10
1.05694223e+00 1.49520348e-10
1.05936086e+00 1.49862636e-10
1.06177949e+00 1.50204667e-10
1.06419813e+00 1.50546826e-10
1.06661676e+00 1.50889241e-10
1.06903539e+00 1.51231016e-10
1.07145402e+00 1.51573303e-10
1.07387266e+00 1.51915334e-10
1.07629129e+00 1.52257750e-10
1.07870992e+00 1.52599909e-10
1.08112855e+00 1.52942068e-10
1.08354718e+00 1.53283971e-10
1.08596582e+00 1.53626002e-10
1.08838445e+00 1.53968033e-10
1.09080308e+00 1.54310577e-10
1.09322171e+00 1.54652351e-10
1.09564034e+00 1.54994382e-10
1.09805898e+00 1.55336669e-10
1.10047761e+00 1.55678957e-10
1.10289624e+00 1.56020988e-10
1.10531487e+00 1.56362762e-10
1.10773350e+00 1.56705306e-10
1.11015214e+00 1.57047593e-10
1.11257077e+00 1.57389753e-10
1.11498940e+00 1.57731912e-10
1.11740803e+00 1.58073943e-10
1.11982667e+00 1.58416230e-10
1.12224530e+00 1.58757876e-10
1.12466393e+00 1.59100292e-10
1.12708256e+00 1.59442323e-10
1.12950119e+00 1.59784610e-10
1.13191983e+00 1.60126898e-10
1.13433846e+00 1.60468800e-10
1.13675709e+00 1.60810703e-10
1.13917572e+00 1.61153119e-10
1.14159435e+00 1.61495278e-10
1.14401299e+00 1.61837309e-10
1.14643162e+00 1.62179853e-10
1.14885025e+00 1.62521884e-10
1.15126888e+00 1.62863915e-10
1.15368751e+00 1.63205561e-10
1.15610615e+00 1.63548233e-10
1.15852478e+00 1.63890007e-10
1.16094341e+00 1.64232423e-10
1.16336204e+00 1.64574839e-10
1.16578068e+00 1.64916613e-10
1.16819931e+00 1.65258900e-10
1.17061794e+00 1.65601188e-10
1.17303657e+00 1.65943219e-10
1.17545520e+00 1.66285250e-10
1.17787384e+00 1.66627794e-10
1.18029247e+00 1.66969568e-10
1.18271110e+00 1.67312112e-10
1.18512973e+00 1.67654399e-10
1.18754836e+00 1.67995917e-10
1.18996700e+00 1.68338461e-10
1.19238563e+00 1.68680748e-10
1.19480426e+00 1.69022779e-10
1.19722289e+00 1.69364810e-10
1.19964152e+00 1.69706841e-10
1.20206016e+00 1.70048872e-10
1.20447879e+00 1.70391416e-10
1.20689742e+00 1.70733575e-10
1.20931605e+00 1.71075734e-10
1.21173469e+00 1.71417765e-10
1.21415332e+00 1.71759796e-10
1.21657195e+00 1.72102084e-10
1.21899058e+00 1.72444243e-10
1.22140921e+00 1.72786146e-10
1.22382785e+00 1.73128689e-10
1.22624648e+00 1.73470977e-10
1.22866511e+00 1.73812879e-10
1.23108374e+00 1.74155295e-10
1.23350237e+00 1.74497454e-10
1.23592101e+00 1.74839613e-10
1.23833964e+00 1.75181516e-10
1.24075827e+00 1.75523932e-10
1.24317690e+00 1.75865963e-10
1.24559553e+00 1.76207865e-10
1.24801417e+00 1.76550025e-10
1.25043280e+00 1.76892568e-10
1.25285143e+00 1.77234343e-10
1.25527006e+00 1.77576374e-10
1.25768870e+00 1.77918918e-10
1.26010733e+00 1.78260949e-10
1.26252596e+00 1.78602980e-10
1.26494459e+00 1.78945523e-10
1.26736322e+00 1.79287426e-10
1.26978186e+00 1.79629842e-10
1.27220049e+00 1.79971616e-10
1.27461912e+00 1.80313647e-10
1.27703775e+00 1.80656191e-10
1.27945638e+00 1.80997965e-10
1.28187502e+00 1.81340125e-10
1.28429365e+00 1.81682412e-10
1.28671228e+00 1.82024699e-10
1.28913091e+00 1.82366859e-10
1.29154954e+00 1.82708889e-10
1.29396818e+00 1.83051177e-10
1.29638681e+00 1.83393208e-10
1.29880544e+00 1.83735239e-10
1.30122407e+00 1.84077270e-10
1.30364271e+00 1.84419685e-10
1.30606134e+00 1.84761716e-10
1.30847997e+00 1.85104132e-10
1.31089860e+00 1.85446291e-10
1.31331723e+00 1.85788194e-10
1.31573587e+00 1.86130609e-10
1.31815450e+00 1.86472512e-10
1.32057313e+00 1.86814928e-10
1.32299176e+00 1.87156830e-10
1.32541039e+00 1.87498861e-10
1.32782903e+00 1.87841149e-10
1.33024766e+00 1.88183308e-10
1.33266629e+00 1.88525723e-10
1.33508492e+00 1.88867754e-10
1.33750355e+00 1.89210042e-10
1.33992219e+00 1.89552073e-10
1.34234082e+00 1.89894616e-10
1.34475945e+00 1.90236135e-10
1.34717808e+00 1.90578422e-10
1.34959672e+00 1.90920325e-10
1.35201535e+00 1.91262997e-10
1.35443398e+00 1.91604771e-10
1.35685261e+00 1.91946930e-10
1.35927124e+00 1.92289346e-10
1.36168988e+00 1.92631377e-10
1.36410851e+00 1.92973152e-10
1.36652714e+00 1.93315182e-10
1.36894577e+00 1.93657470e-10
1.37136440e+00 1.93999501e-10
1.37378304e+00 1.94342173e-10
1.37620167e+00 1.94683819e-10
1.37862030e+00 1.95026106e-10
1.38103893e+00 1.95368394e-10
1.38345756e+00 1.95710681e-10
1.38587620e+00 1.96052840e-10
1.38829483e+00 1.96394871e-10
1.39071346e+00 1.96737030e-10
1.39313209e+00 1.97078677e-10
1.39555073e+00 1.97421092e-10
1.39796936e+00 1.97763380e-10
1.40038799e+00 1.98105411e-10
1.40280662e+00 1.98447698e-10
1.40522525e+00 1.98790114e-10
1.40764389e+00 1.99132273e-10
1.41006252e+00 1.99473919e-10
1.41248115e+00 1.99816207e-10
1.41489978e+00 2.00158366e-10
1.41731841e+00 2.00500525e-10
1.41973705e+00 2.00842940e-10
1.42215568e+00 2.01184715e-10
1.42457431e+00 2.01527259e-10
1.42699294e+00 2.01869161e-10
1.42941157e+00 2.02211321e-10
1.43183021e+00 2.02553608e-10
1.43424884e+00 2.02896024e-10
1.43666747e+00 2.03238439e-10
1.43908610e+00 2.03580214e-10
1.44150474e+00 2.03922245e-10
1.44392337e+00 2.04264019e-10
1.44634200e+00 2.04606948e-10
1.44876063e+00 2.04948594e-10
1.45117926e+00 2.05290625e-10
1.45359790e+00 2.05633040e-10
1.45601653e+00 2.05975456e-10
1.45843516e+00 2.06317487e-10
1.46085379e+00 2.06659646e-10
1.46327242e+00 2.07002062e-10
1.46569106e+00 2.07343836e-10
1.46810969e+00 2.07686124e-10
1.47052832e+00 2.08027898e-10
1.47294695e+00 2.08370442e-10
1.47536558e+00 2.08712473e-10
1.47778422e+00 2.09054504e-10
1.48020285e+00 2.09397176e-10
1.48262148e+00 2.09738950e-10
1.48504011e+00 2.10081238e-10
1.48745875e+00 2.10423141e-10
1.48987738e+00 2.10765556e-10
1.49229601e+00 2.11107972e-10
1.49471464e+00 2.11449874e-10
1.49713327e+00 2.11792290e-10
1.49955191e+00 2.12134065e-10
1.50197054e+00 2.12476352e-10
1.50438917e+00 2.12818383e-10
1.50680780e+00 2.13160414e-10
1.50922643e+00 2.13502701e-10
1.51164507e+00 2.13844732e-10
1.51406370e+00 2.14187019e-10
1.51648233e+00 2.14529050e-10
1.51890096e+00 2.14871338e-10
1.52131959e+00 2.15213369e-10
1.52373823e+00 2.15555913e-10
1.52615686e+00 2.15897943e-10
1.52857549e+00 2.16239718e-10
1.53099412e+00 2.16581621e-10
1.53341276e+00 2.16924421e-10
1.53583139e+00 2.17266580e-10
1.53825002e+00 2.17608355e-10
1.54066865e+00 2.17950642e-10
1.54308728e+00 2.18292929e-10
1.54550592e+00 2.18635089e-10
1.54792455e+00 2.18977376e-10
1.55034318e+00 2.19319279e-10
1.55276181e+00 2.19661310e-10
1.55518044e+00 2.20003853e-10
1.55759908e+00 2.20346013e-10
1.56001771e+00 2.20688172e-10
1.56243634e+00 2.21030203e-10
1.56485497e+00 2.21372362e-10
1.56727360e+00 2.21714777e-10
1.56969224e+00 2.22056296e-10
1.57211087e+00 2.22399096e-10
1.57452950e+00 2.22741383e-10
1.57694813e+00 2.23083414e-10
1.57936677e+00 2.23425445e-10
1.58178540e+00 2.23767348e-10
1.58420403e+00 2.24109892e-10
1.58662266e+00 2.24451794e-10
1.58904129e+00 2.24794082e-10
1.59145993e+00 2.25136369e-10
1.59387856e+00 2.25478528e-10
1.59629719e+00 2.25820687e-10
1.59871582e+00 2.26162590e-10
1.60113445e+00 2.26504877e-10
1.60355309e+00 2.26847421e-10
1.60597172e+00 2.27189324e-10
1.60839035e+00 2.27531355e-10
1.61080898e+00 2.27873642e-10
1.61322761e+00 2.28215673e-10
1.61564625e+00 2.28557704e-10
1.61806488e+00 2.28899735e-10
1.62048351e+00 2.29242279e-10
1.62290214e+00 2.29584310e-10
1.62532078e+00 2.29926341e-10
1.62773941e+00 2.30268372e-10
1.63015804e+00 2.30610403e-10
1.63257667e+00 2.30952947e-10
1.63499530e+00 2.31294977e-10
1.63741394e+00 2.31636624e-10
1.63983257e+00 2.31979168e-10
1.64225120e+00 2.32321327e-10
1.64466983e+00 2.32663486e-10
1.64708846e+00 2.33005132e-10
1.64950710e+00 2.33347420e-10
1.65192573e+00 2.33690092e-10
1.65434436e+00 2.34031738e-10
1.65676299e+00 2.34373897e-10
1.65918162e+00 2.34715800e-10
1.66160026e+00 2.35058087e-10
1.66401889e+00 2.35400375e-10
1.66643752e+00 2.35742790e-10
1.66885615e+00 2.36085206e-10
1.67127479e+00 2.36426852e-10
1.67369342e+00 2.36769011e-10
1.67611205e+00 2.37111042e-10
1.67853068e+00 2.37453330e-10
1.68094931e+00 2.37795873e-10
1.68336795e+00 2.38138161e-10
1.68578658e+00 2.38479935e-10
1.68820521e+00 2.38822479e-10
1.69062384e+00 2.39164638e-10
1.69304247e+00 2.39506541e-10
1.69546111e+00 2.39848572e-10
1.69787974e+00 2.40190859e-10
1.70029837e+00 2.40532890e-10
1.70271700e+00 2.40875049e-10
1.70513563e+00 2.41217337e-10
1.70755427e+00 2.41559624e-10
1.70997290e+00 2.41901655e-10
1.71239153e+00 2.42243430e-10
1.71481016e+00 2.42585589e-10
1.71722880e+00 2.42927876e-10
1.71964743e+00 2.43270420e-10
1.72206606e+00 2.43612194e-10
1.72448469e+00 2.43954610e-10
1.72690332e+00 2.44296769e-10
1.72932196e+00 2.44638800e-10
1.73174059e+00 2.44981216e-10
1.73415922e+00 2.45323503e-10
1.73657785e+00 2.45665406e-10
1.73899648e+00 2.46007693e-10
1.74141512e+00 2.46349852e-10
1.74383375e+00 2.46691755e-10
1.74625238e+00 2.47034042e-10
1.74867101e+00 2.47376073e-10
1.75108964e+00 2.47718233e-10
1.75350828e+00 2.48060135e-10
1.75592691e+00 2.48402423e-10
1.75834554e+00 2.48744582e-10
1.76076417e+00 2.49086741e-10
1.76318281e+00 2.49428772e-10
1.76560144e+00 2.49770931e-10
1.76802007e+00 2.50113090e-10
1.77043870e+00 2.50455762e-10
1.77285733e+00 2.50797409e-10
1.77527597e+00 2.51139696e-10
1.77769460e+00 2.51482112e-10
1.78011323e+00 2.51824014e-10
1.78253186e+00 2.52166302e-10
1.78495049e+00 2.52508333e-10
1.78736913e+00 2.52850364e-10
1.78978776e+00 2.53192651e-10
1.79220639e+00 2.53534682e-10
1.79462502e+00 2.53877098e-10
1.79704365e+00 2.54218744e-10
1.79946229e+00 2.54561159e-10
1.80188092e+00 2.54903319e-10
1.80429955e+00 2.55245093e-10
1.80671818e+00 2.55587637e-10
1.80913682e+00 2.55929668e-10
1.81155545e+00 2.56271699e-10
1.81397408e+00 2.56613858e-10
1.81639271e+00 2.56956145e-10
1.81881134e+00 2.57298305e-10
1.82122998e+00 2.57640464e-10
1.82364861e+00 2.57983136e-10
1.82606724e+00 2.58324910e-10
1.82848587e+00 2.58666941e-10
1.83090450e+00 2.59009229e-10
1.83332314e+00 2.59351772e-10
1.83574177e+00 2.59693547e-10
1.83816040e+00 2.60035706e-10
1.84057903e+00 2.60377865e-10
1.84299766e+00 2.60720281e-10
1.84541630e+00 2.61062312e-10
1.84783493e+00 2.61404599e-10
1.85025356e+00 2.61746758e-10
1.85267219e+00 2.62089046e-10
1.85509083e+00 2.62431333e-10
1.85750946e+00 2.62773236e-10
1.85992809e+00 2.63115523e-10
1.86234672e+00 2.63457426e-10
1.86476535e+00 2.63799713e-10
1.86718399e+00 2.64142001e-10
1.86960262e+00 2.64484288e-10
1.87202125e+00 2.64826319e-10
1.87443988e+00 2.65168478e-10
1.87685851e+00 2.65510637e-10
