#	Time	Error_of_Energy
1.29638681e+00 -2.18805912e-06
1.30606134e+00 -2.28568474e-06
1.31573587e+00 -2.38111963e-06
1.32541039e+00 -2.47401512e-06
1.33508492e+00 -2.56403236e-06
1.34475945e+00 -2.65084347e-06
1.35443398e+00 -2.73413272e-06
1.36410851e+00 -2.81359762e-06
1.37378304e+00 -2.88894994e-06
1.38345756e+00 -2.95991674e-06
1.39313209e+00 -3.02624126e-06
1.40280662e+00 -3.08768382e-06
1.41248115e+00 -3.14402261e-06
1.42215568e+00 -3.19505444e-06
1.43183021e+00 -3.24059543e-06
1.44150474e+00 -3.28048162e-06
1.45117926e+00 -3.31456952e-06
1.46085379e+00 -3.34273654e-06
1.47052832e+00 -3.36488148e-06
1.48020285e+00 -3.38092477e-06
1.48987738e+00 -3.39080881e-06
1.49955191e+00 -3.39449812e-06
1.50922643e+00 -3.39197944e-06
1.51890096e+00 -3.38326181e-06
1.52857549e+00 -3.36837655e-06
1.53825002e+00 -3.34737709e-06
1.54792455e+00 -3.32033887e-06
1.55759908e+00 -3.28735905e-06
1.56727360e+00 -3.24855619e-06
1.57694813e+00 -3.20406988e-06
1.58662266e+00 -3.15406027e-06
1.59629719e+00 -3.09870752e-06
1.60597172e+00 -3.03821122e-06
1.61564625e+00 -2.97278974e-06
1.62532078e+00 -2.90267943e-06
1.63499530e+00 -2.82813390e-06
1.64466983e+00 -2.74942312e-06
1.65434436e+00 -2.66683250e-06
1.66401889e+00 -2.58066192e-06
1.67369342e+00 -2.49122469e-06
1.68336795e+00 -2.39884649e-06
1.69304247e+00 -2.30386418e-06
1.70271700e+00 -2.20662469e-06
1.71239153e+00 -2.10748372e-06
1.72206606e+00 -2.00680454e-06
1.73174059e+00 -1.90495663e-06
1.74141512e+00 -1.80231442e-06
1.75108964e+00 -1.69925585e-06
1.76076417e+00 -1.59616105e-06
1.77043870e+00 -1.49341093e-06
1.78011323e+00 -1.39138574e-06
1.78978776e+00 -1.29046371e-06
1.79946229e+00 -1.19101957e-06
1.80913682e+00 -1.09342316e-06
1.81881134e+00 -9.98038047e-07
1.82848587e+00 -9.05220103e-07
1.83816040e+00 -8.15316151e-07
1.84783493e+00 -7.28662619e-07
1.85750946e+00 -6.45584234e-07
1.86718399e+00 -5.66392750e-07
1.87685851e+00 -4.91385724e-07
1.88653304e+00 -4.20845338e-07
1.89620757e+00 -3.55037278e-07
1.90588210e+00 -2.94209680e-07
1.91555663e+00 -2.38592130e-07
1.92523116e+00 -1.88394748e-07
1.93490568e+00 -1.43807334e-07
1.94458021e+00 -1.04998605e-07
1.95425474e+00 -7.21155100e-08
1.96392927e+00 -4.52826309e-08
1.97360380e+00 -2.46016770e-08
1.98327833e+00 -1.01510670e-08
1.99295286e+00 -1.98561153e-09
2.00262738e+00 -1.36287288e-10
2.01230191e+00 -4.61011049e-09
2.02197644e+00 -1.53901085e-08
2.03165097e+00 -3.24353880e-08
2.04132550e+00 -5.56813045e-08
2.05100003e+00 -8.50397255e-08
2.06067455e+00 -1.20399389e-07
2.07034908e+00 -1.61626360e-07
2.08002361e+00 -2.08564576e-07
2.08969814e+00 -2.61036478e-07
2.09937267e+00 -3.18843732e-07
2.10904720e+00 -3.81768028e-07
2.11872173e+00 -4.49571965e-07
2.12839625e+00 -5.21999995e-07
2.13807078e+00 -5.98779450e-07
2.14774531e+00 -6.79621625e-07
2.15741984e+00 -7.64222926e-07
2.16709437e+00 -8.52266060e-07
2.17676890e+00 -9.43421285e-07
2.18644342e+00 -1.03734770e-06
2.19611795e+00 -1.13369455e-06
2.20579248e+00 -1.23210261e-06
2.21546701e+00 -1.33220554e-06
2.22514154e+00 -1.43363130e-06
2.23481607e+00 -1.53600352e-06
2.24449059e+00 -1.63894298e-06
2.25416512e+00 -1.74206896e-06
2.26383965e+00 -1.84500073e-06
2.27351418e+00 -1.94735888e-06
2.28318871e+00 -2.04876677e-06
2.29286324e+00 -2.14885186e-06
2.30253777e+00 -2.24724709e-06
2.31221229e+00 -2.34359217e-06
2.32188682e+00 -2.43753490e-06
2.33156135e+00 -2.52873238e-06
2.34123588e+00 -2.61685224e-06
2.35091041e+00 -2.70157382e-06
2.36058494e+00 -2.78258925e-06
2.37025946e+00 -2.85960453e-06
2.37993399e+00 -2.93234054e-06
2.38960852e+00 -3.00053400e-06
2.39928305e+00 -3.06393837e-06
2.40895758e+00 -3.12232467e-06
2.41863211e+00 -3.17548223e-06
2.42830663e+00 -3.22321947e-06
2.43798116e+00 -3.26536445e-06
2.44765569e+00 -3.30176551e-06
2.45733022e+00 -3.33229173e-06
2.46700475e+00 -3.35683339e-06
2.47667928e+00 -3.37530231e-06
2.48635381e+00 -3.38763218e-06
2.49602833e+00 -3.39377870e-06
2.50570286e+00 -3.39371983e-06
2.51537739e+00 -3.38745577e-06
2.52505192e+00 -3.37500901e-06
2.53472645e+00 -3.35642423e-06
2.54440098e+00 -3.33176820e-06
2.55407550e+00 -3.30112948e-06
2.56375003e+00 -3.26461822e-06
2.57342456e+00 -3.22236571e-06
2.58309909e+00 -3.17452402e-06
2.59277362e+00 -3.12126545e-06
2.60244815e+00 -3.06278198e-06
2.61212267e+00 -2.99928460e-06
2.62179720e+00 -2.93100265e-06
2.63147173e+00 -2.85818299e-06
2.64114626e+00 -2.78108921e-06
2.65082079e+00 -2.70000072e-06
2.66049532e+00 -2.61521179e-06
2.67016985e+00 -2.52703054e-06
2.67984437e+00 -2.43577788e-06
2.68951890e+00 -2.34178637e-06
2.69919343e+00 -2.24539911e-06
2.70886796e+00 -2.14696846e-06
2.71854249e+00 -2.04685485e-06
2.72821702e+00 -1.94542546e-06
2.73789154e+00 -1.84305292e-06
2.74756607e+00 -1.74011393e-06
2.75724060e+00 -1.63698793e-06
2.76691513e+00 -1.53405570e-06
2.77658966e+00 -1.43169790e-06
2.78626419e+00 -1.33029375e-06
2.79593871e+00 -1.23021951e-06
2.80561324e+00 -1.13184715e-06
2.81528777e+00 -1.03554288e-06
2.82496230e+00 -9.41665783e-07
2.83463683e+00 -8.50566437e-07
2.84431136e+00 -7.62585543e-07
2.85398589e+00 -6.78052619e-07
2.86366041e+00 -5.97284708e-07
2.87333494e+00 -5.20585135e-07
2.88300947e+00 -4.48242311e-07
2.89268400e+00 -3.80528589e-07
2.90235853e+00 -3.17699180e-07
2.91203306e+00 -2.59991134e-07
2.92170758e+00 -2.07622390e-07
2.93138211e+00 -1.60790895e-07
2.94105664e+00 -1.19673806e-07
2.95073117e+00 -8.44267723e-08
2.96040570e+00 -5.51833044e-08
2.97008023e+00 -3.20542278e-08
2.97975475e+00 -1.51272339e-08
2.98942928e+00 -4.46651876e-09
2.99910381e+00 -1.12522290e-10
3.00877834e+00 -2.08176428e-09
3.01845287e+00 -1.03667722e-08
3.02812740e+00 -2.49361168e-08
3.03780193e+00 -4.57345372e-08
3.04747645e+00 -7.26831692e-08
3.05715098e+00 -1.05679866e-07
3.06682551e+00 -1.44599616e-07
3.07650004e+00 -1.89295052e-07
3.08617457e+00 -2.39597051e-07
3.09584910e+00 -2.95315419e-07
3.10552362e+00 -3.56239660e-07
3.11519815e+00 -4.22139827e-07
3.12487268e+00 -4.92767443e-07
3.13454721e+00 -5.67856496e-07
3.14422174e+00 -6.47124504e-07
3.15389627e+00 -7.30273629e-07
3.16357079e+00 -8.16991860e-07
3.17324532e+00 -9.06954236e-07
3.18291985e+00 -9.99824120e-07
3.19259438e+00 -1.09525450e-06
3.20226891e+00 -1.19288935e-06
3.21194344e+00 -1.29236498e-06
3.22161797e+00 -1.39331143e-06
3.23129249e+00 -1.49535389e-06
3.24096702e+00 -1.59811409e-06
3.25064155e+00 -1.70121174e-06
3.26031608e+00 -1.80426595e-06
3.26999061e+00 -1.90689661e-06
3.27966514e+00 -2.00872582e-06
3.28933966e+00 -2.10937925e-06
3.29901419e+00 -2.20848752e-06
3.30868872e+00 -2.30568749e-06
3.31836325e+00 -2.40062361e-06
3.32803778e+00 -2.49294914e-06
3.33771231e+00 -2.58232741e-06
3.34738683e+00 -2.66843298e-06
3.35706136e+00 -2.75095277e-06
3.36673589e+00 -2.82958717e-06
3.37641042e+00 -2.90405105e-06
3.38608495e+00 -2.97407475e-06
3.39575948e+00 -3.03940498e-06
3.40543401e+00 -3.09980571e-06
3.41510853e+00 -3.15505893e-06
3.42478306e+00 -3.20496541e-06
3.43445759e+00 -3.24934537e-06
3.44413212e+00 -3.28803903e-06
3.45380665e+00 -3.32090722e-06
3.46348118e+00 -3.34783176e-06
3.47315570e+00 -3.36871590e-06
3.48283023e+00 -3.38348463e-06
3.49250476e+00 -3.39208492e-06
3.50217929e+00 -3.39448589e-06
3.51185382e+00 -3.39067892e-06
3.52152835e+00 -3.38067767e-06
3.53120288e+00 -3.36451807e-06
3.54087740e+00 -3.34225812e-06
3.55055193e+00 -3.31397781e-06
3.56022646e+00 -3.27977875e-06
3.56990099e+00 -3.23978392e-06
3.57957552e+00 -3.19413721e-06
3.58925005e+00 -3.14300297e-06
3.59892457e+00 -3.08656545e-06
3.60859910e+00 -3.02502819e-06
3.61827363e+00 -2.95861335e-06
3.62794816e+00 -2.88756094e-06
3.63762269e+00 -2.81212804e-06
3.64729722e+00 -2.73258789e-06
3.65697174e+00 -2.64922900e-06
3.66664627e+00 -2.56235411e-06
3.67632080e+00 -2.47227921e-06
3.68599533e+00 -2.37933237e-06
3.69566986e+00 -2.28385267e-06
3.70534439e+00 -2.18618893e-06
3.71501892e+00 -2.08669855e-06
3.72469344e+00 -1.98574619e-06
3.73436797e+00 -1.88370246e-06
3.74404250e+00 -1.78094264e-06
3.75371703e+00 -1.67784524e-06
3.76339156e+00 -1.57479066e-06
3.77306609e+00 -1.47215980e-06
3.78274061e+00 -1.37033260e-06
3.79241514e+00 -1.26968667e-06
3.80208967e+00 -1.17059586e-06
3.81176420e+00 -1.07342882e-06
3.82143873e+00 -9.78547623e-07
3.83111326e+00 -8.86306381e-07
3.84078778e+00 -7.97049866e-07
3.85046231e+00 -7.11112186e-07
3.86013684e+00 -6.28815477e-07
3.86981137e+00 -5.50468644e-07
3.87948590e+00 -4.76366149e-07
3.88916043e+00 -4.06786838e-07
3.89883496e+00 -3.41992842e-07
3.90850948e+00 -2.82228522e-07
3.91818401e+00 -2.27719500e-07
3.92785854e+00 -1.78671741e-07
3.93753307e+00 -1.35270733e-07
3.94720760e+00 -9.76807253e-08
3.95688213e+00 -6.60440712e-08
3.96655665e+00 -4.04806421e-08
3.97623118e+00 -2.10873446e-08
3.98590571e+00 -7.93771960e-09
3.99558024e+00 -1.08164523e-09
4.00525477e+00 -5.45132103e-10
4.01492930e+00 -6.33021484e-09
4.02460382e+00 -1.84149464e-08
4.03427835e+00 -3.67534875e-08
4.04395288e+00 -6.12762912e-08
4.05362741e+00 -9.18903910e-08
4.06330194e+00 -1.28479779e-07
4.07297647e+00 -1.70905879e-07
4.08265100e+00 -2.19008111e-07
4.09232552e+00 -2.72604540e-07
4.10200005e+00 -3.31492618e-07
4.11167458e+00 -3.95449998e-07
4.12134911e+00 -4.64235429e-07
4.13102364e+00 -5.37589725e-07
4.14069817e+00 -6.15236796e-07
4.15037269e+00 -6.96884753e-07
4.16004722e+00 -7.82227055e-07
4.16972175e+00 -8.70943723e-07
4.17939628e+00 -9.62702590e-07
4.18907081e+00 -1.05716060e-06
4.19874534e+00 -1.15396513e-06
4.20841986e+00 -1.25275536e-06
4.21809439e+00 -1.35316366e-06
4.22776892e+00 -1.45481696e-06
4.23744345e+00 -1.55733819e-06
4.24711798e+00 -1.66034770e-06
4.25679251e+00 -1.76346466e-06
4.26646704e+00 -1.86630849e-06
4.27614156e+00 -1.96850024e-06
4.28581609e+00 -2.06966402e-06
4.29549062e+00 -2.16942830e-06
4.30516515e+00 -2.26742733e-06
4.31483968e+00 -2.36330240e-06
4.32451421e+00 -2.45670312e-06
4.33418873e+00 -2.54728870e-06
4.34386326e+00 -2.63472910e-06
4.35353779e+00 -2.71870621e-06
4.36321232e+00 -2.79891496e-06
4.37288685e+00 -2.87506437e-06
4.38256138e+00 -2.94687853e-06
4.39223590e+00 -3.01409756e-06
4.40191043e+00 -3.07647849e-06
4.41158496e+00 -3.13379608e-06
4.42125949e+00 -3.18584358e-06
4.43093402e+00 -3.23243342e-06
4.44060855e+00 -3.27339784e-06
4.45028308e+00 -3.30858944e-06
4.45995760e+00 -3.33788167e-06
4.46963213e+00 -3.36116925e-06
4.47930666e+00 -3.37836852e-06
4.48898119e+00 -3.38941772e-06
4.49865572e+00 -3.39427718e-06
4.50833025e+00 -3.39292944e-06
4.51800477e+00 -3.38537936e-06
4.52767930e+00 -3.37165403e-06
4.53735383e+00 -3.35180273e-06
4.54702836e+00 -3.32589677e-06
4.55670289e+00 -3.29402924e-06
4.56637742e+00 -3.25631468e-06
4.57605194e+00 -3.21288875e-06
4.58572647e+00 -3.16390777e-06
4.59540100e+00 -3.10954816e-06
4.60507553e+00 -3.05000590e-06
4.61475006e+00 -2.98549586e-06
4.62442459e+00 -2.91625107e-06
4.63409912e+00 -2.84252195e-06
4.64377364e+00 -2.76457544e-06
4.65344817e+00 -2.68269412e-06
4.66312270e+00 -2.59717521e-06
4.67279723e+00 -2.50832959e-06
4.68247176e+00 -2.41648066e-06
4.69214629e+00 -2.32196329e-06
4.70182081e+00 -2.22512258e-06
4.71149534e+00 -2.12631268e-06
4.72116987e+00 -2.02589554e-06
4.73084440e+00 -1.92423956e-06
4.74051893e+00 -1.82171834e-06
4.75019346e+00 -1.71870926e-06
4.75986798e+00 -1.61559215e-06
4.76954251e+00 -1.51274788e-06
4.77921704e+00 -1.41055693e-06
4.78889157e+00 -1.30939802e-06
4.79856610e+00 -1.20964664e-06
4.80824063e+00 -1.11167368e-06
4.81791516e+00 -1.01584399e-06
4.82758968e+00 -9.22514988e-07
4.83726421e+00 -8.32035316e-07
4.84693874e+00 -7.44743462e-07
4.85661327e+00 -6.60966460e-07
4.86628780e+00 -5.81018605e-07
4.87596233e+00 -5.05200225e-07
4.88563685e+00 -4.33796487e-07
4.89531138e+00 -3.67076273e-07
4.90498591e+00 -3.05291107e-07
4.91466044e+00 -2.48674148e-07
4.92433497e+00 -1.97439252e-07
4.93400950e+00 -1.51780116e-07
4.94368403e+00 -1.11869487e-07
4.95335855e+00 -7.78584694e-08
4.96303308e+00 -4.98759052e-08
4.97270761e+00 -2.80278516e-08
4.98238214e+00 -1.23971485e-08
4.99205667e+00 -3.04308050e-09
5.00173120e+00 -1.13185584e-12
