#	Time	Error_of_Energy
3.18050122e-01 1.40683950e-12
3.19259438e-01 1.41222380e-12
3.20468754e-01 1.41709530e-12
3.21678070e-01 1.42273599e-12
3.22887386e-01 1.42786389e-12
3.24096702e-01 1.43337639e-12
3.25306018e-01 1.43850429e-12
3.26515334e-01 1.44401678e-12
3.27724650e-01 1.44940108e-12
3.28933966e-01 1.45478537e-12
3.30143282e-01 1.46016967e-12
3.31352599e-01 1.46542576e-12
3.32561915e-01 1.47081006e-12
3.33771231e-01 1.47580976e-12
3.34980547e-01 1.48119406e-12
3.36189863e-01 1.48683475e-12
3.37399179e-01 1.49196265e-12
3.38608495e-01 1.49734695e-12
3.39817811e-01 1.50260304e-12
3.41027127e-01 1.50785914e-12
3.42236443e-01 1.51362803e-12
3.43445759e-01 1.51888413e-12
3.44655075e-01 1.52414023e-12
3.45864391e-01 1.52965272e-12
3.47073707e-01 1.53516521e-12
3.48283023e-01 1.54042131e-12
3.49492339e-01 1.54554921e-12
3.50701655e-01 1.55131810e-12
3.51910971e-01 1.55631780e-12
3.53120288e-01 1.56183029e-12
3.54329604e-01 1.56734279e-12
3.55538920e-01 1.57272708e-12
3.56748236e-01 1.57823958e-12
3.57957552e-01 1.58323928e-12
3.59166868e-01 1.58862357e-12
3.60376184e-01 1.59426426e-12
3.61585500e-01 1.59964856e-12
3.62794816e-01 1.60516105e-12
3.64004132e-01 1.61067355e-12
3.65213448e-01 1.61567325e-12
3.66422764e-01 1.62118574e-12
3.67632080e-01 1.62631364e-12
3.68841396e-01 1.63169794e-12
3.70050712e-01 1.63682584e-12
3.71260028e-01 1.64221013e-12
3.72469344e-01 1.64759443e-12
3.73678660e-01 1.65297873e-12
3.74887976e-01 1.65861942e-12
3.76097293e-01 1.66387551e-12
3.77306609e-01 1.66938801e-12
3.78515925e-01 1.67438771e-12
3.79725241e-01 1.67990020e-12
3.80934557e-01 1.68541270e-12
3.82143873e-01 1.69105339e-12
3.83353189e-01 1.69656588e-12
3.84562505e-01 1.70169378e-12
3.85771821e-01 1.70669348e-12
3.86981137e-01 1.71233417e-12
3.88190453e-01 1.71733388e-12
3.89399769e-01 1.72271817e-12
3.90609085e-01 1.72835886e-12
3.91818401e-01 1.73374316e-12
3.93027717e-01 1.73887106e-12
3.94237033e-01 1.74412716e-12
3.95446349e-01 1.74963965e-12
3.96655665e-01 1.75502395e-12
3.97864981e-01 1.76028004e-12
3.99074298e-01 1.76553614e-12
4.00283614e-01 1.77092044e-12
4.01492930e-01 1.77643293e-12
4.02702246e-01 1.78181723e-12
4.03911562e-01 1.78720152e-12
4.05120878e-01 1.79220122e-12
4.06330194e-01 1.79758552e-12
4.07539510e-01 1.80335441e-12
4.08748826e-01 1.80861051e-12
4.09958142e-01 1.81412300e-12
4.11167458e-01 1.81937910e-12
4.12376774e-01 1.82476339e-12
4.13586090e-01 1.83040408e-12
4.14795406e-01 1.83566018e-12
4.16004722e-01 1.84091628e-12
4.17214038e-01 1.84630057e-12
4.18423354e-01 1.85155667e-12
4.19632670e-01 1.85668457e-12
4.20841986e-01 1.86206887e-12
4.22051303e-01 1.86758136e-12
4.23260619e-01 1.87309385e-12
4.24469935e-01 1.87847815e-12
4.25679251e-01 1.88386245e-12
4.26888567e-01 1.88899035e-12
4.28097883e-01 1.89399005e-12
4.29307199e-01 1.89988713e-12
4.30516515e-01 1.90475864e-12
4.31725831e-01 1.91027113e-12
4.32935147e-01 1.91578363e-12
4.34144463e-01 1.92142432e-12
4.35353779e-01 1.92680861e-12
4.36563095e-01 1.93206471e-12
4.37772411e-01 1.93732081e-12
4.38981727e-01 1.94244871e-12
4.40191043e-01 1.94821760e-12
4.41400359e-01 1.95321730e-12
4.42609675e-01 1.95847340e-12
4.43818991e-01 1.96398589e-12
4.45028308e-01 1.96962658e-12
4.46237624e-01 1.97475448e-12
4.47446940e-01 1.98013878e-12
4.48656256e-01 1.98577947e-12
4.49865572e-01 1.99026638e-12
4.51074888e-01 1.99539428e-12
4.52284204e-01 2.00116317e-12
4.53493520e-01 2.00629107e-12
4.54702836e-01 2.01193176e-12
4.55912152e-01 2.01731606e-12
4.57121468e-01 2.02244396e-12
4.58330784e-01 2.02821284e-12
4.59540100e-01 2.03321255e-12
4.60749416e-01 2.03885324e-12
4.61958732e-01 2.04423753e-12
4.63168048e-01 2.04910904e-12
4.64377364e-01 2.05474973e-12
4.65586680e-01 2.06013402e-12
4.66795996e-01 2.06539012e-12
4.68005313e-01 2.07077442e-12
4.69214629e-01 2.07628691e-12
4.70423945e-01 2.08154301e-12
4.71633261e-01 2.08679911e-12
4.72842577e-01 2.09231160e-12
4.74051893e-01 2.09756770e-12
4.75261209e-01 2.10243920e-12
4.76470525e-01 2.10795170e-12
4.77679841e-01 2.11333599e-12
4.78889157e-01 2.11859209e-12
4.80098473e-01 2.12436098e-12
4.81307789e-01 2.12987347e-12
4.82517105e-01 2.13461678e-12
4.83726421e-01 2.14064206e-12
4.84935737e-01 2.14576996e-12
4.86145053e-01 2.15089786e-12
4.87354369e-01 2.15628216e-12
4.88563685e-01 2.16179465e-12
4.89773002e-01 2.16679436e-12
4.90982318e-01 2.17230685e-12
4.92191634e-01 2.17756295e-12
4.93400950e-01 2.18294724e-12
4.94610266e-01 2.18833154e-12
4.95819582e-01 2.19345944e-12
4.97028898e-01 2.19884373e-12
4.98238214e-01 2.20409983e-12
4.99447530e-01 2.20961232e-12
5.00656846e-01 2.21499662e-12
5.01866162e-01 2.22025272e-12
5.03075478e-01 2.22550882e-12
5.04284794e-01 2.23089311e-12
5.05494110e-01 2.23627741e-12
5.06703426e-01 2.24204629e-12
5.07912742e-01 2.24704600e-12
5.09122058e-01 2.25243029e-12
5.10331374e-01 2.25755819e-12
5.11540690e-01 2.26307069e-12
5.12750007e-01 2.26871138e-12
5.13959323e-01 2.27371108e-12
5.15168639e-01 2.27947997e-12
5.16377955e-01 2.28473607e-12
5.17587271e-01 2.29024856e-12
5.18796587e-01 2.29576105e-12
5.20005903e-01 2.30088895e-12
5.21215219e-01 2.30601685e-12
5.22424535e-01 2.31140115e-12
5.23633851e-01 2.31678544e-12
5.24843167e-01 2.32242614e-12
5.26052483e-01 2.32768223e-12
5.27261799e-01 2.33306653e-12
5.28471115e-01 2.33845082e-12
5.29680431e-01 2.34396332e-12
5.30889747e-01 2.34883482e-12
5.32099063e-01 2.35421912e-12
5.33308379e-01 2.35934702e-12
5.34517695e-01 2.36498771e-12
5.35727012e-01 2.37011561e-12
5.36936328e-01 2.37575630e-12
5.38145644e-01 2.38114060e-12
5.39354960e-01 2.38678129e-12
5.40564276e-01 2.39203738e-12
5.41773592e-01 2.39703709e-12
5.42982908e-01 2.40242138e-12
5.44192224e-01 2.40754928e-12
5.45401540e-01 2.41344637e-12
5.46610856e-01 2.41883066e-12
5.47820172e-01 2.42447135e-12
5.49029488e-01 2.42934286e-12
5.50238804e-01 2.43472716e-12
5.51448120e-01 2.44023965e-12
5.52657436e-01 2.44536755e-12
5.53866752e-01 2.45088004e-12
5.55076068e-01 2.45600794e-12
5.56285384e-01 2.46164863e-12
5.57494700e-01 2.46703293e-12
5.58704017e-01 2.47254542e-12
5.59913333e-01 2.47754513e-12
5.61122649e-01 2.48305762e-12
5.62331965e-01 2.48844191e-12
5.63541281e-01 2.49356981e-12
5.64750597e-01 2.49921050e-12
5.65959913e-01 2.50446660e-12
5.67169229e-01 2.50985090e-12
5.68378545e-01 2.51523519e-12
5.69587861e-01 2.52074769e-12
5.70797177e-01 2.52613198e-12
5.72006493e-01 2.53138808e-12
5.73215809e-01 2.53677238e-12
5.74425125e-01 2.54215667e-12
5.75634441e-01 2.54754097e-12
5.76843757e-01 2.55292526e-12
5.78053073e-01 2.55792497e-12
5.79262389e-01 2.56343746e-12
5.80471705e-01 2.56856536e-12
5.81681022e-01 2.57382146e-12
5.82890338e-01 2.57907755e-12
5.84099654e-01 2.58459005e-12
5.85308970e-01 2.59010254e-12
5.86518286e-01 2.59523044e-12
5.87727602e-01 2.60087113e-12
5.88936918e-01 2.60574264e-12
5.90146234e-01 2.61099874e-12
5.91355550e-01 2.61663943e-12
5.92564866e-01 2.62189552e-12
5.93774182e-01 2.62740802e-12
5.94983498e-01 2.63279231e-12
5.96192814e-01 2.63830481e-12
5.97402130e-01 2.64343271e-12
5.98611446e-01 2.64920159e-12
5.99820762e-01 2.65420130e-12
6.01030078e-01 2.65958559e-12
6.02239394e-01 2.66522628e-12
6.03448710e-01 2.67035418e-12
6.04658027e-01 2.67548208e-12
6.05867343e-01 2.68112277e-12
6.07076659e-01 2.68637887e-12
6.08285975e-01 2.69163497e-12
6.09495291e-01 2.69689107e-12
6.10704607e-01 2.70227536e-12
6.11913923e-01 2.70778786e-12
6.13123239e-01 2.71317215e-12
6.14332555e-01 2.71881284e-12
6.15541871e-01 2.72394074e-12
6.16751187e-01 2.72932504e-12
6.17960503e-01 2.73470934e-12
6.19169819e-01 2.74009363e-12
6.20379135e-01 2.74547793e-12
6.21588451e-01 2.75060583e-12
6.22797767e-01 2.75637471e-12
6.24007083e-01 2.76175901e-12
6.25216399e-01 2.76714331e-12
6.26425716e-01 2.77227121e-12
6.27635032e-01 2.77765550e-12
6.28844348e-01 2.78291160e-12
6.30053664e-01 2.78829590e-12
6.31262980e-01 2.79368019e-12
6.32472296e-01 2.79932088e-12
6.33681612e-01 2.80444878e-12
6.34890928e-01 2.81008947e-12
6.36100244e-01 2.81534557e-12
6.37309560e-01 2.82047347e-12
6.38518876e-01 2.82572957e-12
6.39728192e-01 2.83137026e-12
6.40937508e-01 2.83675455e-12
6.42146824e-01 2.84188246e-12
6.43356140e-01 2.84701036e-12
6.44565456e-01 2.85277924e-12
6.45774772e-01 2.85790714e-12
6.46984088e-01 2.86367603e-12
6.48193404e-01 2.86867574e-12
6.49402721e-01 2.87406003e-12
6.50612037e-01 2.87944433e-12
6.51821353e-01 2.88495682e-12
6.53030669e-01 2.89034112e-12
6.54239985e-01 2.89546902e-12
6.55449301e-01 2.90085331e-12
6.56658617e-01 2.90623761e-12
6.57867933e-01 2.91162190e-12
6.59077249e-01 2.91674980e-12
6.60286565e-01 2.92239049e-12
6.61495881e-01 2.92751839e-12
6.62705197e-01 2.93277449e-12
6.63914513e-01 2.93854338e-12
6.65123829e-01 2.94367128e-12
6.66333145e-01 2.94905558e-12
6.67542461e-01 2.95443987e-12
6.68751777e-01 2.95956777e-12
6.69961093e-01 2.96495207e-12
6.71170409e-01 2.97033636e-12
6.72379726e-01 2.97597705e-12
6.73589042e-01 2.98136135e-12
6.74798358e-01 2.98636105e-12
6.76007674e-01 2.99212994e-12
6.77216990e-01 2.99725784e-12
6.78426306e-01 3.00238574e-12
6.79635622e-01 3.00777004e-12
6.80844938e-01 3.01341073e-12
6.82054254e-01 3.01879502e-12
6.83263570e-01 3.02379473e-12
6.84472886e-01 3.02930722e-12
6.85682202e-01 3.03456332e-12
6.86891518e-01 3.04007581e-12
6.88100834e-01 3.04520371e-12
6.89310150e-01 3.05071620e-12
6.90519466e-01 3.05597230e-12
6.91728782e-01 3.06110020e-12
6.92938098e-01 3.06648450e-12
6.94147414e-01 3.07186879e-12
6.95356731e-01 3.07699669e-12
6.96566047e-01 3.08225279e-12
6.97775363e-01 3.08789348e-12
6.98984679e-01 3.09314958e-12
7.00193995e-01 3.09840568e-12
7.01403311e-01 3.10366178e-12
7.02612627e-01 3.10904607e-12
7.03821943e-01 3.11417397e-12
7.05031259e-01 3.11981466e-12
7.06240575e-01 3.12494256e-12
7.07449891e-01 3.13032686e-12
7.08659207e-01 3.13558296e-12
7.09868523e-01 3.14096725e-12
7.11077839e-01 3.14647974e-12
7.12287155e-01 3.15173584e-12
7.13496471e-01 3.15686374e-12
7.14705787e-01 3.16237624e-12
7.15915103e-01 3.16763233e-12
7.17124419e-01 3.17340122e-12
7.18333736e-01 3.17852912e-12
7.19543052e-01 3.18365702e-12
7.20752368e-01 3.18904132e-12
7.21961684e-01 3.19429742e-12
7.23171000e-01 3.20006631e-12
7.24380316e-01 3.20493781e-12
7.25589632e-01 3.21057850e-12
7.26798948e-01 3.21621919e-12
7.28008264e-01 3.22109070e-12
7.29217580e-01 3.22673139e-12
7.30426896e-01 3.23211568e-12
7.31636212e-01 3.23737178e-12
7.32845528e-01 3.24262788e-12
7.34054844e-01 3.24826857e-12
7.35264160e-01 3.25339647e-12
7.36473476e-01 3.25852437e-12
7.37682792e-01 3.26416506e-12
7.38892108e-01 3.26954936e-12
7.40101424e-01 3.27493365e-12
7.41310741e-01 3.28044615e-12
7.42520057e-01 3.28595864e-12
7.43729373e-01 3.29095834e-12
7.44938689e-01 3.29647083e-12
7.46148005e-01 3.30185513e-12
7.47357321e-01 3.30723943e-12
7.48566637e-01 3.31262372e-12
7.49775953e-01 3.31800802e-12
7.50985269e-01 3.32339231e-12
7.52194585e-01 3.32877661e-12
7.53403901e-01 3.33416090e-12
7.54613217e-01 3.33928880e-12
7.55822533e-01 3.34492949e-12
7.57031849e-01 3.34992920e-12
7.58241165e-01 3.35544169e-12
7.59450481e-01 3.36108238e-12
7.60659797e-01 3.36595389e-12
7.61869113e-01 3.37108179e-12
7.63078430e-01 3.37697887e-12
7.64287746e-01 3.38249137e-12
7.65497062e-01 3.38749107e-12
7.66706378e-01 3.39274717e-12
7.67915694e-01 3.39851605e-12
7.69125010e-01 3.40364395e-12
7.70334326e-01 3.40902825e-12
7.71543642e-01 3.41441255e-12
7.72752958e-01 3.41954045e-12
7.73962274e-01 3.42492474e-12
7.75171590e-01 3.43069363e-12
7.76380906e-01 3.43569333e-12
7.77590222e-01 3.44094943e-12
7.78799538e-01 3.44620553e-12
7.80008854e-01 3.45184622e-12
7.81218170e-01 3.45723052e-12
7.82427486e-01 3.46223022e-12
7.83636802e-01 3.46761451e-12
7.84846118e-01 3.47312701e-12
7.86055435e-01 3.47838310e-12
7.87264751e-01 3.48299822e-12
7.88474067e-01 3.48876710e-12
7.89683383e-01 3.49402320e-12
7.90892699e-01 3.49979209e-12
7.92102015e-01 3.50517638e-12
7.93311331e-01 3.51056068e-12
7.94520647e-01 3.51594498e-12
7.95729963e-01 3.52107288e-12
7.96939279e-01 3.52645717e-12
7.98148595e-01 3.53184147e-12
7.99357911e-01 3.53722576e-12
8.00567227e-01 3.54261006e-12
8.01776543e-01 3.54812255e-12
8.02985859e-01 3.55337865e-12
8.04195175e-01 3.55876294e-12
8.05404491e-01 3.56389085e-12
8.06613807e-01 3.56978793e-12
8.07823123e-01 3.57478763e-12
8.09032440e-01 3.58030013e-12
8.10241756e-01 3.58568442e-12
8.11451072e-01 3.59106872e-12
8.12660388e-01 3.59658121e-12
8.13869704e-01 3.60183731e-12
8.15079020e-01 3.60709341e-12
8.16288336e-01 3.61260590e-12
8.17497652e-01 3.61773380e-12
8.18706968e-01 3.62298990e-12
8.19916284e-01 3.62875879e-12
8.21125600e-01 3.63388669e-12
8.22334916e-01 3.63901459e-12
8.23544232e-01 3.64465528e-12
8.24753548e-01 3.64952678e-12
8.25962864e-01 3.65516747e-12
8.27172180e-01 3.66055177e-12
8.28381496e-01 3.66593607e-12
8.29590812e-01 3.67132036e-12
8.30800128e-01 3.67670466e-12
8.32009445e-01 3.68157616e-12
8.33218761e-01 3.68721685e-12
8.34428077e-01 3.69260115e-12
8.35637393e-01 3.69772905e-12
8.36846709e-01 3.70298515e-12
8.38056025e-01 3.70849764e-12
8.39265341e-01 3.71413833e-12
8.40474657e-01 3.71900984e-12
8.41683973e-01 3.72465053e-12
8.42893289e-01 3.72977843e-12
8.44102605e-01 3.73541912e-12
8.45311921e-01 3.74054702e-12
8.46521237e-01 3.74580312e-12
8.47730553e-01 3.75131561e-12
8.48939869e-01 3.75669990e-12
8.50149185e-01 3.76157141e-12
8.51358501e-01 3.76721210e-12
8.52567817e-01 3.77285279e-12
8.53777133e-01 3.77772430e-12
8.54986450e-01 3.78310859e-12
8.56195766e-01 3.78874928e-12
8.57405082e-01 3.79413358e-12
8.58614398e-01 3.79938968e-12
8.59823714e-01 3.80464577e-12
8.61033030e-01 3.80990187e-12
8.62242346e-01 3.81541436e-12
8.63451662e-01 3.82067046e-12
8.64660978e-01 3.82605476e-12
8.65870294e-01 3.83143905e-12
8.67079610e-01 3.83695155e-12
8.68288926e-01 3.84233584e-12
8.69498242e-01 3.84772014e-12
8.70707558e-01 3.85297624e-12
8.71916874e-01 3.85823233e-12
8.73126190e-01 3.86374483e-12
8.74335506e-01 3.86900093e-12
8.75544822e-01 3.87425702e-12
8.76754138e-01 3.87951312e-12
8.77963455e-01 3.88515381e-12
8.79172771e-01 3.89028171e-12
8.80382087e-01 3.89566601e-12
8.81591403e-01 3.90105030e-12
8.82800719e-01 3.90617820e-12
8.84010035e-01 3.91156250e-12
8.85219351e-01 3.91720319e-12
8.86428667e-01 3.92233109e-12
8.87637983e-01 3.92733079e-12
8.88847299e-01 3.93335608e-12
8.90056615e-01 3.93822758e-12
8.91265931e-01 3.94348368e-12
8.92475247e-01 3.94899617e-12
8.93684563e-01 3.95425227e-12
8.94893879e-01 3.95963657e-12
8.96103195e-01 3.96514906e-12
8.97312511e-01 3.97053335e-12
8.98521827e-01 3.97591765e-12
8.99731143e-01 3.98117375e-12
9.00940460e-01 3.98642985e-12
9.02149776e-01 3.99168594e-12
9.03359092e-01 3.99707024e-12
9.04568408e-01 4.00258273e-12
9.05777724e-01 4.00745424e-12
9.06987040e-01 4.01322313e-12
9.08196356e-01 4.01796643e-12
9.09405672e-01 4.02373532e-12
9.10614988e-01 4.02911962e-12
9.11824304e-01 4.03450391e-12
9.13033620e-01 4.03988821e-12
9.14242936e-01 4.04488791e-12
9.15452252e-01 4.05027221e-12
9.16661568e-01 4.05552831e-12
9.17870884e-01 4.06104080e-12
9.19080200e-01 4.06604050e-12
9.20289516e-01 4.07155299e-12
9.21498832e-01 4.07732188e-12
9.22708149e-01 4.08232159e-12
9.23917465e-01 4.08770588e-12
9.25126781e-01 4.09309018e-12
9.26336097e-01 4.09821808e-12
9.27545413e-01 4.10373057e-12
9.28754729e-01 4.10911487e-12
9.29964045e-01 4.11385817e-12
9.31173361e-01 4.11949886e-12
9.32382677e-01 4.12488316e-12
9.33591993e-01 4.13052385e-12
9.34801309e-01 4.13565175e-12
9.36010625e-01 4.14129244e-12
9.37219941e-01 4.14654854e-12
9.38429257e-01 4.15206103e-12
