#	Time	Error_of_Energy
6.28844348e-01 9.11580320e-08
6.38518876e-01 9.25604723e-08
6.48193404e-01 9.39629126e-08
6.57867933e-01 9.53653534e-08
6.67542461e-01 9.67677931e-08
6.77216990e-01 9.81702342e-08
6.86891518e-01 9.95726745e-08
6.96566047e-01 1.00975114e-07
7.06240575e-01 1.02377556e-07
7.15915103e-01 1.03779996e-07
7.25589632e-01 1.05182436e-07
7.35264160e-01 1.06584876e-07
7.44938689e-01 1.07987317e-07
7.54613217e-01 1.09389757e-07
7.64287746e-01 1.10792197e-07
7.73962274e-01 1.12194636e-07
7.83636802e-01 1.13597075e-07
7.93311331e-01 1.14999515e-07
8.02985859e-01 1.16401954e-07
8.12660388e-01 1.17804392e-07
8.22334916e-01 1.19206831e-07
8.32009445e-01 1.20609269e-07
8.41683973e-01 1.22011707e-07
8.51358501e-01 1.23414144e-07
8.61033030e-01 1.24816581e-07
8.70707558e-01 1.26219018e-07
8.80382087e-01 1.27621455e-07
8.90056615e-01 1.29023891e-07
8.99731143e-01 1.30426327e-07
9.09405672e-01 1.31828762e-07
9.19080200e-01 1.33231197e-07
9.28754729e-01 1.34633632e-07
9.38429257e-01 1.36036066e-07
9.48103786e-01 1.37438500e-07
9.57778314e-01 1.38840933e-07
9.67452842e-01 1.40243366e-07
9.77127371e-01 1.41645799e-07
9.86801899e-01 1.43048231e-07
9.96476428e-01 1.44450664e-07
1.00615096e+00 1.45853095e-07
1.01582548e+00 1.47255526e-07
1.02550001e+00 1.48657957e-07
1.03517454e+00 1.50060388e-07
1.04484907e+00 1.51462819e-07
1.05452360e+00 1.52865249e-07
1.06419813e+00 1.54267678e-07
1.07387266e+00 1.55670108e-07
1.08354718e+00 1.57072538e-07
1.09322171e+00 1.58474967e-07
1.10289624e+00 1.59877396e-07
1.11257077e+00 1.61279825e-07
1.12224530e+00 1.62682254e-07
1.13191983e+00 1.64084682e-07
1.14159435e+00 1.65487111e-07
1.15126888e+00 1.66889539e-07
1.16094341e+00 1.68291968e-07
1.17061794e+00 1.69694396e-07
1.18029247e+00 1.71096824e-07
1.18996700e+00 1.72499253e-07
1.19964152e+00 1.73901682e-07
1.20931605e+00 1.75304110e-07
1.21899058e+00 1.76706539e-07
1.22866511e+00 1.78108968e-07
1.23833964e+00 1.79511397e-07
1.24801417e+00 1.80913826e-07
1.25768870e+00 1.82316255e-07
1.26736322e+00 1.83718685e-07
1.27703775e+00 1.85121115e-07
1.28671228e+00 1.86523545e-07
1.29638681e+00 1.87925975e-07
1.30606134e+00 1.89328406e-07
1.31573587e+00 1.90730837e-07
1.32541039e+00 1.92133268e-07
1.33508492e+00 1.93535699e-07
1.34475945e+00 1.94938131e-07
1.35443398e+00 1.96340563e-07
1.36410851e+00 1.97742996e-07
1.37378304e+00 1.99145429e-07
1.38345756e+00 2.00547863e-07
1.39313209e+00 2.01950296e-07
1.40280662e+00 2.03352731e-07
1.41248115e+00 2.04755165e-07
1.42215568e+00 2.06157601e-07
1.43183021e+00 2.07560036e-07
1.44150474e+00 2.08962472e-07
1.45117926e+00 2.10364909e-07
1.46085379e+00 2.11767345e-07
1.47052832e+00 2.13169782e-07
1.48020285e+00 2.14572220e-07
1.48987738e+00 2.15974658e-07
1.49955191e+00 2.17377097e-07
1.50922643e+00 2.18779536e-07
1.51890096e+00 2.20181974e-07
1.52857549e+00 2.21584414e-07
1.53825002e+00 2.22986853e-07
1.54792455e+00 2.24389294e-07
1.55759908e+00 2.25791734e-07
1.56727360e+00 2.27194175e-07
1.57694813e+00 2.28596616e-07
1.58662266e+00 2.29999057e-07
1.59629719e+00 2.31401499e-07
1.60597172e+00 2.32803940e-07
1.61564625e+00 2.34206382e-07
1.62532078e+00 2.35608824e-07
1.63499530e+00 2.37011266e-07
1.64466983e+00 2.38413708e-07
1.65434436e+00 2.39816151e-07
1.66401889e+00 2.41218593e-07
1.67369342e+00 2.42621036e-07
1.68336795e+00 2.44023479e-07
1.69304247e+00 2.45425921e-07
1.70271700e+00 2.46828364e-07
1.71239153e+00 2.48230807e-07
1.72206606e+00 2.49633249e-07
1.73174059e+00 2.51035691e-07
1.74141512e+00 2.52438134e-07
1.75108964e+00 2.53840575e-07
1.76076417e+00 2.55243018e-07
1.77043870e+00 2.56645459e-07
1.78011323e+00 2.58047901e-07
1.78978776e+00 2.59450342e-07
1.79946229e+00 2.60852783e-07
1.80913682e+00 2.62255224e-07
1.81881134e+00 2.63657664e-07
1.82848587e+00 2.65060105e-07
1.83816040e+00 2.66462544e-07
1.84783493e+00 2.67864984e-07
1.85750946e+00 2.69267423e-07
1.86718399e+00 2.70669862e-07
1.87685851e+00 2.72072301e-07
1.88653304e+00 2.73474739e-07
1.89620757e+00 2.74877177e-07
1.90588210e+00 2.76279615e-07
1.91555663e+00 2.77682052e-07
1.92523116e+00 2.79084489e-07
1.93490568e+00 2.80486925e-07
1.94458021e+00 2.81889361e-07
1.95425474e+00 2.83291797e-07
1.96392927e+00 2.84694232e-07
1.97360380e+00 2.86096667e-07
1.98327833e+00 2.87499102e-07
1.99295286e+00 2.88901536e-07
2.00262738e+00 2.90303970e-07
2.01230191e+00 2.91706403e-07
2.02197644e+00 2.93108836e-07
2.03165097e+00 2.94511269e-07
2.04132550e+00 2.95913702e-07
2.05100003e+00 2.97316134e-07
2.06067455e+00 2.98718566e-07
2.07034908e+00 3.00120998e-07
2.08002361e+00 3.01523429e-07
2.08969814e+00 3.02925861e-07
2.09937267e+00 3.04328292e-07
2.10904720e+00 3.05730723e-07
2.11872173e+00 3.07133154e-07
2.12839625e+00 3.08535585e-07
2.13807078e+00 3.09938015e-07
2.14774531e+00 3.11340446e-07
2.15741984e+00 3.12742877e-07
2.16709437e+00 3.14145307e-07
2.17676890e+00 3.15547737e-07
2.18644342e+00 3.16950168e-07
2.19611795e+00 3.18352599e-07
2.20579248e+00 3.19755029e-07
2.21546701e+00 3.21157460e-07
2.22514154e+00 3.22559891e-07
2.23481607e+00 3.23962322e-07
2.24449059e+00 3.25364753e-07
2.25416512e+00 3.26767184e-07
2.26383965e+00 3.28169615e-07
2.27351418e+00 3.29572047e-07
2.28318871e+00 3.30974479e-07
2.29286324e+00 3.32376912e-07
2.30253777e+00 3.33779344e-07
2.31221229e+00 3.35181777e-07
2.32188682e+00 3.36584210e-07
2.33156135e+00 3.37986644e-07
2.34123588e+00 3.39389078e-07
2.35091041e+00 3.40791512e-07
2.36058494e+00 3.42193946e-07
2.37025946e+00 3.43596381e-07
2.37993399e+00 3.44998816e-07
2.38960852e+00 3.46401252e-07
2.39928305e+00 3.47803688e-07
2.40895758e+00 3.49206125e-07
2.41863211e+00 3.50608562e-07
2.42830663e+00 3.52011000e-07
2.43798116e+00 3.53413437e-07
2.44765569e+00 3.54815875e-07
2.45733022e+00 3.56218314e-07
2.46700475e+00 3.57620753e-07
2.47667928e+00 3.59023193e-07
2.48635381e+00 3.60425633e-07
2.49602833e+00 3.61828073e-07
2.50570286e+00 3.63230513e-07
2.51537739e+00 3.64632955e-07
2.52505192e+00 3.66035396e-07
2.53472645e+00 3.67437838e-07
2.54440098e+00 3.68840280e-07
2.55407550e+00 3.70242722e-07
2.56375003e+00 3.71645164e-07
2.57342456e+00 3.73047607e-07
2.58309909e+00 3.74450051e-07
2.59277362e+00 3.75852494e-07
2.60244815e+00 3.77254938e-07
2.61212267e+00 3.78657381e-07
2.62179720e+00 3.80059825e-07
2.63147173e+00 3.81462270e-07
2.64114626e+00 3.82864714e-07
2.65082079e+00 3.84267158e-07
2.66049532e+00 3.85669603e-07
2.67016985e+00 3.87072047e-07
2.67984437e+00 3.88474492e-07
2.68951890e+00 3.89876936e-07
2.69919343e+00 3.91279381e-07
2.70886796e+00 3.92681826e-07
2.71854249e+00 3.94084270e-07
2.72821702e+00 3.95486715e-07
2.73789154e+00 3.96889159e-07
2.74756607e+00 3.98291603e-07
2.75724060e+00 3.99694047e-07
2.76691513e+00 4.01096491e-07
2.77658966e+00 4.02498935e-07
2.78626419e+00 4.03901378e-07
2.79593871e+00 4.05303821e-07
2.80561324e+00 4.06706264e-07
2.81528777e+00 4.08108707e-07
2.82496230e+00 4.09511149e-07
2.83463683e+00 4.10913591e-07
2.84431136e+00 4.12316033e-07
2.85398589e+00 4.13718474e-07
2.86366041e+00 4.15120915e-07
2.87333494e+00 4.16523356e-07
2.88300947e+00 4.17925796e-07
2.89268400e+00 4.19328237e-07
2.90235853e+00 4.20730676e-07
2.91203306e+00 4.22133115e-07
2.92170758e+00 4.23535554e-07
2.93138211e+00 4.24937993e-07
2.94105664e+00 4.26340431e-07
2.95073117e+00 4.27742869e-07
2.96040570e+00 4.29145306e-07
2.97008023e+00 4.30547743e-07
2.97975475e+00 4.31950181e-07
2.98942928e+00 4.33352617e-07
2.99910381e+00 4.34755053e-07
3.00877834e+00 4.36157488e-07
3.01845287e+00 4.37559924e-07
3.02812740e+00 4.38962359e-07
3.03780193e+00 4.40364794e-07
3.04747645e+00 4.41767228e-07
3.05715098e+00 4.43169662e-07
3.06682551e+00 4.44572096e-07
3.07650004e+00 4.45974530e-07
3.08617457e+00 4.47376963e-07
3.09584910e+00 4.48779396e-07
3.10552362e+00 4.50181830e-07
3.11519815e+00 4.51584262e-07
3.12487268e+00 4.52986695e-07
3.13454721e+00 4.54389128e-07
3.14422174e+00 4.55791561e-07
3.15389627e+00 4.57193994e-07
3.16357079e+00 4.58596425e-07
3.17324532e+00 4.59998858e-07
3.18291985e+00 4.61401291e-07
3.19259438e+00 4.62803724e-07
3.20226891e+00 4.64206156e-07
3.21194344e+00 4.65608588e-07
3.22161797e+00 4.67011021e-07
3.23129249e+00 4.68413455e-07
3.24096702e+00 4.69815888e-07
3.25064155e+00 4.71218321e-07
3.26031608e+00 4.72620754e-07
3.26999061e+00 4.74023188e-07
3.27966514e+00 4.75425622e-07
3.28933966e+00 4.76828056e-07
3.29901419e+00 4.78230491e-07
3.30868872e+00 4.79632925e-07
3.31836325e+00 4.81035361e-07
3.32803778e+00 4.82437796e-07
3.33771231e+00 4.83840232e-07
3.34738683e+00 4.85242668e-07
3.35706136e+00 4.86645105e-07
3.36673589e+00 4.88047542e-07
3.37641042e+00 4.89449979e-07
3.38608495e+00 4.90852417e-07
3.39575948e+00 4.92254855e-07
3.40543401e+00 4.93657293e-07
3.41510853e+00 4.95059732e-07
3.42478306e+00 4.96462171e-07
3.43445759e+00 4.97864611e-07
3.44413212e+00 4.99267051e-07
3.45380665e+00 5.00669491e-07
3.46348118e+00 5.02071933e-07
3.47315570e+00 5.03474374e-07
3.48283023e+00 5.04876816e-07
3.49250476e+00 5.06279258e-07
3.50217929e+00 5.07681700e-07
3.51185382e+00 5.09084143e-07
3.52152835e+00 5.10486587e-07
3.53120288e+00 5.11889031e-07
3.54087740e+00 5.13291474e-07
3.55055193e+00 5.14693919e-07
3.56022646e+00 5.16096363e-07
3.56990099e+00 5.17498808e-07
3.57957552e+00 5.18901253e-07
3.58925005e+00 5.20303698e-07
3.59892457e+00 5.21706144e-07
3.60859910e+00 5.23108590e-07
3.61827363e+00 5.24511036e-07
3.62794816e+00 5.25913482e-07
3.63762269e+00 5.27315928e-07
3.64729722e+00 5.28718375e-07
3.65697174e+00 5.30120821e-07
3.66664627e+00 5.31523267e-07
3.67632080e+00 5.32925714e-07
3.68599533e+00 5.34328161e-07
3.69566986e+00 5.35730607e-07
3.70534439e+00 5.37133054e-07
3.71501892e+00 5.38535501e-07
3.72469344e+00 5.39937947e-07
3.73436797e+00 5.41340393e-07
3.74404250e+00 5.42742839e-07
3.75371703e+00 5.44145286e-07
3.76339156e+00 5.45547732e-07
3.77306609e+00 5.46950178e-07
3.78274061e+00 5.48352623e-07
3.79241514e+00 5.49755068e-07
3.80208967e+00 5.51157513e-07
3.81176420e+00 5.52559958e-07
3.82143873e+00 5.53962403e-07
3.83111326e+00 5.55364847e-07
3.84078778e+00 5.56767291e-07
3.85046231e+00 5.58169735e-07
3.86013684e+00 5.59572178e-07
3.86981137e+00 5.60974621e-07
3.87948590e+00 5.62377064e-07
3.88916043e+00 5.63779506e-07
3.89883496e+00 5.65181948e-07
3.90850948e+00 5.66584389e-07
3.91818401e+00 5.67986830e-07
3.92785854e+00 5.69389271e-07
3.93753307e+00 5.70791711e-07
3.94720760e+00 5.72194151e-07
3.95688213e+00 5.73596591e-07
3.96655665e+00 5.74999030e-07
3.97623118e+00 5.76401469e-07
3.98590571e+00 5.77803907e-07
3.99558024e+00 5.79206346e-07
4.00525477e+00 5.80608783e-07
4.01492930e+00 5.82011221e-07
4.02460382e+00 5.83413658e-07
4.03427835e+00 5.84816095e-07
4.04395288e+00 5.86218531e-07
4.05362741e+00 5.87620968e-07
4.06330194e+00 5.89023404e-07
4.07297647e+00 5.90425840e-07
4.08265100e+00 5.91828275e-07
4.09232552e+00 5.93230710e-07
4.10200005e+00 5.94633145e-07
4.11167458e+00 5.96035580e-07
4.12134911e+00 5.97438016e-07
4.13102364e+00 5.98840450e-07
4.14069817e+00 6.00242885e-07
4.15037269e+00 6.01645320e-07
4.16004722e+00 6.03047754e-07
4.16972175e+00 6.04450189e-07
4.17939628e+00 6.05852623e-07
4.18907081e+00 6.07255058e-07
4.19874534e+00 6.08657492e-07
4.20841986e+00 6.10059927e-07
4.21809439e+00 6.11462362e-07
4.22776892e+00 6.12864797e-07
4.23744345e+00 6.14267232e-07
4.24711798e+00 6.15669667e-07
4.25679251e+00 6.17072102e-07
4.26646704e+00 6.18474538e-07
4.27614156e+00 6.19876974e-07
4.28581609e+00 6.21279410e-07
4.29549062e+00 6.22681847e-07
4.30516515e+00 6.24084283e-07
4.31483968e+00 6.25486720e-07
4.32451421e+00 6.26889158e-07
4.33418873e+00 6.28291595e-07
4.34386326e+00 6.29694033e-07
4.35353779e+00 6.31096472e-07
4.36321232e+00 6.32498910e-07
4.37288685e+00 6.33901350e-07
4.38256138e+00 6.35303789e-07
4.39223590e+00 6.36706229e-07
4.40191043e+00 6.38108669e-07
4.41158496e+00 6.39511110e-07
4.42125949e+00 6.40913551e-07
4.43093402e+00 6.42315993e-07
4.44060855e+00 6.43718435e-07
4.45028308e+00 6.45120877e-07
4.45995760e+00 6.46523320e-07
4.46963213e+00 6.47925764e-07
4.47930666e+00 6.49328207e-07
4.48898119e+00 6.50730651e-07
4.49865572e+00 6.52133095e-07
4.50833025e+00 6.53535540e-07
4.51800477e+00 6.54937985e-07
4.52767930e+00 6.56340431e-07
4.53735383e+00 6.57742877e-07
4.54702836e+00 6.59145323e-07
4.55670289e+00 6.60547769e-07
4.56637742e+00 6.61950216e-07
4.57605194e+00 6.63352663e-07
4.58572647e+00 6.64755111e-07
4.59540100e+00 6.66157558e-07
4.60507553e+00 6.67560006e-07
4.61475006e+00 6.68962454e-07
4.62442459e+00 6.70364902e-07
4.63409912e+00 6.71767350e-07
4.64377364e+00 6.73169799e-07
4.65344817e+00 6.74572247e-07
4.66312270e+00 6.75974696e-07
4.67279723e+00 6.77377144e-07
4.68247176e+00 6.78779593e-07
4.69214629e+00 6.80182042e-07
4.70182081e+00 6.81584490e-07
4.71149534e+00 6.82986939e-07
4.72116987e+00 6.84389388e-07
4.73084440e+00 6.85791836e-07
4.74051893e+00 6.87194284e-07
4.75019346e+00 6.88596732e-07
4.75986798e+00 6.89999181e-07
4.76954251e+00 6.91401628e-07
4.77921704e+00 6.92804076e-07
4.78889157e+00 6.94206524e-07
4.79856610e+00 6.95608971e-07
4.80824063e+00 6.97011418e-07
4.81791516e+00 6.98413864e-07
4.82758968e+00 6.99816311e-07
4.83726421e+00 7.01218756e-07
4.84693874e+00 7.02621203e-07
4.85661327e+00 7.04023648e-07
4.86628780e+00 7.05426093e-07
4.87596233e+00 7.06828538e-07
4.88563685e+00 7.08230982e-07
4.89531138e+00 7.09633426e-07
4.90498591e+00 7.11035870e-07
4.91466044e+00 7.12438313e-07
4.92433497e+00 7.13840756e-07
4.93400950e+00 7.15243198e-07
4.94368403e+00 7.16645641e-07
4.95335855e+00 7.18048082e-07
4.96303308e+00 7.19450524e-07
4.97270761e+00 7.20852965e-07
4.98238214e+00 7.22255405e-07
4.99205667e+00 7.23657846e-07
5.00173120e+00 7.25060286e-07
