#	Time	Error_of_Energy
8.90056615e-01 -2.44998476e-08
8.94893879e-01 -2.24707369e-08
8.99731143e-01 -2.05193472e-08
9.04568408e-01 -1.86474909e-08
9.09405672e-01 -1.68569065e-08
9.14242936e-01 -1.51492580e-08
9.19080200e-01 -1.35261302e-08
9.23917465e-01 -1.19890325e-08
9.28754729e-01 -1.05393931e-08
9.33591993e-01 -9.17855807e-09
9.38429257e-01 -7.90779253e-09
9.43266521e-01 -6.72827812e-09
9.48103786e-01 -5.64111065e-09
9.52941050e-01 -4.64730059e-09
9.57778314e-01 -3.74777261e-09
9.62615578e-01 -2.94336258e-09
9.67452842e-01 -2.23481826e-09
9.72290107e-01 -1.62279808e-09
9.77127371e-01 -1.10787226e-09
9.81964635e-01 -6.90518722e-10
9.86801899e-01 -3.71125901e-10
9.91639164e-01 -1.49990449e-10
9.96476428e-01 -2.73177361e-11
1.00131369e+00 -3.22339825e-12
1.00615096e+00 -7.77276902e-11
1.01098822e+00 -2.50763052e-10
1.01582548e+00 -5.22167698e-10
1.02066275e+00 -8.91689335e-10
1.02550001e+00 -1.35898440e-09
1.03033728e+00 -1.92361854e-09
1.03517454e+00 -2.58506669e-09
1.04001181e+00 -3.34271386e-09
1.04484907e+00 -4.19585535e-09
1.04968633e+00 -5.14369802e-09
1.05452360e+00 -6.18536101e-09
1.05936086e+00 -7.31987605e-09
1.06419813e+00 -8.54618794e-09
1.06903539e+00 -9.86315740e-09
1.07387266e+00 -1.12695601e-08
1.07870992e+00 -1.27640894e-08
1.08354718e+00 -1.43453563e-08
1.08838445e+00 -1.60118919e-08
1.09322171e+00 -1.77621470e-08
1.09805898e+00 -1.95944972e-08
1.10289624e+00 -2.15072394e-08
1.10773350e+00 -2.34985980e-08
1.11257077e+00 -2.55667230e-08
1.11740803e+00 -2.77096946e-08
1.12224530e+00 -2.99255240e-08
1.12708256e+00 -3.22121534e-08
1.13191983e+00 -3.45674616e-08
1.13675709e+00 -3.69892618e-08
1.14159435e+00 -3.94753080e-08
1.14643162e+00 -4.20232937e-08
1.15126888e+00 -4.46308563e-08
1.15610615e+00 -4.72955769e-08
1.16094341e+00 -5.00149851e-08
1.16578068e+00 -5.27865595e-08
1.17061794e+00 -5.56077319e-08
1.17545520e+00 -5.84758874e-08
1.18029247e+00 -6.13883692e-08
1.18512973e+00 -6.43424790e-08
1.18996700e+00 -6.73354805e-08
1.19480426e+00 -7.03646030e-08
1.19964152e+00 -7.34270415e-08
1.20447879e+00 -7.65199614e-08
1.20931605e+00 -7.96405000e-08
1.21415332e+00 -8.27857710e-08
1.21899058e+00 -8.59528636e-08
1.22382785e+00 -8.91388498e-08
1.22866511e+00 -9.23407829e-08
1.23350237e+00 -9.55557028e-08
1.23833964e+00 -9.87806382e-08
1.24317690e+00 -1.02012609e-07
1.24801417e+00 -1.05248628e-07
1.25285143e+00 -1.08485707e-07
1.25768870e+00 -1.11720857e-07
1.26252596e+00 -1.14951090e-07
1.26736322e+00 -1.18173424e-07
1.27220049e+00 -1.21384885e-07
1.27703775e+00 -1.24582510e-07
1.28187502e+00 -1.27763349e-07
1.28671228e+00 -1.30924467e-07
1.29154954e+00 -1.34062951e-07
1.29638681e+00 -1.37175906e-07
1.30122407e+00 -1.40260462e-07
1.30606134e+00 -1.43313777e-07
1.31089860e+00 -1.46333038e-07
1.31573587e+00 -1.49315463e-07
1.32057313e+00 -1.52258304e-07
1.32541039e+00 -1.55158853e-07
1.33024766e+00 -1.58014437e-07
1.33508492e+00 -1.60822430e-07
1.33992219e+00 -1.63580246e-07
1.34475945e+00 -1.66285347e-07
1.34959672e+00 -1.68935245e-07
1.35443398e+00 -1.71527502e-07
1.35927124e+00 -1.74059733e-07
1.36410851e+00 -1.76529612e-07
1.36894577e+00 -1.78934866e-07
1.37378304e+00 -1.81273284e-07
1.37862030e+00 -1.83542717e-07
1.38345756e+00 -1.85741080e-07
1.38829483e+00 -1.87866352e-07
1.39313209e+00 -1.89916581e-07
1.39796936e+00 -1.91889884e-07
1.40280662e+00 -1.93784448e-07
1.40764389e+00 -1.95598534e-07
1.41248115e+00 -1.97330475e-07
1.41731841e+00 -1.98978681e-07
1.42215568e+00 -2.00541639e-07
1.42699294e+00 -2.02017915e-07
1.43183021e+00 -2.03406153e-07
1.43666747e+00 -2.04705080e-07
1.44150474e+00 -2.05913503e-07
1.44634200e+00 -2.07030313e-07
1.45117926e+00 -2.08054486e-07
1.45601653e+00 -2.08985082e-07
1.46085379e+00 -2.09821248e-07
1.46569106e+00 -2.10562215e-07
1.47052832e+00 -2.11207305e-07
1.47536558e+00 -2.11755926e-07
1.48020285e+00 -2.12207575e-07
1.48504011e+00 -2.12561837e-07
1.48987738e+00 -2.12818387e-07
1.49471464e+00 -2.12976990e-07
1.49955191e+00 -2.13037501e-07
1.50438917e+00 -2.12999864e-07
1.50922643e+00 -2.12864113e-07
1.51406370e+00 -2.12630375e-07
1.51890096e+00 -2.12298861e-07
1.52373823e+00 -2.11869877e-07
1.52857549e+00 -2.11343816e-07
1.53341276e+00 -2.10721160e-07
1.53825002e+00 -2.10002482e-07
1.54308728e+00 -2.09188439e-07
1.54792455e+00 -2.08279779e-07
1.55276181e+00 -2.07277335e-07
1.55759908e+00 -2.06182027e-07
1.56243634e+00 -2.04994861e-07
1.56727360e+00 -2.03716925e-07
1.57211087e+00 -2.02349392e-07
1.57694813e+00 -2.00893517e-07
1.58178540e+00 -1.99350637e-07
1.58662266e+00 -1.97722167e-07
1.59145993e+00 -1.96009604e-07
1.59629719e+00 -1.94214518e-07
1.60113445e+00 -1.92338558e-07
1.60597172e+00 -1.90383448e-07
1.61080898e+00 -1.88350982e-07
1.61564625e+00 -1.86243028e-07
1.62048351e+00 -1.84061523e-07
1.62532078e+00 -1.81808470e-07
1.63015804e+00 -1.79485941e-07
1.63499530e+00 -1.77096069e-07
1.63983257e+00 -1.74641053e-07
1.64466983e+00 -1.72123148e-07
1.64950710e+00 -1.69544670e-07
1.65434436e+00 -1.66907991e-07
1.65918162e+00 -1.64215535e-07
1.66401889e+00 -1.61469781e-07
1.66885615e+00 -1.58673254e-07
1.67369342e+00 -1.55828528e-07
1.67853068e+00 -1.52938222e-07
1.68336795e+00 -1.50004997e-07
1.68820521e+00 -1.47031554e-07
1.69304247e+00 -1.44020631e-07
1.69787974e+00 -1.40975003e-07
1.70271700e+00 -1.37897475e-07
1.70755427e+00 -1.34790884e-07
1.71239153e+00 -1.31658092e-07
1.71722880e+00 -1.28501990e-07
1.72206606e+00 -1.25325485e-07
1.72690332e+00 -1.22131509e-07
1.73174059e+00 -1.18923009e-07
1.73657785e+00 -1.15702943e-07
1.74141512e+00 -1.12474285e-07
1.74625238e+00 -1.09240015e-07
1.75108964e+00 -1.06003118e-07
1.75592691e+00 -1.02766584e-07
1.76076417e+00 -9.95334036e-08
1.76560144e+00 -9.63065620e-08
1.77043870e+00 -9.30890418e-08
1.77527597e+00 -8.98838170e-08
1.78011323e+00 -8.66938503e-08
1.78495049e+00 -8.35220913e-08
1.78978776e+00 -8.03714737e-08
1.79462502e+00 -7.72449117e-08
1.79946229e+00 -7.41452981e-08
1.80429955e+00 -7.10755010e-08
1.80913682e+00 -6.80383618e-08
1.81397408e+00 -6.50366925e-08
1.81881134e+00 -6.20732722e-08
1.82364861e+00 -5.91508458e-08
1.82848587e+00 -5.62721196e-08
1.83332314e+00 -5.34397617e-08
1.83816040e+00 -5.06563958e-08
1.84299766e+00 -4.79246022e-08
1.84783493e+00 -4.52469128e-08
1.85267219e+00 -4.26258108e-08
1.85750946e+00 -4.00637256e-08
1.86234672e+00 -3.75630347e-08
1.86718399e+00 -3.51260570e-08
1.87202125e+00 -3.27550541e-08
1.87685851e+00 -3.04522254e-08
1.88169578e+00 -2.82197086e-08
1.88653304e+00 -2.60595757e-08
1.89137031e+00 -2.39738314e-08
1.89620757e+00 -2.19644130e-08
1.90104484e+00 -2.00331858e-08
1.90588210e+00 -1.81819437e-08
1.91071936e+00 -1.64124061e-08
1.91555663e+00 -1.47262167e-08
1.92039389e+00 -1.31249422e-08
1.92523116e+00 -1.16100696e-08
1.93006842e+00 -1.01830076e-08
1.93490568e+00 -8.84508070e-09
1.93974295e+00 -7.59753378e-09
1.94458021e+00 -6.44152631e-09
1.94941748e+00 -5.37813255e-09
1.95425474e+00 -4.40834081e-09
1.95909201e+00 -3.53305293e-09
1.96392927e+00 -2.75308273e-09
1.96876653e+00 -2.06915503e-09
1.97360380e+00 -1.48190581e-09
1.97844106e+00 -9.91881588e-10
1.98327833e+00 -5.99537204e-10
1.98811559e+00 -3.05238533e-10
1.99295286e+00 -1.09258253e-10
1.99779012e+00 -1.17790438e-11
2.00262738e+00 -1.28923110e-11
2.00746465e+00 -1.12595362e-10
2.01230191e+00 -3.10797178e-10
2.01713918e+00 -6.07312127e-10
2.02197644e+00 -1.00186535e-09
2.02681370e+00 -1.49408932e-09
2.03165097e+00 -2.08352699e-09
2.03648823e+00 -2.76962995e-09
2.04132550e+00 -3.55176003e-09
2.04616276e+00 -4.42919034e-09
2.05100003e+00 -5.40110504e-09
2.05583729e+00 -6.46660007e-09
2.06067455e+00 -7.62468550e-09
2.06551182e+00 -8.87428563e-09
2.07034908e+00 -1.02142376e-08
2.07518635e+00 -1.16432965e-08
2.08002361e+00 -1.31601351e-08
2.08486088e+00 -1.47633430e-08
2.08969814e+00 -1.64514313e-08
2.09453540e+00 -1.82228313e-08
2.09937267e+00 -2.00758981e-08
2.10420993e+00 -2.20089098e-08
2.10904720e+00 -2.40200718e-08
2.11388446e+00 -2.61075163e-08
2.11872173e+00 -2.82693054e-08
2.12355899e+00 -3.05034326e-08
2.12839625e+00 -3.28078238e-08
2.13323352e+00 -3.51803401e-08
2.13807078e+00 -3.76187806e-08
2.14290805e+00 -4.01208833e-08
2.14774531e+00 -4.26843263e-08
2.15258257e+00 -4.53067328e-08
2.15741984e+00 -4.79856706e-08
2.16225710e+00 -5.07186566e-08
2.16709437e+00 -5.35031568e-08
2.17193163e+00 -5.63365907e-08
2.17676890e+00 -5.92163328e-08
2.18160616e+00 -6.21397145e-08
2.18644342e+00 -6.51040283e-08
2.19128069e+00 -6.81065289e-08
2.19611795e+00 -7.11444364e-08
2.20095522e+00 -7.42149379e-08
2.20579248e+00 -7.73151918e-08
2.21062975e+00 -8.04423286e-08
2.21546701e+00 -8.35934555e-08
2.22030427e+00 -8.67656576e-08
2.22514154e+00 -8.99560014e-08
2.22997880e+00 -9.31615371e-08
2.23481607e+00 -9.63793001e-08
2.23965333e+00 -9.96063173e-08
2.24449059e+00 -1.02839607e-07
2.24932786e+00 -1.06076181e-07
2.25416512e+00 -1.09313052e-07
2.25900239e+00 -1.12547229e-07
2.26383965e+00 -1.15775726e-07
2.26867692e+00 -1.18995563e-07
2.27351418e+00 -1.22203768e-07
2.27835144e+00 -1.25397382e-07
2.28318871e+00 -1.28573458e-07
2.28802597e+00 -1.31729067e-07
2.29286324e+00 -1.34861298e-07
2.29770050e+00 -1.37967265e-07
2.30253777e+00 -1.41044105e-07
2.30737503e+00 -1.44088981e-07
2.31221229e+00 -1.47099087e-07
2.31704956e+00 -1.50071653e-07
2.32188682e+00 -1.53003939e-07
2.32672409e+00 -1.55893245e-07
2.33156135e+00 -1.58736912e-07
2.33639861e+00 -1.61532321e-07
2.34123588e+00 -1.64276900e-07
2.34607314e+00 -1.66968124e-07
2.35091041e+00 -1.69603516e-07
2.35574767e+00 -1.72180653e-07
2.36058494e+00 -1.74697164e-07
2.36542220e+00 -1.77150735e-07
2.37025946e+00 -1.79539111e-07
2.37509673e+00 -1.81860095e-07
2.37993399e+00 -1.84111556e-07
2.38477126e+00 -1.86291423e-07
2.38960852e+00 -1.88397694e-07
2.39444579e+00 -1.90428434e-07
2.39928305e+00 -1.92381778e-07
2.40412031e+00 -1.94255931e-07
2.40895758e+00 -1.96049172e-07
2.41379484e+00 -1.97759855e-07
2.41863211e+00 -1.99386409e-07
2.42346937e+00 -2.00927341e-07
2.42830663e+00 -2.02381236e-07
2.43314390e+00 -2.03746760e-07
2.43798116e+00 -2.05022661e-07
2.44281843e+00 -2.06207766e-07
2.44765569e+00 -2.07300988e-07
2.45249296e+00 -2.08301324e-07
2.45733022e+00 -2.09207858e-07
2.46216748e+00 -2.10019757e-07
2.46700475e+00 -2.10736275e-07
2.47184201e+00 -2.11356756e-07
2.47667928e+00 -2.11880631e-07
2.48151654e+00 -2.12307420e-07
2.48635381e+00 -2.12636730e-07
2.49119107e+00 -2.12868259e-07
2.49602833e+00 -2.13001796e-07
2.50086560e+00 -2.13037218e-07
2.50570286e+00 -2.12974492e-07
2.51054013e+00 -2.12813676e-07
2.51537739e+00 -2.12554917e-07
2.52021465e+00 -2.12198454e-07
2.52505192e+00 -2.11744612e-07
2.52988918e+00 -2.11193807e-07
2.53472645e+00 -2.10546546e-07
2.53956371e+00 -2.09803422e-07
2.54440098e+00 -2.08965116e-07
2.54923824e+00 -2.08032399e-07
2.55407550e+00 -2.07006124e-07
2.55891277e+00 -2.05887234e-07
2.56375003e+00 -2.04676756e-07
2.56858730e+00 -2.03375800e-07
2.57342456e+00 -2.01985560e-07
2.57826183e+00 -2.00507314e-07
2.58309909e+00 -1.98942415e-07
2.58793635e+00 -1.97292302e-07
2.59277362e+00 -1.95558489e-07
2.59761088e+00 -1.93742569e-07
2.60244815e+00 -1.91846208e-07
2.60728541e+00 -1.89871149e-07
2.61212267e+00 -1.87819204e-07
2.61695994e+00 -1.85692260e-07
2.62179720e+00 -1.83492271e-07
2.62663447e+00 -1.81221257e-07
2.63147173e+00 -1.78881307e-07
2.63630900e+00 -1.76474570e-07
2.64114626e+00 -1.74003260e-07
2.64598352e+00 -1.71469647e-07
2.65082079e+00 -1.68876063e-07
2.65565805e+00 -1.66224892e-07
2.66049532e+00 -1.63518573e-07
2.66533258e+00 -1.60759597e-07
2.67016985e+00 -1.57950501e-07
2.67500711e+00 -1.55093873e-07
2.67984437e+00 -1.52192340e-07
2.68468164e+00 -1.49248575e-07
2.68951890e+00 -1.46265288e-07
2.69435617e+00 -1.43245228e-07
2.69919343e+00 -1.40191177e-07
2.70403069e+00 -1.37105948e-07
2.70886796e+00 -1.33992385e-07
2.71370522e+00 -1.30853358e-07
2.71854249e+00 -1.27691763e-07
2.72337975e+00 -1.24510512e-07
2.72821702e+00 -1.21312542e-07
2.73305428e+00 -1.18100803e-07
2.73789154e+00 -1.14878258e-07
2.74272881e+00 -1.11647882e-07
2.74756607e+00 -1.08412655e-07
2.75240334e+00 -1.05175567e-07
2.75724060e+00 -1.01939606e-07
2.76207787e+00 -9.87077615e-08
2.76691513e+00 -9.54830195e-08
2.77175239e+00 -9.22683599e-08
2.77658966e+00 -8.90667542e-08
2.78142692e+00 -8.58811625e-08
2.78626419e+00 -8.27145294e-08
2.79110145e+00 -7.95697855e-08
2.79593871e+00 -7.64498376e-08
2.80077598e+00 -7.33575744e-08
2.80561324e+00 -7.02958570e-08
2.81045051e+00 -6.72675192e-08
2.81528777e+00 -6.42753647e-08
2.82012504e+00 -6.13221642e-08
2.82496230e+00 -5.84106534e-08
2.82979956e+00 -5.55435291e-08
2.83463683e+00 -5.27234475e-08
2.83947409e+00 -4.99530222e-08
2.84431136e+00 -4.72348210e-08
2.84914862e+00 -4.45713634e-08
2.85398589e+00 -4.19651193e-08
2.85882315e+00 -3.94185057e-08
2.86366041e+00 -3.69338840e-08
2.86849768e+00 -3.45135597e-08
2.87333494e+00 -3.21597780e-08
2.87817221e+00 -2.98747232e-08
2.88300947e+00 -2.76605163e-08
2.88784673e+00 -2.55192119e-08
2.89268400e+00 -2.34527983e-08
2.89752126e+00 -2.14631943e-08
2.90235853e+00 -1.95522472e-08
2.90719579e+00 -1.77217318e-08
2.91203306e+00 -1.59733483e-08
2.91687032e+00 -1.43087205e-08
2.92170758e+00 -1.27293951e-08
2.92654485e+00 -1.12368400e-08
2.93138211e+00 -9.83244191e-09
2.93621938e+00 -8.51750516e-09
2.94105664e+00 -7.29325314e-09
2.94589391e+00 -6.16082221e-09
2.95073117e+00 -5.12126653e-09
2.95556843e+00 -4.17555233e-09
2.96040570e+00 -3.32455737e-09
2.96524296e+00 -2.56907405e-09
2.97008023e+00 -1.90980475e-09
2.97491749e+00 -1.34736162e-09
2.97975475e+00 -8.82268741e-10
2.98459202e+00 -5.14957998e-10
2.98942928e+00 -2.45771297e-10
2.99426655e+00 -7.49586239e-11
2.99910381e+00 -2.67907161e-12
3.00394108e+00 -2.89993029e-11
3.00877834e+00 -1.53895345e-10
3.01361560e+00 -3.77251435e-10
3.01845287e+00 -6.98858996e-10
3.02329013e+00 -1.11841958e-09
3.02812740e+00 -1.63554258e-09
3.03296466e+00 -2.24974763e-09
3.03780193e+00 -2.96046336e-09
3.04263919e+00 -3.76702891e-09
3.04747645e+00 -4.66869419e-09
3.05231372e+00 -5.66462169e-09
3.05715098e+00 -6.75388467e-09
3.06198825e+00 -7.93547076e-09
3.06682551e+00 -9.20828258e-09
3.07166277e+00 -1.05711360e-08
3.07650004e+00 -1.20227647e-08
3.08133730e+00 -1.35618202e-08
3.08617457e+00 -1.51868719e-08
3.09101183e+00 -1.68964105e-08
3.09584910e+00 -1.86888482e-08
3.10068636e+00 -2.05625187e-08
3.10552362e+00 -2.25156824e-08
3.11036089e+00 -2.45465259e-08
3.11519815e+00 -2.66531633e-08
3.12003542e+00 -2.88336390e-08
3.12487268e+00 -3.10859287e-08
3.12970995e+00 -3.34079414e-08
3.13454721e+00 -3.57975230e-08
3.13938447e+00 -3.82524559e-08
3.14422174e+00 -4.07704630e-08
3.14905900e+00 -4.33492078e-08
3.15389627e+00 -4.59862994e-08
3.15873353e+00 -4.86792930e-08
3.16357079e+00 -5.14256911e-08
3.16840806e+00 -5.42229480e-08
3.17324532e+00 -5.70684717e-08
3.17808259e+00 -5.99596254e-08
3.18291985e+00 -6.28937304e-08
3.18775712e+00 -6.58680692e-08
3.19259438e+00 -6.88798869e-08
3.19743164e+00 -7.19263956e-08
3.20226891e+00 -7.50047747e-08
3.20710617e+00 -7.81121747e-08
3.21194344e+00 -8.12457212e-08
3.21678070e+00 -8.44025136e-08
3.22161797e+00 -8.75796339e-08
3.22645523e+00 -9.07741420e-08
3.23129249e+00 -9.39830858e-08
3.23612976e+00 -9.72034982e-08
3.24096702e+00 -1.00432403e-07
3.24580429e+00 -1.03666817e-07
3.25064155e+00 -1.06903752e-07
3.25547881e+00 -1.10140218e-07
3.26031608e+00 -1.13373226e-07
3.26515334e+00 -1.16599792e-07
3.26999061e+00 -1.19816938e-07
3.27482787e+00 -1.23021695e-07
3.27966514e+00 -1.26211105e-07
3.28450240e+00 -1.29382227e-07
3.28933966e+00 -1.32532136e-07
3.29417693e+00 -1.35657927e-07
3.29901419e+00 -1.38756719e-07
3.30385146e+00 -1.41825655e-07
3.30868872e+00 -1.44861908e-07
3.31352599e+00 -1.47862681e-07
3.31836325e+00 -1.50825208e-07
3.32320051e+00 -1.53746762e-07
3.32803778e+00 -1.56624653e-07
3.33287504e+00 -1.59456230e-07
3.33771231e+00 -1.62238888e-07
3.34254957e+00 -1.64970066e-07
3.34738683e+00 -1.67647250e-07
3.35222410e+00 -1.70267978e-07
3.35706136e+00 -1.72829839e-07
3.36189863e+00 -1.75330478e-07
3.36673589e+00 -1.77767595e-07
3.37157316e+00 -1.80138949e-07
3.37641042e+00 -1.82442361e-07
3.38124768e+00 -1.84675713e-07
3.38608495e+00 -1.86836954e-07
3.39092221e+00 -1.88924098e-07
3.39575948e+00 -1.90935227e-07
3.40059674e+00 -1.92868493e-07
3.40543401e+00 -1.94722122e-07
3.41027127e+00 -1.96494412e-07
3.41510853e+00 -1.98183734e-07
3.41994580e+00 -1.99788539e-07
3.42478306e+00 -2.01307352e-07
3.42962033e+00 -2.02738780e-07
3.43445759e+00 -2.04081508e-07
3.43929485e+00 -2.05334305e-07
3.44413212e+00 -2.06496021e-07
3.44896938e+00 -2.07565590e-07
3.45380665e+00 -2.08542031e-07
3.45864391e+00 -2.09424447e-07
3.46348118e+00 -2.10212030e-07
3.46831844e+00 -2.10904056e-07
3.47315570e+00 -2.11499892e-07
3.47799297e+00 -2.11998989e-07
3.48283023e+00 -2.12400892e-07
3.48766750e+00 -2.12705230e-07
3.49250476e+00 -2.12911725e-07
3.49734203e+00 -2.13020188e-07
3.50217929e+00 -2.13030518e-07
3.50701655e+00 -2.12942707e-07
3.51185382e+00 -2.12756836e-07
3.51669108e+00 -2.12473074e-07
3.52152835e+00 -2.12091681e-07
3.52636561e+00 -2.11613008e-07
3.53120288e+00 -2.11037494e-07
3.53604014e+00 -2.10365666e-07
3.54087740e+00 -2.09598141e-07
3.54571467e+00 -2.08735623e-07
3.55055193e+00 -2.07778903e-07
3.55538920e+00 -2.06728859e-07
