#	Time	Error_of_Energy
1.02791865e-01 -2.09804203e-11
1.04001181e-01 -2.14592380e-11
1.05210497e-01 -2.19427990e-11
1.06419813e-01 -2.24312315e-11
1.07629129e-01 -2.29245356e-11
1.08838445e-01 -2.34213009e-11
1.10047761e-01 -2.39239634e-11
1.11257077e-01 -2.44308563e-11
1.12466393e-01 -2.49423644e-11
1.13675709e-01 -2.54584876e-11
1.14885025e-01 -2.59793541e-11
1.16094341e-01 -2.65044511e-11
1.17303657e-01 -2.70339068e-11
1.18512973e-01 -2.75683623e-11
1.19722289e-01 -2.81070482e-11
1.20931605e-01 -2.86495801e-11
1.22140921e-01 -2.91972398e-11
1.23350237e-01 -2.97490019e-11
1.24559553e-01 -3.03046100e-11
1.25768870e-01 -3.08645767e-11
1.26978186e-01 -3.14294149e-11
1.28187502e-01 -3.19979709e-11
1.29396818e-01 -3.25707574e-11
1.30606134e-01 -3.31475180e-11
1.31815450e-01 -3.37285091e-11
1.33024766e-01 -3.43134744e-11
1.34234082e-01 -3.49025419e-11
1.35443398e-01 -3.54958400e-11
1.36652714e-01 -3.60928558e-11
1.37862030e-01 -3.66939740e-11
1.39071346e-01 -3.72988098e-11
1.40280662e-01 -3.79077480e-11
1.41489978e-01 -3.85202757e-11
1.42699294e-01 -3.91366494e-11
1.43908610e-01 -3.97563562e-11
1.45117926e-01 -4.03804216e-11
1.46327242e-01 -4.10083331e-11
1.47536558e-01 -4.16393212e-11
1.48745875e-01 -4.22737707e-11
1.49955191e-01 -4.29124507e-11
1.51164507e-01 -4.35544639e-11
1.52373823e-01 -4.42000665e-11
1.53583139e-01 -4.48483614e-11
1.54792455e-01 -4.55008867e-11
1.56001771e-01 -4.61567452e-11
1.57211087e-01 -4.68158086e-11
1.58420403e-01 -4.74779487e-11
1.59629719e-01 -4.81438066e-11
1.60839035e-01 -4.88127412e-11
1.62048351e-01 -4.94844962e-11
1.63257667e-01 -5.01595843e-11
1.64466983e-01 -5.08385183e-11
1.65676299e-01 -5.15198881e-11
1.66885615e-01 -5.22040782e-11
1.68094931e-01 -5.28914733e-11
1.69304247e-01 -5.35816887e-11
1.70513563e-01 -5.42749808e-11
1.71722880e-01 -5.49710933e-11
1.72932196e-01 -5.56701544e-11
1.74141512e-01 -5.63720357e-11
1.75350828e-01 -5.70764811e-11
1.76560144e-01 -5.77837468e-11
1.77769460e-01 -5.84939610e-11
1.78978776e-01 -5.92064827e-11
1.80188092e-01 -5.99215685e-11
1.81397408e-01 -6.06394745e-11
1.82606724e-01 -6.13599446e-11
1.83816040e-01 -6.20824657e-11
1.85025356e-01 -6.28080637e-11
1.86234672e-01 -6.35354563e-11
1.87443988e-01 -6.42655412e-11
1.88653304e-01 -6.49976772e-11
1.89862620e-01 -6.57319925e-11
1.91071936e-01 -6.64686154e-11
1.92281252e-01 -6.72075459e-11
1.93490568e-01 -6.79483993e-11
1.94699885e-01 -6.86915603e-11
1.95909201e-01 -6.94367724e-11
1.97118517e-01 -7.01833947e-11
1.98327833e-01 -7.09325810e-11
1.99537149e-01 -7.16836902e-11
2.00746465e-01 -7.24371070e-11
2.01955781e-01 -7.31915494e-11
2.03165097e-01 -7.39479147e-11
2.04374413e-01 -7.47062030e-11
2.05583729e-01 -7.54662860e-11
2.06793045e-01 -7.62280357e-11
2.08002361e-01 -7.69913236e-11
2.09211677e-01 -7.77560218e-11
2.10420993e-01 -7.85223865e-11
2.11630309e-01 -7.92901614e-11
2.12839625e-01 -8.00593465e-11
2.14048941e-01 -8.08299418e-11
2.15258257e-01 -8.16020754e-11
2.16467574e-01 -8.23756192e-11
2.17676890e-01 -8.31501885e-11
2.18886206e-01 -8.39256553e-11
2.20095522e-01 -8.47027886e-11
2.21304838e-01 -8.54809475e-11
2.22514154e-01 -8.62600038e-11
2.23723470e-01 -8.70402139e-11
2.24932786e-01 -8.78211931e-11
2.26142102e-01 -8.86030697e-11
2.27351418e-01 -8.93862283e-11
2.28560734e-01 -9.01701561e-11
2.29770050e-01 -9.09551095e-11
2.30979366e-01 -9.17405756e-11
2.32188682e-01 -9.25268110e-11
2.33397998e-01 -9.33135591e-11
2.34607314e-01 -9.41013328e-11
2.35816630e-01 -9.48893629e-11
2.37025946e-01 -9.56779058e-11
2.38235262e-01 -9.64672179e-11
2.39444579e-01 -9.72566582e-11
2.40653895e-01 -9.80464831e-11
2.41863211e-01 -9.88365644e-11
2.43072527e-01 -9.96270302e-11
2.44281843e-01 -1.00418137e-10
2.45491159e-01 -1.01209116e-10
2.46700475e-01 -1.02000094e-10
2.47909791e-01 -1.02791458e-10
2.49119107e-01 -1.03582949e-10
2.50328423e-01 -1.04374312e-10
2.51537739e-01 -1.05165676e-10
2.52747055e-01 -1.05957039e-10
2.53956371e-01 -1.06748530e-10
2.55165687e-01 -1.07539509e-10
2.56375003e-01 -1.08330231e-10
2.57584319e-01 -1.09120697e-10
2.58793635e-01 -1.09911419e-10
2.60002951e-01 -1.10701372e-10
2.61212267e-01 -1.11490941e-10
2.62421584e-01 -1.12280253e-10
2.63630900e-01 -1.13068924e-10
2.64840216e-01 -1.13857082e-10
2.66049532e-01 -1.14644471e-10
2.67258848e-01 -1.15432117e-10
2.68468164e-01 -1.16218224e-10
2.69677480e-01 -1.17003947e-10
2.70886796e-01 -1.17789413e-10
2.72096112e-01 -1.18573341e-10
2.73305428e-01 -1.19357140e-10
2.74514744e-01 -1.20138889e-10
2.75724060e-01 -1.20921022e-10
2.76933376e-01 -1.21701488e-10
2.78142692e-01 -1.22481314e-10
2.79352008e-01 -1.23259344e-10
2.80561324e-01 -1.24037247e-10
2.81770640e-01 -1.24813354e-10
2.82979956e-01 -1.25588437e-10
2.84189272e-01 -1.26361980e-10
2.85398589e-01 -1.27134883e-10
2.86607905e-01 -1.27906248e-10
2.87817221e-01 -1.28675817e-10
2.89026537e-01 -1.29444618e-10
2.90235853e-01 -1.30211752e-10
2.91445169e-01 -1.30977091e-10
2.92654485e-01 -1.31741148e-10
2.93863801e-01 -1.32503667e-10
2.95073117e-01 -1.33264519e-10
2.96282433e-01 -1.34023448e-10
2.97491749e-01 -1.34780711e-10
2.98701065e-01 -1.35536307e-10
2.99910381e-01 -1.36289852e-10
3.01119697e-01 -1.37041859e-10
3.02329013e-01 -1.37791814e-10
3.03538329e-01 -1.38539719e-10
3.04747645e-01 -1.39285828e-10
3.05956961e-01 -1.40029886e-10
3.07166277e-01 -1.40771765e-10
3.08375594e-01 -1.41511850e-10
3.09584910e-01 -1.42249242e-10
3.10794226e-01 -1.42984583e-10
3.12003542e-01 -1.43718001e-10
3.13212858e-01 -1.44448855e-10
3.14422174e-01 -1.45177658e-10
3.15631490e-01 -1.45903512e-10
3.16840806e-01 -1.46627315e-10
3.18050122e-01 -1.47348682e-10
3.19259438e-01 -1.48067870e-10
3.20468754e-01 -1.48784238e-10
3.21678070e-01 -1.49498042e-10
3.22887386e-01 -1.50209282e-10
3.24096702e-01 -1.50917701e-10
3.25306018e-01 -1.51623813e-10
3.26515334e-01 -1.52326848e-10
3.27724650e-01 -1.53027063e-10
3.28933966e-01 -1.53724714e-10
3.30143282e-01 -1.54419032e-10
3.31352599e-01 -1.55110785e-10
3.32561915e-01 -1.55799462e-10
3.33771231e-01 -1.56485447e-10
3.34980547e-01 -1.57168355e-10
3.36189863e-01 -1.57847802e-10
3.37399179e-01 -1.58524429e-10
3.38608495e-01 -1.59197978e-10
3.39817811e-01 -1.59868451e-10
3.41027127e-01 -1.60535079e-10
3.42236443e-01 -1.61199398e-10
3.43445759e-01 -1.61859615e-10
3.44655075e-01 -1.62516756e-10
3.45864391e-01 -1.63170691e-10
3.47073707e-01 -1.63821037e-10
3.48283023e-01 -1.64467922e-10
3.49492339e-01 -1.65111217e-10
3.50701655e-01 -1.65751435e-10
3.51910971e-01 -1.66388064e-10
3.53120288e-01 -1.67021232e-10
3.54329604e-01 -1.67650169e-10
3.55538920e-01 -1.68275901e-10
3.56748236e-01 -1.68897915e-10
3.57957552e-01 -1.69516212e-10
3.59166868e-01 -1.70130150e-10
3.60376184e-01 -1.70740626e-10
3.61585500e-01 -1.71347257e-10
3.62794816e-01 -1.71950041e-10
3.64004132e-01 -1.72548980e-10
3.65213448e-01 -1.73143817e-10
3.66422764e-01 -1.73734551e-10
3.67632080e-01 -1.74321695e-10
3.68841396e-01 -1.74904481e-10
3.70050712e-01 -1.75483421e-10
3.71260028e-01 -1.76058259e-10
3.72469344e-01 -1.76628994e-10
3.73678660e-01 -1.77195627e-10
3.74887976e-01 -1.77757773e-10
3.76097293e-01 -1.78315689e-10
3.77306609e-01 -1.78869246e-10
3.78515925e-01 -1.79418316e-10
3.79725241e-01 -1.79963155e-10
3.80934557e-01 -1.80503636e-10
3.82143873e-01 -1.81039758e-10
3.83353189e-01 -1.81571265e-10
3.84562505e-01 -1.82098413e-10
3.85771821e-01 -1.82621202e-10
3.86981137e-01 -1.83139377e-10
3.88190453e-01 -1.83653064e-10
3.89399769e-01 -1.84162136e-10
3.90609085e-01 -1.84666465e-10
3.91818401e-01 -1.85166692e-10
3.93027717e-01 -1.85661791e-10
3.94237033e-01 -1.86152531e-10
3.95446349e-01 -1.86638143e-10
3.96655665e-01 -1.87118884e-10
3.97864981e-01 -1.87595266e-10
3.99074298e-01 -1.88066392e-10
4.00283614e-01 -1.88532902e-10
4.01492930e-01 -1.88994414e-10
4.02702246e-01 -1.89451181e-10
4.03911562e-01 -1.89903334e-10
4.05120878e-01 -1.90349974e-10
4.06330194e-01 -1.90791999e-10
4.07539510e-01 -1.91228896e-10
4.08748826e-01 -1.91660922e-10
4.09958142e-01 -1.92087435e-10
4.11167458e-01 -1.92509461e-10
4.12376774e-01 -1.92925590e-10
4.13586090e-01 -1.93337232e-10
4.14795406e-01 -1.93743619e-10
4.16004722e-01 -1.94144877e-10
4.17214038e-01 -1.94540751e-10
4.18423354e-01 -1.94931497e-10
4.19632670e-01 -1.95316987e-10
4.20841986e-01 -1.95696964e-10
4.22051303e-01 -1.96072326e-10
4.23260619e-01 -1.96441663e-10
4.24469935e-01 -1.96806257e-10
4.25679251e-01 -1.97164954e-10
4.26888567e-01 -1.97518907e-10
4.28097883e-01 -1.97866835e-10
4.29307199e-01 -1.98209507e-10
4.30516515e-01 -1.98547179e-10
4.31725831e-01 -1.98878826e-10
4.32935147e-01 -1.99205089e-10
4.34144463e-01 -1.99525839e-10
4.35353779e-01 -1.99841333e-10
4.36563095e-01 -2.00151315e-10
4.37772411e-01 -2.00455784e-10
4.38981727e-01 -2.00754228e-10
4.40191043e-01 -2.01047928e-10
4.41400359e-01 -2.01335732e-10
4.42609675e-01 -2.01617766e-10
4.43818991e-01 -2.01894032e-10
4.45028308e-01 -2.02164913e-10
4.46237624e-01 -2.02429769e-10
4.47446940e-01 -2.02689497e-10
4.48656256e-01 -2.02943328e-10
4.49865572e-01 -2.03191262e-10
4.51074888e-01 -2.03434197e-10
4.52284204e-01 -2.03670593e-10
4.53493520e-01 -2.03901092e-10
4.54702836e-01 -2.04126591e-10
4.55912152e-01 -2.04345553e-10
4.57121468e-01 -2.04559514e-10
4.58330784e-01 -2.04766810e-10
4.59540100e-01 -2.04968977e-10
4.60749416e-01 -2.05164735e-10
4.61958732e-01 -2.05355493e-10
4.63168048e-01 -2.05539841e-10
4.64377364e-01 -2.05718292e-10
4.65586680e-01 -2.05890974e-10
4.66795996e-01 -2.06058528e-10
4.68005313e-01 -2.06219031e-10
4.69214629e-01 -2.06374278e-10
4.70423945e-01 -2.06523757e-10
4.71633261e-01 -2.06666825e-10
4.72842577e-01 -2.06803997e-10
4.74051893e-01 -2.06935912e-10
4.75261209e-01 -2.07061161e-10
4.76470525e-01 -2.07180897e-10
4.77679841e-01 -2.07294352e-10
4.78889157e-01 -2.07402038e-10
4.80098473e-01 -2.07503699e-10
4.81307789e-01 -2.07599590e-10
4.82517105e-01 -2.07689457e-10
4.83726421e-01 -2.07772913e-10
4.84935737e-01 -2.07850473e-10
4.86145053e-01 -2.07922648e-10
4.87354369e-01 -2.07988413e-10
4.88563685e-01 -2.08048666e-10
4.89773002e-01 -2.08102125e-10
4.90982318e-01 -2.08150199e-10
4.92191634e-01 -2.08191735e-10
4.93400950e-01 -2.08227502e-10
4.94610266e-01 -2.08257244e-10
4.95819582e-01 -2.08281088e-10
4.97028898e-01 -2.08298908e-10
4.98238214e-01 -2.08310445e-10
4.99447530e-01 -2.08316086e-10
5.00656846e-01 -2.08316343e-10
5.01866162e-01 -2.08309805e-10
5.03075478e-01 -2.08297241e-10
5.04284794e-01 -2.08278909e-10
5.05494110e-01 -2.08254551e-10
5.06703426e-01 -2.08224040e-10
5.07912742e-01 -2.08187760e-10
5.09122058e-01 -2.08145455e-10
5.10331374e-01 -2.08097125e-10
5.11540690e-01 -2.08043025e-10
5.12750007e-01 -2.07983029e-10
5.13959323e-01 -2.07916879e-10
5.15168639e-01 -2.07844576e-10
5.16377955e-01 -2.07766119e-10
5.17587271e-01 -2.07681893e-10
5.18796587e-01 -2.07591770e-10
5.20005903e-01 -2.07495366e-10
5.21215219e-01 -2.07392808e-10
5.22424535e-01 -2.07284737e-10
5.23633851e-01 -2.07170770e-10
5.24843167e-01 -2.07050649e-10
5.26052483e-01 -2.06924374e-10
5.27261799e-01 -2.06792459e-10
5.28471115e-01 -2.06654646e-10
5.29680431e-01 -2.06511065e-10
5.30889747e-01 -2.06361587e-10
5.32099063e-01 -2.06205186e-10
5.33308379e-01 -2.06044298e-10
5.34517695e-01 -2.05876744e-10
5.35727012e-01 -2.05703164e-10
5.36936328e-01 -2.05524457e-10
5.38145644e-01 -2.05339468e-10
5.39354960e-01 -2.05148838e-10
5.40564276e-01 -2.04952183e-10
5.41773592e-01 -2.04749503e-10
5.42982908e-01 -2.04541439e-10
5.44192224e-01 -2.04327349e-10
5.45401540e-01 -2.04107618e-10
5.46610856e-01 -2.03881862e-10
5.47820172e-01 -2.03651107e-10
5.49029488e-01 -2.03413557e-10
5.50238804e-01 -2.03170494e-10
5.51448120e-01 -2.02922304e-10
5.52657436e-01 -2.02667960e-10
5.53866752e-01 -2.02408232e-10
5.55076068e-01 -2.02142607e-10
5.56285384e-01 -2.01871469e-10
5.57494700e-01 -2.01594178e-10
5.58704017e-01 -2.01311118e-10
5.59913333e-01 -2.01023186e-10
5.61122649e-01 -2.00729614e-10
5.62331965e-01 -2.00430785e-10
5.63541281e-01 -2.00125419e-10
5.64750597e-01 -1.99815566e-10
5.65959913e-01 -1.99499174e-10
5.67169229e-01 -1.99178168e-10
5.68378545e-01 -1.98851007e-10
5.69587861e-01 -1.98518463e-10
5.70797177e-01 -1.98180791e-10
5.72006493e-01 -1.97837606e-10
5.73215809e-01 -1.97488909e-10
5.74425125e-01 -1.97135084e-10
5.75634441e-01 -1.96775233e-10
5.76843757e-01 -1.96410768e-10
5.78053073e-01 -1.96040533e-10
5.79262389e-01 -1.95665556e-10
5.80471705e-01 -1.95284553e-10
5.81681022e-01 -1.94898678e-10
5.82890338e-01 -1.94507291e-10
5.84099654e-01 -1.94110776e-10
5.85308970e-01 -1.93709518e-10
5.86518286e-01 -1.93302363e-10
5.87727602e-01 -1.92890592e-10
5.88936918e-01 -1.92473694e-10
5.90146234e-01 -1.92051027e-10
5.91355550e-01 -1.91624257e-10
5.92564866e-01 -1.91191847e-10
5.93774182e-01 -1.90754309e-10
5.94983498e-01 -1.90312540e-10
5.96192814e-01 -1.89865131e-10
5.97402130e-01 -1.89412722e-10
5.98611446e-01 -1.88956082e-10
5.99820762e-01 -1.88493802e-10
6.01030078e-01 -1.88026779e-10
6.02239394e-01 -1.87555525e-10
6.03448710e-01 -1.87078758e-10
6.04658027e-01 -1.86597248e-10
6.05867343e-01 -1.86111380e-10
6.07076659e-01 -1.85620511e-10
6.08285975e-01 -1.85125028e-10
6.09495291e-01 -1.84624929e-10
6.10704607e-01 -1.84119703e-10
6.11913923e-01 -1.83610631e-10
6.13123239e-01 -1.83096687e-10
6.14332555e-01 -1.82578128e-10
6.15541871e-01 -1.82054826e-10
6.16751187e-01 -1.81527165e-10
6.17960503e-01 -1.80995145e-10
6.19169819e-01 -1.80458510e-10
6.20379135e-01 -1.79917773e-10
6.21588451e-01 -1.79372934e-10
6.22797767e-01 -1.78822710e-10
6.24007083e-01 -1.78268897e-10
6.25216399e-01 -1.77710725e-10
6.26425716e-01 -1.77148066e-10
6.27635032e-01 -1.76581561e-10
6.28844348e-01 -1.76010569e-10
6.30053664e-01 -1.75435475e-10
6.31262980e-01 -1.74856279e-10
6.32472296e-01 -1.74273365e-10
6.33681612e-01 -1.73685964e-10
6.34890928e-01 -1.73094973e-10
6.36100244e-01 -1.72499624e-10
6.37309560e-01 -1.71900429e-10
6.38518876e-01 -1.71297260e-10
6.39728192e-01 -1.70690373e-10
6.40937508e-01 -1.70079255e-10
6.42146824e-01 -1.69464933e-10
6.43356140e-01 -1.68846380e-10
6.44565456e-01 -1.68223853e-10
6.45774772e-01 -1.67598505e-10
6.46984088e-01 -1.66968799e-10
6.48193404e-01 -1.66335503e-10
6.49402721e-01 -1.65698874e-10
6.50612037e-01 -1.65058912e-10
6.51821353e-01 -1.64414848e-10
6.53030669e-01 -1.63767579e-10
6.54239985e-01 -1.63116976e-10
6.55449301e-01 -1.62462785e-10
6.56658617e-01 -1.61805388e-10
6.57867933e-01 -1.61144786e-10
6.59077249e-01 -1.60480338e-10
6.60286565e-01 -1.59813070e-10
6.61495881e-01 -1.59142341e-10
6.62705197e-01 -1.58469047e-10
6.63914513e-01 -1.57791652e-10
6.65123829e-01 -1.57111820e-10
6.66333145e-01 -1.56428784e-10
6.67542461e-01 -1.55742671e-10
6.68751777e-01 -1.55053609e-10
6.69961093e-01 -1.54361856e-10
6.71170409e-01 -1.53667153e-10
6.72379726e-01 -1.52969118e-10
6.73589042e-01 -1.52268647e-10
6.74798358e-01 -1.51565355e-10
6.76007674e-01 -1.50859628e-10
6.77216990e-01 -1.50150824e-10
6.78426306e-01 -1.49439199e-10
6.79635622e-01 -1.48725267e-10
6.80844938e-01 -1.48008643e-10
6.82054254e-01 -1.47289583e-10
6.83263570e-01 -1.46568344e-10
6.84472886e-01 -1.45844413e-10
6.85682202e-01 -1.45117277e-10
6.86891518e-01 -1.44388730e-10
6.88100834e-01 -1.43657363e-10
6.89310150e-01 -1.42924073e-10
6.90519466e-01 -1.42188348e-10
6.91728782e-01 -1.41450571e-10
6.92938098e-01 -1.40710231e-10
6.94147414e-01 -1.39968608e-10
6.95356731e-01 -1.39224165e-10
6.96566047e-01 -1.38477671e-10
6.97775363e-01 -1.37729510e-10
6.98984679e-01 -1.36979298e-10
7.00193995e-01 -1.36227548e-10
7.01403311e-01 -1.35473234e-10
7.02612627e-01 -1.34717382e-10
7.03821943e-01 -1.33960119e-10
7.05031259e-01 -1.33200805e-10
7.06240575e-01 -1.32440081e-10
7.07449891e-01 -1.31677306e-10
7.08659207e-01 -1.30913120e-10
7.09868523e-01 -1.30147525e-10
7.11077839e-01 -1.29380006e-10
7.12287155e-01 -1.28611847e-10
7.13496471e-01 -1.27841893e-10
7.14705787e-01 -1.27070400e-10
7.15915103e-01 -1.26298010e-10
7.17124419e-01 -1.25523825e-10
7.18333736e-01 -1.24748999e-10
7.19543052e-01 -1.23972507e-10
7.20752368e-01 -1.23194733e-10
7.21961684e-01 -1.22416061e-10
7.23171000e-01 -1.21636620e-10
7.24380316e-01 -1.20855897e-10
7.25589632e-01 -1.20074149e-10
7.26798948e-01 -1.19291631e-10
7.28008264e-01 -1.18507832e-10
7.29217580e-01 -1.17723904e-10
7.30426896e-01 -1.16938822e-10
7.31636212e-01 -1.16153356e-10
7.32845528e-01 -1.15366352e-10
7.34054844e-01 -1.14579347e-10
7.35264160e-01 -1.13791830e-10
7.36473476e-01 -1.13003287e-10
7.37682792e-01 -1.12214616e-10
7.38892108e-01 -1.11425175e-10
7.40101424e-01 -1.10635479e-10
7.41310741e-01 -1.09845269e-10
7.42520057e-01 -1.09055316e-10
7.43729373e-01 -1.08264338e-10
7.44938689e-01 -1.07473359e-10
7.46148005e-01 -1.06682124e-10
7.47357321e-01 -1.05890889e-10
7.48566637e-01 -1.05099526e-10
7.49775953e-01 -1.04308162e-10
7.50985269e-01 -1.03516671e-10
7.52194585e-01 -1.02725308e-10
7.53403901e-01 -1.01934073e-10
7.54613217e-01 -1.01142966e-10
7.55822533e-01 -1.00351859e-10
7.57031849e-01 -9.95613931e-11
7.58241165e-01 -9.87706708e-11
7.59450481e-01 -9.79804614e-11
7.60659797e-01 -9.71906365e-11
7.61869113e-01 -9.64010680e-11
7.63078430e-01 -9.56121405e-11
7.64287746e-01 -9.48234694e-11
7.65497062e-01 -9.40356957e-11
7.66706378e-01 -9.32483066e-11
7.67915694e-01 -9.24618148e-11
7.69125010e-01 -9.16758359e-11
7.70334326e-01 -9.08904979e-11
7.71543642e-01 -9.01056728e-11
7.72752958e-01 -8.93218732e-11
7.73962274e-01 -8.85390992e-11
7.75171590e-01 -8.77568379e-11
7.76380906e-01 -8.69756023e-11
7.77590222e-01 -8.61953922e-11
7.78799538e-01 -8.54165924e-11
7.80008854e-01 -8.46388180e-11
7.81218170e-01 -8.38619411e-11
7.82427486e-01 -8.30864744e-11
7.83636802e-01 -8.23117768e-11
7.84846118e-01 -8.15383612e-11
7.86055435e-01 -8.07671250e-11
7.87264751e-01 -7.99965297e-11
7.88474067e-01 -7.92270883e-11
7.89683383e-01 -7.84595698e-11
7.90892699e-01 -7.76933332e-11
7.92102015e-01 -7.69290197e-11
7.93311331e-01 -7.61657317e-11
7.94520647e-01 -7.54041102e-11
7.95729963e-01 -7.46442836e-11
7.96939279e-01 -7.38866363e-11
7.98148595e-01 -7.31301428e-11
7.99357911e-01 -7.23751876e-11
8.00567227e-01 -7.16221554e-11
8.01776543e-01 -7.08715590e-11
8.02985859e-01 -7.01227573e-11
8.04195175e-01 -6.93758786e-11
8.05404491e-01 -6.86305383e-11
8.06613807e-01 -6.78880183e-11
8.07823123e-01 -6.71470367e-11
8.09032440e-01 -6.64083626e-11
8.10241756e-01 -6.56717397e-11
8.11451072e-01 -6.49372961e-11
8.12660388e-01 -6.42054165e-11
8.13869704e-01 -6.34755881e-11
8.15079020e-01 -6.27484518e-11
8.16288336e-01 -6.20231103e-11
8.17497652e-01 -6.13005891e-11
8.18706968e-01 -6.05803755e-11
8.19916284e-01 -5.98628540e-11
8.21125600e-01 -5.91477683e-11
8.22334916e-01 -5.84352465e-11
8.23544232e-01 -5.77258015e-11
8.24753548e-01 -5.70186640e-11
8.25962864e-01 -5.63140905e-11
8.27172180e-01 -5.56125937e-11
8.28381496e-01 -5.49139172e-11
8.29590812e-01 -5.42180611e-11
8.30800128e-01 -5.35252818e-11
8.32009445e-01 -5.28348100e-11
8.33218761e-01 -5.21476713e-11
8.34428077e-01 -5.14636094e-11
8.35637393e-01 -5.07826242e-11
8.36846709e-01 -5.01043312e-11
8.38056025e-01 -4.94296277e-11
8.39265341e-01 -4.87573599e-11
8.40474657e-01 -4.80893227e-11
8.41683973e-01 -4.74235930e-11
8.42893289e-01 -4.67613246e-11
8.44102605e-01 -4.61026458e-11
8.45311921e-01 -4.54473001e-11
8.46521237e-01 -4.47952876e-11
8.47730553e-01 -4.41468646e-11
8.48939869e-01 -4.35017747e-11
8.50149185e-01 -4.28602743e-11
8.51358501e-01 -4.22222353e-11
8.52567817e-01 -4.15875294e-11
8.53777133e-01 -4.09571823e-11
8.54986450e-01 -4.03293990e-11
8.56195766e-01 -3.97058463e-11
8.57405082e-01 -3.90858832e-11
8.58614398e-01 -3.84696377e-11
8.59823714e-01 -3.78578792e-11
8.61033030e-01 -3.72490692e-11
8.62242346e-01 -3.66444897e-11
8.63451662e-01 -3.60440126e-11
8.64660978e-01 -3.54471250e-11
8.65870294e-01 -3.48540833e-11
8.67079610e-01 -3.42654003e-11
8.68288926e-01 -3.36805633e-11
8.69498242e-01 -3.31002131e-11
8.70707558e-01 -3.25234525e-11
8.71916874e-01 -3.19509224e-11
8.73126190e-01 -3.13822383e-11
8.74335506e-01 -3.08184256e-11
8.75544822e-01 -3.02589716e-11
8.76754138e-01 -2.97029790e-11
8.77963455e-01 -2.91518579e-11
8.79172771e-01 -2.86048391e-11
8.80382087e-01 -2.80624355e-11
8.81591403e-01 -2.75242623e-11
8.82800719e-01 -2.69901915e-11
8.84010035e-01 -2.64607357e-11
8.85219351e-01 -2.59361515e-11
8.86428667e-01 -2.54156696e-11
8.87637983e-01 -2.48996746e-11
8.88847299e-01 -2.43888076e-11
