#	Time	Error_of_Energy
4.40191043e-01 1.99295930e-09
4.45028308e-01 2.01486018e-09
4.49865572e-01 2.03676105e-09
4.54702836e-01 2.05866155e-09
4.59540100e-01 2.08056204e-09
4.64377364e-01 2.10246254e-09
4.69214629e-01 2.12436341e-09
4.74051893e-01 2.14626416e-09
4.78889157e-01 2.16816504e-09
4.83726421e-01 2.19006515e-09
4.88563685e-01 2.21196642e-09
4.93400950e-01 2.23386704e-09
4.98238214e-01 2.25576753e-09
5.03075478e-01 2.27766815e-09
5.07912742e-01 2.29956852e-09
5.12750007e-01 2.32146940e-09
5.17587271e-01 2.34337002e-09
5.22424535e-01 2.36527090e-09
5.27261799e-01 2.38717126e-09
5.32099063e-01 2.40907214e-09
5.36936328e-01 2.43097302e-09
5.41773592e-01 2.45287390e-09
5.46610856e-01 2.47477452e-09
5.51448120e-01 2.49667514e-09
5.56285384e-01 2.51857576e-09
5.61122649e-01 2.54047613e-09
5.65959913e-01 2.56237688e-09
5.70797177e-01 2.58427789e-09
5.75634441e-01 2.60617825e-09
5.80471705e-01 2.62807900e-09
5.85308970e-01 2.64997975e-09
5.90146234e-01 2.67188025e-09
5.94983498e-01 2.69378125e-09
5.99820762e-01 2.71568162e-09
6.04658027e-01 2.73758250e-09
6.09495291e-01 2.75948299e-09
6.14332555e-01 2.78138413e-09
6.19169819e-01 2.80328475e-09
6.24007083e-01 2.82518537e-09
6.28844348e-01 2.84708574e-09
6.33681612e-01 2.86898649e-09
6.38518876e-01 2.89088698e-09
6.43356140e-01 2.91278811e-09
6.48193404e-01 2.93468835e-09
6.53030669e-01 2.95658923e-09
6.57867933e-01 2.97848998e-09
6.62705197e-01 3.00039060e-09
6.67542461e-01 3.02229148e-09
6.72379726e-01 3.04419185e-09
6.77216990e-01 3.06609260e-09
6.82054254e-01 3.08799296e-09
6.86891518e-01 3.10989346e-09
6.91728782e-01 3.13179472e-09
6.96566047e-01 3.15369547e-09
7.01403311e-01 3.17559571e-09
7.06240575e-01 3.19749633e-09
7.11077839e-01 3.21939721e-09
7.15915103e-01 3.24129757e-09
7.20752368e-01 3.26319845e-09
7.25589632e-01 3.28509907e-09
7.30426896e-01 3.30699995e-09
7.35264160e-01 3.32890045e-09
7.40101424e-01 3.35080068e-09
7.44938689e-01 3.37270156e-09
7.49775953e-01 3.39460218e-09
7.54613217e-01 3.41650281e-09
7.59450481e-01 3.43840317e-09
7.64287746e-01 3.46030418e-09
7.69125010e-01 3.48220493e-09
7.73962274e-01 3.50410568e-09
7.78799538e-01 3.52600579e-09
7.83636802e-01 3.54790667e-09
7.88474067e-01 3.56980742e-09
7.93311331e-01 3.59170830e-09
7.98148595e-01 3.61360840e-09
8.02985859e-01 3.63550941e-09
8.07823123e-01 3.65741016e-09
8.12660388e-01 3.67931066e-09
8.17497652e-01 3.70121141e-09
8.22334916e-01 3.72311228e-09
8.27172180e-01 3.74501291e-09
8.32009445e-01 3.76691353e-09
8.36846709e-01 3.78881389e-09
8.41683973e-01 3.81071477e-09
8.46521237e-01 3.83261539e-09
8.51358501e-01 3.85451602e-09
8.56195766e-01 3.87641664e-09
8.61033030e-01 3.89831713e-09
8.65870294e-01 3.92021788e-09
8.70707558e-01 3.94211838e-09
8.75544822e-01 3.96401938e-09
8.80382087e-01 3.98591962e-09
8.85219351e-01 4.00782011e-09
8.90056615e-01 4.02972086e-09
8.94893879e-01 4.05162187e-09
8.99731143e-01 4.07352236e-09
9.04568408e-01 4.09542312e-09
9.09405672e-01 4.11732361e-09
9.14242936e-01 4.13922436e-09
9.19080200e-01 4.16112524e-09
9.23917465e-01 4.18302586e-09
9.28754729e-01 4.20492661e-09
9.33591993e-01 4.22682685e-09
9.38429257e-01 4.24872785e-09
9.43266521e-01 4.27062809e-09
9.48103786e-01 4.29252871e-09
9.52941050e-01 4.31442985e-09
9.57778314e-01 4.33633009e-09
9.62615578e-01 4.35823071e-09
9.67452842e-01 4.38013159e-09
9.72290107e-01 4.40203234e-09
9.77127371e-01 4.42393257e-09
9.81964635e-01 4.44583384e-09
9.86801899e-01 4.46773433e-09
9.91639164e-01 4.48963482e-09
9.96476428e-01 4.51153532e-09
1.00131369e+00 4.53343632e-09
1.00615096e+00 4.55533708e-09
1.01098822e+00 4.57723744e-09
1.01582548e+00 4.59913806e-09
1.02066275e+00 4.62103868e-09
1.02550001e+00 4.64293931e-09
1.03033728e+00 4.66484006e-09
1.03517454e+00 4.68674094e-09
1.04001181e+00 4.70864169e-09
1.04484907e+00 4.73054218e-09
1.04968633e+00 4.75244280e-09
1.05452360e+00 4.77434330e-09
1.05936086e+00 4.79624405e-09
1.06419813e+00 4.81814492e-09
1.06903539e+00 4.84004567e-09
1.07387266e+00 4.86194617e-09
1.07870992e+00 4.88384666e-09
1.08354718e+00 4.90574716e-09
1.08838445e+00 4.92764778e-09
1.09322171e+00 4.94954814e-09
1.09805898e+00 4.97144928e-09
1.10289624e+00 4.99335003e-09
1.10773350e+00 5.01525052e-09
1.11257077e+00 5.03715127e-09
1.11740803e+00 5.05905202e-09
1.12224530e+00 5.08095226e-09
1.12708256e+00 5.10285288e-09
1.13191983e+00 5.12475376e-09
1.13675709e+00 5.14665464e-09
1.14159435e+00 5.16855488e-09
1.14643162e+00 5.19045537e-09
1.15126888e+00 5.21235612e-09
1.15610615e+00 5.23425674e-09
1.16094341e+00 5.25615749e-09
1.16578068e+00 5.27805824e-09
1.17061794e+00 5.29995874e-09
1.17545520e+00 5.32185949e-09
1.18029247e+00 5.34375998e-09
1.18512973e+00 5.36566048e-09
1.18996700e+00 5.38756148e-09
1.19480426e+00 5.40946198e-09
1.19964152e+00 5.43136247e-09
1.20447879e+00 5.45326348e-09
1.20931605e+00 5.47516384e-09
1.21415332e+00 5.49706434e-09
1.21899058e+00 5.51896521e-09
1.22382785e+00 5.54086596e-09
1.22866511e+00 5.56276620e-09
1.23350237e+00 5.58466708e-09
1.23833964e+00 5.60656745e-09
1.24317690e+00 5.62846820e-09
1.24801417e+00 5.65036895e-09
1.25285143e+00 5.67226944e-09
1.25768870e+00 5.69417032e-09
1.26252596e+00 5.71607081e-09
1.26736322e+00 5.73797143e-09
1.27220049e+00 5.75987206e-09
1.27703775e+00 5.78177268e-09
1.28187502e+00 5.80367343e-09
1.28671228e+00 5.82557418e-09
1.29154954e+00 5.84747493e-09
1.29638681e+00 5.86937542e-09
1.30122407e+00 5.89127617e-09
1.30606134e+00 5.91317692e-09
1.31089860e+00 5.93507767e-09
1.31573587e+00 5.95697817e-09
1.32057313e+00 5.97887866e-09
1.32541039e+00 6.00077941e-09
1.33024766e+00 6.02268029e-09
1.33508492e+00 6.04458053e-09
1.33992219e+00 6.06648153e-09
1.34475945e+00 6.08838228e-09
1.34959672e+00 6.11028265e-09
1.35443398e+00 6.13218353e-09
1.35927124e+00 6.15408402e-09
1.36410851e+00 6.17598464e-09
1.36894577e+00 6.19788539e-09
1.37378304e+00 6.21978614e-09
1.37862030e+00 6.24168651e-09
1.38345756e+00 6.26358726e-09
1.38829483e+00 6.28548775e-09
1.39313209e+00 6.30738863e-09
1.39796936e+00 6.32928925e-09
1.40280662e+00 6.35118949e-09
1.40764389e+00 6.37309011e-09
1.41248115e+00 6.39499074e-09
1.41731841e+00 6.41689161e-09
1.42215568e+00 6.43879224e-09
1.42699294e+00 6.46069286e-09
1.43183021e+00 6.48259335e-09
1.43666747e+00 6.50449410e-09
1.44150474e+00 6.52639485e-09
1.44634200e+00 6.54829522e-09
1.45117926e+00 6.57019597e-09
1.45601653e+00 6.59209659e-09
1.46085379e+00 6.61399747e-09
1.46569106e+00 6.63589848e-09
1.47052832e+00 6.65779884e-09
1.47536558e+00 6.67969959e-09
1.48020285e+00 6.70160060e-09
1.48504011e+00 6.72350096e-09
1.48987738e+00 6.74540171e-09
1.49471464e+00 6.76730221e-09
1.49955191e+00 6.78920296e-09
1.50438917e+00 6.81110358e-09
1.50922643e+00 6.83300420e-09
1.51406370e+00 6.85490482e-09
1.51890096e+00 6.87680545e-09
1.52373823e+00 6.89870633e-09
1.52857549e+00 6.92060695e-09
1.53341276e+00 6.94250757e-09
1.53825002e+00 6.96440806e-09
1.54308728e+00 6.98630881e-09
1.54792455e+00 7.00820931e-09
1.55276181e+00 7.03011019e-09
1.55759908e+00 7.05201094e-09
1.56243634e+00 7.07391169e-09
1.56727360e+00 7.09581192e-09
1.57211087e+00 7.11771306e-09
1.57694813e+00 7.13961355e-09
1.58178540e+00 7.16151430e-09
1.58662266e+00 7.18341505e-09
1.59145993e+00 7.20531555e-09
1.59629719e+00 7.22721642e-09
1.60113445e+00 7.24911730e-09
1.60597172e+00 7.27101780e-09
1.61080898e+00 7.29291855e-09
1.61564625e+00 7.31481955e-09
1.62048351e+00 7.33672005e-09
1.62532078e+00 7.35862029e-09
1.63015804e+00 7.38052129e-09
1.63499530e+00 7.40242153e-09
1.63983257e+00 7.42432228e-09
1.64466983e+00 7.44622303e-09
1.64950710e+00 7.46812378e-09
1.65434436e+00 7.49002453e-09
1.65918162e+00 7.51192477e-09
1.66401889e+00 7.53382526e-09
1.66885615e+00 7.55572601e-09
1.67369342e+00 7.57762702e-09
1.67853068e+00 7.59952751e-09
1.68336795e+00 7.62142801e-09
1.68820521e+00 7.64332850e-09
1.69304247e+00 7.66522951e-09
1.69787974e+00 7.68713000e-09
1.70271700e+00 7.70903088e-09
1.70755427e+00 7.73093163e-09
1.71239153e+00 7.75283212e-09
1.71722880e+00 7.77473262e-09
1.72206606e+00 7.79663350e-09
1.72690332e+00 7.81853412e-09
1.73174059e+00 7.84043487e-09
1.73657785e+00 7.86233549e-09
1.74141512e+00 7.88423611e-09
1.74625238e+00 7.90613635e-09
1.75108964e+00 7.92803748e-09
1.75592691e+00 7.94993772e-09
1.76076417e+00 7.97183898e-09
1.76560144e+00 7.99373922e-09
1.77043870e+00 8.01563997e-09
1.77527597e+00 8.03754047e-09
1.78011323e+00 8.05944147e-09
1.78495049e+00 8.08134222e-09
1.78978776e+00 8.10324272e-09
1.79462502e+00 8.12514347e-09
1.79946229e+00 8.14704383e-09
1.80429955e+00 8.16894471e-09
1.80913682e+00 8.19084520e-09
1.81397408e+00 8.21274608e-09
1.81881134e+00 8.23464683e-09
1.82364861e+00 8.25654746e-09
1.82848587e+00 8.27844795e-09
1.83332314e+00 8.30034870e-09
1.83816040e+00 8.32224958e-09
1.84299766e+00 8.34415020e-09
1.84783493e+00 8.36605095e-09
1.85267219e+00 8.38795170e-09
1.85750946e+00 8.40985232e-09
1.86234672e+00 8.43175282e-09
1.86718399e+00 8.45365369e-09
1.87202125e+00 8.47555444e-09
1.87685851e+00 8.49745468e-09
1.88169578e+00 8.51935569e-09
1.88653304e+00 8.54125631e-09
1.89137031e+00 8.56315693e-09
1.89620757e+00 8.58505768e-09
1.90104484e+00 8.60695843e-09
1.90588210e+00 8.62885918e-09
1.91071936e+00 8.65075968e-09
1.91555663e+00 8.67266056e-09
1.92039389e+00 8.69456105e-09
1.92523116e+00 8.71646193e-09
1.93006842e+00 8.73836255e-09
1.93490568e+00 8.76026304e-09
1.93974295e+00 8.78216354e-09
1.94458021e+00 8.80406429e-09
1.94941748e+00 8.82596517e-09
1.95425474e+00 8.84786553e-09
1.95909201e+00 8.86976628e-09
1.96392927e+00 8.89166690e-09
1.96876653e+00 8.91356765e-09
1.97360380e+00 8.93546815e-09
1.97844106e+00 8.95736890e-09
1.98327833e+00 8.97926965e-09
1.98811559e+00 9.00117040e-09
1.99295286e+00 9.02307089e-09
1.99779012e+00 9.04497139e-09
2.00262738e+00 9.06687214e-09
2.00746465e+00 9.08877314e-09
2.01230191e+00 9.11067364e-09
2.01713918e+00 9.13257439e-09
2.02197644e+00 9.15447488e-09
2.02681370e+00 9.17637538e-09
2.03165097e+00 9.19827625e-09
2.03648823e+00 9.22017675e-09
2.04132550e+00 9.24207737e-09
2.04616276e+00 9.26397812e-09
2.05100003e+00 9.28587849e-09
2.05583729e+00 9.30777988e-09
2.06067455e+00 9.32967986e-09
2.06551182e+00 9.35158022e-09
2.07034908e+00 9.37348149e-09
2.07518635e+00 9.39538211e-09
2.08002361e+00 9.41728247e-09
2.08486088e+00 9.43918335e-09
2.08969814e+00 9.46108372e-09
2.09453540e+00 9.48298447e-09
2.09937267e+00 9.50488509e-09
2.10420993e+00 9.52678584e-09
2.10904720e+00 9.54868659e-09
2.11388446e+00 9.57058683e-09
2.11872173e+00 9.59248758e-09
2.12355899e+00 9.61438833e-09
2.12839625e+00 9.63628882e-09
2.13323352e+00 9.65818957e-09
2.13807078e+00 9.68008981e-09
2.14290805e+00 9.70199056e-09
2.14774531e+00 9.72389131e-09
2.15258257e+00 9.74579155e-09
2.15741984e+00 9.76769256e-09
2.16225710e+00 9.78959305e-09
2.16709437e+00 9.81149380e-09
2.17193163e+00 9.83339455e-09
2.17676890e+00 9.85529479e-09
2.18160616e+00 9.87719579e-09
2.18644342e+00 9.89909616e-09
2.19128069e+00 9.92099729e-09
2.19611795e+00 9.94289753e-09
2.20095522e+00 9.96479828e-09
2.20579248e+00 9.98669852e-09
2.21062975e+00 1.00085994e-08
2.21546701e+00 1.00305001e-08
2.22030427e+00 1.00524010e-08
2.22514154e+00 1.00743013e-08
2.22997880e+00 1.00962020e-08
2.23481607e+00 1.01181030e-08
2.23965333e+00 1.01400034e-08
2.24449059e+00 1.01619043e-08
2.24932786e+00 1.01838053e-08
2.25416512e+00 1.02057053e-08
2.25900239e+00 1.02276060e-08
2.26383965e+00 1.02495069e-08
2.26867692e+00 1.02714075e-08
2.27351418e+00 1.02933079e-08
2.27835144e+00 1.03152089e-08
2.28318871e+00 1.03371096e-08
2.28802597e+00 1.03590102e-08
2.29286324e+00 1.03809110e-08
2.29770050e+00 1.04028115e-08
2.30253777e+00 1.04247122e-08
2.30737503e+00 1.04466132e-08
2.31221229e+00 1.04685137e-08
2.31704956e+00 1.04904145e-08
2.32188682e+00 1.05123150e-08
2.32672409e+00 1.05342157e-08
2.33156135e+00 1.05561160e-08
2.33639861e+00 1.05780167e-08
2.34123588e+00 1.05999175e-08
2.34607314e+00 1.06218182e-08
2.35091041e+00 1.06437192e-08
2.35574767e+00 1.06656197e-08
2.36058494e+00 1.06875201e-08
2.36542220e+00 1.07094207e-08
2.37025946e+00 1.07313215e-08
2.37509673e+00 1.07532220e-08
2.37993399e+00 1.07751223e-08
2.38477126e+00 1.07970237e-08
2.38960852e+00 1.08189241e-08
2.39444579e+00 1.08408247e-08
2.39928305e+00 1.08627255e-08
2.40412031e+00 1.08846259e-08
2.40895758e+00 1.09065270e-08
2.41379484e+00 1.09284277e-08
2.41863211e+00 1.09503281e-08
2.42346937e+00 1.09722291e-08
2.42830663e+00 1.09941297e-08
2.43314390e+00 1.10160303e-08
2.43798116e+00 1.10379313e-08
2.44281843e+00 1.10598312e-08
2.44765569e+00 1.10817321e-08
2.45249296e+00 1.11036331e-08
2.45733022e+00 1.11255336e-08
2.46216748e+00 1.11474341e-08
2.46700475e+00 1.11693352e-08
2.47184201e+00 1.11912357e-08
2.47667928e+00 1.12131366e-08
2.48151654e+00 1.12350372e-08
2.48635381e+00 1.12569379e-08
2.49119107e+00 1.12788384e-08
2.49602833e+00 1.13007392e-08
2.50086560e+00 1.13226397e-08
2.50570286e+00 1.13445403e-08
2.51054013e+00 1.13664410e-08
2.51537739e+00 1.13883419e-08
2.52021465e+00 1.14102424e-08
2.52505192e+00 1.14321430e-08
2.52988918e+00 1.14540435e-08
2.53472645e+00 1.14759444e-08
2.53956371e+00 1.14978452e-08
2.54440098e+00 1.15197457e-08
2.54923824e+00 1.15416467e-08
2.55407550e+00 1.15635472e-08
2.55891277e+00 1.15854476e-08
2.56375003e+00 1.16073484e-08
2.56858730e+00 1.16292493e-08
2.57342456e+00 1.16511499e-08
2.57826183e+00 1.16730504e-08
2.58309909e+00 1.16949509e-08
2.58793635e+00 1.17168514e-08
2.59277362e+00 1.17387521e-08
2.59761088e+00 1.17606526e-08
2.60244815e+00 1.17825532e-08
2.60728541e+00 1.18044544e-08
2.61212267e+00 1.18263547e-08
2.61695994e+00 1.18482554e-08
2.62179720e+00 1.18701559e-08
2.62663447e+00 1.18920569e-08
2.63147173e+00 1.19139572e-08
2.63630900e+00 1.19358581e-08
2.64114626e+00 1.19577589e-08
2.64598352e+00 1.19796591e-08
2.65082079e+00 1.20015601e-08
2.65565805e+00 1.20234606e-08
2.66049532e+00 1.20453615e-08
2.66533258e+00 1.20672618e-08
2.67016985e+00 1.20891626e-08
2.67500711e+00 1.21110633e-08
2.67984437e+00 1.21329641e-08
2.68468164e+00 1.21548643e-08
2.68951890e+00 1.21767651e-08
2.69435617e+00 1.21986660e-08
2.69919343e+00 1.22205665e-08
2.70403069e+00 1.22424668e-08
2.70886796e+00 1.22643678e-08
2.71370522e+00 1.22862686e-08
2.71854249e+00 1.23081691e-08
2.72337975e+00 1.23300698e-08
2.72821702e+00 1.23519703e-08
2.73305428e+00 1.23738712e-08
2.73789154e+00 1.23957718e-08
2.74272881e+00 1.24176724e-08
2.74756607e+00 1.24395728e-08
2.75240334e+00 1.24614738e-08
2.75724060e+00 1.24833740e-08
2.76207787e+00 1.25052751e-08
2.76691513e+00 1.25271757e-08
2.77175239e+00 1.25490760e-08
2.77658966e+00 1.25709772e-08
2.78142692e+00 1.25928774e-08
2.78626419e+00 1.26147780e-08
2.79110145e+00 1.26366789e-08
2.79593871e+00 1.26585798e-08
2.80077598e+00 1.26804803e-08
2.80561324e+00 1.27023809e-08
2.81045051e+00 1.27242815e-08
2.81528777e+00 1.27461823e-08
2.82012504e+00 1.27680832e-08
2.82496230e+00 1.27899835e-08
2.82979956e+00 1.28118840e-08
2.83463683e+00 1.28337850e-08
2.83947409e+00 1.28556858e-08
2.84431136e+00 1.28775864e-08
2.84914862e+00 1.28994866e-08
2.85398589e+00 1.29213874e-08
2.85882315e+00 1.29432879e-08
2.86366041e+00 1.29651889e-08
2.86849768e+00 1.29870893e-08
2.87333494e+00 1.30089901e-08
2.87817221e+00 1.30308908e-08
2.88300947e+00 1.30527915e-08
2.88784673e+00 1.30746923e-08
2.89268400e+00 1.30965926e-08
2.89752126e+00 1.31184935e-08
2.90235853e+00 1.31403942e-08
2.90719579e+00 1.31622949e-08
2.91203306e+00 1.31841957e-08
2.91687032e+00 1.32060964e-08
2.92170758e+00 1.32279970e-08
2.92654485e+00 1.32498974e-08
2.93138211e+00 1.32717982e-08
2.93621938e+00 1.32936990e-08
2.94105664e+00 1.33155992e-08
2.94589391e+00 1.33375005e-08
2.95073117e+00 1.33594009e-08
2.95556843e+00 1.33813013e-08
2.96040570e+00 1.34032025e-08
2.96524296e+00 1.34251031e-08
2.97008023e+00 1.34470035e-08
2.97491749e+00 1.34689040e-08
2.97975475e+00 1.34908048e-08
2.98459202e+00 1.35127052e-08
2.98942928e+00 1.35346062e-08
2.99426655e+00 1.35565070e-08
2.99910381e+00 1.35784073e-08
3.00394108e+00 1.36003079e-08
3.00877834e+00 1.36222087e-08
3.01361560e+00 1.36441091e-08
3.01845287e+00 1.36660098e-08
3.02329013e+00 1.36879106e-08
3.02812740e+00 1.37098111e-08
3.03296466e+00 1.37317118e-08
3.03780193e+00 1.37536124e-08
3.04263919e+00 1.37755133e-08
3.04747645e+00 1.37974141e-08
3.05231372e+00 1.38193146e-08
3.05715098e+00 1.38412152e-08
3.06198825e+00 1.38631154e-08
3.06682551e+00 1.38850165e-08
3.07166277e+00 1.39069173e-08
3.07650004e+00 1.39288179e-08
3.08133730e+00 1.39507185e-08
3.08617457e+00 1.39726190e-08
3.09101183e+00 1.39945199e-08
3.09584910e+00 1.40164205e-08
3.10068636e+00 1.40383208e-08
3.10552362e+00 1.40602217e-08
3.11036089e+00 1.40821221e-08
3.11519815e+00 1.41040228e-08
3.12003542e+00 1.41259236e-08
3.12487268e+00 1.41478247e-08
3.12970995e+00 1.41697251e-08
3.13454721e+00 1.41916256e-08
3.13938447e+00 1.42135264e-08
3.14422174e+00 1.42354274e-08
3.14905900e+00 1.42573276e-08
3.15389627e+00 1.42792284e-08
3.15873353e+00 1.43011290e-08
3.16357079e+00 1.43230294e-08
3.16840806e+00 1.43449301e-08
3.17324532e+00 1.43668311e-08
3.17808259e+00 1.43887315e-08
3.18291985e+00 1.44106322e-08
3.18775712e+00 1.44325331e-08
3.19259438e+00 1.44544339e-08
3.19743164e+00 1.44763344e-08
3.20226891e+00 1.44982349e-08
3.20710617e+00 1.45201355e-08
3.21194344e+00 1.45420359e-08
3.21678070e+00 1.45639367e-08
3.22161797e+00 1.45858371e-08
3.22645523e+00 1.46077380e-08
3.23129249e+00 1.46296386e-08
3.23612976e+00 1.46515391e-08
3.24096702e+00 1.46734402e-08
3.24580429e+00 1.46953406e-08
3.25064155e+00 1.47172412e-08
3.25547881e+00 1.47391418e-08
3.26031608e+00 1.47610423e-08
3.26515334e+00 1.47829431e-08
3.26999061e+00 1.48048438e-08
3.27482787e+00 1.48267443e-08
3.27966514e+00 1.48486451e-08
3.28450240e+00 1.48705457e-08
3.28933966e+00 1.48924462e-08
3.29417693e+00 1.49143469e-08
3.29901419e+00 1.49362476e-08
3.30385146e+00 1.49581486e-08
3.30868872e+00 1.49800488e-08
3.31352599e+00 1.50019496e-08
3.31836325e+00 1.50238500e-08
3.32320051e+00 1.50457508e-08
3.32803778e+00 1.50676515e-08
3.33287504e+00 1.50895520e-08
3.33771231e+00 1.51114528e-08
3.34254957e+00 1.51333533e-08
3.34738683e+00 1.51552539e-08
3.35222410e+00 1.51771543e-08
3.35706136e+00 1.51990549e-08
3.36189863e+00 1.52209555e-08
3.36673589e+00 1.52428558e-08
3.37157316e+00 1.52647565e-08
3.37641042e+00 1.52866575e-08
3.38124768e+00 1.53085581e-08
3.38608495e+00 1.53304586e-08
3.39092221e+00 1.53523595e-08
3.39575948e+00 1.53742601e-08
3.40059674e+00 1.53961609e-08
3.40543401e+00 1.54180614e-08
3.41027127e+00 1.54399619e-08
3.41510853e+00 1.54618630e-08
3.41994580e+00 1.54837631e-08
3.42478306e+00 1.55056639e-08
3.42962033e+00 1.55275651e-08
3.43445759e+00 1.55494657e-08
3.43929485e+00 1.55713661e-08
3.44413212e+00 1.55932666e-08
3.44896938e+00 1.56151676e-08
3.45380665e+00 1.56370681e-08
3.45864391e+00 1.56589685e-08
3.46348118e+00 1.56808692e-08
3.46831844e+00 1.57027697e-08
3.47315570e+00 1.57246707e-08
3.47799297e+00 1.57465712e-08
3.48283023e+00 1.57684715e-08
3.48766750e+00 1.57903721e-08
3.49250476e+00 1.58122730e-08
3.49734203e+00 1.58341737e-08
3.50217929e+00 1.58560742e-08
3.50701655e+00 1.58779749e-08
3.51185382e+00 1.58998752e-08
3.51669108e+00 1.59217759e-08
3.52152835e+00 1.59436767e-08
3.52636561e+00 1.59655776e-08
3.53120288e+00 1.59874781e-08
3.53604014e+00 1.60093789e-08
3.54087740e+00 1.60312790e-08
3.54571467e+00 1.60531797e-08
3.55055193e+00 1.60750807e-08
3.55538920e+00 1.60969812e-08
3.56022646e+00 1.61188823e-08
3.56506372e+00 1.61407827e-08
3.56990099e+00 1.61626830e-08
3.57473825e+00 1.61845842e-08
3.57957552e+00 1.62064847e-08
3.58441278e+00 1.62283854e-08
3.58925005e+00 1.62502863e-08
3.59408731e+00 1.62721869e-08
3.59892457e+00 1.62940878e-08
3.60376184e+00 1.63159882e-08
3.60859910e+00 1.63378889e-08
3.61343637e+00 1.63597895e-08
3.61827363e+00 1.63816902e-08
3.62311090e+00 1.64035906e-08
3.62794816e+00 1.64254913e-08
3.63278542e+00 1.64473921e-08
3.63762269e+00 1.64692926e-08
3.64245995e+00 1.64911934e-08
3.64729722e+00 1.65130939e-08
3.65213448e+00 1.65349949e-08
3.65697174e+00 1.65568954e-08
3.66180901e+00 1.65787961e-08
3.66664627e+00 1.66006970e-08
3.67148354e+00 1.66225974e-08
3.67632080e+00 1.66444980e-08
3.68115807e+00 1.66663989e-08
3.68599533e+00 1.66882994e-08
3.69083259e+00 1.67101999e-08
3.69566986e+00 1.67321007e-08
3.70050712e+00 1.67540012e-08
3.70534439e+00 1.67759020e-08
3.71018165e+00 1.67978026e-08
3.71501892e+00 1.68197031e-08
3.71985618e+00 1.68416041e-08
3.72469344e+00 1.68635047e-08
3.72953071e+00 1.68854054e-08
3.73436797e+00 1.69073061e-08
3.73920524e+00 1.69292069e-08
3.74404250e+00 1.69511072e-08
3.74887976e+00 1.69730081e-08
3.75371703e+00 1.69949087e-08
