#	Time	Error_of_Energy
1.03396523e-01 8.97382587e-16
1.03698852e-01 3.84592537e-16
1.04001181e-01 5.12790050e-16
1.04303510e-01 3.84592537e-16
1.04605839e-01 5.12790050e-16
1.04908168e-01 2.56395025e-16
1.05210497e-01 5.12790050e-16
1.05512826e-01 5.12790050e-16
1.05815155e-01 6.40987562e-16
1.06117484e-01 6.40987562e-16
1.06419813e-01 7.69185075e-16
1.06722142e-01 5.12790050e-16
1.07024471e-01 2.56395025e-16
1.07326800e-01 2.56395025e-16
1.07629129e-01 5.12790050e-16
1.07931458e-01 6.40987562e-16
1.08233787e-01 7.69185075e-16
1.08536116e-01 5.12790050e-16
1.08838445e-01 8.97382587e-16
1.09140774e-01 7.69185075e-16
1.09443103e-01 6.40987562e-16
1.09745432e-01 6.40987562e-16
1.10047761e-01 6.40987562e-16
1.10350090e-01 7.69185075e-16
1.10652419e-01 5.12790050e-16
1.10954748e-01 7.69185075e-16
1.11257077e-01 8.97382587e-16
1.11559406e-01 5.12790050e-16
1.11861735e-01 8.97382587e-16
1.12164064e-01 8.97382587e-16
1.12466393e-01 7.69185075e-16
1.12768722e-01 7.69185075e-16
1.13071051e-01 5.12790050e-16
1.13373380e-01 5.12790050e-16
1.13675709e-01 1.02558010e-15
1.13978038e-01 3.84592537e-16
1.14280367e-01 7.69185075e-16
1.14582696e-01 8.97382587e-16
1.14885025e-01 8.97382587e-16
1.15187354e-01 5.12790050e-16
1.15489683e-01 7.69185075e-16
1.15792012e-01 1.02558010e-15
1.16094341e-01 7.69185075e-16
1.16396670e-01 1.02558010e-15
1.16698999e-01 6.40987562e-16
1.17001328e-01 7.69185075e-16
1.17303657e-01 1.02558010e-15
1.17605986e-01 6.40987562e-16
1.17908315e-01 1.02558010e-15
1.18210644e-01 1.02558010e-15
1.18512973e-01 3.84592537e-16
1.18815302e-01 5.12790050e-16
1.19117631e-01 7.69185075e-16
1.19419960e-01 7.69185075e-16
1.19722289e-01 5.12790050e-16
1.20024618e-01 7.69185075e-16
1.20326947e-01 5.12790050e-16
1.20629276e-01 5.12790050e-16
1.20931605e-01 7.69185075e-16
1.21233934e-01 3.84592537e-16
1.21536263e-01 5.12790050e-16
1.21838592e-01 7.69185075e-16
1.22140921e-01 5.12790050e-16
1.22443250e-01 7.69185075e-16
1.22745579e-01 6.40987562e-16
1.23047908e-01 5.12790050e-16
1.23350237e-01 5.12790050e-16
1.23652566e-01 5.12790050e-16
1.23954895e-01 3.84592537e-16
1.24257224e-01 8.97382587e-16
1.24559553e-01 2.56395025e-16
1.24861882e-01 5.12790050e-16
1.25164211e-01 7.69185075e-16
1.25466541e-01 5.12790050e-16
1.25768870e-01 5.12790050e-16
1.26071199e-01 5.12790050e-16
1.26373528e-01 2.56395025e-16
1.26675857e-01 5.12790050e-16
1.26978186e-01 5.12790050e-16
1.27280515e-01 3.84592537e-16
1.27582844e-01 2.56395025e-16
1.27885173e-01 2.56395025e-16
1.28187502e-01 2.56395025e-16
1.28489831e-01 5.12790050e-16
1.28792160e-01 -0.00000000e+00
1.29094489e-01 2.56395025e-16
1.29396818e-01 5.12790050e-16
1.29699147e-01 -0.00000000e+00
1.30001476e-01 2.56395025e-16
1.30303805e-01 5.12790050e-16
1.30606134e-01 5.12790050e-16
1.30908463e-01 5.12790050e-16
1.31210792e-01 3.84592537e-16
1.31513121e-01 5.12790050e-16
1.31815450e-01 3.84592537e-16
1.32117779e-01 7.69185075e-16
1.32420108e-01 2.56395025e-16
1.32722437e-01 6.40987562e-16
1.33024766e-01 2.56395025e-16
1.33327095e-01 5.12790050e-16
1.33629424e-01 5.12790050e-16
1.33931753e-01 5.12790050e-16
1.34234082e-01 1.02558010e-15
1.34536411e-01 2.56395025e-16
1.34838740e-01 5.12790050e-16
1.35141069e-01 7.69185075e-16
1.35443398e-01 1.28197512e-16
1.35745727e-01 7.69185075e-16
1.36048056e-01 6.40987562e-16
1.36350385e-01 5.12790050e-16
1.36652714e-01 7.69185075e-16
1.36955043e-01 6.40987562e-16
1.37257372e-01 5.12790050e-16
1.37559701e-01 7.69185075e-16
1.37862030e-01 6.40987562e-16
1.38164359e-01 7.69185075e-16
1.38466688e-01 7.69185075e-16
1.38769017e-01 5.12790050e-16
1.39071346e-01 7.69185075e-16
1.39373675e-01 7.69185075e-16
1.39676004e-01 1.02558010e-15
1.39978333e-01 8.97382587e-16
1.40280662e-01 1.02558010e-15
1.40582991e-01 1.15377761e-15
1.40885320e-01 7.69185075e-16
1.41187649e-01 8.97382587e-16
1.41489978e-01 1.28197512e-15
1.41792307e-01 1.02558010e-15
1.42094636e-01 1.28197512e-15
1.42396965e-01 8.97382587e-16
1.42699294e-01 1.15377761e-15
1.43001623e-01 1.02558010e-15
1.43303952e-01 1.02558010e-15
1.43606281e-01 1.02558010e-15
1.43908610e-01 1.15377761e-15
1.44210939e-01 1.02558010e-15
1.44513268e-01 1.28197512e-15
1.44815597e-01 1.02558010e-15
1.45117926e-01 1.02558010e-15
1.45420255e-01 1.15377761e-15
1.45722584e-01 1.15377761e-15
1.46024913e-01 1.28197512e-15
1.46327242e-01 7.69185075e-16
1.46629571e-01 1.02558010e-15
1.46931900e-01 1.02558010e-15
1.47234229e-01 1.02558010e-15
1.47536558e-01 1.28197512e-15
1.47838887e-01 1.02558010e-15
1.48141217e-01 1.28197512e-15
1.48443546e-01 1.02558010e-15
1.48745875e-01 8.97382587e-16
1.49048204e-01 1.28197512e-15
1.49350533e-01 8.97382587e-16
1.49652862e-01 1.02558010e-15
1.49955191e-01 1.02558010e-15
1.50257520e-01 8.97382587e-16
1.50559849e-01 1.02558010e-15
1.50862178e-01 7.69185075e-16
1.51164507e-01 8.97382587e-16
1.51466836e-01 7.69185075e-16
1.51769165e-01 6.40987562e-16
1.52071494e-01 1.02558010e-15
1.52373823e-01 7.69185075e-16
1.52676152e-01 7.69185075e-16
1.52978481e-01 7.69185075e-16
1.53280810e-01 6.40987562e-16
1.53583139e-01 7.69185075e-16
1.53885468e-01 6.40987562e-16
1.54187797e-01 1.02558010e-15
1.54490126e-01 7.69185075e-16
1.54792455e-01 5.12790050e-16
1.55094784e-01 6.40987562e-16
1.55397113e-01 6.40987562e-16
1.55699442e-01 7.69185075e-16
1.56001771e-01 2.56395025e-16
1.56304100e-01 5.12790050e-16
1.56606429e-01 2.56395025e-16
1.56908758e-01 7.69185075e-16
1.57211087e-01 5.12790050e-16
1.57513416e-01 2.56395025e-16
1.57815745e-01 2.56395025e-16
1.58118074e-01 3.84592537e-16
1.58420403e-01 3.84592537e-16
1.58722732e-01 2.56395025e-16
1.59025061e-01 2.56395025e-16
1.59327390e-01 3.84592537e-16
1.59629719e-01 2.56395025e-16
1.59932048e-01 2.56395025e-16
1.60234377e-01 5.12790050e-16
1.60536706e-01 2.56395025e-16
1.60839035e-01 5.12790050e-16
1.61141364e-01 5.12790050e-16
1.61443693e-01 3.84592537e-16
1.61746022e-01 2.56395025e-16
1.62048351e-01 5.12790050e-16
1.62350680e-01 5.12790050e-16
1.62653009e-01 5.12790050e-16
1.62955338e-01 6.40987562e-16
1.63257667e-01 5.12790050e-16
1.63559996e-01 2.56395025e-16
1.63862325e-01 3.84592537e-16
1.64164654e-01 5.12790050e-16
1.64466983e-01 5.12790050e-16
1.64769312e-01 1.28197512e-16
1.65071641e-01 5.12790050e-16
1.65373970e-01 2.56395025e-16
1.65676299e-01 5.12790050e-16
1.65978628e-01 2.56395025e-16
1.66280957e-01 1.28197512e-16
1.66583286e-01 2.56395025e-16
1.66885615e-01 -0.00000000e+00
1.67187944e-01 5.12790050e-16
1.67490273e-01 2.56395025e-16
1.67792602e-01 -0.00000000e+00
1.68094931e-01 -1.28197512e-16
1.68397260e-01 2.56395025e-16
1.68699589e-01 1.28197512e-16
1.69001918e-01 -0.00000000e+00
1.69304247e-01 1.28197512e-16
1.69606576e-01 2.56395025e-16
1.69908905e-01 2.56395025e-16
1.70211234e-01 2.56395025e-16
1.70513563e-01 -0.00000000e+00
1.70815892e-01 2.56395025e-16
1.71118222e-01 3.84592537e-16
1.71420551e-01 2.56395025e-16
1.71722880e-01 3.84592537e-16
1.72025209e-01 2.56395025e-16
1.72327538e-01 5.12790050e-16
1.72629867e-01 1.28197512e-16
1.72932196e-01 2.56395025e-16
1.73234525e-01 2.56395025e-16
1.73536854e-01 1.28197512e-16
1.73839183e-01 3.84592537e-16
1.74141512e-01 2.56395025e-16
1.74443841e-01 2.56395025e-16
1.74746170e-01 -0.00000000e+00
1.75048499e-01 2.56395025e-16
1.75350828e-01 -1.28197512e-16
1.75653157e-01 5.12790050e-16
1.75955486e-01 3.84592537e-16
1.76257815e-01 1.28197512e-16
1.76560144e-01 2.56395025e-16
1.76862473e-01 2.56395025e-16
1.77164802e-01 1.28197512e-16
1.77467131e-01 1.28197512e-16
1.77769460e-01 2.56395025e-16
1.78071789e-01 -0.00000000e+00
1.78374118e-01 -1.28197512e-16
1.78676447e-01 2.56395025e-16
1.78978776e-01 5.12790050e-16
1.79281105e-01 5.12790050e-16
1.79583434e-01 2.56395025e-16
1.79885763e-01 5.12790050e-16
1.80188092e-01 3.84592537e-16
1.80490421e-01 1.28197512e-16
1.80792750e-01 5.12790050e-16
1.81095079e-01 5.12790050e-16
1.81397408e-01 5.12790050e-16
1.81699737e-01 6.40987562e-16
1.82002066e-01 5.12790050e-16
1.82304395e-01 7.69185075e-16
1.82606724e-01 2.56395025e-16
1.82909053e-01 3.84592537e-16
1.83211382e-01 3.84592537e-16
1.83513711e-01 3.84592537e-16
1.83816040e-01 2.56395025e-16
1.84118369e-01 2.56395025e-16
1.84420698e-01 3.84592537e-16
1.84723027e-01 3.84592537e-16
1.85025356e-01 5.12790050e-16
1.85327685e-01 2.56395025e-16
1.85630014e-01 5.12790050e-16
1.85932343e-01 2.56395025e-16
1.86234672e-01 -0.00000000e+00
1.86537001e-01 -2.56395025e-16
1.86839330e-01 -0.00000000e+00
1.87141659e-01 -0.00000000e+00
1.87443988e-01 -2.56395025e-16
1.87746317e-01 -0.00000000e+00
1.88048646e-01 -1.28197512e-16
1.88350975e-01 1.28197512e-16
1.88653304e-01 -5.12790050e-16
1.88955633e-01 -5.12790050e-16
1.89257962e-01 -5.12790050e-16
1.89560291e-01 -5.12790050e-16
1.89862620e-01 -3.84592537e-16
1.90164949e-01 -2.56395025e-16
1.90467278e-01 -2.56395025e-16
1.90769607e-01 -2.56395025e-16
1.91071936e-01 -5.12790050e-16
1.91374265e-01 -3.84592537e-16
1.91676594e-01 -3.84592537e-16
1.91978923e-01 -3.84592537e-16
1.92281252e-01 -5.12790050e-16
1.92583581e-01 -5.12790050e-16
1.92885910e-01 -2.56395025e-16
1.93188239e-01 -5.12790050e-16
1.93490568e-01 -1.28197512e-16
1.93792898e-01 -2.56395025e-16
1.94095227e-01 -1.28197512e-16
1.94397556e-01 -1.28197512e-16
1.94699885e-01 -3.84592537e-16
1.95002214e-01 -5.12790050e-16
1.95304543e-01 -5.12790050e-16
1.95606872e-01 -2.56395025e-16
1.95909201e-01 -8.97382587e-16
1.96211530e-01 -6.40987562e-16
1.96513859e-01 -7.69185075e-16
1.96816188e-01 -5.12790050e-16
1.97118517e-01 -3.84592537e-16
1.97420846e-01 -3.84592537e-16
1.97723175e-01 -5.12790050e-16
1.98025504e-01 -3.84592537e-16
1.98327833e-01 -3.84592537e-16
1.98630162e-01 -2.56395025e-16
1.98932491e-01 -8.97382587e-16
1.99234820e-01 -7.69185075e-16
1.99537149e-01 -7.69185075e-16
1.99839478e-01 -8.97382587e-16
2.00141807e-01 -5.12790050e-16
2.00444136e-01 -7.69185075e-16
2.00746465e-01 -6.40987562e-16
2.01048794e-01 -5.12790050e-16
2.01351123e-01 -5.12790050e-16
2.01653452e-01 -6.40987562e-16
2.01955781e-01 -5.12790050e-16
2.02258110e-01 -6.40987562e-16
2.02560439e-01 -5.12790050e-16
2.02862768e-01 -5.12790050e-16
2.03165097e-01 -6.40987562e-16
2.03467426e-01 -3.84592537e-16
2.03769755e-01 -3.84592537e-16
2.04072084e-01 -7.69185075e-16
2.04374413e-01 -7.69185075e-16
2.04676742e-01 -7.69185075e-16
2.04979071e-01 -5.12790050e-16
2.05281400e-01 -7.69185075e-16
2.05583729e-01 -5.12790050e-16
2.05886058e-01 -6.40987562e-16
2.06188387e-01 -3.84592537e-16
2.06490716e-01 -5.12790050e-16
2.06793045e-01 -8.97382587e-16
2.07095374e-01 -7.69185075e-16
2.07397703e-01 -7.69185075e-16
2.07700032e-01 -5.12790050e-16
2.08002361e-01 -7.69185075e-16
2.08304690e-01 -5.12790050e-16
2.08607019e-01 -7.69185075e-16
2.08909348e-01 -7.69185075e-16
2.09211677e-01 -7.69185075e-16
2.09514006e-01 -7.69185075e-16
2.09816335e-01 -7.69185075e-16
2.10118664e-01 -7.69185075e-16
2.10420993e-01 -6.40987562e-16
2.10723322e-01 -6.40987562e-16
2.11025651e-01 -5.12790050e-16
2.11327980e-01 -6.40987562e-16
2.11630309e-01 -7.69185075e-16
2.11932638e-01 -6.40987562e-16
2.12234967e-01 -5.12790050e-16
2.12537296e-01 -7.69185075e-16
2.12839625e-01 -5.12790050e-16
2.13141954e-01 -7.69185075e-16
2.13444283e-01 -5.12790050e-16
2.13746612e-01 -7.69185075e-16
2.14048941e-01 -7.69185075e-16
2.14351270e-01 -5.12790050e-16
2.14653599e-01 -8.97382587e-16
2.14955928e-01 -8.97382587e-16
2.15258257e-01 -7.69185075e-16
2.15560586e-01 -8.97382587e-16
2.15862915e-01 -1.28197512e-15
2.16165244e-01 -7.69185075e-16
2.16467574e-01 -5.12790050e-16
2.16769903e-01 -5.12790050e-16
2.17072232e-01 -7.69185075e-16
2.17374561e-01 -7.69185075e-16
2.17676890e-01 -5.12790050e-16
2.17979219e-01 -5.12790050e-16
2.18281548e-01 -7.69185075e-16
2.18583877e-01 -6.40987562e-16
2.18886206e-01 -5.12790050e-16
2.19188535e-01 -7.69185075e-16
2.19490864e-01 -5.12790050e-16
2.19793193e-01 -6.40987562e-16
2.20095522e-01 -1.02558010e-15
2.20397851e-01 -7.69185075e-16
2.20700180e-01 -3.84592537e-16
2.21002509e-01 -5.12790050e-16
2.21304838e-01 -8.97382587e-16
2.21607167e-01 -6.40987562e-16
2.21909496e-01 -7.69185075e-16
2.22211825e-01 -6.40987562e-16
2.22514154e-01 -2.56395025e-16
2.22816483e-01 -1.28197512e-16
2.23118812e-01 -5.12790050e-16
2.23421141e-01 -5.12790050e-16
2.23723470e-01 -8.97382587e-16
2.24025799e-01 -5.12790050e-16
2.24328128e-01 -7.69185075e-16
2.24630457e-01 -5.12790050e-16
2.24932786e-01 -7.69185075e-16
2.25235115e-01 -5.12790050e-16
2.25537444e-01 -6.40987562e-16
2.25839773e-01 -5.12790050e-16
2.26142102e-01 -1.28197512e-16
2.26444431e-01 -5.12790050e-16
2.26746760e-01 -7.69185075e-16
2.27049089e-01 -5.12790050e-16
2.27351418e-01 -7.69185075e-16
2.27653747e-01 -5.12790050e-16
2.27956076e-01 -7.69185075e-16
2.28258405e-01 -5.12790050e-16
