#	Time	Error_of_Energy
4.88563685e-01 -5.31965214e-08
4.93400950e-01 -5.32425263e-08
4.98238214e-01 -5.32639673e-08
5.03075478e-01 -5.32608247e-08
5.07912742e-01 -5.32331012e-08
5.12750007e-01 -5.31808220e-08
5.17587271e-01 -5.31040360e-08
5.22424535e-01 -5.30028138e-08
5.27261799e-01 -5.28772489e-08
5.32099063e-01 -5.27274561e-08
5.36936328e-01 -5.25535751e-08
5.41773592e-01 -5.23557651e-08
5.46610856e-01 -5.21342093e-08
5.51448120e-01 -5.18891115e-08
5.56285384e-01 -5.16206980e-08
5.61122649e-01 -5.13292165e-08
5.65959913e-01 -5.10149355e-08
5.70797177e-01 -5.06781453e-08
5.75634441e-01 -5.03191557e-08
5.80471705e-01 -4.99382988e-08
5.85308970e-01 -4.95359262e-08
5.90146234e-01 -4.91124080e-08
5.94983498e-01 -4.86681355e-08
5.99820762e-01 -4.82035178e-08
6.04658027e-01 -4.77189839e-08
6.09495291e-01 -4.72149815e-08
6.14332555e-01 -4.66919746e-08
6.19169819e-01 -4.61504468e-08
6.24007083e-01 -4.55908967e-08
6.28844348e-01 -4.50138410e-08
6.33681612e-01 -4.44198117e-08
6.38518876e-01 -4.38093574e-08
6.43356140e-01 -4.31830414e-08
6.48193404e-01 -4.25414407e-08
6.53030669e-01 -4.18851489e-08
6.57867933e-01 -4.12147700e-08
6.62705197e-01 -4.05309239e-08
6.67542461e-01 -3.98342410e-08
6.72379726e-01 -3.91253645e-08
6.77216990e-01 -3.84049486e-08
6.82054254e-01 -3.76736585e-08
6.86891518e-01 -3.69321691e-08
6.91728782e-01 -3.61811639e-08
6.96566047e-01 -3.54213375e-08
7.01403311e-01 -3.46533903e-08
7.06240575e-01 -3.38780318e-08
7.11077839e-01 -3.30959777e-08
7.15915103e-01 -3.23079502e-08
7.20752368e-01 -3.15146759e-08
7.25589632e-01 -3.07168884e-08
7.30426896e-01 -2.99153236e-08
7.35264160e-01 -2.91107215e-08
7.40101424e-01 -2.83038260e-08
7.44938689e-01 -2.74953812e-08
7.49775953e-01 -2.66861347e-08
7.54613217e-01 -2.58768329e-08
7.59450481e-01 -2.50682237e-08
7.64287746e-01 -2.42610539e-08
7.69125010e-01 -2.34560689e-08
7.73962274e-01 -2.26540124e-08
7.78799538e-01 -2.18556250e-08
7.83636802e-01 -2.10616451e-08
7.88474067e-01 -2.02728046e-08
7.93311331e-01 -1.94898341e-08
7.98148595e-01 -1.87134560e-08
8.02985859e-01 -1.79443873e-08
8.07823123e-01 -1.71833393e-08
8.12660388e-01 -1.64310147e-08
8.17497652e-01 -1.56881080e-08
8.22334916e-01 -1.49553067e-08
8.27172180e-01 -1.42332884e-08
8.32009445e-01 -1.35227197e-08
8.36846709e-01 -1.28242567e-08
8.41683973e-01 -1.21385456e-08
8.46521237e-01 -1.14662205e-08
8.51358501e-01 -1.08079018e-08
8.56195766e-01 -1.01641989e-08
8.61033030e-01 -9.53570608e-09
8.65870294e-01 -8.92300453e-09
8.70707558e-01 -8.32666098e-09
8.75544822e-01 -7.74722617e-09
8.80382087e-01 -7.18523610e-09
8.85219351e-01 -6.64121034e-09
8.90056615e-01 -6.11565169e-09
8.94893879e-01 -5.60904589e-09
8.99731143e-01 -5.12186163e-09
9.04568408e-01 -4.65454926e-09
9.09405672e-01 -4.20754056e-09
9.14242936e-01 -3.78124896e-09
9.19080200e-01 -3.37606893e-09
9.23917465e-01 -2.99237544e-09
9.28754729e-01 -2.63052181e-09
9.33591993e-01 -2.29084455e-09
9.38429257e-01 -1.97365596e-09
9.43266521e-01 -1.67925050e-09
9.48103786e-01 -1.40790046e-09
9.52941050e-01 -1.15985623e-09
9.57778314e-01 -9.35347383e-10
9.62615578e-01 -7.34581617e-10
9.67452842e-01 -5.57744302e-10
9.72290107e-01 -4.04999274e-10
9.77127371e-01 -2.76487677e-10
9.81964635e-01 -1.72328352e-10
9.86801899e-01 -9.26177030e-11
9.91639164e-01 -3.74294431e-11
9.96476428e-01 -6.81472337e-12
1.00131369e+00 -8.01490848e-13
1.00615096e+00 -1.93957708e-11
1.01098822e+00 -6.25802567e-11
1.01582548e+00 -1.30314694e-10
1.02066275e+00 -2.22536267e-10
1.02550001e+00 -3.39161134e-10
1.03033728e+00 -4.80079172e-10
1.03517454e+00 -6.45162186e-10
1.04001181e+00 -8.34255824e-10
1.04484907e+00 -1.04718676e-09
1.04968633e+00 -1.28375707e-09
1.05452360e+00 -1.54374727e-09
1.05936086e+00 -1.82691890e-09
1.06419813e+00 -2.13300893e-09
1.06903539e+00 -2.46173401e-09
1.07387266e+00 -2.81279059e-09
1.07870992e+00 -3.18585433e-09
1.08354718e+00 -3.58057960e-09
1.08838445e+00 -3.99660219e-09
1.09322171e+00 -4.43353675e-09
1.09805898e+00 -4.89098021e-09
1.10289624e+00 -5.36850851e-09
1.10773350e+00 -5.86568026e-09
1.11257077e+00 -6.38203651e-09
1.11740803e+00 -6.91709895e-09
1.12224530e+00 -7.47037403e-09
1.12708256e+00 -8.04134960e-09
1.13191983e+00 -8.62949838e-09
1.13675709e+00 -9.23427565e-09
1.14159435e+00 -9.85512275e-09
1.14643162e+00 -1.04914662e-08
1.15126888e+00 -1.11427178e-08
1.15610615e+00 -1.18082745e-08
1.16094341e+00 -1.24875225e-08
1.16578068e+00 -1.31798334e-08
1.17061794e+00 -1.38845676e-08
1.17545520e+00 -1.46010734e-08
1.18029247e+00 -1.53286892e-08
1.18512973e+00 -1.60667422e-08
1.18996700e+00 -1.68145507e-08
1.19480426e+00 -1.75714228e-08
1.19964152e+00 -1.83366602e-08
1.20447879e+00 -1.91095558e-08
1.20931605e+00 -1.98893954e-08
1.21415332e+00 -2.06754576e-08
1.21899058e+00 -2.14670170e-08
1.22382785e+00 -2.22633423e-08
1.22866511e+00 -2.30636983e-08
1.23350237e+00 -2.38673442e-08
1.23833964e+00 -2.46735395e-08
1.24317690e+00 -2.54815385e-08
1.24801417e+00 -2.62905952e-08
1.25285143e+00 -2.70999624e-08
1.25768870e+00 -2.79088924e-08
1.26252596e+00 -2.87166379e-08
1.26736322e+00 -2.95224539e-08
1.27220049e+00 -3.03255954e-08
1.27703775e+00 -3.11253215e-08
1.28187502e+00 -3.19208927e-08
1.28671228e+00 -3.27115754e-08
1.29154954e+00 -3.34966396e-08
1.29638681e+00 -3.42753596e-08
1.30122407e+00 -3.50470180e-08
1.30606134e+00 -3.58109013e-08
1.31089860e+00 -3.65663040e-08
1.31573587e+00 -3.73125295e-08
1.32057313e+00 -3.80488891e-08
1.32541039e+00 -3.87747031e-08
1.33024766e+00 -3.94893009e-08
1.33508492e+00 -4.01920236e-08
1.33992219e+00 -4.08822226e-08
1.34475945e+00 -4.15592608e-08
1.34959672e+00 -4.22225135e-08
1.35443398e+00 -4.28713683e-08
1.35927124e+00 -4.35052267e-08
1.36410851e+00 -4.41235039e-08
1.36894577e+00 -4.47256292e-08
1.37378304e+00 -4.53110472e-08
1.37862030e+00 -4.58792175e-08
1.38345756e+00 -4.64296168e-08
1.38829483e+00 -4.69617361e-08
1.39313209e+00 -4.74750843e-08
1.39796936e+00 -4.79691895e-08
1.40280662e+00 -4.84435946e-08
1.40764389e+00 -4.88978618e-08
1.41248115e+00 -4.93315723e-08
1.41731841e+00 -4.97443265e-08
1.42215568e+00 -5.01357433e-08
1.42699294e+00 -5.05054616e-08
1.43183021e+00 -5.08531405e-08
1.43666747e+00 -5.11784591e-08
1.44150474e+00 -5.14811173e-08
1.44634200e+00 -5.17608361e-08
1.45117926e+00 -5.20173574e-08
1.45601653e+00 -5.22504447e-08
1.46085379e+00 -5.24598832e-08
1.46569106e+00 -5.26454797e-08
1.47052832e+00 -5.28070628e-08
1.47536558e+00 -5.29444833e-08
1.48020285e+00 -5.30576147e-08
1.48504011e+00 -5.31463526e-08
1.48987738e+00 -5.32106155e-08
1.49471464e+00 -5.32503435e-08
1.49955191e+00 -5.32655005e-08
1.50438917e+00 -5.32560721e-08
1.50922643e+00 -5.32220676e-08
1.51406370e+00 -5.31635176e-08
1.51890096e+00 -5.30804765e-08
1.52373823e+00 -5.29730213e-08
1.52857549e+00 -5.28412505e-08
1.53341276e+00 -5.26852858e-08
1.53825002e+00 -5.25052710e-08
1.54308728e+00 -5.23013722e-08
1.54792455e+00 -5.20737772e-08
1.55276181e+00 -5.18226965e-08
1.55759908e+00 -5.15483614e-08
1.56243634e+00 -5.12510243e-08
1.56727360e+00 -5.09309605e-08
1.57211087e+00 -5.05884646e-08
1.57694813e+00 -5.02238525e-08
1.58178540e+00 -4.98374610e-08
1.58662266e+00 -4.94296455e-08
1.59145993e+00 -4.90007838e-08
1.59629719e+00 -4.85512705e-08
1.60113445e+00 -4.80815193e-08
1.60597172e+00 -4.75919654e-08
1.61080898e+00 -4.70830594e-08
1.61564625e+00 -4.65552707e-08
1.62048351e+00 -4.60090871e-08
1.62532078e+00 -4.54450118e-08
1.63015804e+00 -4.48635652e-08
1.63499530e+00 -4.42652839e-08
1.63983257e+00 -4.36507207e-08
1.64466983e+00 -4.30204415e-08
1.64950710e+00 -4.23750279e-08
1.65434436e+00 -4.17150767e-08
1.65918162e+00 -4.10411950e-08
1.66401889e+00 -4.03540066e-08
1.66885615e+00 -3.96541451e-08
1.67369342e+00 -3.89422558e-08
1.67853068e+00 -3.82189963e-08
1.68336795e+00 -3.74850339e-08
1.68820521e+00 -3.67410462e-08
1.69304247e+00 -3.59877197e-08
1.69787974e+00 -3.52257498e-08
1.70271700e+00 -3.44558405e-08
1.70755427e+00 -3.36787020e-08
1.71239153e+00 -3.28950515e-08
1.71722880e+00 -3.21056130e-08
1.72206606e+00 -3.13111150e-08
1.72690332e+00 -3.05122913e-08
1.73174059e+00 -2.97098797e-08
1.73657785e+00 -2.89046208e-08
1.74141512e+00 -2.80972583e-08
1.74625238e+00 -2.72885372e-08
1.75108964e+00 -2.64792054e-08
1.75592691e+00 -2.56700094e-08
1.76076417e+00 -2.48616974e-08
1.76560144e+00 -2.40550151e-08
1.77043870e+00 -2.32507082e-08
1.77527597e+00 -2.24495197e-08
1.78011323e+00 -2.16521894e-08
1.78495049e+00 -2.08594536e-08
1.78978776e+00 -2.00720453e-08
1.79462502e+00 -1.92906909e-08
1.79946229e+00 -1.85161132e-08
1.80429955e+00 -1.77490279e-08
1.80913682e+00 -1.69901432e-08
1.81397408e+00 -1.62401601e-08
1.81881134e+00 -1.54997727e-08
1.82364861e+00 -1.47696644e-08
1.82848587e+00 -1.40505099e-08
1.83332314e+00 -1.33429735e-08
1.83816040e+00 -1.26477106e-08
1.84299766e+00 -1.19653617e-08
1.84783493e+00 -1.12965584e-08
1.85267219e+00 -1.06419188e-08
1.85750946e+00 -1.00020484e-08
1.86234672e+00 -9.37753817e-09
1.86718399e+00 -8.76896548e-09
1.87202125e+00 -8.17689270e-09
1.87685851e+00 -7.60186763e-09
1.88169578e+00 -7.04442126e-09
1.88653304e+00 -6.50506920e-09
1.89137031e+00 -5.98431065e-09
1.89620757e+00 -5.48262609e-09
1.90104484e+00 -5.00048012e-09
1.90588210e+00 -4.53831809e-09
1.91071936e+00 -4.09656766e-09
1.91555663e+00 -3.67563677e-09
1.92039389e+00 -3.27591488e-09
1.92523116e+00 -2.89777183e-09
1.93006842e+00 -2.54155696e-09
1.93490568e+00 -2.20759988e-09
1.93974295e+00 -1.89620940e-09
1.94458021e+00 -1.60767296e-09
1.94941748e+00 -1.34225757e-09
1.95425474e+00 -1.10020951e-09
1.95909201e+00 -8.81751849e-10
1.96392927e+00 -6.87086747e-10
1.96876653e+00 -5.16394451e-10
1.97360380e+00 -3.69832132e-10
1.97844106e+00 -2.47536192e-10
1.98327833e+00 -1.49618804e-10
1.98811559e+00 -7.61716287e-11
1.99295286e+00 -2.72617138e-11
1.99779012e+00 -2.93456926e-12
2.00262738e+00 -3.21327065e-12
2.00746465e+00 -2.80965360e-11
2.01230191e+00 -7.75618026e-11
2.01713918e+00 -1.51563176e-10
2.02197644e+00 -2.50032582e-10
2.02681370e+00 -3.72879131e-10
2.03165097e+00 -5.19988853e-10
2.03648823e+00 -6.91225347e-10
2.04132550e+00 -8.86430545e-10
2.04616276e+00 -1.10542446e-09
2.05100003e+00 -1.34800428e-09
2.05583729e+00 -1.61394527e-09
2.06067455e+00 -1.90300118e-09
2.06551182e+00 -2.21490534e-09
2.07034908e+00 -2.54937009e-09
2.07518635e+00 -2.90608428e-09
2.08002361e+00 -3.28471961e-09
2.08486088e+00 -3.68492545e-09
2.08969814e+00 -4.10633170e-09
2.09453540e+00 -4.54854876e-09
2.09937267e+00 -5.01116756e-09
2.10420993e+00 -5.49376069e-09
2.10904720e+00 -5.99588175e-09
2.11388446e+00 -6.51706656e-09
2.11872173e+00 -7.05683321e-09
2.12355899e+00 -7.61468251e-09
2.12839625e+00 -8.19009935e-09
2.13323352e+00 -8.78255134e-09
2.13807078e+00 -9.39149080e-09
2.14290805e+00 -1.00163550e-08
2.14774531e+00 -1.06565664e-08
2.15258257e+00 -1.13115328e-08
2.15741984e+00 -1.19806493e-08
2.16225710e+00 -1.26632967e-08
2.16709437e+00 -1.33588451e-08
2.17193163e+00 -1.40666511e-08
2.17676890e+00 -1.47860607e-08
2.18160616e+00 -1.55164095e-08
2.18644342e+00 -1.62570217e-08
2.19128069e+00 -1.70072130e-08
2.19611795e+00 -1.77662910e-08
2.20095522e+00 -1.85335539e-08
2.20579248e+00 -1.93082924e-08
2.21062975e+00 -2.00897915e-08
2.21546701e+00 -2.08773287e-08
2.22030427e+00 -2.16701762e-08
2.22514154e+00 -2.24676019e-08
2.22997880e+00 -2.32688695e-08
2.23481607e+00 -2.40732381e-08
2.23965333e+00 -2.48799658e-08
2.24449059e+00 -2.56883060e-08
2.24932786e+00 -2.64975133e-08
2.25416512e+00 -2.73068398e-08
2.25900239e+00 -2.81155382e-08
2.26383965e+00 -2.89228613e-08
2.26867692e+00 -2.97280642e-08
2.27351418e+00 -3.05304031e-08
2.27835144e+00 -3.13291370e-08
2.28318871e+00 -3.21235284e-08
2.28802597e+00 -3.29128441e-08
2.29286324e+00 -3.36963551e-08
2.29770050e+00 -3.44733383e-08
2.30253777e+00 -3.52430761e-08
2.30737503e+00 -3.60048577e-08
2.31221229e+00 -3.67579807e-08
2.31704956e+00 -3.75017493e-08
2.32188682e+00 -3.82354773e-08
2.32672409e+00 -3.89584868e-08
2.33156135e+00 -3.96701110e-08
2.33639861e+00 -4.03696933e-08
2.34123588e+00 -4.10565874e-08
2.34607314e+00 -4.17301604e-08
2.35091041e+00 -4.23897896e-08
2.35574767e+00 -4.30348677e-08
2.36058494e+00 -4.36647973e-08
2.36542220e+00 -4.42789993e-08
2.37025946e+00 -4.48769057e-08
2.37509673e+00 -4.54579651e-08
2.37993399e+00 -4.60216414e-08
2.38477126e+00 -4.65674149e-08
2.38960852e+00 -4.70947815e-08
2.39444579e+00 -4.76032549e-08
2.39928305e+00 -4.80923658e-08
2.40412031e+00 -4.85616633e-08
2.40895758e+00 -4.90107141e-08
2.41379484e+00 -4.94391047e-08
2.41863211e+00 -4.98464394e-08
2.42346937e+00 -5.02323425e-08
2.42830663e+00 -5.05964576e-08
2.43314390e+00 -5.09384496e-08
2.43798116e+00 -5.12580028e-08
2.44281843e+00 -5.15548223e-08
2.44765569e+00 -5.18286342e-08
2.45249296e+00 -5.20791862e-08
2.45733022e+00 -5.23062472e-08
2.46216748e+00 -5.25096074e-08
2.46700475e+00 -5.26890804e-08
2.47184201e+00 -5.28444994e-08
2.47667928e+00 -5.29757214e-08
2.48151654e+00 -5.30826258e-08
2.48635381e+00 -5.31651139e-08
2.49119107e+00 -5.32231090e-08
2.49602833e+00 -5.32565580e-08
2.50086560e+00 -5.32654300e-08
2.50570286e+00 -5.32497174e-08
2.51054013e+00 -5.32094336e-08
2.51537739e+00 -5.31446162e-08
2.52021465e+00 -5.30553253e-08
2.52505192e+00 -5.29416436e-08
2.52988918e+00 -5.28036749e-08
2.53472645e+00 -5.26415468e-08
2.53956371e+00 -5.24554096e-08
2.54440098e+00 -5.22454338e-08
2.54923824e+00 -5.20118137e-08
2.55407550e+00 -5.17547649e-08
2.55891277e+00 -5.14745240e-08
2.56375003e+00 -5.11713501e-08
2.56858730e+00 -5.08455221e-08
2.57342456e+00 -5.04973418e-08
2.57826183e+00 -5.01271285e-08
2.58309909e+00 -4.97352251e-08
2.58793635e+00 -4.93219925e-08
2.59277362e+00 -4.88878124e-08
2.59761088e+00 -4.84330851e-08
2.60244815e+00 -4.79582298e-08
2.60728541e+00 -4.74636847e-08
2.61212267e+00 -4.69499060e-08
2.61695994e+00 -4.64173675e-08
2.62179720e+00 -4.58665616e-08
2.62663447e+00 -4.52979949e-08
2.63147173e+00 -4.47121930e-08
2.63630900e+00 -4.41096961e-08
2.64114626e+00 -4.34910601e-08
2.64598352e+00 -4.28568558e-08
2.65082079e+00 -4.22076685e-08
2.65565805e+00 -4.15440974e-08
2.66049532e+00 -4.08667543e-08
2.66533258e+00 -4.01762654e-08
2.67016985e+00 -3.94732664e-08
2.67500711e+00 -3.87584075e-08
2.67984437e+00 -3.80323478e-08
2.68468164e+00 -3.72957573e-08
2.68951890e+00 -3.65493163e-08
2.69435617e+00 -3.57937139e-08
2.69919343e+00 -3.50296471e-08
2.70403069e+00 -3.42578215e-08
2.70886796e+00 -3.34789496e-08
2.71370522e+00 -3.26937506e-08
2.71854249e+00 -3.19029490e-08
2.72337975e+00 -3.11072756e-08
2.72821702e+00 -3.03074642e-08
2.73305428e+00 -2.95042543e-08
2.73789154e+00 -2.86983864e-08
2.74272881e+00 -2.78906059e-08
2.74756607e+00 -2.70816578e-08
2.75240334e+00 -2.62722896e-08
2.75724060e+00 -2.54632483e-08
2.76207787e+00 -2.46552819e-08
2.76691513e+00 -2.38491365e-08
2.77175239e+00 -2.30455561e-08
2.77658966e+00 -2.22452834e-08
2.78142692e+00 -2.14490578e-08
2.78626419e+00 -2.06576146e-08
2.79110145e+00 -1.98716849e-08
2.79593871e+00 -1.90919947e-08
2.80077598e+00 -1.83192645e-08
2.80561324e+00 -1.75542084e-08
2.81045051e+00 -1.67975331e-08
2.81528777e+00 -1.60499377e-08
2.82012504e+00 -1.53121134e-08
2.82496230e+00 -1.45847418e-08
2.82979956e+00 -1.38684946e-08
2.83463683e+00 -1.31640341e-08
2.83947409e+00 -1.24720114e-08
2.84431136e+00 -1.17930663e-08
2.84914862e+00 -1.11278261e-08
2.85398589e+00 -1.04769056e-08
2.85882315e+00 -9.84090603e-09
2.86366041e+00 -9.22041609e-09
2.86849768e+00 -8.61600879e-09
2.87333494e+00 -8.02824307e-09
2.87817221e+00 -7.45766209e-09
2.88300947e+00 -6.90479327e-09
2.88784673e+00 -6.37014811e-09
2.89268400e+00 -5.85422043e-09
2.89752126e+00 -5.35748763e-09
2.90235853e+00 -4.88040892e-09
2.90719579e+00 -4.42342542e-09
2.91203306e+00 -3.98695892e-09
2.91687032e+00 -3.57141412e-09
2.92170758e+00 -3.17717433e-09
2.92654485e+00 -2.80460531e-09
2.93138211e+00 -2.45405024e-09
2.93621938e+00 -2.12583333e-09
2.94105664e+00 -1.82025930e-09
2.94589391e+00 -1.53760943e-09
2.95073117e+00 -1.27814586e-09
2.95556843e+00 -1.04210784e-09
2.96040570e+00 -8.29714812e-10
2.96524296e+00 -6.41161783e-10
2.97008023e+00 -4.76624249e-10
2.97491749e+00 -3.36253742e-10
2.97975475e+00 -2.20180766e-10
2.98459202e+00 -1.28511596e-10
2.98942928e+00 -6.13314847e-11
2.99426655e+00 -1.87032479e-11
2.99910381e+00 -6.65857880e-13
3.00394108e+00 -7.23521121e-12
3.00877834e+00 -3.84064364e-11
3.01361560e+00 -9.41496633e-11
3.01845287e+00 -1.74414254e-10
3.02329013e+00 -2.79125469e-10
3.02812740e+00 -4.08186264e-10
3.03296466e+00 -5.61477927e-10
3.03780193e+00 -7.38858415e-10
3.04263919e+00 -9.40162994e-10
3.04747645e+00 -1.16520706e-09
3.05231372e+00 -1.41378088e-09
3.05715098e+00 -1.68565563e-09
3.06198825e+00 -1.98057952e-09
3.06682551e+00 -2.29828013e-09
3.07166277e+00 -2.63846275e-09
3.07650004e+00 -3.00081404e-09
3.08133730e+00 -3.38499788e-09
3.08617457e+00 -3.79065968e-09
3.09101183e+00 -4.21742407e-09
3.09584910e+00 -4.66489634e-09
3.10068636e+00 -5.13266316e-09
3.10552362e+00 -5.62029201e-09
3.11036089e+00 -6.12733164e-09
3.11519815e+00 -6.65331360e-09
3.12003542e+00 -7.19775176e-09
3.12487268e+00 -7.76014182e-09
3.12970995e+00 -8.33996429e-09
3.13454721e+00 -8.93668449e-09
3.13938447e+00 -9.54974909e-09
3.14422174e+00 -1.01785926e-08
3.14905900e+00 -1.08226324e-08
3.15389627e+00 -1.14812746e-08
3.15873353e+00 -1.21539100e-08
3.16357079e+00 -1.28399162e-08
3.16840806e+00 -1.35386601e-08
3.17324532e+00 -1.42494957e-08
3.17808259e+00 -1.49717649e-08
3.18291985e+00 -1.57048024e-08
3.18775712e+00 -1.64479290e-08
3.19259438e+00 -1.72004589e-08
3.19743164e+00 -1.79616958e-08
3.20226891e+00 -1.87309383e-08
3.20710617e+00 -1.95074734e-08
3.21194344e+00 -2.02905851e-08
3.21678070e+00 -2.10795493e-08
3.22161797e+00 -2.18736377e-08
3.22645523e+00 -2.26721157e-08
3.23129249e+00 -2.34742465e-08
3.23612976e+00 -2.42792889e-08
3.24096702e+00 -2.50864998e-08
3.24580429e+00 -2.58951329e-08
3.25064155e+00 -2.67044415e-08
3.25547881e+00 -2.75136781e-08
3.26031608e+00 -2.83220965e-08
3.26515334e+00 -2.91289483e-08
3.26999061e+00 -2.99334898e-08
3.27482787e+00 -3.07349772e-08
3.27966514e+00 -3.15326706e-08
3.28450240e+00 -3.23258345e-08
3.28933966e+00 -3.31137351e-08
3.29417693e+00 -3.38956461e-08
3.29901419e+00 -3.46708444e-08
3.30385146e+00 -3.54386157e-08
3.30868872e+00 -3.61982504e-08
3.31352599e+00 -3.69490475e-08
3.31836325e+00 -3.76903140e-08
3.32320051e+00 -3.84213657e-08
3.32803778e+00 -3.91415278e-08
3.33287504e+00 -3.98501355e-08
3.33771231e+00 -4.05465354e-08
3.34254957e+00 -4.12300835e-08
3.34738683e+00 -4.19001505e-08
3.35222410e+00 -4.25561165e-08
3.35706136e+00 -4.31973775e-08
3.36189863e+00 -4.38233419e-08
3.36673589e+00 -4.44334310e-08
3.37157316e+00 -4.50270820e-08
3.37641042e+00 -4.56037476e-08
3.38124768e+00 -4.61628958e-08
3.38608495e+00 -4.67040106e-08
3.39092221e+00 -4.72265926e-08
3.39575948e+00 -4.77301599e-08
3.40059674e+00 -4.82142479e-08
3.40543401e+00 -4.86784097e-08
3.41027127e+00 -4.91222178e-08
3.41510853e+00 -4.95452621e-08
3.41994580e+00 -4.99471524e-08
3.42478306e+00 -5.03275183e-08
3.42962033e+00 -5.06860088e-08
3.43445759e+00 -5.10222934e-08
3.43929485e+00 -5.13360616e-08
3.44413212e+00 -5.16270246e-08
3.44896938e+00 -5.18949130e-08
3.45380665e+00 -5.21394810e-08
3.45864391e+00 -5.23605017e-08
3.46348118e+00 -5.25577721e-08
3.46831844e+00 -5.27311100e-08
3.47315570e+00 -5.28803556e-08
3.47799297e+00 -5.30053713e-08
3.48283023e+00 -5.31060418e-08
3.48766750e+00 -5.31822742e-08
3.49250476e+00 -5.32339983e-08
3.49734203e+00 -5.32611662e-08
3.50217929e+00 -5.32637527e-08
3.50701655e+00 -5.32417553e-08
3.51185382e+00 -5.31951958e-08
3.51669108e+00 -5.31241154e-08
3.52152835e+00 -5.30285800e-08
3.52636561e+00 -5.29086779e-08
3.53120288e+00 -5.27645198e-08
3.53604014e+00 -5.25962388e-08
3.54087740e+00 -5.24039894e-08
3.54571467e+00 -5.21879499e-08
3.55055193e+00 -5.19483188e-08
3.55538920e+00 -5.16853175e-08
