#	Time	Error_of_Energy
6.87549354e-01 -1.14067883e-04
6.97098651e-01 -1.15826096e-04
7.06647947e-01 -1.17508520e-04
7.16197244e-01 -1.19118997e-04
7.25746540e-01 -1.20661153e-04
7.35295837e-01 -1.22138411e-04
7.44845134e-01 -1.23554004e-04
7.54394430e-01 -1.24910986e-04
7.63943727e-01 -1.26212239e-04
7.73493023e-01 -1.27460490e-04
7.83042320e-01 -1.28658311e-04
7.92591617e-01 -1.29808138e-04
8.02140913e-01 -1.30912270e-04
8.11690210e-01 -1.31972883e-04
8.21239506e-01 -1.32992036e-04
8.30788803e-01 -1.33971675e-04
8.40338100e-01 -1.34913644e-04
8.49887396e-01 -1.35819688e-04
8.59436693e-01 -1.36691458e-04
8.68985989e-01 -1.37530521e-04
8.78535286e-01 -1.38338359e-04
8.88084582e-01 -1.39116379e-04
8.97633879e-01 -1.39865914e-04
9.07183176e-01 -1.40588228e-04
9.16732472e-01 -1.41284521e-04
9.26281769e-01 -1.41955932e-04
9.35831065e-01 -1.42603542e-04
9.45380362e-01 -1.43228377e-04
9.54929659e-01 -1.43831414e-04
9.64478955e-01 -1.44413579e-04
9.74028252e-01 -1.44975753e-04
9.83577548e-01 -1.45518774e-04
9.93126845e-01 -1.46043440e-04
1.00267614e+00 -1.46550509e-04
1.01222544e+00 -1.47040703e-04
1.02177473e+00 -1.47514710e-04
1.03132403e+00 -1.47973183e-04
1.04087333e+00 -1.48416749e-04
1.05042262e+00 -1.48846000e-04
1.05997192e+00 -1.49261504e-04
1.06952122e+00 -1.49663802e-04
1.07907051e+00 -1.50053409e-04
1.08861981e+00 -1.50430817e-04
1.09816911e+00 -1.50796497e-04
1.10771840e+00 -1.51150896e-04
1.11726770e+00 -1.51494444e-04
1.12681700e+00 -1.51827549e-04
1.13636629e+00 -1.52150603e-04
1.14591559e+00 -1.52463980e-04
1.15546489e+00 -1.52768038e-04
1.16501418e+00 -1.53063118e-04
1.17456348e+00 -1.53349548e-04
1.18411278e+00 -1.53627641e-04
1.19366207e+00 -1.53897697e-04
1.20321137e+00 -1.54160003e-04
1.21276067e+00 -1.54414834e-04
1.22230996e+00 -1.54662455e-04
1.23185926e+00 -1.54903117e-04
1.24140856e+00 -1.55137062e-04
1.25095785e+00 -1.55364523e-04
1.26050715e+00 -1.55585723e-04
1.27005645e+00 -1.55800875e-04
1.27960574e+00 -1.56010184e-04
1.28915504e+00 -1.56213848e-04
1.29870434e+00 -1.56412054e-04
1.30825363e+00 -1.56604986e-04
1.31780293e+00 -1.56792816e-04
1.32735223e+00 -1.56975712e-04
1.33690152e+00 -1.57153837e-04
1.34645082e+00 -1.57327343e-04
1.35600012e+00 -1.57496381e-04
1.36554941e+00 -1.57661094e-04
1.37509871e+00 -1.57821618e-04
1.38464800e+00 -1.57978087e-04
1.39419730e+00 -1.58130628e-04
1.40374660e+00 -1.58279364e-04
1.41329589e+00 -1.58424413e-04
1.42284519e+00 -1.58565889e-04
1.43239449e+00 -1.58703901e-04
1.44194378e+00 -1.58838556e-04
1.45149308e+00 -1.58969956e-04
1.46104238e+00 -1.59098197e-04
1.47059167e+00 -1.59223376e-04
1.48014097e+00 -1.59345583e-04
1.48969027e+00 -1.59464906e-04
1.49923956e+00 -1.59581431e-04
1.50878886e+00 -1.59695239e-04
1.51833816e+00 -1.59806409e-04
1.52788745e+00 -1.59915018e-04
1.53743675e+00 -1.60021140e-04
1.54698605e+00 -1.60124845e-04
1.55653534e+00 -1.60226203e-04
1.56608464e+00 -1.60325279e-04
1.57563394e+00 -1.60422139e-04
1.58518323e+00 -1.60516844e-04
1.59473253e+00 -1.60609454e-04
1.60428183e+00 -1.60700027e-04
1.61383112e+00 -1.60788620e-04
1.62338042e+00 -1.60875285e-04
1.63292972e+00 -1.60960077e-04
1.64247901e+00 -1.61043045e-04
1.65202831e+00 -1.61124239e-04
1.66157761e+00 -1.61203706e-04
1.67112690e+00 -1.61281493e-04
1.68067620e+00 -1.61357643e-04
1.69022550e+00 -1.61432201e-04
1.69977479e+00 -1.61505207e-04
1.70932409e+00 -1.61576702e-04
1.71887339e+00 -1.61646726e-04
1.72842268e+00 -1.61715316e-04
1.73797198e+00 -1.61782510e-04
1.74752128e+00 -1.61848342e-04
1.75707057e+00 -1.61912848e-04
1.76661987e+00 -1.61976061e-04
1.77616916e+00 -1.62038013e-04
1.78571846e+00 -1.62098737e-04
1.79526776e+00 -1.62158263e-04
1.80481705e+00 -1.62216620e-04
1.81436635e+00 -1.62273837e-04
1.82391565e+00 -1.62329942e-04
1.83346494e+00 -1.62384963e-04
1.84301424e+00 -1.62438926e-04
1.85256354e+00 -1.62491856e-04
1.86211283e+00 -1.62543778e-04
1.87166213e+00 -1.62594716e-04
1.88121143e+00 -1.62644694e-04
1.89076072e+00 -1.62693735e-04
1.90031002e+00 -1.62741860e-04
1.90985932e+00 -1.62789091e-04
1.91940861e+00 -1.62835449e-04
1.92895791e+00 -1.62880954e-04
1.93850721e+00 -1.62925627e-04
1.94805650e+00 -1.62969485e-04
1.95760580e+00 -1.63012549e-04
1.96715510e+00 -1.63054835e-04
1.97670439e+00 -1.63096362e-04
1.98625369e+00 -1.63137147e-04
1.99580299e+00 -1.63177207e-04
2.00535228e+00 -1.63216557e-04
2.01490158e+00 -1.63255214e-04
2.02445088e+00 -1.63293192e-04
2.03400017e+00 -1.63330508e-04
2.04354947e+00 -1.63367175e-04
2.05309877e+00 -1.63403208e-04
2.06264806e+00 -1.63438621e-04
2.07219736e+00 -1.63473427e-04
2.08174666e+00 -1.63507638e-04
2.09129595e+00 -1.63541269e-04
2.10084525e+00 -1.63574331e-04
2.11039455e+00 -1.63606836e-04
2.11994384e+00 -1.63638797e-04
2.12949314e+00 -1.63670224e-04
2.13904244e+00 -1.63701130e-04
2.14859173e+00 -1.63731524e-04
2.15814103e+00 -1.63761419e-04
2.16769032e+00 -1.63790823e-04
2.17723962e+00 -1.63819747e-04
2.18678892e+00 -1.63848201e-04
2.19633821e+00 -1.63876195e-04
2.20588751e+00 -1.63903738e-04
2.21543681e+00 -1.63930839e-04
2.22498610e+00 -1.63957507e-04
2.23453540e+00 -1.63983751e-04
2.24408470e+00 -1.64009579e-04
2.25363399e+00 -1.64035000e-04
2.26318329e+00 -1.64060022e-04
2.27273259e+00 -1.64084653e-04
2.28228188e+00 -1.64108900e-04
2.29183118e+00 -1.64132771e-04
2.30138048e+00 -1.64156274e-04
2.31092977e+00 -1.64179414e-04
2.32047907e+00 -1.64202201e-04
2.33002837e+00 -1.64224640e-04
2.33957766e+00 -1.64246738e-04
2.34912696e+00 -1.64268501e-04
2.35867626e+00 -1.64289937e-04
2.36822555e+00 -1.64311051e-04
2.37777485e+00 -1.64331849e-04
2.38732415e+00 -1.64352338e-04
2.39687344e+00 -1.64372523e-04
2.40642274e+00 -1.64392409e-04
2.41597204e+00 -1.64412003e-04
2.42552133e+00 -1.64431310e-04
2.43507063e+00 -1.64450335e-04
2.44461993e+00 -1.64469084e-04
2.45416922e+00 -1.64487561e-04
2.46371852e+00 -1.64505771e-04
2.47326782e+00 -1.64523719e-04
2.48281711e+00 -1.64541411e-04
2.49236641e+00 -1.64558850e-04
2.50191571e+00 -1.64576042e-04
2.51146500e+00 -1.64592990e-04
2.52101430e+00 -1.64609699e-04
2.53056360e+00 -1.64626174e-04
2.54011289e+00 -1.64642418e-04
2.54966219e+00 -1.64658435e-04
2.55921148e+00 -1.64674230e-04
2.56876078e+00 -1.64689807e-04
2.57831008e+00 -1.64705168e-04
2.58785937e+00 -1.64720319e-04
2.59740867e+00 -1.64735262e-04
2.60695797e+00 -1.64750002e-04
2.61650726e+00 -1.64764541e-04
2.62605656e+00 -1.64778884e-04
2.63560586e+00 -1.64793033e-04
2.64515515e+00 -1.64806992e-04
2.65470445e+00 -1.64820764e-04
2.66425375e+00 -1.64834352e-04
2.67380304e+00 -1.64847760e-04
2.68335234e+00 -1.64860989e-04
2.69290164e+00 -1.64874045e-04
2.70245093e+00 -1.64886928e-04
2.71200023e+00 -1.64899643e-04
2.72154953e+00 -1.64912192e-04
2.73109882e+00 -1.64924577e-04
2.74064812e+00 -1.64936802e-04
2.75019742e+00 -1.64948869e-04
2.75974671e+00 -1.64960780e-04
2.76929601e+00 -1.64972538e-04
2.77884531e+00 -1.64984146e-04
2.78839460e+00 -1.64995606e-04
2.79794390e+00 -1.65006920e-04
2.80749320e+00 -1.65018091e-04
2.81704249e+00 -1.65029121e-04
2.82659179e+00 -1.65040013e-04
2.83614109e+00 -1.65050767e-04
2.84569038e+00 -1.65061388e-04
2.85523968e+00 -1.65071876e-04
2.86478898e+00 -1.65082234e-04
2.87433827e+00 -1.65092464e-04
2.88388757e+00 -1.65102568e-04
2.89343687e+00 -1.65112547e-04
2.90298616e+00 -1.65122405e-04
2.91253546e+00 -1.65132142e-04
2.92208476e+00 -1.65141760e-04
2.93163405e+00 -1.65151262e-04
2.94118335e+00 -1.65160649e-04
2.95073264e+00 -1.65169923e-04
2.96028194e+00 -1.65179086e-04
2.96983124e+00 -1.65188139e-04
2.97938053e+00 -1.65197083e-04
2.98892983e+00 -1.65205922e-04
2.99847913e+00 -1.65214655e-04
3.00802842e+00 -1.65223285e-04
3.01757772e+00 -1.65231814e-04
3.02712702e+00 -1.65240242e-04
3.03667631e+00 -1.65248572e-04
3.04622561e+00 -1.65256804e-04
3.05577491e+00 -1.65264940e-04
3.06532420e+00 -1.65272982e-04
3.07487350e+00 -1.65280931e-04
3.08442280e+00 -1.65288789e-04
3.09397209e+00 -1.65296556e-04
3.10352139e+00 -1.65304233e-04
3.11307069e+00 -1.65311824e-04
3.12261998e+00 -1.65319327e-04
3.13216928e+00 -1.65326746e-04
3.14171858e+00 -1.65334080e-04
3.15126787e+00 -1.65341332e-04
3.16081717e+00 -1.65348501e-04
3.17036647e+00 -1.65355591e-04
3.17991576e+00 -1.65362601e-04
3.18946506e+00 -1.65369533e-04
3.19901436e+00 -1.65376387e-04
3.20856365e+00 -1.65383166e-04
3.21811295e+00 -1.65389870e-04
3.22766225e+00 -1.65396499e-04
3.23721154e+00 -1.65403056e-04
3.24676084e+00 -1.65409541e-04
3.25631014e+00 -1.65415955e-04
3.26585943e+00 -1.65422299e-04
3.27540873e+00 -1.65428574e-04
3.28495803e+00 -1.65434780e-04
3.29450732e+00 -1.65440920e-04
3.30405662e+00 -1.65446994e-04
3.31360592e+00 -1.65453002e-04
3.32315521e+00 -1.65458946e-04
3.33270451e+00 -1.65464826e-04
3.34225380e+00 -1.65470644e-04
3.35180310e+00 -1.65476400e-04
3.36135240e+00 -1.65482094e-04
3.37090169e+00 -1.65487729e-04
3.38045099e+00 -1.65493304e-04
3.39000029e+00 -1.65498820e-04
3.39954958e+00 -1.65504278e-04
3.40909888e+00 -1.65509680e-04
3.41864818e+00 -1.65515025e-04
3.42819747e+00 -1.65520314e-04
3.43774677e+00 -1.65525549e-04
3.44729607e+00 -1.65530729e-04
3.45684536e+00 -1.65535856e-04
3.46639466e+00 -1.65540930e-04
3.47594396e+00 -1.65545952e-04
3.48549325e+00 -1.65550922e-04
3.49504255e+00 -1.65555842e-04
3.50459185e+00 -1.65560712e-04
3.51414114e+00 -1.65565532e-04
3.52369044e+00 -1.65570303e-04
3.53323974e+00 -1.65575026e-04
3.54278903e+00 -1.65579701e-04
3.55233833e+00 -1.65584330e-04
3.56188763e+00 -1.65588911e-04
3.57143692e+00 -1.65593447e-04
3.58098622e+00 -1.65597938e-04
3.59053552e+00 -1.65602384e-04
3.60008481e+00 -1.65606786e-04
3.60963411e+00 -1.65611144e-04
3.61918341e+00 -1.65615459e-04
3.62873270e+00 -1.65619732e-04
3.63828200e+00 -1.65623962e-04
3.64783130e+00 -1.65628151e-04
3.65738059e+00 -1.65632299e-04
3.66692989e+00 -1.65636407e-04
3.67647919e+00 -1.65640474e-04
3.68602848e+00 -1.65644502e-04
3.69557778e+00 -1.65648491e-04
3.70512708e+00 -1.65652441e-04
3.71467637e+00 -1.65656353e-04
3.72422567e+00 -1.65660228e-04
3.73377496e+00 -1.65664065e-04
3.74332426e+00 -1.65667865e-04
3.75287356e+00 -1.65671629e-04
3.76242285e+00 -1.65675358e-04
3.77197215e+00 -1.65679050e-04
3.78152145e+00 -1.65682708e-04
3.79107074e+00 -1.65686331e-04
3.80062004e+00 -1.65689920e-04
3.81016934e+00 -1.65693475e-04
3.81971863e+00 -1.65696996e-04
3.82926793e+00 -1.65700485e-04
3.83881723e+00 -1.65703941e-04
3.84836652e+00 -1.65707364e-04
3.85791582e+00 -1.65710755e-04
3.86746512e+00 -1.65714115e-04
3.87701441e+00 -1.65717444e-04
3.88656371e+00 -1.65720742e-04
3.89611301e+00 -1.65724010e-04
3.90566230e+00 -1.65727247e-04
3.91521160e+00 -1.65730454e-04
3.92476090e+00 -1.65733632e-04
3.93431019e+00 -1.65736781e-04
3.94385949e+00 -1.65739901e-04
3.95340879e+00 -1.65742993e-04
3.96295808e+00 -1.65746056e-04
3.97250738e+00 -1.65749092e-04
3.98205668e+00 -1.65752100e-04
3.99160597e+00 -1.65755081e-04
4.00115527e+00 -1.65758035e-04
4.01070457e+00 -1.65760962e-04
4.02025386e+00 -1.65763863e-04
4.02980316e+00 -1.65766738e-04
4.03935246e+00 -1.65769587e-04
4.04890175e+00 -1.65772410e-04
4.05845105e+00 -1.65775209e-04
4.06800035e+00 -1.65777982e-04
4.07754964e+00 -1.65780731e-04
4.08709894e+00 -1.65783455e-04
4.09664824e+00 -1.65786156e-04
4.10619753e+00 -1.65788832e-04
4.11574683e+00 -1.65791485e-04
4.12529612e+00 -1.65794114e-04
4.13484542e+00 -1.65796721e-04
4.14439472e+00 -1.65799304e-04
4.15394401e+00 -1.65801865e-04
4.16349331e+00 -1.65804403e-04
4.17304261e+00 -1.65806920e-04
4.18259190e+00 -1.65809414e-04
4.19214120e+00 -1.65811887e-04
4.20169050e+00 -1.65814338e-04
4.21123979e+00 -1.65816768e-04
4.22078909e+00 -1.65819177e-04
4.23033839e+00 -1.65821565e-04
4.23988768e+00 -1.65823933e-04
4.24943698e+00 -1.65826280e-04
4.25898628e+00 -1.65828607e-04
4.26853557e+00 -1.65830914e-04
4.27808487e+00 -1.65833202e-04
4.28763417e+00 -1.65835470e-04
4.29718346e+00 -1.65837718e-04
4.30673276e+00 -1.65839947e-04
4.31628206e+00 -1.65842158e-04
4.32583135e+00 -1.65844350e-04
4.33538065e+00 -1.65846523e-04
4.34492995e+00 -1.65848677e-04
4.35447924e+00 -1.65850814e-04
4.36402854e+00 -1.65852933e-04
4.37357784e+00 -1.65855033e-04
4.38312713e+00 -1.65857116e-04
4.39267643e+00 -1.65859182e-04
4.40222573e+00 -1.65861230e-04
4.41177502e+00 -1.65863261e-04
4.42132432e+00 -1.65865275e-04
4.43087362e+00 -1.65867273e-04
4.44042291e+00 -1.65869254e-04
4.44997221e+00 -1.65871218e-04
4.45952151e+00 -1.65873166e-04
4.46907080e+00 -1.65875098e-04
4.47862010e+00 -1.65877013e-04
4.48816940e+00 -1.65878913e-04
4.49771869e+00 -1.65880798e-04
4.50726799e+00 -1.65882666e-04
4.51681728e+00 -1.65884520e-04
4.52636658e+00 -1.65886358e-04
4.53591588e+00 -1.65888181e-04
4.54546517e+00 -1.65889989e-04
4.55501447e+00 -1.65891782e-04
4.56456377e+00 -1.65893561e-04
4.57411306e+00 -1.65895325e-04
4.58366236e+00 -1.65897075e-04
4.59321166e+00 -1.65898810e-04
4.60276095e+00 -1.65900532e-04
4.61231025e+00 -1.65902239e-04
4.62185955e+00 -1.65903932e-04
4.63140884e+00 -1.65905612e-04
4.64095814e+00 -1.65907278e-04
4.65050744e+00 -1.65908931e-04
4.66005673e+00 -1.65910570e-04
4.66960603e+00 -1.65912197e-04
4.67915533e+00 -1.65913810e-04
4.68870462e+00 -1.65915410e-04
4.69825392e+00 -1.65916997e-04
4.70780322e+00 -1.65918571e-04
4.71735251e+00 -1.65920133e-04
4.72690181e+00 -1.65921682e-04
4.73645111e+00 -1.65923219e-04
4.74600040e+00 -1.65924744e-04
4.75554970e+00 -1.65926256e-04
4.76509900e+00 -1.65927757e-04
4.77464829e+00 -1.65929245e-04
4.78419759e+00 -1.65930721e-04
4.79374689e+00 -1.65932186e-04
4.80329618e+00 -1.65933639e-04
4.81284548e+00 -1.65935081e-04
4.82239478e+00 -1.65936511e-04
4.83194407e+00 -1.65937930e-04
4.84149337e+00 -1.65939337e-04
4.85104267e+00 -1.65940734e-04
4.86059196e+00 -1.65942119e-04
4.87014126e+00 -1.65943494e-04
4.87969056e+00 -1.65944857e-04
4.88923985e+00 -1.65946210e-04
4.89878915e+00 -1.65947552e-04
4.90833844e+00 -1.65948884e-04
4.91788774e+00 -1.65950205e-04
4.92743704e+00 -1.65951516e-04
4.93698633e+00 -1.65952816e-04
4.94653563e+00 -1.65954106e-04
4.95608493e+00 -1.65955386e-04
4.96563422e+00 -1.65956656e-04
4.97518352e+00 -1.65957916e-04
4.98473282e+00 -1.65959166e-04
4.99428211e+00 -1.65960407e-04
5.00383141e+00 -1.65961637e-04
5.01338071e+00 -1.65962858e-04
5.02293000e+00 -1.65964070e-04
5.03247930e+00 -1.65965272e-04
5.04202860e+00 -1.65966465e-04
5.05157789e+00 -1.65967648e-04
5.06112719e+00 -1.65968822e-04
5.07067649e+00 -1.65969987e-04
5.08022578e+00 -1.65971143e-04
5.08977508e+00 -1.65972290e-04
5.09932438e+00 -1.65973428e-04
5.10887367e+00 -1.65974557e-04
5.11842297e+00 -1.65975677e-04
5.12797227e+00 -1.65976788e-04
5.13752156e+00 -1.65977891e-04
5.14707086e+00 -1.65978986e-04
5.15662016e+00 -1.65980071e-04
5.16616945e+00 -1.65981149e-04
5.17571875e+00 -1.65982218e-04
5.18526805e+00 -1.65983278e-04
5.19481734e+00 -1.65984331e-04
5.20436664e+00 -1.65985375e-04
5.21391594e+00 -1.65986411e-04
5.22346523e+00 -1.65987439e-04
5.23301453e+00 -1.65988459e-04
5.24256383e+00 -1.65989471e-04
5.25211312e+00 -1.65990475e-04
5.26166242e+00 -1.65991472e-04
5.27121172e+00 -1.65992461e-04
5.28076101e+00 -1.65993442e-04
5.29031031e+00 -1.65994415e-04
5.29985960e+00 -1.65995381e-04
5.30940890e+00 -1.65996339e-04
5.31895820e+00 -1.65997290e-04
5.32850749e+00 -1.65998233e-04
5.33805679e+00 -1.65999170e-04
5.34760609e+00 -1.66000098e-04
5.35715538e+00 -1.66001020e-04
5.36670468e+00 -1.66001934e-04
5.37625398e+00 -1.66002842e-04
5.38580327e+00 -1.66003742e-04
5.39535257e+00 -1.66004635e-04
5.40490187e+00 -1.66005522e-04
5.41445116e+00 -1.66006401e-04
5.42400046e+00 -1.66007273e-04
5.43354976e+00 -1.66008139e-04
5.44309905e+00 -1.66008998e-04
5.45264835e+00 -1.66009850e-04
5.46219765e+00 -1.66010696e-04
5.47174694e+00 -1.66011534e-04
5.48129624e+00 -1.66012367e-04
5.49084554e+00 -1.66013193e-04
5.50039483e+00 -1.66014012e-04
5.50994413e+00 -1.66014825e-04
5.51949343e+00 -1.66015631e-04
5.52904272e+00 -1.66016432e-04
5.53859202e+00 -1.66017225e-04
5.54814132e+00 -1.66018013e-04
5.55769061e+00 -1.66018794e-04
5.56723991e+00 -1.66019570e-04
5.57678921e+00 -1.66020339e-04
5.58633850e+00 -1.66021102e-04
5.59588780e+00 -1.66021859e-04
5.60543710e+00 -1.66022610e-04
5.61498639e+00 -1.66023355e-04
5.62453569e+00 -1.66024094e-04
5.63408499e+00 -1.66024827e-04
5.64363428e+00 -1.66025555e-04
5.65318358e+00 -1.66026276e-04
5.66273288e+00 -1.66026992e-04
5.67228217e+00 -1.66027702e-04
5.68183147e+00 -1.66028407e-04
5.69138076e+00 -1.66029106e-04
5.70093006e+00 -1.66029799e-04
5.71047936e+00 -1.66030487e-04
5.72002865e+00 -1.66031169e-04
5.72957795e+00 -1.66031845e-04
5.73912725e+00 -1.66032516e-04
5.74867654e+00 -1.66033182e-04
5.75822584e+00 -1.66033843e-04
5.76777514e+00 -1.66034498e-04
5.77732443e+00 -1.66035147e-04
5.78687373e+00 -1.66035792e-04
5.79642303e+00 -1.66036431e-04
5.80597232e+00 -1.66037065e-04
5.81552162e+00 -1.66037693e-04
5.82507092e+00 -1.66038317e-04
5.83462021e+00 -1.66038935e-04
5.84416951e+00 -1.66039549e-04
5.85371881e+00 -1.66040157e-04
5.86326810e+00 -1.66040760e-04
5.87281740e+00 -1.66041359e-04
5.88236670e+00 -1.66041952e-04
5.89191599e+00 -1.66042540e-04
5.90146529e+00 -1.66043124e-04
5.91101459e+00 -1.66043702e-04
5.92056388e+00 -1.66044276e-04
5.93011318e+00 -1.66044845e-04
5.93966248e+00 -1.66045409e-04
5.94921177e+00 -1.66045968e-04
5.95876107e+00 -1.66046523e-04
5.96831037e+00 -1.66047073e-04
5.97785966e+00 -1.66047618e-04
5.98740896e+00 -1.66048159e-04
5.99695826e+00 -1.66048695e-04
6.00650755e+00 -1.66049226e-04
6.01605685e+00 -1.66049753e-04
6.02560615e+00 -1.66050275e-04
6.03515544e+00 -1.66050793e-04
6.04470474e+00 -1.66051306e-04
6.05425404e+00 -1.66051815e-04
6.06380333e+00 -1.66052319e-04
6.07335263e+00 -1.66052819e-04
6.08290192e+00 -1.66053314e-04
6.09245122e+00 -1.66053806e-04
6.10200052e+00 -1.66054292e-04
6.11154981e+00 -1.66054775e-04
6.12109911e+00 -1.66055253e-04
6.13064841e+00 -1.66055727e-04
6.14019770e+00 -1.66056196e-04
6.14974700e+00 -1.66056662e-04
6.15929630e+00 -1.66057123e-04
6.16884559e+00 -1.66057580e-04
6.17839489e+00 -1.66058033e-04
6.18794419e+00 -1.66058481e-04
6.19749348e+00 -1.66058926e-04
6.20704278e+00 -1.66059366e-04
6.21659208e+00 -1.66059803e-04
6.22614137e+00 -1.66060235e-04
6.23569067e+00 -1.66060663e-04
6.24523997e+00 -1.66061087e-04
6.25478926e+00 -1.66061508e-04
6.26433856e+00 -1.66061924e-04
6.27388786e+00 -1.66062336e-04
6.28343715e+00 -1.66062744e-04
6.29298645e+00 -1.66063149e-04
6.30253575e+00 -1.66063549e-04
6.31208504e+00 -1.66063946e-04
6.32163434e+00 -1.66064339e-04
6.33118364e+00 -1.66064728e-04
6.34073293e+00 -1.66065113e-04
6.35028223e+00 -1.66065494e-04
6.35983153e+00 -1.66065871e-04
6.36938082e+00 -1.66066245e-04
6.37893012e+00 -1.66066615e-04
6.38847942e+00 -1.66066981e-04
6.39802871e+00 -1.66067344e-04
6.40757801e+00 -1.66067702e-04
6.41712731e+00 -1.66068057e-04
6.42667660e+00 -1.66068409e-04
6.43622590e+00 -1.66068756e-04
6.44577520e+00 -1.66069101e-04
6.45532449e+00 -1.66069441e-04
6.46487379e+00 -1.66069778e-04
6.47442308e+00 -1.66070111e-04
6.48397238e+00 -1.66070441e-04
6.49352168e+00 -1.66070767e-04
6.50307097e+00 -1.66071089e-04
6.51262027e+00 -1.66071408e-04
6.52216957e+00 -1.66071724e-04
6.53171886e+00 -1.66072035e-04
6.54126816e+00 -1.66072344e-04
6.55081746e+00 -1.66072649e-04
6.56036675e+00 -1.66072950e-04
6.56991605e+00 -1.66073248e-04
6.57946535e+00 -1.66073543e-04
6.58901464e+00 -1.66073834e-04
6.59856394e+00 -1.66074122e-04
6.60811324e+00 -1.66074406e-04
6.61766253e+00 -1.66074687e-04
6.62721183e+00 -1.66074964e-04
6.63676113e+00 -1.66075239e-04
6.64631042e+00 -1.66075509e-04
6.65585972e+00 -1.66075777e-04
6.66540902e+00 -1.66076041e-04
6.67495831e+00 -1.66076302e-04
6.68450761e+00 -1.66076559e-04
6.69405691e+00 -1.66076814e-04
6.70360620e+00 -1.66077065e-04
6.71315550e+00 -1.66077312e-04
6.72270480e+00 -1.66077557e-04
6.73225409e+00 -1.66077798e-04
6.74180339e+00 -1.66078036e-04
6.75135269e+00 -1.66078270e-04
6.76090198e+00 -1.66078502e-04
6.77045128e+00 -1.66078730e-04
6.78000058e+00 -1.66078955e-04
6.78954987e+00 -1.66079177e-04
6.79909917e+00 -1.66079395e-04
6.80864847e+00 -1.66079611e-04
6.81819776e+00 -1.66079823e-04
6.82774706e+00 -1.66080032e-04
6.83729636e+00 -1.66080238e-04
6.84684565e+00 -1.66080441e-04
6.85639495e+00 -1.66080641e-04
6.86594424e+00 -1.66080838e-04
6.87549354e+00 -1.66081031e-04
6.88504284e+00 -1.66081222e-04
6.89459213e+00 -1.66081409e-04
6.90414143e+00 -1.66081593e-04
6.91369073e+00 -1.66081774e-04
6.92324002e+00 -1.66081952e-04
6.93278932e+00 -1.66082127e-04
6.94233862e+00 -1.66082299e-04
6.95188791e+00 -1.66082468e-04
6.96143721e+00 -1.66082634e-04
6.97098651e+00 -1.66082797e-04
6.98053580e+00 -1.66082957e-04
6.99008510e+00 -1.66083113e-04
6.99963440e+00 -1.66083267e-04
7.00918369e+00 -1.66083418e-04
7.01873299e+00 -1.66083566e-04
7.02828229e+00 -1.66083711e-04
7.03783158e+00 -1.66083852e-04
