#	Time	Error_of_Energy
6.68450761e+00 -3.50213495e-02
6.72270480e+00 -3.50213329e-02
6.76090198e+00 -3.50213170e-02
6.79909917e+00 -3.50213018e-02
6.83729636e+00 -3.50212871e-02
6.87549354e+00 -3.50212730e-02
6.91369073e+00 -3.50212596e-02
6.95188791e+00 -3.50212467e-02
6.99008510e+00 -3.50212344e-02
7.02828229e+00 -3.50212227e-02
7.06647947e+00 -3.50212115e-02
7.10467666e+00 -3.50212008e-02
7.14287385e+00 -3.50211908e-02
7.18107103e+00 -3.50211812e-02
7.21926822e+00 -3.50211722e-02
7.25746540e+00 -3.50211637e-02
7.29566259e+00 -3.50211557e-02
7.33385978e+00 -3.50211482e-02
7.37205696e+00 -3.50211412e-02
7.41025415e+00 -3.50211348e-02
7.44845134e+00 -3.50211288e-02
7.48664852e+00 -3.50211233e-02
7.52484571e+00 -3.50211183e-02
7.56304290e+00 -3.50211137e-02
7.60124008e+00 -3.50211097e-02
7.63943727e+00 -3.50211061e-02
7.67763445e+00 -3.50211030e-02
7.71583164e+00 -3.50211004e-02
7.75402883e+00 -3.50210982e-02
7.79222601e+00 -3.50210966e-02
7.83042320e+00 -3.50210953e-02
7.86862039e+00 -3.50210946e-02
7.90681757e+00 -3.50210943e-02
7.94501476e+00 -3.50210945e-02
7.98321195e+00 -3.50210951e-02
8.02140913e+00 -3.50210962e-02
8.05960632e+00 -3.50210978e-02
8.09780350e+00 -3.50210998e-02
8.13600069e+00 -3.50211023e-02
8.17419788e+00 -3.50211053e-02
8.21239506e+00 -3.50211088e-02
8.25059225e+00 -3.50211127e-02
8.28878944e+00 -3.50211171e-02
8.32698662e+00 -3.50211220e-02
8.36518381e+00 -3.50211274e-02
8.40338100e+00 -3.50211332e-02
8.44157818e+00 -3.50211396e-02
8.47977537e+00 -3.50211464e-02
8.51797255e+00 -3.50211538e-02
8.55616974e+00 -3.50211616e-02
8.59436693e+00 -3.50211700e-02
8.63256411e+00 -3.50211789e-02
8.67076130e+00 -3.50211883e-02
8.70895849e+00 -3.50211983e-02
8.74715567e+00 -3.50212088e-02
8.78535286e+00 -3.50212198e-02
8.82355005e+00 -3.50212314e-02
8.86174723e+00 -3.50212436e-02
8.89994442e+00 -3.50212563e-02
8.93814160e+00 -3.50212696e-02
8.97633879e+00 -3.50212835e-02
9.01453598e+00 -3.50212980e-02
9.05273316e+00 -3.50213132e-02
9.09093035e+00 -3.50213289e-02
9.12912754e+00 -3.50213453e-02
9.16732472e+00 -3.50213623e-02
9.20552191e+00 -3.50213801e-02
9.24371909e+00 -3.50213984e-02
9.28191628e+00 -3.50214175e-02
9.32011347e+00 -3.50214373e-02
9.35831065e+00 -3.50214578e-02
9.39650784e+00 -3.50214790e-02
9.43470503e+00 -3.50215010e-02
9.47290221e+00 -3.50215238e-02
9.51109940e+00 -3.50215474e-02
9.54929659e+00 -3.50215718e-02
9.58749377e+00 -3.50215970e-02
9.62569096e+00 -3.50216231e-02
9.66388814e+00 -3.50216500e-02
9.70208533e+00 -3.50216779e-02
9.74028252e+00 -3.50217066e-02
9.77847970e+00 -3.50217363e-02
9.81667689e+00 -3.50217670e-02
9.85487408e+00 -3.50217987e-02
9.89307126e+00 -3.50218314e-02
9.93126845e+00 -3.50218652e-02
9.96946564e+00 -3.50219001e-02
1.00076628e+01 -3.50219361e-02
1.00458600e+01 -3.50219732e-02
1.00840572e+01 -3.50220115e-02
1.01222544e+01 -3.50220511e-02
1.01604516e+01 -3.50220919e-02
1.01986488e+01 -3.50221340e-02
1.02368459e+01 -3.50221775e-02
1.02750431e+01 -3.50222223e-02
1.03132403e+01 -3.50222686e-02
1.03514375e+01 -3.50223164e-02
1.03896347e+01 -3.50223656e-02
1.04278319e+01 -3.50224165e-02
1.04660291e+01 -3.50224690e-02
1.05042262e+01 -3.50225231e-02
1.05424234e+01 -3.50225790e-02
1.05806206e+01 -3.50226367e-02
1.06188178e+01 -3.50226963e-02
1.06570150e+01 -3.50227578e-02
1.06952122e+01 -3.50228213e-02
1.07334094e+01 -3.50228868e-02
1.07716065e+01 -3.50229545e-02
1.08098037e+01 -3.50230245e-02
1.08480009e+01 -3.50230967e-02
1.08861981e+01 -3.50231713e-02
1.09243953e+01 -3.50232484e-02
1.09625925e+01 -3.50233281e-02
1.10007897e+01 -3.50234104e-02
1.10389869e+01 -3.50234955e-02
1.10771840e+01 -3.50235835e-02
1.11153812e+01 -3.50236745e-02
1.11535784e+01 -3.50237686e-02
1.11917756e+01 -3.50238660e-02
1.12299728e+01 -3.50239667e-02
1.12681700e+01 -3.50240709e-02
1.13063672e+01 -3.50241788e-02
1.13445643e+01 -3.50242905e-02
1.13827615e+01 -3.50244062e-02
1.14209587e+01 -3.50245260e-02
1.14591559e+01 -3.50246501e-02
1.14973531e+01 -3.50247787e-02
1.15355503e+01 -3.50249120e-02
1.15737475e+01 -3.50250501e-02
1.16119446e+01 -3.50251934e-02
1.16501418e+01 -3.50253421e-02
1.16883390e+01 -3.50254963e-02
1.17265362e+01 -3.50256564e-02
1.17647334e+01 -3.50258226e-02
1.18029306e+01 -3.50259951e-02
1.18411278e+01 -3.50261744e-02
1.18793250e+01 -3.50263607e-02
1.19175221e+01 -3.50265543e-02
1.19557193e+01 -3.50267556e-02
1.19939165e+01 -3.50269650e-02
1.20321137e+01 -3.50271829e-02
1.20703109e+01 -3.50274097e-02
1.21085081e+01 -3.50276458e-02
1.21467053e+01 -3.50278917e-02
1.21849024e+01 -3.50281480e-02
1.22230996e+01 -3.50284152e-02
1.22612968e+01 -3.50286937e-02
1.22994940e+01 -3.50289844e-02
1.23376912e+01 -3.50292877e-02
1.23758884e+01 -3.50296044e-02
1.24140856e+01 -3.50299352e-02
1.24522827e+01 -3.50302809e-02
1.24904799e+01 -3.50306423e-02
1.25286771e+01 -3.50310204e-02
1.25668743e+01 -3.50314160e-02
1.26050715e+01 -3.50318303e-02
1.26432687e+01 -3.50322642e-02
1.26814659e+01 -3.50327190e-02
1.27196631e+01 -3.50331958e-02
1.27578602e+01 -3.50336962e-02
1.27960574e+01 -3.50342215e-02
1.28342546e+01 -3.50347732e-02
1.28724518e+01 -3.50353530e-02
1.29106490e+01 -3.50359628e-02
1.29488462e+01 -3.50366044e-02
1.29870434e+01 -3.50372800e-02
1.30252405e+01 -3.50379918e-02
1.30634377e+01 -3.50387423e-02
1.31016349e+01 -3.50395340e-02
1.31398321e+01 -3.50403700e-02
1.31780293e+01 -3.50412531e-02
1.32162265e+01 -3.50421869e-02
1.32544237e+01 -3.50431750e-02
1.32926208e+01 -3.50442213e-02
1.33308180e+01 -3.50453302e-02
1.33690152e+01 -3.50465063e-02
1.34072124e+01 -3.50477550e-02
1.34454096e+01 -3.50490816e-02
1.34836068e+01 -3.50504926e-02
1.35218040e+01 -3.50519945e-02
1.35600012e+01 -3.50535948e-02
1.35981983e+01 -3.50553016e-02
1.36363955e+01 -3.50571240e-02
1.36745927e+01 -3.50590717e-02
1.37127899e+01 -3.50611557e-02
1.37509871e+01 -3.50633880e-02
1.37891843e+01 -3.50657820e-02
1.38273815e+01 -3.50683524e-02
1.38655786e+01 -3.50711158e-02
1.39037758e+01 -3.50740905e-02
1.39419730e+01 -3.50772968e-02
1.39801702e+01 -3.50807577e-02
1.40183674e+01 -3.50844986e-02
1.40565646e+01 -3.50885483e-02
1.40947618e+01 -3.50929389e-02
1.41329589e+01 -3.50977067e-02
1.41711561e+01 -3.51028929e-02
1.42093533e+01 -3.51085437e-02
1.42475505e+01 -3.51147118e-02
1.42857477e+01 -3.51214570e-02
1.43239449e+01 -3.51288476e-02
1.43621421e+01 -3.51369614e-02
1.44003393e+01 -3.51458878e-02
1.44385364e+01 -3.51557295e-02
1.44767336e+01 -3.51666046e-02
1.45149308e+01 -3.51786497e-02
1.45531280e+01 -3.51920230e-02
1.45913252e+01 -3.52069084e-02
1.46295224e+01 -3.52235200e-02
1.46677196e+01 -3.52421082e-02
1.47059167e+01 -3.52629662e-02
1.47441139e+01 -3.52864386e-02
1.47823111e+01 -3.53129314e-02
1.48205083e+01 -3.53429236e-02
1.48587055e+01 -3.53769819e-02
1.48969027e+01 -3.54157771e-02
1.49350999e+01 -3.54601039e-02
1.49732970e+01 -3.55109022e-02
1.50114942e+01 -3.55692811e-02
1.50496914e+01 -3.56365405e-02
1.50878886e+01 -3.57141887e-02
1.51260858e+01 -3.58039432e-02
1.51642830e+01 -3.59076978e-02
1.52024802e+01 -3.60274198e-02
1.52406774e+01 -3.61649110e-02
1.52788745e+01 -3.63213098e-02
1.53170717e+01 -3.64961051e-02
1.53552689e+01 -3.66852411e-02
1.53934661e+01 -3.68775439e-02
1.54316633e+01 -3.70480846e-02
1.54698605e+01 -3.71460939e-02
1.55080577e+01 -3.70736441e-02
1.55462548e+01 -3.66502485e-02
1.55844520e+01 -3.55611431e-02
1.56226492e+01 -3.33038282e-02
1.56608464e+01 -2.92017969e-02
1.56990436e+01 -2.26656074e-02
1.57372408e+01 -1.39447913e-02
1.57754380e+01 -5.17068654e-03
1.58136351e+01 -2.25018250e-04
1.58518323e+01 -1.97213080e-03
1.58900295e+01 -9.34770333e-03
1.59282267e+01 -1.85033146e-02
1.59664239e+01 -2.62580213e-02
1.60046211e+01 -3.15302592e-02
1.60428183e+01 -3.46190462e-02
1.60810155e+01 -3.62159890e-02
1.61192126e+01 -3.69218459e-02
1.61574098e+01 -3.71400229e-02
1.61956070e+01 -3.71107860e-02
1.62338042e+01 -3.69678226e-02
1.62720014e+01 -3.67820286e-02
1.63101986e+01 -3.65892592e-02
1.63483958e+01 -3.64064599e-02
1.63865929e+01 -3.62406459e-02
1.64247901e+01 -3.60937806e-02
1.64629873e+01 -3.59653826e-02
1.65011845e+01 -3.58538957e-02
1.65393817e+01 -3.57573930e-02
1.65775789e+01 -3.56739247e-02
1.66157761e+01 -3.56016780e-02
1.66539732e+01 -3.55390385e-02
1.66921704e+01 -3.54846037e-02
1.67303676e+01 -3.54371719e-02
1.67685648e+01 -3.53957215e-02
1.68067620e+01 -3.53593882e-02
1.68449592e+01 -3.53274419e-02
1.68831564e+01 -3.52992662e-02
1.69213535e+01 -3.52743401e-02
1.69595507e+01 -3.52522228e-02
1.69977479e+01 -3.52325405e-02
1.70359451e+01 -3.52149754e-02
1.70741423e+01 -3.51992567e-02
1.71123395e+01 -3.51851528e-02
1.71505367e+01 -3.51724656e-02
1.71887339e+01 -3.51610244e-02
1.72269310e+01 -3.51506824e-02
1.72651282e+01 -3.51413125e-02
1.73033254e+01 -3.51328047e-02
1.73415226e+01 -3.51250633e-02
1.73797198e+01 -3.51180048e-02
1.74179170e+01 -3.51115565e-02
1.74561142e+01 -3.51056543e-02
1.74943113e+01 -3.51002422e-02
1.75325085e+01 -3.50952708e-02
1.75707057e+01 -3.50906966e-02
1.76089029e+01 -3.50864809e-02
1.76471001e+01 -3.50825896e-02
1.76852973e+01 -3.50789922e-02
1.77234945e+01 -3.50756617e-02
1.77616916e+01 -3.50725741e-02
1.77998888e+01 -3.50697075e-02
1.78380860e+01 -3.50670429e-02
1.78762832e+01 -3.50645627e-02
1.79144804e+01 -3.50622514e-02
1.79526776e+01 -3.50600949e-02
1.79908748e+01 -3.50580805e-02
1.80290720e+01 -3.50561968e-02
1.80672691e+01 -3.50544335e-02
1.81054663e+01 -3.50527810e-02
1.81436635e+01 -3.50512310e-02
1.81818607e+01 -3.50497755e-02
1.82200579e+01 -3.50484075e-02
1.82582551e+01 -3.50471206e-02
1.82964523e+01 -3.50459089e-02
1.83346494e+01 -3.50447671e-02
1.83728466e+01 -3.50436901e-02
1.84110438e+01 -3.50426734e-02
1.84492410e+01 -3.50417130e-02
1.84874382e+01 -3.50408050e-02
1.85256354e+01 -3.50399459e-02
1.85638326e+01 -3.50391324e-02
1.86020297e+01 -3.50383617e-02
1.86402269e+01 -3.50376309e-02
1.86784241e+01 -3.50369375e-02
1.87166213e+01 -3.50362792e-02
1.87548185e+01 -3.50356537e-02
1.87930157e+01 -3.50350592e-02
1.88312129e+01 -3.50344936e-02
1.88694101e+01 -3.50339554e-02
1.89076072e+01 -3.50334427e-02
1.89458044e+01 -3.50329543e-02
1.89840016e+01 -3.50324887e-02
1.90221988e+01 -3.50320445e-02
1.90603960e+01 -3.50316205e-02
1.90985932e+01 -3.50312157e-02
1.91367904e+01 -3.50308290e-02
1.91749875e+01 -3.50304594e-02
1.92131847e+01 -3.50301060e-02
1.92513819e+01 -3.50297678e-02
1.92895791e+01 -3.50294442e-02
1.93277763e+01 -3.50291342e-02
1.93659735e+01 -3.50288374e-02
1.94041707e+01 -3.50285528e-02
1.94423678e+01 -3.50282801e-02
1.94805650e+01 -3.50280184e-02
1.95187622e+01 -3.50277674e-02
1.95569594e+01 -3.50275264e-02
1.95951566e+01 -3.50272950e-02
1.96333538e+01 -3.50270727e-02
1.96715510e+01 -3.50268592e-02
1.97097482e+01 -3.50266539e-02
1.97479453e+01 -3.50264564e-02
1.97861425e+01 -3.50262665e-02
1.98243397e+01 -3.50260838e-02
1.98625369e+01 -3.50259079e-02
1.99007341e+01 -3.50257386e-02
1.99389313e+01 -3.50255755e-02
1.99771285e+01 -3.50254184e-02
2.00153256e+01 -3.50252670e-02
2.00535228e+01 -3.50251211e-02
2.00917200e+01 -3.50249804e-02
2.01299172e+01 -3.50248446e-02
2.01681144e+01 -3.50247137e-02
2.02063116e+01 -3.50245874e-02
2.02445088e+01 -3.50244655e-02
2.02827059e+01 -3.50243478e-02
2.03209031e+01 -3.50242341e-02
2.03591003e+01 -3.50241244e-02
2.03972975e+01 -3.50240183e-02
2.04354947e+01 -3.50239159e-02
2.04736919e+01 -3.50238168e-02
2.05118891e+01 -3.50237211e-02
2.05500863e+01 -3.50236286e-02
2.05882834e+01 -3.50235391e-02
2.06264806e+01 -3.50234526e-02
2.06646778e+01 -3.50233689e-02
2.07028750e+01 -3.50232879e-02
2.07410722e+01 -3.50232095e-02
2.07792694e+01 -3.50231336e-02
2.08174666e+01 -3.50230602e-02
2.08556637e+01 -3.50229892e-02
2.08938609e+01 -3.50229204e-02
2.09320581e+01 -3.50228538e-02
2.09702553e+01 -3.50227892e-02
2.10084525e+01 -3.50227268e-02
2.10466497e+01 -3.50226662e-02
2.10848469e+01 -3.50226076e-02
2.11230440e+01 -3.50225508e-02
2.11612412e+01 -3.50224958e-02
2.11994384e+01 -3.50224425e-02
2.12376356e+01 -3.50223908e-02
2.12758328e+01 -3.50223408e-02
2.13140300e+01 -3.50222923e-02
2.13522272e+01 -3.50222453e-02
2.13904244e+01 -3.50221997e-02
2.14286215e+01 -3.50221556e-02
2.14668187e+01 -3.50221128e-02
2.15050159e+01 -3.50220713e-02
2.15432131e+01 -3.50220311e-02
2.15814103e+01 -3.50219922e-02
2.16196075e+01 -3.50219545e-02
2.16578047e+01 -3.50219179e-02
2.16960018e+01 -3.50218825e-02
2.17341990e+01 -3.50218482e-02
2.17723962e+01 -3.50218149e-02
2.18105934e+01 -3.50217827e-02
2.18487906e+01 -3.50217515e-02
2.18869878e+01 -3.50217213e-02
2.19251850e+01 -3.50216921e-02
2.19633821e+01 -3.50216638e-02
2.20015793e+01 -3.50216364e-02
2.20397765e+01 -3.50216099e-02
2.20779737e+01 -3.50215843e-02
2.21161709e+01 -3.50215595e-02
2.21543681e+01 -3.50215355e-02
2.21925653e+01 -3.50215123e-02
2.22307625e+01 -3.50214899e-02
2.22689596e+01 -3.50214683e-02
2.23071568e+01 -3.50214474e-02
2.23453540e+01 -3.50214273e-02
2.23835512e+01 -3.50214079e-02
2.24217484e+01 -3.50213892e-02
2.24599456e+01 -3.50213711e-02
2.24981428e+01 -3.50213537e-02
2.25363399e+01 -3.50213370e-02
2.25745371e+01 -3.50213210e-02
2.26127343e+01 -3.50213055e-02
2.26509315e+01 -3.50212907e-02
2.26891287e+01 -3.50212765e-02
2.27273259e+01 -3.50212629e-02
2.27655231e+01 -3.50212499e-02
2.28037202e+01 -3.50212374e-02
2.28419174e+01 -3.50212255e-02
2.28801146e+01 -3.50212142e-02
2.29183118e+01 -3.50212035e-02
2.29565090e+01 -3.50211932e-02
2.29947062e+01 -3.50211835e-02
2.30329034e+01 -3.50211744e-02
2.30711006e+01 -3.50211658e-02
2.31092977e+01 -3.50211576e-02
2.31474949e+01 -3.50211500e-02
2.31856921e+01 -3.50211429e-02
2.32238893e+01 -3.50211363e-02
2.32620865e+01 -3.50211302e-02
2.33002837e+01 -3.50211246e-02
2.33384809e+01 -3.50211195e-02
2.33766780e+01 -3.50211148e-02
2.34148752e+01 -3.50211107e-02
2.34530724e+01 -3.50211070e-02
2.34912696e+01 -3.50211038e-02
2.35294668e+01 -3.50211010e-02
2.35676640e+01 -3.50210987e-02
2.36058612e+01 -3.50210969e-02
2.36440583e+01 -3.50210956e-02
2.36822555e+01 -3.50210947e-02
2.37204527e+01 -3.50210943e-02
2.37586499e+01 -3.50210944e-02
2.37968471e+01 -3.50210949e-02
2.38350443e+01 -3.50210959e-02
2.38732415e+01 -3.50210973e-02
2.39114387e+01 -3.50210993e-02
2.39496358e+01 -3.50211017e-02
2.39878330e+01 -3.50211045e-02
2.40260302e+01 -3.50211079e-02
2.40642274e+01 -3.50211117e-02
2.41024246e+01 -3.50211159e-02
2.41406218e+01 -3.50211207e-02
2.41788190e+01 -3.50211260e-02
2.42170161e+01 -3.50211317e-02
2.42552133e+01 -3.50211379e-02
2.42934105e+01 -3.50211447e-02
2.43316077e+01 -3.50211519e-02
2.43698049e+01 -3.50211596e-02
2.44080021e+01 -3.50211679e-02
2.44461993e+01 -3.50211766e-02
2.44843964e+01 -3.50211859e-02
2.45225936e+01 -3.50211957e-02
2.45607908e+01 -3.50212061e-02
2.45989880e+01 -3.50212170e-02
2.46371852e+01 -3.50212285e-02
2.46753824e+01 -3.50212405e-02
2.47135796e+01 -3.50212531e-02
2.47517767e+01 -3.50212662e-02
2.47899739e+01 -3.50212800e-02
2.48281711e+01 -3.50212944e-02
2.48663683e+01 -3.50213093e-02
2.49045655e+01 -3.50213249e-02
2.49427627e+01 -3.50213412e-02
2.49809599e+01 -3.50213580e-02
2.50191571e+01 -3.50213756e-02
2.50573542e+01 -3.50213938e-02
2.50955514e+01 -3.50214127e-02
2.51337486e+01 -3.50214323e-02
2.51719458e+01 -3.50214526e-02
2.52101430e+01 -3.50214737e-02
2.52483402e+01 -3.50214955e-02
2.52865374e+01 -3.50215181e-02
2.53247345e+01 -3.50215414e-02
2.53629317e+01 -3.50215656e-02
2.54011289e+01 -3.50215906e-02
2.54393261e+01 -3.50216165e-02
2.54775233e+01 -3.50216432e-02
2.55157205e+01 -3.50216708e-02
2.55539177e+01 -3.50216993e-02
2.55921148e+01 -3.50217288e-02
2.56303120e+01 -3.50217593e-02
2.56685092e+01 -3.50217907e-02
2.57067064e+01 -3.50218232e-02
2.57449036e+01 -3.50218567e-02
2.57831008e+01 -3.50218913e-02
2.58212980e+01 -3.50219270e-02
2.58594952e+01 -3.50219638e-02
2.58976923e+01 -3.50220018e-02
2.59358895e+01 -3.50220411e-02
2.59740867e+01 -3.50220816e-02
2.60122839e+01 -3.50221234e-02
2.60504811e+01 -3.50221665e-02
2.60886783e+01 -3.50222110e-02
2.61268755e+01 -3.50222569e-02
2.61650726e+01 -3.50223043e-02
2.62032698e+01 -3.50223532e-02
2.62414670e+01 -3.50224036e-02
2.62796642e+01 -3.50224557e-02
2.63178614e+01 -3.50225094e-02
2.63560586e+01 -3.50225649e-02
2.63942558e+01 -3.50226221e-02
2.64324529e+01 -3.50226812e-02
2.64706501e+01 -3.50227422e-02
2.65088473e+01 -3.50228052e-02
2.65470445e+01 -3.50228703e-02
2.65852417e+01 -3.50229374e-02
2.66234389e+01 -3.50230068e-02
2.66616361e+01 -3.50230784e-02
2.66998333e+01 -3.50231524e-02
2.67380304e+01 -3.50232289e-02
2.67762276e+01 -3.50233079e-02
2.68144248e+01 -3.50233896e-02
2.68526220e+01 -3.50234740e-02
2.68908192e+01 -3.50235613e-02
2.69290164e+01 -3.50236515e-02
2.69672136e+01 -3.50237448e-02
2.70054107e+01 -3.50238414e-02
2.70436079e+01 -3.50239412e-02
2.70818051e+01 -3.50240446e-02
2.71200023e+01 -3.50241515e-02
2.71581995e+01 -3.50242623e-02
2.71963967e+01 -3.50243769e-02
2.72345939e+01 -3.50244957e-02
2.72727910e+01 -3.50246187e-02
2.73109882e+01 -3.50247461e-02
2.73491854e+01 -3.50248782e-02
2.73873826e+01 -3.50250152e-02
2.74255798e+01 -3.50251572e-02
2.74637770e+01 -3.50253044e-02
2.75019742e+01 -3.50254573e-02
2.75401714e+01 -3.50256158e-02
2.75783685e+01 -3.50257805e-02
2.76165657e+01 -3.50259514e-02
2.76547629e+01 -3.50261290e-02
2.76929601e+01 -3.50263135e-02
2.77311573e+01 -3.50265052e-02
2.77693545e+01 -3.50267046e-02
2.78075517e+01 -3.50269119e-02
2.78457488e+01 -3.50271276e-02
2.78839460e+01 -3.50273522e-02
2.79221432e+01 -3.50275859e-02
2.79603404e+01 -3.50278294e-02
2.79985376e+01 -3.50280830e-02
2.80367348e+01 -3.50283474e-02
2.80749320e+01 -3.50286231e-02
