#	Time	Error_of_Energy
1.05997192e+00 -2.18540101e-03
1.06952122e+00 -2.18499546e-03
1.07907051e+00 -2.18460204e-03
1.08861981e+00 -2.18422032e-03
1.09816911e+00 -2.18384988e-03
1.10771840e+00 -2.18349033e-03
1.11726770e+00 -2.18314128e-03
1.12681700e+00 -2.18280236e-03
1.13636629e+00 -2.18247322e-03
1.14591559e+00 -2.18215352e-03
1.15546489e+00 -2.18184293e-03
1.16501418e+00 -2.18154115e-03
1.17456348e+00 -2.18124787e-03
1.18411278e+00 -2.18096280e-03
1.19366207e+00 -2.18068566e-03
1.20321137e+00 -2.18041620e-03
1.21276067e+00 -2.18015414e-03
1.22230996e+00 -2.17989925e-03
1.23185926e+00 -2.17965129e-03
1.24140856e+00 -2.17941003e-03
1.25095785e+00 -2.17917525e-03
1.26050715e+00 -2.17894674e-03
1.27005645e+00 -2.17872429e-03
1.27960574e+00 -2.17850771e-03
1.28915504e+00 -2.17829682e-03
1.29870434e+00 -2.17809143e-03
1.30825363e+00 -2.17789136e-03
1.31780293e+00 -2.17769646e-03
1.32735223e+00 -2.17750655e-03
1.33690152e+00 -2.17732148e-03
1.34645082e+00 -2.17714110e-03
1.35600012e+00 -2.17696526e-03
1.36554941e+00 -2.17679383e-03
1.37509871e+00 -2.17662668e-03
1.38464800e+00 -2.17646366e-03
1.39419730e+00 -2.17630466e-03
1.40374660e+00 -2.17614955e-03
1.41329589e+00 -2.17599823e-03
1.42284519e+00 -2.17585057e-03
1.43239449e+00 -2.17570646e-03
1.44194378e+00 -2.17556581e-03
1.45149308e+00 -2.17542851e-03
1.46104238e+00 -2.17529446e-03
1.47059167e+00 -2.17516358e-03
1.48014097e+00 -2.17503576e-03
1.48969027e+00 -2.17491092e-03
1.49923956e+00 -2.17478897e-03
1.50878886e+00 -2.17466984e-03
1.51833816e+00 -2.17455344e-03
1.52788745e+00 -2.17443970e-03
1.53743675e+00 -2.17432853e-03
1.54698605e+00 -2.17421988e-03
1.55653534e+00 -2.17411367e-03
1.56608464e+00 -2.17400983e-03
1.57563394e+00 -2.17390830e-03
1.58518323e+00 -2.17380901e-03
1.59473253e+00 -2.17371191e-03
1.60428183e+00 -2.17361693e-03
1.61383112e+00 -2.17352402e-03
1.62338042e+00 -2.17343312e-03
1.63292972e+00 -2.17334418e-03
1.64247901e+00 -2.17325715e-03
1.65202831e+00 -2.17317197e-03
1.66157761e+00 -2.17308860e-03
1.67112690e+00 -2.17300699e-03
1.68067620e+00 -2.17292710e-03
1.69022550e+00 -2.17284888e-03
1.69977479e+00 -2.17277228e-03
1.70932409e+00 -2.17269727e-03
1.71887339e+00 -2.17262381e-03
1.72842268e+00 -2.17255185e-03
1.73797198e+00 -2.17248136e-03
1.74752128e+00 -2.17241230e-03
1.75707057e+00 -2.17234464e-03
1.76661987e+00 -2.17227833e-03
1.77616916e+00 -2.17221336e-03
1.78571846e+00 -2.17214967e-03
1.79526776e+00 -2.17208725e-03
1.80481705e+00 -2.17202607e-03
1.81436635e+00 -2.17196608e-03
1.82391565e+00 -2.17190727e-03
1.83346494e+00 -2.17184960e-03
1.84301424e+00 -2.17179304e-03
1.85256354e+00 -2.17173758e-03
1.86211283e+00 -2.17168318e-03
1.87166213e+00 -2.17162982e-03
1.88121143e+00 -2.17157748e-03
1.89076072e+00 -2.17152612e-03
1.90031002e+00 -2.17147573e-03
1.90985932e+00 -2.17142629e-03
1.91940861e+00 -2.17137777e-03
1.92895791e+00 -2.17133015e-03
1.93850721e+00 -2.17128342e-03
1.94805650e+00 -2.17123754e-03
1.95760580e+00 -2.17119251e-03
1.96715510e+00 -2.17114830e-03
1.97670439e+00 -2.17110489e-03
1.98625369e+00 -2.17106227e-03
1.99580299e+00 -2.17102041e-03
2.00535228e+00 -2.17097931e-03
2.01490158e+00 -2.17093894e-03
2.02445088e+00 -2.17089929e-03
2.03400017e+00 -2.17086034e-03
2.04354947e+00 -2.17082208e-03
2.05309877e+00 -2.17078449e-03
2.06264806e+00 -2.17074756e-03
2.07219736e+00 -2.17071127e-03
2.08174666e+00 -2.17067562e-03
2.09129595e+00 -2.17064057e-03
2.10084525e+00 -2.17060613e-03
2.11039455e+00 -2.17057228e-03
2.11994384e+00 -2.17053901e-03
2.12949314e+00 -2.17050630e-03
2.13904244e+00 -2.17047415e-03
2.14859173e+00 -2.17044254e-03
2.15814103e+00 -2.17041146e-03
2.16769032e+00 -2.17038089e-03
2.17723962e+00 -2.17035084e-03
2.18678892e+00 -2.17032129e-03
2.19633821e+00 -2.17029222e-03
2.20588751e+00 -2.17026363e-03
2.21543681e+00 -2.17023551e-03
2.22498610e+00 -2.17020785e-03
2.23453540e+00 -2.17018064e-03
2.24408470e+00 -2.17015387e-03
2.25363399e+00 -2.17012753e-03
2.26318329e+00 -2.17010161e-03
2.27273259e+00 -2.17007611e-03
2.28228188e+00 -2.17005101e-03
2.29183118e+00 -2.17002632e-03
2.30138048e+00 -2.17000201e-03
2.31092977e+00 -2.16997809e-03
2.32047907e+00 -2.16995454e-03
2.33002837e+00 -2.16993136e-03
2.33957766e+00 -2.16990855e-03
2.34912696e+00 -2.16988608e-03
2.35867626e+00 -2.16986397e-03
2.36822555e+00 -2.16984219e-03
2.37777485e+00 -2.16982075e-03
2.38732415e+00 -2.16979964e-03
2.39687344e+00 -2.16977885e-03
2.40642274e+00 -2.16975837e-03
2.41597204e+00 -2.16973821e-03
2.42552133e+00 -2.16971835e-03
2.43507063e+00 -2.16969878e-03
2.44461993e+00 -2.16967951e-03
2.45416922e+00 -2.16966053e-03
2.46371852e+00 -2.16964183e-03
2.47326782e+00 -2.16962340e-03
2.48281711e+00 -2.16960525e-03
2.49236641e+00 -2.16958736e-03
2.50191571e+00 -2.16956974e-03
2.51146500e+00 -2.16955237e-03
2.52101430e+00 -2.16953526e-03
2.53056360e+00 -2.16951839e-03
2.54011289e+00 -2.16950177e-03
2.54966219e+00 -2.16948539e-03
2.55921148e+00 -2.16946924e-03
2.56876078e+00 -2.16945332e-03
2.57831008e+00 -2.16943763e-03
2.58785937e+00 -2.16942216e-03
2.59740867e+00 -2.16940691e-03
2.60695797e+00 -2.16939188e-03
2.61650726e+00 -2.16937706e-03
2.62605656e+00 -2.16936244e-03
2.63560586e+00 -2.16934803e-03
2.64515515e+00 -2.16933382e-03
2.65470445e+00 -2.16931980e-03
2.66425375e+00 -2.16930598e-03
2.67380304e+00 -2.16929235e-03
2.68335234e+00 -2.16927891e-03
2.69290164e+00 -2.16926565e-03
2.70245093e+00 -2.16925257e-03
2.71200023e+00 -2.16923967e-03
2.72154953e+00 -2.16922695e-03
2.73109882e+00 -2.16921440e-03
2.74064812e+00 -2.16920201e-03
2.75019742e+00 -2.16918979e-03
2.75974671e+00 -2.16917774e-03
2.76929601e+00 -2.16916584e-03
2.77884531e+00 -2.16915411e-03
2.78839460e+00 -2.16914253e-03
2.79794390e+00 -2.16913110e-03
2.80749320e+00 -2.16911982e-03
2.81704249e+00 -2.16910869e-03
2.82659179e+00 -2.16909771e-03
2.83614109e+00 -2.16908687e-03
2.84569038e+00 -2.16907617e-03
2.85523968e+00 -2.16906561e-03
2.86478898e+00 -2.16905518e-03
2.87433827e+00 -2.16904490e-03
2.88388757e+00 -2.16903474e-03
2.89343687e+00 -2.16902471e-03
2.90298616e+00 -2.16901481e-03
2.91253546e+00 -2.16900504e-03
2.92208476e+00 -2.16899539e-03
2.93163405e+00 -2.16898586e-03
2.94118335e+00 -2.16897645e-03
2.95073264e+00 -2.16896716e-03
2.96028194e+00 -2.16895799e-03
2.96983124e+00 -2.16894893e-03
2.97938053e+00 -2.16893999e-03
2.98892983e+00 -2.16893115e-03
2.99847913e+00 -2.16892243e-03
3.00802842e+00 -2.16891381e-03
3.01757772e+00 -2.16890530e-03
3.02712702e+00 -2.16889690e-03
3.03667631e+00 -2.16888859e-03
3.04622561e+00 -2.16888039e-03
3.05577491e+00 -2.16887229e-03
3.06532420e+00 -2.16886429e-03
3.07487350e+00 -2.16885638e-03
3.08442280e+00 -2.16884857e-03
3.09397209e+00 -2.16884085e-03
3.10352139e+00 -2.16883323e-03
3.11307069e+00 -2.16882569e-03
3.12261998e+00 -2.16881825e-03
3.13216928e+00 -2.16881090e-03
3.14171858e+00 -2.16880363e-03
3.15126787e+00 -2.16879645e-03
3.16081717e+00 -2.16878935e-03
3.17036647e+00 -2.16878234e-03
3.17991576e+00 -2.16877541e-03
3.18946506e+00 -2.16876856e-03
3.19901436e+00 -2.16876179e-03
3.20856365e+00 -2.16875510e-03
3.21811295e+00 -2.16874849e-03
3.22766225e+00 -2.16874195e-03
3.23721154e+00 -2.16873549e-03
3.24676084e+00 -2.16872911e-03
3.25631014e+00 -2.16872279e-03
3.26585943e+00 -2.16871655e-03
3.27540873e+00 -2.16871038e-03
3.28495803e+00 -2.16870429e-03
3.29450732e+00 -2.16869826e-03
3.30405662e+00 -2.16869230e-03
3.31360592e+00 -2.16868640e-03
3.32315521e+00 -2.16868057e-03
3.33270451e+00 -2.16867481e-03
3.34225380e+00 -2.16866912e-03
3.35180310e+00 -2.16866348e-03
3.36135240e+00 -2.16865791e-03
3.37090169e+00 -2.16865241e-03
3.38045099e+00 -2.16864696e-03
3.39000029e+00 -2.16864157e-03
3.39954958e+00 -2.16863625e-03
3.40909888e+00 -2.16863098e-03
3.41864818e+00 -2.16862577e-03
3.42819747e+00 -2.16862061e-03
3.43774677e+00 -2.16861552e-03
3.44729607e+00 -2.16861048e-03
3.45684536e+00 -2.16860549e-03
3.46639466e+00 -2.16860056e-03
3.47594396e+00 -2.16859568e-03
3.48549325e+00 -2.16859085e-03
3.49504255e+00 -2.16858608e-03
3.50459185e+00 -2.16858136e-03
3.51414114e+00 -2.16857669e-03
3.52369044e+00 -2.16857207e-03
3.53323974e+00 -2.16856749e-03
3.54278903e+00 -2.16856297e-03
3.55233833e+00 -2.16855849e-03
3.56188763e+00 -2.16855407e-03
3.57143692e+00 -2.16854969e-03
3.58098622e+00 -2.16854535e-03
3.59053552e+00 -2.16854106e-03
3.60008481e+00 -2.16853682e-03
3.60963411e+00 -2.16853262e-03
3.61918341e+00 -2.16852846e-03
3.62873270e+00 -2.16852435e-03
3.63828200e+00 -2.16852028e-03
3.64783130e+00 -2.16851625e-03
3.65738059e+00 -2.16851227e-03
3.66692989e+00 -2.16850832e-03
3.67647919e+00 -2.16850442e-03
3.68602848e+00 -2.16850056e-03
3.69557778e+00 -2.16849673e-03
3.70512708e+00 -2.16849295e-03
3.71467637e+00 -2.16848920e-03
3.72422567e+00 -2.16848549e-03
3.73377496e+00 -2.16848182e-03
3.74332426e+00 -2.16847819e-03
3.75287356e+00 -2.16847460e-03
3.76242285e+00 -2.16847104e-03
3.77197215e+00 -2.16846751e-03
3.78152145e+00 -2.16846403e-03
3.79107074e+00 -2.16846057e-03
3.80062004e+00 -2.16845715e-03
3.81016934e+00 -2.16845377e-03
3.81971863e+00 -2.16845042e-03
3.82926793e+00 -2.16844710e-03
3.83881723e+00 -2.16844382e-03
3.84836652e+00 -2.16844057e-03
3.85791582e+00 -2.16843735e-03
3.86746512e+00 -2.16843416e-03
3.87701441e+00 -2.16843100e-03
3.88656371e+00 -2.16842788e-03
3.89611301e+00 -2.16842479e-03
3.90566230e+00 -2.16842172e-03
3.91521160e+00 -2.16841869e-03
3.92476090e+00 -2.16841568e-03
3.93431019e+00 -2.16841271e-03
3.94385949e+00 -2.16840976e-03
3.95340879e+00 -2.16840684e-03
3.96295808e+00 -2.16840395e-03
3.97250738e+00 -2.16840109e-03
3.98205668e+00 -2.16839826e-03
3.99160597e+00 -2.16839545e-03
4.00115527e+00 -2.16839267e-03
4.01070457e+00 -2.16838992e-03
4.02025386e+00 -2.16838719e-03
4.02980316e+00 -2.16838449e-03
4.03935246e+00 -2.16838182e-03
4.04890175e+00 -2.16837917e-03
4.05845105e+00 -2.16837654e-03
4.06800035e+00 -2.16837395e-03
4.07754964e+00 -2.16837137e-03
4.08709894e+00 -2.16836882e-03
4.09664824e+00 -2.16836629e-03
4.10619753e+00 -2.16836379e-03
4.11574683e+00 -2.16836131e-03
4.12529612e+00 -2.16835886e-03
4.13484542e+00 -2.16835642e-03
4.14439472e+00 -2.16835401e-03
4.15394401e+00 -2.16835162e-03
4.16349331e+00 -2.16834926e-03
4.17304261e+00 -2.16834692e-03
4.18259190e+00 -2.16834459e-03
4.19214120e+00 -2.16834229e-03
4.20169050e+00 -2.16834001e-03
4.21123979e+00 -2.16833776e-03
4.22078909e+00 -2.16833552e-03
4.23033839e+00 -2.16833330e-03
4.23988768e+00 -2.16833111e-03
4.24943698e+00 -2.16832893e-03
4.25898628e+00 -2.16832677e-03
4.26853557e+00 -2.16832464e-03
4.27808487e+00 -2.16832252e-03
4.28763417e+00 -2.16832042e-03
4.29718346e+00 -2.16831834e-03
4.30673276e+00 -2.16831628e-03
4.31628206e+00 -2.16831424e-03
4.32583135e+00 -2.16831222e-03
4.33538065e+00 -2.16831022e-03
4.34492995e+00 -2.16830823e-03
4.35447924e+00 -2.16830626e-03
4.36402854e+00 -2.16830431e-03
4.37357784e+00 -2.16830238e-03
4.38312713e+00 -2.16830046e-03
4.39267643e+00 -2.16829856e-03
4.40222573e+00 -2.16829668e-03
4.41177502e+00 -2.16829481e-03
4.42132432e+00 -2.16829297e-03
4.43087362e+00 -2.16829113e-03
4.44042291e+00 -2.16828932e-03
4.44997221e+00 -2.16828752e-03
4.45952151e+00 -2.16828573e-03
4.46907080e+00 -2.16828397e-03
4.47862010e+00 -2.16828221e-03
4.48816940e+00 -2.16828048e-03
4.49771869e+00 -2.16827875e-03
4.50726799e+00 -2.16827705e-03
4.51681728e+00 -2.16827536e-03
4.52636658e+00 -2.16827368e-03
4.53591588e+00 -2.16827202e-03
4.54546517e+00 -2.16827037e-03
4.55501447e+00 -2.16826874e-03
4.56456377e+00 -2.16826712e-03
4.57411306e+00 -2.16826551e-03
4.58366236e+00 -2.16826392e-03
4.59321166e+00 -2.16826234e-03
4.60276095e+00 -2.16826078e-03
4.61231025e+00 -2.16825923e-03
4.62185955e+00 -2.16825769e-03
4.63140884e+00 -2.16825617e-03
4.64095814e+00 -2.16825466e-03
4.65050744e+00 -2.16825316e-03
4.66005673e+00 -2.16825168e-03
4.66960603e+00 -2.16825021e-03
4.67915533e+00 -2.16824875e-03
4.68870462e+00 -2.16824730e-03
4.69825392e+00 -2.16824587e-03
4.70780322e+00 -2.16824445e-03
4.71735251e+00 -2.16824304e-03
4.72690181e+00 -2.16824164e-03
4.73645111e+00 -2.16824026e-03
4.74600040e+00 -2.16823888e-03
4.75554970e+00 -2.16823752e-03
4.76509900e+00 -2.16823617e-03
4.77464829e+00 -2.16823483e-03
4.78419759e+00 -2.16823350e-03
4.79374689e+00 -2.16823219e-03
4.80329618e+00 -2.16823088e-03
4.81284548e+00 -2.16822959e-03
4.82239478e+00 -2.16822830e-03
4.83194407e+00 -2.16822703e-03
4.84149337e+00 -2.16822577e-03
4.85104267e+00 -2.16822452e-03
4.86059196e+00 -2.16822328e-03
4.87014126e+00 -2.16822205e-03
4.87969056e+00 -2.16822083e-03
4.88923985e+00 -2.16821962e-03
4.89878915e+00 -2.16821842e-03
4.90833844e+00 -2.16821723e-03
4.91788774e+00 -2.16821605e-03
4.92743704e+00 -2.16821488e-03
4.93698633e+00 -2.16821372e-03
4.94653563e+00 -2.16821257e-03
4.95608493e+00 -2.16821143e-03
4.96563422e+00 -2.16821030e-03
4.97518352e+00 -2.16820918e-03
4.98473282e+00 -2.16820807e-03
4.99428211e+00 -2.16820696e-03
5.00383141e+00 -2.16820587e-03
5.01338071e+00 -2.16820478e-03
5.02293000e+00 -2.16820371e-03
5.03247930e+00 -2.16820264e-03
5.04202860e+00 -2.16820158e-03
5.05157789e+00 -2.16820054e-03
5.06112719e+00 -2.16819950e-03
5.07067649e+00 -2.16819846e-03
5.08022578e+00 -2.16819744e-03
5.08977508e+00 -2.16819643e-03
5.09932438e+00 -2.16819542e-03
5.10887367e+00 -2.16819442e-03
5.11842297e+00 -2.16819343e-03
5.12797227e+00 -2.16819245e-03
5.13752156e+00 -2.16819148e-03
5.14707086e+00 -2.16819051e-03
5.15662016e+00 -2.16818955e-03
5.16616945e+00 -2.16818860e-03
5.17571875e+00 -2.16818766e-03
5.18526805e+00 -2.16818673e-03
5.19481734e+00 -2.16818580e-03
5.20436664e+00 -2.16818488e-03
5.21391594e+00 -2.16818397e-03
5.22346523e+00 -2.16818307e-03
5.23301453e+00 -2.16818217e-03
5.24256383e+00 -2.16818128e-03
5.25211312e+00 -2.16818040e-03
5.26166242e+00 -2.16817953e-03
5.27121172e+00 -2.16817866e-03
5.28076101e+00 -2.16817780e-03
5.29031031e+00 -2.16817695e-03
5.29985960e+00 -2.16817610e-03
5.30940890e+00 -2.16817526e-03
5.31895820e+00 -2.16817443e-03
5.32850749e+00 -2.16817360e-03
5.33805679e+00 -2.16817279e-03
5.34760609e+00 -2.16817197e-03
5.35715538e+00 -2.16817117e-03
5.36670468e+00 -2.16817037e-03
5.37625398e+00 -2.16816958e-03
5.38580327e+00 -2.16816879e-03
5.39535257e+00 -2.16816801e-03
5.40490187e+00 -2.16816724e-03
5.41445116e+00 -2.16816648e-03
5.42400046e+00 -2.16816572e-03
5.43354976e+00 -2.16816496e-03
5.44309905e+00 -2.16816422e-03
5.45264835e+00 -2.16816347e-03
5.46219765e+00 -2.16816274e-03
5.47174694e+00 -2.16816201e-03
5.48129624e+00 -2.16816129e-03
5.49084554e+00 -2.16816057e-03
5.50039483e+00 -2.16815986e-03
5.50994413e+00 -2.16815915e-03
5.51949343e+00 -2.16815845e-03
5.52904272e+00 -2.16815776e-03
5.53859202e+00 -2.16815707e-03
5.54814132e+00 -2.16815639e-03
5.55769061e+00 -2.16815571e-03
5.56723991e+00 -2.16815504e-03
5.57678921e+00 -2.16815438e-03
5.58633850e+00 -2.16815372e-03
5.59588780e+00 -2.16815306e-03
5.60543710e+00 -2.16815241e-03
5.61498639e+00 -2.16815177e-03
5.62453569e+00 -2.16815113e-03
5.63408499e+00 -2.16815050e-03
5.64363428e+00 -2.16814987e-03
5.65318358e+00 -2.16814925e-03
5.66273288e+00 -2.16814863e-03
5.67228217e+00 -2.16814802e-03
5.68183147e+00 -2.16814741e-03
5.69138076e+00 -2.16814681e-03
5.70093006e+00 -2.16814621e-03
5.71047936e+00 -2.16814562e-03
5.72002865e+00 -2.16814503e-03
5.72957795e+00 -2.16814445e-03
5.73912725e+00 -2.16814387e-03
5.74867654e+00 -2.16814330e-03
5.75822584e+00 -2.16814274e-03
5.76777514e+00 -2.16814217e-03
5.77732443e+00 -2.16814161e-03
5.78687373e+00 -2.16814106e-03
5.79642303e+00 -2.16814051e-03
5.80597232e+00 -2.16813997e-03
5.81552162e+00 -2.16813943e-03
5.82507092e+00 -2.16813890e-03
5.83462021e+00 -2.16813837e-03
5.84416951e+00 -2.16813784e-03
5.85371881e+00 -2.16813732e-03
5.86326810e+00 -2.16813680e-03
5.87281740e+00 -2.16813629e-03
5.88236670e+00 -2.16813578e-03
5.89191599e+00 -2.16813528e-03
5.90146529e+00 -2.16813478e-03
5.91101459e+00 -2.16813429e-03
5.92056388e+00 -2.16813380e-03
5.93011318e+00 -2.16813331e-03
5.93966248e+00 -2.16813283e-03
5.94921177e+00 -2.16813235e-03
5.95876107e+00 -2.16813188e-03
5.96831037e+00 -2.16813141e-03
5.97785966e+00 -2.16813094e-03
5.98740896e+00 -2.16813048e-03
5.99695826e+00 -2.16813003e-03
6.00650755e+00 -2.16812957e-03
6.01605685e+00 -2.16812913e-03
6.02560615e+00 -2.16812868e-03
6.03515544e+00 -2.16812824e-03
6.04470474e+00 -2.16812780e-03
6.05425404e+00 -2.16812737e-03
6.06380333e+00 -2.16812694e-03
6.07335263e+00 -2.16812652e-03
6.08290192e+00 -2.16812609e-03
6.09245122e+00 -2.16812568e-03
6.10200052e+00 -2.16812526e-03
6.11154981e+00 -2.16812485e-03
6.12109911e+00 -2.16812445e-03
6.13064841e+00 -2.16812404e-03
6.14019770e+00 -2.16812365e-03
6.14974700e+00 -2.16812325e-03
6.15929630e+00 -2.16812286e-03
6.16884559e+00 -2.16812247e-03
6.17839489e+00 -2.16812209e-03
6.18794419e+00 -2.16812171e-03
6.19749348e+00 -2.16812133e-03
6.20704278e+00 -2.16812096e-03
6.21659208e+00 -2.16812059e-03
6.22614137e+00 -2.16812022e-03
6.23569067e+00 -2.16811986e-03
6.24523997e+00 -2.16811950e-03
6.25478926e+00 -2.16811914e-03
6.26433856e+00 -2.16811879e-03
6.27388786e+00 -2.16811844e-03
6.28343715e+00 -2.16811810e-03
6.29298645e+00 -2.16811775e-03
6.30253575e+00 -2.16811741e-03
6.31208504e+00 -2.16811708e-03
6.32163434e+00 -2.16811675e-03
6.33118364e+00 -2.16811642e-03
6.34073293e+00 -2.16811609e-03
6.35028223e+00 -2.16811577e-03
6.35983153e+00 -2.16811545e-03
6.36938082e+00 -2.16811513e-03
6.37893012e+00 -2.16811482e-03
6.38847942e+00 -2.16811451e-03
6.39802871e+00 -2.16811421e-03
6.40757801e+00 -2.16811390e-03
6.41712731e+00 -2.16811360e-03
6.42667660e+00 -2.16811331e-03
6.43622590e+00 -2.16811301e-03
6.44577520e+00 -2.16811272e-03
6.45532449e+00 -2.16811244e-03
6.46487379e+00 -2.16811215e-03
6.47442308e+00 -2.16811187e-03
6.48397238e+00 -2.16811159e-03
6.49352168e+00 -2.16811132e-03
6.50307097e+00 -2.16811104e-03
6.51262027e+00 -2.16811077e-03
6.52216957e+00 -2.16811051e-03
6.53171886e+00 -2.16811025e-03
6.54126816e+00 -2.16810998e-03
6.55081746e+00 -2.16810973e-03
6.56036675e+00 -2.16810947e-03
6.56991605e+00 -2.16810922e-03
6.57946535e+00 -2.16810897e-03
6.58901464e+00 -2.16810873e-03
6.59856394e+00 -2.16810848e-03
6.60811324e+00 -2.16810824e-03
6.61766253e+00 -2.16810801e-03
6.62721183e+00 -2.16810777e-03
6.63676113e+00 -2.16810754e-03
6.64631042e+00 -2.16810731e-03
6.65585972e+00 -2.16810709e-03
6.66540902e+00 -2.16810687e-03
6.67495831e+00 -2.16810664e-03
6.68450761e+00 -2.16810643e-03
6.69405691e+00 -2.16810621e-03
6.70360620e+00 -2.16810600e-03
6.71315550e+00 -2.16810579e-03
6.72270480e+00 -2.16810559e-03
6.73225409e+00 -2.16810538e-03
6.74180339e+00 -2.16810518e-03
6.75135269e+00 -2.16810498e-03
6.76090198e+00 -2.16810479e-03
6.77045128e+00 -2.16810459e-03
6.78000058e+00 -2.16810440e-03
6.78954987e+00 -2.16810422e-03
6.79909917e+00 -2.16810403e-03
6.80864847e+00 -2.16810385e-03
6.81819776e+00 -2.16810367e-03
6.82774706e+00 -2.16810349e-03
6.83729636e+00 -2.16810332e-03
6.84684565e+00 -2.16810315e-03
6.85639495e+00 -2.16810298e-03
6.86594424e+00 -2.16810281e-03
6.87549354e+00 -2.16810265e-03
6.88504284e+00 -2.16810249e-03
6.89459213e+00 -2.16810233e-03
6.90414143e+00 -2.16810217e-03
6.91369073e+00 -2.16810202e-03
6.92324002e+00 -2.16810187e-03
6.93278932e+00 -2.16810172e-03
6.94233862e+00 -2.16810157e-03
6.95188791e+00 -2.16810143e-03
6.96143721e+00 -2.16810129e-03
6.97098651e+00 -2.16810115e-03
6.98053580e+00 -2.16810101e-03
6.99008510e+00 -2.16810088e-03
6.99963440e+00 -2.16810075e-03
7.00918369e+00 -2.16810062e-03
7.01873299e+00 -2.16810049e-03
