#	Time	Error_of_Energy
1.32544237e+01 -2.51056891e-03
1.32926208e+01 -2.50671185e-03
1.33308180e+01 -2.50253088e-03
1.33690152e+01 -2.49799093e-03
1.34072124e+01 -2.49305223e-03
1.34454096e+01 -2.48766964e-03
1.34836068e+01 -2.48179170e-03
1.35218040e+01 -2.47535967e-03
1.35600012e+01 -2.46830621e-03
1.35981983e+01 -2.46055397e-03
1.36363955e+01 -2.45201378e-03
1.36745927e+01 -2.44258249e-03
1.37127899e+01 -2.43214041e-03
1.37509871e+01 -2.42054815e-03
1.37891843e+01 -2.40764274e-03
1.38273815e+01 -2.39323297e-03
1.38655786e+01 -2.37709352e-03
1.39037758e+01 -2.35895785e-03
1.39419730e+01 -2.33850923e-03
1.39801702e+01 -2.31536959e-03
1.40183674e+01 -2.28908561e-03
1.40565646e+01 -2.25911105e-03
1.40947618e+01 -2.22478448e-03
1.41329589e+01 -2.18530095e-03
1.41711561e+01 -2.13967574e-03
1.42093533e+01 -2.08669803e-03
1.42475505e+01 -2.02487126e-03
1.42857477e+01 -1.95233652e-03
1.43239449e+01 -1.86677403e-03
1.43621421e+01 -1.76527699e-03
1.44003393e+01 -1.64419154e-03
1.44385364e+01 -1.49891733e-03
1.44767336e+01 -1.32366675e-03
1.45149308e+01 -1.11119250e-03
1.45531280e+01 -8.52519511e-04
1.45913252e+01 -5.36777134e-04
1.46295224e+01 -1.51353417e-04
1.46677196e+01 3.17152944e-04
1.47059167e+01 8.80224922e-04
1.47441139e+01 1.54117632e-03
1.47823111e+01 2.28243169e-03
1.48205083e+01 3.04284477e-03
1.48587055e+01 3.68524110e-03
1.48969027e+01 3.97198953e-03
1.49350999e+01 3.61023029e-03
1.49732970e+01 2.47010474e-03
1.50114942e+01 9.51943466e-04
1.50496914e+01 3.01575259e-05
1.50878886e+01 4.47025845e-04
1.51260858e+01 1.85491684e-03
1.51642830e+01 3.23589534e-03
1.52024802e+01 3.91850510e-03
1.52406774e+01 3.86065422e-03
1.52788745e+01 3.32800047e-03
1.53170717e+01 2.59336119e-03
1.53552689e+01 1.83349996e-03
1.53934661e+01 1.13612685e-03
1.54316633e+01 5.33061428e-04
1.54698605e+01 2.74189191e-05
1.55080577e+01 -3.90018130e-04
1.55462548e+01 -7.32349307e-04
1.55844520e+01 -1.01269086e-03
1.56226492e+01 -1.24266681e-03
1.56608464e+01 -1.43201000e-03
1.56990436e+01 -1.58863690e-03
1.57372408e+01 -1.71889175e-03
1.57754380e+01 -1.82782398e-03
1.58136351e+01 -1.91944393e-03
1.58518323e+01 -1.99693919e-03
1.58900295e+01 -2.06285004e-03
1.59282267e+01 -2.11920853e-03
1.59664239e+01 -2.16764746e-03
1.60046211e+01 -2.20948517e-03
1.60428183e+01 -2.24579160e-03
1.60810155e+01 -2.27743955e-03
1.61192126e+01 -2.30514468e-03
1.61574098e+01 -2.32949684e-03
1.61956070e+01 -2.35098457e-03
1.62338042e+01 -2.37001453e-03
1.62720014e+01 -2.38692675e-03
1.63101986e+01 -2.40200691e-03
1.63483958e+01 -2.41549604e-03
1.63865929e+01 -2.42759837e-03
1.64247901e+01 -2.43848769e-03
1.64629873e+01 -2.44831240e-03
1.65011845e+01 -2.45719976e-03
1.65393817e+01 -2.46525926e-03
1.65775789e+01 -2.47258544e-03
1.66157761e+01 -2.47926021e-03
1.66539732e+01 -2.48535476e-03
1.66921704e+01 -2.49093114e-03
1.67303676e+01 -2.49604362e-03
1.67685648e+01 -2.50073980e-03
1.68067620e+01 -2.50506150e-03
1.68449592e+01 -2.50904563e-03
1.68831564e+01 -2.51272480e-03
1.69213535e+01 -2.51612788e-03
1.69595507e+01 -2.51928055e-03
1.69977479e+01 -2.52220565e-03
1.70359451e+01 -2.52492355e-03
1.70741423e+01 -2.52745248e-03
1.71123395e+01 -2.52980875e-03
1.71505367e+01 -2.53200703e-03
1.71887339e+01 -2.53406048e-03
1.72269310e+01 -2.53598099e-03
1.72651282e+01 -2.53777927e-03
1.73033254e+01 -2.53946501e-03
1.73415226e+01 -2.54104699e-03
1.73797198e+01 -2.54253318e-03
1.74179170e+01 -2.54393081e-03
1.74561142e+01 -2.54524648e-03
1.74943113e+01 -2.54648617e-03
1.75325085e+01 -2.54765537e-03
1.75707057e+01 -2.54875909e-03
1.76089029e+01 -2.54980191e-03
1.76471001e+01 -2.55078804e-03
1.76852973e+01 -2.55172132e-03
1.77234945e+01 -2.55260529e-03
1.77616916e+01 -2.55344322e-03
1.77998888e+01 -2.55423811e-03
1.78380860e+01 -2.55499272e-03
1.78762832e+01 -2.55570960e-03
1.79144804e+01 -2.55639111e-03
1.79526776e+01 -2.55703945e-03
1.79908748e+01 -2.55765662e-03
1.80290720e+01 -2.55824450e-03
1.80672691e+01 -2.55880483e-03
1.81054663e+01 -2.55933922e-03
1.81436635e+01 -2.55984919e-03
1.81818607e+01 -2.56033611e-03
1.82200579e+01 -2.56080129e-03
1.82582551e+01 -2.56124595e-03
1.82964523e+01 -2.56167121e-03
1.83346494e+01 -2.56207813e-03
1.83728466e+01 -2.56246770e-03
1.84110438e+01 -2.56284084e-03
1.84492410e+01 -2.56319841e-03
1.84874382e+01 -2.56354122e-03
1.85256354e+01 -2.56387003e-03
1.85638326e+01 -2.56418554e-03
1.86020297e+01 -2.56448844e-03
1.86402269e+01 -2.56477933e-03
1.86784241e+01 -2.56505882e-03
1.87166213e+01 -2.56532746e-03
1.87548185e+01 -2.56558576e-03
1.87930157e+01 -2.56583421e-03
1.88312129e+01 -2.56607329e-03
1.88694101e+01 -2.56630342e-03
1.89076072e+01 -2.56652502e-03
1.89458044e+01 -2.56673848e-03
1.89840016e+01 -2.56694416e-03
1.90221988e+01 -2.56714240e-03
1.90603960e+01 -2.56733354e-03
1.90985932e+01 -2.56751789e-03
1.91367904e+01 -2.56769573e-03
1.91749875e+01 -2.56786736e-03
1.92131847e+01 -2.56803302e-03
1.92513819e+01 -2.56819297e-03
1.92895791e+01 -2.56834745e-03
1.93277763e+01 -2.56849668e-03
1.93659735e+01 -2.56864087e-03
1.94041707e+01 -2.56878023e-03
1.94423678e+01 -2.56891495e-03
1.94805650e+01 -2.56904520e-03
1.95187622e+01 -2.56917118e-03
1.95569594e+01 -2.56929303e-03
1.95951566e+01 -2.56941092e-03
1.96333538e+01 -2.56952500e-03
1.96715510e+01 -2.56963540e-03
1.97097482e+01 -2.56974228e-03
1.97479453e+01 -2.56984575e-03
1.97861425e+01 -2.56994593e-03
1.98243397e+01 -2.57004295e-03
1.98625369e+01 -2.57013693e-03
1.99007341e+01 -2.57022795e-03
1.99389313e+01 -2.57031614e-03
1.99771285e+01 -2.57040158e-03
2.00153256e+01 -2.57048437e-03
2.00535228e+01 -2.57056460e-03
2.00917200e+01 -2.57064235e-03
2.01299172e+01 -2.57071771e-03
2.01681144e+01 -2.57079075e-03
2.02063116e+01 -2.57086155e-03
2.02445088e+01 -2.57093018e-03
2.02827059e+01 -2.57099671e-03
2.03209031e+01 -2.57106120e-03
2.03591003e+01 -2.57112371e-03
2.03972975e+01 -2.57118431e-03
2.04354947e+01 -2.57124306e-03
2.04736919e+01 -2.57130000e-03
2.05118891e+01 -2.57135519e-03
2.05500863e+01 -2.57140868e-03
2.05882834e+01 -2.57146052e-03
2.06264806e+01 -2.57151076e-03
2.06646778e+01 -2.57155944e-03
2.07028750e+01 -2.57160660e-03
2.07410722e+01 -2.57165228e-03
2.07792694e+01 -2.57169653e-03
2.08174666e+01 -2.57173937e-03
2.08556637e+01 -2.57178086e-03
2.08938609e+01 -2.57182101e-03
2.09320581e+01 -2.57185987e-03
2.09702553e+01 -2.57189746e-03
2.10084525e+01 -2.57193382e-03
2.10466497e+01 -2.57196897e-03
2.10848469e+01 -2.57200295e-03
2.11230440e+01 -2.57203577e-03
2.11612412e+01 -2.57206747e-03
2.11994384e+01 -2.57209807e-03
2.12376356e+01 -2.57212760e-03
2.12758328e+01 -2.57215607e-03
2.13140300e+01 -2.57218350e-03
2.13522272e+01 -2.57220993e-03
2.13904244e+01 -2.57223536e-03
2.14286215e+01 -2.57225982e-03
2.14668187e+01 -2.57228333e-03
2.15050159e+01 -2.57230589e-03
2.15432131e+01 -2.57232754e-03
2.15814103e+01 -2.57234828e-03
2.16196075e+01 -2.57236812e-03
2.16578047e+01 -2.57238709e-03
2.16960018e+01 -2.57240520e-03
2.17341990e+01 -2.57242245e-03
2.17723962e+01 -2.57243887e-03
2.18105934e+01 -2.57245446e-03
2.18487906e+01 -2.57246923e-03
2.18869878e+01 -2.57248320e-03
2.19251850e+01 -2.57249637e-03
2.19633821e+01 -2.57250875e-03
2.20015793e+01 -2.57252035e-03
2.20397765e+01 -2.57253119e-03
2.20779737e+01 -2.57254125e-03
2.21161709e+01 -2.57255057e-03
2.21543681e+01 -2.57255913e-03
2.21925653e+01 -2.57256694e-03
2.22307625e+01 -2.57257402e-03
2.22689596e+01 -2.57258036e-03
2.23071568e+01 -2.57258597e-03
2.23453540e+01 -2.57259085e-03
2.23835512e+01 -2.57259501e-03
2.24217484e+01 -2.57259845e-03
2.24599456e+01 -2.57260117e-03
2.24981428e+01 -2.57260318e-03
2.25363399e+01 -2.57260447e-03
2.25745371e+01 -2.57260504e-03
2.26127343e+01 -2.57260490e-03
2.26509315e+01 -2.57260404e-03
2.26891287e+01 -2.57260247e-03
2.27273259e+01 -2.57260019e-03
2.27655231e+01 -2.57259719e-03
2.28037202e+01 -2.57259346e-03
2.28419174e+01 -2.57258902e-03
2.28801146e+01 -2.57258385e-03
2.29183118e+01 -2.57257795e-03
2.29565090e+01 -2.57257132e-03
2.29947062e+01 -2.57256396e-03
2.30329034e+01 -2.57255585e-03
2.30711006e+01 -2.57254699e-03
2.31092977e+01 -2.57253739e-03
2.31474949e+01 -2.57252702e-03
2.31856921e+01 -2.57251588e-03
2.32238893e+01 -2.57250397e-03
2.32620865e+01 -2.57249128e-03
2.33002837e+01 -2.57247780e-03
2.33384809e+01 -2.57246352e-03
2.33766780e+01 -2.57244843e-03
2.34148752e+01 -2.57243251e-03
2.34530724e+01 -2.57241577e-03
2.34912696e+01 -2.57239818e-03
2.35294668e+01 -2.57237974e-03
2.35676640e+01 -2.57236042e-03
2.36058612e+01 -2.57234023e-03
2.36440583e+01 -2.57231914e-03
2.36822555e+01 -2.57229713e-03
2.37204527e+01 -2.57227420e-03
2.37586499e+01 -2.57225032e-03
2.37968471e+01 -2.57222548e-03
2.38350443e+01 -2.57219966e-03
2.38732415e+01 -2.57217284e-03
2.39114387e+01 -2.57214500e-03
2.39496358e+01 -2.57211611e-03
2.39878330e+01 -2.57208617e-03
2.40260302e+01 -2.57205514e-03
2.40642274e+01 -2.57202300e-03
2.41024246e+01 -2.57198972e-03
2.41406218e+01 -2.57195529e-03
2.41788190e+01 -2.57191966e-03
2.42170161e+01 -2.57188283e-03
2.42552133e+01 -2.57184474e-03
2.42934105e+01 -2.57180538e-03
2.43316077e+01 -2.57176470e-03
2.43698049e+01 -2.57172269e-03
2.44080021e+01 -2.57167930e-03
2.44461993e+01 -2.57163449e-03
2.44843964e+01 -2.57158823e-03
2.45225936e+01 -2.57154048e-03
2.45607908e+01 -2.57149119e-03
2.45989880e+01 -2.57144033e-03
2.46371852e+01 -2.57138785e-03
2.46753824e+01 -2.57133369e-03
2.47135796e+01 -2.57127782e-03
2.47517767e+01 -2.57122017e-03
2.47899739e+01 -2.57116071e-03
2.48281711e+01 -2.57109936e-03
2.48663683e+01 -2.57103608e-03
2.49045655e+01 -2.57097079e-03
2.49427627e+01 -2.57090345e-03
2.49809599e+01 -2.57083397e-03
2.50191571e+01 -2.57076230e-03
2.50573542e+01 -2.57068836e-03
2.50955514e+01 -2.57061207e-03
2.51337486e+01 -2.57053335e-03
2.51719458e+01 -2.57045212e-03
2.52101430e+01 -2.57036830e-03
2.52483402e+01 -2.57028179e-03
2.52865374e+01 -2.57019250e-03
2.53247345e+01 -2.57010033e-03
2.53629317e+01 -2.57000517e-03
2.54011289e+01 -2.56990692e-03
2.54393261e+01 -2.56980546e-03
2.54775233e+01 -2.56970066e-03
2.55157205e+01 -2.56959242e-03
2.55539177e+01 -2.56948058e-03
2.55921148e+01 -2.56936502e-03
2.56303120e+01 -2.56924559e-03
2.56685092e+01 -2.56912214e-03
2.57067064e+01 -2.56899450e-03
2.57449036e+01 -2.56886251e-03
2.57831008e+01 -2.56872599e-03
2.58212980e+01 -2.56858476e-03
2.58594952e+01 -2.56843861e-03
2.58976923e+01 -2.56828734e-03
2.59358895e+01 -2.56813074e-03
2.59740867e+01 -2.56796857e-03
2.60122839e+01 -2.56780059e-03
2.60504811e+01 -2.56762656e-03
2.60886783e+01 -2.56744619e-03
2.61268755e+01 -2.56725921e-03
2.61650726e+01 -2.56706531e-03
2.62032698e+01 -2.56686418e-03
2.62414670e+01 -2.56665549e-03
2.62796642e+01 -2.56643888e-03
2.63178614e+01 -2.56621397e-03
2.63560586e+01 -2.56598037e-03
2.63942558e+01 -2.56573766e-03
2.64324529e+01 -2.56548538e-03
2.64706501e+01 -2.56522308e-03
2.65088473e+01 -2.56495024e-03
2.65470445e+01 -2.56466634e-03
2.65852417e+01 -2.56437079e-03
2.66234389e+01 -2.56406301e-03
2.66616361e+01 -2.56374235e-03
2.66998333e+01 -2.56340812e-03
2.67380304e+01 -2.56305960e-03
2.67762276e+01 -2.56269601e-03
2.68144248e+01 -2.56231652e-03
2.68526220e+01 -2.56192024e-03
2.68908192e+01 -2.56150623e-03
2.69290164e+01 -2.56107347e-03
2.69672136e+01 -2.56062088e-03
2.70054107e+01 -2.56014729e-03
2.70436079e+01 -2.55965147e-03
2.70818051e+01 -2.55913208e-03
2.71200023e+01 -2.55858767e-03
2.71581995e+01 -2.55801670e-03
2.71963967e+01 -2.55741752e-03
2.72345939e+01 -2.55678832e-03
2.72727910e+01 -2.55612719e-03
2.73109882e+01 -2.55543204e-03
2.73491854e+01 -2.55470062e-03
2.73873826e+01 -2.55393049e-03
2.74255798e+01 -2.55311902e-03
2.74637770e+01 -2.55226335e-03
2.75019742e+01 -2.55136039e-03
2.75401714e+01 -2.55040677e-03
2.75783685e+01 -2.54939883e-03
2.76165657e+01 -2.54833258e-03
2.76547629e+01 -2.54720368e-03
2.76929601e+01 -2.54600738e-03
2.77311573e+01 -2.54473849e-03
2.77693545e+01 -2.54339135e-03
2.78075517e+01 -2.54195971e-03
2.78457488e+01 -2.54043675e-03
2.78839460e+01 -2.53881496e-03
2.79221432e+01 -2.53708606e-03
2.79603404e+01 -2.53524093e-03
2.79985376e+01 -2.53326948e-03
2.80367348e+01 -2.53116056e-03
2.80749320e+01 -2.52890181e-03
2.81131291e+01 -2.52647947e-03
2.81513263e+01 -2.52387828e-03
