#	Time	Error_of_Energy
4.48816940e-01 1.86999105e-08
4.53591588e-01 1.87067334e-08
4.58366236e-01 1.87133375e-08
4.63140884e-01 1.87197291e-08
4.67915533e-01 1.87259130e-08
4.72690181e-01 1.87318955e-08
4.77464829e-01 1.87376842e-08
4.82239478e-01 1.87432825e-08
4.87014126e-01 1.87486976e-08
4.91788774e-01 1.87539334e-08
4.96563422e-01 1.87589977e-08
5.01338071e-01 1.87638943e-08
5.06112719e-01 1.87686294e-08
5.10887367e-01 1.87732058e-08
5.15662016e-01 1.87776311e-08
5.20436664e-01 1.87819088e-08
5.25211312e-01 1.87860455e-08
5.29985960e-01 1.87900417e-08
5.34760609e-01 1.87939081e-08
5.39535257e-01 1.87976446e-08
5.44309905e-01 1.88012567e-08
5.49084554e-01 1.88047489e-08
5.53859202e-01 1.88081239e-08
5.58633850e-01 1.88113869e-08
5.63408499e-01 1.88145416e-08
5.68183147e-01 1.88175903e-08
5.72957795e-01 1.88205379e-08
5.77732443e-01 1.88233890e-08
5.82507092e-01 1.88261451e-08
5.87281740e-01 1.88288107e-08
5.92056388e-01 1.88313870e-08
5.96831037e-01 1.88338789e-08
6.01605685e-01 1.88362881e-08
6.06380333e-01 1.88386184e-08
6.11154981e-01 1.88408733e-08
6.15929630e-01 1.88430532e-08
6.20704278e-01 1.88451615e-08
6.25478926e-01 1.88472010e-08
6.30253575e-01 1.88491739e-08
6.35028223e-01 1.88510835e-08
6.39802871e-01 1.88529309e-08
6.44577520e-01 1.88547189e-08
6.49352168e-01 1.88564486e-08
6.54126816e-01 1.88581240e-08
6.58901464e-01 1.88597443e-08
6.63676113e-01 1.88613125e-08
6.68450761e-01 1.88628313e-08
6.73225409e-01 1.88643018e-08
6.78000058e-01 1.88657251e-08
6.82774706e-01 1.88671034e-08
6.87549354e-01 1.88684396e-08
6.92324002e-01 1.88697324e-08
6.97098651e-01 1.88709853e-08
7.01873299e-01 1.88721988e-08
7.06647947e-01 1.88733740e-08
7.11422596e-01 1.88745131e-08
7.16197244e-01 1.88756172e-08
7.20971892e-01 1.88766863e-08
7.25746540e-01 1.88777222e-08
7.30521189e-01 1.88787269e-08
7.35295837e-01 1.88797006e-08
7.40070485e-01 1.88806454e-08
7.44845134e-01 1.88815602e-08
7.49619782e-01 1.88824473e-08
7.54394430e-01 1.88833094e-08
7.59169079e-01 1.88841437e-08
7.63943727e-01 1.88849542e-08
7.68718375e-01 1.88857396e-08
7.73493023e-01 1.88865024e-08
7.78267672e-01 1.88872423e-08
7.83042320e-01 1.88879590e-08
7.87816968e-01 1.88886562e-08
7.92591617e-01 1.88893323e-08
7.97366265e-01 1.88899896e-08
8.02140913e-01 1.88906271e-08
8.06915561e-01 1.88912458e-08
8.11690210e-01 1.88918470e-08
8.16464858e-01 1.88924304e-08
8.21239506e-01 1.88929969e-08
8.26014155e-01 1.88935467e-08
8.30788803e-01 1.88940807e-08
8.35563451e-01 1.88946003e-08
8.40338100e-01 1.88951046e-08
8.45112748e-01 1.88955968e-08
8.49887396e-01 1.88960733e-08
8.54662044e-01 1.88965363e-08
8.59436693e-01 1.88969862e-08
8.64211341e-01 1.88974239e-08
8.68985989e-01 1.88978497e-08
8.73760638e-01 1.88982638e-08
8.78535286e-01 1.88986660e-08
8.83309934e-01 1.88990568e-08
8.88084582e-01 1.88994378e-08
8.92859231e-01 1.88998087e-08
8.97633879e-01 1.89001692e-08
9.02408527e-01 1.89005187e-08
9.07183176e-01 1.89008606e-08
9.11957824e-01 1.89011923e-08
9.16732472e-01 1.89015151e-08
9.21507121e-01 1.89018290e-08
9.26281769e-01 1.89021351e-08
9.31056417e-01 1.89024327e-08
9.35831065e-01 1.89027222e-08
9.40605714e-01 1.89030044e-08
9.45380362e-01 1.89032792e-08
9.50155010e-01 1.89035471e-08
9.54929659e-01 1.89038080e-08
9.59704307e-01 1.89040616e-08
9.64478955e-01 1.89043090e-08
9.69253603e-01 1.89045501e-08
9.74028252e-01 1.89047847e-08
9.78802900e-01 1.89050131e-08
9.83577548e-01 1.89052368e-08
9.88352197e-01 1.89054536e-08
9.93126845e-01 1.89056654e-08
9.97901493e-01 1.89058719e-08
1.00267614e+00 1.89060725e-08
1.00745079e+00 1.89062693e-08
1.01222544e+00 1.89064608e-08
1.01700009e+00 1.89066476e-08
1.02177473e+00 1.89068294e-08
1.02654938e+00 1.89070076e-08
1.03132403e+00 1.89071808e-08
1.03609868e+00 1.89073496e-08
1.04087333e+00 1.89075150e-08
1.04564798e+00 1.89076749e-08
1.05042262e+00 1.89078317e-08
1.05519727e+00 1.89079852e-08
1.05997192e+00 1.89081345e-08
1.06474657e+00 1.89082808e-08
1.06952122e+00 1.89084226e-08
1.07429587e+00 1.89085622e-08
1.07907051e+00 1.89086968e-08
1.08384516e+00 1.89088295e-08
1.08861981e+00 1.89089588e-08
1.09339446e+00 1.89090849e-08
1.09816911e+00 1.89092081e-08
1.10294376e+00 1.89093294e-08
1.10771840e+00 1.89094473e-08
1.11249305e+00 1.89095622e-08
1.11726770e+00 1.89096744e-08
1.12204235e+00 1.89097840e-08
1.12681700e+00 1.89098917e-08
1.13159165e+00 1.89099969e-08
1.13636629e+00 1.89100990e-08
1.14114094e+00 1.89101992e-08
1.14591559e+00 1.89102964e-08
1.15069024e+00 1.89103930e-08
1.15546489e+00 1.89104862e-08
1.16023954e+00 1.89105770e-08
1.16501418e+00 1.89106664e-08
1.16978883e+00 1.89107538e-08
1.17456348e+00 1.89108387e-08
1.17933813e+00 1.89109223e-08
1.18411278e+00 1.89110039e-08
1.18888742e+00 1.89110835e-08
1.19366207e+00 1.89111615e-08
1.19843672e+00 1.89112373e-08
1.20321137e+00 1.89113122e-08
1.20798602e+00 1.89113855e-08
1.21276067e+00 1.89114571e-08
1.21753531e+00 1.89115276e-08
1.22230996e+00 1.89115959e-08
1.22708461e+00 1.89116636e-08
1.23185926e+00 1.89117288e-08
1.23663391e+00 1.89117927e-08
1.24140856e+00 1.89118557e-08
1.24618320e+00 1.89119170e-08
1.25095785e+00 1.89119775e-08
1.25573250e+00 1.89120367e-08
1.26050715e+00 1.89120938e-08
1.26528180e+00 1.89121505e-08
1.27005645e+00 1.89122054e-08
1.27483109e+00 1.89122601e-08
1.27960574e+00 1.89123134e-08
1.28438039e+00 1.89123653e-08
1.28915504e+00 1.89124164e-08
1.29392969e+00 1.89124660e-08
1.29870434e+00 1.89125152e-08
1.30347898e+00 1.89125632e-08
1.30825363e+00 1.89126098e-08
1.31302828e+00 1.89126556e-08
1.31780293e+00 1.89127008e-08
1.32257758e+00 1.89127450e-08
1.32735223e+00 1.89127883e-08
1.33212687e+00 1.89128307e-08
1.33690152e+00 1.89128724e-08
1.34167617e+00 1.89129132e-08
1.34645082e+00 1.89129537e-08
1.35122547e+00 1.89129920e-08
1.35600012e+00 1.89130306e-08
1.36077476e+00 1.89130678e-08
1.36554941e+00 1.89131052e-08
1.37032406e+00 1.89131411e-08
1.37509871e+00 1.89131763e-08
1.37987336e+00 1.89132116e-08
1.38464800e+00 1.89132451e-08
1.38942265e+00 1.89132784e-08
1.39419730e+00 1.89133118e-08
1.39897195e+00 1.89133442e-08
1.40374660e+00 1.89133753e-08
1.40852125e+00 1.89134067e-08
1.41329589e+00 1.89134372e-08
1.41807054e+00 1.89134669e-08
1.42284519e+00 1.89134963e-08
1.42761984e+00 1.89135249e-08
1.43239449e+00 1.89135527e-08
1.43716914e+00 1.89135807e-08
1.44194378e+00 1.89136082e-08
1.44671843e+00 1.89136345e-08
1.45149308e+00 1.89136609e-08
1.45626773e+00 1.89136862e-08
1.46104238e+00 1.89137114e-08
1.46581703e+00 1.89137361e-08
1.47059167e+00 1.89137600e-08
1.47536632e+00 1.89137839e-08
1.48014097e+00 1.89138075e-08
1.48491562e+00 1.89138308e-08
1.48969027e+00 1.89138530e-08
1.49446492e+00 1.89138755e-08
1.49923956e+00 1.89138968e-08
1.50401421e+00 1.89139182e-08
1.50878886e+00 1.89139393e-08
1.51356351e+00 1.89139598e-08
1.51833816e+00 1.89139798e-08
1.52311281e+00 1.89139995e-08
1.52788745e+00 1.89140194e-08
1.53266210e+00 1.89140381e-08
1.53743675e+00 1.89140574e-08
1.54221140e+00 1.89140761e-08
1.54698605e+00 1.89140942e-08
1.55176070e+00 1.89141121e-08
1.55653534e+00 1.89141298e-08
1.56130999e+00 1.89141471e-08
1.56608464e+00 1.89141637e-08
1.57085929e+00 1.89141805e-08
1.57563394e+00 1.89141973e-08
1.58040858e+00 1.89142131e-08
1.58518323e+00 1.89142292e-08
1.58995788e+00 1.89142449e-08
1.59473253e+00 1.89142602e-08
1.59950718e+00 1.89142751e-08
1.60428183e+00 1.89142896e-08
1.60905647e+00 1.89143042e-08
1.61383112e+00 1.89143186e-08
1.61860577e+00 1.89143326e-08
1.62338042e+00 1.89143463e-08
1.62815507e+00 1.89143599e-08
1.63292972e+00 1.89143734e-08
1.63770436e+00 1.89143867e-08
1.64247901e+00 1.89143994e-08
1.64725366e+00 1.89144124e-08
1.65202831e+00 1.89144247e-08
1.65680296e+00 1.89144372e-08
1.66157761e+00 1.89144497e-08
1.66635225e+00 1.89144614e-08
1.67112690e+00 1.89144730e-08
1.67590155e+00 1.89144847e-08
1.68067620e+00 1.89144959e-08
1.68545085e+00 1.89145072e-08
1.69022550e+00 1.89145180e-08
1.69500014e+00 1.89145288e-08
1.69977479e+00 1.89145390e-08
1.70454944e+00 1.89145496e-08
1.70932409e+00 1.89145598e-08
1.71409874e+00 1.89145698e-08
1.71887339e+00 1.89145796e-08
1.72364803e+00 1.89145898e-08
1.72842268e+00 1.89145993e-08
1.73319733e+00 1.89146088e-08
1.73797198e+00 1.89146182e-08
1.74274663e+00 1.89146271e-08
1.74752128e+00 1.89146360e-08
1.75229592e+00 1.89146451e-08
1.75707057e+00 1.89146539e-08
1.76184522e+00 1.89146630e-08
1.76661987e+00 1.89146712e-08
1.77139452e+00 1.89146797e-08
1.77616916e+00 1.89146880e-08
1.78094381e+00 1.89146961e-08
1.78571846e+00 1.89147040e-08
1.79049311e+00 1.89147122e-08
1.79526776e+00 1.89147195e-08
1.80004241e+00 1.89147270e-08
1.80481705e+00 1.89147348e-08
1.80959170e+00 1.89147421e-08
1.81436635e+00 1.89147492e-08
1.81914100e+00 1.89147564e-08
1.82391565e+00 1.89147636e-08
1.82869030e+00 1.89147704e-08
1.83346494e+00 1.89147771e-08
1.83823959e+00 1.89147838e-08
1.84301424e+00 1.89147906e-08
1.84778889e+00 1.89147971e-08
1.85256354e+00 1.89148032e-08
1.85733819e+00 1.89148101e-08
1.86211283e+00 1.89148161e-08
1.86688748e+00 1.89148222e-08
1.87166213e+00 1.89148282e-08
1.87643678e+00 1.89148340e-08
1.88121143e+00 1.89148401e-08
1.88598608e+00 1.89148461e-08
1.89076072e+00 1.89148516e-08
1.89553537e+00 1.89148572e-08
1.90031002e+00 1.89148629e-08
1.90508467e+00 1.89148681e-08
1.90985932e+00 1.89148736e-08
1.91463397e+00 1.89148790e-08
1.91940861e+00 1.89148841e-08
1.92418326e+00 1.89148895e-08
1.92895791e+00 1.89148944e-08
1.93373256e+00 1.89148995e-08
1.93850721e+00 1.89149045e-08
1.94328186e+00 1.89149094e-08
1.94805650e+00 1.89149141e-08
1.95283115e+00 1.89149189e-08
1.95760580e+00 1.89149235e-08
1.96238045e+00 1.89149281e-08
1.96715510e+00 1.89149325e-08
1.97192974e+00 1.89149375e-08
1.97670439e+00 1.89149420e-08
1.98147904e+00 1.89149463e-08
1.98625369e+00 1.89149509e-08
1.99102834e+00 1.89149550e-08
1.99580299e+00 1.89149592e-08
2.00057763e+00 1.89149629e-08
2.00535228e+00 1.89149674e-08
2.01012693e+00 1.89149714e-08
2.01490158e+00 1.89149750e-08
2.01967623e+00 1.89149793e-08
2.02445088e+00 1.89149831e-08
2.02922552e+00 1.89149867e-08
2.03400017e+00 1.89149907e-08
2.03877482e+00 1.89149940e-08
2.04354947e+00 1.89149979e-08
2.04832412e+00 1.89150016e-08
2.05309877e+00 1.89150053e-08
2.05787341e+00 1.89150087e-08
2.06264806e+00 1.89150128e-08
2.06742271e+00 1.89150159e-08
2.07219736e+00 1.89150193e-08
2.07697201e+00 1.89150226e-08
2.08174666e+00 1.89150261e-08
2.08652130e+00 1.89150293e-08
2.09129595e+00 1.89150325e-08
2.09607060e+00 1.89150356e-08
2.10084525e+00 1.89150388e-08
2.10561990e+00 1.89150422e-08
2.11039455e+00 1.89150449e-08
2.11516919e+00 1.89150477e-08
2.11994384e+00 1.89150511e-08
2.12471849e+00 1.89150538e-08
2.12949314e+00 1.89150566e-08
2.13426779e+00 1.89150590e-08
2.13904244e+00 1.89150620e-08
2.14381708e+00 1.89150648e-08
2.14859173e+00 1.89150676e-08
2.15336638e+00 1.89150705e-08
2.15814103e+00 1.89150730e-08
2.16291568e+00 1.89150756e-08
2.16769032e+00 1.89150783e-08
2.17246497e+00 1.89150805e-08
2.17723962e+00 1.89150832e-08
2.18201427e+00 1.89150855e-08
2.18678892e+00 1.89150881e-08
2.19156357e+00 1.89150907e-08
2.19633821e+00 1.89150931e-08
2.20111286e+00 1.89150953e-08
2.20588751e+00 1.89150978e-08
2.21066216e+00 1.89151002e-08
2.21543681e+00 1.89151023e-08
2.22021146e+00 1.89151042e-08
2.22498610e+00 1.89151068e-08
2.22976075e+00 1.89151089e-08
2.23453540e+00 1.89151114e-08
2.23931005e+00 1.89151135e-08
2.24408470e+00 1.89151156e-08
2.24885935e+00 1.89151177e-08
2.25363399e+00 1.89151196e-08
2.25840864e+00 1.89151214e-08
2.26318329e+00 1.89151236e-08
2.26795794e+00 1.89151261e-08
2.27273259e+00 1.89151278e-08
2.27750724e+00 1.89151296e-08
2.28228188e+00 1.89151315e-08
2.28705653e+00 1.89151335e-08
2.29183118e+00 1.89151353e-08
2.29660583e+00 1.89151375e-08
2.30138048e+00 1.89151393e-08
2.30615513e+00 1.89151414e-08
2.31092977e+00 1.89151431e-08
2.31570442e+00 1.89151445e-08
2.32047907e+00 1.89151463e-08
2.32525372e+00 1.89151481e-08
2.33002837e+00 1.89151497e-08
2.33480302e+00 1.89151513e-08
2.33957766e+00 1.89151529e-08
2.34435231e+00 1.89151543e-08
2.34912696e+00 1.89151564e-08
2.35390161e+00 1.89151582e-08
2.35867626e+00 1.89151596e-08
2.36345090e+00 1.89151615e-08
2.36822555e+00 1.89151629e-08
2.37300020e+00 1.89151644e-08
2.37777485e+00 1.89151661e-08
2.38254950e+00 1.89151678e-08
2.38732415e+00 1.89151687e-08
2.39209879e+00 1.89151701e-08
2.39687344e+00 1.89151717e-08
2.40164809e+00 1.89151730e-08
2.40642274e+00 1.89151746e-08
2.41119739e+00 1.89151760e-08
2.41597204e+00 1.89151773e-08
2.42074668e+00 1.89151786e-08
2.42552133e+00 1.89151797e-08
2.43029598e+00 1.89151814e-08
2.43507063e+00 1.89151826e-08
2.43984528e+00 1.89151840e-08
2.44461993e+00 1.89151851e-08
2.44939457e+00 1.89151865e-08
2.45416922e+00 1.89151879e-08
2.45894387e+00 1.89151891e-08
2.46371852e+00 1.89151902e-08
2.46849317e+00 1.89151915e-08
2.47326782e+00 1.89151930e-08
2.47804246e+00 1.89151940e-08
2.48281711e+00 1.89151952e-08
2.48759176e+00 1.89151964e-08
2.49236641e+00 1.89151975e-08
2.49714106e+00 1.89151984e-08
2.50191571e+00 1.89151994e-08
2.50669035e+00 1.89152005e-08
2.51146500e+00 1.89152018e-08
2.51623965e+00 1.89152027e-08
2.52101430e+00 1.89152038e-08
2.52578895e+00 1.89152048e-08
2.53056360e+00 1.89152062e-08
2.53533824e+00 1.89152070e-08
2.54011289e+00 1.89152083e-08
2.54488754e+00 1.89152090e-08
2.54966219e+00 1.89152101e-08
2.55443684e+00 1.89152112e-08
2.55921148e+00 1.89152120e-08
2.56398613e+00 1.89152133e-08
2.56876078e+00 1.89152138e-08
2.57353543e+00 1.89152147e-08
2.57831008e+00 1.89152158e-08
2.58308473e+00 1.89152168e-08
2.58785937e+00 1.89152179e-08
2.59263402e+00 1.89152187e-08
2.59740867e+00 1.89152195e-08
2.60218332e+00 1.89152202e-08
2.60695797e+00 1.89152209e-08
2.61173262e+00 1.89152220e-08
2.61650726e+00 1.89152233e-08
2.62128191e+00 1.89152238e-08
2.62605656e+00 1.89152249e-08
2.63083121e+00 1.89152255e-08
2.63560586e+00 1.89152263e-08
2.64038051e+00 1.89152274e-08
2.64515515e+00 1.89152281e-08
2.64992980e+00 1.89152286e-08
2.65470445e+00 1.89152297e-08
2.65947910e+00 1.89152306e-08
2.66425375e+00 1.89152310e-08
2.66902840e+00 1.89152317e-08
2.67380304e+00 1.89152324e-08
2.67857769e+00 1.89152330e-08
2.68335234e+00 1.89152337e-08
2.68812699e+00 1.89152341e-08
2.69290164e+00 1.89152351e-08
2.69767629e+00 1.89152358e-08
2.70245093e+00 1.89152365e-08
2.70722558e+00 1.89152374e-08
2.71200023e+00 1.89152381e-08
2.71677488e+00 1.89152388e-08
2.72154953e+00 1.89152394e-08
2.72632418e+00 1.89152402e-08
2.73109882e+00 1.89152406e-08
2.73587347e+00 1.89152415e-08
2.74064812e+00 1.89152419e-08
2.74542277e+00 1.89152427e-08
2.75019742e+00 1.89152431e-08
2.75497206e+00 1.89152437e-08
2.75974671e+00 1.89152444e-08
2.76452136e+00 1.89152452e-08
2.76929601e+00 1.89152458e-08
2.77407066e+00 1.89152463e-08
2.77884531e+00 1.89152469e-08
2.78361995e+00 1.89152476e-08
2.78839460e+00 1.89152480e-08
2.79316925e+00 1.89152485e-08
2.79794390e+00 1.89152494e-08
2.80271855e+00 1.89152499e-08
2.80749320e+00 1.89152505e-08
2.81226784e+00 1.89152510e-08
2.81704249e+00 1.89152517e-08
2.82181714e+00 1.89152520e-08
2.82659179e+00 1.89152524e-08
2.83136644e+00 1.89152528e-08
2.83614109e+00 1.89152533e-08
2.84091573e+00 1.89152539e-08
2.84569038e+00 1.89152544e-08
2.85046503e+00 1.89152553e-08
2.85523968e+00 1.89152558e-08
2.86001433e+00 1.89152563e-08
2.86478898e+00 1.89152566e-08
2.86956362e+00 1.89152571e-08
2.87433827e+00 1.89152574e-08
2.87911292e+00 1.89152582e-08
2.88388757e+00 1.89152585e-08
2.88866222e+00 1.89152589e-08
2.89343687e+00 1.89152595e-08
2.89821151e+00 1.89152602e-08
2.90298616e+00 1.89152605e-08
2.90776081e+00 1.89152607e-08
2.91253546e+00 1.89152614e-08
2.91731011e+00 1.89152616e-08
2.92208476e+00 1.89152621e-08
2.92685940e+00 1.89152626e-08
2.93163405e+00 1.89152631e-08
2.93640870e+00 1.89152635e-08
2.94118335e+00 1.89152638e-08
2.94595800e+00 1.89152644e-08
2.95073264e+00 1.89152649e-08
2.95550729e+00 1.89152650e-08
2.96028194e+00 1.89152655e-08
2.96505659e+00 1.89152657e-08
2.96983124e+00 1.89152660e-08
2.97460589e+00 1.89152664e-08
2.97938053e+00 1.89152671e-08
2.98415518e+00 1.89152674e-08
2.98892983e+00 1.89152680e-08
2.99370448e+00 1.89152685e-08
2.99847913e+00 1.89152688e-08
3.00325378e+00 1.89152691e-08
3.00802842e+00 1.89152695e-08
3.01280307e+00 1.89152699e-08
3.01757772e+00 1.89152705e-08
3.02235237e+00 1.89152706e-08
3.02712702e+00 1.89152709e-08
3.03190167e+00 1.89152713e-08
3.03667631e+00 1.89152718e-08
3.04145096e+00 1.89152721e-08
3.04622561e+00 1.89152724e-08
3.05100026e+00 1.89152727e-08
3.05577491e+00 1.89152732e-08
3.06054956e+00 1.89152735e-08
3.06532420e+00 1.89152741e-08
3.07009885e+00 1.89152743e-08
3.07487350e+00 1.89152745e-08
3.07964815e+00 1.89152748e-08
3.08442280e+00 1.89152752e-08
3.08919745e+00 1.89152755e-08
3.09397209e+00 1.89152757e-08
3.09874674e+00 1.89152760e-08
3.10352139e+00 1.89152763e-08
3.10829604e+00 1.89152768e-08
3.11307069e+00 1.89152773e-08
3.11784534e+00 1.89152774e-08
3.12261998e+00 1.89152777e-08
3.12739463e+00 1.89152780e-08
3.13216928e+00 1.89152784e-08
3.13694393e+00 1.89152788e-08
3.14171858e+00 1.89152791e-08
3.14649322e+00 1.89152792e-08
3.15126787e+00 1.89152796e-08
3.15604252e+00 1.89152799e-08
3.16081717e+00 1.89152800e-08
3.16559182e+00 1.89152802e-08
3.17036647e+00 1.89152805e-08
3.17514111e+00 1.89152807e-08
3.17991576e+00 1.89152811e-08
3.18469041e+00 1.89152813e-08
3.18946506e+00 1.89152816e-08
3.19423971e+00 1.89152818e-08
3.19901436e+00 1.89152823e-08
3.20378900e+00 1.89152824e-08
3.20856365e+00 1.89152827e-08
3.21333830e+00 1.89152830e-08
3.21811295e+00 1.89152835e-08
3.22288760e+00 1.89152835e-08
3.22766225e+00 1.89152835e-08
3.23243689e+00 1.89152838e-08
3.23721154e+00 1.89152841e-08
3.24198619e+00 1.89152843e-08
3.24676084e+00 1.89152846e-08
3.25153549e+00 1.89152849e-08
3.25631014e+00 1.89152852e-08
3.26108478e+00 1.89152854e-08
3.26585943e+00 1.89152854e-08
3.27063408e+00 1.89152857e-08
3.27540873e+00 1.89152861e-08
3.28018338e+00 1.89152863e-08
3.28495803e+00 1.89152868e-08
3.28973267e+00 1.89152871e-08
3.29450732e+00 1.89152874e-08
3.29928197e+00 1.89152875e-08
3.30405662e+00 1.89152881e-08
3.30883127e+00 1.89152882e-08
3.31360592e+00 1.89152882e-08
3.31838056e+00 1.89152885e-08
3.32315521e+00 1.89152888e-08
3.32792986e+00 1.89152888e-08
3.33270451e+00 1.89152893e-08
3.33747916e+00 1.89152893e-08
3.34225380e+00 1.89152898e-08
3.34702845e+00 1.89152900e-08
3.35180310e+00 1.89152903e-08
3.35657775e+00 1.89152904e-08
3.36135240e+00 1.89152904e-08
3.36612705e+00 1.89152907e-08
3.37090169e+00 1.89152907e-08
3.37567634e+00 1.89152913e-08
3.38045099e+00 1.89152911e-08
3.38522564e+00 1.89152913e-08
3.39000029e+00 1.89152918e-08
3.39477494e+00 1.89152918e-08
3.39954958e+00 1.89152921e-08
3.40432423e+00 1.89152924e-08
3.40909888e+00 1.89152924e-08
3.41387353e+00 1.89152925e-08
3.41864818e+00 1.89152929e-08
3.42342283e+00 1.89152928e-08
3.42819747e+00 1.89152929e-08
3.43297212e+00 1.89152934e-08
3.43774677e+00 1.89152935e-08
3.44252142e+00 1.89152935e-08
3.44729607e+00 1.89152939e-08
3.45207072e+00 1.89152938e-08
3.45684536e+00 1.89152943e-08
3.46162001e+00 1.89152943e-08
3.46639466e+00 1.89152945e-08
3.47116931e+00 1.89152946e-08
3.47594396e+00 1.89152950e-08
3.48071861e+00 1.89152952e-08
3.48549325e+00 1.89152952e-08
3.49026790e+00 1.89152954e-08
3.49504255e+00 1.89152954e-08
3.49981720e+00 1.89152954e-08
3.50459185e+00 1.89152957e-08
3.50936650e+00 1.89152963e-08
3.51414114e+00 1.89152963e-08
3.51891579e+00 1.89152963e-08
3.52369044e+00 1.89152964e-08
3.52846509e+00 1.89152966e-08
3.53323974e+00 1.89152967e-08
3.53801438e+00 1.89152968e-08
3.54278903e+00 1.89152971e-08
3.54756368e+00 1.89152970e-08
3.55233833e+00 1.89152974e-08
3.55711298e+00 1.89152974e-08
3.56188763e+00 1.89152975e-08
3.56666227e+00 1.89152975e-08
3.57143692e+00 1.89152977e-08
3.57621157e+00 1.89152978e-08
3.58098622e+00 1.89152979e-08
3.58576087e+00 1.89152982e-08
3.59053552e+00 1.89152982e-08
3.59531016e+00 1.89152985e-08
3.60008481e+00 1.89152984e-08
3.60485946e+00 1.89152986e-08
3.60963411e+00 1.89152985e-08
3.61440876e+00 1.89152985e-08
3.61918341e+00 1.89152988e-08
3.62395805e+00 1.89152986e-08
3.62873270e+00 1.89152990e-08
3.63350735e+00 1.89152990e-08
3.63828200e+00 1.89152992e-08
3.64305665e+00 1.89152996e-08
3.64783130e+00 1.89152995e-08
3.65260594e+00 1.89152996e-08
3.65738059e+00 1.89152999e-08
3.66215524e+00 1.89153000e-08
3.66692989e+00 1.89153000e-08
3.67170454e+00 1.89153003e-08
3.67647919e+00 1.89153002e-08
3.68125383e+00 1.89153004e-08
3.68602848e+00 1.89153006e-08
3.69080313e+00 1.89153009e-08
3.69557778e+00 1.89153007e-08
3.70035243e+00 1.89153007e-08
3.70512708e+00 1.89153010e-08
