#	Time	Error_of_Energy
1.52788745e-01 -1.06181650e-04
1.55176070e-01 -1.07598463e-04
1.57563394e-01 -1.08977351e-04
1.59950718e-01 -1.10318545e-04
1.62338042e-01 -1.11622325e-04
1.64725366e-01 -1.12889022e-04
1.67112690e-01 -1.14119014e-04
1.69500014e-01 -1.15312717e-04
1.71887339e-01 -1.16470588e-04
1.74274663e-01 -1.17593116e-04
1.76661987e-01 -1.18680822e-04
1.79049311e-01 -1.19734255e-04
1.81436635e-01 -1.20753987e-04
1.83823959e-01 -1.21740611e-04
1.86211283e-01 -1.22694741e-04
1.88598608e-01 -1.23617006e-04
1.90985932e-01 -1.24508046e-04
1.93373256e-01 -1.25368516e-04
1.95760580e-01 -1.26199078e-04
1.98147904e-01 -1.27000401e-04
2.00535228e-01 -1.27773158e-04
2.02922552e-01 -1.28518028e-04
2.05309877e-01 -1.29235689e-04
2.07697201e-01 -1.29926820e-04
2.10084525e-01 -1.30592097e-04
2.12471849e-01 -1.31232197e-04
2.14859173e-01 -1.31847788e-04
2.17246497e-01 -1.32439538e-04
2.19633821e-01 -1.33008105e-04
2.22021146e-01 -1.33554143e-04
2.24408470e-01 -1.34078296e-04
2.26795794e-01 -1.34581200e-04
2.29183118e-01 -1.35063484e-04
2.31570442e-01 -1.35525765e-04
2.33957766e-01 -1.35968650e-04
2.36345090e-01 -1.36392736e-04
2.38732415e-01 -1.36798610e-04
2.41119739e-01 -1.37186845e-04
2.43507063e-01 -1.37558005e-04
2.45894387e-01 -1.37912642e-04
2.48281711e-01 -1.38251293e-04
2.50669035e-01 -1.38574487e-04
2.53056360e-01 -1.38882738e-04
2.55443684e-01 -1.39176548e-04
2.57831008e-01 -1.39456408e-04
2.60218332e-01 -1.39722797e-04
2.62605656e-01 -1.39976178e-04
2.64992980e-01 -1.40217008e-04
2.67380304e-01 -1.40445725e-04
2.69767629e-01 -1.40662761e-04
2.72154953e-01 -1.40868532e-04
2.74542277e-01 -1.41063444e-04
2.76929601e-01 -1.41247892e-04
2.79316925e-01 -1.41422258e-04
2.81704249e-01 -1.41586913e-04
2.84091573e-01 -1.41742218e-04
2.86478898e-01 -1.41888523e-04
2.88866222e-01 -1.42026165e-04
2.91253546e-01 -1.42155474e-04
2.93640870e-01 -1.42276768e-04
2.96028194e-01 -1.42390354e-04
2.98415518e-01 -1.42496531e-04
3.00802842e-01 -1.42595587e-04
3.03190167e-01 -1.42687801e-04
3.05577491e-01 -1.42773444e-04
3.07964815e-01 -1.42852777e-04
3.10352139e-01 -1.42926052e-04
3.12739463e-01 -1.42993513e-04
3.15126787e-01 -1.43055396e-04
3.17514111e-01 -1.43111928e-04
3.19901436e-01 -1.43163330e-04
3.22288760e-01 -1.43209814e-04
3.24676084e-01 -1.43251584e-04
3.27063408e-01 -1.43288839e-04
3.29450732e-01 -1.43321769e-04
3.31838056e-01 -1.43350559e-04
3.34225380e-01 -1.43375385e-04
3.36612705e-01 -1.43396420e-04
3.39000029e-01 -1.43413828e-04
3.41387353e-01 -1.43427768e-04
3.43774677e-01 -1.43438393e-04
3.46162001e-01 -1.43445852e-04
3.48549325e-01 -1.43450287e-04
3.50936650e-01 -1.43451834e-04
3.53323974e-01 -1.43450627e-04
3.55711298e-01 -1.43446790e-04
3.58098622e-01 -1.43440448e-04
3.60485946e-01 -1.43431718e-04
3.62873270e-01 -1.43420714e-04
3.65260594e-01 -1.43407543e-04
3.67647919e-01 -1.43392312e-04
3.70035243e-01 -1.43375121e-04
3.72422567e-01 -1.43356067e-04
3.74809891e-01 -1.43335244e-04
3.77197215e-01 -1.43312741e-04
3.79584539e-01 -1.43288644e-04
3.81971863e-01 -1.43263037e-04
3.84359188e-01 -1.43235999e-04
3.86746512e-01 -1.43207606e-04
3.89133836e-01 -1.43177933e-04
3.91521160e-01 -1.43147050e-04
3.93908484e-01 -1.43115024e-04
3.96295808e-01 -1.43081920e-04
3.98683132e-01 -1.43047802e-04
4.01070457e-01 -1.43012730e-04
4.03457781e-01 -1.42976760e-04
4.05845105e-01 -1.42939948e-04
4.08232429e-01 -1.42902347e-04
4.10619753e-01 -1.42864008e-04
4.13007077e-01 -1.42824979e-04
4.15394401e-01 -1.42785308e-04
4.17781726e-01 -1.42745040e-04
4.20169050e-01 -1.42704216e-04
4.22556374e-01 -1.42662879e-04
4.24943698e-01 -1.42621068e-04
4.27331022e-01 -1.42578820e-04
4.29718346e-01 -1.42536172e-04
4.32105670e-01 -1.42493158e-04
4.34492995e-01 -1.42449811e-04
4.36880319e-01 -1.42406164e-04
4.39267643e-01 -1.42362246e-04
4.41654967e-01 -1.42318087e-04
4.44042291e-01 -1.42273714e-04
4.46429615e-01 -1.42229153e-04
4.48816940e-01 -1.42184431e-04
4.51204264e-01 -1.42139572e-04
4.53591588e-01 -1.42094597e-04
4.55978912e-01 -1.42049531e-04
4.58366236e-01 -1.42004393e-04
4.60753560e-01 -1.41959204e-04
4.63140884e-01 -1.41913983e-04
4.65528209e-01 -1.41868748e-04
4.67915533e-01 -1.41823516e-04
4.70302857e-01 -1.41778305e-04
4.72690181e-01 -1.41733130e-04
4.75077505e-01 -1.41688007e-04
4.77464829e-01 -1.41642948e-04
4.79852153e-01 -1.41597969e-04
4.82239478e-01 -1.41553082e-04
4.84626802e-01 -1.41508299e-04
4.87014126e-01 -1.41463633e-04
4.89401450e-01 -1.41419093e-04
4.91788774e-01 -1.41374691e-04
4.94176098e-01 -1.41330436e-04
4.96563422e-01 -1.41286339e-04
4.98950747e-01 -1.41242407e-04
5.01338071e-01 -1.41198649e-04
5.03725395e-01 -1.41155074e-04
5.06112719e-01 -1.41111688e-04
5.08500043e-01 -1.41068499e-04
5.10887367e-01 -1.41025514e-04
5.13274691e-01 -1.40982738e-04
5.15662016e-01 -1.40940178e-04
5.18049340e-01 -1.40897839e-04
5.20436664e-01 -1.40855727e-04
5.22823988e-01 -1.40813845e-04
5.25211312e-01 -1.40772199e-04
5.27598636e-01 -1.40730793e-04
5.29985960e-01 -1.40689631e-04
5.32373285e-01 -1.40648716e-04
5.34760609e-01 -1.40608052e-04
5.37147933e-01 -1.40567642e-04
5.39535257e-01 -1.40527488e-04
5.41922581e-01 -1.40487594e-04
5.44309905e-01 -1.40447961e-04
5.46697230e-01 -1.40408593e-04
5.49084554e-01 -1.40369490e-04
5.51471878e-01 -1.40330655e-04
5.53859202e-01 -1.40292089e-04
5.56246526e-01 -1.40253794e-04
5.58633850e-01 -1.40215770e-04
5.61021174e-01 -1.40178020e-04
5.63408499e-01 -1.40140543e-04
5.65795823e-01 -1.40103341e-04
5.68183147e-01 -1.40066414e-04
5.70570471e-01 -1.40029762e-04
5.72957795e-01 -1.39993387e-04
5.75345119e-01 -1.39957287e-04
5.77732443e-01 -1.39921464e-04
5.80119768e-01 -1.39885917e-04
5.82507092e-01 -1.39850647e-04
5.84894416e-01 -1.39815652e-04
5.87281740e-01 -1.39780932e-04
5.89669064e-01 -1.39746488e-04
5.92056388e-01 -1.39712319e-04
5.94443712e-01 -1.39678423e-04
5.96831037e-01 -1.39644801e-04
5.99218361e-01 -1.39611451e-04
6.01605685e-01 -1.39578373e-04
6.03993009e-01 -1.39545566e-04
6.06380333e-01 -1.39513029e-04
6.08767657e-01 -1.39480760e-04
6.11154981e-01 -1.39448760e-04
6.13542306e-01 -1.39417026e-04
6.15929630e-01 -1.39385558e-04
6.18316954e-01 -1.39354354e-04
6.20704278e-01 -1.39323413e-04
6.23091602e-01 -1.39292734e-04
6.25478926e-01 -1.39262315e-04
6.27866250e-01 -1.39232155e-04
6.30253575e-01 -1.39202253e-04
6.32640899e-01 -1.39172606e-04
6.35028223e-01 -1.39143214e-04
6.37415547e-01 -1.39114076e-04
6.39802871e-01 -1.39085188e-04
6.42190195e-01 -1.39056551e-04
6.44577520e-01 -1.39028162e-04
6.46964844e-01 -1.39000019e-04
6.49352168e-01 -1.38972122e-04
6.51739492e-01 -1.38944468e-04
6.54126816e-01 -1.38917055e-04
6.56514140e-01 -1.38889883e-04
6.58901464e-01 -1.38862949e-04
6.61288789e-01 -1.38836252e-04
6.63676113e-01 -1.38809789e-04
6.66063437e-01 -1.38783560e-04
6.68450761e-01 -1.38757562e-04
6.70838085e-01 -1.38731793e-04
6.73225409e-01 -1.38706253e-04
6.75612733e-01 -1.38680938e-04
6.78000058e-01 -1.38655848e-04
6.80387382e-01 -1.38630981e-04
6.82774706e-01 -1.38606334e-04
6.85162030e-01 -1.38581906e-04
6.87549354e-01 -1.38557695e-04
6.89936678e-01 -1.38533700e-04
6.92324002e-01 -1.38509919e-04
6.94711327e-01 -1.38486349e-04
6.97098651e-01 -1.38462990e-04
6.99485975e-01 -1.38439839e-04
7.01873299e-01 -1.38416895e-04
7.04260623e-01 -1.38394155e-04
7.06647947e-01 -1.38371618e-04
7.09035271e-01 -1.38349283e-04
7.11422596e-01 -1.38327147e-04
7.13809920e-01 -1.38305209e-04
7.16197244e-01 -1.38283467e-04
7.18584568e-01 -1.38261920e-04
7.20971892e-01 -1.38240565e-04
7.23359216e-01 -1.38219401e-04
7.25746540e-01 -1.38198426e-04
7.28133865e-01 -1.38177639e-04
7.30521189e-01 -1.38157037e-04
7.32908513e-01 -1.38136620e-04
7.35295837e-01 -1.38116384e-04
7.37683161e-01 -1.38096330e-04
7.40070485e-01 -1.38076455e-04
7.42457810e-01 -1.38056757e-04
7.44845134e-01 -1.38037235e-04
7.47232458e-01 -1.38017888e-04
7.49619782e-01 -1.37998712e-04
7.52007106e-01 -1.37979708e-04
7.54394430e-01 -1.37960873e-04
7.56781754e-01 -1.37942206e-04
7.59169079e-01 -1.37923706e-04
7.61556403e-01 -1.37905370e-04
7.63943727e-01 -1.37887197e-04
7.66331051e-01 -1.37869185e-04
7.68718375e-01 -1.37851334e-04
7.71105699e-01 -1.37833641e-04
7.73493023e-01 -1.37816105e-04
7.75880348e-01 -1.37798725e-04
7.78267672e-01 -1.37781498e-04
7.80654996e-01 -1.37764424e-04
7.83042320e-01 -1.37747502e-04
7.85429644e-01 -1.37730729e-04
7.87816968e-01 -1.37714104e-04
7.90204292e-01 -1.37697626e-04
7.92591617e-01 -1.37681294e-04
7.94978941e-01 -1.37665105e-04
7.97366265e-01 -1.37649059e-04
7.99753589e-01 -1.37633155e-04
8.02140913e-01 -1.37617390e-04
8.04528237e-01 -1.37601763e-04
8.06915561e-01 -1.37586274e-04
8.09302886e-01 -1.37570921e-04
8.11690210e-01 -1.37555702e-04
8.14077534e-01 -1.37540617e-04
8.16464858e-01 -1.37525663e-04
8.18852182e-01 -1.37510840e-04
8.21239506e-01 -1.37496147e-04
8.23626831e-01 -1.37481581e-04
8.26014155e-01 -1.37467143e-04
8.28401479e-01 -1.37452830e-04
8.30788803e-01 -1.37438641e-04
8.33176127e-01 -1.37424576e-04
8.35563451e-01 -1.37410633e-04
8.37950775e-01 -1.37396810e-04
8.40338100e-01 -1.37383107e-04
8.42725424e-01 -1.37369523e-04
8.45112748e-01 -1.37356056e-04
8.47500072e-01 -1.37342705e-04
8.49887396e-01 -1.37329469e-04
8.52274720e-01 -1.37316347e-04
8.54662044e-01 -1.37303338e-04
8.57049369e-01 -1.37290441e-04
8.59436693e-01 -1.37277654e-04
8.61824017e-01 -1.37264977e-04
8.64211341e-01 -1.37252408e-04
8.66598665e-01 -1.37239947e-04
8.68985989e-01 -1.37227592e-04
8.71373313e-01 -1.37215343e-04
8.73760638e-01 -1.37203197e-04
8.76147962e-01 -1.37191155e-04
8.78535286e-01 -1.37179215e-04
8.80922610e-01 -1.37167377e-04
8.83309934e-01 -1.37155639e-04
8.85697258e-01 -1.37144000e-04
8.88084582e-01 -1.37132460e-04
8.90471907e-01 -1.37121017e-04
8.92859231e-01 -1.37109670e-04
8.95246555e-01 -1.37098419e-04
8.97633879e-01 -1.37087262e-04
9.00021203e-01 -1.37076199e-04
9.02408527e-01 -1.37065229e-04
9.04795851e-01 -1.37054351e-04
9.07183176e-01 -1.37043564e-04
9.09570500e-01 -1.37032867e-04
9.11957824e-01 -1.37022259e-04
9.14345148e-01 -1.37011739e-04
9.16732472e-01 -1.37001307e-04
9.19119796e-01 -1.36990962e-04
9.21507121e-01 -1.36980702e-04
9.23894445e-01 -1.36970527e-04
9.26281769e-01 -1.36960437e-04
9.28669093e-01 -1.36950430e-04
9.31056417e-01 -1.36940505e-04
9.33443741e-01 -1.36930663e-04
9.35831065e-01 -1.36920901e-04
9.38218390e-01 -1.36911219e-04
9.40605714e-01 -1.36901617e-04
9.42993038e-01 -1.36892093e-04
9.45380362e-01 -1.36882648e-04
9.47767686e-01 -1.36873279e-04
9.50155010e-01 -1.36863987e-04
9.52542334e-01 -1.36854771e-04
9.54929659e-01 -1.36845629e-04
9.57316983e-01 -1.36836562e-04
9.59704307e-01 -1.36827569e-04
9.62091631e-01 -1.36818648e-04
9.64478955e-01 -1.36809799e-04
9.66866279e-01 -1.36801022e-04
9.69253603e-01 -1.36792316e-04
9.71640928e-01 -1.36783679e-04
9.74028252e-01 -1.36775113e-04
9.76415576e-01 -1.36766615e-04
9.78802900e-01 -1.36758185e-04
9.81190224e-01 -1.36749822e-04
9.83577548e-01 -1.36741527e-04
9.85964872e-01 -1.36733297e-04
9.88352197e-01 -1.36725134e-04
9.90739521e-01 -1.36717035e-04
9.93126845e-01 -1.36709000e-04
9.95514169e-01 -1.36701030e-04
9.97901493e-01 -1.36693122e-04
1.00028882e+00 -1.36685277e-04
1.00267614e+00 -1.36677494e-04
1.00506347e+00 -1.36669773e-04
1.00745079e+00 -1.36662112e-04
1.00983811e+00 -1.36654511e-04
1.01222544e+00 -1.36646970e-04
1.01461276e+00 -1.36639489e-04
1.01700009e+00 -1.36632066e-04
1.01938741e+00 -1.36624701e-04
1.02177473e+00 -1.36617393e-04
1.02416206e+00 -1.36610142e-04
1.02654938e+00 -1.36602948e-04
1.02893671e+00 -1.36595810e-04
1.03132403e+00 -1.36588727e-04
1.03371136e+00 -1.36581699e-04
1.03609868e+00 -1.36574726e-04
1.03848600e+00 -1.36567806e-04
1.04087333e+00 -1.36560939e-04
1.04326065e+00 -1.36554126e-04
1.04564798e+00 -1.36547365e-04
1.04803530e+00 -1.36540656e-04
1.05042262e+00 -1.36533998e-04
1.05280995e+00 -1.36527391e-04
1.05519727e+00 -1.36520835e-04
1.05758460e+00 -1.36514329e-04
1.05997192e+00 -1.36507872e-04
1.06235925e+00 -1.36501464e-04
1.06474657e+00 -1.36495106e-04
1.06713389e+00 -1.36488795e-04
1.06952122e+00 -1.36482532e-04
1.07190854e+00 -1.36476317e-04
1.07429587e+00 -1.36470148e-04
1.07668319e+00 -1.36464026e-04
1.07907051e+00 -1.36457950e-04
1.08145784e+00 -1.36451920e-04
1.08384516e+00 -1.36445935e-04
1.08623249e+00 -1.36439995e-04
1.08861981e+00 -1.36434100e-04
1.09100713e+00 -1.36428248e-04
1.09339446e+00 -1.36422440e-04
1.09578178e+00 -1.36416675e-04
1.09816911e+00 -1.36410954e-04
1.10055643e+00 -1.36405274e-04
1.10294376e+00 -1.36399637e-04
1.10533108e+00 -1.36394042e-04
1.10771840e+00 -1.36388487e-04
1.11010573e+00 -1.36382974e-04
1.11249305e+00 -1.36377502e-04
1.11488038e+00 -1.36372070e-04
1.11726770e+00 -1.36366677e-04
1.11965502e+00 -1.36361325e-04
1.12204235e+00 -1.36356011e-04
1.12442967e+00 -1.36350737e-04
1.12681700e+00 -1.36345501e-04
1.12920432e+00 -1.36340303e-04
1.13159165e+00 -1.36335143e-04
1.13397897e+00 -1.36330020e-04
1.13636629e+00 -1.36324935e-04
1.13875362e+00 -1.36319886e-04
1.14114094e+00 -1.36314874e-04
1.14352827e+00 -1.36309898e-04
1.14591559e+00 -1.36304959e-04
1.14830291e+00 -1.36300054e-04
1.15069024e+00 -1.36295185e-04
1.15307756e+00 -1.36290351e-04
1.15546489e+00 -1.36285552e-04
1.15785221e+00 -1.36280787e-04
1.16023954e+00 -1.36276056e-04
1.16262686e+00 -1.36271359e-04
1.16501418e+00 -1.36266695e-04
1.16740151e+00 -1.36262065e-04
1.16978883e+00 -1.36257467e-04
1.17217616e+00 -1.36252902e-04
1.17456348e+00 -1.36248370e-04
1.17695080e+00 -1.36243869e-04
1.17933813e+00 -1.36239400e-04
1.18172545e+00 -1.36234963e-04
1.18411278e+00 -1.36230557e-04
1.18650010e+00 -1.36226182e-04
1.18888742e+00 -1.36221838e-04
1.19127475e+00 -1.36217524e-04
1.19366207e+00 -1.36213240e-04
1.19604940e+00 -1.36208987e-04
1.19843672e+00 -1.36204763e-04
1.20082405e+00 -1.36200568e-04
1.20321137e+00 -1.36196403e-04
1.20559869e+00 -1.36192266e-04
1.20798602e+00 -1.36188159e-04
1.21037334e+00 -1.36184079e-04
1.21276067e+00 -1.36180028e-04
1.21514799e+00 -1.36176005e-04
1.21753531e+00 -1.36172010e-04
1.21992264e+00 -1.36168042e-04
1.22230996e+00 -1.36164101e-04
1.22469729e+00 -1.36160188e-04
1.22708461e+00 -1.36156301e-04
1.22947194e+00 -1.36152441e-04
1.23185926e+00 -1.36148607e-04
1.23424658e+00 -1.36144800e-04
1.23663391e+00 -1.36141018e-04
1.23902123e+00 -1.36137262e-04
1.24140856e+00 -1.36133532e-04
1.24379588e+00 -1.36129827e-04
1.24618320e+00 -1.36126147e-04
1.24857053e+00 -1.36122492e-04
1.25095785e+00 -1.36118861e-04
1.25334518e+00 -1.36115256e-04
1.25573250e+00 -1.36111674e-04
1.25811983e+00 -1.36108116e-04
1.26050715e+00 -1.36104583e-04
1.26289447e+00 -1.36101073e-04
1.26528180e+00 -1.36097586e-04
1.26766912e+00 -1.36094123e-04
1.27005645e+00 -1.36090683e-04
1.27244377e+00 -1.36087266e-04
1.27483109e+00 -1.36083871e-04
1.27721842e+00 -1.36080499e-04
1.27960574e+00 -1.36077150e-04
1.28199307e+00 -1.36073823e-04
1.28438039e+00 -1.36070517e-04
1.28676771e+00 -1.36067234e-04
1.28915504e+00 -1.36063972e-04
1.29154236e+00 -1.36060732e-04
1.29392969e+00 -1.36057513e-04
1.29631701e+00 -1.36054315e-04
1.29870434e+00 -1.36051138e-04
1.30109166e+00 -1.36047982e-04
1.30347898e+00 -1.36044846e-04
1.30586631e+00 -1.36041731e-04
1.30825363e+00 -1.36038636e-04
1.31064096e+00 -1.36035562e-04
1.31302828e+00 -1.36032507e-04
1.31541560e+00 -1.36029473e-04
1.31780293e+00 -1.36026457e-04
1.32019025e+00 -1.36023462e-04
1.32257758e+00 -1.36020486e-04
1.32496490e+00 -1.36017529e-04
1.32735223e+00 -1.36014591e-04
1.32973955e+00 -1.36011672e-04
1.33212687e+00 -1.36008771e-04
1.33451420e+00 -1.36005889e-04
1.33690152e+00 -1.36003026e-04
1.33928885e+00 -1.36000181e-04
1.34167617e+00 -1.35997355e-04
1.34406349e+00 -1.35994546e-04
1.34645082e+00 -1.35991755e-04
1.34883814e+00 -1.35988982e-04
1.35122547e+00 -1.35986226e-04
1.35361279e+00 -1.35983488e-04
1.35600012e+00 -1.35980768e-04
1.35838744e+00 -1.35978064e-04
1.36077476e+00 -1.35975378e-04
1.36316209e+00 -1.35972708e-04
1.36554941e+00 -1.35970056e-04
1.36793674e+00 -1.35967420e-04
1.37032406e+00 -1.35964800e-04
1.37271138e+00 -1.35962197e-04
1.37509871e+00 -1.35959610e-04
1.37748603e+00 -1.35957040e-04
1.37987336e+00 -1.35954485e-04
1.38226068e+00 -1.35951947e-04
1.38464800e+00 -1.35949424e-04
1.38703533e+00 -1.35946917e-04
1.38942265e+00 -1.35944425e-04
1.39180998e+00 -1.35941949e-04
1.39419730e+00 -1.35939489e-04
1.39658463e+00 -1.35937043e-04
1.39897195e+00 -1.35934613e-04
1.40135927e+00 -1.35932197e-04
1.40374660e+00 -1.35929797e-04
1.40613392e+00 -1.35927411e-04
1.40852125e+00 -1.35925040e-04
1.41090857e+00 -1.35922683e-04
1.41329589e+00 -1.35920341e-04
1.41568322e+00 -1.35918013e-04
1.41807054e+00 -1.35915699e-04
1.42045787e+00 -1.35913399e-04
1.42284519e+00 -1.35911114e-04
1.42523252e+00 -1.35908842e-04
1.42761984e+00 -1.35906584e-04
1.43000716e+00 -1.35904340e-04
1.43239449e+00 -1.35902109e-04
1.43478181e+00 -1.35899892e-04
1.43716914e+00 -1.35897688e-04
1.43955646e+00 -1.35895498e-04
1.44194378e+00 -1.35893320e-04
1.44433111e+00 -1.35891156e-04
1.44671843e+00 -1.35889005e-04
1.44910576e+00 -1.35886866e-04
1.45149308e+00 -1.35884741e-04
1.45388041e+00 -1.35882628e-04
1.45626773e+00 -1.35880528e-04
1.45865505e+00 -1.35878440e-04
1.46104238e+00 -1.35876364e-04
1.46342970e+00 -1.35874301e-04
1.46581703e+00 -1.35872251e-04
1.46820435e+00 -1.35870212e-04
1.47059167e+00 -1.35868186e-04
1.47297900e+00 -1.35866171e-04
1.47536632e+00 -1.35864168e-04
1.47775365e+00 -1.35862178e-04
1.48014097e+00 -1.35860199e-04
1.48252829e+00 -1.35858231e-04
1.48491562e+00 -1.35856275e-04
1.48730294e+00 -1.35854331e-04
1.48969027e+00 -1.35852398e-04
1.49207759e+00 -1.35850476e-04
1.49446492e+00 -1.35848565e-04
1.49685224e+00 -1.35846666e-04
1.49923956e+00 -1.35844778e-04
1.50162689e+00 -1.35842900e-04
1.50401421e+00 -1.35841034e-04
1.50640154e+00 -1.35839178e-04
1.50878886e+00 -1.35837333e-04
1.51117618e+00 -1.35835499e-04
1.51356351e+00 -1.35833676e-04
1.51595083e+00 -1.35831862e-04
1.51833816e+00 -1.35830060e-04
1.52072548e+00 -1.35828268e-04
1.52311281e+00 -1.35826486e-04
1.52550013e+00 -1.35824714e-04
1.52788745e+00 -1.35822952e-04
1.53027478e+00 -1.35821201e-04
1.53266210e+00 -1.35819459e-04
1.53504943e+00 -1.35817728e-04
1.53743675e+00 -1.35816006e-04
1.53982407e+00 -1.35814294e-04
1.54221140e+00 -1.35812592e-04
1.54459872e+00 -1.35810900e-04
1.54698605e+00 -1.35809217e-04
1.54937337e+00 -1.35807543e-04
1.55176070e+00 -1.35805879e-04
1.55414802e+00 -1.35804225e-04
1.55653534e+00 -1.35802580e-04
1.55892267e+00 -1.35800944e-04
1.56130999e+00 -1.35799317e-04
1.56369732e+00 -1.35797700e-04
1.56608464e+00 -1.35796091e-04
1.56847196e+00 -1.35794492e-04
1.57085929e+00 -1.35792901e-04
1.57324661e+00 -1.35791319e-04
1.57563394e+00 -1.35789747e-04
1.57802126e+00 -1.35788183e-04
1.58040858e+00 -1.35786627e-04
1.58279591e+00 -1.35785080e-04
1.58518323e+00 -1.35783542e-04
1.58757056e+00 -1.35782013e-04
1.58995788e+00 -1.35780492e-04
1.59234521e+00 -1.35778979e-04
1.59473253e+00 -1.35777475e-04
1.59711985e+00 -1.35775979e-04
1.59950718e+00 -1.35774491e-04
1.60189450e+00 -1.35773011e-04
1.60428183e+00 -1.35771540e-04
1.60666915e+00 -1.35770076e-04
1.60905647e+00 -1.35768621e-04
1.61144380e+00 -1.35767173e-04
1.61383112e+00 -1.35765734e-04
1.61621845e+00 -1.35764302e-04
1.61860577e+00 -1.35762878e-04
1.62099310e+00 -1.35761462e-04
1.62338042e+00 -1.35760054e-04
1.62576774e+00 -1.35758653e-04
1.62815507e+00 -1.35757260e-04
1.63054239e+00 -1.35755874e-04
1.63292972e+00 -1.35754496e-04
1.63531704e+00 -1.35753126e-04
1.63770436e+00 -1.35751762e-04
1.64009169e+00 -1.35750406e-04
1.64247901e+00 -1.35749058e-04
1.64486634e+00 -1.35747717e-04
1.64725366e+00 -1.35746382e-04
1.64964099e+00 -1.35745055e-04
1.65202831e+00 -1.35743735e-04
1.65441563e+00 -1.35742423e-04
1.65680296e+00 -1.35741117e-04
1.65919028e+00 -1.35739818e-04
1.66157761e+00 -1.35738526e-04
1.66396493e+00 -1.35737241e-04
1.66635225e+00 -1.35735963e-04
1.66873958e+00 -1.35734691e-04
1.67112690e+00 -1.35733426e-04
1.67351423e+00 -1.35732168e-04
1.67590155e+00 -1.35730917e-04
1.67828887e+00 -1.35729672e-04
1.68067620e+00 -1.35728434e-04
1.68306352e+00 -1.35727202e-04
1.68545085e+00 -1.35725977e-04
1.68783817e+00 -1.35724759e-04
1.69022550e+00 -1.35723546e-04
1.69261282e+00 -1.35722340e-04
1.69500014e+00 -1.35721141e-04
1.69738747e+00 -1.35719947e-04
1.69977479e+00 -1.35718760e-04
1.70216212e+00 -1.35717579e-04
1.70454944e+00 -1.35716404e-04
1.70693676e+00 -1.35715235e-04
1.70932409e+00 -1.35714073e-04
1.71171141e+00 -1.35712916e-04
1.71409874e+00 -1.35711766e-04
1.71648606e+00 -1.35710621e-04
1.71887339e+00 -1.35709482e-04
1.72126071e+00 -1.35708349e-04
1.72364803e+00 -1.35707222e-04
1.72603536e+00 -1.35706101e-04
1.72842268e+00 -1.35704986e-04
1.73081001e+00 -1.35703876e-04
1.73319733e+00 -1.35702772e-04
1.73558465e+00 -1.35701674e-04
1.73797198e+00 -1.35700581e-04
1.74035930e+00 -1.35699494e-04
1.74274663e+00 -1.35698412e-04
1.74513395e+00 -1.35697336e-04
1.74752128e+00 -1.35696266e-04
1.74990860e+00 -1.35695201e-04
1.75229592e+00 -1.35694141e-04
1.75468325e+00 -1.35693087e-04
