#	Time	Error_of_Energy
1.46223604e-01 9.39039515e-07
1.46820435e-01 9.40002916e-07
1.47417266e-01 9.40921812e-07
1.48014097e-01 9.41796400e-07
1.48610928e-01 9.42626890e-07
1.49207759e-01 9.43413490e-07
1.49804590e-01 9.44156411e-07
1.50401421e-01 9.44855871e-07
1.50998252e-01 9.45512088e-07
1.51595083e-01 9.46125286e-07
1.52191914e-01 9.46695694e-07
1.52788745e-01 9.47223535e-07
1.53385576e-01 9.47709048e-07
1.53982407e-01 9.48152464e-07
1.54579238e-01 9.48554024e-07
1.55176070e-01 9.48913967e-07
1.55772901e-01 9.49232538e-07
1.56369732e-01 9.49509985e-07
1.56966563e-01 9.49746555e-07
1.57563394e-01 9.49942501e-07
1.58160225e-01 9.50098076e-07
1.58757056e-01 9.50213536e-07
1.59353887e-01 9.50289140e-07
1.59950718e-01 9.50325149e-07
1.60547549e-01 9.50321826e-07
1.61144380e-01 9.50279434e-07
1.61741211e-01 9.50198240e-07
1.62338042e-01 9.50078514e-07
1.62934873e-01 9.49920524e-07
1.63531704e-01 9.49724543e-07
1.64128535e-01 9.49490846e-07
1.64725366e-01 9.49219704e-07
1.65322197e-01 9.48911396e-07
1.65919028e-01 9.48566198e-07
1.66515859e-01 9.48184392e-07
1.67112690e-01 9.47766257e-07
1.67709521e-01 9.47312069e-07
1.68306352e-01 9.46822117e-07
1.68903183e-01 9.46296684e-07
1.69500014e-01 9.45736053e-07
1.70096845e-01 9.45140509e-07
1.70693676e-01 9.44510339e-07
1.71290508e-01 9.43845828e-07
1.71887339e-01 9.43147268e-07
1.72484170e-01 9.42414945e-07
1.73081001e-01 9.41649145e-07
1.73677832e-01 9.40850164e-07
1.74274663e-01 9.40018288e-07
1.74871494e-01 9.39153806e-07
1.75468325e-01 9.38257013e-07
1.76065156e-01 9.37328197e-07
1.76661987e-01 9.36367652e-07
1.77258818e-01 9.35375667e-07
1.77855649e-01 9.34352533e-07
1.78452480e-01 9.33298545e-07
1.79049311e-01 9.32213993e-07
1.79646142e-01 9.31099169e-07
1.80242973e-01 9.29954365e-07
1.80839804e-01 9.28779873e-07
1.81436635e-01 9.27575986e-07
1.82033466e-01 9.26342992e-07
1.82630297e-01 9.25081184e-07
1.83227128e-01 9.23790854e-07
1.83823959e-01 9.22472291e-07
1.84420790e-01 9.21125785e-07
1.85017621e-01 9.19751627e-07
1.85614452e-01 9.18350105e-07
1.86211283e-01 9.16921509e-07
1.86808114e-01 9.15466126e-07
1.87404945e-01 9.13984246e-07
1.88001777e-01 9.12476158e-07
1.88598608e-01 9.10942141e-07
1.89195439e-01 9.09382489e-07
1.89792270e-01 9.07797484e-07
1.90389101e-01 9.06187411e-07
1.90985932e-01 9.04552551e-07
1.91582763e-01 9.02893190e-07
1.92179594e-01 9.01209611e-07
1.92776425e-01 8.99502093e-07
1.93373256e-01 8.97770915e-07
1.93970087e-01 8.96016361e-07
1.94566918e-01 8.94238704e-07
1.95163749e-01 8.92438226e-07
1.95760580e-01 8.90615203e-07
1.96357411e-01 8.88769908e-07
1.96954242e-01 8.86902617e-07
1.97551073e-01 8.85013604e-07
1.98147904e-01 8.83103138e-07
1.98744735e-01 8.81171496e-07
1.99341566e-01 8.79218942e-07
1.99938397e-01 8.77245747e-07
2.00535228e-01 8.75252181e-07
2.01132059e-01 8.73238506e-07
2.01728890e-01 8.71204991e-07
2.02325721e-01 8.69151897e-07
2.02922552e-01 8.67079488e-07
2.03519383e-01 8.64988026e-07
2.04116215e-01 8.62877768e-07
2.04713046e-01 8.60748975e-07
2.05309877e-01 8.58601905e-07
2.05906708e-01 8.56436813e-07
2.06503539e-01 8.54253951e-07
2.07100370e-01 8.52053579e-07
2.07697201e-01 8.49835943e-07
2.08294032e-01 8.47601295e-07
2.08890863e-01 8.45349883e-07
2.09487694e-01 8.43081958e-07
2.10084525e-01 8.40797763e-07
2.10681356e-01 8.38497541e-07
2.11278187e-01 8.36181542e-07
2.11875018e-01 8.33850000e-07
2.12471849e-01 8.31503159e-07
2.13068680e-01 8.29141255e-07
2.13665511e-01 8.26764527e-07
2.14262342e-01 8.24373211e-07
2.14859173e-01 8.21967541e-07
2.15456004e-01 8.19547746e-07
2.16052835e-01 8.17114063e-07
2.16649666e-01 8.14666717e-07
2.17246497e-01 8.12205938e-07
2.17843328e-01 8.09731951e-07
2.18440159e-01 8.07244983e-07
2.19036990e-01 8.04745253e-07
2.19633821e-01 8.02232984e-07
2.20230653e-01 7.99708398e-07
2.20827484e-01 7.97171712e-07
2.21424315e-01 7.94623143e-07
2.22021146e-01 7.92062905e-07
2.22617977e-01 7.89491212e-07
2.23214808e-01 7.86908279e-07
2.23811639e-01 7.84314311e-07
2.24408470e-01 7.81709523e-07
2.25005301e-01 7.79094116e-07
2.25602132e-01 7.76468297e-07
2.26198963e-01 7.73832274e-07
2.26795794e-01 7.71186243e-07
2.27392625e-01 7.68530410e-07
2.27989456e-01 7.65864970e-07
2.28586287e-01 7.63190123e-07
2.29183118e-01 7.60506065e-07
2.29779949e-01 7.57812989e-07
2.30376780e-01 7.55111086e-07
2.30973611e-01 7.52400549e-07
2.31570442e-01 7.49681567e-07
2.32167273e-01 7.46954328e-07
2.32764104e-01 7.44219018e-07
2.33360935e-01 7.41475817e-07
2.33957766e-01 7.38724918e-07
2.34554597e-01 7.35966494e-07
2.35151428e-01 7.33200728e-07
2.35748259e-01 7.30427796e-07
2.36345090e-01 7.27647875e-07
2.36941922e-01 7.24861146e-07
2.37538753e-01 7.22067772e-07
2.38135584e-01 7.19267929e-07
2.38732415e-01 7.16461792e-07
2.39329246e-01 7.13649524e-07
2.39926077e-01 7.10831293e-07
2.40522908e-01 7.08007264e-07
2.41119739e-01 7.05177602e-07
2.41716570e-01 7.02342470e-07
2.42313401e-01 6.99502027e-07
2.42910232e-01 6.96656437e-07
2.43507063e-01 6.93805851e-07
2.44103894e-01 6.90950430e-07
2.44700725e-01 6.88090324e-07
2.45297556e-01 6.85225693e-07
2.45894387e-01 6.82356683e-07
2.46491218e-01 6.79483447e-07
2.47088049e-01 6.76606132e-07
2.47684880e-01 6.73724886e-07
2.48281711e-01 6.70839855e-07
2.48878542e-01 6.67951181e-07
2.49475373e-01 6.65059007e-07
2.50072204e-01 6.62163480e-07
2.50669035e-01 6.59264729e-07
2.51265866e-01 6.56362903e-07
2.51862697e-01 6.53458133e-07
2.52459528e-01 6.50550556e-07
2.53056360e-01 6.47640306e-07
2.53653191e-01 6.44727515e-07
2.54250022e-01 6.41812312e-07
2.54846853e-01 6.38894830e-07
2.55443684e-01 6.35975197e-07
2.56040515e-01 6.33053540e-07
2.56637346e-01 6.30129982e-07
2.57234177e-01 6.27204652e-07
2.57831008e-01 6.24277671e-07
2.58427839e-01 6.21349155e-07
2.59024670e-01 6.18419230e-07
2.59621501e-01 6.15488013e-07
2.60218332e-01 6.12555622e-07
2.60815163e-01 6.09622171e-07
2.61411994e-01 6.06687777e-07
2.62008825e-01 6.03752551e-07
2.62605656e-01 6.00816610e-07
2.63202487e-01 5.97880061e-07
2.63799318e-01 5.94943010e-07
2.64396149e-01 5.92005571e-07
2.64992980e-01 5.89067850e-07
2.65589811e-01 5.86129952e-07
2.66186642e-01 5.83191980e-07
2.66783473e-01 5.80254039e-07
2.67380304e-01 5.77316234e-07
2.67977135e-01 5.74378658e-07
2.68573966e-01 5.71441416e-07
2.69170798e-01 5.68504606e-07
2.69767629e-01 5.65568322e-07
2.70364460e-01 5.62632663e-07
2.70961291e-01 5.59697725e-07
2.71558122e-01 5.56763595e-07
2.72154953e-01 5.53830370e-07
2.72751784e-01 5.50898142e-07
2.73348615e-01 5.47966996e-07
2.73945446e-01 5.45037027e-07
2.74542277e-01 5.42108320e-07
2.75139108e-01 5.39180964e-07
2.75735939e-01 5.36255041e-07
2.76332770e-01 5.33330637e-07
2.76929601e-01 5.30407834e-07
2.77526432e-01 5.27486719e-07
2.78123263e-01 5.24567365e-07
2.78720094e-01 5.21649859e-07
2.79316925e-01 5.18734276e-07
2.79913756e-01 5.15820696e-07
2.80510587e-01 5.12909196e-07
2.81107418e-01 5.09999851e-07
2.81704249e-01 5.07092736e-07
2.82301080e-01 5.04187925e-07
2.82897911e-01 5.01285490e-07
2.83494742e-01 4.98385505e-07
2.84091573e-01 4.95488037e-07
2.84688404e-01 4.92593157e-07
2.85285235e-01 4.89700935e-07
2.85882067e-01 4.86811439e-07
2.86478898e-01 4.83924733e-07
2.87075729e-01 4.81040887e-07
2.87672560e-01 4.78159965e-07
2.88269391e-01 4.75282029e-07
2.88866222e-01 4.72407145e-07
2.89463053e-01 4.69535371e-07
2.90059884e-01 4.66666770e-07
2.90656715e-01 4.63801405e-07
2.91253546e-01 4.60939331e-07
2.91850377e-01 4.58080611e-07
2.92447208e-01 4.55225300e-07
2.93044039e-01 4.52373454e-07
2.93640870e-01 4.49525133e-07
2.94237701e-01 4.46680388e-07
2.94834532e-01 4.43839275e-07
2.95431363e-01 4.41001849e-07
2.96028194e-01 4.38168160e-07
2.96625025e-01 4.35338259e-07
2.97221856e-01 4.32512198e-07
2.97818687e-01 4.29690027e-07
2.98415518e-01 4.26871796e-07
2.99012349e-01 4.24057552e-07
2.99609180e-01 4.21247345e-07
3.00206011e-01 4.18441222e-07
3.00802842e-01 4.15639226e-07
3.01399673e-01 4.12841403e-07
3.01996505e-01 4.10047802e-07
3.02593336e-01 4.07258461e-07
3.03190167e-01 4.04473428e-07
3.03786998e-01 4.01692742e-07
3.04383829e-01 3.98916448e-07
3.04980660e-01 3.96144582e-07
3.05577491e-01 3.93377190e-07
3.06174322e-01 3.90614305e-07
3.06771153e-01 3.87855971e-07
3.07367984e-01 3.85102226e-07
3.07964815e-01 3.82353106e-07
3.08561646e-01 3.79608649e-07
3.09158477e-01 3.76868888e-07
3.09755308e-01 3.74133862e-07
3.10352139e-01 3.71403603e-07
3.10948970e-01 3.68678148e-07
3.11545801e-01 3.65957529e-07
3.12142632e-01 3.63241779e-07
3.12739463e-01 3.60530928e-07
3.13336294e-01 3.57825011e-07
3.13933125e-01 3.55124057e-07
3.14529956e-01 3.52428098e-07
3.15126787e-01 3.49737163e-07
3.15723618e-01 3.47051281e-07
3.16320449e-01 3.44370482e-07
3.16917280e-01 3.41694790e-07
3.17514111e-01 3.39024239e-07
3.18110943e-01 3.36358850e-07
3.18707774e-01 3.33698650e-07
3.19304605e-01 3.31043666e-07
3.19901436e-01 3.28393924e-07
3.20498267e-01 3.25749445e-07
3.21095098e-01 3.23110260e-07
3.21691929e-01 3.20476384e-07
3.22288760e-01 3.17847847e-07
3.22885591e-01 3.15224670e-07
3.23482422e-01 3.12606871e-07
3.24079253e-01 3.09994477e-07
3.24676084e-01 3.07387504e-07
3.25272915e-01 3.04785978e-07
3.25869746e-01 3.02189916e-07
3.26466577e-01 2.99599334e-07
3.27063408e-01 2.97014255e-07
3.27660239e-01 2.94434698e-07
3.28257070e-01 2.91860680e-07
3.28853901e-01 2.89292218e-07
3.29450732e-01 2.86729331e-07
3.30047563e-01 2.84172033e-07
3.30644394e-01 2.81620340e-07
3.31241225e-01 2.79074269e-07
3.31838056e-01 2.76533838e-07
3.32434887e-01 2.73999060e-07
3.33031718e-01 2.71469949e-07
3.33628549e-01 2.68946516e-07
3.34225380e-01 2.66428781e-07
3.34822212e-01 2.63916754e-07
3.35419043e-01 2.61410446e-07
3.36015874e-01 2.58909870e-07
3.36612705e-01 2.56415039e-07
3.37209536e-01 2.53925966e-07
3.37806367e-01 2.51442658e-07
3.38403198e-01 2.48965132e-07
3.39000029e-01 2.46493395e-07
3.39596860e-01 2.44027456e-07
3.40193691e-01 2.41567325e-07
3.40790522e-01 2.39113014e-07
3.41387353e-01 2.36664530e-07
3.41984184e-01 2.34221881e-07
3.42581015e-01 2.31785077e-07
3.43177846e-01 2.29354125e-07
3.43774677e-01 2.26929031e-07
3.44371508e-01 2.24509804e-07
3.44968339e-01 2.22096452e-07
3.45565170e-01 2.19688978e-07
3.46162001e-01 2.17287391e-07
3.46758832e-01 2.14891697e-07
3.47355663e-01 2.12501901e-07
3.47952494e-01 2.10118009e-07
3.48549325e-01 2.07740024e-07
3.49146156e-01 2.05367953e-07
3.49742987e-01 2.03001798e-07
3.50339818e-01 2.00641564e-07
3.50936650e-01 1.98287254e-07
3.51533481e-01 1.95938873e-07
3.52130312e-01 1.93596424e-07
3.52727143e-01 1.91259908e-07
3.53323974e-01 1.88929331e-07
3.53920805e-01 1.86604693e-07
3.54517636e-01 1.84285998e-07
3.55114467e-01 1.81973243e-07
3.55711298e-01 1.79666434e-07
3.56308129e-01 1.77365572e-07
3.56904960e-01 1.75070657e-07
3.57501791e-01 1.72781689e-07
3.58098622e-01 1.70498671e-07
3.58695453e-01 1.68221601e-07
3.59292284e-01 1.65950479e-07
3.59889115e-01 1.63685307e-07
3.60485946e-01 1.61426081e-07
3.61082777e-01 1.59172804e-07
3.61679608e-01 1.56925472e-07
3.62276439e-01 1.54684083e-07
3.62873270e-01 1.52448641e-07
3.63470101e-01 1.50219140e-07
3.64066932e-01 1.47995580e-07
3.64663763e-01 1.45777959e-07
3.65260594e-01 1.43566273e-07
3.65857425e-01 1.41360520e-07
3.66454256e-01 1.39160699e-07
3.67051088e-01 1.36966806e-07
3.67647919e-01 1.34778838e-07
3.68244750e-01 1.32596792e-07
3.68841581e-01 1.30420664e-07
3.69438412e-01 1.28250454e-07
3.70035243e-01 1.26086152e-07
3.70632074e-01 1.23927758e-07
3.71228905e-01 1.21775267e-07
3.71825736e-01 1.19628674e-07
3.72422567e-01 1.17487975e-07
3.73019398e-01 1.15353165e-07
3.73616229e-01 1.13224239e-07
3.74213060e-01 1.11101193e-07
3.74809891e-01 1.08984020e-07
3.75406722e-01 1.06872716e-07
3.76003553e-01 1.04767277e-07
3.76600384e-01 1.02667691e-07
3.77197215e-01 1.00573959e-07
3.77794046e-01 9.84860726e-08
3.78390877e-01 9.64040248e-08
3.78987708e-01 9.43278100e-08
3.79584539e-01 9.22574228e-08
3.80181370e-01 9.01928554e-08
3.80778201e-01 8.81341006e-08
3.81375032e-01 8.60811522e-08
3.81971863e-01 8.40340031e-08
3.82568694e-01 8.19926460e-08
3.83165525e-01 7.99570726e-08
3.83762357e-01 7.79272780e-08
3.84359188e-01 7.59032515e-08
3.84956019e-01 7.38849870e-08
3.85552850e-01 7.18724769e-08
3.86149681e-01 6.98657132e-08
3.86746512e-01 6.78646866e-08
3.87343343e-01 6.58693916e-08
3.87940174e-01 6.38798175e-08
3.88537005e-01 6.18959572e-08
3.89133836e-01 5.99178018e-08
3.89730667e-01 5.79453419e-08
3.90327498e-01 5.59785690e-08
3.90924329e-01 5.40174749e-08
3.91521160e-01 5.20620536e-08
3.92117991e-01 5.01122899e-08
3.92714822e-01 4.81681772e-08
3.93311653e-01 4.62297078e-08
3.93908484e-01 4.42968728e-08
3.94505315e-01 4.23696611e-08
3.95102146e-01 4.04480638e-08
3.95698977e-01 3.85320692e-08
3.96295808e-01 3.66216690e-08
3.96892639e-01 3.47168549e-08
3.97489470e-01 3.28176131e-08
3.98086301e-01 3.09239390e-08
3.98683132e-01 2.90358182e-08
3.99279963e-01 2.71532430e-08
3.99876795e-01 2.52762022e-08
4.00473626e-01 2.34046860e-08
4.01070457e-01 2.15386836e-08
4.01667288e-01 1.96781846e-08
4.02264119e-01 1.78231807e-08
4.02860950e-01 1.59736574e-08
4.03457781e-01 1.41296053e-08
4.04054612e-01 1.22910154e-08
4.04651443e-01 1.04578746e-08
4.05248274e-01 8.63017213e-09
4.05845105e-01 6.80790091e-09
4.06441936e-01 4.99104480e-09
4.07038767e-01 3.17959659e-09
4.07635598e-01 1.37354239e-09
4.08232429e-01 -4.27127222e-10
4.08829260e-01 -2.22242169e-09
4.09426091e-01 -4.01235822e-09
4.10022922e-01 -5.79694293e-09
4.10619753e-01 -7.57618857e-09
4.11216584e-01 -9.35010513e-09
4.11813415e-01 -1.11187071e-08
4.12410246e-01 -1.28820032e-08
4.13007077e-01 -1.46400070e-08
4.13603908e-01 -1.63927305e-08
4.14200739e-01 -1.81401838e-08
4.14797570e-01 -1.98823796e-08
4.15394401e-01 -2.16193291e-08
4.15991233e-01 -2.33510450e-08
4.16588064e-01 -2.50775378e-08
4.17184895e-01 -2.67988198e-08
4.17781726e-01 -2.85149054e-08
4.18378557e-01 -3.02258046e-08
4.18975388e-01 -3.19315274e-08
4.19572219e-01 -3.36320888e-08
4.20169050e-01 -3.53274993e-08
4.20765881e-01 -3.70177716e-08
4.21362712e-01 -3.87029181e-08
4.21959543e-01 -4.03829509e-08
4.22556374e-01 -4.20578827e-08
4.23153205e-01 -4.37277248e-08
4.23750036e-01 -4.53924881e-08
4.24346867e-01 -4.70521877e-08
4.24943698e-01 -4.87068347e-08
4.25540529e-01 -5.03564429e-08
4.26137360e-01 -5.20010224e-08
4.26734191e-01 -5.36405864e-08
4.27331022e-01 -5.52751495e-08
4.27927853e-01 -5.69047193e-08
4.28524684e-01 -5.85293114e-08
4.29121515e-01 -6.01489392e-08
4.29718346e-01 -6.17636137e-08
4.30315177e-01 -6.33733466e-08
4.30912008e-01 -6.49781529e-08
4.31508839e-01 -6.65780436e-08
4.32105670e-01 -6.81730317e-08
4.32702502e-01 -6.97631308e-08
4.33299333e-01 -7.13483517e-08
4.33896164e-01 -7.29287070e-08
4.34492995e-01 -7.45042111e-08
4.35089826e-01 -7.60748758e-08
4.35686657e-01 -7.76407139e-08
4.36283488e-01 -7.92017379e-08
4.36880319e-01 -8.07579614e-08
4.37477150e-01 -8.23093949e-08
4.38073981e-01 -8.38560532e-08
4.38670812e-01 -8.53979482e-08
4.39267643e-01 -8.69350919e-08
4.39864474e-01 -8.84674972e-08
4.40461305e-01 -8.99951780e-08
4.41058136e-01 -9.15181469e-08
4.41654967e-01 -9.30364147e-08
4.42251798e-01 -9.45499978e-08
4.42848629e-01 -9.60589069e-08
4.43445460e-01 -9.75631531e-08
4.44042291e-01 -9.90627513e-08
4.44639122e-01 -1.00557714e-07
4.45235953e-01 -1.02048055e-07
4.45832784e-01 -1.03533784e-07
4.46429615e-01 -1.05014917e-07
4.47026446e-01 -1.06491466e-07
4.47623277e-01 -1.07963443e-07
4.48220108e-01 -1.09430860e-07
4.48816940e-01 -1.10893731e-07
4.49413771e-01 -1.12352067e-07
4.50010602e-01 -1.13805885e-07
4.50607433e-01 -1.15255193e-07
4.51204264e-01 -1.16700007e-07
4.51801095e-01 -1.18140339e-07
4.52397926e-01 -1.19576200e-07
4.52994757e-01 -1.21007605e-07
4.53591588e-01 -1.22434565e-07
4.54188419e-01 -1.23857095e-07
4.54785250e-01 -1.25275206e-07
4.55382081e-01 -1.26688910e-07
4.55978912e-01 -1.28098223e-07
4.56575743e-01 -1.29503153e-07
4.57172574e-01 -1.30903716e-07
4.57769405e-01 -1.32299925e-07
4.58366236e-01 -1.33691790e-07
4.58963067e-01 -1.35079326e-07
4.59559898e-01 -1.36462543e-07
4.60156729e-01 -1.37841457e-07
