#	Time	Error_of_Energy
3.34225380e-01 1.70695747e-05
3.39000029e-01 1.57937774e-05
3.43774677e-01 1.45417260e-05
3.48549325e-01 1.33136978e-05
3.53323974e-01 1.21098819e-05
3.58098622e-01 1.09303878e-05
3.62873270e-01 9.77525396e-06
3.67647919e-01 8.64445451e-06
3.72422567e-01 7.53790655e-06
3.77197215e-01 6.45547630e-06
3.81971863e-01 5.39698495e-06
3.86746512e-01 4.36221390e-06
3.91521160e-01 3.35090969e-06
3.96295808e-01 2.36278845e-06
4.01070457e-01 1.39753991e-06
4.05845105e-01 4.54831154e-07
4.10619753e-01 -4.65690049e-07
4.15394401e-01 -1.36439217e-06
4.20169050e-01 -2.24165717e-06
4.24943698e-01 -3.09787798e-06
4.29718346e-01 -3.93345624e-06
4.34492995e-01 -4.74880029e-06
4.39267643e-01 -5.54432331e-06
4.44042291e-01 -6.32044170e-06
4.48816940e-01 -7.07757358e-06
4.53591588e-01 -7.81613753e-06
4.58366236e-01 -8.53655141e-06
4.63140884e-01 -9.23923129e-06
4.67915533e-01 -9.92459059e-06
4.72690181e-01 -1.05930393e-05
4.77464829e-01 -1.12449831e-05
4.82239478e-01 -1.18808231e-05
4.87014126e-01 -1.25009548e-05
4.91788774e-01 -1.31057684e-05
4.96563422e-01 -1.36956475e-05
5.01338071e-01 -1.42709694e-05
5.06112719e-01 -1.48321048e-05
5.10887367e-01 -1.53794172e-05
5.15662016e-01 -1.59132630e-05
5.20436664e-01 -1.64339916e-05
5.25211312e-01 -1.69419448e-05
5.29985960e-01 -1.74374569e-05
5.34760609e-01 -1.79208549e-05
5.39535257e-01 -1.83924582e-05
5.44309905e-01 -1.88525788e-05
5.49084554e-01 -1.93015211e-05
5.53859202e-01 -1.97395824e-05
5.58633850e-01 -2.01670524e-05
5.63408499e-01 -2.05842135e-05
5.68183147e-01 -2.09913412e-05
5.72957795e-01 -2.13887036e-05
5.77732443e-01 -2.17765619e-05
5.82507092e-01 -2.21551708e-05
5.87281740e-01 -2.25247776e-05
5.92056388e-01 -2.28856236e-05
5.96831037e-01 -2.32379432e-05
6.01605685e-01 -2.35819647e-05
6.06380333e-01 -2.39179100e-05
6.11154981e-01 -2.42459949e-05
6.15929630e-01 -2.45664295e-05
6.20704278e-01 -2.48794177e-05
6.25478926e-01 -2.51851580e-05
6.30253575e-01 -2.54838434e-05
6.35028223e-01 -2.57756612e-05
6.39802871e-01 -2.60607937e-05
6.44577520e-01 -2.63394179e-05
6.49352168e-01 -2.66117061e-05
6.54126816e-01 -2.68778253e-05
6.58901464e-01 -2.71379380e-05
6.63676113e-01 -2.73922022e-05
6.68450761e-01 -2.76407712e-05
6.73225409e-01 -2.78837941e-05
6.78000058e-01 -2.81214155e-05
6.82774706e-01 -2.83537764e-05
6.87549354e-01 -2.85810132e-05
6.92324002e-01 -2.88032587e-05
6.97098651e-01 -2.90206421e-05
7.01873299e-01 -2.92332886e-05
7.06647947e-01 -2.94413199e-05
7.11422596e-01 -2.96448545e-05
7.16197244e-01 -2.98440072e-05
7.20971892e-01 -3.00388897e-05
7.25746540e-01 -3.02296106e-05
7.30521189e-01 -3.04162754e-05
7.35295837e-01 -3.05989864e-05
7.40070485e-01 -3.07778433e-05
7.44845134e-01 -3.09529429e-05
7.49619782e-01 -3.11243791e-05
7.54394430e-01 -3.12922435e-05
7.59169079e-01 -3.14566248e-05
7.63943727e-01 -3.16176094e-05
7.68718375e-01 -3.17752812e-05
7.73493023e-01 -3.19297218e-05
7.78267672e-01 -3.20810106e-05
7.83042320e-01 -3.22292247e-05
7.87816968e-01 -3.23744390e-05
7.92591617e-01 -3.25167264e-05
7.97366265e-01 -3.26561579e-05
8.02140913e-01 -3.27928023e-05
8.06915561e-01 -3.29267268e-05
8.11690210e-01 -3.30579965e-05
8.16464858e-01 -3.31866748e-05
8.21239506e-01 -3.33128235e-05
8.26014155e-01 -3.34365026e-05
8.30788803e-01 -3.35577704e-05
8.35563451e-01 -3.36766837e-05
8.40338100e-01 -3.37932979e-05
8.45112748e-01 -3.39076667e-05
8.49887396e-01 -3.40198424e-05
8.54662044e-01 -3.41298760e-05
8.59436693e-01 -3.42378171e-05
8.64211341e-01 -3.43437139e-05
8.68985989e-01 -3.44476134e-05
8.73760638e-01 -3.45495613e-05
8.78535286e-01 -3.46496022e-05
8.83309934e-01 -3.47477793e-05
8.88084582e-01 -3.48441350e-05
8.92859231e-01 -3.49387104e-05
8.97633879e-01 -3.50315454e-05
9.02408527e-01 -3.51226791e-05
9.07183176e-01 -3.52121494e-05
9.11957824e-01 -3.52999933e-05
9.16732472e-01 -3.53862470e-05
9.21507121e-01 -3.54709455e-05
9.26281769e-01 -3.55541231e-05
9.31056417e-01 -3.56358130e-05
9.35831065e-01 -3.57160478e-05
9.40605714e-01 -3.57948592e-05
9.45380362e-01 -3.58722780e-05
9.50155010e-01 -3.59483344e-05
9.54929659e-01 -3.60230576e-05
9.59704307e-01 -3.60964763e-05
9.64478955e-01 -3.61686184e-05
9.69253603e-01 -3.62395110e-05
9.74028252e-01 -3.63091806e-05
9.78802900e-01 -3.63776532e-05
9.83577548e-01 -3.64449539e-05
9.88352197e-01 -3.65111074e-05
9.93126845e-01 -3.65761376e-05
9.97901493e-01 -3.66400680e-05
1.00267614e+00 -3.67029214e-05
1.00745079e+00 -3.67647200e-05
1.01222544e+00 -3.68254857e-05
1.01700009e+00 -3.68852396e-05
1.02177473e+00 -3.69440025e-05
1.02654938e+00 -3.70017946e-05
1.03132403e+00 -3.70586356e-05
1.03609868e+00 -3.71145448e-05
1.04087333e+00 -3.71695410e-05
1.04564798e+00 -3.72236425e-05
1.05042262e+00 -3.72768673e-05
1.05519727e+00 -3.73292328e-05
1.05997192e+00 -3.73807563e-05
1.06474657e+00 -3.74314543e-05
1.06952122e+00 -3.74813431e-05
1.07429587e+00 -3.75304388e-05
1.07907051e+00 -3.75787568e-05
1.08384516e+00 -3.76263124e-05
1.08861981e+00 -3.76731204e-05
1.09339446e+00 -3.77191954e-05
1.09816911e+00 -3.77645514e-05
1.10294376e+00 -3.78092024e-05
1.10771840e+00 -3.78531619e-05
1.11249305e+00 -3.78964432e-05
1.11726770e+00 -3.79390591e-05
1.12204235e+00 -3.79810224e-05
1.12681700e+00 -3.80223454e-05
1.13159165e+00 -3.80630401e-05
1.13636629e+00 -3.81031184e-05
1.14114094e+00 -3.81425919e-05
1.14591559e+00 -3.81814719e-05
1.15069024e+00 -3.82197693e-05
1.15546489e+00 -3.82574951e-05
1.16023954e+00 -3.82946598e-05
1.16501418e+00 -3.83312737e-05
1.16978883e+00 -3.83673469e-05
1.17456348e+00 -3.84028894e-05
1.17933813e+00 -3.84379108e-05
1.18411278e+00 -3.84724206e-05
1.18888742e+00 -3.85064280e-05
1.19366207e+00 -3.85399423e-05
1.19843672e+00 -3.85729721e-05
1.20321137e+00 -3.86055262e-05
1.20798602e+00 -3.86376132e-05
1.21276067e+00 -3.86692413e-05
1.21753531e+00 -3.87004186e-05
1.22230996e+00 -3.87311533e-05
1.22708461e+00 -3.87614530e-05
1.23185926e+00 -3.87913254e-05
1.23663391e+00 -3.88207780e-05
1.24140856e+00 -3.88498182e-05
1.24618320e+00 -3.88784531e-05
1.25095785e+00 -3.89066897e-05
1.25573250e+00 -3.89345350e-05
1.26050715e+00 -3.89619957e-05
1.26528180e+00 -3.89890784e-05
1.27005645e+00 -3.90157896e-05
1.27483109e+00 -3.90421355e-05
1.27960574e+00 -3.90681225e-05
1.28438039e+00 -3.90937567e-05
1.28915504e+00 -3.91190439e-05
1.29392969e+00 -3.91439900e-05
1.29870434e+00 -3.91686008e-05
1.30347898e+00 -3.91928819e-05
1.30825363e+00 -3.92168387e-05
1.31302828e+00 -3.92404767e-05
1.31780293e+00 -3.92638012e-05
1.32257758e+00 -3.92868174e-05
1.32735223e+00 -3.93095302e-05
1.33212687e+00 -3.93319448e-05
1.33690152e+00 -3.93540660e-05
1.34167617e+00 -3.93758985e-05
1.34645082e+00 -3.93974471e-05
1.35122547e+00 -3.94187165e-05
1.35600012e+00 -3.94397110e-05
1.36077476e+00 -3.94604351e-05
1.36554941e+00 -3.94808933e-05
1.37032406e+00 -3.95010896e-05
1.37509871e+00 -3.95210284e-05
1.37987336e+00 -3.95407138e-05
1.38464800e+00 -3.95601497e-05
1.38942265e+00 -3.95793400e-05
1.39419730e+00 -3.95982888e-05
1.39897195e+00 -3.96169997e-05
1.40374660e+00 -3.96354765e-05
1.40852125e+00 -3.96537229e-05
1.41329589e+00 -3.96717424e-05
1.41807054e+00 -3.96895386e-05
1.42284519e+00 -3.97071149e-05
1.42761984e+00 -3.97244748e-05
1.43239449e+00 -3.97416215e-05
1.43716914e+00 -3.97585584e-05
1.44194378e+00 -3.97752886e-05
1.44671843e+00 -3.97918154e-05
1.45149308e+00 -3.98081417e-05
1.45626773e+00 -3.98242706e-05
1.46104238e+00 -3.98402052e-05
1.46581703e+00 -3.98559484e-05
1.47059167e+00 -3.98715030e-05
1.47536632e+00 -3.98868718e-05
1.48014097e+00 -3.99020577e-05
1.48491562e+00 -3.99170633e-05
1.48969027e+00 -3.99318914e-05
1.49446492e+00 -3.99465446e-05
1.49923956e+00 -3.99610254e-05
1.50401421e+00 -3.99753364e-05
1.50878886e+00 -3.99894801e-05
1.51356351e+00 -4.00034590e-05
1.51833816e+00 -4.00172754e-05
1.52311281e+00 -4.00309317e-05
1.52788745e+00 -4.00444302e-05
1.53266210e+00 -4.00577733e-05
1.53743675e+00 -4.00709632e-05
1.54221140e+00 -4.00840020e-05
1.54698605e+00 -4.00968919e-05
1.55176070e+00 -4.01096351e-05
1.55653534e+00 -4.01222337e-05
1.56130999e+00 -4.01346898e-05
1.56608464e+00 -4.01470052e-05
1.57085929e+00 -4.01591821e-05
1.57563394e+00 -4.01712224e-05
1.58040858e+00 -4.01831280e-05
1.58518323e+00 -4.01949008e-05
1.58995788e+00 -4.02065427e-05
1.59473253e+00 -4.02180555e-05
1.59950718e+00 -4.02294410e-05
1.60428183e+00 -4.02407009e-05
1.60905647e+00 -4.02518370e-05
1.61383112e+00 -4.02628510e-05
1.61860577e+00 -4.02737446e-05
1.62338042e+00 -4.02845194e-05
1.62815507e+00 -4.02951771e-05
1.63292972e+00 -4.03057193e-05
1.63770436e+00 -4.03161475e-05
1.64247901e+00 -4.03264632e-05
1.64725366e+00 -4.03366681e-05
1.65202831e+00 -4.03467636e-05
1.65680296e+00 -4.03567511e-05
1.66157761e+00 -4.03666322e-05
1.66635225e+00 -4.03764082e-05
1.67112690e+00 -4.03860806e-05
1.67590155e+00 -4.03956507e-05
1.68067620e+00 -4.04051199e-05
1.68545085e+00 -4.04144895e-05
1.69022550e+00 -4.04237609e-05
1.69500014e+00 -4.04329353e-05
1.69977479e+00 -4.04420140e-05
1.70454944e+00 -4.04509983e-05
1.70932409e+00 -4.04598895e-05
1.71409874e+00 -4.04686886e-05
1.71887339e+00 -4.04773970e-05
1.72364803e+00 -4.04860157e-05
1.72842268e+00 -4.04945460e-05
1.73319733e+00 -4.05029890e-05
1.73797198e+00 -4.05113459e-05
1.74274663e+00 -4.05196176e-05
1.74752128e+00 -4.05278054e-05
1.75229592e+00 -4.05359103e-05
1.75707057e+00 -4.05439333e-05
1.76184522e+00 -4.05518755e-05
1.76661987e+00 -4.05597379e-05
1.77139452e+00 -4.05675215e-05
1.77616916e+00 -4.05752274e-05
1.78094381e+00 -4.05828564e-05
1.78571846e+00 -4.05904096e-05
1.79049311e+00 -4.05978879e-05
1.79526776e+00 -4.06052923e-05
1.80004241e+00 -4.06126236e-05
1.80481705e+00 -4.06198828e-05
1.80959170e+00 -4.06270707e-05
1.81436635e+00 -4.06341883e-05
1.81914100e+00 -4.06412364e-05
1.82391565e+00 -4.06482159e-05
1.82869030e+00 -4.06551276e-05
1.83346494e+00 -4.06619723e-05
1.83823959e+00 -4.06687508e-05
1.84301424e+00 -4.06754641e-05
1.84778889e+00 -4.06821127e-05
1.85256354e+00 -4.06886976e-05
1.85733819e+00 -4.06952196e-05
1.86211283e+00 -4.07016793e-05
1.86688748e+00 -4.07080775e-05
1.87166213e+00 -4.07144149e-05
1.87643678e+00 -4.07206923e-05
1.88121143e+00 -4.07269105e-05
1.88598608e+00 -4.07330700e-05
1.89076072e+00 -4.07391716e-05
1.89553537e+00 -4.07452160e-05
1.90031002e+00 -4.07512039e-05
1.90508467e+00 -4.07571359e-05
1.90985932e+00 -4.07630127e-05
1.91463397e+00 -4.07688349e-05
1.91940861e+00 -4.07746032e-05
1.92418326e+00 -4.07803181e-05
1.92895791e+00 -4.07859804e-05
1.93373256e+00 -4.07915907e-05
1.93850721e+00 -4.07971495e-05
1.94328186e+00 -4.08026574e-05
1.94805650e+00 -4.08081150e-05
1.95283115e+00 -4.08135230e-05
1.95760580e+00 -4.08188818e-05
1.96238045e+00 -4.08241920e-05
1.96715510e+00 -4.08294543e-05
1.97192974e+00 -4.08346690e-05
1.97670439e+00 -4.08398369e-05
1.98147904e+00 -4.08449584e-05
1.98625369e+00 -4.08500340e-05
1.99102834e+00 -4.08550642e-05
1.99580299e+00 -4.08600496e-05
2.00057763e+00 -4.08649907e-05
2.00535228e+00 -4.08698880e-05
2.01012693e+00 -4.08747419e-05
2.01490158e+00 -4.08795530e-05
2.01967623e+00 -4.08843216e-05
2.02445088e+00 -4.08890484e-05
2.02922552e+00 -4.08937338e-05
2.03400017e+00 -4.08983781e-05
2.03877482e+00 -4.09029819e-05
2.04354947e+00 -4.09075457e-05
2.04832412e+00 -4.09120697e-05
2.05309877e+00 -4.09165546e-05
2.05787341e+00 -4.09210007e-05
2.06264806e+00 -4.09254085e-05
2.06742271e+00 -4.09297783e-05
2.07219736e+00 -4.09341106e-05
2.07697201e+00 -4.09384057e-05
2.08174666e+00 -4.09426642e-05
2.08652130e+00 -4.09468863e-05
2.09129595e+00 -4.09510725e-05
2.09607060e+00 -4.09552232e-05
2.10084525e+00 -4.09593387e-05
2.10561990e+00 -4.09634194e-05
2.11039455e+00 -4.09674657e-05
2.11516919e+00 -4.09714779e-05
2.11994384e+00 -4.09754565e-05
2.12471849e+00 -4.09794017e-05
2.12949314e+00 -4.09833140e-05
2.13426779e+00 -4.09871936e-05
2.13904244e+00 -4.09910409e-05
2.14381708e+00 -4.09948564e-05
2.14859173e+00 -4.09986402e-05
2.15336638e+00 -4.10023927e-05
2.15814103e+00 -4.10061143e-05
2.16291568e+00 -4.10098052e-05
2.16769032e+00 -4.10134658e-05
2.17246497e+00 -4.10170965e-05
2.17723962e+00 -4.10206974e-05
2.18201427e+00 -4.10242690e-05
2.18678892e+00 -4.10278115e-05
2.19156357e+00 -4.10313253e-05
2.19633821e+00 -4.10348105e-05
2.20111286e+00 -4.10382676e-05
2.20588751e+00 -4.10416968e-05
2.21066216e+00 -4.10450983e-05
2.21543681e+00 -4.10484726e-05
2.22021146e+00 -4.10518197e-05
2.22498610e+00 -4.10551401e-05
2.22976075e+00 -4.10584340e-05
2.23453540e+00 -4.10617017e-05
2.23931005e+00 -4.10649433e-05
2.24408470e+00 -4.10681593e-05
2.24885935e+00 -4.10713497e-05
2.25363399e+00 -4.10745150e-05
2.25840864e+00 -4.10776554e-05
2.26318329e+00 -4.10807710e-05
2.26795794e+00 -4.10838622e-05
2.27273259e+00 -4.10869291e-05
2.27750724e+00 -4.10899721e-05
2.28228188e+00 -4.10929914e-05
2.28705653e+00 -4.10959871e-05
2.29183118e+00 -4.10989596e-05
2.29660583e+00 -4.11019090e-05
2.30138048e+00 -4.11048356e-05
2.30615513e+00 -4.11077396e-05
2.31092977e+00 -4.11106213e-05
2.31570442e+00 -4.11134808e-05
2.32047907e+00 -4.11163183e-05
2.32525372e+00 -4.11191342e-05
2.33002837e+00 -4.11219285e-05
2.33480302e+00 -4.11247015e-05
2.33957766e+00 -4.11274534e-05
2.34435231e+00 -4.11301844e-05
2.34912696e+00 -4.11328947e-05
2.35390161e+00 -4.11355845e-05
2.35867626e+00 -4.11382540e-05
2.36345090e+00 -4.11409034e-05
2.36822555e+00 -4.11435329e-05
2.37300020e+00 -4.11461426e-05
2.37777485e+00 -4.11487329e-05
2.38254950e+00 -4.11513037e-05
2.38732415e+00 -4.11538554e-05
2.39209879e+00 -4.11563881e-05
2.39687344e+00 -4.11589020e-05
2.40164809e+00 -4.11613972e-05
2.40642274e+00 -4.11638740e-05
2.41119739e+00 -4.11663325e-05
2.41597204e+00 -4.11687729e-05
2.42074668e+00 -4.11711953e-05
2.42552133e+00 -4.11736000e-05
2.43029598e+00 -4.11759870e-05
2.43507063e+00 -4.11783566e-05
2.43984528e+00 -4.11807089e-05
2.44461993e+00 -4.11830440e-05
2.44939457e+00 -4.11853622e-05
2.45416922e+00 -4.11876636e-05
2.45894387e+00 -4.11899483e-05
2.46371852e+00 -4.11922165e-05
2.46849317e+00 -4.11944683e-05
2.47326782e+00 -4.11967040e-05
2.47804246e+00 -4.11989235e-05
2.48281711e+00 -4.12011272e-05
2.48759176e+00 -4.12033151e-05
2.49236641e+00 -4.12054873e-05
2.49714106e+00 -4.12076441e-05
2.50191571e+00 -4.12097855e-05
2.50669035e+00 -4.12119117e-05
2.51146500e+00 -4.12140229e-05
2.51623965e+00 -4.12161191e-05
2.52101430e+00 -4.12182005e-05
2.52578895e+00 -4.12202672e-05
2.53056360e+00 -4.12223194e-05
2.53533824e+00 -4.12243572e-05
2.54011289e+00 -4.12263807e-05
2.54488754e+00 -4.12283900e-05
2.54966219e+00 -4.12303853e-05
2.55443684e+00 -4.12323668e-05
2.55921148e+00 -4.12343344e-05
2.56398613e+00 -4.12362884e-05
2.56876078e+00 -4.12382288e-05
2.57353543e+00 -4.12401558e-05
2.57831008e+00 -4.12420695e-05
2.58308473e+00 -4.12439700e-05
2.58785937e+00 -4.12458574e-05
2.59263402e+00 -4.12477319e-05
2.59740867e+00 -4.12495935e-05
2.60218332e+00 -4.12514424e-05
2.60695797e+00 -4.12532787e-05
2.61173262e+00 -4.12551024e-05
2.61650726e+00 -4.12569138e-05
2.62128191e+00 -4.12587128e-05
2.62605656e+00 -4.12604996e-05
2.63083121e+00 -4.12622744e-05
2.63560586e+00 -4.12640372e-05
2.64038051e+00 -4.12657880e-05
2.64515515e+00 -4.12675271e-05
2.64992980e+00 -4.12692546e-05
2.65470445e+00 -4.12709704e-05
2.65947910e+00 -4.12726747e-05
2.66425375e+00 -4.12743677e-05
2.66902840e+00 -4.12760494e-05
2.67380304e+00 -4.12777198e-05
2.67857769e+00 -4.12793792e-05
2.68335234e+00 -4.12810276e-05
2.68812699e+00 -4.12826650e-05
2.69290164e+00 -4.12842916e-05
2.69767629e+00 -4.12859075e-05
2.70245093e+00 -4.12875128e-05
2.70722558e+00 -4.12891075e-05
2.71200023e+00 -4.12906917e-05
2.71677488e+00 -4.12922655e-05
2.72154953e+00 -4.12938291e-05
2.72632418e+00 -4.12953824e-05
2.73109882e+00 -4.12969256e-05
2.73587347e+00 -4.12984588e-05
2.74064812e+00 -4.12999820e-05
2.74542277e+00 -4.13014954e-05
2.75019742e+00 -4.13029989e-05
2.75497206e+00 -4.13044927e-05
2.75974671e+00 -4.13059769e-05
2.76452136e+00 -4.13074515e-05
2.76929601e+00 -4.13089167e-05
2.77407066e+00 -4.13103725e-05
2.77884531e+00 -4.13118189e-05
2.78361995e+00 -4.13132561e-05
2.78839460e+00 -4.13146841e-05
2.79316925e+00 -4.13161030e-05
2.79794390e+00 -4.13175128e-05
2.80271855e+00 -4.13189137e-05
2.80749320e+00 -4.13203058e-05
2.81226784e+00 -4.13216890e-05
2.81704249e+00 -4.13230635e-05
2.82181714e+00 -4.13244293e-05
2.82659179e+00 -4.13257865e-05
2.83136644e+00 -4.13271352e-05
2.83614109e+00 -4.13284754e-05
2.84091573e+00 -4.13298072e-05
2.84569038e+00 -4.13311307e-05
2.85046503e+00 -4.13324459e-05
2.85523968e+00 -4.13337529e-05
2.86001433e+00 -4.13350518e-05
2.86478898e+00 -4.13363426e-05
2.86956362e+00 -4.13376254e-05
2.87433827e+00 -4.13389002e-05
2.87911292e+00 -4.13401672e-05
2.88388757e+00 -4.13414264e-05
2.88866222e+00 -4.13426778e-05
2.89343687e+00 -4.13439214e-05
2.89821151e+00 -4.13451575e-05
2.90298616e+00 -4.13463860e-05
2.90776081e+00 -4.13476069e-05
2.91253546e+00 -4.13488204e-05
2.91731011e+00 -4.13500265e-05
2.92208476e+00 -4.13512252e-05
2.92685940e+00 -4.13524166e-05
2.93163405e+00 -4.13536008e-05
2.93640870e+00 -4.13547779e-05
2.94118335e+00 -4.13559477e-05
2.94595800e+00 -4.13571106e-05
2.95073264e+00 -4.13582664e-05
2.95550729e+00 -4.13594152e-05
2.96028194e+00 -4.13605572e-05
2.96505659e+00 -4.13616922e-05
2.96983124e+00 -4.13628205e-05
2.97460589e+00 -4.13639420e-05
2.97938053e+00 -4.13650568e-05
2.98415518e+00 -4.13661650e-05
2.98892983e+00 -4.13672666e-05
2.99370448e+00 -4.13683616e-05
2.99847913e+00 -4.13694501e-05
3.00325378e+00 -4.13705321e-05
3.00802842e+00 -4.13716078e-05
3.01280307e+00 -4.13726771e-05
3.01757772e+00 -4.13737400e-05
3.02235237e+00 -4.13747967e-05
3.02712702e+00 -4.13758472e-05
3.03190167e+00 -4.13768916e-05
3.03667631e+00 -4.13779298e-05
3.04145096e+00 -4.13789619e-05
3.04622561e+00 -4.13799880e-05
3.05100026e+00 -4.13810081e-05
3.05577491e+00 -4.13820222e-05
3.06054956e+00 -4.13830305e-05
3.06532420e+00 -4.13840329e-05
3.07009885e+00 -4.13850294e-05
3.07487350e+00 -4.13860202e-05
3.07964815e+00 -4.13870053e-05
3.08442280e+00 -4.13879847e-05
3.08919745e+00 -4.13889584e-05
3.09397209e+00 -4.13899266e-05
3.09874674e+00 -4.13908891e-05
3.10352139e+00 -4.13918462e-05
3.10829604e+00 -4.13927977e-05
3.11307069e+00 -4.13937438e-05
3.11784534e+00 -4.13946845e-05
3.12261998e+00 -4.13956199e-05
3.12739463e+00 -4.13965499e-05
3.13216928e+00 -4.13974746e-05
3.13694393e+00 -4.13983940e-05
3.14171858e+00 -4.13993083e-05
3.14649322e+00 -4.14002174e-05
3.15126787e+00 -4.14011213e-05
3.15604252e+00 -4.14020201e-05
3.16081717e+00 -4.14029139e-05
3.16559182e+00 -4.14038026e-05
3.17036647e+00 -4.14046864e-05
3.17514111e+00 -4.14055651e-05
3.17991576e+00 -4.14064390e-05
3.18469041e+00 -4.14073079e-05
3.18946506e+00 -4.14081720e-05
3.19423971e+00 -4.14090313e-05
3.19901436e+00 -4.14098858e-05
3.20378900e+00 -4.14107356e-05
3.20856365e+00 -4.14115806e-05
3.21333830e+00 -4.14124209e-05
3.21811295e+00 -4.14132566e-05
3.22288760e+00 -4.14140876e-05
3.22766225e+00 -4.14149141e-05
3.23243689e+00 -4.14157360e-05
3.23721154e+00 -4.14165534e-05
3.24198619e+00 -4.14173663e-05
3.24676084e+00 -4.14181747e-05
3.25153549e+00 -4.14189787e-05
3.25631014e+00 -4.14197783e-05
3.26108478e+00 -4.14205735e-05
3.26585943e+00 -4.14213644e-05
3.27063408e+00 -4.14221509e-05
3.27540873e+00 -4.14229332e-05
3.28018338e+00 -4.14237112e-05
3.28495803e+00 -4.14244850e-05
3.28973267e+00 -4.14252546e-05
3.29450732e+00 -4.14260201e-05
3.29928197e+00 -4.14267814e-05
3.30405662e+00 -4.14275386e-05
3.30883127e+00 -4.14282917e-05
3.31360592e+00 -4.14290407e-05
3.31838056e+00 -4.14297857e-05
3.32315521e+00 -4.14305268e-05
3.32792986e+00 -4.14312638e-05
3.33270451e+00 -4.14319969e-05
3.33747916e+00 -4.14327261e-05
3.34225380e+00 -4.14334514e-05
3.34702845e+00 -4.14341728e-05
3.35180310e+00 -4.14348904e-05
3.35657775e+00 -4.14356042e-05
3.36135240e+00 -4.14363142e-05
3.36612705e+00 -4.14370204e-05
3.37090169e+00 -4.14377229e-05
3.37567634e+00 -4.14384216e-05
3.38045099e+00 -4.14391167e-05
3.38522564e+00 -4.14398081e-05
3.39000029e+00 -4.14404959e-05
3.39477494e+00 -4.14411800e-05
3.39954958e+00 -4.14418606e-05
3.40432423e+00 -4.14425376e-05
3.40909888e+00 -4.14432110e-05
3.41387353e+00 -4.14438809e-05
3.41864818e+00 -4.14445474e-05
3.42342283e+00 -4.14452103e-05
3.42819747e+00 -4.14458698e-05
3.43297212e+00 -4.14465258e-05
3.43774677e+00 -4.14471785e-05
3.44252142e+00 -4.14478278e-05
3.44729607e+00 -4.14484737e-05
3.45207072e+00 -4.14491162e-05
3.45684536e+00 -4.14497554e-05
3.46162001e+00 -4.14503914e-05
3.46639466e+00 -4.14510240e-05
3.47116931e+00 -4.14516534e-05
3.47594396e+00 -4.14522796e-05
3.48071861e+00 -4.14529025e-05
3.48549325e+00 -4.14535223e-05
3.49026790e+00 -4.14541389e-05
3.49504255e+00 -4.14547523e-05
3.49981720e+00 -4.14553626e-05
3.50459185e+00 -4.14559697e-05
3.50936650e+00 -4.14565738e-05
3.51414114e+00 -4.14571748e-05
3.51891579e+00 -4.14577728e-05
3.52369044e+00 -4.14583677e-05
3.52846509e+00 -4.14589596e-05
