#	Time	Error_of_Energy
2.99609180e-01 -8.90877056e-06
3.00206011e-01 -8.91030508e-06
3.00802842e-01 -8.91181261e-06
3.01399673e-01 -8.91329341e-06
3.01996505e-01 -8.91474775e-06
3.02593336e-01 -8.91617590e-06
3.03190167e-01 -8.91757812e-06
3.03786998e-01 -8.91895467e-06
3.04383829e-01 -8.92030581e-06
3.04980660e-01 -8.92163179e-06
3.05577491e-01 -8.92293288e-06
3.06174322e-01 -8.92420931e-06
3.06771153e-01 -8.92546134e-06
3.07367984e-01 -8.92668922e-06
3.07964815e-01 -8.92789320e-06
3.08561646e-01 -8.92907351e-06
3.09158477e-01 -8.93023040e-06
3.09755308e-01 -8.93136411e-06
3.10352139e-01 -8.93247487e-06
3.10948970e-01 -8.93356292e-06
3.11545801e-01 -8.93462849e-06
3.12142632e-01 -8.93567182e-06
3.12739463e-01 -8.93669313e-06
3.13336294e-01 -8.93769265e-06
3.13933125e-01 -8.93867061e-06
3.14529956e-01 -8.93962723e-06
3.15126787e-01 -8.94056273e-06
3.15723618e-01 -8.94147733e-06
3.16320449e-01 -8.94237124e-06
3.16917280e-01 -8.94324468e-06
3.17514111e-01 -8.94409788e-06
3.18110943e-01 -8.94493103e-06
3.18707774e-01 -8.94574436e-06
3.19304605e-01 -8.94653805e-06
3.19901436e-01 -8.94731234e-06
3.20498267e-01 -8.94806741e-06
3.21095098e-01 -8.94880347e-06
3.21691929e-01 -8.94952072e-06
3.22288760e-01 -8.95021937e-06
3.22885591e-01 -8.95089960e-06
3.23482422e-01 -8.95156162e-06
3.24079253e-01 -8.95220561e-06
3.24676084e-01 -8.95283178e-06
3.25272915e-01 -8.95344030e-06
3.25869746e-01 -8.95403138e-06
3.26466577e-01 -8.95460520e-06
3.27063408e-01 -8.95516193e-06
3.27660239e-01 -8.95570178e-06
3.28257070e-01 -8.95622491e-06
3.28853901e-01 -8.95673151e-06
3.29450732e-01 -8.95722176e-06
3.30047563e-01 -8.95769584e-06
3.30644394e-01 -8.95815392e-06
3.31241225e-01 -8.95859617e-06
3.31838056e-01 -8.95902277e-06
3.32434887e-01 -8.95943389e-06
3.33031718e-01 -8.95982970e-06
3.33628549e-01 -8.96021037e-06
3.34225380e-01 -8.96057605e-06
3.34822212e-01 -8.96092693e-06
3.35419043e-01 -8.96126316e-06
3.36015874e-01 -8.96158490e-06
3.36612705e-01 -8.96189231e-06
3.37209536e-01 -8.96218556e-06
3.37806367e-01 -8.96246479e-06
3.38403198e-01 -8.96273017e-06
3.39000029e-01 -8.96298186e-06
3.39596860e-01 -8.96321999e-06
3.40193691e-01 -8.96344474e-06
3.40790522e-01 -8.96365623e-06
3.41387353e-01 -8.96385464e-06
3.41984184e-01 -8.96404009e-06
3.42581015e-01 -8.96421275e-06
3.43177846e-01 -8.96437275e-06
3.43774677e-01 -8.96452024e-06
3.44371508e-01 -8.96465536e-06
3.44968339e-01 -8.96477825e-06
3.45565170e-01 -8.96488905e-06
3.46162001e-01 -8.96498789e-06
3.46758832e-01 -8.96507493e-06
3.47355663e-01 -8.96515028e-06
3.47952494e-01 -8.96521409e-06
3.48549325e-01 -8.96526649e-06
3.49146156e-01 -8.96530761e-06
3.49742987e-01 -8.96533758e-06
3.50339818e-01 -8.96535654e-06
3.50936650e-01 -8.96536460e-06
3.51533481e-01 -8.96536190e-06
3.52130312e-01 -8.96534857e-06
3.52727143e-01 -8.96532472e-06
3.53323974e-01 -8.96529048e-06
3.53920805e-01 -8.96524597e-06
3.54517636e-01 -8.96519132e-06
3.55114467e-01 -8.96512665e-06
3.55711298e-01 -8.96505206e-06
3.56308129e-01 -8.96496769e-06
3.56904960e-01 -8.96487364e-06
3.57501791e-01 -8.96477004e-06
3.58098622e-01 -8.96465700e-06
3.58695453e-01 -8.96453463e-06
3.59292284e-01 -8.96440304e-06
3.59889115e-01 -8.96426235e-06
3.60485946e-01 -8.96411266e-06
3.61082777e-01 -8.96395408e-06
3.61679608e-01 -8.96378673e-06
3.62276439e-01 -8.96361070e-06
3.62873270e-01 -8.96342611e-06
3.63470101e-01 -8.96323306e-06
3.64066932e-01 -8.96303166e-06
3.64663763e-01 -8.96282200e-06
3.65260594e-01 -8.96260419e-06
3.65857425e-01 -8.96237833e-06
3.66454256e-01 -8.96214452e-06
3.67051088e-01 -8.96190285e-06
3.67647919e-01 -8.96165344e-06
3.68244750e-01 -8.96139636e-06
3.68841581e-01 -8.96113173e-06
3.69438412e-01 -8.96085964e-06
3.70035243e-01 -8.96058017e-06
3.70632074e-01 -8.96029343e-06
3.71228905e-01 -8.95999950e-06
3.71825736e-01 -8.95969848e-06
3.72422567e-01 -8.95939046e-06
3.73019398e-01 -8.95907552e-06
3.73616229e-01 -8.95875376e-06
3.74213060e-01 -8.95842527e-06
3.74809891e-01 -8.95809012e-06
3.75406722e-01 -8.95774842e-06
3.76003553e-01 -8.95740024e-06
3.76600384e-01 -8.95704567e-06
3.77197215e-01 -8.95668478e-06
3.77794046e-01 -8.95631768e-06
3.78390877e-01 -8.95594443e-06
3.78987708e-01 -8.95556512e-06
3.79584539e-01 -8.95517983e-06
3.80181370e-01 -8.95478863e-06
3.80778201e-01 -8.95439162e-06
3.81375032e-01 -8.95398886e-06
3.81971863e-01 -8.95358043e-06
3.82568694e-01 -8.95316642e-06
3.83165525e-01 -8.95274689e-06
3.83762357e-01 -8.95232192e-06
3.84359188e-01 -8.95189158e-06
3.84956019e-01 -8.95145596e-06
3.85552850e-01 -8.95101512e-06
3.86149681e-01 -8.95056913e-06
3.86746512e-01 -8.95011806e-06
3.87343343e-01 -8.94966199e-06
3.87940174e-01 -8.94920099e-06
3.88537005e-01 -8.94873513e-06
3.89133836e-01 -8.94826446e-06
3.89730667e-01 -8.94778907e-06
3.90327498e-01 -8.94730902e-06
3.90924329e-01 -8.94682438e-06
3.91521160e-01 -8.94633520e-06
3.92117991e-01 -8.94584157e-06
3.92714822e-01 -8.94534353e-06
3.93311653e-01 -8.94484116e-06
3.93908484e-01 -8.94433452e-06
3.94505315e-01 -8.94382367e-06
3.95102146e-01 -8.94330868e-06
3.95698977e-01 -8.94278959e-06
3.96295808e-01 -8.94226649e-06
3.96892639e-01 -8.94173942e-06
3.97489470e-01 -8.94120844e-06
3.98086301e-01 -8.94067362e-06
3.98683132e-01 -8.94013501e-06
3.99279963e-01 -8.93959267e-06
3.99876795e-01 -8.93904666e-06
4.00473626e-01 -8.93849703e-06
4.01070457e-01 -8.93794384e-06
4.01667288e-01 -8.93738714e-06
4.02264119e-01 -8.93682700e-06
4.02860950e-01 -8.93626345e-06
4.03457781e-01 -8.93569657e-06
4.04054612e-01 -8.93512640e-06
4.04651443e-01 -8.93455299e-06
4.05248274e-01 -8.93397639e-06
4.05845105e-01 -8.93339666e-06
4.06441936e-01 -8.93281385e-06
4.07038767e-01 -8.93222801e-06
4.07635598e-01 -8.93163919e-06
4.08232429e-01 -8.93104743e-06
4.08829260e-01 -8.93045279e-06
4.09426091e-01 -8.92985531e-06
4.10022922e-01 -8.92925505e-06
4.10619753e-01 -8.92865205e-06
4.11216584e-01 -8.92804635e-06
4.11813415e-01 -8.92743800e-06
4.12410246e-01 -8.92682706e-06
4.13007077e-01 -8.92621356e-06
4.13603908e-01 -8.92559755e-06
4.14200739e-01 -8.92497907e-06
4.14797570e-01 -8.92435817e-06
4.15394401e-01 -8.92373489e-06
4.15991233e-01 -8.92310928e-06
4.16588064e-01 -8.92248137e-06
4.17184895e-01 -8.92185122e-06
4.17781726e-01 -8.92121885e-06
4.18378557e-01 -8.92058432e-06
4.18975388e-01 -8.91994765e-06
4.19572219e-01 -8.91930891e-06
4.20169050e-01 -8.91866811e-06
4.20765881e-01 -8.91802531e-06
4.21362712e-01 -8.91738054e-06
4.21959543e-01 -8.91673384e-06
4.22556374e-01 -8.91608526e-06
4.23153205e-01 -8.91543481e-06
4.23750036e-01 -8.91478256e-06
4.24346867e-01 -8.91412852e-06
4.24943698e-01 -8.91347274e-06
4.25540529e-01 -8.91281526e-06
4.26137360e-01 -8.91215611e-06
4.26734191e-01 -8.91149532e-06
4.27331022e-01 -8.91083293e-06
4.27927853e-01 -8.91016898e-06
4.28524684e-01 -8.90950350e-06
4.29121515e-01 -8.90883653e-06
4.29718346e-01 -8.90816809e-06
4.30315177e-01 -8.90749822e-06
4.30912008e-01 -8.90682696e-06
4.31508839e-01 -8.90615433e-06
4.32105670e-01 -8.90548037e-06
4.32702502e-01 -8.90480511e-06
4.33299333e-01 -8.90412859e-06
4.33896164e-01 -8.90345083e-06
4.34492995e-01 -8.90277186e-06
4.35089826e-01 -8.90209171e-06
4.35686657e-01 -8.90141043e-06
4.36283488e-01 -8.90072802e-06
4.36880319e-01 -8.90004453e-06
4.37477150e-01 -8.89935998e-06
4.38073981e-01 -8.89867440e-06
4.38670812e-01 -8.89798783e-06
