#	Time	Error_of_Energy
3.96295808e-01 1.11644360e-09
3.98683132e-01 1.11674447e-09
4.01070457e-01 1.11703979e-09
4.03457781e-01 1.11733178e-09
4.05845105e-01 1.11761822e-09
4.08232429e-01 1.11790188e-09
4.10619753e-01 1.11818110e-09
4.13007077e-01 1.11845422e-09
4.15394401e-01 1.11872511e-09
4.17781726e-01 1.11899046e-09
4.20169050e-01 1.11925247e-09
4.22556374e-01 1.11950837e-09
4.24943698e-01 1.11976206e-09
4.27331022e-01 1.12001297e-09
4.29718346e-01 1.12025778e-09
4.32105670e-01 1.12050036e-09
4.34492995e-01 1.12073850e-09
4.36880319e-01 1.12097387e-09
4.39267643e-01 1.12120369e-09
4.41654967e-01 1.12143128e-09
4.44042291e-01 1.12165555e-09
4.46429615e-01 1.12187648e-09
4.48816940e-01 1.12209242e-09
4.51204264e-01 1.12230558e-09
4.53591588e-01 1.12251541e-09
4.55978912e-01 1.12272192e-09
4.58366236e-01 1.12292509e-09
4.60753560e-01 1.12312604e-09
4.63140884e-01 1.12332144e-09
4.65528209e-01 1.12351517e-09
4.67915533e-01 1.12370557e-09
4.70302857e-01 1.12389376e-09
4.72690181e-01 1.12407805e-09
4.75077505e-01 1.12425846e-09
4.77464829e-01 1.12443777e-09
4.79852153e-01 1.12461318e-09
4.82239478e-01 1.12478582e-09
4.84626802e-01 1.12495568e-09
4.87014126e-01 1.12512111e-09
4.89401450e-01 1.12528431e-09
4.91788774e-01 1.12544696e-09
4.94176098e-01 1.12560627e-09
4.96563422e-01 1.12576171e-09
4.98950747e-01 1.12591436e-09
5.01338071e-01 1.12606480e-09
5.03725395e-01 1.12621246e-09
5.06112719e-01 1.12635845e-09
5.08500043e-01 1.12650167e-09
5.10887367e-01 1.12664378e-09
5.13274691e-01 1.12678145e-09
5.15662016e-01 1.12691856e-09
5.18049340e-01 1.12705123e-09
5.20436664e-01 1.12718335e-09
5.22823988e-01 1.12731213e-09
5.25211312e-01 1.12744036e-09
5.27598636e-01 1.12756526e-09
5.29985960e-01 1.12768905e-09
5.32373285e-01 1.12781007e-09
5.34760609e-01 1.12792942e-09
5.37147933e-01 1.12804599e-09
5.39535257e-01 1.12816034e-09
5.41922581e-01 1.12827470e-09
5.44309905e-01 1.12838516e-09
5.46697230e-01 1.12849396e-09
5.49084554e-01 1.12860166e-09
5.51471878e-01 1.12870768e-09
5.53859202e-01 1.12881204e-09
5.56246526e-01 1.12891307e-09
5.58633850e-01 1.12901410e-09
5.61021174e-01 1.12911347e-09
5.63408499e-01 1.12921061e-09
5.65795823e-01 1.12930609e-09
5.68183147e-01 1.12939991e-09
5.70570471e-01 1.12949317e-09
5.72957795e-01 1.12958309e-09
5.75345119e-01 1.12967358e-09
5.77732443e-01 1.12976073e-09
5.80119768e-01 1.12984733e-09
5.82507092e-01 1.12993337e-09
5.84894416e-01 1.13001719e-09
5.87281740e-01 1.13009990e-09
5.89669064e-01 1.13018039e-09
5.92056388e-01 1.13026088e-09
5.94443712e-01 1.13033805e-09
5.96831037e-01 1.13041521e-09
5.99218361e-01 1.13049015e-09
6.01605685e-01 1.13056342e-09
6.03993009e-01 1.13063836e-09
6.06380333e-01 1.13070886e-09
6.08767657e-01 1.13078047e-09
6.11154981e-01 1.13084986e-09
6.13542306e-01 1.13091814e-09
6.15929630e-01 1.13098531e-09
6.18316954e-01 1.13105192e-09
6.20704278e-01 1.13111687e-09
6.23091602e-01 1.13118070e-09
6.25478926e-01 1.13124288e-09
6.27866250e-01 1.13130505e-09
6.30253575e-01 1.13136611e-09
6.32640899e-01 1.13142662e-09
6.35028223e-01 1.13148546e-09
6.37415547e-01 1.13154319e-09
6.39802871e-01 1.13159981e-09
6.42190195e-01 1.13165477e-09
6.44577520e-01 1.13170973e-09
6.46964844e-01 1.13176413e-09
6.49352168e-01 1.13181686e-09
6.51739492e-01 1.13187071e-09
6.54126816e-01 1.13192233e-09
6.56514140e-01 1.13197229e-09
6.58901464e-01 1.13202281e-09
6.61288789e-01 1.13207277e-09
6.63676113e-01 1.13212051e-09
6.66063437e-01 1.13216769e-09
6.68450761e-01 1.13221488e-09
6.70838085e-01 1.13226095e-09
6.73225409e-01 1.13230703e-09
6.75612733e-01 1.13235199e-09
6.78000058e-01 1.13239584e-09
6.80387382e-01 1.13243914e-09
6.82774706e-01 1.13248133e-09
6.85162030e-01 1.13252352e-09
6.87549354e-01 1.13256404e-09
6.89936678e-01 1.13260457e-09
6.92324002e-01 1.13264453e-09
6.94711327e-01 1.13268450e-09
6.97098651e-01 1.13272280e-09
6.99485975e-01 1.13276166e-09
7.01873299e-01 1.13279885e-09
7.04260623e-01 1.13283605e-09
7.06647947e-01 1.13287213e-09
7.09035271e-01 1.13290821e-09
7.11422596e-01 1.13294318e-09
7.13809920e-01 1.13297871e-09
7.16197244e-01 1.13301202e-09
7.18584568e-01 1.13304643e-09
7.20971892e-01 1.13307974e-09
7.23359216e-01 1.13311194e-09
7.25746540e-01 1.13314469e-09
7.28133865e-01 1.13317578e-09
7.30521189e-01 1.13320686e-09
7.32908513e-01 1.13323628e-09
7.35295837e-01 1.13326681e-09
7.37683161e-01 1.13329679e-09
7.40070485e-01 1.13332621e-09
7.42457810e-01 1.13335452e-09
7.44845134e-01 1.13338283e-09
7.47232458e-01 1.13341059e-09
7.49619782e-01 1.13343779e-09
7.52007106e-01 1.13346499e-09
7.54394430e-01 1.13349108e-09
7.56781754e-01 1.13351828e-09
7.59169079e-01 1.13354270e-09
7.61556403e-01 1.13356935e-09
7.63943727e-01 1.13359322e-09
7.66331051e-01 1.13361875e-09
7.68718375e-01 1.13364318e-09
7.71105699e-01 1.13366705e-09
7.73493023e-01 1.13368981e-09
7.75880348e-01 1.13371312e-09
7.78267672e-01 1.13373644e-09
7.80654996e-01 1.13375920e-09
7.83042320e-01 1.13378085e-09
7.85429644e-01 1.13380305e-09
7.87816968e-01 1.13382498e-09
7.90204292e-01 1.13384635e-09
7.92591617e-01 1.13386744e-09
7.94978941e-01 1.13388909e-09
7.97366265e-01 1.13390936e-09
7.99753589e-01 1.13392934e-09
8.02140913e-01 1.13394905e-09
8.04528237e-01 1.13396820e-09
8.06915561e-01 1.13398679e-09
8.09302886e-01 1.13400567e-09
8.11690210e-01 1.13402510e-09
8.14077534e-01 1.13404341e-09
8.16464858e-01 1.13406146e-09
8.18852182e-01 1.13407866e-09
8.21239506e-01 1.13409643e-09
8.23626831e-01 1.13411336e-09
8.26014155e-01 1.13412973e-09
8.28401479e-01 1.13414667e-09
8.30788803e-01 1.13416221e-09
8.33176127e-01 1.13417914e-09
8.35563451e-01 1.13419468e-09
8.37950775e-01 1.13421161e-09
8.40338100e-01 1.13422632e-09
8.42725424e-01 1.13424270e-09
8.45112748e-01 1.13425769e-09
8.47500072e-01 1.13427268e-09
8.49887396e-01 1.13428822e-09
8.52274720e-01 1.13430182e-09
8.54662044e-01 1.13431653e-09
8.57049369e-01 1.13433041e-09
8.59436693e-01 1.13434484e-09
8.61824017e-01 1.13435872e-09
8.64211341e-01 1.13437260e-09
8.66598665e-01 1.13438592e-09
8.68985989e-01 1.13439952e-09
8.71373313e-01 1.13441229e-09
8.73760638e-01 1.13442505e-09
8.76147962e-01 1.13443810e-09
8.78535286e-01 1.13445003e-09
8.80922610e-01 1.13446197e-09
8.83309934e-01 1.13447474e-09
8.85697258e-01 1.13448639e-09
8.88084582e-01 1.13449805e-09
8.90471907e-01 1.13450860e-09
8.92859231e-01 1.13452137e-09
8.95246555e-01 1.13453275e-09
8.97633879e-01 1.13454302e-09
9.00021203e-01 1.13455384e-09
9.02408527e-01 1.13456411e-09
9.04795851e-01 1.13457521e-09
9.07183176e-01 1.13458576e-09
9.09570500e-01 1.13459575e-09
9.11957824e-01 1.13460574e-09
9.14345148e-01 1.13461629e-09
9.16732472e-01 1.13462628e-09
9.19119796e-01 1.13463572e-09
9.21507121e-01 1.13464571e-09
9.23894445e-01 1.13465570e-09
9.26281769e-01 1.13466458e-09
9.28669093e-01 1.13467402e-09
9.31056417e-01 1.13468346e-09
9.33443741e-01 1.13469206e-09
9.35831065e-01 1.13470205e-09
9.38218390e-01 1.13471094e-09
9.40605714e-01 1.13472010e-09
9.42993038e-01 1.13472870e-09
9.45380362e-01 1.13473758e-09
9.47767686e-01 1.13474619e-09
9.50155010e-01 1.13475479e-09
9.52542334e-01 1.13476284e-09
9.54929659e-01 1.13477228e-09
9.57316983e-01 1.13478060e-09
9.59704307e-01 1.13478782e-09
9.62091631e-01 1.13479615e-09
9.64478955e-01 1.13480364e-09
9.66866279e-01 1.13481058e-09
9.69253603e-01 1.13481780e-09
9.71640928e-01 1.13482557e-09
9.74028252e-01 1.13483251e-09
9.76415576e-01 1.13483972e-09
9.78802900e-01 1.13484722e-09
9.81190224e-01 1.13485388e-09
9.83577548e-01 1.13485998e-09
9.85964872e-01 1.13486637e-09
9.88352197e-01 1.13487386e-09
9.90739521e-01 1.13488080e-09
9.93126845e-01 1.13488802e-09
9.95514169e-01 1.13489440e-09
9.97901493e-01 1.13490051e-09
1.00028882e+00 1.13490745e-09
1.00267614e+00 1.13491383e-09
1.00506347e+00 1.13491938e-09
1.00745079e+00 1.13492549e-09
1.00983811e+00 1.13493132e-09
1.01222544e+00 1.13493742e-09
1.01461276e+00 1.13494242e-09
1.01700009e+00 1.13494825e-09
1.01938741e+00 1.13495380e-09
1.02177473e+00 1.13495935e-09
1.02416206e+00 1.13496490e-09
1.02654938e+00 1.13497128e-09
1.02893671e+00 1.13497628e-09
1.03132403e+00 1.13498155e-09
1.03371136e+00 1.13498683e-09
1.03609868e+00 1.13499210e-09
1.03848600e+00 1.13499765e-09
1.04087333e+00 1.13500320e-09
1.04326065e+00 1.13500875e-09
1.04564798e+00 1.13501319e-09
1.04803530e+00 1.13501875e-09
1.05042262e+00 1.13502263e-09
1.05280995e+00 1.13502763e-09
1.05519727e+00 1.13503179e-09
1.05758460e+00 1.13503734e-09
1.05997192e+00 1.13504234e-09
1.06235925e+00 1.13504706e-09
1.06474657e+00 1.13505233e-09
1.06713389e+00 1.13505649e-09
1.06952122e+00 1.13506066e-09
1.07190854e+00 1.13506538e-09
1.07429587e+00 1.13506926e-09
1.07668319e+00 1.13507287e-09
1.07907051e+00 1.13507787e-09
1.08145784e+00 1.13508175e-09
1.08384516e+00 1.13508591e-09
1.08623249e+00 1.13508980e-09
1.08861981e+00 1.13509341e-09
1.09100713e+00 1.13509702e-09
1.09339446e+00 1.13510062e-09
1.09578178e+00 1.13510423e-09
1.09816911e+00 1.13510867e-09
1.10055643e+00 1.13511284e-09
1.10294376e+00 1.13511617e-09
1.10533108e+00 1.13511922e-09
1.10771840e+00 1.13512366e-09
1.11010573e+00 1.13512727e-09
1.11249305e+00 1.13513143e-09
1.11488038e+00 1.13513449e-09
1.11726770e+00 1.13513809e-09
1.11965502e+00 1.13514226e-09
1.12204235e+00 1.13514559e-09
1.12442967e+00 1.13514920e-09
1.12681700e+00 1.13515225e-09
1.12920432e+00 1.13515586e-09
1.13159165e+00 1.13515836e-09
1.13397897e+00 1.13516196e-09
1.13636629e+00 1.13516474e-09
1.13875362e+00 1.13516863e-09
1.14114094e+00 1.13517140e-09
1.14352827e+00 1.13517473e-09
1.14591559e+00 1.13517806e-09
1.14830291e+00 1.13518084e-09
1.15069024e+00 1.13518417e-09
1.15307756e+00 1.13518667e-09
1.15546489e+00 1.13519000e-09
1.15785221e+00 1.13519250e-09
1.16023954e+00 1.13519527e-09
1.16262686e+00 1.13519805e-09
1.16501418e+00 1.13520110e-09
1.16740151e+00 1.13520332e-09
1.16978883e+00 1.13520554e-09
1.17217616e+00 1.13520804e-09
1.17456348e+00 1.13521165e-09
1.17695080e+00 1.13521414e-09
1.17933813e+00 1.13521664e-09
1.18172545e+00 1.13521970e-09
1.18411278e+00 1.13522219e-09
1.18650010e+00 1.13522414e-09
1.18888742e+00 1.13522747e-09
1.19127475e+00 1.13522969e-09
1.19366207e+00 1.13523191e-09
1.19604940e+00 1.13523385e-09
1.19843672e+00 1.13523690e-09
1.20082405e+00 1.13523912e-09
1.20321137e+00 1.13524107e-09
1.20559869e+00 1.13524357e-09
1.20798602e+00 1.13524606e-09
1.21037334e+00 1.13524828e-09
1.21276067e+00 1.13525050e-09
1.21514799e+00 1.13525300e-09
1.21753531e+00 1.13525495e-09
1.21992264e+00 1.13525689e-09
1.22230996e+00 1.13525966e-09
1.22469729e+00 1.13526133e-09
1.22708461e+00 1.13526299e-09
1.22947194e+00 1.13526522e-09
1.23185926e+00 1.13526744e-09
1.23424658e+00 1.13526910e-09
1.23663391e+00 1.13527104e-09
1.23902123e+00 1.13527271e-09
1.24140856e+00 1.13527493e-09
1.24379588e+00 1.13527659e-09
1.24618320e+00 1.13527854e-09
1.24857053e+00 1.13527965e-09
1.25095785e+00 1.13528215e-09
1.25334518e+00 1.13528381e-09
1.25573250e+00 1.13528548e-09
1.25811983e+00 1.13528742e-09
1.26050715e+00 1.13528908e-09
1.26289447e+00 1.13529047e-09
1.26528180e+00 1.13529242e-09
1.26766912e+00 1.13529408e-09
1.27005645e+00 1.13529547e-09
1.27244377e+00 1.13529713e-09
1.27483109e+00 1.13529908e-09
1.27721842e+00 1.13530046e-09
1.27960574e+00 1.13530213e-09
1.28199307e+00 1.13530324e-09
1.28438039e+00 1.13530546e-09
1.28676771e+00 1.13530685e-09
1.28915504e+00 1.13530879e-09
1.29154236e+00 1.13531046e-09
1.29392969e+00 1.13531129e-09
1.29631701e+00 1.13531323e-09
1.29870434e+00 1.13531462e-09
1.30109166e+00 1.13531629e-09
1.30347898e+00 1.13531823e-09
1.30586631e+00 1.13531962e-09
1.30825363e+00 1.13532073e-09
1.31064096e+00 1.13532239e-09
1.31302828e+00 1.13532406e-09
1.31541560e+00 1.13532517e-09
1.31780293e+00 1.13532683e-09
1.32019025e+00 1.13532822e-09
1.32257758e+00 1.13532933e-09
1.32496490e+00 1.13533016e-09
1.32735223e+00 1.13533211e-09
1.32973955e+00 1.13533322e-09
1.33212687e+00 1.13533405e-09
1.33451420e+00 1.13533571e-09
1.33690152e+00 1.13533655e-09
1.33928885e+00 1.13533821e-09
1.34167617e+00 1.13533932e-09
1.34406349e+00 1.13534071e-09
1.34645082e+00 1.13534154e-09
1.34883814e+00 1.13534293e-09
1.35122547e+00 1.13534432e-09
1.35361279e+00 1.13534543e-09
1.35600012e+00 1.13534654e-09
1.35838744e+00 1.13534793e-09
1.36077476e+00 1.13534876e-09
1.36316209e+00 1.13534987e-09
1.36554941e+00 1.13535126e-09
1.36793674e+00 1.13535265e-09
1.37032406e+00 1.13535376e-09
1.37271138e+00 1.13535431e-09
1.37509871e+00 1.13535542e-09
1.37748603e+00 1.13535653e-09
1.37987336e+00 1.13535764e-09
1.38226068e+00 1.13535875e-09
1.38464800e+00 1.13536014e-09
1.38703533e+00 1.13536069e-09
1.38942265e+00 1.13536180e-09
1.39180998e+00 1.13536375e-09
1.39419730e+00 1.13536430e-09
1.39658463e+00 1.13536541e-09
1.39897195e+00 1.13536680e-09
1.40135927e+00 1.13536736e-09
1.40374660e+00 1.13536847e-09
1.40613392e+00 1.13536930e-09
1.40852125e+00 1.13537069e-09
1.41090857e+00 1.13537180e-09
1.41329589e+00 1.13537235e-09
1.41568322e+00 1.13537291e-09
1.41807054e+00 1.13537402e-09
1.42045787e+00 1.13537485e-09
1.42284519e+00 1.13537596e-09
1.42523252e+00 1.13537679e-09
1.42761984e+00 1.13537707e-09
1.43000716e+00 1.13537846e-09
1.43239449e+00 1.13537901e-09
1.43478181e+00 1.13537957e-09
1.43716914e+00 1.13538096e-09
1.43955646e+00 1.13538123e-09
1.44194378e+00 1.13538207e-09
1.44433111e+00 1.13538318e-09
1.44671843e+00 1.13538401e-09
1.44910576e+00 1.13538484e-09
1.45149308e+00 1.13538567e-09
1.45388041e+00 1.13538623e-09
1.45626773e+00 1.13538706e-09
1.45865505e+00 1.13538817e-09
1.46104238e+00 1.13538873e-09
1.46342970e+00 1.13538928e-09
1.46581703e+00 1.13539039e-09
1.46820435e+00 1.13539095e-09
1.47059167e+00 1.13539178e-09
1.47297900e+00 1.13539317e-09
1.47536632e+00 1.13539372e-09
1.47775365e+00 1.13539456e-09
1.48014097e+00 1.13539511e-09
1.48252829e+00 1.13539567e-09
1.48491562e+00 1.13539650e-09
1.48730294e+00 1.13539705e-09
1.48969027e+00 1.13539816e-09
1.49207759e+00 1.13539844e-09
1.49446492e+00 1.13539955e-09
1.49685224e+00 1.13540011e-09
1.49923956e+00 1.13540038e-09
1.50162689e+00 1.13540150e-09
1.50401421e+00 1.13540177e-09
1.50640154e+00 1.13540288e-09
1.50878886e+00 1.13540372e-09
1.51117618e+00 1.13540455e-09
1.51356351e+00 1.13540483e-09
1.51595083e+00 1.13540594e-09
1.51833816e+00 1.13540621e-09
1.52072548e+00 1.13540649e-09
1.52311281e+00 1.13540732e-09
1.52550013e+00 1.13540843e-09
1.52788745e+00 1.13540871e-09
1.53027478e+00 1.13540941e-09
1.53266210e+00 1.13540982e-09
1.53504943e+00 1.13541038e-09
1.53743675e+00 1.13541107e-09
1.53982407e+00 1.13541149e-09
1.54221140e+00 1.13541232e-09
1.54459872e+00 1.13541315e-09
1.54698605e+00 1.13541371e-09
1.54937337e+00 1.13541426e-09
1.55176070e+00 1.13541468e-09
1.55414802e+00 1.13541551e-09
1.55653534e+00 1.13541579e-09
1.55892267e+00 1.13541621e-09
1.56130999e+00 1.13541662e-09
1.56369732e+00 1.13541704e-09
1.56608464e+00 1.13541801e-09
1.56847196e+00 1.13541870e-09
1.57085929e+00 1.13541898e-09
1.57324661e+00 1.13541912e-09
1.57563394e+00 1.13541995e-09
1.57802126e+00 1.13542037e-09
1.58040858e+00 1.13542106e-09
1.58279591e+00 1.13542120e-09
1.58518323e+00 1.13542134e-09
1.58757056e+00 1.13542231e-09
1.58995788e+00 1.13542273e-09
1.59234521e+00 1.13542328e-09
1.59473253e+00 1.13542398e-09
1.59711985e+00 1.13542412e-09
1.59950718e+00 1.13542425e-09
1.60189450e+00 1.13542509e-09
1.60428183e+00 1.13542536e-09
1.60666915e+00 1.13542592e-09
1.60905647e+00 1.13542648e-09
1.61144380e+00 1.13542675e-09
1.61383112e+00 1.13542689e-09
1.61621845e+00 1.13542759e-09
1.61860577e+00 1.13542842e-09
1.62099310e+00 1.13542870e-09
1.62338042e+00 1.13542939e-09
1.62576774e+00 1.13542953e-09
1.62815507e+00 1.13543022e-09
1.63054239e+00 1.13543078e-09
1.63292972e+00 1.13543078e-09
1.63531704e+00 1.13543147e-09
1.63770436e+00 1.13543161e-09
1.64009169e+00 1.13543189e-09
1.64247901e+00 1.13543244e-09
1.64486634e+00 1.13543286e-09
1.64725366e+00 1.13543355e-09
1.64964099e+00 1.13543397e-09
1.65202831e+00 1.13543425e-09
1.65441563e+00 1.13543466e-09
1.65680296e+00 1.13543494e-09
1.65919028e+00 1.13543536e-09
1.66157761e+00 1.13543563e-09
1.66396493e+00 1.13543605e-09
1.66635225e+00 1.13543674e-09
1.66873958e+00 1.13543702e-09
1.67112690e+00 1.13543730e-09
1.67351423e+00 1.13543785e-09
1.67590155e+00 1.13543799e-09
1.67828887e+00 1.13543855e-09
1.68067620e+00 1.13543910e-09
1.68306352e+00 1.13543938e-09
1.68545085e+00 1.13543966e-09
1.68783817e+00 1.13544021e-09
1.69022550e+00 1.13544035e-09
1.69261282e+00 1.13544049e-09
1.69500014e+00 1.13544035e-09
1.69738747e+00 1.13544105e-09
1.69977479e+00 1.13544160e-09
1.70216212e+00 1.13544160e-09
1.70454944e+00 1.13544230e-09
1.70693676e+00 1.13544257e-09
1.70932409e+00 1.13544299e-09
1.71171141e+00 1.13544341e-09
1.71409874e+00 1.13544368e-09
1.71648606e+00 1.13544396e-09
1.71887339e+00 1.13544410e-09
1.72126071e+00 1.13544452e-09
1.72364803e+00 1.13544452e-09
1.72603536e+00 1.13544507e-09
1.72842268e+00 1.13544549e-09
1.73081001e+00 1.13544549e-09
1.73319733e+00 1.13544590e-09
1.73558465e+00 1.13544646e-09
1.73797198e+00 1.13544646e-09
1.74035930e+00 1.13544660e-09
1.74274663e+00 1.13544701e-09
1.74513395e+00 1.13544715e-09
1.74752128e+00 1.13544701e-09
1.74990860e+00 1.13544729e-09
1.75229592e+00 1.13544757e-09
1.75468325e+00 1.13544785e-09
1.75707057e+00 1.13544799e-09
1.75945790e+00 1.13544826e-09
1.76184522e+00 1.13544854e-09
1.76423254e+00 1.13544868e-09
1.76661987e+00 1.13544882e-09
1.76900719e+00 1.13544923e-09
1.77139452e+00 1.13544923e-09
1.77378184e+00 1.13544910e-09
1.77616916e+00 1.13544979e-09
1.77855649e+00 1.13545007e-09
1.78094381e+00 1.13545007e-09
1.78333114e+00 1.13545021e-09
1.78571846e+00 1.13545034e-09
1.78810579e+00 1.13545076e-09
1.79049311e+00 1.13545090e-09
1.79288043e+00 1.13545132e-09
1.79526776e+00 1.13545173e-09
1.79765508e+00 1.13545173e-09
1.80004241e+00 1.13545187e-09
1.80242973e+00 1.13545215e-09
1.80481705e+00 1.13545243e-09
1.80720438e+00 1.13545270e-09
1.80959170e+00 1.13545298e-09
1.81197903e+00 1.13545298e-09
1.81436635e+00 1.13545326e-09
1.81675368e+00 1.13545368e-09
1.81914100e+00 1.13545368e-09
1.82152832e+00 1.13545381e-09
1.82391565e+00 1.13545423e-09
1.82630297e+00 1.13545437e-09
1.82869030e+00 1.13545437e-09
1.83107762e+00 1.13545492e-09
1.83346494e+00 1.13545520e-09
1.83585227e+00 1.13545520e-09
1.83823959e+00 1.13545562e-09
1.84062692e+00 1.13545576e-09
1.84301424e+00 1.13545603e-09
1.84540157e+00 1.13545603e-09
1.84778889e+00 1.13545645e-09
1.85017621e+00 1.13545631e-09
1.85256354e+00 1.13545687e-09
