#	Time	Error_of_Energy
4.97757085e-01 6.89187596e-11
4.98950747e-01 6.89232005e-11
5.00144409e-01 6.89276414e-11
5.01338071e-01 6.89331925e-11
5.02531733e-01 6.89381885e-11
5.03725395e-01 6.89420743e-11
5.04919057e-01 6.89465152e-11
5.06112719e-01 6.89509561e-11
5.07306381e-01 6.89548418e-11
5.08500043e-01 6.89592827e-11
5.09693705e-01 6.89642787e-11
5.10887367e-01 6.89687196e-11
5.12081029e-01 6.89731605e-11
5.13274691e-01 6.89759361e-11
5.14468354e-01 6.89798219e-11
5.15662016e-01 6.89853730e-11
5.16855678e-01 6.89887036e-11
5.18049340e-01 6.89925894e-11
5.19243002e-01 6.89975854e-11
5.20436664e-01 6.90020263e-11
5.21630326e-01 6.90053570e-11
5.22823988e-01 6.90092428e-11
5.24017650e-01 6.90125734e-11
5.25211312e-01 6.90159041e-11
5.26404974e-01 6.90203450e-11
5.27598636e-01 6.90242308e-11
5.28792298e-01 6.90270063e-11
5.29985960e-01 6.90325574e-11
5.31179623e-01 6.90358881e-11
5.32373285e-01 6.90397739e-11
5.33566947e-01 6.90431046e-11
5.34760609e-01 6.90464352e-11
5.35954271e-01 6.90514312e-11
5.37147933e-01 6.90530966e-11
5.38341595e-01 6.90575375e-11
5.39535257e-01 6.90603130e-11
5.40728919e-01 6.90636437e-11
5.41922581e-01 6.90680846e-11
5.43116243e-01 6.90714153e-11
5.44309905e-01 6.90753010e-11
5.45503567e-01 6.90775215e-11
5.46697230e-01 6.90819624e-11
5.47890892e-01 6.90852930e-11
5.49084554e-01 6.90875135e-11
5.50278216e-01 6.90919544e-11
5.51471878e-01 6.90952850e-11
5.52665540e-01 6.90986157e-11
5.53859202e-01 6.91019464e-11
5.55052864e-01 6.91030566e-11
5.56246526e-01 6.91069424e-11
5.57440188e-01 6.91091628e-11
5.58633850e-01 6.91124935e-11
5.59827512e-01 6.91158242e-11
5.61021174e-01 6.91197100e-11
5.62214836e-01 6.91219304e-11
5.63408499e-01 6.91247060e-11
5.64602161e-01 6.91280366e-11
5.65795823e-01 6.91319224e-11
5.66989485e-01 6.91335877e-11
5.68183147e-01 6.91369184e-11
5.69376809e-01 6.91396940e-11
5.70570471e-01 6.91430246e-11
5.71764133e-01 6.91458002e-11
5.72957795e-01 6.91480206e-11
5.74151457e-01 6.91519064e-11
5.75345119e-01 6.91546820e-11
5.76538781e-01 6.91563473e-11
5.77732443e-01 6.91596780e-11
5.78926105e-01 6.91618984e-11
5.80119768e-01 6.91646740e-11
5.81313430e-01 6.91680047e-11
5.82507092e-01 6.91696700e-11
5.83700754e-01 6.91730007e-11
5.84894416e-01 6.91757762e-11
5.86088078e-01 6.91779967e-11
5.87281740e-01 6.91807722e-11
5.88475402e-01 6.91829927e-11
5.89669064e-01 6.91863233e-11
5.90862726e-01 6.91885438e-11
5.92056388e-01 6.91913193e-11
5.93250050e-01 6.91946500e-11
5.94443712e-01 6.91963153e-11
5.95637375e-01 6.91990909e-11
5.96831037e-01 6.92018665e-11
5.98024699e-01 6.92046420e-11
5.99218361e-01 6.92068625e-11
6.00412023e-01 6.92085278e-11
6.01605685e-01 6.92101931e-11
6.02799347e-01 6.92129687e-11
6.03993009e-01 6.92146340e-11
6.05186671e-01 6.92168545e-11
6.06380333e-01 6.92185198e-11
6.07573995e-01 6.92212954e-11
6.08767657e-01 6.92235158e-11
6.09961319e-01 6.92257363e-11
6.11154981e-01 6.92274016e-11
6.12348644e-01 6.92301771e-11
6.13542306e-01 6.92318425e-11
6.14735968e-01 6.92335078e-11
6.15929630e-01 6.92357283e-11
6.17123292e-01 6.92379487e-11
6.18316954e-01 6.92401692e-11
6.19510616e-01 6.92418345e-11
6.20704278e-01 6.92434998e-11
6.21897940e-01 6.92468305e-11
6.23091602e-01 6.92484958e-11
6.24285264e-01 6.92501612e-11
6.25478926e-01 6.92523816e-11
6.26672588e-01 6.92546021e-11
6.27866250e-01 6.92562674e-11
6.29059913e-01 6.92595981e-11
6.30253575e-01 6.92612634e-11
6.31447237e-01 6.92634838e-11
6.32640899e-01 6.92651492e-11
6.33834561e-01 6.92673696e-11
6.35028223e-01 6.92695901e-11
6.36221885e-01 6.92718105e-11
6.37415547e-01 6.92729207e-11
6.38609209e-01 6.92745861e-11
6.39802871e-01 6.92756963e-11
6.40996533e-01 6.92784718e-11
6.42190195e-01 6.92801372e-11
6.43383857e-01 6.92834679e-11
6.44577520e-01 6.92834679e-11
6.45771182e-01 6.92851332e-11
6.46964844e-01 6.92873536e-11
6.48158506e-01 6.92895741e-11
6.49352168e-01 6.92912394e-11
6.50545830e-01 6.92929047e-11
6.51739492e-01 6.92940150e-11
6.52933154e-01 6.92945701e-11
6.54126816e-01 6.92967905e-11
6.55320478e-01 6.92984559e-11
6.56514140e-01 6.93001212e-11
6.57707802e-01 6.93012314e-11
6.58901464e-01 6.93028968e-11
6.60095126e-01 6.93045621e-11
6.61288789e-01 6.93062274e-11
6.62482451e-01 6.93073376e-11
6.63676113e-01 6.93084479e-11
6.64869775e-01 6.93090030e-11
6.66063437e-01 6.93112234e-11
6.67257099e-01 6.93117785e-11
6.68450761e-01 6.93134439e-11
6.69644423e-01 6.93151092e-11
6.70838085e-01 6.93162194e-11
6.72031747e-01 6.93167745e-11
6.73225409e-01 6.93189950e-11
6.74419071e-01 6.93201052e-11
6.75612733e-01 6.93217705e-11
6.76806395e-01 6.93223257e-11
6.78000058e-01 6.93234359e-11
6.79193720e-01 6.93256563e-11
6.80387382e-01 6.93267665e-11
6.81581044e-01 6.93273217e-11
6.82774706e-01 6.93295421e-11
6.83968368e-01 6.93306523e-11
6.85162030e-01 6.93323177e-11
6.86355692e-01 6.93334279e-11
6.87549354e-01 6.93339830e-11
6.88743016e-01 6.93350932e-11
6.89936678e-01 6.93367586e-11
6.91130340e-01 6.93378688e-11
6.92324002e-01 6.93389790e-11
6.93517665e-01 6.93395341e-11
6.94711327e-01 6.93411994e-11
6.95904989e-01 6.93428648e-11
6.97098651e-01 6.93434199e-11
6.98292313e-01 6.93456403e-11
6.99485975e-01 6.93473057e-11
7.00679637e-01 6.93484159e-11
7.01873299e-01 6.93500812e-11
7.03066961e-01 6.93511915e-11
7.04260623e-01 6.93523017e-11
7.05454285e-01 6.93534119e-11
7.06647947e-01 6.93545221e-11
7.07841609e-01 6.93561875e-11
7.09035271e-01 6.93572977e-11
7.10228934e-01 6.93584079e-11
7.11422596e-01 6.93595181e-11
7.12616258e-01 6.93606284e-11
7.13809920e-01 6.93622937e-11
7.15003582e-01 6.93634039e-11
7.16197244e-01 6.93634039e-11
7.17390906e-01 6.93650692e-11
7.18584568e-01 6.93661795e-11
7.19778230e-01 6.93667346e-11
7.20971892e-01 6.93678448e-11
7.22165554e-01 6.93689550e-11
7.23359216e-01 6.93695101e-11
7.24552878e-01 6.93706204e-11
7.25746540e-01 6.93711755e-11
7.26940203e-01 6.93733959e-11
7.28133865e-01 6.93733959e-11
7.29327527e-01 6.93745061e-11
7.30521189e-01 6.93756164e-11
7.31714851e-01 6.93767266e-11
7.32908513e-01 6.93778368e-11
7.34102175e-01 6.93789470e-11
7.35295837e-01 6.93800573e-11
7.36489499e-01 6.93806124e-11
7.37683161e-01 6.93811675e-11
7.38876823e-01 6.93817226e-11
7.40070485e-01 6.93828328e-11
7.41264147e-01 6.93833879e-11
7.42457810e-01 6.93839430e-11
7.43651472e-01 6.93850533e-11
7.44845134e-01 6.93850533e-11
7.46038796e-01 6.93872737e-11
7.47232458e-01 6.93872737e-11
7.48426120e-01 6.93878288e-11
7.49619782e-01 6.93889390e-11
7.50813444e-01 6.93894942e-11
7.52007106e-01 6.93906044e-11
7.53200768e-01 6.93906044e-11
7.54394430e-01 6.93922697e-11
7.55588092e-01 6.93922697e-11
7.56781754e-01 6.93939350e-11
7.57975416e-01 6.93939350e-11
7.59169079e-01 6.93944902e-11
7.60362741e-01 6.93956004e-11
7.61556403e-01 6.93956004e-11
7.62750065e-01 6.93961555e-11
7.63943727e-01 6.93972657e-11
7.65137389e-01 6.93972657e-11
7.66331051e-01 6.93983759e-11
7.67524713e-01 6.93989310e-11
7.68718375e-01 6.93994862e-11
7.69912037e-01 6.94005964e-11
7.71105699e-01 6.94011515e-11
7.72299361e-01 6.94022617e-11
7.73493023e-01 6.94022617e-11
7.74686685e-01 6.94028168e-11
7.75880348e-01 6.94033719e-11
7.77074010e-01 6.94039270e-11
7.78267672e-01 6.94044822e-11
7.79461334e-01 6.94050373e-11
7.80654996e-01 6.94055924e-11
7.81848658e-01 6.94067026e-11
7.83042320e-01 6.94072577e-11
7.84235982e-01 6.94078128e-11
7.85429644e-01 6.94094782e-11
7.86623306e-01 6.94094782e-11
7.87816968e-01 6.94103108e-11
7.89010630e-01 6.94108659e-11
7.90204292e-01 6.94116986e-11
7.91397955e-01 6.94128088e-11
7.92591617e-01 6.94133639e-11
7.93785279e-01 6.94133639e-11
7.94978941e-01 6.94141966e-11
7.96172603e-01 6.94139191e-11
7.97366265e-01 6.94164171e-11
7.98559927e-01 6.94158619e-11
7.99753589e-01 6.94166946e-11
8.00947251e-01 6.94172497e-11
8.02140913e-01 6.94178048e-11
8.03334575e-01 6.94183599e-11
8.04528237e-01 6.94189151e-11
8.05721899e-01 6.94189151e-11
8.06915561e-01 6.94203028e-11
8.08109224e-01 6.94200253e-11
8.09302886e-01 6.94211355e-11
8.10496548e-01 6.94214131e-11
8.11690210e-01 6.94216906e-11
8.12883872e-01 6.94225233e-11
8.14077534e-01 6.94228008e-11
8.15271196e-01 6.94228008e-11
8.16464858e-01 6.94236335e-11
8.17658520e-01 6.94239111e-11
8.18852182e-01 6.94233560e-11
8.20045844e-01 6.94244662e-11
8.21239506e-01 6.94244662e-11
8.22433168e-01 6.94244662e-11
8.23626831e-01 6.94250213e-11
8.24820493e-01 6.94261315e-11
8.26014155e-01 6.94269642e-11
8.27207817e-01 6.94269642e-11
8.28401479e-01 6.94275193e-11
8.29595141e-01 6.94277968e-11
8.30788803e-01 6.94280744e-11
8.31982465e-01 6.94289071e-11
8.33176127e-01 6.94294622e-11
8.34369789e-01 6.94291846e-11
8.35563451e-01 6.94305724e-11
8.36757113e-01 6.94316826e-11
8.37950775e-01 6.94316826e-11
8.39144437e-01 6.94322377e-11
8.40338100e-01 6.94322377e-11
8.41531762e-01 6.94327928e-11
8.42725424e-01 6.94327928e-11
8.43919086e-01 6.94336255e-11
8.45112748e-01 6.94339031e-11
8.46306410e-01 6.94347357e-11
8.47500072e-01 6.94350133e-11
8.48693734e-01 6.94358460e-11
8.49887396e-01 6.94366786e-11
8.51081058e-01 6.94369562e-11
8.52274720e-01 6.94369562e-11
8.53468382e-01 6.94375113e-11
8.54662044e-01 6.94377889e-11
8.55855706e-01 6.94380664e-11
8.57049369e-01 6.94386215e-11
8.58243031e-01 6.94388991e-11
8.59436693e-01 6.94394542e-11
8.60630355e-01 6.94402869e-11
8.61824017e-01 6.94400093e-11
8.63017679e-01 6.94408420e-11
8.64211341e-01 6.94413971e-11
8.65405003e-01 6.94416746e-11
8.66598665e-01 6.94416746e-11
8.67792327e-01 6.94427849e-11
8.68985989e-01 6.94427849e-11
8.70179651e-01 6.94433400e-11
8.71373313e-01 6.94433400e-11
8.72566976e-01 6.94436175e-11
8.73760638e-01 6.94444502e-11
8.74954300e-01 6.94447277e-11
8.76147962e-01 6.94455604e-11
8.77341624e-01 6.94450053e-11
8.78535286e-01 6.94450053e-11
8.79728948e-01 6.94461155e-11
8.80922610e-01 6.94461155e-11
8.82116272e-01 6.94466706e-11
8.83309934e-01 6.94472257e-11
8.84503596e-01 6.94483360e-11
8.85697258e-01 6.94477809e-11
8.86890920e-01 6.94483360e-11
8.88084582e-01 6.94483360e-11
8.89278245e-01 6.94488911e-11
8.90471907e-01 6.94491686e-11
8.91665569e-01 6.94491686e-11
8.92859231e-01 6.94500013e-11
8.94052893e-01 6.94508340e-11
8.95246555e-01 6.94516666e-11
8.96440217e-01 6.94513891e-11
8.97633879e-01 6.94519442e-11
8.98827541e-01 6.94527769e-11
9.00021203e-01 6.94527769e-11
9.01214865e-01 6.94536095e-11
9.02408527e-01 6.94536095e-11
9.03602189e-01 6.94544422e-11
9.04795851e-01 6.94552749e-11
9.05989514e-01 6.94549973e-11
9.07183176e-01 6.94552749e-11
9.08376838e-01 6.94561075e-11
9.09570500e-01 6.94569402e-11
9.10764162e-01 6.94572178e-11
9.11957824e-01 6.94572178e-11
9.13151486e-01 6.94574953e-11
9.14345148e-01 6.94583280e-11
9.15538810e-01 6.94588831e-11
9.16732472e-01 6.94588831e-11
9.17926134e-01 6.94588831e-11
9.19119796e-01 6.94588831e-11
9.20313458e-01 6.94591606e-11
9.21507121e-01 6.94586055e-11
9.22700783e-01 6.94588831e-11
9.23894445e-01 6.94597158e-11
9.25088107e-01 6.94599933e-11
9.26281769e-01 6.94599933e-11
