#	Time	Error_of_Energy
1.26814659e+01 1.21763805e-04
1.27196631e+01 1.21763746e-04
1.27578602e+01 1.21763680e-04
1.27960574e+01 1.21763607e-04
1.28342546e+01 1.21763526e-04
1.28724518e+01 1.21763437e-04
1.29106490e+01 1.21763338e-04
1.29488462e+01 1.21763227e-04
1.29870434e+01 1.21763105e-04
1.30252405e+01 1.21762967e-04
1.30634377e+01 1.21762814e-04
1.31016349e+01 1.21762642e-04
1.31398321e+01 1.21762448e-04
1.31780293e+01 1.21762231e-04
1.32162265e+01 1.21761985e-04
1.32544237e+01 1.21761707e-04
1.32926208e+01 1.21761392e-04
1.33308180e+01 1.21761034e-04
1.33690152e+01 1.21760625e-04
1.34072124e+01 1.21760158e-04
1.34454096e+01 1.21759622e-04
1.34836068e+01 1.21759006e-04
1.35218040e+01 1.21758295e-04
1.35600012e+01 1.21757471e-04
1.35981983e+01 1.21756515e-04
1.36363955e+01 1.21755400e-04
1.36745927e+01 1.21754095e-04
1.37127899e+01 1.21752562e-04
1.37509871e+01 1.21750753e-04
1.37891843e+01 1.21748611e-04
1.38273815e+01 1.21746061e-04
1.38655786e+01 1.21743012e-04
1.39037758e+01 1.21739349e-04
1.39419730e+01 1.21734925e-04
1.39801702e+01 1.21729556e-04
1.40183674e+01 1.21723002e-04
1.40565646e+01 1.21714956e-04
1.40947618e+01 1.21705021e-04
1.41329589e+01 1.21692679e-04
1.41711561e+01 1.21677253e-04
1.42093533e+01 1.21657852e-04
1.42475505e+01 1.21633301e-04
1.42857477e+01 1.21602047e-04
1.43239449e+01 1.21562039e-04
1.43621421e+01 1.21510577e-04
1.44003393e+01 1.21444144e-04
1.44385364e+01 1.21358247e-04
1.44767336e+01 1.21247347e-04
1.45149308e+01 1.21105082e-04
1.45531280e+01 1.20925175e-04
1.45913252e+01 1.20703774e-04
1.46295224e+01 1.20444376e-04
1.46677196e+01 1.20166190e-04
1.47059167e+01 1.19912939e-04
1.47441139e+01 1.19742756e-04
1.47823111e+01 1.19632519e-04
1.48205083e+01 1.19148527e-04
1.48587055e+01 1.16799582e-04
1.48969027e+01 1.09929085e-04
1.49350999e+01 9.81466170e-05
1.49732970e+01 9.06350631e-05
1.50114942e+01 1.02838948e-04
1.50496914e+01 1.35135379e-04
1.50878886e+01 1.69546845e-04
1.51260858e+01 1.92743511e-04
1.51642830e+01 2.04642792e-04
1.52024802e+01 2.10043471e-04
1.52406774e+01 2.12559559e-04
1.52788745e+01 2.13911756e-04
1.53170717e+01 2.14766917e-04
1.53552689e+01 2.15367046e-04
1.53934661e+01 2.15807564e-04
1.54316633e+01 2.16135651e-04
1.54698605e+01 2.16380937e-04
1.55080577e+01 2.16564629e-04
1.55462548e+01 2.16702536e-04
1.55844520e+01 2.16806473e-04
1.56226492e+01 2.16885214e-04
1.56608464e+01 2.16945233e-04
1.56990436e+01 2.16991292e-04
1.57372408e+01 2.17026890e-04
1.57754380e+01 2.17054604e-04
1.58136351e+01 2.17076337e-04
1.58518323e+01 2.17093504e-04
1.58900295e+01 2.17107159e-04
1.59282267e+01 2.17118095e-04
1.59664239e+01 2.17126912e-04
1.60046211e+01 2.17134064e-04
1.60428183e+01 2.17139903e-04
1.60810155e+01 2.17144696e-04
1.61192126e+01 2.17148654e-04
1.61574098e+01 2.17151939e-04
1.61956070e+01 2.17154679e-04
1.62338042e+01 2.17156976e-04
1.62720014e+01 2.17158911e-04
1.63101986e+01 2.17160547e-04
1.63483958e+01 2.17161937e-04
1.63865929e+01 2.17163123e-04
1.64247901e+01 2.17164139e-04
1.64629873e+01 2.17165012e-04
1.65011845e+01 2.17165764e-04
1.65393817e+01 2.17166416e-04
1.65775789e+01 2.17166982e-04
1.66157761e+01 2.17167474e-04
1.66539732e+01 2.17167905e-04
1.66921704e+01 2.17168282e-04
1.67303676e+01 2.17168613e-04
1.67685648e+01 2.17168905e-04
1.68067620e+01 2.17169162e-04
1.68449592e+01 2.17169391e-04
1.68831564e+01 2.17169593e-04
1.69213535e+01 2.17169773e-04
1.69595507e+01 2.17169934e-04
1.69977479e+01 2.17170077e-04
1.70359451e+01 2.17170205e-04
1.70741423e+01 2.17170320e-04
1.71123395e+01 2.17170424e-04
1.71505367e+01 2.17170517e-04
1.71887339e+01 2.17170601e-04
1.72269310e+01 2.17170676e-04
1.72651282e+01 2.17170745e-04
1.73033254e+01 2.17170807e-04
1.73415226e+01 2.17170864e-04
1.73797198e+01 2.17170915e-04
1.74179170e+01 2.17170962e-04
1.74561142e+01 2.17171004e-04
1.74943113e+01 2.17171043e-04
1.75325085e+01 2.17171079e-04
1.75707057e+01 2.17171111e-04
1.76089029e+01 2.17171141e-04
1.76471001e+01 2.17171169e-04
1.76852973e+01 2.17171194e-04
1.77234945e+01 2.17171217e-04
1.77616916e+01 2.17171238e-04
1.77998888e+01 2.17171258e-04
1.78380860e+01 2.17171276e-04
1.78762832e+01 2.17171293e-04
1.79144804e+01 2.17171308e-04
1.79526776e+01 2.17171322e-04
1.79908748e+01 2.17171336e-04
1.80290720e+01 2.17171348e-04
1.80672691e+01 2.17171359e-04
1.81054663e+01 2.17171370e-04
1.81436635e+01 2.17171380e-04
1.81818607e+01 2.17171389e-04
1.82200579e+01 2.17171398e-04
1.82582551e+01 2.17171406e-04
1.82964523e+01 2.17171413e-04
1.83346494e+01 2.17171420e-04
1.83728466e+01 2.17171427e-04
1.84110438e+01 2.17171433e-04
1.84492410e+01 2.17171438e-04
1.84874382e+01 2.17171444e-04
1.85256354e+01 2.17171449e-04
1.85638326e+01 2.17171453e-04
1.86020297e+01 2.17171458e-04
1.86402269e+01 2.17171462e-04
1.86784241e+01 2.17171466e-04
1.87166213e+01 2.17171469e-04
1.87548185e+01 2.17171473e-04
1.87930157e+01 2.17171476e-04
1.88312129e+01 2.17171479e-04
1.88694101e+01 2.17171482e-04
1.89076072e+01 2.17171485e-04
1.89458044e+01 2.17171487e-04
1.89840016e+01 2.17171490e-04
1.90221988e+01 2.17171492e-04
1.90603960e+01 2.17171494e-04
1.90985932e+01 2.17171496e-04
1.91367904e+01 2.17171498e-04
1.91749875e+01 2.17171500e-04
1.92131847e+01 2.17171501e-04
1.92513819e+01 2.17171503e-04
1.92895791e+01 2.17171505e-04
1.93277763e+01 2.17171506e-04
1.93659735e+01 2.17171507e-04
1.94041707e+01 2.17171509e-04
1.94423678e+01 2.17171510e-04
1.94805650e+01 2.17171511e-04
1.95187622e+01 2.17171512e-04
1.95569594e+01 2.17171513e-04
1.95951566e+01 2.17171514e-04
1.96333538e+01 2.17171515e-04
1.96715510e+01 2.17171516e-04
1.97097482e+01 2.17171517e-04
1.97479453e+01 2.17171518e-04
1.97861425e+01 2.17171519e-04
1.98243397e+01 2.17171519e-04
1.98625369e+01 2.17171520e-04
1.99007341e+01 2.17171521e-04
1.99389313e+01 2.17171521e-04
1.99771285e+01 2.17171522e-04
2.00153256e+01 2.17171523e-04
2.00535228e+01 2.17171523e-04
2.00917200e+01 2.17171524e-04
2.01299172e+01 2.17171524e-04
2.01681144e+01 2.17171525e-04
2.02063116e+01 2.17171525e-04
2.02445088e+01 2.17171526e-04
2.02827059e+01 2.17171526e-04
2.03209031e+01 2.17171526e-04
2.03591003e+01 2.17171527e-04
2.03972975e+01 2.17171527e-04
2.04354947e+01 2.17171528e-04
2.04736919e+01 2.17171528e-04
2.05118891e+01 2.17171528e-04
2.05500863e+01 2.17171529e-04
2.05882834e+01 2.17171529e-04
2.06264806e+01 2.17171529e-04
2.06646778e+01 2.17171529e-04
2.07028750e+01 2.17171530e-04
2.07410722e+01 2.17171530e-04
2.07792694e+01 2.17171530e-04
2.08174666e+01 2.17171530e-04
2.08556637e+01 2.17171531e-04
2.08938609e+01 2.17171531e-04
2.09320581e+01 2.17171531e-04
2.09702553e+01 2.17171531e-04
2.10084525e+01 2.17171531e-04
2.10466497e+01 2.17171532e-04
2.10848469e+01 2.17171532e-04
2.11230440e+01 2.17171532e-04
2.11612412e+01 2.17171532e-04
2.11994384e+01 2.17171532e-04
2.12376356e+01 2.17171532e-04
2.12758328e+01 2.17171532e-04
2.13140300e+01 2.17171533e-04
2.13522272e+01 2.17171533e-04
2.13904244e+01 2.17171533e-04
2.14286215e+01 2.17171533e-04
2.14668187e+01 2.17171533e-04
2.15050159e+01 2.17171533e-04
2.15432131e+01 2.17171533e-04
2.15814103e+01 2.17171533e-04
2.16196075e+01 2.17171533e-04
2.16578047e+01 2.17171533e-04
2.16960018e+01 2.17171534e-04
2.17341990e+01 2.17171534e-04
2.17723962e+01 2.17171534e-04
2.18105934e+01 2.17171534e-04
2.18487906e+01 2.17171534e-04
2.18869878e+01 2.17171534e-04
2.19251850e+01 2.17171534e-04
2.19633821e+01 2.17171534e-04
2.20015793e+01 2.17171534e-04
2.20397765e+01 2.17171534e-04
2.20779737e+01 2.17171534e-04
2.21161709e+01 2.17171534e-04
2.21543681e+01 2.17171534e-04
2.21925653e+01 2.17171534e-04
2.22307625e+01 2.17171534e-04
2.22689596e+01 2.17171534e-04
2.23071568e+01 2.17171534e-04
2.23453540e+01 2.17171534e-04
2.23835512e+01 2.17171534e-04
2.24217484e+01 2.17171534e-04
2.24599456e+01 2.17171534e-04
2.24981428e+01 2.17171534e-04
2.25363399e+01 2.17171534e-04
2.25745371e+01 2.17171534e-04
2.26127343e+01 2.17171534e-04
2.26509315e+01 2.17171534e-04
2.26891287e+01 2.17171534e-04
2.27273259e+01 2.17171534e-04
2.27655231e+01 2.17171534e-04
2.28037202e+01 2.17171534e-04
2.28419174e+01 2.17171534e-04
2.28801146e+01 2.17171534e-04
2.29183118e+01 2.17171534e-04
2.29565090e+01 2.17171534e-04
2.29947062e+01 2.17171534e-04
2.30329034e+01 2.17171534e-04
2.30711006e+01 2.17171534e-04
2.31092977e+01 2.17171534e-04
2.31474949e+01 2.17171534e-04
2.31856921e+01 2.17171534e-04
2.32238893e+01 2.17171534e-04
2.32620865e+01 2.17171534e-04
2.33002837e+01 2.17171534e-04
2.33384809e+01 2.17171534e-04
2.33766780e+01 2.17171533e-04
2.34148752e+01 2.17171533e-04
2.34530724e+01 2.17171533e-04
2.34912696e+01 2.17171533e-04
2.35294668e+01 2.17171533e-04
2.35676640e+01 2.17171533e-04
2.36058612e+01 2.17171533e-04
2.36440583e+01 2.17171533e-04
2.36822555e+01 2.17171533e-04
2.37204527e+01 2.17171533e-04
2.37586499e+01 2.17171532e-04
2.37968471e+01 2.17171532e-04
2.38350443e+01 2.17171532e-04
2.38732415e+01 2.17171532e-04
2.39114387e+01 2.17171532e-04
2.39496358e+01 2.17171532e-04
2.39878330e+01 2.17171531e-04
2.40260302e+01 2.17171531e-04
2.40642274e+01 2.17171531e-04
2.41024246e+01 2.17171531e-04
2.41406218e+01 2.17171531e-04
2.41788190e+01 2.17171531e-04
2.42170161e+01 2.17171530e-04
2.42552133e+01 2.17171530e-04
2.42934105e+01 2.17171530e-04
2.43316077e+01 2.17171530e-04
2.43698049e+01 2.17171529e-04
2.44080021e+01 2.17171529e-04
2.44461993e+01 2.17171529e-04
2.44843964e+01 2.17171528e-04
2.45225936e+01 2.17171528e-04
2.45607908e+01 2.17171528e-04
2.45989880e+01 2.17171527e-04
2.46371852e+01 2.17171527e-04
2.46753824e+01 2.17171527e-04
2.47135796e+01 2.17171526e-04
2.47517767e+01 2.17171526e-04
2.47899739e+01 2.17171525e-04
2.48281711e+01 2.17171525e-04
2.48663683e+01 2.17171524e-04
2.49045655e+01 2.17171524e-04
2.49427627e+01 2.17171523e-04
2.49809599e+01 2.17171523e-04
2.50191571e+01 2.17171522e-04
2.50573542e+01 2.17171522e-04
2.50955514e+01 2.17171521e-04
2.51337486e+01 2.17171520e-04
2.51719458e+01 2.17171520e-04
2.52101430e+01 2.17171519e-04
2.52483402e+01 2.17171518e-04
2.52865374e+01 2.17171517e-04
2.53247345e+01 2.17171516e-04
2.53629317e+01 2.17171516e-04
2.54011289e+01 2.17171515e-04
2.54393261e+01 2.17171514e-04
2.54775233e+01 2.17171513e-04
2.55157205e+01 2.17171511e-04
2.55539177e+01 2.17171510e-04
2.55921148e+01 2.17171509e-04
2.56303120e+01 2.17171508e-04
2.56685092e+01 2.17171506e-04
2.57067064e+01 2.17171505e-04
2.57449036e+01 2.17171503e-04
2.57831008e+01 2.17171502e-04
2.58212980e+01 2.17171500e-04
2.58594952e+01 2.17171498e-04
2.58976923e+01 2.17171496e-04
2.59358895e+01 2.17171494e-04
2.59740867e+01 2.17171492e-04
2.60122839e+01 2.17171490e-04
2.60504811e+01 2.17171488e-04
2.60886783e+01 2.17171485e-04
2.61268755e+01 2.17171482e-04
2.61650726e+01 2.17171480e-04
2.62032698e+01 2.17171477e-04
2.62414670e+01 2.17171473e-04
2.62796642e+01 2.17171470e-04
2.63178614e+01 2.17171466e-04
2.63560586e+01 2.17171462e-04
2.63942558e+01 2.17171458e-04
2.64324529e+01 2.17171454e-04
2.64706501e+01 2.17171449e-04
2.65088473e+01 2.17171444e-04
2.65470445e+01 2.17171439e-04
2.65852417e+01 2.17171433e-04
2.66234389e+01 2.17171427e-04
2.66616361e+01 2.17171421e-04
2.66998333e+01 2.17171414e-04
2.67380304e+01 2.17171406e-04
2.67762276e+01 2.17171398e-04
2.68144248e+01 2.17171390e-04
2.68526220e+01 2.17171381e-04
2.68908192e+01 2.17171371e-04
2.69290164e+01 2.17171360e-04
2.69672136e+01 2.17171349e-04
2.70054107e+01 2.17171336e-04
2.70436079e+01 2.17171323e-04
2.70818051e+01 2.17171309e-04
2.71200023e+01 2.17171293e-04
2.71581995e+01 2.17171277e-04
2.71963967e+01 2.17171258e-04
2.72345939e+01 2.17171239e-04
2.72727910e+01 2.17171217e-04
2.73109882e+01 2.17171194e-04
2.73491854e+01 2.17171169e-04
2.73873826e+01 2.17171142e-04
2.74255798e+01 2.17171112e-04
2.74637770e+01 2.17171079e-04
2.75019742e+01 2.17171044e-04
2.75401714e+01 2.17171005e-04
2.75783685e+01 2.17170962e-04
2.76165657e+01 2.17170915e-04
2.76547629e+01 2.17170864e-04
2.76929601e+01 2.17170807e-04
2.77311573e+01 2.17170745e-04
2.77693545e+01 2.17170676e-04
2.78075517e+01 2.17170600e-04
2.78457488e+01 2.17170516e-04
2.78839460e+01 2.17170422e-04
2.79221432e+01 2.17170319e-04
2.79603404e+01 2.17170203e-04
2.79985376e+01 2.17170074e-04
2.80367348e+01 2.17169930e-04
2.80749320e+01 2.17169769e-04
2.81131291e+01 2.17169588e-04
2.81513263e+01 2.17169385e-04
2.81895235e+01 2.17169156e-04
2.82277207e+01 2.17168897e-04
2.82659179e+01 2.17168604e-04
2.83041151e+01 2.17168271e-04
2.83423123e+01 2.17167892e-04
2.83805095e+01 2.17167459e-04
2.84187066e+01 2.17166964e-04
2.84569038e+01 2.17166395e-04
2.84951010e+01 2.17165740e-04
2.85332982e+01 2.17164983e-04
2.85714954e+01 2.17164106e-04
2.86096926e+01 2.17163085e-04
2.86478898e+01 2.17161893e-04
2.86860869e+01 2.17160495e-04
2.87242841e+01 2.17158850e-04
2.87624813e+01 2.17156906e-04
2.88006785e+01 2.17154599e-04
2.88388757e+01 2.17151848e-04
2.88770729e+01 2.17148551e-04
2.89152701e+01 2.17144582e-04
2.89534672e+01 2.17139779e-04
2.89916644e+01 2.17133934e-04
2.90298616e+01 2.17126783e-04
2.90680588e+01 2.17117983e-04
2.91062560e+01 2.17107088e-04
2.91444532e+01 2.17093519e-04
2.91826504e+01 2.17076513e-04
2.92208476e+01 2.17055068e-04
2.92590447e+01 2.17027860e-04
2.92972419e+01 2.16993140e-04
2.93354391e+01 2.16948597e-04
2.93736363e+01 2.16891204e-04
2.94118335e+01 2.16817042e-04
2.94500307e+01 2.16721166e-04
2.94882279e+01 2.16597632e-04
2.95264250e+01 2.16439941e-04
2.95646222e+01 2.16242447e-04
2.96028194e+01 2.16003650e-04
2.96410166e+01 2.15732573e-04
