#	Time	Error_of_Energy
1.75707057e+00 -8.70573823e-03
1.77616916e+00 -8.70521276e-03
1.79526776e+00 -8.70470802e-03
1.81436635e+00 -8.70422299e-03
1.83346494e+00 -8.70375674e-03
1.85256354e+00 -8.70330837e-03
1.87166213e+00 -8.70287703e-03
1.89076072e+00 -8.70246194e-03
1.90985932e+00 -8.70206234e-03
1.92895791e+00 -8.70167752e-03
1.94805650e+00 -8.70130681e-03
1.96715510e+00 -8.70094957e-03
1.98625369e+00 -8.70060520e-03
2.00535228e+00 -8.70027313e-03
2.02445088e+00 -8.69995282e-03
2.04354947e+00 -8.69964376e-03
2.06264806e+00 -8.69934545e-03
2.08174666e+00 -8.69905744e-03
2.10084525e+00 -8.69877930e-03
2.11994384e+00 -8.69851060e-03
2.13904244e+00 -8.69825095e-03
2.15814103e+00 -8.69799998e-03
2.17723962e+00 -8.69775732e-03
2.19633821e+00 -8.69752265e-03
2.21543681e+00 -8.69729563e-03
2.23453540e+00 -8.69707595e-03
2.25363399e+00 -8.69686333e-03
2.27273259e+00 -8.69665749e-03
2.29183118e+00 -8.69645815e-03
2.31092977e+00 -8.69626507e-03
2.33002837e+00 -8.69607801e-03
2.34912696e+00 -8.69589673e-03
2.36822555e+00 -8.69572101e-03
2.38732415e+00 -8.69555064e-03
2.40642274e+00 -8.69538542e-03
2.42552133e+00 -8.69522516e-03
2.44461993e+00 -8.69506968e-03
2.46371852e+00 -8.69491880e-03
2.48281711e+00 -8.69477235e-03
2.50191571e+00 -8.69463017e-03
2.52101430e+00 -8.69449211e-03
2.54011289e+00 -8.69435802e-03
2.55921148e+00 -8.69422777e-03
2.57831008e+00 -8.69410120e-03
2.59740867e+00 -8.69397821e-03
2.61650726e+00 -8.69385866e-03
2.63560586e+00 -8.69374243e-03
2.65470445e+00 -8.69362941e-03
2.67380304e+00 -8.69351949e-03
2.69290164e+00 -8.69341257e-03
2.71200023e+00 -8.69330854e-03
2.73109882e+00 -8.69320731e-03
2.75019742e+00 -8.69310879e-03
2.76929601e+00 -8.69301288e-03
2.78839460e+00 -8.69291951e-03
2.80749320e+00 -8.69282858e-03
2.82659179e+00 -8.69274002e-03
2.84569038e+00 -8.69265376e-03
2.86478898e+00 -8.69256972e-03
2.88388757e+00 -8.69248783e-03
2.90298616e+00 -8.69240802e-03
2.92208476e+00 -8.69233023e-03
2.94118335e+00 -8.69225439e-03
2.96028194e+00 -8.69218045e-03
2.97938053e+00 -8.69210835e-03
2.99847913e+00 -8.69203802e-03
3.01757772e+00 -8.69196942e-03
3.03667631e+00 -8.69190249e-03
3.05577491e+00 -8.69183719e-03
3.07487350e+00 -8.69177347e-03
3.09397209e+00 -8.69171127e-03
3.11307069e+00 -8.69165055e-03
3.13216928e+00 -8.69159128e-03
3.15126787e+00 -8.69153340e-03
3.17036647e+00 -8.69147688e-03
3.18946506e+00 -8.69142168e-03
3.20856365e+00 -8.69136776e-03
3.22766225e+00 -8.69131509e-03
3.24676084e+00 -8.69126362e-03
3.26585943e+00 -8.69121333e-03
3.28495803e+00 -8.69116418e-03
3.30405662e+00 -8.69111615e-03
3.32315521e+00 -8.69106919e-03
3.34225380e+00 -8.69102328e-03
3.36135240e+00 -8.69097840e-03
3.38045099e+00 -8.69093450e-03
3.39954958e+00 -8.69089158e-03
3.41864818e+00 -8.69084959e-03
3.43774677e+00 -8.69080852e-03
3.45684536e+00 -8.69076834e-03
3.47594396e+00 -8.69072903e-03
3.49504255e+00 -8.69069056e-03
3.51414114e+00 -8.69065292e-03
3.53323974e+00 -8.69061608e-03
3.55233833e+00 -8.69058001e-03
3.57143692e+00 -8.69054471e-03
3.59053552e+00 -8.69051015e-03
3.60963411e+00 -8.69047631e-03
3.62873270e+00 -8.69044317e-03
3.64783130e+00 -8.69041072e-03
3.66692989e+00 -8.69037893e-03
3.68602848e+00 -8.69034780e-03
3.70512708e+00 -8.69031731e-03
3.72422567e+00 -8.69028743e-03
3.74332426e+00 -8.69025816e-03
3.76242285e+00 -8.69022947e-03
3.78152145e+00 -8.69020137e-03
3.80062004e+00 -8.69017382e-03
3.81971863e+00 -8.69014682e-03
3.83881723e+00 -8.69012036e-03
3.85791582e+00 -8.69009441e-03
3.87701441e+00 -8.69006898e-03
3.89611301e+00 -8.69004404e-03
3.91521160e+00 -8.69001959e-03
3.93431019e+00 -8.68999562e-03
3.95340879e+00 -8.68997210e-03
3.97250738e+00 -8.68994904e-03
3.99160597e+00 -8.68992642e-03
4.01070457e+00 -8.68990424e-03
4.02980316e+00 -8.68988247e-03
4.04890175e+00 -8.68986112e-03
4.06800035e+00 -8.68984017e-03
4.08709894e+00 -8.68981961e-03
4.10619753e+00 -8.68979944e-03
4.12529612e+00 -8.68977964e-03
4.14439472e+00 -8.68976021e-03
4.16349331e+00 -8.68974115e-03
4.18259190e+00 -8.68972243e-03
4.20169050e+00 -8.68970406e-03
4.22078909e+00 -8.68968602e-03
4.23988768e+00 -8.68966832e-03
4.25898628e+00 -8.68965094e-03
4.27808487e+00 -8.68963387e-03
4.29718346e+00 -8.68961711e-03
4.31628206e+00 -8.68960065e-03
4.33538065e+00 -8.68958449e-03
4.35447924e+00 -8.68956861e-03
4.37357784e+00 -8.68955302e-03
4.39267643e+00 -8.68953771e-03
4.41177502e+00 -8.68952267e-03
4.43087362e+00 -8.68950790e-03
4.44997221e+00 -8.68949338e-03
4.46907080e+00 -8.68947912e-03
4.48816940e+00 -8.68946511e-03
4.50726799e+00 -8.68945135e-03
4.52636658e+00 -8.68943782e-03
4.54546517e+00 -8.68942453e-03
4.56456377e+00 -8.68941147e-03
4.58366236e+00 -8.68939864e-03
4.60276095e+00 -8.68938602e-03
4.62185955e+00 -8.68937362e-03
4.64095814e+00 -8.68936144e-03
4.66005673e+00 -8.68934946e-03
4.67915533e+00 -8.68933769e-03
4.69825392e+00 -8.68932612e-03
4.71735251e+00 -8.68931474e-03
4.73645111e+00 -8.68930356e-03
4.75554970e+00 -8.68929257e-03
4.77464829e+00 -8.68928176e-03
4.79374689e+00 -8.68927113e-03
4.81284548e+00 -8.68926068e-03
4.83194407e+00 -8.68925041e-03
4.85104267e+00 -8.68924031e-03
4.87014126e+00 -8.68923037e-03
4.88923985e+00 -8.68922061e-03
4.90833844e+00 -8.68921100e-03
4.92743704e+00 -8.68920155e-03
4.94653563e+00 -8.68919226e-03
4.96563422e+00 -8.68918313e-03
4.98473282e+00 -8.68917414e-03
5.00383141e+00 -8.68916530e-03
5.02293000e+00 -8.68915661e-03
5.04202860e+00 -8.68914806e-03
5.06112719e+00 -8.68913965e-03
5.08022578e+00 -8.68913138e-03
5.09932438e+00 -8.68912324e-03
5.11842297e+00 -8.68911524e-03
5.13752156e+00 -8.68910737e-03
5.15662016e+00 -8.68909962e-03
5.17571875e+00 -8.68909201e-03
5.19481734e+00 -8.68908451e-03
5.21391594e+00 -8.68907714e-03
5.23301453e+00 -8.68906989e-03
5.25211312e+00 -8.68906275e-03
5.27121172e+00 -8.68905573e-03
5.29031031e+00 -8.68904883e-03
5.30940890e+00 -8.68904204e-03
5.32850749e+00 -8.68903535e-03
5.34760609e+00 -8.68902878e-03
5.36670468e+00 -8.68902231e-03
5.38580327e+00 -8.68901595e-03
5.40490187e+00 -8.68900969e-03
5.42400046e+00 -8.68900353e-03
5.44309905e+00 -8.68899747e-03
5.46219765e+00 -8.68899151e-03
5.48129624e+00 -8.68898565e-03
5.50039483e+00 -8.68897988e-03
5.51949343e+00 -8.68897421e-03
5.53859202e+00 -8.68896863e-03
5.55769061e+00 -8.68896313e-03
5.57678921e+00 -8.68895773e-03
5.59588780e+00 -8.68895242e-03
5.61498639e+00 -8.68894719e-03
5.63408499e+00 -8.68894205e-03
5.65318358e+00 -8.68893699e-03
5.67228217e+00 -8.68893201e-03
5.69138076e+00 -8.68892712e-03
5.71047936e+00 -8.68892231e-03
5.72957795e+00 -8.68891757e-03
5.74867654e+00 -8.68891292e-03
5.76777514e+00 -8.68890834e-03
5.78687373e+00 -8.68890384e-03
5.80597232e+00 -8.68889941e-03
5.82507092e+00 -8.68889506e-03
5.84416951e+00 -8.68889077e-03
5.86326810e+00 -8.68888656e-03
5.88236670e+00 -8.68888242e-03
5.90146529e+00 -8.68887836e-03
5.92056388e+00 -8.68887435e-03
5.93966248e+00 -8.68887042e-03
5.95876107e+00 -8.68886656e-03
5.97785966e+00 -8.68886276e-03
5.99695826e+00 -8.68885902e-03
6.01605685e+00 -8.68885535e-03
6.03515544e+00 -8.68885174e-03
6.05425404e+00 -8.68884820e-03
6.07335263e+00 -8.68884472e-03
6.09245122e+00 -8.68884130e-03
6.11154981e+00 -8.68883794e-03
6.13064841e+00 -8.68883464e-03
6.14974700e+00 -8.68883139e-03
6.16884559e+00 -8.68882821e-03
6.18794419e+00 -8.68882508e-03
6.20704278e+00 -8.68882201e-03
6.22614137e+00 -8.68881900e-03
6.24523997e+00 -8.68881604e-03
6.26433856e+00 -8.68881314e-03
6.28343715e+00 -8.68881029e-03
6.30253575e+00 -8.68880749e-03
6.32163434e+00 -8.68880475e-03
6.34073293e+00 -8.68880206e-03
6.35983153e+00 -8.68879942e-03
6.37893012e+00 -8.68879683e-03
6.39802871e+00 -8.68879429e-03
6.41712731e+00 -8.68879181e-03
6.43622590e+00 -8.68878937e-03
6.45532449e+00 -8.68878698e-03
6.47442308e+00 -8.68878464e-03
6.49352168e+00 -8.68878235e-03
6.51262027e+00 -8.68878010e-03
6.53171886e+00 -8.68877791e-03
6.55081746e+00 -8.68877576e-03
6.56991605e+00 -8.68877365e-03
6.58901464e+00 -8.68877159e-03
6.60811324e+00 -8.68876958e-03
6.62721183e+00 -8.68876761e-03
6.64631042e+00 -8.68876569e-03
6.66540902e+00 -8.68876381e-03
6.68450761e+00 -8.68876198e-03
6.70360620e+00 -8.68876019e-03
6.72270480e+00 -8.68875844e-03
6.74180339e+00 -8.68875673e-03
6.76090198e+00 -8.68875507e-03
6.78000058e+00 -8.68875345e-03
6.79909917e+00 -8.68875187e-03
6.81819776e+00 -8.68875033e-03
6.83729636e+00 -8.68874883e-03
6.85639495e+00 -8.68874737e-03
6.87549354e+00 -8.68874596e-03
6.89459213e+00 -8.68874458e-03
6.91369073e+00 -8.68874325e-03
6.93278932e+00 -8.68874195e-03
6.95188791e+00 -8.68874069e-03
6.97098651e+00 -8.68873948e-03
6.99008510e+00 -8.68873830e-03
7.00918369e+00 -8.68873716e-03
7.02828229e+00 -8.68873606e-03
7.04738088e+00 -8.68873499e-03
7.06647947e+00 -8.68873397e-03
7.08557807e+00 -8.68873298e-03
7.10467666e+00 -8.68873203e-03
7.12377525e+00 -8.68873112e-03
7.14287385e+00 -8.68873025e-03
7.16197244e+00 -8.68872941e-03
7.18107103e+00 -8.68872861e-03
7.20016963e+00 -8.68872785e-03
7.21926822e+00 -8.68872712e-03
7.23836681e+00 -8.68872643e-03
7.25746540e+00 -8.68872578e-03
7.27656400e+00 -8.68872516e-03
7.29566259e+00 -8.68872458e-03
7.31476118e+00 -8.68872403e-03
7.33385978e+00 -8.68872352e-03
7.35295837e+00 -8.68872305e-03
7.37205696e+00 -8.68872261e-03
7.39115556e+00 -8.68872221e-03
7.41025415e+00 -8.68872184e-03
7.42935274e+00 -8.68872151e-03
7.44845134e+00 -8.68872122e-03
7.46754993e+00 -8.68872096e-03
7.48664852e+00 -8.68872073e-03
7.50574712e+00 -8.68872054e-03
7.52484571e+00 -8.68872039e-03
7.54394430e+00 -8.68872027e-03
7.56304290e+00 -8.68872019e-03
7.58214149e+00 -8.68872014e-03
7.60124008e+00 -8.68872013e-03
7.62033868e+00 -8.68872015e-03
7.63943727e+00 -8.68872021e-03
7.65853586e+00 -8.68872030e-03
7.67763445e+00 -8.68872043e-03
7.69673305e+00 -8.68872059e-03
7.71583164e+00 -8.68872079e-03
7.73493023e+00 -8.68872102e-03
7.75402883e+00 -8.68872129e-03
7.77312742e+00 -8.68872160e-03
7.79222601e+00 -8.68872194e-03
7.81132461e+00 -8.68872231e-03
7.83042320e+00 -8.68872272e-03
7.84952179e+00 -8.68872317e-03
7.86862039e+00 -8.68872365e-03
7.88771898e+00 -8.68872417e-03
7.90681757e+00 -8.68872473e-03
7.92591617e+00 -8.68872532e-03
7.94501476e+00 -8.68872594e-03
7.96411335e+00 -8.68872661e-03
7.98321195e+00 -8.68872731e-03
8.00231054e+00 -8.68872804e-03
8.02140913e+00 -8.68872882e-03
8.04050773e+00 -8.68872963e-03
8.05960632e+00 -8.68873047e-03
8.07870491e+00 -8.68873136e-03
8.09780350e+00 -8.68873228e-03
8.11690210e+00 -8.68873324e-03
8.13600069e+00 -8.68873424e-03
8.15509928e+00 -8.68873527e-03
8.17419788e+00 -8.68873634e-03
8.19329647e+00 -8.68873745e-03
8.21239506e+00 -8.68873860e-03
8.23149366e+00 -8.68873979e-03
8.25059225e+00 -8.68874102e-03
8.26969084e+00 -8.68874229e-03
8.28878944e+00 -8.68874359e-03
8.30788803e+00 -8.68874494e-03
8.32698662e+00 -8.68874633e-03
8.34608522e+00 -8.68874775e-03
8.36518381e+00 -8.68874922e-03
8.38428240e+00 -8.68875073e-03
8.40338100e+00 -8.68875228e-03
8.42247959e+00 -8.68875387e-03
8.44157818e+00 -8.68875550e-03
8.46067677e+00 -8.68875718e-03
8.47977537e+00 -8.68875889e-03
8.49887396e+00 -8.68876065e-03
8.51797255e+00 -8.68876246e-03
8.53707115e+00 -8.68876430e-03
8.55616974e+00 -8.68876619e-03
8.57526833e+00 -8.68876813e-03
8.59436693e+00 -8.68877011e-03
8.61346552e+00 -8.68877213e-03
8.63256411e+00 -8.68877420e-03
8.65166271e+00 -8.68877632e-03
8.67076130e+00 -8.68877848e-03
8.68985989e+00 -8.68878069e-03
8.70895849e+00 -8.68878295e-03
8.72805708e+00 -8.68878525e-03
8.74715567e+00 -8.68878760e-03
8.76625427e+00 -8.68879001e-03
8.78535286e+00 -8.68879246e-03
8.80445145e+00 -8.68879496e-03
8.82355005e+00 -8.68879751e-03
8.84264864e+00 -8.68880011e-03
8.86174723e+00 -8.68880276e-03
8.88084582e+00 -8.68880546e-03
8.89994442e+00 -8.68880822e-03
8.91904301e+00 -8.68881103e-03
8.93814160e+00 -8.68881390e-03
8.95724020e+00 -8.68881681e-03
8.97633879e+00 -8.68881979e-03
8.99543738e+00 -8.68882282e-03
9.01453598e+00 -8.68882590e-03
9.03363457e+00 -8.68882904e-03
9.05273316e+00 -8.68883224e-03
9.07183176e+00 -8.68883550e-03
9.09093035e+00 -8.68883882e-03
9.11002894e+00 -8.68884219e-03
9.12912754e+00 -8.68884563e-03
9.14822613e+00 -8.68884913e-03
9.16732472e+00 -8.68885269e-03
9.18642332e+00 -8.68885631e-03
9.20552191e+00 -8.68886000e-03
9.22462050e+00 -8.68886375e-03
9.24371909e+00 -8.68886757e-03
9.26281769e+00 -8.68887145e-03
9.28191628e+00 -8.68887540e-03
9.30101487e+00 -8.68887942e-03
9.32011347e+00 -8.68888351e-03
9.33921206e+00 -8.68888767e-03
9.35831065e+00 -8.68889189e-03
9.37740925e+00 -8.68889620e-03
9.39650784e+00 -8.68890057e-03
9.41560643e+00 -8.68890502e-03
9.43470503e+00 -8.68890954e-03
9.45380362e+00 -8.68891414e-03
9.47290221e+00 -8.68891881e-03
9.49200081e+00 -8.68892357e-03
9.51109940e+00 -8.68892840e-03
9.53019799e+00 -8.68893332e-03
9.54929659e+00 -8.68893831e-03
9.56839518e+00 -8.68894339e-03
9.58749377e+00 -8.68894856e-03
9.60659237e+00 -8.68895381e-03
9.62569096e+00 -8.68895915e-03
9.64478955e+00 -8.68896457e-03
9.66388814e+00 -8.68897009e-03
9.68298674e+00 -8.68897569e-03
9.70208533e+00 -8.68898139e-03
9.72118392e+00 -8.68898719e-03
9.74028252e+00 -8.68899307e-03
9.75938111e+00 -8.68899906e-03
9.77847970e+00 -8.68900514e-03
9.79757830e+00 -8.68901133e-03
9.81667689e+00 -8.68901762e-03
9.83577548e+00 -8.68902401e-03
9.85487408e+00 -8.68903050e-03
9.87397267e+00 -8.68903710e-03
9.89307126e+00 -8.68904382e-03
9.91216986e+00 -8.68905064e-03
9.93126845e+00 -8.68905757e-03
9.95036704e+00 -8.68906462e-03
9.96946564e+00 -8.68907179e-03
9.98856423e+00 -8.68907907e-03
1.00076628e+01 -8.68908647e-03
1.00267614e+01 -8.68909400e-03
1.00458600e+01 -8.68910165e-03
1.00649586e+01 -8.68910943e-03
1.00840572e+01 -8.68911734e-03
1.01031558e+01 -8.68912537e-03
1.01222544e+01 -8.68913355e-03
1.01413530e+01 -8.68914185e-03
1.01604516e+01 -8.68915030e-03
1.01795502e+01 -8.68915889e-03
1.01986488e+01 -8.68916762e-03
1.02177473e+01 -8.68917649e-03
1.02368459e+01 -8.68918552e-03
1.02559445e+01 -8.68919469e-03
1.02750431e+01 -8.68920403e-03
1.02941417e+01 -8.68921351e-03
1.03132403e+01 -8.68922316e-03
1.03323389e+01 -8.68923297e-03
1.03514375e+01 -8.68924295e-03
1.03705361e+01 -8.68925310e-03
1.03896347e+01 -8.68926342e-03
1.04087333e+01 -8.68927391e-03
1.04278319e+01 -8.68928459e-03
1.04469305e+01 -8.68929544e-03
1.04660291e+01 -8.68930649e-03
1.04851277e+01 -8.68931772e-03
1.05042262e+01 -8.68932915e-03
1.05233248e+01 -8.68934077e-03
1.05424234e+01 -8.68935260e-03
1.05615220e+01 -8.68936463e-03
1.05806206e+01 -8.68937687e-03
1.05997192e+01 -8.68938932e-03
1.06188178e+01 -8.68940199e-03
1.06379164e+01 -8.68941489e-03
1.06570150e+01 -8.68942801e-03
1.06761136e+01 -8.68944136e-03
1.06952122e+01 -8.68945495e-03
1.07143108e+01 -8.68946878e-03
1.07334094e+01 -8.68948285e-03
1.07525080e+01 -8.68949718e-03
1.07716065e+01 -8.68951176e-03
1.07907051e+01 -8.68952661e-03
1.08098037e+01 -8.68954172e-03
1.08289023e+01 -8.68955710e-03
1.08480009e+01 -8.68957277e-03
1.08670995e+01 -8.68958872e-03
1.08861981e+01 -8.68960496e-03
1.09052967e+01 -8.68962149e-03
1.09243953e+01 -8.68963833e-03
1.09434939e+01 -8.68965548e-03
1.09625925e+01 -8.68967295e-03
1.09816911e+01 -8.68969074e-03
1.10007897e+01 -8.68970887e-03
1.10198883e+01 -8.68972733e-03
1.10389869e+01 -8.68974613e-03
1.10580854e+01 -8.68976530e-03
1.10771840e+01 -8.68978482e-03
1.10962826e+01 -8.68980471e-03
1.11153812e+01 -8.68982499e-03
1.11344798e+01 -8.68984565e-03
1.11535784e+01 -8.68986670e-03
1.11726770e+01 -8.68988816e-03
1.11917756e+01 -8.68991004e-03
1.12108742e+01 -8.68993234e-03
1.12299728e+01 -8.68995507e-03
1.12490714e+01 -8.68997825e-03
1.12681700e+01 -8.69000189e-03
1.12872686e+01 -8.69002599e-03
1.13063672e+01 -8.69005056e-03
1.13254658e+01 -8.69007563e-03
1.13445643e+01 -8.69010120e-03
1.13636629e+01 -8.69012727e-03
1.13827615e+01 -8.69015388e-03
1.14018601e+01 -8.69018102e-03
1.14209587e+01 -8.69020871e-03
1.14400573e+01 -8.69023697e-03
1.14591559e+01 -8.69026581e-03
1.14782545e+01 -8.69029524e-03
1.14973531e+01 -8.69032528e-03
1.15164517e+01 -8.69035594e-03
1.15355503e+01 -8.69038724e-03
1.15546489e+01 -8.69041920e-03
1.15737475e+01 -8.69045183e-03
1.15928461e+01 -8.69048515e-03
1.16119446e+01 -8.69051918e-03
1.16310432e+01 -8.69055394e-03
1.16501418e+01 -8.69058944e-03
1.16692404e+01 -8.69062570e-03
1.16883390e+01 -8.69066276e-03
1.17074376e+01 -8.69070062e-03
1.17265362e+01 -8.69073930e-03
1.17456348e+01 -8.69077884e-03
1.17647334e+01 -8.69081925e-03
1.17838320e+01 -8.69086056e-03
1.18029306e+01 -8.69090279e-03
1.18220292e+01 -8.69094597e-03
1.18411278e+01 -8.69099012e-03
1.18602264e+01 -8.69103527e-03
1.18793250e+01 -8.69108146e-03
1.18984235e+01 -8.69112869e-03
1.19175221e+01 -8.69117702e-03
1.19366207e+01 -8.69122647e-03
1.19557193e+01 -8.69127706e-03
1.19748179e+01 -8.69132884e-03
1.19939165e+01 -8.69138184e-03
1.20130151e+01 -8.69143610e-03
1.20321137e+01 -8.69149164e-03
1.20512123e+01 -8.69154851e-03
1.20703109e+01 -8.69160675e-03
1.20894095e+01 -8.69166640e-03
1.21085081e+01 -8.69172750e-03
1.21276067e+01 -8.69179010e-03
1.21467053e+01 -8.69185424e-03
1.21658038e+01 -8.69191996e-03
1.21849024e+01 -8.69198733e-03
1.22040010e+01 -8.69205638e-03
1.22230996e+01 -8.69212716e-03
1.22421982e+01 -8.69219975e-03
1.22612968e+01 -8.69227418e-03
1.22803954e+01 -8.69235053e-03
1.22994940e+01 -8.69242885e-03
1.23185926e+01 -8.69250920e-03
1.23376912e+01 -8.69259165e-03
1.23567898e+01 -8.69267627e-03
1.23758884e+01 -8.69276312e-03
1.23949870e+01 -8.69285230e-03
1.24140856e+01 -8.69294386e-03
1.24331842e+01 -8.69303789e-03
1.24522827e+01 -8.69313448e-03
1.24713813e+01 -8.69323371e-03
1.24904799e+01 -8.69333566e-03
1.25095785e+01 -8.69344044e-03
1.25286771e+01 -8.69354815e-03
1.25477757e+01 -8.69365887e-03
1.25668743e+01 -8.69377273e-03
1.25859729e+01 -8.69388982e-03
1.26050715e+01 -8.69401027e-03
1.26241701e+01 -8.69413419e-03
1.26432687e+01 -8.69426171e-03
1.26623673e+01 -8.69439297e-03
1.26814659e+01 -8.69452809e-03
1.27005645e+01 -8.69466721e-03
1.27196631e+01 -8.69481050e-03
1.27387616e+01 -8.69495810e-03
1.27578602e+01 -8.69511018e-03
1.27769588e+01 -8.69526690e-03
1.27960574e+01 -8.69542845e-03
1.28151560e+01 -8.69559501e-03
1.28342546e+01 -8.69576676e-03
1.28533532e+01 -8.69594393e-03
1.28724518e+01 -8.69612671e-03
1.28915504e+01 -8.69631534e-03
1.29106490e+01 -8.69651004e-03
1.29297476e+01 -8.69671107e-03
1.29488462e+01 -8.69691867e-03
1.29679448e+01 -8.69713312e-03
1.29870434e+01 -8.69735470e-03
1.30061419e+01 -8.69758371e-03
1.30252405e+01 -8.69782045e-03
1.30443391e+01 -8.69806527e-03
1.30634377e+01 -8.69831849e-03
1.30825363e+01 -8.69858048e-03
1.31016349e+01 -8.69885163e-03
1.31207335e+01 -8.69913233e-03
1.31398321e+01 -8.69942301e-03
1.31589307e+01 -8.69972410e-03
1.31780293e+01 -8.70003608e-03
1.31971279e+01 -8.70035944e-03
1.32162265e+01 -8.70069469e-03
1.32353251e+01 -8.70104240e-03
1.32544237e+01 -8.70140312e-03
1.32735223e+01 -8.70177749e-03
1.32926208e+01 -8.70216613e-03
1.33117194e+01 -8.70256974e-03
1.33308180e+01 -8.70298904e-03
1.33499166e+01 -8.70342478e-03
1.33690152e+01 -8.70387778e-03
1.33881138e+01 -8.70434889e-03
1.34072124e+01 -8.70483901e-03
1.34263110e+01 -8.70534912e-03
1.34454096e+01 -8.70588022e-03
1.34645082e+01 -8.70643339e-03
1.34836068e+01 -8.70700979e-03
1.35027054e+01 -8.70761064e-03
1.35218040e+01 -8.70823723e-03
1.35409026e+01 -8.70889094e-03
1.35600012e+01 -8.70957324e-03
1.35790997e+01 -8.71028568e-03
1.35981983e+01 -8.71102994e-03
1.36172969e+01 -8.71180779e-03
1.36363955e+01 -8.71262112e-03
1.36554941e+01 -8.71347195e-03
1.36745927e+01 -8.71436244e-03
1.36936913e+01 -8.71529489e-03
1.37127899e+01 -8.71627178e-03
1.37318885e+01 -8.71729574e-03
1.37509871e+01 -8.71836959e-03
1.37700857e+01 -8.71949637e-03
1.37891843e+01 -8.72067932e-03
1.38082829e+01 -8.72192192e-03
1.38273815e+01 -8.72322792e-03
1.38464800e+01 -8.72460134e-03
1.38655786e+01 -8.72604649e-03
1.38846772e+01 -8.72756803e-03
1.39037758e+01 -8.72917096e-03
1.39228744e+01 -8.73086068e-03
1.39419730e+01 -8.73264300e-03
1.39610716e+01 -8.73452420e-03
1.39801702e+01 -8.73651106e-03
1.39992688e+01 -8.73861089e-03
1.40183674e+01 -8.74083161e-03
1.40374660e+01 -8.74318179e-03
