#	Time	Error_of_Energy	Error_of_Position
3.14866838e+00 1.10727228e-05 2.28530162e-06
3.14932820e+00 1.10727199e-05 2.28522944e-06
3.14998802e+00 1.10727170e-05 2.28518831e-06
3.15064784e+00 1.10727141e-05 2.28517822e-06
3.15130766e+00 1.10727112e-05 2.28519913e-06
3.15196748e+00 1.10727083e-05 2.28525105e-06
3.15262730e+00 1.10727054e-05 2.28533397e-06
3.15328713e+00 1.10727026e-05 2.28544788e-06
3.15394695e+00 1.10726997e-05 2.28559278e-06
3.15460677e+00 1.10726968e-05 2.28576869e-06
3.15526659e+00 1.10726940e-05 2.28597562e-06
3.15592641e+00 1.10726911e-05 2.28621357e-06
3.15658623e+00 1.10726882e-05 2.28648257e-06
3.15724606e+00 1.10726854e-05 2.28678265e-06
3.15790588e+00 1.10726825e-05 2.28711383e-06
3.15856570e+00 1.10726796e-05 2.28747615e-06
3.15922552e+00 1.10726768e-05 2.28786964e-06
3.15988534e+00 1.10726739e-05 2.28829434e-06
3.16054516e+00 1.10726711e-05 2.28875030e-06
3.16120498e+00 1.10726682e-05 2.28923757e-06
3.16186481e+00 1.10726654e-05 2.28975621e-06
3.16252463e+00 1.10726625e-05 2.29030626e-06
3.16318445e+00 1.10726597e-05 2.29088778e-06
3.16384427e+00 1.10726568e-05 2.29150084e-06
3.16450409e+00 1.10726540e-05 2.29214550e-06
3.16516391e+00 1.10726512e-05 2.29282184e-06
3.16582374e+00 1.10726483e-05 2.29352991e-06
3.16648356e+00 1.10726455e-05 2.29426979e-06
3.16714338e+00 1.10726427e-05 2.29504156e-06
3.16780320e+00 1.10726398e-05 2.29584529e-06
3.16846302e+00 1.10726370e-05 2.29668105e-06
3.16912284e+00 1.10726342e-05 2.29754892e-06
3.16978266e+00 1.10726314e-05 2.29844898e-06
3.17044249e+00 1.10726286e-05 2.29938131e-06
3.17110231e+00 1.10726257e-05 2.30034597e-06
3.17176213e+00 1.10726229e-05 2.30134306e-06
3.17242195e+00 1.10726201e-05 2.30237263e-06
3.17308177e+00 1.10726173e-05 2.30343477e-06
3.17374159e+00 1.10726145e-05 2.30452955e-06
3.17440142e+00 1.10726117e-05 2.30565704e-06
3.17506124e+00 1.10726089e-05 2.30681729e-06
3.17572106e+00 1.10726061e-05 2.30801039e-06
3.17638088e+00 1.10726033e-05 2.30923638e-06
3.17704070e+00 1.10726005e-05 2.31049531e-06
3.17770052e+00 1.10725977e-05 2.31178725e-06
3.17836034e+00 1.10725949e-05 2.31311224e-06
3.17902017e+00 1.10725921e-05 2.31447031e-06
3.17967999e+00 1.10725893e-05 2.31586150e-06
3.18033981e+00 1.10725865e-05 2.31728583e-06
3.18099963e+00 1.10725838e-05 2.31874334e-06
3.18165945e+00 1.10725810e-05 2.32023402e-06
3.18231927e+00 1.10725782e-05 2.32175788e-06
3.18297910e+00 1.10725754e-05 2.32331493e-06
3.18363892e+00 1.10725726e-05 2.32490514e-06
3.18429874e+00 1.10725699e-05 2.32652849e-06
3.18495856e+00 1.10725671e-05 2.32818495e-06
3.18561838e+00 1.10725643e-05 2.32987447e-06
3.18627820e+00 1.10725616e-05 2.33159700e-06
3.18693802e+00 1.10725588e-05 2.33335247e-06
3.18759785e+00 1.10725560e-05 2.33514080e-06
3.18825767e+00 1.10725533e-05 2.33696189e-06
3.18891749e+00 1.10725505e-05 2.33881564e-06
3.18957731e+00 1.10725478e-05 2.34070194e-06
3.19023713e+00 1.10725450e-05 2.34262063e-06
3.19089695e+00 1.10725423e-05 2.34457158e-06
3.19155678e+00 1.10725395e-05 2.34655461e-06
3.19221660e+00 1.10725368e-05 2.34856954e-06
3.19287642e+00 1.10725340e-05 2.35061618e-06
3.19353624e+00 1.10725313e-05 2.35269431e-06
3.19419606e+00 1.10725285e-05 2.35480369e-06
3.19485588e+00 1.10725258e-05 2.35694407e-06
3.19551570e+00 1.10725231e-05 2.35911518e-06
3.19617553e+00 1.10725203e-05 2.36131674e-06
3.19683535e+00 1.10725176e-05 2.36354841e-06
3.19749517e+00 1.10725149e-05 2.36580989e-06
3.19815499e+00 1.10725121e-05 2.36810082e-06
3.19881481e+00 1.10725094e-05 2.37042082e-06
3.19947463e+00 1.10725067e-05 2.37276950e-06
3.20013446e+00 1.10725040e-05 2.37514645e-06
3.20079428e+00 1.10725013e-05 2.37755122e-06
3.20145410e+00 1.10724985e-05 2.37998336e-06
3.20211392e+00 1.10724958e-05 2.38244238e-06
3.20277374e+00 1.10724931e-05 2.38492777e-06
3.20343356e+00 1.10724904e-05 2.38743900e-06
3.20409338e+00 1.10724877e-05 2.38997551e-06
3.20475321e+00 1.10724850e-05 2.39253673e-06
3.20541303e+00 1.10724823e-05 2.39512203e-06
3.20607285e+00 1.10724796e-05 2.39773080e-06
3.20673267e+00 1.10724769e-05 2.40036237e-06
3.20739249e+00 1.10724742e-05 2.40301606e-06
3.20805231e+00 1.10724715e-05 2.40569116e-06
3.20871214e+00 1.10724688e-05 2.40838693e-06
3.20937196e+00 1.10724661e-05 2.41110261e-06
3.21003178e+00 1.10724634e-05 2.41383739e-06
3.21069160e+00 1.10724607e-05 2.41659048e-06
3.21135142e+00 1.10724580e-05 2.41936101e-06
3.21201124e+00 1.10724554e-05 2.42214812e-06
3.21267106e+00 1.10724527e-05 2.42495090e-06
3.21333089e+00 1.10724500e-05 2.42776843e-06
3.21399071e+00 1.10724473e-05 2.43059973e-06
3.21465053e+00 1.10724446e-05 2.43344384e-06
3.21531035e+00 1.10724420e-05 2.43629973e-06
3.21597017e+00 1.10724393e-05 2.43916636e-06
3.21662999e+00 1.10724366e-05 2.44204265e-06
3.21728982e+00 1.10724340e-05 2.44492751e-06
3.21794964e+00 1.10724313e-05 2.44781980e-06
3.21860946e+00 1.10724286e-05 2.45071838e-06
3.21926928e+00 1.10724260e-05 2.45362204e-06
3.21992910e+00 1.10724233e-05 2.45652958e-06
3.22058892e+00 1.10724207e-05 2.45943975e-06
3.22124874e+00 1.10724180e-05 2.46235128e-06
3.22190857e+00 1.10724153e-05 2.46526288e-06
3.22256839e+00 1.10724127e-05 2.46817320e-06
3.22322821e+00 1.10724100e-05 2.47108089e-06
3.22388803e+00 1.10724074e-05 2.47398458e-06
3.22454785e+00 1.10724048e-05 2.47688285e-06
3.22520767e+00 1.10724021e-05 2.47977424e-06
3.22586750e+00 1.10723995e-05 2.48265732e-06
3.22652732e+00 1.10723968e-05 2.48553056e-06
3.22718714e+00 1.10723942e-05 2.48839246e-06
3.22784696e+00 1.10723916e-05 2.49124147e-06
3.22850678e+00 1.10723889e-05 2.49407601e-06
3.22916660e+00 1.10723863e-05 2.49689448e-06
3.22982642e+00 1.10723837e-05 2.49969526e-06
3.23048625e+00 1.10723810e-05 2.50247669e-06
3.23114607e+00 1.10723784e-05 2.50523711e-06
3.23180589e+00 1.10723758e-05 2.50797481e-06
3.23246571e+00 1.10723732e-05 2.51068807e-06
3.23312553e+00 1.10723706e-05 2.51337513e-06
3.23378535e+00 1.10723679e-05 2.51603424e-06
3.23444518e+00 1.10723653e-05 2.51866360e-06
3.23510500e+00 1.10723627e-05 2.52126139e-06
3.23576482e+00 1.10723601e-05 2.52382578e-06
3.23642464e+00 1.10723575e-05 2.52635492e-06
3.23708446e+00 1.10723549e-05 2.52884691e-06
3.23774428e+00 1.10723523e-05 2.53129988e-06
3.23840410e+00 1.10723497e-05 2.53371190e-06
3.23906393e+00 1.10723471e-05 2.53608103e-06
3.23972375e+00 1.10723445e-05 2.53840534e-06
3.24038357e+00 1.10723419e-05 2.54068285e-06
3.24104339e+00 1.10723393e-05 2.54291157e-06
3.24170321e+00 1.10723367e-05 2.54508951e-06
3.24236303e+00 1.10723341e-05 2.54721465e-06
3.24302286e+00 1.10723315e-05 2.54928498e-06
3.24368268e+00 1.10723289e-05 2.55129843e-06
3.24434250e+00 1.10723264e-05 2.55325298e-06
3.24500232e+00 1.10723238e-05 2.55514655e-06
3.24566214e+00 1.10723212e-05 2.55697707e-06
3.24632196e+00 1.10723186e-05 2.55874245e-06
3.24698178e+00 1.10723160e-05 2.56044063e-06
3.24764161e+00 1.10723135e-05 2.56206948e-06
3.24830143e+00 1.10723109e-05 2.56362692e-06
3.24896125e+00 1.10723083e-05 2.56511084e-06
3.24962107e+00 1.10723058e-05 2.56651913e-06
3.25028089e+00 1.10723032e-05 2.56784969e-06
3.25094071e+00 1.10723006e-05 2.56910039e-06
3.25160054e+00 1.10722981e-05 2.57026914e-06
3.25226036e+00 1.10722955e-05 2.57135381e-06
3.25292018e+00 1.10722929e-05 2.57235231e-06
3.25358000e+00 1.10722904e-05 2.57326254e-06
3.25423982e+00 1.10722878e-05 2.57408241e-06
3.25489964e+00 1.10722853e-05 2.57480982e-06
3.25555946e+00 1.10722827e-05 2.57544271e-06
3.25621929e+00 1.10722802e-05 2.57597902e-06
3.25687911e+00 1.10722776e-05 2.57641668e-06
3.25753893e+00 1.10722751e-05 2.57675367e-06
3.25819875e+00 1.10722725e-05 2.57698837e-06
3.25885857e+00 1.10722700e-05 2.57712162e-06
3.25951839e+00 1.10722675e-05 2.57715516e-06
3.26017822e+00 1.10722649e-05 2.57709078e-06
3.26083804e+00 1.10722624e-05 2.57693026e-06
3.26149786e+00 1.10722599e-05 2.57667543e-06
3.26215768e+00 1.10722573e-05 2.57632809e-06
3.26281750e+00 1.10722548e-05 2.57589010e-06
3.26347732e+00 1.10722523e-05 2.57536330e-06
3.26413714e+00 1.10722497e-05 2.57474955e-06
3.26479697e+00 1.10722472e-05 2.57405072e-06
3.26545679e+00 1.10722447e-05 2.57326868e-06
3.26611661e+00 1.10722422e-05 2.57240533e-06
3.26677643e+00 1.10722397e-05 2.57146254e-06
3.26743625e+00 1.10722371e-05 2.57044221e-06
3.26809607e+00 1.10722346e-05 2.56934622e-06
3.26875590e+00 1.10722321e-05 2.56817648e-06
3.26941572e+00 1.10722296e-05 2.56693488e-06
3.27007554e+00 1.10722271e-05 2.56562331e-06
3.27073536e+00 1.10722246e-05 2.56424366e-06
3.27139518e+00 1.10722221e-05 2.56279781e-06
3.27205500e+00 1.10722196e-05 2.56128767e-06
3.27271482e+00 1.10722171e-05 2.55971509e-06
3.27337465e+00 1.10722146e-05 2.55808197e-06
3.27403447e+00 1.10722121e-05 2.55639016e-06
3.27469429e+00 1.10722096e-05 2.55464152e-06
3.27535411e+00 1.10722071e-05 2.55283791e-06
3.27601393e+00 1.10722046e-05 2.55098116e-06
3.27667375e+00 1.10722021e-05 2.54907310e-06
3.27733358e+00 1.10721996e-05 2.54711557e-06
3.27799340e+00 1.10721972e-05 2.54511036e-06
3.27865322e+00 1.10721947e-05 2.54305928e-06
3.27931304e+00 1.10721922e-05 2.54096411e-06
3.27997286e+00 1.10721897e-05 2.53882662e-06
3.28063268e+00 1.10721872e-05 2.53664857e-06
3.28129250e+00 1.10721848e-05 2.53443169e-06
3.28195233e+00 1.10721823e-05 2.53217772e-06
3.28261215e+00 1.10721798e-05 2.52988837e-06
3.28327197e+00 1.10721773e-05 2.52756533e-06
3.28393179e+00 1.10721749e-05 2.52521029e-06
3.28459161e+00 1.10721724e-05 2.52282488e-06
3.28525143e+00 1.10721699e-05 2.52041077e-06
3.28591126e+00 1.10721675e-05 2.51796958e-06
3.28657108e+00 1.10721650e-05 2.51550291e-06
3.28723090e+00 1.10721625e-05 2.51301234e-06
3.28789072e+00 1.10721601e-05 2.51049944e-06
3.28855054e+00 1.10721576e-05 2.50796576e-06
3.28921036e+00 1.10721552e-05 2.50541281e-06
3.28987018e+00 1.10721527e-05 2.50284212e-06
3.29053001e+00 1.10721503e-05 2.50025514e-06
3.29118983e+00 1.10721478e-05 2.49765336e-06
3.29184965e+00 1.10721454e-05 2.49503821e-06
3.29250947e+00 1.10721429e-05 2.49241110e-06
3.29316929e+00 1.10721405e-05 2.48977342e-06
3.29382911e+00 1.10721381e-05 2.48712656e-06
3.29448894e+00 1.10721356e-05 2.48447186e-06
3.29514876e+00 1.10721332e-05 2.48181064e-06
3.29580858e+00 1.10721307e-05 2.47914420e-06
3.29646840e+00 1.10721283e-05 2.47647383e-06
3.29712822e+00 1.10721259e-05 2.47380078e-06
3.29778804e+00 1.10721234e-05 2.47112627e-06
3.29844786e+00 1.10721210e-05 2.46845152e-06
3.29910769e+00 1.10721186e-05 2.46577770e-06
3.29976751e+00 1.10721162e-05 2.46310598e-06
3.30042733e+00 1.10721137e-05 2.46043748e-06
3.30108715e+00 1.10721113e-05 2.45777331e-06
3.30174697e+00 1.10721089e-05 2.45511456e-06
3.30240679e+00 1.10721065e-05 2.45246228e-06
3.30306662e+00 1.10721041e-05 2.44981752e-06
3.30372644e+00 1.10721017e-05 2.44718126e-06
3.30438626e+00 1.10720993e-05 2.44455451e-06
3.30504608e+00 1.10720968e-05 2.44193822e-06
3.30570590e+00 1.10720944e-05 2.43933332e-06
3.30636572e+00 1.10720920e-05 2.43674072e-06
3.30702554e+00 1.10720896e-05 2.43416131e-06
3.30768537e+00 1.10720872e-05 2.43159595e-06
3.30834519e+00 1.10720848e-05 2.42904546e-06
3.30900501e+00 1.10720824e-05 2.42651067e-06
3.30966483e+00 1.10720800e-05 2.42399235e-06
3.31032465e+00 1.10720776e-05 2.42149127e-06
3.31098447e+00 1.10720752e-05 2.41900817e-06
3.31164430e+00 1.10720728e-05 2.41654375e-06
3.31230412e+00 1.10720705e-05 2.41409872e-06
3.31296394e+00 1.10720681e-05 2.41167372e-06
3.31362376e+00 1.10720657e-05 2.40926941e-06
3.31428358e+00 1.10720633e-05 2.40688641e-06
3.31494340e+00 1.10720609e-05 2.40452530e-06
3.31560322e+00 1.10720585e-05 2.40218666e-06
3.31626305e+00 1.10720562e-05 2.39987105e-06
3.31692287e+00 1.10720538e-05 2.39757898e-06
3.31758269e+00 1.10720514e-05 2.39531096e-06
3.31824251e+00 1.10720490e-05 2.39306748e-06
3.31890233e+00 1.10720467e-05 2.39084900e-06
3.31956215e+00 1.10720443e-05 2.38865595e-06
3.32022198e+00 1.10720419e-05 2.38648876e-06
3.32088180e+00 1.10720395e-05 2.38434782e-06
3.32154162e+00 1.10720372e-05 2.38223352e-06
3.32220144e+00 1.10720348e-05 2.38014620e-06
3.32286126e+00 1.10720325e-05 2.37808622e-06
3.32352108e+00 1.10720301e-05 2.37605388e-06
3.32418090e+00 1.10720277e-05 2.37404948e-06
3.32484073e+00 1.10720254e-05 2.37207331e-06
3.32550055e+00 1.10720230e-05 2.37012564e-06
3.32616037e+00 1.10720207e-05 2.36820669e-06
3.32682019e+00 1.10720183e-05 2.36631671e-06
3.32748001e+00 1.10720160e-05 2.36445590e-06
3.32813983e+00 1.10720136e-05 2.36262445e-06
3.32879966e+00 1.10720113e-05 2.36082255e-06
3.32945948e+00 1.10720089e-05 2.35905035e-06
3.33011930e+00 1.10720066e-05 2.35730800e-06
3.33077912e+00 1.10720043e-05 2.35559564e-06
3.33143894e+00 1.10720019e-05 2.35391337e-06
3.33209876e+00 1.10719996e-05 2.35226131e-06
3.33275858e+00 1.10719972e-05 2.35063953e-06
3.33341841e+00 1.10719949e-05 2.34904812e-06
3.33407823e+00 1.10719926e-05 2.34748714e-06
3.33473805e+00 1.10719902e-05 2.34595663e-06
3.33539787e+00 1.10719879e-05 2.34445665e-06
3.33605769e+00 1.10719856e-05 2.34298721e-06
3.33671751e+00 1.10719833e-05 2.34154833e-06
3.33737734e+00 1.10719809e-05 2.34014002e-06
3.33803716e+00 1.10719786e-05 2.33876227e-06
3.33869698e+00 1.10719763e-05 2.33741507e-06
3.33935680e+00 1.10719740e-05 2.33609840e-06
3.34001662e+00 1.10719717e-05 2.33481222e-06
3.34067644e+00 1.10719694e-05 2.33355650e-06
3.34133626e+00 1.10719670e-05 2.33233119e-06
3.34199609e+00 1.10719647e-05 2.33113624e-06
3.34265591e+00 1.10719624e-05 2.32997158e-06
3.34331573e+00 1.10719601e-05 2.32883714e-06
3.34397555e+00 1.10719578e-05 2.32773285e-06
3.34463537e+00 1.10719555e-05 2.32665864e-06
3.34529519e+00 1.10719532e-05 2.32561442e-06
3.34595502e+00 1.10719509e-05 2.32460009e-06
3.34661484e+00 1.10719486e-05 2.32361558e-06
3.34727466e+00 1.10719463e-05 2.32266077e-06
3.34793448e+00 1.10719440e-05 2.32173557e-06
3.34859430e+00 1.10719417e-05 2.32083988e-06
3.34925412e+00 1.10719394e-05 2.31997359e-06
3.34991394e+00 1.10719371e-05 2.31913660e-06
3.35057377e+00 1.10719348e-05 2.31832879e-06
3.35123359e+00 1.10719326e-05 2.31755005e-06
3.35189341e+00 1.10719303e-05 2.31680027e-06
3.35255323e+00 1.10719280e-05 2.31607934e-06
3.35321305e+00 1.10719257e-05 2.31538716e-06
3.35387287e+00 1.10719234e-05 2.31472359e-06
3.35453270e+00 1.10719212e-05 2.31408854e-06
3.35519252e+00 1.10719189e-05 2.31348189e-06
3.35585234e+00 1.10719166e-05 2.31290353e-06
3.35651216e+00 1.10719143e-05 2.31235335e-06
3.35717198e+00 1.10719121e-05 2.31183124e-06
3.35783180e+00 1.10719098e-05 2.31133711e-06
3.35849162e+00 1.10719075e-05 2.31087085e-06
3.35915145e+00 1.10719053e-05 2.31043235e-06
3.35981127e+00 1.10719030e-05 2.31002152e-06
3.36047109e+00 1.10719007e-05 2.30963827e-06
3.36113091e+00 1.10718985e-05 2.30928251e-06
3.36179073e+00 1.10718962e-05 2.30895415e-06
3.36245055e+00 1.10718939e-05 2.30865310e-06
3.36311038e+00 1.10718917e-05 2.30837929e-06
3.36377020e+00 1.10718894e-05 2.30813264e-06
3.36443002e+00 1.10718872e-05 2.30791308e-06
3.36508984e+00 1.10718849e-05 2.30772055e-06
3.36574966e+00 1.10718827e-05 2.30755498e-06
3.36640948e+00 1.10718804e-05 2.30741632e-06
3.36706930e+00 1.10718782e-05 2.30730452e-06
3.36772913e+00 1.10718759e-05 2.30721953e-06
3.36838895e+00 1.10718737e-05 2.30716132e-06
3.36904877e+00 1.10718715e-05 2.30712984e-06
3.36970859e+00 1.10718692e-05 2.30712506e-06
3.37036841e+00 1.10718670e-05 2.30714697e-06
3.37102823e+00 1.10718647e-05 2.30719554e-06
3.37168806e+00 1.10718625e-05 2.30727077e-06
3.37234788e+00 1.10718603e-05 2.30737263e-06
3.37300770e+00 1.10718580e-05 2.30750114e-06
3.37366752e+00 1.10718558e-05 2.30765631e-06
3.37432734e+00 1.10718536e-05 2.30783813e-06
3.37498716e+00 1.10718513e-05 2.30804662e-06
3.37564698e+00 1.10718491e-05 2.30828181e-06
3.37630681e+00 1.10718469e-05 2.30854373e-06
3.37696663e+00 1.10718447e-05 2.30883240e-06
3.37762645e+00 1.10718425e-05 2.30914787e-06
3.37828627e+00 1.10718402e-05 2.30949018e-06
3.37894609e+00 1.10718380e-05 2.30985939e-06
3.37960591e+00 1.10718358e-05 2.31025554e-06
3.38026574e+00 1.10718336e-05 2.31067870e-06
3.38092556e+00 1.10718314e-05 2.31112894e-06
3.38158538e+00 1.10718292e-05 2.31160632e-06
3.38224520e+00 1.10718270e-05 2.31211092e-06
3.38290502e+00 1.10718248e-05 2.31264282e-06
3.38356484e+00 1.10718225e-05 2.31320211e-06
3.38422466e+00 1.10718203e-05 2.31378887e-06
3.38488449e+00 1.10718181e-05 2.31440320e-06
3.38554431e+00 1.10718159e-05 2.31504520e-06
3.38620413e+00 1.10718137e-05 2.31571496e-06
3.38686395e+00 1.10718115e-05 2.31641259e-06
3.38752377e+00 1.10718093e-05 2.31713821e-06
3.38818359e+00 1.10718072e-05 2.31789191e-06
3.38884342e+00 1.10718050e-05 2.31867382e-06
3.38950324e+00 1.10718028e-05 2.31948405e-06
3.39016306e+00 1.10718006e-05 2.32032272e-06
3.39082288e+00 1.10717984e-05 2.32118995e-06
3.39148270e+00 1.10717962e-05 2.32208585e-06
3.39214252e+00 1.10717940e-05 2.32301057e-06
3.39280234e+00 1.10717918e-05 2.32396421e-06
3.39346217e+00 1.10717897e-05 2.32494690e-06
3.39412199e+00 1.10717875e-05 2.32595877e-06
3.39478181e+00 1.10717853e-05 2.32699994e-06
3.39544163e+00 1.10717831e-05 2.32807054e-06
3.39610145e+00 1.10717809e-05 2.32917070e-06
3.39676127e+00 1.10717788e-05 2.33030053e-06
3.39742110e+00 1.10717766e-05 2.33146016e-06
3.39808092e+00 1.10717744e-05 2.33264971e-06
3.39874074e+00 1.10717723e-05 2.33386929e-06
3.39940056e+00 1.10717701e-05 2.33511901e-06
3.40006038e+00 1.10717679e-05 2.33639901e-06
3.40072020e+00 1.10717658e-05 2.33770937e-06
3.40138002e+00 1.10717636e-05 2.33905020e-06
3.40203985e+00 1.10717614e-05 2.34042161e-06
3.40269967e+00 1.10717593e-05 2.34182369e-06
3.40335949e+00 1.10717571e-05 2.34325653e-06
3.40401931e+00 1.10717550e-05 2.34472021e-06
3.40467913e+00 1.10717528e-05 2.34621483e-06
3.40533895e+00 1.10717507e-05 2.34774044e-06
3.40599878e+00 1.10717485e-05 2.34929711e-06
3.40665860e+00 1.10717464e-05 2.35088491e-06
3.40731842e+00 1.10717442e-05 2.35250387e-06
3.40797824e+00 1.10717421e-05 2.35415406e-06
3.40863806e+00 1.10717399e-05 2.35583549e-06
3.40929788e+00 1.10717378e-05 2.35754820e-06
3.40995770e+00 1.10717356e-05 2.35929220e-06
3.41061753e+00 1.10717335e-05 2.36106750e-06
3.41127735e+00 1.10717313e-05 2.36287408e-06
3.41193717e+00 1.10717292e-05 2.36471195e-06
3.41259699e+00 1.10717271e-05 2.36658106e-06
3.41325681e+00 1.10717249e-05 2.36848138e-06
3.41391663e+00 1.10717228e-05 2.37041286e-06
3.41457646e+00 1.10717207e-05 2.37237544e-06
3.41523628e+00 1.10717185e-05 2.37436903e-06
3.41589610e+00 1.10717164e-05 2.37639356e-06
3.41655592e+00 1.10717143e-05 2.37844891e-06
3.41721574e+00 1.10717122e-05 2.38053497e-06
3.41787556e+00 1.10717100e-05 2.38265160e-06
3.41853538e+00 1.10717079e-05 2.38479866e-06
3.41919521e+00 1.10717058e-05 2.38697599e-06
3.41985503e+00 1.10717037e-05 2.38918340e-06
3.42051485e+00 1.10717016e-05 2.39142069e-06
3.42117467e+00 1.10716995e-05 2.39368766e-06
3.42183449e+00 1.10716973e-05 2.39598408e-06
3.42249431e+00 1.10716952e-05 2.39830970e-06
3.42315414e+00 1.10716931e-05 2.40066424e-06
3.42381396e+00 1.10716910e-05 2.40304744e-06
3.42447378e+00 1.10716889e-05 2.40545899e-06
3.42513360e+00 1.10716868e-05 2.40789856e-06
3.42579342e+00 1.10716847e-05 2.41036582e-06
3.42645324e+00 1.10716826e-05 2.41286041e-06
3.42711306e+00 1.10716805e-05 2.41538195e-06
3.42777289e+00 1.10716784e-05 2.41793003e-06
3.42843271e+00 1.10716763e-05 2.42050424e-06
3.42909253e+00 1.10716742e-05 2.42310413e-06
3.42975235e+00 1.10716721e-05 2.42572925e-06
3.43041217e+00 1.10716700e-05 2.42837911e-06
3.43107199e+00 1.10716679e-05 2.43105320e-06
3.43173182e+00 1.10716658e-05 2.43375100e-06
3.43239164e+00 1.10716637e-05 2.43647196e-06
3.43305146e+00 1.10716616e-05 2.43921551e-06
3.43371128e+00 1.10716595e-05 2.44198104e-06
3.43437110e+00 1.10716575e-05 2.44476796e-06
3.43503092e+00 1.10716554e-05 2.44757560e-06
3.43569074e+00 1.10716533e-05 2.45040332e-06
3.43635057e+00 1.10716512e-05 2.45325043e-06
3.43701039e+00 1.10716491e-05 2.45611622e-06
3.43767021e+00 1.10716471e-05 2.45899995e-06
3.43833003e+00 1.10716450e-05 2.46190086e-06
3.43898985e+00 1.10716429e-05 2.46481819e-06
3.43964967e+00 1.10716408e-05 2.46775112e-06
3.44030950e+00 1.10716388e-05 2.47069883e-06
3.44096932e+00 1.10716367e-05 2.47366046e-06
3.44162914e+00 1.10716346e-05 2.47663513e-06
3.44228896e+00 1.10716326e-05 2.47962196e-06
3.44294878e+00 1.10716305e-05 2.48262001e-06
3.44360860e+00 1.10716284e-05 2.48562833e-06
3.44426842e+00 1.10716264e-05 2.48864596e-06
3.44492825e+00 1.10716243e-05 2.49167189e-06
3.44558807e+00 1.10716222e-05 2.49470511e-06
3.44624789e+00 1.10716202e-05 2.49774457e-06
3.44690771e+00 1.10716181e-05 2.50078921e-06
3.44756753e+00 1.10716161e-05 2.50383792e-06
3.44822735e+00 1.10716140e-05 2.50688960e-06
3.44888717e+00 1.10716120e-05 2.50994311e-06
3.44954700e+00 1.10716099e-05 2.51299727e-06
3.45020682e+00 1.10716079e-05 2.51605091e-06
3.45086664e+00 1.10716058e-05 2.51910282e-06
3.45152646e+00 1.10716038e-05 2.52215175e-06
3.45218628e+00 1.10716017e-05 2.52519646e-06
3.45284610e+00 1.10715997e-05 2.52823566e-06
3.45350593e+00 1.10715976e-05 2.53126806e-06
3.45416575e+00 1.10715956e-05 2.53429233e-06
3.45482557e+00 1.10715936e-05 2.53730713e-06
3.45548539e+00 1.10715915e-05 2.54031108e-06
3.45614521e+00 1.10715895e-05 2.54330279e-06
3.45680503e+00 1.10715875e-05 2.54628086e-06
3.45746485e+00 1.10715854e-05 2.54924386e-06
3.45812468e+00 1.10715834e-05 2.55219032e-06
3.45878450e+00 1.10715814e-05 2.55511878e-06
3.45944432e+00 1.10715793e-05 2.55802775e-06
3.46010414e+00 1.10715773e-05 2.56091571e-06
3.46076396e+00 1.10715753e-05 2.56378113e-06
3.46142378e+00 1.10715732e-05 2.56662245e-06
3.46208361e+00 1.10715712e-05 2.56943811e-06
3.46274343e+00 1.10715692e-05 2.57222652e-06
3.46340325e+00 1.10715672e-05 2.57498608e-06
3.46406307e+00 1.10715652e-05 2.57771515e-06
3.46472289e+00 1.10715631e-05 2.58041210e-06
3.46538271e+00 1.10715611e-05 2.58307528e-06
3.46604253e+00 1.10715591e-05 2.58570301e-06
3.46670236e+00 1.10715571e-05 2.58829359e-06
3.46736218e+00 1.10715551e-05 2.59084534e-06
3.46802200e+00 1.10715531e-05 2.59335653e-06
3.46868182e+00 1.10715511e-05 2.59582544e-06
3.46934164e+00 1.10715491e-05 2.59825031e-06
3.47000146e+00 1.10715471e-05 2.60062939e-06
3.47066129e+00 1.10715451e-05 2.60296092e-06
3.47132111e+00 1.10715431e-05 2.60524311e-06
3.47198093e+00 1.10715411e-05 2.60747417e-06
3.47264075e+00 1.10715391e-05 2.60965230e-06
3.47330057e+00 1.10715371e-05 2.61177569e-06
3.47396039e+00 1.10715351e-05 2.61384253e-06
3.47462021e+00 1.10715331e-05 2.61585098e-06
3.47528004e+00 1.10715311e-05 2.61779922e-06
3.47593986e+00 1.10715291e-05 2.61968540e-06
3.47659968e+00 1.10715271e-05 2.62150768e-06
3.47725950e+00 1.10715251e-05 2.62326420e-06
3.47791932e+00 1.10715231e-05 2.62495313e-06
3.47857914e+00 1.10715211e-05 2.62657259e-06
3.47923897e+00 1.10715191e-05 2.62812074e-06
3.47989879e+00 1.10715171e-05 2.62959570e-06
3.48055861e+00 1.10715152e-05 2.63099563e-06
3.48121843e+00 1.10715132e-05 2.63231866e-06
3.48187825e+00 1.10715112e-05 2.63356293e-06
3.48253807e+00 1.10715092e-05 2.63472660e-06
3.48319789e+00 1.10715072e-05 2.63580782e-06
3.48385772e+00 1.10715053e-05 2.63680473e-06
3.48451754e+00 1.10715033e-05 2.63771551e-06
3.48517736e+00 1.10715013e-05 2.63853831e-06
3.48583718e+00 1.10714994e-05 2.63927134e-06
3.48649700e+00 1.10714974e-05 2.63991276e-06
3.48715682e+00 1.10714954e-05 2.64046079e-06
3.48781665e+00 1.10714934e-05 2.64091363e-06
3.48847647e+00 1.10714915e-05 2.64126952e-06
3.48913629e+00 1.10714895e-05 2.64152684e-06
