#	Time	Error_of_Energy	Error_of_Position
4.72432221e-01 -1.84949949e-05 1.16875901e-05
4.75071507e-01 -1.83971876e-05 1.16928952e-05
4.77710793e-01 -1.83007747e-05 1.16982588e-05
4.80350079e-01 -1.82057361e-05 1.17066369e-05
4.82989365e-01 -1.81120521e-05 1.17139892e-05
4.85628651e-01 -1.80197034e-05 1.17187138e-05
4.88267938e-01 -1.79286703e-05 1.17234834e-05
4.90907224e-01 -1.78389340e-05 1.17313750e-05
4.93546510e-01 -1.77504752e-05 1.17384788e-05
4.96185796e-01 -1.76632754e-05 1.17429206e-05
4.98825082e-01 -1.75773158e-05 1.17468258e-05
5.01464368e-01 -1.74925782e-05 1.17539556e-05
5.04103654e-01 -1.74090443e-05 1.17610999e-05
5.06742941e-01 -1.73266963e-05 1.17656526e-05
5.09382227e-01 -1.72455163e-05 1.17687461e-05
5.12021513e-01 -1.71654869e-05 1.17744845e-05
5.14660799e-01 -1.70865907e-05 1.17817291e-05
5.17300085e-01 -1.70088107e-05 1.17868721e-05
5.19939371e-01 -1.69321299e-05 1.17896843e-05
5.22578657e-01 -1.68565317e-05 1.17933594e-05
5.25217944e-01 -1.67819997e-05 1.18001742e-05
5.27857230e-01 -1.67085176e-05 1.18062411e-05
5.30496516e-01 -1.66360694e-05 1.18096701e-05
5.33135802e-01 -1.65646394e-05 1.18117924e-05
5.35775088e-01 -1.64942119e-05 1.18165660e-05
5.38414374e-01 -1.64247716e-05 1.18232053e-05
5.41053661e-01 -1.63563034e-05 1.18280695e-05
5.43692947e-01 -1.62887923e-05 1.18303820e-05
5.46332233e-01 -1.62222236e-05 1.18323343e-05
5.48971519e-01 -1.61565829e-05 1.18376047e-05
5.51610805e-01 -1.60918558e-05 1.18437883e-05
5.54250091e-01 -1.60280283e-05 1.18478443e-05
5.56889377e-01 -1.59650864e-05 1.18494980e-05
5.59528664e-01 -1.59030166e-05 1.18512110e-05
5.62167950e-01 -1.58418054e-05 1.18563656e-05
5.64807236e-01 -1.57814394e-05 1.18622312e-05
5.67446522e-01 -1.57219057e-05 1.18659671e-05
5.70085808e-01 -1.56631914e-05 1.18672889e-05
5.72725094e-01 -1.56052839e-05 1.18684359e-05
5.75364380e-01 -1.55481706e-05 1.18729335e-05
5.78003667e-01 -1.54918393e-05 1.18786699e-05
5.80642953e-01 -1.54362779e-05 1.18825819e-05
5.83282239e-01 -1.53814745e-05 1.18839533e-05
5.85921525e-01 -1.53274174e-05 1.18843962e-05
5.88560811e-01 -1.52740951e-05 1.18874979e-05
5.91200097e-01 -1.52214963e-05 1.18930361e-05
5.93839383e-01 -1.51696097e-05 1.18975423e-05
5.96478670e-01 -1.51184244e-05 1.18995265e-05
5.99117956e-01 -1.50679296e-05 1.18996477e-05
6.01757242e-01 -1.50181147e-05 1.19006818e-05
6.04396528e-01 -1.49689691e-05 1.19052443e-05
6.07035814e-01 -1.49204826e-05 1.19104028e-05
6.09675100e-01 -1.48726450e-05 1.19136251e-05
6.12314387e-01 -1.48254464e-05 1.19143598e-05
6.14953673e-01 -1.47788769e-05 1.19140138e-05
6.17592959e-01 -1.47329269e-05 1.19158330e-05
6.20232245e-01 -1.46875870e-05 1.19207152e-05
6.22871531e-01 -1.46428477e-05 1.19253484e-05
6.25510817e-01 -1.45986999e-05 1.19277790e-05
6.28150103e-01 -1.45551345e-05 1.19278605e-05
6.30789390e-01 -1.45121426e-05 1.19272310e-05
6.33428676e-01 -1.44697155e-05 1.19291247e-05
6.36067962e-01 -1.44278446e-05 1.19338794e-05
6.38707248e-01 -1.43865215e-05 1.19382876e-05
6.41346534e-01 -1.43457377e-05 1.19405240e-05
6.43985820e-01 -1.43054851e-05 1.19404111e-05
6.46625106e-01 -1.42657557e-05 1.19393997e-05
6.49264393e-01 -1.42265414e-05 1.19404940e-05
6.51903679e-01 -1.41878346e-05 1.19448185e-05
6.54542965e-01 -1.41496276e-05 1.19493309e-05
6.57182251e-01 -1.41119128e-05 1.19519711e-05
6.59821537e-01 -1.40746827e-05 1.19521820e-05
6.62460823e-01 -1.40379302e-05 1.19508936e-05
6.65100110e-01 -1.40016481e-05 1.19505000e-05
6.67739396e-01 -1.39658291e-05 1.19536331e-05
6.70378682e-01 -1.39304666e-05 1.19582510e-05
6.73017968e-01 -1.38955535e-05 1.19617754e-05
6.75657254e-01 -1.38610832e-05 1.19629969e-05
6.78296540e-01 -1.38270491e-05 1.19620645e-05
6.80935826e-01 -1.37934447e-05 1.19604680e-05
6.83575113e-01 -1.37602636e-05 1.19609853e-05
6.86214399e-01 -1.37274995e-05 1.19648098e-05
6.88853685e-01 -1.36951462e-05 1.19691786e-05
6.91492971e-01 -1.36631977e-05 1.19720259e-05
6.94132257e-01 -1.36316479e-05 1.19725240e-05
6.96771543e-01 -1.36004911e-05 1.19710725e-05
6.99410829e-01 -1.35697213e-05 1.19692811e-05
7.02050116e-01 -1.35393329e-05 1.19698895e-05
7.04689402e-01 -1.35093204e-05 1.19736636e-05
7.07328688e-01 -1.34796782e-05 1.19779031e-05
7.09967974e-01 -1.34504008e-05 1.19806680e-05
7.12607260e-01 -1.34214830e-05 1.19811369e-05
7.15246546e-01 -1.33929195e-05 1.19795982e-05
7.17885832e-01 -1.33647052e-05 1.19774353e-05
7.20525119e-01 -1.33368350e-05 1.19771044e-05
7.23164405e-01 -1.33093038e-05 1.19802253e-05
7.25803691e-01 -1.32821069e-05 1.19844694e-05
7.28442977e-01 -1.32552393e-05 1.19877186e-05
7.31082263e-01 -1.32286964e-05 1.19888647e-05
7.33721549e-01 -1.32024733e-05 1.19878030e-05
7.36360836e-01 -1.31765656e-05 1.19854219e-05
7.39000122e-01 -1.31509687e-05 1.19835861e-05
7.41639408e-01 -1.31256782e-05 1.19848323e-05
7.44278694e-01 -1.31006897e-05 1.19886635e-05
7.46917980e-01 -1.30759989e-05 1.19926161e-05
7.49557266e-01 -1.30516015e-05 1.19950739e-05
7.52196552e-01 -1.30274933e-05 1.19953267e-05
7.54835839e-01 -1.30036704e-05 1.19935642e-05
7.57475125e-01 -1.29801285e-05 1.19908649e-05
7.60114411e-01 -1.29568639e-05 1.19891806e-05
7.62753697e-01 -1.29338724e-05 1.19908014e-05
7.65392983e-01 -1.29111504e-05 1.19946564e-05
7.68032269e-01 -1.28886940e-05 1.19984743e-05
7.70671555e-01 -1.28664995e-05 1.20007881e-05
7.73310842e-01 -1.28445632e-05 1.20009433e-05
7.75950128e-01 -1.28228816e-05 1.19990927e-05
7.78589414e-01 -1.28014510e-05 1.19961868e-05
7.81228700e-01 -1.27802680e-05 1.19939601e-05
7.83867986e-01 -1.27593292e-05 1.19947160e-05
7.86507272e-01 -1.27386311e-05 1.19981883e-05
7.89146559e-01 -1.27181704e-05 1.20021341e-05
7.91785845e-01 -1.26979439e-05 1.20049634e-05
7.94425131e-01 -1.26779484e-05 1.20058143e-05
7.97064417e-01 -1.26581805e-05 1.20045487e-05
7.99703703e-01 -1.26386373e-05 1.20017468e-05
8.02342989e-01 -1.26193157e-05 1.19986948e-05
8.04982275e-01 -1.26002126e-05 1.19973733e-05
8.07621562e-01 -1.25813250e-05 1.19994323e-05
8.10260848e-01 -1.25626501e-05 1.20032520e-05
8.12900134e-01 -1.25441848e-05 1.20069164e-05
8.15539420e-01 -1.25259265e-05 1.20091605e-05
8.18178706e-01 -1.25078722e-05 1.20093681e-05
8.20817992e-01 -1.24900192e-05 1.20075682e-05
8.23457278e-01 -1.24723649e-05 1.20044284e-05
8.26096565e-01 -1.24549065e-05 1.20012443e-05
8.28735851e-01 -1.24376414e-05 1.19999285e-05
8.31375137e-01 -1.24205671e-05 1.20019461e-05
8.34014423e-01 -1.24036809e-05 1.20056983e-05
8.36653709e-01 -1.23869804e-05 1.20093810e-05
8.39292995e-01 -1.23704631e-05 1.20117695e-05
8.41932281e-01 -1.23541265e-05 1.20122162e-05
8.44571568e-01 -1.23379683e-05 1.20106487e-05
8.47210854e-01 -1.23219861e-05 1.20075644e-05
8.49850140e-01 -1.23061777e-05 1.20040214e-05
8.52489426e-01 -1.22905405e-05 1.20016287e-05
8.55128712e-01 -1.22750726e-05 1.20022879e-05
8.57767998e-01 -1.22597715e-05 1.20054962e-05
8.60407285e-01 -1.22446352e-05 1.20093713e-05
8.63046571e-01 -1.22296615e-05 1.20125153e-05
8.65685857e-01 -1.22148483e-05 1.20140426e-05
8.68325143e-01 -1.22001934e-05 1.20135794e-05
8.70964429e-01 -1.21856948e-05 1.20112610e-05
8.73603715e-01 -1.21713506e-05 1.20077258e-05
8.76243001e-01 -1.21571586e-05 1.20041067e-05
8.78882288e-01 -1.21431170e-05 1.20020225e-05
8.81521574e-01 -1.21292237e-05 1.20031147e-05
8.84160860e-01 -1.21154770e-05 1.20064456e-05
8.86800146e-01 -1.21018749e-05 1.20102934e-05
8.89439432e-01 -1.20884155e-05 1.20133883e-05
8.92078718e-01 -1.20750971e-05 1.20149140e-05
8.94718004e-01 -1.20619178e-05 1.20145071e-05
8.97357291e-01 -1.20488759e-05 1.20122551e-05
8.99996577e-01 -1.20359696e-05 1.20086916e-05
9.02635863e-01 -1.20231972e-05 1.20047885e-05
9.05275149e-01 -1.20105570e-05 1.20019485e-05
9.07914435e-01 -1.19980474e-05 1.20018966e-05
9.10553721e-01 -1.19856667e-05 1.20046101e-05
9.13193007e-01 -1.19734133e-05 1.20084181e-05
9.15832294e-01 -1.19612855e-05 1.20119725e-05
9.18471580e-01 -1.19492819e-05 1.20143253e-05
9.21110866e-01 -1.19374009e-05 1.20149280e-05
9.23750152e-01 -1.19256409e-05 1.20136319e-05
9.26389438e-01 -1.19140004e-05 1.20106844e-05
9.29028724e-01 -1.19024780e-05 1.20067247e-05
9.31668011e-01 -1.18910722e-05 1.20027755e-05
9.34307297e-01 -1.18797815e-05 1.20002375e-05
9.36946583e-01 -1.18686046e-05 1.20006595e-05
9.39585869e-01 -1.18575400e-05 1.20035651e-05
9.42225155e-01 -1.18465863e-05 1.20073975e-05
9.44864441e-01 -1.18357422e-05 1.20109352e-05
9.47503727e-01 -1.18250064e-05 1.20133081e-05
9.50143014e-01 -1.18143776e-05 1.20139979e-05
9.52782300e-01 -1.18038543e-05 1.20128378e-05
9.55421586e-01 -1.17934354e-05 1.20100105e-05
9.58060872e-01 -1.17831196e-05 1.20060440e-05
9.60700158e-01 -1.17729056e-05 1.20018050e-05
9.63339444e-01 -1.17627922e-05 1.19984930e-05
9.65978730e-01 -1.17527782e-05 1.19976171e-05
9.68618017e-01 -1.17428624e-05 1.19996650e-05
9.71257303e-01 -1.17330436e-05 1.20032462e-05
9.73896589e-01 -1.17233207e-05 1.20070814e-05
9.76535875e-01 -1.17136924e-05 1.20102000e-05
9.79175161e-01 -1.17041578e-05 1.20119396e-05
9.81814447e-01 -1.16947156e-05 1.20119463e-05
9.84453734e-01 -1.16853648e-05 1.20101744e-05
9.87093020e-01 -1.16761042e-05 1.20068843e-05
9.89732306e-01 -1.16669329e-05 1.20026376e-05
9.92371592e-01 -1.16578497e-05 1.19982916e-05
9.95010878e-01 -1.16488537e-05 1.19949939e-05
9.97650164e-01 -1.16399437e-05 1.19941563e-05
1.00028945e+00 -1.16311188e-05 1.19961632e-05
1.00292874e+00 -1.16223780e-05 1.19997073e-05
1.00556802e+00 -1.16137203e-05 1.20035931e-05
1.00820731e+00 -1.16051448e-05 1.20068950e-05
1.01084660e+00 -1.15966504e-05 1.20089564e-05
1.01348588e+00 -1.15882363e-05 1.20093907e-05
1.01612517e+00 -1.15799015e-05 1.20080808e-05
1.01876445e+00 -1.15716450e-05 1.20051786e-05
1.02140374e+00 -1.15634660e-05 1.20011010e-05
1.02404303e+00 -1.15553637e-05 1.19965250e-05
1.02668231e+00 -1.15473370e-05 1.19923833e-05
1.02932160e+00 -1.15393852e-05 1.19898599e-05
1.03196088e+00 -1.15315073e-05 1.19901735e-05
1.03460017e+00 -1.15237026e-05 1.19928489e-05
1.03723946e+00 -1.15159702e-05 1.19966298e-05
1.03987874e+00 -1.15083093e-05 1.20004877e-05
1.04251803e+00 -1.15007190e-05 1.20036286e-05
1.04515731e+00 -1.14931986e-05 1.20054930e-05
1.04779660e+00 -1.14857473e-05 1.20057563e-05
1.05043589e+00 -1.14783643e-05 1.20043299e-05
1.05307517e+00 -1.14710488e-05 1.20013590e-05
1.05571446e+00 -1.14638000e-05 1.19972202e-05
1.05835375e+00 -1.14566173e-05 1.19925171e-05
1.06099303e+00 -1.14494999e-05 1.19880760e-05
1.06363232e+00 -1.14424470e-05 1.19849417e-05
1.06627160e+00 -1.14354579e-05 1.19843321e-05
1.06891089e+00 -1.14285319e-05 1.19863651e-05
1.07155018e+00 -1.14216684e-05 1.19898854e-05
1.07418946e+00 -1.14148665e-05 1.19938663e-05
1.07682875e+00 -1.14081257e-05 1.19974846e-05
1.07946803e+00 -1.14014453e-05 1.20001206e-05
1.08210732e+00 -1.13948245e-05 1.20013584e-05
1.08474661e+00 -1.13882628e-05 1.20009866e-05
1.08738589e+00 -1.13817595e-05 1.19989988e-05
1.09002518e+00 -1.13753139e-05 1.19955913e-05
1.09266447e+00 -1.13689255e-05 1.19911607e-05
1.09530375e+00 -1.13625935e-05 1.19862998e-05
1.09794304e+00 -1.13563175e-05 1.19817934e-05
1.10058232e+00 -1.13500967e-05 1.19786157e-05
1.10322161e+00 -1.13439305e-05 1.19778948e-05
1.10586090e+00 -1.13378185e-05 1.19797818e-05
1.10850018e+00 -1.13317599e-05 1.19832162e-05
1.11113947e+00 -1.13257543e-05 1.19872351e-05
1.11377875e+00 -1.13198010e-05 1.19910521e-05
1.11641804e+00 -1.13138995e-05 1.19940561e-05
1.11905733e+00 -1.13080492e-05 1.19958126e-05
1.12169661e+00 -1.13022496e-05 1.19960640e-05
1.12433590e+00 -1.12965001e-05 1.19947304e-05
1.12697519e+00 -1.12908002e-05 1.19919086e-05
1.12961447e+00 -1.12851494e-05 1.19878701e-05
1.13225376e+00 -1.12795472e-05 1.19830584e-05
1.13489304e+00 -1.12739930e-05 1.19780847e-05
1.13753233e+00 -1.12684863e-05 1.19737253e-05
1.14017162e+00 -1.12630266e-05 1.19709194e-05
1.14281090e+00 -1.12576135e-05 1.19706759e-05
1.14545019e+00 -1.12522465e-05 1.19728304e-05
1.14808947e+00 -1.12469249e-05 1.19763838e-05
1.15072876e+00 -1.12416485e-05 1.19804685e-05
1.15336805e+00 -1.12364167e-05 1.19843685e-05
1.15600733e+00 -1.12312290e-05 1.19875190e-05
1.15864662e+00 -1.12260850e-05 1.19895070e-05
1.16128591e+00 -1.12209842e-05 1.19900725e-05
1.16392519e+00 -1.12159262e-05 1.19891086e-05
1.16656448e+00 -1.12109106e-05 1.19866618e-05
1.16920376e+00 -1.12059368e-05 1.19829299e-05
1.17184305e+00 -1.12010045e-05 1.19782603e-05
1.17448234e+00 -1.11961133e-05 1.19731461e-05
1.17712162e+00 -1.11912626e-05 1.19682237e-05
1.17976091e+00 -1.11864522e-05 1.19642699e-05
1.18240019e+00 -1.11816815e-05 1.19622019e-05
1.18503948e+00 -1.11769502e-05 1.19627725e-05
1.18767877e+00 -1.11722580e-05 1.19653952e-05
1.19031805e+00 -1.11676042e-05 1.19691744e-05
1.19295734e+00 -1.11629887e-05 1.19733462e-05
1.19559663e+00 -1.11584110e-05 1.19772766e-05
1.19823591e+00 -1.11538707e-05 1.19804614e-05
1.20087520e+00 -1.11493674e-05 1.19825267e-05
1.20351448e+00 -1.11449008e-05 1.19832303e-05
1.20615377e+00 -1.11404705e-05 1.19824617e-05
1.20879306e+00 -1.11360761e-05 1.19802427e-05
1.21143234e+00 -1.11317173e-05 1.19767257e-05
1.21407163e+00 -1.11273937e-05 1.19721923e-05
1.21671091e+00 -1.11231050e-05 1.19670501e-05
1.21935020e+00 -1.11188508e-05 1.19618306e-05
1.22198949e+00 -1.11146308e-05 1.19571862e-05
1.22462877e+00 -1.11104446e-05 1.19538891e-05
1.22726806e+00 -1.11062918e-05 1.19528201e-05
1.22990735e+00 -1.11021723e-05 1.19542326e-05
1.23254663e+00 -1.10980856e-05 1.19573335e-05
1.23518592e+00 -1.10940314e-05 1.19613445e-05
1.23782520e+00 -1.10900093e-05 1.19655994e-05
1.24046449e+00 -1.10860192e-05 1.19695428e-05
1.24310378e+00 -1.10820606e-05 1.19727301e-05
1.24574306e+00 -1.10781333e-05 1.19748284e-05
1.24838235e+00 -1.10742369e-05 1.19756176e-05
1.25102163e+00 -1.10703711e-05 1.19749908e-05
1.25366092e+00 -1.10665357e-05 1.19729543e-05
1.25630021e+00 -1.10627304e-05 1.19696272e-05
1.25893949e+00 -1.10589548e-05 1.19652393e-05
1.26157878e+00 -1.10552087e-05 1.19601293e-05
1.26421807e+00 -1.10514918e-05 1.19547423e-05
1.26685735e+00 -1.10478037e-05 1.19496273e-05
1.26949664e+00 -1.10441443e-05 1.19454359e-05
1.27213592e+00 -1.10405133e-05 1.19429218e-05
1.27477521e+00 -1.10369103e-05 1.19428295e-05
1.27741450e+00 -1.10333351e-05 1.19449061e-05
1.28005378e+00 -1.10297875e-05 1.19483824e-05
1.28269307e+00 -1.10262671e-05 1.19525797e-05
1.28533235e+00 -1.10227738e-05 1.19569146e-05
1.28797164e+00 -1.10193072e-05 1.19608974e-05
1.29061093e+00 -1.10158671e-05 1.19641330e-05
1.29325021e+00 -1.10124533e-05 1.19663215e-05
1.29588950e+00 -1.10090655e-05 1.19672591e-05
1.29852879e+00 -1.10057034e-05 1.19668391e-05
1.30116807e+00 -1.10023669e-05 1.19650514e-05
1.30380736e+00 -1.09990556e-05 1.19619827e-05
1.30644664e+00 -1.09957694e-05 1.19578147e-05
1.30908593e+00 -1.09925080e-05 1.19528226e-05
1.31172522e+00 -1.09892712e-05 1.19473731e-05
1.31436450e+00 -1.09860587e-05 1.19419220e-05
