#	Time	Error_of_Energy	Error_of_Position
2.21700037e-01 7.49943994e-04 5.32965309e-05
2.26978609e-01 7.53987380e-04 5.33798336e-05
2.32257181e-01 7.57531406e-04 5.34557819e-05
2.37535753e-01 7.60617099e-04 5.35263260e-05
2.42814326e-01 7.63283041e-04 5.35935632e-05
2.48092898e-01 7.65565386e-04 5.36593490e-05
2.53371470e-01 7.67497903e-04 5.37252526e-05
2.58650043e-01 7.69112048e-04 5.37926271e-05
2.63928615e-01 7.70437039e-04 5.38626794e-05
2.69207187e-01 7.71499952e-04 5.39365251e-05
2.74485759e-01 7.72325826e-04 5.40152155e-05
2.79764332e-01 7.72937764e-04 5.40996661e-05
2.85042904e-01 7.73357043e-04 5.41906559e-05
2.90321476e-01 7.73603228e-04 5.42888452e-05
2.95600049e-01 7.73694274e-04 5.43947817e-05
3.00878621e-01 7.73646638e-04 5.45088908e-05
3.06157193e-01 7.73475376e-04 5.46314437e-05
3.11435766e-01 7.73194249e-04 5.47626264e-05
3.16714338e-01 7.72815812e-04 5.49026689e-05
3.21992910e-01 7.72351508e-04 5.50518658e-05
3.27271482e-01 7.71811752e-04 5.52105629e-05
3.32550055e-01 7.71206010e-04 5.53790284e-05
3.37828627e-01 7.70542876e-04 5.55571434e-05
3.43107199e-01 7.69830143e-04 5.57438968e-05
3.48385772e-01 7.69074869e-04 5.59388342e-05
3.53664344e-01 7.68283436e-04 5.61432036e-05
3.58942916e-01 7.67461607e-04 5.63576633e-05
3.64221489e-01 7.66614584e-04 5.65807603e-05
3.69500061e-01 7.65747047e-04 5.68103370e-05
3.74778633e-01 7.64863209e-04 5.70490192e-05
3.80057205e-01 7.63966851e-04 5.72975586e-05
3.85335778e-01 7.63061362e-04 5.75517451e-05
3.90614350e-01 7.62149773e-04 5.78129176e-05
3.95892922e-01 7.61234791e-04 5.80841285e-05
4.01171495e-01 7.60318829e-04 5.83599259e-05
4.06450067e-01 7.59404029e-04 5.86420152e-05
4.11728639e-01 7.58492291e-04 5.89337142e-05
4.17007212e-01 7.57585293e-04 5.92273963e-05
4.22285784e-01 7.56684513e-04 5.95294037e-05
4.27564356e-01 7.55791248e-04 5.98373386e-05
4.32842928e-01 7.54906630e-04 6.01476410e-05
4.38121501e-01 7.54031643e-04 6.04676494e-05
4.43400073e-01 7.53167137e-04 6.07869510e-05
4.48678645e-01 7.52313840e-04 6.11156188e-05
4.53957218e-01 7.51472372e-04 6.14447318e-05
4.59235790e-01 7.50643254e-04 6.17803005e-05
4.64514362e-01 7.49826919e-04 6.21184410e-05
4.69792934e-01 7.49023719e-04 6.24601703e-05
4.75071507e-01 7.48233938e-04 6.28058994e-05
4.80350079e-01 7.47457792e-04 6.31534236e-05
4.85628651e-01 7.46695443e-04 6.35052155e-05
4.90907224e-01 7.45947000e-04 6.38583276e-05
4.96185796e-01 7.45212528e-04 6.42146663e-05
5.01464368e-01 7.44492051e-04 6.45733179e-05
5.06742941e-01 7.43785555e-04 6.49327011e-05
5.12021513e-01 7.43092998e-04 6.52969158e-05
5.17300085e-01 7.42414306e-04 6.56580799e-05
5.22578657e-01 7.41749384e-04 6.60273936e-05
5.27857230e-01 7.41098112e-04 6.63900133e-05
5.33135802e-01 7.40460353e-04 6.67621662e-05
5.38414374e-01 7.39835954e-04 6.71280484e-05
5.43692947e-01 7.39224746e-04 6.74995038e-05
5.48971519e-01 7.38626550e-04 6.78713427e-05
5.54250091e-01 7.38041175e-04 6.82399837e-05
5.59528664e-01 7.37468423e-04 6.86168847e-05
5.64807236e-01 7.36908087e-04 6.89849935e-05
5.70085808e-01 7.36359956e-04 6.93600692e-05
5.75364380e-01 7.35823812e-04 6.97343974e-05
5.80642953e-01 7.35299437e-04 7.01039687e-05
5.85921525e-01 7.34786607e-04 7.04823224e-05
5.91200097e-01 7.34285098e-04 7.08525365e-05
5.96478670e-01 7.33794685e-04 7.12248426e-05
6.01757242e-01 7.33315142e-04 7.16027712e-05
6.07035814e-01 7.32846243e-04 7.19704461e-05
6.12314387e-01 7.32387764e-04 7.23440876e-05
6.17592959e-01 7.31939481e-04 7.27198864e-05
6.22871531e-01 7.31501173e-04 7.30859286e-05
6.28150103e-01 7.31072620e-04 7.34591058e-05
6.33428676e-01 7.30653604e-04 7.38328727e-05
6.38707248e-01 7.30243912e-04 7.41969654e-05
6.43985820e-01 7.29843331e-04 7.45680319e-05
6.49264393e-01 7.29451652e-04 7.49404266e-05
6.54542965e-01 7.29068670e-04 7.53021342e-05
6.59821537e-01 7.28694183e-04 7.56694784e-05
6.65100110e-01 7.28327991e-04 7.60407800e-05
6.70378682e-01 7.27969900e-04 7.64006021e-05
6.75657254e-01 7.27619718e-04 7.67626451e-05
6.80935826e-01 7.27277257e-04 7.71315361e-05
6.86214399e-01 7.26942333e-04 7.74917308e-05
6.91492971e-01 7.26614766e-04 7.78476154e-05
6.96771543e-01 7.26294380e-04 7.82112123e-05
7.02050116e-01 7.25981000e-04 7.85738229e-05
7.07328688e-01 7.25674460e-04 7.89251874e-05
7.12607260e-01 7.25374592e-04 7.92804925e-05
7.17885832e-01 7.25081236e-04 7.96420249e-05
7.23164405e-01 7.24794234e-04 7.99952293e-05
7.28442977e-01 7.24513432e-04 8.03420569e-05
7.33721549e-01 7.24238678e-04 8.06955576e-05
7.39000122e-01 7.23969827e-04 8.10523484e-05
7.44278694e-01 7.23706735e-04 8.13977930e-05
7.49557266e-01 7.23449262e-04 8.17404705e-05
7.54835839e-01 7.23197271e-04 8.20902779e-05
7.60114411e-01 7.22950629e-04 8.24417874e-05
7.65392983e-01 7.22709207e-04 8.27813682e-05
7.70671555e-01 7.22472877e-04 8.31188849e-05
7.75950128e-01 7.22241516e-04 8.34633644e-05
7.81228700e-01 7.22015004e-04 8.38101119e-05
7.86507272e-01 7.21793223e-04 8.41454912e-05
7.91785845e-01 7.21576059e-04 8.44767810e-05
7.97064417e-01 7.21363401e-04 8.48143121e-05
8.02342989e-01 7.21155140e-04 8.51562111e-05
8.07621562e-01 7.20951171e-04 8.54897130e-05
8.12900134e-01 7.20751389e-04 8.58146715e-05
8.18178706e-01 7.20555695e-04 8.61435672e-05
8.23457278e-01 7.20363991e-04 8.64788725e-05
8.28735851e-01 7.20176182e-04 8.68123148e-05
8.34014423e-01 7.19992174e-04 8.71335033e-05
8.39292995e-01 7.19811877e-04 8.74529957e-05
8.44571568e-01 7.19635204e-04 8.77786780e-05
8.49850140e-01 7.19462068e-04 8.81087716e-05
8.55128712e-01 7.19292386e-04 8.84323206e-05
8.60407285e-01 7.19126075e-04 8.87451983e-05
8.65685857e-01 7.18963058e-04 8.90592506e-05
8.70964429e-01 7.18803257e-04 8.93797586e-05
8.76243001e-01 7.18646596e-04 8.97034946e-05
8.81521574e-01 7.18493003e-04 9.00193841e-05
8.86800146e-01 7.18342405e-04 9.03253241e-05
8.92078718e-01 7.18194733e-04 9.06326085e-05
8.97357291e-01 7.18049921e-04 9.09461749e-05
9.02635863e-01 7.17907900e-04 9.12634434e-05
9.07914435e-01 7.17768608e-04 9.15745735e-05
9.13193007e-01 7.17631981e-04 9.18744822e-05
9.18471580e-01 7.17497959e-04 9.21737229e-05
9.23750152e-01 7.17366483e-04 9.24785572e-05
9.29028724e-01 7.17237493e-04 9.27885860e-05
9.34307297e-01 7.17110934e-04 9.30968774e-05
9.39585869e-01 7.16986752e-04 9.33935605e-05
9.44864441e-01 7.16864891e-04 9.36847170e-05
9.50143014e-01 7.16745301e-04 9.39791053e-05
9.55421586e-01 7.16627929e-04 9.42795875e-05
9.60700158e-01 7.16512728e-04 9.45832228e-05
9.65978730e-01 7.16399647e-04 9.48813852e-05
9.71257303e-01 7.16288641e-04 9.51679756e-05
9.76535875e-01 7.16179663e-04 9.54519359e-05
9.81814447e-01 7.16072669e-04 9.57401076e-05
9.87093020e-01 7.15967614e-04 9.60341645e-05
9.92371592e-01 7.15864457e-04 9.63307044e-05
9.97650164e-01 7.15763156e-04 9.66213504e-05
1.00292874e+00 7.15663671e-04 9.69005939e-05
1.00820731e+00 7.15565962e-04 9.71769210e-05
1.01348588e+00 7.15469990e-04 9.74569695e-05
1.01876445e+00 7.15375718e-04 9.77428476e-05
1.02404303e+00 7.15283111e-04 9.80322100e-05
1.02932160e+00 7.15192131e-04 9.83183218e-05
1.03460017e+00 7.15102745e-04 9.85930920e-05
1.03987874e+00 7.15014918e-04 9.88618086e-05
1.04515731e+00 7.14928617e-04 9.91321453e-05
1.05043589e+00 7.14843810e-04 9.94078027e-05
1.05571446e+00 7.14760466e-04 9.96885653e-05
1.06099303e+00 7.14678554e-04 9.99703573e-05
1.06627160e+00 7.14598043e-04 1.00245338e-04
1.07155018e+00 7.14518906e-04 1.00509375e-04
1.07682875e+00 7.14441112e-04 1.00770151e-04
1.08210732e+00 7.14364634e-04 1.01033751e-04
1.08738589e+00 7.14289446e-04 1.01302806e-04
1.09266447e+00 7.14215520e-04 1.01576548e-04
1.09794304e+00 7.14142831e-04 1.01850850e-04
1.10322161e+00 7.14071354e-04 1.02118301e-04
1.10850018e+00 7.14001063e-04 1.02374903e-04
1.11377875e+00 7.13931934e-04 1.02627791e-04
1.11905733e+00 7.13863945e-04 1.02882882e-04
1.12433590e+00 7.13797072e-04 1.03143090e-04
1.12961447e+00 7.13731292e-04 1.03408365e-04
1.13489304e+00 7.13666585e-04 1.03675732e-04
1.14017162e+00 7.13602928e-04 1.03939319e-04
1.14545019e+00 7.13540300e-04 1.04192220e-04
1.15072876e+00 7.13478681e-04 1.04438014e-04
1.15600733e+00 7.13418052e-04 1.04683439e-04
1.16128591e+00 7.13358392e-04 1.04932638e-04
1.16656448e+00 7.13299683e-04 1.05187164e-04
1.17184305e+00 7.13241905e-04 1.05446017e-04
1.17712162e+00 7.13185042e-04 1.05705670e-04
1.18240019e+00 7.13129075e-04 1.05960087e-04
1.18767877e+00 7.13073987e-04 1.06203668e-04
1.19295734e+00 7.13019760e-04 1.06441201e-04
1.19823591e+00 7.12966379e-04 1.06678690e-04
1.20351448e+00 7.12913826e-04 1.06919869e-04
1.20879306e+00 7.12862087e-04 1.07166239e-04
1.21407163e+00 7.12811146e-04 1.07417091e-04
1.21935020e+00 7.12760987e-04 1.07669530e-04
1.22462877e+00 7.12711596e-04 1.07918486e-04
1.22990735e+00 7.12662958e-04 1.08157605e-04
1.23518592e+00 7.12615060e-04 1.08388519e-04
1.24046449e+00 7.12567886e-04 1.08617378e-04
1.24574306e+00 7.12521425e-04 1.08848477e-04
1.25102163e+00 7.12475662e-04 1.09084178e-04
1.25630021e+00 7.12430585e-04 1.09324923e-04
1.26157878e+00 7.12386180e-04 1.09569260e-04
1.26685735e+00 7.12342436e-04 1.09813858e-04
1.27213592e+00 7.12299341e-04 1.10053514e-04
1.27741450e+00 7.12256882e-04 1.10282872e-04
1.28269307e+00 7.12215048e-04 1.10505200e-04
1.28797164e+00 7.12173827e-04 1.10726000e-04
1.29325021e+00 7.12133209e-04 1.10949096e-04
1.29852879e+00 7.12093183e-04 1.11176650e-04
1.30380736e+00 7.12053738e-04 1.11409177e-04
1.30908593e+00 7.12014863e-04 1.11645560e-04
1.31436450e+00 7.11976548e-04 1.11883064e-04
1.31964307e+00 7.11938784e-04 1.12117344e-04
1.32492165e+00 7.11901560e-04 1.12342769e-04
1.33020022e+00 7.11864868e-04 1.12559213e-04
1.33547879e+00 7.11828697e-04 1.12772042e-04
1.34075736e+00 7.11793038e-04 1.12985469e-04
1.34603594e+00 7.11757883e-04 1.13202273e-04
1.35131451e+00 7.11723222e-04 1.13423814e-04
1.35659308e+00 7.11689048e-04 1.13650048e-04
1.36187165e+00 7.11655351e-04 1.13879536e-04
1.36715023e+00 7.11622124e-04 1.14109454e-04
1.37242880e+00 7.11589358e-04 1.14335595e-04
1.37770737e+00 7.11557045e-04 1.14552764e-04
1.38298594e+00 7.11525178e-04 1.14761269e-04
1.38826451e+00 7.11493748e-04 1.14966085e-04
1.39354309e+00 7.11462749e-04 1.15171148e-04
1.39882166e+00 7.11432173e-04 1.15379167e-04
1.40410023e+00 7.11402014e-04 1.15591636e-04
1.40937880e+00 7.11372263e-04 1.15808848e-04
1.41465738e+00 7.11342914e-04 1.16029904e-04
1.41993595e+00 7.11313961e-04 1.16252716e-04
1.42521452e+00 7.11285397e-04 1.16474015e-04
1.43049309e+00 7.11257214e-04 1.16689354e-04
1.43577166e+00 7.11229408e-04 1.16894878e-04
1.44105024e+00 7.11201971e-04 1.17093684e-04
1.44632881e+00 7.11174898e-04 1.17290125e-04
1.45160738e+00 7.11148183e-04 1.17487502e-04
1.45688595e+00 7.11121819e-04 1.17688075e-04
1.46216453e+00 7.11095802e-04 1.17893072e-04
1.46744310e+00 7.11070124e-04 1.18102701e-04
1.47272167e+00 7.11044782e-04 1.18316151e-04
1.47800024e+00 7.11019769e-04 1.18531600e-04
1.48327882e+00 7.10995080e-04 1.18746222e-04
1.48855739e+00 7.10970710e-04 1.18956183e-04
1.49383596e+00 7.10946653e-04 1.19157138e-04
1.49911453e+00 7.10922906e-04 1.19349967e-04
1.50439310e+00 7.10899462e-04 1.19538901e-04
1.50967168e+00 7.10876317e-04 1.19727361e-04
1.51495025e+00 7.10853466e-04 1.19917882e-04
1.52022882e+00 7.10830905e-04 1.20112121e-04
1.52550739e+00 7.10808629e-04 1.20310859e-04
1.53078597e+00 7.10786634e-04 1.20514015e-04
1.53606454e+00 7.10764914e-04 1.20720646e-04
1.54134311e+00 7.10743467e-04 1.20928952e-04
1.54662168e+00 7.10722287e-04 1.21136278e-04
1.55190026e+00 7.10701370e-04 1.21339113e-04
1.55717883e+00 7.10680713e-04 1.21533381e-04
1.56245740e+00 7.10660311e-04 1.21719281e-04
1.56773597e+00 7.10640161e-04 1.21900698e-04
1.57301454e+00 7.10620258e-04 1.22080913e-04
1.57829312e+00 7.10600599e-04 1.22262455e-04
1.58357169e+00 7.10581180e-04 1.22447107e-04
1.58885026e+00 7.10561997e-04 1.22635913e-04
1.59412883e+00 7.10543047e-04 1.22829184e-04
1.59940741e+00 7.10524327e-04 1.23026500e-04
1.60468598e+00 7.10505832e-04 1.23226716e-04
1.60996455e+00 7.10487560e-04 1.23427963e-04
1.61524312e+00 7.10469507e-04 1.23627645e-04
1.62052170e+00 7.10451669e-04 1.23822447e-04
1.62580027e+00 7.10434044e-04 1.24008672e-04
1.63107884e+00 7.10416629e-04 1.24186821e-04
1.63635741e+00 7.10399420e-04 1.24360461e-04
1.64163598e+00 7.10382415e-04 1.24532617e-04
1.64691456e+00 7.10365609e-04 1.24705680e-04
1.65219313e+00 7.10349002e-04 1.24881413e-04
1.65747170e+00 7.10332588e-04 1.25060954e-04
1.66275027e+00 7.10316366e-04 1.25244822e-04
1.66802885e+00 7.10300333e-04 1.25432922e-04
1.67330742e+00 7.10284486e-04 1.25624545e-04
1.67858599e+00 7.10268823e-04 1.25818370e-04
1.68386456e+00 7.10253340e-04 1.26012469e-04
1.68914314e+00 7.10238036e-04 1.26204299e-04
1.69442171e+00 7.10222907e-04 1.26390713e-04
1.69970028e+00 7.10207951e-04 1.26568463e-04
1.70497885e+00 7.10193166e-04 1.26738596e-04
1.71025742e+00 7.10178548e-04 1.26904367e-04
1.71553600e+00 7.10164097e-04 1.27068525e-04
1.72081457e+00 7.10149809e-04 1.27233292e-04
1.72609314e+00 7.10135683e-04 1.27400359e-04
1.73137171e+00 7.10121715e-04 1.27570893e-04
1.73665029e+00 7.10107903e-04 1.27745542e-04
1.74192886e+00 7.10094247e-04 1.27924437e-04
1.74720743e+00 7.10080742e-04 1.28107195e-04
1.75248600e+00 7.10067388e-04 1.28292918e-04
1.75776458e+00 7.10054181e-04 1.28480196e-04
1.76304315e+00 7.10041121e-04 1.28667108e-04
1.76832172e+00 7.10028205e-04 1.28851219e-04
1.77360029e+00 7.10015431e-04 1.29029585e-04
1.77887886e+00 7.10002797e-04 1.29199360e-04
1.78415744e+00 7.09990300e-04 1.29361820e-04
1.78943601e+00 7.09977941e-04 1.29519918e-04
1.79471458e+00 7.09965715e-04 1.29676173e-04
1.79999315e+00 7.09953623e-04 1.29832659e-04
1.80527173e+00 7.09941661e-04 1.29991010e-04
1.81055030e+00 7.09929828e-04 1.30152420e-04
1.81582887e+00 7.09918122e-04 1.30317649e-04
1.82110744e+00 7.09906542e-04 1.30487024e-04
1.82638601e+00 7.09895085e-04 1.30660442e-04
1.83166459e+00 7.09883751e-04 1.30837370e-04
1.83694316e+00 7.09872538e-04 1.31016847e-04
1.84222173e+00 7.09861443e-04 1.31197485e-04
1.84750030e+00 7.09850466e-04 1.31377465e-04
1.85277888e+00 7.09839605e-04 1.31554541e-04
1.85805745e+00 7.09828858e-04 1.31726042e-04
1.86333602e+00 7.09818224e-04 1.31889267e-04
1.86861459e+00 7.09807701e-04 1.32045042e-04
1.87389317e+00 7.09797288e-04 1.32196065e-04
1.87917174e+00 7.09786984e-04 1.32344695e-04
1.88445031e+00 7.09776786e-04 1.32492918e-04
1.88972888e+00 7.09766694e-04 1.32642353e-04
1.89500745e+00 7.09756707e-04 1.32794255e-04
1.90028603e+00 7.09746822e-04 1.32949516e-04
1.90556460e+00 7.09737039e-04 1.33108665e-04
1.91084317e+00 7.09727356e-04 1.33271873e-04
1.91612174e+00 7.09717772e-04 1.33438956e-04
1.92140032e+00 7.09708286e-04 1.33609372e-04
1.92667889e+00 7.09698897e-04 1.33782222e-04
1.93195746e+00 7.09689602e-04 1.33956250e-04
1.93723603e+00 7.09680402e-04 1.34129847e-04
1.94251461e+00 7.09671295e-04 1.34301044e-04
1.94779318e+00 7.09662279e-04 1.34467517e-04
1.95307175e+00 7.09653354e-04 1.34626635e-04
1.95835032e+00 7.09644518e-04 1.34777694e-04
1.96362889e+00 7.09635770e-04 1.34923010e-04
1.96890747e+00 7.09627110e-04 1.35064855e-04
1.97418604e+00 7.09618535e-04 1.35205198e-04
1.97946461e+00 7.09610046e-04 1.35345703e-04
1.98474318e+00 7.09601640e-04 1.35487729e-04
1.99002176e+00 7.09593318e-04 1.35632334e-04
1.99530033e+00 7.09585077e-04 1.35780276e-04
2.00057890e+00 7.09576917e-04 1.35932015e-04
2.00585747e+00 7.09568837e-04 1.36087713e-04
2.01113605e+00 7.09560836e-04 1.36247240e-04
2.01641462e+00 7.09552913e-04 1.36410166e-04
2.02169319e+00 7.09545067e-04 1.36575772e-04
2.02697176e+00 7.09537297e-04 1.36743039e-04
2.03225033e+00 7.09529602e-04 1.36910655e-04
2.03752891e+00 7.09521981e-04 1.37077013e-04
2.04280748e+00 7.09514433e-04 1.37240211e-04
2.04808605e+00 7.09506958e-04 1.37398051e-04
2.05336462e+00 7.09499555e-04 1.37548212e-04
2.05864320e+00 7.09492222e-04 1.37690864e-04
2.06392177e+00 7.09484959e-04 1.37828204e-04
2.06920034e+00 7.09477765e-04 1.37962246e-04
2.07447891e+00 7.09470639e-04 1.38094753e-04
2.07975749e+00 7.09463580e-04 1.38227237e-04
2.08503606e+00 7.09456589e-04 1.38360959e-04
2.09031463e+00 7.09449662e-04 1.38496933e-04
2.09559320e+00 7.09442801e-04 1.38635924e-04
2.10087177e+00 7.09436005e-04 1.38778452e-04
2.10615035e+00 7.09429271e-04 1.38924793e-04
2.11142892e+00 7.09422601e-04 1.39074978e-04
2.11670749e+00 7.09415992e-04 1.39228797e-04
2.12198606e+00 7.09409445e-04 1.39385797e-04
2.12726464e+00 7.09402958e-04 1.39545281e-04
2.13254321e+00 7.09396531e-04 1.39706310e-04
2.13782178e+00 7.09390164e-04 1.39867702e-04
2.14310035e+00 7.09383855e-04 1.40028033e-04
2.14837893e+00 7.09377603e-04 1.40185631e-04
2.15365750e+00 7.09371409e-04 1.40338587e-04
2.15893607e+00 7.09365272e-04 1.40484753e-04
2.16421464e+00 7.09359190e-04 1.40623090e-04
2.16949321e+00 7.09353163e-04 1.40755310e-04
2.17477179e+00 7.09347191e-04 1.40883319e-04
2.18005036e+00 7.09341273e-04 1.41008819e-04
2.18532893e+00 7.09335409e-04 1.41133306e-04
2.19060750e+00 7.09329597e-04 1.41258070e-04
2.19588608e+00 7.09323837e-04 1.41384196e-04
2.20116465e+00 7.09318129e-04 1.41512566e-04
2.20644322e+00 7.09312472e-04 1.41643860e-04
2.21172179e+00 7.09306865e-04 1.41778557e-04
2.21700037e+00 7.09301308e-04 1.41916936e-04
2.22227894e+00 7.09295801e-04 1.42059076e-04
2.22755751e+00 7.09290342e-04 1.42204858e-04
2.23283608e+00 7.09284931e-04 1.42353965e-04
2.23811465e+00 7.09279568e-04 1.42505880e-04
2.24339323e+00 7.09274252e-04 1.42659888e-04
2.24867180e+00 7.09268983e-04 1.42815075e-04
2.25395037e+00 7.09263760e-04 1.42970329e-04
2.25922894e+00 7.09258583e-04 1.43124335e-04
2.26450752e+00 7.09253450e-04 1.43275582e-04
2.26978609e+00 7.09248362e-04 1.43422359e-04
2.27506466e+00 7.09243319e-04 1.43562756e-04
2.28034323e+00 7.09238319e-04 1.43695471e-04
2.28562180e+00 7.09233362e-04 1.43821808e-04
2.29090038e+00 7.09228448e-04 1.43943511e-04
2.29617895e+00 7.09223576e-04 1.44062157e-04
2.30145752e+00 7.09218746e-04 1.44179155e-04
2.30673609e+00 7.09213957e-04 1.44295748e-04
2.31201467e+00 7.09209209e-04 1.44413010e-04
2.31729324e+00 7.09204502e-04 1.44531852e-04
2.32257181e+00 7.09199834e-04 1.44653016e-04
2.32785038e+00 7.09195206e-04 1.44777082e-04
2.33312896e+00 7.09190618e-04 1.44904467e-04
2.33840753e+00 7.09186068e-04 1.45035423e-04
2.34368610e+00 7.09181556e-04 1.45170043e-04
2.34896467e+00 7.09177082e-04 1.45308256e-04
2.35424324e+00 7.09172646e-04 1.45449832e-04
2.35952182e+00 7.09168247e-04 1.45594376e-04
2.36480039e+00 7.09163885e-04 1.45741335e-04
2.37007896e+00 7.09159559e-04 1.45889993e-04
2.37535753e+00 7.09155269e-04 1.46039470e-04
2.38063611e+00 7.09151015e-04 1.46188725e-04
2.38591468e+00 7.09146796e-04 1.46336555e-04
2.39119325e+00 7.09142611e-04 1.46481594e-04
2.39647182e+00 7.09138462e-04 1.46622313e-04
2.40175040e+00 7.09134346e-04 1.46757022e-04
2.40702897e+00 7.09130264e-04 1.46884297e-04
2.41230754e+00 7.09126216e-04 1.47004991e-04
2.41758611e+00 7.09122201e-04 1.47120686e-04
2.42286468e+00 7.09118218e-04 1.47232831e-04
2.42814326e+00 7.09114268e-04 1.47342741e-04
2.43342183e+00 7.09110350e-04 1.47451594e-04
2.43870040e+00 7.09106464e-04 1.47560436e-04
2.44397897e+00 7.09102609e-04 1.47670173e-04
2.44925755e+00 7.09098786e-04 1.47781581e-04
2.45453612e+00 7.09094993e-04 1.47895301e-04
2.45981469e+00 7.09091230e-04 1.48011842e-04
2.46509326e+00 7.09087498e-04 1.48131581e-04
2.47037184e+00 7.09083796e-04 1.48254761e-04
2.47565041e+00 7.09080123e-04 1.48381498e-04
2.48092898e+00 7.09076480e-04 1.48511776e-04
2.48620755e+00 7.09072865e-04 1.48645447e-04
2.49148612e+00 7.09069279e-04 1.48782234e-04
2.49676470e+00 7.09065722e-04 1.48921729e-04
2.50204327e+00 7.09062193e-04 1.49063395e-04
2.50732184e+00 7.09058691e-04 1.49206562e-04
2.51260041e+00 7.09055217e-04 1.49350429e-04
2.51787899e+00 7.09051771e-04 1.49494063e-04
2.52315756e+00 7.09048351e-04 1.49636401e-04
2.52843613e+00 7.09044959e-04 1.49776247e-04
2.53371470e+00 7.09041592e-04 1.49912274e-04
2.53899328e+00 7.09038252e-04 1.50043025e-04
2.54427185e+00 7.09034938e-04 1.50166959e-04
2.54955042e+00 7.09031650e-04 1.50283862e-04
2.55482899e+00 7.09028387e-04 1.50395097e-04
2.56010756e+00 7.09025150e-04 1.50502011e-04
2.56538614e+00 7.09021937e-04 1.50605849e-04
2.57066471e+00 7.09018749e-04 1.50707741e-04
2.57594328e+00 7.09015586e-04 1.50808714e-04
2.58122185e+00 7.09012447e-04 1.50909682e-04
2.58650043e+00 7.09009332e-04 1.51011453e-04
2.59177900e+00 7.09006240e-04 1.51114727e-04
2.59705757e+00 7.09003172e-04 1.51220096e-04
2.60233614e+00 7.09000128e-04 1.51328045e-04
2.60761472e+00 7.08997107e-04 1.51438955e-04
2.61289329e+00 7.08994108e-04 1.51553100e-04
2.61817186e+00 7.08991133e-04 1.51670647e-04
2.62345043e+00 7.08988179e-04 1.51791662e-04
2.62872900e+00 7.08985248e-04 1.51916103e-04
2.63400758e+00 7.08982339e-04 1.52043826e-04
2.63928615e+00 7.08979452e-04 1.52174580e-04
2.64456472e+00 7.08976587e-04 1.52308010e-04
2.64984329e+00 7.08973743e-04 1.52443658e-04
2.65512187e+00 7.08970920e-04 1.52580958e-04
2.66040044e+00 7.08968118e-04 1.52719240e-04
2.66567901e+00 7.08965337e-04 1.52857729e-04
2.67095758e+00 7.08962577e-04 1.52995542e-04
2.67623615e+00 7.08959837e-04 1.53131691e-04
2.68151473e+00 7.08957117e-04 1.53265084e-04
2.68679330e+00 7.08954417e-04 1.53394520e-04
2.69207187e+00 7.08951737e-04 1.53518696e-04
2.69735044e+00 7.08949077e-04 1.53636241e-04
2.70262902e+00 7.08946437e-04 1.53746920e-04
2.70790759e+00 7.08943815e-04 1.53851929e-04
2.71318616e+00 7.08941213e-04 1.53952471e-04
2.71846473e+00 7.08938630e-04 1.54049664e-04
2.72374331e+00 7.08936066e-04 1.54144538e-04
