#	Time	Error_of_Energy	Error_of_Position
1.56245740e+00 -1.82034226e-04 4.02131014e-05
1.60468598e+00 -1.82034949e-04 4.06223928e-05
1.64691456e+00 -1.82035570e-04 4.10162770e-05
1.68914314e+00 -1.82036107e-04 4.13658472e-05
1.73137171e+00 -1.82036573e-04 4.17683086e-05
1.77360029e+00 -1.82036977e-04 4.20828159e-05
1.81582887e+00 -1.82037329e-04 4.24787867e-05
1.85805745e+00 -1.82037638e-04 4.27699237e-05
1.90028603e+00 -1.82037908e-04 4.31557140e-05
1.94251461e+00 -1.82038146e-04 4.34324695e-05
1.98474318e+00 -1.82038356e-04 4.37942298e-05
2.02697176e+00 -1.82038541e-04 4.40872984e-05
2.06920034e+00 -1.82038705e-04 4.43821529e-05
2.11142892e+00 -1.82038851e-04 4.47276738e-05
2.15365750e+00 -1.82038981e-04 4.49497676e-05
2.19588608e+00 -1.82039097e-04 4.53005335e-05
2.23811465e+00 -1.82039201e-04 4.55800862e-05
2.28034323e+00 -1.82039294e-04 4.57938071e-05
2.32257181e+00 -1.82039377e-04 4.61504579e-05
2.36480039e+00 -1.82039452e-04 4.63985301e-05
2.40702897e+00 -1.82039520e-04 4.65911585e-05
2.44925755e+00 -1.82039581e-04 4.69402678e-05
2.49148612e+00 -1.82039636e-04 4.72007924e-05
2.53371470e+00 -1.82039686e-04 4.73534044e-05
2.57594328e+00 -1.82039732e-04 4.76573941e-05
2.61817186e+00 -1.82039773e-04 4.79728176e-05
2.66040044e+00 -1.82039811e-04 4.81385952e-05
2.70262902e+00 -1.82039845e-04 4.83059803e-05
2.74485759e+00 -1.82039876e-04 4.86456060e-05
2.78708617e+00 -1.82039904e-04 4.89225677e-05
2.82931475e+00 -1.82039931e-04 4.90519872e-05
2.87154333e+00 -1.82039955e-04 4.92039375e-05
2.91377191e+00 -1.82039976e-04 4.95375040e-05
2.95600049e+00 -1.82039997e-04 4.98304751e-05
2.99822907e+00 -1.82040015e-04 4.99715490e-05
3.04045764e+00 -1.82040032e-04 5.00562652e-05
3.08268622e+00 -1.82040048e-04 5.03170288e-05
3.12491480e+00 -1.82040063e-04 5.06589267e-05
3.16714338e+00 -1.82040076e-04 5.08899706e-05
3.20937196e+00 -1.82040088e-04 5.09762319e-05
3.25160054e+00 -1.82040100e-04 5.10487884e-05
3.29382911e+00 -1.82040111e-04 5.13170001e-05
3.33605769e+00 -1.82040120e-04 5.16629007e-05
3.37828627e+00 -1.82040130e-04 5.19100016e-05
3.42051485e+00 -1.82040138e-04 5.20061165e-05
3.46274343e+00 -1.82040146e-04 5.20309083e-05
3.50497201e+00 -1.82040154e-04 5.21814438e-05
3.54720058e+00 -1.82040160e-04 5.25156152e-05
3.58942916e+00 -1.82040167e-04 5.28459029e-05
3.63165774e+00 -1.82040173e-04 5.30510879e-05
3.67388632e+00 -1.82040178e-04 5.31101939e-05
3.71611490e+00 -1.82040184e-04 5.31055559e-05
3.75834348e+00 -1.82040189e-04 5.32130335e-05
3.80057205e+00 -1.82040193e-04 5.35263051e-05
3.84280063e+00 -1.82040197e-04 5.38833239e-05
3.88502921e+00 -1.82040201e-04 5.41516692e-05
3.92725779e+00 -1.82040205e-04 5.42726907e-05
3.96948637e+00 -1.82040209e-04 5.42685134e-05
4.01171495e+00 -1.82040212e-04 5.42392920e-05
4.05394352e+00 -1.82040215e-04 5.43526885e-05
4.09617210e+00 -1.82040218e-04 5.46699085e-05
4.13840068e+00 -1.82040221e-04 5.50413290e-05
4.18062926e+00 -1.82040224e-04 5.53446690e-05
4.22285784e+00 -1.82040226e-04 5.55118998e-05
4.26508642e+00 -1.82040228e-04 5.55361167e-05
4.30731499e+00 -1.82040231e-04 5.54723630e-05
4.34954357e+00 -1.82040233e-04 5.54319610e-05
4.39177215e+00 -1.82040235e-04 5.55697570e-05
4.43400073e+00 -1.82040236e-04 5.59007738e-05
4.47622931e+00 -1.82040238e-04 5.62884455e-05
4.51845789e+00 -1.82040240e-04 5.66240382e-05
4.56068647e+00 -1.82040241e-04 5.68380584e-05
4.60291504e+00 -1.82040243e-04 5.69061247e-05
4.64514362e+00 -1.82040244e-04 5.68515514e-05
4.68737220e+00 -1.82040246e-04 5.67428280e-05
4.72960078e+00 -1.82040247e-04 5.66882447e-05
4.77182936e+00 -1.82040248e-04 5.68248111e-05
4.81405794e+00 -1.82040249e-04 5.71559833e-05
4.85628651e+00 -1.82040250e-04 5.75620461e-05
4.89851509e+00 -1.82040251e-04 5.79439356e-05
4.94074367e+00 -1.82040252e-04 5.82296600e-05
4.98297225e+00 -1.82040253e-04 5.83788727e-05
5.02520083e+00 -1.82040254e-04 5.83864464e-05
5.06742941e+00 -1.82040255e-04 5.82828923e-05
5.10965798e+00 -1.82040256e-04 5.81315449e-05
5.15188656e+00 -1.82040257e-04 5.80242998e-05
5.19411514e+00 -1.82040257e-04 5.80790915e-05
5.23634372e+00 -1.82040258e-04 5.83542583e-05
5.27857230e+00 -1.82040259e-04 5.87566151e-05
5.32080088e+00 -1.82040259e-04 5.91918576e-05
5.36302945e+00 -1.82040260e-04 5.95833114e-05
5.40525803e+00 -1.82040260e-04 5.98741898e-05
5.44748661e+00 -1.82040261e-04 6.00311589e-05
5.48971519e+00 -1.82040262e-04 6.00469103e-05
5.53194377e+00 -1.82040262e-04 5.99406932e-05
5.57417235e+00 -1.82040262e-04 5.97566935e-05
5.61640092e+00 -1.82040263e-04 5.95609531e-05
5.65862950e+00 -1.82040263e-04 5.94384466e-05
5.70085808e+00 -1.82040264e-04 5.94920605e-05
5.74308666e+00 -1.82040264e-04 5.97648714e-05
5.78531524e+00 -1.82040265e-04 6.01760609e-05
5.82754382e+00 -1.82040265e-04 6.06447274e-05
5.86977239e+00 -1.82040265e-04 6.11016259e-05
5.91200097e+00 -1.82040266e-04 6.14900468e-05
5.95422955e+00 -1.82040266e-04 6.17683097e-05
5.99645813e+00 -1.82040266e-04 6.19122618e-05
6.03868671e+00 -1.82040267e-04 6.19168665e-05
6.08091529e+00 -1.82040267e-04 6.17964872e-05
6.12314387e+00 -1.82040267e-04 6.15838411e-05
6.16537244e+00 -1.82040267e-04 6.13279220e-05
6.20760102e+00 -1.82040268e-04 6.10915750e-05
6.24982960e+00 -1.82040268e-04 6.09498957e-05
6.29205818e+00 -1.82040268e-04 6.09904411e-05
6.33428676e+00 -1.82040268e-04 6.12503819e-05
6.37651534e+00 -1.82040269e-04 6.16628468e-05
6.41874391e+00 -1.82040269e-04 6.21593552e-05
6.46097249e+00 -1.82040269e-04 6.26790849e-05
6.50320107e+00 -1.82040269e-04 6.31686350e-05
6.54542965e+00 -1.82040269e-04 6.35833981e-05
6.58765823e+00 -1.82040270e-04 6.38894634e-05
6.62988681e+00 -1.82040270e-04 6.40653447e-05
6.67211538e+00 -1.82040270e-04 6.41031328e-05
6.71434396e+00 -1.82040270e-04 6.40088907e-05
6.75657254e+00 -1.82040270e-04 6.38022553e-05
6.79880112e+00 -1.82040270e-04 6.35153247e-05
6.84102970e+00 -1.82040271e-04 6.31910394e-05
6.88325828e+00 -1.82040271e-04 6.28814432e-05
6.92548685e+00 -1.82040271e-04 6.26464459e-05
6.96771543e+00 -1.82040271e-04 6.25539908e-05
7.00994401e+00 -1.82040271e-04 6.26739099e-05
7.05217259e+00 -1.82040271e-04 6.29941230e-05
7.09440117e+00 -1.82040271e-04 6.34546028e-05
7.13662975e+00 -1.82040271e-04 6.40010815e-05
7.17885832e+00 -1.82040272e-04 6.45838213e-05
7.22108690e+00 -1.82040272e-04 6.51573392e-05
7.26331548e+00 -1.82040272e-04 6.56812061e-05
7.30554406e+00 -1.82040272e-04 6.61213191e-05
7.34777264e+00 -1.82040272e-04 6.64512220e-05
7.39000122e+00 -1.82040272e-04 6.66532111e-05
7.43222980e+00 -1.82040272e-04 6.67190830e-05
7.47445837e+00 -1.82040272e-04 6.66504574e-05
7.51668695e+00 -1.82040272e-04 6.64586635e-05
7.55891553e+00 -1.82040272e-04 6.61642060e-05
7.60114411e+00 -1.82040272e-04 6.57958687e-05
7.64337269e+00 -1.82040273e-04 6.53895615e-05
7.68560127e+00 -1.82040273e-04 6.49870984e-05
7.72782984e+00 -1.82040273e-04 6.46352019e-05
7.77005842e+00 -1.82040273e-04 6.43851590e-05
7.81228700e+00 -1.82040273e-04 6.42936762e-05
7.85451558e+00 -1.82040273e-04 6.44159759e-05
7.89674416e+00 -1.82040273e-04 6.47368185e-05
7.93897274e+00 -1.82040273e-04 6.52081645e-05
7.98120131e+00 -1.82040273e-04 6.57864145e-05
8.02342989e+00 -1.82040273e-04 6.64308002e-05
8.06565847e+00 -1.82040273e-04 6.71026983e-05
8.10788705e+00 -1.82040273e-04 6.77657952e-05
8.15011563e+00 -1.82040273e-04 6.83867494e-05
8.19234421e+00 -1.82040273e-04 6.89360718e-05
8.23457278e+00 -1.82040273e-04 6.93890252e-05
8.27680136e+00 -1.82040273e-04 6.97264182e-05
8.31902994e+00 -1.82040273e-04 6.99352215e-05
8.36125852e+00 -1.82040273e-04 7.00089746e-05
8.40348710e+00 -1.82040274e-04 6.99479685e-05
8.44571568e+00 -1.82040274e-04 6.97592069e-05
8.48794425e+00 -1.82040274e-04 6.94561492e-05
8.53017283e+00 -1.82040274e-04 6.90582511e-05
8.57240141e+00 -1.82040274e-04 6.85903245e-05
8.61462999e+00 -1.82040274e-04 6.80817651e-05
8.65685857e+00 -1.82040274e-04 6.75657232e-05
8.69908715e+00 -1.82040274e-04 6.70783462e-05
8.74131572e+00 -1.82040274e-04 6.66582747e-05
8.78354430e+00 -1.82040274e-04 6.63466371e-05
8.82577288e+00 -1.82040274e-04 6.61878335e-05
8.86800146e+00 -1.82040274e-04 6.62297595e-05
8.91023004e+00 -1.82040274e-04 6.64811022e-05
8.95245862e+00 -1.82040274e-04 6.69052166e-05
8.99468720e+00 -1.82040274e-04 6.74670756e-05
9.03691577e+00 -1.82040274e-04 6.81340509e-05
9.07914435e+00 -1.82040274e-04 6.88747772e-05
9.12137293e+00 -1.82040274e-04 6.96587045e-05
9.16360151e+00 -1.82040274e-04 7.04561471e-05
9.20583009e+00 -1.82040274e-04 7.12386527e-05
9.24805867e+00 -1.82040274e-04 7.19795424e-05
9.29028724e+00 -1.82040274e-04 7.26545080e-05
9.33251582e+00 -1.82040274e-04 7.32421897e-05
9.37474440e+00 -1.82040274e-04 7.37246863e-05
9.41697298e+00 -1.82040274e-04 7.40879731e-05
9.45920156e+00 -1.82040274e-04 7.43222152e-05
9.50143014e+00 -1.82040274e-04 7.44219748e-05
9.54365871e+00 -1.82040274e-04 7.43863144e-05
9.58588729e+00 -1.82040274e-04 7.42187980e-05
9.62811587e+00 -1.82040274e-04 7.39273934e-05
9.67034445e+00 -1.82040274e-04 7.35242762e-05
9.71257303e+00 -1.82040274e-04 7.30255397e-05
9.75480161e+00 -1.82040274e-04 7.24508127e-05
9.79703018e+00 -1.82040274e-04 7.18227991e-05
9.83925876e+00 -1.82040274e-04 7.11667588e-05
9.88148734e+00 -1.82040274e-04 7.05099697e-05
9.92371592e+00 -1.82040274e-04 6.98812298e-05
9.96594450e+00 -1.82040275e-04 6.93104868e-05
1.00081731e+01 -1.82040275e-04 6.88287094e-05
1.00504017e+01 -1.82040275e-04 6.84681374e-05
1.00926302e+01 -1.82040275e-04 6.82630566e-05
1.01348588e+01 -1.82040275e-04 6.82509676e-05
1.01770874e+01 -1.82040275e-04 6.84485264e-05
1.02193160e+01 -1.82040275e-04 6.88299992e-05
1.02615445e+01 -1.82040275e-04 6.93683778e-05
1.03037731e+01 -1.82040275e-04 7.00388582e-05
1.03460017e+01 -1.82040275e-04 7.08176841e-05
1.03882303e+01 -1.82040275e-04 7.16814457e-05
1.04304589e+01 -1.82040275e-04 7.26067610e-05
1.04726874e+01 -1.82040275e-04 7.35702495e-05
1.05149160e+01 -1.82040275e-04 7.45487102e-05
1.05571446e+01 -1.82040275e-04 7.55194263e-05
1.05993732e+01 -1.82040275e-04 7.64605314e-05
1.06416018e+01 -1.82040275e-04 7.73513919e-05
1.06838303e+01 -1.82040275e-04 7.81729712e-05
1.07260589e+01 -1.82040275e-04 7.89081575e-05
1.07682875e+01 -1.82040275e-04 7.95420445e-05
1.08105161e+01 -1.82040275e-04 8.00621607e-05
1.08527446e+01 -1.82040275e-04 8.04586490e-05
1.08949732e+01 -1.82040275e-04 8.07243982e-05
1.09372018e+01 -1.82040275e-04 8.08551305e-05
1.09794304e+01 -1.82040275e-04 8.08494472e-05
1.10216590e+01 -1.82040275e-04 8.07088358e-05
1.10638875e+01 -1.82040275e-04 8.04376392e-05
1.11061161e+01 -1.82040275e-04 8.00429872e-05
1.11483447e+01 -1.82040275e-04 7.95346894e-05
1.11905733e+01 -1.82040275e-04 7.89250878e-05
1.12328018e+01 -1.82040275e-04 7.82288679e-05
1.12750304e+01 -1.82040275e-04 7.74628271e-05
1.13172590e+01 -1.82040275e-04 7.66456025e-05
1.13594876e+01 -1.82040275e-04 7.57973627e-05
1.14017162e+01 -1.82040275e-04 7.49394758e-05
1.14439447e+01 -1.82040275e-04 7.40941723e-05
1.14861733e+01 -1.82040275e-04 7.32842330e-05
1.15284019e+01 -1.82040275e-04 7.25327434e-05
1.15706305e+01 -1.82040275e-04 7.18629693e-05
1.16128591e+01 -1.82040275e-04 7.12984166e-05
1.16550876e+01 -1.82040275e-04 7.08631464e-05
1.16973162e+01 -1.82040275e-04 7.05824126e-05
1.17395448e+01 -1.82040275e-04 7.04836742e-05
1.17817734e+01 -1.82040275e-04 7.05902946e-05
1.18240019e+01 -1.82040275e-04 7.08906800e-05
1.18662305e+01 -1.82040275e-04 7.13642154e-05
1.19084591e+01 -1.82040275e-04 7.19925973e-05
1.19506877e+01 -1.82040275e-04 7.27588015e-05
1.19929163e+01 -1.82040275e-04 7.36463046e-05
1.20351448e+01 -1.82040275e-04 7.46385567e-05
1.20773734e+01 -1.82040275e-04 7.57186784e-05
1.21196020e+01 -1.82040275e-04 7.68693449e-05
1.21618306e+01 -1.82040275e-04 7.80728137e-05
1.22040592e+01 -1.82040275e-04 7.93110548e-05
1.22462877e+01 -1.82040275e-04 8.05659462e-05
1.22885163e+01 -1.82040275e-04 8.18195034e-05
1.23307449e+01 -1.82040275e-04 8.30541194e-05
1.23729735e+01 -1.82040275e-04 8.42527983e-05
1.24152020e+01 -1.82040275e-04 8.53993708e-05
1.24574306e+01 -1.82040275e-04 8.64786866e-05
1.24996592e+01 -1.82040275e-04 8.74767803e-05
1.25418878e+01 -1.82040275e-04 8.83810104e-05
1.25841164e+01 -1.82040275e-04 8.91801734e-05
1.26263449e+01 -1.82040275e-04 8.98645960e-05
1.26685735e+01 -1.82040275e-04 9.04262053e-05
1.27108021e+01 -1.82040275e-04 9.08585831e-05
1.27530307e+01 -1.82040275e-04 9.11570036e-05
1.27952592e+01 -1.82040275e-04 9.13184586e-05
1.28374878e+01 -1.82040275e-04 9.13416700e-05
1.28797164e+01 -1.82040275e-04 9.12270918e-05
1.29219450e+01 -1.82040275e-04 9.09769017e-05
1.29641736e+01 -1.82040275e-04 9.05949819e-05
1.30064021e+01 -1.82040275e-04 9.00868890e-05
1.30486307e+01 -1.82040275e-04 8.94598128e-05
1.30908593e+01 -1.82040275e-04 8.87225208e-05
1.31330879e+01 -1.82040275e-04 8.78852889e-05
1.31753165e+01 -1.82040275e-04 8.69598148e-05
1.32175450e+01 -1.82040275e-04 8.59591131e-05
1.32597736e+01 -1.82040275e-04 8.48973905e-05
1.33020022e+01 -1.82040275e-04 8.37898990e-05
1.33442308e+01 -1.82040275e-04 8.26527684e-05
1.33864593e+01 -1.82040275e-04 8.15028199e-05
1.34286879e+01 -1.82040275e-04 8.03573643e-05
1.34709165e+01 -1.82040275e-04 7.92339942e-05
1.35131451e+01 -1.82040275e-04 7.81503816e-05
1.35553737e+01 -1.82040275e-04 7.71240998e-05
1.35976022e+01 -1.82040275e-04 7.61724908e-05
1.36398308e+01 -1.82040275e-04 7.53126084e-05
1.36820594e+01 -1.82040275e-04 7.45612672e-05
1.37242880e+01 -1.82040275e-04 7.39352325e-05
1.37665166e+01 -1.82040275e-04 7.34515805e-05
1.38087451e+01 -1.82040275e-04 7.31282555e-05
1.38509737e+01 -1.82040275e-04 7.29848336e-05
1.38932023e+01 -1.82040275e-04 7.30400122e-05
1.39354309e+01 -1.82040275e-04 7.32887941e-05
1.39776594e+01 -1.82040275e-04 7.37164569e-05
1.40198880e+01 -1.82040275e-04 7.43103265e-05
1.40621166e+01 -1.82040275e-04 7.50590851e-05
1.41043452e+01 -1.82040275e-04 7.59521210e-05
1.41465738e+01 -1.82040275e-04 7.69790112e-05
1.41888023e+01 -1.82040275e-04 7.81291376e-05
1.42310309e+01 -1.82040275e-04 7.93914330e-05
1.42732595e+01 -1.82040275e-04 8.07542403e-05
1.43154881e+01 -1.82040275e-04 8.22052683e-05
1.43577166e+01 -1.82040275e-04 8.37316226e-05
1.43999452e+01 -1.82040275e-04 8.53198917e-05
1.44421738e+01 -1.82040275e-04 8.69562695e-05
1.44844024e+01 -1.82040275e-04 8.86266987e-05
1.45266310e+01 -1.82040275e-04 9.03170219e-05
1.45688595e+01 -1.82040275e-04 9.20131315e-05
1.46110881e+01 -1.82040275e-04 9.37011106e-05
1.46533167e+01 -1.82040275e-04 9.53673630e-05
1.46955453e+01 -1.82040275e-04 9.69987269e-05
1.47377739e+01 -1.82040275e-04 9.85825749e-05
1.47800024e+01 -1.82040275e-04 1.00106898e-04
1.48222310e+01 -1.82040275e-04 1.01560377e-04
1.48644596e+01 -1.82040275e-04 1.02932439e-04
1.49066882e+01 -1.82040275e-04 1.04213307e-04
1.49489167e+01 -1.82040275e-04 1.05394035e-04
1.49911453e+01 -1.82040275e-04 1.06466539e-04
1.50333739e+01 -1.82040275e-04 1.07423620e-04
1.50756025e+01 -1.82040275e-04 1.08258981e-04
1.51178311e+01 -1.82040275e-04 1.08967239e-04
1.51600596e+01 -1.82040275e-04 1.09543937e-04
1.52022882e+01 -1.82040275e-04 1.09985548e-04
1.52445168e+01 -1.82040275e-04 1.10289479e-04
1.52867454e+01 -1.82040275e-04 1.10454075e-04
1.53289740e+01 -1.82040275e-04 1.10478616e-04
1.53712025e+01 -1.82040275e-04 1.10363318e-04
1.54134311e+01 -1.82040275e-04 1.10109330e-04
1.54556597e+01 -1.82040275e-04 1.09718728e-04
1.54978883e+01 -1.82040275e-04 1.09194512e-04
1.55401168e+01 -1.82040275e-04 1.08540596e-04
1.55823454e+01 -1.82040275e-04 1.07761799e-04
1.56245740e+01 -1.82040275e-04 1.06863833e-04
1.56668026e+01 -1.82040275e-04 1.05853288e-04
1.57090312e+01 -1.82040275e-04 1.04737613e-04
1.57512597e+01 -1.82040275e-04 1.03525093e-04
1.57934883e+01 -1.82040275e-04 1.02224820e-04
1.58357169e+01 -1.82040275e-04 1.00846656e-04
1.58779455e+01 -1.82040275e-04 9.94011957e-05
1.59201740e+01 -1.82040275e-04 9.78997087e-05
1.59624026e+01 -1.82040275e-04 9.63540834e-05
1.60046312e+01 -1.82040275e-04 9.47767526e-05
1.60468598e+01 -1.82040275e-04 9.31806103e-05
1.60890884e+01 -1.82040275e-04 9.15789159e-05
1.61313169e+01 -1.82040275e-04 8.99851862e-05
1.61735455e+01 -1.82040275e-04 8.84130780e-05
1.62157741e+01 -1.82040275e-04 8.68762621e-05
1.62580027e+01 -1.82040275e-04 8.53882953e-05
1.63002313e+01 -1.82040275e-04 8.39624953e-05
1.63424598e+01 -1.82040275e-04 8.26118286e-05
1.63846884e+01 -1.82040275e-04 8.13488225e-05
1.64269170e+01 -1.82040275e-04 8.01855151e-05
1.64691456e+01 -1.82040275e-04 7.91334584e-05
1.65113741e+01 -1.82040275e-04 7.82037909e-05
1.65536027e+01 -1.82040275e-04 7.74073952e-05
1.65958313e+01 -1.82040275e-04 7.67551532e-05
1.66380599e+01 -1.82040275e-04 7.62583089e-05
1.66802885e+01 -1.82040275e-04 7.59289382e-05
1.67225170e+01 -1.82040275e-04 7.57805212e-05
1.67647456e+01 -1.82040275e-04 7.58258273e-05
1.68069742e+01 -1.82040275e-04 7.60610031e-05
1.68492028e+01 -1.82040275e-04 7.64764014e-05
1.68914314e+01 -1.82040275e-04 7.70641422e-05
1.69336599e+01 -1.82040275e-04 7.78176283e-05
1.69758885e+01 -1.82040275e-04 7.87310686e-05
1.70181171e+01 -1.82040275e-04 7.97990550e-05
1.70603457e+01 -1.82040275e-04 8.10162066e-05
1.71025742e+01 -1.82040275e-04 8.23768888e-05
1.71448028e+01 -1.82040275e-04 8.38750050e-05
1.71870314e+01 -1.82040275e-04 8.55038602e-05
1.72292600e+01 -1.82040275e-04 8.72560888e-05
1.72714886e+01 -1.82040275e-04 8.91236353e-05
1.73137171e+01 -1.82040275e-04 9.10977798e-05
1.73559457e+01 -1.82040275e-04 9.31691960e-05
1.73981743e+01 -1.82040275e-04 9.53280316e-05
1.74404029e+01 -1.82040275e-04 9.75640027e-05
1.74826314e+01 -1.82040275e-04 9.98664949e-05
1.75248600e+01 -1.82040275e-04 1.02224664e-04
1.75670886e+01 -1.82040275e-04 1.04627533e-04
1.76093172e+01 -1.82040275e-04 1.07064084e-04
1.76515458e+01 -1.82040275e-04 1.09523338e-04
1.76937743e+01 -1.82040275e-04 1.11994429e-04
1.77360029e+01 -1.82040275e-04 1.14466666e-04
1.77782315e+01 -1.82040275e-04 1.16929588e-04
1.78204601e+01 -1.82040275e-04 1.19373009e-04
1.78626887e+01 -1.82040275e-04 1.21787054e-04
1.79049172e+01 -1.82040275e-04 1.24162192e-04
1.79471458e+01 -1.82040275e-04 1.26489259e-04
1.79893744e+01 -1.82040275e-04 1.28759480e-04
1.80316030e+01 -1.82040275e-04 1.30964480e-04
1.80738315e+01 -1.82040275e-04 1.33096302e-04
1.81160601e+01 -1.82040275e-04 1.35147412e-04
1.81582887e+01 -1.82040275e-04 1.37110705e-04
1.82005173e+01 -1.82040275e-04 1.38979513e-04
1.82427459e+01 -1.82040275e-04 1.40747605e-04
1.82849744e+01 -1.82040275e-04 1.42409192e-04
1.83272030e+01 -1.82040275e-04 1.43958925e-04
1.83694316e+01 -1.82040275e-04 1.45391898e-04
1.84116602e+01 -1.82040275e-04 1.46703644e-04
1.84538888e+01 -1.82040275e-04 1.47890141e-04
1.84961173e+01 -1.82040275e-04 1.48947803e-04
1.85383459e+01 -1.82040275e-04 1.49873485e-04
1.85805745e+01 -1.82040275e-04 1.50664480e-04
1.86228031e+01 -1.82040275e-04 1.51318518e-04
1.86650316e+01 -1.82040275e-04 1.51833764e-04
1.87072602e+01 -1.82040275e-04 1.52208816e-04
1.87494888e+01 -1.82040275e-04 1.52442708e-04
1.87917174e+01 -1.82040275e-04 1.52534906e-04
1.88339460e+01 -1.82040275e-04 1.52485305e-04
1.88761745e+01 -1.82040275e-04 1.52294234e-04
1.89184031e+01 -1.82040275e-04 1.51962449e-04
1.89606317e+01 -1.82040275e-04 1.51491137e-04
1.90028603e+01 -1.82040275e-04 1.50881913e-04
1.90450888e+01 -1.82040275e-04 1.50136821e-04
1.90873174e+01 -1.82040275e-04 1.49258333e-04
1.91295460e+01 -1.82040275e-04 1.48249347e-04
1.91717746e+01 -1.82040275e-04 1.47113188e-04
1.92140032e+01 -1.82040275e-04 1.45853610e-04
1.92562317e+01 -1.82040275e-04 1.44474790e-04
1.92984603e+01 -1.82040275e-04 1.42981330e-04
1.93406889e+01 -1.82040275e-04 1.41378256e-04
1.93829175e+01 -1.82040275e-04 1.39671016e-04
1.94251461e+01 -1.82040275e-04 1.37865476e-04
1.94673746e+01 -1.82040275e-04 1.35967921e-04
1.95096032e+01 -1.82040275e-04 1.33985045e-04
1.95518318e+01 -1.82040275e-04 1.31923952e-04
1.95940604e+01 -1.82040275e-04 1.29792144e-04
1.96362889e+01 -1.82040275e-04 1.27597515e-04
1.96785175e+01 -1.82040275e-04 1.25348340e-04
1.97207461e+01 -1.82040275e-04 1.23053260e-04
1.97629747e+01 -1.82040275e-04 1.20721265e-04
1.98052033e+01 -1.82040275e-04 1.18361674e-04
1.98474318e+01 -1.82040275e-04 1.15984108e-04
1.98896604e+01 -1.82040275e-04 1.13598457e-04
1.99318890e+01 -1.82040275e-04 1.11214850e-04
1.99741176e+01 -1.82040275e-04 1.08843603e-04
2.00163462e+01 -1.82040275e-04 1.06495173e-04
2.00585747e+01 -1.82040275e-04 1.04180099e-04
2.01008033e+01 -1.82040275e-04 1.01908936e-04
2.01430319e+01 -1.82040275e-04 9.96921804e-05
2.01852605e+01 -1.82040275e-04 9.75401957e-05
2.02274890e+01 -1.82040275e-04 9.54631252e-05
2.02697176e+01 -1.82040275e-04 9.34708098e-05
2.03119462e+01 -1.82040275e-04 9.15727061e-05
2.03541748e+01 -1.82040275e-04 8.97778121e-05
2.03964034e+01 -1.82040275e-04 8.80946077e-05
2.04386319e+01 -1.82040275e-04 8.65310158e-05
2.04808605e+01 -1.82040275e-04 8.50943938e-05
2.05230891e+01 -1.82040275e-04 8.37915623e-05
2.05653177e+01 -1.82040275e-04 8.26288807e-05
2.06075463e+01 -1.82040275e-04 8.16123754e-05
2.06497748e+01 -1.82040275e-04 8.07479264e-05
2.06920034e+01 -1.82040275e-04 8.00415138e-05
2.07342320e+01 -1.82040275e-04 7.94995226e-05
2.07764606e+01 -1.82040275e-04 7.91291006e-05
2.08186891e+01 -1.82040275e-04 7.89385544e-05
2.08609177e+01 -1.82040275e-04 7.89336446e-05
2.09031463e+01 -1.82040275e-04 7.91090607e-05
2.09453749e+01 -1.82040275e-04 7.94587178e-05
2.09876035e+01 -1.82040275e-04 7.99780105e-05
2.10298320e+01 -1.82040275e-04 8.06635148e-05
