#	Time	Error_of_Energy	Error_of_Position
1.30644664e-01 -1.01927355e-10 7.66038761e-11
1.31964307e-01 -1.02327036e-10 2.06646441e-10
1.33283951e-01 -1.02705622e-10 3.79090438e-11
1.34603594e-01 -1.03070885e-10 2.31396454e-10
1.35923237e-01 -1.03420605e-10 4.45483566e-12
1.37242880e-01 -1.03751452e-10 2.44205150e-10
1.38562523e-01 -1.04066755e-10 8.33858659e-12
1.39882166e-01 -1.04372067e-10 2.36181417e-10
1.41201809e-01 -1.04658504e-10 2.18634135e-11
1.42521452e-01 -1.04932729e-10 2.00322478e-10
1.43841095e-01 -1.05194742e-10 8.39678845e-11
1.45160738e-01 -1.05443432e-10 1.36185621e-10
1.46480381e-01 -1.05677689e-10 1.56480522e-10
1.47800024e-01 -1.05899733e-10 5.66804073e-11
1.49119667e-01 -1.06111786e-10 2.11355368e-10
1.50439310e-01 -1.06310516e-10 4.71075032e-12
1.51758954e-01 -1.06501474e-10 2.22439466e-10
1.53078597e-01 -1.06679110e-10 1.57095835e-11
1.54398240e-01 -1.06848974e-10 1.76072411e-10
1.55717883e-01 -1.07008846e-10 1.00615873e-10
1.57037526e-01 -1.07158726e-10 8.45075576e-11
1.58357169e-01 -1.07301945e-10 1.81515112e-10
1.59676812e-01 -1.07432951e-10 3.98477792e-12
1.60996455e-01 -1.07557296e-10 2.01763349e-10
1.62316098e-01 -1.07673870e-10 2.17253769e-11
1.63635741e-01 -1.07784892e-10 1.41030517e-10
1.64955384e-01 -1.07887033e-10 1.19928127e-10
1.66275027e-01 -1.07981402e-10 3.61011388e-11
1.67594670e-01 -1.08071330e-10 1.81594551e-10
1.68914314e-01 -1.08153486e-10 5.22487731e-12
1.70233957e-01 -1.08228981e-10 1.47733856e-10
1.71553600e-01 -1.08298925e-10 8.74904482e-11
1.72873243e-01 -1.08363318e-10 4.40845873e-11
1.74192886e-01 -1.08423270e-10 1.58823847e-10
1.75512529e-01 -1.08476561e-10 6.18537715e-12
1.76832172e-01 -1.08526521e-10 1.25528529e-10
1.78151815e-01 -1.08575371e-10 8.51821401e-11
1.79471458e-01 -1.08618670e-10 2.40263792e-11
1.80791101e-01 -1.08655307e-10 1.38921448e-10
1.82110744e-01 -1.08689724e-10 1.08528682e-11
1.83430387e-01 -1.08719700e-10 8.18487789e-11
1.84750030e-01 -1.08747455e-10 9.70913321e-11
1.86069673e-01 -1.08770770e-10 7.02897323e-12
1.87389317e-01 -1.08794085e-10 1.04923697e-10
1.88708960e-01 -1.08814069e-10 4.23544504e-11
1.90028603e-01 -1.08828502e-10 2.46631753e-11
1.91348246e-01 -1.08840714e-10 9.33054249e-11
1.92667889e-01 -1.08851816e-10 7.53586315e-12
1.93987532e-01 -1.08859588e-10 4.50512560e-11
1.95307175e-01 -1.08866249e-10 6.57644117e-11
1.96626818e-01 -1.08869580e-10 9.97823251e-12
1.97946461e-01 -1.08871800e-10 4.74065507e-11
1.99266104e-01 -1.08875131e-10 3.82619343e-11
2.00585747e-01 -1.08875131e-10 8.88079787e-12
2.01905390e-01 -1.08872911e-10 3.59922417e-11
2.03225033e-01 -1.08871800e-10 1.84948325e-11
2.04544677e-01 -1.08869580e-10 8.89493801e-12
2.05864320e-01 -1.08864029e-10 1.77749737e-11
2.07183963e-01 -1.08857368e-10 8.40954795e-12
2.08503606e-01 -1.08852927e-10 1.31139212e-11
2.09823249e-01 -1.08842935e-10 9.29917113e-12
2.11142892e-01 -1.08837384e-10 7.79877615e-12
2.12462535e-01 -1.08827392e-10 2.18939630e-11
2.13782178e-01 -1.08818510e-10 3.07927035e-11
2.15101821e-01 -1.08809628e-10 1.10431403e-11
2.16421464e-01 -1.08797416e-10 3.21366381e-11
2.17741107e-01 -1.08787424e-10 5.64859390e-11
2.19060750e-01 -1.08779652e-10 1.67316832e-11
2.20380393e-01 -1.08768550e-10 3.96539035e-11
2.21700037e-01 -1.08757447e-10 8.48892821e-11
2.23019680e-01 -1.08747455e-10 2.83259431e-11
2.24339323e-01 -1.08737463e-10 4.01485998e-11
2.25658966e-01 -1.08726361e-10 1.14533194e-10
2.26978609e-01 -1.08714149e-10 5.11037794e-11
2.28298252e-01 -1.08701936e-10 3.07170662e-11
2.29617895e-01 -1.08690834e-10 1.40386698e-10
2.30937538e-01 -1.08679732e-10 8.99715781e-11
2.32257181e-01 -1.08669740e-10 1.52473980e-11
2.33576824e-01 -1.08657527e-10 1.52402111e-10
2.34896467e-01 -1.08648646e-10 1.45384093e-10
2.36216110e-01 -1.08637543e-10 1.22235177e-11
2.37535753e-01 -1.08627551e-10 1.36972973e-10
2.38855396e-01 -1.08615339e-10 2.07498584e-10
2.40175040e-01 -1.08606457e-10 4.80810328e-11
2.41494683e-01 -1.08597575e-10 8.58506681e-11
2.42814326e-01 -1.08586473e-10 2.51712610e-10
2.44133969e-01 -1.08578702e-10 1.37255908e-10
2.45453612e-01 -1.08570930e-10 2.11727259e-11
2.46773255e-01 -1.08563158e-10 2.42129031e-10
2.48092898e-01 -1.08555387e-10 2.53934179e-10
2.49412541e-01 -1.08549836e-10 2.92049832e-11
2.50732184e-01 -1.08544285e-10 1.53634299e-10
2.52051827e-01 -1.08536513e-10 3.37733899e-10
2.53371470e-01 -1.08530962e-10 1.62233374e-10
2.54691113e-01 -1.08525411e-10 2.90656249e-11
2.56010756e-01 -1.08519860e-10 3.12047325e-10
2.57330400e-01 -1.08514309e-10 3.40723118e-10
2.58650043e-01 -1.08509868e-10 5.52894846e-11
2.59969686e-01 -1.08504317e-10 1.48999455e-10
2.61289329e-01 -1.08500986e-10 4.23418569e-10
2.62608972e-01 -1.08498766e-10 2.80464286e-10
2.63928615e-01 -1.08495435e-10 1.19784801e-11
2.65248258e-01 -1.08490994e-10 2.94436601e-10
2.66567901e-01 -1.08489884e-10 4.80278740e-10
2.67887544e-01 -1.08488774e-10 2.02037003e-10
2.69207187e-01 -1.08486553e-10 4.00400339e-11
2.70526830e-01 -1.08485443e-10 4.21342343e-10
2.71846473e-01 -1.08484333e-10 5.04060577e-10
2.73166116e-01 -1.08484333e-10 1.38387948e-10
2.74485759e-01 -1.08484333e-10 1.03076982e-10
2.75805403e-01 -1.08485443e-10 5.21417424e-10
2.77125046e-01 -1.08486553e-10 5.22016003e-10
2.78444689e-01 -1.08488774e-10 1.03021162e-10
2.79764332e-01 -1.08489884e-10 1.57074846e-10
2.81083975e-01 -1.08492104e-10 5.99063241e-10
2.82403618e-01 -1.08495435e-10 5.56541170e-10
2.83723261e-01 -1.08496545e-10 9.81178561e-11
2.85042904e-01 -1.08499876e-10 1.80081068e-10
2.86362547e-01 -1.08503206e-10 6.57096590e-10
2.87682190e-01 -1.08508758e-10 6.21924398e-10
2.89001833e-01 -1.08512088e-10 1.28559048e-10
2.90321476e-01 -1.08516529e-10 1.60215598e-10
2.91641119e-01 -1.08523190e-10 6.88070132e-10
2.92960763e-01 -1.08526521e-10 7.21978323e-10
2.94280406e-01 -1.08532072e-10 2.10832395e-10
2.95600049e-01 -1.08536513e-10 9.70503374e-11
2.96919692e-01 -1.08543174e-10 6.70040412e-10
2.98239335e-01 -1.08547615e-10 8.43716850e-10
2.99558978e-01 -1.08553166e-10 3.67973452e-10
3.00878621e-01 -1.08562048e-10 2.30630004e-11
3.02198264e-01 -1.08568710e-10 5.69937629e-10
3.03517907e-01 -1.08575371e-10 9.47239721e-10
3.04837550e-01 -1.08580922e-10 6.08326113e-10
3.06157193e-01 -1.08588694e-10 3.58358129e-11
3.07476836e-01 -1.08596465e-10 3.65090168e-10
3.08796479e-01 -1.08604237e-10 9.59974097e-10
3.10116122e-01 -1.08613118e-10 8.93973913e-10
3.11435766e-01 -1.08619780e-10 2.51552358e-10
3.12755409e-01 -1.08628662e-10 1.03710148e-10
3.14075052e-01 -1.08637543e-10 7.94011874e-10
3.15394695e-01 -1.08646425e-10 1.11571756e-09
3.16714338e-01 -1.08655307e-10 6.60482564e-10
3.18033981e-01 -1.08664189e-10 3.17069001e-11
3.19353624e-01 -1.08671960e-10 4.18362037e-10
3.20673267e-01 -1.08680842e-10 1.10543113e-09
3.21992910e-01 -1.08690834e-10 1.10330556e-09
3.23312553e-01 -1.08700826e-10 4.14012647e-10
3.24632196e-01 -1.08710818e-10 3.49667285e-11
3.25951839e-01 -1.08719700e-10 7.32148650e-10
3.27271482e-01 -1.08728582e-10 1.29504537e-09
3.28591126e-01 -1.08739684e-10 1.03479547e-09
3.29910769e-01 -1.08749676e-10 2.44701085e-10
3.31230412e-01 -1.08760778e-10 1.45664640e-10
3.32550055e-01 -1.08771880e-10 9.69348741e-10
3.33869698e-01 -1.08780762e-10 1.41945671e-09
3.35189341e-01 -1.08791864e-10 9.97415422e-10
3.36508984e-01 -1.08801856e-10 1.67306176e-10
3.37828627e-01 -1.08812959e-10 2.35564291e-10
3.39148270e-01 -1.08825171e-10 1.11948691e-09
3.40467913e-01 -1.08835163e-10 1.53113945e-09
3.41787556e-01 -1.08846265e-10 1.04312540e-09
3.43107199e-01 -1.08856257e-10 1.70201236e-10
3.44426842e-01 -1.08868470e-10 2.45720831e-10
3.45746485e-01 -1.08879572e-10 1.17687373e-09
3.47066129e-01 -1.08891784e-10 1.65169009e-09
3.48385772e-01 -1.08902887e-10 1.19858135e-09
3.49705415e-01 -1.08913989e-10 2.65486084e-10
3.51025058e-01 -1.08925091e-10 1.62800703e-10
3.52344701e-01 -1.08937304e-10 1.11504466e-09
3.53664344e-01 -1.08947296e-10 1.75821407e-09
3.54983987e-01 -1.08957288e-10 1.46509645e-09
3.56303630e-01 -1.08968390e-10 5.03871083e-10
3.57623273e-01 -1.08981713e-10 3.69430407e-11
3.58942916e-01 -1.08992815e-10 8.90349158e-10
3.60262559e-01 -1.09003917e-10 1.77340893e-09
3.61582202e-01 -1.09016129e-10 1.79527552e-09
3.62901845e-01 -1.09027232e-10 9.37239367e-10
3.64221489e-01 -1.09039444e-10 5.17815896e-11
3.65541132e-01 -1.09050546e-10 4.90200152e-10
3.66860775e-01 -1.09062759e-10 1.57232253e-09
3.68180418e-01 -1.09073861e-10 2.05705322e-09
3.69500061e-01 -1.09087184e-10 1.53850000e-09
3.70819704e-01 -1.09098286e-10 4.53204979e-10
3.72139347e-01 -1.09110498e-10 6.94108874e-11
3.73458990e-01 -1.09121601e-10 1.04688315e-09
3.74778633e-01 -1.09133813e-10 2.02516951e-09
3.76098276e-01 -1.09146026e-10 2.11746475e-09
3.77417919e-01 -1.09158238e-10 1.25297430e-09
3.78737562e-01 -1.09169340e-10 1.75334665e-10
3.80057205e-01 -1.09182663e-10 3.01648645e-10
3.81376849e-01 -1.09192655e-10 1.47367533e-09
3.82696492e-01 -1.09203757e-10 2.30667599e-09
3.84016135e-01 -1.09214859e-10 2.13803876e-09
3.85335778e-01 -1.09227072e-10 1.09092025e-09
3.86655421e-01 -1.09238174e-10 7.46642263e-11
3.87975064e-01 -1.09248166e-10 4.79619192e-10
3.89294707e-01 -1.09258158e-10 1.72885130e-09
3.90614350e-01 -1.09270371e-10 2.50707621e-09
3.91933993e-01 -1.09280363e-10 2.24197040e-09
3.93253636e-01 -1.09292575e-10 1.11724025e-09
3.94573279e-01 -1.09302567e-10 7.30843478e-11
3.95892922e-01 -1.09312559e-10 4.96724268e-10
3.97212565e-01 -1.09323661e-10 1.80047562e-09
3.98532208e-01 -1.09334763e-10 2.66374612e-09
3.99851852e-01 -1.09344755e-10 2.48030591e-09
4.01171495e-01 -1.09354747e-10 1.36998114e-09
4.02491138e-01 -1.09365295e-10 1.77983342e-10
4.03810781e-01 -1.09375842e-10 3.30256936e-10
4.05130424e-01 -1.09384168e-10 1.64494218e-09
4.06450067e-01 -1.09395826e-10 2.72771101e-09
4.07769710e-01 -1.09406928e-10 2.82390601e-09
4.09089353e-01 -1.09415810e-10 1.87497475e-09
4.10408996e-01 -1.09427467e-10 5.17167055e-10
4.11728639e-01 -1.09436349e-10 7.15870821e-11
4.13048282e-01 -1.09445786e-10 1.20000953e-09
4.14367925e-01 -1.09456333e-10 2.55604063e-09
4.15687568e-01 -1.09466325e-10 3.13118759e-09
4.17007212e-01 -1.09477982e-10 2.58461425e-09
4.18326855e-01 -1.09487974e-10 1.24017256e-09
4.19646498e-01 -1.09496856e-10 8.65364768e-11
4.20966141e-01 -1.09506293e-10 5.02810390e-10
4.22285784e-01 -1.09517950e-10 1.96030364e-09
4.23605427e-01 -1.09526832e-10 3.12185112e-09
4.24925070e-01 -1.09536269e-10 3.27135742e-09
4.26244713e-01 -1.09547926e-10 2.32779525e-09
4.27564356e-01 -1.09557918e-10 8.43801290e-10
4.28883999e-01 -1.09566245e-10 1.79387801e-11
4.30203642e-01 -1.09576792e-10 9.04839532e-10
4.31523285e-01 -1.09585119e-10 2.45234219e-09
4.32842928e-01 -1.09594001e-10 3.47401470e-09
4.34162571e-01 -1.09603437e-10 3.40275023e-09
4.35482215e-01 -1.09613985e-10 2.27578843e-09
4.36801858e-01 -1.09621201e-10 7.33399566e-10
4.38121501e-01 -1.09630638e-10 2.40867273e-11
4.39441144e-01 -1.09640630e-10 1.05874783e-09
4.40760787e-01 -1.09649512e-10 2.66644937e-09
4.42080430e-01 -1.09658949e-10 3.71682282e-09
4.43400073e-01 -1.09667830e-10 3.66255293e-09
4.44719716e-01 -1.09677822e-10 2.53056322e-09
4.46039359e-01 -1.09686149e-10 9.20672708e-10
4.47359002e-01 -1.09696696e-10 1.84811129e-11
4.48678645e-01 -1.09704468e-10 8.91264789e-10
4.49998288e-01 -1.09713350e-10 2.56302508e-09
4.51317931e-01 -1.09721676e-10 3.82983745e-09
4.52637575e-01 -1.09730003e-10 4.04818861e-09
4.53957218e-01 -1.09738885e-10 3.11939704e-09
4.55276861e-01 -1.09747211e-10 1.48821324e-09
4.56596504e-01 -1.09754428e-10 1.42365896e-10
4.57916147e-01 -1.09763865e-10 4.33651068e-10
4.59235790e-01 -1.09773302e-10 2.04293695e-09
4.60555433e-01 -1.09779963e-10 3.64081859e-09
4.61875076e-01 -1.09789400e-10 4.38478193e-09
4.63194719e-01 -1.09796061e-10 3.94864695e-09
4.64514362e-01 -1.09805498e-10 2.52102218e-09
4.65834005e-01 -1.09812714e-10 8.04030894e-10
4.67153648e-01 -1.09819376e-10 2.16984991e-11
4.68473291e-01 -1.09828813e-10 1.07338226e-09
4.69792934e-01 -1.09837139e-10 2.87818440e-09
4.71112578e-01 -1.09844356e-10 4.29522341e-09
4.72432221e-01 -1.09851572e-10 4.68220279e-09
4.73751864e-01 -1.09859344e-10 3.88388799e-09
4.75071507e-01 -1.09867115e-10 2.23074756e-09
4.76391150e-01 -1.09874332e-10 5.37798497e-10
4.77710793e-01 -1.09880993e-10 9.20386459e-11
4.79030436e-01 -1.09889320e-10 1.43008679e-09
4.80350079e-01 -1.09896536e-10 3.30599991e-09
4.81669722e-01 -1.09902643e-10 4.68420521e-09
4.82989365e-01 -1.09910969e-10 4.99098353e-09
4.84309008e-01 -1.09915965e-10 4.11154358e-09
4.85628651e-01 -1.09923182e-10 2.38871588e-09
4.86948294e-01 -1.09929288e-10 6.21811005e-10
4.88267938e-01 -1.09937059e-10 6.16775907e-11
4.89587581e-01 -1.09944831e-10 1.34592496e-09
4.90907224e-01 -1.09950937e-10 3.29169581e-09
4.92226867e-01 -1.09958709e-10 4.84211368e-09
4.93546510e-01 -1.09964815e-10 5.37613068e-09
4.94866153e-01 -1.09970366e-10 4.70457077e-09
4.96185796e-01 -1.09977583e-10 3.06886483e-09
4.97505439e-01 -1.09983689e-10 1.13986447e-09
4.98825082e-01 -1.09989795e-10 2.53516165e-11
5.00144725e-01 -1.09995346e-10 8.07057880e-10
5.01464368e-01 -1.10002008e-10 2.72574788e-09
5.02784011e-01 -1.10008669e-10 4.59747740e-09
5.04103654e-01 -1.10013665e-10 5.65318006e-09
5.05423298e-01 -1.10020326e-10 5.52976618e-09
5.06742941e-01 -1.10026988e-10 4.26884372e-09
5.08062584e-01 -1.10032539e-10 2.31553929e-09
5.09382227e-01 -1.10039200e-10 5.17504188e-10
5.10701870e-01 -1.10045861e-10 1.09526620e-10
5.12021513e-01 -1.10051412e-10 1.53971777e-09
5.13341156e-01 -1.10057519e-10 3.62728752e-09
5.14660799e-01 -1.10063625e-10 5.36787766e-09
5.15980442e-01 -1.10069731e-10 6.13968699e-09
5.17300085e-01 -1.10074727e-10 5.70085149e-09
5.18619728e-01 -1.10080278e-10 4.18828579e-09
5.19939371e-01 -1.10086384e-10 2.11656639e-09
5.21259014e-01 -1.10090825e-10 3.77120779e-10
5.22578657e-01 -1.10097487e-10 1.98327415e-10
5.23898301e-01 -1.10103593e-10 1.78777481e-09
5.25217944e-01 -1.10109144e-10 3.95304843e-09
5.26537587e-01 -1.10114695e-10 5.74220978e-09
5.27857230e-01 -1.10120246e-10 6.56034810e-09
5.29176873e-01 -1.10125242e-10 6.16775679e-09
5.30496516e-01 -1.10131348e-10 4.67883680e-09
5.31816159e-01 -1.10135789e-10 2.56103764e-09
5.33135802e-01 -1.10140785e-10 6.33935285e-10
5.34455445e-01 -1.10146336e-10 6.48200891e-11
5.35775088e-01 -1.10152443e-10 1.41722635e-09
5.37094731e-01 -1.10156329e-10 3.61694266e-09
5.38414374e-01 -1.10161880e-10 5.65682708e-09
5.39734017e-01 -1.10165765e-10 6.86540573e-09
5.41053661e-01 -1.10170206e-10 6.90294755e-09
5.42373304e-01 -1.10175202e-10 5.76041198e-09
5.43692947e-01 -1.10179643e-10 3.75842921e-09
5.45012590e-01 -1.10184084e-10 1.54633565e-09
5.46332233e-01 -1.10188525e-10 1.02903624e-10
5.47651876e-01 -1.10193521e-10 5.44288427e-10
5.48971519e-01 -1.10198517e-10 2.48880993e-09
5.50291162e-01 -1.10202958e-10 4.80245581e-09
5.51610805e-01 -1.10206844e-10 6.64961998e-09
5.52930448e-01 -1.10210729e-10 7.50436474e-09
5.54250091e-01 -1.10214615e-10 7.14926241e-09
5.55569734e-01 -1.10219056e-10 5.67442702e-09
5.56889377e-01 -1.10222942e-10 3.47657518e-09
5.58209020e-01 -1.10226828e-10 1.25812842e-09
5.59528664e-01 -1.10231269e-10 3.32691970e-11
5.60848307e-01 -1.10235709e-10 7.76648211e-10
5.62167950e-01 -1.10240150e-10 2.87846748e-09
5.63487593e-01 -1.10244036e-10 5.26160075e-09
5.64807236e-01 -1.10247367e-10 7.14264475e-09
5.66126879e-01 -1.10252363e-10 8.02584203e-09
5.67446522e-01 -1.10256804e-10 7.70207020e-09
5.68766165e-01 -1.10260134e-10 6.24793956e-09
5.70085808e-01 -1.10264575e-10 4.02490910e-09
5.71405451e-01 -1.10269016e-10 1.67843487e-09
5.72725094e-01 -1.10272347e-10 1.38389118e-10
5.74044737e-01 -1.10276788e-10 4.76204583e-10
5.75364380e-01 -1.10281784e-10 2.42294960e-09
5.76684024e-01 -1.10285114e-10 4.89963128e-09
5.78003667e-01 -1.10289555e-10 7.07592308e-09
5.79323310e-01 -1.10291776e-10 8.38865968e-09
5.80642953e-01 -1.10296772e-10 8.54073802e-09
5.81962596e-01 -1.10300657e-10 7.50027117e-09
5.83282239e-01 -1.10303433e-10 5.49976525e-09
5.84601882e-01 -1.10307874e-10 3.03529837e-09
5.85921525e-01 -1.10311760e-10 8.65816682e-10
5.87241168e-01 -1.10316201e-10 2.43708152e-11
5.88560811e-01 -1.10319531e-10 1.17626748e-09
5.89880454e-01 -1.10322862e-10 3.50696913e-09
5.91200097e-01 -1.10325638e-10 6.04463630e-09
5.92519740e-01 -1.10329523e-10 8.07758316e-09
5.93839383e-01 -1.10332854e-10 9.14092100e-09
5.95159027e-01 -1.10335630e-10 9.01571629e-09
5.96478670e-01 -1.10340070e-10 7.72822107e-09
5.97798313e-01 -1.10342846e-10 5.54910522e-09
5.99117956e-01 -1.10345622e-10 2.99270307e-09
6.00437599e-01 -1.10348952e-10 8.16379850e-10
6.01757242e-01 -1.10352838e-10 2.85102014e-11
6.03076885e-01 -1.10354503e-10 1.23824716e-09
6.04396528e-01 -1.10358389e-10 3.62718435e-09
6.05716171e-01 -1.10361720e-10 6.25957983e-09
6.07035814e-01 -1.10363940e-10 8.43811281e-09
6.08355457e-01 -1.10367826e-10 9.69341807e-09
6.09675100e-01 -1.10370602e-10 9.78331626e-09
6.10994743e-01 -1.10372822e-10 8.69209230e-09
6.12314387e-01 -1.10375598e-10 6.62979051e-09
6.13634030e-01 -1.10377818e-10 4.03151987e-09
6.14953673e-01 -1.10380594e-10 1.55678940e-09
6.16273316e-01 -1.10383924e-10 9.11397679e-11
6.17592959e-01 -1.10386700e-10 5.71484537e-10
6.18912602e-01 -1.10390030e-10 2.65087594e-09
6.20232245e-01 -1.10392251e-10 5.35586187e-09
6.21551888e-01 -1.10395582e-10 7.91691813e-09
6.22871531e-01 -1.10397802e-10 9.77507505e-09
6.24191174e-01 -1.10400022e-10 1.05810403e-08
6.25510817e-01 -1.10402798e-10 1.01945304e-08
6.26830460e-01 -1.10405018e-10 8.68361757e-09
6.28150103e-01 -1.10407794e-10 6.32408291e-09
6.29469746e-01 -1.10410570e-10 3.59877687e-09
6.30789390e-01 -1.10413345e-10 1.19705420e-09
6.32109033e-01 -1.10416121e-10 2.62831236e-11
6.33428676e-01 -1.10417231e-10 8.51723733e-10
6.34748319e-01 -1.10419451e-10 3.13002813e-09
6.36067962e-01 -1.10421672e-10 5.93795793e-09
6.37387605e-01 -1.10425002e-10 8.55781789e-09
6.38707248e-01 -1.10428333e-10 1.04653944e-08
6.40026891e-01 -1.10429998e-10 1.13292215e-08
6.41346534e-01 -1.10432774e-10 1.10099833e-08
6.42666177e-01 -1.10434994e-10 9.55990933e-09
6.43985820e-01 -1.10437215e-10 7.22217934e-09
6.45305463e-01 -1.10440546e-10 4.43034531e-09
6.46625106e-01 -1.10442766e-10 1.80777584e-09
6.47944750e-01 -1.10444986e-10 1.68251206e-10
6.49264393e-01 -1.10447762e-10 4.18333920e-10
6.50584036e-01 -1.10450538e-10 2.39511445e-09
6.51903679e-01 -1.10452758e-10 5.18929912e-09
6.53223322e-01 -1.10455534e-10 8.04813491e-09
6.54542965e-01 -1.10458309e-10 1.03968618e-08
6.55862608e-01 -1.10461085e-10 1.18378005e-08
6.57182251e-01 -1.10462750e-10 1.21497819e-08
