#	Time	Error_of_Energy	Error_of_Position
2.10720606e+01 -2.80231924e-03 2.80478128e-03
2.11142892e+01 -2.80231893e-03 2.80526384e-03
2.11565178e+01 -2.80231861e-03 2.80582236e-03
2.11987463e+01 -2.80231830e-03 2.80645345e-03
2.12409749e+01 -2.80231799e-03 2.80715375e-03
2.12832035e+01 -2.80231769e-03 2.80792000e-03
2.13254321e+01 -2.80231738e-03 2.80874896e-03
2.13676607e+01 -2.80231708e-03 2.80963748e-03
2.14098892e+01 -2.80231678e-03 2.81058244e-03
2.14521178e+01 -2.80231648e-03 2.81158077e-03
2.14943464e+01 -2.80231618e-03 2.81262944e-03
2.15365750e+01 -2.80231589e-03 2.81372548e-03
2.15788036e+01 -2.80231560e-03 2.81486592e-03
2.16210321e+01 -2.80231531e-03 2.81604785e-03
2.16632607e+01 -2.80231502e-03 2.81726838e-03
2.17054893e+01 -2.80231474e-03 2.81852466e-03
2.17477179e+01 -2.80231446e-03 2.81981386e-03
2.17899464e+01 -2.80231417e-03 2.82113317e-03
2.18321750e+01 -2.80231390e-03 2.82247982e-03
2.18744036e+01 -2.80231362e-03 2.82385106e-03
2.19166322e+01 -2.80231334e-03 2.82524417e-03
2.19588608e+01 -2.80231307e-03 2.82665645e-03
2.20010893e+01 -2.80231280e-03 2.82808522e-03
2.20433179e+01 -2.80231253e-03 2.82952784e-03
2.20855465e+01 -2.80231227e-03 2.83098168e-03
2.21277751e+01 -2.80231200e-03 2.83244416e-03
2.21700037e+01 -2.80231174e-03 2.83391270e-03
2.22122322e+01 -2.80231148e-03 2.83538476e-03
2.22544608e+01 -2.80231122e-03 2.83685784e-03
2.22966894e+01 -2.80231096e-03 2.83832945e-03
2.23389180e+01 -2.80231071e-03 2.83979716e-03
2.23811465e+01 -2.80231045e-03 2.84125854e-03
2.24233751e+01 -2.80231020e-03 2.84271122e-03
2.24656037e+01 -2.80230995e-03 2.84415287e-03
2.25078323e+01 -2.80230970e-03 2.84558118e-03
2.25500609e+01 -2.80230946e-03 2.84699388e-03
2.25922894e+01 -2.80230921e-03 2.84838876e-03
2.26345180e+01 -2.80230897e-03 2.84976364e-03
2.26767466e+01 -2.80230873e-03 2.85111639e-03
2.27189752e+01 -2.80230849e-03 2.85244492e-03
2.27612037e+01 -2.80230825e-03 2.85374721e-03
2.28034323e+01 -2.80230802e-03 2.85502126e-03
2.28456609e+01 -2.80230778e-03 2.85626514e-03
2.28878895e+01 -2.80230755e-03 2.85747699e-03
2.29301181e+01 -2.80230732e-03 2.85865496e-03
2.29723466e+01 -2.80230709e-03 2.85979731e-03
2.30145752e+01 -2.80230686e-03 2.86090233e-03
2.30568038e+01 -2.80230664e-03 2.86196837e-03
2.30990324e+01 -2.80230641e-03 2.86299386e-03
2.31412610e+01 -2.80230619e-03 2.86397728e-03
2.31834895e+01 -2.80230597e-03 2.86491718e-03
2.32257181e+01 -2.80230575e-03 2.86581218e-03
2.32679467e+01 -2.80230553e-03 2.86666096e-03
2.33101753e+01 -2.80230531e-03 2.86746228e-03
2.33524038e+01 -2.80230510e-03 2.86821497e-03
2.33946324e+01 -2.80230488e-03 2.86891793e-03
2.34368610e+01 -2.80230467e-03 2.86957014e-03
2.34790896e+01 -2.80230446e-03 2.87017064e-03
2.35213182e+01 -2.80230425e-03 2.87071855e-03
2.35635467e+01 -2.80230404e-03 2.87121308e-03
2.36057753e+01 -2.80230383e-03 2.87165351e-03
2.36480039e+01 -2.80230363e-03 2.87203920e-03
2.36902325e+01 -2.80230342e-03 2.87236957e-03
2.37324611e+01 -2.80230322e-03 2.87264415e-03
2.37746896e+01 -2.80230302e-03 2.87286253e-03
2.38169182e+01 -2.80230282e-03 2.87302439e-03
2.38591468e+01 -2.80230262e-03 2.87312947e-03
2.39013754e+01 -2.80230243e-03 2.87317763e-03
2.39436039e+01 -2.80230223e-03 2.87316876e-03
2.39858325e+01 -2.80230204e-03 2.87310289e-03
2.40280611e+01 -2.80230184e-03 2.87298007e-03
2.40702897e+01 -2.80230165e-03 2.87280048e-03
2.41125183e+01 -2.80230146e-03 2.87256435e-03
2.41547468e+01 -2.80230127e-03 2.87227201e-03
2.41969754e+01 -2.80230108e-03 2.87192385e-03
2.42392040e+01 -2.80230090e-03 2.87152035e-03
2.42814326e+01 -2.80230071e-03 2.87106208e-03
2.43236611e+01 -2.80230053e-03 2.87054967e-03
2.43658897e+01 -2.80230034e-03 2.86998384e-03
2.44081183e+01 -2.80230016e-03 2.86936538e-03
2.44503469e+01 -2.80229998e-03 2.86869515e-03
2.44925755e+01 -2.80229980e-03 2.86797409e-03
2.45348040e+01 -2.80229962e-03 2.86720323e-03
2.45770326e+01 -2.80229945e-03 2.86638364e-03
2.46192612e+01 -2.80229927e-03 2.86551650e-03
2.46614898e+01 -2.80229909e-03 2.86460302e-03
2.47037184e+01 -2.80229892e-03 2.86364452e-03
2.47459469e+01 -2.80229875e-03 2.86264234e-03
2.47881755e+01 -2.80229858e-03 2.86159794e-03
2.48304041e+01 -2.80229841e-03 2.86051280e-03
2.48726327e+01 -2.80229824e-03 2.85938849e-03
2.49148612e+01 -2.80229807e-03 2.85822663e-03
2.49570898e+01 -2.80229790e-03 2.85702889e-03
2.49993184e+01 -2.80229774e-03 2.85579703e-03
2.50415470e+01 -2.80229757e-03 2.85453284e-03
2.50837756e+01 -2.80229741e-03 2.85323817e-03
2.51260041e+01 -2.80229724e-03 2.85191493e-03
2.51682327e+01 -2.80229708e-03 2.85056507e-03
2.52104613e+01 -2.80229692e-03 2.84919061e-03
2.52526899e+01 -2.80229676e-03 2.84779359e-03
2.52949185e+01 -2.80229660e-03 2.84637612e-03
2.53371470e+01 -2.80229645e-03 2.84494035e-03
2.53793756e+01 -2.80229629e-03 2.84348847e-03
2.54216042e+01 -2.80229613e-03 2.84202271e-03
2.54638328e+01 -2.80229598e-03 2.84054533e-03
2.55060613e+01 -2.80229583e-03 2.83905865e-03
2.55482899e+01 -2.80229567e-03 2.83756502e-03
2.55905185e+01 -2.80229552e-03 2.83606681e-03
2.56327471e+01 -2.80229537e-03 2.83456643e-03
2.56749757e+01 -2.80229522e-03 2.83306635e-03
2.57172042e+01 -2.80229507e-03 2.83156903e-03
2.57594328e+01 -2.80229492e-03 2.83007698e-03
2.58016614e+01 -2.80229478e-03 2.82859274e-03
2.58438900e+01 -2.80229463e-03 2.82711888e-03
2.58861185e+01 -2.80229448e-03 2.82565800e-03
2.59283471e+01 -2.80229434e-03 2.82421270e-03
2.59705757e+01 -2.80229420e-03 2.82278565e-03
2.60128043e+01 -2.80229405e-03 2.82137950e-03
2.60550329e+01 -2.80229391e-03 2.81999698e-03
2.60972614e+01 -2.80229377e-03 2.81864080e-03
2.61394900e+01 -2.80229363e-03 2.81731371e-03
2.61817186e+01 -2.80229349e-03 2.81601850e-03
2.62239472e+01 -2.80229335e-03 2.81475798e-03
2.62661758e+01 -2.80229322e-03 2.81353500e-03
2.63084043e+01 -2.80229308e-03 2.81235241e-03
2.63506329e+01 -2.80229294e-03 2.81121313e-03
2.63928615e+01 -2.80229281e-03 2.81012009e-03
2.64350901e+01 -2.80229268e-03 2.80907627e-03
2.64773186e+01 -2.80229254e-03 2.80808469e-03
2.65195472e+01 -2.80229241e-03 2.80714841e-03
2.65617758e+01 -2.80229228e-03 2.80627052e-03
2.66040044e+01 -2.80229215e-03 2.80545419e-03
2.66462330e+01 -2.80229202e-03 2.80470262e-03
2.66884615e+01 -2.80229189e-03 2.80401908e-03
2.67306901e+01 -2.80229176e-03 2.80340690e-03
2.67729187e+01 -2.80229163e-03 2.80286948e-03
2.68151473e+01 -2.80229151e-03 2.80241030e-03
2.68573759e+01 -2.80229138e-03 2.80203290e-03
2.68996044e+01 -2.80229125e-03 2.80174095e-03
2.69418330e+01 -2.80229113e-03 2.80153816e-03
2.69840616e+01 -2.80229101e-03 2.80142839e-03
2.70262902e+01 -2.80229088e-03 2.80141558e-03
2.70685187e+01 -2.80229076e-03 2.80150360e-03
2.71107473e+01 -2.80229064e-03 2.80169300e-03
2.71529759e+01 -2.80229052e-03 2.80198166e-03
2.71952045e+01 -2.80229040e-03 2.80236743e-03
2.72374331e+01 -2.80229028e-03 2.80284827e-03
2.72796616e+01 -2.80229016e-03 2.80342220e-03
2.73218902e+01 -2.80229004e-03 2.80408729e-03
2.73641188e+01 -2.80228992e-03 2.80484168e-03
2.74063474e+01 -2.80228981e-03 2.80568358e-03
2.74485759e+01 -2.80228969e-03 2.80661122e-03
2.74908045e+01 -2.80228957e-03 2.80762291e-03
2.75330331e+01 -2.80228946e-03 2.80871697e-03
2.75752617e+01 -2.80228935e-03 2.80989178e-03
2.76174903e+01 -2.80228923e-03 2.81114576e-03
2.76597188e+01 -2.80228912e-03 2.81247733e-03
2.77019474e+01 -2.80228901e-03 2.81388496e-03
2.77441760e+01 -2.80228890e-03 2.81536715e-03
2.77864046e+01 -2.80228879e-03 2.81692239e-03
2.78286332e+01 -2.80228868e-03 2.81854922e-03
2.78708617e+01 -2.80228857e-03 2.82024618e-03
2.79130903e+01 -2.80228846e-03 2.82201183e-03
2.79553189e+01 -2.80228835e-03 2.82384471e-03
2.79975475e+01 -2.80228824e-03 2.82574340e-03
2.80397760e+01 -2.80228813e-03 2.82770649e-03
2.80820046e+01 -2.80228803e-03 2.82973253e-03
2.81242332e+01 -2.80228792e-03 2.83182011e-03
2.81664618e+01 -2.80228782e-03 2.83396781e-03
2.82086904e+01 -2.80228771e-03 2.83617419e-03
2.82509189e+01 -2.80228761e-03 2.83843783e-03
2.82931475e+01 -2.80228751e-03 2.84075728e-03
2.83353761e+01 -2.80228740e-03 2.84313111e-03
2.83776047e+01 -2.80228730e-03 2.84555786e-03
2.84198333e+01 -2.80228720e-03 2.84803607e-03
2.84620618e+01 -2.80228710e-03 2.85056427e-03
2.85042904e+01 -2.80228700e-03 2.85314096e-03
2.85465190e+01 -2.80228690e-03 2.85576467e-03
2.85887476e+01 -2.80228680e-03 2.85843388e-03
2.86309761e+01 -2.80228670e-03 2.86114707e-03
2.86732047e+01 -2.80228660e-03 2.86390271e-03
2.87154333e+01 -2.80228650e-03 2.86669925e-03
2.87576619e+01 -2.80228641e-03 2.86953513e-03
2.87998905e+01 -2.80228631e-03 2.87240879e-03
2.88421190e+01 -2.80228621e-03 2.87531863e-03
2.88843476e+01 -2.80228612e-03 2.87826305e-03
2.89265762e+01 -2.80228602e-03 2.88124044e-03
2.89688048e+01 -2.80228593e-03 2.88424917e-03
2.90110333e+01 -2.80228583e-03 2.88728759e-03
2.90532619e+01 -2.80228574e-03 2.89035407e-03
2.90954905e+01 -2.80228565e-03 2.89344692e-03
2.91377191e+01 -2.80228556e-03 2.89656448e-03
2.91799477e+01 -2.80228546e-03 2.89970505e-03
2.92221762e+01 -2.80228537e-03 2.90286693e-03
2.92644048e+01 -2.80228528e-03 2.90604841e-03
2.93066334e+01 -2.80228519e-03 2.90924778e-03
2.93488620e+01 -2.80228510e-03 2.91246330e-03
2.93910906e+01 -2.80228501e-03 2.91569323e-03
2.94333191e+01 -2.80228492e-03 2.91893583e-03
2.94755477e+01 -2.80228484e-03 2.92218936e-03
2.95177763e+01 -2.80228475e-03 2.92545204e-03
2.95600049e+01 -2.80228466e-03 2.92872212e-03
2.96022334e+01 -2.80228457e-03 2.93199784e-03
2.96444620e+01 -2.80228449e-03 2.93527741e-03
2.96866906e+01 -2.80228440e-03 2.93855908e-03
2.97289192e+01 -2.80228432e-03 2.94184107e-03
2.97711478e+01 -2.80228423e-03 2.94512159e-03
2.98133763e+01 -2.80228415e-03 2.94839888e-03
2.98556049e+01 -2.80228406e-03 2.95167118e-03
2.98978335e+01 -2.80228398e-03 2.95493669e-03
2.99400621e+01 -2.80228389e-03 2.95819367e-03
2.99822907e+01 -2.80228381e-03 2.96144034e-03
3.00245192e+01 -2.80228373e-03 2.96467496e-03
3.00667478e+01 -2.80228365e-03 2.96789576e-03
3.01089764e+01 -2.80228357e-03 2.97110102e-03
3.01512050e+01 -2.80228348e-03 2.97428899e-03
3.01934335e+01 -2.80228340e-03 2.97745795e-03
3.02356621e+01 -2.80228332e-03 2.98060618e-03
3.02778907e+01 -2.80228324e-03 2.98373198e-03
3.03201193e+01 -2.80228317e-03 2.98683366e-03
3.03623479e+01 -2.80228309e-03 2.98990954e-03
3.04045764e+01 -2.80228301e-03 2.99295796e-03
3.04468050e+01 -2.80228293e-03 2.99597727e-03
3.04890336e+01 -2.80228285e-03 2.99896584e-03
3.05312622e+01 -2.80228277e-03 3.00192204e-03
3.05734907e+01 -2.80228270e-03 3.00484430e-03
3.06157193e+01 -2.80228262e-03 3.00773101e-03
3.06579479e+01 -2.80228255e-03 3.01058064e-03
3.07001765e+01 -2.80228247e-03 3.01339163e-03
3.07424051e+01 -2.80228239e-03 3.01616248e-03
3.07846336e+01 -2.80228232e-03 3.01889168e-03
3.08268622e+01 -2.80228225e-03 3.02157777e-03
3.08690908e+01 -2.80228217e-03 3.02421930e-03
3.09113194e+01 -2.80228210e-03 3.02681485e-03
3.09535480e+01 -2.80228202e-03 3.02936301e-03
3.09957765e+01 -2.80228195e-03 3.03186242e-03
3.10380051e+01 -2.80228188e-03 3.03431173e-03
3.10802337e+01 -2.80228181e-03 3.03670963e-03
3.11224623e+01 -2.80228174e-03 3.03905483e-03
3.11646908e+01 -2.80228166e-03 3.04134606e-03
3.12069194e+01 -2.80228159e-03 3.04358211e-03
3.12491480e+01 -2.80228152e-03 3.04576176e-03
3.12913766e+01 -2.80228145e-03 3.04788385e-03
3.13336052e+01 -2.80228138e-03 3.04994725e-03
3.13758337e+01 -2.80228131e-03 3.05195085e-03
3.14180623e+01 -2.80228124e-03 3.05389357e-03
3.14602909e+01 -2.80228117e-03 3.05577438e-03
3.15025195e+01 -2.80228111e-03 3.05759227e-03
3.15447481e+01 -2.80228104e-03 3.05934628e-03
3.15869766e+01 -2.80228097e-03 3.06103545e-03
3.16292052e+01 -2.80228090e-03 3.06265890e-03
3.16714338e+01 -2.80228084e-03 3.06421575e-03
3.17136624e+01 -2.80228077e-03 3.06570518e-03
3.17558909e+01 -2.80228070e-03 3.06712639e-03
3.17981195e+01 -2.80228064e-03 3.06847863e-03
3.18403481e+01 -2.80228057e-03 3.06976117e-03
3.18825767e+01 -2.80228050e-03 3.07097333e-03
3.19248053e+01 -2.80228044e-03 3.07211447e-03
3.19670338e+01 -2.80228037e-03 3.07318397e-03
3.20092624e+01 -2.80228031e-03 3.07418128e-03
3.20514910e+01 -2.80228025e-03 3.07510586e-03
3.20937196e+01 -2.80228018e-03 3.07595721e-03
3.21359481e+01 -2.80228012e-03 3.07673489e-03
3.21781767e+01 -2.80228006e-03 3.07743848e-03
3.22204053e+01 -2.80227999e-03 3.07806762e-03
3.22626339e+01 -2.80227993e-03 3.07862195e-03
3.23048625e+01 -2.80227987e-03 3.07910120e-03
3.23470910e+01 -2.80227981e-03 3.07950509e-03
3.23893196e+01 -2.80227974e-03 3.07983343e-03
3.24315482e+01 -2.80227968e-03 3.08008603e-03
3.24737768e+01 -2.80227962e-03 3.08026276e-03
3.25160054e+01 -2.80227956e-03 3.08036352e-03
3.25582339e+01 -2.80227950e-03 3.08038825e-03
3.26004625e+01 -2.80227944e-03 3.08033695e-03
3.26426911e+01 -2.80227938e-03 3.08020964e-03
3.26849197e+01 -2.80227932e-03 3.08000638e-03
3.27271482e+01 -2.80227926e-03 3.07972727e-03
3.27693768e+01 -2.80227920e-03 3.07937247e-03
3.28116054e+01 -2.80227915e-03 3.07894215e-03
3.28538340e+01 -2.80227909e-03 3.07843655e-03
3.28960626e+01 -2.80227903e-03 3.07785591e-03
3.29382911e+01 -2.80227897e-03 3.07720056e-03
3.29805197e+01 -2.80227891e-03 3.07647083e-03
3.30227483e+01 -2.80227886e-03 3.07566711e-03
3.30649769e+01 -2.80227880e-03 3.07478980e-03
3.31072055e+01 -2.80227874e-03 3.07383939e-03
3.31494340e+01 -2.80227869e-03 3.07281635e-03
3.31916626e+01 -2.80227863e-03 3.07172123e-03
3.32338912e+01 -2.80227858e-03 3.07055461e-03
3.32761198e+01 -2.80227852e-03 3.06931709e-03
3.33183483e+01 -2.80227846e-03 3.06800932e-03
3.33605769e+01 -2.80227841e-03 3.06663200e-03
3.34028055e+01 -2.80227835e-03 3.06518584e-03
3.34450341e+01 -2.80227830e-03 3.06367160e-03
3.34872627e+01 -2.80227825e-03 3.06209008e-03
3.35294912e+01 -2.80227819e-03 3.06044211e-03
3.35717198e+01 -2.80227814e-03 3.05872856e-03
3.36139484e+01 -2.80227808e-03 3.05695032e-03
3.36561770e+01 -2.80227803e-03 3.05510833e-03
3.36984055e+01 -2.80227798e-03 3.05320355e-03
3.37406341e+01 -2.80227793e-03 3.05123700e-03
3.37828627e+01 -2.80227787e-03 3.04920970e-03
3.38250913e+01 -2.80227782e-03 3.04712273e-03
3.38673199e+01 -2.80227777e-03 3.04497717e-03
3.39095484e+01 -2.80227772e-03 3.04277416e-03
3.39517770e+01 -2.80227767e-03 3.04051486e-03
3.39940056e+01 -2.80227762e-03 3.03820046e-03
3.40362342e+01 -2.80227756e-03 3.03583217e-03
3.40784628e+01 -2.80227751e-03 3.03341125e-03
3.41206913e+01 -2.80227746e-03 3.03093896e-03
3.41629199e+01 -2.80227741e-03 3.02841662e-03
3.42051485e+01 -2.80227736e-03 3.02584555e-03
3.42473771e+01 -2.80227731e-03 3.02322710e-03
3.42896056e+01 -2.80227726e-03 3.02056266e-03
3.43318342e+01 -2.80227721e-03 3.01785363e-03
3.43740628e+01 -2.80227717e-03 3.01510143e-03
3.44162914e+01 -2.80227712e-03 3.01230753e-03
3.44585200e+01 -2.80227707e-03 3.00947338e-03
3.45007485e+01 -2.80227702e-03 3.00660049e-03
3.45429771e+01 -2.80227697e-03 3.00369037e-03
3.45852057e+01 -2.80227692e-03 3.00074456e-03
3.46274343e+01 -2.80227688e-03 2.99776460e-03
3.46696629e+01 -2.80227683e-03 2.99475207e-03
3.47118914e+01 -2.80227678e-03 2.99170855e-03
3.47541200e+01 -2.80227673e-03 2.98863565e-03
3.47963486e+01 -2.80227669e-03 2.98553499e-03
3.48385772e+01 -2.80227664e-03 2.98240820e-03
3.48808057e+01 -2.80227659e-03 2.97925692e-03
3.49230343e+01 -2.80227655e-03 2.97608282e-03
3.49652629e+01 -2.80227650e-03 2.97288757e-03
3.50074915e+01 -2.80227646e-03 2.96967285e-03
3.50497201e+01 -2.80227641e-03 2.96644034e-03
3.50919486e+01 -2.80227637e-03 2.96319175e-03
3.51341772e+01 -2.80227632e-03 2.95992879e-03
3.51764058e+01 -2.80227628e-03 2.95665317e-03
3.52186344e+01 -2.80227623e-03 2.95336660e-03
3.52608629e+01 -2.80227619e-03 2.95007082e-03
3.53030915e+01 -2.80227614e-03 2.94676755e-03
3.53453201e+01 -2.80227610e-03 2.94345853e-03
3.53875487e+01 -2.80227605e-03 2.94014549e-03
3.54297773e+01 -2.80227601e-03 2.93683016e-03
3.54720058e+01 -2.80227597e-03 2.93351427e-03
3.55142344e+01 -2.80227592e-03 2.93019958e-03
3.55564630e+01 -2.80227588e-03 2.92688780e-03
3.55986916e+01 -2.80227584e-03 2.92358067e-03
3.56409202e+01 -2.80227580e-03 2.92027991e-03
3.56831487e+01 -2.80227575e-03 2.91698726e-03
3.57253773e+01 -2.80227571e-03 2.91370442e-03
3.57676059e+01 -2.80227567e-03 2.91043312e-03
3.58098345e+01 -2.80227563e-03 2.90717505e-03
3.58520630e+01 -2.80227558e-03 2.90393193e-03
3.58942916e+01 -2.80227554e-03 2.90070543e-03
3.59365202e+01 -2.80227550e-03 2.89749724e-03
3.59787488e+01 -2.80227546e-03 2.89430905e-03
3.60209774e+01 -2.80227542e-03 2.89114250e-03
3.60632059e+01 -2.80227538e-03 2.88799925e-03
3.61054345e+01 -2.80227534e-03 2.88488096e-03
3.61476631e+01 -2.80227530e-03 2.88178924e-03
3.61898917e+01 -2.80227526e-03 2.87872572e-03
3.62321203e+01 -2.80227522e-03 2.87569201e-03
3.62743488e+01 -2.80227518e-03 2.87268970e-03
3.63165774e+01 -2.80227514e-03 2.86972038e-03
3.63588060e+01 -2.80227510e-03 2.86678561e-03
3.64010346e+01 -2.80227506e-03 2.86388695e-03
3.64432631e+01 -2.80227502e-03 2.86102595e-03
3.64854917e+01 -2.80227498e-03 2.85820414e-03
3.65277203e+01 -2.80227494e-03 2.85542304e-03
3.65699489e+01 -2.80227490e-03 2.85268415e-03
3.66121775e+01 -2.80227486e-03 2.84998897e-03
3.66544060e+01 -2.80227483e-03 2.84733898e-03
3.66966346e+01 -2.80227479e-03 2.84473565e-03
3.67388632e+01 -2.80227475e-03 2.84218044e-03
3.67810918e+01 -2.80227471e-03 2.83967480e-03
3.68233203e+01 -2.80227467e-03 2.83722016e-03
3.68655489e+01 -2.80227464e-03 2.83481797e-03
3.69077775e+01 -2.80227460e-03 2.83246963e-03
3.69500061e+01 -2.80227456e-03 2.83017657e-03
3.69922347e+01 -2.80227453e-03 2.82794020e-03
3.70344632e+01 -2.80227449e-03 2.82576192e-03
3.70766918e+01 -2.80227445e-03 2.82364314e-03
3.71189204e+01 -2.80227442e-03 2.82158525e-03
3.71611490e+01 -2.80227438e-03 2.81958966e-03
3.72033776e+01 -2.80227434e-03 2.81765777e-03
3.72456061e+01 -2.80227431e-03 2.81579098e-03
3.72878347e+01 -2.80227427e-03 2.81399072e-03
3.73300633e+01 -2.80227424e-03 2.81225839e-03
3.73722919e+01 -2.80227420e-03 2.81059544e-03
3.74145204e+01 -2.80227416e-03 2.80900329e-03
3.74567490e+01 -2.80227413e-03 2.80748342e-03
3.74989776e+01 -2.80227409e-03 2.80603729e-03
3.75412062e+01 -2.80227406e-03 2.80466640e-03
3.75834348e+01 -2.80227402e-03 2.80337228e-03
3.76256633e+01 -2.80227399e-03 2.80215614e-03
3.76678919e+01 -2.80227395e-03 2.80101719e-03
3.77101205e+01 -2.80227392e-03 2.79995388e-03
3.77523491e+01 -2.80227389e-03 2.79896472e-03
3.77945777e+01 -2.80227385e-03 2.79804825e-03
3.78368062e+01 -2.80227382e-03 2.79720306e-03
3.78790348e+01 -2.80227378e-03 2.79642778e-03
3.79212634e+01 -2.80227375e-03 2.79572110e-03
3.79634920e+01 -2.80227372e-03 2.79508173e-03
3.80057205e+01 -2.80227368e-03 2.79450842e-03
3.80479491e+01 -2.80227365e-03 2.79399998e-03
3.80901777e+01 -2.80227362e-03 2.79355523e-03
3.81324063e+01 -2.80227358e-03 2.79317305e-03
3.81746349e+01 -2.80227355e-03 2.79285234e-03
3.82168634e+01 -2.80227352e-03 2.79259202e-03
3.82590920e+01 -2.80227349e-03 2.79239108e-03
3.83013206e+01 -2.80227345e-03 2.79224849e-03
3.83435492e+01 -2.80227342e-03 2.79216330e-03
3.83857777e+01 -2.80227339e-03 2.79213455e-03
3.84280063e+01 -2.80227336e-03 2.79216133e-03
3.84702349e+01 -2.80227333e-03 2.79224273e-03
3.85124635e+01 -2.80227329e-03 2.79237789e-03
3.85546921e+01 -2.80227326e-03 2.79256597e-03
3.85969206e+01 -2.80227323e-03 2.79280613e-03
3.86391492e+01 -2.80227320e-03 2.79309758e-03
3.86813778e+01 -2.80227317e-03 2.79343953e-03
3.87236064e+01 -2.80227314e-03 2.79383121e-03
3.87658350e+01 -2.80227311e-03 2.79427189e-03
3.88080635e+01 -2.80227308e-03 2.79476082e-03
3.88502921e+01 -2.80227305e-03 2.79529730e-03
3.88925207e+01 -2.80227301e-03 2.79588062e-03
3.89347493e+01 -2.80227298e-03 2.79651011e-03
3.89769778e+01 -2.80227295e-03 2.79718509e-03
3.90192064e+01 -2.80227292e-03 2.79790489e-03
3.90614350e+01 -2.80227289e-03 2.79866889e-03
3.91036636e+01 -2.80227286e-03 2.79947642e-03
3.91458922e+01 -2.80227283e-03 2.80032688e-03
3.91881207e+01 -2.80227280e-03 2.80121964e-03
3.92303493e+01 -2.80227277e-03 2.80215410e-03
3.92725779e+01 -2.80227275e-03 2.80312964e-03
3.93148065e+01 -2.80227272e-03 2.80414569e-03
3.93570351e+01 -2.80227269e-03 2.80520164e-03
3.93992636e+01 -2.80227266e-03 2.80629692e-03
3.94414922e+01 -2.80227263e-03 2.80743095e-03
3.94837208e+01 -2.80227260e-03 2.80860316e-03
3.95259494e+01 -2.80227257e-03 2.80981297e-03
3.95681779e+01 -2.80227254e-03 2.81105983e-03
3.96104065e+01 -2.80227251e-03 2.81234316e-03
3.96526351e+01 -2.80227249e-03 2.81366242e-03
3.96948637e+01 -2.80227246e-03 2.81501704e-03
3.97370923e+01 -2.80227243e-03 2.81640646e-03
3.97793208e+01 -2.80227240e-03 2.81783013e-03
3.98215494e+01 -2.80227237e-03 2.81928750e-03
3.98637780e+01 -2.80227235e-03 2.82077800e-03
3.99060066e+01 -2.80227232e-03 2.82230108e-03
3.99482351e+01 -2.80227229e-03 2.82385619e-03
3.99904637e+01 -2.80227226e-03 2.82544277e-03
4.00326923e+01 -2.80227224e-03 2.82706025e-03
